TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,6.82,7.49,9.12,3.64,2.58,7.89,5.50,5.63
48.375,4.39,3.24,10.63,4.04,2.09,8.59,3.99,3.95
48.500,4.48,3.37,17.75,1.61,1.96,16.95,2.18,3.51
48.625,3.64,3.86,20.09,3.64,3.46,20.40,4.88,3.60
48.750,4.52,6.52,17.97,5.98,5.63,18.41,6.91,4.97
48.875,4.88,4.13,15.23,7.75,8.11,12.84,9.57,6.82
49.000,5.54,5.76,11.07,11.42,11.16,6.38,12.71,9.79
49.125,4.97,5.63,11.29,9.39,10.94,9.04,9.83,9.74
49.250,4.88,8.06,14.34,4.22,9.30,13.81,6.91,9.48
49.375,3.51,1.34,11.47,2.80,4.79,11.38,10.05,6.21
49.500,12.31,13.19,3.60,5.94,3.11,2.53,7.75,4.30
49.625,12.09,8.73,8.20,7.89,3.02,12.22,3.95,2.67
49.750,7.80,9.26,11.73,5.45,5.45,18.01,3.07,3.20
49.875,4.88,5.01,9.92,11.60,8.46,16.07,5.32,4.39
50.000,4.13,2.62,3.95,14.56,9.92,11.20,7.31,6.65
50.125,8.02,7.31,1.96,11.03,10.27,6.43,8.81,5.81
50.250,7.36,6.82,4.13,10.10,7.31,2.53,7.84,8.95
50.375,6.87,5.10,6.96,8.15,7.53,7.18,4.08,9.83
50.500,6.21,5.81,10.72,5.45,8.42,10.14,2.84,12.49
50.625,4.39,4.08,14.70,4.39,11.87,10.76,2.27,12.09
50.750,3.91,3.77,13.59,6.56,11.65,8.68,1.92,10.27
50.875,2.62,2.49,10.94,10.14,10.14,6.47,6.07,8.90
51.000,3.91,3.99,7.00,10.19,7.31,3.24,11.69,7.89
51.125,4.70,2.80,7.05,7.09,5.37,6.78,11.34,8.68
51.250,2.09,2.22,10.72,2.45,4.70,11.51,6.87,9.21
51.375,1.69,6.07,10.54,3.64,4.04,9.48,2.76,9.88
51.500,2.40,4.61,5.85,7.00,3.64,2.80,5.06,9.74
51.625,1.30,1.74,4.35,4.75,2.67,5.81,2.98,9.17
51.750,4.08,6.74,12.53,4.26,3.60,11.51,5.01,7.58
51.875,2.36,6.69,13.15,9.70,6.29,12.35,6.96,6.74
52.000,2.80,1.87,6.91,9.92,10.76,8.68,2.71,6.60
52.125,4.26,7.44,10.36,4.66,16.55,11.87,3.29,5.06
52.250,3.86,4.48,14.65,2.67,17.57,12.66,2.89,3.29
52.375,4.35,4.48,13.41,7.44,16.73,9.79,3.51,2.18
52.500,7.31,6.91,10.19,9.48,10.45,6.34,5.67,3.60
52.625,2.84,1.61,6.91,8.06,6.91,4.48,4.83,4.66
52.750,3.64,1.07,4.57,4.83,5.41,2.31,6.12,4.39
52.875,1.43,1.16,9.35,2.58,4.44,11.03,7.40,3.37
53.000,2.18,4.26,12.49,5.06,3.51,14.92,9.35,3.46
53.125,4.13,7.18,8.86,9.48,2.45,9.92,11.56,6.21
53.250,4.57,7.80,4.17,12.22,2.84,6.38,13.02,7.09
53.375,4.61,3.29,13.19,9.26,2.98,13.33,9.88,7.49
53.500,6.87,9.79,18.81,7.31,4.04,19.25,6.38,5.14
53.625,5.50,3.68,18.24,7.67,4.08,20.00,6.12,4.39
53.750,3.99,3.99,14.43,8.64,6.43,16.07,8.86,3.99
53.875,5.81,6.78,10.81,5.85,5.19,10.54,10.14,3.24
54.000,6.07,4.97,17.17,5.28,5.14,12.57,9.17,2.67
54.125,5.28,3.11,17.44,10.81,3.42,11.82,7.67,1.87
54.250,2.62,2.80,7.53,10.81,4.39,6.38,6.38,2.53
54.375,3.15,5.10,6.03,7.53,5.90,2.98,7.00,4.39
54.500,6.47,7.93,10.14,6.82,8.99,5.32,6.96,7.89
54.625,3.07,4.44,11.34,6.96,10.50,8.99,7.89,8.37
54.750,5.54,8.99,12.57,5.94,11.34,12.09,7.31,7.49
54.875,2.76,4.13,14.87,4.61,9.39,14.92,5.10,4.04
55.000,4.26,4.66,21.02,4.30,8.20,18.10,2.67,2.71
55.125,5.10,6.25,22.44,6.25,6.47,16.86,4.08,1.96
55.250,4.26,5.06,18.50,8.42,5.63,14.43,4.97,4.17
55.375,5.06,4.70,14.03,12.93,4.35,12.84,7.58,5.63
55.500,7.80,5.85,14.74,14.65,2.84,15.54,13.90,7.13
55.625,3.77,5.41,15.05,9.96,4.17,15.63,13.99,5.50
55.750,11.60,9.21,14.87,10.14,5.98,14.87,15.32,5.41
55.875,5.32,6.96,14.74,11.78,11.91,14.79,16.51,9.96
56.000,6.65,9.08,14.26,9.35,13.95,13.15,13.64,13.77
56.125,4.88,5.41,13.81,8.15,15.18,11.03,10.05,17.75
56.250,3.33,4.79,13.06,6.96,14.79,9.35,6.43,18.41
56.375,0.85,3.20,13.11,4.92,12.04,9.79,4.57,16.02
56.500,6.74,5.54,11.42,6.60,13.24,9.83,6.12,14.83
56.625,3.68,4.70,11.29,7.09,10.27,11.87,9.21,9.96
56.750,5.06,4.97,13.55,6.29,9.66,14.65,9.30,8.20
56.875,2.62,3.42,11.11,6.21,6.56,10.81,7.13,5.45
57.000,5.41,5.28,5.81,4.08,5.10,4.17,3.64,4.17
57.125,4.92,4.08,2.62,3.82,5.19,3.02,5.67,5.45
57.250,5.19,7.09,9.30,4.75,5.14,7.58,6.87,6.52
57.375,3.95,4.88,9.21,5.63,4.52,7.80,6.82,6.65
57.500,6.52,5.01,5.06,5.67,3.20,3.33,7.18,5.19
57.625,7.05,8.51,3.91,6.74,3.15,4.52,6.38,3.07
57.750,3.20,3.68,3.60,7.53,5.54,6.82,3.60,2.71
57.875,4.70,3.51,13.55,9.17,7.80,14.79,2.40,2.98
58.000,11.47,9.26,16.20,12.04,9.57,17.31,3.46,4.26
58.125,4.39,3.02,12.44,12.80,11.16,13.95,7.49,5.37
58.250,9.70,7.71,14.03,9.83,10.19,13.95,9.61,4.66
58.375,5.19,2.71,13.90,6.43,9.79,14.17,8.59,3.33
58.500,4.22,2.36,9.52,4.48,5.85,10.89,6.16,3.33
58.625,4.57,2.71,6.65,3.11,5.81,7.53,4.75,4.35
58.750,5.59,3.42,7.93,4.75,4.44,7.53,3.95,7.22
58.875,3.24,3.37,12.49,6.03,4.52,10.05,3.37,6.16
59.000,2.80,2.93,15.41,4.83,2.58,13.64,3.15,7.05
59.125,3.20,2.18,14.61,2.53,2.49,14.70,2.31,5.41
59.250,2.89,2.09,14.61,3.11,2.45,14.83,2.67,7.67
59.375,4.35,3.77,11.51,4.83,3.33,12.22,4.35,7.27
59.500,7.27,3.60,6.12,5.98,3.02,6.74,4.83,7.89
59.625,2.22,1.69,3.20,3.60,4.22,4.26,5.01,6.87
59.750,3.91,4.48,4.88,2.89,4.44,5.94,4.30,6.29
59.875,5.06,3.51,7.93,5.59,5.50,7.71,2.27,6.12
60.000,1.92,3.51,7.27,3.91,4.35,5.98,2.49,5.54
60.125,5.50,3.24,2.40,2.05,3.46,3.82,3.86,5.72
60.250,3.24,4.92,6.16,1.87,2.98,5.54,3.15,6.21
60.375,4.92,7.00,5.59,2.40,3.73,4.57,3.11,6.65
60.500,7.62,9.88,5.81,4.08,6.07,6.65,3.15,7.58
60.625,2.18,2.84,7.27,4.66,6.12,7.13,2.18,7.22
60.750,11.29,10.94,3.95,2.80,6.47,3.07,4.30,7.05
60.875,4.79,5.41,3.02,5.41,5.19,4.57,5.54,8.15
61.000,5.63,4.52,5.01,5.85,5.06,6.74,3.07,9.17
61.125,2.18,4.44,4.52,3.99,4.44,5.32,4.17,8.64
61.250,1.38,2.00,4.61,1.87,3.73,3.95,2.89,6.52
61.375,2.98,3.02,5.90,2.71,2.80,4.57,2.40,5.90
61.500,7.75,9.57,6.56,4.35,2.40,5.06,4.44,7.44
61.625,3.33,5.32,3.20,2.89,1.96,3.02,4.75,8.64
61.750,8.51,8.51,6.07,4.39,1.96,2.98,3.20,10.01
61.875,9.17,8.51,5.98,2.98,3.55,5.72,1.92,7.40
62.000,2.98,4.66,6.52,4.13,5.23,10.41,3.73,5.19
62.125,5.54,2.93,13.11,9.92,10.23,16.20,5.54,3.55
62.250,5.06,7.58,14.92,13.41,10.54,17.88,8.51,5.37
62.375,3.11,5.54,11.51,10.32,17.31,14.34,6.25,11.34
62.500,5.76,3.29,10.85,5.14,17.66,11.34,3.33,13.19
62.625,4.04,3.95,10.45,4.75,22.17,8.90,5.98,16.86
62.750,2.76,2.36,6.87,3.91,20.18,6.78,5.67,15.23
62.875,9.35,9.26,4.70,1.47,16.60,7.44,2.40,13.55
63.000,5.23,6.12,9.26,3.29,11.56,9.30,1.43,10.01
63.125,2.76,5.50,16.07,7.18,6.07,11.25,2.09,7.18
63.250,4.26,8.64,15.05,8.33,5.41,10.89,5.67,5.85
63.375,3.91,3.11,12.00,8.28,8.11,7.93,8.90,6.34
63.500,6.47,10.05,12.40,6.52,10.50,4.30,9.52,5.06
63.625,3.51,3.42,7.93,4.70,12.62,4.39,9.30,4.75
63.750,3.64,6.74,10.63,2.58,14.43,8.81,7.71,3.11
63.875,2.31,1.38,9.21,3.15,13.19,7.13,6.87,3.29
64.000,2.98,2.58,5.01,5.14,13.02,4.61,7.71,4.97
64.125,1.96,2.09,6.38,5.14,9.88,8.06,7.36,6.52
64.250,2.89,7.18,7.80,7.44,9.17,10.23,7.58,10.01
64.375,2.53,3.60,4.44,6.38,8.77,7.18,6.56,10.27
64.500,3.60,3.99,4.13,3.99,8.90,3.24,6.21,12.22
64.625,2.98,4.61,8.86,4.48,8.37,4.70,4.52,11.11
64.750,5.10,4.52,9.57,4.70,6.60,3.46,3.91,9.21
64.875,4.92,3.64,9.74,5.45,3.64,4.70,7.31,5.76
65.000,5.63,8.33,10.89,7.80,2.98,9.26,7.49,2.58
65.125,3.95,4.66,8.51,6.07,3.11,11.38,5.54,2.53
65.250,4.83,4.70,4.30,6.69,3.37,7.93,3.91,3.07
65.375,1.78,1.43,6.78,7.05,4.83,3.77,5.01,4.92
65.500,4.04,1.43,6.87,3.64,7.36,3.95,5.06,5.94
65.625,3.07,4.30,6.56,2.67,9.74,6.16,3.82,6.82
65.750,3.95,5.72,5.23,2.18,10.23,5.85,1.69,6.74
65.875,3.42,3.55,5.94,4.70,9.70,3.55,2.53,6.82
66.000,2.84,8.15,4.83,5.54,11.38,1.87,5.19,7.36
66.125,3.29,5.54,9.26,5.63,11.25,5.37,6.65,7.53
66.250,4.26,4.57,11.91,7.36,12.13,9.61,5.98,7.84
66.375,4.70,3.24,11.82,9.17,8.59,9.48,8.15,9.30
66.500,2.40,4.75,12.18,10.27,8.02,6.47,8.15,9.83
66.625,1.52,1.92,10.98,7.62,5.10,3.77,3.37,10.54
66.750,2.89,3.51,8.64,6.03,3.77,3.51,3.73,10.50
66.875,6.43,4.26,9.61,7.67,3.15,7.09,7.18,10.41
67.000,4.39,5.90,8.46,15.98,3.51,9.17,10.32,8.51
67.125,7.80,7.49,6.34,21.55,3.99,6.16,13.15,5.01
67.250,5.81,3.73,3.91,20.31,2.45,3.99,13.64,3.60
67.375,3.07,4.66,2.53,15.54,3.07,3.46,10.63,3.64
67.500,4.70,3.15,5.37,7.80,3.95,4.35,5.23,5.50
67.625,6.07,4.26,7.27,7.97,4.26,6.21,11.07,5.32
67.750,16.78,11.11,19.08,12.26,4.13,16.47,14.52,8.77
67.875,3.60,5.94,23.63,6.38,5.85,21.95,6.78,9.92
68.000,18.10,20.58,15.63,7.13,7.84,20.36,7.93,11.56
68.125,3.15,3.51,10.58,11.96,10.58,17.97,9.17,10.10
68.250,5.90,7.97,14.48,7.00,7.93,13.41,4.57,8.73
68.375,9.04,10.89,15.27,5.41,7.71,13.50,9.17,7.97
68.500,5.06,6.82,12.97,9.52,5.01,12.53,12.57,6.60
68.625,9.12,10.41,8.46,8.42,5.76,8.20,11.03,6.16
68.750,5.37,7.67,3.42,8.06,6.12,1.65,10.58,6.29
68.875,6.38,7.22,2.89,4.22,9.61,2.67,7.18,8.11
69.000,7.09,6.52,3.29,5.54,11.34,1.34,5.54,8.68
69.125,4.22,4.66,3.07,10.27,10.98,3.68,6.52,8.68
69.250,6.47,6.03,3.20,7.53,8.86,4.39,4.13,8.33
69.375,7.67,8.02,4.61,3.07,7.71,1.92,5.28,9.12
69.500,3.82,5.59,6.65,2.76,8.42,2.62,5.90,11.25
69.625,5.98,6.87,10.01,4.48,7.31,9.21,4.66,11.78
69.750,8.55,7.09,10.50,2.98,6.60,15.14,5.01,10.01
69.875,3.77,4.61,12.88,6.47,7.67,18.37,2.71,7.58
70.000,8.90,8.59,9.12,10.85,9.92,14.03,2.09,5.28
70.125,8.42,7.40,8.51,6.38,11.11,10.01,6.25,7.84
70.250,3.60,7.97,5.10,9.04,10.05,4.26,10.05,8.33
70.375,13.72,15.54,18.06,6.07,8.11,9.61,6.87,8.11
70.500,7.22,8.20,24.65,14.74,5.41,17.97,14.48,5.45
70.625,10.81,9.70,16.91,17.84,4.22,15.54,17.84,4.08
70.750,9.92,9.39,9.92,12.66,3.99,8.86,12.75,3.51
70.875,6.03,1.65,10.14,10.41,4.92,6.87,8.33,3.20
71.000,8.02,6.16,8.90,13.37,4.97,7.00,8.64,4.83
71.125,4.79,8.77,7.71,13.86,6.16,7.18,8.64,8.55
71.250,11.42,11.78,9.57,13.41,6.47,8.06,8.86,11.65
71.375,6.12,4.83,9.79,11.60,8.42,10.94,6.47,15.85
71.500,5.45,7.40,13.95,11.65,6.78,17.57,6.87,13.46
71.625,6.38,6.38,13.41,15.85,6.25,17.70,12.44,12.04
71.750,6.07,8.81,5.23,12.57,3.33,10.27,12.09,6.38
71.875,9.66,3.20,6.96,5.54,3.77,10.05,10.45,4.70
72.000,7.58,8.77,9.30,6.74,5.98,9.08,10.94,2.80
72.125,7.53,11.07,11.11,11.73,7.89,8.68,10.63,5.01
72.250,10.19,12.44,21.51,16.82,10.72,21.33,9.30,7.53
72.375,7.97,11.07,25.62,22.04,9.35,28.01,7.09,9.39
72.500,14.61,18.77,19.56,17.75,9.96,22.79,6.25,9.39
72.625,6.69,5.50,18.01,5.41,7.67,16.86,3.02,7.18
72.750,10.85,10.36,16.64,8.37,7.05,13.59,6.65,5.85
72.875,3.33,6.12,11.96,12.31,5.45,10.10,10.32,4.08
73.000,3.86,4.44,10.36,13.02,3.60,8.55,9.39,5.19
73.125,5.90,3.64,12.75,11.51,3.77,8.90,9.79,8.86
73.250,4.92,5.01,13.06,15.71,4.48,9.17,14.92,11.07
73.375,7.05,5.14,9.08,14.79,5.37,8.11,11.42,12.13
73.500,3.46,4.22,3.77,8.59,4.88,4.48,4.08,9.39
73.625,6.74,6.43,2.31,8.24,4.17,2.40,3.46,6.96
73.750,4.48,5.37,2.76,6.87,4.79,2.89,10.36,4.22
73.875,8.68,7.84,7.00,5.45,4.88,6.16,13.55,2.18
74.000,1.92,2.80,12.53,4.13,6.29,12.40,10.81,2.05
74.125,6.96,6.03,14.65,7.97,7.75,13.24,13.64,2.98
74.250,4.13,6.34,9.66,11.91,9.17,5.72,15.27,6.91
74.375,4.30,3.77,4.57,10.23,9.96,7.36,9.30,8.68
74.500,3.82,3.29,15.18,7.31,10.94,15.58,6.60,12.22
74.625,4.61,5.98,13.68,11.29,12.40,10.85,8.86,11.20
74.750,4.83,3.60,5.63,14.26,11.42,3.73,8.37,9.96
74.875,1.78,5.14,13.11,12.00,9.70,12.35,5.85,6.47
75.000,5.23,4.83,18.99,6.87,6.16,16.11,4.04,3.51
75.125,4.83,5.50,19.92,9.17,5.98,16.73,9.26,2.89
75.250,3.82,5.32,13.77,12.53,5.76,12.97,11.42,3.07
75.375,8.86,8.46,4.88,11.65,7.27,3.77,6.91,3.77
75.500,3.60,4.44,15.32,17.17,7.40,12.40,9.79,4.52
75.625,9.35,11.38,19.21,14.79,7.84,18.01,11.82,4.17
75.750,6.82,9.08,8.02,6.16,7.31,10.58,5.90,4.61
75.875,11.03,10.27,11.11,8.68,8.81,9.92,8.86,7.27
76.000,11.96,12.04,16.51,4.97,9.39,9.79,5.98,8.55
76.125,8.24,7.75,16.29,11.47,9.30,8.90,2.62,9.17
76.250,6.82,1.96,18.81,9.39,7.31,12.84,3.91,5.19
76.375,8.99,5.98,25.89,4.61,7.00,21.69,7.62,3.91
76.500,6.96,7.53,27.48,7.13,5.90,24.25,5.67,3.37
76.625,5.23,4.52,21.60,4.26,7.53,17.66,2.80,6.87
76.750,2.14,1.78,13.33,5.10,6.29,10.14,3.77,8.46
76.875,5.06,4.39,12.71,12.31,8.73,12.22,4.61,9.26
77.000,2.45,3.68,13.59,15.23,7.00,13.90,4.66,6.60
77.125,6.07,5.63,12.75,12.18,8.33,12.66,2.80,5.85
77.250,6.34,5.19,16.95,4.13,6.43,13.15,2.89,4.61
77.375,3.55,4.48,21.64,2.49,6.78,16.16,4.17,5.14
77.500,6.60,4.97,22.26,5.59,5.94,17.26,4.39,5.14
77.625,3.02,5.06,18.81,8.24,7.40,14.52,7.58,7.80
77.750,6.91,6.87,11.03,7.71,9.61,8.59,4.13,8.73
77.875,7.13,7.97,4.22,6.65,9.96,7.27,7.13,9.57
78.000,5.94,3.60,3.68,7.97,10.76,9.35,12.22,7.44
78.125,5.90,6.65,7.05,7.58,7.89,10.14,11.96,6.56
78.250,6.96,5.06,13.50,6.29,9.04,12.18,9.21,4.39
78.375,8.46,8.02,19.34,6.34,6.56,13.41,5.72,3.11
78.500,5.01,6.91,16.47,3.86,6.12,11.96,2.27,2.89
78.625,8.06,9.52,12.09,3.29,4.13,11.51,3.64,3.68
78.750,2.18,3.42,12.44,3.07,4.79,10.50,5.67,5.06
78.875,5.76,5.59,11.56,3.86,6.87,8.55,3.15,5.50
79.000,3.99,3.24,12.00,5.67,8.73,8.02,1.78,8.11
79.125,7.00,5.72,16.60,10.10,8.77,11.38,4.17,10.14
79.250,7.18,4.04,18.41,8.77,7.22,14.92,5.32,10.81
79.375,6.03,2.98,9.66,4.88,5.23,10.45,3.68,10.72
79.500,3.55,6.43,9.43,6.96,4.17,6.69,6.34,9.17
79.625,5.76,8.46,20.54,4.70,4.44,15.14,4.70,8.81
79.750,9.12,15.05,26.99,6.96,3.86,25.14,5.01,7.97
79.875,4.92,6.21,29.82,10.58,4.13,30.35,6.91,9.08
80.000,5.50,5.45,26.46,10.63,4.30,26.29,5.01,9.04
80.125,5.94,5.67,26.95,9.17,6.38,22.48,4.83,10.23
80.250,3.60,3.73,27.04,11.38,6.91,21.15,4.92,6.65
80.375,4.04,3.99,19.78,12.84,6.34,16.51,9.43,5.37
80.500,5.19,4.66,11.56,8.77,4.97,8.90,9.12,6.25
80.625,5.90,9.52,17.48,5.14,3.73,16.29,5.59,8.46
80.750,8.59,8.59,21.15,4.39,3.51,23.41,6.96,9.70
80.875,3.20,6.78,20.45,3.51,3.42,23.59,7.00,8.51
81.000,6.69,4.92,20.54,2.36,3.51,21.15,4.75,9.52
81.125,6.43,3.51,14.43,2.53,3.64,20.05,3.77,9.61
81.250,5.14,26.59,5.90,13.37,3.02,17.70,5.76,9.96
81.375,2.58,11.29,8.06,23.37,4.52,15.05,10.45,6.78
81.500,11.07,5.54,10.67,18.68,7.00,13.41,9.17,5.67
81.625,4.88,4.75,9.79,10.19,13.86,10.36,9.12,7.62
81.750,5.98,6.74,8.77,9.92,14.17,13.11,11.47,8.90
81.875,10.98,8.02,16.07,14.43,15.10,18.68,15.14,10.89
82.000,6.78,2.67,15.45,14.74,8.55,18.01,15.14,8.15
82.125,6.56,3.15,9.26,10.32,7.80,8.73,11.34,8.28
82.250,3.11,3.99,9.39,3.99,4.97,4.17,5.98,6.87
82.375,4.57,3.82,9.79,7.40,4.92,4.13,8.06,6.07
82.500,4.79,3.68,9.79,15.23,4.08,5.76,13.28,5.54
82.625,11.96,12.13,9.52,16.02,4.92,6.47,11.87,5.14
82.750,7.62,7.27,10.63,13.41,4.17,9.04,8.24,4.92
82.875,11.47,7.53,6.56,9.04,3.64,8.55,4.88,4.13
83.000,6.29,8.51,2.53,6.52,3.60,3.51,5.37,4.92
83.125,5.32,3.91,4.26,4.61,5.32,3.51,8.11,5.32
83.250,10.89,13.33,3.91,8.06,5.23,6.82,12.09,5.10
83.375,6.96,6.60,4.44,12.97,3.86,10.50,12.80,2.93
83.500,6.65,8.42,5.41,8.95,2.27,10.89,6.74,2.00
83.625,3.02,1.96,4.35,9.57,2.40,3.46,5.94,1.96
83.750,11.16,9.66,9.57,11.42,2.98,7.71,8.55,2.45
83.875,7.67,6.29,7.00,8.33,3.24,5.94,10.85,3.51
84.000,6.25,4.26,5.28,17.57,5.01,3.51,16.16,4.26
84.125,5.28,9.74,8.90,15.67,6.21,7.71,12.93,4.22
84.250,10.27,9.43,10.76,9.43,7.31,9.43,4.39,3.37
84.375,4.35,7.84,12.88,11.87,5.67,11.69,5.50,4.26
84.500,9.39,8.51,9.17,11.42,4.52,8.99,6.96,5.50
84.625,9.43,9.70,5.14,11.20,4.13,5.81,7.18,5.59
84.750,10.81,10.72,4.08,8.06,4.88,4.88,4.92,5.59
84.875,9.17,8.24,7.97,3.68,5.10,8.51,6.38,5.45
85.000,4.79,5.59,7.31,2.76,4.22,8.77,7.84,8.15
85.125,2.84,3.11,6.38,4.83,5.41,5.72,8.73,7.49
85.250,7.09,7.09,14.21,9.61,6.38,12.80,12.35,9.35
85.375,5.01,2.49,18.10,9.48,6.69,16.20,11.96,8.02
85.500,5.01,2.62,16.02,8.90,4.75,13.64,8.42,8.06
85.625,3.86,3.60,12.31,7.97,3.60,10.94,4.52,5.67
85.750,4.08,2.31,12.44,8.81,3.51,12.00,4.04,3.91
85.875,5.32,9.35,14.83,12.49,3.11,12.35,9.17,3.99
86.000,6.87,6.12,11.42,13.11,2.31,6.34,12.80,4.30
86.125,3.51,1.96,12.40,8.77,2.58,9.21,7.84,6.38
86.250,5.98,6.12,16.11,4.79,4.61,12.44,3.86,5.98
86.375,5.06,4.83,14.74,3.77,5.45,11.69,3.60,5.41
86.500,4.75,5.01,8.86,3.37,6.78,8.42,2.36,5.06
86.625,6.65,11.34,5.94,5.94,5.50,5.41,4.44,5.10
86.750,3.73,5.32,7.58,9.57,5.06,5.50,4.52,5.81
86.875,4.66,5.10,4.48,10.81,4.88,4.97,6.47,6.29
87.000,6.87,9.61,4.79,11.73,4.88,2.18,12.00,6.25
87.125,8.68,5.81,9.12,12.80,7.53,5.01,14.96,8.55
87.250,8.20,8.11,7.97,10.50,7.75,6.12,11.11,8.77
87.375,8.15,4.44,7.53,8.02,12.40,7.05,8.90,11.16
87.500,7.18,4.79,8.68,10.54,12.57,6.87,9.48,12.04
87.625,11.42,6.78,10.54,8.51,14.34,8.11,6.78,10.89
87.750,2.84,5.32,8.33,4.35,11.91,8.37,3.46,9.52
87.875,10.58,5.67,7.18,6.52,9.88,8.64,4.79,5.98
88.000,5.37,6.74,10.76,9.57,8.24,9.48,4.13,7.27
88.125,2.98,3.91,11.69,10.05,5.76,9.52,3.20,5.76
88.250,1.52,5.63,11.25,8.11,4.61,9.30,3.60,4.97
88.375,3.33,2.31,14.12,9.74,5.23,10.94,5.01,3.82
88.500,2.71,6.21,17.40,11.11,6.60,14.30,8.33,4.08
88.625,4.97,6.34,21.64,7.75,7.31,17.70,5.85,7.05
88.750,2.36,4.70,23.85,3.29,6.43,20.36,2.00,8.15
88.875,2.71,3.11,20.93,3.15,3.95,20.27,1.74,8.68
89.000,2.40,3.29,13.15,3.91,2.84,16.02,4.39,6.78
89.125,3.73,3.24,6.96,7.00,1.65,9.79,7.44,5.76
89.250,4.88,5.14,5.81,8.55,4.13,9.26,5.81,7.53
89.375,5.23,5.81,9.74,6.82,5.59,12.31,5.67,7.93
89.500,4.17,5.41,13.28,3.55,8.42,15.05,7.58,8.46
89.625,8.81,8.46,15.14,4.30,6.43,16.42,8.99,5.45
89.750,5.01,3.68,15.98,4.39,5.23,15.80,6.16,4.52
89.875,6.74,6.52,12.97,4.30,4.17,12.75,1.92,3.46
90.000,5.23,2.31,11.38,9.35,4.83,9.83,3.68,7.36
90.125,4.88,3.37,17.35,8.02,6.25,14.87,4.75,9.21
90.250,6.65,4.97,23.15,6.69,4.79,21.82,7.22,11.91
90.375,4.57,3.24,26.42,2.53,3.91,24.16,6.43,8.59
90.500,6.60,9.17,23.37,2.40,2.58,19.92,5.19,6.07
90.625,7.27,8.86,19.03,4.66,2.05,16.73,8.02,5.32
90.750,2.36,3.77,15.32,10.36,2.31,15.94,10.01,5.90
90.875,3.99,2.22,13.86,14.74,2.93,13.90,8.51,8.37
91.000,7.31,8.68,10.76,12.84,4.48,11.20,5.45,5.94
91.125,8.55,5.37,5.72,8.95,5.98,6.65,4.35,4.97
91.250,5.06,9.57,3.07,3.46,7.18,2.58,3.86,2.84
91.375,5.19,4.83,4.88,6.21,6.07,3.02,5.54,2.53
91.500,2.71,3.42,7.40,6.56,4.39,6.12,6.78,2.58
91.625,2.58,3.15,5.90,5.63,3.95,6.52,7.18,4.66
91.750,4.30,4.13,3.29,10.41,5.19,5.76,6.52,6.91
91.875,6.60,3.42,6.12,15.67,9.04,4.57,8.77,8.20
92.000,6.82,8.24,5.14,15.23,10.19,3.82,10.01,8.15
92.125,5.67,4.39,3.42,11.25,11.65,7.84,7.84,7.62
92.250,3.91,6.25,5.50,7.84,12.97,9.57,3.91,7.53
92.375,3.42,3.91,6.78,4.92,13.19,11.34,3.68,5.67
92.500,12.09,13.33,8.42,4.88,12.97,15.71,5.37,4.92
92.625,3.46,4.44,16.69,7.22,13.15,22.61,6.16,5.54
92.750,9.83,7.18,22.30,6.78,12.40,23.90,4.17,7.53
92.875,4.22,4.44,22.35,4.92,12.57,19.74,5.85,9.08
93.000,3.15,6.03,20.58,2.71,11.34,17.13,4.17,10.14
93.125,9.35,6.34,11.51,2.89,10.23,6.74,5.10,9.30
93.250,4.30,6.52,9.30,3.46,9.61,10.14,5.54,8.24
93.375,7.18,5.41,18.81,2.22,8.99,21.38,3.02,5.63
93.500,6.91,5.32,22.44,3.42,8.46,24.56,3.99,4.39
93.625,6.03,9.26,20.14,6.21,8.15,20.85,3.33,4.04
93.750,8.90,5.76,15.71,10.10,6.52,13.77,3.02,3.60
93.875,16.42,5.37,5.28,11.16,8.28,13.19,8.99,7.67
94.000,7.22,4.57,8.59,7.62,13.50,24.56,17.79,12.26
94.125,30.04,7.80,16.78,3.46,20.23,32.39,27.83,20.54
94.250,9.79,5.76,19.08,3.42,27.21,24.34,26.64,24.56
94.375,11.47,5.37,12.80,3.24,22.75,11.51,10.81,24.91
94.500,7.84,6.16,6.43,3.99,16.38,7.13,15.32,18.94
94.625,2.76,7.00,6.43,4.39,6.16,6.29,15.18,18.68
94.750,2.58,5.19,11.42,7.84,7.93,2.89,8.24,15.94
94.875,1.83,5.41,11.51,11.38,9.08,2.40,3.20,19.47
95.000,2.22,5.76,7.84,10.01,15.67,2.14,2.45,11.60
95.125,0.85,9.04,8.99,8.90,15.98,0.85,1.34,8.90
95.250,2.09,6.38,12.18,7.93,20.40,1.92,1.92,3.07
95.375,2.22,3.99,10.72,10.67,13.77,2.36,2.40,4.52
95.500,3.99,3.51,6.52,6.82,10.81,1.83,2.98,5.63
95.625,8.24,6.12,2.27,6.78,4.83,3.02,3.82,7.75
95.750,5.32,3.07,3.99,7.09,6.03,5.54,3.55,7.00
95.875,17.09,15.32,3.60,6.82,6.43,5.45,4.83,6.87
96.000,5.10,7.58,5.67,7.84,9.08,4.57,8.99,5.59
96.125,11.07,9.30,8.46,6.16,9.26,6.12,9.57,4.30
96.250,4.52,7.31,12.84,6.52,8.86,11.47,7.89,4.22
96.375,5.50,4.17,14.79,5.01,5.76,13.55,5.85,3.68
96.500,2.14,1.87,12.31,2.76,3.82,10.10,4.88,3.37
