TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
0.125,2.22,9.79,6.56,===,===,1.65,===,===
0.250,3.51,2.18,4.61,6.91,===,3.11,3.60,===
0.375,6.43,4.52,5.14,9.70,15.14,6.07,10.45,7.71
0.500,7.53,6.52,2.58,14.03,14.56,2.40,13.11,8.33
0.625,4.66,14.48,5.54,9.12,16.33,8.28,9.43,15.94
0.750,7.00,5.19,10.14,21.82,18.24,9.39,17.93,21.29
0.875,8.86,26.46,24.12,46.50,22.13,6.38,22.75,30.53
1.000,6.03,15.94,30.84,43.71,24.65,9.96,10.76,31.86
1.125,5.90,6.78,23.63,33.98,29.25,7.13,2.09,25.00
1.250,2.18,4.79,7.93,25.00,34.69,1.92,1.47,15.71
1.375,1.87,5.63,8.46,11.25,35.09,2.00,2.53,6.29
1.500,1.38,0.94,3.86,3.02,29.74,1.12,1.07,4.52
1.625,2.14,1.92,1.21,2.89,21.33,1.34,1.34,3.91
1.750,6.82,1.52,1.38,1.96,12.57,1.65,3.02,2.98
1.875,7.27,2.00,1.43,0.99,7.44,9.70,6.87,2.93
2.000,18.59,3.29,3.42,4.44,4.30,21.02,17.04,8.73
2.125,13.64,3.46,4.83,7.00,11.69,21.95,18.99,12.40
2.250,7.62,3.82,4.75,11.65,15.32,11.42,11.29,19.78
2.375,4.75,1.34,2.67,8.15,20.40,3.07,2.93,18.10
2.500,2.22,3.11,2.14,3.64,14.26,2.80,3.02,17.79
2.625,2.05,1.83,2.76,3.68,14.83,1.34,1.83,10.41
2.750,0.72,2.14,2.22,2.14,10.05,1.12,1.07,6.16
2.875,1.12,1.69,1.03,1.65,9.39,1.47,1.56,3.42
3.000,2.49,1.69,1.43,1.47,5.37,1.38,1.47,2.71
3.125,4.44,2.62,3.02,2.53,4.04,1.65,2.76,2.80
3.250,5.45,2.22,3.11,4.75,5.85,6.60,5.06,3.99
3.375,9.88,3.20,5.32,5.85,9.74,15.85,11.51,8.95
3.500,12.66,4.48,6.43,4.22,13.77,17.66,15.45,10.14
3.625,3.99,9.21,4.83,2.45,13.28,9.92,14.48,18.55
3.750,6.12,5.37,3.91,5.37,12.40,3.86,5.67,22.00
3.875,8.20,5.41,5.45,11.65,16.60,8.64,17.53,34.69
4.000,7.67,13.77,7.53,22.88,25.14,7.93,24.38,40.97
4.125,9.04,10.89,28.41,34.64,30.66,32.48,36.50,44.15
4.250,14.52,35.75,39.60,37.39,34.33,47.07,52.03,41.94
4.375,11.03,5.63,30.04,28.59,42.87,34.42,46.14,42.74
4.500,8.37,11.65,18.06,12.53,47.29,16.07,27.48,42.52
4.625,3.95,4.92,13.86,2.67,67.64,11.03,22.00,58.62
4.750,4.70,25.05,14.79,9.52,69.67,8.33,16.60,56.05
4.875,2.62,10.19,6.52,16.42,75.56,5.81,7.49,57.51
5.000,7.09,11.91,1.96,13.59,68.52,4.88,8.46,43.71
5.125,5.28,6.29,5.14,8.37,58.79,6.78,9.74,34.60
5.250,5.01,10.98,5.85,5.10,44.42,5.32,4.70,26.02
5.375,1.87,2.40,2.00,3.07,29.20,3.42,2.49,21.86
5.500,3.77,5.32,6.29,6.16,25.14,5.67,7.75,20.80
5.625,6.21,4.17,9.35,9.88,29.78,6.74,9.12,21.82
5.750,4.92,2.84,8.28,5.67,33.80,5.06,4.57,20.09
5.875,6.60,6.69,3.02,3.29,27.21,3.24,8.06,15.05
6.000,8.95,12.09,5.10,2.98,21.69,3.29,9.48,13.24
6.125,2.53,4.57,6.25,6.38,21.24,4.70,9.21,14.03
6.250,8.24,9.57,3.37,9.61,23.59,5.01,10.14,17.62
6.375,3.60,3.68,2.98,8.68,34.38,2.76,6.21,22.57
6.500,8.51,7.40,5.14,5.45,46.14,1.83,4.39,28.23
6.625,2.45,4.44,6.16,4.92,47.43,3.91,5.14,28.50
6.750,2.71,3.86,5.28,7.40,49.15,4.22,6.56,29.20
6.875,2.45,2.84,3.20,6.38,32.03,2.36,6.43,21.29
7.000,2.93,3.07,2.89,3.33,25.40,2.49,5.37,17.17
7.125,3.64,3.33,2.18,3.55,15.01,4.75,4.30,10.67
7.250,4.57,1.96,3.37,3.82,12.97,5.32,3.64,7.22
7.375,8.20,7.22,4.39,6.43,18.15,4.04,6.82,11.29
7.500,5.23,5.72,2.93,4.13,16.20,3.02,4.79,11.20
7.625,2.67,4.04,2.58,2.62,18.37,1.78,2.18,10.76
7.750,3.68,2.40,5.01,6.74,13.15,1.69,1.65,6.03
7.875,3.86,9.92,8.64,10.94,16.47,4.22,4.08,6.69
8.000,4.44,5.41,9.83,9.43,11.60,6.43,6.43,5.28
8.125,8.90,11.34,7.13,10.45,10.19,7.58,7.18,5.37
8.250,2.09,2.45,8.02,14.83,10.01,5.90,6.56,4.79
8.375,2.89,1.83,11.11,13.11,19.70,3.02,3.82,5.85
8.500,3.20,3.99,9.74,7.93,28.10,1.96,2.22,5.37
8.625,2.36,3.29,4.26,8.20,27.13,3.29,4.70,6.21
8.750,4.75,3.46,2.40,13.68,20.54,5.28,6.96,13.72
8.875,3.46,3.99,8.37,17.70,21.29,10.94,9.79,18.15
9.000,13.19,5.59,9.57,28.50,30.00,13.81,9.88,22.84
9.125,9.43,2.53,4.52,24.34,47.60,10.67,7.05,19.96
9.250,7.31,5.45,5.54,15.45,39.73,4.52,3.11,16.47
9.375,3.68,4.48,6.03,8.33,37.17,1.78,3.73,11.47
9.500,1.16,4.08,4.79,6.60,22.08,0.94,1.65,6.38
9.625,0.72,4.13,4.08,17.57,20.09,1.03,1.16,4.66
9.750,1.03,3.95,3.15,16.95,20.62,2.18,1.96,3.42
9.875,2.14,3.64,2.98,11.20,17.17,2.27,2.40,3.64
10.000,3.07,4.44,3.95,3.20,16.69,3.07,5.01,3.37
10.125,5.32,4.57,3.02,5.19,8.42,4.39,7.27,3.82
10.250,6.03,2.49,1.92,5.72,7.31,5.23,5.54,4.52
10.375,5.45,1.83,1.38,2.84,5.94,3.99,9.61,6.03
10.500,6.52,4.52,1.83,1.78,6.43,5.67,22.92,12.62
10.625,13.86,9.39,5.81,5.14,7.27,10.89,23.23,18.06
10.750,7.40,4.35,13.55,24.12,11.38,24.34,14.61,22.39
10.875,41.41,23.54,21.11,49.73,19.08,31.68,22.75,18.99
11.000,7.93,11.56,16.91,53.53,24.29,21.91,23.45,14.56
11.125,13.86,8.46,5.59,24.29,29.60,7.09,11.42,10.32
11.250,3.77,6.43,7.84,6.69,27.79,2.84,3.55,9.43
11.375,1.78,6.82,4.39,7.84,26.90,1.38,1.69,6.78
11.500,1.38,7.18,2.22,29.51,25.00,1.34,1.47,5.76
11.625,7.27,10.10,5.41,36.06,32.34,2.22,3.11,2.93
11.750,8.86,4.04,3.86,33.89,42.21,11.65,6.52,2.14
11.875,11.96,2.27,4.92,35.79,47.03,30.00,25.80,5.67
12.000,23.90,7.22,7.00,30.97,50.61,35.31,33.41,11.20
12.125,8.11,1.47,2.71,21.38,46.23,23.54,23.41,23.90
12.250,10.14,5.54,6.16,14.83,41.72,9.08,12.04,28.89
12.375,8.64,4.70,10.81,13.15,31.81,15.05,18.10,48.09
12.500,13.46,2.18,7.80,8.42,20.54,20.14,11.73,55.48
12.625,22.22,2.14,7.05,4.17,15.49,22.08,14.48,63.39
12.750,6.96,7.97,8.37,3.91,11.56,15.98,18.68,61.54
12.875,8.11,2.67,9.70,6.12,16.42,6.82,10.05,42.34
13.000,4.61,2.80,4.66,7.80,20.76,2.67,14.26,28.94
13.125,2.14,1.74,2.31,5.01,22.44,2.14,10.36,14.83
13.250,3.33,3.99,3.64,11.03,22.57,0.94,6.07,14.92
13.375,2.31,4.26,6.07,16.60,17.35,2.80,3.73,16.11
13.500,1.74,2.58,4.13,10.32,15.27,2.36,2.89,9.61
13.625,1.47,11.25,8.37,8.90,8.55,1.47,1.92,6.91
13.750,1.96,8.68,16.29,31.99,8.90,2.62,2.93,4.97
13.875,5.01,33.67,21.24,47.38,16.55,2.80,4.70,11.60
14.000,7.44,5.90,16.16,44.46,29.82,2.40,9.74,22.48
14.125,11.96,10.63,5.98,37.03,40.31,2.31,8.15,29.38
14.250,6.56,9.52,7.09,26.55,50.52,3.73,8.55,42.65
14.375,12.93,3.91,6.07,24.21,49.15,3.33,11.25,42.87
14.500,3.46,2.09,3.91,18.46,42.83,2.84,11.42,39.38
14.625,8.81,3.86,3.60,6.87,27.57,3.42,4.39,23.54
14.750,4.30,4.75,1.83,7.89,13.77,3.55,4.75,13.41
14.875,5.85,4.08,3.64,12.62,10.36,2.76,7.62,12.62
15.000,6.87,7.13,5.14,12.18,16.29,4.97,7.31,19.70
15.125,13.41,5.98,4.26,7.62,19.56,3.68,7.05,21.29
15.250,4.35,6.78,5.19,4.97,21.07,5.23,10.54,20.54
15.375,10.10,8.20,5.72,8.55,15.71,6.16,8.86,15.18
15.500,5.59,17.62,23.41,15.23,18.55,3.68,10.41,17.97
15.625,6.21,19.12,45.04,20.36,27.79,2.67,13.68,21.73
15.750,6.29,16.11,44.99,16.07,33.14,2.36,9.39,26.95
15.875,9.57,14.08,26.59,15.98,36.33,3.91,13.41,36.50
16.000,4.08,12.53,7.97,25.36,36.24,4.30,22.70,39.77
16.125,12.13,9.52,12.13,25.40,50.61,11.82,24.43,56.36
16.250,10.05,7.93,7.89,21.82,62.11,9.43,24.21,57.55
16.375,5.10,5.72,3.11,22.88,62.99,3.15,24.12,59.55
16.500,6.78,10.01,10.67,17.57,57.29,6.47,21.20,54.64
16.625,10.14,6.91,10.19,11.96,40.26,5.54,13.24,44.95
16.750,8.77,4.22,7.80,9.12,30.18,5.90,10.54,38.80
16.875,8.77,6.34,7.58,11.96,18.46,10.36,32.52,31.42
17.000,22.79,13.95,8.42,11.69,24.96,14.56,48.09,22.79
17.125,8.11,11.29,10.45,14.30,28.59,12.93,41.77,17.40
17.250,12.88,7.71,13.15,14.17,36.86,9.83,26.20,10.98
17.375,8.42,7.53,8.64,11.42,29.87,5.72,11.16,11.78
17.500,4.79,5.63,5.81,8.51,25.80,4.48,8.28,14.96
17.625,8.37,7.80,9.88,4.52,17.84,5.01,6.25,15.80
17.750,7.22,2.22,12.00,6.82,13.95,6.65,7.62,15.80
17.875,13.50,9.48,11.16,5.45,19.08,7.18,5.10,19.34
18.000,5.23,3.91,5.28,5.10,22.00,3.46,5.85,20.76
18.125,6.56,6.82,6.38,12.75,26.82,4.26,15.41,27.83
18.250,6.87,9.57,11.03,27.70,34.07,6.43,25.53,35.26
18.375,5.54,2.67,6.69,28.28,37.17,5.10,21.86,40.08
18.500,5.32,6.34,4.79,10.45,40.62,6.07,7.93,41.37
18.625,3.91,5.98,6.78,13.33,33.49,3.86,21.77,37.08
18.750,4.30,3.51,3.64,14.61,30.18,4.48,26.46,39.73
18.875,6.29,7.58,7.53,14.12,24.25,8.42,16.82,37.52
19.000,6.07,6.29,8.42,20.62,24.12,6.16,16.33,39.73
19.125,15.41,5.23,5.23,19.74,28.94,5.32,15.71,39.69
19.250,11.38,10.58,3.24,11.73,30.58,7.40,11.29,37.61
19.375,7.18,6.56,2.62,10.14,30.18,6.56,9.66,33.14
19.500,4.22,5.01,3.64,12.57,25.36,6.47,9.66,22.30
19.625,4.44,3.60,4.75,8.90,21.69,4.08,5.01,17.22
19.750,2.89,2.36,4.30,4.13,16.78,2.58,1.87,10.76
19.875,2.89,4.61,1.38,3.24,8.59,5.01,2.89,6.52
20.000,6.82,3.64,3.68,6.47,8.73,6.65,5.14,8.86
20.125,8.46,8.46,9.21,15.41,14.79,7.80,8.11,13.81
20.250,16.42,10.94,13.06,37.34,23.59,7.75,24.03,21.29
20.375,20.54,26.99,13.68,49.73,40.17,16.33,43.18,36.10
20.500,7.80,3.11,11.96,39.82,43.05,18.24,40.57,39.60
20.625,5.19,8.28,6.91,22.70,41.85,9.21,22.17,40.35
20.750,5.01,5.28,3.64,5.94,29.82,5.06,8.24,27.70
20.875,5.72,2.98,4.13,7.31,21.69,7.44,8.46,18.28
21.000,9.52,2.76,5.10,10.81,16.47,11.34,11.11,13.72
21.125,5.01,2.93,5.63,8.59,15.14,5.72,9.57,10.01
21.250,5.59,3.33,5.41,5.37,12.09,5.14,7.27,13.28
21.375,11.03,8.90,4.48,9.08,16.25,9.17,11.91,14.65
21.500,12.80,7.05,7.09,11.69,17.17,8.33,12.62,17.93
21.625,5.14,6.43,7.67,8.06,19.30,7.22,5.76,19.87
21.750,10.76,5.50,5.28,7.18,16.55,3.55,8.86,16.29
21.875,3.55,3.86,3.42,9.61,12.22,3.33,12.57,14.21
22.000,5.28,4.97,5.59,13.59,12.18,5.85,12.75,11.87
22.125,4.17,5.23,8.90,10.54,13.24,9.04,7.27,19.61
22.250,7.80,4.44,9.66,11.38,24.21,7.58,10.14,23.01
22.375,10.05,5.59,7.49,19.12,23.99,2.36,17.57,23.99
22.500,17.04,2.53,4.75,17.48,24.03,6.43,16.29,18.37
22.625,8.20,2.62,2.58,9.35,13.28,14.74,25.89,13.77
22.750,31.86,1.65,1.78,1.92,8.59,22.39,34.03,12.40
22.875,6.12,1.78,1.69,2.14,4.57,18.32,23.90,13.64
23.000,10.67,1.30,1.16,1.43,4.52,5.23,8.42,14.08
23.125,4.79,1.07,0.77,0.99,4.26,2.49,2.27,14.17
23.250,12.75,3.02,2.98,1.69,4.52,6.65,4.52,8.68
23.375,11.96,3.07,4.35,5.67,5.72,22.84,14.61,6.34
23.500,31.06,3.37,6.25,10.27,13.95,35.88,28.10,11.38
23.625,10.76,1.61,5.28,11.16,16.11,29.03,26.59,17.75
23.750,11.69,1.12,1.78,6.96,18.72,9.74,10.01,22.57
23.875,3.46,1.30,1.74,4.79,12.18,2.53,3.11,21.33
24.000,2.31,2.05,2.31,3.51,13.41,2.18,3.29,15.49
24.125,1.25,2.27,1.69,2.14,9.08,0.77,1.21,10.32
24.250,5.28,0.94,1.12,1.25,8.37,2.93,1.96,3.51
24.375,12.44,2.53,1.83,1.61,4.04,6.38,4.75,2.84
24.500,9.08,2.14,3.07,4.75,4.30,24.69,16.38,3.73
24.625,35.13,2.18,4.88,6.65,11.65,35.57,31.24,11.34
24.750,9.48,3.37,6.34,8.77,18.59,24.03,31.06,16.02
24.875,15.54,3.37,4.30,6.12,27.39,7.62,18.85,24.69
25.000,5.90,2.53,3.51,4.26,30.00,7.44,22.26,22.30
25.125,8.68,2.40,2.05,4.17,26.06,10.27,17.75,26.33
25.250,10.85,4.35,3.60,6.65,21.38,10.32,8.24,19.70
25.375,8.33,3.77,2.98,5.67,12.97,6.74,6.47,23.19
25.500,9.79,3.55,3.24,4.83,13.24,4.66,8.42,16.64
25.625,2.22,2.05,3.99,10.32,8.90,6.25,9.83,15.63
25.750,4.48,3.95,3.95,18.99,10.01,5.59,14.79,10.19
25.875,1.83,1.78,3.37,14.48,14.34,7.18,14.43,11.38
26.000,5.72,2.89,1.87,5.98,20.98,9.21,5.54,11.34
26.125,4.04,3.07,3.07,11.38,24.21,7.13,4.08,10.14
26.250,3.15,4.13,3.73,11.25,19.74,3.68,6.52,9.30
26.375,3.68,3.64,2.09,7.67,14.56,1.92,9.08,11.51
26.500,2.89,3.24,1.16,5.37,10.72,2.09,5.23,12.31
26.625,3.99,2.49,3.73,11.47,10.67,4.92,4.97,10.41
26.750,7.22,6.91,8.02,15.85,16.69,8.59,9.17,9.43
26.875,6.03,4.70,7.93,10.27,19.34,7.75,6.91,9.30
27.000,10.72,4.26,9.08,7.75,24.16,11.78,5.72,12.22
27.125,13.15,7.58,12.80,16.25,20.54,18.50,15.32,10.14
27.250,44.46,6.38,12.88,18.99,18.59,21.07,18.37,9.43
27.375,9.17,2.71,6.91,12.09,13.37,15.27,15.54,11.16
27.500,17.17,3.07,2.58,7.49,10.27,7.05,7.71,12.00
27.625,8.95,4.61,4.97,10.81,9.26,3.73,4.52,12.31
27.750,3.64,4.57,8.73,9.74,9.66,6.21,4.44,10.50
27.875,5.85,2.98,12.04,6.03,13.11,5.98,5.41,13.86
28.000,5.76,15.89,5.72,16.55,21.64,4.66,19.43,19.70
28.125,13.02,9.21,14.43,28.54,38.67,21.64,24.12,27.08
28.250,18.50,33.32,26.33,35.48,48.66,28.41,21.07,38.80
28.375,5.85,13.95,23.99,28.81,52.11,18.59,25.89,43.76
28.500,4.92,7.80,10.27,15.36,53.57,8.15,16.38,44.68
28.625,7.13,9.39,4.88,25.27,56.27,9.04,5.85,38.67
28.750,13.33,5.28,4.04,32.70,54.68,11.38,7.71,39.82
28.875,11.91,5.54,5.85,26.24,53.00,14.96,13.28,48.71
29.000,18.28,10.41,10.45,20.36,36.86,17.75,19.43,44.64
29.125,9.57,7.84,9.08,14.17,34.51,12.53,19.70,39.73
29.250,10.76,7.62,9.26,6.56,23.32,4.26,15.98,21.55
29.375,9.30,13.86,19.12,27.48,31.50,6.96,11.73,16.16
29.500,16.55,13.50,19.12,44.20,27.70,6.34,13.68,16.51
29.625,3.82,8.77,11.69,38.98,22.48,4.44,13.02,21.86
29.750,5.98,2.09,8.51,24.21,17.93,4.75,15.01,27.48
29.875,5.63,7.27,9.35,10.85,27.92,5.32,16.82,29.60
30.000,1.83,7.58,9.70,10.36,37.08,4.17,10.85,26.46
30.125,2.45,2.58,6.16,9.66,40.00,2.14,5.06,22.75
30.250,2.18,2.45,3.20,8.68,27.21,3.46,4.83,15.10
30.375,2.09,3.33,4.13,5.72,21.51,1.61,5.81,15.76
30.500,3.55,4.08,6.34,4.75,26.06,2.67,10.54,18.68
30.625,7.53,6.52,6.25,7.53,35.00,6.25,16.20,22.44
30.750,4.52,2.27,4.52,15.18,45.44,7.84,23.28,26.95
30.875,3.42,2.49,2.93,13.41,47.03,5.85,16.82,27.48
31.000,4.30,5.76,1.52,5.81,37.70,3.68,6.60,23.63
31.125,1.21,3.29,2.76,2.89,36.24,1.52,3.07,20.71
31.250,3.20,2.98,4.75,9.48,27.08,3.02,11.51,20.71
31.375,6.78,11.03,4.13,16.20,38.98,2.53,20.31,34.56
31.500,4.52,4.04,2.27,15.80,37.74,3.86,19.25,37.83
31.625,5.06,5.63,5.81,10.32,40.53,6.25,12.09,40.84
31.750,8.86,8.46,16.07,12.04,47.25,18.15,13.90,47.56
31.875,14.87,14.34,25.00,11.78,50.61,25.14,11.60,52.11
32.000,21.24,17.84,29.03,16.64,55.65,24.16,16.33,58.13
32.125,6.56,6.29,22.84,32.21,57.02,14.65,24.87,56.01
32.250,7.89,4.44,10.45,27.97,47.65,4.44,14.39,45.88
32.375,3.29,5.06,5.72,15.18,50.74,2.76,3.20,33.89
32.500,1.78,4.61,6.29,6.69,34.69,1.16,1.69,13.46
32.625,2.76,2.71,9.30,9.61,40.35,2.62,3.33,7.49
32.750,2.62,4.66,6.60,7.62,26.29,4.61,6.52,9.92
32.875,4.97,4.04,4.22,3.24,24.34,5.90,11.56,15.67
33.000,1.78,8.24,3.95,2.71,13.99,4.66,11.87,21.42
33.125,3.42,10.98,12.80,6.56,17.93,2.31,7.49,18.19
33.250,2.00,15.05,20.85,13.37,21.46,2.49,3.77,17.75
33.375,2.14,15.32,24.29,19.30,29.87,2.27,2.18,11.96
33.500,1.74,18.68,21.38,19.74,42.69,1.07,1.69,9.96
33.625,0.85,6.34,10.98,13.99,43.53,1.52,1.52,5.41
33.750,2.53,8.59,4.39,5.50,49.73,2.00,1.83,3.64
33.875,2.22,3.99,4.92,6.52,32.52,3.11,2.84,2.76
34.000,3.60,3.60,9.74,9.21,27.97,6.60,1.87,5.59
34.125,7.18,7.71,11.87,12.40,15.18,9.83,2.45,7.75
34.250,3.15,6.25,8.86,8.90,12.04,8.51,3.20,11.73
34.375,3.55,2.93,3.07,6.82,10.94,4.39,2.40,11.42
34.500,2.49,8.51,6.03,8.24,12.00,4.13,4.48,13.50
34.625,6.52,8.11,11.91,32.74,18.85,5.37,6.16,10.05
34.750,2.76,30.88,14.48,50.66,26.55,5.28,7.40,8.02
34.875,1.74,3.29,11.51,41.72,32.52,3.24,5.45,4.97
35.000,1.96,9.66,4.39,20.36,31.95,2.18,4.22,4.44
35.125,2.98,3.82,3.33,5.23,22.61,4.79,2.00,5.28
35.250,4.57,2.71,2.62,6.38,16.82,5.67,1.78,7.00
35.375,2.67,2.80,4.13,7.49,18.10,3.46,4.17,8.86
35.500,5.67,8.81,8.51,8.15,33.32,4.48,6.56,10.54
35.625,2.22,3.77,9.74,8.99,34.56,5.98,10.58,9.30
35.750,8.06,4.48,7.80,11.69,36.19,9.30,12.18,9.04
35.875,10.05,4.13,6.07,14.61,21.55,9.61,17.53,6.52
36.000,16.64,3.99,4.08,13.95,17.40,24.74,26.02,9.21
36.125,24.43,11.29,3.51,14.52,13.02,35.22,29.87,11.34
36.250,9.92,3.86,4.79,19.47,15.10,24.56,24.83,17.57
36.375,9.52,6.74,8.86,19.08,15.32,4.75,12.18,17.44
36.500,2.93,2.98,6.78,12.13,12.26,3.99,3.24,16.07
36.625,3.73,2.71,2.84,5.10,8.06,2.80,3.20,9.39
36.750,6.91,2.18,1.96,2.49,6.21,8.28,8.90,8.68
36.875,13.46,2.27,3.42,5.37,10.50,19.70,25.36,10.05
37.000,22.13,2.14,4.79,10.10,15.05,25.09,31.73,11.03
37.125,3.55,1.30,3.73,8.99,16.69,17.48,21.24,13.37
37.250,7.84,1.92,1.87,5.37,13.90,4.44,8.02,13.86
37.375,2.18,1.30,2.31,4.35,10.89,2.45,2.98,15.41
37.500,1.96,2.09,2.05,2.71,10.72,1.21,1.96,10.41
37.625,0.72,2.05,1.56,2.09,8.59,1.34,1.34,6.74
37.750,1.92,0.63,1.30,1.30,7.31,1.56,1.65,3.73
37.875,4.30,3.46,2.58,2.31,3.99,3.73,2.40,2.89
38.000,12.26,9.48,3.60,2.62,4.61,5.76,6.65,3.24
38.125,8.64,7.05,8.77,14.43,8.11,23.23,20.80,3.24
38.250,35.93,25.14,20.45,30.84,17.97,34.29,35.48,7.00
38.375,8.73,13.46,25.98,36.86,25.89,25.62,31.95,7.67
38.500,13.59,6.03,17.44,22.35,39.29,10.67,16.33,9.74
38.625,2.45,5.90,7.22,6.34,34.33,4.52,8.33,10.98
38.750,3.55,7.97,5.90,4.17,36.10,7.09,8.37,17.57
38.875,5.63,9.92,5.98,16.82,23.68,3.91,15.01,20.89
39.000,12.04,16.25,13.37,33.54,28.45,9.66,14.96,21.38
39.125,3.29,18.94,25.49,50.39,21.95,11.78,10.10,12.97
39.250,6.43,13.99,24.16,45.30,19.65,6.16,8.86,9.39
39.375,4.66,10.05,11.87,25.80,11.69,5.63,6.91,8.95
39.500,5.10,4.61,4.35,12.40,11.91,6.38,3.68,11.38
39.625,11.34,13.59,12.35,14.48,24.43,11.07,12.09,22.13
39.750,3.55,6.47,16.02,20.49,37.03,12.35,17.75,30.71
39.875,6.29,7.49,12.22,22.66,45.75,7.31,18.15,41.77
40.000,1.96,3.82,5.28,18.01,48.31,1.83,15.67,48.53
40.125,2.58,3.77,5.63,10.23,33.76,4.30,12.62,41.28
40.250,1.61,6.07,2.98,2.84,25.53,4.79,8.81,32.92
40.375,5.01,12.00,3.33,9.92,16.25,8.51,5.90,19.70
40.500,1.34,10.27,12.22,25.09,20.58,10.05,5.50,25.89
40.625,6.25,40.53,25.89,33.10,20.58,10.45,6.69,30.04
40.750,6.74,12.75,23.99,31.19,15.89,11.73,10.36,29.16
40.875,4.26,10.81,10.76,19.12,25.36,8.99,13.55,17.75
41.000,2.93,4.57,12.04,14.17,31.50,4.83,11.69,11.73
41.125,2.53,3.77,7.05,12.26,46.19,1.43,6.47,12.88
41.250,2.98,8.95,4.88,16.47,37.61,5.81,3.82,13.50
41.375,6.38,9.12,13.55,16.86,29.29,7.05,13.99,15.94
41.500,3.42,16.51,28.50,16.51,14.03,5.54,37.96,21.11
41.625,15.01,28.67,30.35,15.63,7.36,5.14,47.25,42.30
41.750,6.12,6.03,18.59,16.02,7.53,9.92,35.71,48.13
41.875,5.14,9.79,4.66,10.58,6.60,6.82,18.77,47.25
42.000,3.82,4.08,4.83,6.25,6.47,2.80,4.35,28.41
42.125,4.35,7.53,6.78,4.70,8.42,7.89,6.16,17.17
42.250,3.29,5.37,5.59,13.64,13.50,9.57,16.42,14.61
42.375,5.85,11.78,6.60,23.76,15.89,6.91,17.48,15.94
42.500,3.99,4.44,6.25,27.66,15.10,4.48,10.41,14.08
42.625,2.76,6.25,7.05,22.66,12.66,6.21,6.56,9.92
42.750,3.24,3.33,9.79,9.04,13.33,5.85,3.42,7.27
42.875,4.83,7.58,6.78,6.69,13.68,3.95,5.32,9.79
43.000,9.96,11.07,4.17,11.65,12.13,6.38,12.22,10.76
43.125,4.88,4.75,7.97,18.10,9.30,7.62,17.44,12.62
43.250,7.27,10.81,5.06,18.99,7.31,3.37,17.13,11.42
43.375,4.04,6.52,4.13,18.55,11.47,3.99,16.20,18.46
43.500,4.75,6.56,7.97,11.42,11.51,4.48,9.92,17.57
43.625,1.69,4.97,6.69,12.13,10.19,1.92,5.76,16.25
43.750,7.53,13.95,11.34,12.40,7.27,3.29,3.51,7.58
43.875,2.18,2.89,12.22,11.51,7.44,4.13,5.45,3.95
44.000,3.82,5.90,7.84,8.15,8.86,2.84,6.65,2.71
44.125,6.12,2.67,6.21,4.08,7.84,4.26,5.10,3.24
44.250,6.69,5.85,10.67,11.73,9.35,3.86,7.80,7.71
44.375,11.87,8.77,24.34,28.05,18.55,14.87,10.10,18.46
44.500,23.23,11.03,27.92,45.44,30.84,21.69,13.77,30.13
44.625,24.74,13.55,19.03,41.19,37.87,20.00,6.69,44.51
44.750,10.63,6.07,7.75,24.65,36.68,16.73,18.06,43.53
44.875,10.36,4.66,5.19,10.14,30.44,9.83,20.85,36.19
45.000,7.00,5.72,5.85,8.28,26.68,5.06,10.98,18.06
45.125,3.46,6.34,6.96,7.62,24.47,5.37,6.91,6.16
45.250,4.22,9.74,7.40,7.97,18.94,6.16,3.77,3.37
45.375,2.84,5.54,15.41,26.90,14.03,3.86,6.60,10.41
45.500,13.55,17.93,30.58,39.95,14.79,15.94,17.97,27.97
45.625,15.23,18.24,33.23,32.74,29.12,25.49,23.59,41.32
45.750,25.62,8.37,21.33,28.41,40.92,18.99,17.84,51.32
45.875,2.40,4.26,5.10,20.36,42.16,6.38,16.33,52.16
46.000,9.96,4.66,2.76,7.00,33.41,6.91,16.07,44.46
46.125,2.71,2.98,4.08,7.18,17.66,7.05,10.54,30.80
46.250,5.28,5.10,3.29,9.39,14.34,8.15,15.71,12.13
46.375,5.41,3.15,2.45,9.88,11.47,6.12,14.39,5.59
46.500,3.37,6.12,2.80,6.34,18.72,4.08,8.15,8.51
46.625,6.34,2.45,2.93,3.07,19.08,3.29,4.83,11.42
46.750,3.77,4.57,5.59,3.64,19.16,3.82,4.08,16.86
46.875,8.33,2.76,5.45,3.64,15.76,6.12,3.55,14.43
47.000,5.37,1.61,2.45,1.30,11.78,6.74,6.21,15.49
47.125,7.71,2.14,1.43,2.09,9.57,7.49,8.64,9.66
47.250,5.67,1.83,3.77,6.29,8.42,6.60,6.91,9.70
47.375,3.95,3.55,4.83,13.28,8.37,4.79,9.74,11.69
47.500,4.35,2.27,2.58,11.87,11.96,1.87,11.25,14.74
47.625,5.54,4.04,2.98,4.04,13.19,1.34,9.21,16.02
47.750,5.72,4.35,3.07,3.37,14.21,2.93,8.64,12.71
47.875,5.37,5.67,4.13,12.09,13.86,4.66,10.98,13.72
48.000,5.10,5.45,3.46,16.82,12.84,7.44,11.69,11.91
48.125,3.02,2.05,4.52,11.38,12.35,8.59,5.67,9.79
48.250,2.71,7.67,3.07,6.03,11.42,5.81,6.21,5.72
48.375,2.84,2.76,5.81,4.75,15.10,2.58,7.97,7.13
