ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.5,13.81,7.22,9.39,24.47,24.74,39.95,30.18
5.98,6.87,12.84,6.16,18.59,12.97,42.12,28.05
4.88,13.99,17.44,25.84,28.89,14.17,22.57,13.37
5.37,17.22,7.58,16.29,29.91,16.25,13.02,10.14
13.02,16.78,20.18,20.67,27.70,19.56,18.10,7.49
16.55,12.8,6.65,16.02,19.34,17.93,30.66,14.39
10.05,5.54,9.21,8.99,18.94,18.50,39.95,25.09
2.58,12.71,11.25,12.88,18.28,17.44,27.17,22.00
4.39,14.79,19.78,21.15,14.96,15.01,9.52,11.78
9.7,11.6,14.03,10.32,8.55,14.52,5.90,5.06
9.21,10.23,10.23,12.53,3.82,12.62,10.19,3.64
7.62,8.06,13.15,19.96,7.71,12.09,12.97,8.28
4.22,6.29,15.01,21.51,15.54,9.30,16.86,13.59
12.57,22.75,13.95,17.17,23.15,13.68,23.81,23.32
14.08,29.74,8.73,4.88,28.94,22.61,25.00,27.61
16.95,27.66,6.87,12.97,36.55,35.57,18.01,23.10
29.38,19.43,12.75,23.99,39.29,37.65,24.16,22.66
32.61,10.94,8.99,7.4,40.92,34.11,43.84,20.58
21.55,7.67,10.76,11.42,42.43,26.24,31.28,10.41
6.29,15.98,23.23,18.81,41.32,19.34,10.01,9.57
10.76,23.19,10.98,11.42,38.58,16.60,14.65,12.18
8.86,19.92,21.82,16.42,29.96,14.34,15.32,12.22
9.92,11.82,12.04,22.35,26.86,16.42,10.98,7.49
14.87,13.19,16.2,19.47,29.38,19.61,10.10,11.96
20.62,26.06,19.83,32.79,32.74,20.18,29.34,24.21
19.52,32.39,4.13,12.35,34.56,24.16,38.58,27.70
24.56,28.59,6.47,36.94,42.74,23.94,29.96,31.59
25.31,17.13,9.48,9.66,40.84,31.95,27.21,16.86
25.49,20.8,16.86,29.12,47.87,39.51,28.85,22.30
24.43,29.56,14.34,10.76,46.76,42.34,24.78,38.98
15.67,20.0,35.93,11.73,46.23,46.28,15.10,31.15
13.24,5.01,40.48,5.01,41.94,33.67,10.36,14.43
16.78,2.09,19.7,3.42,39.47,26.95,22.61,3.68
11.65,3.51,14.34,1.65,34.91,13.55,25.44,3.51
4.44,6.07,12.35,8.59,36.10,8.51,22.08,7.18
8.51,6.96,11.03,4.26,26.77,7.80,27.39,10.45
11.47,6.65,9.83,4.75,25.58,12.71,18.32,6.38
8.9,6.56,10.67,9.83,19.08,16.11,14.92,5.63
9.12,6.12,9.92,2.8,22.22,20.00,20.80,6.21
3.6,2.31,6.82,5.63,26.46,17.35,19.65,8.86
6.69,2.53,7.97,4.08,30.18,18.59,9.61,7.80
11.69,2.89,13.37,3.42,29.20,14.08,9.92,5.01
17.84,1.34,7.27,1.96,20.27,11.11,10.89,3.64
22.84,2.4,9.61,3.42,15.36,4.66,13.02,1.96
19.43,2.8,4.3,2.05,11.82,2.93,12.35,2.98
7.0,3.11,12.09,4.48,26.02,4.88,15.27,2.40
16.2,5.06,10.63,7.75,33.23,6.21,17.66,6.82
17.44,8.11,7.75,10.14,37.08,6.69,10.63,8.99
11.42,9.88,7.58,15.01,29.56,4.30,5.37,6.34
10.01,10.5,11.73,12.35,20.54,3.33,12.04,8.68
5.45,7.62,9.96,8.73,14.30,4.57,17.26,15.94
6.03,17.84,9.92,12.71,9.57,6.65,19.56,22.61
14.79,24.21,17.79,12.26,11.73,9.57,15.36,18.15
12.62,17.53,15.58,27.17,14.08,14.61,9.39,15.85
5.54,8.73,4.3,21.46,14.65,20.85,8.37,19.30
18.24,16.51,15.23,18.59,13.11,21.20,6.16,15.45
30.4,19.61,14.83,25.4,12.84,18.85,10.89,14.83
32.74,7.13,14.34,25.09,12.18,19.08,24.91,41.46
23.15,7.84,15.85,10.05,15.76,27.92,21.51,38.62
13.68,7.62,4.04,11.16,13.55,30.88,8.77,9.57
10.67,9.57,4.83,8.59,13.15,25.71,15.36,14.21
19.65,5.59,15.01,6.47,19.16,13.95,31.37,18.77
32.26,7.13,12.18,15.49,23.50,17.48,52.20,34.87
26.9,11.07,7.93,18.9,37.65,24.56,53.53,43.49
9.96,8.68,5.67,7.44,33.67,41.46,28.54,26.42
5.67,5.32,9.7,23.37,44.82,47.82,9.21,9.30
14.7,8.81,24.69,13.02,35.35,44.33,11.47,17.04
17.0,16.07,34.95,50.74,32.83,34.25,14.56,19.16
10.23,30.44,23.59,41.94,19.78,21.46,11.47,8.11
3.77,26.02,16.69,18.72,18.63,23.19,5.72,14.65
3.6,11.69,18.28,8.55,15.94,20.27,8.15,21.55
5.76,5.23,10.94,4.3,12.44,22.44,12.49,15.63
3.46,7.8,6.07,8.9,11.25,16.64,7.00,5.45
3.73,7.49,8.51,18.59,16.51,20.05,2.84,3.42
2.14,12.31,13.55,16.82,18.19,13.81,4.75,9.17
8.46,22.3,7.8,39.33,16.51,13.95,8.86,16.25
9.61,23.54,33.72,40.26,11.42,13.28,11.29,16.78
6.6,12.88,23.23,41.59,15.63,26.37,6.25,16.42
3.42,8.9,12.4,19.12,26.20,32.08,20.18,26.42
6.91,15.89,40.66,48.36,30.66,37.08,27.92,37.96
7.31,12.04,15.14,7.8,35.31,33.72,21.51,35.97
4.97,3.37,24.78,18.19,25.67,33.98,17.84,24.56
8.33,9.3,21.33,4.35,32.08,42.65,25.89,34.11
6.69,10.45,24.52,2.31,29.74,40.79,30.31,40.57
12.18,3.77,5.32,4.13,41.54,42.16,15.67,22.44
11.2,5.23,4.61,8.28,35.48,29.29,5.67,8.42
11.78,14.43,10.05,11.51,32.08,22.04,2.27,4.48
13.37,16.69,8.11,14.39,22.88,13.86,4.13,10.94
9.79,12.22,12.71,12.62,16.38,8.02,6.47,11.78
5.1,9.3,24.16,9.43,13.33,6.52,5.67,9.88
5.81,2.22,17.62,13.99,10.63,6.25,7.18,11.07
13.9,7.75,6.47,7.49,8.55,6.60,10.98,13.86
14.17,7.84,19.87,26.42,6.78,7.40,9.26,8.28
6.29,8.64,8.77,11.2,3.73,7.09,6.29,9.52
3.42,10.19,9.61,10.54,4.79,9.74,19.47,21.64
3.64,19.16,12.22,12.75,11.03,11.03,21.64,19.56
14.21,20.4,18.32,15.94,22.30,13.19,18.19,11.20
21.86,15.36,31.24,23.15,30.58,16.55,20.05,24.87
15.54,9.48,17.93,11.69,34.87,21.69,25.53,41.41
5.45,8.73,20.49,39.11,36.46,31.68,26.59,37.21
6.91,6.96,12.35,20.54,31.77,32.57,17.88,15.05
7.09,5.19,8.28,23.41,28.05,29.87,11.65,11.25
7.8,5.01,23.85,6.21,20.89,21.91,9.30,8.28
10.23,9.3,20.27,12.13,23.15,17.93,18.85,4.83
10.58,12.26,21.82,14.3,22.88,17.48,19.34,8.90
8.59,11.51,20.58,16.73,27.21,25.89,11.07,12.04
5.76,13.77,14.43,11.96,26.42,31.11,23.72,23.19
6.96,18.5,6.47,9.04,27.30,36.50,23.37,22.88
9.88,16.47,5.94,19.43,21.60,30.00,22.79,20.62
3.15,10.54,15.14,5.41,15.76,24.60,24.38,23.85
7.71,8.02,7.27,18.59,13.81,20.62,10.10,12.44
5.28,10.05,28.5,24.6,17.31,21.33,10.67,10.27
8.68,15.98,9.79,16.6,25.36,25.62,14.56,18.55
15.63,17.7,16.73,7.09,27.21,23.10,14.74,19.78
25.8,17.7,16.91,14.52,29.38,20.62,46.10,37.34
25.0,13.5,20.4,31.59,28.54,15.10,52.16,31.99
12.97,8.59,8.95,6.21,31.86,20.58,23.68,18.55
4.7,5.28,22.04,10.19,40.88,27.79,20.89,28.14
9.43,7.31,5.98,13.06,38.76,31.90,26.15,24.43
8.77,9.35,21.6,21.07,39.24,29.25,10.19,9.12
6.56,17.62,11.38,8.64,33.63,25.44,16.51,19.78
11.87,28.36,32.74,34.33,29.96,23.19,39.20,42.52
9.57,29.74,31.02,26.73,29.74,29.20,35.22,40.88
10.45,27.66,11.87,12.35,20.98,29.65,13.68,23.06
14.87,27.3,3.82,30.4,18.01,34.29,21.91,16.02
21.29,25.93,19.21,8.15,14.74,27.79,19.39,14.08
22.08,26.02,22.97,21.15,19.56,25.58,16.42,18.10
21.33,21.91,12.13,13.64,22.26,13.24,22.79,30.62
16.16,16.78,23.63,22.35,24.16,10.01,17.79,35.84
9.26,27.17,20.09,24.87,25.00,10.58,29.56,32.70
22.61,33.67,37.43,44.2,30.93,15.76,35.31,24.16
30.18,27.74,8.68,11.65,32.39,23.99,33.63,25.05
26.11,18.81,6.29,14.74,31.11,22.88,26.55,18.81
15.27,8.64,19.43,16.78,25.80,27.88,18.90,10.58
8.46,7.09,21.46,21.82,22.61,24.65,21.51,12.84
6.16,16.11,19.39,9.88,23.28,29.29,18.24,10.10
9.26,17.22,20.93,20.89,19.87,26.46,9.30,12.57
13.15,18.06,32.3,14.12,21.33,32.52,26.20,38.14
8.81,15.36,32.52,27.35,18.68,33.36,45.30,52.29
4.61,14.74,22.53,21.91,25.84,46.23,34.91,36.94
12.04,13.81,41.5,10.63,23.19,39.42,13.81,20.89
24.07,18.81,10.32,2.31,28.50,32.57,25.49,16.51
28.63,31.33,18.5,16.91,21.77,22.57,30.44,10.63
21.69,22.44,16.64,6.74,26.20,29.47,15.85,22.13
12.84,5.5,10.76,13.19,18.01,34.29,8.95,12.66
10.45,6.78,12.66,11.6,21.07,39.47,12.22,13.11
11.6,7.36,6.38,14.03,18.85,31.02,14.65,16.60
8.68,13.64,9.79,11.56,29.65,33.63,9.17,9.79
11.03,21.38,9.7,15.32,32.21,25.71,7.97,15.54
19.3,21.95,16.51,33.23,30.62,20.05,26.42,35.88
19.56,16.29,40.62,43.14,24.52,14.26,35.79,36.24
12.88,12.4,15.45,14.52,22.57,25.09,23.28,17.53
8.9,15.85,8.99,25.93,30.53,36.50,6.82,8.95
14.43,20.62,15.32,13.33,33.49,43.05,6.25,9.35
19.08,23.59,12.44,11.82,36.90,37.61,7.71,9.21
14.61,9.96,8.99,19.87,37.52,38.18,2.89,11.91
10.54,14.03,10.27,8.42,36.46,38.09,4.08,14.74
11.34,18.81,14.96,22.39,35.26,35.13,4.52,10.67
7.71,6.56,7.36,17.04,28.59,27.66,7.36,17.17
19.08,13.9,16.25,30.53,25.62,19.47,24.83,39.29
25.09,19.39,11.82,42.12,20.18,19.87,32.88,43.84
14.34,14.74,5.37,21.46,21.69,33.18,29.60,33.18
3.73,7.0,9.21,23.54,25.14,42.43,23.50,19.96
3.2,6.74,10.72,13.11,26.06,44.64,26.64,17.88
8.37,5.63,17.97,19.61,23.41,35.62,27.44,21.46
17.48,11.29,15.01,18.37,15.41,25.05,21.46,16.47
15.8,12.35,8.81,15.1,12.97,19.08,11.87,13.99
5.76,3.55,10.98,10.72,11.65,14.70,4.52,10.23
10.85,8.02,6.29,24.56,15.45,15.85,8.73,5.14
10.94,15.01,9.26,26.68,20.58,18.68,14.21,5.01
4.57,20.23,13.15,18.99,16.86,14.92,15.98,10.41
5.41,18.06,9.3,18.06,12.75,10.50,13.06,12.97
7.97,11.29,10.94,6.21,7.22,6.60,14.52,15.76
9.04,8.06,2.98,4.83,10.58,10.89,12.97,14.56
15.85,11.56,17.0,17.0,12.35,14.26,11.60,12.53
20.8,15.18,5.14,12.88,14.83,15.63,10.01,12.40
17.4,12.62,18.46,15.36,12.62,11.47,8.55,13.90
14.92,8.55,7.0,20.67,10.32,10.23,9.74,16.11
12.04,9.7,10.58,5.1,10.19,15.10,26.86,24.91
8.51,12.53,5.54,24.87,12.04,20.40,39.33,27.39
16.82,13.86,12.31,35.18,17.44,27.70,29.60,18.01
20.54,15.94,10.1,18.46,19.74,28.85,16.38,16.25
14.7,13.24,13.77,20.8,19.56,26.77,7.62,10.94
7.49,7.44,14.87,30.8,19.56,21.82,8.11,5.23
8.77,3.51,3.68,7.8,22.00,16.82,12.31,7.00
6.78,12.09,6.56,9.35,28.81,23.94,13.06,12.35
5.76,19.61,5.06,7.67,29.91,33.94,20.93,10.76
8.06,16.47,8.9,18.28,29.43,39.91,30.97,18.85
19.16,6.96,16.95,24.78,17.26,38.62,25.00,30.49
17.48,6.52,5.67,10.63,11.87,37.48,11.82,17.84
9.21,7.89,18.19,28.94,3.86,33.54,5.94,5.85
15.8,22.39,5.72,11.47,9.74,24.78,8.99,12.04
20.27,40.35,27.3,41.37,15.05,11.82,16.82,21.86
15.58,38.8,15.41,12.04,28.14,5.98,14.43,23.81
10.85,19.78,14.39,26.15,24.12,10.01,9.57,16.64
10.85,5.81,7.4,11.47,20.14,13.06,11.03,7.00
5.1,16.07,7.36,21.07,16.69,20.40,29.25,23.28
10.63,30.93,17.93,12.84,20.00,17.70,33.58,34.29
16.38,33.8,14.17,12.4,23.85,21.29,13.81,28.05
13.46,19.92,12.66,12.53,16.47,13.41,9.79,22.84
6.82,10.14,26.51,16.91,15.23,11.34,9.57,9.61
4.88,12.09,3.68,14.26,16.86,6.25,3.60,11.25
7.27,25.31,7.75,24.96,27.88,7.84,7.31,18.85
4.17,33.58,10.05,34.56,37.56,8.64,8.42,8.37
5.76,33.23,11.16,20.23,35.48,7.31,6.16,10.45
8.24,18.5,5.85,11.78,27.92,12.97,6.38,12.71
7.62,8.59,7.8,31.99,19.30,18.10,13.55,16.38
3.42,6.65,4.88,13.11,30.09,37.25,18.77,22.92
7.58,14.52,11.73,30.62,34.47,39.29,18.99,21.02
7.8,16.91,6.78,9.61,36.86,42.52,10.72,10.81
8.77,10.72,18.15,4.26,23.41,25.00,9.08,5.76
9.83,12.09,11.69,6.82,20.31,16.55,20.23,7.27
8.2,36.5,12.35,15.41,26.24,18.59,22.35,23.85
12.44,48.05,20.58,5.54,37.21,23.41,11.65,29.82
12.53,34.87,12.22,15.85,35.53,27.79,13.99,25.62
4.61,10.54,20.31,11.73,28.63,18.94,19.56,20.76
6.78,10.89,13.59,9.74,20.93,12.18,20.80,22.48
16.2,26.06,20.14,17.53,23.54,7.44,31.77,41.94
14.74,28.45,28.54,16.73,27.61,7.58,31.99,48.53
4.04,15.1,15.85,9.83,27.35,9.83,12.09,30.66
18.5,7.0,7.31,26.33,26.77,9.70,9.74,13.90
21.77,14.74,14.34,14.3,32.96,14.26,27.92,27.79
13.46,10.58,5.76,17.57,42.16,15.49,31.28,38.76
5.1,25.36,13.95,24.43,47.43,21.86,28.94,42.38
10.85,30.66,12.93,27.17,46.67,20.14,20.76,34.95
10.27,22.48,9.57,5.81,33.58,23.37,8.02,13.28
19.56,14.56,22.53,17.13,22.88,18.90,5.41,19.61
30.31,16.82,13.15,9.04,9.79,16.64,18.19,26.59
22.97,17.84,14.39,3.91,6.78,14.74,23.94,16.82
8.51,13.24,8.33,15.89,13.86,18.28,21.91,11.87
5.37,6.65,6.69,20.18,18.46,21.38,18.81,11.51
4.57,8.99,14.52,19.16,23.99,25.75,13.37,7.22
5.28,7.8,21.73,29.82,26.42,29.34,14.30,3.33
7.13,6.29,6.91,6.74,26.29,29.87,12.80,7.18
10.01,13.41,20.09,18.19,31.55,31.86,7.93,11.07
7.44,14.03,13.11,9.7,29.60,28.36,7.05,9.66
5.32,5.81,7.44,13.02,29.96,25.18,7.27,4.83
9.57,4.35,11.11,21.38,25.09,18.77,6.34,4.57
7.53,5.94,3.64,8.77,16.02,11.25,7.09,11.65
2.49,7.49,8.9,20.62,10.54,14.12,9.35,14.12
5.59,6.25,11.91,8.99,8.15,15.76,6.52,10.63
4.13,11.65,7.67,10.1,17.00,18.50,13.90,5.37
16.33,15.8,26.95,22.84,28.23,13.19,36.33,6.82
24.38,14.39,6.78,16.07,34.33,11.25,40.57,6.87
22.79,12.13,24.21,28.23,37.65,7.22,21.69,14.34
25.36,15.05,13.24,22.53,32.26,7.31,14.56,14.34
23.72,20.31,10.63,24.47,23.32,9.52,6.60,6.96
17.57,16.91,8.55,27.35,12.00,10.89,6.56,3.82
12.71,8.24,8.77,26.2,5.72,11.16,8.24,3.77
13.15,5.81,17.4,12.49,12.09,13.99,15.41,13.99
10.19,9.74,25.75,19.7,17.57,19.47,20.14,23.63
7.8,14.92,18.01,23.99,26.15,29.20,17.84,23.63
13.77,31.02,43.93,7.97,20.36,23.45,15.01,26.42
21.6,34.29,24.12,23.85,16.47,17.62,22.00,37.61
21.64,23.5,24.07,13.68,11.65,12.53,19.34,32.21
11.51,10.67,10.81,13.37,12.75,15.76,9.57,11.29
4.92,9.12,4.79,20.8,13.90,18.50,4.26,6.03
9.61,17.7,19.92,21.29,11.96,16.60,6.12,9.52
12.22,23.45,21.6,23.68,15.76,17.31,6.82,10.14
5.28,16.47,35.93,33.41,16.73,17.62,9.12,6.25
7.62,10.5,12.49,19.03,17.88,16.33,10.58,7.44
7.84,11.11,25.75,14.7,10.54,10.36,13.59,7.67
7.22,8.77,7.8,15.23,8.95,7.93,11.29,7.44
13.55,2.8,21.07,17.22,10.23,9.83,4.75,8.81
14.12,9.43,7.09,19.87,17.31,16.02,8.68,15.01
10.58,11.29,20.8,14.48,16.82,18.19,16.29,22.30
6.47,5.45,8.37,9.35,14.30,17.00,21.51,27.92
2.8,9.35,13.06,14.03,7.67,14.83,22.35,28.28
6.07,16.73,17.17,10.89,9.96,10.89,19.43,25.71
7.84,17.93,19.43,11.82,13.46,15.94,26.20,32.48
12.93,6.74,25.49,22.13,19.43,16.91,30.71,33.32
12.22,2.14,3.64,9.08,30.18,28.23,24.21,26.59
7.22,6.74,14.08,16.55,33.27,27.61,18.37,21.82
11.11,14.08,8.33,15.14,40.57,37.96,10.85,10.45
9.17,13.59,12.35,13.5,32.39,30.09,7.22,7.09
5.1,14.48,16.11,11.56,29.29,36.72,7.49,14.17
5.28,9.26,13.46,15.36,24.74,37.03,18.50,30.22
8.73,13.02,5.94,18.63,23.01,43.76,29.16,33.80
16.91,13.5,10.27,17.53,25.53,48.93,33.54,26.73
18.37,9.48,7.05,11.56,32.43,52.60,34.38,22.70
9.7,9.74,10.27,13.37,37.87,50.74,33.72,16.82
2.93,9.57,16.86,12.0,41.37,42.74,30.00,7.93
7.97,6.56,7.49,7.4,42.69,33.45,13.68,8.99
8.64,2.67,10.36,9.21,41.90,32.39,4.17,15.85
7.0,8.15,9.48,13.86,38.05,28.01,5.06,16.82
4.35,8.24,4.35,6.69,31.64,26.20,7.40,10.05
8.77,13.64,13.77,5.72,23.68,21.07,12.71,12.80
17.17,35.13,19.16,8.28,22.57,25.09,12.80,15.71
16.55,46.94,28.59,12.97,20.40,35.22,28.36,20.31
6.82,34.87,24.69,12.75,17.04,39.16,45.52,28.23
6.78,14.3,9.3,4.04,17.00,40.75,49.73,21.51
5.28,2.98,8.02,4.26,18.72,30.22,38.93,6.87
4.35,2.67,14.39,3.29,25.62,20.71,12.57,2.71
7.44,3.29,7.22,2.76,34.82,12.80,19.34,6.60
10.1,5.28,18.19,7.97,32.52,8.15,27.79,11.69
9.08,7.22,9.52,3.95,35.88,15.94,18.77,15.10
2.49,7.53,6.82,5.41,29.74,21.69,10.14,13.86
6.16,3.77,19.39,13.28,28.67,23.68,7.71,6.38
11.47,10.58,9.96,11.73,20.18,20.45,8.99,3.24
11.87,18.81,25.84,30.04,16.25,13.15,17.97,8.02
8.15,15.98,6.29,22.79,18.55,12.84,31.28,26.51
3.33,8.33,14.48,15.8,35.18,13.90,36.72,46.32
3.51,7.18,16.02,51.1,41.19,22.70,24.96,50.43
5.32,8.86,8.11,18.94,50.48,33.58,17.00,30.97
5.28,11.03,11.42,16.73,50.92,36.37,23.72,7.44
3.68,6.96,7.53,25.14,49.42,34.38,22.61,7.31
5.19,6.07,12.88,17.57,46.63,23.32,11.73,9.88
8.73,4.57,13.28,23.28,32.57,13.95,6.16,9.12
9.3,12.31,8.59,16.42,22.44,8.99,7.53,11.20
6.38,19.7,6.74,10.89,10.89,7.44,8.55,15.80
2.27,18.77,19.3,14.43,3.64,6.16,12.88,19.92
5.1,9.74,18.99,10.58,3.95,6.12,14.65,20.36
5.14,7.0,5.85,16.11,13.02,7.97,15.89,16.16
3.33,8.73,4.3,8.51,26.29,19.16,14.74,6.29
8.81,11.51,8.51,15.49,37.83,27.39,13.86,4.17
8.59,12.8,6.56,7.4,49.37,40.88,20.71,17.79
4.75,16.42,10.23,14.17,54.28,45.79,28.41,23.54
3.15,23.63,14.56,48.22,53.40,45.39,27.48,17.26
8.95,24.12,9.39,15.32,43.53,36.46,18.28,10.32
17.17,21.55,17.4,32.34,33.54,25.49,5.54,7.62
14.48,19.03,23.19,19.78,26.68,17.66,4.75,4.88
6.69,9.12,15.94,16.55,24.03,20.14,12.97,13.33
10.32,5.45,6.87,3.73,29.16,22.44,20.67,19.56
11.69,14.52,10.81,61.49,35.35,28.89,22.35,33.49
7.27,14.65,8.42,14.12,41.15,28.59,23.94,46.01
8.33,4.88,20.05,21.11,39.64,28.41,22.22,39.64
11.03,11.73,10.85,20.27,38.98,33.01,18.10,27.21
6.52,12.04,7.05,17.04,33.58,31.15,10.54,8.15
11.91,7.09,5.76,18.1,26.99,25.05,7.53,5.14
13.9,10.05,8.28,10.23,21.82,21.24,9.08,12.44
9.12,11.91,11.82,24.34,21.51,24.65,10.72,21.15
14.79,16.47,5.54,4.88,22.35,29.47,14.21,32.43
9.43,5.06,23.85,41.94,19.21,26.99,19.03,29.07
12.44,15.94,8.81,10.89,13.19,16.60,11.03,19.43
9.43,14.65,12.0,17.31,8.46,12.26,6.16,16.73
10.85,4.52,6.16,14.3,10.94,13.90,8.02,10.81
14.83,15.27,7.75,7.05,21.24,24.91,16.20,19.47
14.7,23.32,10.01,26.11,29.34,30.40,34.03,43.67
15.98,31.37,31.86,21.77,40.97,41.63,37.39,52.34
14.83,32.7,10.41,13.5,38.93,39.64,31.02,43.76
9.74,25.53,21.33,22.3,42.25,43.80,20.00,24.25
8.11,17.0,10.23,13.81,34.33,39.07,7.93,9.79
12.93,23.45,17.31,32.3,27.79,32.34,15.23,14.03
11.47,19.03,5.98,23.06,18.06,21.82,25.53,23.15
6.16,14.08,12.0,14.87,22.22,7.53,30.75,30.27
4.48,16.11,14.7,39.82,29.82,6.03,26.37,33.27
12.62,13.59,6.65,26.73,49.37,13.11,14.79,40.97
18.24,10.85,4.04,16.86,47.29,20.49,15.18,38.80
18.5,14.17,7.71,11.87,47.21,25.36,22.13,35.18
15.67,18.37,12.26,12.4,35.13,22.57,33.36,38.89
15.67,17.84,15.67,19.03,29.51,27.74,40.79,38.80
16.82,14.87,11.34,11.11,30.09,37.08,42.69,41.37
10.89,8.33,8.77,7.75,28.32,40.00,24.69,25.44
4.39,4.3,15.89,25.0,30.71,42.30,5.67,9.74
11.2,4.52,9.26,7.44,22.53,26.99,9.79,12.44
16.78,7.67,14.61,31.5,21.20,19.21,10.45,6.78
10.63,11.56,12.18,8.77,13.86,13.24,10.58,10.98
6.07,18.01,18.24,14.08,13.50,15.80,10.54,15.14
18.1,25.49,10.05,5.9,14.96,22.84,10.10,12.84
21.46,22.53,14.87,6.87,13.68,17.57,7.89,6.07
18.1,13.81,7.4,15.89,11.82,12.53,6.52,10.36
13.68,11.73,11.51,13.68,7.31,6.47,7.09,10.05
9.66,9.52,5.32,16.33,7.93,5.45,11.38,10.67
5.32,9.12,8.06,21.42,15.89,13.99,10.63,10.14
4.13,9.43,4.57,23.06,23.28,19.61,8.37,9.92
8.64,14.83,21.6,11.34,34.33,32.61,6.96,14.56
18.81,28.28,9.17,6.91,43.31,41.68,17.79,22.70
30.0,36.1,38.23,26.86,42.74,43.62,21.95,27.13
28.89,29.65,7.53,4.83,38.54,45.35,14.30,25.93
15.63,14.48,16.25,23.59,18.85,30.40,6.96,16.91
7.62,7.93,12.35,25.18,14.48,31.81,4.48,12.62
11.87,14.56,7.36,8.2,10.05,24.07,3.33,14.43
14.48,20.14,10.94,38.45,17.70,31.42,3.82,12.57
12.18,18.94,9.7,6.78,22.48,36.41,3.11,6.74
6.52,14.39,11.03,30.58,24.87,39.33,3.42,5.45
3.07,7.75,8.33,9.35,31.24,40.35,5.81,6.16
12.49,8.64,14.48,15.36,28.67,34.56,12.13,16.33
23.54,9.66,13.37,13.28,26.20,28.76,24.12,28.01
28.23,11.91,16.69,10.54,16.60,28.23,37.03,42.87
25.49,12.97,18.77,16.47,16.25,30.40,34.33,46.32
21.42,10.1,12.53,6.78,23.81,42.07,10.76,21.69
17.93,15.14,10.63,6.82,33.10,48.53,8.06,8.02
15.45,14.52,15.36,3.73,29.65,38.67,10.98,12.35
12.44,12.26,9.3,10.85,22.08,24.47,6.87,12.26
12.31,12.53,11.25,6.56,13.33,11.56,6.25,10.45
12.71,10.05,9.57,5.81,13.86,11.60,3.73,6.07
10.81,5.81,2.27,9.48,18.68,13.86,2.98,3.60
12.04,6.21,8.11,3.86,26.06,13.95,9.83,12.80
13.06,6.74,6.78,18.77,33.67,19.47,18.15,22.84
16.07,6.03,26.02,3.68,35.44,20.85,12.62,21.38
11.82,3.77,8.64,7.27,37.08,20.85,7.71,9.70
5.9,5.1,5.41,6.82,27.17,11.69,9.96,5.14
3.77,6.12,7.8,7.8,28.19,9.43,7.67,5.85
6.78,6.34,7.49,13.72,20.67,8.28,9.57,9.96
12.26,3.77,5.37,18.55,24.03,14.79,11.73,16.11
19.16,11.2,8.24,10.5,18.99,14.34,9.35,14.79
15.71,14.08,4.3,5.59,15.98,13.68,7.67,8.06
4.17,8.24,6.96,8.68,10.94,9.35,7.36,6.16
7.31,2.58,10.36,5.81,8.86,7.05,7.22,6.78
10.81,5.85,6.82,4.22,9.83,6.12,7.18,5.14
8.86,7.05,11.6,4.35,10.14,5.98,7.13,6.25
7.58,6.25,6.29,4.7,12.49,8.42,8.95,6.74
6.74,4.39,11.65,8.64,12.84,11.56,8.55,7.05
6.38,3.46,21.24,8.95,14.70,13.64,7.89,9.61
4.13,5.81,5.85,6.78,16.73,16.73,4.52,10.67
7.67,10.27,10.63,21.42,18.68,18.85,3.20,9.96
12.8,14.17,21.29,16.16,19.87,19.70,6.69,6.38
12.26,15.05,8.68,14.87,20.09,19.83,11.51,5.06
6.56,10.36,17.13,20.85,26.20,21.24,15.32,11.60
8.11,5.41,8.46,7.75,32.43,22.57,9.79,14.70
8.42,17.88,20.8,24.47,31.37,22.04,28.59,29.69
6.87,29.47,25.49,22.79,23.37,18.15,58.88,45.13
8.24,23.06,13.33,12.93,15.01,21.24,55.08,47.47
13.19,3.82,14.96,19.47,12.49,20.62,30.75,35.48
13.68,13.81,6.56,7.49,10.58,17.13,9.43,20.00
8.64,9.39,15.89,23.59,11.34,11.42,1.83,16.02
3.29,3.95,8.55,20.27,15.05,10.41,2.93,17.44
9.83,12.66,5.01,17.7,28.28,22.08,5.28,17.35
13.11,11.42,4.26,10.98,33.05,27.57,10.23,20.98
10.94,6.12,13.37,7.53,35.26,30.40,11.29,21.77
10.76,13.06,12.49,15.58,30.62,24.91,7.58,14.30
7.93,14.39,4.88,3.64,31.15,23.37,2.58,8.73
3.95,11.69,12.84,15.94,33.27,26.90,8.68,17.26
5.41,13.59,15.76,21.77,35.48,26.37,14.70,28.41
7.49,16.51,7.27,21.38,44.91,30.04,19.56,38.54
12.53,11.42,31.64,46.9,47.07,26.33,28.67,53.97
17.57,8.24,12.57,9.52,48.71,34.56,29.29,48.93
16.16,18.28,10.76,9.7,44.73,37.65,16.86,35.40
8.99,17.09,11.91,13.86,36.90,39.20,9.48,19.74
6.82,7.71,13.11,14.83,34.64,39.95,3.60,6.82
4.7,3.02,14.12,16.64,19.87,27.57,3.51,6.82
5.41,7.89,16.69,27.13,20.09,24.87,7.62,5.10
8.51,10.89,8.86,10.85,13.86,13.77,5.81,4.66
9.92,9.39,19.25,24.56,14.39,11.73,8.02,9.17
6.56,10.01,5.9,21.64,9.04,7.84,9.83,11.38
3.86,6.07,9.43,7.97,7.05,7.71,14.26,10.41
