ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
22.35,19.65,9.39,18.1,15.54,26.29,8.06,20.05
19.96,17.4,9.26,10.27,13.77,22.92,17.31,21.46
16.51,9.48,18.68,9.35,14.65,21.82,21.29,17.35
21.29,11.82,8.11,30.13,15.94,21.86,19.87,10.63
26.64,25.31,8.42,17.04,16.86,22.57,9.61,5.32
24.38,29.2,12.53,18.59,15.23,23.81,15.98,12.18
15.18,19.3,3.11,18.15,19.08,33.89,18.72,25.40
8.11,5.59,11.91,7.8,21.02,41.06,11.25,29.96
15.32,11.87,9.26,8.99,22.66,42.78,4.75,22.08
13.86,8.64,11.16,14.48,22.04,40.13,10.19,13.28
19.74,13.37,14.21,9.7,21.55,37.83,35.62,24.87
30.18,24.78,17.4,8.77,22.00,34.38,46.06,30.71
16.69,13.02,13.64,6.74,22.39,28.50,26.46,22.79
8.64,2.76,21.29,16.42,28.72,21.46,17.70,24.78
4.88,3.07,5.59,16.16,38.23,24.29,17.79,22.88
7.4,9.74,22.57,28.41,44.91,29.87,17.79,12.57
16.47,15.01,6.07,7.62,46.98,33.85,15.45,8.15
15.18,12.93,8.99,18.55,49.99,40.00,12.97,19.03
6.07,11.51,5.1,7.62,50.43,37.70,21.15,26.02
20.93,23.5,4.7,9.61,43.89,33.63,19.61,19.43
22.61,27.17,13.9,6.21,32.92,24.21,15.14,13.37
19.56,23.81,6.34,10.36,24.29,21.55,16.64,9.88
20.36,21.2,13.5,7.0,24.52,24.25,14.87,17.53
15.94,13.72,9.83,6.12,26.37,27.17,10.10,19.74
19.43,15.1,8.59,10.67,30.75,32.17,3.51,10.27
28.36,24.16,13.06,15.58,39.02,37.52,7.09,5.45
19.83,18.77,15.23,17.13,39.64,38.98,3.99,3.82
11.51,15.23,12.4,15.27,38.01,37.52,12.84,12.44
30.93,29.56,7.22,7.71,34.64,37.39,13.95,10.10
33.72,22.66,6.6,9.52,30.75,41.81,33.85,15.41
25.22,5.72,16.38,17.53,23.41,40.26,50.43,19.65
18.5,6.47,11.96,16.51,11.60,32.70,47.96,16.42
15.14,7.71,12.09,9.57,10.63,20.89,35.93,16.20
7.71,7.71,9.21,7.0,12.66,12.26,27.83,23.37
13.86,14.56,21.38,12.31,13.99,6.43,28.23,25.67
16.11,15.01,18.77,21.6,8.90,4.75,19.21,16.73
12.71,10.54,18.55,9.7,6.91,5.94,9.04,7.05
15.58,11.42,22.39,22.39,7.49,10.19,13.59,11.29
11.34,10.01,7.84,12.75,8.37,11.82,19.47,16.07
10.85,18.72,8.64,7.22,11.60,15.45,24.29,20.71
30.22,34.38,11.29,8.9,15.71,17.53,19.34,22.17
39.73,41.41,14.3,13.28,15.36,15.41,10.54,13.81
29.16,33.27,12.71,8.33,11.96,10.54,13.90,7.49
10.81,17.13,8.99,16.02,10.36,6.21,22.44,13.81
10.81,4.61,17.75,6.03,13.06,9.12,24.78,12.53
14.17,4.92,11.07,10.72,21.20,11.78,24.56,15.14
13.5,13.55,18.32,14.34,18.59,12.22,13.55,19.78
16.33,19.78,11.47,16.78,17.70,12.53,8.73,16.78
13.9,14.26,15.76,13.06,10.81,14.74,21.64,20.14
10.45,5.45,13.33,11.6,10.89,16.51,25.18,28.14
8.02,17.79,15.45,14.56,9.70,20.45,27.30,36.24
13.06,16.95,17.26,8.24,10.32,17.22,22.92,34.33
12.44,6.65,10.89,10.14,7.93,19.87,12.31,22.08
7.75,5.9,10.85,8.9,7.27,16.25,17.48,9.57
6.12,8.77,11.73,5.1,7.62,19.56,27.44,21.82
3.55,8.9,25.09,20.67,7.31,21.69,27.57,30.93
2.58,5.23,20.36,16.55,14.26,27.26,28.23,27.52
4.39,7.09,13.86,5.19,19.92,30.04,19.08,11.82
5.32,6.82,5.1,5.54,30.88,33.67,8.64,5.98
4.26,14.7,14.03,14.48,33.01,30.44,6.43,5.94
10.98,24.96,17.79,16.51,26.73,26.95,12.00,17.57
4.88,22.79,29.2,8.73,16.91,16.73,21.82,31.95
10.63,21.6,9.43,17.62,8.24,8.81,23.37,26.02
17.97,22.61,20.93,8.59,21.60,16.69,31.19,24.47
18.55,18.19,10.54,16.55,33.89,27.92,38.01,38.85
11.6,8.33,5.76,5.59,49.99,51.63,26.24,29.12
13.11,6.52,7.22,4.92,48.44,49.51,15.32,16.11
12.84,6.16,6.65,4.22,39.20,45.61,9.39,8.95
12.84,2.22,4.39,4.83,25.67,25.44,7.27,7.58
8.28,5.76,5.81,4.88,12.57,18.72,5.32,4.79
8.06,12.13,5.63,20.45,7.58,12.84,8.46,13.33
7.44,17.84,12.13,17.7,7.00,12.75,19.43,22.61
4.75,8.64,19.43,29.65,10.98,11.65,25.14,33.14
21.51,14.56,26.82,21.2,17.53,15.89,16.86,36.63
29.56,27.39,6.82,17.66,23.10,21.55,18.81,33.76
26.59,23.41,28.01,21.64,27.88,31.86,23.23,34.51
28.14,14.61,27.57,12.44,26.95,34.73,20.27,18.63
31.33,31.19,10.36,4.08,22.88,32.83,16.64,7.27
24.43,28.45,29.07,17.17,13.77,22.79,9.30,18.50
6.78,8.46,10.23,10.05,12.44,17.62,9.74,21.95
27.57,24.96,9.21,8.86,10.19,14.30,18.28,26.82
31.33,29.6,13.46,14.3,13.90,18.24,16.82,24.29
15.27,15.18,13.9,11.07,11.96,17.40,13.19,22.39
21.55,17.79,22.26,20.49,20.98,30.31,28.28,32.83
27.88,22.04,24.74,24.07,22.17,31.28,40.17,36.46
18.72,14.26,9.43,10.01,31.77,42.30,34.60,27.39
5.23,9.74,13.72,16.33,22.00,30.13,23.90,25.93
15.8,15.23,12.53,10.85,16.55,25.75,29.12,33.23
11.78,9.26,6.56,8.77,8.99,17.26,27.83,26.33
5.59,7.0,8.02,7.44,10.98,20.23,22.97,23.45
15.23,5.76,9.21,10.89,14.12,21.15,18.10,20.89
17.53,9.74,18.1,18.19,18.37,21.51,19.83,16.29
9.43,10.85,29.78,26.9,19.34,15.89,18.06,16.78
11.47,11.78,23.85,18.37,22.48,10.32,6.56,40.39
19.61,12.31,22.04,12.53,17.75,9.17,9.30,53.53
21.02,8.24,10.01,12.04,16.86,9.43,10.63,44.42
13.77,6.03,16.95,7.84,14.56,11.96,4.97,22.04
9.52,5.01,9.39,12.75,23.85,13.81,13.06,12.09
8.42,6.47,13.72,13.41,31.42,25.49,28.76,32.03
2.89,6.38,10.94,13.28,37.12,28.10,34.16,37.52
6.91,6.69,29.16,28.67,38.85,35.62,26.37,30.66
10.76,12.88,9.88,8.81,33.18,28.19,22.17,24.43
21.15,21.15,21.29,22.7,28.01,27.48,27.44,19.25
24.52,23.1,6.78,15.1,18.37,19.87,24.38,13.55
27.13,18.72,11.56,12.13,17.48,16.60,17.57,6.52
28.5,16.42,9.12,33.27,17.97,13.50,12.26,9.08
20.76,7.89,14.65,16.11,18.37,9.66,12.49,19.74
12.04,3.91,9.12,12.18,18.10,8.86,23.72,27.39
3.6,6.82,13.02,15.45,17.57,9.30,26.59,26.68
18.77,12.57,7.58,13.11,16.69,11.82,28.36,28.85
40.04,21.24,24.47,44.55,12.00,11.25,31.64,28.81
48.13,26.42,18.06,35.0,10.50,12.84,33.10,24.91
40.7,31.06,7.31,8.28,9.83,9.74,17.88,17.44
27.92,27.83,5.14,9.79,9.70,8.42,16.11,20.54
17.13,19.03,8.55,14.96,12.26,7.05,25.22,31.99
20.8,20.85,7.89,17.35,18.28,10.98,26.42,34.95
32.34,40.48,24.12,35.93,25.58,17.26,35.13,36.81
45.08,46.32,3.6,21.82,27.44,20.58,35.44,30.93
45.22,37.43,12.04,14.92,20.80,19.43,28.67,20.93
34.33,24.16,12.84,7.13,15.36,21.64,16.64,14.79
25.98,22.22,18.28,26.95,8.68,19.21,8.90,14.30
26.73,24.16,8.77,8.81,6.69,24.21,14.08,8.37
32.61,28.67,12.22,16.02,8.28,20.27,18.28,10.14
33.54,28.85,11.6,8.11,11.07,21.77,26.86,17.26
30.27,22.44,8.51,26.37,14.43,18.90,21.60,11.51
20.09,9.79,12.66,13.77,15.58,17.75,16.82,7.80
23.63,13.86,4.75,45.13,10.89,16.78,13.86,14.43
16.42,7.44,13.11,15.54,8.24,16.69,20.93,27.74
6.78,3.07,7.36,21.6,4.79,29.12,23.41,26.46
7.89,3.86,10.14,11.42,6.47,34.60,14.12,14.08
5.41,6.56,6.96,5.54,9.12,45.79,6.74,13.41
15.94,10.19,10.98,16.82,14.12,44.95,12.44,14.52
13.95,5.9,15.8,25.18,23.81,42.69,18.99,9.88
4.88,11.56,8.73,7.8,38.36,36.77,15.36,7.53
12.04,13.24,18.68,13.46,45.79,34.38,8.64,10.36
10.19,6.96,9.04,11.03,46.98,32.30,6.96,11.20
6.43,10.89,10.27,24.21,43.31,34.91,10.05,7.09
12.62,17.22,11.16,7.8,34.64,24.52,15.45,6.38
17.97,10.76,5.9,42.74,31.02,22.13,17.84,17.88
19.52,13.33,6.12,10.76,21.77,13.15,10.76,24.52
27.44,28.54,9.66,17.35,20.49,11.60,17.84,16.86
28.59,28.81,15.1,17.62,16.11,10.54,12.71,15.98
14.03,14.39,17.53,22.44,13.06,13.95,19.83,26.86
10.45,8.28,22.17,20.93,10.41,15.05,33.80,25.75
12.44,11.78,7.27,9.3,11.96,18.90,20.58,11.07
13.46,24.25,11.96,10.54,10.23,17.57,11.82,14.34
16.82,21.55,12.13,11.42,9.70,19.65,19.12,30.53
6.25,5.98,5.9,7.53,14.70,20.14,12.75,28.01
17.7,22.3,13.19,11.47,25.84,21.69,17.31,17.31
19.74,26.73,13.02,11.07,30.80,24.65,18.50,16.33
15.45,20.18,18.24,22.13,25.27,22.44,7.49,12.22
15.05,17.31,19.65,15.27,14.61,19.61,5.54,6.29
13.9,14.96,36.06,27.97,17.66,18.63,17.17,11.60
13.41,23.63,14.17,9.88,25.67,20.36,32.79,21.77
19.92,20.58,24.56,19.56,36.77,22.00,42.52,25.18
28.63,11.38,17.53,11.42,44.33,19.52,36.41,21.02
29.16,23.32,5.41,11.03,40.48,13.28,16.38,12.93
23.32,27.04,17.22,15.76,32.30,8.20,10.54,23.63
17.0,20.09,13.64,17.13,15.85,5.19,18.59,28.45
5.45,8.42,13.59,10.94,10.19,5.90,11.56,14.39
10.54,9.3,4.08,5.63,12.09,10.76,11.65,12.75
14.08,15.67,8.15,8.95,14.79,12.49,33.63,31.59
13.72,18.06,19.3,8.9,21.15,17.40,37.96,28.98
16.11,20.18,29.65,26.06,25.14,22.75,35.26,28.23
18.41,18.99,9.17,8.06,37.52,37.30,33.72,32.92
13.72,12.35,11.16,12.0,33.94,34.56,23.81,25.31
8.37,5.98,13.59,11.16,27.74,27.35,12.97,14.21
17.79,16.78,5.01,4.35,15.01,11.96,15.67,11.25
18.28,16.33,12.31,19.08,12.53,8.73,27.83,23.85
8.37,9.79,21.24,15.85,14.83,10.27,37.52,43.53
17.09,22.92,19.43,31.46,13.02,10.58,34.07,42.30
16.55,18.28,13.11,15.36,14.12,12.53,27.13,29.74
18.28,14.7,35.53,41.81,13.68,10.89,23.19,23.85
30.71,25.98,33.32,35.75,11.91,11.38,33.41,28.28
33.01,31.15,7.58,7.4,8.95,13.02,37.56,27.88
25.31,28.63,16.25,15.63,8.33,13.15,24.38,18.32
10.81,13.81,8.95,20.09,10.94,16.02,15.41,16.64
29.07,11.87,16.25,10.1,16.11,15.36,14.65,11.11
43.05,13.72,24.16,35.53,16.86,19.43,27.70,8.51
28.98,5.98,18.81,13.64,17.53,26.64,35.48,14.92
6.74,18.1,23.5,27.04,15.63,31.99,23.99,10.01
13.86,21.55,21.33,25.31,14.26,33.49,12.84,5.90
13.02,14.43,13.37,10.58,15.05,28.45,20.58,8.64
8.68,7.22,8.99,8.77,21.82,27.66,20.80,11.38
7.67,5.94,12.62,10.98,28.28,29.74,19.34,18.37
6.74,6.52,11.34,8.06,31.50,31.46,8.20,13.68
14.26,9.74,6.6,7.4,35.66,37.83,18.68,10.58
15.76,5.81,13.77,11.65,30.31,35.53,19.78,18.77
10.54,8.46,15.85,18.85,33.72,36.15,14.96,19.39
15.71,16.2,20.31,13.19,25.75,22.66,21.69,20.00
17.04,17.04,7.18,9.88,22.75,20.49,19.61,15.63
12.49,18.15,11.51,16.16,15.71,15.36,11.38,12.53
6.87,18.81,8.42,7.36,13.24,14.83,8.42,18.19
2.4,9.39,4.22,3.2,13.64,10.05,10.63,18.94
9.21,14.48,21.07,16.25,20.27,12.88,16.16,16.82
11.78,16.91,7.05,9.66,22.57,14.65,14.96,15.67
17.57,17.4,10.41,17.57,35.53,27.70,23.19,12.26
20.49,15.05,6.65,17.17,32.61,30.49,34.38,18.10
16.2,11.07,27.3,39.77,28.85,31.11,22.13,9.48
17.31,15.8,10.81,7.31,19.70,24.12,25.05,27.57
9.52,12.62,23.1,21.15,21.15,23.01,40.70,42.69
7.36,12.57,6.43,6.78,30.75,28.81,39.47,42.38
15.71,16.38,20.09,18.32,39.55,32.52,20.45,32.43
21.2,15.54,18.72,9.04,34.60,33.54,7.44,22.70
19.47,5.98,28.19,22.13,23.63,33.18,27.66,16.29
11.29,13.02,33.36,24.91,15.32,30.58,40.48,23.01
17.7,21.77,28.14,36.9,23.23,27.52,50.57,26.33
23.1,25.14,22.3,15.8,29.51,22.44,49.33,23.37
19.43,20.89,18.5,27.17,28.14,19.78,31.99,25.62
8.15,12.35,9.21,12.49,19.78,21.20,18.15,17.44
5.14,12.97,7.67,7.58,23.63,32.48,12.53,3.11
9.39,24.21,19.3,12.0,31.15,42.43,16.82,6.29
12.93,25.09,12.62,13.55,35.00,43.31,30.58,19.65
8.15,14.92,18.46,19.61,35.62,35.75,31.28,21.51
3.2,4.92,10.54,21.2,26.82,22.30,16.20,11.65
6.03,8.33,10.45,14.12,18.99,14.30,10.19,16.91
14.43,7.4,13.72,9.26,13.06,8.20,8.46,25.80
7.27,6.91,6.82,4.48,14.92,7.75,14.03,19.08
8.11,17.4,25.14,12.93,19.39,15.41,41.41,8.42
11.91,21.6,16.82,25.09,20.85,24.56,64.14,21.51
12.4,17.48,11.78,7.31,21.33,35.88,53.04,31.19
11.16,8.37,14.74,25.18,21.51,30.18,16.60,23.50
19.08,21.11,10.81,13.72,25.58,21.55,18.94,18.68
21.64,24.38,9.12,13.81,24.52,10.63,23.59,13.95
11.42,13.68,7.4,12.0,23.32,10.27,15.80,11.47
5.23,10.27,8.81,12.84,19.87,11.07,8.59,10.14
7.89,12.93,2.89,7.0,16.16,11.78,5.41,6.56
6.74,8.59,12.8,15.36,17.44,14.92,11.11,5.41
18.15,24.87,15.36,22.79,23.45,19.16,19.65,14.21
21.86,34.87,7.75,10.81,29.82,24.65,10.85,13.55
11.78,24.25,5.98,25.18,36.10,31.02,12.31,14.08
13.11,10.01,6.65,4.04,41.50,32.92,27.79,22.48
15.98,17.26,11.11,8.9,37.74,31.95,28.81,21.11
6.47,7.4,11.47,5.85,37.39,24.25,26.73,13.68
17.35,11.73,21.07,12.35,25.09,15.36,25.09,12.88
16.07,12.8,5.1,11.34,19.78,12.13,10.81,13.81
10.45,6.34,9.48,8.42,12.49,14.65,18.68,24.16
12.49,6.43,16.73,23.72,8.99,18.63,21.73,30.75
12.71,12.57,9.17,7.22,9.70,22.57,8.99,20.00
16.55,13.5,12.53,17.13,12.97,19.96,4.35,5.76
10.58,5.85,20.89,16.6,13.86,18.85,3.42,11.91
19.25,14.34,26.11,4.97,19.78,17.57,5.54,14.43
22.53,15.49,9.3,7.05,16.73,18.24,8.46,10.81
17.57,15.41,5.94,5.14,14.52,20.27,5.01,5.45
21.73,23.85,6.91,6.91,8.90,18.46,10.27,12.22
20.14,17.31,5.9,5.28,11.29,13.33,21.77,22.48
19.87,19.3,17.26,18.46,17.31,13.15,22.00,26.20
22.35,24.74,9.12,7.36,23.01,20.36,10.50,26.24
21.46,22.0,10.81,13.55,27.44,28.63,6.21,21.24
27.04,25.71,5.45,7.0,34.60,40.66,15.27,8.28
25.8,25.67,7.62,8.77,31.11,36.55,18.28,6.21
21.82,22.39,12.22,14.7,35.48,41.37,13.33,11.73
16.38,18.55,14.48,12.44,30.00,33.05,15.49,20.36
14.7,13.72,6.34,13.77,35.26,35.22,9.96,12.71
17.79,18.59,17.93,18.19,33.10,29.87,17.13,20.45
24.69,23.5,18.19,23.23,41.23,33.63,23.68,28.19
19.39,15.54,9.21,10.36,45.61,40.08,26.24,28.36
6.96,8.51,4.97,8.99,42.61,36.55,19.61,18.72
3.55,3.07,4.61,7.27,30.49,26.77,10.41,5.54
4.92,6.87,13.55,6.34,20.27,14.34,5.85,4.97
6.91,6.38,15.8,8.51,22.04,16.29,10.58,8.95
5.67,4.08,18.1,7.67,26.51,17.66,16.16,9.74
9.12,4.66,13.9,15.32,25.49,15.85,16.60,6.52
19.65,8.11,12.49,16.07,19.34,11.56,21.11,6.69
24.96,12.4,11.03,11.42,12.04,9.43,24.07,5.94
18.01,8.33,13.99,8.64,8.15,8.81,15.18,6.78
13.37,12.84,26.59,12.75,11.29,9.17,11.07,11.78
15.67,11.47,20.36,14.92,15.41,9.35,10.10,12.44
7.31,4.79,27.04,14.03,19.39,13.06,5.01,15.41
4.88,13.41,12.31,7.36,18.50,14.74,11.51,23.15
13.15,14.92,5.59,7.53,11.47,15.41,15.05,21.95
20.71,22.66,8.86,10.58,11.29,17.70,16.55,16.16
29.43,34.25,15.32,15.05,10.05,17.35,28.54,27.61
26.59,31.11,15.18,8.73,14.08,19.21,24.21,25.89
16.02,14.48,13.64,12.53,9.57,16.82,10.76,14.92
18.19,19.65,14.17,11.78,11.03,16.47,7.58,10.14
18.63,23.68,6.65,6.91,13.55,16.42,10.10,11.51
11.25,17.7,31.73,25.62,20.31,15.98,5.85,14.26
12.26,8.11,15.49,12.62,26.11,19.21,10.72,10.50
12.13,7.05,19.78,29.12,24.78,14.34,14.74,9.57
26.06,4.66,9.83,14.92,19.47,15.27,12.35,26.59
32.79,5.37,32.3,9.88,11.07,11.65,12.62,27.35
28.45,9.92,10.5,16.64,7.27,15.27,20.18,21.15
21.91,8.86,17.04,13.11,8.77,12.04,27.13,28.94
14.92,17.88,8.9,19.7,10.85,11.42,31.59,33.10
14.39,20.18,16.69,23.72,14.08,10.72,28.67,24.87
13.99,18.5,12.84,15.89,21.11,15.23,12.40,10.10
19.52,20.4,13.95,23.01,24.83,20.76,14.61,14.08
22.66,21.2,19.52,20.85,24.65,21.82,10.63,8.73
15.01,13.99,6.38,5.01,20.23,22.39,18.46,16.29
3.51,3.24,7.75,4.52,16.60,16.91,30.66,26.68
4.61,2.98,8.42,11.34,16.55,13.37,25.22,22.17
10.72,8.33,15.49,11.38,15.36,8.73,10.45,12.84
14.74,14.74,11.47,19.96,14.92,7.40,13.33,19.52
15.32,15.98,7.75,9.48,14.74,11.65,16.11,20.62
14.61,12.0,10.89,14.7,15.63,12.84,13.68,13.06
11.6,4.48,10.27,17.7,16.64,13.99,21.15,14.52
10.67,3.64,11.73,23.1,16.95,9.61,26.33,17.26
5.59,21.91,13.81,22.97,18.59,9.26,34.47,14.34
3.51,37.21,8.81,34.6,18.72,7.31,33.01,11.82
1.65,28.41,20.89,29.34,21.69,12.09,17.79,14.48
7.71,7.8,15.14,18.06,24.43,17.26,15.58,15.89
7.8,7.44,6.87,20.54,23.81,23.76,18.10,23.54
9.21,6.96,7.71,9.43,21.86,26.68,13.59,30.97
7.0,5.14,15.05,11.29,18.19,29.60,9.30,27.61
5.06,6.12,19.08,14.56,20.05,27.97,12.00,18.63
6.65,8.86,16.82,12.88,19.70,24.60,8.59,13.24
10.98,16.95,4.26,11.51,19.56,14.70,24.07,24.03
9.04,17.22,13.55,24.6,15.10,12.18,37.92,43.76
5.28,13.33,9.43,6.82,15.94,11.38,35.04,42.83
12.71,16.47,18.1,10.98,15.45,16.64,26.29,26.46
17.48,18.32,10.67,3.77,19.30,14.48,19.25,21.02
26.51,25.09,12.35,6.56,17.79,13.72,28.81,30.40
26.82,25.67,11.29,12.97,17.79,14.96,31.02,32.03
23.68,23.45,13.02,13.37,19.65,22.17,18.24,20.18
21.91,22.22,22.08,22.17,28.23,33.72,26.51,27.57
14.39,13.19,6.65,9.17,44.91,47.29,31.64,32.65
10.36,10.54,7.53,4.3,44.55,44.51,21.51,23.41
25.58,23.76,9.48,4.79,40.17,43.00,16.16,16.42
24.52,24.03,9.35,7.44,19.56,25.14,11.25,17.04
13.68,14.87,5.9,6.43,14.79,27.61,6.60,9.57
15.1,14.52,11.38,15.01,11.03,22.22,13.59,7.75
12.04,11.29,20.23,16.64,17.53,23.15,8.42,18.06
16.69,15.23,10.89,25.14,20.54,19.30,21.64,21.20
14.7,20.14,17.4,14.26,29.20,19.47,32.52,20.36
3.82,19.12,12.4,41.06,39.86,22.13,34.56,17.79
6.29,11.38,14.39,17.17,43.00,22.53,30.31,13.24
3.37,6.43,15.49,22.92,44.46,22.84,15.41,7.93
12.04,20.14,18.41,21.51,33.23,20.36,10.45,6.65
19.03,29.6,24.65,32.43,24.16,16.42,22.53,14.70
15.63,27.52,14.03,15.41,14.08,14.65,28.41,20.62
17.97,21.69,3.64,10.01,9.21,10.72,17.31,17.44
24.47,18.63,18.37,18.99,12.40,11.20,17.70,17.93
25.0,19.08,7.31,11.69,15.58,12.49,31.90,25.89
22.48,25.49,15.49,19.52,16.69,11.96,27.92,21.55
19.87,29.47,13.55,8.15,17.66,14.92,16.20,7.53
14.61,23.99,19.12,24.96,20.27,14.70,26.73,14.48
12.4,18.06,16.16,18.15,22.57,17.48,39.82,29.91
24.07,18.24,4.26,7.84,26.73,21.20,46.45,38.45
32.57,26.95,22.7,13.77,33.72,28.85,33.80,37.92
22.92,24.52,9.83,13.55,35.22,33.23,9.74,21.64
10.05,13.55,13.59,8.64,36.86,33.58,12.49,12.97
5.76,8.95,5.76,5.9,25.53,27.35,14.48,18.99
8.06,9.08,9.96,10.85,18.99,24.16,22.08,30.00
14.74,16.73,13.64,7.58,14.21,22.70,25.93,24.43
22.17,24.07,17.0,16.42,23.19,34.29,32.30,23.54
17.62,18.24,10.05,11.65,33.76,40.22,32.21,28.54
10.14,6.78,6.34,4.92,39.91,46.94,16.95,18.28
14.12,6.87,6.78,9.3,30.93,34.38,12.31,15.71
9.79,6.21,5.06,6.69,20.49,25.22,9.83,17.84
9.79,11.29,7.71,15.58,14.70,16.38,14.70,21.73
24.78,19.78,29.91,22.13,15.10,17.53,23.90,27.08
32.88,21.73,36.94,43.53,14.87,13.86,23.94,26.06
26.82,22.88,17.7,16.86,19.43,11.07,26.51,23.54
18.63,22.75,11.2,16.51,17.40,6.43,27.08,25.53
13.64,20.67,11.16,9.08,14.65,8.06,14.30,15.23
8.55,11.56,7.27,28.19,17.44,17.75,13.37,5.81
12.57,5.1,22.17,10.14,24.83,27.88,19.87,8.20
11.91,4.04,20.27,33.98,32.92,33.14,18.55,15.89
5.45,8.15,7.75,8.33,30.35,34.78,17.31,22.39
13.72,17.93,24.69,18.06,26.06,30.00,23.72,22.75
9.79,17.13,13.95,11.78,20.05,25.05,29.78,26.90
12.04,10.81,8.11,5.59,14.08,22.17,35.79,32.88
17.4,7.93,18.77,18.77,10.05,14.96,34.33,31.33
8.95,5.94,9.79,12.04,11.29,14.56,22.84,20.05
7.09,11.11,8.42,10.32,12.66,7.80,19.08,17.84
9.3,9.92,4.66,15.1,19.96,6.21,32.43,29.51
5.9,3.29,7.62,17.04,22.92,3.33,35.35,30.40
6.25,9.26,14.61,22.53,24.03,3.91,17.79,20.58
8.42,12.4,23.99,25.14,18.41,4.75,12.71,13.81
6.25,14.26,13.99,12.88,11.42,9.52,12.04,13.50
21.73,25.22,20.45,29.38,9.17,12.44,8.64,12.00
29.43,32.34,6.74,10.27,6.38,15.36,24.47,15.58
22.13,28.32,8.11,20.09,10.54,16.55,29.87,26.24
9.52,18.15,13.64,9.79,15.27,13.99,14.56,35.09
15.23,9.35,14.03,20.85,22.79,12.53,13.33,38.36
17.44,14.26,18.68,38.09,28.81,6.07,32.83,30.44
8.55,17.44,14.87,17.53,26.73,5.23,36.59,23.85
11.03,18.5,24.25,15.54,22.04,8.20,29.43,33.45
27.39,22.44,24.29,22.13,12.84,12.66,22.92,31.90
45.75,31.55,25.44,22.17,10.50,16.42,17.79,14.17
49.73,35.48,32.7,36.68,11.73,18.81,32.43,19.08
37.3,27.39,11.65,16.64,12.88,18.46,30.93,22.00
25.27,16.82,13.99,20.71,16.11,18.10,11.78,14.26
15.8,8.06,14.17,23.81,14.56,14.17,10.10,17.44
4.13,2.76,7.62,10.81,12.97,10.45,11.47,15.01
12.97,13.55,8.99,26.06,7.62,7.67,19.70,13.64
21.11,22.97,3.33,6.07,6.69,5.81,32.70,20.31
14.74,17.31,3.15,3.51,8.81,12.66,26.20,19.43
7.31,11.6,19.34,19.92,10.63,16.29,13.41,18.99
6.07,8.2,10.85,11.51,11.38,22.04,19.39,29.07
7.67,15.63,43.84,44.73,10.05,16.11,17.35,26.77
7.05,17.79,15.71,19.3,11.78,12.88,14.34,9.35
5.72,12.97,7.75,14.43,12.57,5.90,14.83,15.80
18.5,21.64,8.28,15.54,13.81,3.82,29.43,30.22
19.43,19.52,9.21,26.02,14.17,3.33,39.47,36.99
7.89,4.75,15.14,13.55,15.63,6.34,41.46,39.24
7.36,7.31,14.08,13.55,14.87,8.24,35.13,32.48
3.86,4.48,17.93,13.77,10.94,12.31,22.30,21.24
12.97,8.06,5.67,8.77,6.69,14.79,17.97,18.59
15.58,12.71,15.67,5.45,8.55,17.79,8.51,8.95
8.77,10.85,10.36,13.11,14.65,20.62,14.08,19.74
5.14,7.93,9.88,13.11,17.22,17.09,24.91,34.51
10.98,13.9,15.71,9.74,18.28,13.02,19.65,31.33
4.83,13.5,13.06,6.38,14.92,7.89,20.05,12.66
8.37,9.12,8.24,6.34,21.46,8.28,37.30,18.01
8.02,10.81,6.56,8.2,19.83,10.45,31.64,23.10
4.26,9.3,5.19,11.2,25.84,18.19,20.85,18.15
9.35,7.75,7.97,3.86,21.07,23.76,17.00,12.04
14.03,13.77,2.62,22.92,28.72,35.48,9.70,6.78
11.34,20.45,6.82,11.2,28.01,39.69,12.80,9.04
6.52,18.9,6.6,33.63,28.10,38.85,24.25,6.34
5.45,10.32,16.38,14.17,20.89,33.01,27.61,18.77
9.35,9.3,4.7,9.61,20.62,31.90,28.10,23.94
13.59,15.1,15.58,15.27,22.92,33.05,32.96,14.34
15.01,7.93,2.8,9.96,27.04,38.01,16.38,9.30
4.26,9.96,18.5,9.21,32.52,37.78,14.08,29.29
9.3,17.79,12.04,15.76,31.95,34.56,22.39,37.56
9.26,12.49,9.96,14.79,36.41,31.73,15.80,33.01
3.73,9.7,7.27,11.82,33.41,30.58,15.01,23.68
8.9,2.93,18.24,14.43,33.23,32.03,14.96,17.09
9.48,6.78,7.27,10.32,31.95,31.64,11.87,11.87
6.16,7.13,7.0,12.18,22.22,23.72,30.75,31.42
14.17,9.21,7.27,9.35,17.13,16.91,37.48,40.92
13.72,8.99,18.06,15.32,10.63,12.26,21.24,25.14
7.67,5.94,5.94,7.0,11.03,7.40,12.57,10.14
4.39,3.73,17.0,14.03,10.32,7.09,21.20,18.77
4.52,9.43,9.26,6.69,17.93,11.20,18.28,25.31
7.89,18.99,10.19,14.08,22.75,14.96,31.28,32.03
15.71,23.59,12.49,10.98,30.40,22.04,42.25,38.67
14.39,17.31,10.36,15.32,27.83,20.23,27.57,28.54
5.54,7.18,11.03,21.2,28.19,24.47,15.54,12.09
5.19,2.49,7.67,8.42,33.98,24.96,9.92,6.65
9.7,7.36,7.67,9.52,32.08,23.81,19.47,12.75
8.95,9.66,15.94,12.0,34.20,22.00,27.83,14.70
5.59,6.34,5.32,5.54,22.48,15.32,18.94,12.97
