ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.58,1.92,2.22,2.4,25.36,9.30,13.28,7.09
2.18,1.61,3.24,2.4,31.19,11.47,17.17,8.24
2.8,1.47,2.67,1.65,34.69,12.44,10.19,4.83
2.71,1.52,4.17,1.52,24.91,8.37,5.28,3.37
3.91,2.49,3.37,2.0,20.54,8.42,5.19,5.63
4.39,3.64,5.32,2.62,16.95,10.85,8.06,8.90
3.37,3.2,5.5,2.09,17.70,13.55,8.95,8.02
1.07,1.61,3.73,0.9,19.47,15.01,6.87,4.57
2.36,1.61,5.19,1.87,14.48,10.94,4.48,2.49
4.3,1.38,6.47,3.11,11.29,9.70,4.48,1.12
7.09,2.09,6.07,1.61,7.44,7.89,3.24,2.22
6.34,1.78,3.77,2.18,9.66,9.35,2.76,2.80
4.7,0.81,3.64,1.52,9.35,9.35,3.42,2.76
4.44,1.38,2.49,1.12,8.15,7.93,2.89,2.05
2.89,1.43,2.62,1.96,4.61,4.79,1.78,1.38
1.74,1.56,2.05,1.34,4.75,2.58,2.80,1.03
2.0,1.83,2.09,0.9,6.25,2.58,2.18,1.34
2.49,1.61,2.84,1.07,8.95,3.91,1.34,1.34
1.16,1.16,2.36,1.12,11.29,5.37,1.96,1.47
2.62,0.94,3.51,1.07,10.81,5.41,2.22,1.16
2.71,1.34,4.48,1.38,8.81,5.19,2.09,1.12
1.25,1.47,2.0,1.03,5.19,3.46,2.18,2.00
2.31,1.21,6.16,2.05,5.19,3.33,3.46,2.67
4.39,0.99,2.71,1.07,5.23,3.15,5.76,2.98
4.08,1.03,3.73,0.72,7.58,4.61,8.06,3.42
1.87,0.99,5.59,1.65,8.11,5.94,6.25,3.11
3.07,1.3,4.57,1.47,9.43,6.12,3.02,2.49
4.26,1.61,6.52,2.8,10.72,6.78,2.00,1.96
4.08,1.34,2.36,2.14,10.94,5.76,1.96,1.69
3.24,1.3,5.01,1.96,12.57,5.67,2.71,1.92
2.8,1.12,3.33,0.99,10.72,4.48,3.51,2.14
3.07,1.25,2.36,1.69,9.30,3.82,3.11,1.69
1.56,1.12,2.31,1.65,6.78,3.37,2.18,1.21
2.05,1.03,2.4,0.9,6.43,3.11,1.65,0.77
3.15,1.12,4.61,1.47,7.75,3.46,2.09,0.81
4.17,1.25,3.02,1.96,7.09,3.24,2.98,1.07
3.64,0.94,2.36,1.43,5.67,3.11,2.22,1.96
2.36,1.16,3.29,1.52,2.80,2.22,3.29,2.27
1.65,1.38,3.33,1.38,2.22,1.92,4.57,1.61
1.3,1.3,3.33,1.96,1.65,1.34,4.48,1.38
2.0,0.99,2.31,1.52,2.09,1.52,4.52,1.65
4.08,1.12,3.29,2.0,2.49,1.83,4.57,2.05
4.08,1.43,4.08,1.12,5.01,3.64,4.22,2.45
1.92,1.83,1.61,1.34,6.60,4.61,5.32,4.04
3.73,1.69,2.58,1.25,10.27,7.00,8.46,6.65
4.66,0.9,3.37,2.31,9.52,6.25,7.40,6.21
2.53,1.12,3.68,2.05,10.72,5.98,3.29,4.30
1.12,2.0,7.89,2.14,8.73,3.86,3.02,2.40
1.52,2.27,3.99,2.27,7.89,3.37,5.10,1.87
2.18,1.74,4.57,1.92,5.28,2.80,5.37,2.18
3.29,1.12,3.82,1.78,4.48,3.24,3.99,2.09
3.77,0.77,5.81,3.37,4.52,3.11,2.93,1.83
3.07,1.52,3.07,2.09,5.90,3.29,3.20,1.61
4.92,1.87,2.76,2.45,5.85,2.80,8.24,3.51
6.43,2.09,2.93,2.4,9.79,3.51,15.45,5.45
4.17,1.3,2.98,1.34,14.61,6.74,16.16,5.10
1.78,1.16,4.44,1.07,16.91,8.06,9.48,2.71
2.62,1.47,5.5,2.14,18.37,9.79,3.29,1.61
2.58,1.61,4.39,2.09,15.49,7.62,4.66,1.92
2.27,1.78,2.53,1.83,21.77,9.30,13.41,4.04
2.27,1.96,1.43,1.83,31.11,11.07,23.15,8.20
2.14,1.56,3.2,1.16,36.90,12.40,24.60,8.99
2.36,0.81,2.67,1.38,41.59,13.24,13.02,4.44
2.8,1.16,3.2,1.47,31.59,9.83,4.35,1.96
2.71,1.12,1.92,0.9,23.54,7.13,1.87,2.36
2.22,0.94,3.77,0.9,10.76,3.24,5.32,1.38
2.84,1.3,1.96,1.25,4.08,1.65,5.14,1.30
3.24,1.43,2.05,1.52,2.76,1.74,3.77,1.30
3.86,1.3,1.92,1.07,2.84,1.87,3.20,1.12
4.22,1.47,3.15,1.07,3.37,2.22,3.33,1.03
4.52,1.47,5.85,1.38,3.15,1.92,3.68,1.25
3.55,1.38,2.27,1.3,3.37,2.09,2.98,1.34
2.71,1.25,2.05,1.83,3.42,1.69,1.87,1.30
3.42,1.25,3.68,1.87,4.48,1.65,2.31,1.30
3.73,1.34,1.65,1.21,5.50,1.34,4.26,1.03
3.86,1.25,2.67,1.38,7.89,1.16,4.92,1.47
4.26,0.9,3.68,1.38,8.73,1.38,2.80,1.69
5.94,0.99,2.18,1.21,8.55,1.69,2.67,1.12
6.07,1.56,7.58,1.52,7.44,2.14,3.46,0.94
4.3,1.52,1.83,1.52,5.76,2.62,1.96,1.34
2.22,1.07,6.56,1.65,6.12,2.58,2.53,1.69
3.11,1.03,3.46,0.99,6.12,2.76,3.20,1.38
5.01,1.07,2.93,1.69,6.34,2.05,3.60,1.03
4.17,1.25,2.93,1.25,6.87,1.92,3.46,1.25
2.4,1.16,3.82,1.34,5.90,1.56,2.36,1.34
2.22,1.16,3.29,1.25,5.81,1.69,2.27,1.21
1.92,1.3,4.92,0.94,5.90,1.74,3.29,1.03
1.56,1.38,3.64,1.21,6.43,1.69,4.44,0.90
2.22,0.99,5.5,1.69,7.31,1.65,5.41,1.07
2.31,1.34,2.76,1.43,8.11,1.65,4.44,1.16
1.65,1.61,3.77,1.16,7.58,2.09,2.67,1.43
1.47,1.3,4.75,1.25,6.65,2.27,4.44,2.00
1.47,1.07,2.22,1.16,4.70,2.58,6.16,2.14
2.8,0.85,3.2,1.56,3.86,2.31,5.67,1.83
3.82,0.81,5.32,1.69,3.33,2.45,3.20,1.47
3.68,1.12,2.05,1.38,2.67,2.36,1.61,1.34
2.31,1.25,3.42,1.34,3.20,2.36,3.29,0.90
3.02,1.16,2.4,1.38,3.91,2.40,3.42,1.16
2.27,1.07,3.77,1.96,4.75,2.40,2.89,1.38
1.56,0.99,1.69,1.03,3.46,2.18,2.62,1.07
2.14,1.21,3.95,1.25,2.45,2.18,2.76,1.43
2.18,1.03,1.38,1.61,2.27,2.18,2.84,2.14
1.21,0.94,5.67,1.65,2.76,2.09,2.80,1.74
2.8,1.34,5.63,1.34,3.95,1.65,4.26,1.07
4.44,1.25,4.04,1.61,4.30,1.25,2.98,1.30
4.66,0.94,5.23,0.9,4.83,1.38,1.56,1.52
4.61,1.03,3.95,1.07,5.10,1.96,3.60,1.21
5.5,0.81,2.09,1.43,4.48,2.14,3.46,0.81
6.82,1.16,7.4,1.69,3.60,2.22,2.14,0.94
5.76,1.3,2.93,0.77,3.07,2.18,3.77,1.16
3.64,1.43,7.4,2.18,3.20,2.22,3.91,1.25
2.58,1.47,3.33,1.34,4.70,2.53,2.58,1.03
2.36,1.43,2.98,2.18,5.45,2.71,2.09,1.52
1.69,1.43,4.08,1.52,6.12,2.89,2.71,1.61
2.27,1.16,4.75,1.21,6.12,3.24,3.68,1.12
2.14,0.77,6.96,1.12,5.06,2.80,3.33,0.77
1.83,1.25,3.11,1.43,5.50,3.24,1.61,0.77
1.52,1.87,3.95,1.12,4.35,2.49,2.67,1.34
2.0,1.92,2.49,2.09,4.04,2.49,3.51,1.69
3.68,1.65,1.83,2.31,3.15,1.52,2.62,1.69
3.37,1.3,7.18,2.67,3.55,1.25,2.22,1.38
3.24,0.9,2.27,1.61,5.37,1.30,2.62,1.65
3.37,0.94,6.87,1.21,5.37,1.56,2.18,2.18
2.62,1.43,2.89,1.52,5.81,2.00,1.74,2.14
2.84,1.65,1.78,1.83,3.86,1.52,1.21,1.74
3.51,1.47,2.31,1.74,4.08,1.52,1.96,1.47
2.84,0.85,2.45,1.78,2.98,1.12,2.76,1.25
2.84,1.03,5.32,2.22,3.37,1.03,3.95,1.03
2.84,1.07,3.91,1.65,3.60,1.03,5.37,0.94
3.15,1.16,4.08,1.56,4.17,1.25,6.12,1.21
3.07,1.16,0.99,1.78,4.17,1.34,6.12,1.21
2.89,0.94,3.37,1.38,3.51,1.38,4.70,1.38
2.09,1.07,2.8,0.85,2.89,1.34,3.91,1.83
1.25,1.21,3.37,1.78,2.71,1.61,3.02,1.56
1.74,1.25,2.8,1.07,2.45,1.74,1.96,1.43
3.64,1.47,2.31,2.0,2.45,1.83,1.52,1.52
2.76,1.74,3.73,1.12,1.78,1.38,3.07,1.65
1.61,1.21,2.67,1.47,3.60,2.09,5.37,1.92
4.08,1.47,8.24,1.78,7.18,3.11,6.56,2.09
5.01,1.96,4.57,0.99,14.43,5.14,12.09,2.76
4.7,2.09,2.67,1.96,26.11,7.84,20.23,4.22
2.8,1.56,3.82,1.56,30.44,8.68,20.62,4.30
2.67,1.16,3.37,1.69,31.15,8.37,12.18,3.11
1.96,1.03,2.22,1.61,23.41,5.90,5.37,2.14
5.14,1.07,2.84,1.96,16.02,3.99,3.37,1.16
5.41,0.99,2.84,2.31,9.88,3.02,2.18,1.92
4.52,1.16,4.3,1.03,4.83,2.27,2.89,2.89
2.93,0.81,2.93,0.81,3.60,2.22,4.39,3.29
1.25,0.99,2.93,1.21,4.44,1.65,3.37,2.93
2.14,1.38,7.27,1.43,4.26,1.56,2.22,2.09
2.93,1.3,2.31,1.74,6.52,2.45,3.11,1.65
2.49,1.52,4.57,1.56,6.47,3.46,6.29,3.07
1.38,1.69,2.0,1.25,9.30,4.83,7.58,3.91
1.83,1.65,4.88,2.58,13.59,6.38,9.12,4.66
1.87,1.47,6.38,2.67,17.48,7.89,9.39,4.08
1.96,2.53,1.87,1.92,20.23,9.17,7.67,2.62
3.6,3.33,8.33,5.23,19.21,9.92,9.96,5.72
6.07,3.42,3.77,1.83,15.63,9.96,17.84,7.22
5.54,2.4,5.32,3.46,14.79,9.52,19.87,5.90
3.95,1.21,4.52,1.47,17.88,8.59,16.82,4.44
1.83,1.34,5.45,1.16,20.67,7.93,8.06,2.67
2.62,2.18,5.59,1.3,23.94,8.95,2.09,1.87
3.51,2.45,2.14,1.83,17.62,7.44,2.36,1.69
3.15,1.52,4.04,1.92,16.95,8.11,2.53,2.27
2.67,1.87,4.26,2.4,13.86,6.38,3.55,3.24
3.2,3.37,2.62,1.38,15.63,7.53,5.85,3.51
5.81,3.6,6.25,4.92,23.06,10.58,10.23,5.41
7.27,2.14,7.36,5.81,34.47,14.70,11.38,8.24
9.35,2.4,12.13,2.8,39.77,16.60,7.22,5.72
6.12,3.33,10.01,2.09,44.24,16.82,9.04,2.45
2.53,2.62,5.23,3.55,31.59,12.00,8.73,3.24
5.01,1.12,5.32,3.46,23.23,8.77,5.19,2.76
4.52,1.83,5.23,4.52,12.97,4.39,7.71,1.92
2.98,1.21,2.58,2.71,12.44,4.79,6.47,2.31
2.98,1.34,7.4,2.84,20.71,7.71,5.28,2.18
1.78,1.03,2.71,1.3,22.75,9.30,10.14,3.91
5.98,2.0,2.58,2.4,29.07,11.60,25.00,9.48
7.31,2.8,1.83,2.09,28.32,12.00,27.44,10.14
3.29,2.4,5.9,1.96,26.86,11.42,19.12,6.47
1.61,1.34,3.42,1.47,21.73,9.43,8.59,3.02
2.09,0.99,3.02,1.3,14.56,6.25,4.22,2.00
3.46,0.77,2.62,0.94,10.58,4.57,5.19,2.49
7.09,1.78,4.57,1.52,9.17,3.86,5.94,3.24
8.02,1.56,4.7,2.4,9.12,4.92,5.10,2.40
4.97,1.65,4.48,2.62,11.29,6.47,3.33,1.43
3.6,2.4,1.65,1.83,14.03,8.59,2.93,2.98
4.17,1.69,3.64,2.05,16.11,9.61,1.96,2.80
4.35,1.03,3.29,1.3,15.05,8.55,1.92,1.92
4.3,0.9,1.52,1.61,11.11,6.21,3.46,2.62
3.82,0.81,2.31,1.12,5.98,3.64,8.24,4.97
3.07,1.96,2.22,2.0,5.28,3.51,7.09,4.79
5.37,3.33,3.37,3.55,8.73,7.27,3.77,3.60
8.51,7.44,5.41,4.52,11.73,9.66,5.41,7.13
9.52,9.79,4.83,7.84,17.66,14.12,11.78,12.13
5.59,6.74,2.58,3.95,17.66,14.61,14.48,12.31
1.96,1.61,2.71,4.04,15.98,12.66,9.70,7.58
2.84,2.05,2.49,2.98,10.27,8.81,2.18,1.87
1.61,1.3,3.64,2.62,5.19,4.22,2.31,2.22
3.82,1.43,2.4,2.67,4.08,3.15,4.48,3.55
6.38,1.47,5.06,1.34,4.13,2.71,6.69,3.82
6.12,1.74,2.84,2.98,4.48,2.45,5.67,2.36
2.84,1.61,3.15,1.74,6.52,2.89,3.46,1.12
2.36,1.3,3.68,1.78,9.35,3.64,6.25,1.56
3.42,1.07,3.33,1.78,19.43,7.89,8.37,3.29
2.45,0.9,3.33,2.36,35.62,13.50,9.88,5.50
2.18,1.03,6.07,1.3,44.15,16.51,9.30,6.03
1.96,1.56,5.01,1.25,54.41,19.12,9.61,4.57
2.67,1.38,3.68,1.74,48.62,16.07,8.95,2.40
7.09,1.38,4.92,1.43,42.34,13.59,7.13,1.38
9.79,1.03,8.11,1.21,31.68,9.48,9.83,1.87
8.73,1.34,3.46,1.61,18.50,5.45,10.27,2.80
5.98,1.25,5.59,1.12,13.15,3.82,6.43,2.31
3.77,1.12,5.59,1.3,6.03,1.78,2.67,1.61
1.92,1.03,3.37,0.94,3.29,1.83,2.98,0.85
0.94,1.07,3.07,1.61,2.14,2.05,3.68,1.16
1.3,1.12,2.27,2.05,2.18,2.22,3.37,1.65
1.83,0.94,2.14,1.47,2.84,2.09,3.95,2.14
2.45,0.94,3.91,2.49,4.79,1.74,4.52,2.80
3.42,0.99,6.12,1.56,5.01,1.83,2.31,2.45
3.42,0.85,4.83,1.38,6.03,1.78,2.67,1.65
2.71,1.12,5.98,1.21,4.52,1.56,4.04,1.34
1.87,1.38,5.19,1.78,4.83,1.56,4.13,1.96
2.58,1.52,2.76,1.3,3.77,1.52,2.14,1.34
4.08,1.56,2.53,1.96,4.61,1.52,2.58,1.87
4.04,1.96,3.82,1.12,4.88,1.30,3.86,2.93
2.0,1.96,2.71,2.62,7.75,2.05,4.13,2.84
2.36,1.25,3.46,2.62,8.06,2.93,5.63,2.45
3.15,0.94,6.69,2.71,8.24,3.33,5.85,1.69
2.09,1.3,3.95,1.74,6.29,3.64,4.52,1.25
1.69,1.16,3.51,3.37,4.52,2.98,2.67,1.47
2.31,1.16,4.04,2.53,3.24,3.11,4.17,1.65
2.53,1.21,2.27,1.43,1.96,2.53,4.22,1.34
3.77,1.07,7.4,2.67,1.56,2.93,2.89,0.94
5.5,0.9,3.37,1.38,1.83,3.11,2.71,0.77
5.67,1.03,4.22,2.49,2.22,3.15,3.64,1.03
4.35,1.74,5.14,2.22,4.66,3.73,6.91,1.38
3.73,2.0,4.79,1.56,6.34,3.42,7.93,1.38
3.51,1.34,5.41,1.96,13.81,5.32,5.59,2.84
4.79,1.69,7.8,1.3,21.24,6.69,11.07,5.63
3.68,1.83,6.47,2.4,27.21,8.20,18.46,7.53
1.38,1.38,6.78,2.05,31.81,8.55,14.39,5.67
2.84,1.43,2.14,2.27,26.24,7.09,6.34,2.49
3.29,2.31,3.82,1.25,20.36,5.63,3.29,1.16
3.42,2.89,7.58,1.83,10.05,3.82,4.70,1.07
2.49,2.53,2.14,1.12,6.21,3.07,3.64,1.56
2.14,1.92,5.1,1.83,7.36,3.51,3.15,1.83
1.21,1.43,6.07,1.12,7.49,3.20,4.17,1.61
2.4,1.38,5.06,1.03,7.40,3.11,4.13,0.94
3.86,1.3,2.84,1.3,6.07,2.53,3.64,1.47
4.83,0.94,3.42,1.83,5.10,2.27,3.82,2.31
4.22,0.9,3.33,1.65,4.30,1.96,5.06,2.09
3.73,1.07,6.69,1.3,3.15,1.52,5.19,1.34
2.93,1.21,6.29,1.52,3.29,1.52,3.73,0.77
1.92,1.3,8.55,1.96,3.07,1.34,3.51,0.81
1.87,0.99,4.52,1.12,2.98,1.25,4.39,0.77
3.24,1.03,5.98,1.47,3.82,1.52,4.39,0.99
2.98,1.56,5.67,1.34,5.72,2.27,1.96,1.65
2.18,1.16,6.69,1.34,8.59,3.64,3.95,1.92
3.64,0.94,3.42,1.74,11.20,5.10,5.59,1.56
3.86,1.16,2.53,1.07,11.42,5.54,4.52,1.16
1.56,0.94,2.62,1.03,13.06,6.78,4.88,1.69
2.67,1.34,2.27,0.94,10.98,5.90,3.73,1.69
4.17,1.96,3.33,0.85,10.63,5.67,3.24,2.40
2.98,2.67,3.99,1.83,8.06,3.91,4.26,2.98
2.67,2.71,2.98,1.34,7.36,3.07,5.85,3.55
4.04,2.31,6.47,1.87,5.72,2.45,5.14,2.71
5.19,1.83,2.45,1.74,4.08,1.92,3.68,1.38
4.88,1.56,5.85,1.47,2.05,1.61,4.70,1.47
2.62,1.3,3.55,1.03,1.74,1.74,5.76,1.52
1.96,1.07,3.77,1.34,1.61,1.61,4.83,1.03
1.78,1.92,3.95,1.87,2.58,1.65,2.00,1.65
4.75,2.89,2.98,1.61,6.12,2.93,3.82,2.76
5.32,2.84,2.67,3.24,8.64,4.30,6.29,3.99
2.98,1.74,3.15,1.56,11.20,5.72,4.66,2.93
2.49,1.07,1.38,2.93,10.27,5.67,5.28,1.52
2.62,1.65,3.73,1.52,9.08,5.01,5.06,2.31
2.53,1.61,2.84,1.83,8.15,4.83,4.26,2.84
3.29,1.3,4.92,1.47,5.94,3.73,3.02,1.87
2.36,0.99,4.57,1.25,4.66,3.07,1.43,0.99
1.25,0.85,3.29,1.87,3.95,1.83,1.61,1.16
2.27,1.16,1.61,1.12,4.26,1.69,1.87,1.16
3.02,1.25,3.64,1.3,6.29,1.87,3.86,0.94
3.95,1.21,3.29,1.61,6.60,2.36,5.10,0.90
3.91,1.16,5.1,1.61,7.53,2.71,4.48,1.16
3.15,1.25,2.36,2.27,8.46,3.42,5.23,1.25
1.74,1.12,4.88,1.52,7.97,3.42,5.32,1.12
1.38,0.85,3.51,1.69,7.40,3.11,2.98,1.07
1.56,0.94,2.93,1.03,5.45,2.00,1.65,1.83
1.87,0.94,4.88,1.21,4.61,1.87,3.42,1.61
1.07,1.34,5.06,1.16,5.94,1.96,4.08,1.38
1.38,1.83,3.11,1.16,7.93,2.84,3.91,4.13
2.27,1.65,2.36,1.21,14.52,4.26,9.61,5.90
3.6,1.25,3.29,1.34,17.04,4.83,11.65,5.14
2.71,1.34,4.04,1.78,17.04,4.57,9.12,3.37
1.83,0.94,3.37,1.34,13.95,3.37,3.68,1.43
3.42,0.94,3.07,0.94,10.01,2.40,2.62,1.38
2.84,0.85,2.53,1.3,8.51,2.18,3.55,0.94
1.16,0.85,2.58,1.38,8.37,2.22,3.07,1.43
1.96,0.99,2.0,1.74,8.95,2.67,3.37,1.87
2.14,1.43,4.22,2.4,9.43,2.71,3.60,1.34
1.38,1.47,2.22,1.38,9.52,2.89,3.29,0.81
1.07,1.16,2.84,1.56,8.73,2.71,2.71,1.21
2.0,1.12,2.76,1.69,8.24,2.53,1.65,1.38
2.09,1.21,3.15,1.07,7.67,2.53,1.38,1.16
2.49,1.12,1.12,1.61,6.82,1.83,1.34,1.16
2.58,1.16,2.27,1.43,6.29,1.83,1.30,1.25
2.45,1.3,3.73,1.56,4.83,1.43,1.12,1.38
2.18,0.9,2.45,1.43,3.99,1.69,1.25,1.61
2.14,0.81,5.63,1.25,4.17,1.43,1.21,1.43
2.0,1.03,3.46,1.74,3.51,1.34,2.14,0.94
1.61,0.94,5.45,1.25,2.80,0.94,3.64,1.12
3.68,0.99,4.88,2.45,1.87,0.90,5.14,1.16
3.55,0.99,6.82,1.65,2.40,1.16,5.63,1.16
3.51,1.47,3.82,2.27,3.55,1.47,5.19,1.34
3.15,1.52,4.3,1.56,8.55,3.55,6.29,1.92
3.29,1.43,7.4,1.47,13.86,5.41,16.42,4.57
2.18,1.25,3.2,1.12,27.04,9.61,20.54,5.98
1.74,1.03,4.61,0.99,33.36,11.42,16.20,4.92
1.83,1.21,1.47,1.25,34.29,11.11,10.63,3.24
1.92,1.12,5.67,1.12,26.68,8.73,5.14,2.36
3.86,0.9,2.05,1.47,14.83,4.35,4.92,1.34
2.0,0.94,2.8,0.85,10.05,2.40,3.42,0.85
1.87,0.99,5.06,1.16,6.52,0.99,4.22,1.12
2.53,1.16,2.62,1.25,7.09,1.07,4.92,1.30
2.05,1.16,3.33,1.83,6.65,1.21,2.98,1.03
2.89,1.25,3.95,1.56,6.03,1.38,2.80,1.07
3.51,1.61,2.8,1.47,6.43,1.65,3.82,1.21
2.36,1.52,3.2,1.03,10.85,2.84,6.82,1.52
1.12,1.3,4.57,1.3,13.77,3.33,10.50,2.62
6.07,1.52,6.52,1.34,16.51,3.99,8.20,2.58
6.43,1.21,4.35,1.38,14.70,3.82,4.44,1.65
2.71,1.47,7.71,2.14,12.31,3.60,5.41,2.00
6.74,3.73,10.54,1.56,13.15,5.06,16.33,6.38
10.5,4.79,14.56,7.27,14.34,6.34,22.53,9.35
12.18,3.86,5.81,2.84,18.41,8.95,19.87,8.15
10.89,2.45,3.11,3.99,24.25,10.76,19.78,5.19
8.99,1.92,7.27,3.02,24.60,10.14,13.19,2.00
7.13,3.24,6.34,2.36,22.30,8.28,4.70,2.18
6.03,3.95,8.9,2.18,14.87,4.75,2.98,2.80
4.08,4.08,4.66,3.24,9.88,3.07,2.84,1.78
4.08,3.64,3.42,1.65,8.99,2.62,3.91,1.34
6.29,3.37,5.85,2.05,9.30,3.73,4.66,1.47
6.43,2.49,4.13,1.21,13.81,6.16,9.30,4.13
5.45,1.21,1.34,1.25,18.46,9.04,13.11,6.87
6.03,1.12,3.29,1.69,27.21,13.37,14.21,6.38
2.89,0.94,6.16,1.43,28.89,13.41,9.92,3.77
6.07,0.94,6.03,1.69,27.35,12.44,11.03,3.29
8.37,1.92,17.35,1.56,20.76,7.40,14.26,3.15
6.38,1.65,6.82,1.69,15.01,4.39,11.65,1.74
1.65,2.05,7.0,1.16,12.66,2.71,7.44,1.52
5.67,3.2,3.29,1.52,13.33,2.67,6.38,3.02
7.89,2.98,5.72,3.15,13.90,3.68,12.80,4.39
2.62,1.56,3.02,5.5,18.59,6.38,14.39,6.60
7.05,2.22,12.26,6.43,20.71,12.75,7.44,5.06
7.13,6.29,5.41,11.2,20.49,18.41,14.08,11.03
2.36,6.34,7.62,12.88,17.17,21.55,16.29,15.89
2.4,2.05,9.43,2.58,12.04,20.76,7.05,10.36
5.1,1.69,5.72,13.99,13.28,16.25,4.39,6.16
7.67,2.76,6.74,8.06,13.19,10.76,3.20,4.70
5.01,5.59,4.04,5.94,11.03,6.82,3.46,4.39
3.91,6.43,3.73,0.99,6.60,5.76,5.19,4.48
4.66,4.92,4.08,1.25,5.01,6.69,5.10,3.55
2.22,4.61,5.76,7.67,6.69,5.50,6.12,4.26
4.3,4.97,3.15,5.9,10.50,4.35,9.48,6.43
5.23,2.71,2.62,4.3,20.85,6.52,16.64,7.84
5.1,1.47,3.6,3.55,23.99,8.64,17.13,6.38
3.07,2.89,1.3,2.27,25.31,10.27,10.81,3.20
1.56,2.05,1.43,2.62,16.55,8.99,5.85,1.96
2.22,2.05,2.4,2.62,12.04,5.98,2.98,2.49
1.65,2.62,1.52,2.84,7.22,3.95,1.61,1.38
2.22,3.11,3.37,1.21,5.10,2.58,1.65,2.18
4.44,4.17,2.27,5.01,3.37,4.30,3.24,2.62
4.57,3.64,4.26,2.76,3.29,4.75,3.68,2.67
2.53,2.05,6.96,5.01,2.84,4.88,2.89,4.04
1.65,1.61,4.83,4.22,3.77,2.80,3.24,4.26
4.26,2.05,7.0,2.36,5.50,2.45,4.52,2.62
6.34,1.92,7.22,2.14,5.45,1.87,5.14,1.25
2.8,1.12,2.53,2.22,5.72,2.76,3.07,1.43
3.99,1.21,5.23,1.38,4.66,2.36,3.37,2.09
6.16,0.99,8.11,1.61,5.67,2.80,6.60,2.49
4.39,0.81,4.75,2.71,5.41,2.18,4.79,2.05
4.66,0.99,6.43,2.45,5.41,2.14,2.93,1.03
3.15,1.43,3.51,2.31,4.61,1.43,3.95,1.38
2.22,1.65,10.23,2.89,5.23,1.65,3.24,3.02
3.68,1.16,1.96,2.49,5.54,1.83,6.87,3.77
4.22,1.38,8.68,1.83,5.72,2.27,8.11,2.36
2.0,2.27,2.45,1.52,7.22,3.86,5.63,1.25
1.78,2.18,7.89,1.16,8.86,5.32,4.13,1.30
1.69,1.25,9.26,1.38,11.69,7.80,3.82,1.61
1.69,1.03,3.82,1.78,13.90,9.48,5.54,1.83
3.64,0.85,7.53,1.69,14.92,9.96,4.39,1.52
5.06,1.47,4.79,1.03,15.05,9.48,6.56,2.71
4.97,2.0,4.79,1.34,15.67,8.68,8.15,4.08
5.14,2.22,3.15,1.52,15.23,7.36,6.43,3.60
4.52,1.96,3.99,1.52,13.50,5.94,3.99,1.83
2.18,1.21,2.58,2.05,9.52,3.37,1.83,0.77
0.99,1.25,2.89,1.56,6.65,2.18,2.71,1.07
2.58,0.85,1.87,1.61,5.14,1.61,2.93,0.85
3.77,1.3,1.3,0.94,4.08,1.38,2.45,0.90
4.57,1.78,4.08,1.96,3.42,1.21,2.05,1.43
3.64,1.21,2.27,1.83,3.99,1.25,2.14,1.56
1.74,0.99,2.22,2.18,4.13,0.99,1.34,1.47
1.61,1.52,3.33,1.3,3.68,1.12,1.38,1.74
2.71,1.38,2.09,1.96,3.24,1.12,2.05,1.87
1.38,1.25,1.07,2.67,2.36,1.65,2.49,1.30
2.22,1.74,2.18,1.16,3.07,1.87,2.67,1.07
3.46,2.0,2.84,3.37,3.51,2.18,1.96,1.43
3.29,2.18,2.71,1.3,3.95,2.09,2.62,1.25
2.4,1.69,2.89,1.83,3.68,1.83,2.71,1.12
1.16,1.47,2.14,1.92,2.93,1.83,1.96,1.25
1.12,1.38,2.0,1.69,2.27,1.56,4.70,0.90
1.83,1.34,2.84,1.78,1.47,1.78,7.13,0.85
3.07,1.61,1.34,1.34,1.03,1.56,8.06,0.90
3.46,1.96,1.47,0.85,1.03,1.87,5.85,0.81
1.83,1.69,2.4,1.56,1.16,2.05,3.91,0.81
1.61,1.25,2.71,0.9,1.52,2.18,3.91,0.99
1.87,1.96,2.14,2.67,1.92,2.09,3.55,1.25
1.47,2.09,1.43,1.21,2.45,1.52,1.78,1.38
1.47,1.34,1.52,1.47,2.89,1.43,2.89,2.14
2.27,0.72,1.69,1.61,3.29,1.83,5.10,2.27
2.58,1.16,1.07,1.83,3.86,2.18,5.72,2.18
3.02,1.38,2.22,1.34,4.57,2.53,6.47,2.00
3.02,1.16,3.51,1.03,4.52,1.96,6.52,1.69
2.93,0.81,3.15,1.16,4.66,1.92,5.54,1.47
2.58,0.81,1.03,1.34,3.15,1.65,3.33,1.16
1.78,0.85,2.58,1.43,2.62,1.69,1.87,1.12
1.61,0.94,2.98,1.21,2.53,1.52,2.18,1.30
2.31,1.34,1.83,1.3,3.64,1.56,1.92,1.43
1.52,1.78,2.09,1.56,5.67,2.31,1.30,1.47
2.49,1.38,3.33,1.61,5.23,2.45,1.47,1.74
3.24,1.12,2.27,1.65,5.72,2.45,1.61,2.18
2.45,1.12,1.3,1.43,5.06,1.52,2.22,2.31
1.69,0.85,2.4,1.61,6.87,1.30,3.55,1.56
4.04,1.83,2.36,1.52,6.74,1.74,3.77,1.38
6.82,3.86,4.75,1.38,8.51,3.37,5.14,4.17
8.73,5.85,2.98,2.14,12.00,7.44,16.95,10.54
