ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.66,2.76,2.49,3.91,7.44,9.30,8.46,2.31
2.36,2.18,4.48,1.65,7.40,9.96,10.50,5.67
1.69,1.3,8.95,6.34,7.97,12.53,11.96,8.64
2.71,1.52,2.36,2.67,7.89,11.03,9.96,6.52
4.08,3.11,7.8,4.52,8.15,10.50,5.32,5.50
3.64,2.8,6.56,2.53,7.13,5.81,2.58,6.12
2.0,3.68,4.26,2.4,12.40,8.33,10.58,6.87
5.54,6.78,4.61,4.3,16.82,11.78,16.86,10.76
7.8,5.54,3.02,3.2,23.72,17.44,16.91,13.37
5.19,1.69,6.56,3.91,27.39,21.11,8.24,8.15
3.02,3.99,7.18,2.45,24.43,18.99,6.21,2.84
2.84,2.98,7.36,3.24,21.77,18.68,7.49,3.29
1.52,1.83,3.29,3.15,13.86,13.33,3.37,3.86
2.89,1.16,8.64,1.34,11.42,12.40,3.29,2.27
2.18,1.12,5.98,4.39,8.77,11.25,5.14,3.07
1.07,1.56,7.53,2.58,7.05,8.77,5.41,3.33
1.38,1.74,4.44,1.69,5.50,7.89,2.71,1.92
2.84,2.14,8.81,1.43,3.60,4.26,4.39,2.09
2.84,2.31,6.6,3.68,1.92,3.68,5.94,2.31
1.96,3.02,3.33,2.36,2.18,2.53,5.19,2.05
2.58,2.05,4.66,2.45,3.64,3.37,2.58,1.74
4.52,1.34,4.26,1.38,5.54,3.95,3.77,1.52
4.3,2.62,7.09,2.45,6.34,4.39,7.67,2.71
1.87,2.58,7.18,3.07,7.31,5.28,7.22,3.24
2.27,1.96,5.14,2.93,5.76,4.52,3.42,2.53
4.48,1.21,6.12,1.78,5.54,4.70,2.27,2.09
4.22,1.83,14.43,5.32,3.95,2.89,3.37,2.62
2.14,2.4,5.41,2.09,5.45,3.37,6.96,2.76
2.0,1.3,5.9,1.3,5.63,3.37,8.20,1.87
1.3,1.78,11.47,1.74,8.02,5.90,7.97,1.65
3.15,2.53,9.79,2.98,7.75,6.87,6.29,1.69
3.55,2.22,2.89,2.36,8.51,7.80,3.77,1.38
7.09,2.36,3.99,3.37,8.64,7.58,6.60,2.53
12.04,4.39,3.73,2.0,10.45,7.31,15.45,9.74
14.83,5.76,8.73,2.22,15.18,9.26,19.74,13.50
12.8,4.66,2.53,1.78,17.66,10.27,14.03,10.32
9.17,2.4,10.81,2.18,18.85,10.58,4.88,5.45
9.83,2.27,9.21,1.25,16.16,8.81,4.08,2.89
8.02,1.87,10.81,2.89,11.78,5.54,2.98,2.36
2.8,1.78,6.87,1.25,7.58,4.30,2.89,2.71
3.55,1.38,7.18,1.34,5.06,4.26,2.89,2.49
4.3,1.69,1.16,2.05,6.52,6.25,2.53,1.78
3.07,3.11,1.43,2.05,13.50,10.36,4.04,2.45
2.67,4.13,3.02,2.27,16.11,11.51,7.44,5.06
1.83,2.98,3.37,2.36,19.87,13.28,8.64,5.63
1.61,3.15,3.77,3.29,18.32,11.47,8.64,5.67
2.45,3.11,8.81,0.99,16.64,12.84,7.58,5.10
3.15,2.76,2.31,3.29,16.69,15.18,6.29,3.46
2.4,2.09,6.47,2.09,12.84,15.01,5.59,2.49
4.44,2.71,4.08,2.98,12.18,13.50,8.81,8.42
9.92,4.92,5.81,3.68,8.59,9.66,15.36,14.39
10.67,4.7,3.64,3.86,11.65,11.65,19.30,16.33
6.34,2.05,4.52,4.17,18.19,17.31,17.88,16.11
8.11,3.91,3.86,5.72,23.63,21.11,15.98,15.32
8.37,6.34,7.71,2.71,31.50,24.34,20.27,16.47
6.74,6.16,8.9,2.58,33.72,24.38,16.78,12.35
7.0,4.44,10.94,3.29,31.81,21.46,8.20,4.57
4.61,2.84,6.12,2.89,28.85,19.43,4.61,3.02
2.8,1.92,10.76,2.62,19.34,12.09,6.47,1.56
3.99,1.65,7.27,3.11,17.13,10.63,7.31,3.68
3.68,2.45,5.28,1.87,11.91,7.58,7.89,7.36
1.69,2.36,2.31,3.64,13.06,10.32,8.42,7.93
5.81,3.55,4.04,1.34,12.26,12.26,8.90,6.65
7.44,6.65,10.1,2.89,12.66,13.99,9.57,7.27
5.06,9.04,3.07,4.57,9.79,14.87,9.61,9.74
2.09,7.13,3.82,2.89,8.15,14.74,5.94,9.48
4.97,2.76,2.53,2.22,4.88,12.80,3.07,6.16
3.91,3.73,4.39,1.83,3.86,9.70,3.11,3.07
4.48,3.42,5.5,2.49,4.61,6.29,6.34,4.57
8.2,3.07,5.06,2.27,7.31,5.28,4.88,4.61
9.08,3.29,4.52,3.73,11.96,4.66,8.99,7.40
8.68,3.91,2.76,2.14,21.73,9.04,21.51,12.66
6.65,3.82,4.75,1.92,26.64,12.62,22.35,13.59
2.14,1.83,11.03,2.84,27.44,13.46,13.59,9.79
3.2,2.27,4.26,1.47,23.10,10.50,6.03,4.22
4.48,2.45,7.18,1.34,18.06,6.56,8.24,2.80
5.72,3.02,5.76,2.09,13.99,4.70,9.61,3.37
5.37,2.76,8.86,2.8,9.61,3.64,9.39,3.07
3.68,2.98,8.33,4.3,8.28,5.32,7.93,1.69
2.84,3.02,14.74,5.14,13.46,10.41,4.83,2.31
3.6,3.99,11.25,5.94,20.27,16.20,7.71,5.63
4.52,4.79,14.92,5.94,28.23,22.13,17.09,14.83
4.61,4.44,3.11,3.51,38.62,29.65,21.02,18.90
5.32,2.71,9.35,4.52,40.70,31.55,16.16,15.67
6.38,1.34,1.92,2.31,36.77,28.67,8.15,8.15
8.15,1.56,4.26,4.79,25.36,18.68,3.37,4.70
7.53,1.83,4.3,3.64,13.19,9.92,3.82,6.16
8.06,1.07,6.91,1.96,7.09,7.53,7.22,6.87
12.35,2.36,5.72,3.86,2.80,7.75,7.05,5.28
12.88,3.64,10.89,3.02,2.84,8.06,4.17,4.79
7.4,3.82,3.37,4.48,3.64,7.00,2.62,5.23
2.45,2.8,15.14,4.13,4.35,4.75,4.26,3.82
3.91,7.0,10.19,2.71,7.75,5.50,4.35,3.68
7.93,12.4,11.51,4.26,11.96,9.43,7.27,12.66
8.42,13.11,11.47,5.63,19.92,20.05,13.68,18.15
5.81,8.28,4.7,2.22,22.30,27.21,10.89,14.83
7.97,7.13,10.89,6.87,22.13,29.87,5.19,11.34
5.01,5.98,6.82,3.11,16.82,26.06,6.60,8.64
2.8,1.34,4.44,5.41,12.00,20.27,4.08,4.26
4.75,4.83,5.41,3.37,8.24,15.14,4.79,1.96
7.71,4.75,4.7,4.97,5.81,9.48,9.12,3.24
8.81,4.08,7.0,2.36,5.76,7.18,8.95,4.17
7.09,4.44,5.28,3.46,6.47,6.29,5.14,2.67
4.13,3.24,6.52,1.56,6.78,6.78,5.59,2.22
2.76,2.0,9.39,3.86,5.94,5.41,6.91,1.92
2.53,3.42,3.73,1.34,5.06,4.13,4.08,1.56
2.76,4.13,13.64,4.35,4.97,2.93,1.65,3.37
3.33,3.02,10.01,6.34,5.90,2.05,1.47,3.86
1.87,3.2,4.88,2.67,9.61,3.15,7.49,4.48
7.09,5.01,5.67,3.07,14.79,9.61,22.84,14.43
8.02,4.48,8.06,3.46,22.75,15.85,27.35,18.90
3.95,2.4,3.68,3.02,31.24,25.67,19.34,15.18
1.78,1.43,6.82,3.77,27.92,22.79,7.89,6.69
5.41,5.19,14.48,5.81,21.02,18.59,6.16,2.53
8.33,6.34,8.9,4.88,12.57,10.76,8.51,7.40
8.55,2.71,10.81,2.22,12.13,7.97,6.96,8.95
5.01,3.33,8.77,6.29,10.98,7.05,8.06,10.63
3.91,3.95,5.28,2.76,11.51,10.50,7.44,9.52
3.07,2.45,13.9,1.92,13.24,13.68,6.47,8.15
4.97,3.24,5.37,1.87,21.11,22.66,2.00,3.95
5.37,4.26,3.24,2.71,20.14,22.30,3.42,4.13
3.24,4.7,8.37,1.47,18.46,19.39,3.46,4.97
3.73,4.08,8.46,2.36,9.92,10.63,3.91,3.77
4.13,3.55,7.58,3.37,7.71,3.95,9.92,7.13
2.89,3.29,4.7,3.95,5.59,3.29,9.08,7.67
2.0,3.15,4.35,1.78,6.96,6.74,4.52,4.44
3.86,2.76,3.95,4.7,11.51,14.52,5.54,6.56
3.82,2.45,7.97,2.93,16.11,17.57,4.48,8.11
2.27,3.29,4.17,1.56,23.10,21.82,1.47,5.41
2.53,3.02,5.01,2.8,18.01,16.02,2.45,3.99
2.22,1.12,2.49,2.49,14.96,13.11,1.78,3.82
0.94,1.61,4.44,4.75,6.74,6.47,2.14,2.67
2.0,1.78,2.18,3.2,3.77,5.41,2.80,1.87
2.45,1.25,3.37,3.82,3.29,4.22,3.20,3.15
1.92,2.84,6.21,2.58,5.50,3.46,3.33,4.13
2.84,3.55,4.92,3.29,6.43,2.62,2.98,3.11
4.35,1.83,8.51,3.29,6.52,3.20,2.84,1.74
4.04,2.05,7.09,2.8,4.92,5.76,3.11,3.24
2.31,3.95,3.2,3.15,4.13,7.27,3.46,3.42
1.12,3.95,5.45,2.05,3.20,7.97,4.04,3.15
0.94,2.31,2.67,3.29,2.71,7.09,2.53,2.14
1.03,1.43,1.92,1.92,2.49,6.03,2.36,2.80
1.34,1.65,5.85,0.81,2.36,4.92,3.15,5.01
2.53,1.92,2.53,1.34,2.53,3.95,4.08,4.04
3.15,1.34,3.99,2.76,3.55,3.68,6.03,3.37
3.77,2.27,2.14,3.07,5.37,4.75,6.16,3.73
3.37,3.11,4.66,2.4,5.98,5.10,4.70,3.99
1.34,2.05,3.2,3.29,6.91,5.63,6.38,6.65
2.45,2.89,4.13,5.45,5.90,3.86,8.02,9.12
3.55,3.82,3.02,2.93,5.06,3.15,8.64,8.86
3.91,2.89,2.53,2.4,3.73,2.09,7.53,8.33
1.69,0.99,4.08,2.09,3.11,2.67,4.13,5.63
0.94,1.92,2.89,1.92,2.62,3.46,3.82,3.07
1.43,2.84,4.04,4.57,1.96,4.39,3.24,2.67
2.0,3.42,4.88,5.72,2.62,4.04,2.09,2.71
1.56,2.98,4.26,4.26,3.91,3.42,2.58,3.42
1.52,1.74,2.58,2.05,5.85,3.15,3.20,2.76
1.92,1.12,6.29,2.67,6.25,5.14,4.22,1.61
1.78,1.83,5.45,5.67,6.03,5.59,4.52,0.90
1.21,1.96,2.09,1.87,4.88,5.94,3.29,1.47
1.56,1.07,4.75,5.9,3.33,4.04,1.92,2.18
1.61,0.99,1.52,2.0,2.71,5.06,2.31,2.00
1.69,1.21,1.87,3.11,2.98,4.83,3.95,1.69
4.13,1.47,3.46,1.92,5.10,7.05,4.83,2.40
5.01,1.43,4.3,2.31,6.07,6.21,3.68,2.84
3.6,1.78,2.05,2.58,7.31,7.31,2.67,3.46
3.73,1.74,5.85,4.83,7.40,7.36,1.52,4.08
3.24,1.69,5.06,3.55,7.22,8.06,1.38,2.98
2.49,1.43,1.87,2.4,8.06,9.30,1.65,1.34
2.18,1.12,2.49,1.96,6.65,8.06,1.65,2.53
2.67,1.3,3.46,3.77,6.43,7.09,1.78,3.42
2.36,1.96,3.07,1.3,4.97,5.19,2.22,2.27
1.25,2.14,3.24,3.42,4.61,4.17,2.80,2.14
1.52,1.87,4.44,3.07,4.57,3.86,3.15,2.45
1.87,1.56,3.46,1.3,5.10,3.29,2.49,2.09
1.25,1.3,3.33,1.96,6.16,3.07,2.45,2.71
1.21,1.38,2.49,2.71,6.03,2.98,2.31,3.33
1.78,1.87,5.5,3.42,4.97,2.40,1.69,2.18
2.76,1.61,1.69,2.93,4.79,2.09,3.73,2.36
2.09,2.45,3.77,1.92,5.32,2.00,5.59,2.71
2.53,3.55,1.92,3.95,7.84,4.52,5.76,2.84
4.88,4.61,4.52,2.18,14.26,10.50,7.27,8.77
9.61,5.67,12.75,5.28,20.27,16.82,11.69,14.43
10.23,3.51,12.09,3.99,33.01,28.45,12.71,15.10
15.49,4.39,24.07,4.7,36.81,32.12,19.39,8.55
16.2,5.54,5.41,3.91,37.03,32.96,20.80,3.77
8.28,3.29,16.33,4.35,32.52,28.41,9.74,3.95
8.51,3.11,9.21,3.99,22.92,23.41,5.32,1.96
5.76,2.84,12.13,2.98,17.84,19.74,7.27,3.37
3.07,2.18,7.8,4.04,9.79,17.40,8.20,2.84
5.1,1.52,9.04,2.98,7.31,13.15,8.02,5.19
3.2,2.8,5.94,3.11,8.24,12.62,5.10,6.16
3.02,4.04,8.11,4.22,7.71,8.02,2.58,5.67
3.77,4.48,2.89,3.51,7.67,5.76,5.54,4.75
2.22,4.08,3.33,5.28,4.75,4.04,7.84,4.83
1.52,4.17,10.54,1.38,5.72,3.86,7.97,5.72
1.87,4.83,7.62,2.36,5.81,5.01,6.52,6.96
2.58,5.85,10.05,4.92,8.37,5.10,4.39,6.03
3.51,3.91,6.16,5.1,7.05,4.66,4.83,5.54
2.27,1.78,10.81,7.22,6.38,4.52,6.12,6.82
1.07,4.48,8.15,9.35,4.66,3.99,5.98,4.52
1.65,4.26,4.17,5.76,4.97,3.68,4.88,1.61
1.61,6.65,6.03,7.27,4.66,3.20,2.00,1.92
4.79,8.37,6.82,6.6,4.13,3.68,5.01,1.52
11.03,6.87,11.56,9.12,3.51,4.70,6.52,2.14
15.1,6.25,13.19,3.37,4.48,8.15,6.60,4.13
14.21,6.07,27.21,5.45,5.14,10.27,6.56,7.75
11.07,4.57,12.71,7.89,5.67,12.93,12.80,5.50
10.94,5.54,22.66,7.09,5.45,12.13,15.58,2.89
9.96,5.76,5.76,3.07,8.02,11.20,11.34,4.83
10.1,4.92,8.68,5.45,8.42,10.32,10.10,2.71
9.17,3.51,3.68,7.75,8.42,8.64,8.33,4.13
15.1,12.35,24.38,21.77,9.52,11.82,6.25,10.76
16.82,17.09,3.91,5.85,10.54,13.37,18.85,20.93
9.52,10.36,14.79,8.02,11.51,15.27,16.07,16.51
3.2,4.08,5.85,2.14,7.27,12.84,6.69,5.72
5.72,7.0,4.92,3.6,5.14,10.14,9.74,2.71
7.71,6.03,9.48,5.54,4.39,7.40,9.96,2.18
8.02,3.02,12.04,6.69,4.52,5.45,5.85,3.29
5.94,3.07,10.05,7.18,5.14,4.30,4.22,3.33
5.98,2.76,11.25,6.91,7.58,3.15,16.60,6.43
4.52,4.08,4.39,7.67,18.81,3.91,25.67,12.80
5.14,7.49,7.53,3.37,23.68,3.60,22.84,14.74
7.89,7.18,15.18,9.12,27.44,3.73,14.87,12.80
6.47,3.86,16.82,6.29,16.82,5.23,7.18,8.64
3.6,2.22,20.14,6.87,14.08,8.37,7.71,8.77
2.62,2.53,22.79,6.65,10.19,12.44,8.28,8.28
2.67,4.61,12.22,4.75,12.26,15.01,5.90,3.99
4.7,6.03,2.22,3.99,11.20,19.96,8.37,8.37
6.6,5.32,7.53,5.37,13.24,20.98,11.69,9.74
9.92,3.77,5.41,3.2,13.81,19.56,13.24,8.51
12.97,6.47,4.13,2.98,14.52,13.46,10.63,5.94
12.04,6.29,5.1,2.76,15.58,10.89,13.46,11.73
13.46,6.43,11.11,2.22,14.83,17.09,39.11,15.18
22.88,7.89,12.22,3.15,14.70,22.22,56.76,12.71
26.68,7.31,11.56,1.61,12.18,33.27,54.95,5.76
17.17,5.72,8.42,2.71,17.26,29.43,43.80,10.45
5.9,4.7,4.88,2.62,26.86,34.78,27.04,14.74
8.06,2.8,1.69,4.61,31.06,33.14,13.41,17.93
7.4,2.84,3.15,3.2,30.71,33.54,4.79,13.64
2.36,3.07,5.9,4.83,23.59,29.82,4.22,8.55
3.24,4.39,6.47,2.18,18.01,22.92,3.46,4.57
3.64,6.47,6.65,9.43,13.81,20.31,1.83,3.64
1.43,3.99,4.04,2.89,15.10,23.63,3.24,5.45
3.73,2.58,3.24,5.28,20.58,29.65,4.39,3.99
5.01,4.7,8.15,4.22,23.45,33.10,6.91,4.83
3.37,3.46,2.84,3.07,27.52,36.99,7.31,6.56
4.7,3.15,8.24,6.74,24.07,34.11,13.55,9.30
12.97,6.25,6.43,11.56,25.14,36.10,25.58,20.89
16.51,8.59,5.9,4.79,25.09,39.60,27.44,19.87
11.34,13.68,6.16,23.68,26.55,42.07,20.05,15.80
7.27,15.18,3.46,6.43,26.02,39.42,10.32,10.72
6.6,10.5,3.6,6.78,22.66,31.37,8.86,5.28
5.76,5.94,4.04,5.63,18.01,20.00,8.06,7.00
3.2,3.15,3.37,4.44,18.24,16.29,3.86,8.33
2.05,5.01,3.64,3.51,13.50,13.33,5.50,7.18
2.36,16.47,3.99,17.4,12.18,14.43,8.33,9.57
3.07,20.4,1.47,11.38,8.77,12.97,6.74,19.25
2.36,10.76,3.6,9.48,8.20,8.86,3.73,16.82
2.49,2.89,3.07,4.17,6.65,8.24,2.40,7.09
3.6,2.8,7.53,3.51,6.69,11.56,2.49,3.95
3.51,3.77,2.89,4.3,6.07,15.36,3.15,7.40
3.64,6.6,9.17,2.98,9.21,17.04,4.75,8.06
3.29,6.21,3.51,3.2,11.20,20.18,4.75,7.00
1.87,2.76,2.8,5.19,10.94,17.48,4.66,3.64
2.22,1.56,1.56,2.45,10.14,15.94,2.49,5.98
3.91,3.82,3.99,3.02,6.56,8.20,3.68,6.74
2.98,4.35,2.8,1.52,5.45,5.90,4.26,3.37
2.09,3.2,3.95,3.42,3.20,4.08,3.77,4.61
1.78,1.74,4.35,4.13,4.22,6.21,4.75,5.41
2.58,3.11,3.55,2.14,6.78,10.23,5.23,5.94
4.08,3.15,2.05,2.09,11.51,15.76,5.72,8.55
3.46,1.3,4.04,4.92,13.02,17.88,4.92,8.77
3.77,1.78,3.42,4.79,16.29,20.76,5.10,8.20
6.65,4.3,5.37,6.6,22.30,25.27,10.98,9.57
7.18,7.09,1.83,3.91,27.88,26.77,11.34,10.27
5.06,6.38,7.53,7.05,36.86,29.03,6.29,7.36
5.76,5.94,1.78,2.89,33.98,19.34,5.94,10.45
4.22,5.45,9.83,2.14,28.32,15.18,3.64,12.66
2.05,4.75,7.53,4.52,15.32,11.42,9.17,6.47
4.44,4.83,5.9,1.52,9.88,14.56,13.72,4.61
9.83,3.33,8.99,5.94,7.80,13.33,9.74,2.49
11.91,2.31,5.98,1.87,8.55,10.01,5.06,3.29
8.73,3.15,5.63,3.68,4.83,5.54,5.41,6.12
3.99,3.2,5.28,1.21,4.17,6.07,6.56,6.78
4.61,2.76,11.96,4.75,3.55,7.71,7.71,5.45
2.84,1.43,16.69,4.22,4.88,9.43,7.71,3.55
6.16,3.15,11.29,3.55,5.19,8.90,5.19,1.74
12.49,4.88,17.93,3.77,5.90,10.32,2.80,3.33
13.11,3.46,4.39,1.83,4.39,9.12,3.82,3.64
8.64,1.83,4.3,1.83,4.92,9.21,7.18,4.88
4.97,2.67,6.82,4.13,6.38,8.15,9.17,6.87
5.94,2.05,7.58,2.14,9.08,11.07,9.61,8.64
4.61,5.98,8.64,3.6,13.46,14.74,6.82,8.24
8.86,10.94,11.96,5.14,12.49,16.73,6.69,7.67
10.05,9.35,13.68,4.08,13.37,20.00,9.66,10.27
8.28,6.34,7.27,6.29,10.27,19.56,10.98,9.96
10.58,8.99,11.16,2.18,13.72,20.27,8.81,7.18
9.88,8.02,7.8,3.6,16.38,20.09,7.31,8.99
8.59,5.14,8.02,2.36,17.93,20.40,8.95,10.01
4.7,2.76,7.89,2.18,16.33,20.89,9.52,10.63
4.44,4.08,4.97,2.93,12.35,19.47,8.73,7.89
6.52,7.53,9.35,5.59,12.53,21.69,17.93,11.42
2.53,7.22,6.96,5.14,19.96,31.02,26.99,19.56
4.04,6.56,2.71,5.01,25.89,32.03,22.17,15.80
5.1,6.56,4.04,4.3,26.29,33.41,9.92,7.40
3.24,4.52,8.33,8.33,16.42,21.02,11.56,8.06
8.33,17.97,11.29,7.0,17.22,24.25,22.22,19.03
16.33,38.45,27.66,17.79,20.40,21.77,37.56,38.49
16.02,36.9,7.36,11.29,36.28,36.10,38.27,39.38
9.21,17.31,8.64,6.25,33.05,33.89,27.08,20.05
5.1,2.22,4.26,5.54,37.08,39.55,10.36,10.10
3.91,2.09,4.48,2.4,24.69,26.82,5.06,10.05
2.76,4.61,6.25,2.45,17.70,18.59,4.26,6.78
7.31,8.06,1.96,4.17,15.05,17.57,9.96,12.84
11.11,9.92,6.12,4.79,18.32,22.39,16.69,16.47
5.54,5.5,4.92,2.09,25.22,32.17,17.79,14.56
4.57,2.18,5.14,3.51,26.46,32.48,6.78,7.40
5.45,2.62,6.43,2.98,20.09,25.71,4.17,8.64
1.83,3.15,4.92,1.92,12.88,17.75,3.64,8.73
3.91,4.79,6.47,5.41,4.75,8.37,1.61,6.91
3.55,3.77,7.4,4.3,2.80,6.91,1.78,5.06
2.84,2.05,3.33,4.44,3.99,5.54,3.02,3.20
3.02,2.27,5.01,4.13,7.40,7.40,6.87,5.19
4.08,2.58,2.84,2.31,12.97,11.20,12.97,11.56
3.29,2.76,4.75,4.79,19.92,16.82,15.58,15.54
5.32,4.08,2.4,1.61,29.96,27.79,16.91,15.89
5.98,5.06,2.8,3.37,30.18,27.52,13.46,7.97
3.33,4.35,3.73,4.44,30.31,30.80,7.75,3.46
1.56,3.02,3.46,2.45,17.53,19.65,4.04,1.74
3.15,3.07,3.86,2.93,15.85,19.25,4.35,1.47
2.71,3.02,2.22,2.22,10.85,12.84,4.08,2.89
1.52,2.98,2.98,2.62,13.86,14.87,3.60,1.52
1.74,1.25,5.37,2.4,11.56,11.25,3.24,2.00
2.67,2.71,5.76,2.98,11.25,10.54,3.60,4.17
2.67,3.55,4.97,1.65,9.39,7.71,3.68,3.46
2.76,2.36,3.29,3.91,8.15,6.38,3.60,2.36
2.31,0.9,2.76,3.6,7.18,5.32,2.98,2.05
1.43,1.16,2.36,4.44,5.10,4.13,1.47,2.53
2.31,1.61,3.82,2.49,3.82,3.11,1.34,3.42
2.22,1.47,2.27,3.37,6.12,3.77,1.30,2.58
1.52,1.38,4.3,2.8,7.80,3.86,1.69,2.00
1.38,0.99,1.78,1.96,9.43,4.48,1.43,2.14
2.05,2.58,1.61,2.93,6.69,3.42,1.47,1.65
2.36,4.17,3.2,4.17,7.31,4.75,1.83,1.52
3.02,4.57,2.18,2.53,6.82,5.90,3.51,3.33
4.22,7.62,3.33,5.54,9.57,9.88,3.91,6.96
4.3,7.58,3.82,1.78,9.04,12.66,4.79,8.99
2.58,2.67,6.29,4.26,9.70,16.33,7.36,12.26
2.49,3.91,2.0,2.45,9.35,18.94,7.40,14.08
2.4,3.77,6.52,3.24,12.93,26.29,8.86,16.69
3.07,1.74,3.46,2.62,17.93,31.11,11.82,17.22
6.91,3.73,7.27,3.55,22.48,33.45,18.10,17.75
9.74,6.56,3.73,2.45,29.47,33.98,19.03,16.73
9.35,6.07,3.15,2.89,29.38,28.28,12.97,10.27
7.75,6.65,2.45,2.62,26.95,23.28,5.85,3.46
4.83,4.22,4.57,2.84,17.31,13.81,2.62,4.75
2.84,2.4,7.62,9.7,9.39,10.81,6.38,13.50
2.8,2.93,5.72,5.41,6.12,10.89,7.00,18.72
4.88,5.45,8.99,5.06,3.91,10.23,6.56,14.61
6.34,4.83,8.37,8.68,5.06,7.75,3.77,8.33
11.65,6.34,6.69,5.9,6.60,10.41,3.07,4.39
16.64,9.74,23.28,24.07,8.15,11.47,8.42,8.20
12.31,8.33,5.32,6.43,7.40,12.71,7.22,4.83
4.88,5.28,8.95,6.6,7.44,10.14,2.98,6.16
10.01,7.36,9.48,10.45,10.67,14.83,6.12,6.69
21.11,11.65,3.64,4.26,19.96,28.23,22.30,16.33
23.99,9.96,31.59,39.02,29.43,36.06,47.16,39.11
16.16,8.24,3.77,11.11,35.31,39.16,46.32,44.55
9.43,6.47,7.84,9.21,34.78,33.76,21.64,24.52
5.32,3.2,5.1,4.44,30.27,26.51,6.52,6.16
2.36,5.37,3.29,2.36,23.54,19.30,3.15,5.63
3.51,5.76,3.2,3.46,14.83,12.71,4.08,3.46
4.75,8.2,5.01,3.99,9.88,10.67,10.36,10.05
8.15,8.2,4.52,2.89,8.33,10.81,11.91,11.56
9.79,4.75,6.78,3.46,12.93,11.51,12.09,10.54
6.96,2.36,2.93,4.39,24.12,17.70,12.93,8.42
6.34,3.68,7.49,3.55,31.19,22.97,16.86,5.10
5.98,2.14,7.13,7.53,44.33,27.70,21.55,9.70
7.13,5.94,2.18,3.02,46.81,30.80,23.54,15.36
8.95,6.21,5.63,8.06,45.22,28.76,19.61,16.78
5.32,4.57,7.84,2.22,37.56,26.86,10.58,12.93
3.55,3.82,7.93,4.7,28.45,19.12,9.39,8.46
1.61,3.2,6.74,2.09,22.84,13.55,8.68,4.48
3.37,2.14,9.52,2.98,16.91,8.86,9.70,4.48
3.68,1.74,6.25,4.57,8.90,3.99,12.53,5.32
3.95,2.31,12.4,1.65,6.12,2.80,12.13,3.95
6.12,3.99,3.2,3.51,5.72,3.11,9.26,2.14
5.54,5.94,3.51,3.64,7.75,5.98,6.47,3.51
4.7,5.54,9.61,2.84,9.43,9.79,3.02,3.24
6.07,4.08,9.26,3.6,8.81,9.74,2.36,2.93
7.13,2.53,8.86,3.02,6.52,10.01,9.48,10.14
3.46,2.67,6.38,5.72,8.24,11.73,14.34,12.04
2.22,4.17,10.63,5.59,11.16,18.99,8.42,8.42
3.64,2.4,7.18,3.86,13.64,20.36,3.91,6.52
4.48,2.45,9.12,5.94,9.30,20.80,5.94,6.43
7.89,5.81,6.03,7.31,6.47,13.55,5.63,9.61
12.0,5.67,7.36,4.79,4.52,11.73,5.85,8.86
13.28,3.55,5.28,1.92,4.22,7.58,3.60,4.92
10.54,1.03,12.57,3.73,4.26,6.74,5.01,2.89
7.53,1.92,10.36,2.67,7.49,6.21,7.49,1.25
4.35,2.58,16.38,3.51,8.90,5.19,6.29,2.53
4.57,3.55,8.77,2.27,10.23,5.28,3.68,3.20
6.43,3.77,4.48,3.11,7.53,5.32,4.66,3.07
6.25,1.78,5.23,1.87,6.60,4.70,5.63,2.98
5.5,1.3,7.18,2.49,4.83,4.52,5.19,2.80
3.07,1.38,9.08,3.29,4.83,3.15,6.07,2.45
4.66,1.56,7.71,4.61,4.48,4.04,6.38,3.91
8.77,2.27,9.96,3.29,7.05,4.97,3.95,4.88
5.59,2.98,11.42,2.58,8.15,7.84,3.68,3.73
2.27,3.99,10.19,5.01,17.40,17.62,9.43,9.83
2.45,4.48,7.71,4.7,25.84,26.11,19.92,17.09
3.11,2.98,9.74,5.14,35.35,37.74,26.33,21.24
7.71,2.49,8.77,6.16,41.41,43.80,17.79,16.20
11.82,5.81,12.57,7.36,33.80,39.64,7.75,9.52
12.49,5.59,10.23,4.97,24.87,32.65,9.26,5.28
10.41,3.02,5.94,2.89,12.22,15.27,10.19,5.14
10.63,6.16,8.2,4.75,11.56,10.14,12.44,4.17
4.39,9.43,13.28,5.94,20.14,10.14,19.65,12.31
8.81,26.77,8.42,9.48,25.89,16.11,35.04,23.28
23.41,39.2,16.33,16.07,28.50,20.36,35.57,33.49
25.89,38.98,14.52,11.34,29.56,27.35,19.39,37.92
16.51,26.33,21.29,18.77,24.87,28.36,8.99,33.18
14.65,13.02,8.2,10.76,23.23,31.15,7.53,21.33
12.0,10.01,12.75,15.89,18.28,30.04,15.05,19.39
6.74,9.26,6.52,6.96,19.92,27.97,22.30,22.48
4.13,8.46,5.67,4.52,18.41,23.28,19.92,18.06
3.11,4.57,11.11,3.46,16.33,14.43,13.99,10.19
2.4,3.42,11.03,4.97,9.83,8.42,10.36,7.31
5.1,2.14,13.55,4.17,11.20,7.53,9.52,8.59
4.7,1.83,4.08,2.8,9.88,6.96,9.39,7.53
8.95,1.78,8.81,2.93,13.99,8.77,7.40,5.37
6.91,2.14,8.2,2.76,12.13,8.73,3.99,2.93
2.27,3.24,12.88,2.0,14.52,8.59,1.56,1.16
4.08,3.02,3.51,2.0,13.11,8.33,1.92,1.61
6.12,1.87,11.73,1.47,11.96,6.82,3.91,2.67
