ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
10.5,2.89,12.18,33.1,13.64,31.68,19.83,19.21
8.77,3.07,8.9,14.26,16.02,22.48,11.03,11.11
7.22,5.63,23.37,17.31,16.29,18.99,10.19,12.35
4.7,12.49,6.56,19.25,23.19,30.35,5.10,18.06
5.94,19.61,9.26,11.2,27.57,41.15,10.01,12.35
8.59,20.98,11.16,7.0,30.62,41.50,7.22,7.53
12.04,16.16,5.63,7.31,28.59,42.96,6.60,11.25
11.96,6.25,27.13,3.51,24.16,36.94,9.30,10.45
4.44,6.91,8.11,10.98,20.18,27.52,6.56,7.13
8.42,4.35,27.44,21.55,17.26,14.03,12.18,9.04
10.72,12.0,23.54,19.65,15.49,12.53,13.37,13.81
6.87,13.24,17.09,21.33,16.02,16.47,8.68,11.34
2.76,8.24,12.04,8.02,15.49,24.07,6.12,9.79
4.3,4.66,20.58,11.91,14.96,27.26,11.47,18.19
5.01,2.76,8.2,17.35,16.55,29.29,16.29,23.06
6.69,4.52,15.67,15.89,20.18,28.41,12.31,14.61
5.14,16.64,6.69,19.87,25.36,27.92,10.01,10.85
4.26,35.88,7.09,12.97,30.80,35.26,14.96,33.58
8.28,46.36,12.57,35.71,34.73,40.62,13.50,42.56
6.82,37.43,6.91,23.9,35.71,45.61,7.53,32.03
2.31,17.22,18.99,21.91,38.05,55.70,9.74,34.87
4.17,7.0,4.92,8.28,44.15,56.54,10.67,30.66
7.22,3.86,14.03,5.72,43.00,52.16,6.87,13.55
3.15,4.35,16.47,1.21,38.09,33.58,3.55,3.46
6.12,5.01,11.51,3.07,27.13,19.65,6.38,8.81
12.35,11.87,4.92,9.57,25.18,25.09,13.46,14.12
11.6,23.32,8.11,12.62,21.07,36.50,16.25,21.51
7.27,23.63,11.16,20.36,23.10,49.59,9.39,30.84
11.65,14.65,6.91,3.24,17.53,56.89,4.17,23.41
10.67,4.48,4.44,6.82,18.32,44.86,2.45,9.39
5.67,2.45,9.61,2.22,12.18,33.01,6.56,2.40
4.79,0.9,19.92,1.78,12.57,12.09,18.24,1.47
8.11,1.74,10.45,2.84,10.63,4.30,25.75,1.74
11.87,2.67,6.29,1.92,10.41,3.64,22.13,3.15
11.78,2.36,14.17,6.78,17.62,7.62,15.63,2.93
7.67,2.58,19.3,7.71,21.82,13.99,5.01,8.37
3.55,8.15,6.16,5.5,25.05,14.96,5.76,13.19
5.01,10.67,14.21,6.78,22.26,14.08,7.58,15.54
5.67,9.74,12.75,5.23,17.57,9.17,8.68,17.93
15.71,19.12,16.69,12.8,14.26,6.16,8.51,20.31
20.98,22.97,23.63,7.75,6.96,9.52,6.16,16.33
9.52,16.69,25.22,6.12,6.56,13.02,4.70,9.96
16.6,7.53,25.8,10.27,7.62,24.69,4.04,18.24
22.61,8.77,6.65,15.14,10.36,27.08,6.78,17.44
12.04,11.56,15.85,13.24,12.13,33.18,9.04,17.66
4.57,9.92,16.47,5.1,16.07,31.73,13.41,16.42
5.94,4.88,17.17,6.21,16.91,26.02,9.83,8.51
10.67,3.73,22.22,16.86,20.58,20.00,14.83,15.05
8.02,5.45,22.17,9.61,18.28,10.98,27.61,23.99
2.89,8.51,12.62,14.74,17.88,14.65,24.03,24.52
6.29,12.04,12.93,7.22,17.84,15.49,13.81,18.06
18.28,16.33,11.91,10.14,17.70,18.24,12.75,9.12
26.64,15.14,10.98,6.74,21.46,15.76,17.40,10.45
20.58,7.67,5.9,12.35,25.18,15.89,12.62,14.61
10.41,7.49,16.73,4.92,33.49,20.62,11.42,16.91
11.42,10.41,9.3,6.87,34.82,20.80,10.14,13.02
18.37,5.81,10.1,6.56,34.82,20.00,9.96,12.53
15.67,3.86,20.05,10.01,27.26,11.78,10.85,16.64
13.28,6.91,3.6,6.52,25.05,10.05,5.10,9.70
9.83,6.6,7.0,5.45,24.43,10.10,4.39,9.04
15.94,14.79,17.17,6.38,21.46,14.74,6.16,15.85
15.54,14.48,5.23,7.4,20.00,19.03,10.85,21.29
4.52,4.3,10.98,10.94,16.55,24.43,8.46,15.41
14.34,9.48,2.4,5.37,22.04,36.41,8.68,9.35
19.39,8.51,8.46,5.45,26.33,44.11,17.75,19.92
13.24,5.1,3.2,4.83,31.06,52.91,20.85,24.12
10.5,4.26,4.17,3.64,33.45,58.48,18.77,21.86
12.84,4.97,13.06,1.87,27.48,50.52,13.24,17.79
9.74,4.48,14.65,11.03,19.92,41.90,7.40,8.86
5.32,6.12,17.53,3.15,10.50,24.16,10.01,6.52
6.91,11.25,11.47,13.37,11.07,23.99,11.16,22.70
11.56,9.83,14.3,13.15,19.39,33.58,14.79,30.13
7.53,5.41,7.22,9.66,23.85,43.93,12.75,14.39
8.37,18.24,14.39,29.43,26.24,47.29,7.93,14.48
15.27,29.29,4.88,15.54,24.74,53.26,12.40,22.53
10.41,31.02,2.98,30.88,28.67,42.56,17.70,21.86
2.84,20.4,3.64,16.38,33.63,39.07,17.57,21.07
4.3,4.7,7.0,13.33,33.18,18.10,11.07,9.04
5.85,10.36,11.03,7.84,33.49,12.88,9.21,4.75
4.52,12.53,11.96,10.72,26.64,8.33,15.36,2.36
2.0,8.64,7.58,6.82,25.80,16.55,15.45,2.27
4.35,13.81,6.12,6.96,20.14,16.55,10.72,3.37
5.14,12.88,2.27,12.62,15.67,23.28,11.78,6.52
4.88,5.1,4.26,6.12,12.18,17.84,16.38,17.70
6.96,8.55,7.93,7.27,6.91,22.22,16.51,20.93
5.85,9.21,11.03,15.89,8.15,17.88,8.06,14.17
8.42,5.67,6.82,9.17,17.13,28.14,10.72,14.79
11.51,4.26,4.75,10.36,23.94,29.74,12.62,21.11
10.54,6.96,6.82,6.29,29.82,35.09,6.91,16.33
6.03,3.99,11.42,7.53,29.69,35.66,6.03,5.23
5.76,6.03,7.53,7.44,26.11,34.69,5.72,2.89
14.12,11.91,27.66,15.01,24.16,28.19,21.95,11.42
19.52,11.07,18.06,25.53,34.03,16.73,39.69,21.64
12.09,6.07,9.26,4.7,50.57,19.83,37.08,23.10
4.66,5.5,8.11,11.42,63.97,27.44,23.99,14.74
12.49,4.57,7.75,6.12,67.68,41.99,14.26,13.15
17.09,10.54,4.7,5.41,58.57,46.10,15.32,17.66
12.66,12.31,8.73,6.07,45.70,45.48,17.44,19.16
8.77,14.87,6.47,9.39,27.08,51.67,16.64,8.06
3.82,6.87,4.88,5.06,16.86,46.19,14.74,5.94
9.21,11.34,8.55,8.46,15.80,51.50,8.11,7.44
11.51,11.6,7.75,12.93,21.95,46.67,4.70,2.80
9.83,10.14,12.26,15.45,24.07,39.51,7.89,4.61
7.31,12.4,12.18,3.6,30.66,33.27,10.50,4.83
8.68,16.55,12.35,8.06,24.16,20.67,7.13,13.46
12.97,18.37,11.2,9.26,24.52,19.65,11.78,13.59
14.21,14.17,9.61,5.67,15.41,13.95,13.99,5.41
5.23,6.6,11.47,8.46,19.65,14.21,6.78,10.98
12.04,9.35,10.63,7.0,17.75,11.47,2.40,14.52
17.57,12.4,9.3,3.24,24.16,11.51,2.05,12.57
15.8,8.95,4.83,6.69,22.70,14.83,3.07,8.02
11.82,2.98,6.82,8.02,23.45,15.23,3.55,5.72
5.28,3.68,10.67,6.52,24.47,19.65,7.44,2.89
6.96,7.71,8.77,5.72,24.03,16.07,10.10,3.29
8.51,10.36,5.81,6.74,22.17,15.85,10.23,7.27
8.73,10.1,4.66,5.23,15.76,13.11,7.18,5.63
8.55,6.69,9.7,4.13,8.51,9.96,6.74,5.19
5.45,3.15,4.79,7.84,6.07,7.89,6.03,8.02
2.76,5.32,7.31,2.0,7.49,5.28,3.55,8.46
7.58,6.6,6.34,4.83,11.20,5.19,6.82,9.35
12.04,9.61,5.63,3.95,14.43,4.57,7.58,7.13
11.56,12.97,12.53,16.86,17.75,4.26,9.88,9.17
6.69,9.17,5.85,3.86,14.61,10.01,9.30,7.71
7.22,5.14,10.27,12.49,10.54,14.26,4.30,7.80
7.75,8.73,8.99,3.24,8.33,19.96,5.14,11.03
4.44,8.11,14.34,2.45,11.25,20.45,4.26,6.25
2.84,6.65,5.59,3.73,16.60,20.67,2.31,3.68
3.55,5.72,13.06,3.55,19.47,18.68,2.89,6.16
5.19,3.02,8.24,5.59,21.20,15.98,4.48,9.35
3.55,2.67,9.74,5.14,21.91,16.95,3.46,8.55
1.96,6.87,9.04,9.52,21.07,14.87,6.82,10.85
3.42,8.33,12.09,10.81,15.76,13.81,5.67,7.44
1.25,7.49,15.05,4.22,13.46,9.17,4.75,3.68
3.11,8.28,6.56,11.03,10.72,8.06,6.21,5.72
6.91,8.77,10.1,7.09,12.31,5.90,4.39,4.13
10.1,10.23,5.14,4.04,10.85,9.35,8.20,5.85
7.93,7.8,5.37,7.93,8.86,12.88,19.03,13.28
6.52,8.99,9.04,10.23,13.41,23.72,16.42,15.67
5.67,7.8,3.24,4.97,15.18,22.79,5.01,13.55
4.79,5.32,5.5,4.39,15.27,26.68,2.76,7.89
3.07,3.82,2.98,5.45,10.23,16.82,2.71,4.22
2.84,5.63,4.57,4.04,10.98,13.64,3.07,6.69
3.33,9.26,2.62,4.61,11.60,7.84,4.35,3.82
3.91,10.27,4.79,5.1,11.82,8.64,5.85,3.82
4.04,6.12,1.92,3.95,8.15,8.20,8.51,5.90
2.76,3.02,1.96,5.59,6.03,7.89,7.80,5.01
2.71,7.36,5.5,6.21,6.29,8.15,4.83,4.13
3.15,9.35,6.12,26.77,8.06,8.06,3.91,14.92
3.02,8.24,10.98,5.9,10.67,7.22,3.95,17.04
7.62,8.11,25.98,15.41,16.86,7.40,5.85,10.14
4.08,12.0,9.04,6.82,19.92,7.71,7.18,17.40
9.96,13.9,21.6,14.08,20.62,7.84,11.20,20.67
17.31,18.46,4.75,5.67,17.62,7.53,11.11,18.10
12.75,21.02,4.66,6.52,12.22,10.05,7.18,15.10
5.85,20.27,6.56,6.12,10.89,13.50,3.37,7.18
6.52,15.01,8.99,6.96,10.85,18.10,4.30,2.36
10.58,6.78,4.48,9.74,18.99,19.52,7.31,3.99
10.67,2.14,3.55,3.11,18.24,17.48,5.90,3.37
7.93,3.33,3.29,1.96,18.28,15.41,5.98,3.33
8.33,5.72,8.64,5.59,13.24,15.05,11.20,7.62
7.58,2.71,4.17,4.57,19.43,23.10,23.85,22.79
10.32,5.76,6.96,6.47,18.77,21.64,26.55,26.20
11.91,11.47,6.74,8.11,19.08,18.19,23.19,21.46
8.02,11.96,5.76,4.22,10.85,8.99,16.73,16.02
9.83,8.06,12.53,10.72,10.98,7.13,9.35,10.94
11.82,8.55,5.32,3.64,10.67,7.31,4.48,4.48
12.13,16.47,7.53,3.51,11.96,8.11,6.87,11.34
7.53,14.08,8.06,6.25,7.84,10.05,12.97,16.78
14.43,3.86,7.67,12.93,6.87,13.55,16.33,19.96
16.33,11.03,11.82,8.95,8.68,17.44,18.59,20.36
7.71,8.2,17.22,16.11,18.94,20.93,21.77,17.00
7.31,7.31,5.81,4.61,24.78,26.64,19.34,12.31
8.42,7.58,11.69,3.6,28.28,28.05,11.34,10.45
10.32,7.62,3.24,7.09,27.48,27.30,7.75,13.15
14.56,15.49,8.95,4.17,22.66,20.36,8.24,14.70
12.8,19.47,5.41,2.58,18.01,14.03,10.54,12.40
7.44,12.66,6.74,5.1,11.56,8.95,14.70,13.33
6.69,4.35,7.84,3.42,13.46,5.90,13.02,9.30
7.09,6.21,3.29,7.67,16.95,4.88,11.29,8.15
9.61,9.57,6.87,3.37,23.94,9.12,4.22,7.97
8.77,6.87,5.98,3.37,26.02,13.50,4.44,9.52
8.46,4.17,9.66,5.76,26.42,19.74,7.67,13.06
9.52,6.03,4.83,9.26,23.19,21.38,3.91,11.65
10.72,5.37,3.86,7.09,17.84,16.29,6.16,13.99
12.93,5.94,12.18,10.76,14.34,11.42,6.56,16.38
14.17,7.27,4.22,3.91,10.14,4.26,8.81,14.87
13.33,4.97,3.15,4.97,7.80,3.99,7.36,9.26
9.21,2.58,14.87,11.78,6.74,3.77,6.65,10.05
4.83,2.58,6.38,1.74,5.67,6.16,12.49,15.94
2.4,2.27,8.42,7.09,4.66,7.31,9.21,12.44
7.0,3.86,7.89,3.51,2.71,8.68,5.19,6.29
15.23,6.87,5.63,4.66,3.51,8.95,13.59,9.21
19.56,10.45,10.94,5.32,8.11,11.96,12.62,11.73
22.35,15.63,12.53,3.2,16.69,11.96,11.82,10.50
16.69,15.36,4.17,3.51,33.67,15.10,16.47,9.88
11.25,11.69,5.37,13.24,37.08,12.97,19.87,8.68
13.64,5.59,7.44,3.82,49.06,20.40,14.61,5.54
11.65,5.14,4.66,4.08,38.54,22.26,12.13,7.13
4.92,10.5,5.94,9.57,45.13,32.48,14.34,9.83
5.81,12.26,4.04,3.6,30.35,25.49,15.89,9.83
7.67,8.42,8.64,6.34,24.52,21.11,11.69,10.67
3.42,3.46,11.82,11.87,12.57,11.60,8.64,12.62
2.53,7.71,15.14,15.41,10.94,11.65,4.52,6.21
6.87,5.98,10.1,5.14,11.16,13.02,4.39,6.47
8.42,6.69,10.54,8.86,10.67,16.25,11.87,11.20
16.02,11.03,11.03,12.04,6.69,17.04,16.02,13.24
19.03,12.62,3.55,9.12,7.75,18.90,16.16,12.80
11.07,10.58,13.02,7.97,9.04,21.02,19.43,13.86
11.47,11.78,6.43,5.5,12.40,19.03,10.01,10.27
13.37,9.17,7.89,8.51,12.09,16.78,3.73,11.20
9.96,6.91,13.99,3.51,8.95,9.57,7.67,16.82
9.74,12.04,6.12,2.67,5.72,11.29,7.27,15.49
8.24,9.7,6.07,3.2,4.66,14.08,6.34,7.75
14.21,7.67,16.95,7.67,6.56,24.03,11.25,7.00
12.93,6.82,10.05,7.8,9.61,28.28,15.45,13.02
3.51,4.83,18.41,6.21,14.70,30.75,12.93,8.55
6.34,5.94,13.77,14.79,19.34,33.18,9.08,3.91
10.54,9.88,8.77,2.71,21.64,32.48,10.41,9.08
13.15,14.7,10.81,8.15,20.58,30.66,10.05,12.40
10.23,14.52,3.29,11.16,13.15,21.69,6.96,17.17
12.93,8.2,4.39,4.39,10.76,12.13,17.75,26.20
15.23,8.73,9.21,14.08,10.76,9.66,17.97,26.77
7.75,9.08,2.62,7.18,19.47,13.95,7.53,14.70
9.26,10.41,8.15,6.65,20.31,16.73,3.24,10.76
9.35,14.3,5.45,5.45,22.44,19.12,3.42,12.44
10.14,13.33,2.67,7.49,18.94,17.00,12.22,20.58
7.93,13.06,14.34,12.04,20.00,15.18,19.34,23.76
12.8,13.64,11.2,3.33,22.35,13.72,19.25,17.53
19.12,20.58,9.79,6.25,21.33,12.75,15.14,11.16
17.09,22.04,10.36,5.32,27.04,17.97,6.96,4.04
11.16,13.02,12.57,7.67,27.79,20.14,5.98,4.17
5.41,4.3,8.95,11.69,30.09,21.38,8.73,8.73
9.88,5.01,9.21,9.52,31.46,19.92,8.24,11.82
16.16,8.28,5.59,11.07,28.28,17.13,9.48,6.69
14.21,9.3,13.15,6.87,24.60,11.82,10.81,12.18
9.52,7.49,2.84,3.07,18.15,7.31,17.17,24.38
7.18,5.59,6.29,2.49,16.42,6.25,16.60,23.01
5.28,7.27,5.9,3.82,19.47,8.37,9.43,12.13
5.1,12.04,4.35,3.99,20.80,13.77,5.32,6.96
8.81,13.59,3.37,4.75,19.25,16.07,6.34,11.69
10.72,12.4,3.99,7.09,12.62,17.00,4.44,13.15
4.79,8.59,8.42,12.0,10.98,12.04,5.37,13.99
5.14,7.49,3.55,15.85,12.84,8.20,6.03,9.08
11.78,6.91,12.13,14.61,16.51,8.81,6.56,4.88
9.88,10.01,5.37,7.84,19.96,7.89,10.72,7.93
4.04,5.94,6.82,7.84,15.63,9.52,15.32,16.95
12.97,6.74,6.96,5.63,12.80,7.97,12.35,17.66
12.97,10.81,3.68,5.63,8.20,11.07,7.00,10.27
8.86,9.12,3.55,10.89,7.53,9.04,4.66,11.73
5.59,4.04,7.13,7.8,8.46,7.44,8.64,8.42
8.02,7.22,8.15,1.74,11.65,7.31,19.52,12.53
5.72,7.44,7.89,9.3,22.08,18.19,23.68,18.59
2.67,4.7,4.22,6.96,29.07,26.86,16.33,14.87
4.66,2.45,5.37,7.71,40.66,38.98,9.66,6.21
8.68,2.53,14.7,7.75,38.01,38.58,6.21,4.61
7.84,4.08,6.87,4.7,36.59,34.29,6.78,12.93
8.95,6.78,15.14,5.5,23.41,20.45,11.29,17.88
11.73,9.92,7.4,3.24,24.07,17.04,16.20,12.40
6.25,4.83,8.73,11.78,22.04,18.37,9.26,6.69
4.79,3.82,8.11,3.73,32.34,29.07,7.49,8.81
5.01,8.06,4.75,8.2,25.71,23.94,9.70,11.73
3.68,7.71,14.26,10.94,33.27,28.89,10.10,13.72
4.17,6.87,5.94,13.02,27.97,24.03,11.16,12.49
6.25,6.56,11.25,4.17,29.20,28.54,5.10,6.91
6.25,5.9,5.37,4.61,22.13,25.05,9.30,10.45
4.83,5.01,8.37,6.65,23.06,20.71,7.22,17.04
4.92,8.99,9.57,8.46,22.30,12.84,6.16,19.08
8.9,14.61,2.62,3.77,20.62,7.27,14.52,16.16
9.74,8.51,7.97,3.46,17.40,6.82,12.26,10.01
13.02,3.91,6.96,1.47,12.97,8.95,6.07,7.22
12.13,8.11,4.7,6.52,12.66,7.62,13.15,17.97
4.92,6.82,10.81,4.08,10.58,6.56,16.33,20.18
7.62,4.3,6.29,9.66,13.37,5.14,10.72,10.85
12.75,4.52,9.57,4.97,14.17,4.97,7.62,5.32
9.21,8.73,3.51,9.83,14.70,4.44,6.38,5.06
2.4,7.22,8.06,4.22,14.87,6.91,7.44,10.01
5.06,4.13,7.31,8.55,12.18,8.95,8.46,16.82
9.43,6.07,8.37,1.74,13.28,18.63,5.94,18.77
11.03,7.53,8.95,11.56,12.40,24.03,9.35,9.48
11.47,6.6,3.64,3.02,16.78,29.96,5.63,5.10
7.8,4.83,5.85,7.0,24.56,34.78,4.13,9.83
2.49,4.66,6.16,5.94,28.59,34.69,10.85,13.46
3.15,5.23,10.89,11.11,30.88,31.95,12.49,12.66
3.07,5.01,7.13,4.57,27.52,23.85,11.78,10.63
3.82,5.72,5.63,7.75,24.69,19.56,11.42,11.25
4.52,3.42,4.66,5.32,22.22,20.31,6.07,6.21
3.82,1.65,6.29,5.63,21.60,21.15,2.36,5.59
6.12,6.07,6.07,3.37,26.02,28.23,4.08,5.98
8.15,9.26,8.73,8.15,26.90,29.78,7.13,6.25
8.64,5.59,11.96,5.63,25.84,30.27,4.83,5.41
9.39,6.56,7.62,8.86,22.13,23.28,2.40,4.61
16.47,12.0,14.74,3.95,19.21,14.87,4.70,6.03
19.78,12.13,7.18,7.22,14.65,12.18,5.54,6.69
15.1,11.51,6.65,7.05,8.59,15.18,5.14,9.04
8.15,6.65,6.12,7.75,6.74,17.04,9.88,16.60
7.97,4.97,11.2,10.54,12.13,22.88,8.33,10.10
10.89,8.24,3.33,5.01,16.47,21.24,10.10,8.46
7.67,7.71,5.45,3.07,25.14,32.92,13.90,16.42
5.32,7.89,3.99,4.04,27.08,34.47,10.98,16.29
12.49,12.93,3.6,4.08,24.78,33.89,12.97,15.49
9.79,9.57,5.14,2.27,16.55,26.15,14.17,16.64
8.68,5.41,8.59,7.53,9.21,18.41,9.74,10.63
14.48,13.99,11.25,4.97,8.90,13.06,10.36,15.36
14.12,13.77,8.24,11.03,12.40,9.79,15.94,23.68
7.89,4.08,8.64,4.48,12.62,6.91,13.24,19.92
9.43,7.71,8.15,10.76,9.57,8.51,7.44,8.24
10.81,10.05,4.52,4.92,9.30,11.65,6.03,3.42
5.41,8.95,9.79,3.68,11.07,13.11,4.30,6.03
8.2,8.68,8.51,6.12,17.40,18.10,4.08,8.51
12.84,10.67,6.65,5.98,19.61,15.67,10.41,7.62
10.98,13.77,9.74,3.95,16.38,19.08,15.98,15.63
6.47,12.57,12.31,9.04,14.08,18.68,20.18,25.98
3.86,4.83,8.2,4.17,13.95,24.29,24.56,27.39
7.18,6.12,7.8,3.42,22.08,35.04,20.14,22.35
15.18,7.31,38.36,3.64,22.70,37.48,18.46,15.23
15.8,7.62,12.13,6.87,21.86,43.76,30.93,13.19
12.75,18.46,21.86,5.85,12.40,36.72,25.14,14.43
11.96,19.74,6.6,9.08,8.33,32.52,13.37,12.57
8.59,8.51,4.57,3.86,3.95,23.41,14.21,12.18
2.62,2.93,3.95,3.68,4.04,15.23,11.91,8.37
7.31,4.7,3.73,5.23,5.81,14.12,4.44,5.45
11.87,9.35,3.91,5.1,10.98,13.64,4.22,6.12
13.9,13.37,4.52,5.41,16.33,12.04,8.55,12.18
13.95,8.68,14.52,5.06,19.83,8.95,8.77,14.26
17.97,3.02,4.79,3.99,20.89,6.07,6.91,14.48
18.06,5.94,7.4,6.12,26.15,10.05,12.93,15.36
19.56,9.43,6.12,4.57,31.59,15.01,14.92,16.42
22.35,10.67,22.75,10.76,32.30,23.06,11.60,12.84
16.6,7.62,12.93,5.59,29.82,27.66,14.12,8.68
3.02,4.3,13.86,8.02,20.00,24.29,11.87,10.67
10.14,6.07,6.82,6.43,19.16,20.71,6.78,13.15
15.85,6.38,3.77,4.3,13.86,13.19,7.40,14.92
18.24,10.94,3.64,6.29,16.51,16.33,4.66,10.54
10.85,13.37,4.35,4.26,15.54,13.37,4.22,4.26
4.7,7.09,7.05,4.22,14.43,11.20,10.41,10.76
10.36,5.45,6.78,7.09,13.99,5.90,13.46,17.26
11.65,9.52,4.61,8.46,12.49,6.21,8.28,14.17
13.55,8.9,16.33,2.8,20.62,8.28,9.92,16.78
11.42,3.99,4.57,9.26,27.30,14.96,6.69,12.18
8.59,5.76,4.48,6.82,32.52,14.87,6.07,12.09
10.14,6.25,9.12,5.1,36.99,19.12,12.75,18.55
10.27,2.22,10.27,10.41,31.28,16.82,10.14,15.05
9.04,5.67,4.35,4.7,31.77,22.84,7.31,6.38
9.35,6.56,13.24,14.03,20.31,25.62,5.85,3.77
6.38,6.16,6.96,4.17,16.51,24.78,5.37,6.03
4.66,9.26,9.17,2.4,11.82,20.14,5.59,7.36
2.62,10.58,6.52,2.09,9.96,10.54,4.97,3.82
3.37,11.34,4.57,6.12,13.28,8.73,6.43,3.64
4.04,8.64,5.06,4.08,13.90,6.91,6.16,2.14
2.62,8.11,6.52,5.06,15.36,8.42,8.81,3.64
7.89,11.47,2.89,3.42,15.01,6.91,13.55,9.61
7.71,8.73,3.95,4.92,18.32,7.36,17.97,16.02
8.9,7.13,5.41,4.88,29.47,11.20,16.60,18.01
9.66,9.57,5.32,2.36,32.88,13.46,11.34,14.30
7.31,6.16,13.41,12.13,35.13,15.85,7.93,10.94
3.82,3.2,10.27,7.36,28.45,11.20,13.77,21.51
7.93,11.47,10.81,10.98,21.73,10.19,14.56,22.48
14.03,15.67,2.62,3.82,17.31,10.10,7.62,9.92
13.37,9.79,7.44,6.74,14.26,17.62,11.69,6.60
9.17,3.29,3.2,5.06,27.04,26.59,12.57,16.33
10.94,9.48,14.52,8.55,30.31,30.49,5.14,16.11
8.64,5.01,4.61,3.95,36.72,33.85,7.05,11.82
10.89,7.22,6.52,5.67,25.80,29.34,10.23,9.96
17.7,11.51,9.08,5.06,21.24,26.37,10.67,7.13
18.5,15.85,10.23,2.36,11.91,20.89,9.66,6.74
13.59,17.31,8.77,2.98,8.06,17.35,8.51,6.65
5.06,8.95,4.17,5.41,5.19,15.41,10.32,5.54
4.39,3.42,3.6,7.09,4.04,11.56,10.45,6.65
3.33,7.75,7.67,4.35,3.42,5.98,10.36,3.60
15.49,12.09,11.25,2.8,3.37,4.92,8.33,4.75
19.43,15.89,4.75,6.29,6.56,9.08,5.10,5.32
12.09,10.58,12.13,9.35,10.19,14.08,9.88,9.08
3.77,4.04,6.16,5.06,13.02,17.35,12.35,9.39
2.67,1.96,11.2,15.71,10.54,23.68,8.81,7.49
4.48,3.29,10.1,2.05,10.10,26.42,11.96,12.35
5.01,3.07,5.81,7.58,10.63,28.89,9.70,8.77
9.21,8.9,3.24,2.89,18.32,26.99,10.81,16.55
12.49,13.19,8.46,8.28,20.45,24.60,14.83,22.44
7.89,8.46,4.66,5.85,21.86,21.64,10.63,12.35
5.59,4.22,2.71,4.17,22.26,20.62,10.27,7.53
5.72,8.77,4.66,3.64,21.95,23.28,11.11,9.48
2.89,8.15,9.83,5.81,21.46,25.67,9.92,7.89
3.33,7.58,7.18,3.2,15.80,25.27,6.12,6.03
3.24,7.71,6.87,5.01,12.00,17.93,11.34,7.49
5.14,6.43,4.92,3.15,11.47,13.37,19.21,9.08
8.24,1.96,4.7,6.38,16.42,13.64,17.79,10.32
9.57,5.06,12.04,2.14,22.39,23.15,10.23,7.27
8.86,5.1,8.15,12.66,25.09,28.32,10.14,5.98
3.55,3.46,8.24,6.56,24.03,32.48,12.97,9.26
2.98,4.66,9.26,11.96,21.91,32.26,11.42,13.02
6.78,5.1,5.76,5.41,20.58,31.86,7.27,11.87
10.54,5.01,10.98,5.98,15.45,29.20,3.46,7.05
11.47,3.77,6.69,5.14,8.73,21.64,7.53,3.11
12.35,11.69,12.66,5.14,4.70,13.86,7.49,1.83
11.42,18.63,14.03,11.87,4.22,10.54,5.90,4.13
6.07,14.48,12.57,10.81,6.56,9.08,4.08,9.61
3.24,4.26,16.38,18.15,6.12,12.18,9.57,10.63
5.94,1.83,5.45,5.37,6.74,13.11,10.54,8.68
13.86,7.05,22.35,12.97,6.25,10.54,10.14,10.50
12.57,9.04,11.69,12.22,8.37,8.64,10.36,7.58
4.48,5.32,17.97,17.62,11.42,6.21,6.43,2.76
3.46,5.54,11.29,6.38,9.66,6.56,6.47,5.14
8.95,8.59,3.91,5.23,7.67,8.24,3.91,5.59
10.63,8.2,15.8,9.61,6.34,13.24,8.90,10.94
4.66,5.67,8.68,11.91,7.44,16.42,15.54,14.56
6.69,8.46,7.58,3.99,11.42,22.08,17.00,14.34
4.39,3.24,3.11,10.94,11.51,24.65,14.21,8.51
5.5,13.15,4.92,3.51,14.96,23.50,8.68,4.04
8.95,14.87,14.79,8.2,12.66,21.15,7.58,4.88
6.38,8.33,6.6,6.03,13.55,12.18,7.27,4.44
13.33,8.28,21.51,8.55,14.70,12.75,8.11,9.70
11.42,4.17,18.24,7.27,17.31,12.09,17.17,14.92
5.98,8.37,11.25,10.81,26.68,18.50,28.32,22.04
7.49,8.64,19.12,8.15,26.15,17.66,29.12,23.59
9.26,8.46,9.21,4.13,27.88,19.12,24.34,19.96
16.78,19.03,10.5,5.67,18.99,24.47,11.47,11.60
16.91,23.06,11.51,7.05,23.28,33.45,7.13,9.74
7.09,15.54,9.52,4.3,24.21,37.52,10.27,15.67
6.16,8.33,11.82,8.99,30.31,35.35,8.46,17.26
10.45,6.43,11.16,7.49,20.05,26.06,10.05,21.55
10.81,3.64,8.95,13.68,14.17,20.40,6.60,19.56
6.65,3.95,8.51,12.26,12.62,21.95,8.20,15.58
3.64,3.73,14.56,15.94,14.79,22.57,12.40,9.66
7.05,6.03,8.55,1.92,18.15,23.41,12.44,3.20
8.02,12.62,5.41,9.04,12.26,15.85,10.10,2.45
11.29,12.62,1.61,11.07,12.09,13.81,11.47,10.01
13.11,12.62,11.2,7.13,10.89,14.08,10.01,15.32
9.57,14.92,5.98,6.65,16.69,16.55,10.19,14.52
4.75,12.35,16.78,5.76,17.48,19.56,12.84,11.03
3.29,6.82,8.86,6.87,17.31,21.46,14.56,10.10
7.4,2.0,2.71,8.86,9.61,23.54,10.23,11.42
10.98,6.16,5.19,6.56,6.07,22.30,5.45,9.12
12.53,9.79,6.07,9.3,3.55,20.45,4.92,8.02
10.85,8.77,8.28,5.85,9.48,12.62,6.52,10.76
8.59,3.86,12.44,5.06,12.97,11.78,4.61,12.53
5.37,5.54,6.47,7.67,18.68,11.73,3.15,13.37
