ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.95,19.16,18.9,29.2,24.16,11.91,10.23,29.69
5.14,23.41,6.82,15.58,28.76,13.64,12.35,15.85
8.2,32.34,6.91,27.57,29.25,27.17,9.83,7.09
9.92,24.25,8.59,12.93,31.55,32.26,16.91,16.69
7.62,34.47,2.93,18.9,30.97,45.88,22.48,29.65
9.57,33.58,8.02,14.7,29.12,51.81,17.84,44.95
12.31,19.61,4.52,6.34,33.01,51.94,10.41,38.89
9.92,23.54,5.19,9.48,32.52,47.25,19.03,15.41
6.29,33.1,8.81,37.17,29.43,34.95,29.56,6.74
7.67,32.21,9.48,26.59,17.66,26.82,28.32,15.76
8.2,18.63,9.48,11.07,11.16,18.41,23.32,18.46
5.28,8.86,8.42,8.99,8.90,13.02,30.88,8.64
11.56,10.72,8.95,5.28,12.18,13.24,46.19,17.93
17.57,7.8,6.07,5.01,18.85,14.92,39.47,13.59
21.2,10.1,14.17,18.06,23.32,15.18,26.51,3.99
21.91,12.22,10.72,6.91,28.41,21.02,25.36,6.16
20.58,16.42,5.14,11.6,37.74,31.95,28.63,18.63
10.81,18.28,11.38,12.31,38.54,34.47,26.42,22.30
7.49,18.32,7.58,12.84,46.98,31.42,17.53,11.65
10.14,18.63,1.61,16.69,33.10,18.24,7.00,15.45
8.64,19.65,3.33,12.44,34.69,12.80,7.62,33.18
9.61,20.58,6.03,12.62,21.33,8.90,11.34,29.29
7.4,11.87,11.2,5.85,20.85,7.44,13.99,17.40
5.19,10.27,6.82,13.5,11.73,7.31,12.53,14.30
6.07,25.84,21.07,16.51,11.11,9.21,14.43,20.98
11.11,29.74,1.52,9.21,8.64,9.52,16.64,20.93
13.55,22.88,8.11,21.15,7.13,12.18,13.72,9.26
11.07,7.22,4.92,6.25,12.49,23.50,7.97,10.10
12.53,9.61,8.55,9.88,21.91,36.99,17.35,21.20
19.08,23.99,22.04,16.78,32.17,46.63,31.81,20.18
19.47,26.99,25.93,19.74,38.14,54.86,43.05,19.30
6.87,18.46,8.59,4.75,33.67,56.89,48.05,22.79
5.76,6.78,10.45,5.14,24.87,51.50,28.63,17.75
6.82,3.33,4.39,3.55,15.41,37.21,6.12,8.55
4.57,4.48,6.82,4.48,9.39,22.66,9.52,15.05
5.72,6.69,5.19,4.83,14.65,19.61,17.44,27.21
7.93,12.22,6.03,13.77,14.17,19.03,18.63,36.37
9.61,15.18,5.28,6.25,20.09,22.79,14.65,31.64
8.99,9.83,3.42,5.32,18.19,24.34,12.57,15.23
6.6,3.95,5.1,7.18,19.78,22.26,9.35,7.97
4.75,4.79,8.37,14.34,18.68,18.55,13.55,11.91
6.56,15.76,8.51,17.57,20.18,11.56,20.98,6.25
11.82,21.91,9.88,30.31,21.20,9.04,32.79,19.92
9.39,9.66,12.8,26.51,19.43,6.78,44.29,34.51
12.31,14.52,12.26,9.61,18.94,9.48,32.12,32.74
16.91,30.13,6.82,11.34,20.05,9.96,13.15,28.94
12.75,28.41,6.52,7.89,26.46,10.32,12.44,31.24
11.42,15.14,11.47,13.06,27.97,13.59,10.19,23.28
20.09,6.47,7.44,4.04,27.21,22.30,13.37,19.61
24.74,4.22,43.09,6.91,24.91,32.17,14.34,23.19
17.97,9.43,9.17,3.82,28.85,43.67,13.72,11.51
4.13,12.75,24.34,11.38,28.85,51.50,16.07,8.11
13.77,21.91,13.77,15.71,32.74,44.82,16.73,11.11
12.4,30.0,9.39,37.43,26.15,36.59,24.43,23.15
6.21,15.98,6.38,19.65,39.42,27.04,19.47,34.78
10.98,6.47,6.16,18.81,35.35,39.91,10.72,25.00
9.39,11.6,7.44,24.43,37.87,41.15,14.26,17.97
10.19,8.11,16.73,12.09,23.37,41.15,15.32,21.20
17.7,3.68,6.74,12.66,22.13,33.72,16.11,10.94
22.66,7.05,40.66,10.27,27.26,41.94,23.99,16.51
17.62,4.35,5.98,9.17,34.95,48.62,44.82,20.00
9.48,7.8,20.8,13.06,38.58,49.02,59.28,41.37
6.56,19.78,6.43,5.45,35.31,44.73,43.14,56.58
5.94,21.15,6.07,10.01,33.94,34.29,15.05,47.56
10.41,14.79,11.11,3.29,38.05,31.77,12.44,24.16
15.14,13.64,6.38,7.8,37.87,36.77,29.78,18.32
4.61,24.03,39.82,6.65,38.98,44.60,29.96,36.68
12.18,24.78,8.59,21.55,39.60,51.50,15.10,46.59
13.72,14.87,10.85,5.85,37.83,52.69,7.36,35.97
5.14,7.05,7.49,4.44,34.78,43.71,16.64,24.87
3.86,13.55,5.14,3.15,23.10,31.81,24.43,21.33
5.94,14.61,9.48,9.83,17.53,17.93,16.82,26.20
2.09,15.54,5.85,8.37,12.26,14.61,9.61,28.81
9.57,15.63,7.97,9.48,12.22,16.78,14.65,29.25
12.09,13.77,11.07,13.24,24.21,14.79,24.38,30.27
7.36,9.7,4.57,6.12,35.26,10.45,25.09,20.80
4.52,4.35,9.04,7.75,41.46,10.67,16.64,6.56
3.91,4.83,8.95,5.01,37.52,8.46,8.28,16.20
9.3,5.45,9.04,6.29,25.31,9.04,10.54,22.22
18.41,4.26,5.23,3.86,18.06,10.41,11.47,17.57
26.68,12.44,10.58,6.96,14.03,13.81,10.41,12.40
21.73,17.22,2.36,8.15,14.74,23.10,10.54,8.28
9.3,15.8,5.63,13.59,15.76,22.30,18.81,5.63
7.05,8.86,10.14,12.66,10.50,22.84,25.05,12.88
12.8,7.75,4.92,9.83,10.32,17.75,20.76,16.47
18.59,23.9,7.71,12.22,8.59,14.87,9.79,12.40
18.01,25.36,10.58,10.01,14.21,18.72,4.13,7.27
8.33,7.13,7.8,13.37,13.59,17.44,4.88,13.50
3.15,12.53,6.38,12.71,13.11,26.95,8.99,11.03
3.91,17.84,5.45,7.36,8.90,25.53,12.84,8.59
6.74,10.98,7.93,8.37,13.55,33.94,7.27,14.52
14.17,6.69,7.97,13.41,20.09,38.89,8.59,22.22
7.8,11.73,35.0,23.01,24.56,45.08,13.28,33.18
8.99,14.03,10.05,26.73,23.72,48.44,12.18,38.76
13.19,15.8,16.47,15.49,17.62,49.11,14.08,31.81
10.63,13.5,6.34,10.45,14.26,43.80,14.39,25.98
19.87,10.81,17.48,19.83,18.37,38.36,14.34,22.08
26.55,11.47,13.64,3.6,21.20,37.83,25.14,14.65
21.64,10.1,30.58,12.04,23.10,39.95,54.19,24.25
21.38,6.78,7.05,5.67,14.92,53.97,68.57,13.02
18.77,6.07,18.9,7.49,11.29,50.61,58.13,10.36
8.02,12.88,5.67,6.38,15.10,57.07,30.09,10.81
4.04,14.52,5.5,11.78,18.85,60.83,5.72,7.71
2.27,14.3,2.98,5.81,18.01,63.84,3.33,14.21
1.65,15.36,8.46,10.72,12.31,60.52,2.67,17.22
7.53,20.36,7.49,46.45,8.55,53.97,8.90,25.14
8.81,21.33,26.11,11.38,9.52,44.37,18.68,22.66
7.31,8.95,26.46,36.77,11.03,39.16,37.78,19.61
24.83,5.98,14.65,4.79,13.37,32.74,56.10,25.49
26.55,20.54,8.02,9.48,18.10,28.72,47.96,34.16
12.53,33.98,6.16,13.77,22.26,27.48,23.15,34.87
5.1,38.76,15.41,8.33,32.03,24.96,17.84,25.84
4.22,32.83,17.7,28.81,31.64,28.23,14.34,12.04
5.76,25.93,16.47,9.21,33.23,30.71,32.39,12.49
13.68,22.22,20.09,7.4,36.59,35.44,58.75,16.60
22.84,12.44,14.48,11.82,37.61,27.66,50.12,16.95
36.46,8.02,33.98,7.36,37.39,31.86,33.54,13.24
29.91,8.64,10.1,6.03,27.66,29.87,28.85,12.44
11.69,16.02,13.06,20.54,27.17,42.43,15.98,16.91
8.64,25.31,4.88,15.85,23.01,41.99,7.67,29.69
20.58,23.37,18.1,28.94,21.07,34.82,18.37,41.15
22.75,23.15,29.12,5.67,15.18,21.64,24.07,39.69
13.86,20.23,6.69,22.57,11.60,9.52,14.48,18.72
7.93,8.68,10.54,16.33,7.62,7.31,7.67,34.69
3.91,7.05,3.73,12.22,8.24,5.10,8.73,59.46
2.67,12.22,2.58,14.21,10.23,6.74,9.79,39.38
2.18,11.29,1.43,17.93,12.49,9.43,4.61,13.59
1.56,5.72,1.07,8.46,13.72,12.44,1.25,19.92
2.0,3.73,2.27,10.98,10.41,9.66,2.22,23.37
1.25,4.92,2.0,7.93,7.62,13.41,1.30,9.43
2.53,13.46,4.57,9.43,3.60,16.55,3.46,13.11
7.36,20.71,5.06,7.8,6.74,30.40,9.48,19.39
18.99,15.45,15.49,27.48,9.57,27.04,26.06,15.76
23.45,17.97,19.7,14.48,10.54,28.63,29.96,11.07
16.82,28.23,8.95,18.41,14.17,23.45,18.94,24.16
7.27,32.3,13.33,14.3,17.31,26.20,10.23,41.85
21.33,21.07,16.86,7.75,22.30,37.48,14.65,36.90
29.87,8.68,26.64,6.38,22.30,37.48,20.58,19.43
30.62,4.22,17.26,2.22,27.97,40.79,25.84,10.36
29.07,2.89,11.78,3.73,36.28,27.70,20.14,5.10
24.83,3.64,27.21,2.05,47.74,23.15,26.29,2.62
18.19,2.45,4.7,6.12,62.60,14.21,31.15,1.92
9.74,5.06,24.12,7.84,55.96,11.78,21.15,3.95
9.12,7.05,9.21,9.61,47.91,19.30,11.96,16.78
11.78,9.35,8.86,17.62,28.72,31.06,22.75,31.11
15.58,12.13,15.05,23.59,29.16,42.56,37.21,42.65
11.07,11.11,3.91,10.72,31.46,49.42,24.83,32.26
4.83,5.28,8.24,8.06,30.09,40.31,8.33,11.73
4.3,2.4,10.63,1.69,21.46,31.81,3.29,2.71
15.58,2.05,7.36,1.92,13.64,14.74,10.41,3.20
28.94,5.14,27.04,2.62,16.47,16.20,23.15,6.43
28.72,5.9,14.12,4.04,22.53,15.23,28.45,12.49
14.7,4.17,10.94,2.58,31.68,19.34,16.91,11.82
2.84,2.8,4.3,3.29,26.68,13.86,3.77,8.11
3.11,2.84,2.36,2.36,22.26,14.83,3.60,5.63
2.0,2.27,2.84,3.02,11.96,10.81,2.22,3.99
2.71,2.09,6.21,6.38,8.59,10.27,2.00,3.42
9.66,4.04,7.8,8.9,11.96,7.58,11.38,2.89
25.22,6.03,20.54,14.39,19.21,7.05,21.42,5.59
31.59,2.62,24.38,35.04,34.29,9.79,22.97,9.83
23.72,13.81,2.76,32.7,36.59,11.51,17.35,16.02
11.38,18.63,9.48,19.78,38.71,20.85,10.05,13.59
2.05,12.97,3.51,12.62,22.57,21.64,4.39,5.28
2.22,4.7,2.71,6.12,16.51,26.20,3.86,2.49
1.69,11.69,2.98,5.01,9.17,19.12,3.20,8.06
3.86,10.32,4.17,3.11,8.81,23.37,10.10,15.89
8.51,6.82,17.53,9.39,6.74,17.26,24.83,14.12
19.3,6.38,11.25,4.92,9.04,18.01,29.25,12.09
30.35,17.22,24.6,17.79,11.56,18.90,30.97,14.48
33.85,34.64,14.79,24.47,12.62,20.71,31.15,24.74
21.51,38.4,12.66,22.75,9.12,25.14,26.46,25.84
13.24,29.38,6.38,24.34,16.73,21.38,22.84,11.16
15.05,16.25,14.56,15.58,27.26,37.52,20.36,17.35
17.66,11.16,6.12,5.32,55.83,44.33,20.62,18.01
12.57,15.67,6.65,20.93,59.85,49.20,21.42,13.72
5.85,24.21,9.43,15.58,64.90,39.64,25.80,35.48
5.67,24.96,5.63,3.42,50.08,34.73,21.11,27.97
11.6,11.56,13.24,8.24,35.40,43.84,15.01,10.36
8.95,6.91,5.45,6.47,24.16,49.64,13.15,19.92
6.03,3.86,7.18,8.46,27.79,54.02,15.98,30.97
5.72,7.58,6.82,13.59,33.05,48.84,26.86,51.67
8.64,8.95,16.33,30.66,43.89,49.46,26.64,53.35
13.86,7.89,10.14,6.29,31.33,45.66,12.35,36.99
14.96,3.86,30.18,12.75,24.34,37.08,11.03,14.74
7.31,15.85,13.11,10.85,14.70,24.07,16.16,16.64
12.53,14.74,8.9,5.14,15.01,15.94,15.41,25.05
12.26,9.74,16.11,7.89,18.06,20.09,12.97,38.80
13.77,7.22,20.4,8.64,16.29,26.68,22.04,33.80
18.28,12.88,25.89,5.1,17.44,43.36,35.22,17.97
9.66,18.41,17.04,5.1,27.79,49.64,37.43,10.10
19.74,22.84,16.69,15.54,36.46,45.92,33.10,13.95
24.12,24.38,5.94,7.44,40.22,36.15,18.59,22.39
21.24,21.33,23.9,22.22,38.36,20.58,9.26,48.84
18.59,18.24,20.71,28.85,48.66,16.82,25.27,58.31
13.37,16.6,8.9,14.83,58.26,12.31,31.28,60.56
6.12,28.72,7.62,31.33,60.78,16.73,19.61,57.25
3.51,33.41,9.57,23.81,54.37,25.36,8.28,40.92
13.72,24.21,7.22,9.12,37.65,31.95,9.21,19.16
31.68,17.7,25.0,22.97,36.50,36.50,17.17,14.12
44.6,27.97,12.4,40.04,27.39,38.14,28.98,28.28
37.39,27.66,17.44,32.08,29.91,28.28,35.79,35.31
23.06,18.28,9.57,28.45,26.33,19.65,33.54,26.20
20.93,7.18,21.02,22.79,30.84,16.82,25.27,19.74
25.4,7.93,27.88,13.77,31.81,22.22,29.20,21.33
23.45,13.59,10.67,9.04,31.95,23.19,45.88,12.84
14.74,28.76,7.75,20.85,32.79,16.64,47.25,20.98
7.05,36.02,8.42,23.81,48.00,15.54,23.41,27.66
9.88,22.79,8.95,12.04,53.97,24.65,12.53,21.33
8.95,6.16,10.14,6.21,55.79,26.24,17.17,19.70
11.47,24.65,9.04,28.36,41.81,34.60,18.19,12.57
15.01,40.84,20.54,10.67,28.76,24.69,21.46,15.54
16.16,50.21,7.13,18.55,20.93,25.27,17.09,33.72
21.64,51.67,23.72,13.19,15.98,15.45,18.41,41.90
25.22,41.5,20.31,16.11,24.12,19.08,26.95,37.43
19.65,15.14,17.7,11.03,20.89,15.05,23.81,23.72
12.93,15.94,11.56,13.68,20.27,13.68,12.26,11.87
11.16,23.76,4.61,19.25,23.45,11.16,10.23,18.94
9.26,12.09,15.45,23.72,33.01,16.20,15.32,21.64
12.0,7.97,3.33,15.18,39.24,21.95,18.32,11.47
12.84,13.55,12.8,34.33,38.09,37.74,16.42,13.46
11.56,10.63,8.11,16.42,34.42,42.12,8.64,13.50
10.67,19.21,8.33,65.38,32.83,45.79,11.20,15.71
9.26,27.79,11.42,25.67,26.77,45.35,13.90,35.53
23.1,18.59,15.54,24.69,32.74,39.29,29.12,44.29
35.57,11.25,13.68,24.69,37.21,48.53,42.87,48.13
32.39,14.17,17.13,25.75,45.79,41.63,34.47,40.92
16.73,14.39,4.7,10.41,51.01,56.45,19.30,23.41
6.6,17.35,11.96,5.54,58.84,54.46,15.23,23.72
2.18,14.74,4.83,7.62,51.05,54.50,9.83,29.74
5.94,9.26,25.93,3.24,49.77,43.98,10.89,27.39
9.88,8.95,5.72,7.4,30.97,33.05,8.51,13.99
11.96,11.6,8.64,18.99,32.52,25.18,5.10,6.65
6.21,13.5,15.98,9.88,21.86,15.94,9.92,6.82
6.74,10.1,10.81,14.74,25.36,12.84,24.74,15.67
10.41,10.14,17.84,22.75,31.33,13.64,30.84,36.50
6.43,18.32,7.09,12.62,38.09,18.28,25.84,47.96
4.52,19.43,5.32,6.87,41.63,18.37,14.79,44.55
7.97,7.58,13.64,15.49,39.64,14.61,7.13,28.36
12.88,12.93,3.77,4.88,35.00,14.79,13.90,12.26
13.95,15.67,4.17,3.86,29.34,18.15,19.78,14.30
4.17,4.92,6.29,14.03,19.65,20.98,35.66,12.88
8.77,18.1,21.55,22.75,13.77,19.43,40.44,16.25
12.88,25.49,23.23,30.13,10.05,15.45,21.20,28.63
16.82,22.48,11.34,20.31,8.86,15.23,27.17,35.00
16.16,19.47,20.49,21.33,7.84,20.27,54.55,30.35
6.12,15.76,7.05,8.11,8.59,20.62,51.54,24.52
4.52,7.36,8.86,10.1,14.61,18.72,24.69,16.86
4.52,10.98,6.07,27.39,18.10,13.86,15.67,17.31
11.25,13.86,9.52,13.64,23.85,13.37,24.60,22.70
7.4,7.89,13.72,18.77,17.44,11.73,28.54,28.45
6.34,4.79,10.81,21.02,20.36,9.88,24.03,33.85
13.95,9.12,10.23,8.02,20.14,12.71,27.57,37.21
25.58,7.22,22.84,15.27,26.55,17.57,38.05,25.84
29.65,5.9,14.52,16.11,25.31,27.35,32.34,18.10
23.99,16.47,11.78,8.06,28.28,31.90,22.35,27.26
13.24,14.39,5.98,14.92,24.38,32.61,15.23,24.25
5.76,8.59,11.65,19.3,22.66,37.43,24.74,23.06
12.75,27.04,9.08,9.12,21.38,34.51,16.51,18.19
13.15,46.94,25.93,20.98,28.10,37.30,19.65,18.94
10.63,40.44,22.3,16.95,36.02,40.79,35.35,22.04
11.07,17.35,11.29,16.86,42.56,39.42,31.37,15.05
7.22,4.52,12.0,10.72,48.44,48.80,19.92,8.68
9.57,7.13,13.9,11.87,39.55,38.67,30.40,9.61
5.94,10.81,21.95,18.59,27.52,35.97,45.22,5.45
14.79,20.05,12.8,12.62,12.75,17.97,47.47,5.06
28.63,22.7,22.0,26.2,8.68,14.26,39.42,10.14
39.42,22.04,7.93,8.59,7.80,12.84,27.88,27.57
45.52,20.76,10.1,11.78,7.97,19.25,34.82,37.08
46.19,10.98,18.24,8.42,14.12,22.88,43.27,33.45
30.13,12.53,13.37,10.27,21.02,30.66,41.19,28.23
6.47,23.85,6.16,8.68,31.50,33.14,27.74,24.47
9.61,26.51,8.06,29.03,40.17,31.77,10.50,19.61
9.08,22.44,6.69,29.07,39.95,26.90,6.78,9.66
8.55,15.36,12.44,11.6,49.24,25.22,8.46,6.34
9.92,16.38,9.35,17.79,51.41,32.17,8.68,3.55
15.89,8.37,30.62,17.22,59.28,40.75,10.45,16.82
16.47,21.69,12.18,13.99,63.39,44.42,19.21,34.29
7.75,28.14,18.24,9.57,60.16,42.38,20.14,46.36
13.41,23.28,26.02,12.22,47.38,38.36,27.26,39.60
24.38,17.84,18.63,12.04,30.93,36.68,42.25,24.52
20.31,18.68,11.16,5.54,20.54,31.19,49.90,27.92
13.37,19.25,4.22,10.41,28.05,22.66,41.85,31.99
11.34,15.58,7.44,8.46,24.16,17.70,34.87,27.35
2.71,9.21,13.15,11.82,20.62,19.83,27.79,19.12
12.66,6.78,3.68,7.75,22.53,33.85,14.21,11.03
15.49,16.86,6.16,8.06,36.06,44.42,21.15,21.69
13.46,26.42,7.8,11.2,40.22,46.76,21.15,18.90
14.3,29.12,14.56,11.07,35.44,38.36,11.69,22.22
23.1,26.9,14.96,14.83,22.88,22.17,15.41,34.47
31.9,22.44,28.32,9.52,24.96,16.55,27.44,30.27
26.86,16.16,34.38,17.4,22.44,17.00,21.11,17.93
12.09,12.0,8.73,8.11,23.23,24.65,10.81,36.15
25.27,15.85,54.15,6.69,18.50,31.68,7.13,57.11
25.49,22.3,7.75,13.24,19.87,27.04,7.89,46.36
9.96,14.87,11.87,13.64,20.67,24.96,6.38,28.63
6.29,5.85,6.87,16.55,20.76,15.94,16.78,16.11
8.2,9.21,3.68,23.85,21.73,19.96,19.65,8.37
4.52,6.56,8.9,8.2,21.33,13.06,9.35,16.64
3.29,15.18,7.84,26.2,22.13,12.00,6.07,24.87
6.21,16.69,8.55,8.46,16.69,8.77,8.95,17.04
6.34,15.45,11.16,38.45,16.86,14.30,13.24,13.06
9.57,18.94,17.04,15.18,22.97,17.53,20.23,23.94
16.29,15.94,36.28,17.26,27.35,20.89,35.57,22.88
14.34,10.36,12.44,11.47,22.84,22.00,48.31,20.23
9.48,21.86,20.89,5.76,18.77,24.60,36.81,19.21
18.5,21.42,14.21,18.01,20.58,27.79,13.33,23.41
16.95,16.95,6.21,8.37,26.06,29.74,6.65,32.39
13.72,27.83,16.16,13.11,26.82,28.63,13.95,31.24
6.65,24.87,8.33,4.83,27.35,27.17,16.38,21.77
12.75,16.25,7.0,4.66,24.78,28.81,25.89,16.33
17.62,16.25,12.57,10.98,19.83,25.84,31.46,19.21
19.3,8.15,18.06,11.96,17.57,28.45,33.94,26.42
27.35,2.98,11.03,13.95,22.61,23.81,39.82,46.90
27.66,8.81,6.12,10.76,34.47,25.62,29.47,54.64
16.16,11.78,6.87,19.78,41.32,24.74,13.19,50.79
9.08,17.53,7.53,29.69,37.43,21.55,8.42,29.69
23.63,26.24,22.88,33.32,30.71,20.36,26.59,14.65
31.77,24.83,13.68,30.53,17.62,22.30,47.69,31.19
25.0,12.44,22.97,12.44,18.41,24.65,47.96,37.21
13.37,9.12,15.94,13.77,21.95,26.73,23.06,23.37
19.47,24.16,19.96,20.62,20.18,22.84,27.17,19.87
16.33,31.81,34.51,17.48,13.86,25.36,35.18,26.86
9.12,22.53,11.07,5.37,10.81,30.35,19.96,35.93
9.39,12.49,12.49,11.03,12.97,31.19,8.95,35.97
3.95,7.31,2.09,5.32,14.87,29.16,6.29,21.64
5.19,6.96,6.21,5.94,13.64,23.99,9.61,15.49
6.52,7.8,10.36,4.44,15.14,25.75,11.91,14.43
14.39,6.29,8.64,6.29,19.43,27.83,11.38,7.80
31.95,6.56,31.19,10.32,23.76,47.38,12.49,11.47
40.31,10.05,19.7,11.69,30.66,53.97,11.20,14.03
43.71,16.25,18.46,23.54,42.74,63.04,22.26,19.12
39.77,13.86,13.24,2.8,45.08,59.68,29.20,26.64
19.65,12.13,7.36,6.56,57.38,45.83,26.59,19.08
6.6,10.45,9.52,6.43,53.44,36.99,26.02,8.28
3.51,8.68,14.08,17.04,55.12,20.27,30.31,9.04
3.07,9.04,7.67,7.22,53.75,21.95,25.75,5.85
9.35,7.13,4.22,9.61,46.36,26.15,13.46,8.06
15.67,13.06,9.08,5.98,42.61,32.21,10.63,11.82
20.0,16.02,7.84,20.4,32.26,36.15,14.87,19.56
25.89,10.01,15.23,14.96,25.18,30.22,30.53,30.09
30.13,13.28,13.37,15.45,19.39,23.28,18.90,29.38
23.59,10.54,28.94,25.93,9.83,19.83,13.37,22.53
16.82,11.69,20.98,20.54,12.26,28.45,30.04,9.17
22.88,21.2,7.36,26.29,15.49,31.55,33.18,9.61
32.65,16.02,4.39,12.53,26.55,42.03,41.06,9.88
31.5,8.86,9.7,8.73,30.44,37.65,37.52,16.91
20.67,10.98,21.86,19.7,35.71,40.39,38.76,29.25
3.33,17.26,22.48,18.9,38.27,38.32,46.14,36.72
9.21,12.09,7.13,7.44,41.81,43.05,35.26,30.09
6.16,2.93,8.55,6.07,34.51,35.35,14.21,11.91
4.22,12.53,5.14,8.2,23.54,27.70,5.23,3.82
2.45,17.66,5.28,15.54,12.31,14.43,7.75,12.84
7.97,13.86,6.52,7.89,12.53,15.63,14.87,26.33
17.62,20.49,20.76,18.06,16.82,13.55,22.48,26.55
18.5,29.51,17.48,22.66,16.95,12.22,28.01,13.19
14.03,14.21,9.35,18.28,17.57,10.10,22.26,8.20
25.75,11.69,8.68,13.41,11.69,10.41,15.76,18.28
30.4,25.84,47.21,43.49,11.16,11.96,23.23,31.42
17.31,25.05,13.95,6.78,18.90,12.57,18.37,39.11
10.76,21.6,55.92,26.99,33.41,13.02,19.65,37.87
22.26,16.86,24.21,9.88,45.39,14.34,23.45,35.97
14.65,14.7,15.32,11.73,55.61,15.98,23.41,28.41
13.68,12.0,10.32,3.51,60.43,15.80,16.16,21.51
20.49,6.87,13.9,21.42,54.55,13.06,5.23,24.21
27.48,14.92,50.83,9.66,50.39,9.48,10.67,15.45
29.96,13.68,42.03,46.06,33.23,6.91,17.26,8.95
29.47,4.88,16.33,14.17,32.39,6.74,13.90,16.82
20.36,15.58,12.66,26.24,22.04,7.44,7.09,24.07
4.61,25.14,15.1,14.26,17.84,11.29,9.35,35.31
24.47,21.38,12.4,14.83,10.10,14.65,23.90,40.66
41.23,13.68,18.63,19.47,15.41,26.77,31.42,36.86
37.96,13.59,36.86,8.51,23.59,37.87,21.07,17.75
21.29,7.84,4.26,15.32,44.82,45.30,11.25,8.33
9.57,9.48,17.04,10.45,46.85,46.32,8.90,6.07
8.81,17.09,9.04,17.48,46.23,32.48,10.72,17.04
11.51,16.82,23.54,16.69,37.17,24.96,28.05,23.23
11.87,20.0,21.24,7.05,25.27,18.06,44.64,25.27
12.18,27.61,7.93,30.66,18.32,20.67,41.68,26.37
13.68,39.95,17.13,28.81,12.44,19.34,22.30,36.46
26.11,40.79,15.32,8.28,24.38,21.95,19.52,48.18
29.87,20.0,18.9,9.57,37.43,23.90,25.40,47.29
21.11,4.44,9.39,7.4,52.69,37.56,26.51,32.70
8.15,10.98,6.29,13.55,60.30,38.49,22.61,19.12
12.75,20.93,9.08,17.66,56.63,45.61,18.85,12.00
25.71,35.88,14.12,32.17,47.47,48.22,14.39,3.99
32.52,29.38,25.53,6.96,35.40,47.47,19.87,3.86
27.97,11.03,8.06,16.02,40.62,46.23,25.44,8.46
9.92,5.59,16.69,13.37,48.49,41.15,13.72,20.93
7.05,19.16,13.41,18.41,49.86,35.18,15.71,38.67
16.11,36.02,24.56,26.64,44.82,28.01,29.87,37.87
17.4,29.03,31.28,21.15,42.65,17.40,42.87,17.40
15.01,13.19,11.91,13.28,55.39,26.42,45.70,20.93
17.22,24.78,16.6,10.32,61.76,35.35,38.71,32.57
19.47,42.47,24.25,28.45,65.34,45.08,57.64,24.96
18.63,38.93,12.0,15.23,66.14,49.20,55.21,13.24
7.62,22.75,6.91,6.07,64.45,52.29,34.91,12.00
8.68,14.74,4.97,5.19,60.43,51.81,22.84,17.62
15.01,24.25,20.05,21.55,51.36,52.16,11.51,28.01
20.31,32.96,19.47,14.87,56.05,58.97,12.18,26.42
18.37,23.76,6.29,9.21,56.98,60.12,22.44,22.30
10.41,8.46,9.3,4.3,51.45,54.90,19.12,17.35
6.29,3.02,6.29,2.4,36.19,38.18,10.89,7.93
17.62,3.37,10.67,2.0,25.84,23.41,6.56,3.46
24.69,4.08,18.06,7.75,31.02,12.97,14.48,3.91
21.29,13.02,12.09,3.29,39.33,8.11,33.10,15.76
10.85,23.19,6.25,28.41,49.46,10.98,38.62,26.90
6.16,22.3,4.22,9.04,53.84,15.54,20.45,22.84
3.86,24.74,5.72,9.83,43.71,18.28,5.14,9.96
9.48,26.68,7.09,20.09,34.16,25.09,4.92,9.83
16.2,25.18,26.82,13.33,16.20,22.75,10.27,12.31
15.85,17.62,17.04,9.7,10.63,22.04,8.81,12.75
17.66,8.24,49.51,18.15,6.16,12.71,8.15,10.63
22.92,9.35,11.34,16.95,7.75,11.47,22.08,21.11
17.13,11.2,21.77,21.42,9.96,10.58,42.92,21.86
11.38,14.7,16.73,8.06,16.64,13.33,56.05,18.90
7.09,13.5,12.0,9.52,29.87,11.11,52.60,23.72
8.02,12.26,10.41,14.17,37.08,17.70,37.17,31.42
12.93,14.61,12.49,17.35,45.97,26.15,22.39,40.08
10.63,16.16,13.28,6.96,34.82,41.15,14.79,31.73
13.72,20.85,27.26,12.57,33.85,41.54,22.70,23.37
23.45,16.42,18.55,7.75,25.14,42.47,33.36,18.94
16.51,12.44,7.67,10.63,35.18,41.46,34.20,18.15
8.24,35.09,8.28,23.99,30.62,40.66,23.54,11.91
6.38,33.18,9.17,17.57,36.94,44.33,13.81,28.41
9.12,9.39,5.59,10.72,27.17,36.68,19.65,32.83
20.89,15.36,22.26,21.51,34.82,29.78,27.66,28.50
29.47,22.57,21.46,23.19,29.12,17.09,30.27,33.41
22.26,20.45,4.13,7.09,30.31,14.21,26.68,18.10
6.07,25.31,16.78,15.76,32.79,14.70,30.53,10.10
10.63,38.05,6.52,25.98,35.88,16.47,33.98,12.75
7.75,26.59,6.91,30.97,43.27,21.46,21.29,8.73
8.95,4.08,3.73,10.05,33.89,19.12,18.50,18.19
12.13,11.03,11.2,8.51,24.34,26.59,36.55,25.18
8.99,8.28,17.53,11.82,20.76,25.58,37.17,27.13
2.67,12.13,11.25,10.19,25.49,39.55,24.65,16.91
9.21,16.16,10.98,3.37,32.48,33.85,31.19,6.74
