ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
13.99,24.12,52.11,9.61,27.17,22.48,26.55,50.70
11.82,38.09,23.76,16.11,33.89,24.83,34.33,42.69
14.83,35.4,27.92,17.75,41.10,29.60,32.83,32.57
9.96,21.33,5.23,10.19,52.25,38.18,23.45,25.75
16.33,12.0,16.02,12.13,67.46,53.97,26.82,30.66
23.23,10.98,11.47,5.41,73.74,65.56,33.54,40.08
16.51,8.55,5.72,7.31,70.56,66.75,25.36,38.49
21.11,7.97,46.85,4.13,63.08,60.39,10.10,31.11
17.31,8.68,9.96,3.29,53.22,46.41,18.41,29.38
10.72,9.04,18.72,3.64,43.00,33.01,31.42,21.91
12.53,5.28,9.79,3.46,29.87,19.12,30.66,15.27
13.37,7.31,3.29,2.45,17.84,9.17,24.21,11.42
11.03,7.75,2.89,2.67,14.83,10.58,9.43,11.47
8.55,7.36,9.92,6.25,9.48,17.66,10.23,18.24
11.96,9.39,12.22,10.5,11.91,28.32,13.46,16.55
19.39,13.9,16.6,6.43,17.48,31.99,23.15,8.95
24.16,14.83,55.48,28.63,19.65,34.64,38.14,15.54
20.8,8.51,14.56,10.76,23.45,27.66,41.01,22.57
8.15,3.37,18.99,15.32,18.10,24.43,29.25,16.47
6.07,2.8,6.34,4.3,27.17,21.15,13.11,7.75
3.29,2.84,12.18,6.6,31.02,20.05,19.08,7.71
7.22,3.86,15.58,14.39,38.18,22.35,13.50,8.20
9.83,10.81,4.44,3.29,43.98,26.82,17.22,18.01
12.62,22.79,31.24,31.77,51.41,36.10,46.28,41.50
12.84,25.14,17.4,18.28,54.81,38.93,47.56,44.99
12.18,15.54,9.21,7.93,56.36,43.45,23.28,24.74
10.19,5.19,5.19,6.38,48.84,36.24,15.71,8.42
10.1,1.69,2.18,1.78,45.44,32.08,20.45,5.98
3.2,4.75,3.02,2.84,35.88,23.37,10.58,3.02
9.61,4.08,5.14,3.15,33.94,18.50,3.86,2.67
6.82,2.98,5.19,2.18,32.21,17.70,4.08,4.70
3.6,4.13,5.37,1.21,34.47,17.35,17.66,10.41
8.37,5.54,6.78,2.14,36.99,19.96,25.31,16.11
24.43,4.35,13.24,1.92,33.58,17.13,17.70,15.80
27.92,3.15,28.67,1.43,27.48,15.54,17.48,12.75
16.07,1.21,8.33,2.36,15.36,9.17,15.41,7.97
5.01,1.96,6.25,1.43,12.31,9.79,7.22,7.49
2.89,0.9,3.55,1.92,15.85,12.71,8.42,6.16
4.61,1.56,2.76,2.98,23.23,18.10,11.87,6.07
6.43,3.73,4.48,1.52,21.77,15.45,10.19,4.08
5.06,4.22,1.92,2.49,19.21,13.86,5.98,2.71
2.09,2.8,2.89,2.58,11.65,7.62,5.94,3.07
2.09,1.03,1.78,1.87,7.67,8.59,7.44,2.62
2.58,1.69,4.88,4.66,4.22,6.56,6.96,3.11
2.4,2.31,1.16,1.38,2.58,8.46,5.14,3.07
4.61,2.62,2.98,3.07,2.98,6.43,5.76,2.93
7.4,2.71,4.83,2.53,5.28,6.69,7.93,3.46
6.03,2.22,1.96,1.83,6.12,4.08,8.55,3.24
5.59,2.31,3.46,0.94,9.48,3.60,11.87,4.75
7.31,2.58,4.48,1.3,9.12,2.58,10.63,4.70
5.14,1.87,4.88,1.3,10.19,2.76,3.42,3.20
2.09,1.47,5.54,1.74,5.90,2.31,2.27,3.24
2.22,2.31,2.58,3.15,4.66,2.71,3.55,3.42
4.44,2.62,1.87,1.52,3.15,3.24,6.87,5.32
6.03,1.96,2.49,4.3,4.04,5.63,8.20,5.54
10.23,3.46,3.29,2.18,4.39,5.98,7.67,5.81
10.45,3.64,4.44,5.14,5.10,6.16,6.74,5.72
7.13,1.92,2.0,2.49,5.67,4.48,8.77,5.19
3.46,2.76,5.85,3.46,4.79,3.55,9.74,5.90
3.68,4.7,3.07,2.49,3.20,3.24,10.98,6.07
2.89,4.97,3.42,3.2,3.15,3.24,9.70,3.11
2.98,5.81,7.05,3.55,6.74,4.39,12.09,4.75
5.28,7.44,8.06,3.37,14.87,6.87,22.88,11.69
5.37,7.75,3.29,1.92,27.17,12.13,26.90,18.15
9.21,5.54,2.89,1.69,30.53,13.59,16.64,16.25
8.11,2.67,3.02,1.47,35.31,17.17,10.14,7.22
4.44,3.2,2.76,1.78,26.42,15.80,12.26,1.74
4.92,3.02,3.07,2.05,23.01,17.00,9.83,1.65
4.88,3.55,3.42,3.82,15.85,17.35,6.21,1.52
4.75,2.22,3.64,2.18,12.13,15.67,6.38,3.42
5.14,2.62,2.62,1.25,14.56,15.98,12.71,4.61
6.65,4.61,8.06,5.14,14.39,11.34,15.54,6.87
4.66,3.73,2.36,3.24,24.25,12.35,12.18,8.20
5.1,4.13,2.84,3.24,21.91,10.01,8.20,5.59
5.37,6.74,5.01,3.73,27.88,12.49,19.70,14.17
4.39,8.2,6.56,1.38,19.96,11.20,21.86,17.75
4.44,4.66,3.37,2.71,23.76,14.17,13.11,10.41
3.86,2.36,3.82,2.4,15.01,10.58,8.11,3.55
3.6,2.49,2.71,2.31,12.26,8.37,3.51,4.22
3.91,2.67,2.89,1.74,4.88,4.83,8.20,7.36
2.27,1.92,5.19,2.76,5.06,4.97,13.24,8.06
7.05,4.39,7.09,1.47,7.22,6.87,13.68,7.58
13.15,9.35,8.33,2.76,16.64,10.10,20.71,16.91
11.65,11.6,23.76,2.8,22.92,16.20,38.85,22.61
8.95,8.55,25.44,2.36,31.59,21.15,43.76,15.85
11.78,3.24,8.51,2.14,35.09,20.80,31.73,12.88
12.0,2.84,9.57,3.2,33.14,18.10,15.89,13.46
15.01,3.95,2.8,4.17,30.22,13.77,5.10,7.09
11.73,3.77,5.06,1.38,19.61,13.46,4.44,4.61
6.87,1.96,2.93,2.98,17.93,11.29,6.69,4.75
3.46,2.05,2.93,1.65,11.69,8.90,10.32,7.36
4.88,3.77,4.44,2.76,12.71,10.72,10.76,9.12
9.66,6.03,3.42,3.95,13.33,15.45,5.63,7.40
10.01,6.34,6.96,3.55,15.18,20.23,6.43,3.42
7.71,4.92,3.95,1.65,14.21,21.11,11.03,5.50
7.09,4.3,5.98,1.78,13.37,17.79,7.93,8.33
6.12,3.95,2.27,1.07,13.50,11.96,4.22,8.68
1.65,1.92,6.74,3.42,12.66,5.85,12.22,9.52
2.49,2.49,2.0,1.25,12.31,1.96,12.31,9.30
3.29,2.0,1.92,1.56,15.05,2.18,6.69,7.36
1.74,1.65,2.4,1.21,17.04,2.80,7.71,6.03
1.92,2.0,1.87,1.16,21.33,3.77,10.32,5.63
3.11,1.21,5.28,1.92,24.87,7.00,10.89,5.14
8.51,3.33,3.02,1.52,27.44,9.48,15.54,7.40
12.93,5.19,3.29,2.93,34.07,12.71,18.46,8.51
10.76,3.64,3.46,3.64,35.57,14.74,19.03,7.36
5.63,1.78,4.35,2.0,35.13,13.77,21.69,5.01
2.76,1.61,3.15,1.78,29.12,11.78,15.63,2.36
7.71,2.4,3.73,2.31,20.58,7.53,5.50,2.53
10.23,3.6,3.91,1.38,24.34,9.04,10.01,5.28
10.76,2.84,4.44,1.21,27.04,11.25,9.04,6.16
7.31,1.83,3.99,2.67,29.43,12.88,2.71,4.83
3.6,1.52,3.11,2.8,27.92,13.99,4.83,6.34
2.31,1.16,8.24,5.59,22.48,12.44,8.42,9.74
1.52,0.85,2.76,4.22,18.10,10.72,10.27,10.23
3.02,1.56,5.45,2.8,11.91,7.05,9.74,7.67
3.46,1.69,3.29,1.96,9.17,3.73,11.42,4.88
4.57,1.69,4.88,1.61,10.85,2.45,15.54,4.48
2.93,1.83,4.97,1.43,9.74,2.18,10.54,6.16
5.45,1.52,2.49,1.52,9.83,3.86,3.86,8.02
8.11,1.74,2.27,1.3,6.65,4.44,7.62,6.38
5.9,1.61,2.71,1.83,5.14,4.83,8.99,3.07
2.27,1.07,3.86,2.18,3.99,4.88,7.62,2.62
3.68,0.94,3.86,2.31,3.55,7.00,7.18,1.87
6.07,2.67,3.15,2.05,2.67,9.12,9.04,4.44
6.56,4.04,2.05,1.56,3.15,8.15,13.02,8.37
8.46,3.68,2.93,1.07,5.94,6.12,13.33,7.80
9.57,3.24,3.24,2.18,10.45,4.08,10.23,6.78
8.81,3.68,2.71,1.21,13.24,5.81,11.47,9.12
6.12,4.52,2.4,1.47,15.63,9.21,17.17,10.85
2.98,3.2,3.86,3.33,13.86,9.83,13.95,7.27
2.49,2.89,3.42,2.09,14.56,10.14,7.93,2.71
4.13,3.77,4.08,2.14,11.60,7.71,5.37,5.06
5.14,3.51,2.93,1.52,10.72,6.21,5.23,5.32
3.02,1.47,4.13,1.3,9.35,5.23,5.10,2.36
5.37,3.82,2.62,1.38,10.58,5.23,7.18,4.57
7.09,5.23,3.64,0.99,14.83,7.53,7.31,6.07
2.71,3.15,4.48,2.8,14.92,8.15,3.33,4.08
4.61,2.05,4.92,1.34,13.86,7.18,7.40,2.84
4.61,1.74,8.55,4.7,7.58,6.21,14.43,3.68
5.19,1.43,4.88,2.45,9.04,5.28,15.32,3.20
7.31,2.36,2.98,1.65,9.04,7.22,8.86,1.69
6.21,3.11,5.23,1.65,13.33,6.69,7.44,2.84
6.56,3.86,4.79,1.61,14.03,6.74,11.38,2.98
8.06,4.88,2.27,1.56,14.74,4.79,10.36,3.37
4.92,3.95,2.4,1.87,13.72,4.92,5.54,4.61
2.09,2.18,2.18,1.61,11.56,4.66,4.75,3.86
3.95,2.14,4.04,3.07,10.45,4.52,7.27,3.11
4.75,2.09,4.66,2.0,10.01,4.13,9.21,2.18
2.93,3.37,7.62,3.77,10.85,4.61,6.56,2.58
5.37,5.1,7.18,1.07,17.93,8.73,10.41,4.88
7.75,5.32,6.65,5.1,25.53,10.67,12.57,4.26
4.26,3.95,10.94,1.69,29.38,12.88,7.93,3.11
4.83,4.3,2.98,3.86,30.71,10.94,4.75,5.54
3.99,3.24,4.04,3.42,23.06,9.61,5.10,5.01
2.18,2.18,8.68,3.95,19.52,8.37,7.36,1.96
5.63,1.21,8.95,6.12,12.44,6.91,6.34,3.51
10.85,5.06,4.48,4.52,11.34,6.65,9.88,7.67
13.95,7.89,9.79,7.53,12.84,7.97,11.60,7.62
8.37,4.61,4.57,3.64,10.23,7.62,7.22,3.64
4.7,2.98,5.41,7.0,11.82,8.86,5.41,4.52
3.42,4.3,4.04,1.38,16.20,7.75,17.84,12.75
4.13,5.81,7.13,1.65,30.53,11.47,27.17,18.41
9.21,7.05,5.28,2.58,36.19,11.38,26.68,15.49
10.67,5.32,9.35,2.89,41.85,12.40,17.44,4.70
11.47,5.1,7.67,3.42,28.54,7.22,14.61,5.98
11.29,5.5,9.08,5.81,23.19,5.50,12.22,8.11
10.54,5.85,3.37,1.65,11.16,2.93,6.56,5.67
11.34,5.32,2.67,3.37,8.51,2.76,2.67,3.60
11.42,4.79,2.8,2.18,10.58,4.17,10.81,2.93
16.47,6.47,2.22,2.27,16.20,6.16,28.14,9.12
19.47,7.27,2.62,3.33,24.16,8.81,36.77,14.92
16.42,6.78,2.05,1.34,28.32,9.39,32.92,14.52
12.53,6.91,6.82,3.37,24.34,7.49,16.25,7.00
9.74,6.91,4.83,2.67,19.83,5.59,4.70,2.89
9.21,5.59,9.52,3.42,9.83,3.02,12.80,3.82
7.27,3.73,6.07,4.26,7.40,3.11,14.26,4.30
7.0,2.89,5.1,3.37,5.59,3.68,12.88,4.35
8.68,2.53,4.48,1.43,7.75,5.01,11.65,4.66
9.61,2.27,5.81,4.57,8.68,5.37,8.55,3.99
9.66,2.53,4.66,1.96,9.43,4.61,5.67,2.67
8.37,2.98,6.07,3.6,6.74,2.93,2.62,1.21
10.05,4.13,3.51,1.03,9.39,2.93,1.87,1.38
8.99,4.57,8.11,3.11,11.87,4.35,7.89,3.15
7.31,4.44,6.69,4.35,23.45,8.86,18.59,5.67
6.78,2.89,2.58,1.61,28.36,10.54,18.01,4.83
6.03,1.65,3.46,3.07,30.04,11.07,7.09,1.96
2.09,1.56,5.85,2.84,25.53,9.70,10.36,1.07
5.19,1.78,2.31,2.84,15.32,6.96,13.06,2.00
6.96,2.76,3.99,2.18,10.14,5.98,8.24,1.83
5.5,2.58,6.21,1.47,3.77,4.57,4.04,1.25
3.07,1.12,5.1,1.34,3.60,4.70,3.82,1.16
1.47,1.87,6.87,1.21,3.02,4.66,3.42,1.43
2.0,2.0,5.06,2.18,4.88,5.32,9.83,1.52
4.79,2.4,4.44,1.38,9.26,6.25,17.22,2.80
7.31,3.77,4.7,0.9,22.48,10.85,11.34,2.67
7.44,5.67,2.49,2.71,32.52,13.77,8.95,7.89
5.28,4.88,5.28,3.29,40.88,15.89,17.70,11.16
5.85,3.11,3.07,3.55,43.05,15.85,12.31,8.33
8.81,2.27,9.17,4.3,40.00,14.34,7.22,3.42
10.14,1.47,4.39,2.09,34.87,12.18,10.05,2.89
5.85,1.74,3.02,1.07,26.82,8.73,8.46,2.36
3.55,2.31,2.84,1.78,22.35,4.57,3.24,2.89
3.24,2.36,2.36,1.21,20.76,4.48,5.81,5.14
3.77,2.62,3.86,1.47,19.78,4.70,5.06,5.37
6.43,2.93,4.35,1.83,21.73,6.87,5.54,4.70
7.75,2.62,4.57,1.92,24.83,7.05,5.67,3.82
9.57,3.64,2.18,1.69,22.66,6.29,3.91,3.46
9.88,3.68,3.95,1.34,18.15,4.70,3.37,2.14
7.75,3.99,4.35,2.71,11.47,3.73,6.56,2.98
8.46,4.66,3.07,2.49,13.19,5.10,11.69,8.24
9.66,4.79,6.12,3.73,26.46,9.96,18.10,11.42
8.02,3.42,2.98,3.07,34.95,12.04,14.34,9.08
6.16,2.27,3.6,1.65,37.39,12.62,9.35,6.16
4.79,1.87,6.52,3.77,27.79,9.83,9.96,4.44
4.79,2.71,3.46,1.65,16.20,7.36,4.13,3.37
2.05,1.78,5.5,3.37,8.95,6.87,4.17,2.49
5.5,1.12,2.84,1.87,3.77,5.37,4.79,1.92
8.42,1.56,2.76,2.84,6.07,5.32,4.39,1.47
8.11,1.38,4.83,3.29,7.31,4.17,4.13,2.71
7.71,1.16,4.3,1.92,7.71,3.51,5.90,2.49
7.31,1.96,3.64,1.74,5.81,2.53,6.82,1.47
7.89,2.89,5.63,2.31,5.90,1.83,3.99,1.30
7.58,2.93,4.57,1.74,7.62,1.69,4.79,1.34
6.43,2.09,5.5,2.93,8.24,2.71,12.66,1.56
4.52,1.3,3.46,1.25,7.44,2.98,12.84,1.47
4.26,1.43,1.65,1.21,5.98,3.77,6.07,1.65
4.61,1.34,5.9,2.31,4.70,3.68,3.37,1.69
3.91,0.77,5.06,2.98,7.22,3.99,2.22,1.21
2.98,0.85,5.06,3.55,7.80,4.08,3.91,1.56
3.42,1.47,10.1,3.73,9.74,3.55,7.62,1.61
2.36,3.55,8.73,4.48,8.28,3.55,10.98,2.00
9.66,8.37,15.58,4.7,10.76,3.68,22.97,7.31
14.12,10.63,2.89,3.77,21.42,7.44,38.01,11.87
9.79,8.28,4.39,2.76,28.23,10.10,37.56,10.54
3.99,3.55,2.93,0.99,31.90,11.47,22.84,6.03
3.46,1.52,3.51,1.96,23.76,9.30,11.96,2.80
3.73,1.38,2.49,1.47,14.87,5.72,8.37,2.36
8.24,2.58,1.92,1.65,10.23,3.77,3.24,1.25
12.84,3.33,3.68,1.78,8.37,2.14,2.40,1.78
12.93,3.02,2.53,1.47,11.47,3.24,4.13,1.92
7.22,2.18,3.73,1.47,12.26,2.93,3.82,1.65
4.88,2.09,3.46,1.03,10.27,2.84,3.86,2.18
3.46,1.69,4.83,1.16,8.37,2.00,5.94,2.71
3.64,1.12,4.52,1.92,6.25,2.31,10.58,3.95
3.46,1.03,7.0,2.14,6.21,2.40,13.77,3.99
6.07,1.56,3.68,1.34,6.16,2.58,13.59,3.37
7.58,2.36,3.37,1.69,6.91,2.98,10.01,3.15
6.78,3.2,3.37,0.94,6.65,4.17,4.88,2.89
8.02,3.51,3.02,1.25,6.07,4.61,6.38,3.02
10.32,4.39,5.28,2.84,7.05,4.44,14.96,5.72
12.18,4.79,4.7,2.49,10.76,3.99,24.91,8.77
10.98,4.52,7.75,4.17,19.34,5.19,30.35,11.34
9.3,3.51,1.96,1.74,25.18,7.18,21.46,8.55
8.15,2.98,1.69,1.16,23.81,6.56,6.69,3.95
5.98,2.36,2.53,0.85,19.92,5.23,14.56,4.75
6.29,2.67,6.07,3.42,13.59,2.45,14.03,4.88
7.84,3.11,1.78,2.58,11.51,1.87,11.34,4.26
8.99,2.58,6.47,2.93,12.93,1.83,10.05,4.22
8.99,1.96,4.97,2.45,11.91,2.05,7.93,3.15
5.37,2.05,3.46,1.61,11.82,2.49,5.76,1.65
2.53,1.65,7.27,1.65,6.21,2.09,3.51,1.30
2.22,1.16,3.46,2.0,4.08,2.49,2.18,2.05
2.0,1.21,5.94,2.84,3.29,2.27,3.55,3.68
3.2,1.92,4.97,1.87,3.24,2.14,3.07,4.70
5.94,2.62,2.27,1.38,2.71,1.74,3.29,4.48
10.41,3.2,2.58,1.3,3.02,1.69,8.11,4.22
12.93,3.77,2.8,1.38,3.64,2.40,7.80,3.82
12.22,3.82,5.5,2.67,4.44,2.98,2.98,2.36
10.41,3.77,2.84,2.14,3.24,3.20,3.73,1.56
7.71,2.89,3.2,2.4,2.31,3.20,6.65,2.58
4.66,1.69,4.17,2.84,1.69,3.33,5.37,3.46
4.17,1.43,5.41,1.07,2.67,4.70,3.15,3.33
4.08,1.69,4.35,3.29,4.08,4.17,2.67,1.92
5.32,1.69,2.36,1.21,5.45,4.08,3.11,2.05
6.25,1.56,8.15,1.52,7.31,3.11,3.95,2.36
4.61,1.16,2.45,1.34,7.53,4.48,7.09,2.22
2.62,1.16,4.79,2.45,5.94,4.39,8.02,2.89
2.62,2.36,4.22,2.09,3.91,4.13,5.63,2.49
3.55,2.76,2.31,1.3,4.52,2.84,4.57,3.86
2.62,2.14,6.34,1.96,7.58,2.05,5.45,4.75
4.61,2.05,2.76,1.87,10.41,2.36,6.43,4.22
4.92,2.53,3.15,1.38,13.72,4.61,10.10,2.89
6.03,4.08,1.34,3.07,18.06,7.18,23.85,4.48
8.73,4.97,3.64,1.52,27.13,9.79,32.88,6.82
7.4,4.44,3.07,2.31,37.52,10.41,26.99,5.98
4.52,3.29,7.27,1.56,36.72,8.24,8.77,2.89
4.57,2.58,5.37,1.21,33.45,5.54,4.61,2.89
10.36,1.96,7.36,3.86,19.25,2.14,8.06,3.91
11.73,2.84,8.86,2.22,13.99,2.00,7.84,2.53
7.84,2.18,5.59,3.29,7.80,2.14,4.66,2.36
4.35,1.16,6.03,1.74,6.78,3.15,9.74,4.92
8.99,2.62,2.22,2.49,5.63,3.29,9.43,4.92
8.15,2.58,2.76,1.65,4.75,3.07,6.03,3.24
5.14,3.29,4.22,2.58,4.70,2.18,8.59,2.27
4.48,3.07,4.7,2.84,5.28,1.69,10.63,2.31
6.47,2.53,5.5,2.49,4.66,2.62,10.23,2.45
10.41,2.76,6.52,2.89,5.54,4.66,7.40,2.98
11.47,3.33,2.22,1.16,6.96,5.76,8.20,2.22
8.02,3.37,2.67,1.47,9.08,6.21,8.20,1.83
3.33,1.96,1.47,0.9,6.82,4.44,5.10,2.14
3.37,1.34,4.44,2.27,5.41,3.24,4.35,1.38
4.39,2.76,3.51,1.43,5.90,2.09,7.67,1.52
7.44,3.2,5.06,1.92,8.73,1.87,10.01,2.22
9.7,2.4,1.56,1.16,8.20,1.83,11.56,1.78
11.42,3.6,5.9,1.03,7.84,2.53,16.16,2.58
9.17,3.77,3.2,1.47,11.56,3.68,17.66,3.95
3.46,1.92,2.22,1.03,15.32,4.39,10.41,3.77
3.6,1.87,4.17,2.67,19.74,4.30,3.68,2.22
3.73,2.84,4.48,2.0,13.15,2.76,5.41,1.21
3.29,1.92,5.98,3.24,12.09,1.92,6.03,2.53
9.39,2.36,7.8,2.8,8.42,1.47,6.07,2.53
15.54,4.44,4.75,1.52,11.38,1.69,9.17,3.02
14.65,5.32,5.94,2.0,9.88,1.74,9.79,4.04
7.62,4.26,3.99,2.18,8.15,1.87,5.59,3.20
6.43,3.11,2.4,1.12,4.79,1.65,8.02,2.36
7.93,2.71,9.52,2.62,3.02,1.83,18.50,3.20
9.3,2.45,7.13,2.45,3.51,1.61,22.44,4.22
8.15,2.27,4.75,1.21,4.04,1.61,20.27,4.70
5.67,2.45,5.9,2.09,4.66,1.25,14.26,4.35
3.99,2.62,6.29,2.09,5.98,1.61,6.38,2.09
5.54,2.05,4.48,1.74,6.60,2.27,5.94,2.09
6.16,1.07,2.84,1.65,7.49,3.42,7.49,3.15
2.49,2.58,5.9,2.58,8.42,4.44,7.13,2.71
5.59,3.46,5.19,1.74,9.70,4.30,4.97,2.67
6.78,3.95,9.66,1.43,12.22,4.22,7.22,2.80
5.14,3.99,2.18,1.38,17.88,4.17,16.95,6.52
3.02,3.29,5.59,2.58,32.12,7.89,27.88,11.42
2.8,2.45,4.88,1.56,39.38,10.85,25.49,9.66
3.33,1.61,6.74,3.68,44.99,12.62,11.96,4.48
2.67,1.56,4.44,2.09,39.47,12.44,7.62,3.82
3.24,2.14,6.16,2.49,31.77,9.61,8.06,3.15
4.52,2.62,2.27,1.34,27.39,9.70,6.69,1.61
8.06,3.29,4.75,1.21,19.25,7.44,5.67,3.51
7.84,2.84,1.74,2.14,19.43,8.33,6.29,4.92
5.28,1.69,5.45,2.09,15.36,6.47,6.07,3.46
3.91,1.12,1.61,0.9,11.56,4.83,10.76,1.92
2.45,1.21,3.82,0.85,10.14,3.77,7.97,1.74
7.53,2.05,2.53,1.38,8.28,3.99,5.54,2.00
11.42,3.11,5.59,2.14,11.16,4.52,5.63,1.83
12.53,3.77,4.48,2.62,10.01,4.30,2.49,1.92
10.45,3.55,3.02,1.83,11.60,3.60,3.20,2.53
7.22,3.37,1.47,1.78,11.47,3.42,5.63,2.58
7.58,3.11,2.18,1.96,12.84,3.82,14.12,2.84
5.23,2.4,3.86,2.27,14.17,3.55,24.03,3.77
3.24,1.87,4.92,2.36,13.59,2.98,28.98,4.61
4.35,1.61,7.53,2.45,11.60,2.18,20.45,3.60
5.32,1.96,5.41,1.56,8.24,1.87,8.90,2.76
9.79,3.24,7.53,2.71,5.50,1.96,6.43,2.71
8.33,2.84,2.0,1.69,7.09,3.20,16.60,4.17
3.95,1.69,5.32,2.45,12.13,3.73,27.66,5.14
5.1,3.42,3.91,1.3,15.58,5.94,24.69,4.61
7.05,3.55,1.69,1.38,17.93,5.59,12.09,2.27
5.23,1.87,4.39,1.96,17.09,7.18,3.11,2.36
4.52,1.83,3.15,2.09,13.77,5.41,6.07,3.99
5.54,2.27,5.94,3.37,12.57,5.94,8.95,3.95
3.82,1.52,3.82,1.83,8.95,4.04,9.83,3.73
1.96,1.43,6.07,3.82,9.21,3.95,8.37,2.53
6.12,2.89,7.75,3.15,8.59,2.93,4.39,1.83
9.48,3.51,5.1,2.22,7.71,2.80,4.70,2.36
11.2,3.77,8.81,3.24,6.74,2.22,5.45,2.49
9.52,3.2,3.64,2.49,4.26,1.56,8.28,3.11
6.78,2.36,3.37,3.07,4.26,1.65,8.15,2.80
9.21,3.77,3.33,1.92,3.95,2.09,3.33,2.18
12.09,5.37,6.6,2.18,5.81,3.68,5.59,2.14
6.6,3.73,2.84,1.25,4.92,3.64,6.16,1.52
4.44,2.45,3.99,1.74,5.81,5.32,4.92,2.45
7.31,2.53,4.04,1.96,4.39,5.19,6.91,2.71
5.19,2.93,1.16,1.47,4.57,5.81,8.68,3.55
9.04,4.22,3.2,2.05,4.08,4.97,6.52,2.98
11.78,3.46,3.86,2.14,5.81,4.35,5.28,1.74
10.32,2.05,1.69,1.12,5.01,3.42,4.70,1.56
4.92,1.74,2.84,1.78,4.13,2.71,5.98,1.61
4.3,1.43,1.21,1.43,4.70,3.86,10.94,3.60
8.86,3.55,5.5,1.65,9.61,6.03,16.60,5.72
12.84,5.67,7.97,4.35,22.53,11.07,24.65,9.43
10.81,4.44,2.4,2.49,28.45,12.13,24.78,9.79
3.15,1.83,6.16,2.22,36.59,13.64,15.05,7.00
9.17,3.64,3.42,2.4,30.53,10.89,10.45,4.30
10.85,3.82,3.55,1.47,23.37,8.46,11.60,3.77
7.44,2.71,2.4,1.61,13.99,6.16,12.44,4.61
6.12,1.65,2.89,1.65,8.59,3.91,14.83,6.38
3.91,1.25,2.14,1.43,14.96,5.41,23.23,8.37
6.21,2.14,3.86,2.14,17.75,5.14,24.03,8.20
11.87,3.33,3.2,2.58,20.14,5.72,16.69,6.47
12.26,2.76,5.54,1.83,14.83,3.86,9.52,2.76
10.98,2.62,4.79,2.58,9.39,2.89,8.24,1.56
9.12,2.71,5.23,1.43,5.45,2.05,9.61,2.09
7.4,3.11,6.65,3.55,2.80,1.96,11.69,2.45
3.15,2.84,4.26,1.34,3.82,2.40,12.53,1.78
2.4,2.36,3.64,1.56,5.32,1.96,11.87,1.38
2.76,1.69,4.39,2.18,8.24,1.78,8.15,1.69
4.92,1.47,1.16,1.43,12.31,2.09,4.44,3.37
8.86,2.36,4.57,2.45,12.13,2.98,4.66,5.19
5.72,1.87,3.99,1.38,12.40,3.42,5.85,5.45
3.33,0.85,3.55,3.37,9.79,3.86,7.27,4.04
7.09,1.61,2.31,2.31,8.11,3.99,3.91,1.69
3.11,1.78,6.38,2.36,7.31,3.77,7.27,2.62
11.91,3.29,2.93,2.98,7.84,3.73,14.17,1.74
13.19,2.71,7.22,1.43,16.11,3.37,25.00,4.04
7.44,1.34,3.64,2.53,19.43,5.19,24.25,4.26
8.55,1.92,4.88,1.34,20.18,5.94,11.38,3.77
8.95,1.87,5.67,2.4,13.64,6.52,9.04,5.59
4.97,1.38,4.44,1.47,8.11,5.90,8.59,4.52
5.23,2.4,2.8,2.05,5.45,4.70,4.13,3.82
8.55,3.2,2.84,2.05,4.26,3.73,2.40,3.73
8.86,3.2,4.48,2.09,4.57,2.49,3.64,2.67
9.17,3.07,2.93,1.87,4.04,1.87,8.33,3.68
8.95,2.84,1.74,2.71,4.52,2.84,10.72,5.28
6.03,2.18,2.27,3.51,6.12,4.39,5.85,4.35
3.37,1.21,3.37,2.05,7.31,5.23,7.75,2.40
3.42,0.85,4.35,1.65,7.93,5.54,15.41,1.38
4.83,1.25,5.1,1.96,5.63,4.79,15.45,1.83
3.07,1.34,4.61,2.14,4.44,4.17,8.73,1.34
8.02,1.78,2.0,1.61,4.44,3.86,5.41,1.38
16.29,4.3,4.04,1.52,7.31,3.24,2.80,2.18
19.25,5.98,3.91,1.92,8.77,3.55,3.46,2.53
14.65,6.34,5.28,2.18,7.62,2.53,3.99,1.56
9.83,5.41,2.09,1.12,5.94,2.84,5.14,1.07
9.52,3.86,2.62,2.93,6.87,3.55,8.11,1.61
10.72,3.24,2.76,1.65,9.66,4.39,12.44,2.45
9.88,2.58,5.32,2.4,13.15,4.52,13.55,2.27
7.05,1.69,4.75,1.65,11.20,3.37,14.26,2.40
5.98,1.38,3.6,2.18,8.81,3.33,14.52,2.22
8.99,2.98,6.87,2.71,7.80,3.68,18.50,3.20
9.26,3.37,2.89,2.76,14.43,4.88,27.74,7.00
6.91,2.45,3.86,2.05,26.24,7.27,28.05,9.61
1.96,4.04,8.11,2.31,35.66,9.70,37.83,14.61
4.26,2.36,8.06,3.02,39.42,11.11,37.78,14.39
9.26,2.98,3.33,2.53,39.11,10.72,19.39,8.99
10.76,4.44,10.41,4.7,30.93,7.89,9.26,5.06
7.53,3.15,4.17,1.61,22.30,5.01,8.46,3.20
5.59,2.0,9.3,4.26,12.49,2.62,4.66,2.40
10.36,2.45,5.76,1.87,12.22,1.92,1.16,2.67
12.49,3.86,6.12,3.6,14.17,2.93,1.56,2.98
6.96,2.45,5.45,3.02,14.70,3.73,4.22,2.49
