ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
7.89,14.26,15.94,12.57,23.37,22.57,6.82,12.09
7.13,19.3,6.6,5.06,28.05,14.65,8.59,6.12
8.11,16.29,25.05,7.27,28.19,15.05,9.30,6.25
4.66,14.96,14.7,5.72,26.33,22.53,16.73,10.58
16.86,17.0,25.58,11.07,17.70,26.90,24.52,12.62
21.29,14.48,8.73,7.97,12.35,29.56,23.99,8.64
16.86,13.95,2.71,6.56,6.74,22.44,15.18,7.13
14.83,17.84,12.66,12.62,6.29,16.86,8.06,7.27
19.47,23.63,7.49,8.06,12.75,10.54,10.67,6.43
13.19,20.45,22.53,19.25,18.37,8.95,15.18,2.93
8.37,18.5,10.19,6.56,26.42,11.47,11.29,2.18
11.03,20.8,6.56,10.01,22.48,11.87,4.83,3.07
14.87,21.33,12.97,6.82,16.86,10.81,6.07,3.15
13.77,18.01,8.95,11.47,11.42,9.61,5.59,2.80
16.86,10.76,7.13,21.55,12.31,10.45,6.96,5.50
21.91,12.31,18.1,20.8,21.20,13.95,16.25,19.43
17.0,13.68,5.45,22.75,24.47,17.93,24.43,28.59
4.26,6.21,14.39,13.46,24.38,16.95,15.58,24.52
8.59,6.56,16.69,16.16,19.65,13.86,5.10,12.22
14.74,15.98,12.88,10.32,13.41,8.11,4.75,8.86
8.28,8.02,12.84,26.73,9.66,4.57,17.26,20.00
11.56,13.19,17.48,22.66,9.66,7.84,36.99,36.77
28.85,22.26,8.81,14.48,15.85,12.49,44.29,39.38
30.93,17.57,40.22,12.35,24.87,24.43,29.34,21.20
19.56,11.34,15.32,19.12,37.17,25.00,11.25,15.89
11.03,24.12,22.0,25.84,45.30,31.77,1.78,23.54
15.05,32.3,23.5,41.46,47.60,29.38,7.84,31.15
12.53,24.52,19.52,16.82,41.37,32.61,8.86,49.20
7.18,9.43,15.45,23.15,32.88,31.11,7.62,42.61
20.58,6.65,14.65,14.08,25.93,31.37,11.69,14.34
29.03,7.27,19.39,3.86,19.78,28.36,12.40,6.21
27.52,4.83,6.47,4.97,16.51,19.87,7.05,5.98
21.33,1.16,19.74,1.65,15.54,10.19,8.33,1.87
13.99,1.03,13.37,1.34,18.50,2.62,18.94,1.34
10.67,3.29,5.41,5.81,20.49,3.02,21.07,2.14
4.88,7.53,5.76,7.36,28.19,5.63,21.29,4.97
10.14,22.66,14.79,17.84,36.41,11.11,26.37,26.73
20.58,30.97,30.66,20.71,41.46,23.32,32.21,44.11
15.45,22.22,37.48,6.56,43.40,29.91,39.91,39.38
4.17,7.62,22.3,6.03,46.36,31.81,37.65,23.59
10.58,5.28,21.6,13.15,38.05,23.94,21.42,9.39
9.92,7.75,19.7,8.15,30.27,15.01,13.99,6.03
5.67,7.97,24.21,15.85,20.98,12.71,16.55,9.12
18.85,5.19,28.76,3.95,25.49,11.69,22.88,9.21
29.51,2.31,18.41,5.45,22.88,12.80,27.57,5.23
29.38,2.31,11.42,2.62,15.45,10.14,32.17,3.46
23.28,2.18,7.09,2.71,12.66,7.58,29.25,2.76
14.48,4.3,9.21,6.25,16.42,5.41,16.25,6.52
9.08,5.1,10.05,7.93,23.06,4.83,11.56,11.56
24.65,6.65,6.21,8.42,24.83,5.50,26.29,17.26
28.85,4.52,29.96,13.19,30.13,11.03,33.41,18.77
19.25,3.51,16.69,11.56,41.59,15.67,21.73,18.50
7.36,4.3,19.78,14.03,48.05,23.32,9.61,24.60
5.54,5.81,20.8,7.84,52.25,28.76,2.98,24.96
7.8,8.02,12.66,10.94,48.58,32.03,6.03,23.76
10.19,15.94,24.47,10.14,38.49,33.27,18.72,20.98
6.56,26.86,29.16,12.49,26.33,33.49,33.98,19.03
4.88,24.29,12.88,9.26,14.21,31.15,36.81,28.76
7.22,19.7,12.53,9.57,11.82,28.72,31.46,33.41
9.12,22.22,20.76,15.71,26.33,31.59,24.47,32.03
12.35,21.42,12.62,13.02,41.37,36.86,21.51,21.24
14.21,18.41,28.05,18.28,53.13,44.07,17.53,7.53
25.05,26.06,22.61,27.57,59.50,48.22,31.90,14.96
42.78,33.27,50.12,31.33,58.97,48.44,42.07,22.66
39.6,31.64,21.42,27.17,58.70,47.60,32.17,37.08
14.56,12.53,18.41,20.09,55.56,43.27,17.22,43.49
9.92,11.34,11.2,10.36,54.90,53.13,4.92,30.62
5.19,22.84,22.35,32.7,48.62,59.50,9.17,15.85
10.85,15.71,13.11,7.58,40.35,55.70,28.19,11.34
10.58,17.93,33.14,14.43,29.69,41.06,40.62,18.59
6.74,27.26,21.42,31.9,36.28,24.12,31.42,39.07
11.03,26.33,12.66,18.41,38.85,14.87,21.42,43.98
15.63,24.21,38.49,11.2,46.90,13.33,23.68,27.35
17.97,18.28,6.34,9.04,40.08,15.58,16.33,11.16
17.09,12.71,8.68,5.14,34.07,19.65,17.88,10.72
15.05,10.63,9.43,5.14,21.55,17.97,29.96,20.62
6.6,10.45,12.26,14.79,16.38,14.74,35.00,29.87
3.11,12.44,8.99,11.91,29.07,18.41,30.53,32.83
5.01,14.61,19.39,10.76,37.56,25.00,34.69,36.81
6.91,10.85,16.29,13.99,42.43,27.04,39.77,30.04
7.8,11.42,12.75,7.09,36.41,25.89,31.77,14.70
8.9,18.55,12.93,15.58,32.57,17.97,23.28,17.22
6.03,18.55,45.3,13.68,28.59,17.26,21.29,22.92
7.4,4.57,11.2,14.96,30.35,13.50,19.56,21.24
12.49,11.87,13.99,9.96,25.40,12.44,18.50,9.39
11.51,14.65,3.42,24.43,33.76,8.99,16.16,4.30
11.51,23.06,15.58,12.53,27.66,8.68,22.92,5.67
14.17,33.1,15.1,15.85,32.30,9.79,23.01,10.50
7.75,40.62,30.62,29.65,18.77,12.49,30.40,19.30
11.38,30.88,29.82,12.57,16.86,16.73,27.21,34.73
17.7,13.19,19.47,10.85,21.95,28.81,15.49,50.12
14.43,10.36,7.27,7.84,30.44,32.74,12.31,37.30
13.68,7.18,29.16,3.95,30.35,49.28,27.21,11.60
14.65,4.48,34.38,7.4,23.76,46.23,41.81,12.22
16.86,3.77,12.75,19.83,16.64,58.00,40.04,11.56
13.33,8.24,24.12,11.11,15.76,52.11,20.89,5.45
7.53,23.23,10.67,46.14,17.31,49.95,13.68,14.39
14.12,30.71,20.31,20.71,28.63,45.92,16.11,22.84
26.37,18.06,8.51,16.47,47.82,39.60,20.00,25.53
26.24,7.4,18.06,10.1,53.53,33.49,30.53,18.10
13.55,5.1,9.66,6.29,58.84,26.02,39.11,7.09
13.55,2.98,7.09,3.15,47.03,15.01,42.03,3.46
16.64,3.11,8.46,2.58,41.72,13.37,41.94,4.04
11.07,6.12,1.65,6.21,40.31,15.18,30.09,8.90
9.04,4.13,8.24,4.66,31.81,17.62,16.42,8.42
2.58,9.48,4.61,7.53,32.92,22.92,12.53,14.48
15.01,19.96,15.71,12.84,19.43,25.98,16.25,25.05
28.85,23.45,16.64,20.23,19.65,28.54,14.03,22.13
26.06,17.75,7.13,4.22,23.85,29.43,18.63,12.00
12.26,21.86,17.62,16.6,29.74,35.26,29.65,15.80
23.5,29.2,14.03,12.04,44.46,49.33,39.33,20.76
22.17,26.33,12.49,16.07,44.29,55.52,30.62,27.21
11.78,8.02,9.04,2.98,47.12,64.06,12.09,21.91
8.11,5.19,9.48,6.25,29.60,49.15,11.78,15.71
4.08,7.97,13.64,6.12,23.54,51.89,23.81,8.73
18.81,5.76,11.25,7.84,17.97,38.54,30.88,9.35
37.39,3.6,12.97,6.74,28.98,41.54,27.88,22.17
31.77,4.04,14.43,5.45,28.76,36.59,18.55,25.09
17.88,8.77,11.82,12.57,34.69,30.97,14.52,19.96
15.27,7.62,4.35,4.52,33.80,24.52,24.16,22.53
21.29,9.61,24.38,17.44,33.10,16.16,42.56,18.37
23.81,9.83,17.48,7.58,30.00,15.45,42.47,13.50
15.01,6.16,17.4,13.81,22.00,16.25,26.73,24.07
9.35,12.75,6.52,15.49,23.72,23.15,19.92,28.89
26.2,26.64,14.83,17.75,29.16,29.51,23.41,26.20
27.3,31.19,4.13,29.69,32.83,33.45,27.13,22.97
16.51,23.06,8.73,12.88,41.94,39.86,19.21,20.00
6.21,12.26,3.64,11.34,42.34,35.48,12.31,18.37
15.01,25.53,21.6,14.39,44.73,40.13,31.11,20.45
16.47,38.93,13.64,27.48,44.77,38.01,32.83,15.41
11.87,33.67,7.97,20.4,44.37,38.09,23.54,5.54
6.12,13.77,6.65,4.83,40.22,35.04,10.58,7.44
3.24,2.76,5.81,8.77,32.21,26.55,5.28,6.07
5.67,6.12,4.22,7.22,19.34,21.77,3.46,4.97
10.27,6.6,9.61,6.52,18.85,17.57,4.83,9.88
10.98,6.29,5.72,6.56,12.84,21.77,10.01,14.26
7.53,8.9,4.17,16.91,17.66,25.49,9.48,30.62
5.19,9.12,10.76,7.53,15.36,27.30,5.28,46.41
10.27,15.14,4.92,9.88,24.78,23.85,4.52,32.83
15.67,25.27,25.44,27.97,22.75,27.92,12.31,13.72
12.84,23.1,10.98,14.87,26.46,28.76,14.70,21.29
9.35,8.73,16.69,12.4,16.11,37.48,11.69,13.81
13.41,8.51,11.03,7.09,17.17,29.51,12.57,5.32
21.38,14.61,28.45,17.04,15.23,43.31,27.66,10.23
28.76,15.32,22.53,25.36,25.80,42.78,45.17,25.49
28.59,14.17,20.4,28.59,26.73,57.16,46.10,39.38
17.44,15.63,9.79,14.83,33.58,58.22,29.16,30.53
4.7,12.8,7.36,16.91,23.59,52.29,10.50,9.88
5.72,6.38,6.69,13.19,19.92,53.35,8.11,20.18
6.87,4.79,10.36,6.91,8.59,44.64,8.81,18.01
5.63,5.41,6.29,3.91,8.02,47.60,8.73,13.99
6.91,4.22,18.24,9.3,8.06,44.77,12.93,11.73
7.49,3.73,7.05,11.73,12.75,35.40,12.13,6.16
13.41,11.03,14.79,19.08,23.63,36.41,25.75,14.30
24.96,20.67,28.36,43.09,31.64,28.32,39.07,25.05
31.19,19.03,29.69,25.71,36.06,28.89,35.13,24.78
20.18,7.13,9.7,22.84,33.98,22.61,22.61,17.04
6.6,5.54,11.07,11.73,26.42,16.38,10.89,9.08
4.48,3.24,5.14,4.08,19.52,12.66,6.34,3.77
3.46,2.45,7.44,5.67,10.50,10.14,21.15,6.96
6.03,1.92,9.12,5.9,9.48,8.95,29.82,9.08
4.35,2.14,3.91,2.89,13.41,8.64,25.14,8.99
8.46,4.22,14.52,13.24,20.36,5.72,14.87,10.58
11.65,4.04,4.79,4.66,25.80,8.24,20.00,13.33
15.76,8.42,19.39,3.51,27.04,8.68,30.80,14.74
28.28,12.44,9.88,11.16,26.51,8.77,28.23,18.77
30.62,14.17,22.13,33.8,25.44,6.38,19.78,24.03
17.44,10.89,8.9,18.5,28.10,10.32,28.72,21.95
7.13,5.85,57.2,19.08,23.54,16.69,36.33,13.95
5.54,4.26,15.18,7.4,21.29,23.28,38.18,9.52
8.46,3.24,12.18,12.84,21.29,27.17,28.54,8.28
9.88,5.9,12.57,7.49,21.77,39.29,15.23,7.80
4.44,16.07,16.38,11.16,22.39,48.31,15.10,12.88
19.34,28.14,7.18,5.45,17.48,55.17,18.77,11.38
27.26,28.59,32.96,10.54,14.79,62.29,16.69,5.06
14.21,19.83,11.29,9.61,9.08,66.44,26.59,6.87
20.93,10.81,14.3,11.42,8.81,67.73,58.40,8.33
28.54,7.84,6.29,8.59,21.95,68.79,54.95,11.47
13.41,7.8,4.13,9.79,33.36,61.49,30.18,8.86
7.0,18.55,4.66,8.95,43.31,54.50,12.35,28.10
19.61,29.38,19.47,25.22,48.40,45.04,14.70,48.93
30.97,36.02,11.91,16.2,51.89,30.27,25.62,56.36
26.73,29.2,17.62,31.33,54.02,25.09,27.26,48.80
11.03,7.05,14.48,32.21,57.64,18.19,17.62,41.68
9.08,8.64,11.29,12.8,58.66,19.43,12.84,29.03
4.83,8.95,10.45,23.01,52.42,18.94,9.79,10.45
20.45,6.21,7.75,4.22,46.41,16.07,11.65,9.30
28.85,5.32,13.64,8.9,31.24,14.87,20.89,6.91
22.53,11.91,9.57,7.53,28.85,16.16,17.13,5.76
6.96,21.15,4.79,22.0,15.49,18.41,7.58,18.10
5.5,19.78,8.95,23.5,12.26,24.25,4.92,33.54
4.13,7.97,5.63,11.07,8.77,25.53,3.73,33.41
5.63,8.9,4.66,7.36,13.15,28.85,12.13,15.54
13.24,18.15,12.04,4.35,20.00,29.56,32.03,7.36
18.19,30.75,22.57,10.98,31.37,31.50,44.11,8.64
13.81,24.07,3.24,14.65,39.20,39.20,37.25,16.47
5.23,10.19,6.52,18.19,35.66,35.79,15.85,19.21
2.31,19.03,3.2,37.74,27.66,45.35,2.45,17.88
1.16,17.53,1.61,19.52,12.26,39.73,1.69,14.34
0.94,9.48,0.81,13.72,7.49,41.68,0.94,16.64
1.43,10.81,0.99,22.57,2.98,28.01,1.38,17.35
1.56,9.3,1.25,17.31,2.80,18.63,1.56,7.89
1.47,5.9,1.3,4.97,2.14,15.80,1.47,15.10
1.3,9.61,1.52,21.73,1.56,14.65,1.25,40.22
1.38,1.96,1.3,17.48,1.30,14.21,1.52,49.46
1.74,10.01,2.84,29.74,1.78,10.41,2.00,35.40
2.18,6.03,5.06,15.36,4.75,8.90,5.19,16.55
11.73,8.9,3.46,6.87,8.99,12.75,11.11,11.91
17.93,8.51,7.05,6.43,14.65,10.67,19.25,12.88
15.63,2.89,7.93,2.67,17.09,10.85,17.04,7.44
5.76,4.39,5.1,4.79,17.88,6.82,13.28,6.82
15.67,4.35,17.66,3.33,15.54,7.58,19.87,8.46
20.31,5.14,16.69,8.51,12.40,8.06,21.07,12.26
18.99,4.66,7.62,3.91,14.70,14.08,14.74,11.29
12.8,2.0,18.28,11.96,19.12,17.22,27.39,4.61
13.24,5.32,21.91,18.37,21.11,22.22,28.85,2.89
7.13,2.84,8.99,4.75,23.10,21.42,20.27,4.75
2.0,6.21,11.6,12.4,26.95,21.91,11.69,1.43
7.93,8.24,23.68,15.1,35.97,17.97,15.89,6.78
18.24,6.29,20.45,4.39,46.10,14.12,29.38,6.56
17.44,3.07,9.04,5.41,47.29,10.81,29.16,4.66
7.89,2.67,4.52,1.92,41.50,7.31,15.41,4.48
6.38,1.92,1.87,2.18,29.69,5.85,4.92,2.36
4.48,1.25,6.34,3.73,22.39,4.17,8.77,3.51
5.94,6.91,9.57,3.99,24.83,4.26,23.15,10.76
12.49,10.67,12.93,5.76,28.81,8.68,26.55,12.97
13.02,10.01,5.32,6.29,38.27,12.75,20.14,8.90
4.17,4.35,9.74,16.25,38.05,17.97,11.34,7.05
6.07,19.92,3.29,5.98,29.47,16.64,11.03,18.15
4.79,34.78,4.88,22.75,15.76,13.24,7.09,36.55
7.93,36.46,14.26,14.56,8.42,12.66,5.63,49.90
12.35,23.9,6.96,4.79,8.55,12.09,8.42,45.17
14.39,11.91,9.3,7.49,18.68,19.34,10.36,17.57
21.55,15.98,9.7,8.73,37.21,26.06,5.76,6.12
21.95,21.02,18.1,22.3,52.82,33.32,13.11,17.13
12.26,17.75,8.46,7.49,60.08,38.18,8.02,25.93
5.06,10.23,9.43,7.58,54.46,28.10,10.76,26.55
4.61,4.17,4.48,7.05,57.38,22.00,16.51,33.01
1.96,2.8,5.85,4.22,50.12,23.50,3.91,17.53
4.08,13.15,7.71,6.03,47.43,28.72,6.07,6.91
17.84,19.87,9.3,7.58,35.75,28.72,7.49,7.44
27.08,20.4,20.49,9.52,33.18,17.97,21.77,4.61
19.83,18.68,13.11,9.96,25.93,15.14,32.43,15.54
11.91,18.01,23.5,12.31,16.25,17.35,28.89,18.94
13.15,19.25,14.39,4.26,12.84,21.73,14.92,15.54
14.03,16.95,35.22,7.4,19.12,34.38,13.28,9.52
9.52,11.29,13.81,5.1,28.28,42.61,20.00,6.65
12.44,10.63,15.23,9.21,30.84,46.36,15.80,14.48
19.43,10.45,27.13,6.69,24.07,40.66,11.38,12.66
21.86,4.17,15.32,13.55,21.11,25.36,8.55,6.47
14.21,4.3,13.37,13.11,25.62,16.33,8.11,15.80
4.17,8.37,16.47,9.74,37.74,11.69,13.64,16.64
13.5,12.88,9.83,11.73,37.70,11.20,30.75,8.28
20.27,15.98,10.67,13.95,33.94,13.77,35.97,13.06
21.2,12.66,10.32,11.73,23.45,13.19,12.75,20.76
21.38,14.74,8.64,10.94,16.29,21.55,14.39,34.47
29.16,13.86,22.53,3.55,12.44,20.09,25.93,44.24
42.65,12.13,20.89,7.58,8.46,17.66,28.94,50.48
44.77,7.4,14.48,4.44,10.19,11.60,30.04,49.68
23.63,11.87,9.83,6.87,12.09,15.45,27.79,35.00
24.25,13.72,8.02,4.22,16.47,27.13,24.47,34.38
30.27,9.88,36.77,2.84,29.69,27.79,30.75,37.43
17.0,3.68,2.31,3.11,42.16,25.09,35.00,29.20
11.25,2.84,14.17,4.44,47.51,16.86,25.22,20.18
10.1,11.25,6.69,11.82,42.16,16.02,15.58,17.62
4.3,22.04,4.04,9.3,29.51,12.97,7.58,16.47
6.87,20.54,6.69,3.11,22.48,11.29,10.85,13.06
9.43,6.38,11.42,5.01,32.26,11.51,12.22,18.32
12.97,7.97,13.37,12.0,43.14,18.37,9.88,19.61
18.81,10.23,27.44,10.41,55.25,22.08,15.58,9.79
16.38,8.55,14.7,8.51,62.02,26.73,23.76,9.66
8.64,6.07,9.26,5.63,58.40,28.36,15.76,6.12
9.96,16.2,6.21,10.05,54.10,37.48,10.10,11.20
18.19,33.32,20.58,9.21,40.57,36.77,14.52,40.13
23.85,29.03,14.96,11.65,39.77,34.87,21.64,62.24
19.43,8.55,12.04,3.55,45.35,23.28,37.08,52.65
11.78,31.02,6.29,10.19,42.87,16.11,35.22,37.30
14.08,44.24,14.74,11.03,35.00,17.44,22.79,49.73
22.48,38.01,9.88,19.92,21.60,23.45,21.46,53.44
24.78,18.59,17.48,6.65,25.22,35.26,40.62,46.54
13.41,7.18,7.75,9.79,33.41,47.96,42.65,34.20
8.42,11.91,7.93,13.9,45.35,43.71,21.91,35.84
11.07,29.07,16.42,35.4,49.11,42.25,16.11,51.32
17.48,37.25,8.64,12.44,46.01,26.33,29.34,52.56
13.37,35.44,21.2,23.01,41.10,31.86,40.35,40.57
10.1,23.9,8.2,18.85,35.31,32.03,41.28,37.25
9.52,16.07,12.8,9.83,29.03,34.38,23.37,33.05
10.45,16.2,8.99,10.45,24.65,34.20,19.70,18.24
21.69,25.67,12.75,12.88,15.36,32.30,35.09,7.58
36.77,38.98,24.78,18.9,15.54,32.26,39.64,12.09
37.78,39.55,20.49,14.48,14.43,35.44,50.79,23.85
24.43,25.18,21.91,12.22,10.89,27.88,48.58,23.23
17.0,11.11,9.12,4.48,9.57,26.90,36.24,17.26
20.89,15.49,12.97,13.33,14.61,16.16,37.74,17.44
20.4,16.64,12.8,6.25,20.05,18.01,25.49,17.04
15.76,14.83,7.36,2.67,25.22,19.56,10.05,12.93
20.54,19.74,20.27,16.42,26.90,29.51,14.03,18.59
24.69,25.58,11.6,15.76,37.17,40.88,20.40,26.15
19.74,20.0,13.95,13.19,45.08,47.43,32.92,28.63
12.31,7.22,6.03,5.41,47.69,44.95,41.72,23.85
9.7,9.39,7.84,8.86,42.65,31.64,36.63,17.17
6.56,9.61,10.45,7.53,40.35,20.67,24.56,12.00
7.62,6.69,7.8,2.98,37.12,22.35,23.32,11.82
8.42,12.93,6.52,4.57,33.14,21.24,20.00,12.22
12.53,10.85,12.4,6.07,27.57,26.64,12.80,11.78
14.79,8.55,34.91,19.61,20.89,19.70,12.88,10.14
10.54,8.59,6.25,2.71,15.10,22.75,15.23,17.22
4.26,8.02,9.61,6.65,15.76,14.48,11.51,18.72
6.21,16.33,6.78,10.45,17.84,11.47,16.69,17.53
4.26,24.91,12.88,8.06,23.45,5.94,15.63,16.60
13.37,25.22,5.32,9.26,18.06,6.74,7.13,16.02
14.96,18.55,16.2,8.15,13.06,8.68,4.70,17.00
8.68,9.12,8.86,8.64,17.88,13.59,3.29,13.64
9.57,4.13,3.02,6.65,26.59,18.90,4.88,7.58
12.88,12.62,3.42,12.0,44.64,29.60,10.27,19.87
9.96,15.23,4.61,5.63,57.29,37.61,21.02,28.85
5.14,12.13,9.61,9.3,54.81,36.86,26.95,26.73
12.22,7.09,13.06,7.09,56.71,29.82,32.43,17.09
31.37,12.22,18.85,14.17,37.52,18.06,35.13,27.21
41.81,12.93,21.51,10.58,35.26,15.80,26.29,45.08
31.95,18.81,24.56,20.4,19.78,18.46,18.46,37.21
11.25,13.24,8.11,7.93,25.27,22.04,16.86,13.59
5.14,5.59,18.15,19.7,26.86,25.62,28.36,15.80
4.22,6.74,5.76,8.37,34.64,26.42,21.33,8.33
7.89,15.76,6.78,6.38,36.72,28.10,9.30,12.31
15.27,17.53,12.53,15.01,38.89,29.82,15.94,16.82
25.62,20.58,4.66,5.45,32.83,25.71,27.30,14.39
20.14,14.52,14.21,9.88,20.89,17.62,29.82,8.90
14.43,6.47,7.18,10.27,20.58,14.30,18.81,25.93
14.65,7.97,5.72,6.65,32.39,20.54,15.80,46.01
13.59,5.9,7.44,10.01,47.03,27.35,24.91,61.36
13.64,15.94,7.67,10.01,57.20,30.31,26.37,58.26
11.42,11.91,7.18,8.51,49.59,23.90,33.98,42.96
21.82,4.26,13.81,5.9,46.28,19.52,33.54,36.33
29.43,9.92,7.67,3.99,41.32,10.85,15.94,31.02
25.89,6.12,27.83,6.25,44.60,6.65,19.56,19.96
14.43,9.08,15.94,4.04,49.77,11.20,43.49,12.40
14.17,14.74,9.21,11.07,56.45,15.23,39.51,12.71
11.07,20.89,11.25,8.81,50.57,24.03,21.82,15.76
7.53,21.73,3.68,15.01,47.82,23.32,17.75,22.84
9.26,23.37,7.09,10.23,28.32,34.91,20.45,27.17
14.08,19.7,9.61,16.95,21.51,37.25,14.70,24.16
10.72,14.03,7.58,21.55,15.71,50.08,11.82,15.05
5.9,20.8,17.4,17.04,13.77,46.59,33.18,19.92
16.29,14.21,23.94,38.76,13.46,45.44,27.39,40.26
19.08,17.93,20.49,28.14,18.90,36.33,23.10,40.35
16.02,27.26,14.7,3.55,30.27,38.23,34.60,32.03
7.89,22.66,22.44,4.13,50.08,34.73,29.87,23.45
12.22,21.73,4.52,18.24,62.82,34.60,25.18,13.11
25.0,32.7,43.98,22.84,59.41,30.71,28.01,24.78
21.33,36.19,5.81,24.83,56.36,28.23,27.08,26.15
10.36,22.88,12.0,7.8,34.51,31.02,13.11,16.11
4.17,15.49,3.15,8.11,28.23,27.21,11.91,13.24
3.37,14.17,6.12,30.53,17.44,34.33,17.35,24.21
2.98,17.62,2.31,12.13,18.01,36.10,16.25,37.21
3.2,19.87,5.63,6.82,23.41,34.87,8.15,37.83
9.04,15.67,11.29,18.46,31.95,27.30,7.36,28.14
16.55,8.11,12.97,6.29,34.07,20.98,24.60,9.08
20.62,9.12,25.44,11.38,38.23,18.72,35.40,11.82
19.43,12.26,16.07,9.57,31.28,21.60,22.04,13.02
15.58,16.2,24.6,14.7,37.70,15.23,13.50,22.75
9.79,19.47,23.5,18.85,46.19,13.68,30.71,38.89
8.15,16.64,6.78,7.67,51.01,12.40,26.06,26.33
9.83,18.37,11.03,13.28,48.62,14.21,12.18,15.01
18.37,16.02,7.89,9.57,31.55,14.65,4.79,8.95
14.03,9.88,8.24,8.02,28.14,20.18,8.02,23.63
13.41,13.9,6.69,12.84,25.71,22.79,11.78,43.31
18.81,15.32,15.85,14.56,34.60,29.51,8.46,48.97
23.9,22.48,3.68,2.71,26.37,19.92,19.43,33.01
26.15,33.54,7.97,6.74,30.75,22.97,37.48,11.96
31.02,37.56,12.71,4.26,23.28,17.04,32.52,2.58
25.05,22.88,4.7,14.92,32.88,22.08,14.39,9.12
12.93,8.81,37.43,7.09,27.97,16.16,2.80,19.12
12.04,8.81,10.58,4.75,28.05,14.70,14.17,31.68
9.66,14.83,8.42,7.36,23.50,14.39,28.85,42.12
3.6,10.76,4.08,28.28,29.47,17.09,44.02,36.28
7.8,4.57,7.75,6.96,39.95,21.55,42.83,22.97
8.11,4.57,16.29,8.02,39.69,21.38,35.31,20.89
6.69,3.86,2.98,5.67,33.63,21.64,31.50,20.67
1.83,7.89,15.23,10.72,22.61,21.33,31.86,31.42
10.14,6.07,5.59,5.23,20.80,22.08,36.10,37.08
13.19,5.06,18.85,8.99,22.13,22.61,32.26,31.95
4.08,6.52,8.86,6.16,19.83,21.77,15.80,18.19
19.21,19.39,19.34,13.81,21.07,24.43,12.97,13.06
28.54,26.51,18.68,19.39,31.33,37.12,17.17,18.50
22.26,19.39,9.79,6.52,54.28,45.44,16.64,23.50
11.91,8.02,8.81,7.4,62.86,41.68,10.23,16.51
14.3,8.06,18.77,8.99,60.39,24.43,15.36,4.08
14.39,23.72,10.67,9.79,48.05,21.29,18.81,10.89
15.18,41.1,30.4,22.66,48.80,27.13,31.02,28.67
17.31,29.65,14.26,11.96,48.62,49.20,34.91,37.65
13.95,13.77,8.24,9.39,45.79,46.85,29.91,27.88
6.69,4.83,6.65,20.98,37.17,48.49,30.80,39.51
3.95,13.81,9.12,17.57,35.88,44.82,31.95,57.16
3.99,15.36,3.77,13.9,33.14,43.09,19.56,41.50
6.78,7.67,8.37,11.73,29.29,42.34,8.15,16.38
20.14,3.95,9.35,50.79,23.41,35.66,10.05,6.52
31.81,17.35,24.47,11.65,24.47,28.76,26.73,6.29
38.67,24.25,15.94,28.28,25.18,25.36,44.82,31.19
30.31,18.41,20.62,7.05,30.13,14.48,48.93,39.42
16.02,10.1,14.03,9.17,33.58,11.20,39.86,25.40
20.89,4.7,12.75,6.16,34.07,8.73,30.40,21.55
30.0,14.03,15.63,10.89,27.13,12.09,31.81,31.68
34.33,24.96,15.89,20.14,17.26,26.33,44.07,45.97
21.46,24.69,7.49,11.6,16.07,29.78,41.50,49.11
10.58,12.4,8.15,7.53,18.41,43.36,15.94,20.98
14.34,6.03,4.17,7.22,20.36,39.33,19.96,4.61
7.36,8.95,2.18,5.1,15.80,55.56,9.79,12.75
5.94,8.37,3.33,3.11,11.69,60.74,6.29,19.61
9.39,5.14,5.14,4.83,11.03,65.38,7.71,13.72
8.55,4.3,1.78,1.52,14.12,59.50,10.36,11.65
3.64,3.91,6.74,7.27,19.52,39.77,8.95,12.26
11.56,5.85,8.02,4.52,31.68,31.55,10.67,14.52
20.4,16.73,14.12,21.24,39.55,33.18,22.48,22.48
22.88,22.88,7.36,12.26,56.89,46.63,33.49,32.88
22.48,12.18,8.42,29.74,50.66,46.94,44.73,50.79
15.54,8.28,8.37,4.75,43.71,35.93,38.27,52.51
6.29,7.84,7.93,10.14,24.91,27.74,18.15,29.16
6.6,5.01,6.03,4.08,18.77,29.69,13.72,12.75
4.83,9.26,6.07,10.23,33.18,39.20,18.63,21.20
10.01,9.21,12.26,13.24,40.57,39.51,16.25,19.83
25.18,7.27,13.02,19.74,48.58,39.24,8.99,8.37
28.72,11.34,28.67,20.54,41.68,37.56,9.66,9.21
33.01,25.58,13.77,15.98,30.09,31.33,17.00,21.42
45.13,34.47,20.36,21.24,17.40,32.08,33.27,26.82
38.8,35.53,8.95,8.02,10.85,29.69,44.24,21.20
18.9,20.0,10.05,9.96,12.93,28.72,25.44,10.50
8.77,11.38,15.85,8.68,22.30,25.27,18.41,15.63
8.15,11.87,5.63,3.46,24.74,22.30,36.68,28.76
11.96,12.0,35.66,5.9,27.70,30.18,42.74,34.64
24.16,16.2,12.04,4.57,26.86,36.77,35.88,33.49
32.7,19.3,19.56,15.18,21.91,39.82,19.74,19.74
31.64,10.1,35.93,2.71,18.85,41.81,19.52,8.24
25.75,6.38,18.9,12.18,14.70,35.00,24.96,10.50
15.8,10.27,7.89,11.73,14.08,31.90,40.97,25.00
11.11,13.11,4.61,4.04,11.25,17.44,47.87,39.20
