ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.33,7.53,5.98,3.91,15.85,5.54,6.29,6.52
7.18,8.55,4.7,3.42,20.80,8.11,6.74,4.88
9.39,7.67,2.18,1.92,17.31,8.68,14.83,8.68
10.63,6.52,5.5,2.4,18.28,9.08,20.36,11.87
6.12,3.11,14.7,5.14,10.85,5.98,19.16,12.09
3.77,6.29,5.01,4.22,8.86,6.16,16.02,14.03
9.61,12.49,8.77,6.6,7.75,9.08,14.03,20.05
8.55,10.81,5.59,2.53,9.92,12.00,12.18,20.27
2.45,4.17,4.79,5.98,13.77,14.61,4.48,10.19
3.95,3.55,3.55,4.92,11.51,11.20,2.80,3.95
3.24,4.04,3.73,2.93,9.96,8.28,4.26,4.88
2.89,5.85,11.38,4.13,6.96,4.30,6.52,5.28
1.87,4.83,2.45,3.33,9.35,2.31,4.92,4.79
1.38,2.22,7.53,2.18,11.29,2.45,7.80,6.87
1.12,2.45,3.64,2.31,11.51,3.11,8.73,7.22
2.0,2.8,2.8,3.73,9.04,3.07,6.96,6.65
4.13,2.8,2.49,1.83,5.23,3.68,5.63,6.16
6.34,4.57,4.13,3.37,6.60,6.03,3.91,4.70
10.41,7.62,13.55,4.08,8.81,10.58,6.96,9.04
15.32,4.97,11.82,4.66,18.24,21.42,18.06,13.90
19.61,8.46,37.08,16.11,21.33,26.46,31.15,11.82
18.63,8.46,5.94,2.67,25.36,29.25,43.22,13.19
15.45,5.63,4.13,8.28,26.51,25.40,34.64,11.47
11.11,8.11,6.74,4.52,28.23,19.21,19.74,4.57
10.45,4.39,7.75,1.61,29.25,14.52,16.95,6.29
5.37,1.92,5.01,4.35,26.95,8.68,22.04,8.64
3.73,4.48,11.2,2.76,26.29,7.22,28.05,10.50
1.47,1.78,7.62,3.11,20.67,6.07,18.77,8.77
3.91,3.64,10.72,6.25,16.86,5.94,9.79,6.43
9.21,3.95,5.14,4.75,8.24,6.87,16.42,10.72
17.75,5.59,8.24,9.83,7.71,7.62,32.57,17.04
17.84,6.52,4.04,3.86,7.84,8.24,33.05,16.07
10.05,5.5,6.16,5.94,14.43,8.73,18.90,8.06
3.73,3.86,4.48,3.51,14.43,8.46,8.46,7.58
1.74,2.98,7.36,2.8,13.19,7.27,5.41,8.55
2.14,4.52,4.08,2.71,6.47,4.70,3.42,5.19
4.75,3.82,5.63,5.67,3.51,2.93,2.62,3.15
7.31,2.67,2.62,3.2,1.96,2.98,1.96,1.43
7.27,4.88,5.01,3.29,2.05,3.42,5.32,3.37
5.14,5.45,4.26,4.61,1.92,4.44,7.62,5.54
2.89,4.13,6.6,4.88,1.96,3.68,6.60,5.45
5.54,2.14,4.39,3.2,2.45,2.71,4.75,2.98
6.87,1.07,2.14,4.08,3.51,1.78,4.39,3.95
4.66,1.34,5.63,5.32,3.99,1.92,2.31,4.66
2.22,1.83,4.44,3.29,4.22,2.84,3.77,3.33
3.95,2.31,4.22,1.56,3.51,2.67,3.99,3.68
5.59,3.95,3.24,2.76,7.00,5.85,7.18,5.76
7.84,7.0,4.7,3.29,10.36,9.04,12.04,10.85
9.43,7.53,5.32,2.8,17.00,14.56,13.28,14.08
5.81,4.48,5.41,1.92,18.99,17.70,9.08,9.74
2.45,3.51,3.51,2.98,16.73,15.63,3.15,2.62
3.82,4.17,3.99,1.87,11.11,11.29,3.24,4.66
2.84,2.89,8.9,6.25,5.01,5.45,5.23,5.85
2.49,2.62,5.28,2.09,3.42,4.22,5.90,3.07
3.55,3.15,7.58,7.44,3.20,4.39,5.32,2.71
1.69,1.43,4.48,5.67,3.99,4.83,5.54,6.91
4.08,4.04,6.69,5.9,7.80,7.97,9.83,15.58
6.34,6.69,7.62,6.74,14.79,16.16,13.55,20.98
5.81,6.82,7.53,4.35,17.48,19.56,11.56,16.11
4.7,5.63,3.77,1.52,19.25,21.20,6.03,7.62
4.52,6.87,2.36,2.84,14.26,15.67,2.53,7.44
5.1,9.35,5.1,4.57,10.54,10.81,3.95,7.13
4.92,9.39,2.62,6.6,5.72,5.90,6.56,5.32
2.36,6.12,6.34,3.15,2.89,2.09,6.47,3.60
4.48,3.73,4.04,3.37,2.93,2.22,4.39,2.98
5.28,1.83,5.41,2.49,3.99,3.55,5.72,4.61
2.27,5.01,3.24,2.89,9.83,8.46,4.48,4.26
5.41,8.46,3.77,3.91,14.70,13.64,9.08,11.11
7.09,7.89,4.83,2.49,18.59,15.76,10.89,11.96
5.67,5.14,6.91,3.6,19.74,15.45,6.87,6.21
6.87,5.5,6.43,4.3,15.89,9.66,11.34,9.21
7.71,5.63,14.08,7.13,16.47,7.27,10.10,7.44
5.72,3.95,5.06,7.44,12.09,4.75,4.79,4.75
3.86,4.26,7.09,4.3,11.87,7.18,6.38,11.73
5.01,4.83,4.48,3.33,7.62,10.10,6.78,14.21
4.79,3.68,5.9,2.84,4.79,16.29,5.32,10.63
3.11,3.2,2.62,3.64,3.37,16.29,2.36,4.26
3.86,7.44,1.69,3.11,3.51,14.61,2.27,1.65
5.28,10.01,2.67,3.55,3.64,7.22,4.26,2.84
4.66,7.09,5.19,1.16,2.93,5.54,6.16,5.28
4.61,4.75,6.47,1.83,1.92,5.23,7.31,6.60
2.89,5.41,2.71,2.18,1.74,6.34,6.43,7.40
3.55,4.08,2.27,3.73,2.09,5.94,4.30,5.76
2.93,2.4,2.36,5.28,3.60,5.67,3.15,1.65
2.49,3.42,8.86,3.99,5.54,5.72,4.39,2.84
5.14,6.03,2.98,3.73,11.20,6.87,9.35,13.11
7.36,8.2,13.72,4.48,16.82,11.82,16.33,20.58
4.7,6.29,4.17,1.21,19.30,14.12,13.24,15.85
2.31,4.04,5.59,4.26,19.96,16.02,7.49,7.75
4.52,5.1,4.92,4.3,14.56,13.06,3.42,3.51
1.87,2.76,5.01,4.61,10.98,10.23,3.11,5.59
2.58,3.82,3.6,3.64,6.29,7.22,3.77,5.10
3.95,6.34,4.83,7.84,4.04,4.39,3.60,2.49
5.28,5.32,7.75,2.05,2.84,5.10,2.76,2.71
6.91,2.98,3.42,5.54,2.05,6.91,1.69,2.18
6.47,2.27,3.64,1.69,1.74,7.18,2.00,2.45
6.47,2.98,3.99,2.18,2.45,7.40,2.84,3.51
6.34,3.11,2.67,7.67,3.73,5.37,5.23,2.89
4.97,3.51,9.17,4.88,4.83,7.44,5.23,7.13
6.03,10.45,2.27,10.01,8.99,8.06,5.98,18.06
8.11,13.28,10.5,7.13,13.24,11.11,12.71,23.85
5.98,9.12,4.17,3.91,15.54,9.57,12.31,18.24
4.26,3.33,5.5,4.48,15.80,7.49,4.30,7.97
5.85,3.15,4.04,2.71,11.73,4.17,4.79,6.78
5.81,4.22,7.93,4.44,8.20,2.36,6.96,7.27
3.95,5.23,3.37,4.92,3.91,2.84,5.98,6.21
2.89,6.12,2.0,4.61,2.22,3.02,3.46,5.06
1.25,5.28,3.37,4.17,2.05,3.20,3.95,5.06
3.37,4.26,4.22,5.37,2.45,2.67,5.76,5.19
3.24,3.42,3.91,4.48,2.31,3.60,4.39,4.44
3.37,3.42,4.26,1.43,4.39,3.99,2.84,3.29
6.74,6.12,6.03,2.53,9.12,8.73,9.43,10.01
10.85,8.68,3.37,6.78,13.81,11.73,17.66,17.70
9.74,8.24,5.14,4.17,20.40,15.85,18.90,19.70
3.91,3.64,4.83,2.45,22.70,16.73,12.22,12.35
6.74,4.08,9.3,3.55,20.40,14.52,4.57,3.46
6.74,4.88,5.81,3.73,14.43,10.94,5.98,5.14
5.1,5.01,8.99,2.58,6.82,6.21,8.77,5.94
2.31,4.3,6.43,3.99,5.94,3.99,11.38,4.75
4.52,5.28,3.24,2.71,5.59,4.57,8.55,2.62
8.42,8.33,6.78,6.07,6.16,3.86,4.83,3.07
6.69,6.87,3.77,6.43,5.85,3.51,3.64,2.93
5.14,7.49,7.58,5.37,7.89,6.60,5.98,7.05
5.32,7.75,4.48,8.86,10.10,11.60,12.40,15.10
3.42,2.4,10.58,7.62,11.96,15.63,16.51,19.12
1.12,3.73,4.83,3.86,12.44,17.09,10.94,10.05
1.52,4.48,2.45,4.57,9.79,14.52,4.17,5.90
1.43,2.89,4.61,4.66,7.00,11.20,5.81,9.39
6.12,6.34,8.64,4.26,4.39,7.44,5.28,6.91
8.64,9.61,2.31,4.17,6.12,6.34,4.75,6.07
7.4,9.43,2.53,3.77,12.97,11.82,8.55,9.83
5.63,8.02,1.92,7.71,15.76,13.90,9.66,11.38
6.29,7.67,2.89,5.37,17.70,14.74,3.55,5.45
7.97,7.84,4.44,7.18,12.26,10.54,4.30,2.22
6.96,7.31,2.67,3.82,10.19,6.60,6.25,1.96
3.91,3.51,4.04,4.44,7.09,4.30,9.21,4.17
1.56,2.0,5.72,3.73,6.60,3.73,9.88,6.38
2.62,3.99,3.37,11.82,5.14,5.67,7.62,6.29
2.22,3.73,10.41,1.83,4.39,6.34,6.16,5.23
2.0,3.46,5.67,3.99,3.29,7.00,4.61,3.11
2.4,2.93,4.79,1.3,2.40,5.23,4.04,5.41
3.11,1.87,4.88,3.77,3.60,4.22,2.45,4.52
6.12,1.96,5.06,2.89,5.14,3.60,3.07,3.42
9.66,3.86,1.74,3.6,6.52,4.30,3.77,3.42
9.96,4.97,1.52,3.68,7.36,6.74,4.66,4.26
8.55,3.95,7.84,4.48,6.12,6.82,4.57,4.04
5.94,2.8,4.08,3.77,5.19,6.07,3.37,3.77
6.38,5.85,6.87,4.75,3.11,3.37,3.33,6.78
10.5,9.83,6.91,5.59,3.15,2.31,7.00,11.47
14.39,12.44,4.66,3.91,2.98,3.73,9.74,8.42
14.65,11.91,9.92,6.07,3.99,5.76,10.98,6.21
11.25,8.9,5.81,4.04,7.09,8.77,10.05,11.29
8.51,6.65,9.21,8.33,12.62,10.94,5.28,9.35
6.29,4.79,3.6,1.12,14.52,10.41,5.54,4.13
3.29,2.53,5.9,6.38,14.74,8.99,5.01,5.76
2.76,2.22,1.83,3.6,11.82,5.81,2.58,7.09
2.49,2.62,4.92,5.1,10.14,4.44,3.37,4.92
5.28,4.52,3.02,4.26,8.37,3.55,9.66,2.93
6.38,7.13,2.84,4.75,7.44,3.11,14.70,3.29
4.88,7.13,5.45,2.8,6.52,6.21,15.01,5.72
6.29,5.32,4.79,3.37,9.04,9.26,9.83,7.44
7.49,5.9,8.24,2.14,10.10,12.57,6.69,7.67
6.29,5.19,5.54,2.05,11.73,13.19,7.75,5.10
7.0,4.26,6.43,4.7,10.14,10.05,11.29,6.03
5.28,3.37,2.67,3.68,7.75,6.82,14.30,5.94
3.6,4.17,5.85,5.37,6.78,3.33,13.68,5.45
4.75,3.91,2.8,3.2,6.38,2.76,8.33,5.59
7.93,4.88,7.97,3.99,6.29,4.26,6.47,4.75
7.67,5.28,3.15,2.09,5.81,4.70,8.59,4.66
3.55,1.65,3.29,2.89,5.32,6.91,7.53,6.03
1.47,3.42,2.84,3.73,5.72,6.74,5.67,7.27
2.93,3.64,3.82,3.68,5.23,6.82,5.67,6.56
3.33,2.89,5.23,5.98,4.26,5.76,5.94,3.73
3.07,2.36,2.89,1.83,3.20,4.52,5.59,1.65
3.82,2.84,5.54,6.96,2.67,3.73,5.59,1.43
3.95,3.46,8.46,6.47,2.58,2.80,5.45,3.11
7.18,2.4,8.86,2.4,1.78,2.80,3.68,5.32
3.95,2.76,7.09,7.4,3.24,3.02,1.56,5.41
2.49,4.26,6.34,1.83,5.54,3.46,1.83,4.22
4.44,3.37,4.61,3.2,10.63,5.81,2.00,6.47
7.58,7.58,6.78,1.65,15.85,10.50,6.96,11.16
5.5,7.44,2.93,2.27,16.95,12.84,12.66,12.04
3.6,2.93,3.95,3.07,17.40,14.56,15.36,9.12
4.35,1.43,5.94,3.99,10.76,10.19,12.04,5.59
3.95,1.87,6.47,4.13,8.81,8.42,6.60,3.15
3.15,1.83,6.52,3.91,5.14,4.88,4.66,4.35
2.45,1.38,5.54,3.91,6.12,4.66,6.43,4.48
2.89,2.31,8.73,9.21,5.90,4.44,6.38,2.76
3.73,1.87,2.09,2.93,5.63,5.45,4.70,2.36
3.29,1.61,6.96,5.98,4.13,5.54,3.37,4.88
2.62,3.82,7.8,8.59,3.20,6.16,4.39,5.37
4.57,3.99,2.58,4.08,3.07,4.66,2.58,2.62
2.71,2.22,6.16,3.77,3.42,4.13,4.92,3.11
11.11,6.52,5.98,4.35,3.15,2.27,8.33,4.79
13.77,9.39,8.42,3.24,2.49,1.83,5.63,3.73
8.55,7.67,5.54,2.84,2.49,2.80,2.62,3.15
4.22,4.61,5.01,6.47,5.59,7.00,5.45,4.48
5.98,6.65,8.99,2.14,10.14,10.85,12.66,13.19
6.69,8.15,4.7,3.29,20.05,16.91,15.27,16.73
5.85,5.19,2.8,3.91,24.87,17.79,10.94,10.85
5.37,3.6,8.81,2.58,25.31,16.16,5.32,5.37
3.77,2.45,3.77,2.22,22.22,11.87,2.36,6.03
2.89,1.92,6.34,2.58,15.23,7.05,3.73,4.30
7.0,3.42,5.06,3.77,12.71,5.14,5.63,3.77
7.18,4.35,8.46,3.42,8.15,2.49,4.61,3.02
3.42,4.39,2.76,1.87,6.82,2.09,4.30,3.91
3.55,5.41,4.79,3.77,6.07,2.58,5.59,5.45
3.29,6.25,4.35,3.95,8.28,4.30,9.57,7.13
2.89,4.26,3.42,5.81,11.16,6.07,9.92,7.27
2.31,2.31,9.39,4.52,15.49,6.82,4.26,6.60
1.61,2.8,1.38,4.66,16.29,7.49,6.21,6.52
3.07,1.96,6.12,3.91,14.48,5.67,11.25,6.87
6.29,5.41,1.96,4.61,12.53,5.41,8.28,4.70
6.65,6.34,3.29,4.13,8.37,3.95,4.48,3.07
4.17,2.93,4.44,1.92,8.33,4.30,4.66,2.22
1.69,2.4,6.07,3.29,5.72,4.92,2.93,1.87
3.33,2.98,4.92,1.83,4.44,5.32,4.39,3.77
4.97,2.8,5.9,2.58,2.62,5.10,6.52,4.26
5.23,2.31,2.67,6.43,1.87,3.99,6.82,3.73
5.54,3.68,6.91,3.51,1.92,3.29,5.54,3.64
5.45,5.1,2.93,4.52,2.22,3.24,4.61,3.73
4.83,3.99,4.79,1.83,1.96,3.24,4.44,5.76
4.92,3.2,6.69,2.18,2.00,3.20,8.64,10.50
4.04,2.22,3.77,1.07,2.31,3.73,11.16,10.50
4.44,2.22,7.18,1.3,8.15,8.42,6.16,6.91
8.15,4.88,2.8,3.37,14.87,15.01,10.45,11.65
7.22,5.41,5.9,2.14,20.93,18.24,13.95,14.30
2.67,1.87,4.39,1.87,25.14,19.70,6.03,6.21
3.99,2.76,5.45,2.53,20.05,13.19,3.11,3.37
2.93,3.33,5.9,3.82,15.76,9.74,5.01,4.57
2.89,3.37,5.45,2.89,6.16,3.73,4.61,3.64
3.2,3.64,5.45,2.76,3.77,2.62,3.55,4.13
2.05,2.71,2.18,2.62,2.45,1.61,2.58,1.92
3.95,1.65,4.26,1.21,2.67,1.65,4.92,2.00
3.55,1.38,4.13,3.37,2.53,2.36,7.05,3.07
2.4,2.05,5.37,2.09,2.71,3.15,7.53,3.29
3.15,3.2,5.81,2.27,3.29,3.91,7.31,3.51
3.91,3.24,6.69,1.65,3.20,3.77,4.70,2.98
2.76,2.27,3.82,1.56,2.67,3.68,4.75,2.93
2.71,1.34,2.4,3.55,2.93,4.61,8.59,4.75
4.3,0.9,6.56,4.83,3.60,4.61,10.85,5.54
2.71,1.92,3.99,4.3,4.48,5.50,13.02,4.83
5.9,3.6,6.87,5.28,3.91,5.37,11.51,3.77
7.84,4.88,3.02,2.31,4.48,6.07,5.19,2.00
6.34,5.28,3.99,3.86,5.41,6.56,7.27,4.35
6.47,6.25,7.09,3.99,8.90,8.20,7.58,3.82
7.13,5.45,6.38,3.95,10.01,9.04,4.48,4.17
8.06,4.92,2.84,2.0,9.35,8.20,8.90,8.77
8.81,3.55,4.61,2.8,6.69,5.59,9.79,7.53
9.04,1.92,4.08,3.68,5.37,2.98,15.49,6.69
4.92,2.27,6.6,2.49,5.94,2.18,18.81,9.30
1.87,3.64,6.74,2.09,5.85,1.83,12.53,7.71
5.85,2.53,7.71,2.27,4.83,2.00,3.82,4.57
3.6,3.33,8.81,1.65,4.66,1.92,2.80,3.11
4.79,5.5,7.67,3.51,7.75,4.35,7.75,6.91
6.78,5.1,2.8,2.14,12.13,7.13,14.12,12.18
4.3,3.6,5.9,8.24,17.40,10.01,15.94,14.21
2.22,2.8,9.74,1.25,18.37,11.69,13.28,12.22
4.13,4.04,9.92,7.75,15.58,9.88,7.22,5.81
2.31,4.17,5.9,2.71,10.14,7.36,2.89,2.40
2.84,5.28,8.06,4.35,4.66,3.15,4.22,3.11
3.11,3.91,6.6,3.99,3.46,2.45,3.33,2.31
2.22,1.78,6.82,2.36,3.42,2.67,3.60,3.60
2.36,3.64,5.54,3.64,2.93,3.55,4.39,3.51
2.53,4.17,4.39,4.48,2.84,3.42,3.46,1.74
1.16,2.84,3.86,3.95,2.62,3.15,5.72,2.05
3.15,3.82,6.12,5.14,2.84,2.84,9.79,2.80
3.29,6.43,5.94,3.6,4.08,1.96,6.91,3.33
2.58,6.34,4.44,2.67,5.54,2.05,5.59,6.43
4.52,3.42,8.42,4.83,7.40,1.92,12.80,7.84
5.94,2.0,4.3,2.67,8.15,2.27,14.61,6.47
5.85,3.2,9.7,3.95,7.75,2.18,8.68,3.02
4.52,3.82,6.03,5.45,6.78,2.14,3.24,3.15
3.15,4.3,2.67,1.65,6.96,1.87,4.61,4.26
3.55,3.55,11.34,2.14,7.44,1.96,6.34,3.07
3.55,1.87,6.34,2.76,9.39,2.49,10.32,4.79
2.0,1.43,7.62,2.05,9.35,4.52,10.27,6.43
2.49,2.84,5.23,3.6,9.88,5.98,4.97,6.12
5.01,3.95,5.45,2.93,13.86,10.32,8.33,10.14
8.2,5.59,3.86,2.71,15.98,14.08,17.48,17.00
6.43,4.22,4.75,4.83,19.61,16.11,24.25,19.03
2.62,2.76,6.87,4.7,18.72,17.09,22.39,12.18
6.6,4.04,3.2,2.93,14.30,11.60,12.80,6.56
4.61,1.74,14.83,4.79,9.57,9.17,7.22,2.58
5.14,1.38,4.04,2.36,4.44,4.35,5.14,1.43
4.57,1.07,6.25,2.84,5.28,4.22,3.77,2.14
1.38,1.38,3.37,3.95,6.60,3.64,4.97,2.53
4.75,2.71,6.38,4.39,7.58,3.95,6.21,4.70
6.07,3.95,6.29,5.41,7.84,4.39,6.25,5.37
5.9,5.37,8.2,3.86,6.96,4.39,7.97,4.04
6.03,5.5,2.49,2.58,5.23,3.77,7.71,2.27
2.62,2.62,8.55,1.87,3.20,2.45,5.01,2.62
3.55,2.22,5.28,2.93,1.47,1.65,3.42,2.98
6.21,3.46,11.82,1.92,1.16,2.00,2.53,2.40
5.5,2.45,4.52,2.49,1.47,2.53,2.53,2.09
4.39,3.95,11.87,2.98,1.74,3.60,2.98,2.05
3.82,3.6,5.72,4.97,1.74,4.39,2.27,3.02
3.07,2.62,8.55,1.83,2.93,6.03,1.92,3.95
1.52,2.18,3.46,2.89,4.13,7.22,2.27,3.60
5.72,2.84,7.49,3.02,5.59,7.67,5.06,3.11
6.12,3.64,5.41,5.41,6.52,6.29,6.60,5.01
5.85,7.09,5.32,5.94,11.82,7.89,8.64,10.01
10.72,11.38,10.14,6.21,18.41,13.68,19.92,21.77
10.81,9.48,3.07,4.79,22.70,17.35,22.04,24.34
5.45,3.24,8.2,4.7,25.53,19.21,8.24,12.35
5.72,2.36,4.17,4.08,19.34,12.88,7.31,6.34
6.25,1.38,2.36,1.92,15.58,8.42,8.59,6.65
5.59,0.81,6.52,2.4,7.00,3.46,5.19,3.77
2.45,2.27,4.57,2.09,4.61,2.00,3.07,2.22
4.39,3.46,3.24,1.96,2.89,2.80,2.93,3.15
3.55,4.57,5.54,1.47,3.20,2.67,3.29,2.76
3.46,7.67,6.03,2.05,3.77,3.02,5.45,2.49
7.44,9.26,7.53,4.83,4.13,2.67,7.44,3.51
8.46,7.53,3.02,1.07,4.70,3.24,4.75,2.27
6.07,5.06,3.24,2.45,7.05,3.46,4.17,2.80
3.95,2.49,5.19,1.74,8.24,3.60,3.46,3.37
1.92,2.62,5.28,3.73,8.37,3.37,2.71,2.27
1.92,2.09,6.91,2.05,7.89,2.84,2.45,1.78
3.15,2.05,2.62,2.76,6.96,2.53,3.07,3.91
3.95,3.29,5.37,3.29,6.43,2.31,5.59,5.54
1.56,2.27,6.69,5.01,5.45,2.27,4.83,4.52
2.76,2.93,4.22,4.26,4.88,1.87,4.79,3.33
5.72,5.37,5.76,2.45,5.98,2.58,4.92,5.67
7.44,8.51,4.92,2.58,10.14,4.44,12.75,11.16
10.05,11.07,6.82,3.64,18.19,9.43,23.68,17.26
9.08,8.33,5.85,2.49,21.55,11.51,22.26,16.29
4.75,3.24,5.23,3.33,23.63,12.09,12.09,9.48
2.36,1.47,4.22,4.88,17.75,9.21,7.71,5.28
1.47,2.71,2.53,1.52,13.28,5.90,4.17,2.31
2.84,5.14,6.16,4.08,7.71,3.46,5.81,1.25
3.99,5.9,14.26,3.64,4.61,1.34,6.03,2.00
2.71,5.14,9.66,2.18,4.04,1.52,3.24,4.57
2.22,4.3,5.14,2.62,3.37,1.38,6.29,5.23
5.45,2.0,4.83,2.93,3.11,1.21,11.16,3.29
6.47,1.47,8.24,3.29,3.73,0.99,12.13,3.15
6.91,2.05,7.8,4.61,3.82,1.25,8.73,4.79
7.13,2.45,4.08,3.95,4.92,1.21,5.41,4.66
6.65,3.2,8.02,4.39,4.57,1.30,2.40,3.46
6.91,4.26,7.84,2.89,5.90,1.78,1.83,2.22
6.16,3.95,7.62,4.97,4.52,2.31,2.31,2.40
2.76,1.61,4.44,2.53,3.77,2.14,4.79,2.45
3.86,1.78,2.53,5.01,2.09,2.31,7.89,2.53
4.39,2.4,11.03,2.09,1.83,2.71,8.02,3.46
2.18,2.18,4.13,4.04,1.96,3.46,5.98,2.76
2.36,2.14,4.39,3.24,2.40,3.64,4.39,2.00
1.12,2.89,6.52,6.03,2.62,3.68,3.07,3.11
1.25,3.82,6.34,2.05,2.67,4.17,1.52,4.35
2.09,3.51,7.0,1.25,3.37,3.55,2.84,3.20
1.52,2.49,8.37,3.82,4.35,3.07,2.84,2.22
3.82,1.56,4.44,4.04,5.81,3.51,1.83,1.87
6.25,1.25,9.3,2.8,6.87,4.88,3.42,1.96
4.66,1.61,6.12,2.58,5.67,8.11,5.06,3.11
1.34,2.18,9.7,4.26,4.22,9.79,4.75,4.13
4.48,1.87,5.81,4.88,4.13,10.05,3.68,3.99
4.26,1.65,6.52,3.68,5.54,8.81,3.82,3.73
4.22,3.33,2.0,6.12,7.13,5.67,3.95,3.68
3.77,3.51,4.3,3.07,7.44,4.04,10.67,5.32
3.82,2.27,2.58,4.52,6.91,2.09,16.07,7.09
8.95,1.78,10.54,3.51,8.73,2.49,13.68,7.22
9.48,2.93,4.52,3.02,7.71,3.15,6.69,5.94
6.29,3.07,7.93,2.71,8.11,4.70,7.49,8.68
2.84,1.3,3.86,4.35,4.61,4.39,10.72,11.51
4.13,1.74,5.63,3.95,4.08,3.99,10.72,10.19
3.37,1.07,7.53,6.74,4.35,2.36,12.00,7.89
4.08,3.37,3.42,1.96,7.75,2.22,8.11,4.44
7.36,3.46,4.44,2.67,8.28,2.84,6.47,3.15
8.77,4.3,5.37,6.56,11.56,6.29,13.99,6.60
7.53,5.81,7.71,6.03,10.94,7.75,13.33,7.84
5.01,4.66,5.14,2.05,11.73,8.59,8.64,7.80
6.03,2.09,5.1,4.61,8.06,5.67,8.42,7.22
6.47,2.05,10.89,5.01,6.78,4.04,9.08,5.94
4.3,3.15,8.24,2.71,5.06,3.15,6.60,7.93
3.64,2.98,8.81,3.46,4.08,2.93,5.76,8.77
3.99,4.61,3.82,2.84,7.00,4.48,3.46,4.17
7.58,6.91,5.81,5.5,12.09,5.85,5.14,4.79
6.69,6.21,5.32,5.1,19.47,8.20,7.97,4.75
4.7,3.68,5.32,3.46,25.00,8.86,6.60,2.67
2.89,1.74,2.8,2.05,23.32,7.05,3.51,3.07
1.87,1.56,10.41,1.74,20.00,5.10,4.83,3.37
3.2,2.49,3.07,3.11,10.10,3.51,4.57,2.84
1.56,3.33,13.68,3.42,10.14,4.75,5.10,5.37
5.63,5.63,8.15,2.71,8.99,4.83,7.22,6.82
8.24,6.34,7.18,6.34,10.58,4.08,6.12,5.50
6.29,4.44,6.69,3.42,6.87,2.84,4.04,3.42
2.93,2.89,6.03,3.15,4.79,2.84,4.22,4.13
2.89,2.58,8.06,5.5,3.64,3.33,4.92,4.66
5.23,2.18,4.66,4.35,4.30,3.46,2.80,3.20
4.17,2.71,8.81,3.46,4.92,3.73,4.83,2.18
2.05,4.57,7.49,6.69,4.30,4.52,4.57,2.09
3.77,6.65,5.85,5.01,4.08,4.75,2.62,3.68
6.65,8.64,2.93,3.07,3.24,4.26,2.84,3.91
8.77,7.05,8.55,2.31,3.51,3.07,4.08,3.51
8.2,3.64,9.61,5.72,3.29,2.49,4.61,3.24
7.31,3.02,10.63,5.59,3.55,2.40,3.73,2.40
6.29,3.15,5.59,3.11,5.63,2.58,9.04,2.00
4.39,2.22,8.77,7.31,6.87,3.15,10.94,4.48
2.27,4.26,6.34,2.58,8.11,3.77,6.21,3.24
4.3,7.09,7.13,1.69,7.93,5.19,3.15,3.15
4.88,6.34,4.92,4.3,7.05,5.63,4.97,6.82
2.8,3.07,8.42,3.29,5.50,5.28,7.80,7.36
2.58,2.05,5.06,5.41,3.73,4.04,8.11,4.48
3.33,1.56,6.25,1.83,2.40,2.45,6.87,2.89
2.27,3.2,4.08,2.84,3.07,1.87,6.60,3.29
4.52,6.43,6.07,2.22,3.33,1.34,5.90,2.53
6.03,7.36,8.95,2.62,4.88,1.52,4.75,2.14
5.54,5.32,4.17,2.09,8.15,1.83,3.68,3.77
4.44,4.08,7.75,4.92,11.87,2.36,2.58,4.83
6.96,3.07,6.74,2.05,16.11,2.76,3.51,6.38
12.75,2.71,10.72,2.62,21.69,3.86,7.31,6.34
10.98,3.86,9.3,3.42,22.66,4.66,12.84,5.50
5.1,2.76,6.03,4.88,20.80,5.19,12.57,7.22
2.27,1.52,4.7,2.53,14.43,5.01,7.27,6.21
2.45,3.15,3.73,2.84,9.21,4.92,4.08,4.35
3.29,4.22,5.63,4.39,7.89,5.59,3.64,3.33
5.06,4.3,3.37,3.46,5.54,4.52,3.95,1.43
6.29,5.23,3.82,6.82,4.97,3.37,5.98,2.36
5.06,3.99,10.5,4.61,3.55,1.65,6.56,2.40
5.54,2.89,7.09,3.29,3.42,1.21,3.82,1.56
5.81,4.22,10.36,6.82,4.30,1.61,4.26,1.96
3.42,4.04,4.52,2.49,5.67,2.58,6.21,2.14
1.16,2.93,2.76,3.42,6.43,3.46,5.81,3.20
1.96,2.09,5.9,1.69,6.96,3.51,6.82,4.92
1.25,2.14,2.62,4.35,5.28,2.93,4.75,4.35
3.95,2.05,9.57,5.45,3.86,2.53,4.17,2.49
4.83,1.38,3.37,3.2,3.37,2.45,6.91,2.05
3.2,1.12,13.41,5.06,4.66,3.07,5.41,3.33
2.0,1.16,5.72,1.43,4.75,2.89,4.35,3.42
2.05,0.99,10.85,1.65,5.06,2.93,4.97,2.27
2.71,1.78,5.01,1.87,3.55,2.49,4.52,2.58
2.18,3.51,7.09,2.58,3.91,4.17,3.15,2.58
2.31,5.19,4.88,5.28,3.51,4.83,3.51,2.14
4.3,5.23,7.58,2.4,4.75,5.85,4.26,1.56
5.14,4.35,5.41,3.11,5.06,5.10,2.36,1.47
4.35,3.15,11.73,6.74,6.34,4.22,4.97,1.87
2.14,1.43,6.78,4.7,5.32,3.60,10.50,2.31
4.3,1.78,12.09,3.11,4.44,3.42,11.91,2.05
