ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.88,3.99,5.54,1.96,29.03,14.43,18.55,10.14
1.78,1.96,2.22,1.69,25.62,12.66,12.49,4.22
1.21,1.78,2.98,2.45,18.15,8.15,5.45,1.92
1.43,2.67,3.55,2.18,9.83,4.39,2.71,2.49
1.52,1.78,4.35,3.37,8.55,2.93,4.70,2.98
2.31,1.61,4.39,2.09,5.72,1.65,6.47,3.51
2.0,1.74,3.51,0.99,3.86,1.52,4.92,3.29
1.87,1.07,4.83,2.31,2.14,1.69,3.46,1.96
3.29,3.02,2.8,3.24,2.36,1.74,3.15,1.83
6.29,5.37,3.37,3.15,2.67,1.38,4.04,1.74
7.53,5.94,2.62,1.92,3.68,1.21,8.64,2.22
6.12,4.22,3.95,1.74,6.21,1.65,9.92,2.98
3.42,1.96,2.49,1.47,9.08,1.92,10.72,3.11
1.47,1.38,3.64,1.43,9.57,2.09,8.51,2.76
3.2,1.74,3.86,1.78,7.89,1.78,2.98,2.14
5.23,2.14,3.02,2.98,5.32,1.56,6.07,3.77
6.65,2.36,4.26,2.84,4.39,1.74,8.28,5.14
11.07,4.75,5.59,4.61,4.26,2.62,5.59,3.73
14.26,7.44,4.48,4.83,10.76,6.21,6.34,3.60
12.88,8.51,2.93,4.75,17.44,9.12,16.73,9.88
7.22,6.29,1.56,2.89,25.71,11.82,21.51,13.24
1.87,3.33,5.81,0.9,29.60,12.04,11.38,8.11
3.29,2.09,2.45,1.43,25.05,9.35,5.28,3.29
3.02,1.74,4.57,2.09,18.19,6.03,7.27,2.53
2.84,0.99,3.46,2.89,7.22,2.89,6.52,3.11
2.71,1.38,8.11,5.9,4.30,2.36,10.50,5.81
3.11,1.16,5.1,3.73,4.66,3.07,9.08,6.60
3.37,1.65,6.47,2.93,5.81,3.20,3.51,3.55
2.18,3.37,5.67,1.83,5.98,3.60,6.25,3.24
3.68,5.45,5.54,2.09,4.88,3.91,6.12,3.55
2.36,3.99,3.24,2.27,3.73,4.22,6.56,2.09
2.67,2.8,3.82,2.89,3.51,5.37,12.04,3.42
3.82,2.84,3.37,2.18,3.29,5.19,9.39,2.31
5.81,2.45,2.36,3.15,3.77,4.88,5.32,3.11
6.6,2.45,2.71,2.71,4.57,3.20,10.19,4.61
7.13,4.7,2.71,2.27,6.12,3.60,14.92,4.57
5.94,6.12,10.19,2.45,9.79,3.77,14.79,4.08
5.14,5.41,3.55,5.23,11.51,4.70,11.34,3.86
6.12,4.52,8.11,4.48,13.06,4.35,7.75,3.42
3.46,3.73,5.67,4.61,12.75,4.17,4.39,2.05
3.33,1.83,9.61,5.67,12.93,4.08,3.51,1.61
5.54,1.87,4.44,1.87,14.30,4.30,4.30,2.14
6.12,2.8,3.51,3.33,17.53,6.12,6.16,5.23
12.0,5.37,2.58,2.67,22.26,8.33,14.83,10.58
12.0,5.19,1.78,2.31,30.84,13.02,22.00,13.81
6.74,4.13,3.95,4.04,33.27,14.48,23.19,13.86
7.31,6.47,5.14,2.31,30.97,13.81,17.00,9.08
6.29,5.76,3.82,2.93,22.61,10.76,8.90,2.36
4.48,2.93,4.08,3.42,16.11,7.97,9.26,4.61
11.07,7.53,2.36,2.89,14.96,6.60,7.49,7.09
15.1,9.48,4.3,3.37,12.04,4.26,10.58,9.83
11.96,5.98,3.07,2.89,9.35,3.37,13.06,11.29
6.16,3.33,4.22,3.24,4.39,2.93,10.81,9.83
4.17,2.62,7.18,5.54,2.84,3.02,4.79,6.87
6.91,4.7,3.91,2.89,2.80,3.95,8.90,4.13
7.27,5.81,7.18,4.88,4.79,5.06,14.74,7.67
4.88,4.44,2.8,2.8,7.31,6.52,14.34,9.57
4.83,2.76,3.15,0.9,9.26,6.12,8.28,6.12
5.9,3.68,3.02,2.98,8.15,4.66,5.10,3.20
4.79,3.82,5.14,4.04,6.03,3.37,5.10,3.11
3.95,2.71,2.8,1.69,3.64,3.24,4.22,3.82
1.61,0.9,2.4,1.52,2.84,4.17,7.84,5.76
3.11,2.31,2.89,2.14,3.91,5.98,11.25,7.58
6.07,3.29,4.7,1.83,3.33,6.29,10.89,6.52
7.53,4.13,5.67,2.31,2.67,5.81,8.42,4.61
7.8,3.15,2.89,3.11,2.80,4.75,6.12,2.71
4.7,2.49,3.64,2.09,4.08,3.73,5.32,1.43
2.84,6.12,3.51,3.46,7.27,3.77,2.93,2.45
6.07,6.65,3.95,2.84,10.10,3.73,7.49,3.42
4.22,3.51,4.48,1.78,12.35,4.08,10.50,2.80
3.2,2.09,3.55,3.42,13.11,3.91,8.15,3.37
4.61,4.52,2.05,3.51,13.15,3.02,6.16,2.98
4.83,3.82,2.45,1.69,13.59,2.09,9.21,3.15
3.91,3.51,2.67,2.71,12.40,2.53,8.81,3.07
6.03,4.48,4.13,3.2,11.69,3.29,7.18,1.56
6.69,4.52,3.46,3.6,12.75,5.50,8.11,2.22
6.47,6.43,2.67,3.6,14.96,6.56,7.27,4.48
7.84,4.88,3.24,6.29,16.64,7.71,12.40,5.19
6.07,1.56,2.58,4.13,15.23,7.05,13.24,3.20
5.63,4.61,4.88,2.58,11.07,4.66,7.71,2.89
9.39,5.32,3.51,1.96,8.02,2.84,7.22,6.38
9.52,4.3,2.36,1.78,7.80,1.38,8.95,9.08
8.24,3.95,5.45,4.75,10.54,2.49,7.18,6.96
6.25,6.65,5.94,2.27,13.15,4.17,7.44,8.81
7.71,12.53,13.11,14.34,12.00,5.45,20.93,15.89
8.24,12.53,13.5,5.76,15.10,5.32,33.72,22.22
7.44,9.26,6.34,10.01,26.55,4.30,31.73,17.88
4.17,4.75,3.46,5.54,32.30,3.99,14.61,7.97
3.95,1.52,1.56,2.71,32.83,4.44,4.13,2.00
1.74,1.43,2.62,2.31,23.90,6.03,3.64,2.14
4.22,3.07,2.76,2.36,16.02,5.63,5.81,2.93
3.51,4.17,3.07,3.24,11.51,5.50,5.19,3.42
5.81,5.37,2.4,1.69,8.33,4.70,5.41,4.75
6.56,5.81,1.69,1.69,10.23,4.66,6.21,5.67
4.44,4.04,4.39,2.89,11.51,4.52,4.61,5.01
2.93,3.07,2.45,2.98,10.67,4.79,3.02,4.57
3.15,2.84,4.17,1.52,10.01,5.72,4.66,4.70
8.28,8.68,4.26,4.17,9.92,8.77,8.51,9.61
12.13,11.34,8.11,5.01,17.44,14.83,27.57,21.64
9.3,7.31,3.37,2.93,19.70,16.69,31.37,22.13
3.86,2.45,4.35,3.73,22.92,17.57,19.70,14.12
3.95,2.05,4.79,2.4,16.82,11.60,12.66,10.63
6.87,4.57,6.43,5.32,11.91,9.26,12.44,10.14
6.21,4.48,2.76,3.24,7.40,6.03,15.23,8.86
4.48,3.15,3.82,3.51,5.28,5.94,14.17,6.03
2.49,1.47,2.89,1.52,6.91,5.28,10.81,6.87
3.6,3.55,8.37,3.82,8.59,7.40,7.75,5.37
6.74,5.5,3.33,3.6,8.33,7.97,3.68,4.13
5.85,4.44,5.94,2.84,7.36,9.52,6.78,4.48
2.62,2.0,2.76,3.15,4.66,9.08,8.77,4.48
4.75,3.86,1.61,2.0,4.75,8.02,4.88,4.04
6.16,4.97,4.04,2.71,3.99,7.00,3.24,3.68
3.95,3.24,2.76,2.4,4.70,4.97,3.33,3.29
1.25,2.53,2.71,4.08,4.44,4.13,2.45,1.96
4.97,5.45,3.46,2.31,7.67,3.33,2.40,1.34
8.11,6.78,2.53,0.94,10.10,2.80,4.75,3.55
11.25,8.64,5.23,3.6,14.03,4.17,9.52,7.53
9.74,7.49,6.03,4.48,17.17,6.16,20.09,16.86
5.59,3.99,7.09,6.56,25.80,11.11,24.96,21.33
2.36,1.21,4.83,3.29,27.13,13.24,21.20,18.55
1.87,2.05,3.2,2.31,25.71,11.29,16.25,13.50
2.93,3.15,6.52,3.82,14.52,6.74,10.81,6.82
1.65,1.92,4.7,2.4,10.45,3.86,12.53,5.81
2.14,2.14,5.45,2.89,6.82,3.99,10.23,4.75
4.88,1.61,4.7,2.67,6.29,5.14,7.44,2.89
5.59,1.78,2.71,3.24,3.60,5.63,8.15,5.10
5.14,2.67,4.52,3.95,5.32,5.45,11.96,9.39
5.45,3.07,3.15,2.84,7.22,5.50,13.06,9.48
2.45,1.92,4.88,1.92,9.88,3.91,15.01,10.01
5.45,2.71,2.05,3.99,10.98,3.33,16.95,8.95
7.05,4.48,4.7,3.11,10.23,2.22,14.74,5.19
3.46,3.11,4.92,3.51,9.30,1.74,13.99,5.14
7.44,3.95,4.52,1.56,7.58,1.30,11.65,5.59
6.69,4.88,5.45,2.31,6.82,1.25,5.72,3.60
2.8,3.42,4.48,1.74,6.34,1.56,5.32,2.00
1.74,1.78,3.15,3.68,5.72,2.05,5.37,4.57
3.64,3.95,4.35,4.52,5.85,3.91,10.81,6.74
6.82,5.37,13.5,5.23,5.76,5.54,10.36,5.45
21.6,5.94,13.19,15.1,7.09,6.69,10.63,5.28
35.53,2.98,30.88,12.13,14.70,7.40,23.54,16.60
26.42,3.82,18.63,25.93,20.76,6.43,36.15,24.16
3.55,8.46,13.37,4.44,28.01,9.12,43.36,16.47
14.87,15.32,12.22,8.86,32.61,11.29,45.26,13.37
11.25,11.29,13.59,14.96,35.04,14.87,40.00,19.34
25.22,3.99,15.89,4.75,44.82,18.63,44.86,19.16
29.6,2.0,10.19,4.17,38.76,17.44,43.89,13.19
15.36,3.99,4.79,3.95,44.77,19.34,38.27,7.49
3.86,6.74,4.88,3.29,32.83,13.55,24.78,7.13
4.08,6.6,7.18,4.7,34.56,12.75,8.95,8.51
11.38,10.41,5.01,4.92,29.16,7.75,7.75,8.81
17.35,14.74,3.91,1.47,28.81,8.64,18.68,14.83
17.0,13.06,6.43,4.92,27.35,8.77,24.96,16.16
15.01,9.3,5.94,3.24,28.76,8.28,22.53,9.43
8.81,10.67,5.28,5.72,36.81,6.82,21.24,4.57
3.46,7.8,7.13,10.72,34.47,4.52,28.23,6.29
3.55,2.67,4.75,7.0,26.86,4.97,24.74,5.81
9.21,4.61,7.58,2.71,15.14,4.08,17.48,5.63
11.65,8.15,4.3,3.37,13.81,5.41,8.81,5.54
13.15,8.86,11.2,4.35,20.09,7.75,12.57,8.11
7.49,4.92,2.93,3.33,22.17,10.58,21.69,12.66
5.06,3.24,9.3,3.73,27.21,13.41,16.07,8.33
5.19,4.26,2.45,3.33,20.31,10.94,8.51,4.08
5.85,4.13,7.4,4.39,17.97,9.35,8.64,7.00
4.48,3.24,2.36,3.95,10.98,5.94,4.52,5.23
4.35,3.82,2.71,3.24,17.00,9.30,3.99,2.58
8.37,8.06,2.53,2.49,23.50,13.37,9.04,5.63
7.05,8.51,4.75,2.4,28.63,16.33,16.20,10.05
6.25,8.51,3.07,2.76,30.22,17.44,12.57,8.64
6.12,4.92,13.68,5.23,28.85,12.84,4.75,6.25
3.73,7.22,9.3,4.48,28.54,10.72,9.39,10.58
8.86,11.25,40.97,13.41,27.88,5.94,21.24,13.81
17.66,12.71,20.93,9.39,30.09,4.97,21.38,7.36
29.78,12.57,38.27,12.53,31.33,3.33,12.75,16.47
23.1,12.93,44.68,5.63,29.29,2.71,29.20,34.16
10.98,12.4,38.8,5.94,24.43,3.24,41.23,42.47
16.69,9.39,13.99,4.44,22.66,4.04,39.42,43.49
28.59,9.7,39.64,11.82,29.60,4.88,43.27,42.21
31.46,16.33,20.62,7.71,36.15,5.06,49.77,43.31
21.29,18.1,20.8,5.19,39.77,5.14,46.94,45.13
13.46,20.98,37.52,14.74,39.11,5.72,34.78,48.93
16.64,21.15,26.06,5.72,38.23,8.37,26.64,52.34
25.18,17.84,28.14,8.24,34.82,11.25,25.22,59.06
24.21,12.18,46.81,18.99,29.96,14.70,25.98,61.45
23.59,14.3,16.64,7.36,23.32,18.85,28.10,62.07
34.64,22.17,24.47,47.03,21.82,24.47,39.24,49.42
38.76,22.53,17.57,10.19,20.40,23.99,48.89,32.12
33.63,12.22,6.74,22.04,19.78,21.42,49.46,20.00
28.72,3.91,31.86,4.3,17.93,11.87,40.84,8.86
16.16,3.24,10.98,2.93,20.14,8.06,18.46,6.07
7.53,3.2,10.5,4.88,18.46,5.37,4.04,7.05
2.84,3.37,4.48,5.81,19.03,6.60,2.93,5.72
3.77,2.36,2.09,5.19,12.66,7.62,2.98,3.91
6.47,3.15,6.65,5.28,10.89,8.28,7.22,3.51
8.86,3.55,4.57,5.01,13.46,10.23,17.44,9.96
7.18,3.15,3.82,4.13,29.69,19.12,26.64,16.82
7.31,2.36,3.15,3.37,41.15,25.09,23.06,14.74
4.92,1.65,4.75,2.4,46.19,27.61,14.17,8.28
5.28,2.76,4.04,4.08,41.06,25.22,9.17,5.41
7.18,5.63,4.48,4.48,36.15,21.15,8.46,4.92
9.61,6.34,6.74,4.13,35.31,19.65,16.82,9.43
6.96,3.33,2.71,1.69,33.36,16.82,16.20,10.01
3.77,2.45,4.35,3.29,34.42,16.47,8.42,4.88
4.97,4.04,4.39,1.61,25.80,12.57,7.18,3.60
4.17,4.92,2.27,2.4,18.77,9.30,9.52,2.89
4.26,5.81,2.22,2.71,8.20,4.61,7.31,2.84
5.76,6.74,3.86,2.05,6.38,5.28,3.77,2.71
6.29,6.21,5.1,1.65,5.37,5.19,6.78,5.50
4.7,3.46,9.48,1.21,4.75,5.67,11.42,8.77
5.32,2.14,7.05,3.99,4.52,5.19,12.53,9.70
5.98,3.24,1.65,4.83,5.63,4.61,7.80,6.43
6.25,4.17,4.3,3.68,6.56,4.83,3.60,2.36
6.25,4.26,5.76,3.95,8.02,4.04,4.39,2.00
3.11,2.09,4.22,1.69,13.59,6.96,10.72,5.59
6.12,5.45,4.08,1.65,20.00,9.66,20.45,11.29
7.18,7.22,2.84,2.71,25.05,12.40,22.48,13.02
4.83,6.69,4.66,5.23,28.50,12.97,13.46,8.02
4.04,4.66,2.05,3.64,23.99,9.35,12.13,5.19
7.53,1.65,2.05,3.64,18.63,7.49,12.88,5.19
6.34,2.36,3.42,1.61,8.81,4.44,10.10,5.41
4.83,2.14,5.54,3.51,3.68,4.97,5.23,5.67
5.98,2.4,3.24,4.08,2.14,4.17,5.94,7.97
6.34,3.2,6.69,4.48,3.37,4.48,13.33,9.66
8.46,6.16,5.1,6.12,5.63,4.92,14.87,8.42
7.44,7.53,4.92,3.37,7.53,6.87,9.08,5.10
4.66,5.98,3.55,1.92,9.26,9.12,8.11,2.36
3.91,2.49,4.92,2.93,7.44,9.08,11.07,1.61
3.33,4.08,4.57,7.36,7.22,9.30,8.33,2.40
2.45,3.07,3.2,3.99,7.40,8.99,5.19,3.07
4.75,3.64,3.73,6.6,12.31,11.29,14.34,9.43
7.71,6.47,3.91,3.07,22.26,16.78,22.75,16.86
9.26,6.91,3.02,3.29,29.65,19.65,17.53,14.92
7.49,5.98,2.0,2.18,31.24,19.34,13.59,10.14
9.92,3.68,7.89,4.79,25.93,14.74,14.17,8.90
9.88,4.13,3.86,4.17,19.52,8.15,15.85,5.94
4.39,2.05,4.61,3.07,20.71,5.50,10.14,3.73
2.76,1.21,5.1,2.58,19.52,4.39,3.33,4.70
4.75,1.92,4.39,3.77,16.07,5.72,3.37,5.90
4.7,3.91,7.89,4.97,9.39,5.76,6.65,4.48
5.85,5.63,7.36,5.1,4.44,5.81,7.18,3.24
8.46,6.07,8.59,1.65,2.49,4.52,5.63,4.61
7.36,4.97,6.6,5.32,1.34,6.38,5.76,3.42
6.65,3.6,4.04,2.76,2.31,6.65,5.85,2.58
6.74,2.62,3.55,3.33,7.80,10.32,10.27,6.25
8.37,4.48,3.6,3.95,15.67,13.81,21.73,13.15
6.74,5.14,8.28,3.82,20.98,15.63,25.44,14.21
4.79,3.46,3.77,4.44,24.96,15.45,13.90,7.22
5.54,2.93,7.0,4.79,22.22,11.96,4.92,4.52
5.06,4.04,5.19,6.56,17.97,8.81,2.80,4.30
11.03,6.69,3.2,5.5,12.18,5.23,2.05,2.89
11.2,5.41,6.47,8.02,6.87,2.49,4.30,3.24
4.92,4.08,9.57,3.82,8.55,2.18,3.60,2.31
4.97,4.75,6.74,9.3,12.40,6.43,6.82,2.58
5.63,2.53,3.82,4.04,18.37,11.29,18.94,11.03
4.97,2.84,5.45,3.11,28.32,18.37,23.54,16.11
2.49,2.53,2.18,1.83,34.07,24.34,19.61,15.76
3.37,1.56,6.21,4.48,33.32,23.23,16.55,13.55
3.15,1.74,2.67,3.91,28.41,20.62,12.04,8.15
3.42,1.47,8.06,3.77,16.16,10.76,10.36,6.03
5.14,1.92,5.81,3.2,12.80,6.34,11.51,6.74
3.55,2.53,2.0,2.22,6.87,2.31,10.50,6.78
3.99,3.15,3.11,3.2,6.65,1.43,8.15,6.03
8.64,3.42,2.93,2.89,5.06,1.43,7.80,6.56
10.05,3.51,3.46,1.56,6.34,2.05,11.11,6.29
6.47,4.26,7.93,6.43,12.84,5.01,14.21,5.50
8.37,8.51,6.91,4.79,18.99,8.51,17.62,11.87
9.96,8.95,3.82,2.62,29.82,14.92,17.09,14.43
5.14,6.16,7.36,3.42,34.56,17.09,14.96,13.02
3.15,2.22,7.75,5.19,32.92,15.67,15.32,12.22
8.37,5.28,4.3,2.49,26.15,10.67,8.95,7.53
10.1,4.39,3.11,2.45,13.06,5.59,4.52,4.88
9.04,2.8,8.37,4.39,7.71,3.64,2.40,3.20
7.36,1.34,5.14,2.8,3.37,2.09,2.31,4.79
6.21,2.36,5.72,3.29,4.13,1.69,6.65,6.69
5.19,5.59,4.97,3.86,5.23,3.02,9.08,5.72
5.9,7.62,5.19,4.08,10.19,6.74,12.13,9.43
4.66,7.71,5.06,5.1,22.48,15.23,27.17,20.80
5.06,6.16,6.82,2.8,30.09,19.34,25.31,17.66
3.46,2.09,4.79,2.76,33.85,20.18,10.50,5.72
3.33,2.31,7.44,3.68,26.90,14.39,8.51,5.90
7.22,5.1,6.16,4.22,18.19,8.33,8.95,6.91
8.11,4.92,5.76,3.95,9.92,4.17,8.64,4.97
9.52,4.13,2.14,3.46,3.42,1.61,7.97,2.36
8.42,5.54,6.91,6.82,3.29,1.92,4.79,1.30
5.76,5.85,2.27,2.71,3.02,2.53,2.53,2.80
5.28,3.95,3.73,3.99,2.67,2.31,5.67,3.95
7.67,5.37,3.95,4.7,2.14,3.02,4.75,4.61
7.31,5.41,3.02,4.17,2.00,2.49,2.49,5.67
4.17,3.42,11.56,9.92,2.14,3.51,2.36,4.39
1.83,1.56,4.92,5.98,1.92,3.24,2.36,3.46
2.27,1.25,11.47,7.0,1.83,5.41,2.98,4.35
3.2,2.71,4.08,5.41,2.18,5.19,3.68,3.15
3.95,3.6,6.52,2.18,3.51,6.03,4.75,3.42
3.33,3.02,5.28,1.61,4.97,3.99,5.37,4.13
2.18,2.05,5.14,4.13,6.43,3.42,4.79,3.95
2.45,1.52,2.93,3.37,7.62,2.40,4.22,3.46
5.59,2.0,5.98,2.76,6.65,2.18,2.49,2.53
6.69,3.68,4.97,2.22,10.94,5.50,7.49,5.14
9.48,9.43,4.66,5.85,15.27,9.52,21.64,16.64
8.28,9.7,3.42,3.99,27.66,16.86,27.35,23.19
4.66,4.35,4.75,4.3,36.33,20.89,18.94,17.35
8.55,2.36,3.95,5.06,35.84,19.34,5.85,6.25
8.9,2.53,8.02,4.52,30.31,14.56,8.02,4.48
4.22,1.69,3.64,3.37,16.02,6.16,5.19,2.84
3.11,1.92,5.72,2.14,9.74,3.42,3.42,2.80
4.3,1.56,1.69,1.78,5.50,1.74,2.84,2.45
5.19,2.71,4.35,1.56,5.01,2.67,5.41,1.47
5.45,3.64,1.92,1.78,5.81,2.84,7.93,2.71
6.65,5.76,3.55,2.36,4.13,3.29,6.65,4.52
6.82,7.0,5.1,5.76,4.44,3.77,8.55,7.09
3.29,2.89,3.68,3.68,9.79,7.53,6.96,4.97
10.32,6.91,10.1,8.86,19.03,12.84,14.08,11.73
10.89,8.02,4.04,2.67,24.47,15.67,27.66,20.23
5.59,3.2,5.67,5.54,26.68,16.47,20.31,12.88
3.24,3.99,5.81,3.02,21.55,11.38,6.16,4.52
8.42,6.6,3.46,2.0,15.71,8.68,7.97,6.87
8.99,6.69,4.26,4.04,9.48,5.01,7.75,6.47
9.12,7.36,3.24,1.87,4.88,4.44,11.82,5.41
8.11,7.49,2.53,3.07,5.14,3.68,11.20,3.77
5.94,5.1,2.89,5.1,3.55,3.42,8.59,5.76
7.22,5.59,3.15,4.75,4.39,3.42,11.29,6.69
5.98,5.94,2.98,2.71,4.79,3.77,14.21,4.26
2.14,2.62,2.93,1.92,9.48,5.28,9.74,1.96
3.91,2.76,5.37,3.55,12.09,5.90,5.19,1.74
3.73,4.57,3.51,3.02,13.81,6.38,7.31,3.11
3.99,4.3,3.6,1.92,13.81,7.36,4.66,4.26
3.15,2.8,2.09,1.61,9.92,6.69,1.65,3.86
3.24,1.03,2.36,5.19,8.73,7.18,4.13,3.51
3.55,1.56,2.89,3.64,6.52,4.79,6.60,3.91
6.25,4.79,6.65,5.19,10.50,6.43,6.52,7.49
8.37,6.25,4.44,5.06,11.96,6.74,6.82,10.05
10.45,7.31,4.61,2.58,14.92,8.90,6.65,7.22
14.21,10.94,2.84,10.01,12.35,8.95,12.13,9.52
15.01,12.93,2.98,6.03,9.30,7.89,15.41,12.26
11.78,9.96,3.91,3.55,4.57,6.03,10.32,9.39
7.27,4.48,5.63,7.05,2.00,3.73,5.19,4.97
4.3,2.14,1.96,2.58,2.00,2.93,3.51,3.33
2.98,5.41,8.06,3.42,3.77,2.80,3.64,3.29
6.82,7.58,4.7,2.45,5.59,3.15,6.07,2.84
9.48,8.99,3.99,5.59,10.45,3.60,6.82,4.35
11.34,9.39,3.2,1.74,18.85,9.43,13.02,12.00
4.26,8.68,9.57,7.27,24.38,16.07,18.15,22.00
16.42,7.05,5.45,3.73,26.64,22.79,21.24,22.44
27.52,6.43,24.43,6.21,22.30,29.34,27.92,15.10
22.88,4.79,6.12,6.03,14.74,26.46,29.38,7.27
8.73,3.07,11.51,3.42,8.64,24.21,19.96,2.89
1.83,2.31,4.35,6.21,4.83,13.99,13.59,2.58
3.68,1.74,6.6,4.57,4.57,8.77,13.95,4.57
6.29,2.93,5.85,4.7,4.35,3.82,12.04,6.21
4.92,5.45,4.04,6.96,5.90,2.49,12.66,4.92
2.22,4.04,7.22,5.63,8.99,3.77,20.62,5.01
5.01,1.74,6.07,9.57,12.93,5.90,19.34,6.29
5.54,1.56,3.51,4.39,14.21,7.44,8.90,7.27
7.58,4.35,9.17,10.23,13.33,8.55,9.12,9.35
5.72,5.45,4.52,3.55,13.86,10.63,16.78,10.63
7.18,3.29,4.44,2.58,10.85,11.38,17.48,9.04
7.18,2.89,3.77,7.09,11.65,10.32,15.32,4.52
18.68,3.15,18.32,4.88,11.20,8.86,27.97,6.12
26.24,7.8,11.73,3.86,14.96,8.55,38.54,14.61
22.79,13.33,36.24,5.19,17.13,10.76,39.16,28.54
10.19,14.7,21.42,3.73,18.85,13.68,29.47,43.98
14.48,11.6,53.31,5.32,13.90,13.02,15.85,53.75
17.17,8.9,40.17,4.17,12.88,10.10,9.43,47.69
18.15,6.25,49.77,4.97,8.99,6.91,15.36,35.31
26.99,6.82,60.96,3.24,8.24,6.91,19.21,40.57
35.26,12.93,41.28,3.99,7.53,6.96,18.81,40.57
38.71,10.05,25.27,6.52,8.64,5.81,23.28,34.03
37.03,2.84,27.83,5.14,18.19,3.95,28.28,26.55
23.99,10.1,13.41,5.59,26.29,4.97,14.12,17.13
16.82,11.82,5.06,3.46,32.43,6.65,20.58,14.61
6.82,5.81,9.43,3.37,31.02,8.11,44.95,13.33
12.88,6.34,6.03,4.17,23.06,10.19,40.57,12.71
20.67,12.09,7.93,4.79,16.86,16.02,19.03,13.37
18.01,11.78,5.63,7.31,15.05,16.82,11.87,14.61
11.87,8.06,9.96,3.11,17.04,18.06,20.67,11.07
7.93,4.88,2.4,3.07,18.55,11.51,25.31,7.93
6.91,5.32,6.78,3.24,15.63,10.76,20.27,8.64
9.3,6.91,5.19,3.11,12.93,6.65,11.82,6.21
11.91,6.38,8.28,1.92,14.61,8.55,8.11,4.39
9.7,6.38,5.67,3.33,17.57,8.28,9.35,6.56
10.05,5.63,5.45,3.51,24.43,11.29,31.81,10.32
7.4,2.98,2.27,3.82,32.26,11.03,53.04,17.17
8.86,4.88,4.92,2.93,38.98,10.05,39.77,18.72
6.69,6.96,3.02,4.44,45.92,8.95,19.03,16.16
9.39,10.45,4.26,4.22,36.94,9.74,27.66,20.49
10.76,8.51,4.97,1.25,25.44,12.66,34.69,19.65
2.36,2.22,4.97,3.95,14.56,17.53,25.14,9.17
3.51,4.57,5.67,1.78,14.03,16.11,15.27,7.44
7.89,8.33,2.8,2.22,14.96,12.53,7.75,7.67
12.04,11.78,7.0,3.55,10.54,8.46,5.32,4.92
10.98,10.27,4.08,5.37,12.84,11.38,5.19,5.10
6.16,6.69,6.43,6.29,20.27,18.01,12.80,8.64
2.67,5.98,4.3,5.41,34.33,27.04,19.92,16.20
8.33,5.37,8.11,4.7,38.67,31.33,17.79,15.67
8.46,5.06,4.3,2.49,36.33,28.32,11.42,6.74
5.19,4.61,5.98,1.61,24.87,20.05,6.65,3.95
5.28,2.49,4.3,3.2,16.29,8.15,8.15,3.33
13.06,6.78,9.21,2.98,23.54,3.82,10.98,4.66
16.82,9.08,3.95,4.44,28.41,1.38,15.54,6.47
12.93,7.84,3.95,4.79,41.59,3.07,15.54,4.48
7.22,5.59,5.67,7.09,35.35,3.99,10.36,2.31
5.54,5.41,3.46,6.47,37.78,8.46,9.57,4.66
7.97,4.61,1.74,3.42,25.98,10.63,13.68,7.89
3.82,2.8,3.68,2.98,24.96,17.62,12.22,5.90
4.88,7.58,4.04,1.25,16.33,16.11,5.28,3.37
8.77,10.32,4.44,2.67,13.55,15.41,11.56,7.22
5.54,6.29,3.91,2.27,10.36,8.51,11.47,6.34
1.61,1.69,4.44,1.69,9.96,4.79,7.27,3.64
1.92,2.14,4.7,3.55,10.58,3.33,5.76,3.73
3.91,2.22,6.43,3.64,9.26,4.79,5.72,2.31
7.22,6.25,3.11,2.36,9.08,7.40,9.88,5.28
8.02,6.29,5.28,3.46,8.15,9.74,9.08,4.70
6.25,4.26,2.14,3.33,6.43,8.28,4.22,2.45
4.66,4.22,4.08,1.47,6.03,6.07,3.11,1.69
5.5,3.64,2.0,2.98,11.91,6.12,5.98,5.32
9.96,6.74,5.28,2.4,20.93,11.16,15.23,14.74
10.67,9.39,7.09,7.18,30.97,16.42,18.99,20.93
7.8,8.86,5.32,3.11,44.64,24.38,21.82,24.47
8.33,6.43,3.15,2.53,44.24,22.70,18.63,18.46
10.89,5.54,8.68,7.71,45.83,23.41,14.43,8.59
10.98,4.17,7.8,4.26,30.18,14.21,10.50,4.52
9.83,3.73,8.11,6.96,22.57,11.87,7.13,2.09
7.49,3.33,7.49,4.88,13.46,6.47,4.75,2.05
6.69,4.75,5.54,4.66,11.16,5.14,6.91,2.40
5.06,4.97,7.84,3.51,19.12,2.93,14.12,3.82
6.74,6.65,4.08,2.18,20.71,3.29,14.70,4.39
5.37,8.51,5.54,3.95,23.32,3.33,7.71,5.94
6.52,5.94,1.92,1.78,14.65,4.88,4.79,8.20
10.72,7.13,7.36,2.93,16.11,8.20,4.57,5.23
6.38,8.33,5.19,2.09,11.87,10.01,7.13,4.66
6.25,7.93,8.77,1.96,12.44,10.72,28.36,5.85
6.52,4.13,6.21,3.29,9.79,7.31,46.23,8.68
18.59,3.73,19.43,3.46,11.11,5.81,37.61,12.84
26.29,6.03,20.05,5.98,13.15,4.66,30.49,15.27
23.23,3.55,25.18,6.16,11.03,6.96,50.43,23.54
22.26,2.93,16.38,4.22,7.62,6.34,50.52,35.04
26.73,7.05,24.83,6.69,4.57,5.67,26.06,42.52
