ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.86,5.06,4.35,3.6,23.06,18.37,6.78,11.42
1.92,6.52,4.61,4.08,31.99,21.33,11.34,13.68
2.4,8.51,8.77,4.08,28.85,18.55,8.15,7.71
4.79,8.15,11.73,4.17,27.08,17.35,5.32,6.65
6.91,3.77,13.33,3.29,18.19,12.31,13.37,13.11
3.11,4.88,7.71,4.52,13.46,11.03,17.66,12.84
5.37,11.38,9.96,3.55,13.41,10.54,17.75,9.83
10.76,14.7,11.69,7.13,12.49,13.64,19.78,7.80
11.07,14.74,4.22,4.83,15.36,12.97,19.87,7.67
6.65,12.88,7.18,3.24,14.03,13.37,14.92,10.10
1.34,8.37,14.12,9.52,17.57,9.88,9.43,9.83
4.3,5.45,9.96,7.93,11.91,8.24,8.95,10.81
7.18,1.34,13.11,3.2,10.05,8.11,10.10,10.54
6.91,6.03,8.55,10.81,6.29,10.50,11.07,7.58
3.86,5.23,6.47,5.06,8.81,14.70,10.63,7.18
3.15,3.64,8.81,4.08,16.82,28.05,11.16,5.90
7.67,6.65,21.6,5.5,26.15,41.32,12.44,3.02
4.39,8.33,6.56,6.87,29.03,44.42,20.85,8.59
8.33,10.1,58.66,7.44,25.00,40.53,32.61,12.97
14.92,8.73,11.87,5.41,17.66,23.63,36.86,9.88
10.81,4.97,17.13,6.29,15.49,16.38,20.54,7.53
4.57,7.4,4.79,6.12,12.09,8.95,6.52,11.78
5.23,6.16,11.16,9.43,8.59,7.22,8.15,16.11
7.62,5.94,6.6,3.46,8.68,5.19,6.34,14.52
5.72,7.13,6.6,6.87,12.75,7.75,7.49,12.18
2.4,7.18,7.18,5.72,17.44,13.24,13.77,12.80
3.95,8.2,4.79,5.28,23.19,21.60,14.52,11.07
8.51,9.61,18.9,3.37,24.21,25.14,9.79,7.36
9.74,9.39,13.06,7.53,23.28,22.44,8.33,10.67
10.27,8.33,13.24,8.28,17.97,18.32,10.94,13.86
10.89,6.47,8.64,5.06,18.19,13.59,13.81,8.64
10.01,7.62,10.94,6.25,20.05,15.94,13.55,8.37
8.37,5.67,3.68,6.87,30.44,23.90,10.14,11.87
7.89,3.15,1.52,6.6,28.94,24.56,6.56,9.79
8.64,6.43,8.59,11.03,30.84,24.83,7.22,5.59
8.28,9.48,4.48,3.24,19.65,18.01,9.30,4.44
6.65,10.01,6.91,6.03,22.00,23.06,19.96,14.48
5.28,9.57,11.2,4.22,19.16,22.39,19.21,14.52
6.74,8.37,5.14,6.52,24.65,24.12,12.44,8.68
10.01,6.21,12.75,4.04,17.62,14.65,12.40,11.34
11.96,9.61,9.79,4.35,18.32,9.30,16.78,13.55
10.36,10.45,8.15,3.73,14.26,5.14,17.09,8.73
7.75,4.08,11.38,4.57,15.76,6.34,12.84,3.60
7.67,3.77,7.62,12.44,13.37,10.05,8.11,3.82
5.81,4.66,13.33,3.68,24.16,20.98,12.00,7.67
1.74,5.41,5.76,24.65,32.92,27.83,17.70,17.31
6.69,10.81,3.6,14.48,43.36,33.36,20.76,14.87
10.54,13.19,9.26,8.73,46.59,32.96,14.70,5.19
11.38,7.53,8.81,6.21,44.77,32.43,7.13,11.51
7.84,4.13,15.36,13.68,40.62,28.50,18.41,14.39
6.78,5.9,4.79,6.65,37.12,22.08,20.31,9.83
8.95,2.53,10.1,10.58,31.90,14.70,18.94,8.59
10.67,6.25,9.79,13.81,29.47,11.11,13.24,8.33
5.28,10.05,5.28,9.57,21.64,10.41,6.43,5.94
3.77,8.64,12.66,11.42,13.86,9.08,4.08,4.79
7.0,5.45,1.96,8.42,8.99,10.05,4.30,6.47
3.6,3.91,10.54,11.34,4.61,14.92,6.25,9.39
3.11,5.9,2.4,6.12,3.99,17.93,6.29,14.08
4.66,8.68,9.35,4.04,4.26,23.90,8.06,16.33
6.21,11.29,11.56,4.57,4.57,24.83,5.72,11.16
6.6,12.88,3.68,6.52,4.75,23.63,10.41,3.86
3.29,11.07,10.14,9.39,5.28,18.50,14.74,6.12
4.44,6.6,6.96,13.15,5.59,10.72,11.87,5.50
8.73,5.37,4.13,17.44,7.67,7.49,7.40,3.77
10.23,3.95,10.63,7.49,8.64,8.81,4.88,5.37
11.56,8.68,3.77,4.48,10.76,12.66,3.51,7.36
11.6,5.76,4.17,8.24,12.88,18.46,8.02,7.05
9.17,6.43,11.34,8.9,20.05,25.49,10.85,7.36
7.36,9.04,9.79,3.51,21.24,26.20,12.04,9.79
7.4,8.59,4.13,20.76,21.15,26.37,12.88,10.54
7.44,9.17,5.54,8.59,16.55,22.97,13.90,11.03
5.06,6.16,11.47,10.94,16.20,23.15,9.43,9.79
9.12,6.78,11.42,8.06,12.66,19.43,14.92,8.90
14.61,13.5,3.55,7.71,10.94,13.86,29.38,25.40
18.01,16.11,10.72,9.17,9.88,9.61,31.99,45.83
18.32,10.89,33.54,35.09,14.08,12.75,32.96,51.50
18.1,6.12,27.61,13.55,18.28,23.76,42.43,36.99
15.36,5.23,14.12,23.01,27.08,28.01,37.21,21.07
10.27,5.94,9.35,12.49,29.07,32.03,15.41,15.41
4.22,5.54,9.57,6.74,24.52,20.54,6.74,18.41
3.86,6.78,8.68,5.94,12.00,16.02,17.17,33.89
10.63,8.11,6.74,9.21,8.28,9.66,25.22,38.14
7.84,3.73,2.71,3.51,8.59,9.48,26.33,35.09
2.09,7.58,13.72,9.48,16.07,12.57,14.74,22.04
7.36,14.87,5.19,8.64,16.33,13.55,9.70,8.51
8.59,12.22,9.04,8.73,25.49,15.63,14.43,9.96
3.33,3.95,8.2,5.72,25.62,13.68,10.01,10.01
3.24,5.67,8.33,12.62,27.83,12.53,7.67,10.10
6.03,8.55,9.21,9.7,22.39,10.63,13.95,14.34
7.0,8.99,7.75,6.43,18.10,7.84,13.02,18.10
6.87,8.86,6.87,12.4,13.59,6.60,8.24,13.95
2.36,2.8,3.51,9.92,12.75,8.37,7.31,6.96
7.49,10.27,15.23,2.93,9.30,10.85,18.85,18.19
9.08,9.52,4.92,6.82,10.32,14.70,23.72,27.26
3.37,2.84,5.54,11.25,14.65,15.01,13.81,18.01
8.64,5.28,11.2,13.77,20.36,13.77,6.52,5.98
12.49,5.28,5.45,20.14,21.38,10.72,10.41,7.22
7.93,2.14,14.3,6.47,15.36,9.92,8.90,11.91
3.29,6.56,17.88,16.6,10.54,10.63,5.06,18.59
3.91,6.21,6.82,4.75,9.52,10.41,3.51,19.61
4.83,5.1,23.28,11.69,12.49,11.69,3.99,17.75
6.34,5.94,3.95,10.36,21.51,16.07,10.32,21.02
9.92,5.14,8.64,8.06,37.21,27.17,12.88,25.58
18.9,7.67,11.78,14.56,40.31,29.29,8.55,18.28
24.34,6.29,38.49,16.78,35.97,28.05,19.56,12.75
16.29,3.29,9.3,9.74,18.72,17.13,22.53,9.57
5.14,7.71,16.51,14.39,10.36,11.51,16.38,5.50
6.25,10.1,9.48,17.57,5.41,11.07,21.77,18.68
7.67,9.61,7.18,13.28,9.74,13.90,26.42,25.80
13.41,19.87,15.54,28.5,13.72,16.47,42.92,40.75
16.16,26.99,19.25,34.73,16.73,17.79,65.65,52.60
14.26,19.78,9.88,9.48,20.93,20.98,50.83,41.77
9.17,7.36,13.9,13.55,24.69,23.76,16.16,17.35
5.72,8.11,2.84,6.38,28.54,23.90,8.28,4.75
4.48,5.1,19.16,9.79,20.67,17.31,8.77,2.84
3.46,8.37,8.73,12.84,12.93,16.73,10.14,6.82
3.11,7.67,17.53,15.98,7.18,12.93,11.60,4.88
3.15,3.91,6.12,17.75,6.78,12.22,7.18,5.10
7.13,1.56,16.11,10.58,9.66,6.03,5.19,8.11
8.73,3.02,8.59,5.32,12.35,4.52,8.24,5.19
12.31,6.96,10.32,5.45,19.39,2.93,9.26,3.46
12.88,6.82,10.85,3.42,19.16,2.98,8.02,5.85
7.18,4.44,4.26,3.51,18.81,3.55,4.48,4.75
4.75,2.14,5.28,12.0,11.87,4.92,5.23,4.13
5.85,3.64,11.38,11.42,9.83,5.94,5.98,6.87
6.07,5.9,10.41,8.9,14.48,12.18,6.91,11.47
6.38,5.85,6.34,4.48,19.25,19.52,11.91,12.66
3.29,4.66,9.3,5.45,26.20,27.92,11.51,8.55
1.69,1.96,9.35,5.85,30.58,32.52,14.87,4.17
6.65,4.57,14.43,8.73,30.71,29.43,22.57,6.78
12.57,2.84,7.53,4.57,32.79,28.32,20.14,4.52
16.38,3.99,3.95,4.39,33.10,26.51,11.34,3.91
10.98,7.44,6.74,9.3,48.05,44.33,9.48,12.93
3.11,6.52,7.84,11.25,48.44,49.59,8.59,13.81
6.52,1.52,9.26,4.04,58.13,65.16,4.79,7.93
9.04,5.5,6.21,8.28,49.24,56.32,5.19,2.67
6.07,5.01,7.31,2.18,50.66,54.86,4.13,7.84
7.31,5.5,10.14,5.9,47.16,43.45,9.92,12.57
3.77,4.92,9.74,5.19,40.97,34.38,18.99,18.55
6.47,3.42,8.24,6.07,46.67,37.12,20.67,17.79
10.54,2.05,19.25,3.15,38.01,33.18,14.39,12.40
4.57,5.23,3.24,3.46,40.79,37.48,5.67,10.27
2.8,7.0,12.8,5.06,33.23,40.66,5.76,14.17
2.62,4.22,10.72,11.29,30.66,40.70,7.71,17.70
5.14,11.03,12.8,12.53,31.86,46.41,11.29,18.72
7.22,15.41,5.85,11.73,32.52,42.16,14.56,20.89
4.79,14.65,4.3,6.34,35.00,42.12,12.04,14.87
3.6,11.03,8.02,7.97,39.86,40.31,7.93,10.41
8.11,2.27,10.76,4.44,33.72,32.79,9.61,11.07
12.49,5.19,27.66,7.18,35.48,27.92,8.81,6.29
19.83,7.0,19.7,7.75,25.75,16.47,17.62,14.30
35.97,9.57,42.83,11.29,20.05,9.92,35.66,16.60
33.94,15.05,8.42,7.97,15.58,10.76,34.33,13.41
15.8,16.64,12.09,11.03,15.71,13.72,14.79,7.53
3.77,9.83,6.07,8.06,25.53,21.15,3.15,8.33
1.87,4.08,7.49,6.34,21.95,17.44,2.84,6.03
7.27,4.22,6.82,14.83,19.43,18.68,3.77,7.97
13.86,16.73,2.58,6.78,16.02,14.52,16.47,33.89
22.97,29.51,20.58,32.39,22.53,27.52,20.36,53.09
29.43,26.11,14.7,7.93,44.02,32.88,19.52,49.68
22.92,10.45,7.18,14.61,57.55,42.21,20.58,29.78
9.92,4.08,9.74,8.77,62.29,38.89,13.68,15.98
11.69,8.95,8.51,11.42,55.25,30.18,11.65,16.16
12.84,9.43,13.02,11.11,37.03,22.17,10.32,11.20
8.64,9.21,9.21,2.8,28.54,13.02,15.01,3.33
12.84,9.79,10.27,9.74,15.94,15.71,12.22,6.16
13.41,8.59,5.32,8.73,13.06,14.08,7.22,12.44
9.96,3.82,5.59,16.78,10.89,13.15,10.63,16.95
6.16,3.29,7.31,10.98,10.94,10.36,16.78,14.03
7.84,2.4,8.37,4.35,13.59,10.36,16.38,8.42
8.9,6.69,7.84,10.5,15.89,15.49,12.80,6.43
9.66,10.5,2.22,6.43,17.13,18.50,14.48,6.91
7.53,9.92,12.8,5.63,18.15,20.49,15.27,8.81
5.9,7.8,8.77,8.28,20.05,19.47,16.82,8.15
6.74,5.06,20.23,7.4,27.97,26.42,16.11,4.88
24.38,21.6,12.22,8.59,29.43,29.87,19.70,10.45
35.0,30.93,24.65,22.3,35.31,32.57,38.80,28.32
24.29,21.42,8.86,8.42,41.28,36.28,38.98,32.88
9.66,5.41,9.57,17.93,44.64,33.54,17.75,20.67
9.74,5.23,7.75,7.13,46.59,33.14,9.30,8.73
8.81,4.7,6.69,5.01,33.49,22.57,14.03,15.58
13.99,17.75,10.27,11.34,25.62,19.30,15.49,27.70
25.14,23.37,17.66,8.42,18.63,22.57,27.44,39.86
28.72,14.7,25.49,11.87,23.37,25.05,32.52,38.01
18.28,8.33,8.68,10.19,44.60,42.43,21.55,21.64
10.54,6.16,14.26,6.29,53.88,42.92,13.41,13.24
5.14,5.63,5.32,12.88,62.82,52.69,16.42,9.35
10.27,5.5,26.29,13.15,55.25,43.53,28.98,20.93
15.8,4.97,10.1,15.85,48.05,41.81,45.66,26.46
13.41,5.28,8.68,10.1,37.34,31.11,51.05,23.99
10.89,8.64,13.9,20.67,26.59,30.18,43.53,17.88
9.26,10.23,7.53,8.81,24.91,32.65,32.74,18.50
9.3,9.7,18.77,23.41,24.65,37.65,32.12,34.60
15.76,22.04,9.7,17.22,25.98,43.45,31.64,30.13
24.29,34.11,31.95,28.98,25.44,35.18,14.39,16.38
28.85,34.25,23.59,23.99,27.52,26.24,15.45,28.28
24.25,20.71,8.24,12.66,38.01,24.38,22.04,30.53
13.77,4.3,12.09,12.57,47.16,33.10,12.40,22.39
10.05,7.84,7.84,8.33,51.89,41.19,9.74,21.91
2.84,11.38,4.88,11.69,44.64,37.43,9.88,21.33
4.75,14.08,5.81,12.66,33.85,31.86,10.72,16.55
10.23,14.65,13.99,8.37,28.05,30.84,17.57,25.40
12.62,9.26,3.42,16.29,19.12,27.48,27.08,51.41
8.86,16.86,17.57,12.66,19.12,24.83,41.46,71.97
3.64,20.76,24.25,14.87,14.39,22.75,57.07,58.62
5.5,13.9,18.72,13.19,23.81,22.48,46.14,19.92
4.66,4.66,20.18,6.78,23.59,18.32,15.45,7.53
8.2,2.4,13.59,15.71,37.25,12.44,16.11,15.71
5.76,7.22,12.53,15.36,32.79,7.58,36.19,32.52
7.49,7.05,31.46,24.43,39.16,11.29,39.20,38.18
7.13,2.8,10.89,10.14,26.33,12.80,30.09,27.97
8.33,10.76,30.0,31.11,19.52,12.97,17.40,6.07
21.24,25.71,10.27,11.47,12.22,13.33,33.67,7.62
30.44,30.62,31.5,40.26,16.91,18.46,50.52,12.31
25.22,21.6,9.96,13.46,27.08,30.88,47.96,12.49
11.6,11.96,12.35,22.61,28.89,32.26,23.10,16.29
10.45,11.91,7.49,9.17,25.58,30.35,21.51,28.28
5.81,6.38,5.32,6.69,18.77,22.35,27.08,32.65
19.47,8.77,14.34,16.07,22.48,26.06,30.80,25.89
25.53,16.91,10.36,10.5,22.66,23.76,33.01,15.76
15.1,15.71,12.44,9.66,28.72,26.15,35.04,13.95
10.5,12.09,18.41,18.5,26.46,24.60,26.55,20.31
23.59,9.96,17.97,4.83,31.37,41.72,19.43,24.07
32.83,8.15,24.16,7.8,29.74,43.84,27.35,33.72
34.42,7.89,23.85,4.08,30.49,53.22,22.39,38.71
19.74,11.69,9.61,5.67,37.92,37.12,19.34,30.62
7.8,9.39,9.83,13.37,40.31,38.14,18.32,16.69
7.05,4.79,4.22,5.32,42.38,23.54,12.18,5.85
8.68,4.48,13.5,8.24,32.43,21.42,7.97,8.86
6.87,3.11,4.66,5.72,20.98,11.34,10.10,11.38
7.67,2.89,9.39,9.61,13.11,7.49,8.33,9.96
7.97,1.92,1.69,3.64,6.87,4.61,6.38,5.01
4.04,3.07,4.7,4.04,6.16,4.83,8.15,3.64
4.52,4.13,5.94,4.66,6.38,12.00,5.06,3.11
3.2,6.74,5.5,6.07,8.90,15.94,6.82,5.72
1.56,6.43,8.2,6.69,13.59,21.33,12.93,9.30
1.16,3.73,7.75,4.48,13.19,17.22,12.88,7.36
3.2,2.62,9.52,3.86,12.93,15.85,8.81,6.91
3.55,4.61,3.51,12.0,16.91,17.00,8.33,6.91
4.83,8.86,8.24,3.15,25.14,25.36,17.17,12.80
3.42,11.03,4.3,12.4,36.55,31.37,26.51,22.97
3.02,7.31,4.08,7.44,40.97,37.21,24.21,19.56
4.44,3.68,2.84,8.15,35.00,28.32,11.78,8.77
3.91,5.06,5.19,3.73,27.83,22.70,5.63,6.96
13.5,4.44,5.81,18.32,16.16,14.08,6.87,7.40
16.69,2.8,13.64,13.33,13.68,13.28,7.53,8.99
9.12,7.49,13.99,20.27,10.81,16.11,13.90,8.15
6.91,9.43,18.32,2.84,14.30,18.15,16.78,7.18
17.7,8.28,22.26,11.47,16.86,20.45,24.43,7.00
31.86,6.74,25.93,14.83,14.92,21.42,41.54,8.24
30.75,6.16,24.96,7.93,13.28,29.78,49.73,5.10
14.39,6.91,11.56,7.84,9.35,34.29,41.59,8.46
8.59,9.88,18.28,7.09,9.96,37.43,19.92,16.33
10.94,11.2,21.82,18.15,10.72,30.13,8.86,15.49
10.76,9.12,11.69,7.75,20.80,29.12,6.25,10.94
11.56,9.12,5.45,10.01,30.62,28.81,4.22,5.06
14.83,8.95,12.04,8.68,46.63,40.53,4.70,3.51
22.48,8.77,5.41,4.08,42.69,41.54,8.81,7.53
30.8,8.02,32.12,7.36,36.37,42.69,17.00,14.74
23.68,6.52,8.99,8.06,18.32,33.10,17.93,18.24
8.28,7.58,15.27,4.88,13.24,21.46,13.81,16.33
1.74,6.87,11.6,12.18,15.18,12.71,8.81,9.57
3.99,4.08,10.85,9.26,15.67,4.79,14.83,10.05
3.11,5.41,7.97,6.69,15.49,4.92,17.22,12.57
7.36,5.94,17.09,3.77,13.19,6.03,12.57,9.43
11.87,7.89,10.14,5.41,20.54,8.81,17.75,7.89
11.16,7.4,14.12,8.73,25.22,11.38,30.44,13.64
5.63,8.15,8.59,10.19,28.23,14.74,22.22,8.37
7.44,10.89,11.11,14.08,24.91,15.41,15.58,7.80
6.12,11.29,7.27,3.33,24.12,15.10,19.16,13.59
5.54,8.15,9.35,11.65,24.65,12.00,15.54,10.50
8.73,4.92,11.69,7.89,19.96,7.53,9.08,7.18
4.57,3.55,13.55,21.91,13.59,5.98,7.31,6.43
4.22,5.14,6.25,5.19,8.46,7.22,6.60,4.08
4.57,3.95,7.53,12.04,16.02,14.65,4.52,3.20
3.86,3.2,8.15,10.23,22.48,18.32,8.59,6.91
3.11,8.99,19.87,4.61,30.31,22.79,10.27,9.70
5.19,10.58,16.86,6.96,31.73,23.50,10.67,11.42
4.44,5.1,14.96,4.13,30.09,21.29,8.33,9.74
2.89,8.02,8.15,5.54,29.34,20.27,6.07,6.43
7.09,17.75,13.02,15.94,26.06,21.29,26.86,28.36
15.45,26.33,22.39,22.75,30.66,28.63,42.96,43.36
19.52,26.99,25.98,24.03,35.31,35.00,45.35,45.79
14.7,14.52,8.46,15.54,48.62,46.67,36.72,38.45
8.81,5.06,14.83,10.05,43.14,41.46,19.78,21.20
2.18,8.95,8.95,3.29,34.69,34.51,6.87,6.43
3.2,6.78,8.59,5.94,15.36,18.28,2.89,5.81
5.1,6.47,5.14,7.53,14.65,22.66,4.97,9.88
3.95,6.03,23.68,7.22,19.52,26.20,19.87,6.87
5.9,5.67,16.6,5.59,19.12,32.12,26.95,3.33
9.66,7.49,8.51,4.75,17.44,25.40,18.19,3.11
7.36,7.97,12.62,12.57,13.81,19.47,7.22,3.24
9.08,6.78,10.72,15.98,18.59,10.98,9.52,4.70
8.24,5.63,7.31,9.12,18.68,6.69,15.49,5.98
10.41,6.12,13.95,13.9,13.86,5.63,13.41,4.97
12.09,9.21,11.51,9.52,11.69,7.09,9.12,10.05
9.88,8.99,4.79,7.53,10.67,8.46,4.08,13.15
5.59,7.4,7.53,9.92,16.95,13.72,6.91,9.70
7.93,6.38,10.41,1.96,13.86,12.97,8.24,7.53
5.59,4.66,8.64,3.02,14.08,15.54,12.80,7.53
11.16,9.26,8.95,8.81,14.30,13.68,23.63,21.82
12.53,6.52,8.24,10.45,15.80,15.18,34.73,43.27
14.87,3.6,13.86,16.69,27.52,25.93,33.63,57.20
20.85,11.07,23.99,11.16,33.23,33.89,39.82,52.07
17.0,11.34,9.39,8.06,60.34,51.23,37.25,25.18
5.59,8.64,16.82,4.61,62.64,56.54,28.14,17.22
4.75,3.73,10.98,7.27,66.14,54.41,24.60,17.84
4.13,1.96,7.8,7.13,56.05,52.25,16.78,9.96
3.37,4.66,7.53,9.43,40.70,33.89,7.31,4.57
2.0,6.74,6.21,4.88,32.65,30.04,2.62,4.57
3.6,5.9,6.21,11.96,16.60,16.69,2.45,5.94
5.67,3.55,14.96,12.49,20.09,19.03,1.96,6.47
7.18,4.48,7.4,11.07,19.65,19.78,6.91,5.37
4.3,3.6,20.36,10.63,21.11,18.94,10.19,5.50
4.88,6.07,2.8,13.15,18.19,15.67,7.31,8.81
8.33,5.72,8.33,6.82,13.59,14.87,5.41,12.93
5.98,3.55,5.14,3.33,15.32,22.08,5.72,16.82
5.98,2.76,7.53,9.04,16.86,30.40,8.06,14.30
7.67,3.2,12.97,11.34,24.78,39.82,18.15,7.49
5.59,2.22,7.0,8.59,22.00,36.63,27.57,6.34
4.35,9.08,10.89,2.8,23.85,36.33,25.75,7.27
5.59,10.54,2.67,16.25,18.72,25.62,16.91,4.70
12.57,4.97,8.86,1.78,32.70,30.09,11.29,6.43
16.2,7.22,8.77,9.04,40.26,38.67,7.93,13.28
20.98,6.43,7.49,6.56,49.99,43.80,20.27,14.48
18.9,3.73,18.19,3.82,47.87,50.61,24.47,9.57
7.44,4.7,4.57,8.33,34.60,40.66,18.32,13.95
8.64,1.87,16.02,20.58,21.51,34.25,8.46,13.81
10.05,4.66,7.31,6.03,7.84,21.20,10.10,15.10
6.96,5.5,11.34,3.64,7.18,18.06,11.87,15.94
4.39,5.1,7.31,4.66,6.96,17.40,11.87,16.78
6.43,7.75,9.66,9.74,15.49,27.30,17.09,21.02
7.4,3.29,9.52,3.46,23.54,35.18,17.31,17.40
9.83,3.07,4.13,6.12,37.70,45.13,12.00,11.16
12.18,3.77,30.97,18.06,46.01,53.93,9.17,8.55
8.37,12.8,18.28,16.11,43.58,49.28,9.39,10.45
8.81,23.54,28.67,18.59,32.52,38.89,13.55,17.93
5.23,21.91,46.9,46.54,23.72,23.41,35.75,22.57
6.25,13.11,11.25,11.6,25.98,21.15,37.12,17.00
7.49,4.57,15.18,10.14,37.52,29.12,17.40,6.29
8.42,5.06,13.24,17.75,38.80,36.59,6.29,6.03
9.48,7.93,5.06,8.55,32.43,30.53,4.70,14.30
10.05,8.81,12.53,9.12,26.64,28.89,8.20,17.62
6.82,5.81,6.87,6.29,16.07,18.90,10.67,13.15
4.04,5.01,9.26,6.25,12.80,19.52,12.26,10.54
5.01,6.34,7.62,11.87,9.66,17.84,12.84,19.16
5.63,8.9,12.66,10.81,14.92,30.97,11.51,16.60
7.84,4.22,16.02,14.96,22.04,37.25,25.89,16.69
7.62,3.07,34.87,5.9,24.96,51.10,34.87,17.66
5.76,3.95,6.69,3.91,25.62,50.61,32.96,20.45
4.44,3.55,13.37,7.75,30.35,54.55,23.50,20.31
5.37,3.24,8.81,3.99,36.68,52.42,12.35,13.24
1.69,4.22,8.95,6.69,34.11,39.47,5.67,5.19
4.35,8.15,13.15,12.8,27.52,29.96,3.99,5.32
9.08,11.42,9.92,11.56,15.58,15.05,8.06,9.39
8.2,7.84,12.84,10.54,10.67,10.27,8.24,9.30
3.82,7.93,9.96,15.18,7.93,7.53,6.07,9.52
6.38,9.39,6.07,7.67,8.37,6.60,6.82,16.29
5.5,8.42,5.9,14.7,11.56,8.37,10.27,18.81
7.31,8.77,10.1,4.52,13.11,10.45,10.27,11.78
8.28,9.12,12.4,5.54,21.69,19.25,17.17,15.14
6.65,7.18,4.35,4.04,26.11,24.91,17.57,15.89
4.66,4.44,18.72,10.1,30.80,30.66,11.51,8.99
3.46,7.58,12.62,5.45,29.12,31.11,8.73,6.82
4.39,9.57,8.46,8.86,25.84,28.98,11.29,8.64
5.14,8.42,7.97,3.82,23.50,27.92,9.26,9.08
6.29,6.82,7.75,8.15,22.57,25.22,6.12,15.71
3.2,6.29,12.93,5.1,23.28,26.55,9.43,17.84
4.66,5.01,10.36,12.04,25.36,24.78,5.06,9.48
3.46,4.3,9.3,7.13,26.20,26.59,5.32,6.07
3.55,2.84,8.51,12.35,25.53,23.06,6.60,13.41
4.13,2.31,12.35,12.84,28.72,29.69,9.04,20.36
5.14,5.06,3.64,8.59,23.54,24.43,16.38,21.38
8.86,8.28,16.95,15.01,23.59,27.26,14.70,13.77
7.8,7.4,3.73,9.08,19.65,23.28,8.81,8.33
3.29,3.29,15.71,10.72,17.17,20.80,4.97,7.53
2.8,3.37,4.35,6.21,13.64,17.79,7.36,10.10
3.86,4.22,14.39,4.57,8.81,12.04,7.36,10.81
4.7,9.57,3.68,7.53,9.43,14.12,6.47,9.39
7.36,9.66,2.8,5.37,9.48,12.13,7.67,8.42
9.79,9.43,13.37,9.52,13.95,16.73,8.11,10.63
8.86,7.84,5.19,3.46,13.50,15.54,8.42,9.04
7.31,4.57,10.94,8.28,13.86,17.17,4.88,3.55
7.09,8.81,4.52,15.1,9.57,14.74,4.30,6.52
13.68,13.41,4.52,11.73,7.44,15.63,9.04,15.45
21.42,16.82,11.16,19.16,8.24,16.02,13.64,20.18
35.35,13.81,12.18,12.44,9.83,16.07,22.04,17.57
42.21,10.14,26.51,20.62,10.45,16.02,26.59,17.17
31.73,16.69,12.13,13.77,16.82,20.67,30.00,19.74
9.96,14.52,8.55,5.72,23.90,31.77,33.49,24.43
10.01,7.49,9.79,8.33,31.81,35.84,20.18,26.95
18.41,18.41,7.22,11.25,38.49,37.39,11.56,21.24
20.85,22.22,18.32,9.39,37.78,31.19,37.21,30.18
22.04,14.21,22.88,26.99,36.94,27.61,45.83,39.02
18.19,6.38,16.55,6.16,34.11,26.15,32.57,27.30
14.48,9.21,5.85,12.71,31.99,17.31,11.78,8.37
4.08,19.7,14.87,7.0,25.93,16.73,5.94,6.47
12.13,37.48,15.85,28.41,16.38,23.28,5.63,9.35
19.03,44.68,52.03,20.09,8.51,32.30,11.78,18.85
13.59,24.47,13.33,14.74,9.96,42.43,7.27,24.91
8.55,6.78,20.8,10.5,9.04,39.38,9.21,21.15
5.72,16.16,10.32,4.3,8.28,32.92,14.03,9.43
2.31,12.04,7.18,5.67,8.81,22.22,7.58,5.19
1.87,9.66,7.22,7.18,11.29,11.91,5.23,8.11
1.92,11.65,13.77,3.15,17.26,11.07,5.54,6.69
4.75,17.48,13.59,8.77,14.12,8.95,5.01,13.06
7.93,16.95,7.4,12.49,13.90,8.99,11.73,14.08
7.27,8.51,17.26,8.51,12.66,6.60,9.83,4.75
7.0,3.91,6.16,14.34,15.94,6.91,4.83,10.54
5.63,5.72,9.61,5.45,16.95,4.92,10.72,11.91
8.46,8.68,12.75,7.8,16.38,7.13,13.86,14.65
16.69,9.04,10.19,7.75,17.22,16.91,14.39,19.70
13.02,2.84,11.87,10.05,22.17,26.20,15.49,20.80
7.71,7.75,20.05,29.16,25.27,36.68,13.46,14.21
15.71,13.02,22.08,8.68,21.77,35.04,6.56,11.60
11.03,10.01,12.75,16.07,20.93,30.58,4.30,14.03
16.91,4.57,3.86,6.29,23.41,21.15,16.51,10.76
28.59,2.18,24.83,16.86,28.98,16.02,27.39,12.00
33.94,4.48,22.53,12.49,30.84,11.87,27.13,15.18
24.34,5.81,15.94,16.47,25.40,12.35,18.41,15.89
7.97,4.7,9.74,9.92,20.23,8.81,18.37,15.45
6.74,2.67,16.25,12.4,13.77,10.72,18.81,13.90
11.87,5.1,17.7,12.09,10.10,9.08,14.70,9.08
15.23,4.17,4.92,6.56,8.59,10.19,12.62,9.88
18.01,5.45,13.02,15.8,6.12,7.44,11.65,10.72
13.68,6.56,7.05,7.13,7.75,6.21,12.13,8.64
7.09,3.11,5.01,9.17,11.34,5.94,14.26,10.45
7.0,8.02,14.61,14.43,21.55,7.22,20.00,12.88
7.18,10.94,10.76,7.84,28.85,8.37,24.87,14.65
2.98,10.89,15.71,18.37,29.60,9.92,21.02,17.93
5.19,10.5,10.23,12.8,26.82,12.44,10.89,17.53
9.74,11.6,8.2,11.34,20.71,13.50,5.06,13.55
12.18,12.4,7.27,14.34,19.96,18.68,6.25,12.13
7.8,13.33,3.15,4.13,18.15,17.84,7.36,13.72
3.6,13.72,3.6,4.08,12.35,18.81,6.91,14.39
5.23,15.05,5.14,9.43,8.95,14.74,7.36,16.69
