ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.93,4.39,5.76,13.86,18.37,23.63,9.30,9.08
6.03,3.95,6.56,13.55,15.89,20.09,8.86,8.95
11.65,8.37,7.36,8.59,17.97,29.82,3.86,5.94
11.65,8.02,6.74,10.81,20.31,24.03,3.91,4.13
5.72,3.37,5.9,9.17,24.29,23.68,5.67,3.77
4.88,5.41,6.12,4.3,25.18,11.60,13.37,6.43
9.52,6.12,5.85,12.0,26.51,7.84,18.99,7.22
6.47,2.71,9.66,11.47,18.72,6.87,22.75,4.35
4.08,11.51,7.75,10.94,14.26,7.97,16.11,5.81
6.43,14.61,9.08,6.65,9.57,11.65,5.23,7.62
6.25,10.05,3.37,5.1,11.78,14.12,4.61,7.00
7.09,3.6,7.58,5.72,15.94,17.66,5.85,7.62
3.64,7.22,6.12,4.17,11.91,24.47,3.42,10.76
4.35,7.0,6.91,5.28,8.64,22.70,5.37,12.00
5.9,4.66,3.46,6.96,5.81,24.12,7.22,8.99
5.45,4.22,12.97,11.42,8.15,13.15,5.01,7.93
11.87,2.22,5.19,9.43,7.05,9.43,7.80,9.61
13.95,4.17,14.79,21.82,4.66,5.50,11.38,8.95
11.07,5.28,7.36,5.06,3.64,6.78,7.62,4.66
6.12,2.05,8.64,3.77,5.81,9.96,8.28,2.05
1.12,5.59,5.41,7.05,11.56,12.97,8.33,3.29
2.0,9.21,3.07,7.13,13.33,14.87,4.22,11.60
3.82,8.11,5.76,14.34,13.90,14.34,7.58,18.55
3.15,4.79,7.71,4.39,9.66,12.13,10.89,18.90
6.82,1.92,4.35,5.06,9.08,8.99,8.51,15.45
10.05,2.45,8.77,3.07,14.21,7.58,10.67,10.67
8.95,7.84,7.97,3.29,22.66,7.22,18.37,11.07
3.29,11.25,7.4,6.56,27.30,17.31,19.25,14.83
6.65,9.08,2.84,8.64,28.36,23.28,14.03,16.07
8.42,5.01,3.29,2.14,27.97,30.18,9.92,10.72
9.57,3.07,1.87,2.67,23.32,26.86,9.08,6.25
8.28,3.82,5.32,8.51,21.91,19.08,11.03,4.39
7.13,10.01,5.67,7.05,13.99,12.80,14.79,7.40
6.69,11.91,12.44,7.18,16.64,13.72,17.00,12.26
9.43,9.79,7.71,7.62,13.50,19.03,14.03,14.65
11.73,8.46,12.66,17.75,13.28,20.98,9.30,12.71
16.11,11.87,5.28,12.49,9.74,17.31,5.90,8.86
14.3,13.37,7.53,7.58,8.99,12.18,6.07,2.62
9.92,8.24,3.07,9.08,10.81,9.35,11.87,3.46
9.57,8.2,4.26,1.65,17.93,7.53,15.05,4.61
8.99,6.21,2.62,7.18,22.22,9.39,13.77,5.67
10.45,5.14,5.06,5.06,24.74,12.09,15.05,11.20
12.0,7.18,2.8,9.52,23.81,14.34,19.08,13.46
10.41,9.96,6.07,5.41,22.30,13.86,16.95,10.67
5.14,8.46,7.49,7.84,19.47,16.20,11.51,6.56
7.22,6.91,4.75,7.49,15.49,14.74,7.75,5.72
7.31,6.12,7.13,6.82,11.38,20.05,5.28,4.35
3.64,4.57,8.11,6.78,11.87,22.53,6.38,3.11
5.81,4.22,6.25,5.94,13.24,22.53,10.85,3.73
8.15,8.28,11.03,8.42,22.04,20.27,15.58,8.02
7.75,10.67,3.07,6.52,30.66,12.66,19.03,8.24
5.14,7.05,2.71,6.34,32.34,8.95,17.93,3.91
1.92,2.89,3.29,8.51,29.20,5.14,14.48,3.15
4.57,7.27,9.12,3.51,20.14,4.22,9.61,5.59
2.09,6.47,9.12,2.84,14.52,3.95,11.20,5.94
3.33,2.18,7.0,4.52,10.05,4.52,8.51,4.39
6.12,6.91,8.33,10.54,7.75,6.25,2.18,2.05
8.95,9.21,3.82,6.78,9.12,7.93,2.14,2.36
11.11,7.84,3.11,9.08,9.30,10.01,3.20,4.04
9.96,6.34,4.3,9.21,8.06,8.68,4.22,4.70
5.5,5.5,6.21,5.5,5.54,7.31,3.37,6.03
1.87,5.14,2.71,10.36,3.60,4.97,3.82,9.52
5.28,4.61,7.97,5.59,3.68,4.61,5.06,9.96
3.46,5.1,11.91,3.07,7.13,5.23,4.39,6.87
4.04,6.74,8.37,6.12,8.20,6.74,6.07,4.66
5.23,5.41,11.25,2.14,10.72,8.28,8.33,4.61
5.32,2.36,3.86,7.8,8.73,7.49,6.12,5.72
6.91,4.52,9.3,4.7,9.70,7.05,3.15,6.25
9.74,5.5,8.28,7.44,8.42,4.75,4.08,5.14
8.9,8.06,6.43,6.25,9.12,4.92,4.70,5.28
6.12,10.54,10.32,13.02,6.25,3.24,4.83,10.05
5.41,8.64,4.08,8.06,7.49,3.29,5.14,11.65
3.77,4.61,2.62,6.82,8.46,4.83,10.89,10.14
10.14,3.42,4.3,3.15,15.27,7.71,15.89,7.09
12.84,4.66,8.68,3.51,13.95,9.12,11.91,4.52
11.87,8.51,8.81,6.91,12.35,11.42,6.16,4.13
10.19,12.09,9.17,9.92,10.94,9.12,7.97,6.43
11.42,12.88,9.26,10.32,14.26,7.89,16.11,10.50
10.14,8.59,2.36,7.67,19.92,9.08,15.01,6.38
6.43,7.93,4.35,4.48,18.41,13.19,11.16,4.57
5.19,4.08,5.06,12.13,22.61,24.60,10.67,9.66
4.17,5.45,13.64,9.79,19.70,21.60,8.73,19.16
6.69,9.3,8.73,35.26,20.93,20.14,11.82,20.80
6.96,5.32,2.98,11.69,15.14,20.27,11.87,14.48
5.67,10.63,12.71,8.68,15.10,29.87,9.04,6.34
7.49,12.0,4.17,8.15,16.55,37.25,17.84,5.19
8.64,8.15,13.19,13.86,14.61,40.13,22.39,5.19
5.06,8.68,4.83,7.62,10.67,32.08,16.42,2.76
2.89,9.74,9.57,9.39,5.59,28.89,7.93,4.61
3.64,8.64,7.75,9.21,3.68,18.99,6.91,11.65
7.22,8.73,11.78,9.17,5.23,17.26,11.47,15.54
9.74,7.13,4.57,7.22,6.43,14.03,12.44,12.13
9.26,4.35,7.27,12.18,10.50,14.79,8.06,5.76
6.16,3.82,4.17,4.92,12.13,15.10,11.07,3.55
7.05,3.33,5.1,3.82,12.31,15.63,12.35,5.23
10.01,4.26,6.87,3.77,8.51,15.80,11.96,8.68
9.3,5.94,7.0,7.75,7.00,14.83,6.82,8.15
7.89,9.7,8.73,8.2,11.82,14.56,7.00,3.91
4.92,9.12,3.11,11.38,16.47,12.00,10.54,7.71
5.63,8.86,5.9,6.65,17.35,13.02,12.66,10.19
9.61,11.42,2.71,6.29,11.65,15.23,12.40,10.67
4.7,7.62,3.82,7.75,6.47,16.11,13.15,9.88
10.85,2.05,7.84,6.74,6.12,18.81,13.46,9.66
20.58,9.74,7.36,14.08,8.95,15.89,7.67,11.11
17.48,15.1,7.27,15.45,10.63,14.61,4.79,12.49
7.36,9.74,11.69,5.94,12.66,8.42,8.37,9.17
2.93,4.7,5.72,6.21,11.69,5.28,12.80,5.63
1.96,6.52,9.04,9.7,11.03,3.24,14.21,6.91
4.48,9.39,11.56,10.98,8.42,4.39,12.57,7.44
2.14,5.45,7.09,6.65,5.23,4.66,10.45,6.78
8.11,5.54,6.34,14.52,5.28,6.03,9.96,8.77
10.94,9.17,3.02,5.72,4.88,5.10,9.26,9.12
6.43,3.99,8.9,5.59,5.94,6.16,8.59,5.63
6.38,5.06,7.0,5.37,5.63,7.13,12.13,6.69
6.52,4.44,4.44,5.1,10.01,13.99,14.12,7.13
3.91,4.88,11.6,7.4,14.03,18.63,10.41,6.60
4.7,6.56,1.87,2.62,18.06,22.26,5.32,8.90
8.68,6.87,8.42,9.61,15.80,18.10,9.96,10.05
12.13,8.51,3.95,12.75,14.96,12.44,14.12,9.52
13.59,9.35,17.26,15.27,11.91,10.10,9.92,5.37
12.26,7.49,9.96,5.94,13.28,12.09,10.50,5.63
9.92,6.65,10.5,13.06,9.35,12.97,16.51,8.86
7.62,8.28,9.43,5.98,8.28,10.19,14.65,6.87
5.98,8.59,7.0,4.08,8.42,7.40,8.24,8.64
7.0,8.06,5.01,3.07,13.15,8.46,4.70,7.58
9.39,7.4,5.28,15.58,21.20,12.75,4.75,5.37
6.96,3.77,6.56,5.45,17.31,10.72,5.45,4.97
5.54,2.27,4.83,6.96,12.88,8.55,3.99,7.22
7.36,2.58,7.58,14.79,8.99,4.39,4.75,8.11
9.12,4.75,11.56,9.57,10.81,4.13,7.71,8.59
14.17,8.59,3.07,5.19,13.02,5.98,5.85,10.19
14.34,9.3,3.15,6.91,8.59,7.40,3.11,9.39
4.08,3.82,6.82,5.19,4.79,7.97,6.56,7.89
4.88,5.59,7.05,9.21,2.76,7.27,10.10,6.82
4.83,9.3,10.41,7.84,6.29,7.53,6.25,11.07
3.24,8.42,4.3,8.15,10.76,11.91,14.30,13.19
5.45,8.11,9.04,10.05,14.08,15.89,16.29,8.46
1.96,8.46,8.55,2.53,12.66,18.68,10.76,3.15
2.09,4.48,9.21,8.73,10.45,17.66,5.32,3.20
2.45,5.76,8.2,7.05,9.43,14.65,5.81,5.06
3.37,10.63,5.81,11.82,13.50,11.60,7.05,3.07
5.54,10.19,11.65,10.45,16.11,7.71,3.99,6.87
4.57,7.53,4.97,3.68,16.02,5.37,8.37,14.56
5.81,7.31,1.78,8.28,12.13,3.91,12.04,17.97
5.94,8.59,3.2,3.07,8.68,3.11,14.65,14.70
4.48,9.04,5.76,7.67,8.95,3.51,12.31,9.21
2.8,8.28,5.19,5.06,14.26,4.13,8.20,5.41
4.22,4.17,6.43,2.93,13.59,4.66,12.44,4.04
3.99,2.22,4.08,10.36,12.22,3.82,14.96,2.22
3.33,3.37,5.59,8.64,9.92,4.39,14.96,3.51
4.52,3.11,8.2,10.01,11.34,6.43,11.69,7.13
5.28,4.13,5.94,10.98,17.84,11.07,10.85,9.12
5.81,3.95,1.96,8.9,16.07,12.00,5.67,10.10
5.19,5.63,9.43,9.21,22.57,16.55,4.08,9.26
5.41,7.53,5.85,5.45,21.15,15.85,5.41,6.29
5.63,4.44,6.87,4.04,23.99,17.93,6.69,4.57
5.63,4.13,2.76,3.68,22.00,18.19,12.71,8.55
4.22,4.22,5.76,7.44,29.38,29.56,17.48,10.27
8.42,6.47,5.5,9.7,36.59,37.65,16.60,10.32
13.99,15.23,5.72,8.46,37.65,41.90,22.35,14.74
13.24,25.4,12.18,33.1,31.68,39.47,46.23,29.51
4.26,28.01,7.49,11.11,18.72,30.71,52.29,37.74
6.65,15.8,13.33,5.94,12.26,25.40,33.27,28.36
10.01,6.74,7.89,6.34,10.41,21.64,20.71,20.89
10.36,5.85,9.17,13.68,13.02,23.54,17.22,16.11
9.39,4.04,4.7,8.2,15.45,24.29,19.43,14.96
9.79,4.97,11.73,3.42,13.81,20.89,13.50,7.09
6.91,4.79,8.42,6.29,14.74,15.98,6.34,2.49
4.13,3.99,5.45,7.89,14.30,12.66,6.60,5.10
4.08,2.27,2.98,5.5,15.32,11.78,8.37,9.43
2.93,4.35,5.72,14.08,13.33,13.86,11.65,6.12
3.64,4.22,2.58,14.74,19.87,20.93,10.36,6.16
5.1,10.72,5.9,16.55,20.18,20.14,11.03,16.95
5.14,14.65,3.46,29.69,27.70,21.69,8.64,19.25
4.7,10.36,4.13,21.29,22.48,13.28,4.39,12.97
3.29,5.01,8.55,5.5,21.73,11.07,8.28,8.20
6.47,2.71,2.22,3.95,16.29,6.07,10.10,7.62
8.15,3.29,3.91,10.5,13.02,5.19,6.96,6.16
7.27,1.78,2.14,5.67,9.30,4.48,4.22,4.97
5.72,2.8,2.58,12.88,6.65,2.93,7.05,4.30
7.18,3.95,5.9,5.85,7.18,3.24,9.04,4.97
8.64,5.28,1.92,5.19,10.05,2.80,6.38,5.19
10.67,5.1,4.92,1.83,11.11,3.37,4.08,2.58
10.5,2.27,3.68,10.54,7.62,3.68,12.35,1.96
6.74,3.99,11.29,5.23,5.59,3.24,13.33,2.76
2.09,8.46,7.44,6.25,3.46,5.63,5.50,3.20
7.0,8.59,8.51,11.07,4.17,6.43,3.42,5.63
9.66,8.37,5.85,3.29,6.43,11.16,5.72,7.09
10.32,9.96,8.59,7.89,9.21,10.19,3.95,7.53
7.93,13.02,3.07,13.24,12.31,14.87,4.44,5.10
3.6,14.61,4.13,12.09,12.75,12.71,7.75,3.77
7.75,13.59,3.82,8.37,12.18,17.66,8.86,7.62
11.56,10.05,7.75,7.4,10.98,13.77,12.04,9.17
12.84,5.01,5.59,2.27,11.65,15.49,15.27,5.85
11.56,4.48,6.07,7.4,10.32,10.54,14.39,4.75
6.78,6.12,10.36,8.2,7.53,8.77,9.79,5.90
1.78,6.65,8.95,6.91,4.88,5.63,9.04,9.04
4.52,5.54,3.99,11.07,3.68,5.76,16.78,12.93
7.44,4.79,3.55,4.83,3.55,9.96,13.46,11.82
4.44,3.42,9.39,13.86,2.98,11.60,6.96,5.28
9.21,5.72,4.52,8.51,2.62,14.39,7.58,6.60
10.36,3.91,7.84,6.43,3.60,15.58,8.90,7.58
4.35,2.36,4.48,10.32,3.29,20.71,5.90,5.45
13.95,4.97,5.06,8.73,3.33,19.47,3.33,11.51
18.15,4.7,5.81,4.83,5.19,18.10,6.34,13.72
10.76,3.91,3.02,9.21,8.59,10.72,8.37,6.69
2.67,3.6,5.41,2.4,16.95,7.89,12.13,5.01
4.92,3.82,5.41,7.62,18.32,3.68,13.15,9.08
3.33,5.94,9.43,10.05,19.34,5.90,9.52,10.36
3.46,7.58,3.07,4.61,13.68,7.13,5.67,11.16
7.09,8.33,5.81,9.83,13.19,10.10,12.04,15.67
8.15,6.34,7.0,3.24,13.68,8.28,17.62,13.99
9.26,5.06,9.92,9.57,14.92,8.20,15.80,6.69
9.35,7.97,4.75,4.08,15.32,9.61,12.09,6.60
8.24,5.98,6.96,11.56,10.67,11.65,9.35,10.41
8.95,5.94,3.73,9.79,6.74,13.06,8.20,10.19
9.96,8.81,4.35,7.75,2.09,11.51,6.16,5.59
10.63,6.69,4.66,13.19,3.60,9.88,4.92,4.88
12.8,2.4,8.42,5.32,6.07,7.62,4.66,9.08
14.56,6.21,10.81,8.59,9.92,5.23,9.35,7.18
11.47,4.22,6.56,2.4,8.59,6.56,8.64,2.89
6.87,1.96,9.04,6.43,7.36,9.61,4.13,2.53
4.3,1.96,5.5,4.83,3.60,11.73,3.15,2.80
6.16,2.27,5.54,15.76,3.46,12.18,2.49,5.06
6.74,2.93,8.06,3.15,5.81,13.11,2.71,3.82
3.42,7.62,5.41,6.65,8.55,11.38,3.20,1.74
1.65,6.16,16.91,6.25,9.96,10.67,7.00,2.93
3.64,6.16,10.94,6.43,9.74,6.82,12.66,4.88
2.89,10.01,5.14,8.9,7.58,7.27,15.89,5.06
4.08,7.44,9.04,13.11,6.43,8.59,13.77,6.60
7.05,5.72,8.28,9.48,5.85,15.05,9.48,6.34
8.15,5.14,4.97,13.33,6.21,16.51,9.30,7.13
5.32,5.19,7.05,23.63,8.86,18.85,11.87,7.75
2.98,3.91,12.49,5.9,11.11,15.18,11.73,8.55
3.33,2.14,5.54,9.74,13.72,14.52,12.22,4.57
2.45,4.66,10.01,7.0,14.74,16.16,12.49,4.97
4.75,6.25,5.32,9.48,10.54,13.95,10.23,5.37
6.69,7.13,11.73,3.42,6.74,16.42,8.11,4.26
4.66,5.94,3.42,8.95,3.46,10.89,7.18,7.84
3.77,4.04,6.74,7.36,6.60,10.58,8.02,10.14
5.54,7.75,9.12,3.68,11.34,7.75,9.52,10.94
7.4,6.69,9.35,5.67,12.31,11.34,10.01,8.28
8.64,2.76,10.41,5.72,10.05,12.75,11.82,7.97
8.59,7.75,12.88,9.12,8.33,12.84,14.83,6.12
6.38,15.41,6.07,5.85,9.26,8.90,11.16,2.98
3.37,16.78,15.58,10.85,16.11,7.49,8.20,3.51
6.91,11.91,5.14,3.77,15.23,7.53,8.02,4.17
10.32,7.44,11.96,10.45,16.42,7.22,7.09,6.78
11.34,5.19,10.94,11.51,10.63,7.00,10.19,10.98
10.94,5.5,7.58,15.14,12.00,5.81,15.76,8.95
4.61,5.14,11.6,16.11,11.96,5.50,19.39,5.85
5.01,4.88,7.58,18.15,19.16,6.25,13.02,4.66
5.32,9.92,10.89,10.67,21.15,10.45,15.41,6.69
7.58,10.72,9.57,7.8,21.42,15.23,20.58,9.26
9.61,7.09,3.86,9.43,17.26,17.40,19.30,3.95
5.9,7.67,8.51,5.1,15.32,15.41,13.86,7.62
3.73,6.25,9.17,4.79,15.32,13.06,9.70,10.67
5.06,4.88,2.45,8.55,14.03,10.85,10.14,8.02
4.08,7.97,9.39,13.86,13.59,13.46,15.80,10.94
9.04,10.41,9.17,13.15,15.27,14.83,32.17,21.55
8.24,5.98,10.23,14.12,19.92,19.78,40.66,30.84
16.91,6.78,3.77,15.67,22.22,15.67,20.93,20.58
18.32,7.18,9.61,15.76,23.90,17.22,10.36,15.63
7.97,5.28,3.86,11.96,23.85,17.70,13.64,13.19
3.46,2.76,5.28,6.96,26.46,23.23,13.33,7.67
8.24,2.49,2.53,6.47,25.31,25.89,11.16,7.00
8.06,4.26,5.67,4.88,20.05,23.01,10.67,13.95
3.64,3.42,4.35,2.89,11.96,21.07,15.80,17.09
5.28,1.47,2.36,6.12,5.10,15.54,21.02,13.37
9.43,2.53,8.37,15.58,3.29,13.90,24.47,9.08
11.6,3.02,10.1,8.11,3.55,10.14,20.58,5.19
11.91,4.79,4.66,12.62,8.64,13.86,11.73,7.09
9.26,9.21,8.37,3.15,11.47,16.42,4.75,6.52
6.21,13.77,2.8,17.35,19.92,24.25,4.61,6.25
4.17,13.72,7.49,5.94,18.28,19.78,7.97,11.69
1.38,11.16,2.8,10.1,20.23,15.45,11.03,18.01
6.07,5.1,12.13,3.11,11.87,11.69,8.20,20.76
8.68,4.08,3.07,4.7,9.74,11.73,7.44,15.80
7.58,5.59,10.27,3.07,5.98,16.69,3.82,4.13
4.52,4.44,6.12,9.17,5.76,16.51,7.40,3.95
8.68,2.84,7.31,4.57,6.43,14.70,12.93,3.11
10.27,6.74,7.09,6.6,5.67,12.49,12.71,3.07
9.17,5.98,7.13,6.07,8.11,8.95,9.79,4.08
6.43,2.36,5.45,6.96,8.15,7.80,4.66,5.94
4.3,3.46,3.24,3.37,12.71,5.76,2.00,4.88
7.22,5.1,2.45,5.54,12.80,4.04,5.01,4.70
8.51,6.34,6.74,5.14,12.49,2.84,8.99,11.16
8.9,5.06,2.8,12.71,8.33,2.00,8.33,13.64
9.04,4.88,7.8,12.04,5.76,1.92,8.02,12.49
8.06,5.41,4.79,11.47,4.83,2.49,10.67,11.07
5.72,3.11,2.93,7.4,4.88,2.67,8.02,7.44
6.47,3.11,9.12,4.88,4.52,3.02,4.39,3.99
7.8,6.6,4.57,3.77,5.19,3.20,5.10,6.47
3.86,7.8,4.7,3.6,7.89,4.08,7.58,7.05
3.33,6.56,8.51,9.57,8.90,7.05,9.12,4.26
5.1,5.41,4.17,9.57,10.10,7.89,8.64,3.15
4.26,5.67,6.6,9.74,10.94,9.35,9.48,5.98
5.85,7.84,5.32,8.95,12.31,10.36,11.42,6.43
4.61,9.26,11.87,7.13,13.41,10.10,10.54,3.42
3.15,8.55,7.22,7.71,14.43,10.27,7.05,8.55
5.19,7.71,11.6,8.02,17.44,7.09,11.69,10.41
6.78,5.81,7.71,11.78,17.44,7.84,16.16,5.54
7.49,6.07,2.62,3.64,19.16,6.91,10.10,2.22
3.68,9.3,7.58,7.13,15.98,7.58,7.84,3.51
6.69,12.57,11.07,7.58,17.53,5.32,12.84,6.29
9.92,10.85,2.67,5.76,16.95,5.98,8.46,6.91
11.34,4.13,9.48,9.52,13.99,6.47,5.41,5.98
10.27,1.52,10.67,6.65,11.51,10.67,8.68,4.66
7.05,2.36,4.57,7.58,10.19,11.20,11.69,5.72
10.5,5.72,5.98,11.2,12.75,11.91,10.32,11.29
10.85,6.87,1.56,6.47,13.77,12.04,15.36,14.17
6.12,2.76,4.61,3.37,10.10,11.65,19.96,15.10
11.42,4.08,5.81,9.17,12.31,12.57,18.28,15.67
16.02,4.35,11.69,5.5,12.13,14.17,16.47,14.34
18.9,6.91,9.7,3.24,15.18,15.63,13.06,6.38
17.04,8.86,8.77,4.83,9.43,17.22,6.16,4.61
10.05,6.69,2.84,7.22,10.23,17.79,9.52,5.14
4.57,4.35,4.66,8.64,8.24,18.55,5.72,8.86
2.53,5.01,6.12,14.83,8.90,16.20,4.39,10.81
5.94,6.29,2.27,10.98,5.10,10.89,7.80,8.02
11.82,5.5,4.3,7.18,5.67,5.85,10.89,13.81
8.2,1.87,5.76,9.12,6.38,5.50,10.98,20.09
2.05,2.62,3.6,5.54,10.19,6.56,9.70,17.40
3.07,8.81,4.83,6.91,9.70,6.74,5.85,11.03
6.29,10.76,9.7,7.71,9.21,4.88,9.79,6.38
5.19,3.51,8.37,11.07,6.52,3.99,15.32,15.98
2.71,5.01,9.79,12.0,6.74,4.39,11.42,15.89
2.22,5.1,3.6,7.75,10.63,4.35,10.50,10.63
6.16,7.89,6.29,20.05,11.96,3.42,7.13,6.21
6.65,7.71,4.13,6.69,11.03,3.07,3.64,3.60
4.7,3.82,6.38,7.89,7.13,3.68,6.91,8.64
5.98,3.55,7.67,9.39,4.39,5.98,8.68,12.49
7.71,1.87,7.4,4.39,3.20,5.76,8.95,10.41
5.85,2.49,6.56,10.05,2.31,5.67,6.69,8.11
4.22,5.37,3.99,8.33,2.98,4.13,2.71,10.05
3.99,8.68,2.49,5.59,5.01,4.26,2.67,8.42
2.18,9.79,5.28,7.4,6.60,3.64,5.45,5.76
4.97,7.36,6.25,15.41,9.17,3.33,8.46,3.86
7.44,2.8,9.88,9.96,9.48,3.20,9.17,5.76
7.75,4.88,5.59,13.06,8.11,4.13,11.73,7.75
8.46,8.99,10.1,7.4,4.88,5.10,16.07,7.18
10.63,11.96,5.37,8.51,3.37,4.83,15.94,5.32
12.66,12.62,4.22,5.01,11.34,13.33,15.14,7.13
9.83,9.61,7.0,13.77,20.54,23.37,12.62,13.41
7.22,5.67,7.67,6.25,38.49,38.09,14.79,20.14
4.04,4.52,4.17,7.0,46.45,50.17,16.95,19.65
4.26,8.46,8.51,11.91,43.18,45.57,12.00,12.97
3.24,8.64,3.77,3.24,27.48,38.23,6.78,7.18
4.08,5.06,3.73,11.6,18.32,22.66,10.32,9.57
6.56,8.02,5.37,6.47,19.39,22.04,14.34,14.34
14.12,15.36,5.28,17.88,25.18,20.62,26.59,26.55
25.71,24.25,8.68,5.98,19.34,16.64,32.88,32.79
30.49,28.94,25.49,40.75,18.28,12.84,27.61,28.76
21.07,19.83,5.23,2.36,19.12,12.66,22.17,21.46
7.53,6.12,11.51,12.8,18.37,10.36,12.49,12.44
10.27,10.76,6.74,5.1,16.02,7.93,10.72,6.03
13.33,8.37,8.77,8.86,10.67,7.67,20.40,4.39
14.26,5.1,9.96,12.09,11.69,10.01,21.29,6.03
14.39,2.36,10.19,13.28,14.08,10.94,10.63,8.20
14.39,4.08,6.56,8.24,18.46,7.13,3.42,7.80
8.42,3.91,6.87,15.18,17.53,5.90,7.09,4.75
4.44,3.24,4.7,7.09,15.63,7.62,13.72,5.63
10.23,3.91,5.81,8.15,9.04,7.44,13.77,9.30
4.26,4.48,8.68,3.95,7.62,7.97,13.59,8.33
3.2,5.37,6.12,11.47,6.25,5.98,13.15,10.23
3.73,7.8,7.75,5.41,8.42,8.81,7.80,9.61
10.5,7.97,5.23,12.13,6.69,10.81,4.88,6.47
10.67,3.82,5.32,7.62,6.65,16.38,5.37,4.79
5.28,3.64,8.77,3.6,5.72,14.52,4.92,5.81
1.69,4.22,5.1,4.92,12.09,11.56,5.67,5.59
1.65,4.26,9.04,9.7,13.99,5.85,6.82,3.73
4.44,2.93,2.0,8.59,14.65,4.97,5.19,4.52
6.03,7.09,6.87,5.72,10.72,7.40,5.32,4.13
4.92,6.47,7.18,5.67,11.65,9.43,9.04,7.80
1.78,3.07,10.1,1.74,20.00,15.54,15.01,11.56
3.91,3.51,7.05,12.44,23.41,15.94,12.93,6.74
3.64,5.9,4.39,5.54,22.35,16.78,4.66,5.19
1.52,6.56,5.9,12.75,17.53,12.57,4.75,8.11
2.62,3.37,6.25,3.68,12.49,9.12,3.86,3.91
5.63,3.73,4.08,7.22,13.19,6.07,4.30,5.45
7.75,5.19,5.98,10.32,9.04,3.60,9.17,7.97
7.89,4.88,5.32,5.45,7.49,3.60,10.23,3.95
7.89,5.5,9.66,5.5,3.51,3.77,10.01,3.91
12.0,7.93,6.96,9.57,2.36,6.96,9.26,5.14
11.34,6.56,8.99,5.06,2.58,8.11,9.79,3.60
7.27,1.74,4.66,5.19,3.64,10.32,9.30,5.85
7.4,2.58,3.37,5.81,6.03,8.46,8.59,13.99
10.94,5.1,9.88,5.01,8.15,10.27,12.40,23.37
13.19,10.1,10.72,8.42,10.72,11.03,9.04,23.41
8.99,11.34,4.88,3.55,10.01,16.02,3.64,18.59
5.28,13.11,3.46,5.5,12.49,15.14,5.41,16.78
5.81,10.72,2.58,10.85,14.08,14.26,9.12,13.59
7.97,6.52,5.23,5.94,15.54,9.04,16.29,12.53
8.42,3.73,6.69,10.27,12.53,6.03,18.46,14.96
8.99,4.52,3.15,7.36,9.66,5.28,13.86,15.32
10.01,10.19,4.57,4.97,11.47,4.83,5.63,13.90
9.26,11.16,6.91,4.52,17.79,5.50,13.90,22.75
6.52,4.04,4.08,3.82,20.85,4.30,19.39,25.14
4.61,11.29,7.89,4.04,20.54,4.97,15.36,14.92
5.06,13.15,5.1,6.52,18.77,6.74,9.57,9.12
2.05,6.21,5.85,3.64,16.25,9.66,6.07,8.99
5.01,4.97,5.9,3.64,15.54,9.96,5.45,7.58
10.72,4.13,4.79,6.12,12.40,9.92,5.54,5.06
13.02,5.37,8.86,5.63,11.60,8.42,3.55,6.69
9.88,8.68,12.44,3.33,10.50,10.32,4.44,4.26
4.39,10.32,18.55,10.81,8.90,9.39,10.89,7.44
2.67,9.74,11.96,3.64,8.33,10.05,16.47,9.61
6.74,7.75,16.38,12.49,9.96,7.36,14.96,7.53
7.22,6.03,10.05,13.55,12.97,7.18,13.28,4.44
5.28,6.38,9.3,3.15,19.03,6.07,23.37,12.13
5.06,7.31,11.42,10.1,25.71,7.97,28.14,20.05
3.86,6.78,2.98,2.67,27.92,8.51,23.76,19.47
2.53,5.81,7.62,2.76,30.31,12.44,11.82,11.20
3.82,5.28,4.92,10.94,22.48,11.69,5.37,6.29
10.89,6.38,6.56,11.29,19.70,13.15,7.49,3.82
10.98,3.46,12.88,13.28,10.98,8.68,12.62,4.22
4.13,3.37,4.22,6.82,12.09,6.52,18.99,6.91
4.92,4.92,12.31,5.76,10.72,3.55,26.95,11.56
12.13,6.65,4.83,7.27,13.11,6.52,24.21,10.23
12.22,8.42,8.33,7.36,8.90,8.20,16.29,4.52
9.79,7.97,4.57,3.02,9.96,12.09,21.29,7.97
7.93,5.9,5.37,4.13,10.45,12.09,23.41,14.17
5.45,3.2,7.71,3.2,11.91,12.26,17.04,11.11
4.22,2.36,8.51,7.75,12.00,10.72,9.12,4.48
3.77,6.69,4.79,9.96,10.41,8.95,5.76,7.58
1.87,8.33,6.43,9.08,9.52,6.52,8.37,9.92
3.15,5.76,7.09,6.78,10.81,4.66,6.47,7.18
7.13,5.06,4.57,7.97,10.54,4.79,8.46,2.80
5.9,2.58,8.99,10.81,12.22,5.67,14.79,6.16
2.67,6.87,5.45,10.54,11.03,5.41,18.85,11.11
9.66,7.62,5.41,9.48,8.90,4.88,19.30,9.08
11.11,9.61,4.88,10.23,9.39,4.48,12.44,5.94
8.59,9.17,3.82,4.79,13.90,6.07,12.84,8.68
7.53,6.69,3.29,7.44,22.44,5.50,13.46,9.79
5.23,6.25,5.32,15.32,33.45,8.42,10.32,9.92
3.95,5.72,5.54,9.74,30.09,7.89,9.61,9.39
