ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.13,1.61,15.41,8.51,5.37,4.08,3.99,12.26
5.85,2.76,6.74,10.58,5.90,4.26,3.24,13.72
8.95,6.6,12.62,18.1,9.12,5.10,5.54,7.67
8.2,7.8,6.96,7.05,9.08,6.60,8.51,2.93
3.95,8.2,5.45,11.51,13.37,8.55,5.37,5.37
2.53,5.23,10.01,17.75,16.64,13.28,5.19,9.17
6.34,6.78,11.69,17.04,22.30,18.10,9.21,18.55
10.67,15.14,9.17,8.06,31.11,28.67,12.49,28.98
15.54,19.96,23.37,25.67,29.29,28.67,16.16,29.74
14.87,14.74,8.28,8.33,31.42,27.74,18.19,17.57
6.38,10.1,10.63,12.84,18.46,15.05,10.23,6.47
5.06,5.94,7.44,3.2,16.47,12.00,6.87,13.81
6.65,5.45,8.86,4.3,10.72,19.30,9.04,17.26
3.11,6.25,7.18,11.65,13.55,24.43,7.13,10.50
1.69,9.92,9.35,12.49,10.98,27.48,5.37,6.78
2.18,13.72,5.59,11.96,9.30,17.22,3.68,9.48
3.99,13.06,8.9,16.47,5.67,10.36,3.07,6.47
2.31,7.36,4.22,13.9,4.66,4.66,5.85,10.89
5.37,10.98,11.34,18.46,3.55,3.42,6.87,11.20
9.12,13.81,6.69,12.0,3.29,4.04,5.90,5.41
7.13,10.1,7.18,9.57,3.64,6.29,5.81,5.67
6.38,9.66,4.44,7.71,5.10,6.38,6.25,12.57
5.23,11.34,24.03,9.08,7.53,9.52,8.51,16.64
4.04,10.67,6.6,6.34,15.32,20.05,13.90,15.98
7.75,7.89,45.52,9.48,17.66,26.86,23.06,13.59
15.1,11.38,18.81,3.91,18.81,30.88,32.43,12.93
18.01,11.03,16.42,8.9,13.99,24.69,28.72,10.54
15.58,10.45,6.12,7.4,12.00,21.91,13.55,13.50
7.53,6.25,12.18,13.5,11.96,17.44,7.93,12.18
1.56,2.14,10.19,20.09,12.88,12.84,8.46,8.99
6.38,6.43,5.23,8.06,23.06,13.99,9.17,14.87
6.78,10.76,8.37,17.4,35.48,18.59,10.89,19.21
8.51,15.14,7.53,8.73,40.53,31.46,14.30,10.67
4.92,12.31,6.65,10.5,39.82,31.64,19.96,4.66
10.27,9.74,6.34,4.57,25.27,29.65,21.69,8.99
16.69,14.92,5.81,6.12,16.47,19.87,16.11,14.30
17.13,13.99,8.95,7.93,7.18,15.54,9.88,14.39
11.07,8.59,5.59,10.14,7.44,17.75,10.32,11.25
5.41,2.22,5.14,14.26,13.72,21.73,11.69,16.20
2.45,7.36,7.84,16.2,16.07,23.28,5.94,21.51
3.15,9.08,3.2,17.26,19.03,21.24,12.04,27.44
1.3,9.43,6.16,13.64,12.18,16.11,15.05,25.93
5.63,8.37,7.44,13.02,9.83,12.09,8.11,19.25
8.55,8.51,6.82,19.83,7.44,9.74,4.30,11.65
6.6,10.45,7.62,11.11,8.86,8.06,3.91,10.45
6.29,7.4,4.39,15.18,9.52,8.20,5.37,6.96
3.64,5.37,3.51,8.33,12.49,9.43,6.78,5.98
8.42,9.39,5.45,7.13,19.61,13.33,9.79,12.18
17.22,10.54,14.17,14.48,26.20,15.94,7.93,16.47
27.83,23.72,5.14,11.91,32.34,20.23,15.98,27.88
35.44,34.56,18.32,28.72,35.31,19.61,35.40,39.33
30.31,31.73,17.13,12.57,30.71,20.49,48.40,52.65
11.38,13.37,23.01,20.05,26.82,20.14,63.39,63.79
3.15,4.08,28.1,12.84,17.00,19.74,76.84,70.78
3.42,5.19,9.61,5.41,15.32,20.00,63.17,65.52
2.36,7.4,6.16,8.68,11.60,18.99,29.43,38.54
3.29,7.18,2.67,3.86,11.34,19.87,9.30,18.85
2.31,5.76,4.04,8.37,11.25,19.65,6.47,14.03
3.68,6.96,4.75,4.35,8.95,17.22,5.50,11.56
3.15,3.6,10.14,12.35,7.31,10.41,9.92,20.85
5.14,10.54,4.61,8.77,9.17,10.58,11.11,25.40
7.84,14.3,4.39,7.36,21.07,17.13,7.75,19.08
9.3,14.26,3.91,4.3,35.79,34.07,7.75,14.26
8.64,15.67,6.6,22.44,42.83,34.56,11.11,24.25
3.33,12.71,2.98,24.96,48.22,33.67,12.35,24.83
5.72,9.61,2.31,7.05,33.98,18.24,12.22,10.67
6.52,4.52,6.34,10.36,27.26,14.03,10.98,11.87
5.5,6.65,11.03,6.12,12.88,6.96,8.73,18.06
5.37,8.33,8.2,16.6,13.11,8.42,5.10,11.65
3.37,9.17,6.96,7.97,11.69,8.77,9.96,4.92
5.32,7.93,10.32,12.18,9.57,11.78,5.67,2.05
6.16,3.29,10.01,14.12,6.25,12.09,4.22,3.68
4.66,5.45,8.86,6.16,7.58,13.95,8.28,6.78
3.33,9.26,11.07,11.25,10.72,13.55,5.76,10.76
7.75,15.54,11.11,10.5,13.64,11.11,8.46,13.77
13.19,14.96,9.92,13.37,10.41,6.78,9.48,13.02
12.93,10.23,9.3,10.54,8.42,5.72,7.53,11.96
8.51,8.64,10.76,11.56,7.84,6.96,8.46,15.23
3.24,16.6,19.25,15.01,12.80,13.19,9.30,19.96
11.38,29.51,16.55,12.13,16.95,18.77,21.55,32.30
25.98,35.48,50.04,14.21,16.47,23.68,24.69,47.34
28.19,23.19,25.44,15.27,10.45,27.83,20.54,38.62
14.61,8.02,25.49,14.12,10.41,23.37,19.25,14.17
3.42,8.59,10.41,7.75,12.00,19.78,13.24,7.80
5.01,10.1,9.35,5.67,22.00,11.73,9.61,17.44
7.93,15.71,16.16,10.85,22.30,12.44,9.96,21.73
11.29,17.79,6.21,10.54,30.88,18.28,9.35,18.90
11.07,12.97,5.94,3.37,37.25,28.41,7.93,12.09
10.41,6.16,15.23,25.4,41.90,32.43,14.87,17.17
7.89,3.11,6.03,3.86,45.30,34.20,10.76,13.19
6.74,4.17,7.8,10.72,45.66,34.20,9.08,8.73
6.12,5.76,4.57,2.4,44.02,37.21,15.23,10.67
5.14,6.43,4.39,8.55,38.27,34.03,11.34,9.92
4.92,2.31,7.4,4.08,32.08,29.56,6.78,5.67
6.78,7.13,3.42,5.9,25.98,17.75,11.69,8.73
9.04,9.48,9.52,4.04,26.24,13.55,7.31,7.05
8.9,8.02,6.91,14.61,18.68,14.39,5.54,5.72
3.68,7.05,20.23,8.24,19.70,23.01,8.90,6.96
9.3,11.65,9.26,37.83,22.22,37.25,14.92,5.90
23.68,17.04,34.38,9.43,29.34,52.07,29.43,8.99
25.4,16.07,8.51,15.67,28.10,52.11,27.92,7.13
19.7,12.13,15.67,10.32,22.44,45.30,14.96,3.99
12.88,10.81,10.81,5.76,14.87,24.78,12.97,12.13
11.03,7.89,10.36,5.1,14.92,17.57,14.48,21.38
6.87,6.82,17.7,5.06,20.89,18.99,11.51,22.97
3.77,5.94,3.11,7.13,23.72,21.38,8.99,16.42
3.42,6.34,17.44,13.5,24.56,23.85,12.26,14.03
7.0,8.77,10.19,16.11,22.92,21.07,14.48,13.81
8.9,9.48,9.08,7.58,18.32,17.57,11.38,12.93
8.24,8.77,4.08,7.58,14.65,13.99,5.41,11.42
3.95,9.12,7.89,4.22,8.95,9.30,13.55,11.07
4.35,10.89,6.6,8.42,7.05,8.11,23.10,15.01
9.52,13.15,9.43,7.93,6.38,6.29,24.07,19.12
6.07,10.76,8.42,18.5,6.34,5.94,17.17,15.49
2.22,7.05,7.31,4.35,7.53,5.28,9.79,8.51
4.17,6.38,7.44,15.58,10.41,7.13,9.43,5.10
4.52,6.38,10.01,14.08,11.03,8.55,7.49,4.75
6.29,5.9,3.29,6.43,11.16,8.77,7.18,3.60
5.72,7.05,9.3,9.08,8.42,8.15,10.94,5.81
5.19,7.31,6.38,6.29,6.12,5.67,12.66,10.45
3.07,3.95,9.61,5.76,3.77,5.72,10.58,9.08
2.45,1.43,5.14,10.67,2.05,5.14,7.36,4.30
3.82,1.87,11.51,9.61,2.62,5.67,7.22,3.91
6.56,1.92,2.76,7.62,3.55,4.39,7.00,5.19
6.12,3.99,3.15,5.06,4.22,4.75,6.07,4.57
2.0,4.35,4.17,1.21,8.11,8.02,6.38,4.52
4.17,2.36,5.59,6.47,9.21,9.88,5.23,4.44
6.52,1.52,6.82,9.04,12.18,9.92,4.22,8.24
8.02,2.31,4.13,4.17,8.86,5.94,3.42,10.10
7.71,3.95,8.42,6.65,9.79,5.54,4.52,8.73
4.61,3.42,14.74,17.4,9.26,6.07,4.52,7.22
5.06,6.29,6.25,9.43,11.47,10.19,4.61,7.67
11.03,9.35,16.07,15.45,20.93,16.11,9.61,12.80
12.26,10.85,3.64,9.52,27.44,22.30,14.92,22.22
7.4,7.4,5.06,7.97,36.77,30.18,17.26,22.48
1.74,5.28,10.85,12.53,39.55,33.89,20.76,18.19
2.76,6.25,8.51,9.83,36.15,30.71,24.29,22.26
4.61,5.63,16.2,13.77,29.03,23.45,20.31,22.13
5.98,4.08,8.9,8.46,19.16,14.74,13.72,12.09
2.67,2.8,4.3,5.72,21.51,17.84,7.71,6.21
5.59,5.23,10.58,4.97,22.08,19.21,16.55,15.05
5.98,5.28,2.62,2.36,26.42,23.45,15.67,14.48
3.95,2.93,13.64,5.81,18.32,16.29,6.34,6.69
3.37,4.48,6.78,6.34,15.36,12.44,3.02,3.33
11.16,4.39,34.82,11.69,8.20,4.83,8.42,3.68
19.65,8.37,16.07,8.46,14.34,6.12,8.81,4.57
23.81,16.33,23.54,7.0,22.22,12.22,16.86,7.27
27.04,15.63,34.16,3.99,38.36,20.89,22.35,15.63
25.22,8.59,9.43,7.0,46.41,30.22,11.87,16.38
13.64,2.31,13.41,3.02,43.45,29.03,8.81,11.56
2.98,3.73,7.36,17.17,33.58,27.21,12.53,18.10
2.8,6.87,5.94,5.23,19.83,21.07,16.51,19.47
6.74,13.37,5.32,10.81,22.22,25.49,25.27,27.79
7.89,10.76,12.49,19.39,24.43,27.21,28.98,43.31
3.37,3.86,4.3,5.63,27.17,30.71,19.78,39.38
4.75,4.88,3.99,5.32,25.93,23.99,5.28,21.51
3.68,10.5,10.23,10.58,22.04,25.75,8.15,14.79
1.34,6.16,2.76,3.2,20.76,20.80,12.75,13.59
2.93,4.75,9.35,10.89,18.90,19.74,8.55,19.08
5.9,5.37,4.88,13.77,16.78,10.01,4.88,20.49
5.32,7.22,5.19,6.78,20.05,5.94,6.52,16.95
6.96,10.72,11.03,15.49,18.01,6.16,6.07,7.36
9.26,12.13,15.58,11.65,19.30,7.49,9.04,8.59
7.22,7.27,13.37,20.0,15.80,8.06,7.97,10.81
6.47,3.42,17.53,18.68,12.09,5.32,4.39,6.91
8.24,6.29,14.17,23.37,9.70,5.63,5.06,3.99
9.74,11.51,14.34,20.14,9.12,7.36,6.82,5.85
7.05,13.28,6.6,13.5,11.16,17.97,13.81,12.09
2.45,9.48,8.99,6.38,22.97,26.77,15.76,17.09
5.01,5.06,11.38,7.97,26.42,33.94,8.73,10.81
8.77,4.22,3.07,3.37,42.43,34.95,4.97,4.66
7.67,3.6,9.04,9.57,38.58,28.85,11.34,3.33
5.37,3.6,6.03,6.87,49.90,26.77,15.76,7.27
3.51,5.72,2.62,4.08,43.58,16.11,20.27,8.95
4.75,7.67,5.19,9.7,39.86,11.91,13.11,7.80
3.11,8.11,4.08,3.6,27.79,5.76,6.91,2.71
3.33,9.57,2.89,8.81,13.99,5.50,12.22,7.53
6.47,13.77,5.81,12.62,9.04,5.85,13.55,11.07
6.91,10.54,5.01,14.48,10.05,10.23,8.68,7.18
5.1,3.86,2.09,9.83,13.41,11.78,3.95,3.73
3.64,11.91,3.77,10.94,18.37,14.39,2.53,2.22
10.89,19.25,10.01,18.5,17.35,11.82,3.29,9.12
14.48,21.2,3.29,10.27,17.48,11.20,2.93,13.81
14.21,21.69,5.85,13.77,17.84,12.40,4.83,8.28
3.82,19.78,5.59,16.25,21.11,15.58,8.24,13.90
12.53,26.46,12.62,24.03,22.75,17.13,15.63,29.69
22.84,27.74,23.85,8.95,17.93,19.08,29.65,51.67
21.91,24.6,22.57,17.66,17.09,19.87,41.10,54.59
11.38,17.22,8.68,10.76,25.18,23.45,38.67,27.21
5.01,9.35,15.89,11.73,28.50,22.97,21.77,14.39
6.52,3.51,4.13,6.16,26.11,21.02,7.00,7.13
9.79,7.75,19.16,23.15,18.63,17.57,7.93,5.28
13.86,9.21,4.44,3.86,25.75,16.95,20.45,10.85
10.58,4.13,4.48,14.39,39.77,20.93,25.36,13.90
7.75,5.76,9.3,7.75,41.23,24.38,15.41,11.38
11.34,5.28,6.38,6.87,38.49,27.08,10.45,8.81
22.22,15.18,8.2,16.73,24.12,35.97,22.00,13.72
31.77,26.77,26.86,14.08,18.72,47.60,32.61,22.92
27.17,30.13,20.54,23.63,13.11,51.98,31.19,31.28
18.41,22.48,16.16,8.33,12.62,50.96,27.48,27.35
12.09,11.34,12.26,12.57,14.56,33.58,14.21,17.62
7.13,4.66,12.09,17.17,13.90,24.69,8.64,8.46
5.32,7.97,10.32,9.83,9.52,12.66,6.47,4.04
3.77,6.38,14.56,19.16,6.12,15.41,5.90,4.08
4.26,3.99,6.25,5.94,4.92,15.14,4.17,6.03
2.62,2.89,5.06,5.9,5.59,17.48,3.15,5.67
4.3,2.8,6.07,2.84,4.13,13.81,5.32,4.08
8.68,4.3,9.17,5.01,3.42,12.88,8.24,1.92
8.28,8.02,3.73,4.3,9.26,13.41,14.70,12.71
13.72,17.48,27.97,12.75,18.77,15.63,39.60,39.11
11.2,21.6,12.26,24.74,24.83,23.90,55.43,49.24
4.13,19.21,5.67,5.19,25.53,23.59,38.32,37.56
6.03,8.77,8.46,12.18,19.96,20.40,13.77,25.89
5.59,7.75,4.75,3.91,13.64,10.72,8.86,17.62
8.2,13.68,3.95,9.04,9.17,8.73,6.12,10.27
9.04,14.52,5.14,9.7,10.76,11.42,8.33,5.45
6.25,9.17,2.67,9.61,12.80,13.46,5.72,5.19
6.34,6.29,9.96,11.16,22.30,21.38,5.67,9.21
8.24,8.06,5.41,9.17,24.83,25.09,17.79,15.41
5.32,10.54,7.44,17.62,35.84,31.99,26.77,19.30
14.74,10.85,13.28,11.6,33.76,31.02,28.89,26.55
18.37,27.21,21.77,34.03,31.33,25.80,22.75,41.41
10.94,42.69,52.29,21.2,24.60,19.70,17.17,33.80
21.33,35.22,13.37,11.47,17.26,14.39,39.24,11.20
22.92,14.56,14.7,7.05,15.05,11.78,42.03,13.02
7.8,2.8,9.3,5.54,16.25,11.60,23.90,20.93
5.01,4.35,10.5,8.37,24.91,18.24,12.04,17.79
15.89,11.11,4.61,18.59,27.79,25.58,8.95,9.52
23.76,12.66,14.74,18.72,32.65,33.58,12.75,5.63
32.52,33.49,24.07,25.67,34.11,37.87,23.76,17.84
32.43,42.07,23.99,17.13,35.09,35.97,30.44,28.19
17.13,25.18,10.14,10.05,37.25,34.87,25.53,23.23
4.13,8.42,7.93,8.73,25.62,23.06,11.51,12.18
7.8,9.96,9.08,15.58,24.07,17.53,6.43,5.19
5.37,10.27,4.3,11.56,16.47,10.27,11.25,6.03
4.75,12.66,9.61,8.42,19.96,8.59,12.49,8.42
7.13,10.72,7.67,7.75,18.37,14.52,10.32,10.72
25.14,7.36,15.89,6.82,17.35,18.24,19.56,11.60
39.77,15.36,7.8,12.66,13.46,20.00,25.40,13.81
31.64,19.7,5.63,9.66,10.94,13.24,17.17,9.04
15.76,23.45,7.13,9.39,10.23,11.07,7.62,5.01
17.26,26.86,10.89,8.77,14.39,15.36,7.18,19.56
34.51,25.0,26.86,24.21,24.34,22.04,14.70,26.06
39.86,18.1,16.73,12.75,34.56,25.58,26.77,25.27
22.92,5.32,13.5,7.8,40.57,25.22,29.25,22.97
12.35,12.35,7.93,14.34,35.26,21.86,25.14,10.85
3.82,18.15,14.87,19.61,25.71,22.48,30.13,33.58
12.31,22.61,22.84,33.1,22.30,23.01,39.24,58.22
11.82,20.98,10.36,20.45,31.50,23.94,29.43,54.15
4.79,13.11,8.55,12.0,33.58,27.79,9.70,35.13
1.56,4.61,6.25,7.4,30.31,24.38,3.11,11.03
4.52,2.67,6.87,2.49,22.39,21.15,7.13,3.02
11.51,0.77,13.33,1.16,21.95,10.85,16.11,1.03
16.42,1.12,13.77,0.77,26.73,4.97,24.47,1.07
12.0,1.3,7.27,1.07,30.00,2.62,23.01,1.30
4.92,1.25,7.18,1.12,23.54,1.96,13.33,1.30
3.29,1.16,5.32,1.96,21.91,1.52,4.22,1.16
8.15,3.2,8.24,6.16,24.96,2.45,4.75,2.36
10.01,3.51,15.98,4.75,34.87,8.68,10.19,7.58
9.83,7.31,7.97,15.18,49.59,15.58,21.24,17.00
9.74,10.98,23.63,23.37,47.51,25.31,42.47,22.53
5.85,8.9,17.13,4.7,46.98,31.37,47.07,20.89
3.73,4.04,8.28,6.74,42.87,29.20,24.74,12.71
9.66,3.37,16.64,5.01,36.99,24.21,7.58,5.98
11.03,1.83,6.34,2.0,34.56,11.87,5.37,2.58
10.32,4.13,3.68,2.27,24.65,7.89,7.31,1.92
9.61,5.94,6.91,4.52,19.12,3.91,6.16,1.83
8.24,3.68,8.15,7.44,13.68,3.24,7.05,1.47
7.18,3.2,10.85,8.37,8.81,2.53,8.59,2.40
3.91,6.56,12.8,11.38,5.72,3.29,9.52,6.34
12.93,7.97,9.83,5.37,5.98,5.32,12.97,9.61
19.92,5.76,14.74,6.43,6.52,7.53,11.29,11.07
15.94,7.31,14.79,4.35,14.48,13.15,2.80,17.35
6.78,8.9,7.49,4.75,15.27,14.56,3.82,15.89
1.3,5.41,4.22,2.76,19.61,20.93,3.60,8.55
1.92,2.98,2.8,4.57,14.70,17.40,1.69,3.20
2.71,5.59,3.77,8.64,13.99,18.99,2.36,3.82
5.67,4.88,8.33,7.22,9.88,11.20,4.70,2.62
9.61,2.49,14.34,7.8,9.08,7.62,5.81,4.13
16.6,3.02,13.28,4.48,13.06,4.13,5.81,6.56
15.98,3.29,51.27,9.21,15.45,3.99,16.64,10.41
11.16,3.99,17.26,5.5,23.90,9.88,27.79,10.41
15.01,4.44,20.05,11.2,22.79,12.49,25.67,6.25
10.54,3.64,15.49,5.5,22.97,14.39,10.41,4.13
10.89,4.88,8.64,14.87,14.08,9.52,8.37,7.27
16.82,11.73,24.43,6.52,9.17,8.90,21.73,12.18
17.7,18.55,14.34,13.64,6.12,12.35,38.05,27.79
13.55,18.81,25.62,12.4,13.46,18.68,52.29,39.95
14.21,10.58,12.0,8.2,23.23,29.78,54.86,34.07
17.26,5.41,18.85,7.97,28.98,29.74,34.82,19.25
9.21,3.11,8.24,7.44,28.28,29.69,18.46,9.17
8.11,6.29,14.43,7.13,21.42,15.89,9.12,5.81
10.5,4.79,11.29,10.05,19.39,11.69,8.68,11.16
10.45,4.08,4.57,13.9,15.58,5.23,18.59,17.66
9.57,13.86,15.76,7.97,14.65,4.48,18.72,21.60
5.5,17.31,6.6,6.6,17.53,4.04,14.08,20.23
8.24,13.5,13.68,11.51,19.78,6.34,12.22,10.54
13.95,6.69,13.95,5.28,18.46,7.71,14.12,10.01
15.71,2.8,11.65,7.67,11.47,7.53,13.19,10.45
11.56,10.01,10.58,4.17,6.56,5.59,5.59,4.04
8.99,12.66,16.2,5.54,7.97,8.59,7.49,8.02
12.35,10.72,6.34,8.68,14.08,10.94,11.87,15.54
18.41,20.0,7.31,9.96,27.08,19.43,12.40,36.41
17.62,30.09,25.44,20.27,30.84,20.80,14.34,47.47
11.78,22.0,13.68,9.08,35.31,33.98,24.83,41.32
7.4,7.31,21.55,30.75,20.76,31.68,31.55,29.34
3.02,12.04,25.62,25.84,13.55,33.49,27.57,17.26
3.91,11.69,4.3,20.27,9.52,19.21,17.84,13.77
2.84,11.16,10.19,11.65,12.18,17.35,6.29,20.23
6.6,9.96,11.87,8.51,16.16,19.78,6.52,21.95
6.82,13.64,10.72,20.14,11.51,28.10,13.99,25.31
15.71,17.88,23.59,18.9,14.39,41.68,24.78,33.67
20.49,15.41,14.17,46.36,28.14,40.35,39.77,30.84
18.01,9.21,13.72,9.7,38.76,44.77,36.19,14.61
10.01,4.3,5.5,18.06,43.67,27.04,20.98,9.70
4.88,5.1,6.29,16.69,33.23,20.76,8.24,14.43
2.4,3.11,5.54,2.8,22.79,10.27,7.31,10.72
11.03,6.69,16.55,8.64,14.74,15.71,12.62,10.81
22.53,5.63,5.67,3.02,8.20,19.16,29.29,7.40
26.64,5.54,36.41,9.39,14.48,20.14,42.21,5.19
21.07,8.15,13.24,3.37,21.15,19.87,42.43,6.91
15.27,8.81,12.18,8.37,32.21,15.27,30.93,17.48
5.01,5.28,6.96,10.94,31.55,17.31,19.87,19.83
11.38,1.87,7.89,5.81,25.22,16.02,16.64,12.22
11.07,4.3,4.97,10.23,16.95,18.10,11.96,12.71
6.12,5.81,8.64,4.44,15.27,22.66,13.68,12.49
15.71,18.28,9.48,15.58,26.68,22.00,21.11,12.31
23.68,41.63,22.04,24.12,31.59,30.58,36.50,28.23
22.26,48.36,21.77,36.86,36.02,32.92,34.60,32.08
14.17,43.22,20.18,49.77,23.63,41.23,32.92,15.18
17.62,28.05,11.73,25.27,29.38,49.02,56.36,30.09
17.22,7.27,18.32,26.06,31.11,60.87,57.16,42.07
10.72,5.41,26.11,10.81,44.55,66.89,46.50,32.26
12.44,8.68,6.82,10.27,55.17,66.80,41.85,18.50
17.57,15.23,9.04,7.18,57.25,59.81,23.76,18.50
16.6,15.58,8.37,11.65,48.31,44.42,15.23,21.95
12.49,12.8,5.72,4.75,28.81,29.07,18.19,17.13
5.81,12.09,13.5,6.29,15.58,12.22,11.65,8.59
18.9,11.34,12.62,12.97,17.26,15.45,18.55,10.81
19.61,8.99,22.48,6.87,20.36,19.12,23.50,16.69
15.05,6.34,8.73,11.78,25.62,32.30,10.81,16.20
17.53,3.51,20.05,5.63,23.10,34.87,8.73,8.11
14.61,1.69,6.38,6.74,19.43,34.87,9.26,3.86
5.63,6.38,8.51,7.53,12.53,26.15,4.75,4.92
4.79,5.37,6.38,7.27,8.15,15.05,7.22,5.45
3.42,3.15,11.42,8.24,15.23,12.88,12.97,8.15
5.98,4.57,9.83,4.48,24.60,12.62,16.95,11.25
11.29,4.48,9.79,10.19,47.38,21.60,24.16,15.80
11.11,11.51,8.06,7.44,52.38,28.85,23.81,15.32
6.69,16.82,3.86,8.95,54.77,33.89,13.72,21.95
3.51,12.84,15.89,23.06,45.04,36.94,10.41,39.60
14.39,6.38,8.59,19.7,35.44,36.90,13.33,38.67
21.73,10.1,28.72,6.82,27.88,39.24,16.64,13.86
21.38,7.8,13.9,5.81,23.90,29.65,12.22,8.51
12.09,3.46,8.11,7.09,20.67,20.00,4.22,5.23
5.67,3.86,4.08,3.86,23.37,17.40,6.34,6.03
4.39,2.45,4.97,12.09,18.99,21.42,7.05,8.02
3.15,5.01,4.79,4.26,25.67,34.42,18.46,26.86
5.94,12.75,18.72,27.35,34.33,42.30,37.92,54.59
11.07,9.39,16.16,5.5,43.84,45.75,48.44,50.92
6.82,4.75,5.9,24.29,54.99,48.13,36.46,26.02
13.99,6.96,3.91,9.21,54.37,47.56,31.15,14.83
20.62,15.01,6.47,30.66,51.58,49.64,29.29,21.46
17.66,22.61,5.41,33.54,39.20,61.45,34.20,34.82
8.95,28.1,9.48,27.39,33.05,62.82,33.72,32.92
6.03,29.2,10.67,39.2,31.90,60.92,13.59,22.70
15.63,22.61,17.09,20.09,32.08,47.43,12.18,12.22
14.56,9.74,4.97,11.78,33.67,25.71,23.01,8.81
10.36,17.7,25.22,30.97,31.77,17.17,13.95,8.81
11.25,15.14,2.89,5.72,32.83,14.92,6.69,12.26
5.28,6.38,6.56,7.67,22.92,17.26,6.16,8.86
2.89,2.09,3.51,4.7,21.55,20.14,3.51,3.99
4.83,5.59,10.32,4.17,13.50,14.08,2.31,3.82
2.36,7.4,6.52,11.07,15.23,19.16,8.64,18.99
9.3,10.27,24.12,11.51,18.50,24.43,35.18,37.34
11.78,12.53,31.28,21.11,36.28,42.52,53.00,45.26
10.27,7.62,9.57,6.03,46.28,55.70,44.33,35.44
8.64,11.16,19.25,14.83,49.81,54.95,26.46,19.92
8.24,21.11,8.02,14.26,36.46,45.79,11.73,26.24
10.98,22.66,6.96,21.29,23.63,22.48,9.43,23.90
7.75,16.91,4.92,8.37,20.80,14.96,4.88,15.23
8.33,12.49,7.31,8.99,21.64,14.30,3.02,4.26
7.67,7.36,4.26,4.3,24.03,17.09,9.26,11.38
5.72,9.12,6.96,6.07,20.45,20.49,15.45,20.00
4.97,10.98,3.02,7.0,13.06,13.19,14.61,21.60
4.39,5.85,3.2,2.31,8.99,12.57,10.85,13.59
5.94,1.43,6.56,2.36,6.82,8.24,6.25,3.37
4.97,3.42,3.07,3.46,7.58,7.49,5.23,3.82
3.68,4.26,3.95,5.19,7.40,5.94,5.45,4.83
4.97,6.69,3.24,3.15,5.23,5.28,4.66,3.24
6.65,9.17,20.18,19.39,3.68,5.76,4.52,6.29
5.14,7.49,4.44,7.58,3.33,6.82,4.88,8.24
3.82,3.55,7.97,7.22,3.46,6.69,2.27,4.26
3.2,1.52,4.44,5.9,3.73,5.10,3.51,2.98
1.61,1.61,2.09,1.83,3.95,2.98,2.36,2.84
2.49,2.49,1.52,1.92,4.97,2.00,3.68,1.61
