ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.56,9.08,21.73,6.38,26.73,73.03,25.22,7.00
13.95,9.26,2.84,7.58,24.03,46.98,20.27,6.29
8.28,10.89,12.0,6.91,18.19,36.33,10.94,5.45
5.06,10.58,4.22,10.76,16.95,20.09,4.79,12.26
7.09,8.37,12.88,6.96,21.07,21.60,16.69,23.01
5.19,4.57,6.78,2.4,26.64,21.24,21.24,21.73
4.17,7.97,9.12,5.32,30.40,20.27,15.98,14.61
5.06,12.88,6.07,8.95,24.25,22.08,14.48,11.42
7.31,11.47,4.17,10.05,20.80,23.45,18.10,16.73
10.94,10.36,10.76,11.78,20.62,28.81,18.68,9.96
10.76,10.81,6.38,17.88,19.92,27.08,14.70,16.55
7.09,11.51,30.18,25.18,19.61,23.72,11.03,31.19
4.13,8.2,5.63,17.17,10.19,18.90,8.28,25.00
6.29,2.71,10.58,8.42,7.62,17.70,8.59,11.20
12.66,3.68,10.58,12.71,5.72,18.32,16.07,4.52
13.41,11.11,12.13,5.28,7.93,19.52,24.87,12.93
13.64,26.37,10.32,23.45,16.16,19.43,39.07,32.08
17.31,30.71,12.84,17.04,24.52,23.99,49.02,34.64
12.75,20.54,7.58,10.32,34.11,32.65,29.65,30.53
5.67,9.26,11.34,5.54,34.11,32.52,11.96,18.59
3.64,4.48,2.31,8.77,26.11,25.49,3.95,9.61
4.22,3.73,6.74,8.68,15.49,11.47,3.33,10.10
3.46,4.92,8.2,12.26,5.98,7.40,6.56,12.40
5.5,7.27,2.4,7.09,6.82,6.25,11.38,10.23
9.74,9.3,7.22,14.52,19.16,17.44,12.49,6.78
16.69,8.81,14.83,7.67,32.43,29.07,13.95,8.77
19.92,13.46,25.05,25.75,44.64,41.68,21.82,22.70
13.64,12.4,16.69,13.55,54.64,51.19,34.11,34.91
9.21,7.71,9.26,10.76,54.33,51.41,33.23,32.39
15.67,17.66,22.53,22.22,42.30,44.02,35.48,25.75
12.97,21.91,9.26,12.53,24.03,35.13,42.30,30.40
8.2,20.36,8.11,16.47,19.03,34.69,34.03,30.88
3.86,13.5,14.61,15.63,26.37,45.57,17.84,18.01
6.38,6.69,6.69,4.35,36.02,54.55,18.01,10.41
7.97,15.94,16.91,23.72,32.74,49.81,15.27,7.40
19.7,35.53,17.93,13.37,33.94,45.22,25.36,15.85
29.65,43.22,24.6,43.76,24.52,35.53,46.10,12.18
23.23,24.03,9.88,11.78,21.77,35.26,43.31,15.41
10.19,10.23,7.18,14.3,17.40,28.14,20.14,16.73
9.3,5.72,8.15,8.55,14.21,18.85,21.38,29.91
12.62,3.91,10.01,22.61,27.44,26.24,33.58,39.33
19.21,11.87,20.27,12.71,39.77,42.25,31.90,33.67
27.52,13.99,5.19,18.55,54.64,59.01,17.40,16.29
19.12,20.76,13.15,9.04,51.98,63.97,29.47,8.99
8.33,26.2,11.25,14.21,36.90,54.10,49.28,21.46
24.43,23.54,30.31,12.62,24.52,41.94,35.00,38.27
23.54,22.22,18.94,16.64,18.59,27.88,23.90,45.92
10.98,12.62,18.5,6.65,16.47,26.90,25.00,32.17
14.74,6.38,21.15,26.99,14.74,35.09,27.52,34.11
22.3,11.87,10.5,27.26,19.30,37.17,33.36,39.60
23.68,11.51,14.12,19.92,28.05,48.89,36.10,29.12
13.06,10.89,5.01,15.54,35.09,46.23,20.31,15.98
5.45,8.15,4.22,9.92,22.66,44.95,10.41,4.57
4.48,10.58,4.44,6.07,13.99,34.47,8.90,7.22
3.68,9.21,3.37,4.83,12.57,31.28,9.66,8.64
3.29,7.84,8.06,5.41,12.93,25.44,9.74,6.82
6.6,5.45,7.0,8.55,21.15,20.00,12.97,11.51
11.51,5.06,15.14,7.84,22.35,15.76,34.91,18.06
14.87,6.82,28.94,9.88,40.17,20.54,50.52,34.07
20.85,27.66,6.91,30.44,42.65,28.67,51.36,38.18
24.96,36.99,22.66,11.11,50.96,38.23,46.72,15.18
19.43,21.42,7.13,17.44,48.71,51.76,31.95,17.79
23.63,11.78,8.2,15.67,40.00,55.17,20.93,16.91
35.48,9.61,11.6,8.9,28.05,54.99,27.39,9.12
30.84,6.16,12.66,7.93,15.94,46.06,36.10,18.77
25.05,17.04,21.07,19.78,17.00,35.18,33.63,23.63
15.76,25.98,11.29,15.98,17.93,24.91,30.00,32.96
5.32,27.57,26.29,22.04,16.11,14.12,33.32,42.25
10.67,23.63,19.25,27.44,18.10,16.20,44.24,46.36
11.16,14.03,4.83,8.2,30.93,24.69,34.82,35.93
5.23,5.54,8.11,7.0,31.86,22.92,11.29,13.77
2.31,2.53,3.42,8.2,27.48,18.15,3.77,5.59
5.81,10.32,3.77,2.58,11.51,15.32,4.26,9.88
6.07,12.0,2.71,7.89,5.94,19.87,4.39,12.71
6.34,6.16,6.03,9.79,3.68,25.22,4.79,9.66
10.23,7.49,8.51,10.32,4.75,21.07,12.75,5.50
14.92,14.34,4.66,7.71,4.97,17.17,17.57,11.96
14.74,12.18,7.44,17.79,4.75,12.57,12.53,13.50
8.42,10.54,11.42,4.13,5.14,11.91,9.74,14.08
4.52,9.92,3.46,5.06,6.96,12.13,14.34,14.61
7.89,8.81,7.44,14.08,9.12,19.30,16.64,8.24
7.58,14.74,6.47,19.3,12.00,16.78,12.93,9.21
4.17,13.68,8.33,10.14,20.49,14.56,7.93,22.84
8.15,10.36,22.35,21.02,30.31,18.41,7.97,37.70
18.19,13.86,17.13,4.35,48.40,27.61,26.20,35.13
16.47,8.77,13.06,6.87,51.72,35.09,38.23,18.46
7.89,5.67,6.91,3.24,48.27,27.57,34.03,8.55
13.02,5.94,7.97,11.29,32.70,18.10,19.78,4.75
18.32,3.55,5.41,4.61,19.03,12.66,14.61,9.96
26.9,13.95,11.51,23.72,16.55,12.97,35.48,16.91
35.22,22.17,14.96,12.35,17.79,20.05,41.10,30.31
32.74,22.13,20.49,18.68,25.00,26.29,36.86,36.86
18.32,10.98,3.95,2.4,34.03,32.17,31.86,21.69
5.01,4.39,6.16,6.65,33.10,30.27,14.96,7.80
3.51,5.63,7.93,5.23,27.52,22.39,4.17,3.77
15.36,16.78,6.47,6.65,14.34,14.39,11.16,13.37
28.32,29.12,26.15,14.87,18.94,11.78,23.01,23.32
27.21,25.71,12.75,7.75,22.22,14.96,27.52,23.32
13.41,11.42,9.79,4.61,31.06,18.68,15.76,11.78
2.58,1.52,4.04,3.68,26.06,19.12,3.68,2.27
3.02,2.53,2.31,2.4,21.64,15.32,3.55,3.37
1.16,0.77,1.92,1.38,11.82,10.58,1.65,1.34
1.07,2.05,0.81,3.46,5.45,4.39,1.03,1.69
2.58,3.73,2.36,7.4,3.20,4.83,1.74,2.62
2.09,16.29,5.37,9.61,5.19,6.34,5.19,13.68
5.41,26.68,13.02,21.33,8.68,8.33,13.28,40.31
14.61,20.54,14.74,16.55,14.34,14.03,19.43,71.53
20.18,13.02,37.61,15.01,23.63,17.79,21.51,72.33
15.36,13.28,7.84,9.04,27.79,27.04,21.55,41.99
7.0,6.25,10.94,4.22,26.55,23.10,17.13,12.53
2.18,1.78,5.45,1.52,19.78,22.53,9.43,1.92
7.71,3.33,9.08,2.53,12.35,11.47,9.30,2.14
10.14,5.06,7.0,5.98,10.67,8.51,12.88,9.26
11.34,5.14,8.59,8.46,5.81,5.76,22.04,17.62
13.28,8.55,2.31,7.49,4.17,5.67,25.14,20.27
15.67,15.98,4.13,6.69,2.58,5.23,12.44,11.07
15.14,21.24,9.39,12.04,6.65,8.20,5.90,6.60
14.03,21.2,6.6,10.41,15.89,18.41,12.04,7.44
12.35,17.66,10.63,9.21,22.26,25.53,11.16,6.69
14.26,22.53,7.53,11.11,23.90,26.46,5.85,12.09
20.85,27.97,7.84,12.53,17.93,19.61,12.84,16.25
23.94,24.78,21.38,23.94,20.40,20.89,23.72,25.44
20.09,14.12,8.51,7.13,35.88,34.16,31.99,26.02
15.32,4.88,8.11,10.63,38.93,33.32,27.08,13.59
9.26,7.49,19.21,14.87,37.34,31.02,14.52,6.29
7.18,8.55,10.36,9.88,18.68,17.53,19.25,7.84
7.67,12.13,23.5,25.93,16.29,22.92,39.02,25.05
14.43,26.33,31.02,15.23,20.62,21.46,43.18,44.64
15.18,43.31,7.0,20.89,29.69,21.07,29.29,48.00
7.75,49.95,31.68,24.16,34.95,12.44,10.23,22.88
3.42,40.26,6.07,28.14,41.77,10.36,6.78,12.44
4.61,22.92,11.42,7.05,35.44,14.30,5.81,19.43
3.91,9.7,12.26,6.74,30.88,16.64,5.59,14.79
19.92,14.52,9.92,6.47,14.79,17.31,14.96,11.11
34.38,30.66,32.21,34.29,15.94,17.22,26.11,19.21
29.96,26.77,7.97,7.0,15.67,18.10,26.02,20.45
11.69,11.11,10.41,10.72,20.85,20.93,11.73,9.79
1.83,1.47,4.17,3.82,20.27,20.05,2.67,2.18
2.31,2.36,2.4,2.4,16.07,15.54,3.46,3.33
1.25,1.78,1.61,4.04,10.58,11.16,1.52,2.05
3.51,4.39,7.22,8.02,6.03,6.87,2.27,3.07
6.21,7.67,7.49,3.11,9.57,15.14,7.84,16.60
4.92,11.47,22.84,23.45,15.63,25.27,30.40,34.91
6.34,13.15,35.75,15.76,28.19,35.09,41.68,47.38
10.67,10.89,5.67,5.63,34.20,41.99,34.47,34.56
6.56,5.23,11.69,4.83,33.05,34.20,18.99,10.67
3.51,2.8,2.8,2.67,24.21,25.67,4.97,3.73
1.87,2.22,1.65,5.45,13.11,11.11,2.27,3.07
2.05,2.98,2.71,2.8,8.64,8.33,1.56,4.17
2.05,5.54,4.48,8.59,3.37,5.94,3.37,4.92
2.93,7.22,3.6,5.5,3.15,6.78,4.88,8.06
5.76,9.08,3.55,5.06,4.70,5.67,9.96,15.32
6.69,9.48,8.55,13.11,8.64,8.59,5.06,8.15
8.73,7.71,10.98,9.08,17.57,12.62,11.56,11.16
15.94,6.82,12.49,14.87,22.92,17.31,23.50,23.68
22.39,19.03,28.85,20.45,29.56,29.16,22.44,24.56
17.09,20.05,23.81,24.91,29.12,32.30,16.82,25.00
5.59,9.08,25.05,22.97,33.67,46.23,27.61,35.26
11.78,10.27,8.11,9.39,45.48,53.22,33.72,36.99
9.35,11.29,13.64,10.27,46.90,56.23,18.37,19.52
11.91,13.19,10.36,6.12,53.53,60.61,7.09,14.96
14.83,12.26,19.65,18.59,42.61,48.66,7.93,14.34
13.64,3.82,22.53,7.05,44.02,49.77,12.13,7.27
15.27,4.35,12.62,12.0,39.42,37.70,10.45,5.76
12.57,4.08,12.0,17.26,31.68,33.32,10.23,7.22
5.01,4.39,9.88,3.99,22.88,22.92,22.30,16.69
3.46,6.12,2.76,15.23,12.26,25.89,19.70,18.10
4.66,5.37,12.31,7.31,13.06,25.98,7.80,12.80
3.55,3.95,6.21,2.14,20.85,39.47,4.26,7.09
2.0,4.83,3.55,7.36,21.46,30.22,3.51,4.39
1.25,13.5,1.56,6.74,22.08,41.72,3.20,16.07
1.65,26.37,1.83,18.81,11.69,38.85,1.96,26.11
0.72,28.98,0.72,19.87,7.58,56.98,0.85,30.44
1.92,16.95,2.67,6.21,3.15,57.42,1.43,29.03
3.37,4.92,2.4,7.84,4.35,51.32,4.08,15.23
2.93,3.2,4.57,4.3,11.38,37.21,4.35,3.29
2.71,2.67,5.37,3.91,12.88,16.78,7.80,3.07
7.31,5.14,4.52,6.56,18.46,11.91,4.92,5.01
15.85,11.38,4.83,10.19,17.44,10.01,22.53,20.40
18.99,14.56,16.25,20.71,33.10,14.08,42.52,32.26
14.34,9.92,2.4,14.17,36.41,18.59,36.19,28.10
6.43,6.29,5.63,11.16,38.36,26.51,17.57,14.56
3.29,8.28,3.51,7.13,26.82,28.01,5.41,3.68
1.03,15.1,1.52,8.99,15.63,32.43,2.14,8.06
1.07,12.18,1.12,8.86,8.37,30.44,0.99,8.95
2.22,6.16,1.65,5.94,2.36,30.75,2.00,6.74
2.09,1.61,3.46,8.15,3.02,28.67,2.98,5.28
5.19,3.46,2.84,4.17,3.15,17.31,7.22,4.26
2.93,6.25,3.86,7.93,8.51,15.32,12.18,6.91
4.48,13.11,14.56,10.76,15.54,17.35,13.59,23.15
13.02,16.78,26.24,28.41,25.27,38.23,8.51,40.88
15.54,14.39,11.11,8.42,40.70,53.75,11.56,39.11
11.34,10.67,19.16,7.18,43.05,60.03,15.58,15.63
13.28,17.44,15.36,8.42,59.28,56.98,11.11,26.15
17.44,25.22,9.7,23.32,50.48,36.24,5.45,49.68
13.11,26.02,12.0,18.77,55.87,23.15,11.29,53.04
5.28,17.48,7.4,5.37,37.12,19.21,15.41,30.04
3.95,9.61,5.72,12.97,29.47,22.39,13.19,7.00
4.39,7.75,13.68,13.68,15.05,27.26,10.50,10.98
6.65,3.37,5.5,5.06,8.28,18.46,12.26,11.56
5.85,5.72,6.69,4.3,9.61,20.89,9.83,12.18
5.19,2.67,5.28,3.77,11.87,14.56,4.75,7.89
8.06,5.28,6.07,3.24,13.99,13.28,9.08,12.13
10.14,7.97,6.6,5.23,7.75,8.37,13.50,16.29
7.44,4.44,7.4,4.97,5.45,9.57,18.85,21.82
1.83,3.6,2.22,4.52,5.14,10.58,21.29,23.01
4.44,6.38,3.55,6.43,8.59,12.88,15.32,16.82
8.06,8.42,6.56,8.99,19.47,25.98,15.76,21.73
16.64,21.86,9.61,16.29,27.21,34.69,10.72,19.12
31.9,34.2,26.51,33.67,35.79,44.33,4.35,11.07
39.64,27.04,17.04,33.54,37.30,50.30,10.63,18.85
44.33,10.32,12.35,44.42,33.94,47.47,29.78,25.49
41.72,14.43,9.52,5.98,37.78,56.76,36.06,26.02
27.79,13.64,12.26,17.17,39.33,43.49,29.20,21.73
13.02,4.26,7.89,7.62,57.16,52.11,20.76,16.82
7.53,14.03,16.33,7.71,53.84,40.04,23.10,24.87
14.74,38.58,47.25,26.99,50.88,40.97,18.72,34.25
7.44,49.99,21.86,13.15,38.18,35.40,24.60,38.18
5.94,34.38,44.68,11.07,41.81,35.57,32.12,30.49
10.98,10.14,13.99,5.1,38.93,31.42,28.19,17.48
8.77,3.6,13.19,4.35,37.52,25.49,22.13,5.23
5.41,2.27,11.2,11.56,24.60,13.24,14.70,3.15
14.21,8.73,10.23,8.68,28.59,10.41,15.80,4.70
20.49,12.97,29.78,40.88,29.78,9.92,14.34,13.15
12.4,7.67,13.33,14.96,41.19,17.48,12.35,25.93
17.7,4.26,25.98,40.08,32.70,26.37,22.26,23.85
8.11,7.97,16.78,8.9,30.80,32.17,23.06,16.91
22.08,13.11,13.64,13.95,21.33,35.97,20.76,12.44
30.18,19.25,40.04,8.86,26.51,46.28,19.21,7.44
16.16,24.52,9.79,17.04,32.88,50.74,17.31,12.88
6.34,20.62,17.22,11.42,32.30,57.20,13.68,12.18
3.95,6.82,5.85,14.03,32.30,58.13,8.11,16.51
4.13,6.21,8.9,11.29,23.32,48.58,6.25,20.36
17.17,5.32,8.42,17.17,32.48,51.67,13.37,29.34
25.75,12.49,23.59,23.72,34.78,39.16,13.06,36.02
27.48,13.95,27.83,4.97,48.05,50.96,14.08,21.11
22.44,12.22,9.74,13.55,50.74,35.62,26.24,9.61
12.13,9.7,11.34,8.68,51.85,25.18,17.44,16.73
5.59,10.98,7.89,11.51,55.96,14.92,15.58,9.04
5.23,9.3,8.42,6.21,50.04,16.25,18.46,4.35
4.35,5.76,4.13,4.39,50.57,18.68,16.38,6.29
8.46,4.13,5.98,3.37,47.34,13.50,14.30,4.70
12.93,5.06,6.52,3.02,40.97,8.15,17.00,5.94
9.3,7.13,9.04,8.15,43.45,9.61,26.42,10.76
5.94,18.77,17.7,12.31,36.86,12.93,41.10,22.79
13.95,24.12,21.38,29.38,35.18,19.30,43.62,27.39
11.69,12.22,4.04,8.28,29.38,21.33,21.86,15.80
4.26,3.6,4.39,10.19,24.69,19.61,7.00,8.06
8.28,8.86,4.48,4.52,23.85,15.89,8.11,8.73
6.29,4.3,4.83,4.79,20.80,14.65,7.27,7.36
4.92,7.8,5.81,6.43,20.05,14.52,13.50,11.87
5.01,14.26,4.83,7.18,17.79,16.82,14.83,14.48
4.83,13.77,9.92,11.29,25.14,20.85,9.43,10.45
4.17,6.25,6.74,9.3,23.90,20.18,7.49,8.59
4.61,6.74,3.42,3.68,27.61,23.81,7.84,5.19
5.41,6.34,7.67,3.33,18.81,20.76,8.06,7.27
14.52,11.87,7.89,6.78,31.02,36.50,10.81,10.14
24.12,21.82,17.04,14.96,40.17,50.35,8.37,7.89
27.66,22.53,21.24,21.82,58.84,63.44,5.81,11.87
24.74,16.73,11.2,19.7,75.56,77.99,10.58,11.69
15.67,10.76,4.92,13.77,76.35,76.79,13.64,11.42
14.52,24.16,4.39,13.41,69.67,72.15,26.37,35.62
24.12,33.76,18.01,16.55,48.80,53.80,19.34,37.78
27.26,32.12,24.6,18.01,46.90,45.39,17.44,37.83
18.46,18.1,7.44,4.35,55.96,51.10,29.47,37.25
11.16,7.18,25.09,11.87,58.53,49.59,25.84,21.24
8.9,8.42,13.37,5.23,70.03,57.69,13.64,7.75
11.82,5.54,37.43,26.37,62.07,47.56,7.40,15.80
7.84,8.15,5.37,13.15,65.52,55.30,4.83,21.20
3.37,5.9,14.61,9.52,55.21,37.43,6.47,18.85
7.09,10.72,3.24,4.39,42.52,27.74,5.50,10.94
10.41,11.56,4.79,4.22,30.71,10.63,10.45,7.18
8.64,5.85,5.19,4.39,12.97,6.21,8.64,4.39
3.07,3.07,1.69,2.36,8.99,5.72,5.28,4.70
3.99,4.7,1.78,5.14,10.81,10.63,12.75,9.17
5.37,3.91,3.51,5.72,15.01,14.34,17.22,8.90
4.7,5.01,4.92,8.2,19.70,20.40,14.08,7.49
5.32,7.05,4.7,7.58,22.30,28.01,8.15,9.35
4.39,4.97,6.16,9.12,20.05,29.91,7.22,10.98
3.07,2.09,10.98,15.01,18.28,27.88,9.92,13.86
9.3,5.45,2.84,10.45,11.78,18.46,24.65,22.26
20.27,9.79,24.21,25.0,18.50,14.74,51.67,48.49
20.09,10.05,7.44,4.3,22.66,17.57,56.32,52.34
12.31,7.36,7.36,7.13,29.60,26.15,31.46,25.05
6.38,3.37,6.69,4.04,30.97,32.70,12.80,13.64
4.52,7.84,7.36,9.26,25.58,27.48,7.80,13.72
5.67,9.12,6.96,6.43,21.07,20.54,11.03,16.78
5.63,7.49,3.55,7.09,9.70,10.19,11.96,14.34
3.6,3.33,6.03,8.55,6.43,9.08,8.73,9.66
5.06,2.93,2.71,7.13,2.80,10.63,5.63,9.08
7.18,7.18,5.85,4.66,5.90,15.32,3.07,11.51
6.16,9.66,6.16,12.35,9.48,17.31,5.45,16.42
4.35,7.84,6.47,4.39,11.73,16.73,8.73,15.71
5.28,6.69,10.67,13.55,13.99,10.32,7.44,8.59
5.23,6.56,6.38,4.52,12.84,12.71,3.95,3.42
10.67,2.67,9.17,7.89,14.08,14.61,7.84,2.84
21.77,5.5,14.52,7.18,18.81,20.31,21.82,3.42
28.5,7.71,19.3,5.32,21.95,23.37,40.31,6.07
23.76,7.31,16.11,5.41,27.83,26.15,43.45,13.68
11.47,7.53,10.72,3.29,23.72,27.48,41.72,16.69
8.37,5.54,6.56,3.42,29.16,33.10,27.79,13.81
4.35,4.79,10.1,3.77,31.64,31.64,8.59,9.74
4.44,7.13,7.0,5.32,35.18,33.27,12.44,14.61
10.27,8.86,7.09,6.34,39.29,28.59,16.73,18.28
9.26,7.8,6.87,7.62,33.18,24.69,12.88,14.34
12.44,6.65,6.96,5.41,30.04,22.30,10.14,13.95
12.66,13.02,14.26,9.74,23.94,26.37,17.26,12.88
5.28,23.59,18.9,15.05,37.83,41.06,38.40,10.67
7.0,30.13,15.63,13.02,49.81,51.23,39.51,19.25
7.49,24.6,8.37,11.65,56.32,59.37,23.41,26.90
10.76,12.71,8.9,8.24,53.49,58.13,16.60,14.26
6.82,4.52,9.04,7.58,42.83,50.48,28.98,4.88
22.0,15.23,23.37,10.05,38.23,49.20,36.37,10.85
28.05,25.31,23.99,12.13,34.69,38.62,22.92,19.08
25.22,27.48,9.48,25.53,48.53,34.47,19.08,32.83
22.17,24.16,14.03,16.47,60.47,18.68,14.65,39.95
16.51,15.14,8.28,13.99,64.81,14.87,12.71,17.88
14.21,6.52,7.4,33.01,56.94,21.91,20.18,20.76
34.2,5.37,15.8,6.03,49.95,34.25,38.01,30.27
33.1,7.0,19.61,14.26,54.06,45.13,43.09,15.89
13.9,3.68,12.4,15.76,50.61,56.49,30.09,7.05
3.55,15.01,6.34,11.69,43.71,49.99,11.11,17.04
2.49,31.73,2.62,53.26,29.87,38.14,4.61,27.57
1.47,26.51,2.58,9.79,18.06,16.91,2.80,30.04
2.76,10.27,3.77,16.47,12.49,12.09,4.22,16.29
3.86,3.95,3.55,3.86,6.60,13.72,9.79,6.03
3.77,5.45,8.28,3.86,8.64,14.52,10.05,4.13
9.92,7.13,8.77,7.0,12.09,14.92,5.63,3.42
12.31,4.88,6.74,2.71,13.90,11.03,4.26,2.58
8.15,2.27,6.34,3.99,12.80,9.30,4.70,3.07
3.91,5.28,12.04,1.65,8.42,7.89,2.27,2.93
1.92,5.06,5.59,2.18,4.48,7.22,3.95,1.78
2.45,1.25,11.56,2.31,4.22,5.37,3.73,2.93
2.22,2.71,8.46,1.92,3.42,3.68,3.02,3.20
4.48,3.91,3.46,6.21,6.56,4.30,3.95,3.24
19.78,5.98,25.27,9.21,13.24,8.95,5.81,7.75
35.26,7.05,17.35,10.72,25.44,16.33,10.50,30.09
37.21,8.59,18.77,24.56,31.55,35.62,20.45,44.24
22.75,11.47,10.72,5.59,39.33,48.31,21.69,37.08
4.75,10.01,10.36,19.92,28.41,54.41,11.65,23.37
2.76,6.34,7.62,4.7,19.78,50.08,3.33,14.39
5.06,3.24,4.44,9.04,8.59,35.53,3.29,9.04
6.82,9.66,6.03,6.74,7.71,27.13,6.82,13.50
7.27,14.08,7.22,9.26,8.24,18.28,15.10,25.80
12.09,10.98,6.91,9.04,7.49,18.90,20.85,26.46
15.94,10.67,16.78,10.58,17.88,20.05,20.49,13.28
9.61,23.68,6.6,16.6,27.17,12.22,14.30,15.71
18.41,31.06,20.54,11.03,33.49,12.66,25.05,40.57
25.75,18.19,4.26,9.26,32.03,13.72,51.36,51.58
31.86,5.67,13.64,25.36,33.98,22.35,53.93,28.98
26.9,10.58,6.34,5.9,35.18,27.52,36.24,5.32
13.28,5.41,8.11,11.42,28.28,21.64,14.12,7.13
9.26,2.53,5.54,9.39,18.55,16.42,9.52,6.03
7.0,12.66,5.41,15.58,13.90,13.68,10.14,3.33
7.36,17.62,13.68,15.89,19.78,16.47,12.84,22.44
8.77,18.77,26.46,32.61,33.76,16.33,27.92,43.62
9.7,19.08,4.48,7.67,35.13,16.60,33.85,44.37
5.14,16.64,8.11,13.28,39.11,24.03,22.17,26.64
4.66,14.26,7.58,15.49,31.28,25.84,13.11,10.36
5.1,12.44,10.94,10.45,29.51,21.64,24.21,6.60
4.97,6.6,4.3,8.37,28.14,22.39,27.35,3.11
6.25,17.17,5.94,13.72,27.52,31.15,15.54,4.79
7.93,24.21,10.1,21.55,35.04,44.33,10.54,14.12
9.43,21.64,16.55,2.89,33.45,51.58,25.40,25.40
8.37,11.82,27.48,5.19,40.22,43.36,46.10,23.37
14.74,2.98,16.25,1.96,38.62,30.53,52.03,11.20
22.17,2.53,12.93,5.01,56.58,11.42,27.57,3.33
10.01,6.65,8.11,9.88,54.59,4.52,6.74,3.64
9.79,24.07,12.75,9.04,50.83,7.67,15.05,15.89
13.15,35.79,8.11,37.78,30.84,14.96,30.49,30.80
12.53,35.75,11.73,13.19,20.49,32.30,28.14,30.44
12.88,29.6,18.1,37.83,16.51,35.57,13.90,20.54
13.41,16.95,12.35,8.11,14.74,40.88,9.30,13.41
12.84,8.81,16.38,8.42,11.73,25.67,7.18,12.18
12.4,3.24,15.36,3.46,7.44,25.18,5.41,13.24
11.03,2.09,11.03,2.98,5.98,18.77,4.66,9.12
8.37,3.73,5.67,4.3,6.82,18.85,4.17,4.75
7.31,7.05,18.41,4.35,9.52,15.80,2.80,8.73
13.11,15.32,11.78,11.51,13.50,24.96,9.08,11.20
24.96,24.56,50.43,9.96,16.51,48.09,20.54,10.63
28.19,22.97,29.2,14.21,17.75,55.87,28.41,21.02
17.35,12.13,15.18,4.48,17.13,58.75,19.92,19.70
5.32,4.48,13.59,7.22,13.15,36.55,8.11,12.62
4.22,7.93,4.88,5.85,12.71,25.75,4.30,8.99
4.57,5.37,12.13,3.42,12.09,16.33,7.18,12.97
2.93,3.2,5.59,4.48,17.66,14.74,4.92,12.18
6.78,5.06,8.64,8.02,17.13,13.59,6.38,8.28
15.85,6.43,6.6,6.52,16.02,8.77,6.47,6.96
16.33,12.13,4.66,11.07,11.20,15.27,7.58,9.66
20.27,27.21,33.85,7.31,12.26,22.00,14.03,27.48
31.81,30.22,41.32,19.96,14.21,32.83,21.02,39.69
27.39,17.48,12.57,7.31,17.04,33.49,20.18,31.15
11.78,4.61,18.06,7.71,16.47,24.87,12.93,11.56
3.6,3.55,7.05,4.79,14.43,18.37,7.67,2.27
5.19,4.22,2.0,3.99,12.35,16.02,3.02,6.25
5.63,7.49,8.28,9.39,7.93,23.06,6.69,7.18
5.54,9.39,6.82,9.57,8.20,31.99,7.75,13.72
5.1,15.41,12.0,14.12,8.24,29.87,6.38,27.92
16.2,25.4,10.98,19.52,11.82,31.28,15.36,52.78
23.45,23.63,32.3,17.31,13.06,25.14,29.20,67.90
15.27,14.17,22.84,7.71,11.73,34.82,32.92,45.88
9.35,11.47,11.03,8.02,10.58,38.71,23.63,19.65
10.23,9.35,9.48,5.67,9.21,40.66,12.53,16.07
6.6,6.91,3.77,4.08,7.80,34.38,6.29,15.14
3.51,3.2,3.2,4.44,7.93,23.45,4.13,6.78
2.22,6.38,5.37,8.99,8.73,16.16,4.61,3.82
2.89,4.22,4.17,3.51,15.54,9.35,8.06,11.69
1.74,9.66,3.91,9.12,16.55,12.97,9.57,19.83
1.69,10.67,1.56,5.45,21.15,15.14,8.02,20.14
2.67,7.71,2.58,3.51,15.89,26.24,6.78,12.22
4.92,6.82,6.69,8.33,15.23,26.99,3.37,6.65
7.8,6.78,1.69,15.76,12.35,31.28,11.16,7.13
24.21,7.31,18.85,6.78,23.28,35.09,22.61,8.55
32.79,5.5,13.33,4.44,45.48,36.33,30.88,9.79
26.06,11.6,15.1,11.11,55.34,42.92,26.55,8.37
12.09,16.29,2.8,10.89,58.79,45.79,17.53,10.89
3.33,19.3,3.99,32.92,41.54,47.74,7.58,33.94
2.62,19.96,2.0,7.27,27.66,45.92,2.62,39.24
1.83,19.61,1.65,7.31,12.93,41.32,1.47,24.56
3.15,15.85,3.37,5.41,5.45,45.08,4.57,12.09
6.52,6.6,8.11,13.5,14.34,37.34,6.38,9.61
22.13,5.32,13.46,11.65,22.92,31.73,15.76,13.06
31.06,14.48,19.3,27.92,35.31,22.97,31.11,27.57
22.97,17.97,21.46,21.55,50.21,38.54,43.40,39.29
7.27,15.67,12.57,11.91,54.02,44.46,35.44,32.88
5.37,7.05,6.78,8.77,57.47,46.10,15.36,18.01
8.77,2.98,9.66,4.04,44.02,34.42,14.92,5.10
10.54,1.74,5.32,1.83,31.77,18.77,26.15,2.80
26.06,2.67,14.65,2.58,19.65,10.94,31.28,2.09
34.73,4.48,20.4,3.68,18.24,6.43,35.31,6.82
30.44,6.82,6.38,7.58,26.37,13.72,46.94,13.37
26.55,8.77,26.51,9.04,30.49,18.46,49.28,22.79
26.15,11.38,26.06,4.61,23.76,19.43,33.94,28.23
31.46,11.25,24.38,4.22,15.94,19.21,22.79,24.03
34.03,6.56,19.47,2.09,12.75,17.35,33.23,20.76
22.08,8.59,19.21,5.9,19.39,17.31,43.36,13.46
