ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.92,3.6,2.62,4.88,8.99,7.18,11.20,13.33
4.52,1.96,5.94,1.52,6.65,3.24,7.84,8.99
4.48,5.37,5.06,2.27,7.71,4.61,4.44,4.70
5.1,4.61,9.43,4.44,6.91,5.50,5.19,2.14
3.77,1.61,7.58,3.73,6.25,7.13,6.56,3.42
2.49,1.69,5.01,4.97,4.97,4.92,6.56,6.56
2.49,1.65,7.67,4.83,4.08,3.91,4.57,4.75
4.26,1.83,1.61,2.98,2.80,2.31,2.98,1.74
6.91,5.06,1.34,2.53,2.22,2.45,5.45,2.84
5.81,6.65,2.05,5.76,4.13,3.29,3.77,4.57
4.39,7.22,1.47,3.64,6.96,6.56,4.97,3.91
4.44,3.99,1.47,4.83,8.06,9.61,9.35,2.18
2.49,1.43,2.89,5.54,7.22,10.27,7.22,3.55
1.96,1.16,2.53,6.16,5.23,8.95,4.35,6.87
2.98,1.92,3.77,4.3,4.83,5.01,5.37,9.70
2.36,2.05,5.14,3.68,5.50,3.55,9.26,9.61
1.96,3.68,2.89,1.87,7.71,3.55,11.11,8.46
3.55,4.13,4.26,3.99,9.66,6.96,9.92,4.88
4.44,3.6,2.71,3.64,12.93,8.95,5.81,5.94
3.64,1.61,3.37,4.57,16.33,9.96,4.04,7.36
3.02,5.5,5.45,5.67,15.67,9.17,4.61,4.26
7.58,7.58,4.08,3.68,14.30,7.93,6.78,5.23
7.84,6.82,5.19,3.95,8.95,7.44,12.84,9.04
5.98,3.46,1.87,4.44,9.17,6.65,18.81,9.88
5.59,3.29,3.91,3.42,8.11,8.15,17.35,6.25
4.88,5.67,1.16,2.93,9.35,8.90,14.83,2.45
5.14,8.42,3.77,4.39,8.15,8.02,10.41,3.37
4.13,10.01,4.79,3.68,6.96,5.98,5.23,7.80
2.4,7.89,2.62,4.61,6.03,3.11,3.29,9.70
2.27,5.19,3.82,3.24,5.23,3.55,3.11,8.51
2.4,2.49,5.01,4.75,9.92,4.57,9.52,9.92
3.42,2.49,4.17,6.78,16.69,8.42,19.78,10.85
3.33,2.45,4.75,2.31,21.11,9.30,20.36,6.47
6.82,5.67,3.02,6.65,21.95,9.61,12.40,5.76
6.87,5.01,9.3,12.04,17.00,7.31,7.75,10.45
6.25,3.42,4.17,3.37,15.98,7.27,9.48,14.70
5.1,5.81,8.24,7.09,16.82,8.64,12.09,14.56
1.87,4.22,4.3,4.04,15.94,7.40,9.26,7.53
2.84,3.29,4.17,4.79,12.26,6.60,8.11,4.52
3.07,6.6,4.44,8.59,12.62,10.98,10.81,12.75
10.36,7.36,9.92,15.85,16.38,15.98,17.13,28.94
15.67,13.37,14.12,15.71,18.81,23.63,37.61,46.54
10.27,17.04,18.99,53.97,18.63,21.20,63.22,39.33
8.64,10.85,7.22,9.08,23.76,29.07,55.87,25.80
7.27,3.07,9.43,19.34,36.68,27.21,28.72,13.90
5.41,6.56,2.98,6.25,45.92,29.65,15.05,9.52
4.92,4.3,5.81,6.69,38.45,18.63,12.97,10.36
7.05,3.95,4.44,3.86,32.17,20.76,18.94,13.64
3.55,4.39,1.83,1.52,17.88,17.57,12.75,9.92
2.62,3.46,4.92,2.98,17.00,22.53,10.19,6.07
3.68,2.93,3.33,4.97,14.96,14.56,17.13,5.45
5.32,5.5,5.76,4.57,22.84,12.97,18.63,9.35
5.45,8.99,8.51,7.71,24.16,7.05,12.66,11.25
5.06,7.13,7.67,7.67,25.75,7.80,10.05,9.08
2.53,1.78,9.04,11.82,15.58,5.94,7.53,4.66
5.54,3.99,2.36,1.65,11.11,5.81,2.93,3.11
3.15,2.31,6.34,5.81,5.45,4.35,2.40,6.03
3.73,4.04,3.42,1.16,5.37,5.10,6.34,5.41
6.38,6.38,4.35,5.23,7.97,6.21,9.88,3.42
4.61,3.99,4.7,3.2,9.17,7.80,8.06,2.62
2.71,3.24,4.17,4.57,12.35,9.17,3.20,1.83
6.65,6.6,7.22,6.34,11.82,8.59,2.58,2.58
7.71,5.98,7.67,4.3,10.81,7.00,6.74,4.88
7.71,2.53,3.02,5.37,9.83,4.35,8.68,7.00
6.21,2.0,2.4,4.66,6.52,3.51,6.47,7.44
4.44,1.78,2.45,2.45,4.79,5.45,5.72,9.61
2.62,3.42,3.42,1.74,2.80,8.42,7.36,10.19
2.53,6.25,2.84,3.95,2.14,9.08,8.68,8.68
6.56,6.56,2.31,3.91,3.37,7.62,3.64,3.95
9.48,4.04,3.77,2.8,5.94,5.28,5.28,4.52
7.58,4.52,2.05,4.08,7.44,5.45,8.20,6.91
3.82,4.13,6.87,2.84,7.40,6.78,9.08,6.07
7.53,2.09,3.42,3.42,11.65,7.80,8.46,3.20
8.42,3.11,2.76,3.73,14.70,8.95,8.68,2.31
4.3,3.02,2.0,5.81,22.08,7.44,5.01,5.90
1.3,1.78,2.22,1.96,15.94,5.94,4.17,7.71
3.37,1.78,3.15,3.91,14.52,5.23,3.60,5.85
5.01,3.15,4.26,2.27,12.84,6.56,6.65,5.14
5.1,2.18,2.27,4.52,15.58,8.02,12.53,5.01
3.82,1.78,3.95,2.27,17.97,9.30,8.81,5.28
3.82,3.82,4.44,5.54,12.31,8.33,5.37,6.25
4.44,6.6,3.55,5.14,11.38,6.78,2.53,6.65
3.77,6.87,4.52,4.88,8.20,3.73,2.09,7.58
2.45,3.91,6.43,6.96,10.58,3.33,2.49,8.51
2.98,4.79,4.17,6.74,7.97,5.59,4.35,8.99
4.66,8.68,4.08,3.91,8.90,12.57,7.44,17.04
5.63,9.88,9.83,11.47,9.04,20.31,5.72,26.73
6.69,9.39,12.8,7.4,13.99,35.44,4.17,28.19
18.46,8.02,21.24,4.97,11.96,38.49,1.47,19.43
23.54,6.07,33.1,4.22,10.72,33.49,4.13,8.55
14.52,3.33,10.05,3.15,7.05,18.77,7.36,6.43
4.13,3.46,13.64,2.93,6.07,10.58,4.52,3.60
2.49,2.58,4.08,2.45,5.76,14.08,3.86,3.77
3.6,1.21,4.44,1.47,6.25,13.95,5.41,3.77
4.08,2.22,8.77,1.69,7.00,15.45,7.44,2.14
3.73,1.87,4.26,1.65,6.03,9.39,7.67,2.31
3.42,0.77,3.29,1.43,6.12,7.97,3.95,1.61
2.4,2.93,5.81,5.76,5.94,5.45,7.05,2.53
3.51,7.71,5.54,7.97,7.62,8.46,9.92,12.22
3.91,27.83,5.32,13.41,17.88,12.00,8.99,29.29
2.45,38.05,2.58,19.39,26.86,20.00,9.04,42.12
2.89,27.13,7.31,6.47,36.15,28.05,9.30,34.25
2.18,11.91,1.56,6.21,34.56,30.35,10.01,14.17
4.66,6.47,6.16,4.57,28.28,27.66,6.74,6.69
7.44,11.65,6.6,2.27,21.60,23.15,3.07,6.74
6.78,10.36,4.35,6.6,10.85,24.47,5.14,4.61
2.49,7.36,7.97,4.04,10.85,23.15,8.73,4.66
4.08,4.26,2.4,2.8,9.39,22.79,9.48,7.44
6.43,4.92,4.92,3.77,11.16,16.78,8.28,7.27
6.56,4.7,4.04,2.62,11.07,13.37,6.38,4.70
5.14,2.31,1.47,2.53,14.92,9.48,5.06,1.74
3.07,2.27,1.96,2.8,14.56,6.78,5.06,2.09
2.67,0.99,4.66,3.42,16.42,6.60,10.23,8.73
4.75,2.31,2.62,2.31,12.80,4.48,11.25,13.77
8.24,8.2,4.3,2.71,12.31,5.19,14.70,17.04
10.32,12.44,5.81,4.04,10.19,5.45,13.77,14.26
8.99,10.5,3.24,5.1,12.84,6.21,9.39,9.61
4.97,4.66,4.48,2.53,15.36,5.67,5.67,7.89
1.69,1.52,1.83,4.35,15.98,6.60,4.88,3.86
1.78,1.65,2.18,6.07,13.15,7.93,7.18,1.52
3.37,2.62,1.87,2.4,8.02,7.58,9.96,2.00
5.76,1.65,3.68,2.89,7.40,7.40,6.56,1.96
5.9,5.41,5.67,3.95,6.25,9.30,3.33,3.33
6.6,6.25,4.39,3.11,11.69,15.49,7.05,5.81
8.24,2.8,4.17,3.07,13.50,18.50,14.65,11.20
8.51,5.72,3.24,4.08,25.14,24.07,18.41,12.62
5.45,6.34,2.53,3.02,26.68,20.45,10.72,7.40
2.58,5.5,3.29,2.36,31.90,17.79,4.08,4.26
3.95,3.42,2.89,3.86,25.93,10.10,3.46,5.94
2.58,2.18,2.4,3.64,21.46,6.47,3.77,10.85
3.46,3.86,5.19,4.3,16.07,7.13,5.76,12.75
2.58,6.03,9.08,4.79,10.23,8.42,8.28,13.99
6.47,8.86,9.7,7.09,10.36,11.96,15.05,15.41
7.36,8.9,7.44,8.06,18.90,14.52,22.04,13.55
5.32,7.05,4.26,6.03,23.94,14.17,21.82,11.51
4.3,6.29,2.4,2.98,32.12,12.53,12.62,8.51
3.64,4.48,4.17,3.42,24.96,6.56,5.98,4.48
2.22,4.66,5.37,4.13,22.97,4.35,5.28,4.08
3.02,3.29,3.07,2.62,16.20,4.83,4.44,10.32
2.0,7.27,3.55,6.74,20.18,13.11,5.85,16.16
3.55,12.44,5.1,6.34,22.53,19.83,10.72,12.26
5.28,11.69,2.76,7.27,27.39,27.92,10.10,5.72
4.44,11.16,4.88,7.18,22.66,30.31,5.81,7.84
3.33,12.13,4.92,5.81,16.60,26.51,5.01,9.92
3.46,8.2,3.46,7.27,10.81,20.76,4.79,13.86
4.83,4.57,3.15,7.0,8.64,11.07,9.26,13.02
6.82,4.83,9.21,12.53,19.43,13.50,8.33,9.39
13.55,13.55,3.82,10.85,28.45,14.12,10.19,29.65
17.7,24.07,23.15,26.37,37.61,27.08,12.18,51.19
14.83,26.06,5.1,14.3,41.32,29.12,5.85,53.31
4.39,16.64,7.89,9.12,33.01,42.52,4.52,32.61
4.88,17.35,5.06,10.98,31.68,35.35,13.33,9.92
9.08,31.28,2.49,22.48,29.65,40.22,23.68,25.31
8.24,36.24,4.48,18.63,40.26,30.18,20.85,33.23
7.44,24.43,4.17,10.1,39.11,44.82,7.13,33.41
7.31,7.44,3.86,6.87,29.74,41.77,17.13,23.63
7.22,2.4,3.91,4.22,33.98,58.31,18.72,12.66
4.57,3.15,2.45,3.29,33.85,46.06,15.49,12.26
5.9,4.88,3.95,2.67,41.50,44.64,11.60,9.79
4.92,4.61,5.32,5.9,28.41,30.75,6.91,5.76
4.61,4.79,3.6,3.02,25.14,26.55,10.72,9.83
4.52,4.52,4.22,3.2,21.55,23.81,13.19,10.23
3.07,4.48,3.46,5.98,30.40,29.69,11.69,6.91
2.89,4.35,2.67,3.42,32.83,30.22,5.72,5.85
4.13,2.8,3.6,4.83,41.10,37.74,8.73,7.44
4.04,3.95,4.66,4.92,36.90,33.49,10.41,5.85
4.48,9.12,5.5,10.01,37.08,30.66,10.14,5.63
9.39,17.4,14.7,7.05,35.53,30.75,18.37,10.58
17.88,25.27,7.4,25.93,37.25,26.20,24.43,28.85
29.47,28.19,33.05,19.74,33.01,38.85,19.08,39.95
25.14,25.14,16.78,9.43,25.18,35.40,9.96,29.78
10.23,16.51,12.75,8.9,15.41,42.96,8.06,13.90
5.28,8.99,7.36,7.05,16.07,28.50,9.92,13.50
5.9,5.45,2.49,3.24,24.38,28.76,12.84,13.90
3.55,4.26,2.18,3.86,26.59,17.79,11.96,8.68
3.51,3.15,2.22,4.75,33.72,18.10,7.00,2.36
3.95,2.93,3.42,4.57,25.67,10.19,3.33,3.07
2.45,4.26,2.8,2.18,23.06,7.67,5.76,3.20
4.88,6.87,1.92,5.94,12.66,5.10,5.37,1.52
6.6,9.74,3.55,4.97,9.04,7.93,4.04,2.40
4.61,9.88,2.09,4.52,7.49,9.30,5.06,4.44
3.95,4.75,7.05,9.96,6.96,9.21,10.63,9.57
3.73,2.18,2.49,3.46,10.05,4.75,13.15,14.21
3.11,4.66,9.52,6.38,9.79,3.37,9.88,13.68
5.94,3.51,5.5,8.9,10.23,5.37,3.86,7.31
6.47,1.61,5.76,3.02,9.70,11.38,4.92,6.96
5.06,2.84,6.6,8.06,12.49,19.39,6.69,12.84
4.52,4.39,3.95,4.48,23.68,33.54,8.51,11.20
2.67,2.71,2.93,4.17,30.93,36.63,7.13,5.23
2.31,5.45,4.79,4.35,35.71,37.78,5.76,16.38
5.01,7.62,4.7,4.88,33.58,28.59,8.95,23.15
3.91,5.19,2.93,4.75,24.52,24.25,8.90,20.98
3.11,3.95,5.94,4.08,20.27,19.61,3.95,13.55
8.37,8.2,1.74,3.86,12.66,20.71,3.82,3.73
14.48,9.39,6.34,7.09,17.04,16.82,8.46,8.59
13.37,9.52,3.11,3.2,15.45,20.14,10.89,12.93
5.32,7.58,5.54,4.83,14.08,15.23,9.12,12.75
3.95,7.31,5.28,2.4,9.04,19.87,5.76,11.42
3.73,6.74,6.34,5.98,6.69,15.89,5.54,4.92
4.22,5.98,4.52,3.42,7.62,16.47,5.63,8.33
4.66,5.9,2.49,2.71,10.89,9.96,5.41,12.88
3.15,4.97,2.45,3.37,12.62,9.35,4.52,13.19
3.37,1.96,3.77,2.53,15.41,5.23,2.84,15.94
5.1,4.57,8.24,7.49,12.71,6.47,1.43,18.19
4.83,4.66,2.93,1.87,9.79,6.34,1.83,20.58
5.37,4.79,6.12,1.78,4.97,13.50,6.87,20.80
8.33,4.35,3.82,3.15,4.92,14.52,9.61,14.48
8.95,5.67,3.24,3.55,6.34,20.54,11.03,10.54
6.29,5.76,2.98,6.38,11.78,16.69,8.81,6.16
4.44,3.11,3.6,3.29,12.00,17.66,4.44,7.44
3.73,4.22,3.29,6.25,13.37,12.13,6.16,10.89
3.68,3.64,5.5,3.07,9.30,9.21,5.19,6.87
2.18,2.27,3.99,2.84,9.04,6.52,2.49,9.43
2.05,3.73,2.93,4.44,9.21,5.76,4.70,13.50
5.41,2.98,7.97,3.33,9.96,11.91,6.25,12.57
7.93,3.64,2.45,4.35,9.57,13.59,4.92,13.95
8.59,3.68,3.29,3.95,8.33,17.09,4.39,8.55
8.11,5.9,2.53,3.37,5.90,11.56,5.72,5.23
6.34,5.81,2.27,2.45,5.72,8.15,4.66,10.72
4.22,3.55,4.97,4.13,6.65,6.25,4.61,15.94
3.33,5.23,2.18,2.22,8.73,7.13,4.66,14.92
2.84,4.35,3.82,3.46,10.67,10.45,3.37,6.25
2.89,3.82,5.63,3.91,10.85,10.01,4.66,11.96
2.84,2.76,5.85,4.26,10.45,11.29,6.65,12.80
2.36,3.24,6.12,2.93,9.17,10.36,7.84,9.88
2.84,5.37,6.07,6.38,8.99,11.42,8.15,8.86
5.5,5.9,4.13,2.84,7.53,10.36,7.93,7.13
6.78,7.44,5.76,7.58,8.68,11.11,7.49,4.35
5.72,6.03,3.24,2.05,7.18,10.50,5.32,3.11
3.24,4.79,3.91,4.08,10.41,10.98,2.84,3.64
3.02,4.66,3.24,3.42,8.64,10.67,2.09,6.52
5.1,6.74,3.86,4.92,8.28,9.17,1.61,12.26
4.52,4.75,5.54,3.68,4.83,7.36,2.22,13.41
3.82,4.22,3.6,1.78,4.97,6.69,3.64,11.11
5.23,6.6,2.05,2.84,4.97,6.16,3.64,14.08
3.64,5.76,2.71,2.67,5.72,9.17,2.84,12.71
1.92,3.64,5.28,2.45,5.54,9.74,4.92,4.92
2.0,3.73,5.06,3.33,5.45,10.45,6.38,9.83
3.91,3.46,7.31,2.62,5.41,7.93,5.32,8.37
7.22,4.57,9.52,2.4,5.32,5.06,6.03,3.77
9.04,7.62,9.92,2.76,8.28,4.48,4.61,9.04
6.78,6.21,7.49,3.15,14.03,5.45,6.29,11.60
1.47,2.89,6.78,1.65,17.17,9.35,8.37,12.22
2.71,2.27,4.52,1.21,19.25,10.72,7.00,8.99
5.37,4.92,5.76,1.78,14.74,13.68,7.44,3.29
7.93,10.27,4.61,4.7,11.60,11.96,9.92,5.41
8.37,11.96,3.46,3.68,7.27,11.07,12.04,8.81
6.03,7.93,4.17,7.31,5.28,7.53,9.35,9.43
4.35,8.59,5.54,4.48,4.52,6.52,6.25,10.27
5.45,8.59,4.13,6.25,4.75,9.04,6.82,12.53
5.06,4.48,8.46,6.16,8.95,15.85,8.20,11.87
3.68,1.47,2.53,2.14,14.65,20.05,8.73,11.91
2.76,1.92,4.44,3.46,17.66,23.90,6.03,7.71
5.41,3.91,2.93,3.15,20.80,23.59,2.93,4.57
8.73,5.98,3.6,5.01,20.89,23.10,3.02,7.13
9.17,5.59,4.7,4.97,21.77,21.73,6.29,14.43
7.44,3.07,4.92,4.83,22.30,24.07,10.10,14.79
4.83,1.92,2.0,1.78,18.99,24.52,10.45,9.08
2.18,3.68,3.91,2.71,16.11,25.49,6.52,3.42
2.36,4.75,4.61,3.86,10.41,20.36,4.70,7.97
1.65,3.64,3.11,2.45,6.38,16.55,7.27,9.26
3.42,2.27,3.68,5.41,4.92,13.99,9.48,9.57
3.46,4.04,3.07,4.13,3.82,14.34,8.55,8.02
1.56,2.0,2.76,4.83,4.97,15.32,4.35,8.51
2.8,1.83,3.2,3.64,8.15,14.61,3.86,9.70
1.92,2.4,4.88,3.55,9.35,11.29,4.88,9.43
1.34,1.38,3.91,2.8,8.55,9.26,2.89,6.12
2.18,2.05,5.19,3.91,5.76,7.71,2.22,3.07
1.78,4.88,3.95,2.18,6.52,9.52,2.76,3.15
3.15,5.23,4.39,1.52,9.70,10.89,5.23,4.83
4.22,4.22,1.78,2.27,16.82,17.13,6.56,6.78
3.15,4.35,3.6,3.02,18.90,15.98,5.72,7.67
1.78,6.25,2.14,5.19,18.55,14.65,4.13,4.26
1.69,5.63,1.34,1.74,14.17,8.24,3.33,4.35
1.47,4.13,2.93,4.13,8.55,5.59,5.98,8.99
2.4,5.32,3.02,3.42,5.76,3.91,10.45,9.88
3.29,3.77,2.14,3.91,4.61,3.77,12.57,10.14
2.67,2.71,4.92,3.46,6.16,4.44,13.15,10.50
4.66,5.1,3.86,5.72,6.07,5.67,10.10,9.57
7.0,7.67,3.33,3.02,4.83,6.21,3.37,6.65
7.93,6.65,2.93,8.11,2.58,5.94,2.40,4.17
7.67,3.86,2.14,5.19,2.00,4.83,3.37,4.39
7.97,2.76,2.58,8.81,2.53,3.60,2.98,6.69
6.6,3.24,2.14,2.18,3.95,3.82,3.64,8.06
3.99,2.62,1.74,3.24,6.21,5.72,4.17,6.12
3.24,2.22,2.8,2.98,7.93,9.30,2.58,2.84
4.48,2.71,2.62,2.31,7.84,9.83,1.69,4.88
3.33,3.15,1.92,4.52,7.53,8.51,4.22,5.67
2.45,2.76,3.55,5.41,5.01,5.06,3.86,5.32
2.36,2.58,5.06,5.28,3.91,3.68,2.27,4.04
2.89,3.64,7.05,4.66,2.14,3.33,4.39,5.63
2.8,5.54,3.33,5.28,1.74,3.91,7.00,17.66
5.01,5.14,5.14,4.17,2.27,3.33,6.74,19.52
8.46,3.82,1.47,2.89,2.31,4.66,4.57,12.71
7.97,3.77,2.31,2.0,3.20,5.01,5.50,8.68
4.39,3.29,3.77,6.82,3.55,5.19,6.43,7.71
2.45,4.66,5.1,3.82,4.92,3.42,4.88,5.72
5.76,9.52,4.61,7.71,3.86,2.67,3.42,4.92
4.3,10.01,3.33,4.3,3.11,3.64,9.83,9.61
1.43,6.47,7.36,7.49,2.18,5.94,11.82,9.30
1.96,4.75,2.62,2.49,3.33,7.27,6.78,4.66
2.09,3.95,9.96,5.23,5.23,9.70,4.17,5.19
4.92,5.14,4.26,4.17,5.94,10.27,5.59,7.27
3.91,4.7,2.71,7.22,6.96,10.23,4.17,4.83
5.06,4.26,2.58,6.65,5.14,8.73,1.87,1.87
8.9,3.42,4.17,7.58,4.30,9.48,4.22,3.42
11.03,2.05,7.58,8.81,3.51,10.94,8.20,2.27
8.02,2.22,4.92,5.37,4.39,12.40,8.95,3.46
5.45,3.64,5.19,5.72,4.30,11.60,8.28,7.00
6.47,6.56,3.24,2.05,3.37,10.72,6.34,8.59
7.18,7.97,1.96,5.06,3.42,10.76,6.07,7.97
6.21,5.01,3.42,4.17,4.52,9.61,5.37,8.64
5.1,2.89,2.89,1.96,7.93,9.74,2.71,11.34
3.33,3.82,5.06,4.97,8.81,7.49,3.55,12.97
3.73,7.93,2.49,4.35,13.46,9.88,8.55,15.54
3.46,10.23,4.75,5.54,24.03,18.72,16.55,21.11
3.2,10.76,4.92,9.66,35.18,30.44,25.31,32.52
6.65,8.68,6.65,5.5,43.58,41.06,32.26,38.27
8.81,8.2,4.08,5.5,48.27,49.51,19.87,21.64
7.31,7.18,3.15,2.53,39.11,41.54,7.58,6.60
4.57,5.1,4.48,3.64,30.58,35.84,3.11,3.86
6.47,6.47,2.18,2.93,12.49,17.75,8.02,10.94
8.02,9.3,4.17,3.24,7.31,15.54,11.38,10.94
8.99,11.16,4.08,3.15,6.69,8.81,10.54,6.03
6.25,8.55,3.33,3.91,8.73,8.11,7.13,3.60
2.4,2.93,8.81,4.35,9.04,5.63,4.75,4.44
4.66,6.12,6.25,3.46,6.82,5.94,6.25,4.30
4.66,6.82,8.28,3.77,4.17,4.66,5.37,4.39
4.26,5.41,1.25,6.74,3.77,5.32,5.45,4.22
3.07,2.93,3.55,3.51,2.76,4.26,9.12,9.17
5.32,5.01,4.04,5.37,2.93,5.23,9.57,9.66
9.83,7.93,4.08,4.39,2.18,6.78,7.00,7.40
10.98,7.71,3.33,3.64,1.83,9.61,4.30,6.65
8.64,7.89,3.24,3.55,1.47,9.61,4.66,6.47
6.38,9.04,6.74,4.97,1.74,7.84,7.40,4.83
7.22,9.48,5.1,4.61,2.31,4.44,6.16,2.00
5.98,7.93,6.6,5.72,3.24,3.64,3.15,2.84
3.73,7.84,4.57,5.45,4.61,4.61,1.74,4.75
2.27,7.31,1.56,3.99,5.10,5.81,3.07,7.00
5.06,4.52,4.83,2.67,7.44,6.96,5.98,8.15
5.45,2.71,3.55,2.05,7.49,6.07,7.40,8.68
3.42,3.42,6.6,3.77,8.02,5.32,5.90,7.36
2.8,4.35,2.18,4.52,6.52,4.70,4.30,2.89
3.95,3.77,2.76,1.69,6.34,3.24,4.48,3.77
3.37,3.64,4.04,7.84,6.74,3.68,5.10,8.15
4.08,5.63,3.68,4.26,7.49,3.55,3.37,6.91
6.25,10.1,2.67,5.9,8.33,6.21,2.89,3.73
3.73,10.19,8.37,4.52,8.02,10.67,5.41,7.89
2.05,12.18,6.43,4.26,9.26,16.55,15.94,21.95
9.35,6.82,17.09,5.81,11.07,21.42,25.49,31.59
14.87,8.51,3.6,2.58,21.64,29.34,30.09,28.41
15.36,13.68,10.01,4.08,28.14,32.79,25.53,19.03
12.49,11.87,6.69,9.12,32.08,33.01,20.00,16.95
16.02,11.87,7.89,3.95,33.05,35.22,10.36,10.36
33.23,15.01,19.87,26.51,36.50,35.97,31.64,27.97
34.6,12.66,17.88,17.09,38.40,40.84,44.51,48.75
18.41,6.6,7.97,3.02,41.90,48.62,35.00,44.86
5.41,4.08,10.58,4.44,37.61,49.28,16.16,18.32
4.57,8.11,10.94,10.27,33.36,48.36,7.49,7.80
7.49,21.82,5.94,8.77,24.69,37.52,7.80,5.10
18.28,31.37,36.37,35.13,20.31,29.47,12.75,4.57
19.21,22.88,6.56,10.41,24.21,24.43,11.29,4.04
10.1,7.0,13.55,14.96,21.07,17.53,7.97,10.19
3.77,4.13,3.55,4.52,18.50,13.06,6.65,13.81
3.15,2.0,4.92,4.66,9.12,9.61,4.35,14.39
3.11,2.45,1.52,4.08,8.51,8.77,4.70,12.44
3.73,6.03,4.57,3.55,6.21,7.36,4.35,8.55
3.77,8.81,1.43,3.24,6.60,10.54,2.53,4.48
3.24,8.73,5.28,3.37,6.69,12.22,4.26,5.54
3.2,6.03,3.11,3.29,5.72,16.38,5.72,8.37
3.99,3.82,1.92,6.07,4.52,12.84,5.06,9.88
5.59,2.4,4.52,5.14,2.58,10.19,4.39,7.71
4.88,1.61,1.74,2.8,3.64,6.38,2.71,3.07
1.61,2.09,4.39,1.78,4.61,7.53,2.05,4.48
1.61,2.8,5.1,5.54,7.40,8.24,2.14,6.16
1.07,3.33,4.22,3.15,7.40,9.26,3.02,4.52
1.65,2.14,6.21,4.22,8.46,9.70,2.36,3.86
2.67,4.13,2.89,3.29,8.28,10.54,2.27,5.85
3.24,6.12,4.13,4.39,8.02,12.75,5.06,5.10
3.11,6.12,1.92,4.44,7.22,11.60,6.96,4.48
2.4,5.06,2.22,3.82,6.78,10.67,6.87,5.10
2.05,2.84,4.22,5.32,6.82,7.89,6.56,4.75
1.56,2.53,3.37,2.8,10.01,4.88,5.94,3.46
4.52,4.66,5.5,5.32,16.78,5.01,7.22,9.96
8.24,5.1,2.98,6.25,21.46,6.16,12.35,13.15
9.04,4.22,6.07,4.52,29.51,10.32,15.89,10.54
4.7,4.88,2.05,2.89,25.89,14.34,17.53,8.59
3.2,5.5,4.52,3.95,24.47,15.10,14.61,3.42
6.34,3.82,1.69,1.43,18.06,16.78,15.80,5.41
7.89,5.76,1.87,2.0,14.21,15.85,16.82,6.82
6.74,3.91,7.05,4.08,12.00,15.10,10.41,8.81
2.49,1.83,5.14,2.89,7.75,10.14,6.82,9.92
1.87,3.15,2.76,4.44,7.71,10.81,9.21,10.36
1.96,4.83,6.56,2.05,7.84,14.30,8.20,8.42
2.05,3.11,4.52,3.99,11.73,21.46,4.88,4.44
2.4,3.29,3.07,3.68,13.50,20.62,2.76,7.36
2.05,1.96,3.95,4.75,12.53,22.88,4.79,9.92
1.61,4.44,2.18,2.62,8.28,20.71,6.47,10.54
2.31,5.1,4.39,5.63,6.07,20.23,6.16,13.41
3.6,4.26,4.35,2.93,8.86,14.92,4.61,13.72
3.24,2.8,7.8,3.68,15.05,12.00,6.78,10.05
3.82,3.91,4.39,2.8,17.13,8.11,6.82,4.61
12.44,7.4,25.18,10.1,18.10,7.05,6.96,3.42
16.07,9.66,4.75,3.82,18.50,10.10,4.75,8.46
13.06,8.15,11.25,2.98,21.64,13.59,2.00,10.72
6.47,4.22,7.71,2.53,20.40,15.32,1.92,9.70
3.37,3.15,3.99,2.09,17.57,14.21,4.66,8.77
7.13,0.99,5.28,1.83,12.09,16.78,6.21,8.81
6.38,1.47,1.96,2.31,10.05,17.93,6.96,7.53
3.77,2.0,3.46,2.93,7.71,16.86,4.88,4.30
2.31,2.71,1.65,4.3,5.81,13.41,3.24,2.58
2.22,2.93,3.51,4.39,3.29,8.64,2.00,3.29
3.33,1.96,1.83,3.15,2.31,6.78,3.11,6.29
2.71,1.07,2.09,5.1,2.62,5.32,5.85,9.43
4.39,2.09,3.37,2.98,4.75,9.43,8.20,13.37
4.88,3.95,2.71,4.26,7.13,11.60,7.40,14.43
3.02,4.57,4.44,4.7,9.17,15.36,4.39,9.39
2.84,6.43,2.71,3.6,7.93,14.34,2.36,4.35
4.61,7.8,3.15,3.11,6.03,13.46,3.20,6.25
4.75,6.87,3.68,4.75,3.55,11.03,4.57,4.52
3.95,6.52,2.05,1.83,3.02,10.32,6.65,7.89
3.68,5.72,4.04,6.16,2.89,10.45,3.68,12.53
2.8,5.1,2.67,3.99,4.66,12.49,2.62,11.16
1.69,5.23,1.47,4.04,6.07,14.03,5.28,6.16
1.25,6.69,2.84,5.32,8.06,15.45,6.60,4.13
1.34,6.03,1.38,3.77,8.06,20.00,9.70,5.98
4.17,5.9,2.45,6.78,9.35,18.72,11.91,11.25
8.28,5.59,4.26,3.73,16.02,26.82,14.43,14.52
10.81,6.03,5.28,7.4,19.16,24.56,16.07,15.89
9.04,5.85,3.73,2.09,27.61,29.38,13.33,14.65
3.82,2.0,4.7,3.37,24.03,22.66,5.90,6.56
1.74,3.99,2.45,2.84,21.91,18.32,5.94,5.41
3.2,5.37,3.68,4.17,13.90,10.23,14.21,11.51
4.22,4.26,2.36,7.49,9.04,6.56,12.62,13.90
2.98,3.99,3.64,6.96,7.58,5.45,7.22,9.79
4.3,5.54,2.62,6.03,14.65,10.54,6.52,10.50
