ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
11.03,7.71,5.19,5.41,10.94,9.04,11.78,7.62
7.97,10.81,7.27,3.91,16.42,10.05,9.88,10.27
13.15,9.57,16.29,7.53,17.35,13.28,14.34,17.00
11.87,8.24,9.3,3.37,15.32,13.24,15.71,18.01
11.11,8.46,12.93,5.76,9.74,9.39,10.32,13.90
16.95,12.93,3.37,7.89,10.36,8.90,5.67,5.94
25.53,19.96,8.95,4.35,17.00,11.07,7.49,7.49
24.12,17.17,2.14,3.07,25.05,23.37,11.11,16.16
11.07,10.58,9.17,5.63,29.56,28.85,14.52,16.07
4.92,8.99,11.6,7.13,35.84,38.71,8.24,5.67
13.64,5.1,8.77,6.38,32.43,33.10,4.17,6.16
12.13,2.05,10.94,4.75,29.82,26.95,5.32,11.51
7.53,9.79,17.79,9.08,18.81,17.31,7.00,10.10
8.28,16.86,8.86,10.23,14.70,9.88,7.75,10.63
9.96,19.21,14.56,9.35,11.65,12.35,15.45,12.04
10.45,15.27,12.09,8.95,16.02,17.84,16.02,12.22
4.57,11.03,12.0,6.91,17.53,21.38,6.34,18.72
7.27,4.08,4.83,3.46,24.25,21.38,5.94,15.01
10.23,2.45,5.54,5.5,22.70,17.62,4.92,9.30
8.86,3.82,6.91,7.62,21.60,19.30,5.59,11.56
4.04,3.11,9.04,7.4,16.25,24.38,4.97,10.85
10.63,6.12,12.8,8.46,12.97,26.33,4.39,9.43
14.3,7.67,7.84,4.83,14.96,30.35,10.98,11.03
14.7,8.15,8.37,9.43,14.74,30.66,19.83,14.65
19.7,13.68,7.22,5.23,13.64,30.53,23.72,14.70
16.47,13.59,15.94,6.38,12.66,26.46,21.73,12.84
7.4,6.91,8.51,7.71,12.97,20.09,14.17,7.18
10.98,4.61,6.34,6.34,14.43,14.83,12.26,4.17
13.99,7.62,15.89,8.33,16.11,10.85,17.62,8.37
12.22,8.9,12.49,6.82,15.18,11.60,20.85,11.34
8.64,9.92,15.89,13.86,12.71,16.07,20.49,8.95
8.06,6.52,6.03,8.95,8.02,17.88,12.26,6.96
3.86,4.26,11.47,12.88,7.80,15.14,5.37,12.00
6.74,5.5,24.83,11.25,10.63,10.10,4.57,17.97
9.17,2.45,13.41,5.59,13.81,9.35,8.42,13.72
5.14,5.54,20.36,14.26,21.69,12.26,7.58,6.69
4.04,6.78,16.47,11.6,24.43,16.47,5.23,3.24
5.94,3.42,7.97,19.12,33.05,25.75,13.19,8.33
3.68,3.64,4.75,10.36,36.59,26.90,11.25,16.95
6.52,2.93,9.7,13.28,37.48,32.21,5.81,17.53
12.18,6.74,8.77,7.18,35.62,29.74,7.36,10.27
10.36,9.21,21.95,14.21,24.83,26.46,4.88,10.10
4.75,5.63,8.37,15.1,17.97,18.32,4.61,13.24
10.23,7.8,22.17,13.72,9.66,9.35,5.94,18.06
13.95,8.06,13.02,15.54,8.73,9.43,3.55,15.23
6.47,12.97,13.37,10.54,15.14,9.61,10.10,13.28
17.66,16.73,7.0,11.96,23.23,10.27,13.50,8.90
23.37,16.07,10.98,11.96,34.33,11.51,11.16,7.49
17.84,13.37,5.5,9.61,45.35,22.39,13.55,9.74
5.54,4.97,5.67,6.47,45.61,28.32,18.46,7.18
10.32,10.36,6.21,3.02,42.25,33.01,15.45,5.76
16.25,18.37,5.45,15.94,25.36,23.50,8.73,10.01
18.46,21.29,5.98,9.66,17.57,17.48,8.28,21.51
22.3,21.55,15.27,17.79,8.15,11.82,6.34,20.98
21.02,20.05,14.83,14.34,6.34,12.00,6.47,16.82
11.42,14.39,6.56,16.02,7.27,14.96,5.59,11.51
10.36,6.03,21.51,8.73,14.52,24.52,20.18,6.69
14.61,10.94,4.04,12.0,18.06,28.54,27.52,11.65
13.9,10.98,23.45,4.52,22.30,31.73,18.94,7.58
12.97,9.48,3.77,26.11,27.13,28.81,13.46,20.98
12.22,27.74,11.56,12.26,27.97,20.54,16.73,39.64
10.05,25.05,6.07,5.81,31.86,15.63,23.41,35.79
13.33,15.14,12.57,8.81,26.86,9.66,27.30,21.24
17.4,12.8,10.32,7.0,25.53,15.76,17.62,11.29
14.39,9.12,17.22,10.41,25.89,15.89,8.20,8.51
9.7,4.39,10.94,2.18,21.55,14.83,19.47,21.15
2.89,6.38,10.19,11.82,22.26,7.67,24.12,24.03
8.59,9.39,20.4,7.18,12.84,6.16,15.85,14.83
12.93,7.75,10.85,5.72,10.05,8.68,7.13,5.85
9.79,4.92,6.82,7.84,7.22,10.23,13.02,11.11
6.12,5.5,13.28,12.26,8.59,14.96,14.65,13.77
3.2,10.23,6.78,7.0,10.63,12.88,14.17,19.16
13.02,24.34,24.03,31.77,9.12,15.05,12.22,30.35
19.08,30.0,22.3,15.41,11.65,11.07,15.32,35.71
13.28,20.93,6.56,8.24,15.05,16.47,22.61,33.23
10.23,10.05,7.49,10.89,18.94,18.50,25.18,18.59
16.02,12.22,7.13,7.97,20.62,29.34,18.10,7.00
20.14,20.98,8.68,3.29,20.93,27.48,7.97,11.42
15.67,23.68,13.15,13.77,25.27,35.09,15.10,12.84
12.53,20.18,5.9,4.08,24.29,30.58,22.26,15.10
10.76,15.49,17.93,11.16,26.20,29.91,22.84,21.95
4.75,11.03,8.81,7.05,17.66,22.26,17.57,22.35
10.36,10.58,10.14,6.16,13.24,18.19,10.94,12.62
8.81,12.53,10.98,20.8,8.37,17.04,4.61,4.61
4.17,8.28,7.27,11.51,11.07,14.39,8.95,6.12
11.34,7.31,5.59,15.89,18.72,11.96,11.11,14.87
8.2,9.3,10.76,9.21,25.18,11.38,10.76,21.02
2.4,8.02,10.67,12.44,26.86,12.00,8.86,14.39
2.71,5.01,18.77,11.34,23.19,14.48,8.33,8.86
5.67,6.82,10.05,5.14,16.73,16.11,13.33,9.12
12.26,5.54,14.87,4.39,11.51,14.65,16.78,6.29
9.7,2.89,13.5,6.74,13.11,15.01,16.78,9.26
4.39,4.08,20.62,9.52,13.28,15.01,13.81,13.28
9.21,7.0,3.42,1.83,15.85,18.63,10.63,11.20
5.67,3.64,20.67,11.2,12.57,22.70,14.03,12.09
8.73,10.05,10.23,8.73,12.26,25.00,18.24,13.99
9.61,10.54,22.79,9.04,15.63,20.62,21.20,10.50
5.06,10.1,13.24,14.34,20.45,14.83,16.33,5.76
2.62,8.51,8.28,5.54,22.88,12.04,13.50,7.31
2.36,10.19,14.03,12.8,23.50,14.70,15.94,18.99
5.76,9.39,13.41,10.23,25.89,22.53,14.43,26.99
8.15,6.74,17.88,13.06,25.53,20.23,11.65,27.17
8.37,6.6,8.99,8.24,24.29,23.85,8.28,19.03
9.08,9.57,9.48,11.42,21.29,16.86,5.01,17.35
10.54,14.7,12.75,13.06,25.36,13.59,5.98,18.37
13.55,17.13,12.18,11.73,28.10,13.19,11.03,20.67
14.03,17.84,14.96,9.61,29.12,16.11,11.29,14.48
5.85,17.97,15.63,8.02,31.15,28.45,6.69,11.60
4.08,12.0,6.82,6.07,28.01,28.05,7.53,10.98
6.96,7.58,6.16,14.26,27.17,32.65,8.46,9.39
5.63,9.92,5.72,9.92,19.12,30.09,4.39,18.46
5.32,4.92,14.74,13.59,16.64,29.82,3.73,23.15
6.56,4.92,10.01,5.94,16.69,32.74,6.03,18.50
7.0,7.67,14.56,19.3,15.14,26.95,6.29,12.35
11.51,6.38,7.05,18.63,18.50,28.76,2.89,15.36
14.87,6.82,3.02,14.03,16.42,22.61,6.74,11.96
17.79,5.94,7.49,16.11,16.33,21.02,4.61,3.68
19.12,5.72,5.23,7.53,14.34,15.58,6.29,9.52
13.24,6.78,12.88,9.61,13.86,12.66,11.51,15.36
7.75,6.69,9.04,8.86,17.62,12.18,9.48,14.61
6.38,6.07,12.49,12.49,16.11,12.13,10.63,13.19
10.98,9.48,13.9,10.98,14.21,10.54,15.67,14.79
16.16,12.44,5.63,8.15,9.39,9.17,16.64,14.70
18.41,11.96,7.27,10.54,8.95,9.04,16.55,10.98
21.69,14.43,8.51,5.98,12.57,8.64,20.05,13.46
18.9,14.48,5.76,12.09,16.38,10.58,19.96,16.07
10.14,8.02,3.95,7.36,17.84,12.04,14.21,14.08
6.03,5.98,3.02,10.67,19.87,22.04,6.21,11.07
12.57,7.84,10.19,7.97,16.69,26.15,8.99,12.40
16.55,9.52,6.38,6.65,21.64,33.18,15.45,12.53
16.64,10.54,12.66,8.15,19.16,34.69,15.85,8.64
19.47,14.3,18.15,11.78,20.14,31.73,12.93,7.53
17.75,15.58,10.76,15.71,13.81,32.52,8.02,9.96
13.55,12.8,12.57,10.14,11.56,22.97,4.70,11.29
17.66,13.11,7.67,15.1,11.73,26.33,2.89,9.17
17.48,10.85,8.11,9.08,13.06,17.79,3.82,8.81
9.26,4.35,7.22,12.93,14.87,22.88,11.91,11.91
17.26,14.87,8.46,3.24,12.57,19.47,11.91,13.06
17.97,12.88,10.72,6.87,10.63,24.29,5.50,13.37
9.52,5.23,13.5,7.44,11.38,23.68,12.22,15.89
3.37,3.68,9.92,4.61,12.53,26.77,13.06,12.40
5.63,5.94,5.81,5.32,14.21,27.57,21.69,16.64
7.27,14.7,11.38,8.51,12.26,34.20,28.98,29.29
10.76,19.34,16.91,6.21,13.55,32.34,20.00,24.78
11.56,16.82,12.49,12.31,17.70,30.84,10.14,9.26
7.31,8.68,8.2,7.27,18.24,18.32,8.86,7.22
3.33,7.09,9.39,9.17,22.13,10.98,5.06,8.99
10.36,4.17,7.71,9.43,17.44,8.59,10.27,10.54
9.48,3.55,10.27,4.66,18.01,8.24,6.12,13.99
4.17,2.58,16.11,7.62,10.81,9.08,2.98,12.26
9.57,3.64,8.86,11.38,9.83,7.53,9.04,8.11
19.39,6.38,11.42,9.17,8.64,10.89,17.93,3.64
15.89,3.24,20.18,11.29,10.05,11.56,18.41,4.83
4.39,5.28,15.1,6.52,15.76,14.03,21.24,9.17
7.75,9.61,16.55,8.28,15.45,9.21,18.15,8.42
8.24,8.95,9.35,13.77,15.05,8.55,8.20,6.16
5.41,2.67,6.38,8.06,10.67,14.21,8.77,9.48
12.09,8.11,17.57,12.8,15.54,21.69,16.07,16.95
20.0,16.42,5.9,4.52,19.39,25.93,11.65,15.45
20.58,18.85,15.05,6.69,24.91,24.74,15.98,12.44
15.14,12.75,11.51,8.33,21.07,18.37,24.34,13.77
10.81,6.52,8.33,7.22,15.80,12.35,23.81,10.89
6.03,7.18,9.43,5.45,8.86,5.94,13.81,8.77
8.51,8.99,16.51,9.74,5.06,4.04,9.88,9.74
11.78,12.66,16.91,4.61,7.00,7.22,18.94,7.13
7.58,16.64,42.78,6.16,8.24,11.20,25.67,13.41
5.1,14.17,5.37,12.97,9.66,17.00,22.22,16.29
6.87,7.89,20.89,15.27,10.50,22.00,15.01,10.58
9.96,2.36,14.74,17.26,14.26,32.43,8.55,9.74
11.91,3.99,18.1,4.22,14.21,32.74,9.17,12.75
10.41,10.36,18.94,11.87,14.52,30.58,15.36,9.04
11.38,15.1,6.78,13.5,9.92,16.33,12.93,7.36
10.54,7.75,6.12,6.65,12.40,10.58,7.27,13.77
10.27,9.66,7.18,9.57,12.22,6.21,4.26,7.80
12.53,16.82,18.5,13.5,13.68,6.21,5.81,9.21
11.6,18.37,18.28,4.57,12.04,7.00,13.06,8.55
6.03,19.61,39.29,6.69,16.29,14.21,15.54,6.60
4.92,12.31,5.23,6.87,25.62,20.54,14.56,5.19
13.9,6.21,22.0,10.36,28.01,24.12,13.81,13.02
12.18,5.37,13.41,9.96,27.61,27.35,12.49,14.08
11.07,10.89,10.45,7.93,17.26,23.10,17.26,15.14
19.25,19.08,6.38,9.52,14.08,23.19,14.61,18.85
15.27,9.39,6.47,4.83,11.11,15.41,17.70,12.26
16.02,6.74,9.39,7.71,14.21,12.35,12.57,13.15
11.2,9.92,17.75,10.19,18.99,8.68,7.05,22.57
3.95,9.17,7.75,4.04,27.52,8.11,5.19,23.41
7.05,5.98,15.94,11.6,38.54,12.57,8.86,17.88
15.98,13.15,6.43,4.44,39.64,13.64,11.51,8.99
16.51,14.61,11.69,9.61,37.78,14.70,9.08,11.78
7.49,14.87,15.63,3.77,28.94,10.10,11.34,8.81
9.79,14.03,7.22,9.96,20.98,7.84,12.49,8.81
9.66,13.99,5.28,8.81,12.84,5.72,11.96,12.09
10.45,13.06,10.72,7.44,7.53,7.84,12.80,8.28
5.63,6.29,10.14,9.08,8.64,11.34,7.58,7.67
3.33,8.46,12.88,8.46,12.49,15.94,8.15,16.11
5.19,20.93,8.42,13.46,10.19,17.75,8.59,19.56
4.57,31.19,14.61,14.65,10.58,20.71,18.24,32.48
11.87,23.06,9.39,4.88,10.41,22.17,24.38,43.09
17.75,9.04,13.72,5.63,20.80,24.29,24.07,37.48
15.89,4.88,6.43,6.16,26.33,25.40,21.20,28.85
13.46,15.58,18.37,15.54,31.02,21.46,17.44,14.61
13.41,23.37,10.76,6.87,29.82,19.70,8.81,6.82
8.99,20.09,8.59,6.74,26.42,17.26,8.95,5.19
7.53,7.89,7.05,6.38,29.51,20.71,11.69,9.57
15.63,6.38,13.28,4.79,24.25,21.29,10.10,8.99
18.32,12.93,6.87,5.14,22.57,25.80,10.85,5.54
12.22,11.03,16.95,9.66,15.71,23.90,13.99,10.05
4.44,6.21,10.72,15.71,10.32,27.79,14.12,10.63
3.73,3.51,12.26,13.77,6.38,22.26,8.51,4.88
6.6,2.58,13.24,13.99,5.76,18.19,7.00,6.87
7.49,3.6,8.06,9.61,7.27,11.91,7.22,9.74
10.23,5.23,19.47,11.42,11.16,13.02,5.28,4.44
11.6,10.41,6.78,4.97,8.59,18.50,8.51,11.73
11.42,13.15,13.59,9.66,7.44,24.96,14.17,22.08
6.52,7.58,10.85,7.8,8.51,23.81,18.15,21.73
9.66,5.1,13.11,8.68,10.72,18.10,13.86,15.36
10.72,8.95,8.51,8.2,15.32,13.41,6.87,11.47
5.59,4.7,19.7,15.58,13.33,15.45,5.90,18.15
10.81,7.05,10.81,7.27,13.24,20.98,10.89,20.49
10.58,11.78,11.73,5.1,13.02,23.81,10.05,19.74
13.64,14.65,7.53,8.59,19.08,25.14,6.96,12.26
19.3,16.51,21.11,19.83,21.51,22.66,8.24,5.10
24.87,18.59,6.38,4.97,28.14,27.17,7.97,7.62
19.7,12.04,21.07,13.46,25.14,22.61,5.72,5.54
8.68,10.58,12.26,4.88,22.84,23.37,7.49,7.13
13.59,19.25,17.57,3.82,13.24,12.75,17.04,7.97
11.78,14.7,13.06,11.11,12.97,10.23,20.62,8.86
3.91,4.13,20.27,14.39,17.66,8.28,16.64,6.65
7.67,5.76,13.99,18.63,26.51,9.35,14.30,5.63
11.82,9.79,14.79,7.27,30.75,9.43,8.02,9.39
15.71,11.2,4.66,8.68,30.62,13.11,7.93,15.18
13.24,9.66,10.89,5.1,26.90,27.79,13.72,14.79
5.85,4.7,24.21,7.53,20.18,33.14,11.34,6.21
17.0,5.41,15.85,4.66,18.32,35.79,11.20,6.87
16.38,3.42,18.59,6.52,19.12,27.13,15.01,11.91
7.8,2.14,12.0,5.9,18.24,17.84,20.09,15.98
2.49,2.09,12.13,16.33,21.51,13.37,19.34,11.82
2.58,2.49,8.46,8.68,19.43,13.46,14.03,3.95
3.42,3.6,7.18,9.57,25.31,20.14,8.42,4.52
6.43,3.95,18.5,8.46,21.07,17.35,10.41,7.22
10.23,3.11,4.08,7.93,18.19,12.88,15.98,8.86
5.98,7.93,21.82,10.98,9.52,10.85,16.07,11.11
10.01,11.56,5.5,6.03,6.29,12.26,9.74,10.36
20.89,11.51,7.31,10.98,7.05,11.34,7.44,5.28
21.33,17.13,10.01,15.01,9.79,8.51,12.53,3.77
13.64,19.25,7.89,6.34,13.15,9.66,15.49,3.73
4.75,9.96,12.8,12.93,18.19,16.55,8.64,3.51
3.99,4.39,15.18,9.17,18.63,17.35,3.82,8.90
14.39,14.26,5.81,4.88,16.60,16.02,5.72,10.41
17.84,21.02,17.62,6.29,10.98,9.30,16.07,5.37
17.66,23.41,11.07,5.94,7.27,4.79,26.90,10.41
11.03,15.27,29.47,10.1,4.79,2.84,29.65,11.87
5.28,4.3,12.18,8.64,5.14,3.99,26.64,10.81
10.01,5.32,33.27,16.6,5.54,8.77,21.20,9.04
13.99,7.18,4.35,3.86,8.46,11.51,12.62,4.22
12.44,8.06,26.73,11.16,7.84,13.59,10.01,4.44
3.95,2.8,16.73,8.2,7.18,10.10,7.89,3.15
5.59,3.73,22.04,14.43,6.43,8.86,10.81,6.60
7.84,5.67,13.64,11.34,6.96,5.90,14.34,11.20
8.11,6.56,12.93,11.82,13.11,5.28,11.29,14.56
7.75,7.13,5.72,7.09,13.86,5.32,7.13,11.38
11.34,8.99,9.96,8.06,22.44,10.27,8.59,11.69
15.67,9.88,6.03,4.17,21.11,13.95,12.31,14.87
15.71,9.61,12.09,7.18,28.41,26.33,13.19,13.90
12.04,11.16,7.36,4.08,22.70,28.85,7.49,5.72
10.85,11.2,9.57,7.27,28.32,38.62,4.70,6.38
10.32,12.09,8.77,9.08,25.36,39.42,3.73,9.52
6.38,12.53,4.44,6.16,26.42,39.42,4.30,6.12
6.78,12.44,4.88,12.04,22.66,39.69,8.24,5.10
7.58,7.18,7.18,4.52,15.54,29.47,11.65,7.18
9.74,3.77,19.83,5.1,11.34,25.53,15.63,4.88
19.74,15.71,6.91,3.73,8.59,18.81,15.32,5.50
22.97,21.42,16.51,5.72,13.37,15.85,9.04,4.30
15.1,18.06,13.28,9.08,25.98,19.96,6.03,8.64
14.92,18.32,5.63,12.93,30.44,17.26,6.91,11.25
17.31,19.3,19.12,10.19,33.14,23.45,7.00,7.22
15.05,11.91,16.82,15.27,20.62,17.97,9.79,12.49
10.1,6.03,14.83,5.41,15.71,21.55,15.41,17.44
9.39,4.61,4.48,10.1,16.51,17.62,8.55,9.39
15.23,4.92,22.57,13.41,25.75,20.67,4.22,4.30
13.11,3.73,10.5,5.32,28.28,13.50,8.59,5.37
4.52,7.67,10.23,8.99,31.06,10.67,12.84,3.20
5.06,8.02,8.86,11.47,23.50,10.63,16.60,5.19
7.09,6.25,3.24,9.3,26.86,19.21,9.88,4.52
4.66,12.0,9.21,8.51,23.72,22.17,8.46,11.96
5.5,10.36,5.94,11.07,35.09,22.84,18.72,17.97
10.36,4.22,8.81,9.83,33.80,18.85,20.49,17.26
10.5,4.39,12.09,12.13,36.33,17.26,15.27,14.26
10.85,7.71,7.31,8.06,33.98,20.09,7.53,7.71
10.05,10.54,11.07,6.96,28.85,17.22,4.83,4.22
4.7,7.49,8.77,13.28,23.06,18.50,10.98,5.14
7.31,5.32,8.46,8.51,13.24,16.64,8.73,3.91
12.62,8.99,3.91,10.36,19.12,21.51,25.00,11.20
11.82,6.87,31.11,9.17,26.95,26.95,48.13,11.51
12.35,3.68,4.75,7.22,31.55,32.57,34.64,12.75
10.85,8.11,15.1,12.13,28.98,29.47,8.37,15.49
7.31,6.56,17.53,15.8,17.75,31.77,3.60,11.91
6.25,8.73,11.16,3.2,19.34,26.29,7.36,11.56
7.53,14.74,17.22,10.85,18.41,30.27,9.35,9.12
8.77,11.34,8.59,4.17,28.63,22.26,5.41,5.67
11.82,9.12,9.57,12.8,21.02,24.78,4.48,8.55
10.94,9.92,12.84,7.97,21.51,23.76,3.29,9.04
5.63,7.44,13.55,14.17,14.12,34.16,5.63,7.89
2.89,3.99,19.74,9.26,17.70,26.33,7.53,15.89
6.16,8.11,5.28,13.46,14.56,24.47,8.99,17.62
3.33,7.22,6.43,10.85,14.39,20.62,12.35,16.02
7.97,5.5,10.14,18.06,15.80,32.30,13.81,9.43
14.56,15.41,3.68,16.07,15.98,33.14,16.51,7.22
16.02,22.08,24.56,12.26,17.66,30.00,14.52,4.08
12.31,16.73,4.7,11.25,12.09,16.20,6.52,8.37
5.45,13.24,24.87,13.33,15.14,10.50,4.04,11.42
10.5,12.13,14.65,11.73,13.81,7.89,6.69,8.42
9.48,5.41,4.75,1.83,17.04,13.41,10.45,5.06
7.27,9.88,10.36,15.05,12.09,16.60,13.50,2.05
3.15,7.44,6.87,3.24,8.64,15.14,14.56,3.46
7.44,5.63,6.12,6.38,6.38,10.14,15.49,5.72
11.56,9.39,4.92,4.7,7.31,7.49,19.43,9.26
11.07,11.25,12.09,5.32,11.38,8.81,23.01,11.42
13.11,9.57,3.68,8.02,14.34,10.58,19.34,11.82
11.38,5.23,10.36,9.39,15.89,12.35,10.98,7.53
10.19,9.21,15.49,11.87,16.64,14.79,9.43,4.92
17.66,19.47,17.22,6.52,13.15,14.79,6.47,8.15
17.09,26.33,10.23,8.2,9.70,14.39,6.69,7.58
14.39,28.32,23.63,9.92,8.99,9.39,12.93,6.16
16.82,27.7,9.57,11.87,10.94,8.06,17.84,11.73
13.9,24.21,16.91,8.24,16.38,8.02,26.42,23.50
8.33,15.85,3.33,6.6,15.63,14.48,33.05,36.37
3.15,8.51,14.34,7.4,13.95,16.47,28.45,38.27
7.05,4.39,4.35,13.11,12.75,16.91,17.53,25.93
16.11,10.89,17.44,18.1,14.48,10.58,15.49,10.58
20.0,22.66,5.81,16.64,20.00,11.69,12.88,11.60
15.71,22.17,22.7,27.35,20.49,13.81,13.86,20.76
11.91,15.49,4.92,10.01,16.25,17.40,12.31,17.17
9.48,8.2,12.57,22.88,10.98,17.26,5.54,7.53
5.54,6.78,9.43,17.31,7.18,13.06,9.74,6.65
3.46,7.27,11.29,19.16,7.44,9.52,7.93,7.58
3.07,8.55,15.63,12.97,6.12,7.62,5.98,12.13
3.42,2.0,19.3,14.17,5.67,7.75,5.06,16.64
8.2,6.6,31.86,13.77,9.48,8.99,8.95,15.10
11.38,7.62,22.53,12.57,11.91,9.79,16.25,8.24
9.48,3.91,9.3,10.54,14.26,8.81,15.89,6.25
9.17,7.09,17.53,16.29,9.88,6.91,8.55,7.00
6.69,7.89,12.49,7.93,9.96,5.50,4.39,3.02
4.22,3.73,16.25,18.32,8.86,5.76,4.57,3.60
2.98,3.11,13.9,6.25,8.86,8.20,6.96,4.44
4.3,5.63,11.82,15.14,9.21,12.31,7.97,3.68
4.75,5.14,16.69,6.03,10.27,11.78,5.76,2.80
4.97,3.82,12.93,15.58,11.34,11.03,5.01,4.70
3.42,4.26,7.84,16.38,13.46,11.65,10.05,12.71
4.17,4.83,6.25,8.24,13.90,17.48,11.20,19.16
4.17,7.71,10.89,12.97,12.49,20.00,5.81,12.88
7.18,9.96,4.08,20.18,9.43,17.48,5.41,5.59
17.0,7.4,25.18,24.12,6.16,11.60,10.10,3.95
20.27,6.78,2.84,12.84,4.88,7.75,13.24,4.75
12.66,6.34,8.86,10.36,5.81,5.19,13.24,7.31
4.13,4.44,7.13,5.01,5.67,4.13,11.60,9.79
3.11,2.58,5.59,3.15,9.39,3.64,10.54,8.81
5.9,2.8,9.92,4.97,8.64,2.84,8.15,8.51
6.07,5.72,3.37,3.55,9.39,2.22,8.33,7.93
3.11,5.9,16.6,12.13,8.95,2.71,11.73,6.87
7.49,3.15,2.18,3.91,12.57,5.90,14.21,4.79
10.01,8.2,7.84,13.59,20.31,11.42,16.86,6.21
5.19,14.08,5.1,3.73,33.36,24.34,14.70,10.98
8.51,14.56,8.46,16.86,41.06,31.64,14.52,15.58
20.49,12.04,12.62,10.63,44.82,41.32,19.56,17.57
22.48,8.33,12.18,13.37,44.07,45.70,17.97,15.67
16.42,7.62,13.72,21.82,35.04,40.92,8.90,10.67
12.18,7.49,6.87,4.61,31.77,36.02,9.17,8.06
6.74,5.9,6.69,14.39,18.94,23.32,18.15,12.66
5.98,7.36,5.28,5.19,21.42,21.69,19.87,12.40
13.28,8.2,13.24,3.6,14.03,29.03,13.90,11.29
15.85,13.11,8.64,5.1,12.93,31.19,10.27,8.51
14.92,16.25,11.56,9.48,10.67,33.76,17.35,7.27
8.55,11.82,10.63,8.59,12.09,19.08,28.01,15.41
7.62,8.9,4.3,3.64,15.76,13.50,30.44,22.57
9.83,5.19,9.88,10.85,17.62,15.94,16.55,16.20
12.09,4.08,9.17,3.24,24.12,20.27,8.02,17.93
8.81,3.46,14.52,9.92,20.45,22.44,11.25,17.79
5.9,6.74,9.48,4.83,17.79,18.32,11.69,15.27
8.11,15.32,4.79,13.99,9.88,14.21,9.61,16.07
13.24,20.93,8.06,13.86,8.99,10.41,11.87,18.81
19.03,20.49,6.82,13.55,7.84,6.56,9.74,20.00
18.72,12.18,4.97,15.01,10.32,7.40,11.65,12.35
7.89,12.88,6.78,4.92,12.75,8.06,16.25,10.19
20.4,24.16,11.29,16.29,11.82,9.08,14.96,6.03
27.97,27.17,6.16,7.97,9.57,10.89,8.37,5.54
14.17,17.22,7.89,8.11,5.59,12.26,6.25,9.43
8.77,6.25,5.01,8.11,7.75,13.02,12.97,13.41
20.58,12.71,17.66,5.14,9.88,12.97,16.16,17.66
13.41,9.79,4.75,8.51,17.31,9.57,10.32,11.34
10.76,5.5,18.37,8.68,19.87,6.96,3.15,6.07
27.74,16.02,6.03,3.51,21.07,5.63,5.59,7.22
25.71,14.87,5.9,17.66,16.25,8.46,12.49,12.22
17.97,10.5,5.1,6.87,14.03,11.38,18.24,13.64
16.11,19.7,10.32,6.52,14.65,12.44,15.71,7.49
7.84,17.62,7.62,6.16,18.55,14.08,12.71,5.72
10.58,9.21,10.05,12.53,18.37,10.54,21.51,10.85
3.91,4.08,4.83,8.81,17.31,7.80,20.93,8.86
4.83,10.45,8.06,5.01,13.28,8.90,13.55,5.59
10.1,10.54,17.75,7.8,15.58,13.15,9.92,5.28
16.78,10.72,11.78,4.92,16.60,14.65,9.83,13.99
16.2,14.56,7.31,3.77,18.15,9.79,8.90,14.70
12.97,16.02,8.86,2.67,14.79,5.98,10.27,8.59
12.75,13.37,10.81,10.89,13.50,5.19,11.42,7.00
7.27,5.59,11.2,3.82,13.46,6.52,9.70,8.86
10.19,4.97,11.73,7.71,11.60,9.79,6.38,8.73
13.19,7.97,8.42,5.85,13.59,13.95,3.37,10.63
14.65,5.54,7.8,6.29,15.63,12.75,4.48,10.36
21.64,12.31,7.67,6.47,24.69,12.18,5.50,6.47
20.27,16.73,4.48,8.33,33.23,12.88,3.73,10.76
15.63,15.76,8.68,3.02,34.25,16.11,6.47,12.22
21.33,17.53,3.24,5.67,30.97,16.78,15.49,8.11
17.88,12.8,14.08,5.23,20.80,13.77,14.61,4.08
8.15,6.12,11.2,6.16,14.48,11.16,6.29,9.43
9.12,6.03,10.05,9.17,10.10,11.07,6.25,14.12
7.97,7.84,7.22,4.3,10.45,14.17,9.52,12.88
7.13,5.32,8.06,10.58,14.74,16.55,4.92,8.59
3.82,5.5,5.59,7.09,23.94,17.70,3.86,6.65
3.37,11.47,9.74,6.69,26.42,16.33,6.07,7.93
2.98,11.16,14.12,14.96,24.83,13.90,7.75,12.97
6.82,8.81,6.69,3.73,17.79,10.19,7.71,10.36
12.8,15.94,12.53,14.65,14.43,6.56,5.81,4.61
14.61,16.51,7.13,6.65,19.61,6.25,12.62,2.62
12.26,9.83,19.92,13.37,24.43,7.00,16.33,5.28
10.67,9.3,14.3,11.07,24.52,11.47,12.62,9.57
14.48,12.35,5.72,2.27,20.58,14.34,14.30,7.71
13.24,10.81,19.65,10.63,24.83,27.97,11.38,10.50
11.56,11.07,8.33,5.59,33.23,33.54,9.79,22.22
7.75,13.06,27.92,7.09,36.59,39.47,12.80,22.26
3.6,18.24,16.29,16.33,34.03,34.60,13.50,16.95
10.76,17.79,30.49,39.6,24.83,27.08,12.18,19.52
17.13,14.61,11.96,10.32,20.18,21.86,16.38,30.27
16.69,14.43,13.37,15.76,17.09,14.92,22.30,30.75
13.77,10.54,16.11,7.09,16.20,14.92,19.03,16.25
12.09,8.59,10.36,7.93,18.55,14.30,16.25,12.22
11.87,6.87,24.38,17.35,20.36,16.69,17.35,16.64
