ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.05,3.91,3.77,1.92,32.30,40.84,14.39,12.22
4.22,5.76,2.76,6.96,24.21,32.79,6.29,3.55
3.99,4.04,6.16,4.52,11.47,13.81,4.04,2.89
4.04,3.07,3.64,4.7,6.52,6.91,3.42,2.18
5.19,2.0,3.24,2.27,3.82,3.86,3.73,5.81
5.19,4.26,2.4,3.33,2.71,3.91,3.60,7.62
4.39,5.76,3.02,5.01,2.22,3.99,2.31,4.75
3.64,3.24,1.69,3.6,1.65,2.98,3.55,4.48
3.24,1.92,3.07,2.98,1.74,3.86,4.48,4.52
3.55,3.24,1.25,2.05,1.43,4.44,3.15,2.84
2.8,1.74,3.33,1.52,1.65,5.54,3.15,2.49
2.45,5.23,2.98,2.27,2.58,6.56,5.45,2.89
1.87,4.44,2.0,4.22,4.26,8.95,5.28,5.63
6.43,3.02,2.76,2.53,9.04,14.61,12.18,18.37
11.69,7.0,5.23,3.91,18.68,28.10,26.68,33.36
10.19,6.43,2.58,3.2,23.45,33.89,25.22,30.93
4.13,3.02,2.89,4.08,27.35,38.18,11.82,14.92
3.64,3.42,2.58,2.67,20.00,25.89,3.46,5.28
3.68,2.76,3.24,3.37,15.01,20.54,1.65,3.82
3.64,3.6,6.21,5.19,7.62,12.31,1.87,3.51
2.76,2.58,1.78,2.45,4.52,10.45,1.78,3.42
1.52,1.92,3.68,3.29,2.84,6.38,1.34,5.14
1.92,1.43,2.0,2.98,3.46,5.59,2.09,6.65
2.14,1.69,3.33,3.73,3.68,4.70,2.89,6.34
1.92,1.07,4.04,3.46,3.77,4.75,3.11,5.41
2.45,1.56,2.45,2.93,2.58,4.44,3.77,4.26
3.51,1.96,3.24,4.52,2.36,3.68,3.42,3.33
3.68,1.56,1.92,2.45,2.67,3.91,1.74,1.96
1.96,1.69,1.87,1.16,3.15,3.77,2.49,2.22
1.25,2.71,1.07,3.11,2.45,3.55,2.09,2.80
3.73,4.88,2.76,3.6,3.29,4.57,1.61,3.15
1.87,4.04,2.4,3.68,6.34,7.93,4.39,5.10
8.95,7.93,5.1,12.18,11.91,14.12,17.13,19.83
13.68,13.99,5.28,6.52,25.27,27.88,30.66,34.33
10.27,18.46,5.23,31.73,30.93,33.45,28.01,34.03
3.95,14.92,2.36,4.7,34.91,35.88,11.91,20.58
4.39,8.46,2.89,11.29,28.14,26.37,4.39,10.67
2.98,4.17,3.24,2.53,20.58,18.46,5.14,9.66
1.21,4.7,3.82,2.76,14.70,12.88,4.44,8.73
1.74,3.11,1.38,1.92,7.31,7.84,5.37,7.00
1.83,2.76,4.22,3.29,5.90,6.78,5.59,2.22
2.0,3.91,3.95,3.02,4.04,6.43,3.07,3.33
3.73,3.64,1.96,2.67,4.17,6.25,3.15,7.05
4.75,2.36,3.15,4.04,4.88,6.25,4.88,6.78
4.08,2.49,4.26,3.11,3.99,5.94,3.15,3.77
3.77,3.64,2.05,5.06,3.20,6.12,2.45,3.73
3.82,3.77,3.55,2.14,1.78,6.96,1.65,5.50
2.98,1.78,1.16,4.48,1.56,8.20,1.56,6.21
1.74,2.14,2.71,3.11,2.84,9.30,1.38,5.59
1.25,2.84,1.3,4.57,3.51,9.21,3.42,5.50
1.69,2.22,2.05,3.55,3.99,7.75,3.07,4.04
2.53,1.3,3.73,2.22,3.42,5.59,2.45,3.37
2.84,3.11,3.07,1.65,2.89,4.26,3.99,2.98
1.61,3.11,1.47,3.86,2.84,3.68,4.26,2.89
3.07,2.18,3.68,2.36,2.53,3.82,2.80,2.36
2.62,2.67,3.11,2.58,5.41,5.50,3.11,2.36
4.13,4.17,4.88,3.02,9.39,9.83,4.52,7.58
8.15,8.59,4.08,3.6,15.71,16.11,15.14,23.76
10.5,9.08,2.62,3.91,26.51,29.51,24.03,32.57
7.58,4.83,2.49,1.74,29.56,36.02,19.52,23.85
2.98,1.78,4.79,3.73,30.44,35.75,8.95,10.50
2.98,2.67,2.67,2.62,22.04,27.39,3.51,3.33
2.76,4.57,2.98,4.88,16.29,16.82,2.76,4.39
2.36,3.95,3.68,2.09,11.25,14.96,1.96,6.12
2.58,3.29,1.83,4.7,6.96,11.25,4.79,4.48
2.98,2.45,2.49,3.82,5.41,11.38,5.63,2.71
3.46,2.62,2.89,4.39,4.39,9.43,4.70,2.84
3.2,3.77,2.89,2.49,4.22,9.48,3.73,5.14
1.65,3.73,3.37,1.83,4.13,9.39,2.89,5.19
1.25,4.17,1.96,1.43,4.04,8.73,4.13,3.20
2.4,4.7,2.27,4.04,4.92,9.83,5.81,1.87
3.29,3.55,4.04,2.76,5.01,9.21,5.45,2.05
3.95,4.3,2.49,5.06,5.72,9.39,3.29,1.69
2.49,4.22,2.58,2.93,6.07,8.42,4.83,6.52
8.24,6.6,1.96,6.96,9.17,12.26,17.26,20.85
8.9,4.48,1.96,3.46,19.39,26.24,24.52,25.58
6.87,2.27,3.24,3.42,25.71,34.64,18.81,15.14
5.23,3.51,3.02,3.29,26.82,36.86,8.37,6.16
3.86,4.79,1.65,2.76,20.45,30.49,6.69,8.24
4.83,6.25,3.07,2.76,11.11,19.39,6.60,6.65
2.22,6.16,2.98,5.32,7.09,14.61,6.12,4.75
2.62,6.12,2.98,3.86,3.99,6.43,4.79,4.92
1.65,3.82,1.87,3.24,5.81,5.10,3.46,5.06
1.87,1.34,1.83,3.6,6.38,2.22,2.89,4.04
2.18,1.34,4.17,2.05,5.59,1.69,3.15,3.64
1.74,3.02,3.02,2.18,4.88,2.31,3.86,6.43
3.15,3.55,2.67,2.89,4.61,3.46,3.46,8.11
3.11,3.15,1.3,2.8,5.14,4.79,3.24,9.04
2.18,3.2,1.16,2.67,5.81,5.06,3.11,6.52
3.02,3.2,1.52,1.74,5.94,5.63,2.89,4.13
3.55,3.91,1.78,3.51,5.01,4.75,2.89,4.39
2.49,5.54,1.52,3.99,3.82,3.55,3.73,5.59
1.43,5.32,4.3,2.31,2.62,1.69,3.60,4.83
1.21,4.3,2.49,2.62,3.51,1.74,2.98,3.82
2.0,5.06,1.61,3.29,3.73,1.96,2.89,5.06
2.89,4.66,2.84,1.34,4.04,2.93,2.58,6.91
2.0,2.67,1.83,3.55,3.46,2.62,1.65,7.44
3.02,3.68,2.89,3.24,3.42,3.91,1.65,7.44
6.91,6.21,7.09,13.24,5.19,9.30,10.14,10.50
18.77,21.42,3.77,8.95,11.56,17.09,19.39,20.45
30.35,32.61,22.84,40.22,24.65,29.82,31.42,20.45
27.44,24.12,17.04,7.22,31.73,44.42,41.94,14.39
15.14,9.96,5.9,14.12,38.18,48.84,30.35,8.46
5.41,2.84,5.23,4.39,28.36,48.05,10.76,9.21
3.46,5.19,2.89,4.83,19.92,39.60,6.25,13.77
2.62,4.26,11.56,3.15,18.72,42.12,5.72,10.23
10.58,2.31,5.5,6.96,25.18,40.88,15.94,11.34
8.68,2.84,36.1,8.15,43.22,36.94,13.06,15.32
11.56,2.58,12.88,8.68,60.08,29.82,10.14,14.96
12.97,6.21,23.41,6.25,65.65,21.07,21.42,11.78
8.2,9.88,13.64,9.88,68.30,15.27,16.86,9.26
8.64,7.71,4.97,4.75,54.59,8.90,7.93,6.07
7.58,7.4,4.52,2.67,43.09,13.11,10.58,4.66
5.72,7.36,3.73,2.89,28.32,13.15,9.66,3.37
8.73,8.77,3.42,3.6,21.95,15.54,10.67,6.60
9.66,6.25,2.27,1.69,20.89,10.01,10.36,12.13
6.69,2.89,1.43,2.49,18.41,9.39,11.11,15.32
4.35,1.78,1.43,1.56,11.03,7.27,9.96,13.37
4.7,1.65,1.83,3.42,9.04,6.60,11.73,12.71
2.93,1.16,1.87,2.53,13.02,8.06,7.97,11.20
2.67,2.93,1.92,3.68,17.44,8.95,4.52,9.30
2.58,1.74,2.8,2.93,16.60,10.76,4.66,4.26
1.3,3.07,2.49,5.32,13.77,10.76,5.67,3.86
2.31,5.5,2.58,4.13,8.90,10.41,4.26,3.55
1.83,4.57,2.27,5.01,7.40,10.36,4.79,4.04
4.97,1.38,2.8,3.11,7.09,12.62,8.28,4.83
6.47,3.73,1.43,5.1,8.33,12.66,5.94,6.21
5.54,5.41,1.38,4.79,10.85,17.22,2.84,7.00
4.04,5.54,4.04,3.95,12.40,13.59,1.92,6.34
3.07,4.17,1.52,4.35,10.72,14.26,2.76,3.82
3.11,1.65,1.92,2.71,9.17,8.77,1.87,5.72
3.55,3.82,2.14,2.14,5.81,8.42,2.00,7.13
2.09,3.37,2.0,5.98,4.66,6.21,5.14,5.23
2.93,2.67,3.37,3.6,4.08,5.41,6.78,4.08
1.07,3.15,2.53,6.21,11.29,4.79,9.92,6.21
4.97,3.99,5.14,9.26,18.55,5.32,22.00,23.06
6.38,17.13,5.1,14.03,32.92,5.67,26.33,40.13
4.97,25.67,1.96,20.4,35.79,7.18,15.85,46.85
2.93,21.07,4.08,13.33,35.22,10.54,7.80,35.75
5.76,9.21,3.77,7.4,26.99,17.13,12.18,12.44
6.78,3.64,5.41,4.26,18.68,21.38,8.33,4.13
6.96,5.67,3.29,3.02,14.70,16.29,4.30,2.36
5.06,5.94,4.97,4.75,8.33,9.74,3.37,4.66
2.22,5.01,2.8,4.48,4.79,4.35,4.97,6.21
2.93,4.79,3.77,1.92,2.18,3.86,4.88,5.67
3.07,3.68,2.49,3.55,3.95,4.44,3.95,4.70
3.82,4.08,2.22,3.37,9.70,7.58,6.56,5.10
7.71,2.4,6.34,10.98,16.69,11.69,19.92,20.40
9.92,11.47,4.52,7.22,30.40,21.82,27.52,37.65
7.13,19.12,1.61,18.94,35.57,22.13,22.22,38.71
2.62,13.81,6.21,5.37,35.31,25.00,12.75,25.89
2.49,5.63,3.07,8.46,26.86,16.86,4.35,8.99
2.49,5.9,3.68,3.77,16.42,15.18,4.61,5.90
3.29,3.86,3.42,2.98,11.87,8.95,4.08,6.78
3.07,3.68,1.69,3.73,6.78,7.62,2.49,4.57
4.04,3.82,2.84,3.46,7.05,3.82,2.14,3.77
4.22,4.17,2.53,5.76,10.05,5.63,6.78,5.28
8.51,5.5,7.31,4.39,15.23,5.85,20.40,17.17
8.99,12.97,5.54,12.93,25.80,12.75,26.24,40.79
5.76,18.81,2.0,9.3,31.24,14.26,20.18,47.25
2.84,14.08,1.47,4.48,29.87,22.26,8.15,33.27
3.33,5.76,3.02,4.97,22.00,18.68,5.10,16.64
4.79,6.47,1.83,2.27,10.67,17.57,5.10,5.85
5.1,4.3,1.83,4.7,7.36,9.21,3.82,4.79
3.95,4.13,2.09,2.36,4.48,6.34,4.61,7.18
2.09,5.37,1.56,6.12,5.50,5.23,4.79,6.29
2.76,5.76,2.93,2.45,3.91,4.92,4.08,3.33
1.56,2.89,1.83,2.93,3.11,5.72,3.07,2.49
1.83,2.45,1.87,2.0,2.22,4.26,2.80,4.88
3.91,4.08,2.09,2.76,3.20,4.22,3.37,5.85
5.94,6.43,5.72,2.53,9.61,9.21,13.15,10.19
8.59,8.55,7.31,4.48,15.63,16.95,25.49,19.74
8.9,7.75,3.73,3.95,22.84,26.51,30.18,23.37
6.03,3.07,2.93,4.13,27.26,33.23,23.32,15.89
2.84,2.67,1.52,3.64,23.90,29.65,9.39,6.03
3.51,4.44,2.31,4.35,18.63,22.66,3.73,3.20
3.11,2.93,3.6,2.49,7.40,9.21,2.98,5.37
1.87,2.22,1.38,2.36,3.77,4.88,2.58,4.61
2.14,3.68,2.0,5.1,1.69,3.95,1.65,4.52
3.24,5.1,2.98,2.89,1.96,3.99,2.71,4.04
3.51,4.97,1.38,1.56,1.96,3.99,1.56,2.80
2.76,3.68,3.24,2.89,2.45,2.93,1.25,1.74
1.56,2.27,2.09,2.89,3.73,2.67,1.30,3.68
1.74,1.07,1.74,3.37,4.39,2.45,2.18,4.35
2.05,2.45,2.76,2.31,4.17,3.15,2.93,3.02
3.15,3.64,3.95,3.11,3.02,4.88,3.11,5.81
3.33,4.3,4.08,2.67,2.36,5.19,2.98,6.74
1.61,3.99,5.14,5.37,2.36,4.35,1.78,3.33
2.0,2.18,2.62,3.86,2.45,2.62,0.94,1.47
4.39,5.01,2.71,3.91,2.93,2.31,1.12,2.00
3.99,5.01,2.84,5.72,3.24,2.84,2.09,4.57
3.95,3.15,2.36,2.84,3.68,2.84,4.08,7.62
4.97,3.86,3.64,4.26,9.04,9.17,11.47,10.41
6.78,6.78,5.32,4.7,16.29,16.02,20.31,7.67
6.25,6.56,2.8,1.65,27.39,27.44,25.62,6.65
5.23,2.58,4.52,4.75,34.87,35.35,23.19,5.28
4.39,3.29,4.13,2.14,30.97,33.27,13.46,2.80
3.55,2.05,4.79,2.49,24.16,26.11,3.64,4.57
2.22,2.31,5.06,3.51,11.38,12.84,2.27,7.53
3.15,2.4,2.84,3.02,7.22,11.29,2.00,9.88
5.5,3.77,2.45,2.49,4.52,10.58,1.87,14.21
8.81,4.97,2.8,2.53,4.57,12.18,3.24,14.43
8.55,3.24,3.15,3.37,6.21,10.85,9.83,10.58
4.97,2.36,6.56,7.84,4.97,8.55,12.97,10.23
4.79,3.6,5.1,6.16,4.26,6.12,13.50,9.30
5.37,4.22,3.6,6.6,4.75,3.77,11.34,7.71
4.13,5.19,3.86,6.74,5.90,4.04,10.81,8.28
2.8,4.13,1.38,5.45,6.34,4.39,10.67,6.34
1.61,3.42,2.27,4.52,4.22,4.92,6.34,3.33
1.07,2.89,3.07,7.13,2.84,5.06,2.67,2.76
1.47,2.22,2.71,6.43,2.36,4.66,3.99,5.72
2.14,3.64,3.64,2.62,3.07,4.52,5.14,9.74
1.69,4.35,2.8,2.8,4.39,4.83,5.23,10.45
1.43,3.73,4.13,1.38,6.16,7.93,5.01,8.68
3.68,2.67,1.96,2.27,6.56,8.73,5.32,4.70
5.76,2.27,5.28,2.71,6.16,8.95,5.54,2.67
6.56,4.04,4.61,4.7,3.68,6.34,5.59,4.26
5.19,4.08,5.63,3.55,3.24,5.85,4.48,3.37
4.97,1.83,4.08,3.15,4.26,5.81,3.51,4.48
5.85,3.6,9.26,2.36,7.00,5.23,6.56,6.47
6.69,5.59,7.4,2.45,11.60,3.91,10.45,7.71
5.01,3.86,3.24,2.36,13.95,2.89,11.47,5.94
1.78,1.25,3.55,1.83,13.86,3.46,6.82,2.93
2.31,2.84,3.82,3.6,11.42,4.44,2.00,2.09
2.58,2.31,3.33,2.09,7.18,4.88,2.09,2.93
3.77,1.78,3.99,4.79,4.70,4.52,3.73,3.02
3.02,1.56,1.69,4.48,1.92,4.08,3.68,2.18
1.61,1.65,2.14,2.4,1.52,3.60,1.69,3.20
1.16,3.15,1.87,5.98,2.62,4.22,2.49,4.52
1.92,4.97,3.42,2.8,4.70,5.06,2.67,5.01
2.18,2.09,2.22,3.73,8.02,8.20,5.32,6.47
5.98,3.6,3.07,2.71,16.33,16.60,9.70,12.13
12.66,7.8,3.29,8.59,28.28,33.54,21.20,27.70
12.84,8.33,2.27,3.51,33.98,40.97,24.52,30.66
7.67,4.57,3.91,3.82,38.67,47.56,12.18,14.96
5.1,3.68,3.33,4.44,26.46,30.66,11.11,11.91
5.94,5.01,7.93,6.82,33.49,37.87,18.06,23.01
5.63,6.56,1.38,15.01,32.30,34.56,24.83,32.61
3.11,6.78,2.14,7.58,49.42,48.75,14.34,21.29
3.15,3.42,3.55,6.16,39.02,37.61,6.21,10.41
4.66,5.54,2.45,8.06,34.95,27.97,2.93,3.77
3.6,5.72,3.37,5.01,17.31,12.31,2.76,3.51
3.73,5.01,1.34,5.45,13.15,8.55,5.19,4.61
4.83,3.95,6.56,7.8,8.15,10.81,6.69,3.29
3.95,2.89,2.27,5.28,8.90,15.27,5.14,2.18
3.68,3.6,5.67,4.75,8.95,13.86,4.66,4.66
2.31,4.79,2.62,5.5,12.88,17.97,8.51,5.76
8.2,8.64,5.01,7.84,16.20,21.11,19.30,15.54
9.52,8.15,2.93,8.11,25.36,34.64,25.49,26.29
7.27,6.21,2.84,3.86,31.77,39.77,18.72,25.58
4.66,5.54,3.15,5.28,31.33,42.21,8.64,14.52
4.48,5.28,3.51,5.19,26.51,38.89,8.42,4.13
2.71,2.0,3.51,6.16,14.83,30.27,4.97,3.51
3.11,3.11,3.99,2.8,10.14,26.99,3.20,3.51
3.29,4.7,3.86,4.83,5.94,22.04,4.26,5.50
4.39,4.79,2.98,5.14,5.72,19.92,4.22,7.97
3.86,4.3,2.27,2.67,8.77,18.59,3.02,7.09
2.71,3.2,1.65,2.49,8.55,12.84,3.42,3.95
2.45,2.4,1.61,1.43,9.48,8.95,4.08,1.69
2.27,2.0,2.62,2.58,6.52,4.92,5.90,2.27
2.18,1.83,3.42,2.45,6.60,3.60,6.74,2.80
1.52,3.68,4.44,3.15,6.25,7.27,4.92,2.49
1.61,3.15,2.22,3.82,6.47,9.52,3.33,1.69
2.76,1.38,3.07,6.12,6.74,12.66,3.24,2.27
2.27,2.27,2.14,2.36,5.23,9.17,2.76,3.37
1.69,2.53,1.69,3.29,5.32,8.24,1.87,2.67
1.21,1.92,2.45,2.89,3.86,4.83,3.64,2.22
1.16,3.15,2.05,3.2,4.88,5.98,4.22,4.08
1.92,4.39,4.97,6.34,4.61,5.37,4.17,5.54
3.07,4.35,3.91,3.11,4.79,5.45,4.39,5.72
3.24,4.35,3.2,2.76,4.26,4.08,5.76,4.83
2.84,2.8,2.05,3.64,3.86,3.64,5.76,3.95
2.84,2.58,1.21,1.96,3.51,3.11,3.02,2.27
2.71,2.76,1.65,3.64,2.98,2.58,2.58,1.87
1.65,3.37,2.45,4.75,2.45,1.96,3.42,3.37
1.25,3.6,2.4,5.14,2.36,2.00,2.49,3.07
2.0,4.22,2.14,5.01,2.84,2.00,2.98,2.31
2.98,5.41,2.09,7.13,3.95,2.31,4.04,4.35
3.68,5.85,1.92,3.02,4.22,2.18,2.62,8.81
3.64,5.28,3.11,4.52,4.61,2.76,2.27,10.54
4.17,3.77,2.58,1.78,4.30,5.23,3.15,8.68
5.32,2.31,2.18,2.36,5.06,7.49,2.40,4.26
5.81,3.33,1.92,2.53,6.03,9.52,5.85,2.49
4.26,5.94,1.69,2.22,8.86,12.31,8.95,5.98
3.64,6.78,1.34,5.1,9.61,12.75,7.49,7.67
4.44,6.03,2.31,6.34,8.73,12.18,3.95,6.12
4.3,5.1,3.2,5.45,5.06,9.21,1.43,3.15
3.24,4.44,4.35,6.07,3.15,6.38,1.83,2.27
2.22,4.17,2.45,3.02,2.67,4.44,1.65,2.31
2.36,3.77,5.98,4.08,3.55,2.80,1.61,2.67
4.97,5.67,1.16,3.42,5.59,4.79,3.95,4.48
9.04,6.38,2.76,3.95,11.69,11.91,14.52,14.34
11.91,5.63,3.24,5.76,22.48,27.74,30.04,26.24
10.72,5.59,6.65,2.14,26.15,34.73,32.57,24.74
6.69,7.0,4.04,4.08,28.19,40.39,22.39,14.52
3.86,5.81,6.6,2.71,18.06,30.18,12.40,9.48
4.52,3.6,4.52,1.83,13.95,21.69,4.61,5.01
3.15,2.8,3.02,2.62,7.49,10.67,3.20,5.41
2.76,3.82,2.84,1.74,7.09,3.99,3.37,4.97
3.07,4.26,2.22,3.07,5.23,2.84,4.39,3.64
2.89,4.83,2.49,5.37,4.61,3.37,3.55,2.09
2.93,3.24,2.98,1.96,2.93,4.22,1.92,2.80
1.92,3.68,2.62,5.45,3.37,6.21,1.74,5.23
1.21,5.06,2.14,2.14,4.92,8.37,3.15,4.88
1.74,3.86,1.34,2.27,6.65,9.79,4.66,3.11
2.18,3.2,2.98,1.74,7.75,9.74,4.13,2.76
2.27,2.67,1.74,3.51,8.64,8.77,3.11,3.55
3.15,2.93,4.22,4.44,9.61,8.81,1.83,5.98
3.46,3.24,3.24,3.24,8.55,7.58,2.67,8.64
2.98,3.11,1.83,2.62,7.84,7.89,4.35,7.97
2.84,3.07,3.37,3.11,5.63,6.74,3.42,3.29
3.77,3.46,4.92,2.71,5.45,9.17,2.71,4.08
4.57,2.84,1.78,4.97,5.01,10.05,2.89,3.15
4.79,3.51,1.96,2.27,4.66,11.87,4.08,5.67
3.82,3.51,4.08,6.29,6.82,14.17,4.08,10.32
2.05,2.62,2.98,2.67,6.91,12.88,1.92,8.55
1.61,1.43,1.83,3.33,8.33,13.06,2.76,6.03
2.18,1.43,1.78,1.69,6.87,8.86,3.29,5.32
2.8,1.56,2.98,1.96,9.57,11.78,3.11,3.82
4.97,2.89,4.08,1.87,11.65,11.96,4.97,4.70
5.37,3.2,5.81,1.74,16.55,16.86,10.54,10.19
3.82,3.55,3.6,5.85,16.82,16.38,11.73,12.40
2.53,4.48,1.92,5.41,19.21,18.01,10.05,13.46
6.78,6.91,5.19,8.81,20.49,18.10,22.84,29.29
7.58,18.72,3.6,13.99,28.63,21.77,28.14,49.64
4.48,28.23,3.11,18.63,31.90,25.09,21.11,53.18
1.16,21.51,1.52,4.97,28.36,21.46,10.45,36.99
3.73,10.94,2.76,7.49,18.41,16.25,4.61,19.56
4.26,4.88,1.78,2.62,14.39,9.70,7.97,8.95
3.6,5.06,2.36,2.58,15.71,12.40,9.30,7.93
1.78,2.14,1.74,3.24,16.07,11.60,7.09,6.16
2.0,2.45,2.49,3.95,12.13,10.45,4.17,4.04
1.25,2.67,2.58,2.36,8.11,7.05,4.13,2.76
1.69,3.95,2.76,3.51,5.85,4.52,4.75,3.11
2.67,5.5,1.61,2.05,5.19,5.85,4.04,3.37
1.65,4.7,1.56,3.11,5.32,7.62,2.00,8.90
1.3,2.27,2.53,5.01,6.34,10.23,2.22,9.26
1.12,0.99,1.78,2.31,5.94,10.27,4.30,6.07
2.27,2.09,2.67,2.89,4.92,8.55,5.01,3.86
2.27,1.61,5.14,6.91,5.41,9.08,4.04,5.19
1.47,3.64,3.64,3.33,5.98,8.90,4.61,7.80
2.62,3.95,3.24,7.44,8.68,9.12,6.21,10.41
1.3,5.01,2.8,2.71,7.89,10.23,4.61,7.62
5.37,2.93,4.75,11.82,9.92,14.96,17.62,22.22
8.51,10.98,2.05,7.71,19.03,30.71,26.46,36.28
7.05,18.63,2.22,26.77,28.14,39.86,19.92,32.34
2.14,14.3,3.29,3.42,29.47,39.86,7.89,17.57
3.99,5.45,4.97,5.67,24.07,31.37,2.71,5.23
5.23,4.35,5.67,5.1,14.83,19.25,3.77,4.52
6.65,6.43,2.49,3.77,17.35,21.38,10.72,14.12
10.1,21.46,3.29,12.66,25.67,20.89,24.74,36.24
9.08,33.85,5.72,13.55,33.76,27.08,29.34,51.19
4.13,29.07,2.45,6.52,40.13,31.95,15.10,43.40
3.91,14.92,4.57,4.66,34.07,31.42,5.98,19.70
3.95,6.91,3.07,3.2,25.62,28.41,3.24,7.40
3.11,4.52,2.53,2.49,14.52,20.76,3.33,9.70
3.24,1.69,4.7,2.89,5.98,15.10,2.67,7.75
3.55,6.07,2.62,1.74,4.08,11.60,2.49,2.45
2.4,7.27,2.93,6.16,2.40,5.10,2.45,1.74
2.22,3.64,4.22,2.84,1.83,3.64,3.11,1.43
3.2,3.07,1.96,2.98,2.58,3.33,4.39,2.67
2.8,4.61,4.13,1.34,3.60,3.82,4.22,2.31
1.07,2.93,2.14,3.07,4.97,5.81,3.77,3.02
2.05,2.4,1.65,3.07,5.85,6.12,3.86,6.16
3.46,5.06,5.85,4.39,5.67,9.21,4.66,5.98
4.08,5.67,1.74,4.04,5.90,11.29,3.91,2.58
3.2,4.13,4.48,5.5,4.70,12.22,2.58,8.33
1.92,2.14,3.29,2.18,3.86,11.20,2.31,9.83
1.3,3.15,1.34,5.14,2.45,8.55,2.00,8.28
1.65,2.62,1.87,3.2,1.92,8.28,1.47,8.33
2.0,2.22,3.24,2.67,1.78,7.62,0.94,6.16
1.56,3.42,3.73,2.09,3.02,8.15,1.16,4.52
2.93,2.36,2.0,3.2,3.02,7.09,2.80,7.27
3.82,1.65,2.09,1.83,3.51,5.45,3.51,6.56
2.89,3.91,3.15,4.79,3.51,3.68,2.62,7.05
2.0,4.44,2.49,3.99,5.23,2.71,2.62,9.48
1.43,3.51,3.11,2.67,6.47,5.32,2.09,6.74
3.29,3.82,3.51,3.68,8.06,5.63,6.43,5.72
3.15,4.52,3.91,6.16,9.61,5.63,10.98,8.06
2.71,5.94,2.67,3.91,10.58,3.91,8.59,8.73
2.89,4.26,1.21,2.67,10.76,4.97,5.76,8.37
3.68,2.45,3.82,3.73,11.65,9.92,10.05,9.21
2.62,1.74,5.94,5.23,12.04,14.74,11.82,11.07
4.79,2.71,3.86,4.44,12.88,17.13,9.70,9.83
6.56,2.53,12.04,4.17,14.12,15.76,10.81,7.71
5.72,1.52,4.13,2.53,13.15,9.92,13.77,4.48
2.53,1.47,3.99,3.6,12.31,5.94,12.22,6.25
2.09,2.89,3.33,4.97,8.59,3.29,7.36,7.05
1.65,5.1,4.39,6.21,6.03,3.64,3.07,5.67
1.07,4.39,2.89,3.2,3.86,3.42,3.46,6.34
2.18,2.98,1.74,2.05,1.83,2.58,3.68,7.31
4.26,1.16,3.73,3.86,1.56,5.14,3.51,5.19
4.88,3.24,2.53,2.84,1.65,6.91,3.95,4.92
3.37,4.26,2.22,7.36,2.40,8.73,4.35,5.01
3.82,4.08,2.8,4.35,2.62,8.51,3.55,4.61
4.3,5.14,3.33,7.53,3.55,8.37,2.93,5.28
2.76,4.61,1.47,2.0,3.20,8.59,4.97,6.47
1.83,2.0,2.89,5.37,3.20,6.87,5.98,5.19
3.77,1.61,3.33,2.62,2.58,6.60,4.97,4.52
4.52,2.27,2.22,2.67,2.80,4.08,3.86,5.54
3.11,3.42,2.31,3.33,3.77,2.84,4.22,4.66
4.39,4.39,2.45,3.11,3.95,1.56,4.30,2.31
4.17,3.29,1.61,1.34,4.92,1.56,3.15,1.34
2.84,2.67,1.21,3.68,4.17,1.65,1.47,1.83
2.31,2.89,1.87,3.15,4.08,1.83,2.05,3.20
2.09,2.18,2.4,4.35,3.24,2.76,2.84,3.73
1.92,2.58,2.53,3.77,3.11,2.98,2.00,5.94
2.22,2.53,1.34,3.37,2.53,2.67,1.30,8.51
2.18,2.76,2.84,1.47,2.18,1.87,1.56,6.56
3.73,4.04,1.96,4.57,1.92,1.52,1.92,3.82
2.84,4.13,2.76,3.11,1.87,1.92,2.67,3.24
1.83,3.15,3.64,3.51,1.83,3.46,4.79,3.29
3.37,3.15,2.62,2.31,1.78,5.23,6.74,3.99
2.0,4.88,1.87,1.25,2.22,6.34,5.72,3.33
2.84,7.27,3.91,2.05,2.22,7.27,4.35,2.27
6.21,8.42,2.27,3.6,4.83,6.47,2.45,2.98
6.69,8.86,3.55,3.64,9.88,13.02,8.77,13.59
10.45,10.41,2.31,6.82,16.02,18.63,17.26,21.73
10.5,7.4,2.45,3.68,24.29,30.58,21.95,23.99
4.48,2.31,2.98,1.38,27.21,36.94,17.40,16.73
3.77,6.03,3.2,1.78,24.56,34.07,7.22,8.20
2.98,5.28,3.46,1.3,17.84,28.89,3.42,5.81
2.09,3.55,3.77,2.76,8.99,15.23,3.82,4.44
2.76,1.43,2.62,3.91,6.34,11.25,3.29,2.93
2.09,2.53,2.89,4.7,3.99,5.63,4.22,4.92
2.09,4.75,4.04,4.13,7.09,7.13,3.73,3.73
3.42,5.01,1.74,2.49,8.51,8.06,1.87,4.57
3.11,3.15,4.7,4.88,8.46,8.11,2.31,10.01
2.45,1.25,3.82,4.83,5.85,6.07,2.49,10.01
1.96,1.43,5.01,7.27,3.29,4.79,2.05,7.49
1.87,2.62,5.85,5.59,2.36,4.92,1.78,4.30
2.09,3.64,3.11,5.1,2.22,5.45,3.02,3.86
4.52,3.91,4.57,5.19,3.64,6.34,1.74,4.79
4.66,4.61,2.62,3.64,4.13,6.60,2.58,4.88
3.95,5.28,2.05,3.29,5.81,5.32,4.52,3.77
3.07,3.95,2.49,2.31,5.41,4.17,5.32,2.05
