TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,2.93,4.97,5.32,13.28,22.88,6.47,10.54,25.09
96.750,9.43,6.91,4.30,23.41,21.29,6.69,16.64,21.82
96.875,6.12,9.35,9.43,23.81,26.42,11.96,20.00,26.33
97.000,11.11,4.70,12.93,20.98,26.86,16.86,18.81,20.71
97.125,18.72,25.53,15.63,49.55,21.15,18.46,34.73,19.61
97.250,28.36,13.24,17.93,60.03,17.26,13.33,42.78,20.89
97.375,10.36,7.36,15.49,34.87,25.00,13.59,25.36,39.07
97.500,11.51,3.91,10.50,8.55,29.87,10.98,7.05,42.38
97.625,6.34,4.79,2.67,4.61,36.55,5.67,5.67,40.17
97.750,4.57,4.44,7.67,2.40,24.78,12.66,5.63,22.53
97.875,3.20,5.41,12.00,6.25,21.91,16.38,4.61,13.15
98.000,2.27,2.45,10.81,10.58,11.42,12.18,4.61,10.05
98.125,5.01,4.04,6.16,11.60,7.36,10.32,10.14,10.01
98.250,4.26,3.99,2.49,12.97,5.19,5.90,13.33,14.79
98.375,6.25,7.53,7.18,11.96,6.29,4.04,7.09,15.49
98.500,6.82,10.19,4.22,4.92,7.27,4.35,4.79,15.67
98.625,3.46,10.63,7.22,2.67,5.32,3.15,9.83,16.55
98.750,5.63,4.57,9.83,6.34,6.16,8.51,5.41,15.76
98.875,6.03,6.96,7.05,13.28,11.25,10.05,11.29,22.04
99.000,6.16,4.79,14.48,43.00,15.23,18.94,38.54,20.71
99.125,25.75,17.26,29.65,67.86,21.29,27.48,56.27,28.41
99.250,13.37,13.72,29.91,57.82,24.16,24.34,49.73,27.66
99.375,12.44,6.74,9.61,35.93,25.53,12.26,25.67,29.87
99.500,14.17,6.43,12.88,21.77,29.96,2.89,12.18,28.23
99.625,4.44,5.23,11.42,17.62,27.52,6.21,12.71,24.16
99.750,2.58,3.86,3.95,9.35,25.98,7.00,7.58,19.56
99.875,5.45,6.47,3.02,4.44,18.19,7.27,7.49,13.46
100.000,7.00,6.74,2.27,2.05,10.50,3.24,5.45,12.80
100.125,5.28,1.78,4.35,5.54,8.55,6.74,2.18,17.53
100.250,8.64,8.51,6.96,7.84,6.47,9.70,1.38,18.59
100.375,8.51,4.70,7.80,4.17,9.12,9.66,2.62,22.70
100.500,3.42,3.68,6.25,7.05,10.85,5.10,5.45,18.06
100.625,6.52,7.05,4.83,8.99,16.55,2.27,8.51,17.93
100.750,6.03,4.13,3.55,6.82,23.23,4.79,4.88,14.79
100.875,4.83,8.68,3.46,5.63,39.73,7.67,4.61,24.43
101.000,13.59,7.58,5.14,4.08,44.37,7.36,12.57,26.86
101.125,11.29,4.66,5.76,7.09,41.46,4.79,15.58,25.09
101.250,5.67,6.56,6.16,9.30,24.16,7.31,17.93,14.79
101.375,4.04,4.88,5.06,6.82,14.34,6.78,15.32,12.71
101.500,5.37,9.43,3.11,4.17,13.15,8.46,7.84,17.70
101.625,6.12,4.83,10.14,10.14,21.91,13.15,11.69,23.81
101.750,6.96,4.70,12.31,13.41,26.73,11.56,18.81,25.09
101.875,12.75,11.03,8.33,19.52,25.71,10.98,25.27,23.41
102.000,2.05,4.66,2.40,21.29,18.77,4.04,27.44,20.45
102.125,9.74,8.86,7.71,12.18,13.72,8.20,21.07,19.65
102.250,5.19,4.88,11.47,3.29,16.78,11.38,14.26,20.62
102.375,5.85,5.81,10.98,7.58,13.37,7.05,14.56,18.01
102.500,10.19,6.69,6.03,9.30,10.63,4.97,12.35,15.32
102.625,4.88,4.04,6.12,10.32,8.81,9.70,7.67,11.16
102.750,7.97,2.84,10.01,5.50,11.60,9.88,3.68,13.19
102.875,8.95,2.05,6.12,4.17,14.87,5.19,8.24,12.84
103.000,4.61,3.11,4.70,5.98,10.41,8.81,6.96,11.82
103.125,6.03,6.03,8.46,5.45,12.88,11.69,13.15,11.25
103.250,13.81,8.77,19.70,12.71,12.49,13.46,23.59,14.03
103.375,5.90,4.92,23.94,11.51,18.55,17.09,18.01,22.17
103.500,8.77,5.59,15.58,9.04,14.17,12.04,7.05,19.96
103.625,4.88,2.62,3.99,18.99,13.90,6.29,6.29,20.14
103.750,6.21,7.93,6.65,18.85,10.45,7.80,6.82,10.32
103.875,6.69,7.71,3.91,9.43,13.15,3.68,5.06,7.97
104.000,3.20,6.43,9.17,1.61,13.28,7.27,5.59,6.29
104.125,7.58,11.60,13.33,1.78,15.63,11.03,3.07,7.62
104.250,3.55,6.25,6.78,6.34,13.06,6.34,6.91,7.71
104.375,18.37,6.65,3.91,14.52,17.09,5.28,13.90,10.58
104.500,4.52,9.70,15.23,30.35,23.54,11.69,38.76,16.25
104.625,30.27,15.01,21.60,41.10,32.21,13.59,64.01,19.43
104.750,20.27,10.19,14.48,39.42,41.46,4.08,75.64,23.15
104.875,7.67,9.52,8.02,24.16,41.59,7.44,53.62,23.10
105.000,3.82,3.91,9.57,9.61,39.38,7.75,15.98,26.02
105.125,3.42,3.33,5.01,8.51,31.95,2.93,4.35,28.63
105.250,1.61,6.12,2.18,11.69,19.52,5.41,7.40,22.92
105.375,2.36,6.43,3.86,9.04,16.78,6.25,6.65,21.82
105.500,6.21,3.42,9.88,9.35,20.49,11.25,7.89,20.80
105.625,8.02,3.99,14.48,11.91,41.77,16.16,9.12,39.16
105.750,5.06,3.51,9.96,16.95,44.64,9.96,10.23,41.19
105.875,16.64,16.38,19.56,18.41,37.61,12.88,8.06,38.71
106.000,10.50,14.03,28.41,33.01,22.61,25.40,22.48,26.42
106.125,21.51,15.23,30.53,37.83,22.53,24.83,31.68,26.95
106.250,6.47,4.44,19.78,20.40,34.95,14.96,16.07,36.68
106.375,9.66,7.00,6.82,9.04,36.59,8.42,9.04,33.49
106.500,3.20,4.08,6.43,9.12,34.91,11.91,10.14,27.88
106.625,6.82,5.10,7.53,14.43,29.20,8.24,14.21,16.91
106.750,5.28,6.43,6.96,18.77,22.44,3.86,17.57,15.01
106.875,8.68,9.43,5.06,17.09,18.28,3.51,14.70,15.67
107.000,2.58,3.82,5.01,13.64,10.50,3.02,12.80,18.01
107.125,7.67,10.14,4.97,14.30,7.53,7.00,12.40,13.99
107.250,10.05,13.19,3.46,15.67,5.76,12.84,14.17,11.42
107.375,3.24,6.29,5.72,12.13,7.67,15.14,14.48,9.74
107.500,7.31,5.76,6.69,5.59,8.02,9.92,6.07,12.35
107.625,6.65,4.66,4.75,11.38,7.62,5.01,12.57,12.62
107.750,2.00,4.88,2.67,12.66,9.74,4.97,14.56,9.39
107.875,8.55,3.86,7.44,12.66,13.46,3.51,12.04,10.63
108.000,5.06,5.50,13.33,12.88,16.11,8.42,7.18,10.98
108.125,7.58,9.57,15.63,12.53,14.03,9.92,4.08,11.20
108.250,9.35,10.05,10.36,11.47,14.83,7.84,8.59,9.30
108.375,10.10,9.39,8.68,5.41,15.10,11.56,8.42,7.44
108.500,3.46,5.50,10.36,6.60,18.41,12.84,13.77,9.08
108.625,8.28,12.40,13.68,12.18,16.73,11.20,20.40,8.59
108.750,4.35,7.40,8.90,10.23,23.59,5.23,17.97,12.75
108.875,7.05,7.53,7.27,3.77,19.61,5.67,7.89,13.06
109.000,7.71,7.62,8.02,10.14,18.77,7.89,3.95,14.74
109.125,9.04,5.41,5.37,8.51,16.82,7.44,3.51,24.60
109.250,6.38,4.57,7.53,2.98,21.33,7.80,1.74,34.07
109.375,5.23,4.88,8.24,2.45,29.03,8.20,4.61,45.35
109.500,7.13,4.17,8.24,3.11,30.49,8.59,7.18,50.61
109.625,6.52,10.05,8.20,6.34,27.39,14.43,10.72,45.52
109.750,11.47,9.12,6.34,9.04,23.50,18.24,14.70,41.37
109.875,22.26,3.73,4.79,8.28,17.09,15.10,13.95,27.26
110.000,6.69,7.09,5.10,8.81,25.58,11.25,9.12,30.44
110.125,9.48,4.92,10.63,7.97,34.87,11.82,6.21,35.48
110.250,11.47,15.05,13.19,18.72,40.70,20.09,14.74,40.48
110.375,13.15,10.98,14.30,38.09,36.94,12.80,35.53,45.57
110.500,16.29,15.05,17.09,50.39,27.35,10.10,51.19,43.27
110.625,16.02,13.95,15.63,35.18,24.47,19.56,47.29,40.13
110.750,6.29,3.46,7.40,12.04,18.06,13.46,29.96,36.50
110.875,6.91,6.47,3.77,10.19,13.50,3.24,8.51,26.90
111.000,9.83,9.35,8.02,12.26,9.21,8.51,6.12,21.29
111.125,5.81,9.30,11.51,5.72,12.53,9.12,10.45,10.50
111.250,7.40,3.82,11.82,2.98,13.99,10.50,11.03,7.62
111.375,9.43,5.98,13.50,7.22,14.08,13.95,5.81,9.43
111.500,10.23,9.70,11.29,16.69,11.51,12.88,8.99,12.26
111.625,9.04,5.90,9.04,19.03,8.20,9.83,15.14,11.20
111.750,8.81,9.74,11.78,16.86,10.63,12.04,12.40,9.21
111.875,8.68,10.89,9.70,19.21,17.09,14.83,15.01,10.01
112.000,18.59,17.17,13.59,32.61,25.62,17.31,30.84,16.42
112.125,25.36,34.56,21.38,23.19,30.71,23.45,38.62,23.19
112.250,21.73,10.36,21.69,11.91,31.33,25.14,38.89,19.61
112.375,9.12,16.42,10.36,26.15,35.44,16.02,29.65,14.83
112.500,15.67,4.97,8.46,23.10,39.47,5.59,15.67,17.84
112.625,14.74,12.40,16.38,10.41,41.99,15.45,4.83,26.55
112.750,26.90,20.85,28.76,11.87,50.04,27.79,11.87,47.03
112.875,16.60,17.22,31.73,27.61,44.95,30.49,31.06,45.75
113.000,25.53,20.23,22.84,31.86,53.18,24.07,39.38,56.49
113.125,6.87,9.26,15.23,18.77,45.39,15.76,24.03,49.24
113.250,6.47,10.10,6.87,7.44,50.04,8.59,6.03,53.57
113.375,5.10,28.05,6.91,8.95,55.79,11.20,4.52,61.67
113.500,2.84,8.81,10.32,10.05,53.57,9.04,2.09,58.17
113.625,3.55,11.78,8.11,6.07,58.17,6.82,3.60,60.43
113.750,7.44,6.69,5.90,3.46,42.07,7.05,7.27,36.81
113.875,8.42,8.86,5.90,6.87,37.87,8.90,7.62,34.38
114.000,3.37,9.61,5.94,19.39,26.37,13.15,16.86,24.74
114.125,5.32,10.14,11.60,27.70,24.87,17.62,25.14,35.09
114.250,9.39,22.57,16.69,19.83,23.28,16.11,19.08,34.29
114.375,7.84,7.22,15.71,8.42,18.81,9.92,7.53,30.44
114.500,6.12,6.69,9.79,9.04,13.64,6.29,4.39,19.78
114.625,2.98,4.97,6.65,16.33,12.40,7.58,7.80,11.69
114.750,5.85,5.54,2.98,12.22,15.67,5.41,6.56,9.43
114.875,8.90,11.47,4.44,7.93,15.10,3.42,8.20,6.03
115.000,6.60,9.48,7.93,12.66,10.81,1.87,16.11,7.97
115.125,5.94,10.98,5.23,10.36,5.14,5.50,12.31,11.34
115.250,3.37,10.72,2.22,5.32,3.46,3.60,4.17,15.36
115.375,5.90,8.28,4.39,4.44,2.80,5.23,4.57,16.73
115.500,10.14,7.36,10.23,15.36,6.69,10.76,14.70,12.04
115.625,12.04,12.49,10.05,26.51,12.53,11.47,27.17,12.66
115.750,27.35,26.86,23.15,36.46,30.35,14.96,45.04,15.10
115.875,22.35,18.32,28.32,40.92,34.47,20.40,47.29,27.88
116.000,13.90,12.75,16.51,34.78,48.13,18.19,38.36,47.47
116.125,6.91,3.51,16.78,20.71,37.74,17.17,29.12,53.97
116.250,7.27,14.34,19.96,18.63,42.83,11.60,20.89,63.61
116.375,18.59,30.66,16.42,13.02,31.95,9.61,20.85,56.45
116.500,12.57,13.59,4.79,6.69,29.29,8.86,15.41,51.23
116.625,12.04,14.03,8.24,8.95,21.64,8.42,4.30,41.81
116.750,13.86,9.74,6.96,5.94,18.81,6.34,4.52,31.15
116.875,6.16,4.35,2.14,10.19,17.26,2.58,5.23,26.33
117.000,4.13,3.82,5.72,12.71,17.66,5.37,11.91,24.60
117.125,4.39,3.60,8.37,8.51,14.08,9.79,15.45,20.62
117.250,3.82,3.95,7.13,10.85,13.46,9.48,21.51,21.86
117.375,8.46,6.69,5.94,19.30,11.03,9.21,22.66,19.78
117.500,3.86,5.01,5.63,17.70,13.06,10.98,16.60,19.43
117.625,8.28,9.04,3.60,7.89,14.21,9.52,8.99,16.42
117.750,4.75,3.55,3.20,2.09,12.97,4.61,3.11,12.57
117.875,6.29,5.90,3.29,2.00,10.98,4.48,4.52,7.09
118.000,9.61,11.60,5.14,7.62,9.17,5.59,10.76,5.14
118.125,7.75,9.26,5.41,23.94,13.15,2.80,21.69,8.11
118.250,10.81,6.74,6.03,34.91,16.69,8.24,27.26,14.87
118.375,11.91,10.72,5.94,45.66,20.89,14.39,34.56,22.88
118.500,20.36,10.01,9.12,55.17,25.14,20.09,42.56,29.82
118.625,20.58,18.41,16.07,63.88,25.67,16.51,53.93,34.47
118.750,7.13,3.46,13.50,52.96,26.33,5.23,50.04,36.02
118.875,5.19,4.92,9.17,24.56,23.50,6.56,30.62,32.17
119.000,8.02,6.12,2.00,11.47,22.17,8.86,16.07,27.57
119.125,9.48,12.75,8.37,4.92,21.07,5.28,8.51,23.54
119.250,8.86,3.73,13.86,7.40,15.58,6.25,7.53,20.85
119.375,8.42,8.11,13.24,11.69,11.56,11.34,8.51,18.19
119.500,7.36,4.57,10.85,8.95,7.13,14.74,11.29,14.83
119.625,6.91,6.96,11.60,3.73,9.17,16.91,12.57,12.44
119.750,5.54,6.96,11.78,7.93,8.20,13.99,13.77,8.81
119.875,5.37,9.48,9.04,12.88,12.75,9.66,14.43,8.90
120.000,5.59,4.22,15.14,19.12,12.97,10.58,14.12,6.52
120.125,6.87,4.30,16.60,20.36,20.18,10.36,12.18,7.58
120.250,12.44,4.26,8.64,14.74,15.98,8.15,11.60,5.94
120.375,9.12,4.17,10.50,7.13,15.89,11.03,9.21,8.81
120.500,11.38,7.00,17.97,9.61,8.73,16.02,6.34,12.09
120.625,7.97,7.00,13.86,13.55,7.31,12.40,10.23,19.34
120.750,7.22,7.80,4.22,9.52,5.32,6.34,10.58,18.63
120.875,4.48,9.17,3.99,3.33,9.74,6.82,4.08,17.31
121.000,2.98,4.52,5.01,2.22,11.25,2.93,5.59,11.11
121.125,8.86,3.24,12.62,5.23,16.33,4.39,9.61,9.57
121.250,3.68,4.57,14.70,14.92,14.87,8.28,8.55,8.59
121.375,8.55,4.52,10.85,19.03,16.38,8.33,8.15,9.74
121.500,4.75,3.51,6.65,14.34,16.20,5.90,7.49,12.09
121.625,11.16,8.55,10.23,9.08,16.11,11.60,4.83,13.77
121.750,6.38,7.62,14.03,12.57,17.44,12.26,7.36,14.92
121.875,13.28,21.64,15.89,21.51,16.42,18.55,18.37,11.65
122.000,17.66,11.42,17.09,17.88,14.83,25.71,25.75,9.92
122.125,18.10,29.74,26.64,25.22,14.92,27.21,40.53,9.30
122.250,22.92,24.96,30.97,43.27,22.08,20.23,57.73,12.40
122.375,7.49,12.71,24.38,34.78,30.00,10.14,44.02,15.85
122.500,6.03,9.57,9.74,11.29,32.61,3.73,11.03,15.67
122.625,7.27,10.89,6.52,9.61,29.69,5.90,13.77,15.54
122.750,6.07,6.29,11.51,9.83,22.48,12.09,17.93,15.10
122.875,6.96,4.92,6.87,10.45,21.91,3.91,14.34,19.39
123.000,7.05,7.13,8.77,6.34,19.83,8.55,6.82,20.45
123.125,5.63,6.91,10.36,9.30,21.95,9.48,10.36,19.92
123.250,7.36,11.51,11.38,9.70,22.84,12.49,12.66,18.99
123.375,9.92,12.66,12.66,5.14,23.01,15.23,5.41,18.28
123.500,6.38,7.67,14.03,13.24,20.80,12.04,8.24,14.48
123.625,8.20,10.85,10.85,25.89,20.14,7.75,18.41,12.80
123.750,3.07,4.39,3.60,27.88,22.00,3.46,20.49,15.18
123.875,3.86,5.67,6.16,16.47,24.38,6.21,13.50,20.05
124.000,7.80,9.08,8.99,7.18,26.51,9.17,9.08,24.25
124.125,6.96,5.23,3.07,11.07,22.35,5.98,9.79,20.18
124.250,8.37,8.95,7.89,8.73,21.24,4.75,4.97,18.72
124.375,8.20,9.35,16.69,16.33,16.38,11.20,12.53,13.19
124.500,20.80,21.29,23.81,43.22,21.07,16.69,42.07,17.48
124.625,19.12,17.48,25.80,48.58,19.83,20.54,50.83,18.72
124.750,5.67,5.94,20.54,30.84,28.63,21.07,34.42,29.51
124.875,10.36,12.35,11.65,14.30,21.15,15.18,17.13,23.99
125.000,5.90,13.28,4.48,7.27,18.46,5.45,10.36,21.29
125.125,5.98,9.08,5.37,4.13,9.04,5.59,6.21,10.23
125.250,5.90,9.83,3.86,6.82,8.46,6.03,10.76,8.95
125.375,12.18,8.33,13.33,16.82,9.57,8.64,19.21,11.65
125.500,16.86,11.25,21.02,30.04,10.10,18.81,30.04,14.30
125.625,31.59,20.89,23.23,32.48,11.20,17.13,40.08,13.37
125.750,34.33,27.79,22.66,37.61,20.00,8.28,46.72,16.38
125.875,18.72,12.84,17.04,30.62,25.36,11.56,35.71,19.74
126.000,13.86,11.25,7.44,13.46,32.70,7.00,15.58,27.83
126.125,5.28,7.22,10.72,6.87,26.11,10.27,8.55,23.06
126.250,9.17,1.65,12.22,14.52,25.27,9.61,18.50,19.74
126.375,5.63,3.02,6.69,21.55,16.51,5.10,19.70,14.48
126.500,6.47,2.76,2.53,28.98,16.02,4.39,14.92,19.03
126.625,3.91,4.88,6.38,30.18,12.75,10.10,22.22,20.00
126.750,2.27,4.92,8.33,21.07,15.54,12.40,28.14,19.43
126.875,6.07,4.66,10.98,13.64,14.92,12.75,25.09,12.88
127.000,6.56,9.83,13.99,14.34,16.82,12.57,18.01,13.28
127.125,6.12,5.67,9.88,18.77,16.73,11.82,14.52,20.85
127.250,14.17,12.71,9.70,25.36,18.15,12.31,12.18,21.38
127.375,8.81,7.00,6.91,44.11,17.70,7.58,34.56,22.84
127.500,28.32,30.71,12.75,56.85,26.86,4.30,53.22,23.50
127.625,12.80,9.88,22.04,54.02,41.59,16.86,56.76,38.23
127.750,21.95,24.38,20.45,24.25,47.21,12.80,38.45,45.04
127.875,7.80,20.80,15.58,21.73,46.72,16.78,21.07,49.99
128.000,30.58,28.76,5.76,51.81,26.24,30.31,49.90,32.74
128.125,3.37,4.88,11.73,51.67,17.00,24.83,52.07,21.42
128.250,9.74,11.11,7.89,29.03,15.23,14.12,22.88,16.64
128.375,7.53,6.21,5.63,15.85,17.75,8.37,11.51,18.10
128.500,5.28,3.29,3.20,17.79,17.31,8.55,11.51,18.77
128.625,3.46,4.44,4.57,10.14,13.99,11.42,6.91,13.55
128.750,5.50,6.38,8.90,7.80,20.67,13.46,3.29,17.26
128.875,15.45,4.48,11.42,6.69,39.95,10.41,4.26,32.70
129.000,8.20,8.24,9.92,4.92,46.90,13.28,13.55,37.74
129.125,27.79,4.22,5.67,11.38,46.76,28.10,24.52,36.99
129.250,15.89,6.52,3.91,17.66,36.37,30.22,25.44,27.66
129.375,12.44,10.72,6.60,17.53,28.94,17.04,14.79,18.06
129.500,2.89,4.75,9.79,20.40,21.77,4.88,14.26,13.99
129.625,11.69,13.86,8.06,33.63,20.49,10.10,31.33,12.09
129.750,20.80,16.73,20.36,45.17,24.03,11.25,46.23,19.92
129.875,17.79,22.79,20.62,51.23,31.95,5.67,54.99,26.15
130.000,10.10,9.66,8.86,32.92,44.15,5.23,33.14,37.08
130.125,4.92,11.87,4.66,10.14,41.68,6.25,10.45,31.86
130.250,5.50,9.17,6.43,6.25,40.13,4.08,12.13,31.90
130.375,3.24,5.67,7.31,14.52,27.66,6.52,18.06,21.38
130.500,9.30,13.11,11.60,15.98,21.69,10.76,18.90,31.42
130.625,12.93,10.32,15.98,10.54,16.11,15.67,11.56,30.35
130.750,5.10,11.69,13.06,8.73,11.03,14.30,6.87,40.70
130.875,3.77,5.32,7.75,9.35,7.05,9.57,3.86,35.22
131.000,6.82,9.52,11.65,10.89,6.60,5.81,3.91,33.85
131.125,10.32,6.82,14.39,15.85,9.74,9.66,6.47,25.22
131.250,20.93,6.47,15.58,15.01,12.57,13.77,7.71,14.39
131.375,32.03,8.33,14.56,10.32,14.61,10.05,6.60,9.08
131.500,16.69,6.16,12.71,21.82,11.29,8.15,15.10,5.81
131.625,10.41,7.71,12.62,26.55,8.28,8.55,16.64,7.00
131.750,2.62,4.61,9.57,14.03,9.70,6.87,9.92,7.71
131.875,1.47,1.83,7.44,9.48,12.57,2.62,6.25,7.09
132.000,3.55,6.82,7.18,17.70,15.58,2.05,4.22,6.25
132.125,3.02,4.92,5.28,14.92,13.99,3.11,3.33,5.81
132.250,4.83,2.31,4.44,5.45,20.58,3.37,3.55,10.54
132.375,6.87,8.06,2.62,5.23,23.85,2.36,5.90,13.33
132.500,6.47,3.29,2.53,7.89,29.82,2.31,5.45,19.47
132.625,5.59,5.37,5.63,8.77,21.29,4.35,4.97,15.89
132.750,6.07,6.60,6.96,16.91,24.38,7.13,6.16,22.26
132.875,6.38,5.45,5.19,22.79,24.12,9.74,8.90,20.49
133.000,4.35,9.66,3.86,25.00,39.60,8.20,12.80,27.35
133.125,10.32,4.22,7.75,15.18,33.18,6.12,8.51,18.55
133.250,3.02,4.44,7.49,12.66,25.75,3.86,8.73,12.97
133.375,5.76,6.12,4.75,18.46,13.68,5.23,13.81,7.93
133.500,4.35,6.03,11.07,13.06,11.51,13.55,11.51,9.61
133.625,12.35,19.74,17.53,15.98,15.80,16.78,10.01,16.25
133.750,5.59,8.37,20.05,29.03,18.68,14.61,22.66,14.87
133.875,19.30,44.20,27.70,35.84,22.44,27.83,42.87,13.41
134.000,15.45,7.75,21.29,32.21,21.51,28.89,50.88,9.43
134.125,12.04,12.00,7.31,17.48,15.58,16.02,33.49,10.63
134.250,7.13,8.81,4.22,9.04,13.02,9.57,11.16,16.47
134.375,14.74,16.20,5.67,5.67,14.12,10.27,5.81,22.57
134.500,10.32,4.70,9.39,19.74,14.34,8.59,12.18,21.20
134.625,28.81,27.57,14.65,45.79,21.64,5.54,37.52,26.42
134.750,25.58,15.49,17.17,52.03,23.23,6.12,48.66,24.56
134.875,8.95,4.92,15.76,34.87,35.62,11.03,37.70,40.13
135.000,7.44,4.57,9.92,9.74,32.26,8.11,18.41,35.84
135.125,3.29,3.51,3.15,4.70,28.50,7.09,7.84,30.71
135.250,2.89,7.49,10.63,8.46,15.71,11.51,8.33,14.65
135.375,3.86,3.11,17.22,15.36,11.03,11.51,15.23,10.10
135.500,2.09,1.83,18.10,13.06,6.87,9.39,13.41,9.96
135.625,2.80,4.52,12.66,7.18,7.44,7.53,7.27,9.39
135.750,8.95,9.66,8.77,4.92,9.96,8.59,10.58,8.20
135.875,4.17,3.15,10.67,5.28,15.10,10.67,15.27,11.03
136.000,10.27,11.91,10.98,11.34,25.67,11.47,17.26,18.81
136.125,6.65,4.75,10.05,21.20,33.05,9.12,14.79,27.26
136.250,11.29,7.36,10.01,15.23,36.68,8.64,10.27,32.43
136.375,15.45,7.62,8.51,7.00,33.98,2.58,14.92,38.89
136.500,23.85,7.05,7.62,13.81,29.16,17.75,42.38,43.40
136.625,20.09,7.09,7.00,8.95,31.64,25.98,49.20,43.93
136.750,13.06,4.17,4.39,10.89,27.83,16.55,38.09,50.66
136.875,13.19,7.22,2.98,13.95,29.34,5.98,18.10,44.37
137.000,8.68,6.21,11.03,15.18,22.04,9.17,11.73,46.23
137.125,25.00,23.54,22.57,32.83,24.56,18.85,22.84,32.79
137.250,14.26,19.65,27.92,44.11,16.20,20.85,33.76,30.66
137.375,9.26,12.53,27.74,27.26,14.79,12.13,24.87,31.06
137.500,9.92,26.24,37.70,5.50,14.12,7.67,22.30,30.88
137.625,6.12,37.52,29.91,10.76,17.88,7.36,34.11,27.26
137.750,23.01,20.36,9.96,23.76,21.07,5.90,35.71,17.22
137.875,10.63,30.62,11.96,20.23,20.98,8.15,23.50,13.95
138.000,10.19,11.20,8.51,18.85,17.09,2.58,20.09,15.10
138.125,2.67,11.29,6.82,18.85,15.89,10.19,15.80,19.83
138.250,9.12,8.64,10.94,7.27,15.71,12.49,10.98,16.78
138.375,3.86,9.35,14.30,12.80,24.74,15.76,15.94,19.65
138.500,6.47,6.87,15.67,22.75,44.02,10.76,29.87,28.32
138.625,14.34,8.42,14.26,20.98,49.95,3.64,25.71,35.18
138.750,7.89,9.88,17.93,9.57,47.56,9.26,15.98,37.43
138.875,9.04,7.05,20.80,26.73,27.44,9.39,17.66,26.68
139.000,6.34,6.16,8.42,25.36,20.23,2.05,13.33,23.72
139.125,13.50,12.49,9.70,16.29,16.91,9.43,21.02,18.15
139.250,19.21,9.08,13.55,41.50,15.85,4.57,47.16,15.45
139.375,9.48,14.48,12.62,45.92,17.75,7.71,40.79,20.58
139.500,8.28,9.30,8.68,26.11,23.81,7.27,15.94,25.09
139.625,3.82,9.35,9.57,11.11,33.18,7.00,8.99,35.18
139.750,4.52,7.97,8.68,6.16,38.93,3.99,15.14,36.41
139.875,5.06,12.66,4.17,6.65,40.84,4.08,11.03,37.52
140.000,9.88,10.63,13.50,9.83,43.93,16.95,15.23,38.23
140.125,16.38,45.35,26.68,24.78,49.20,31.55,43.80,36.63
140.250,13.86,13.81,24.60,25.09,47.87,25.84,43.53,31.95
140.375,12.44,15.14,14.74,14.12,45.22,11.07,20.14,30.13
140.500,7.00,3.29,18.68,19.34,38.27,17.53,26.02,24.52
140.625,10.72,7.09,15.80,24.87,34.38,16.16,33.63,32.43
140.750,6.91,12.18,15.27,20.09,35.31,7.49,24.65,39.51
140.875,7.18,7.00,23.59,13.64,22.79,3.68,24.65,41.72
141.000,15.32,33.54,27.26,17.17,18.10,7.80,40.92,40.84
141.125,26.68,7.22,21.86,19.78,10.23,17.70,42.47,30.53
141.250,3.64,13.02,16.55,23.68,10.36,17.48,36.37,32.12
141.375,13.37,12.66,13.55,31.64,14.21,8.86,26.68,32.17
141.500,7.93,6.65,6.60,29.03,31.02,8.51,28.10,45.79
141.625,32.17,3.91,9.43,19.70,41.63,9.61,26.37,43.05
141.750,9.35,6.91,13.77,9.57,44.11,7.62,19.08,43.49
141.875,16.02,5.23,16.73,7.09,29.65,9.92,6.91,26.95
142.000,9.21,2.80,12.57,6.74,16.95,8.46,7.67,25.36
142.125,13.33,10.50,4.44,8.95,9.66,3.51,10.63,19.39
142.250,3.24,6.03,7.09,7.67,9.30,6.07,9.35,19.12
142.375,8.06,8.37,9.83,4.88,11.69,6.65,9.17,9.48
142.500,6.91,6.07,3.60,6.78,15.18,9.21,7.67,5.37
142.625,6.16,5.14,12.97,6.60,16.16,16.73,2.84,3.11
142.750,2.71,2.00,11.60,4.97,15.18,10.89,3.15,4.83
142.875,9.79,7.75,10.50,6.16,12.31,11.11,5.98,4.70
143.000,6.47,4.75,19.96,7.40,7.62,19.70,7.09,6.34
143.125,2.76,1.65,20.00,12.09,8.68,17.31,9.04,7.89
143.250,14.70,4.83,15.71,23.10,18.46,19.47,22.66,17.00
143.375,9.79,3.86,8.86,29.82,33.36,26.02,35.53,25.49
143.500,45.39,4.30,3.15,25.49,37.83,31.95,34.91,30.40
143.625,9.88,3.46,6.25,19.65,38.85,23.94,27.44,34.07
143.750,19.43,4.92,5.85,12.71,25.00,9.17,15.36,30.93
143.875,11.20,5.37,7.18,14.26,25.27,5.63,14.48,37.25
144.000,8.06,5.85,7.40,21.55,25.53,7.67,15.18,37.30
144.125,7.27,3.77,8.55,21.29,42.65,11.42,9.43,50.52
144.250,9.96,5.14,10.01,17.53,46.85,9.26,12.18,50.04
144.375,8.59,9.57,7.97,10.14,51.72,4.48,17.88,57.33
144.500,9.83,8.46,4.30,5.06,45.75,6.82,11.20,46.94
144.625,4.61,16.07,9.43,17.62,46.67,11.60,10.10,41.32
144.750,4.92,2.36,11.11,18.19,41.23,11.73,17.97,30.22
144.875,7.53,7.84,9.66,14.21,42.34,9.66,10.94,32.88
