TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,7.84,5.94,17.40,21.15,60.74,24.38,18.63,47.29
48.375,15.85,8.59,5.98,14.08,53.49,9.43,11.51,41.94
48.500,6.12,3.37,3.77,3.68,41.99,3.60,6.38,32.92
48.625,6.74,15.01,8.06,7.67,27.66,2.27,7.71,20.31
48.750,11.56,5.28,11.47,10.27,28.50,3.82,19.70,14.52
48.875,17.26,42.30,14.83,9.39,31.55,12.84,30.71,7.84
49.000,5.50,16.73,17.62,22.79,39.33,14.70,27.39,7.75
49.125,9.61,25.49,23.06,21.69,44.82,13.11,13.06,11.60
49.250,15.89,16.07,24.16,15.01,42.69,14.87,12.49,17.93
49.375,36.06,31.50,14.21,38.01,39.42,16.11,12.00,19.87
49.500,9.74,12.18,4.75,34.69,25.75,8.59,12.00,22.53
49.625,35.44,24.47,5.85,29.96,22.61,9.26,29.29,25.36
49.750,24.25,24.78,7.80,49.77,14.43,10.58,42.52,42.92
49.875,11.03,11.56,8.24,43.71,17.13,10.85,33.94,47.34
50.000,11.42,9.70,10.81,33.27,20.76,7.89,21.15,44.55
50.125,7.97,35.18,20.85,30.31,21.20,6.34,10.58,23.23
50.250,4.97,7.58,15.41,19.96,29.74,11.34,17.97,11.69
50.375,15.98,9.61,7.40,11.51,33.05,10.41,19.25,10.85
50.500,8.68,14.96,4.22,18.10,39.95,7.44,8.86,13.90
50.625,13.72,36.15,4.57,36.10,35.48,8.24,18.37,24.56
50.750,17.09,33.98,4.52,46.06,27.79,12.84,30.88,22.26
50.875,9.21,16.16,3.15,42.87,28.54,13.64,30.84,22.04
51.000,6.82,10.76,16.82,22.30,37.21,6.38,18.10,10.50
51.125,6.60,15.01,24.52,51.81,37.12,4.83,4.75,10.85
51.250,6.87,8.15,17.97,58.44,32.57,9.08,13.68,9.52
51.375,8.11,20.71,8.42,28.14,20.27,11.07,21.11,10.81
51.500,4.13,6.03,17.17,30.31,21.20,13.41,23.37,10.54
51.625,7.44,4.08,19.43,38.85,17.44,15.14,17.84,13.02
51.750,12.31,12.88,24.96,31.81,15.41,3.91,11.29,15.36
51.875,27.39,10.36,25.84,18.10,12.84,21.07,31.90,17.09
52.000,22.39,6.34,18.94,6.65,21.29,31.24,37.03,19.30
52.125,19.78,7.80,12.40,13.90,24.56,21.77,29.25,25.80
52.250,14.96,4.70,7.05,18.50,24.21,17.26,21.42,24.38
52.375,6.12,4.35,8.51,13.64,15.89,27.08,11.87,29.29
52.500,8.20,2.62,9.83,10.63,17.00,17.93,11.29,26.37
52.625,5.10,2.53,5.23,10.36,17.26,3.37,10.76,35.04
52.750,2.49,1.96,1.25,7.67,21.29,6.07,11.73,30.44
52.875,6.03,3.64,3.64,5.32,14.26,5.54,11.51,25.67
53.000,5.85,12.97,6.65,5.98,15.23,6.29,12.22,16.69
53.125,18.94,12.35,11.82,15.23,11.96,4.92,12.57,19.78
53.250,13.55,18.10,15.10,14.26,15.41,13.19,14.48,19.92
53.375,22.75,23.41,17.04,17.22,11.65,21.38,31.02,22.97
53.500,47.47,19.65,30.22,34.78,13.06,28.10,41.32,13.11
53.625,11.03,11.56,30.09,35.00,17.97,25.62,28.54,10.85
53.750,14.96,7.27,15.94,31.33,21.15,16.33,37.83,6.60
53.875,7.09,4.22,16.33,34.64,21.02,20.67,55.87,10.23
54.000,12.57,12.57,15.71,16.42,12.26,24.38,33.32,10.41
54.125,11.25,7.27,5.67,36.72,9.83,22.08,12.40,15.76
54.250,18.99,14.87,7.31,56.23,9.92,16.47,38.32,16.60
54.375,10.41,8.33,12.00,53.13,13.81,5.54,56.76,20.58
54.500,9.57,13.81,20.62,44.02,16.25,18.10,55.83,20.36
54.625,14.08,7.53,19.47,32.34,22.61,19.56,32.70,23.99
54.750,19.74,19.78,7.89,13.02,25.40,6.56,19.61,25.18
54.875,7.18,6.47,6.34,16.16,25.80,7.18,26.33,30.40
55.000,6.07,5.19,12.80,19.78,19.43,14.17,19.70,31.81
55.125,23.32,11.16,23.45,18.99,13.81,24.60,12.35,29.60
55.250,11.03,10.67,16.16,27.66,12.00,17.93,18.81,26.15
55.375,23.76,5.76,11.96,44.64,13.90,7.13,48.53,15.01
55.500,32.74,7.31,30.71,41.10,22.17,19.16,57.11,17.31
55.625,8.11,9.88,26.77,21.55,24.78,16.95,38.09,16.29
55.750,9.17,9.52,12.93,5.81,30.40,10.89,19.96,26.90
55.875,10.32,15.27,15.18,5.76,27.17,15.76,19.03,33.23
56.000,13.68,30.66,26.20,9.96,31.15,17.70,25.53,31.46
56.125,11.47,4.44,22.39,19.96,29.87,16.78,12.66,23.94
56.250,9.57,10.72,9.74,36.19,27.74,14.79,13.81,17.44
56.375,15.01,11.87,8.99,40.35,23.19,6.87,26.64,25.75
56.500,12.66,21.77,14.03,30.80,15.76,13.06,12.66,32.88
56.625,18.99,8.06,12.84,37.21,14.70,26.86,31.55,38.80
56.750,13.15,15.76,9.12,33.76,17.84,22.84,42.30,44.11
56.875,11.07,19.78,8.02,16.16,25.71,8.33,20.89,48.58
57.000,9.08,3.95,5.23,15.14,33.63,6.56,19.43,48.13
57.125,13.59,22.75,9.04,18.55,44.02,2.45,25.89,49.99
57.250,6.25,7.00,7.44,13.86,45.92,6.74,16.73,43.05
57.375,6.03,16.78,9.48,12.97,43.36,9.39,18.15,51.85
57.500,5.76,17.84,12.84,12.93,36.77,9.48,29.03,42.96
57.625,15.71,12.40,17.93,22.30,31.11,29.16,30.18,43.27
57.750,5.32,10.85,17.93,37.12,25.80,45.26,30.13,36.99
57.875,10.67,11.65,8.86,32.21,14.96,39.77,25.58,33.10
58.000,9.92,10.14,5.72,13.72,11.82,18.15,19.78,37.70
58.125,13.55,8.11,7.53,13.55,16.16,5.19,15.89,33.72
58.250,14.79,12.13,3.15,27.35,34.33,6.52,21.82,27.92
58.375,56.94,12.62,3.15,27.88,39.42,7.00,16.82,16.69
58.500,8.20,6.82,6.60,12.53,43.09,7.49,18.72,16.95
58.625,23.50,4.97,20.18,22.88,31.90,16.02,48.58,18.94
58.750,9.17,11.16,31.37,34.78,21.73,26.46,58.13,26.24
58.875,8.68,6.56,26.68,27.17,14.43,26.24,46.90,19.34
59.000,11.78,6.65,11.47,17.79,7.80,15.94,28.45,23.41
59.125,5.37,13.50,18.68,20.40,8.64,23.76,10.67,19.78
59.250,29.43,11.11,30.62,36.81,7.40,35.18,9.17,22.79
59.375,7.49,11.82,25.31,29.29,10.67,30.31,14.12,28.14
59.500,22.17,16.55,16.51,12.26,20.09,26.55,26.24,39.07
59.625,15.89,27.66,17.66,16.64,34.03,28.36,30.93,46.36
59.750,5.50,7.75,7.27,17.66,42.21,16.69,22.17,55.43
59.875,8.77,10.63,3.02,15.71,50.92,2.67,9.96,50.43
60.000,9.48,8.33,3.91,7.49,42.83,3.11,7.84,41.01
60.125,3.20,8.95,4.83,4.88,36.77,3.37,7.13,22.48
60.250,5.37,3.42,6.69,10.72,23.76,6.65,9.61,12.84
60.375,9.48,15.94,18.28,19.56,26.95,12.66,13.06,25.00
60.500,19.25,11.56,23.15,30.66,42.74,22.04,12.44,32.57
60.625,33.80,17.31,17.66,33.85,50.35,30.18,22.17,40.92
60.750,16.42,7.27,7.27,24.56,52.03,21.20,30.40,29.25
60.875,14.70,9.52,3.29,13.68,36.81,4.52,20.14,24.74
61.000,5.06,5.45,3.37,10.58,24.16,8.59,7.49,15.98
61.125,3.42,3.02,3.77,8.95,11.65,4.26,2.98,14.79
61.250,3.42,4.83,2.62,3.68,4.22,1.96,3.07,9.74
61.375,2.40,5.37,5.63,4.79,3.91,3.51,3.95,8.55
61.500,5.19,7.40,12.26,6.12,7.58,5.90,6.43,12.13
61.625,7.22,5.72,12.18,5.10,8.64,5.54,9.04,13.99
61.750,2.98,5.32,4.75,4.70,8.42,2.14,6.96,17.66
61.875,7.58,3.64,2.98,6.43,5.76,4.48,7.53,14.21
62.000,12.62,12.62,5.72,5.37,7.84,4.39,4.97,17.57
62.125,16.64,19.92,17.22,3.33,15.54,10.41,14.61,20.18
62.250,45.30,30.71,25.49,8.86,21.15,18.37,19.96,25.31
62.375,20.71,45.70,20.76,27.30,29.60,19.12,8.77,23.28
62.500,7.40,25.05,8.99,30.66,33.80,17.17,9.43,18.63
62.625,20.27,19.39,4.66,20.80,36.94,7.75,12.53,16.38
62.750,12.88,18.55,14.74,17.09,37.65,8.15,13.19,20.85
62.875,6.16,44.82,19.96,29.51,39.73,13.72,19.34,40.70
63.000,7.89,26.33,16.29,43.00,35.35,16.64,32.34,45.66
63.125,8.73,15.94,11.42,34.29,39.82,11.51,26.51,54.55
63.250,7.62,11.87,12.26,11.73,30.84,9.21,7.80,41.94
63.375,15.36,14.17,8.77,7.89,44.95,7.31,6.29,43.27
63.500,9.30,11.60,17.57,12.75,42.56,6.60,4.61,38.36
63.625,13.81,12.66,19.65,14.79,49.33,9.30,1.47,38.01
63.750,19.74,27.97,13.46,9.96,44.77,6.87,2.98,33.89
63.875,13.59,12.57,11.82,8.06,38.09,7.05,11.82,30.97
64.000,8.99,9.66,17.40,12.04,36.10,11.73,17.84,28.81
64.125,6.47,4.83,14.48,12.44,23.90,10.19,21.46,27.26
64.250,8.24,11.56,8.99,15.63,20.09,5.98,22.53,25.71
64.375,25.36,17.70,8.59,14.92,11.16,9.35,17.79,25.27
64.500,4.70,2.22,5.98,17.26,8.02,9.70,12.35,27.35
64.625,21.38,21.11,13.64,24.74,5.28,11.47,23.28,24.74
64.750,8.20,10.32,20.14,20.23,5.28,17.13,27.79,24.43
64.875,11.65,8.02,16.29,7.53,10.27,16.07,23.06,16.55
65.000,7.18,23.85,7.71,5.37,16.07,14.34,21.91,14.65
65.125,17.13,15.32,5.72,14.03,18.10,10.54,20.40,17.62
65.250,6.34,11.51,8.42,19.61,17.04,23.59,19.16,18.99
65.375,15.01,11.20,10.67,21.82,13.15,32.70,40.88,18.24
65.500,8.42,20.67,6.82,24.29,17.44,27.30,39.47,23.15
65.625,5.63,12.13,5.41,15.05,24.65,15.67,24.25,31.19
65.750,11.34,5.63,2.22,11.07,34.91,12.53,26.29,37.34
65.875,9.92,7.71,8.06,22.26,50.61,24.43,34.60,26.64
66.000,17.40,21.91,10.81,23.99,51.45,31.37,46.10,17.40
66.125,16.69,11.38,11.29,16.47,49.42,27.70,41.90,16.38
66.250,8.24,19.12,12.49,11.03,38.80,15.58,24.60,19.87
66.375,8.99,17.13,19.12,10.27,30.62,5.76,11.87,21.95
66.500,16.38,11.34,15.27,12.26,26.02,13.90,6.52,29.47
66.625,52.87,19.12,8.24,18.99,18.28,24.21,12.44,31.68
66.750,12.80,14.26,11.34,34.60,12.00,26.33,17.57,36.10
66.875,17.93,8.99,12.22,41.68,12.18,18.15,25.05,30.22
67.000,12.00,10.27,8.33,38.32,15.14,11.29,26.51,21.51
67.125,6.69,7.84,5.94,32.83,30.27,6.52,23.54,17.79
67.250,6.65,6.69,6.03,19.96,47.25,10.58,19.61,20.54
67.375,9.96,11.20,4.44,12.09,54.06,15.85,23.76,23.94
67.500,6.21,1.56,5.10,7.05,51.54,16.95,30.75,24.16
67.625,22.17,8.77,2.62,9.17,39.91,28.10,36.19,20.18
67.750,11.87,9.08,7.18,16.55,29.47,25.40,32.52,21.38
67.875,9.21,7.18,14.03,10.58,23.01,6.91,37.56,23.06
68.000,11.07,13.02,18.19,9.70,16.11,24.52,46.76,23.72
68.125,11.69,11.42,16.60,14.26,24.56,33.80,44.02,20.14
68.250,10.27,20.71,6.12,12.80,29.87,20.58,25.22,21.95
68.375,11.69,18.72,9.26,17.31,41.50,10.27,12.18,30.27
68.500,7.93,8.73,13.64,16.16,46.36,6.47,16.02,37.17
68.625,16.33,11.20,18.50,10.54,45.52,7.13,23.68,46.14
68.750,5.76,34.64,20.18,21.42,51.81,12.62,17.22,45.52
68.875,4.13,23.10,18.06,33.85,42.03,7.71,9.83,43.31
69.000,7.62,25.44,16.29,23.15,51.10,12.88,9.04,46.41
69.125,9.30,15.49,20.45,11.11,43.49,10.32,15.23,39.20
69.250,7.49,13.02,20.80,22.48,49.37,5.59,17.53,53.22
69.375,22.48,14.92,13.28,15.45,52.73,10.45,12.53,50.48
69.500,5.37,5.06,5.76,9.35,49.95,11.73,15.49,56.45
69.625,33.72,13.81,3.95,20.67,55.92,30.22,27.52,55.96
69.750,32.30,8.77,11.47,22.57,44.07,33.58,35.26,47.21
69.875,8.73,8.02,19.25,14.87,55.48,17.66,44.51,41.68
70.000,9.92,7.05,16.78,10.36,43.58,12.40,38.14,23.15
70.125,35.00,17.84,8.77,26.82,50.88,20.67,23.94,17.40
70.250,8.86,16.25,8.77,33.10,39.24,16.47,29.38,14.70
70.375,8.95,15.85,15.23,18.10,40.22,10.32,29.03,23.37
70.500,12.44,43.67,16.60,4.17,31.99,6.25,20.00,26.42
70.625,3.46,6.03,10.36,7.84,30.75,3.29,14.61,32.03
70.750,5.98,24.87,5.67,13.11,31.33,2.09,17.44,26.90
70.875,14.83,13.77,4.57,9.48,32.48,2.58,18.63,29.34
71.000,9.61,19.25,5.67,9.88,33.54,6.29,11.91,33.23
71.125,6.38,10.19,9.88,26.73,35.22,7.44,9.66,36.72
71.250,20.09,18.59,9.83,25.89,40.48,3.95,18.01,35.79
71.375,7.49,18.15,11.91,16.86,43.36,3.42,22.79,27.35
71.500,9.30,8.55,9.17,20.14,53.40,4.17,17.62,15.98
71.625,13.19,6.52,4.88,35.53,44.51,10.23,30.53,15.27
71.750,33.41,9.08,11.38,32.61,41.63,15.54,35.93,22.53
71.875,12.40,15.45,12.44,25.05,29.07,14.74,25.53,33.45
72.000,8.99,3.46,10.10,19.87,42.69,11.96,8.51,39.11
72.125,25.53,25.89,12.62,18.63,46.54,15.89,18.59,35.48
72.250,19.65,12.84,18.99,26.20,48.13,21.07,33.10,26.55
72.375,7.22,17.40,18.94,46.94,37.03,20.58,42.92,14.79
72.500,13.37,10.45,5.90,41.59,37.39,14.21,41.59,9.08
72.625,9.66,8.73,9.66,25.98,32.08,13.33,32.61,21.38
72.750,10.58,7.44,10.27,10.27,43.09,14.56,17.93,34.20
72.875,14.08,5.37,5.50,9.39,41.32,13.41,11.91,42.34
73.000,5.41,9.12,6.38,18.94,56.89,7.44,13.81,46.45
73.125,18.37,4.75,2.93,13.06,56.67,11.65,13.81,41.54
73.250,11.82,14.12,12.53,8.59,54.68,23.50,10.58,39.38
73.375,12.18,8.51,20.18,19.96,56.58,26.90,15.67,33.41
73.500,6.91,3.29,15.63,30.84,47.82,20.89,24.21,30.58
73.625,7.53,9.52,9.61,34.03,50.04,11.51,26.73,34.73
73.750,6.82,13.86,9.48,27.13,50.79,4.30,21.42,30.97
73.875,5.41,12.00,7.67,25.22,49.15,3.20,18.06,28.67
74.000,8.33,8.77,6.78,30.04,48.66,3.20,30.00,21.46
74.125,3.51,11.87,10.27,20.36,40.26,3.20,33.67,18.59
74.250,12.35,11.51,12.44,8.02,31.95,3.11,26.29,20.23
74.375,7.00,7.36,10.01,14.34,31.37,7.67,21.60,21.33
74.500,26.02,15.71,14.48,9.66,24.03,14.87,21.95,21.46
74.625,20.93,16.86,11.51,13.99,33.89,12.35,22.39,18.77
74.750,17.75,3.37,10.58,22.13,32.30,4.35,23.01,20.54
74.875,4.92,12.57,10.58,16.78,37.48,4.83,27.21,16.38
75.000,14.61,22.66,12.75,5.98,40.08,3.07,24.16,22.04
75.125,16.16,6.87,13.68,6.96,41.68,3.37,23.90,22.53
75.250,9.57,16.69,5.72,5.67,56.36,6.38,18.77,38.40
75.375,28.76,5.06,12.26,6.29,51.54,14.52,15.98,36.81
75.500,40.97,31.15,21.91,15.94,61.45,19.25,32.92,36.10
75.625,21.42,12.88,18.24,22.04,49.64,18.94,40.08,19.96
75.750,18.41,17.31,17.13,15.36,48.62,12.84,26.86,21.73
75.875,22.88,13.24,16.60,16.69,41.46,10.41,15.41,27.92
76.000,21.55,12.00,10.76,27.48,37.34,6.96,11.29,40.70
76.125,10.32,14.21,5.14,14.48,43.45,2.93,14.12,48.49
76.250,27.30,18.50,10.05,25.40,41.01,7.67,25.89,42.21
76.375,43.58,36.55,15.23,43.49,54.10,10.63,33.76,36.37
76.500,22.30,15.94,5.32,29.34,47.38,8.90,25.36,21.42
76.625,23.76,5.94,11.03,18.50,53.57,26.02,23.68,31.68
76.750,29.51,22.84,18.37,46.81,49.42,34.82,25.89,36.46
76.875,20.80,8.37,16.78,46.45,48.93,24.34,15.01,50.26
77.000,5.54,11.20,3.73,17.22,51.67,13.15,12.26,55.74
77.125,12.88,19.21,9.88,11.03,45.75,5.37,10.05,54.72
77.250,15.85,22.97,9.35,9.57,44.37,7.44,17.66,49.28
77.375,14.43,13.11,10.27,17.48,42.78,14.08,34.78,38.40
77.500,25.31,25.22,8.95,19.70,35.48,20.00,37.83,28.98
77.625,28.45,13.95,6.69,11.87,42.74,24.83,29.87,29.16
77.750,5.41,14.30,3.51,14.70,41.10,24.25,27.52,24.52
77.875,11.20,5.90,8.24,20.71,42.74,14.61,25.49,33.89
78.000,15.98,10.36,10.45,16.33,41.99,6.25,16.47,39.95
78.125,12.13,9.39,10.36,17.17,33.85,5.90,26.02,41.90
78.250,7.80,8.51,14.12,18.68,31.55,4.57,28.63,48.89
78.375,15.41,21.55,19.25,24.07,23.19,16.82,23.32,39.47
78.500,6.60,3.02,14.56,30.62,27.44,22.26,18.41,48.84
78.625,9.70,18.41,10.10,22.30,38.45,15.36,30.00,44.55
78.750,15.89,12.57,8.33,17.62,44.60,6.96,36.15,50.61
78.875,25.40,28.01,8.99,18.72,51.45,11.91,35.75,55.52
79.000,16.64,12.09,8.77,21.51,48.66,5.90,36.15,53.22
79.125,4.61,17.84,9.30,20.71,45.39,16.78,32.03,47.65
79.250,19.65,6.34,14.08,15.54,46.14,25.18,31.24,35.26
79.375,5.98,4.92,11.29,6.29,38.93,17.40,27.70,26.90
79.500,21.46,12.84,6.43,6.78,42.25,9.12,18.72,28.63
79.625,12.88,12.09,5.67,16.55,42.78,8.86,8.68,30.09
79.750,16.86,12.09,9.48,23.10,42.87,11.11,7.53,33.80
79.875,25.58,9.92,8.02,25.00,42.52,22.53,20.54,35.09
80.000,29.25,14.56,3.42,19.08,42.56,20.89,23.28,39.82
80.125,15.10,10.58,8.06,9.08,39.64,9.66,14.70,40.70
80.250,15.27,13.99,8.33,11.29,44.15,10.72,16.02,52.51
80.375,23.81,32.26,10.54,25.22,36.24,19.96,25.44,43.89
80.500,13.41,18.63,13.59,34.56,35.75,26.15,32.34,44.11
80.625,9.57,2.98,14.56,31.15,34.25,25.18,25.40,31.06
80.750,14.96,5.63,12.26,25.14,31.81,20.89,18.55,28.05
80.875,5.94,17.97,11.47,24.12,35.88,18.81,15.71,32.48
81.000,12.66,11.47,5.14,13.95,36.63,6.96,11.78,33.49
81.125,11.29,24.74,15.18,12.35,33.85,7.84,18.41,37.12
81.250,4.57,39.51,23.94,22.66,29.87,15.54,24.07,32.74
81.375,6.47,11.11,17.44,15.05,21.69,8.28,23.94,35.97
81.500,7.93,24.21,6.69,4.97,20.09,9.48,31.68,38.71
81.625,11.96,12.44,3.42,4.83,22.13,20.31,45.88,37.12
81.750,10.58,13.50,3.95,4.17,24.74,23.10,44.77,37.74
81.875,16.73,34.33,5.45,8.15,23.06,22.92,34.29,29.87
82.000,16.07,42.07,8.68,21.64,22.39,18.68,51.27,31.64
82.125,11.51,13.68,7.67,25.22,18.68,10.85,51.58,25.18
82.250,15.54,12.49,3.11,14.87,26.15,3.77,29.07,27.92
82.375,29.03,9.57,7.97,7.13,38.54,4.57,9.74,39.11
82.500,10.05,11.07,10.50,13.33,45.61,10.27,13.24,44.02
82.625,12.57,7.36,18.01,23.72,45.83,36.55,20.36,46.23
82.750,24.25,17.97,26.51,27.26,37.17,55.92,11.91,32.48
82.875,15.85,17.17,26.59,33.72,35.66,48.93,20.31,25.98
83.000,11.65,6.91,23.10,32.74,45.83,26.33,35.93,32.43
83.125,3.73,9.96,20.45,20.98,47.07,16.73,29.07,35.66
83.250,8.86,12.97,22.92,16.29,40.00,21.77,15.14,38.36
83.375,11.82,10.01,29.07,12.84,23.85,14.12,8.33,24.60
83.500,11.07,5.72,27.83,12.35,22.00,5.45,9.04,27.13
83.625,8.42,11.20,18.15,15.54,24.03,6.60,4.66,25.71
83.750,6.43,5.54,18.28,8.51,29.38,9.70,4.08,38.93
83.875,10.81,12.97,11.69,5.41,27.13,13.55,7.67,36.10
84.000,6.56,23.28,6.34,6.69,32.65,13.77,11.29,36.63
84.125,8.42,16.73,5.23,6.21,40.35,9.35,11.29,27.97
84.250,20.71,10.19,9.88,3.42,40.08,26.11,18.24,24.07
84.375,14.56,16.42,14.96,4.52,44.29,36.81,24.83,21.38
84.500,19.12,7.93,20.71,3.86,33.89,20.31,24.12,17.75
84.625,11.34,6.07,27.17,8.59,40.66,13.72,31.59,17.93
84.750,28.98,28.94,23.85,13.19,36.24,28.01,33.98,19.56
84.875,28.41,15.36,16.60,13.81,38.62,22.00,32.96,28.94
85.000,9.92,19.25,11.65,9.30,40.17,12.22,26.99,40.26
85.125,19.34,19.21,6.43,7.44,41.23,4.30,15.58,45.88
85.250,26.37,30.97,14.92,10.41,41.28,4.66,15.49,54.68
85.375,3.77,10.85,20.36,9.96,40.31,6.16,10.27,53.26
85.500,13.95,31.28,22.08,31.06,37.92,2.62,24.65,51.63
85.625,4.75,14.56,19.12,38.93,37.56,8.33,38.01,43.05
85.750,6.38,24.78,15.27,25.62,38.18,15.89,34.07,32.34
85.875,14.79,20.23,19.65,17.40,32.34,24.69,21.64,28.76
86.000,18.50,14.39,18.55,22.00,33.01,31.64,22.26,23.85
86.125,39.55,17.70,7.84,17.84,28.63,29.65,23.99,19.43
86.250,20.67,21.20,8.37,17.70,28.98,15.41,21.46,15.58
86.375,15.01,18.28,7.97,15.58,34.95,6.69,13.95,13.64
86.500,15.27,12.04,3.91,9.79,35.35,7.40,8.28,12.53
86.625,15.45,15.71,10.36,14.48,36.55,17.00,24.38,11.51
86.750,13.72,12.97,13.50,22.70,37.92,20.36,46.63,18.06
86.875,11.20,7.13,8.37,23.19,41.68,9.88,48.36,21.29
87.000,14.30,16.82,9.04,21.51,42.03,8.95,26.06,23.59
87.125,21.82,14.12,11.20,22.26,43.53,15.18,22.04,21.20
87.250,22.39,23.32,18.01,26.51,36.06,18.37,28.32,19.43
87.375,14.12,7.93,23.94,29.91,33.58,25.49,17.53,23.90
87.500,22.66,30.62,24.60,37.65,27.97,22.75,11.96,29.38
87.625,12.13,10.50,19.12,34.16,24.38,27.83,12.04,33.10
87.750,30.35,12.71,3.91,20.14,21.91,40.88,10.36,31.73
87.875,11.65,12.71,7.89,7.84,20.31,33.72,13.06,27.92
88.000,16.16,15.18,10.76,10.76,19.25,14.96,10.94,23.28
88.125,10.14,12.57,15.45,16.69,23.15,12.00,7.44,23.32
88.250,8.77,18.55,17.13,21.86,25.98,15.05,10.76,21.33
88.375,4.44,5.67,11.11,25.75,32.48,7.00,11.73,23.41
88.500,6.43,5.10,10.19,24.43,32.12,8.11,10.76,22.44
88.625,10.72,18.19,29.16,16.69,28.45,19.87,20.23,22.13
88.750,20.23,33.98,42.87,13.33,16.11,36.77,34.69,21.11
88.875,16.60,22.88,34.25,10.94,11.25,33.36,37.12,21.02
89.000,10.41,17.09,9.66,5.98,14.30,12.22,27.08,21.29
89.125,17.26,7.71,10.10,10.01,25.40,9.70,20.00,24.52
89.250,7.49,5.23,13.15,16.73,34.07,17.04,20.93,35.18
89.375,13.64,15.49,9.92,19.70,46.36,14.48,15.05,45.08
89.500,17.40,15.98,8.37,15.71,43.89,3.95,10.85,46.85
89.625,7.93,8.28,10.85,12.75,53.40,9.08,6.65,50.83
89.750,11.47,10.27,9.48,17.75,42.38,11.87,9.70,38.45
89.875,13.28,18.15,8.68,22.44,44.33,9.35,22.79,38.09
90.000,14.70,16.78,14.48,18.99,32.70,12.62,19.61,21.60
90.125,18.59,20.36,18.90,8.11,23.32,13.72,10.98,21.20
90.250,11.47,15.23,16.07,10.76,14.03,12.31,18.81,14.65
90.375,21.51,24.83,14.17,14.48,8.99,9.52,22.92,15.94
90.500,11.34,24.60,15.54,14.34,14.43,6.12,16.51,17.04
90.625,10.76,20.67,12.75,5.72,17.48,7.84,8.81,17.84
90.750,8.68,5.14,6.65,13.28,21.73,10.85,12.53,23.59
90.875,8.81,18.32,14.43,21.51,22.57,14.21,33.27,20.45
91.000,15.18,11.69,16.78,16.78,20.80,13.55,51.76,20.45
91.125,5.45,16.47,5.50,12.53,17.57,16.47,57.55,14.30
91.250,53.49,9.83,10.98,18.50,12.97,20.09,58.97,13.81
91.375,11.38,20.14,18.85,22.75,18.15,17.04,46.85,22.39
91.500,18.77,20.31,18.85,20.23,29.47,5.67,21.24,39.42
91.625,7.80,9.83,17.97,29.16,35.00,7.40,8.02,50.83
91.750,19.12,17.31,23.99,36.28,42.96,9.52,6.12,61.98
91.875,3.77,11.91,21.60,37.65,29.87,5.32,18.81,65.74
92.000,22.30,9.66,10.98,30.62,35.44,13.28,37.48,67.24
92.125,24.74,18.55,5.72,15.71,31.95,16.33,36.81,61.67
92.250,16.55,4.57,3.82,7.58,49.11,9.79,16.64,55.79
92.375,17.75,16.82,6.69,19.70,43.36,3.64,14.61,44.73
92.500,9.12,16.78,12.09,28.01,38.98,6.69,19.47,35.84
92.625,9.96,12.49,14.39,30.35,23.85,3.46,11.73,21.55
92.750,37.43,30.80,14.83,25.44,18.46,12.18,12.75,22.66
92.875,17.48,25.89,9.83,23.99,16.73,16.69,14.08,23.41
93.000,13.41,17.13,7.22,25.22,22.04,13.72,16.33,24.83
93.125,18.15,13.99,6.78,17.09,27.88,6.69,17.00,22.13
93.250,9.88,7.18,5.41,12.97,30.09,3.95,6.69,30.27
93.375,15.98,20.62,4.57,10.32,32.48,8.99,4.52,33.41
93.500,7.49,7.89,2.27,11.60,29.25,15.49,14.96,43.00
93.625,12.26,12.88,7.05,12.97,41.77,16.91,25.49,43.71
93.750,22.00,23.19,12.57,15.14,41.10,10.76,18.41,46.94
93.875,9.08,12.26,12.84,15.05,57.55,5.06,7.05,57.02
94.000,20.58,20.36,6.34,11.20,53.97,3.60,9.04,50.35
94.125,21.29,7.36,8.64,11.16,52.47,4.17,15.89,46.06
94.250,2.71,11.82,9.88,11.78,39.77,9.57,19.61,25.00
94.375,31.11,12.49,7.31,22.17,32.96,15.18,15.23,20.98
94.500,21.07,15.14,8.51,19.70,31.37,15.58,18.72,27.39
94.625,12.84,21.91,13.64,16.29,28.85,15.32,37.52,31.86
94.750,7.75,12.40,12.40,30.58,29.69,9.12,35.09,42.25
94.875,13.50,17.66,26.33,34.33,23.63,12.13,18.68,34.69
95.000,13.24,47.16,31.73,28.45,23.63,38.09,17.84,37.74
95.125,33.23,12.62,16.60,29.29,16.07,43.22,26.68,22.61
95.250,14.26,29.96,4.75,27.57,21.60,34.33,19.70,17.79
95.375,8.02,20.23,4.30,17.88,21.77,17.44,8.37,19.52
95.500,7.53,9.92,5.06,15.23,28.72,11.07,14.26,24.91
95.625,13.19,10.63,9.04,14.96,34.73,12.93,17.53,43.09
95.750,10.32,8.73,8.86,10.45,54.59,15.23,11.38,43.84
95.875,8.90,8.59,8.24,5.01,57.86,14.70,13.77,48.13
96.000,4.97,9.74,5.19,7.44,62.38,8.77,21.69,38.40
96.125,4.22,9.52,13.28,9.88,51.89,8.55,26.33,31.68
96.250,45.52,15.67,18.50,10.14,46.23,16.02,26.68,25.89
96.375,10.63,12.84,15.94,16.47,38.80,15.85,26.90,18.50
96.500,19.87,17.70,10.01,21.73,26.73,7.62,18.68,13.55
