"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,12.44,10.32,8.68,16.91,12.44,8.59,14.83,24.43
48.500,12.84,14.12,17.70,26.06,6.69,16.73,24.60,17.35
48.625,31.46,29.29,19.56,27.66,9.26,23.32,22.97,16.91
48.750,19.34,14.92,12.18,23.10,15.54,16.95,14.70,23.94
48.875,13.59,13.28,4.04,10.23,21.86,5.19,11.69,27.57
49.000,5.85,9.57,4.70,9.88,20.93,4.66,17.44,23.59
49.125,12.04,8.06,10.05,23.94,18.90,11.60,23.10,19.65
49.250,17.53,18.37,19.87,28.19,18.06,24.74,25.67,19.65
49.375,19.78,21.07,27.66,22.70,25.49,28.54,23.68,24.25
49.500,5.01,6.47,23.72,22.66,44.37,23.23,17.75,43.36
49.625,4.75,9.52,12.53,11.38,45.92,13.50,9.88,43.14
49.750,6.82,10.50,3.91,14.79,43.22,5.67,23.32,37.96
49.875,5.81,3.91,6.52,14.39,21.20,4.13,21.95,18.46
50.000,6.60,7.49,8.11,5.06,18.55,4.48,8.37,14.08
50.125,4.97,9.30,2.31,6.74,13.28,11.03,6.82,14.65
50.250,10.72,11.51,5.37,7.89,16.38,12.35,7.67,15.54
50.375,13.72,7.89,5.54,4.35,15.98,6.91,4.88,10.23
50.500,19.39,7.22,5.59,12.53,19.08,7.71,14.12,9.79
50.625,19.43,4.13,7.89,16.07,19.92,11.60,19.74,9.26
50.750,4.39,5.19,3.15,10.54,21.95,5.67,16.55,13.95
50.875,9.08,5.41,7.09,9.39,18.10,4.35,9.57,11.73
51.000,10.32,9.88,10.10,18.81,19.30,7.27,16.55,12.18
51.125,7.80,7.22,5.19,25.09,13.55,8.33,29.87,8.33
51.250,9.79,7.49,3.11,19.61,11.87,9.04,27.88,8.51
51.375,9.17,8.81,7.93,16.91,12.88,8.33,24.69,18.24
51.500,17.13,11.25,16.20,29.16,12.44,3.68,19.30,28.45
51.625,3.33,26.90,20.05,45.39,14.48,11.51,20.67,36.46
51.750,33.85,19.78,23.10,43.93,18.19,16.91,40.44,28.98
51.875,21.07,18.06,19.61,31.19,31.42,10.01,47.74,23.85
52.000,11.38,9.92,8.24,12.49,35.35,6.34,26.33,29.20
52.125,6.82,5.81,3.02,7.22,32.74,9.17,7.27,29.60
52.250,6.03,5.23,3.15,9.17,17.31,5.85,4.79,38.14
52.375,4.70,2.53,2.00,8.86,10.54,2.67,5.98,27.92
52.500,9.21,8.59,2.40,10.01,7.89,3.33,5.14,28.50
52.625,6.38,10.67,2.09,12.80,8.20,3.77,6.52,16.07
52.750,9.83,10.85,4.44,20.89,7.89,5.72,15.14,13.59
52.875,17.75,10.41,10.27,24.91,4.39,11.87,25.22,10.54
53.000,8.59,6.60,16.55,19.21,5.01,16.11,27.66,10.58
53.125,10.05,4.35,9.96,14.61,7.09,10.45,24.03,8.99
53.250,6.47,7.31,11.03,22.22,13.68,12.88,26.59,9.70
53.375,6.07,11.87,5.23,37.34,16.38,10.63,37.12,10.01
53.500,9.57,11.78,10.01,50.39,27.61,15.80,43.76,17.84
53.625,16.25,15.85,15.54,57.02,30.49,15.54,53.62,20.93
53.750,12.22,4.79,9.70,40.22,36.37,10.67,45.13,29.25
53.875,5.81,3.29,7.05,28.76,30.62,9.17,33.72,26.55
54.000,7.97,4.83,8.24,22.48,20.54,7.13,27.08,21.86
54.125,19.47,7.40,8.95,21.02,10.85,8.99,22.53,13.50
54.250,6.82,4.97,6.16,17.75,4.79,4.52,14.70,7.27
54.375,11.07,2.67,7.27,10.23,4.66,6.03,6.34,7.00
54.500,10.58,4.22,3.86,4.13,5.94,6.65,3.99,7.93
54.625,3.02,3.82,3.07,7.00,5.01,4.13,8.73,10.27
54.750,8.51,8.11,6.21,7.62,9.92,5.72,10.72,14.70
54.875,5.37,6.78,12.57,8.42,13.72,11.91,9.30,17.17
55.000,7.71,8.24,11.11,12.09,18.06,11.78,10.14,16.91
55.125,10.01,2.93,6.47,15.98,15.18,9.52,15.85,12.53
55.250,17.17,12.93,3.95,24.21,11.47,4.17,26.46,11.38
55.375,9.88,12.31,10.72,35.22,12.53,14.79,39.07,16.82
55.500,15.36,19.61,10.01,50.21,16.91,28.41,54.68,27.21
55.625,31.11,23.32,4.97,62.51,25.09,29.96,67.15,30.62
55.750,5.45,11.47,4.08,48.80,34.73,22.22,53.93,38.76
55.875,7.00,7.97,5.98,19.30,33.58,15.41,23.59,30.80
56.000,15.98,3.86,6.78,11.78,28.72,4.75,9.74,28.36
56.125,7.84,7.80,3.82,13.77,15.49,3.07,17.40,13.11
56.250,11.73,6.78,4.30,17.75,12.80,6.74,33.85,8.90
56.375,14.43,6.07,3.82,20.27,11.16,7.89,44.07,7.09
56.500,6.21,7.84,3.51,18.90,10.50,9.30,46.01,9.74
56.625,8.59,4.30,2.22,14.61,7.80,5.59,37.21,14.79
56.750,4.17,11.73,6.21,10.89,8.20,6.69,21.42,15.14
56.875,9.21,4.26,7.89,11.51,12.40,8.24,20.45,22.66
57.000,8.20,11.34,6.74,13.77,14.21,6.43,22.30,22.39
57.125,5.32,4.83,7.31,12.53,13.81,4.61,15.49,23.63
57.250,10.10,5.98,7.36,9.92,8.42,4.79,9.70,14.87
57.375,3.02,10.94,7.18,9.88,6.82,5.63,12.13,8.77
57.500,4.83,3.64,6.60,6.47,11.73,5.45,8.81,9.52
57.625,7.62,10.23,5.90,14.61,17.88,4.88,14.17,15.85
57.750,4.97,4.92,5.10,20.71,25.00,3.42,24.21,23.94
57.875,4.52,4.04,4.39,11.60,30.53,4.35,14.52,33.67
58.000,12.84,5.81,6.60,8.06,30.09,5.14,13.02,36.68
58.125,13.24,7.62,6.43,22.92,26.90,2.71,32.65,36.02
58.250,4.26,12.44,9.79,29.56,19.21,3.68,37.21,29.34
58.375,9.48,12.04,12.18,26.24,12.66,12.93,25.22,20.54
58.500,22.22,14.74,19.96,27.79,15.32,29.29,29.07,15.45
58.625,21.42,19.65,21.38,38.62,18.50,28.19,42.52,16.47
58.750,17.31,5.63,14.43,35.18,34.16,10.14,39.64,27.21
58.875,11.51,10.85,12.97,14.61,31.55,7.53,18.41,28.28
59.000,12.40,3.42,15.49,17.26,29.12,12.00,13.33,23.63
59.125,7.31,10.81,9.04,16.42,15.05,6.96,13.06,11.34
59.250,10.89,4.66,2.09,4.48,10.85,4.83,7.80,8.15
59.375,5.63,7.05,5.85,2.84,7.44,6.65,8.51,9.66
59.500,6.60,6.82,9.26,3.29,7.93,14.08,7.71,9.57
59.625,12.75,11.42,9.74,9.30,10.76,12.57,4.97,11.16
59.750,11.51,3.95,7.27,18.15,13.77,5.81,5.45,13.90
59.875,9.92,16.02,7.62,31.55,18.32,8.33,26.51,16.86
60.000,15.85,11.91,18.94,33.76,28.14,14.56,41.46,32.43
60.125,19.83,23.59,25.22,34.07,32.92,17.44,38.76,37.25
60.250,10.14,5.01,19.30,43.05,42.21,12.44,30.71,47.65
60.375,13.41,9.57,9.21,37.56,33.36,6.56,32.43,38.40
60.500,4.79,8.15,5.32,24.12,24.83,7.40,28.05,27.52
60.625,10.63,10.10,10.27,18.24,15.63,9.30,20.45,16.02
60.750,8.33,5.41,14.39,10.81,13.86,13.06,17.79,10.63
60.875,9.92,9.70,14.26,8.90,22.39,12.97,12.97,21.55
61.000,10.81,6.38,6.38,27.48,17.84,7.36,29.47,22.39
61.125,24.07,22.22,20.23,35.00,21.42,11.78,43.00,29.38
61.250,18.81,9.83,29.65,39.69,20.98,21.38,48.84,23.63
61.375,17.53,10.01,15.27,36.94,34.51,12.66,43.67,33.41
61.500,7.09,5.06,9.57,26.24,28.85,9.43,31.50,25.36
61.625,6.56,4.30,12.53,20.80,20.62,10.01,25.31,19.61
61.750,11.87,4.04,9.43,13.95,10.36,5.59,25.31,12.09
61.875,5.81,4.39,8.77,18.85,11.11,4.17,29.12,14.43
62.000,10.45,7.97,12.66,24.34,13.11,8.86,24.29,18.94
62.125,14.52,8.81,18.10,23.28,14.39,13.86,25.40,13.59
62.250,10.58,14.21,22.48,13.06,18.94,24.78,42.65,17.53
62.375,13.95,21.91,22.13,9.43,28.10,26.90,41.50,23.23
62.500,6.91,4.48,17.93,21.91,41.85,15.71,16.82,37.92
62.625,6.91,13.37,7.97,20.98,45.61,5.45,7.93,40.88
62.750,6.21,7.13,7.44,15.63,41.41,9.88,11.42,35.13
62.875,10.01,8.33,12.00,12.13,31.37,14.83,8.15,26.64
63.000,5.81,2.84,9.79,11.91,19.21,11.60,10.32,13.33
63.125,14.56,6.87,4.52,8.59,14.03,8.20,15.71,10.67
63.250,11.38,5.06,4.79,3.99,7.36,8.20,13.33,6.78
63.375,22.17,7.22,5.85,3.33,8.15,6.87,7.36,9.30
63.500,14.83,2.84,5.81,6.78,10.81,2.45,14.34,8.90
63.625,14.34,6.82,4.04,8.95,15.45,10.54,17.00,12.09
63.750,23.54,13.46,11.51,11.11,19.74,17.22,18.81,12.66
63.875,6.82,10.63,8.86,26.15,21.15,13.11,32.08,16.69
64.000,28.54,26.95,7.97,44.15,27.17,10.81,49.37,19.83
64.125,25.36,26.37,17.97,41.01,30.04,21.46,46.85,25.80
64.250,12.57,11.65,15.63,27.79,48.40,21.38,33.76,37.83
64.375,14.65,14.17,7.05,10.94,44.29,8.73,15.27,37.12
64.500,8.15,3.46,13.28,15.01,41.63,11.78,14.74,37.65
64.625,27.30,21.07,22.44,27.79,21.95,20.18,42.61,23.85
64.750,22.39,14.43,25.00,35.71,19.74,10.98,49.11,21.55
64.875,11.34,7.97,16.16,35.31,25.62,10.05,27.92,23.59
65.000,7.67,9.70,8.51,25.27,28.85,16.20,10.67,31.46
65.125,12.40,4.30,7.44,21.82,27.57,10.81,10.81,32.65
65.250,11.65,9.30,6.74,19.34,19.61,9.70,15.27,29.65
65.375,7.89,6.07,5.72,13.15,17.40,4.66,23.10,22.30
65.500,10.10,20.40,16.82,25.89,15.05,16.33,30.97,18.06
65.625,7.36,12.97,22.70,46.32,15.80,21.24,47.43,16.51
65.750,11.73,16.16,19.25,42.38,19.74,15.58,40.35,18.01
65.875,5.85,6.43,10.94,21.07,24.91,4.83,17.31,23.28
66.000,3.46,3.60,7.13,7.75,27.39,7.13,12.57,23.90
66.125,5.37,5.19,5.23,5.23,20.58,6.12,17.88,19.34
66.250,7.58,7.44,3.42,14.92,15.89,3.60,20.49,13.72
66.375,12.62,4.79,7.13,30.44,11.07,2.22,28.32,11.78
66.500,8.86,8.73,8.68,35.53,10.54,4.08,31.77,11.20
66.625,2.05,2.89,10.14,23.41,9.70,6.07,21.46,11.91
66.750,10.54,7.22,9.43,8.64,7.71,5.45,10.94,9.79
66.875,3.95,1.78,7.53,14.79,7.18,5.37,18.55,7.40
67.000,3.46,10.32,8.06,22.30,6.74,8.46,31.24,5.59
67.125,10.50,5.01,7.18,23.85,10.45,13.68,35.00,4.22
67.250,11.20,16.25,3.55,22.75,12.84,14.12,32.21,4.26
67.375,7.31,8.64,5.32,16.16,13.50,10.81,24.25,8.46
67.500,12.71,7.89,12.04,16.38,9.30,18.10,20.05,14.12
67.625,6.43,7.80,13.06,13.19,9.08,16.60,20.40,19.39
67.750,15.76,8.81,5.59,5.41,14.26,13.68,15.14,17.09
67.875,18.06,13.59,18.90,11.56,23.23,21.24,29.51,16.69
68.000,25.89,23.32,23.23,20.71,33.80,22.79,40.35,18.37
68.125,7.58,6.47,13.99,36.28,49.51,22.17,38.76,31.55
68.250,6.52,9.43,6.91,25.75,50.39,9.04,24.38,29.91
68.375,11.11,6.16,8.02,7.67,49.06,9.21,9.79,28.54
68.500,5.76,5.10,18.59,13.15,30.80,19.03,16.55,16.86
68.625,18.55,6.56,19.34,8.59,21.60,16.29,15.98,13.02
68.750,6.21,4.39,10.10,5.90,10.63,9.26,9.21,10.81
68.875,15.58,12.88,7.49,6.25,5.98,12.53,7.80,9.92
69.000,9.74,3.86,7.00,20.54,7.75,8.86,24.83,15.27
69.125,17.22,20.80,9.48,31.99,10.94,16.38,44.15,16.55
69.250,36.63,10.05,24.21,40.35,24.16,18.24,54.10,24.47
69.375,13.64,17.17,25.14,43.71,33.85,11.73,35.04,26.42
69.500,13.72,6.34,12.40,29.16,41.46,9.61,11.42,28.19
69.625,7.58,9.66,5.59,18.85,35.97,11.91,26.02,22.17
69.750,15.49,5.23,6.69,17.97,23.45,11.87,34.03,15.18
69.875,8.81,16.64,20.00,24.91,17.66,16.55,27.88,13.81
70.000,26.06,17.09,33.10,33.94,16.29,26.68,33.58,17.93
70.125,25.75,18.06,31.95,48.44,21.46,34.03,49.37,25.93
70.250,20.98,10.27,19.03,40.97,26.11,27.57,41.46,27.13
70.375,20.67,5.23,8.55,21.86,28.28,10.36,18.63,22.13
70.500,9.83,6.47,11.78,5.76,26.33,6.78,9.04,11.38
70.625,5.10,7.80,15.54,9.04,22.00,8.24,13.02,4.83
70.750,6.60,6.56,10.63,17.17,16.47,7.00,14.17,2.71
70.875,7.62,10.41,5.32,15.14,14.30,3.73,13.64,3.77
71.000,12.44,11.03,4.79,8.11,13.81,4.61,10.98,5.19
71.125,12.00,7.75,7.13,10.01,14.12,4.57,13.28,7.13
71.250,6.78,10.41,4.61,18.24,12.22,4.61,24.60,9.39
71.375,20.40,21.86,11.96,28.10,13.37,11.03,30.97,15.01
71.500,8.86,13.81,28.85,27.61,23.19,23.06,25.67,31.24
71.625,14.70,24.07,27.35,17.00,39.47,18.41,15.63,49.33
71.750,8.55,7.09,23.94,17.62,46.14,6.69,19.12,59.41
71.875,28.41,40.53,24.38,45.61,54.06,12.04,41.81,69.94
72.000,8.02,11.73,18.01,52.87,45.26,17.88,41.90,63.66
72.125,16.60,7.80,10.10,33.89,48.71,12.04,18.99,58.62
72.250,10.67,9.04,3.73,11.73,37.25,7.18,8.90,43.22
72.375,10.27,4.52,4.88,4.75,29.78,4.30,10.54,26.02
72.500,9.04,10.41,2.09,6.03,20.23,7.00,13.90,17.13
72.625,3.11,5.72,4.66,9.48,14.08,11.16,16.07,7.22
72.750,6.82,3.91,5.06,13.81,13.59,13.24,14.74,5.72
72.875,6.25,7.53,3.33,17.09,16.33,12.49,16.64,7.36
73.000,8.55,5.23,1.78,12.44,14.70,9.26,17.09,8.99
73.125,14.87,11.73,4.48,8.02,13.28,6.65,14.83,16.20
73.250,2.58,1.47,4.30,10.98,9.26,5.32,13.15,15.36
73.375,4.48,2.93,3.77,9.57,8.46,4.35,16.38,14.17
73.500,6.87,6.43,10.10,10.01,12.35,11.69,14.87,11.60
73.625,13.28,17.79,11.25,17.84,14.21,25.09,24.56,14.43
73.750,9.43,21.15,6.91,38.54,20.45,40.39,44.11,24.21
73.875,9.21,21.77,15.58,49.42,25.44,43.98,59.32,22.39
74.000,13.06,11.65,17.26,37.30,38.09,30.53,46.45,20.71
74.125,7.00,11.34,9.17,14.74,37.34,15.45,13.86,12.44
74.250,6.74,3.55,5.72,8.55,35.00,4.97,16.69,10.01
74.375,11.73,10.63,7.84,13.11,17.44,3.29,24.16,11.38
74.500,7.36,4.48,9.70,8.06,10.45,5.28,18.59,9.70
74.625,5.01,11.16,7.18,4.57,8.33,3.86,9.43,11.07
74.750,9.43,9.35,3.60,6.52,12.88,5.28,12.88,10.67
74.875,9.57,15.01,5.45,7.67,19.65,7.93,20.49,16.11
75.000,12.66,9.39,3.91,6.16,21.29,5.63,20.23,13.86
75.125,7.27,5.90,11.42,4.44,21.42,7.62,17.53,11.16
75.250,5.81,5.63,14.08,7.05,19.52,10.63,21.29,7.93
75.375,3.51,5.37,14.26,10.05,13.72,13.50,27.88,9.04
75.500,4.61,10.36,12.09,10.45,9.88,12.93,25.44,11.38
75.625,6.91,5.85,8.24,12.04,7.80,5.28,22.84,11.42
75.750,9.26,12.49,6.87,11.82,8.68,3.37,14.61,16.11
75.875,6.60,6.47,9.61,20.23,11.03,5.54,7.75,18.15
76.000,25.36,27.35,12.22,37.78,13.41,20.40,18.77,17.09
76.125,11.56,18.32,12.31,49.95,20.80,26.64,32.12,19.03
76.250,19.83,7.62,13.86,45.66,33.98,23.50,35.44,24.47
76.375,7.22,5.54,10.23,28.19,40.39,15.63,20.18,35.18
76.500,5.50,10.67,6.69,20.49,46.63,11.91,16.60,38.32
76.625,12.31,13.59,9.04,21.38,36.06,6.87,23.10,30.35
76.750,6.25,12.26,7.84,14.30,34.38,2.76,16.42,23.94
76.875,9.48,5.54,4.66,10.19,22.35,9.83,10.94,13.33
77.000,5.45,8.64,4.26,11.78,23.50,8.77,11.29,14.92
77.125,13.50,8.02,6.65,17.62,22.75,10.45,7.05,16.07
77.250,7.36,6.96,2.84,16.11,27.48,15.32,9.79,20.76
77.375,11.29,10.01,15.01,9.48,35.35,15.54,12.04,29.07
77.500,15.32,16.51,19.39,18.10,38.49,15.36,20.27,33.23
77.625,16.51,18.59,6.21,38.76,50.96,8.68,36.86,46.23
77.750,10.98,16.73,17.84,39.47,58.62,22.48,35.09,56.23
77.875,12.22,12.22,26.02,15.05,59.10,28.01,13.15,57.86
78.000,6.21,35.62,16.60,38.58,58.84,18.81,42.78,56.18
78.125,29.47,28.23,2.09,52.65,39.38,9.52,61.89,36.50
78.250,9.04,17.66,6.96,38.58,45.39,13.68,55.48,37.74
78.375,16.73,11.56,7.40,21.82,32.96,8.64,32.03,30.62
78.500,4.22,5.94,14.65,23.63,35.53,8.64,14.12,36.19
78.625,7.40,2.76,9.43,21.38,19.12,16.91,16.73,31.64
78.750,14.08,5.23,6.60,17.04,15.58,17.84,22.48,28.41
78.875,6.21,2.62,6.96,15.49,10.63,13.59,17.70,22.39
79.000,9.08,6.47,7.84,12.35,10.23,8.68,8.15,20.27
79.125,6.87,5.90,3.29,12.35,11.82,5.37,14.17,19.65
79.250,11.56,4.57,10.10,27.35,10.63,8.42,24.07,26.59
79.375,11.78,10.85,12.71,33.49,11.91,10.98,23.99,25.89
79.500,8.64,7.97,5.06,27.70,10.63,8.06,19.34,30.66
79.625,18.01,19.34,16.64,14.79,11.78,14.12,18.55,30.80
79.750,12.71,19.03,16.82,16.91,16.20,17.31,24.65,32.30
79.875,16.29,11.91,6.56,26.29,16.29,13.02,41.06,29.16
80.000,28.50,31.81,17.17,41.77,17.57,8.86,50.08,31.11
80.125,31.11,28.59,20.40,45.04,18.94,7.93,45.97,31.46
80.250,17.26,18.41,21.73,31.68,35.88,11.16,29.60,53.09
80.375,15.36,13.28,16.95,12.53,38.71,9.08,9.12,51.14
80.500,12.57,8.99,6.60,16.20,44.68,11.03,15.71,55.12
80.625,10.10,2.98,2.22,16.16,27.21,6.34,17.09,32.65
80.750,9.96,6.03,4.44,8.24,27.39,4.35,14.56,23.06
80.875,9.35,7.13,3.99,7.40,18.68,3.73,12.04,9.96
81.000,11.51,7.27,5.32,6.60,17.53,10.10,8.24,8.33
81.125,7.36,4.35,7.44,3.64,11.78,14.83,8.86,9.96
81.250,9.39,8.59,8.99,10.85,14.43,18.15,11.47,23.32
81.375,9.96,2.98,10.94,21.95,20.85,21.02,15.05,31.90
81.500,8.37,10.14,12.13,29.38,25.71,21.60,24.12,36.63
81.625,7.67,3.51,8.73,26.99,28.50,10.19,20.67,32.17
81.750,8.02,7.40,9.66,10.98,24.25,5.94,8.90,25.62
81.875,14.70,6.38,11.87,13.77,16.64,10.58,6.74,22.53
82.000,8.86,5.81,5.41,19.65,9.21,7.93,9.70,17.79
82.125,4.92,4.52,4.30,18.01,7.71,12.35,17.35,12.80
82.250,3.37,9.43,7.93,16.33,12.00,15.41,18.15,9.35
82.375,5.28,4.44,7.89,16.86,14.26,12.88,17.93,8.42
82.500,3.86,8.46,7.71,12.09,17.62,12.75,22.35,11.07
82.625,4.79,13.50,7.40,6.78,14.87,11.11,21.07,9.17
82.750,5.76,9.21,9.43,3.68,17.93,9.12,9.57,14.61
82.875,7.40,10.19,11.69,12.09,15.01,13.99,10.76,16.20
83.000,7.84,15.67,19.43,19.92,15.23,14.70,24.16,22.84
83.125,23.90,16.60,25.22,26.11,14.61,7.75,44.60,21.51
83.250,13.64,21.29,21.64,36.72,19.43,6.96,57.20,25.71
83.375,2.31,7.80,13.24,27.17,34.20,8.68,34.91,28.28
83.500,10.19,7.09,3.07,10.05,34.60,6.38,12.00,30.00
83.625,7.36,3.95,4.30,11.60,27.92,4.66,3.95,21.20
83.750,9.70,9.48,8.46,5.06,12.22,2.98,3.42,13.46
83.875,16.16,7.13,12.57,4.48,5.06,7.58,3.15,5.76
84.000,7.36,11.07,13.72,9.79,4.48,13.68,10.27,6.34
84.125,6.29,3.99,11.69,12.97,5.63,10.94,18.94,8.42
84.250,3.64,5.06,8.59,11.91,9.08,6.74,23.94,8.95
84.375,3.42,2.67,6.82,11.51,10.58,10.45,27.35,8.33
84.500,10.50,10.58,4.88,15.01,14.96,12.93,29.34,6.60
84.625,7.22,5.59,4.52,13.46,11.91,12.49,27.35,9.21
84.750,11.78,11.60,5.76,9.88,15.10,8.59,23.59,14.34
84.875,3.68,7.40,7.36,9.79,12.49,5.23,23.72,15.41
85.000,3.33,3.29,5.45,12.13,13.99,3.11,22.26,13.41
85.125,3.37,7.40,2.93,14.92,8.81,5.32,18.94,9.66
85.250,3.51,3.73,3.11,20.31,8.33,4.66,25.84,9.12
85.375,6.29,6.29,4.70,15.18,8.90,2.98,27.66,11.69
85.500,10.36,8.02,2.22,7.49,9.12,5.81,24.52,9.17
85.625,4.97,8.81,4.44,6.91,7.71,8.24,22.13,7.71
85.750,13.41,9.39,4.22,13.19,10.01,6.78,24.83,10.89
85.875,17.09,11.42,5.63,10.67,12.84,4.26,20.89,16.07
86.000,14.43,10.67,5.41,12.62,22.44,4.70,12.31,27.52
86.125,12.80,9.96,5.90,32.39,20.31,2.31,31.33,24.52
86.250,22.44,15.89,16.60,39.86,28.85,4.66,49.06,31.28
86.375,32.21,20.18,21.15,45.83,26.37,7.93,54.72,26.68
86.500,13.24,6.74,14.92,42.69,34.64,9.88,45.35,32.61
86.625,6.34,10.54,8.06,25.22,32.34,7.93,27.21,31.64
86.750,8.06,5.90,5.19,10.54,29.25,5.98,11.56,28.89
86.875,12.18,3.99,4.75,9.39,22.17,6.65,6.12,25.53
87.000,3.33,7.89,12.66,9.61,17.26,11.03,8.81,21.86
87.125,10.63,7.97,15.85,11.07,13.46,16.78,14.52,18.94
87.250,3.86,7.67,12.93,17.17,12.84,15.32,21.77,17.00
87.375,10.63,9.35,8.68,15.10,7.71,11.16,17.97,10.45
87.500,4.97,7.44,5.41,10.67,8.55,5.14,15.27,8.20
87.625,12.00,4.79,5.32,15.80,8.11,3.07,18.50,4.39
87.750,11.11,4.39,5.98,21.82,17.13,6.91,26.20,6.82
87.875,29.96,15.71,5.41,39.20,24.69,12.26,46.32,13.90
88.000,26.59,20.40,3.60,53.31,33.36,7.75,54.68,24.16
88.125,8.46,8.81,7.31,42.69,43.09,7.49,36.77,39.42
88.250,11.03,15.58,4.52,24.25,38.98,10.67,15.94,39.24
88.375,12.31,6.78,3.60,13.06,34.25,8.73,14.74,32.30
88.500,3.99,8.68,7.97,5.23,15.18,10.50,12.57,16.55
88.625,10.27,4.61,11.78,4.83,10.63,8.55,12.84,13.77
88.750,13.99,10.67,11.65,8.51,6.38,11.38,14.26,15.71
88.875,14.34,11.60,7.00,12.62,7.49,10.89,21.20,15.94
89.000,25.71,12.13,6.16,18.85,5.98,12.40,24.56,13.86
89.125,13.95,8.06,9.92,27.83,6.52,15.27,23.41,10.54
89.250,29.12,15.10,20.85,26.99,10.23,18.15,28.67,12.00
89.375,26.02,29.12,22.39,28.72,19.03,20.76,40.44,18.55
89.500,18.37,10.23,11.91,28.98,34.95,19.92,33.32,38.09
89.625,19.25,18.06,3.73,13.41,37.92,9.48,14.79,42.07
89.750,8.73,10.72,5.50,8.15,39.02,3.60,17.84,49.11
89.875,13.37,11.65,12.53,16.11,22.13,7.67,30.71,35.18
90.000,5.90,12.75,14.12,17.00,21.38,8.46,33.14,37.12
90.125,11.42,20.93,6.07,20.18,13.68,5.23,21.82,26.55
90.250,10.72,30.35,8.81,36.33,17.57,24.87,30.97,27.30
90.375,24.83,20.62,12.71,48.75,17.04,33.14,40.31,20.58
90.500,13.86,16.11,12.88,29.29,32.65,18.81,20.80,31.86
90.625,15.23,13.68,14.48,13.19,35.22,13.28,28.50,30.97
90.750,27.83,27.21,11.60,34.25,45.75,10.72,51.98,42.74
90.875,20.62,24.52,17.40,41.54,34.73,10.89,51.19,32.88
91.000,15.80,15.27,17.17,35.04,46.01,18.77,31.81,38.89
91.125,9.88,7.89,9.57,18.15,37.34,11.96,15.32,28.05
91.250,8.37,6.38,3.20,7.58,39.95,3.24,18.90,26.86
91.375,5.19,6.56,3.60,4.13,25.93,2.31,10.50,16.78
91.500,13.46,8.68,6.91,6.34,20.58,3.99,4.79,16.07
91.625,8.64,4.52,5.63,11.96,14.79,2.31,13.11,13.41
91.750,11.91,13.11,5.98,10.45,13.33,2.40,20.31,14.70
91.875,17.84,3.95,3.02,10.50,13.02,3.77,22.04,14.12
92.000,5.50,12.35,5.72,14.34,16.07,7.44,22.00,13.68
92.125,46.54,5.59,9.35,14.17,18.15,12.09,15.58,11.25
92.250,2.58,6.29,6.43,15.54,21.07,9.66,8.24,12.26
92.375,29.29,8.06,4.22,18.32,25.89,10.05,16.20,14.79
92.500,6.69,4.75,6.47,16.60,22.00,7.49,23.45,15.45
92.625,8.68,4.61,3.86,21.42,17.79,3.64,25.53,13.19
92.750,4.75,6.03,5.06,18.90,9.83,8.06,24.60,8.81
92.875,4.22,5.19,4.88,13.33,7.89,8.15,21.29,6.74
93.000,18.24,16.64,6.25,13.24,7.36,12.57,21.95,5.50
93.125,12.75,5.72,9.70,23.10,6.34,14.08,30.75,6.34
93.250,34.38,27.39,16.60,41.28,8.77,11.60,50.92,9.35
93.375,19.56,17.70,21.51,48.66,17.70,15.27,55.03,15.85
93.500,24.21,13.11,17.13,39.38,32.79,14.96,41.85,28.98
93.625,9.70,6.21,7.84,24.83,38.40,7.00,34.69,33.94
93.750,10.32,8.86,4.48,13.24,36.86,9.74,31.28,36.06
93.875,16.11,12.13,7.44,8.81,22.48,11.82,25.89,27.88
94.000,7.18,3.55,8.02,8.06,13.59,9.26,16.69,19.78
94.125,16.02,10.27,7.09,5.32,6.65,6.07,10.32,13.02
94.250,9.92,6.52,7.58,5.94,5.06,6.87,10.23,10.01
94.375,7.05,7.13,8.68,15.76,10.58,9.26,19.96,17.17
94.500,7.36,13.28,11.11,40.84,11.82,12.31,42.69,19.83
94.625,17.70,20.58,22.97,46.63,20.93,24.56,45.79,25.58
94.750,18.68,23.06,27.61,41.46,23.50,27.26,37.83,27.74
94.875,13.37,14.70,16.60,24.43,38.49,14.26,22.26,42.07
95.000,4.35,14.08,5.06,7.75,36.37,7.80,13.37,41.54
95.125,11.11,15.58,7.80,19.78,31.77,10.05,28.67,36.94
95.250,10.63,8.33,8.77,29.25,17.31,11.69,42.21,21.20
95.375,21.77,20.00,16.69,29.47,10.98,19.30,46.06,11.73
95.500,12.26,10.94,26.33,28.76,16.20,25.40,49.06,16.38
95.625,15.80,22.97,25.27,35.31,24.21,24.38,49.86,25.09
95.750,6.78,4.57,12.66,29.43,36.28,11.87,34.60,38.36
95.875,9.26,11.82,5.50,18.06,34.87,5.76,24.43,41.10
96.000,16.42,11.82,4.75,12.18,31.86,6.38,13.59,36.10
96.125,10.85,8.06,7.93,17.35,27.70,9.04,10.32,34.16
96.250,9.92,7.40,10.63,23.54,28.89,7.71,17.40,28.63
96.375,18.19,8.95,6.47,23.94,33.27,3.02,20.85,30.66
96.500,10.63,14.92,10.10,26.73,39.38,7.36,26.11,30.35
96.625,4.57,7.00,10.19,33.23,32.96,8.51,35.88,22.75
