"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,5.72,14.17,25.36,48.84,23.45,9.61,17.84,21.73
48.500,4.22,7.31,13.86,31.02,28.36,3.99,5.45,16.16
48.625,2.05,6.47,4.79,7.62,22.84,1.07,2.45,11.60
48.750,2.27,4.08,8.06,3.68,17.44,1.74,1.34,7.62
48.875,2.45,4.66,10.54,16.60,8.64,3.99,4.17,4.97
49.000,4.79,4.48,9.52,26.64,10.01,5.28,5.81,3.86
49.125,2.00,8.33,6.03,26.33,12.13,3.86,5.01,4.13
49.250,3.55,6.25,5.90,16.73,12.97,2.31,2.71,4.04
49.375,9.39,11.51,5.63,4.44,8.42,2.00,2.67,4.75
49.500,4.83,12.35,24.56,8.64,6.25,1.87,7.05,6.34
49.625,27.44,18.90,40.53,18.59,8.24,6.91,17.26,12.53
49.750,4.83,19.47,39.69,22.22,13.19,8.68,19.08,16.11
49.875,9.43,17.09,19.87,18.68,14.61,6.16,11.25,17.44
50.000,7.67,9.12,5.19,16.55,14.79,4.92,6.60,14.61
50.125,10.27,10.27,4.44,14.30,16.51,15.01,6.78,15.45
50.250,18.72,6.91,2.14,20.62,31.33,19.83,7.89,19.43
50.375,10.94,14.21,6.16,22.70,41.54,15.27,21.15,21.15
50.500,16.33,6.34,6.65,12.04,44.46,6.03,26.64,19.87
50.625,6.87,5.10,3.82,5.45,32.65,3.51,16.29,14.08
50.750,15.49,14.03,4.57,5.72,22.08,6.60,5.67,10.50
50.875,6.03,5.67,17.40,7.97,21.20,14.03,12.80,13.15
51.000,20.49,19.21,28.54,30.44,19.52,27.17,19.34,21.11
51.125,14.79,14.39,26.99,57.29,24.38,33.58,23.99,39.77
51.250,6.65,6.91,26.15,47.43,18.72,20.45,28.94,52.78
51.375,14.21,9.21,27.08,22.84,27.26,6.91,20.40,53.75
51.500,8.90,22.92,20.62,32.48,27.13,11.42,10.72,47.21
51.625,13.41,8.20,13.15,35.75,46.98,4.88,6.47,30.13
51.750,10.54,11.96,6.60,17.97,41.28,12.53,14.83,28.54
51.875,29.03,10.63,15.76,7.89,42.12,23.19,25.58,23.10
52.000,21.55,10.54,12.88,9.30,22.44,28.98,15.89,20.05
52.125,23.41,6.07,7.62,4.79,28.19,26.73,12.49,18.85
52.250,25.93,16.60,15.01,6.07,32.03,17.66,34.47,25.98
52.375,10.01,19.47,20.49,10.45,57.82,14.03,34.87,53.53
52.500,7.13,2.98,20.23,27.04,63.53,9.66,19.83,55.87
52.625,1.83,2.84,12.53,28.50,67.46,6.21,12.40,58.13
52.750,3.20,2.89,7.22,18.24,57.16,1.30,7.18,33.63
52.875,2.31,4.70,3.55,9.35,40.39,2.98,2.58,26.37
53.000,2.36,1.56,1.38,3.60,31.64,2.14,2.53,12.35
53.125,1.07,2.31,2.31,2.45,16.25,0.72,1.07,7.97
53.250,3.29,2.62,2.22,2.40,11.51,2.62,1.92,5.72
53.375,8.02,3.60,3.33,2.36,7.31,3.91,6.07,10.54
53.500,10.85,5.76,4.92,12.97,12.13,4.04,26.20,18.68
53.625,25.40,6.29,9.48,36.28,19.83,7.31,43.18,35.71
53.750,4.44,24.21,14.61,48.00,31.77,11.16,38.45,42.03
53.875,10.67,4.75,12.57,38.40,38.67,6.07,23.01,42.52
54.000,5.06,10.10,6.07,16.91,33.58,4.48,6.82,27.08
54.125,5.10,6.69,10.89,15.18,23.06,12.22,13.55,16.29
54.250,8.90,9.26,17.13,28.59,17.97,17.57,24.43,14.79
54.375,3.68,3.99,14.12,27.44,22.84,13.50,23.23,17.48
54.500,3.60,3.91,5.90,14.52,23.90,5.37,12.62,18.81
54.625,3.15,3.46,2.80,3.99,18.19,2.71,3.20,15.01
54.750,4.13,2.36,2.80,2.45,10.01,2.62,2.53,7.89
54.875,5.50,2.49,4.66,6.87,10.54,3.11,3.95,7.53
55.000,13.06,6.65,11.78,22.39,12.88,5.37,10.27,8.59
55.125,17.00,7.53,14.83,31.11,20.85,7.27,13.90,13.77
55.250,4.13,2.71,10.10,26.11,25.84,7.13,13.06,17.84
55.375,5.32,3.11,3.07,11.65,24.03,3.37,7.84,16.86
55.500,2.45,3.37,1.92,2.58,19.43,2.67,3.02,13.95
55.625,1.21,1.43,1.30,2.22,9.70,0.94,1.74,6.21
55.750,1.65,2.89,2.93,4.44,8.46,1.78,2.76,5.50
55.875,2.45,6.34,7.00,7.89,10.27,3.02,3.29,5.37
56.000,3.68,4.39,10.32,8.06,13.55,3.73,2.18,8.81
56.125,2.67,7.31,9.21,7.49,15.23,3.82,2.31,9.79
56.250,3.42,4.83,7.97,8.81,15.58,4.08,4.22,8.77
56.375,7.58,9.39,9.83,11.56,13.24,5.63,8.33,7.05
56.500,4.79,8.42,8.37,13.50,12.62,4.66,10.54,7.40
56.625,6.82,8.15,1.92,10.50,12.97,7.49,8.59,13.24
56.750,6.25,18.85,18.81,4.52,17.84,20.71,5.63,16.95
56.875,21.86,21.51,34.11,12.31,30.31,34.42,15.54,24.96
57.000,22.08,29.34,35.22,27.74,36.94,40.26,34.73,25.89
57.125,5.37,5.90,20.98,32.92,52.78,28.41,36.41,37.56
57.250,6.07,6.34,6.65,25.58,56.67,14.26,20.23,38.89
57.375,3.55,5.90,10.32,12.75,55.56,6.07,14.61,39.64
57.500,7.22,6.74,6.60,10.14,46.81,4.30,12.13,32.96
57.625,4.61,6.65,3.02,12.22,31.64,7.36,7.27,25.53
57.750,8.02,8.20,1.83,11.60,23.23,6.07,7.80,22.04
57.875,3.68,3.02,1.12,9.48,15.41,4.26,5.76,17.04
58.000,2.84,2.45,1.12,5.67,10.27,1.52,2.93,12.04
58.125,3.46,2.00,1.43,2.45,7.80,2.53,1.69,6.25
58.250,7.36,3.51,2.36,2.14,5.10,3.29,4.04,7.09
58.375,3.82,2.76,1.78,3.37,6.38,3.99,7.75,10.01
58.500,8.24,3.29,6.29,11.16,8.81,3.29,14.26,15.71
58.625,4.79,2.00,10.50,20.54,10.32,5.37,20.09,11.91
58.750,5.41,5.81,9.96,25.22,7.36,5.19,21.55,8.64
58.875,3.24,5.81,4.04,21.07,5.81,3.42,15.76,9.96
59.000,4.44,4.04,2.58,14.61,7.36,2.76,9.48,13.24
59.125,6.82,11.56,4.48,9.26,9.21,3.99,7.75,17.26
59.250,10.23,7.53,8.81,12.75,12.00,4.92,10.94,18.85
59.375,24.29,25.53,13.95,36.63,20.23,3.82,32.39,22.61
59.500,26.06,17.40,13.68,47.21,29.51,8.73,41.99,28.36
59.625,11.25,9.48,6.25,37.39,44.82,10.50,32.74,34.33
59.750,9.88,5.41,2.71,13.06,50.04,4.52,14.43,29.51
59.875,7.62,3.02,4.30,4.35,44.29,8.15,7.71,22.04
60.000,2.22,1.12,2.18,1.38,33.36,6.47,12.22,12.22
60.125,2.00,2.49,2.49,2.98,15.63,3.60,10.01,13.72
60.250,0.77,1.52,0.90,1.25,9.79,1.92,4.75,15.67
60.375,2.22,1.69,0.94,0.81,3.07,2.53,1.96,13.72
60.500,2.22,2.84,1.78,2.40,2.53,1.56,2.05,10.05
60.625,2.58,3.11,2.71,3.15,4.39,1.61,1.30,5.76
60.750,7.53,6.91,5.76,5.72,5.41,3.33,2.22,5.76
60.875,4.61,6.43,4.48,3.42,9.88,7.58,12.93,12.35
61.000,20.14,3.46,4.13,7.53,15.01,10.94,36.28,20.40
61.125,22.00,5.45,9.79,23.41,24.25,12.44,48.31,32.61
61.250,4.75,3.77,11.07,33.94,37.70,10.67,39.24,39.33
61.375,8.06,4.30,8.95,31.24,38.40,5.72,16.33,35.40
61.500,3.24,4.22,6.65,24.25,34.51,2.40,3.68,26.33
61.625,1.47,4.70,4.26,11.07,20.05,1.21,1.61,11.73
61.750,0.99,1.96,2.53,4.83,12.93,0.94,0.94,7.36
61.875,0.99,1.65,3.46,2.76,10.89,1.43,1.38,3.24
62.000,1.30,7.84,7.71,7.27,8.02,1.61,1.61,2.89
62.125,1.34,3.95,8.37,7.89,6.43,1.52,1.56,2.27
62.250,2.31,4.35,6.65,4.48,4.30,1.30,1.25,1.87
62.375,3.82,7.97,2.22,6.52,6.78,2.22,2.67,2.27
62.500,3.46,3.51,2.31,6.82,15.23,2.05,6.16,5.19
62.625,12.04,14.83,4.61,15.18,23.68,3.99,15.05,7.49
62.750,6.03,9.17,6.91,23.23,26.82,6.21,18.81,9.08
62.875,3.86,4.13,8.37,21.55,26.06,4.97,12.75,9.30
63.000,3.42,4.70,5.06,19.47,27.48,2.62,8.99,9.92
63.125,2.31,2.76,2.89,22.04,31.55,1.03,6.21,13.68
63.250,3.91,5.41,5.28,16.55,33.63,1.78,4.48,13.90
63.375,4.22,8.11,7.80,5.85,38.36,4.30,8.99,21.51
63.500,2.18,2.89,5.45,8.24,35.13,5.98,10.36,22.88
63.625,2.84,1.56,4.75,5.63,37.25,6.56,6.12,30.53
63.750,3.55,5.67,5.32,8.37,33.76,5.90,4.08,31.37
63.875,8.64,6.91,8.33,9.04,29.87,6.21,8.51,27.17
64.000,8.11,10.32,15.05,17.22,25.18,13.59,14.87,22.04
64.125,17.17,14.12,20.54,17.31,19.03,15.14,18.90,23.81
64.250,5.37,10.27,21.86,7.22,31.19,13.72,26.46,35.53
64.375,22.39,12.35,20.18,22.08,38.05,15.63,29.74,44.07
64.500,6.25,4.44,13.55,21.15,45.52,12.00,22.35,49.06
64.625,9.35,5.14,6.65,11.20,29.87,5.19,7.31,35.62
64.750,9.88,5.23,6.96,13.02,20.00,2.09,17.84,28.94
64.875,4.04,6.78,5.23,9.70,11.03,4.52,14.43,15.80
65.000,6.78,5.23,4.30,3.15,11.69,3.60,6.38,19.83
65.125,3.15,4.30,4.61,3.24,14.26,4.08,3.73,23.06
65.250,9.74,6.69,3.95,4.39,23.59,2.40,4.48,30.35
65.375,3.86,11.91,10.98,6.38,26.20,2.31,3.95,29.74
65.500,10.58,17.17,25.71,13.90,35.40,2.22,11.07,31.33
65.625,8.55,44.15,36.68,13.95,29.69,2.22,15.54,22.04
65.750,9.52,15.01,31.81,8.81,39.11,3.55,10.05,28.05
65.875,10.10,13.72,14.83,15.85,27.17,2.67,23.23,23.50
66.000,20.45,18.50,17.31,28.10,29.20,8.59,41.01,40.31
66.125,17.35,19.87,22.22,31.24,25.22,11.25,47.21,39.07
66.250,5.98,8.51,12.35,32.48,48.84,7.40,28.28,55.56
66.375,4.97,6.78,5.32,17.44,50.26,3.91,14.79,41.23
66.500,3.07,6.43,5.06,3.99,51.58,4.79,7.49,38.18
66.625,2.93,4.08,2.98,4.35,28.67,2.45,4.30,17.13
66.750,8.42,7.62,6.25,7.49,17.66,5.01,7.67,14.08
66.875,8.73,10.54,11.38,17.97,20.36,12.00,16.51,17.66
67.000,25.36,27.04,18.94,23.41,29.25,15.01,20.05,31.64
67.125,22.08,29.29,17.48,23.23,51.81,17.57,13.55,55.70
67.250,14.87,6.25,8.99,22.79,56.14,20.36,15.23,59.32
67.375,11.38,8.15,5.28,19.34,51.58,14.52,12.31,64.85
67.500,4.57,6.38,9.83,13.55,35.62,5.10,8.55,43.45
67.625,2.93,4.13,12.53,10.19,18.85,4.61,9.30,30.66
67.750,3.60,5.54,9.61,4.70,12.44,5.14,3.68,12.57
67.875,1.21,1.56,4.48,6.12,11.47,2.80,4.17,5.19
68.000,3.82,4.22,3.02,11.11,12.35,2.05,3.60,6.03
68.125,3.86,5.81,5.50,16.55,12.00,3.51,2.40,7.00
68.250,5.19,11.65,8.46,12.44,7.75,6.21,2.58,6.96
68.375,3.55,6.34,13.41,7.58,4.39,4.83,4.35,4.75
68.500,6.03,13.95,17.40,30.80,9.43,8.33,4.48,7.49
68.625,3.73,18.99,15.01,45.08,22.13,22.92,12.66,11.60
68.750,17.57,4.44,7.62,34.25,27.21,38.14,31.15,16.95
68.875,14.17,9.96,3.46,15.71,28.81,34.73,39.82,19.52
69.000,7.49,6.16,5.32,4.30,16.64,15.94,26.06,23.01
69.125,5.72,3.37,1.30,3.77,15.89,3.24,6.78,18.41
69.250,1.12,2.09,3.29,5.90,12.93,2.31,3.24,17.66
69.375,1.61,3.20,4.97,9.48,18.41,3.15,4.97,12.93
69.500,3.33,1.74,4.92,10.85,16.60,4.97,9.17,17.48
69.625,2.00,3.11,3.68,9.39,16.16,5.01,10.50,16.47
69.750,2.93,1.69,2.71,5.50,13.90,4.04,10.01,17.57
69.875,1.38,2.22,2.53,2.58,12.49,2.84,5.90,13.50
70.000,2.22,1.52,1.56,2.09,9.70,2.58,2.49,13.19
70.125,2.31,3.55,2.89,1.87,5.67,1.69,2.27,9.43
70.250,1.74,13.55,3.64,4.79,4.35,1.16,1.16,6.38
70.375,6.43,8.55,15.45,14.79,4.66,3.20,2.14,5.81
70.500,6.07,42.38,25.49,19.47,8.51,7.36,9.08,10.76
70.625,19.39,3.02,22.00,14.30,10.14,11.91,35.93,18.01
70.750,25.27,13.95,10.14,7.93,12.80,12.80,49.20,32.17
70.875,4.52,2.40,3.37,5.10,8.68,11.78,39.82,38.36
71.000,8.68,1.30,1.92,2.76,6.78,6.25,20.45,36.94
71.125,4.66,1.43,1.21,1.52,4.44,2.18,4.48,27.83
71.250,1.56,0.90,0.90,1.07,4.13,1.65,3.37,16.82
71.375,3.33,1.56,1.65,1.52,3.20,2.49,4.83,17.79
71.500,6.16,5.76,2.76,2.22,2.45,4.52,5.37,15.67
71.625,2.53,8.51,3.29,3.73,2.18,10.05,6.07,18.46
71.750,22.44,17.48,10.98,10.41,8.11,10.45,14.83,19.61
71.875,6.43,21.15,24.91,14.96,13.90,11.51,26.86,19.78
72.000,22.66,20.67,36.99,22.88,27.13,19.52,18.24,22.44
72.125,23.68,8.02,30.00,26.73,32.96,22.44,14.61,27.04
72.250,8.11,6.74,12.18,16.69,33.01,18.55,28.67,45.92
72.375,4.66,7.27,4.66,13.50,26.06,8.20,25.98,49.42
72.500,7.13,5.72,7.22,19.21,13.81,7.05,19.65,51.89
72.625,8.90,8.33,8.64,20.00,11.78,7.97,20.05,39.20
72.750,9.70,10.98,3.82,14.74,11.42,5.06,16.60,32.88
72.875,5.50,5.94,9.43,15.85,16.60,2.93,10.94,27.26
73.000,13.59,17.79,25.14,28.10,22.39,7.09,6.96,17.26
73.125,7.89,13.90,30.00,38.36,23.63,5.19,3.46,12.84
73.250,14.12,14.48,17.31,32.12,21.55,3.60,7.27,6.65
73.375,3.86,7.27,5.06,18.46,15.80,4.39,12.49,6.56
73.500,3.24,5.45,5.41,13.19,13.06,1.83,11.16,8.86
73.625,5.28,1.43,8.06,5.76,14.03,7.67,7.13,12.49
73.750,1.47,1.52,11.16,7.27,14.48,11.91,9.83,15.23
73.875,4.22,9.43,12.00,13.37,13.59,11.82,12.66,14.74
74.000,5.28,6.03,11.56,9.61,11.38,11.47,7.40,12.57
74.125,2.49,5.45,8.99,3.86,12.84,10.01,6.78,10.50
74.250,3.91,3.37,5.45,5.76,15.23,8.59,9.52,14.56
74.375,4.88,6.29,3.73,5.14,18.24,6.21,7.05,16.38
74.500,6.16,7.27,3.64,3.68,22.44,4.61,5.32,23.72
74.625,10.72,13.24,4.52,7.09,21.95,3.77,7.62,22.97
74.750,6.47,4.39,6.87,10.05,24.52,4.13,11.51,30.75
74.875,6.91,8.02,5.90,8.15,19.39,2.31,12.13,25.27
75.000,5.14,6.43,5.10,5.37,16.55,2.62,9.39,22.44
75.125,5.94,9.08,9.48,4.92,13.37,3.64,6.21,14.30
75.250,4.08,5.50,13.15,3.42,9.96,7.09,4.08,8.90
75.375,9.21,7.09,11.42,7.71,12.40,8.06,2.71,10.94
75.500,2.80,1.83,6.43,7.80,11.78,7.00,4.26,11.60
75.625,9.12,5.63,3.42,6.69,15.76,5.19,4.04,21.64
75.750,5.32,1.43,1.87,6.60,19.43,4.61,4.26,20.67
75.875,4.88,1.96,2.53,8.99,22.48,4.04,6.21,26.46
76.000,15.45,4.30,2.80,5.23,27.92,4.17,8.73,22.92
76.125,5.06,2.05,6.60,8.64,28.76,3.51,12.49,28.32
76.250,14.12,14.21,7.62,15.10,31.24,10.76,18.06,27.70
76.375,12.75,8.90,13.11,10.14,21.77,22.44,17.04,24.16
76.500,14.70,14.43,23.41,8.33,20.18,30.00,15.54,18.90
76.625,22.57,23.06,26.46,15.45,27.66,29.03,22.35,23.32
76.750,5.59,6.65,14.52,26.29,45.83,16.64,26.11,38.89
76.875,10.01,7.89,5.85,27.57,43.22,4.35,16.16,39.55
77.000,5.23,4.08,6.38,26.42,29.91,4.57,5.67,32.17
77.125,6.82,11.38,6.34,34.69,22.79,5.23,5.54,13.06
77.250,2.05,6.69,6.34,35.00,26.68,4.22,5.32,6.21
77.375,3.73,5.37,3.33,18.63,34.33,3.86,3.86,2.58
77.500,5.85,3.60,4.75,11.60,23.15,6.69,8.68,5.54
77.625,7.89,4.97,5.94,10.58,17.79,14.08,20.98,9.66
77.750,20.09,3.29,4.92,13.24,15.41,19.03,27.52,11.11
77.875,2.62,4.44,3.15,9.83,14.65,14.34,19.25,13.33
78.000,5.81,2.93,5.37,9.21,12.40,5.06,6.47,12.93
78.125,1.69,5.06,6.21,14.21,11.60,2.09,2.80,14.79
78.250,2.09,3.73,9.30,13.41,13.41,1.34,2.31,9.96
78.375,2.31,10.89,16.73,14.83,21.73,1.56,1.56,7.09
78.500,3.24,13.81,24.56,18.94,30.71,2.53,2.89,3.95
78.625,5.10,23.10,25.71,25.31,44.02,4.88,3.68,3.64
78.750,6.65,2.98,19.30,26.46,53.22,8.95,2.84,5.63
78.875,4.22,10.98,12.22,19.56,42.34,14.92,11.78,11.69
79.000,2.45,2.98,6.60,23.99,34.29,12.49,19.34,17.31
79.125,6.87,5.67,4.17,29.74,17.88,3.37,17.17,23.63
79.250,5.85,5.10,10.81,19.56,19.83,6.07,9.21,26.51
79.375,9.83,8.55,14.79,5.14,15.49,7.84,17.09,29.03
79.500,12.26,7.80,11.20,5.67,18.94,4.70,18.01,38.71
79.625,6.56,18.90,5.23,7.22,19.47,2.80,9.17,37.30
79.750,8.73,15.18,3.24,8.51,24.03,2.45,8.37,39.95
79.875,3.64,42.16,7.53,10.85,19.56,2.93,7.40,23.15
80.000,3.24,11.34,8.73,14.96,13.99,2.45,3.29,16.38
80.125,2.58,10.05,7.05,12.97,8.37,1.30,1.92,7.71
80.250,4.22,8.06,5.81,5.28,6.29,2.31,2.67,6.82
80.375,3.91,3.73,3.99,5.59,7.22,3.46,4.30,6.82
80.500,12.71,7.36,7.27,12.93,8.06,6.65,10.54,6.78
80.625,15.49,11.03,9.39,20.45,16.86,5.59,16.60,12.97
80.750,16.82,15.58,4.04,26.06,22.00,5.37,27.83,17.53
80.875,16.11,8.51,9.52,37.30,36.24,6.47,42.56,31.24
81.000,11.96,10.23,18.55,41.19,36.06,13.02,42.12,34.20
81.125,11.47,6.43,15.27,28.81,41.68,10.19,23.99,35.53
81.250,9.08,9.39,7.44,20.27,27.61,4.97,13.15,23.15
81.375,13.19,14.83,4.75,13.55,18.10,7.05,7.93,15.45
81.500,7.22,7.71,11.69,10.01,18.68,10.36,8.64,21.69
81.625,19.12,41.32,23.72,24.34,28.23,16.02,10.36,26.51
81.750,3.55,9.61,31.19,49.33,38.01,14.39,10.19,32.08
81.875,5.90,24.56,28.19,53.40,41.90,6.91,5.90,22.53
82.000,2.22,3.07,15.94,39.42,36.86,1.34,3.24,18.68
82.125,4.83,9.04,5.10,18.28,30.35,1.74,2.49,10.27
82.250,7.18,8.99,12.35,8.02,18.50,6.60,4.22,6.87
82.375,12.09,17.93,24.16,15.49,16.47,16.55,12.04,8.86
82.500,11.78,13.68,25.71,17.66,14.96,21.11,16.38,11.82
82.625,5.14,4.57,13.77,10.72,18.90,14.65,12.26,19.92
82.750,5.01,5.54,3.15,3.02,17.22,4.88,3.77,17.97
82.875,1.96,2.27,2.71,2.89,16.33,2.31,2.49,19.52
83.000,2.36,1.92,1.21,1.69,10.41,1.78,2.67,11.34
83.125,0.77,1.34,1.16,1.12,5.59,0.99,1.03,7.89
83.250,3.24,3.73,3.02,2.18,3.20,2.22,2.00,3.60
83.375,8.68,6.29,3.37,5.28,3.29,3.95,2.67,4.75
83.500,4.83,7.49,6.07,16.07,3.11,12.18,16.29,10.10
83.625,22.08,17.31,17.62,30.62,6.43,22.08,36.99,17.44
83.750,10.94,7.13,18.50,33.32,8.46,24.91,49.28,23.10
83.875,12.97,5.67,7.84,19.43,10.89,20.76,38.67,25.44
84.000,4.52,5.76,6.96,10.81,10.05,15.89,17.97,25.44
84.125,5.01,1.78,5.23,7.09,8.86,6.21,10.54,23.54
84.250,2.98,2.14,2.53,2.67,7.13,3.68,6.34,17.35
84.375,4.48,0.94,0.94,1.07,4.61,5.72,3.82,10.05
84.500,8.15,1.47,1.38,1.69,3.68,9.39,10.14,5.06
84.625,5.85,1.38,3.20,3.37,3.15,13.99,17.93,4.48
84.750,5.32,2.00,3.42,5.41,3.91,13.99,15.14,6.96
84.875,3.77,7.84,2.93,4.35,4.70,6.82,10.45,10.32
85.000,4.26,13.77,2.58,5.85,6.47,5.67,5.41,17.84
85.125,6.65,20.89,8.11,10.50,10.58,16.86,7.89,22.79
85.250,11.96,29.87,14.34,14.43,14.87,25.49,18.55,32.03
85.375,6.52,12.22,13.46,20.23,26.11,18.10,24.78,39.29
85.500,4.92,13.90,7.18,19.34,30.18,7.36,21.64,36.59
85.625,3.33,3.20,6.34,16.51,32.57,3.60,13.59,28.89
85.750,3.29,2.84,6.82,13.55,31.19,5.06,10.54,18.28
85.875,3.11,4.26,5.54,8.33,27.30,5.32,10.89,24.69
86.000,3.99,4.30,6.21,8.24,25.67,4.57,7.27,29.96
86.125,6.65,6.34,5.50,15.41,24.38,3.07,6.82,38.23
86.250,4.57,12.62,8.51,22.79,29.12,6.07,4.75,39.47
86.375,11.60,11.11,12.84,29.74,28.50,12.80,5.19,42.43
86.500,13.95,36.59,12.35,21.73,21.64,15.63,11.91,55.08
86.625,15.23,7.93,9.83,9.83,14.79,8.59,26.51,58.35
86.750,17.22,14.74,5.32,31.33,14.96,15.94,28.14,60.08
86.875,20.67,10.98,6.38,42.74,20.76,23.81,27.74,53.71
87.000,22.08,11.96,21.95,41.28,22.08,20.76,45.61,47.38
87.125,14.26,13.15,28.59,38.27,24.96,14.17,57.60,43.58
87.250,6.91,9.30,18.77,38.71,30.27,13.77,38.93,40.66
87.375,9.70,6.16,6.43,38.93,34.11,5.06,11.56,33.32
87.500,5.14,15.89,11.56,43.98,35.35,7.62,12.31,25.71
87.625,6.25,11.96,7.22,39.16,30.84,10.76,10.63,12.04
87.750,6.52,4.97,5.01,22.88,21.82,9.92,7.75,8.55
87.875,7.89,20.05,7.09,9.43,16.95,8.37,13.95,11.56
88.000,10.36,12.40,3.60,4.79,13.64,5.76,20.45,15.85
88.125,3.55,4.48,2.45,8.42,17.35,3.11,16.55,23.63
88.250,3.37,10.54,4.75,14.30,20.89,2.89,4.48,22.04
88.375,5.63,17.17,8.24,16.42,28.01,7.62,6.52,21.46
88.500,3.68,6.87,7.40,14.74,28.67,15.27,18.90,16.91
88.625,5.94,9.88,6.74,13.46,24.91,27.44,36.37,17.97
88.750,15.63,5.72,6.74,20.27,12.97,29.16,42.43,19.78
88.875,11.34,10.89,8.46,17.53,10.05,21.11,29.38,27.08
89.000,14.61,4.75,10.23,7.13,11.78,13.64,16.02,30.09
89.125,2.40,6.38,10.36,2.40,19.74,6.25,15.49,31.77
89.250,6.43,8.28,6.29,3.64,19.74,5.10,11.38,27.26
89.375,8.55,2.00,2.84,1.92,18.94,8.37,9.30,20.62
89.500,10.58,3.82,1.16,1.47,13.77,9.70,5.85,13.15
89.625,4.26,1.25,1.78,1.78,10.10,8.90,6.03,5.45
89.750,6.12,2.22,1.61,1.87,6.96,7.75,9.61,7.18
89.875,4.08,4.79,3.11,3.11,5.01,11.34,11.51,10.98
90.000,15.01,8.42,3.64,3.55,10.63,11.29,12.13,17.26
90.125,6.43,4.75,2.84,4.48,11.96,4.61,11.16,16.33
90.250,3.64,8.99,2.49,4.44,13.15,7.05,9.30,16.51
90.375,4.61,2.58,3.07,4.22,7.67,9.83,13.02,15.23
90.500,5.59,2.89,2.49,3.77,9.08,5.90,10.81,15.80
90.625,3.73,1.61,2.09,1.96,8.20,3.37,5.94,19.21
90.750,4.13,1.78,1.38,2.00,7.40,4.08,7.53,16.95
90.875,3.42,2.89,1.69,2.71,6.43,5.54,11.07,19.39
91.000,6.74,4.08,2.09,4.79,6.78,6.65,12.09,13.72
91.125,2.67,7.09,2.67,4.08,10.14,7.18,6.34,10.89
91.250,7.53,4.26,3.82,4.79,11.38,5.54,6.12,3.86
91.375,4.30,4.97,5.19,4.04,12.26,4.70,11.96,4.35
91.500,10.85,3.86,3.24,3.95,9.66,9.52,11.87,8.33
91.625,7.31,3.02,3.64,5.90,10.27,16.78,11.07,12.04
91.750,35.40,2.49,5.59,8.37,12.75,21.24,10.85,11.29
91.875,5.94,9.39,7.31,7.93,17.00,15.85,10.72,8.59
92.000,12.13,7.89,7.84,5.19,20.36,5.19,8.11,5.72
92.125,3.02,7.40,6.43,2.27,21.95,2.36,4.57,6.56
92.250,1.78,7.40,3.73,1.87,21.64,1.52,1.69,6.38
92.375,1.25,3.33,1.21,2.36,19.78,0.85,1.16,5.59
92.500,2.67,4.04,3.33,3.37,15.36,1.43,0.94,3.60
92.625,3.51,3.29,3.24,4.13,13.37,3.37,4.61,4.26
92.750,1.74,4.92,4.48,6.82,14.96,4.66,6.60,11.20
92.875,3.42,3.46,4.13,5.72,13.19,4.75,11.91,15.45
93.000,1.65,2.67,2.40,2.98,13.72,3.07,10.50,21.55
93.125,2.89,2.62,2.14,1.92,8.20,1.87,5.81,16.33
93.250,2.00,1.96,2.22,3.20,10.19,2.58,3.64,17.09
93.375,2.14,2.14,2.14,1.92,8.86,2.14,2.31,10.85
93.500,1.56,1.56,0.94,1.87,8.55,1.03,1.47,9.57
93.625,0.99,2.22,1.47,1.34,4.83,1.61,1.65,5.01
93.750,1.47,1.38,2.45,2.80,3.11,1.87,1.96,3.95
93.875,1.96,3.37,3.07,3.99,4.08,1.74,1.87,2.84
94.000,2.31,2.22,4.88,9.30,4.97,2.00,2.00,2.22
94.125,3.60,4.35,5.37,11.11,7.53,3.15,2.14,1.96
94.250,5.23,4.61,5.32,12.09,7.22,3.73,5.23,4.48
94.375,4.92,6.87,5.59,14.39,7.49,5.63,9.74,7.80
94.500,2.00,7.75,8.46,11.11,6.96,5.01,10.85,11.69
94.625,2.98,12.04,8.59,8.59,8.55,1.78,6.69,11.56
94.750,1.87,6.16,5.28,11.42,12.93,1.52,2.62,11.20
94.875,1.07,7.67,5.90,10.76,15.10,1.65,3.60,10.50
95.000,2.36,2.53,4.52,8.68,20.05,1.61,4.75,10.14
95.125,2.67,3.42,2.00,6.65,18.90,1.83,5.72,11.51
95.250,4.22,4.44,5.01,7.53,18.72,4.26,6.12,13.33
95.375,3.29,4.35,8.20,10.01,15.27,7.22,6.52,20.58
95.500,4.79,5.19,6.56,11.07,13.86,9.74,2.89,29.29
95.625,4.52,5.10,4.26,12.44,16.11,8.73,5.45,31.46
95.750,3.11,14.92,5.01,12.84,19.65,5.98,8.15,29.20
95.875,3.37,7.40,5.23,9.39,26.33,5.14,8.06,23.28
96.000,5.01,7.62,3.42,5.76,33.05,5.59,1.92,27.57
96.125,4.83,8.90,5.76,4.97,31.59,5.45,3.15,26.73
96.250,3.51,4.13,6.25,4.08,33.98,4.44,5.37,28.94
96.375,6.56,6.47,5.50,5.81,25.53,3.15,8.15,18.77
96.500,2.27,3.64,3.29,11.96,25.22,1.12,8.64,13.55
96.625,8.42,6.03,2.36,16.82,19.25,1.83,10.85,5.72
