"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
95.875,4.13,4.30,10.76,4.30,8.51,7.40,3.82,5.37
96.000,5.32,4.08,12.22,8.73,5.28,9.74,8.51,5.14
96.125,6.47,5.50,15.41,12.66,3.64,10.36,8.59,8.02
96.250,4.88,7.80,18.99,15.54,2.93,15.18,7.53,8.33
96.375,2.53,2.53,21.86,11.38,3.33,17.26,5.85,8.46
96.500,4.39,2.22,11.73,6.91,3.51,7.49,5.41,6.91
96.625,1.65,2.14,5.37,8.86,7.27,7.75,9.17,5.45
96.750,3.95,4.88,7.84,8.24,10.81,10.89,5.76,6.34
96.875,6.96,3.02,8.37,7.44,20.14,5.14,5.72,5.59
97.000,2.71,4.13,5.59,5.41,19.30,4.83,6.34,7.80
97.125,4.66,4.48,5.19,7.75,18.59,7.27,3.24,7.31
97.250,5.28,4.66,7.80,9.43,10.23,8.28,3.99,6.96
97.375,7.97,7.31,20.05,4.13,8.37,13.46,3.02,4.13
97.500,7.93,7.67,22.75,8.20,11.03,14.52,4.30,2.98
97.625,4.75,3.86,13.64,9.96,13.11,11.03,6.12,3.46
97.750,3.95,3.07,4.17,5.63,12.93,7.67,8.15,3.37
97.875,7.49,6.91,13.19,10.23,7.44,10.01,8.28,4.79
98.000,2.09,3.73,10.63,15.89,5.81,7.89,9.57,5.37
98.125,3.68,4.13,6.34,17.66,6.87,4.13,9.92,6.78
98.250,3.86,6.29,10.63,14.39,9.21,6.78,14.52,5.54
98.375,2.36,2.84,8.73,9.43,11.42,4.88,12.57,4.08
98.500,2.58,2.76,6.29,8.46,8.95,2.49,5.59,4.30
98.625,4.30,1.74,16.95,10.85,9.12,9.96,6.78,4.44
98.750,6.74,5.67,20.67,11.42,7.22,14.48,9.30,5.67
98.875,4.61,4.48,18.50,8.15,11.34,14.92,9.35,6.29
99.000,1.52,3.99,12.88,7.58,11.51,10.67,8.37,6.25
99.125,5.23,7.00,3.64,7.22,12.18,3.07,5.14,5.98
99.250,3.73,3.33,9.66,11.38,11.11,5.94,9.61,5.67
99.375,3.24,3.95,8.24,12.93,9.48,4.35,8.59,5.23
99.500,4.70,4.13,5.45,7.75,8.20,2.14,3.20,5.19
99.625,3.86,7.53,7.22,4.83,4.61,3.46,5.06,3.99
99.750,2.80,3.95,10.19,12.04,3.73,9.04,5.81,3.91
99.875,6.47,5.23,10.67,6.96,4.39,10.81,5.45,4.83
100.000,5.45,7.27,8.02,13.59,6.74,5.28,13.46,8.46
100.125,2.40,2.80,7.49,12.62,7.18,3.02,11.51,9.39
100.250,5.28,6.21,8.55,6.25,6.96,6.29,9.26,9.21
100.375,6.16,4.22,15.14,12.97,5.98,12.93,13.02,6.78
100.500,7.97,7.93,13.77,16.25,6.78,11.87,13.33,7.89
100.625,9.70,4.17,11.11,10.58,8.51,8.24,10.19,10.23
100.750,3.99,4.35,7.89,6.69,13.19,8.06,7.22,12.75
100.875,3.51,3.37,4.52,5.28,20.54,3.24,3.95,12.66
101.000,6.56,7.93,12.40,10.50,20.93,9.66,9.52,10.45
101.125,1.78,2.80,9.92,10.27,21.69,6.43,11.20,8.42
101.250,2.62,3.95,7.13,3.51,14.17,2.84,4.44,6.52
101.375,9.04,8.15,14.34,2.84,16.51,7.13,9.61,8.20
101.500,2.89,2.40,10.54,3.24,12.13,7.75,10.01,6.78
101.625,9.30,10.23,7.97,6.65,13.19,7.18,4.79,6.38
101.750,5.06,7.89,17.22,5.90,7.75,12.13,4.75,3.20
101.875,3.99,7.49,17.62,5.90,8.81,9.66,8.15,2.62
102.000,5.76,7.97,6.78,17.40,6.91,4.70,13.46,1.87
102.125,3.33,7.49,11.82,19.47,7.58,9.57,11.91,2.45
102.250,9.96,10.32,20.54,10.23,4.66,12.62,5.63,2.84
102.375,2.67,7.00,20.80,6.52,3.91,14.34,4.17,4.35
102.500,7.71,9.88,16.69,8.33,4.75,13.37,6.69,6.34
102.625,2.67,4.92,10.45,12.26,5.59,6.21,10.27,6.65
102.750,5.50,9.12,2.36,15.23,6.87,3.51,12.88,6.78
102.875,4.13,5.10,5.72,17.62,5.72,4.92,12.57,5.98
103.000,2.98,3.33,12.04,14.26,5.90,6.07,9.26,6.56
103.125,9.17,6.91,11.96,7.09,7.31,3.86,3.33,6.21
103.250,3.11,2.40,4.22,10.05,10.01,5.14,3.77,6.12
103.375,4.35,2.36,9.70,7.58,13.33,7.27,4.88,6.47
103.500,7.40,8.73,9.96,9.92,14.92,8.86,4.48,8.73
103.625,7.49,5.50,14.34,13.50,14.70,12.66,10.10,9.08
103.750,7.22,11.42,22.22,10.36,12.44,17.22,13.50,9.30
103.875,6.38,5.90,20.93,12.31,11.11,16.38,13.95,8.37
104.000,2.62,3.51,11.34,9.70,11.82,8.33,9.39,11.60
104.125,2.00,3.37,4.61,6.96,11.56,2.71,2.22,14.96
104.250,3.42,2.14,5.90,9.30,12.18,4.44,3.51,13.41
104.375,5.23,4.75,9.08,9.04,11.20,4.61,8.64,9.43
104.500,3.15,3.55,12.57,11.60,18.41,8.64,13.24,8.28
104.625,2.36,2.27,8.06,8.86,19.78,7.80,8.59,9.74
104.750,3.99,3.55,6.96,6.29,19.47,7.09,5.19,10.10
104.875,5.50,5.01,9.17,8.77,11.69,8.51,5.81,6.38
105.000,3.24,3.68,2.80,9.21,8.20,2.40,6.78,5.50
105.125,4.39,4.39,5.54,6.38,7.13,6.12,6.65,6.16
105.250,3.42,5.50,4.35,14.96,9.61,5.90,8.73,4.79
105.375,7.09,7.05,5.54,15.05,7.89,1.34,14.17,5.28
105.500,2.93,2.45,5.98,11.82,8.55,2.05,13.81,5.63
105.625,9.52,11.51,6.07,8.73,8.24,6.12,6.43,7.71
105.750,1.92,4.13,11.51,4.97,9.57,6.91,8.37,8.28
105.875,4.17,8.68,14.74,8.90,8.95,9.61,12.22,7.31
106.000,3.24,8.90,10.50,13.33,8.33,9.12,11.11,8.33
106.125,2.53,7.05,3.95,15.67,9.08,7.97,8.86,6.65
106.250,2.62,9.79,8.64,16.78,9.12,11.11,7.62,6.78
106.375,3.55,4.70,10.23,10.81,8.46,11.42,5.76,6.78
106.500,5.28,3.24,9.04,12.31,8.86,9.88,7.40,9.61
106.625,3.51,2.93,5.85,18.94,12.18,4.79,11.03,14.70
106.750,7.93,9.83,10.63,15.41,16.16,9.12,9.79,16.25
106.875,6.25,5.98,13.81,12.35,14.52,11.42,8.73,12.84
107.000,3.77,6.38,9.61,11.20,13.19,7.84,9.96,8.86
107.125,4.44,6.07,9.96,13.11,10.76,8.51,11.65,6.96
107.250,2.27,3.77,7.00,9.61,13.11,8.02,8.59,10.14
107.375,2.27,5.14,2.76,7.18,14.17,4.52,5.01,10.01
107.500,1.69,2.45,10.10,7.49,12.71,8.99,5.76,7.40
107.625,6.38,10.76,21.15,10.41,9.83,16.20,4.83,3.99
107.750,8.90,4.52,16.86,13.19,5.67,13.50,6.87,2.80
107.875,6.29,8.86,11.73,5.37,4.66,10.98,3.91,4.26
108.000,6.96,5.76,11.42,8.90,6.43,12.13,6.34,5.50
108.125,4.22,6.34,4.30,14.48,8.99,6.69,10.05,5.72
108.250,2.45,6.87,11.96,8.20,10.41,6.78,5.01,4.61
108.375,2.05,3.15,18.19,9.70,12.31,10.54,3.11,3.86
108.500,5.06,6.21,16.91,7.13,13.46,11.60,6.38,4.30
108.625,2.89,2.14,11.11,6.82,16.42,8.81,7.93,4.97
108.750,4.13,7.22,8.95,9.08,15.63,7.18,7.05,6.78
108.875,5.10,3.37,8.73,9.39,15.94,6.25,7.71,7.44
109.000,2.93,5.37,5.90,6.29,17.66,6.82,10.14,10.58
109.125,4.79,4.83,5.06,5.63,18.24,7.05,9.12,10.81
109.250,2.09,4.83,4.61,8.51,16.95,6.52,6.07,9.83
109.375,4.66,4.88,7.00,9.66,11.38,7.71,6.96,6.03
109.500,3.91,3.24,11.60,4.66,8.20,9.52,7.00,5.72
109.625,3.91,5.37,14.26,6.43,8.02,10.85,6.82,8.33
109.750,5.67,4.92,13.86,9.88,9.74,8.46,8.51,11.56
109.875,4.88,5.37,9.52,7.40,7.75,2.45,7.18,13.37
110.000,6.87,11.07,8.24,10.05,6.91,8.37,4.79,11.11
110.125,8.28,6.52,13.15,11.56,5.59,12.00,5.41,12.04
110.250,3.73,3.33,14.48,4.61,6.69,11.34,2.89,11.60
110.375,10.63,7.22,13.55,4.61,6.78,10.85,2.98,13.81
110.500,5.85,1.83,12.44,3.07,8.02,8.90,2.58,17.40
110.625,7.97,2.67,6.29,5.67,8.51,3.60,4.52,16.47
110.750,2.93,3.20,3.55,9.12,7.62,3.37,5.59,16.60
110.875,8.06,3.73,6.47,9.30,7.22,4.97,5.50,13.15
111.000,4.97,5.23,2.40,10.14,6.07,7.13,2.93,11.20
111.125,8.99,8.06,9.21,9.70,5.50,9.43,3.42,8.77
111.250,3.55,1.69,12.09,5.59,4.30,6.52,5.67,6.65
111.375,7.75,6.29,10.94,13.81,4.04,3.55,9.70,4.75
111.500,2.53,4.88,8.06,17.66,5.54,5.32,13.55,5.63
111.625,4.79,5.81,8.28,10.19,6.21,4.75,8.02,4.88
111.750,2.49,5.63,5.94,6.38,7.58,2.49,3.82,6.25
111.875,2.49,3.68,6.96,6.52,8.33,2.71,6.91,5.50
112.000,4.30,2.09,8.55,5.23,7.44,8.33,4.52,4.52
112.125,3.07,5.63,10.63,4.13,5.06,10.45,2.67,4.57
112.250,5.72,2.98,11.16,5.54,5.28,8.20,4.48,5.81
112.375,2.80,6.12,12.31,6.03,7.49,6.34,7.36,7.80
112.500,4.88,2.22,13.55,5.10,10.01,7.62,5.06,8.90
112.625,5.37,7.09,11.56,8.73,8.46,8.95,2.45,6.82
112.750,6.16,7.71,8.95,8.86,6.96,8.95,6.16,5.28
112.875,5.98,8.99,8.02,5.76,9.48,6.43,8.99,3.51
113.000,6.43,5.72,4.22,5.90,11.73,1.69,6.60,3.95
113.125,5.45,6.87,10.23,4.61,13.02,6.69,2.45,3.46
113.250,4.52,5.72,13.86,7.22,12.22,8.28,2.40,3.20
113.375,4.79,9.26,10.72,8.55,11.38,5.59,4.35,2.67
113.500,4.88,8.15,3.91,3.91,9.79,5.28,11.07,3.99
113.625,4.35,8.46,4.35,6.91,7.49,5.37,11.51,4.88
113.750,4.35,3.33,3.46,9.08,4.52,4.22,4.92,4.88
113.875,4.57,6.52,1.78,4.66,4.70,6.21,10.85,3.73
114.000,6.16,4.39,6.60,6.74,3.68,9.61,10.89,2.36
114.125,3.33,5.37,7.75,7.93,5.41,8.73,3.42,3.86
114.250,5.94,7.00,3.51,5.01,9.08,5.50,7.13,7.62
114.375,2.62,3.91,5.85,6.65,18.01,6.34,12.49,16.33
114.500,4.22,2.31,4.26,9.04,31.46,5.54,11.65,26.15
114.625,3.42,3.02,2.80,12.09,35.66,6.16,10.41,29.69
114.750,2.62,4.26,3.42,11.11,39.33,6.52,10.63,30.35
114.875,3.15,3.68,4.35,10.63,37.25,5.19,10.14,28.41
115.000,2.22,4.22,6.16,9.66,33.72,4.57,7.40,25.49
115.125,1.78,1.38,3.91,4.17,30.35,3.11,2.14,23.45
115.250,2.84,3.95,2.14,1.96,21.38,2.62,1.96,17.70
115.375,4.88,11.91,4.61,3.51,17.13,2.84,2.18,15.18
115.500,6.38,4.26,12.88,10.76,10.41,1.30,3.68,11.91
115.625,5.45,41.15,23.72,24.83,10.85,4.17,6.07,8.28
115.750,4.66,5.90,24.47,32.61,13.68,3.29,7.62,7.53
115.875,3.73,16.02,17.26,22.04,18.46,3.51,8.28,7.67
116.000,3.77,6.78,9.17,7.13,19.39,7.27,6.52,10.98
116.125,6.43,7.40,7.05,3.33,15.89,6.43,6.03,11.20
116.250,4.83,4.83,2.00,3.46,12.35,3.55,1.96,9.35
116.375,2.31,3.60,1.07,4.39,5.32,1.69,4.83,5.85
116.500,2.76,3.86,3.20,5.19,4.22,1.61,8.55,5.54
116.625,2.27,6.29,6.87,7.09,3.20,4.26,8.55,7.80
116.750,4.97,2.93,10.23,6.25,3.68,7.49,5.23,5.98
116.875,2.27,1.65,15.32,10.45,3.46,9.96,4.13,5.37
117.000,3.86,1.87,16.82,9.61,3.46,11.34,5.45,3.77
117.125,1.69,3.82,18.81,6.03,3.86,9.92,4.26,4.17
117.250,6.12,4.79,20.45,5.19,5.94,9.30,5.32,4.39
117.375,1.25,7.58,12.22,12.57,8.99,7.00,11.47,4.97
117.500,4.17,2.27,1.65,12.84,14.21,5.90,10.76,7.44
117.625,4.22,3.42,2.98,6.78,18.85,6.47,9.61,9.52
117.750,1.92,5.28,7.40,5.72,18.68,10.41,9.79,8.59
117.875,5.63,6.25,8.95,4.22,14.92,11.60,4.17,6.07
118.000,5.85,1.96,7.40,5.98,8.20,8.64,1.87,5.32
118.125,7.97,5.06,8.51,4.70,6.69,11.73,4.75,6.65
118.250,7.58,6.74,13.41,5.59,9.35,12.18,8.02,9.26
118.375,4.35,4.26,8.73,3.42,14.52,7.13,6.78,10.81
118.500,5.32,1.65,3.82,5.45,15.94,2.49,4.52,11.11
118.625,6.25,6.34,11.38,4.88,14.83,5.45,3.02,11.16
118.750,4.04,5.63,15.27,9.30,10.54,12.22,7.00,10.19
118.875,2.84,4.92,11.65,15.63,8.73,13.68,15.18,10.14
119.000,6.56,7.58,8.28,17.88,7.80,6.60,19.39,12.62
119.125,3.91,9.70,10.63,11.03,9.26,6.65,10.81,14.65
119.250,5.94,6.29,4.26,15.94,15.58,4.08,11.56,14.48
119.375,2.05,6.25,9.17,20.80,22.70,3.77,16.73,10.67
119.500,4.17,4.13,9.26,18.06,25.75,4.35,13.15,7.00
119.625,2.00,3.15,2.53,17.70,27.97,5.98,10.50,7.05
119.750,2.98,2.89,7.62,21.24,21.82,10.63,13.37,8.33
119.875,6.12,4.39,11.47,17.35,22.75,13.06,12.22,8.55
120.000,4.30,5.85,9.21,8.73,20.31,9.92,3.91,9.30
120.125,8.55,3.73,10.85,8.15,20.27,7.18,3.42,8.46
120.250,4.92,6.07,11.47,5.14,18.50,7.22,5.10,7.89
120.375,2.22,7.22,8.28,8.73,15.10,6.96,8.59,7.67
120.500,4.79,10.45,7.71,3.77,12.66,7.36,4.13,7.18
120.625,2.98,3.77,4.52,5.19,10.85,3.51,5.98,8.02
120.750,5.10,7.67,8.55,12.35,7.58,8.15,8.51,5.76
120.875,3.73,6.03,5.28,15.36,6.74,7.71,9.70,4.83
121.000,2.84,2.62,3.29,13.86,3.42,4.70,9.92,2.14
121.125,5.45,3.20,7.80,13.81,5.14,5.32,9.48,1.43
121.250,4.44,3.07,12.75,11.47,6.65,8.02,6.74,1.25
121.375,3.60,4.83,15.27,10.72,12.35,10.63,4.22,1.87
121.500,4.79,3.86,10.67,19.56,11.65,12.18,10.41,3.91
121.625,5.90,4.44,10.41,18.55,12.35,11.91,12.57,5.14
121.750,4.88,8.95,10.14,7.05,8.28,5.14,6.60,7.40
121.875,2.53,8.20,5.01,13.11,6.96,3.55,7.93,6.56
122.000,2.98,2.89,2.89,13.11,5.28,9.70,10.10,7.44
122.125,3.51,7.13,8.59,5.28,6.34,10.98,10.05,6.56
122.250,2.58,5.41,10.72,5.98,6.69,6.74,11.20,6.47
122.375,4.57,4.83,7.44,7.75,6.43,2.89,8.90,6.60
122.500,4.79,3.73,6.52,5.45,4.88,2.67,4.92,5.28
122.625,7.53,7.80,7.13,3.07,4.70,4.35,4.17,4.04
122.750,2.62,2.93,3.42,4.26,4.88,4.13,5.63,4.79
122.875,5.32,4.57,7.09,8.46,8.20,7.40,8.42,7.53
123.000,3.02,3.68,9.43,10.67,9.21,8.24,8.59,11.29
123.125,1.78,3.99,5.94,5.41,11.87,4.48,4.61,13.33
123.250,4.48,6.74,7.27,4.13,7.58,0.94,10.36,11.47
123.375,3.02,6.07,8.46,6.43,7.27,2.40,12.09,9.88
123.500,1.92,2.93,3.64,8.24,6.78,2.14,8.73,5.59
123.625,7.09,6.74,10.19,5.67,12.97,7.27,6.07,5.59
123.750,3.82,3.11,13.19,4.66,14.21,8.77,3.82,6.03
123.875,5.23,5.81,6.74,9.88,14.65,4.97,6.29,7.75
124.000,6.96,4.39,10.14,7.00,12.04,8.77,6.74,9.43
124.125,6.43,6.07,14.08,6.87,10.05,12.93,6.65,8.68
124.250,5.14,5.54,6.34,13.02,8.77,7.36,4.52,8.68
124.375,5.59,2.22,4.48,6.74,8.51,5.94,5.76,9.12
124.500,3.95,3.51,4.57,16.25,9.70,4.13,12.49,10.98
124.625,3.95,9.35,6.91,17.31,10.27,3.46,7.62,11.47
124.750,6.07,7.40,9.26,9.39,10.19,7.22,11.38,10.89
124.875,1.96,4.79,8.55,18.90,7.75,9.48,12.97,7.31
125.000,5.63,2.71,8.90,16.78,6.47,11.38,4.70,5.94
125.125,2.89,2.00,8.95,8.90,3.82,8.81,4.44,4.66
125.250,7.31,4.44,9.43,14.70,3.46,7.00,6.25,6.43
125.375,3.68,1.61,6.69,18.46,3.07,6.47,9.61,5.72
125.500,4.08,5.23,3.33,9.57,5.28,3.29,5.41,4.97
125.625,3.82,2.62,6.60,5.50,5.01,4.30,4.61,4.83
125.750,1.47,2.14,8.46,4.79,4.48,6.60,4.79,4.75
125.875,4.79,1.78,10.54,6.91,5.63,8.68,3.73,4.61
126.000,4.22,4.57,12.75,6.07,8.42,9.96,3.20,4.08
126.125,5.28,2.14,11.11,6.03,15.63,8.55,4.92,5.50
126.250,6.03,5.06,9.92,14.74,19.83,11.11,8.55,8.86
126.375,16.02,4.97,10.45,18.19,21.86,19.43,15.41,13.46
126.500,12.13,16.42,18.85,23.15,19.52,25.27,33.72,19.08
126.625,6.34,13.99,28.23,25.71,18.32,16.16,40.75,26.90
126.750,6.43,18.41,27.57,27.04,25.62,5.81,28.41,25.80
126.875,1.96,7.22,16.64,28.28,37.43,2.45,25.27,21.73
127.000,3.68,7.36,6.82,16.73,33.76,5.50,19.30,10.89
127.125,1.69,4.70,7.40,7.09,23.85,12.71,6.56,6.87
127.250,3.29,4.66,7.27,5.54,9.21,14.56,2.22,4.22
127.375,4.08,7.40,3.77,4.61,8.42,8.77,5.19,2.76
127.500,5.41,12.40,7.53,5.45,8.99,7.67,5.41,2.58
127.625,5.50,7.71,6.74,18.94,13.55,10.32,5.32,3.51
127.750,4.97,30.44,20.27,31.15,18.37,14.34,11.25,6.29
127.875,9.96,18.37,29.12,32.57,21.24,16.95,15.76,8.81
128.000,5.85,19.39,25.58,42.96,30.66,14.92,10.50,11.16
128.125,6.12,18.94,17.44,44.73,41.32,12.40,2.76,10.01
128.250,3.29,4.61,4.83,26.42,51.76,11.34,3.37,9.12
128.375,2.45,8.33,14.83,13.64,55.34,12.84,6.74,9.66
128.500,2.05,4.48,18.32,6.25,42.12,15.05,3.95,8.86
128.625,4.22,5.19,9.52,4.88,31.64,9.92,1.52,7.67
128.750,2.49,3.46,7.89,9.12,13.41,6.16,3.20,5.10
128.875,3.29,4.75,11.65,10.58,6.74,9.17,3.11,4.70
129.000,2.36,5.32,9.92,5.90,3.86,9.12,3.46,4.17
129.125,5.28,8.90,12.49,3.73,5.41,9.79,4.75,2.80
129.250,2.80,4.97,11.87,4.75,8.77,9.74,5.14,2.76
129.375,3.68,2.62,3.73,3.33,10.19,7.18,5.76,3.20
129.500,3.37,2.00,3.07,2.67,9.43,3.55,5.81,4.35
129.625,6.12,3.29,5.81,10.85,8.28,3.82,5.10,4.88
129.750,2.53,7.27,14.61,19.65,6.16,6.21,4.70,5.67
129.875,3.86,4.61,15.76,20.58,7.44,7.89,7.44,7.31
130.000,2.36,5.67,5.98,19.25,8.86,6.29,12.84,11.03
130.125,4.75,8.59,13.06,15.80,16.29,4.44,13.28,16.64
130.250,3.02,3.95,14.74,16.82,17.70,8.59,12.66,17.00
130.375,2.40,4.30,12.53,16.07,18.81,11.78,12.80,15.67
130.500,4.39,3.77,13.59,11.56,13.95,11.38,9.35,8.73
130.625,5.28,2.00,12.04,6.60,12.13,8.95,5.50,8.24
130.750,3.37,2.31,7.40,2.71,10.67,8.73,5.45,7.05
130.875,5.01,3.86,5.98,3.68,8.68,10.14,7.22,8.95
131.000,4.04,5.28,5.45,3.24,7.09,9.35,6.96,6.69
131.125,2.98,2.27,5.63,2.93,5.01,7.75,7.22,7.00
131.250,2.76,5.67,5.01,1.69,8.06,7.53,3.77,8.51
131.375,6.47,3.55,2.80,2.80,9.88,4.57,1.56,11.29
131.500,3.95,4.70,4.22,5.01,13.64,3.33,3.46,14.26
131.625,5.90,6.82,5.10,5.45,17.48,2.80,6.21,17.70
131.750,3.02,3.11,5.10,10.23,26.15,2.80,9.30,24.91
131.875,2.14,4.66,11.65,17.70,29.69,8.42,14.83,27.92
132.000,2.93,2.00,20.76,19.56,29.12,15.01,15.14,27.13
132.125,2.14,2.80,22.35,9.79,19.21,16.38,7.40,19.61
132.250,4.35,3.91,15.89,6.38,13.59,7.93,7.80,13.72
132.375,3.91,5.45,11.38,18.10,14.52,6.34,14.12,12.80
132.500,6.07,5.01,12.04,15.76,15.18,10.27,10.54,10.63
132.625,5.01,3.37,13.02,16.69,21.46,9.79,8.95,17.48
132.750,8.24,6.47,9.61,24.56,21.24,9.83,18.15,20.05
132.875,3.86,3.55,8.77,28.81,30.88,10.72,29.82,38.58
133.000,6.69,2.31,7.53,20.49,29.29,6.34,24.47,39.82
133.125,4.26,4.04,7.53,10.67,33.67,5.01,8.99,52.16
133.250,8.37,5.28,12.35,31.37,30.84,5.45,27.97,46.41
133.375,2.36,3.15,19.47,41.19,28.36,7.71,38.58,44.68
133.500,4.30,3.82,17.40,34.25,24.03,5.32,29.74,34.78
133.625,3.82,2.89,13.64,26.11,14.52,6.78,19.39,20.18
133.750,2.62,3.73,9.43,20.27,11.42,5.76,14.21,11.65
133.875,2.71,4.66,3.82,30.71,10.58,3.86,23.63,7.49
134.000,7.31,9.35,8.24,27.21,16.02,7.71,22.22,10.19
134.125,4.83,9.83,21.24,7.75,21.91,13.72,8.99,14.03
134.250,3.42,3.24,23.76,3.55,18.68,14.48,6.29,10.58
134.375,9.61,11.20,18.77,6.60,13.28,13.59,7.13,8.64
134.500,3.99,4.52,10.05,10.67,9.26,7.18,8.37,9.30
134.625,9.83,8.28,8.86,10.01,10.36,3.33,6.91,11.29
134.750,2.80,3.46,6.96,7.93,12.62,4.92,9.88,12.80
134.875,5.98,5.76,4.92,8.33,11.16,7.05,7.71,10.85
135.000,3.82,3.46,4.04,8.99,10.27,7.40,6.07,10.14
135.125,3.64,3.42,3.55,7.75,8.95,3.02,4.61,8.51
135.250,5.06,5.37,9.21,19.43,12.57,4.04,6.65,10.23
135.375,9.26,6.65,8.59,23.19,13.37,6.60,10.05,10.54
135.500,5.32,4.30,5.01,14.52,17.53,5.06,7.36,14.83
135.625,7.18,6.43,4.75,10.32,15.14,4.57,5.85,14.12
135.750,2.58,6.21,10.14,5.81,13.06,9.92,3.46,13.24
135.875,3.42,4.22,11.51,7.40,9.96,13.81,2.45,10.41
136.000,7.22,4.26,7.58,8.28,10.85,10.50,2.09,9.26
136.125,2.22,4.30,7.27,6.25,13.81,5.06,2.45,8.51
136.250,2.14,1.78,9.96,6.82,15.32,9.35,4.13,7.58
136.375,3.02,4.70,9.92,11.38,13.99,8.73,6.65,5.59
136.500,2.49,3.20,5.32,11.47,11.87,5.37,7.27,4.97
136.625,2.49,1.78,7.22,11.87,10.05,11.91,5.72,4.22
136.750,5.45,7.58,10.85,8.86,7.93,10.10,7.00,4.57
136.875,1.61,5.32,16.47,13.06,8.20,11.11,8.51,6.82
137.000,4.48,4.52,19.61,24.03,11.78,18.10,13.46,11.25
137.125,4.79,5.72,14.83,20.09,20.31,15.67,16.33,18.99
137.250,7.58,7.97,4.66,7.05,21.02,5.67,7.80,20.93
137.375,3.29,9.26,15.10,9.88,18.85,6.87,6.52,18.94
137.500,10.76,8.20,19.12,7.49,16.07,11.11,5.50,12.26
137.625,6.69,7.62,9.08,3.60,16.38,4.66,8.33,7.67
137.750,8.11,4.57,10.10,7.27,16.73,10.27,11.60,5.54
137.875,5.45,5.06,21.24,9.70,11.34,16.51,8.86,5.06
138.000,7.58,4.75,19.39,8.06,6.91,14.96,7.62,6.65
138.125,2.53,4.22,17.97,17.66,5.32,15.58,13.41,9.43
138.250,2.53,3.82,19.43,24.96,6.29,14.70,18.72,11.51
138.375,2.00,4.13,9.61,12.93,8.64,8.81,13.86,13.77
138.500,5.41,8.86,7.27,5.81,10.36,3.77,7.40,14.52
138.625,2.76,4.13,8.73,5.85,10.45,7.22,3.29,14.34
138.750,8.99,8.86,6.29,5.90,11.34,7.53,6.29,13.06
138.875,6.16,8.77,11.96,11.69,15.36,10.36,7.13,16.11
139.000,5.06,5.01,22.22,7.84,16.60,15.85,5.54,18.19
139.125,5.01,7.27,23.32,8.37,15.76,13.55,9.35,17.75
139.250,4.08,2.31,13.72,11.78,8.64,9.39,10.58,15.23
139.375,7.93,8.15,4.44,13.72,6.60,3.55,11.42,11.20
139.500,2.14,3.15,1.96,6.12,4.70,4.35,4.57,11.16
139.625,4.35,2.14,2.09,6.43,4.39,3.86,5.14,10.81
139.750,3.82,1.87,7.40,5.41,2.67,8.15,6.65,10.85
139.875,3.02,2.53,6.52,3.07,2.18,6.78,7.13,9.74
140.000,2.22,3.33,3.02,6.43,2.40,4.83,7.84,6.91
140.125,3.29,5.41,7.13,9.61,2.53,7.71,8.51,5.32
140.250,3.64,2.67,8.51,6.74,3.55,4.13,7.36,5.14
140.375,6.25,3.33,12.09,4.48,7.67,3.46,4.26,6.78
140.500,3.77,3.29,11.16,8.06,10.27,6.69,6.29,7.49
140.625,5.23,3.77,12.40,8.64,14.43,9.57,8.02,10.05
140.750,2.71,7.09,14.03,7.36,12.80,7.84,7.49,9.04
140.875,3.15,3.11,9.92,7.05,20.09,3.99,4.88,11.73
141.000,3.99,3.86,3.33,7.09,25.89,3.15,6.29,13.81
141.125,4.52,3.11,9.92,13.59,32.92,10.14,11.82,16.07
141.250,4.66,4.83,13.50,15.63,38.32,12.80,9.52,21.07
141.375,3.20,4.79,8.37,5.50,34.51,7.05,3.82,20.49
141.500,2.36,3.64,7.27,6.78,28.28,4.57,6.74,19.39
141.625,2.93,5.72,10.58,5.19,14.79,8.24,5.06,13.99
141.750,5.19,4.97,11.16,2.53,7.18,10.63,3.46,9.88
141.875,3.77,3.73,9.74,2.45,5.19,11.78,5.59,10.45
142.000,2.84,2.89,6.43,6.60,7.93,8.99,2.89,10.27
142.125,1.65,1.92,5.81,12.80,11.20,5.28,3.29,10.72
142.250,2.58,4.97,5.59,11.96,13.55,5.23,3.24,8.28
142.375,4.26,4.52,3.82,8.59,11.82,3.77,3.64,7.44
142.500,2.62,6.43,2.93,9.96,10.72,3.07,3.82,9.08
142.625,3.73,5.50,6.56,13.06,13.50,6.74,7.44,15.45
142.750,3.91,1.74,7.22,11.69,16.60,5.10,12.53,18.01
142.875,6.38,1.47,4.83,8.64,15.45,4.13,14.70,15.49
143.000,3.07,2.84,6.25,5.72,9.96,5.37,11.38,8.64
143.125,5.32,3.82,7.89,8.11,5.76,4.92,7.80,6.07
143.250,2.58,3.11,9.79,11.42,5.41,7.13,11.56,6.52
143.375,6.29,1.83,10.45,12.22,6.16,9.12,14.56,8.46
143.500,6.47,6.03,9.79,11.60,4.70,7.49,12.04,5.50
143.625,4.39,4.61,7.05,12.71,4.61,4.79,7.67,4.52
143.750,1.83,3.24,5.01,8.15,7.49,7.36,5.72,2.98
143.875,4.13,3.42,4.30,8.73,10.72,6.65,6.78,6.16
144.000,2.89,2.62,7.67,9.39,17.48,6.43,7.67,7.89
144.125,5.59,8.64,11.69,8.55,18.81,8.81,8.95,9.74
