TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,11.65,17.40,12.04,19.21,38.18,4.83,20.14,33.67
96.750,8.77,5.37,9.39,13.33,45.22,14.08,26.82,34.29
96.875,18.59,29.20,8.73,21.51,33.67,18.59,42.83,29.51
97.000,33.32,22.84,6.60,36.63,25.49,15.18,54.46,18.68
97.125,19.43,12.57,7.13,33.72,15.67,8.51,44.86,14.39
97.250,30.97,14.17,13.72,13.77,13.46,16.95,21.11,11.51
97.375,43.22,28.63,19.25,17.44,23.54,22.88,12.44,12.57
97.500,15.27,10.05,12.53,24.12,28.14,25.89,14.70,12.53
97.625,7.84,10.05,8.02,16.91,37.65,37.56,33.89,14.79
97.750,22.92,7.89,10.89,20.45,35.66,38.93,59.59,22.35
97.875,9.08,17.97,7.31,32.12,36.86,28.36,59.72,30.22
98.000,17.70,25.40,8.99,34.91,35.26,14.12,44.15,33.01
98.125,10.81,8.06,12.53,27.21,36.50,7.80,35.00,31.64
98.250,16.16,8.24,12.26,11.16,34.20,8.46,19.16,30.04
98.375,4.83,5.37,5.41,10.05,28.10,6.56,13.95,34.38
98.500,10.19,4.88,8.06,17.40,20.85,3.77,13.64,38.09
98.625,8.37,8.73,9.26,16.60,29.78,2.40,17.79,46.63
98.750,12.26,7.71,6.12,16.02,37.56,5.67,28.23,52.42
98.875,7.22,6.25,3.29,13.37,43.27,11.03,26.02,50.08
99.000,12.71,2.05,2.18,10.58,41.81,13.02,10.98,41.72
99.125,35.26,2.71,1.87,8.95,31.81,10.01,24.91,22.88
99.250,26.20,7.97,4.04,3.42,26.42,7.31,46.94,16.91
99.375,10.19,7.31,7.36,5.37,14.70,11.20,43.27,23.68
99.500,10.32,33.76,12.62,13.02,10.32,13.81,15.58,30.40
99.625,6.43,13.28,16.73,31.11,8.51,10.27,2.93,38.09
99.750,17.04,23.41,18.15,37.08,12.49,11.65,5.94,35.40
99.875,9.08,6.03,11.91,25.36,19.61,6.25,18.50,30.97
100.000,20.76,8.95,4.17,11.20,19.43,4.26,34.56,27.79
100.125,17.44,3.77,3.64,5.76,17.13,7.44,39.38,20.36
100.250,20.00,3.86,5.85,14.08,12.26,11.11,32.61,23.85
100.375,12.22,6.29,5.67,16.64,16.64,9.52,26.59,27.35
100.500,9.30,2.62,6.60,14.17,27.92,5.37,24.03,37.92
100.625,4.22,8.86,7.44,12.84,33.63,6.03,20.49,42.52
100.750,14.56,5.76,6.12,13.28,39.33,10.58,22.53,49.37
100.875,7.36,8.42,9.66,16.11,27.39,9.96,28.23,50.70
101.000,8.24,23.28,14.12,30.66,29.47,5.90,26.37,48.58
101.125,5.72,20.27,13.24,45.57,19.08,21.64,17.40,49.99
101.250,17.31,15.67,14.21,51.23,17.26,29.20,12.71,39.51
101.375,6.60,4.66,10.32,39.11,14.48,20.85,33.45,39.20
101.500,16.73,5.59,22.79,11.73,18.37,6.07,41.77,30.93
101.625,27.21,9.83,34.56,32.52,23.23,19.39,28.94,27.08
101.750,34.64,9.26,23.41,53.18,22.66,26.11,14.92,31.59
101.875,23.90,4.75,12.97,40.97,27.70,17.35,3.29,31.73
102.000,23.37,4.88,8.06,16.60,38.98,5.50,7.75,48.00
102.125,14.87,25.22,18.01,14.12,50.26,5.06,6.91,47.78
102.250,22.22,18.50,19.78,10.32,48.89,8.55,11.60,57.47
102.375,13.72,19.92,15.05,4.08,51.76,5.37,21.51,58.53
102.500,23.59,11.11,14.87,7.40,38.27,7.75,12.57,56.45
102.625,31.81,38.05,16.78,20.98,43.22,8.77,6.65,62.33
102.750,7.31,8.06,13.72,25.18,31.64,6.60,14.08,49.77
102.875,7.18,5.45,9.70,15.23,32.52,12.93,12.75,49.64
103.000,21.60,4.70,15.18,31.15,25.00,20.45,30.00,38.98
103.125,9.17,23.01,8.99,38.85,23.94,23.23,39.55,34.73
103.250,16.07,8.33,15.54,34.03,27.08,13.64,38.09,38.14
103.375,5.76,17.88,17.35,31.86,26.55,8.68,26.42,38.85
103.500,3.91,24.69,7.05,32.57,24.07,8.81,25.62,42.65
103.625,12.97,10.85,7.58,35.48,13.24,5.41,39.86,39.24
103.750,16.73,18.63,7.75,34.29,9.26,8.68,50.04,29.78
103.875,7.89,7.62,4.35,22.61,9.26,6.52,42.78,26.06
104.000,30.62,9.92,8.28,18.06,12.84,5.81,31.86,19.16
104.125,14.30,11.60,10.89,18.85,18.46,9.74,31.73,23.45
104.250,13.28,5.94,12.57,24.12,22.30,12.49,34.07,29.34
104.375,11.03,4.79,17.84,19.39,26.73,16.78,30.35,30.35
104.500,7.97,8.51,18.24,10.50,37.34,19.47,25.31,40.17
104.625,10.89,2.31,10.89,10.50,40.17,15.54,24.78,40.79
104.750,7.89,11.56,10.76,20.49,46.67,12.22,16.78,45.08
104.875,14.79,22.08,14.92,33.58,36.46,12.00,30.22,40.97
105.000,6.52,20.58,15.23,43.40,36.02,16.42,47.74,29.07
105.125,12.22,14.70,9.08,46.06,29.65,15.41,45.04,20.85
105.250,18.72,5.81,7.09,23.72,34.73,11.25,20.49,12.40
105.375,8.37,5.32,4.04,7.53,27.39,13.06,15.71,11.42
105.500,18.06,1.96,7.44,10.63,27.08,13.81,11.60,13.72
105.625,5.72,13.59,19.92,16.91,25.93,6.69,15.98,15.58
105.750,10.58,13.50,28.28,25.27,48.05,16.16,19.43,17.48
105.875,9.57,11.65,23.10,25.36,54.64,17.66,16.78,18.15
106.000,4.39,5.37,12.66,14.26,59.99,11.91,18.68,24.69
106.125,12.13,5.76,6.34,9.21,43.89,7.00,16.78,37.92
106.250,7.00,4.88,3.91,12.13,36.46,3.29,14.83,41.81
106.375,13.46,5.76,8.46,7.05,34.25,2.76,11.42,44.91
106.500,28.50,2.05,14.61,10.89,27.21,4.88,11.87,35.31
106.625,19.78,24.65,20.05,33.80,30.27,11.07,17.09,30.93
106.750,49.33,22.92,18.59,45.70,21.64,16.55,21.51,28.23
106.875,34.91,7.49,12.71,35.31,29.91,15.10,22.79,21.51
107.000,19.65,7.40,5.54,15.27,25.00,11.96,23.54,20.31
107.125,13.90,4.88,1.47,2.80,24.03,13.99,25.67,11.73
107.250,7.80,12.49,4.61,3.33,11.29,17.13,20.98,9.96
107.375,9.30,9.35,17.57,10.76,8.46,13.81,9.26,6.60
107.500,9.43,30.71,30.44,18.85,11.78,7.49,14.03,7.58
107.625,15.89,7.49,24.21,15.58,19.70,4.92,19.87,7.93
107.750,10.85,9.17,7.27,5.23,22.79,6.87,20.18,10.81
107.875,16.42,4.88,11.25,5.67,22.39,13.55,23.72,16.60
108.000,6.07,4.61,10.85,7.05,17.26,19.21,20.05,20.49
108.125,6.74,5.81,15.27,20.09,19.87,16.95,15.10,23.37
108.250,8.51,8.81,27.74,41.32,29.51,9.04,21.15,23.90
108.375,3.91,9.21,24.87,40.13,34.95,4.97,18.94,26.06
108.500,10.67,4.30,9.79,18.94,36.33,6.82,12.93,30.18
108.625,6.34,4.30,4.22,5.50,26.20,9.70,18.06,42.65
108.750,6.91,2.98,2.84,7.97,18.15,11.65,23.76,47.38
108.875,16.73,6.78,6.47,19.52,13.55,15.18,25.75,53.18
109.000,22.00,3.82,9.39,25.31,17.22,28.32,32.12,42.74
109.125,6.38,7.44,7.00,17.17,22.75,25.18,30.18,34.33
109.250,14.92,9.66,23.10,9.61,28.63,14.92,20.00,24.74
109.375,14.92,20.98,36.37,15.85,20.09,5.59,16.47,18.85
109.500,50.74,15.36,27.39,21.20,23.01,10.14,10.76,29.07
109.625,13.46,17.04,9.12,19.83,19.43,19.56,8.59,39.77
109.750,12.62,7.09,11.20,11.20,25.89,11.65,22.97,42.03
109.875,8.15,4.61,4.97,6.16,18.28,18.68,40.70,32.57
110.000,11.87,2.09,2.89,11.29,14.96,17.79,31.33,18.68
110.125,8.06,3.24,3.99,8.28,15.23,8.11,12.00,16.47
110.250,18.50,11.16,10.14,3.64,17.97,18.37,20.27,16.55
110.375,9.26,7.93,16.82,5.37,22.00,14.70,24.60,17.57
110.500,10.67,21.15,11.96,12.00,21.73,12.31,17.53,25.84
110.625,18.19,16.86,11.87,12.93,21.73,22.22,12.04,34.69
110.750,22.75,16.86,24.56,10.85,24.78,26.77,13.19,54.68
110.875,5.14,9.66,23.72,16.60,27.13,17.93,20.36,58.26
111.000,8.37,9.83,14.65,14.83,32.83,8.11,17.53,48.44
111.125,13.95,27.79,9.35,22.88,39.60,4.04,8.02,28.45
111.250,14.26,28.67,13.95,34.78,37.30,10.54,7.44,24.56
111.375,24.21,14.52,17.53,37.96,29.87,21.91,16.07,30.44
111.500,4.13,19.83,26.68,34.82,17.79,18.15,18.06,42.21
111.625,8.64,14.83,27.21,30.71,11.16,4.97,14.92,27.66
111.750,13.50,14.92,10.05,16.51,14.92,17.75,11.73,26.73
111.875,9.74,14.17,16.64,9.88,27.74,19.96,13.59,20.89
112.000,7.71,16.73,22.48,19.08,40.26,16.82,39.07,24.96
112.125,8.77,16.07,24.25,26.51,53.80,13.77,55.61,21.11
112.250,2.58,12.88,24.74,19.52,57.11,12.13,39.29,21.29
112.375,7.89,7.13,15.54,23.85,48.62,6.74,16.55,17.35
112.500,6.21,8.24,16.55,34.73,31.19,4.70,15.49,16.73
112.625,3.64,8.99,22.66,43.09,13.81,4.57,15.98,15.85
112.750,3.60,8.15,24.34,56.32,15.89,3.11,10.01,17.44
112.875,1.56,27.66,31.37,49.37,20.36,2.27,4.52,17.53
113.000,4.13,21.20,34.78,35.00,22.84,2.80,2.31,13.41
113.125,2.58,11.56,25.67,22.48,20.31,4.66,7.89,14.17
113.250,12.09,14.39,14.03,13.11,24.78,14.34,13.81,22.26
113.375,6.12,44.99,13.37,9.52,36.90,24.65,17.79,38.49
113.500,13.11,38.36,22.84,20.05,42.52,22.61,31.73,47.07
113.625,26.29,16.38,25.40,28.41,47.12,26.82,35.53,44.82
113.750,31.37,16.55,15.89,22.75,53.53,29.74,28.01,34.82
113.875,11.87,4.57,5.54,10.89,50.79,16.82,36.77,34.87
114.000,11.16,2.49,2.45,6.60,51.89,8.11,26.11,43.14
114.125,8.51,2.31,2.27,4.70,32.70,9.96,12.97,54.41
114.250,14.03,1.25,3.02,2.93,25.67,22.61,10.23,57.60
114.375,18.85,1.74,3.29,3.15,13.50,24.43,18.68,54.72
114.500,5.76,8.11,6.87,6.43,9.83,14.79,23.45,51.94
114.625,7.71,6.12,20.58,24.21,10.10,4.08,11.38,42.03
114.750,3.95,22.08,30.13,35.57,22.57,2.89,2.80,31.99
114.875,2.58,11.82,24.25,33.85,31.02,3.37,2.98,14.70
115.000,3.99,14.87,17.79,37.56,41.19,10.41,14.92,9.74
115.125,5.41,9.26,23.01,34.11,48.09,12.35,34.38,8.77
115.250,6.29,14.08,24.07,16.33,46.50,5.41,31.37,10.10
115.375,10.36,10.89,22.66,28.54,48.58,19.87,27.35,9.21
115.500,9.52,17.53,17.00,36.77,35.35,23.15,48.18,7.97
115.625,5.19,10.72,7.67,27.17,32.08,10.89,53.09,5.59
115.750,19.74,5.37,10.41,14.34,27.08,29.65,32.70,7.75
115.875,19.61,2.71,15.45,14.52,21.64,44.95,19.83,13.33
116.000,11.91,8.28,15.54,14.26,17.48,36.15,14.48,22.26
116.125,4.66,5.98,15.49,14.39,8.51,12.80,8.20,27.39
116.250,21.24,4.61,16.02,12.26,7.36,14.03,17.62,27.97
116.375,16.82,3.91,13.86,16.25,5.81,27.30,32.61,22.79
116.500,12.04,5.45,9.88,22.26,7.58,24.52,31.81,17.57
116.625,4.61,8.55,4.13,28.50,5.54,11.96,16.73,13.02
116.750,6.07,7.53,4.17,25.93,5.98,4.57,3.29,10.23
116.875,7.09,5.72,6.43,16.16,7.53,6.29,6.82,7.09
117.000,7.27,6.03,7.80,9.96,12.44,7.31,16.82,16.29
117.125,16.25,9.66,19.92,32.43,17.04,10.45,32.34,30.27
117.250,22.97,16.20,27.74,45.39,23.85,12.88,42.74,42.92
117.375,11.56,4.88,21.15,37.08,26.20,10.94,27.97,50.08
117.500,8.15,5.28,6.82,18.85,25.14,5.98,10.14,40.53
117.625,3.46,4.79,5.28,6.82,19.56,4.30,6.87,32.17
117.750,1.92,3.02,10.27,10.50,18.77,4.26,4.61,15.32
117.875,2.71,8.86,16.11,17.70,36.50,6.29,3.77,8.99
118.000,3.20,4.26,14.21,26.20,52.69,8.24,8.86,4.92
118.125,2.80,3.99,7.84,31.73,64.01,7.49,16.25,6.34
118.250,7.22,7.44,5.90,23.10,68.04,6.07,18.10,13.64
118.375,13.68,6.12,7.18,8.33,70.12,6.96,12.40,18.19
118.500,14.61,8.51,11.25,13.64,66.93,15.05,13.28,19.47
118.625,6.56,15.27,27.26,24.07,58.44,22.30,23.15,15.94
118.750,17.84,23.41,37.03,16.02,41.50,20.71,36.46,22.66
118.875,8.20,16.25,28.94,28.50,31.99,17.35,32.21,26.11
119.000,10.32,26.11,12.93,56.10,23.37,18.94,16.47,27.35
119.125,16.47,33.80,15.41,69.81,19.25,26.68,23.90,16.02
119.250,11.47,11.20,12.84,67.90,22.04,30.84,33.14,15.63
119.375,15.05,23.28,7.62,45.92,26.90,29.51,40.31,18.99
119.500,27.30,5.63,14.83,23.54,25.53,41.06,31.50,29.69
119.625,15.41,5.06,22.48,6.87,21.60,47.51,22.22,36.68
119.750,6.38,4.97,23.23,14.79,13.37,30.71,14.52,32.34
119.875,5.14,7.40,13.15,27.70,10.54,9.43,6.78,29.20
120.000,4.70,5.19,10.94,30.27,10.41,2.18,10.67,21.86
120.125,11.60,10.98,11.29,28.10,12.57,4.17,23.54,23.32
120.250,7.71,7.00,10.89,28.76,16.60,6.16,26.68,26.77
120.375,9.52,11.65,12.31,27.04,19.03,9.08,21.33,22.08
120.500,10.63,3.64,8.24,18.10,16.16,7.84,10.32,19.65
120.625,20.80,4.22,3.46,5.85,10.98,25.40,4.57,17.44
120.750,30.27,2.22,1.25,1.43,4.44,48.53,7.31,25.40
120.875,28.54,4.35,2.98,1.96,3.95,50.61,18.06,27.92
121.000,25.98,7.75,7.05,7.36,8.90,35.71,34.20,24.38
121.125,9.88,15.76,17.70,30.18,16.20,17.35,34.29,19.43
121.250,6.96,22.70,23.90,42.87,28.32,7.80,16.07,25.71
121.375,2.05,6.29,17.66,36.24,35.57,4.70,13.72,37.39
121.500,5.19,7.67,5.50,17.84,33.94,4.08,10.27,34.33
121.625,10.50,3.64,2.67,2.71,26.42,3.33,4.70,27.61
121.750,10.85,1.61,1.16,1.83,12.80,10.85,7.93,15.45
121.875,40.97,0.85,0.85,0.99,7.89,21.15,15.14,15.27
122.000,34.91,1.03,1.43,1.38,3.07,20.14,23.37,15.01
122.125,24.43,1.69,1.43,1.47,2.80,19.39,37.61,26.15
122.250,13.02,4.17,2.93,1.83,3.46,17.35,35.79,33.23
122.375,5.90,4.04,5.72,6.21,4.75,10.41,25.75,35.88
122.500,9.57,5.14,16.51,13.95,10.41,17.35,19.03,22.88
122.625,4.61,9.70,21.07,20.45,11.47,14.17,17.70,13.11
122.750,4.61,4.44,15.18,17.09,17.04,4.48,12.80,12.97
122.875,2.53,3.42,6.25,7.00,15.18,6.56,11.20,13.95
123.000,4.70,6.52,4.48,7.27,17.48,11.60,13.72,17.09
123.125,3.91,16.86,12.04,11.03,13.41,10.58,7.22,11.60
123.250,17.84,19.47,20.54,12.53,18.81,8.59,5.06,11.51
123.375,11.65,35.00,35.48,12.00,34.29,8.11,6.91,17.62
123.500,5.50,23.99,35.09,7.75,46.14,6.65,6.52,23.68
123.625,10.54,24.60,15.67,16.25,51.23,9.08,13.81,33.27
123.750,4.22,23.37,10.41,40.08,47.07,13.24,14.17,27.83
123.875,8.68,10.89,20.76,51.36,47.74,9.17,13.68,24.96
124.000,7.62,15.71,19.47,43.14,48.27,4.66,22.00,17.13
124.125,8.64,13.95,13.68,24.91,43.98,7.40,22.84,15.58
124.250,15.23,22.35,8.15,14.03,40.62,13.02,16.91,23.59
124.375,16.55,50.48,4.70,20.18,33.72,25.09,16.64,30.35
124.500,14.48,15.05,12.93,41.01,23.81,25.67,25.40,32.52
124.625,7.89,36.24,17.22,57.78,14.48,10.41,27.97,30.66
124.750,7.00,7.40,13.50,48.22,15.27,5.85,16.60,23.28
124.875,4.88,4.97,6.52,20.23,18.15,5.32,6.91,18.72
125.000,1.83,7.36,5.01,25.89,17.31,2.89,4.39,10.89
125.125,3.37,7.89,6.60,27.88,11.73,2.67,3.07,7.13
125.250,4.75,8.81,7.84,15.94,11.11,2.27,4.13,4.48
125.375,2.49,7.80,11.20,7.84,12.22,2.09,8.11,5.01
125.500,10.67,23.54,18.24,18.06,17.04,4.97,21.95,9.96
125.625,8.42,12.53,25.89,15.45,22.30,23.15,46.01,15.05
125.750,18.50,42.78,32.43,12.84,25.84,41.01,47.25,17.84
125.875,12.26,8.68,23.99,9.08,20.54,35.00,28.28,18.63
126.000,13.72,16.07,7.75,5.14,16.91,17.53,11.56,15.67
126.125,20.85,21.07,15.23,17.31,18.46,6.82,8.42,11.56
126.250,6.52,11.34,14.34,20.00,23.06,5.67,12.35,5.67
126.375,6.25,5.50,7.44,8.77,20.98,5.10,12.13,5.19
126.500,7.40,7.09,4.75,3.64,17.13,4.26,8.33,4.70
126.625,13.55,12.13,5.90,5.01,9.57,9.83,8.99,8.46
126.750,30.84,17.04,8.55,13.77,12.49,19.92,11.78,13.77
126.875,13.86,26.42,18.63,28.85,18.68,30.04,8.95,17.48
127.000,36.72,40.79,21.69,29.82,29.47,37.03,30.75,15.63
127.125,7.89,14.96,14.43,17.75,41.90,30.04,39.60,12.84
127.250,15.85,17.13,9.26,12.57,41.50,13.68,24.34,14.34
127.375,5.67,2.49,4.13,19.25,36.28,4.83,7.09,23.19
127.500,13.15,15.01,4.88,18.37,22.66,4.57,7.89,24.12
127.625,8.90,11.11,9.61,12.35,18.28,5.23,8.46,24.43
127.750,27.35,7.80,18.59,11.42,19.30,6.07,21.86,22.79
127.875,10.58,21.42,21.24,22.26,27.26,8.28,29.69,35.35
128.000,8.15,8.46,12.93,30.35,37.12,11.60,32.17,49.68
128.125,15.58,5.50,2.80,22.35,37.92,10.01,25.67,58.04
128.250,9.74,4.17,5.10,7.93,36.99,4.44,16.16,65.52
128.375,11.78,3.42,2.22,3.91,23.59,3.73,7.31,53.13
128.500,6.07,1.52,4.70,7.36,20.71,8.20,12.26,58.97
128.625,6.47,2.18,4.57,9.12,12.62,6.25,17.22,45.48
128.750,4.35,6.87,2.67,7.53,10.19,3.95,14.56,51.76
128.875,5.81,6.47,2.67,16.78,9.39,2.09,13.77,43.80
129.000,11.69,20.93,4.79,24.87,13.72,3.73,11.96,33.32
129.125,6.96,7.18,6.34,30.22,25.27,3.77,12.00,19.03
129.250,14.83,6.91,7.84,38.01,36.46,8.55,14.30,15.94
129.375,16.33,17.09,4.35,51.98,34.95,17.75,28.14,19.61
129.500,32.52,19.83,22.79,65.38,26.55,34.87,48.40,31.95
129.625,36.55,9.43,37.52,61.71,14.74,34.11,46.85,25.75
129.750,14.48,19.39,44.20,42.74,15.41,17.84,24.25,32.34
129.875,22.70,15.67,32.57,23.68,19.47,5.81,9.61,25.49
130.000,7.53,11.51,16.07,16.11,15.18,9.17,7.80,28.41
130.125,29.16,30.97,13.37,10.23,15.23,17.26,15.23,27.48
130.250,6.52,3.82,14.92,12.66,15.63,14.34,14.70,31.37
130.375,11.65,8.33,6.91,6.12,21.11,6.07,10.76,35.04
130.500,13.19,2.27,1.69,2.40,23.90,14.21,7.18,39.24
130.625,3.33,2.45,1.78,2.58,18.85,17.53,7.89,37.21
130.750,26.24,3.95,2.98,6.91,17.97,12.49,14.21,32.43
130.875,9.52,8.42,3.24,7.13,11.29,8.28,10.58,21.51
131.000,12.00,7.27,4.92,1.96,12.97,4.04,6.56,13.06
131.125,22.61,25.22,12.93,2.89,11.65,7.67,14.26,14.43
131.250,3.51,6.25,13.86,7.40,22.61,8.81,17.75,24.16
131.375,20.23,6.82,7.18,9.08,26.02,10.89,14.56,33.05
131.500,7.93,8.55,4.48,8.02,33.58,12.00,11.73,42.43
131.625,24.47,23.15,5.59,4.70,20.89,7.89,9.04,29.03
131.750,8.28,8.86,6.69,8.20,18.72,3.24,11.56,20.76
131.875,8.81,7.31,4.75,8.28,19.78,4.79,13.19,13.59
132.000,3.60,4.44,3.55,7.58,25.53,4.08,8.77,16.42
132.125,2.58,15.41,8.06,8.86,29.16,2.80,5.67,19.39
132.250,7.71,9.70,6.12,8.77,20.98,4.52,4.92,16.07
132.375,9.88,14.92,4.30,19.08,24.74,2.98,15.63,21.02
132.500,22.66,18.85,13.02,28.19,28.45,5.50,31.11,27.70
132.625,24.74,25.36,16.25,36.90,43.36,9.70,40.62,41.01
132.750,11.16,10.50,12.13,32.03,52.69,7.00,31.90,50.26
132.875,17.31,13.19,6.78,13.64,47.47,3.99,15.27,46.41
133.000,5.81,8.06,3.11,8.51,35.84,5.54,15.98,35.31
133.125,14.21,10.10,6.60,13.95,17.44,11.20,22.08,20.80
133.250,10.45,9.66,2.58,17.97,13.19,9.39,24.96,17.48
133.375,16.42,21.91,8.33,23.06,16.20,3.33,27.04,21.42
133.500,9.92,10.54,12.66,24.43,21.77,4.61,23.41,27.17
133.625,5.14,5.28,7.31,14.03,24.91,4.13,11.82,27.79
133.750,2.62,4.04,2.58,5.67,22.92,2.45,5.41,25.22
133.875,1.83,1.96,2.31,2.40,14.43,1.96,2.27,13.41
134.000,0.90,0.90,0.72,0.72,8.64,0.68,0.72,8.06
134.125,0.72,0.72,0.85,0.81,2.53,0.85,0.81,2.27
134.250,0.85,0.90,0.99,0.94,1.69,0.99,0.99,1.65
134.375,0.85,0.81,0.99,0.90,1.43,0.94,0.85,1.38
134.500,0.77,0.81,0.85,0.94,1.16,0.85,0.90,1.12
134.625,0.81,0.81,0.90,0.94,1.12,0.81,0.90,1.12
134.750,0.77,0.77,0.85,0.94,0.99,0.81,0.85,1.03
134.875,0.63,0.68,0.68,0.72,0.99,0.68,0.68,0.99
135.000,1.69,1.74,1.16,0.94,1.03,1.12,0.90,1.03
135.125,8.99,8.99,2.40,1.96,2.98,2.49,2.05,2.80
135.250,6.91,6.07,6.43,3.33,5.32,7.18,2.89,4.88
135.375,23.76,23.99,13.55,2.71,14.92,16.20,3.73,13.99
135.500,22.79,19.65,15.10,2.36,18.85,18.68,4.61,17.66
135.625,7.58,7.80,10.54,2.89,26.06,12.80,4.26,25.53
135.750,5.59,4.75,3.02,2.14,22.35,3.24,2.05,21.73
135.875,3.33,3.51,2.71,2.58,19.65,2.31,2.45,20.05
136.000,2.14,4.75,3.20,5.98,11.56,3.91,4.39,12.04
136.125,9.35,8.20,3.24,10.27,6.87,5.06,5.32,7.44
136.250,3.11,9.04,3.51,13.50,6.43,5.72,5.54,5.23
136.375,8.90,7.67,3.77,11.34,9.21,4.30,5.76,5.06
136.500,4.39,11.73,10.19,7.71,9.48,7.09,6.52,8.90
136.625,24.69,15.32,26.99,21.38,11.82,16.64,5.28,12.84
136.750,16.07,19.92,30.31,27.17,10.05,18.15,10.63,22.26
136.875,9.26,5.19,18.01,19.74,9.12,10.23,13.72,22.97
137.000,4.08,10.05,4.61,7.44,5.85,2.45,10.41,21.02
137.125,3.46,6.38,8.37,5.72,5.54,3.86,2.80,11.96
137.250,3.20,12.71,12.93,9.88,9.57,3.46,2.14,5.41
137.375,9.39,7.36,12.75,5.90,12.44,2.71,5.37,3.33
137.500,9.26,4.13,7.05,3.24,13.24,4.08,7.93,2.67
137.625,9.66,8.81,9.79,6.69,11.29,8.37,8.24,2.76
137.750,15.36,5.72,20.05,15.76,10.72,8.68,16.47,4.17
137.875,27.92,31.37,15.14,36.37,13.28,2.36,21.91,7.36
138.000,13.50,14.74,4.26,46.01,18.59,10.72,25.84,11.78
138.125,6.47,32.57,10.98,32.21,25.93,15.63,34.29,21.15
138.250,9.52,19.08,18.41,18.59,31.02,29.34,30.09,23.81
138.375,16.73,20.40,27.48,15.67,43.27,33.94,25.84,35.57
138.500,10.63,19.25,24.34,24.52,43.93,26.95,33.85,32.26
138.625,9.79,10.32,16.29,17.84,43.89,12.88,21.55,40.04
138.750,15.23,8.24,19.25,14.12,28.76,10.41,8.55,30.31
138.875,9.48,9.04,29.20,21.55,24.56,21.11,22.08,33.76
139.000,7.36,7.84,26.99,28.45,21.42,20.71,24.47,26.51
139.125,4.61,10.32,18.90,27.61,25.14,14.12,19.70,26.24
139.250,6.74,8.37,15.45,21.60,20.80,10.45,18.19,16.25
139.375,10.10,10.45,16.25,13.11,19.78,13.81,9.88,17.26
139.500,6.82,6.34,13.37,12.84,17.93,13.37,12.84,16.25
139.625,10.50,11.87,7.00,11.60,14.39,7.89,15.89,17.53
139.750,4.04,4.26,2.14,8.37,12.57,3.95,10.67,11.82
139.875,5.19,6.12,2.76,5.54,7.49,4.70,6.52,7.80
140.000,2.49,3.60,3.24,3.46,6.78,4.08,5.67,5.50
140.125,2.71,3.20,2.18,2.93,6.87,3.20,4.61,6.07
140.250,2.89,2.89,3.95,3.86,6.69,6.47,5.81,5.63
140.375,7.13,5.67,8.64,3.55,10.41,13.50,4.08,8.90
140.500,6.29,5.81,21.15,13.95,10.67,14.26,1.87,9.96
140.625,3.60,8.28,25.18,26.64,12.31,11.38,4.17,21.69
140.750,12.49,22.53,15.23,40.88,10.72,15.41,6.69,24.74
140.875,4.52,24.52,3.68,51.50,13.28,12.49,6.21,32.65
141.000,4.92,12.57,10.19,33.18,21.46,3.99,3.60,25.98
141.125,2.76,12.71,11.51,11.25,21.51,2.58,2.93,22.00
141.250,6.34,10.54,11.07,7.62,16.60,5.76,5.85,14.70
141.375,2.80,8.33,9.83,10.89,9.61,6.65,6.65,10.54
141.500,3.86,8.86,5.37,14.48,8.64,6.25,5.94,8.95
141.625,5.28,7.53,7.67,15.05,11.60,8.64,6.65,8.06
141.750,6.47,6.43,10.63,13.41,14.30,10.19,5.59,7.18
141.875,8.73,7.09,9.52,7.18,14.56,11.29,3.86,8.24
142.000,4.30,3.60,6.91,3.15,11.82,10.14,6.38,6.87
142.125,4.48,6.82,7.22,6.82,13.68,8.81,9.39,7.89
142.250,4.88,6.34,9.26,14.70,18.85,8.95,14.70,10.50
142.375,1.65,3.11,5.81,11.87,24.07,5.32,10.98,14.34
142.500,1.34,1.83,1.30,4.92,24.34,0.99,4.30,16.91
142.625,2.31,3.20,2.80,2.53,15.80,2.00,2.27,11.60
142.750,0.81,3.02,3.82,3.82,10.50,0.81,0.94,8.11
142.875,1.16,6.60,4.97,4.83,4.17,1.21,1.25,3.02
143.000,5.23,8.15,4.39,5.41,5.19,3.15,2.18,2.62
143.125,9.35,2.67,12.75,17.40,12.22,5.76,4.48,2.80
143.250,9.52,23.45,21.51,37.03,23.19,24.21,18.28,4.88
143.375,31.86,10.54,22.04,46.67,29.96,35.18,33.58,12.35
143.500,8.24,5.67,12.44,28.41,35.88,25.98,31.95,17.04
143.625,9.88,3.33,3.95,8.28,27.83,9.30,16.69,18.81
143.750,4.13,1.96,2.45,2.22,21.77,4.04,5.01,15.05
143.875,1.65,1.30,0.90,1.21,9.52,1.34,2.27,10.23
144.000,1.16,0.72,1.21,1.12,5.06,0.77,1.07,6.65
144.125,0.77,1.16,1.52,1.52,2.84,1.34,1.21,3.64
144.250,1.30,1.34,1.56,1.56,2.62,1.61,1.61,2.84
144.375,1.38,1.30,1.38,1.47,1.96,1.56,1.61,2.49
144.500,1.25,1.12,1.25,1.30,1.43,1.43,1.43,1.87
144.625,1.25,1.03,1.03,1.03,1.21,1.30,1.30,1.38
144.750,1.07,0.90,0.94,1.03,1.07,1.16,1.16,1.12
144.875,1.03,0.81,0.85,0.94,1.07,1.03,0.99,0.90
