TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,15.85,5.45,3.15,7.27,4.35,4.61,4.26,5.23
48.375,10.94,5.06,3.95,12.49,5.28,3.55,11.07,3.64
48.500,15.18,8.64,3.99,17.04,7.58,4.97,19.12,4.48
48.625,2.62,4.70,5.76,15.10,6.43,5.01,21.91,4.97
48.750,9.96,5.63,5.28,9.17,5.41,2.49,16.20,5.01
48.875,13.64,6.43,5.76,5.72,3.64,6.12,8.42,5.98
49.000,15.01,12.13,8.55,6.21,3.60,7.31,5.01,7.22
49.125,8.06,4.48,7.36,8.73,4.13,4.22,7.62,8.28
49.250,5.06,4.97,2.40,10.98,3.42,5.72,14.74,7.36
49.375,10.01,3.95,6.96,8.42,2.71,11.11,12.88,7.49
49.500,6.52,10.98,8.24,3.77,2.27,9.12,6.52,5.67
49.625,6.96,9.17,3.29,3.20,2.40,5.01,8.68,5.32
49.750,6.56,9.74,3.29,3.20,2.40,6.47,10.81,3.33
49.875,6.91,12.18,3.86,2.27,2.45,4.61,9.79,4.13
50.000,10.63,3.60,4.04,1.65,2.22,1.83,9.83,3.95
50.125,17.00,14.92,5.14,3.37,2.93,4.48,6.12,7.40
50.250,10.41,9.79,5.94,7.58,3.42,6.52,8.20,9.17
50.375,13.68,5.54,2.80,14.87,4.88,7.13,14.83,14.39
50.500,12.22,9.74,5.63,14.87,5.76,6.21,16.91,13.02
50.625,8.06,4.48,6.82,7.27,8.51,5.67,11.38,12.93
50.750,6.07,5.63,3.46,7.09,9.04,5.41,5.32,6.96
50.875,13.59,6.07,2.53,7.89,9.12,1.78,4.22,6.60
51.000,10.67,7.97,5.90,4.35,6.96,6.69,4.92,5.54
51.125,6.38,4.39,7.89,3.99,6.16,9.43,11.11,6.43
51.250,6.34,3.42,10.50,8.55,7.36,11.03,14.96,4.97
51.375,4.35,6.12,8.33,9.08,8.81,8.06,9.57,3.77
51.500,7.36,4.26,2.76,4.79,14.83,3.11,10.10,2.84
51.625,10.32,11.34,5.19,12.31,17.66,8.15,22.61,4.44
51.750,5.10,4.04,4.75,15.71,20.18,6.12,23.85,7.00
51.875,11.25,11.73,6.56,11.11,19.08,4.44,16.47,12.40
52.000,5.85,4.30,4.17,12.31,19.39,4.83,17.53,16.51
52.125,9.57,7.49,4.88,18.41,22.08,6.91,23.45,22.22
52.250,6.16,8.28,6.29,42.21,24.16,5.90,29.07,27.08
52.375,12.93,29.29,7.22,60.30,33.85,11.38,26.02,32.96
52.500,4.48,16.29,9.70,57.82,33.54,9.88,9.61,39.24
52.625,15.23,18.50,12.88,38.40,41.10,4.83,5.50,33.14
52.750,6.91,6.52,11.11,14.26,29.82,6.87,7.09,24.96
52.875,11.20,11.47,6.07,3.95,24.87,6.74,5.41,12.09
53.000,19.03,8.95,5.32,8.55,13.86,6.60,16.16,12.53
53.125,30.62,23.06,15.98,26.06,11.42,12.31,41.59,17.53
53.250,28.76,12.84,23.94,46.90,17.31,16.29,54.59,20.27
53.375,14.43,14.52,19.96,48.18,25.05,17.44,48.71,25.31
53.500,9.83,6.82,8.15,37.34,28.19,10.36,41.59,19.56
53.625,9.04,4.66,3.95,26.20,26.06,2.53,30.75,17.31
53.750,9.70,6.56,6.16,13.81,14.61,6.82,16.95,10.58
53.875,7.00,7.89,6.65,11.07,9.52,4.70,9.88,8.77
54.000,9.70,7.05,7.89,8.20,4.39,4.26,11.65,7.36
54.125,4.92,4.35,10.98,7.49,4.17,8.20,14.43,5.06
54.250,6.91,4.08,10.41,6.47,3.42,11.69,12.44,4.70
54.375,4.92,4.70,4.44,5.28,3.86,7.80,7.49,5.06
54.500,3.68,6.69,2.71,3.20,4.22,3.20,3.64,5.85
54.625,6.47,3.20,7.53,1.56,5.37,10.63,3.29,8.73
54.750,2.93,3.77,10.23,5.01,4.08,15.23,4.79,7.80
54.875,3.11,3.46,6.82,7.89,2.98,12.71,10.76,7.18
55.000,8.59,4.39,2.71,5.14,1.83,4.22,14.52,4.52
55.125,13.77,5.67,4.61,5.45,2.62,3.20,16.25,4.57
55.250,3.55,3.33,9.61,7.00,3.46,6.78,11.78,4.97
55.375,11.16,10.27,8.06,10.14,4.66,6.52,10.41,6.82
55.500,9.74,4.30,9.92,12.31,4.44,5.59,10.72,7.40
55.625,11.03,9.30,12.53,12.84,3.64,12.00,10.27,7.40
55.750,4.08,3.64,8.99,11.07,2.27,11.47,9.21,6.65
55.875,5.06,7.40,4.70,9.66,2.53,8.06,3.95,7.09
56.000,9.92,2.89,13.72,12.31,4.08,16.55,3.29,8.73
56.125,13.86,11.07,19.34,18.77,8.20,24.56,11.29,13.72
56.250,4.92,10.19,9.61,36.28,10.05,14.34,21.11,22.48
56.375,43.36,17.31,8.59,49.81,21.07,18.10,19.56,25.18
56.500,29.38,19.16,12.66,51.36,26.59,22.84,16.91,28.01
56.625,10.14,9.70,6.29,28.36,37.70,15.27,19.16,18.63
56.750,10.19,6.96,3.68,10.32,34.42,5.23,8.77,13.90
56.875,7.36,4.08,5.63,6.65,26.46,8.24,11.69,7.75
57.000,9.57,2.00,3.42,9.83,18.19,7.18,18.99,14.52
57.125,6.82,4.44,6.56,15.01,14.79,7.62,21.24,20.89
57.250,11.91,8.42,10.50,19.03,25.98,10.10,24.69,28.19
57.375,7.40,5.14,12.22,18.77,33.76,11.69,24.03,30.18
57.500,9.61,5.90,9.48,18.72,32.12,9.17,18.72,25.80
57.625,5.76,11.07,5.32,11.91,23.01,3.95,8.37,19.30
57.750,4.83,7.93,8.24,7.84,11.29,5.72,10.76,11.25
57.875,14.03,16.11,8.77,9.88,11.03,9.79,13.72,14.30
58.000,17.26,20.89,12.53,27.83,10.58,16.07,30.62,14.17
58.125,27.26,28.32,19.92,44.15,20.27,23.99,48.22,21.86
58.250,22.17,26.33,23.10,43.00,25.75,24.52,47.96,23.85
58.375,4.83,8.55,17.17,32.96,44.77,15.41,36.02,40.08
58.500,7.31,4.92,6.74,18.59,42.25,6.34,15.41,38.09
58.625,9.74,5.67,9.12,9.43,41.28,6.56,6.60,38.76
58.750,7.00,1.74,7.22,8.55,26.59,4.22,10.63,28.32
58.875,13.72,4.26,13.77,19.96,23.28,10.01,20.27,30.80
59.000,7.13,14.39,21.42,37.48,16.82,18.81,34.07,39.24
59.125,15.76,21.77,21.86,40.39,16.73,19.96,42.78,39.11
59.250,7.00,23.19,26.11,36.37,19.12,8.77,43.93,38.01
59.375,7.31,11.73,27.21,23.45,39.16,8.33,40.79,21.82
59.500,6.07,12.57,17.97,9.04,43.67,10.05,30.49,17.31
59.625,16.69,6.91,5.94,10.36,42.87,4.39,11.82,8.24
59.750,10.01,6.52,3.33,19.34,28.72,4.17,17.88,9.92
59.875,9.04,4.22,7.36,26.64,22.39,6.03,26.24,9.52
60.000,6.52,17.70,15.23,28.14,16.91,7.89,30.49,13.41
60.125,10.23,9.43,25.22,27.92,22.70,17.13,42.69,14.12
60.250,8.15,21.69,24.29,31.46,26.90,21.15,38.14,17.35
60.375,4.61,5.45,14.83,23.90,43.40,11.51,13.50,21.20
60.500,3.51,8.99,7.75,10.89,38.58,7.09,7.09,25.14
60.625,5.28,2.89,4.61,4.88,34.56,3.95,11.16,23.68
60.750,3.55,3.91,3.02,9.30,21.38,4.52,13.99,20.80
60.875,7.09,8.77,7.71,12.84,18.46,9.30,14.61,18.94
61.000,5.67,6.03,7.18,8.64,18.15,9.66,8.15,21.33
61.125,12.66,7.00,10.23,12.26,20.27,9.12,10.50,19.70
61.250,19.52,17.22,15.18,21.69,20.89,11.29,16.25,17.57
61.375,9.26,11.34,10.36,19.25,22.48,8.24,9.35,13.68
61.500,8.99,4.26,4.39,8.73,21.42,3.64,5.06,13.02
61.625,8.33,15.23,6.29,4.83,17.35,5.06,5.23,12.18
61.750,6.38,18.77,7.09,16.95,14.87,5.98,10.63,14.52
61.875,21.95,28.98,11.42,42.21,20.93,12.71,15.63,26.11
62.000,20.67,28.01,13.90,52.20,23.94,24.29,11.11,32.26
62.125,16.78,10.72,13.24,41.77,29.91,22.00,10.63,31.11
62.250,15.49,12.40,6.69,28.67,19.83,7.36,13.72,20.00
62.375,4.26,5.28,4.92,15.14,16.95,5.98,15.14,12.40
62.500,7.71,7.22,5.50,8.90,9.48,3.55,13.41,10.45
62.625,5.37,9.66,7.31,14.79,12.18,3.64,10.58,12.84
62.750,10.27,17.75,14.03,24.91,11.11,12.22,18.85,16.82
62.875,23.10,17.62,27.04,34.47,16.55,20.40,42.21,19.83
63.000,7.89,20.93,32.57,41.72,19.78,17.79,46.63,26.46
63.125,8.64,5.81,22.17,31.81,32.08,10.01,18.81,22.79
63.250,10.58,8.06,8.28,13.41,34.25,6.65,11.51,22.26
63.375,8.42,7.13,6.82,11.34,30.44,8.46,17.26,17.00
63.500,11.42,8.11,7.44,12.40,25.14,7.62,9.48,20.45
63.625,17.17,12.18,8.06,18.19,18.94,7.09,20.45,21.46
63.750,7.49,9.35,11.47,22.92,26.73,8.86,25.31,24.74
63.875,11.91,13.77,8.28,25.05,30.88,3.51,19.34,27.30
64.000,11.07,18.10,5.45,38.89,34.91,7.84,36.15,27.74
64.125,26.11,24.87,16.16,51.41,40.70,7.09,55.17,34.60
64.250,18.72,29.38,26.15,46.01,37.12,8.20,58.31,31.64
64.375,12.49,12.44,21.15,30.18,47.07,5.98,40.88,43.09
64.500,8.81,13.99,7.80,12.80,35.71,3.99,16.55,34.60
64.625,4.75,6.47,8.28,7.36,29.25,11.03,10.94,31.06
64.750,13.28,3.20,4.70,5.37,12.53,7.53,9.39,15.32
64.875,8.37,12.22,3.37,5.23,7.89,8.42,10.45,9.48
65.000,5.10,7.13,6.12,6.74,11.56,11.47,9.48,13.19
65.125,10.32,6.60,5.59,9.04,13.19,9.70,6.78,16.42
65.250,9.61,8.81,8.64,11.91,16.55,12.09,7.22,20.09
65.375,12.18,7.97,9.70,13.86,15.71,14.26,11.34,16.69
65.500,9.12,6.12,10.76,11.65,15.71,13.86,12.09,14.17
65.625,2.31,3.64,11.65,4.92,15.89,12.53,7.05,11.69
65.750,2.62,6.78,7.31,11.65,15.14,5.54,14.34,12.44
65.875,8.02,6.69,2.27,14.83,14.17,5.76,15.54,14.26
66.000,13.41,5.28,1.74,8.06,11.78,4.83,8.28,15.71
66.125,7.22,7.97,6.56,7.75,8.02,9.92,11.38,14.92
66.250,6.69,3.37,9.48,14.83,6.69,12.53,17.00,12.18
66.375,5.54,8.11,8.95,15.45,4.97,9.43,17.35,9.96
66.500,8.77,6.82,7.80,9.12,7.05,7.80,16.86,8.99
66.625,8.51,8.64,9.21,8.99,7.84,9.26,21.86,8.73
66.750,4.57,4.39,8.55,9.08,11.34,10.94,15.67,9.96
66.875,5.98,10.32,4.17,8.46,11.25,7.22,4.92,8.15
67.000,10.05,5.90,1.56,10.98,10.14,2.14,10.01,7.05
67.125,6.47,8.37,1.65,11.73,7.97,2.18,14.56,5.14
67.250,7.27,12.40,6.07,9.17,7.09,3.29,10.36,5.72
67.375,13.95,6.60,9.30,6.43,8.28,6.03,6.43,11.34
67.500,3.24,12.22,7.05,3.91,8.86,4.88,17.22,15.32
67.625,9.43,4.97,5.72,3.20,6.74,4.75,17.00,16.69
67.750,15.49,10.89,6.74,7.93,6.74,5.54,11.51,13.11
67.875,15.94,16.51,3.24,16.16,12.22,2.93,14.92,13.28
68.000,29.03,27.66,5.37,37.21,22.39,13.19,32.88,16.16
68.125,31.59,25.44,12.49,46.32,32.34,15.94,41.01,20.80
68.250,5.28,11.20,8.73,32.96,51.23,13.64,26.95,30.93
68.375,17.17,13.11,7.58,13.33,52.69,10.54,12.88,31.55
68.500,7.58,8.24,14.34,5.63,53.71,12.13,18.99,30.44
68.625,6.56,10.58,11.20,12.62,34.69,7.31,23.41,17.66
68.750,7.62,5.59,8.46,15.58,24.16,3.73,20.09,14.70
68.875,10.98,16.42,3.64,7.75,16.29,7.58,8.77,18.06
69.000,15.41,14.39,3.20,22.04,13.59,15.14,20.18,19.61
69.125,11.42,25.00,12.04,34.78,13.68,29.38,37.21,22.57
69.250,11.96,8.20,25.00,40.84,22.53,45.75,37.96,14.83
69.375,23.41,20.36,25.22,39.69,29.16,42.07,25.71,13.99
69.500,10.27,5.14,11.87,27.66,35.84,25.36,20.09,9.92
69.625,13.06,7.44,11.25,19.83,27.44,6.07,24.60,11.65
69.750,13.28,13.19,15.10,26.99,16.69,18.06,38.27,14.87
69.875,24.47,19.47,17.97,35.00,13.72,23.54,48.27,20.80
70.000,7.13,23.72,15.41,45.83,14.08,19.61,48.05,27.30
70.125,12.84,12.44,8.77,39.60,26.55,15.94,24.56,22.75
70.250,10.76,9.48,3.91,17.22,23.06,7.93,13.72,18.37
70.375,9.96,6.25,2.36,12.31,23.63,2.67,13.15,14.39
70.500,8.06,9.52,2.22,23.10,15.98,3.07,26.95,20.80
70.625,10.45,8.77,6.96,23.68,17.84,7.00,29.96,25.58
70.750,6.21,8.20,12.62,17.09,16.16,16.38,22.17,23.90
70.875,8.24,9.12,12.31,11.42,12.93,16.64,10.72,21.82
71.000,5.81,5.01,10.10,9.12,11.51,14.61,2.98,13.68
71.125,9.79,10.23,5.45,13.90,10.45,9.96,9.48,13.64
71.250,9.79,4.97,5.14,30.58,15.63,10.98,25.22,11.78
71.375,16.60,18.94,5.67,52.69,20.76,17.17,34.33,24.07
71.500,34.03,23.54,4.79,62.69,28.36,19.12,30.35,27.57
71.625,9.04,7.09,6.52,45.88,37.92,12.75,23.54,34.87
71.750,13.99,8.15,7.97,19.21,36.86,4.57,17.17,30.80
71.875,12.62,7.05,7.67,9.39,32.79,6.07,7.22,28.89
72.000,7.62,10.19,14.17,22.00,21.15,15.76,20.27,26.82
72.125,7.05,18.90,21.86,32.92,13.95,36.68,36.37,31.90
72.250,21.07,11.34,24.52,48.44,16.95,45.97,46.50,33.23
72.375,5.90,15.49,20.54,54.46,21.95,33.49,36.02,39.69
72.500,11.56,10.27,6.34,33.05,30.62,16.55,21.02,32.12
72.625,18.77,10.14,7.31,14.30,33.41,5.06,17.88,30.44
72.750,11.96,13.99,12.62,4.70,26.42,9.66,12.26,24.21
72.875,8.15,4.70,12.04,4.35,19.56,12.75,10.45,17.88
73.000,7.27,6.12,7.67,6.52,13.06,9.48,12.31,16.82
73.125,8.64,12.49,2.05,4.70,14.03,4.17,15.41,14.79
73.250,18.28,10.23,9.39,20.36,14.56,10.54,26.20,17.13
73.375,12.09,11.29,23.81,35.31,12.49,20.80,50.74,17.79
73.500,48.09,18.59,33.98,34.78,13.72,21.77,65.69,14.08
73.625,12.75,15.05,26.99,34.82,19.61,17.97,48.31,11.07
73.750,12.57,8.77,8.15,31.15,32.70,18.24,23.72,5.72
73.875,6.29,12.84,6.12,17.88,39.29,14.56,7.75,4.61
74.000,7.53,7.22,5.50,6.47,41.54,7.00,10.36,6.47
74.125,6.69,8.64,4.75,16.64,40.75,15.01,31.81,8.77
74.250,16.25,15.23,3.82,23.54,49.11,31.64,51.54,14.96
74.375,16.91,3.77,6.78,25.18,56.85,43.58,55.34,14.17
74.500,12.75,8.77,9.70,23.32,54.55,36.99,40.97,19.25
74.625,14.52,11.96,5.54,21.38,45.48,14.56,26.82,17.62
74.750,12.75,6.07,6.96,21.55,30.80,16.02,34.82,21.77
74.875,28.28,28.41,22.13,16.86,33.18,25.18,44.20,14.52
75.000,25.44,15.58,31.02,19.16,36.46,22.84,47.38,14.74
75.125,16.69,11.11,24.69,19.47,41.46,9.88,39.69,20.49
75.250,5.76,14.03,22.13,11.60,46.23,12.44,19.56,25.44
75.375,6.87,7.62,22.30,12.75,38.40,19.83,12.00,29.12
75.500,7.44,9.96,15.67,12.93,35.04,15.67,17.09,19.78
75.625,6.56,4.70,6.65,8.28,28.14,9.21,16.38,19.52
75.750,11.51,12.22,3.86,6.43,21.15,1.83,15.85,11.56
75.875,5.10,8.28,11.56,4.83,15.58,10.63,12.00,11.73
76.000,7.18,8.73,15.76,2.80,8.81,17.66,7.62,11.25
76.125,9.57,7.13,17.26,5.76,7.58,19.12,7.75,15.71
76.250,14.74,11.34,14.61,10.14,8.59,17.04,12.71,21.42
76.375,11.65,13.90,9.83,28.23,7.89,10.36,31.90,19.21
76.500,22.08,25.89,4.39,46.72,15.14,17.57,47.16,25.00
76.625,28.01,24.56,11.20,46.76,20.58,14.83,42.34,22.84
76.750,11.60,14.61,18.46,37.21,34.87,4.48,28.81,30.09
76.875,9.35,10.54,9.70,26.37,33.58,4.97,19.21,23.63
77.000,10.01,9.30,10.41,14.56,27.66,12.93,11.34,16.91
77.125,4.35,6.12,12.66,4.61,13.99,14.34,7.40,11.29
77.250,6.74,4.66,9.74,6.69,5.67,10.54,8.73,11.25
77.375,1.47,2.84,5.54,7.22,5.94,8.51,11.11,13.95
77.500,12.22,8.64,2.31,6.12,6.07,3.51,13.33,13.86
77.625,7.18,5.59,5.19,9.48,6.91,5.01,12.35,9.74
77.750,9.61,8.77,9.57,11.69,6.07,8.06,8.06,7.71
77.875,2.98,5.01,11.60,8.37,11.47,11.16,5.06,11.25
78.000,11.42,8.37,9.43,5.54,17.48,11.07,4.48,20.45
78.125,19.96,19.65,7.93,11.73,23.15,8.73,14.52,28.59
78.250,22.44,25.05,11.91,24.16,30.49,10.54,30.84,35.44
78.375,21.51,34.33,10.01,48.09,34.07,14.34,47.51,40.13
78.500,26.68,28.01,7.13,61.05,35.35,12.18,46.54,38.09
78.625,12.53,12.13,14.26,43.18,36.68,5.94,25.89,35.79
78.750,9.08,10.76,10.76,21.24,28.14,3.91,12.62,24.25
78.875,5.72,9.92,7.58,14.61,22.04,9.70,8.95,19.12
79.000,5.90,9.12,10.45,11.82,13.11,11.78,11.07,14.21
79.125,7.89,9.83,6.87,8.46,13.72,7.22,16.60,16.33
79.250,7.67,4.61,3.55,19.52,22.17,6.65,26.73,28.63
79.375,20.93,21.86,7.13,33.10,21.20,18.50,39.91,38.09
79.500,20.05,10.36,22.48,35.53,32.30,30.66,45.22,42.21
79.625,11.60,23.32,30.00,29.20,34.03,26.86,38.36,47.16
79.750,11.91,4.97,21.29,12.04,47.25,11.38,23.23,41.90
79.875,9.57,8.77,10.01,7.18,45.44,5.76,6.29,37.48
80.000,6.91,10.14,6.96,10.76,37.74,8.86,8.02,25.31
80.125,7.31,8.15,7.40,24.60,31.55,9.52,24.25,20.23
80.250,20.93,19.25,9.66,40.79,27.17,9.04,44.55,20.45
80.375,11.16,15.18,15.32,40.66,30.31,10.72,44.02,19.70
80.500,7.13,9.17,17.79,17.40,35.31,13.64,21.02,18.85
80.625,6.43,5.28,12.35,16.25,29.69,12.75,13.55,14.30
80.750,22.92,13.77,4.26,19.70,27.88,8.46,17.53,13.19
80.875,9.12,7.71,5.10,15.63,18.41,9.04,17.97,15.71
81.000,12.40,12.84,4.88,15.67,19.83,8.42,19.83,25.80
81.125,17.09,11.56,5.63,25.00,14.52,14.34,31.46,29.03
81.250,14.70,21.64,19.12,34.51,17.57,26.90,37.56,37.61
81.375,20.09,22.44,24.56,39.20,18.59,25.27,33.49,36.63
81.500,7.49,9.79,15.76,34.11,32.52,7.93,17.48,36.55
81.625,6.74,19.43,8.99,14.61,29.96,6.43,6.25,28.32
81.750,14.83,12.44,4.52,13.46,24.34,10.98,15.80,20.54
81.875,8.15,9.83,5.54,15.18,12.35,13.46,26.29,18.55
82.000,10.76,9.08,6.07,11.20,8.64,9.52,27.08,15.76
82.125,8.99,3.60,5.85,9.48,9.04,5.19,20.40,13.99
82.250,8.51,3.60,7.53,7.36,9.96,5.32,13.59,12.71
82.375,10.63,8.73,10.14,11.25,12.26,7.75,12.84,14.52
82.500,16.33,10.58,14.56,24.74,15.58,8.20,25.14,15.76
82.625,19.47,13.37,8.99,39.77,17.62,4.75,42.69,13.77
82.750,12.80,12.18,23.63,58.13,19.87,16.20,56.45,18.90
82.875,17.53,11.25,29.91,69.54,27.48,19.39,56.18,22.88
83.000,12.84,8.28,17.22,47.56,28.05,8.59,31.15,34.51
83.125,14.65,10.45,6.65,24.91,27.17,6.03,13.55,33.67
83.250,6.12,4.79,17.09,12.53,18.63,10.05,11.96,30.09
83.375,8.64,3.60,14.08,14.83,14.56,7.97,26.86,21.60
83.500,5.14,4.35,8.95,13.19,11.87,6.03,32.34,12.84
83.625,7.97,7.36,5.19,11.07,8.90,5.98,21.64,9.74
83.750,8.46,5.67,3.51,5.45,9.17,5.28,9.26,9.92
83.875,6.82,9.43,1.83,1.74,8.06,5.14,3.07,11.56
84.000,3.73,3.86,4.83,2.31,11.07,9.66,7.89,15.76
84.125,12.66,12.66,3.15,6.78,11.47,7.93,13.59,14.87
84.250,8.06,8.55,2.18,9.17,12.57,2.89,17.00,14.48
84.375,21.02,14.70,2.49,7.27,13.86,5.41,13.33,10.27
84.500,5.85,11.03,1.52,9.52,11.91,3.37,10.50,11.42
84.625,10.85,8.46,3.29,13.15,13.19,1.52,15.67,11.96
84.750,6.25,6.56,5.01,12.84,10.14,2.80,20.89,16.20
84.875,4.97,3.73,4.35,9.52,9.83,1.65,24.29,11.47
85.000,2.80,2.31,3.46,6.52,9.04,4.44,23.06,9.17
85.125,9.48,4.22,5.94,8.15,14.12,7.09,16.82,6.34
85.250,10.85,6.65,8.68,11.20,16.69,6.96,11.56,8.37
85.375,8.77,3.91,6.47,8.95,26.99,5.14,14.08,10.72
85.500,4.75,5.01,3.86,8.02,25.93,4.17,16.91,8.77
85.625,4.52,9.83,9.57,7.80,32.34,7.00,9.57,6.16
85.750,4.66,6.74,11.78,13.86,19.74,5.54,7.40,4.57
85.875,11.16,4.66,11.78,13.90,16.64,3.60,10.45,6.07
86.000,20.18,9.92,7.93,15.94,17.93,16.55,6.65,7.89
86.125,40.26,7.67,19.16,27.39,26.20,30.80,12.44,10.01
86.250,18.19,19.12,27.13,40.35,28.54,30.93,20.93,13.15
86.375,15.10,7.89,19.47,35.13,23.50,19.52,17.57,18.46
86.500,12.66,6.07,10.05,13.37,19.47,10.94,6.25,21.77
86.625,2.89,13.99,5.90,4.35,15.85,5.28,3.68,25.05
86.750,18.19,18.19,10.63,3.07,12.44,4.39,9.30,26.59
86.875,4.30,14.08,9.61,13.33,10.27,15.27,24.60,34.16
87.000,42.03,26.77,5.90,31.19,13.99,30.80,24.21,48.22
87.125,16.11,8.37,18.85,43.27,23.23,32.30,9.52,52.20
87.250,16.11,31.37,26.29,31.55,28.23,18.59,19.25,50.39
87.375,9.52,6.07,20.00,7.00,36.63,6.34,22.66,33.32
87.500,8.24,5.98,10.58,14.30,28.10,4.08,14.08,21.73
87.625,9.57,4.92,5.72,12.22,26.82,3.77,9.96,11.60
87.750,7.84,3.46,4.35,4.52,14.79,1.07,4.88,9.17
87.875,2.71,4.44,1.87,4.48,13.99,3.42,5.59,8.28
88.000,2.36,3.51,2.45,5.23,8.28,4.22,9.92,7.13
88.125,5.01,2.53,3.64,10.27,7.31,8.81,9.96,5.81
88.250,23.32,4.83,6.52,17.88,7.97,18.59,10.10,7.44
88.375,9.04,5.90,5.19,25.18,10.14,17.40,13.50,10.58
88.500,18.06,10.85,2.45,24.60,11.65,11.03,16.78,13.46
88.625,3.82,7.80,3.51,19.43,9.66,6.56,17.70,16.78
88.750,11.11,12.13,6.21,13.72,8.33,1.92,19.47,23.54
88.875,12.18,8.51,6.29,17.04,15.54,2.53,25.09,31.06
89.000,2.89,6.16,22.22,37.78,20.85,13.11,38.89,33.27
89.125,27.70,11.60,39.91,50.04,30.53,27.52,44.68,36.06
89.250,8.64,15.76,37.96,42.34,28.63,28.01,35.00,28.63
89.375,11.11,12.49,18.68,25.75,30.18,13.99,25.49,27.61
89.500,6.56,3.77,6.82,13.33,23.99,4.08,19.83,16.73
89.625,6.03,4.04,5.81,8.06,17.53,4.39,14.83,15.98
89.750,10.45,5.14,12.44,9.61,9.57,9.12,16.42,10.05
89.875,10.81,10.81,11.11,11.38,3.68,8.64,14.39,9.74
90.000,13.24,6.87,8.42,9.17,3.95,6.16,9.21,8.24
90.125,17.53,13.24,11.34,6.34,5.59,6.56,5.19,10.76
90.250,10.94,6.69,9.61,8.99,9.83,5.14,4.79,11.87
90.375,8.86,6.96,9.88,11.03,10.01,13.02,13.81,12.22
90.500,7.75,9.88,6.38,26.55,13.11,9.26,33.67,9.74
90.625,13.72,19.03,7.97,44.42,11.38,18.01,50.57,14.12
90.750,11.20,12.00,15.80,58.66,19.70,33.63,54.24,17.70
90.875,5.76,22.88,13.95,57.38,24.43,27.57,39.86,29.16
91.000,15.32,7.09,3.29,30.58,30.80,14.03,14.39,27.26
91.125,5.81,9.96,3.82,11.69,28.32,4.52,9.35,29.20
91.250,10.32,7.71,3.11,6.38,19.96,6.29,6.47,20.93
91.375,5.90,2.14,2.00,4.30,13.15,3.24,3.60,22.39
91.500,6.56,2.84,0.99,2.36,5.50,4.35,5.37,14.87
91.625,3.68,1.87,1.69,1.69,4.35,7.36,10.19,11.51
91.750,7.58,2.58,2.05,2.40,3.07,8.15,10.63,5.72
91.875,2.53,5.23,4.79,3.64,3.33,8.55,8.42,6.87
92.000,3.46,4.57,5.94,2.84,5.14,8.46,4.13,6.87
92.125,2.84,9.52,5.28,7.22,6.12,5.50,4.70,7.67
92.250,2.22,3.33,8.95,10.23,6.38,5.50,7.49,7.84
92.375,4.44,6.60,8.37,12.49,5.41,5.19,9.48,9.26
92.500,7.97,2.18,4.17,9.61,4.52,2.09,4.79,9.43
92.625,6.91,2.09,2.80,3.33,3.51,1.83,4.83,7.18
92.750,6.82,7.05,2.76,5.41,4.48,2.49,7.13,5.76
92.875,3.42,2.76,2.05,4.83,5.67,1.52,3.73,6.74
93.000,5.67,2.31,2.67,1.74,8.28,3.07,1.92,6.87
93.125,6.29,2.36,4.35,4.57,5.94,5.94,2.58,6.56
93.250,6.65,3.29,4.88,6.87,4.61,9.83,3.60,6.43
93.375,17.44,8.73,4.48,7.27,3.60,9.70,5.90,10.27
93.500,8.15,3.64,5.54,6.78,5.01,5.19,11.34,12.57
93.625,16.95,7.97,4.52,9.30,9.26,2.18,19.39,16.82
93.750,3.24,6.34,4.75,13.19,10.01,5.32,24.56,15.49
93.875,2.67,3.29,5.28,16.60,11.56,7.31,23.99,13.41
94.000,13.95,11.96,5.45,16.42,7.97,5.50,17.35,8.46
94.125,10.10,12.35,7.13,14.56,6.43,6.12,10.10,4.39
94.250,13.24,13.77,8.37,17.48,3.86,7.97,11.69,3.82
94.375,6.52,10.14,7.27,18.55,3.51,4.08,15.18,4.13
94.500,6.52,7.89,6.38,16.02,3.51,2.89,16.55,6.52
94.625,4.17,3.11,5.81,17.53,6.25,4.48,22.30,8.33
94.750,3.24,6.21,8.95,16.95,9.04,8.28,20.98,7.44
94.875,17.84,5.19,9.12,15.49,12.93,14.17,19.30,7.75
95.000,6.52,2.49,13.95,35.57,17.13,28.63,34.95,9.57
95.125,32.12,31.15,20.80,50.12,30.58,41.94,40.92,15.63
95.250,15.14,8.42,22.48,48.62,36.28,41.72,30.27,19.25
95.375,15.76,12.00,14.21,32.21,42.34,19.39,20.80,17.40
95.500,10.41,8.15,4.08,17.31,31.73,5.63,18.46,12.53
95.625,8.20,7.13,4.48,11.91,24.34,3.99,17.57,12.49
95.750,5.72,5.10,7.62,12.31,14.61,8.06,12.97,12.62
95.875,13.59,6.74,6.29,9.04,12.31,6.74,11.91,16.11
96.000,5.37,8.20,4.13,3.99,10.98,4.48,7.49,12.80
96.125,5.28,5.32,4.44,8.81,11.91,6.96,7.05,13.46
96.250,19.03,16.86,6.69,19.87,16.47,5.19,17.00,14.30
96.375,6.56,23.37,18.81,39.60,21.64,13.55,35.97,18.99
96.500,32.26,15.80,24.96,49.81,31.37,20.67,40.70,20.93
