"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
196.750,7.49,4.57,17.97,19.87,10.19,11.78,8.11,6.91
196.875,3.73,3.86,23.28,16.47,14.17,15.32,8.46,12.09
197.000,5.37,8.37,16.73,7.00,13.99,10.89,7.40,11.69
197.125,2.71,3.86,6.47,17.04,21.07,5.41,16.60,17.44
197.250,5.10,5.98,2.53,20.85,19.43,3.42,17.66,16.69
197.375,5.50,3.15,3.64,23.85,29.29,2.27,19.08,27.83
197.500,5.06,6.29,4.44,23.41,26.90,6.25,21.07,26.51
197.625,7.97,10.89,4.83,17.84,34.91,13.46,14.30,32.57
197.750,2.76,3.64,10.36,10.89,27.48,15.54,4.88,26.06
197.875,10.98,19.39,17.57,6.87,26.95,17.44,2.00,20.45
198.000,3.02,8.24,13.64,5.14,18.10,14.39,2.98,11.07
198.125,6.03,18.81,8.46,12.84,23.19,11.91,3.64,4.52
198.250,3.42,5.67,7.22,20.49,21.77,10.72,6.96,3.91
198.375,2.71,8.15,8.77,16.29,25.31,8.73,5.50,6.87
198.500,2.05,3.99,6.78,8.24,16.29,5.90,2.71,8.99
198.625,3.68,3.64,3.73,5.63,10.54,2.40,4.13,12.66
198.750,6.69,7.27,6.29,9.79,6.56,4.35,4.44,11.60
198.875,3.86,3.60,6.65,14.21,5.81,5.37,6.25,11.11
199.000,6.87,12.18,5.50,13.86,7.18,4.04,9.43,7.05
199.125,5.45,2.98,5.54,10.01,6.74,3.86,10.89,6.43
199.250,2.62,4.61,6.91,10.58,8.86,5.45,10.10,6.69
199.375,7.93,6.38,8.11,12.40,14.12,6.56,7.75,11.60
199.500,7.13,8.06,3.86,12.31,14.96,4.79,13.37,12.13
199.625,14.30,16.16,10.89,10.32,16.29,13.90,16.47,15.18
199.750,11.34,10.89,24.16,26.95,11.65,23.72,25.40,12.26
199.875,31.86,31.02,30.93,36.72,10.54,23.45,27.97,9.96
200.000,7.09,10.23,17.79,37.03,10.01,10.89,26.55,10.58
200.125,13.77,14.48,4.83,24.65,11.20,6.96,20.98,12.53
200.250,5.37,9.26,12.04,6.69,16.20,10.54,8.68,19.87
200.375,10.36,3.33,7.53,3.64,18.85,3.68,3.82,16.25
200.500,7.44,8.15,11.03,11.56,19.16,9.30,3.07,13.72
200.625,7.05,7.97,11.47,17.26,15.36,12.71,5.94,7.53
200.750,4.35,5.72,6.60,13.64,8.28,6.82,6.21,8.02
200.875,3.02,6.60,7.71,11.07,7.49,4.79,4.66,11.96
201.000,7.75,9.96,11.29,8.55,7.84,8.15,7.09,13.28
201.125,6.07,8.95,6.74,8.51,12.93,4.48,8.42,14.83
201.250,13.15,13.68,4.39,8.68,11.65,2.49,7.49,10.23
201.375,7.22,7.18,8.24,5.90,13.99,4.04,5.67,9.48
201.500,8.33,6.91,4.44,10.54,10.58,2.76,13.77,5.14
201.625,3.82,5.98,1.52,19.74,12.49,2.62,20.14,3.82
201.750,5.23,3.20,3.95,20.40,11.56,4.61,16.38,3.33
201.875,5.94,6.25,2.71,14.08,12.71,7.22,6.82,5.14
202.000,3.86,5.98,1.87,7.53,16.16,8.11,3.64,11.65
202.125,5.37,6.16,4.57,5.98,18.72,7.84,3.55,15.63
202.250,2.49,8.02,5.45,6.78,20.36,7.18,5.01,20.18
202.375,7.13,5.28,8.81,6.47,22.30,9.08,8.28,22.39
202.500,3.11,6.65,10.72,5.59,17.48,10.05,10.41,21.33
202.625,4.44,2.62,9.74,5.28,17.48,8.77,9.17,22.22
202.750,2.27,3.46,7.75,3.86,10.27,8.42,3.46,14.48
202.875,1.61,4.97,12.31,4.04,9.66,11.42,2.09,11.25
203.000,5.01,9.12,15.32,6.65,7.53,11.60,2.98,6.87
203.125,4.44,6.43,12.49,7.09,8.24,7.53,5.32,6.96
203.250,4.30,8.90,8.06,8.15,10.76,5.28,4.61,9.79
203.375,1.83,3.99,9.57,9.21,10.45,6.16,3.77,10.14
203.500,7.27,3.91,9.70,8.06,12.44,5.50,5.01,14.48
203.625,7.84,9.08,9.35,14.52,15.85,2.40,12.35,15.23
203.750,2.45,2.40,8.37,8.37,23.28,5.54,9.88,19.92
203.875,5.50,8.20,3.37,14.87,25.14,4.83,11.03,18.32
204.000,4.79,5.23,4.52,19.47,30.31,3.42,13.28,24.47
204.125,7.44,8.46,4.70,12.00,25.18,2.49,5.85,21.64
204.250,5.72,5.59,8.51,4.22,26.11,6.47,8.73,22.39
204.375,8.15,10.19,7.22,3.77,18.68,6.65,12.40,15.85
204.500,6.87,9.79,3.60,7.22,15.27,4.35,10.81,12.71
204.625,4.17,7.89,1.65,14.74,11.07,1.03,12.18,9.48
204.750,10.14,10.63,2.89,22.48,6.25,3.15,19.30,8.11
204.875,5.14,6.52,6.78,25.49,6.60,3.91,22.39,6.65
205.000,4.39,6.65,10.41,18.19,7.36,6.69,17.88,8.99
205.125,5.01,2.14,8.15,13.15,9.48,7.09,11.96,9.66
205.250,5.98,7.49,4.66,11.78,11.03,5.54,9.70,16.69
205.375,3.11,5.59,9.74,7.05,11.03,8.28,5.41,18.85
205.500,7.80,9.52,7.93,7.13,22.13,6.60,8.15,33.63
205.625,9.66,9.74,3.82,16.55,29.34,3.68,16.29,37.08
205.750,16.55,13.19,12.88,21.55,38.49,9.30,18.55,43.89
205.875,30.80,13.24,22.53,30.88,37.48,17.97,24.25,36.55
206.000,22.53,21.11,26.02,34.11,32.34,20.58,26.37,27.21
206.125,4.04,5.19,17.93,23.06,22.44,13.86,14.87,15.67
206.250,7.00,6.52,8.11,15.71,15.14,7.49,7.40,7.31
206.375,4.17,5.94,7.18,14.83,12.53,7.44,7.53,8.24
206.500,6.78,7.31,6.52,13.50,20.62,8.64,11.73,14.87
206.625,9.21,10.67,5.59,16.38,20.27,5.37,17.00,15.36
206.750,8.55,7.18,8.90,18.24,17.62,3.20,13.19,16.60
206.875,12.31,13.06,10.10,14.03,11.07,4.70,6.47,13.06
207.000,5.67,3.42,8.59,14.48,12.71,4.17,8.95,20.67
207.125,8.46,7.05,3.91,14.87,14.03,4.66,11.11,21.24
207.250,8.90,6.25,3.15,10.32,18.55,5.37,5.72,28.67
207.375,7.09,5.59,8.59,5.10,14.61,8.99,5.14,23.76
207.500,7.22,4.04,11.51,6.56,18.81,11.87,8.73,27.30
207.625,3.60,7.49,8.11,15.89,14.92,9.70,9.83,22.70
207.750,3.91,4.48,4.30,26.68,14.26,5.50,12.00,19.74
207.875,4.79,6.12,3.91,24.91,9.79,4.61,11.03,12.57
208.000,4.13,4.61,3.73,10.05,12.84,5.67,6.16,8.99
208.125,4.26,6.91,8.81,5.76,21.20,6.82,3.73,13.24
208.250,5.59,6.52,8.20,7.84,23.45,4.57,4.44,14.39
208.375,6.07,6.43,6.34,6.12,22.35,4.26,4.39,16.69
208.500,3.33,6.56,14.74,4.39,14.61,8.73,4.52,10.41
208.625,3.68,3.64,13.46,4.17,11.73,8.51,2.71,9.21
208.750,4.57,5.50,8.42,3.07,13.99,7.67,2.80,9.61
208.875,6.38,7.22,8.33,4.22,17.48,8.64,4.35,13.55
209.000,6.91,7.13,7.58,9.08,19.43,6.74,9.08,15.01
209.125,1.92,3.91,8.59,6.65,17.22,7.00,9.61,13.64
209.250,4.39,2.67,9.70,7.75,15.18,9.17,6.25,13.72
209.375,3.99,4.35,9.12,6.78,14.83,10.36,8.86,14.08
209.500,5.37,4.83,7.49,10.50,16.47,7.40,13.68,15.80
209.625,4.26,5.32,7.36,16.55,23.85,2.31,13.41,20.62
209.750,7.97,11.51,7.67,13.11,27.97,1.83,6.74,23.50
209.875,2.67,5.37,7.05,8.86,30.31,3.42,2.31,27.48
210.000,2.53,7.13,6.78,6.21,26.33,5.94,2.80,25.49
210.125,6.16,3.15,6.91,11.16,20.05,5.01,10.05,19.92
210.250,3.55,5.28,11.03,18.32,18.15,7.49,13.86,16.60
210.375,5.50,3.11,10.67,10.19,19.21,9.88,8.02,17.13
210.500,8.15,2.49,3.42,10.63,31.37,6.12,8.64,29.38
210.625,2.67,2.31,5.06,17.53,44.37,3.15,11.42,41.77
210.750,8.06,4.48,4.44,14.21,44.11,3.46,11.47,41.72
210.875,3.02,1.92,6.56,14.21,44.29,6.07,11.56,43.93
211.000,1.74,3.29,9.12,17.13,33.23,8.37,13.15,32.83
211.125,5.94,4.39,5.45,9.96,38.71,6.16,9.92,33.45
211.250,3.42,4.61,12.84,4.48,32.48,9.08,8.55,24.96
211.375,3.64,3.60,14.92,4.70,29.20,7.18,7.62,21.46
211.500,6.25,5.81,9.52,6.38,23.23,3.64,6.03,16.60
211.625,7.18,4.22,8.55,5.45,16.64,6.96,4.70,10.94
211.750,9.74,4.30,4.30,14.26,17.93,4.39,11.60,9.88
211.875,13.24,11.56,17.17,22.08,15.27,19.96,16.47,7.09
212.000,35.00,19.21,33.14,28.05,14.52,35.57,19.21,7.93
212.125,7.84,8.81,29.69,17.00,12.80,28.94,17.79,8.90
212.250,10.89,21.29,13.81,9.17,14.61,18.01,14.39,12.84
212.375,4.52,12.66,26.68,15.23,27.44,24.87,10.05,18.10
212.500,14.56,35.79,27.04,14.56,27.79,30.22,5.98,20.36
212.625,4.39,6.96,13.59,18.59,33.36,18.63,10.01,21.33
212.750,5.06,11.91,7.00,17.53,24.83,4.13,12.66,16.82
212.875,9.30,5.72,5.45,11.25,33.89,3.15,10.19,22.88
213.000,6.74,5.94,3.20,9.43,34.56,2.76,9.66,24.03
213.125,4.26,3.73,5.85,10.94,47.07,4.35,13.19,35.40
213.250,6.43,10.01,6.74,10.45,39.51,3.60,14.43,27.44
213.375,4.13,4.57,6.25,19.25,37.25,2.45,16.38,24.56
213.500,4.52,2.93,9.04,26.55,19.87,5.32,22.57,11.82
213.625,9.66,7.13,12.80,25.09,15.85,9.70,26.90,10.23
213.750,10.67,2.71,9.66,13.50,12.53,8.73,19.52,12.88
213.875,8.06,13.50,6.52,6.07,21.15,6.96,9.30,20.09
214.000,7.49,6.56,5.72,8.99,31.02,4.61,9.48,30.22
214.125,9.21,15.41,20.45,17.88,36.90,6.65,28.10,30.53
214.250,19.83,15.63,38.49,29.87,38.14,10.36,58.53,27.61
214.375,10.76,17.22,39.86,24.52,34.64,8.90,53.53,21.02
214.500,6.16,6.60,20.54,18.01,35.40,5.90,18.99,21.64
214.625,11.78,20.18,10.05,30.80,35.57,12.40,18.90,26.86
214.750,12.57,14.56,24.91,34.20,29.07,19.16,31.28,23.50
214.875,2.40,3.55,15.23,29.43,19.92,11.78,25.75,19.61
215.000,9.43,8.11,6.29,19.16,9.92,7.22,15.01,13.24
215.125,11.07,16.16,12.00,14.17,7.75,12.31,13.99,12.40
215.250,5.32,4.83,8.51,29.65,8.02,9.70,25.14,11.60
215.375,5.94,14.26,12.62,34.25,10.10,12.18,24.60,10.32
215.500,5.67,3.29,19.83,16.78,12.44,17.62,14.08,8.46
215.625,5.23,3.68,25.44,14.39,13.02,16.25,21.55,6.65
215.750,12.09,11.20,24.60,18.19,12.22,14.52,24.52,4.57
215.875,4.88,33.54,21.55,14.74,10.58,9.79,19.21,7.53
216.000,12.13,6.65,15.05,10.67,13.19,6.16,12.84,11.38
216.125,6.47,14.26,5.14,12.80,19.52,7.75,14.74,17.88
216.250,15.23,11.60,6.52,18.06,29.82,9.30,23.81,19.39
216.375,7.84,9.57,7.44,16.73,35.79,8.51,21.02,18.85
216.500,5.67,9.26,18.06,9.48,34.47,13.55,9.88,15.01
216.625,6.69,6.03,22.79,13.59,25.44,19.52,12.97,8.99
216.750,8.90,5.37,12.53,12.97,14.30,12.49,11.78,7.40
216.875,3.33,3.46,2.45,20.67,10.85,2.22,10.41,10.05
217.000,7.44,9.04,8.51,22.88,9.79,8.81,15.76,12.49
217.125,6.60,12.26,5.10,19.30,8.28,4.30,16.64,12.00
217.250,6.12,9.35,6.96,20.36,12.75,4.75,19.08,11.82
217.375,4.44,7.31,14.83,20.76,20.09,10.81,21.60,16.69
217.500,6.47,5.28,13.86,18.46,27.48,12.04,23.59,20.71
217.625,7.31,5.63,6.96,18.41,26.73,12.66,22.26,24.43
217.750,6.43,10.01,7.89,16.29,24.25,10.67,14.30,28.01
217.875,6.03,20.23,14.61,11.73,23.76,5.28,11.25,28.23
218.000,6.87,12.71,10.01,5.10,25.71,2.98,11.47,24.69
218.125,4.83,11.60,7.84,4.04,30.44,3.33,6.96,18.41
218.250,14.21,16.86,15.67,6.47,33.54,12.57,4.97,16.60
218.375,14.92,24.87,19.52,12.31,43.62,18.90,9.39,25.22
218.500,11.82,12.26,17.84,21.51,41.81,16.51,14.92,26.11
218.625,14.08,15.45,10.41,27.83,40.66,9.30,20.62,27.79
218.750,8.55,12.22,6.16,25.40,28.85,4.70,15.67,17.22
218.875,4.48,3.86,20.40,18.28,24.60,15.89,8.51,20.85
219.000,18.37,21.20,30.40,22.35,26.37,25.31,11.03,20.67
219.125,9.43,8.42,25.84,30.84,24.16,22.61,17.48,26.02
219.250,13.95,18.72,12.71,25.80,22.79,11.78,17.57,21.55
219.375,7.53,12.35,6.56,11.69,12.80,7.22,7.71,16.16
219.500,4.52,6.69,9.21,16.91,13.86,7.58,4.61,12.66
219.625,5.50,5.90,6.29,12.71,14.17,3.24,3.95,8.99
219.750,5.76,6.21,5.23,8.86,19.74,3.20,10.50,9.17
219.875,14.34,2.89,6.43,17.75,23.23,7.22,15.45,8.28
220.000,11.20,5.72,7.13,12.44,28.59,14.03,14.21,11.73
220.125,39.60,3.64,8.46,13.77,29.82,18.50,14.39,14.21
220.250,10.32,12.88,8.02,15.67,31.46,14.39,14.70,22.17
220.375,14.39,9.88,4.48,9.30,26.90,6.91,15.45,23.63
220.500,8.77,12.04,4.57,6.91,23.68,3.86,11.78,27.66
220.625,4.92,6.43,3.46,4.30,17.66,4.44,5.32,25.27
220.750,4.04,3.20,3.77,5.76,13.59,3.46,4.88,22.26
220.875,4.17,2.53,4.13,12.88,16.02,2.80,10.36,21.77
221.000,2.98,4.75,5.67,19.08,14.17,5.23,16.11,17.84
221.125,3.11,1.65,5.32,22.44,11.56,6.56,20.85,14.83
221.250,7.67,8.46,5.28,23.54,5.50,5.45,20.67,9.52
221.375,2.80,3.24,6.91,14.03,2.84,5.28,10.58,5.54
221.500,6.82,8.02,7.00,6.43,3.82,5.59,6.47,5.45
221.625,5.06,6.78,2.58,11.87,6.96,2.93,9.57,5.90
221.750,3.64,3.73,8.37,13.64,12.31,5.94,14.26,8.20
221.875,3.37,5.37,11.20,10.89,20.05,8.73,10.45,10.23
222.000,4.17,5.19,11.78,16.29,23.99,8.42,11.47,10.36
222.125,2.22,4.48,16.86,16.86,21.55,11.69,15.94,7.27
222.250,7.49,5.76,14.74,15.14,15.98,10.63,14.92,4.70
222.375,7.53,6.74,6.43,15.85,11.65,3.11,12.35,5.23
222.500,3.37,4.39,4.26,11.38,13.50,6.29,6.65,9.30
222.625,3.46,5.14,12.71,12.13,16.07,9.48,6.29,14.70
222.750,3.99,2.58,18.90,12.35,23.32,10.63,7.13,19.87
222.875,3.29,3.64,18.41,10.98,28.14,11.29,7.84,22.88
223.000,9.48,5.01,15.94,13.50,37.78,13.11,9.26,27.97
223.125,6.34,7.71,16.02,15.67,37.48,20.27,12.18,23.01
223.250,16.33,7.97,20.62,9.96,32.65,24.74,11.38,17.84
223.375,10.98,9.57,23.32,7.67,22.92,22.88,7.05,13.77
223.500,8.68,3.64,19.78,17.84,17.48,18.50,9.66,16.47
223.625,4.39,5.37,8.95,30.27,25.27,13.06,20.14,22.08
223.750,13.95,12.18,2.31,34.03,27.66,6.07,23.63,20.09
223.875,7.31,9.57,4.92,23.54,28.67,4.44,16.29,17.62
224.000,4.66,11.25,5.14,13.50,25.67,6.56,15.05,19.61
224.125,4.61,36.10,17.09,15.71,23.63,7.09,13.46,22.00
224.250,3.77,10.67,17.97,21.95,26.06,4.52,6.03,31.02
224.375,14.79,13.59,10.05,16.02,20.14,4.97,13.37,33.49
224.500,4.70,6.74,5.32,9.96,19.39,7.18,14.43,35.22
224.625,8.11,8.81,4.44,13.37,17.35,2.76,9.57,33.10
224.750,5.76,3.29,6.56,12.62,21.51,4.44,4.88,30.13
224.875,11.82,9.92,9.66,9.79,21.69,8.06,4.22,28.54
225.000,4.22,9.21,10.58,15.85,25.67,7.93,7.75,21.46
225.125,15.54,8.59,6.78,22.22,26.82,5.81,11.38,16.82
225.250,10.23,8.68,4.04,12.00,29.82,2.53,6.52,16.16
225.375,16.07,8.51,9.66,11.16,26.73,8.28,8.02,17.17
225.500,12.93,5.54,11.16,10.41,19.74,8.90,7.13,14.43
225.625,4.13,3.51,7.40,10.14,12.35,4.61,7.44,7.75
225.750,13.77,4.57,6.12,13.90,5.98,4.04,4.13,4.44
225.875,4.08,5.54,7.05,15.54,9.92,5.98,5.76,5.10
226.000,2.80,8.55,9.35,8.64,15.45,7.36,9.70,8.86
226.125,4.08,4.26,7.97,4.08,22.44,6.87,15.18,13.77
226.250,7.18,7.00,7.84,3.68,32.39,6.43,14.83,23.85
226.375,10.01,5.85,10.32,5.72,32.17,5.10,8.73,24.65
226.500,10.05,10.58,11.11,8.59,27.57,2.18,4.79,23.72
226.625,7.53,11.42,10.85,6.82,13.77,3.20,2.45,12.80
226.750,11.38,6.74,18.72,3.42,9.26,10.54,2.31,12.40
226.875,8.15,10.05,25.93,9.61,7.27,23.15,12.22,9.08
227.000,22.57,18.90,26.24,20.31,13.59,28.54,26.33,12.84
227.125,7.84,6.43,17.44,17.88,17.84,22.08,21.82,12.49
227.250,12.09,15.01,6.25,4.44,24.25,10.27,6.74,15.10
227.375,3.37,4.13,5.41,7.27,17.44,3.15,9.35,14.30
227.500,1.83,3.11,7.89,10.41,18.10,4.66,10.45,19.03
227.625,14.96,13.99,12.88,11.78,22.92,11.47,11.34,26.77
227.750,4.13,2.89,12.57,18.37,37.03,11.38,15.49,37.61
227.875,7.22,5.67,14.39,16.16,32.65,9.57,13.90,30.88
228.000,4.26,3.99,13.55,9.35,29.03,9.17,9.35,24.83
228.125,8.02,7.62,8.95,16.20,15.89,7.84,13.15,12.04
228.250,3.86,5.54,9.43,15.14,17.09,5.14,12.26,10.89
228.375,9.66,10.19,12.13,6.82,14.26,3.60,7.80,8.55
228.500,6.29,4.39,9.35,8.24,14.70,4.35,6.69,7.75
228.625,10.19,13.24,10.23,8.28,12.40,11.29,6.56,9.21
228.750,5.59,7.13,6.25,15.41,13.81,9.83,10.67,11.38
228.875,3.64,4.88,8.24,15.18,24.25,7.58,7.49,22.22
229.000,9.66,8.51,7.31,9.35,30.18,6.82,7.09,24.78
229.125,8.15,10.98,5.19,9.92,40.13,3.91,12.71,33.45
229.250,11.42,5.32,6.96,16.25,37.08,12.40,18.68,28.45
229.375,21.11,17.26,4.26,17.04,34.47,15.58,18.50,26.24
229.500,9.43,9.88,9.61,17.75,30.44,10.54,15.23,20.45
229.625,5.01,13.55,15.36,12.04,25.58,5.81,7.18,22.30
229.750,5.14,8.86,15.98,5.81,26.15,10.54,5.98,25.93
229.875,11.16,11.25,10.81,6.25,30.44,24.12,17.09,37.52
230.000,32.70,7.89,7.22,3.99,35.53,30.88,23.99,37.96
230.125,8.64,7.93,2.80,8.11,41.90,18.99,17.84,49.51
230.250,12.97,4.61,4.26,13.37,46.85,7.53,10.36,49.33
230.375,15.49,10.50,9.52,19.92,46.45,4.61,11.25,54.59
230.500,6.96,3.37,13.50,32.12,56.27,8.90,22.84,55.92
230.625,17.57,14.92,9.96,27.61,47.74,6.12,21.82,49.64
230.750,6.74,5.76,5.28,14.26,53.00,4.48,11.73,53.31
230.875,8.86,6.47,4.83,21.42,43.36,5.37,19.34,46.23
231.000,21.24,16.78,6.69,22.57,39.38,8.55,20.93,43.93
231.125,6.74,8.15,9.52,18.06,26.55,8.02,17.13,33.72
231.250,36.86,23.28,13.46,30.04,16.42,10.94,30.62,21.38
231.375,23.68,8.20,17.66,40.48,15.58,15.36,46.94,17.44
231.500,15.94,15.41,17.79,25.93,22.35,18.37,33.49,15.36
231.625,18.72,14.52,13.72,8.11,23.63,14.43,9.61,14.92
231.750,5.59,10.89,9.79,19.39,19.47,9.35,17.26,10.05
231.875,17.22,17.93,5.45,15.32,11.73,7.00,14.52,5.01
232.000,20.05,18.90,3.64,11.96,9.52,4.17,8.46,5.37
232.125,7.84,8.11,7.49,14.21,15.98,7.44,11.42,12.44
232.250,7.49,8.86,11.11,11.34,23.32,10.01,14.56,19.25
232.375,3.77,5.45,11.96,13.19,38.71,10.63,20.00,29.91
232.500,4.61,3.46,11.11,9.43,40.13,9.39,15.45,28.94
232.625,3.24,6.52,15.05,17.13,49.11,13.41,15.14,39.24
232.750,6.56,7.71,16.20,30.13,43.36,15.05,27.92,35.88
232.875,6.12,6.16,12.53,28.59,42.92,12.18,28.89,39.24
233.000,12.97,13.95,6.43,26.68,41.15,3.42,30.80,34.29
233.125,13.64,13.50,15.01,39.77,28.72,16.38,46.41,24.87
233.250,25.18,21.77,10.41,39.47,19.87,16.42,47.91,17.97
233.375,26.51,27.61,5.85,38.93,15.32,12.84,45.04,18.50
233.500,25.75,26.33,10.98,56.27,32.26,13.41,56.63,34.91
233.625,13.95,20.45,15.98,56.98,43.09,11.38,54.72,43.40
233.750,24.47,31.46,25.62,44.77,46.59,23.50,40.88,42.78
233.875,19.74,31.95,19.21,31.59,38.36,26.64,29.29,29.38
234.000,17.13,12.93,11.69,21.60,28.76,19.65,24.60,18.01
234.125,13.02,9.04,12.75,12.62,18.59,14.70,16.33,10.45
234.250,10.72,9.39,12.09,8.46,15.05,13.50,6.34,7.84
234.375,13.46,9.48,16.78,20.14,20.40,17.79,18.37,14.43
234.500,25.00,15.98,21.11,39.64,31.46,26.06,39.33,22.75
234.625,15.05,12.53,12.40,46.10,48.49,24.69,46.67,40.04
234.750,8.46,9.52,3.20,32.48,54.77,14.61,32.21,48.36
234.875,7.31,9.39,2.76,14.96,55.52,4.79,13.46,48.49
235.000,7.40,8.68,7.31,9.35,49.95,7.44,11.03,47.51
235.125,10.85,11.91,15.71,24.07,43.76,12.44,26.64,39.47
235.250,21.20,17.62,20.40,39.91,57.42,11.16,41.90,53.26
235.375,11.29,4.17,20.27,45.79,57.95,8.73,50.39,54.68
235.500,16.42,17.31,15.01,43.14,66.00,10.54,47.43,61.45
235.625,7.49,7.53,8.90,23.59,63.48,7.75,23.45,60.03
235.750,8.90,11.73,5.01,6.69,47.91,5.06,6.87,44.11
235.875,10.98,6.69,9.17,13.95,45.30,7.49,13.02,45.39
236.000,18.24,26.90,8.73,30.53,32.17,8.06,22.44,37.61
236.125,39.16,11.25,6.43,42.61,40.48,8.59,23.90,48.62
236.250,19.21,18.94,18.50,44.82,46.19,11.38,28.23,57.95
236.375,16.64,6.69,19.30,31.46,49.77,11.56,28.28,57.86
236.500,6.87,4.75,6.87,23.10,51.19,5.23,19.12,55.87
236.625,7.49,10.41,19.70,18.32,43.45,17.70,20.00,39.07
236.750,8.33,8.95,25.71,18.59,43.45,23.41,22.35,32.92
236.875,12.88,13.72,12.44,18.19,44.07,12.80,17.57,34.20
237.000,7.67,12.57,8.15,16.78,42.43,5.63,15.71,36.63
237.125,16.42,23.94,21.20,20.71,41.32,16.82,21.24,39.95
237.250,11.69,12.88,24.74,35.13,38.54,15.67,32.48,38.49
237.375,12.40,15.54,22.39,40.70,32.74,13.19,35.40,33.14
237.500,10.94,22.13,13.72,28.50,27.39,16.86,25.22,29.43
237.625,22.44,27.35,3.86,8.28,16.86,13.28,10.72,22.48
237.750,11.91,10.85,10.10,5.10,18.10,5.72,7.71,21.29
237.875,23.81,23.15,23.63,12.49,16.16,15.14,10.54,23.19
238.000,16.25,14.70,25.71,13.06,20.23,18.32,10.36,20.67
238.125,18.55,17.79,13.77,9.57,16.64,11.03,7.71,18.94
238.250,5.10,6.21,8.20,9.26,17.26,6.21,5.32,13.46
238.375,24.03,24.03,13.59,7.89,13.11,11.11,4.39,10.85
238.500,8.55,9.61,20.31,8.06,10.27,19.16,4.75,10.19
238.625,21.82,20.58,21.33,7.00,8.24,21.07,3.60,8.99
238.750,16.47,7.05,15.10,5.01,8.99,14.30,2.98,14.17
238.875,8.20,7.31,10.54,7.89,14.79,4.30,8.37,17.44
239.000,17.93,20.05,16.86,10.50,24.03,9.57,12.31,23.72
239.125,14.56,23.01,26.20,16.82,29.38,15.49,21.07,25.62
239.250,11.29,17.70,29.38,32.39,28.94,15.41,35.35,28.76
239.375,15.49,24.91,21.69,30.44,23.85,11.60,32.08,34.47
239.500,6.03,7.40,14.48,17.48,22.53,14.83,13.37,33.67
239.625,10.81,16.38,14.79,19.83,34.95,12.40,10.94,46.41
239.750,20.67,16.95,29.16,36.68,38.27,17.97,34.64,46.54
239.875,22.08,18.19,46.59,35.62,38.32,30.35,41.37,52.34
240.000,27.21,25.53,41.32,23.68,24.43,27.13,23.99,43.98
240.125,12.93,14.03,18.06,13.33,20.18,21.42,16.20,32.52
240.250,30.13,15.85,14.56,16.42,20.89,32.74,19.70,30.97
240.375,10.27,13.72,22.92,39.20,31.95,36.37,44.91,22.75
240.500,20.89,20.58,15.63,39.60,34.56,35.26,54.81,26.59
240.625,33.89,33.49,26.51,18.59,31.90,23.01,53.62,24.87
240.750,16.73,17.57,23.06,7.53,24.78,11.03,45.04,27.97
240.875,20.09,15.45,9.61,3.95,17.62,6.34,23.32,33.94
241.000,47.69,26.86,27.30,21.33,17.79,13.77,15.49,35.48
241.125,28.59,13.64,34.60,39.55,22.39,19.47,22.79,38.85
241.250,63.48,10.58,24.34,36.55,32.65,16.86,19.25,38.98
241.375,30.09,6.87,7.31,18.06,53.18,10.41,22.79,51.63
241.500,25.36,11.82,9.08,11.07,62.42,12.88,24.78,60.12
241.625,10.81,4.83,5.23,17.40,63.92,10.01,17.44,62.11
241.750,17.84,11.73,13.24,11.42,57.91,15.14,15.41,57.82
241.875,12.93,14.34,22.04,14.87,57.33,25.22,18.32,59.15
242.000,12.53,10.63,20.09,17.62,58.93,21.51,22.48,57.86
242.125,7.13,12.88,16.38,9.30,52.78,13.37,17.48,50.79
242.250,4.39,4.17,12.13,9.43,35.53,7.71,10.72,29.34
242.375,3.07,8.37,7.00,15.14,24.38,5.54,9.70,19.47
242.500,4.22,5.41,4.97,20.09,25.18,5.90,13.59,16.42
242.625,4.75,4.30,8.33,21.51,37.48,8.20,12.00,24.29
242.750,6.21,6.29,8.02,31.37,39.33,11.34,17.44,25.40
242.875,11.69,11.20,20.23,42.30,35.04,31.06,28.05,24.78
243.000,20.62,19.08,31.59,40.26,24.07,40.13,27.35,20.98
243.125,10.10,11.03,23.59,26.95,17.00,29.87,21.20,23.81
243.250,8.55,10.01,14.34,30.66,12.71,17.88,33.72,22.57
243.375,6.60,5.54,30.97,35.75,7.71,26.99,32.74,23.59
243.500,12.18,19.21,45.61,30.80,10.58,34.03,17.57,18.06
243.625,9.43,9.35,37.21,26.86,22.44,23.28,22.79,23.85
243.750,18.68,11.60,16.86,30.00,32.57,8.28,25.93,31.42
243.875,7.93,8.99,12.80,24.38,37.25,14.03,14.83,36.37
244.000,30.09,37.96,20.23,26.55,33.01,26.55,25.62,41.54
244.125,9.48,26.11,25.31,34.42,26.86,31.99,31.90,32.30
244.250,15.45,13.81,20.62,21.15,23.59,21.77,20.98,30.31
244.375,5.94,11.69,16.42,7.93,23.19,11.91,10.32,15.94
244.500,8.06,9.74,18.63,9.96,23.76,12.00,14.48,18.55
244.625,7.05,10.89,13.95,11.16,24.78,10.27,12.13,17.48
244.750,8.33,11.07,6.34,12.49,32.61,6.34,5.85,31.68
244.875,8.99,10.01,4.17,7.62,33.89,2.58,5.94,30.40
245.000,12.09,13.37,4.70,6.03,41.19,6.07,7.97,38.09
