"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,10.54,6.65,4.97,6.52,7.31,1.87,2.84,2.09
48.500,7.27,10.27,9.43,6.12,5.50,2.93,4.75,2.93
48.625,12.40,6.91,7.49,5.37,4.22,4.39,7.36,5.19
48.750,8.42,13.59,8.42,2.84,7.53,4.52,8.55,7.97
48.875,6.82,11.51,7.84,5.10,8.99,5.45,7.36,9.70
49.000,7.49,8.15,5.94,6.47,9.30,7.58,6.87,9.61
49.125,6.65,6.74,9.35,2.89,7.67,10.32,7.09,8.24
49.250,7.00,11.03,11.56,4.57,5.54,9.96,6.65,6.82
49.375,11.82,7.49,9.57,8.81,4.44,7.13,4.13,4.83
49.500,7.22,14.03,3.95,7.36,3.99,3.91,3.07,3.37
49.625,4.52,9.48,9.39,2.71,5.19,3.73,3.42,3.11
49.750,9.74,6.34,13.37,5.63,4.66,7.93,3.15,3.64
49.875,13.06,9.61,7.22,7.97,5.81,6.43,6.87,7.22
50.000,11.20,13.46,3.60,13.46,9.70,3.42,15.23,10.10
50.125,7.67,6.65,3.60,23.37,23.68,7.13,23.50,21.55
50.250,13.46,8.81,4.39,24.47,29.91,6.52,18.94,25.14
50.375,8.15,10.81,4.70,15.14,34.87,3.91,7.62,29.82
50.500,13.15,15.23,3.73,7.80,27.74,3.33,3.20,23.94
50.625,12.66,8.86,6.07,5.63,19.70,2.98,2.89,17.26
50.750,11.51,16.47,7.89,7.71,10.58,2.31,4.79,9.48
50.875,20.36,7.84,7.97,10.67,4.30,5.59,7.44,5.32
51.000,3.73,7.93,5.81,8.90,4.04,7.22,7.40,4.39
51.125,16.25,4.22,2.76,8.42,5.01,6.52,8.59,4.26
51.250,13.81,5.63,2.67,8.20,5.45,5.67,9.83,2.53
51.375,9.66,5.59,2.14,8.77,8.73,3.86,7.36,2.84
51.500,7.40,9.83,5.94,11.38,10.05,3.68,7.05,4.79
51.625,9.52,14.30,8.24,12.97,13.06,3.15,9.21,7.58
51.750,5.37,2.36,7.09,15.41,11.56,7.62,8.42,8.59
51.875,6.65,6.69,3.64,13.19,10.23,6.38,5.98,10.23
52.000,9.79,8.77,3.60,4.79,6.78,3.07,5.54,8.28
52.125,5.85,10.32,6.96,4.17,3.82,4.22,6.03,8.37
52.250,12.04,4.48,10.41,8.73,3.51,6.60,3.37,5.45
52.375,8.86,6.43,9.57,9.43,3.37,5.72,5.14,4.39
52.500,4.22,4.57,5.37,8.90,5.19,2.67,7.84,4.08
52.625,6.29,7.18,7.05,5.94,5.90,1.12,5.45,4.17
52.750,5.41,17.48,9.43,4.52,7.27,1.25,3.77,5.19
52.875,7.80,3.46,9.96,7.97,7.80,1.92,7.36,4.39
53.000,6.78,20.71,8.28,8.11,7.97,4.88,8.95,5.54
53.125,1.34,5.06,7.00,4.70,6.56,10.01,4.66,5.37
53.250,9.57,11.47,9.70,5.54,7.05,12.53,4.04,5.45
53.375,3.51,5.41,11.47,8.86,7.75,9.30,4.79,4.66
53.500,6.34,13.02,10.94,8.77,9.70,5.14,2.93,3.91
53.625,4.08,4.75,8.11,9.83,11.20,3.24,2.93,3.64
53.750,10.05,9.79,4.26,11.29,10.36,3.55,5.23,3.33
53.875,9.08,5.98,5.28,11.78,11.56,2.76,5.94,4.26
54.000,5.59,11.11,7.71,10.94,8.86,3.99,5.90,5.45
54.125,8.15,12.04,7.71,9.04,9.17,4.30,4.17,7.00
54.250,6.78,8.42,5.54,8.99,7.75,5.72,5.14,5.81
54.375,12.71,5.85,5.32,6.25,10.27,6.78,4.22,5.98
54.500,10.23,3.86,2.98,6.38,13.41,4.52,6.03,9.04
54.625,9.08,8.95,1.83,5.98,14.96,4.39,7.58,11.82
54.750,10.41,11.96,5.59,2.40,15.67,6.34,3.99,12.53
54.875,4.97,12.04,8.86,1.74,14.12,8.55,3.37,9.88
55.000,6.07,8.28,7.97,2.76,12.57,5.94,5.81,6.56
55.125,8.81,6.07,8.95,3.11,11.51,5.59,8.46,4.97
55.250,7.44,7.58,7.40,6.38,9.48,7.40,7.44,2.71
55.375,12.75,16.47,6.29,9.43,12.13,6.82,5.28,2.80
55.500,7.84,7.27,7.67,7.18,10.54,5.90,5.76,2.22
55.625,3.33,4.79,4.57,4.66,10.32,6.03,7.13,2.53
55.750,4.35,7.80,8.24,3.42,8.33,6.03,5.10,2.49
55.875,4.70,6.74,14.30,4.70,8.28,5.81,4.92,4.48
56.000,4.13,4.79,14.12,5.45,9.96,4.22,9.21,8.73
56.125,6.96,13.99,10.10,7.49,9.26,3.51,8.42,13.99
56.250,7.18,7.67,9.21,12.88,15.80,4.48,9.70,25.22
56.375,3.51,8.95,8.28,14.92,16.86,4.52,10.27,26.77
56.500,8.81,8.11,6.69,11.03,23.32,3.07,7.58,26.73
56.625,5.41,21.07,4.22,8.68,16.11,2.84,6.87,15.01
56.750,11.07,8.28,2.40,7.89,14.83,3.99,6.96,8.28
56.875,5.85,7.62,2.18,7.75,7.80,3.29,8.90,5.45
57.000,6.16,14.87,1.47,5.98,5.90,1.96,6.87,4.61
57.125,6.56,5.37,3.11,3.95,4.30,2.18,3.11,5.72
57.250,14.03,7.13,2.84,3.42,4.13,6.34,3.91,4.26
57.375,10.19,13.02,4.70,8.11,4.83,7.80,7.67,4.39
57.500,15.41,5.67,6.25,9.61,3.99,3.82,6.74,4.08
57.625,13.46,18.19,4.22,8.73,4.92,2.40,6.21,6.21
57.750,9.92,17.00,2.98,7.67,7.36,1.43,10.10,7.49
57.875,7.09,8.68,8.33,7.40,10.63,2.71,10.45,8.24
58.000,7.27,6.56,6.47,7.62,11.87,3.42,5.90,8.02
58.125,3.37,9.57,4.79,9.57,13.06,3.11,3.51,10.05
58.250,6.38,12.22,13.06,9.48,11.60,2.27,2.14,12.26
58.375,3.60,16.33,15.49,4.88,10.01,5.19,4.44,12.40
58.500,9.04,14.83,11.42,3.64,8.02,5.98,6.21,13.33
58.625,10.98,16.64,5.50,4.35,5.72,6.87,7.18,10.63
58.750,15.36,17.79,2.00,8.11,6.34,6.03,7.53,9.21
58.875,16.73,9.66,2.05,12.62,5.37,3.20,4.39,5.28
59.000,9.21,7.09,4.08,11.60,7.80,3.42,3.15,4.35
59.125,9.61,5.76,6.82,13.95,8.55,3.60,7.97,5.06
59.250,18.15,9.08,6.29,15.63,11.51,5.23,8.20,6.91
59.375,18.24,3.95,2.18,13.72,10.81,7.49,5.10,6.12
59.500,12.71,9.83,5.37,7.93,9.17,8.11,2.36,5.37
59.625,14.30,13.99,6.65,2.93,6.96,10.45,1.69,3.37
59.750,9.79,4.88,9.39,3.42,4.57,12.22,2.40,2.93
59.875,10.85,15.80,11.29,7.58,5.06,11.20,5.81,2.84
60.000,2.71,4.88,11.38,9.17,5.28,3.77,8.20,3.29
60.125,17.70,5.01,10.76,5.81,6.65,6.25,8.15,4.08
60.250,5.50,6.47,9.04,2.93,8.73,10.41,6.43,4.66
60.375,10.36,9.30,7.67,2.80,8.64,6.38,7.31,5.23
60.500,10.05,7.62,4.13,2.89,10.67,6.87,9.08,5.98
60.625,12.22,3.42,2.27,4.17,10.05,8.15,11.07,7.40
60.750,15.58,10.89,4.70,4.61,10.81,4.88,8.24,8.11
60.875,3.60,5.98,6.91,5.90,11.56,4.44,3.91,8.55
61.000,24.78,15.18,6.69,8.20,10.01,3.77,6.12,8.28
61.125,12.62,10.41,3.77,10.14,8.59,3.46,7.22,9.21
61.250,19.30,12.26,4.97,8.81,7.53,4.26,8.46,9.12
61.375,7.27,10.23,9.30,6.56,11.34,6.43,7.84,9.61
61.500,14.17,3.60,10.72,7.00,15.54,5.45,5.06,8.77
61.625,7.18,6.47,10.67,4.30,19.52,2.45,3.82,7.18
61.750,4.04,4.44,10.41,2.98,14.39,3.07,3.46,5.63
61.875,12.04,4.92,9.04,10.50,11.34,5.76,7.71,4.26
62.000,4.52,4.13,2.71,13.64,7.31,6.29,14.12,7.27
62.125,3.42,11.34,5.10,11.82,7.89,4.75,13.86,8.20
62.250,6.29,1.92,7.13,7.89,8.68,4.17,10.01,8.37
62.375,6.47,11.69,3.86,7.27,8.51,2.98,7.62,5.06
62.500,12.09,9.61,5.19,10.05,8.15,4.13,9.96,3.95
62.625,7.89,5.98,5.76,10.58,6.78,6.34,8.33,5.54
62.750,16.25,7.13,4.92,8.37,6.74,9.92,10.19,7.22
62.875,8.20,6.38,2.98,5.37,8.73,8.33,11.25,9.74
63.000,10.41,11.07,10.32,7.09,15.89,3.15,8.59,18.99
63.125,6.78,8.99,16.07,14.26,23.01,7.00,19.56,28.85
63.250,21.69,23.94,11.60,22.84,23.76,11.69,25.84,35.35
63.375,15.54,42.52,19.43,20.18,19.03,9.79,19.39,35.88
63.500,9.74,20.54,24.16,8.99,14.34,6.60,9.26,27.30
63.625,9.70,10.85,14.08,4.52,16.60,8.02,1.83,23.15
63.750,5.01,13.50,7.71,3.99,23.68,5.59,2.31,11.96
63.875,9.39,11.20,6.34,6.03,20.58,5.37,2.98,7.93
64.000,12.31,11.87,3.64,10.41,17.48,5.19,2.22,2.93
64.125,9.92,8.11,5.01,15.10,11.60,6.69,6.82,4.22
64.250,8.51,14.70,9.30,16.69,12.04,6.69,7.89,8.73
64.375,5.28,13.59,10.14,21.60,22.26,5.23,7.00,21.60
64.500,5.72,5.76,6.69,23.59,31.73,5.23,11.65,36.37
64.625,8.15,6.21,2.36,14.83,38.01,5.28,10.76,43.58
64.750,7.75,15.49,9.57,8.20,37.78,3.91,4.39,47.74
64.875,6.21,9.83,10.23,12.75,25.27,5.67,5.85,33.41
65.000,7.71,2.40,6.56,9.35,19.25,4.66,7.89,22.92
65.125,2.53,13.02,5.59,6.96,8.81,6.16,9.26,8.55
65.250,4.35,8.68,7.71,5.19,8.46,6.96,6.82,4.70
65.375,11.34,18.15,7.36,5.90,5.72,4.08,6.91,3.64
65.500,4.75,7.18,6.82,3.29,5.37,4.22,10.14,2.40
65.625,6.34,6.38,8.55,7.93,6.47,2.22,10.14,2.27
65.750,3.86,4.17,7.89,7.36,5.28,4.44,5.01,4.44
65.875,9.48,7.93,3.82,2.36,4.61,5.81,3.95,6.43
66.000,6.16,13.86,3.07,2.58,5.81,3.73,8.37,10.23
66.125,14.17,9.21,7.44,2.00,8.59,4.13,10.14,10.45
66.250,11.82,13.77,6.91,4.44,10.50,10.58,7.31,9.43
66.375,4.66,17.31,2.84,6.78,8.73,8.73,6.91,7.36
66.500,12.00,8.64,5.10,5.81,6.29,2.62,8.73,6.96
66.625,5.59,16.86,6.21,2.40,5.06,2.76,5.67,9.92
66.750,2.84,8.42,6.87,5.10,4.70,2.71,6.29,8.28
66.875,4.92,18.63,7.53,8.86,6.65,8.99,11.91,6.60
67.000,7.71,9.57,9.12,7.31,8.95,10.36,12.31,6.74
67.125,2.14,4.17,6.60,7.49,8.81,4.30,8.15,7.93
67.250,10.67,6.65,2.89,8.20,8.46,2.71,6.21,9.79
67.375,13.33,9.92,4.92,4.35,6.91,4.13,4.26,7.27
67.500,12.00,8.02,2.58,7.36,10.41,2.05,7.05,8.42
67.625,5.06,4.61,5.59,5.45,10.23,3.29,6.21,7.36
67.750,19.70,3.95,6.96,3.51,9.43,2.84,3.60,6.96
67.875,15.01,2.98,1.74,6.38,7.18,4.79,2.84,5.63
68.000,6.69,3.86,4.97,11.03,6.47,8.02,10.23,6.74
68.125,6.78,6.87,2.00,9.79,6.74,6.12,14.79,9.43
68.250,7.67,5.76,8.51,10.67,5.90,3.42,8.51,10.76
68.375,10.45,6.07,9.61,16.02,5.63,5.59,6.25,10.19
68.500,7.22,14.61,8.24,14.43,5.76,3.73,7.62,7.49
68.625,10.76,9.57,5.41,12.18,7.62,4.26,5.94,4.30
68.750,11.16,11.78,4.57,10.50,10.45,6.38,4.30,3.11
68.875,9.79,7.27,8.55,6.87,11.56,7.40,7.75,3.29
69.000,2.36,5.41,10.45,8.95,10.98,9.43,7.00,4.70
69.125,4.17,5.90,6.52,7.09,8.02,10.10,4.52,6.43
69.250,2.84,7.62,2.36,4.08,7.89,7.18,9.12,7.62
69.375,3.11,11.91,6.03,4.97,9.57,2.14,8.51,7.13
69.500,1.56,9.96,6.47,8.02,12.44,1.96,5.54,5.94
69.625,6.16,13.72,4.35,7.89,14.21,1.83,4.17,5.10
69.750,5.19,19.83,3.68,4.88,14.61,2.27,2.98,5.98
69.875,7.84,20.80,3.24,2.76,18.32,4.79,4.35,7.36
70.000,2.18,17.57,6.47,5.01,17.66,8.02,7.53,10.45
70.125,16.07,16.69,4.88,8.73,19.83,6.87,10.01,15.41
70.250,5.94,12.09,2.84,7.31,15.76,2.45,7.18,16.55
70.375,10.01,16.42,8.81,8.28,14.08,7.80,3.42,15.76
70.500,15.98,7.62,13.81,10.89,8.81,13.81,8.59,10.85
70.625,7.09,7.40,14.39,12.22,5.45,16.02,9.48,7.40
70.750,9.74,7.18,7.89,10.14,4.52,12.75,8.42,5.14
70.875,9.48,11.47,1.87,7.53,4.70,7.62,5.19,3.51
71.000,13.06,10.58,2.71,6.43,5.01,2.71,2.71,4.26
71.125,11.56,6.12,3.95,4.17,4.92,4.66,5.59,3.15
71.250,17.70,8.28,3.64,6.91,4.66,2.49,9.92,2.53
71.375,5.85,13.46,4.75,7.62,6.38,4.61,11.20,1.87
71.500,6.65,23.41,7.58,10.05,7.22,7.22,11.69,3.55
71.625,8.24,12.18,10.67,12.40,8.20,9.08,10.94,6.87
71.750,14.34,21.15,14.96,14.26,5.76,11.16,8.99,8.99
71.875,12.49,14.26,22.92,12.80,5.59,13.86,7.05,13.81
72.000,31.81,37.78,26.86,14.61,5.10,14.61,6.34,13.72
72.125,10.50,18.68,23.76,11.91,10.41,11.51,5.28,16.82
72.250,23.06,13.55,16.16,8.55,11.96,7.58,7.13,13.86
72.375,9.70,10.67,9.26,11.51,16.69,7.31,9.04,11.69
72.500,10.32,11.60,5.85,11.73,12.53,5.50,10.76,7.27
72.625,16.82,7.36,2.98,5.37,12.00,9.61,6.47,4.61
72.750,3.02,7.13,5.10,5.10,9.74,10.89,4.88,4.22
72.875,15.94,8.33,5.81,5.54,13.50,4.92,4.48,8.06
73.000,4.97,4.52,3.73,13.55,20.89,5.90,7.58,14.39
73.125,6.43,3.60,3.51,15.71,37.03,4.61,11.25,28.85
73.250,17.04,5.54,6.03,10.01,41.85,13.55,13.41,32.39
73.375,16.64,6.38,3.68,12.71,42.87,16.25,16.55,30.09
73.500,4.26,9.17,8.42,14.56,26.86,10.23,9.04,16.60
73.625,13.19,13.90,8.06,10.94,20.31,4.30,8.24,11.82
73.750,16.69,12.04,11.69,5.45,13.24,3.73,10.01,10.10
73.875,15.36,17.62,12.35,9.88,13.59,5.28,6.43,11.78
74.000,17.62,10.63,8.37,9.08,10.67,3.82,4.92,9.83
74.125,11.96,6.03,5.06,5.14,8.81,4.66,3.33,8.11
74.250,16.64,5.90,8.81,5.10,5.72,10.10,5.19,5.59
74.375,5.23,3.95,8.99,6.74,5.14,12.13,9.88,4.08
74.500,6.82,8.42,8.51,7.36,6.60,9.35,10.01,4.48
74.625,15.18,4.83,8.20,8.37,7.05,9.08,4.39,6.52
74.750,10.32,9.57,6.34,9.12,7.09,10.05,4.08,6.78
74.875,15.63,12.49,3.02,10.19,6.12,9.48,4.61,6.78
75.000,9.39,3.55,5.01,9.35,5.63,6.65,6.21,6.47
75.125,11.73,3.51,9.08,6.03,5.06,5.28,7.05,6.12
75.250,5.45,5.14,10.45,6.65,4.04,6.69,6.29,5.01
75.375,12.88,17.31,7.27,9.04,2.67,8.99,7.93,3.60
75.500,9.39,14.96,3.77,7.44,2.80,7.53,6.03,5.19
75.625,7.53,5.37,2.40,6.25,3.15,4.04,1.92,7.36
75.750,9.70,16.20,4.75,4.44,4.48,4.52,1.56,8.68
75.875,12.75,4.61,8.33,3.07,3.77,3.51,5.67,8.06
76.000,15.80,7.89,12.18,8.33,3.55,6.12,11.82,8.37
76.125,15.85,11.82,11.11,11.38,2.89,8.51,12.00,7.40
76.250,3.51,9.21,7.31,9.30,5.01,6.65,8.55,8.42
76.375,12.26,6.12,3.95,4.44,6.78,3.51,4.75,6.96
76.500,5.98,6.47,1.56,8.59,8.28,2.36,10.41,9.30
76.625,3.15,11.91,3.24,7.89,7.36,4.92,11.87,7.71
76.750,8.59,6.12,6.25,6.03,6.96,6.91,9.30,8.06
76.875,14.03,11.56,6.69,6.03,6.47,3.99,5.85,5.19
77.000,7.18,4.61,6.43,2.67,5.54,1.78,3.99,5.32
77.125,7.13,9.70,6.07,5.32,4.57,2.14,3.15,4.88
77.250,8.24,13.59,2.84,7.18,3.46,1.61,6.65,6.87
77.375,13.37,8.37,2.18,4.97,4.44,4.22,5.14,5.23
77.500,5.85,14.70,2.40,2.58,5.45,6.52,3.33,5.32
77.625,9.35,9.26,2.67,3.91,7.53,6.29,2.80,9.04
77.750,3.86,13.59,4.52,4.88,9.96,3.68,2.14,14.12
77.875,10.76,7.93,5.41,4.13,9.66,3.11,3.20,18.32
78.000,3.42,8.73,4.57,7.84,9.88,3.51,7.36,16.82
78.125,4.66,10.05,3.99,8.68,6.25,3.68,9.12,13.46
78.250,4.13,4.08,4.39,4.70,6.21,3.99,7.84,9.08
78.375,13.11,6.12,5.76,5.37,4.92,8.42,11.78,7.67
78.500,9.30,3.51,7.22,8.51,6.60,12.53,14.30,7.75
78.625,12.04,13.06,11.96,11.82,7.13,11.82,12.66,10.10
78.750,2.98,3.42,9.61,15.85,9.57,6.82,10.41,10.32
78.875,13.28,17.48,4.75,18.06,13.15,5.94,6.16,12.00
79.000,10.50,9.35,6.52,13.68,14.79,9.79,2.93,12.80
79.125,5.19,7.75,9.12,6.25,15.71,12.31,6.43,15.58
79.250,6.82,4.75,12.80,3.15,12.26,13.64,6.38,16.82
79.375,6.96,5.94,14.12,2.89,9.57,11.34,3.55,15.49
79.500,5.32,5.85,10.72,3.29,5.98,6.47,6.60,12.62
79.625,3.29,8.24,6.29,7.71,4.70,4.48,8.81,7.18
79.750,4.66,6.91,9.70,10.63,4.44,12.62,11.87,5.85
79.875,6.12,9.57,9.39,6.82,4.30,15.85,12.00,4.04
80.000,3.64,6.65,4.88,4.13,3.91,13.28,5.90,5.63
80.125,6.74,3.77,6.56,3.95,5.50,9.12,3.95,8.02
80.250,5.59,9.04,6.69,8.37,9.30,6.29,6.34,10.67
80.375,15.58,10.85,9.66,12.84,17.88,3.60,7.27,14.79
80.500,3.91,4.79,12.40,12.40,22.08,3.29,5.76,16.78
80.625,8.90,8.37,9.30,9.17,26.24,4.17,5.19,19.16
80.750,8.95,13.72,3.91,8.77,24.87,10.85,7.09,23.23
80.875,36.37,20.54,15.05,26.42,23.01,16.47,19.52,25.14
81.000,11.38,18.15,17.31,36.37,23.15,14.26,27.21,26.33
81.125,14.12,10.85,13.55,32.12,19.16,4.97,20.36,23.50
81.250,7.44,5.19,12.31,13.37,16.91,5.01,7.67,17.53
81.375,6.82,4.48,8.15,5.10,12.22,6.03,5.67,11.25
81.500,23.41,22.35,4.97,6.25,7.58,7.75,9.35,5.50
81.625,5.01,6.21,5.63,5.10,4.92,10.36,11.56,5.76
81.750,17.00,15.89,7.00,6.47,3.73,12.80,8.20,6.82
81.875,8.77,3.82,8.46,4.30,3.55,11.56,10.14,5.32
82.000,6.78,15.85,9.61,4.52,5.32,9.35,19.08,3.51
82.125,6.47,6.21,8.99,9.30,6.16,7.13,19.08,3.91
82.250,3.68,8.55,5.67,13.24,7.53,3.82,9.92,6.34
82.375,4.22,6.56,3.20,13.81,11.03,2.58,6.29,9.70
82.500,5.94,9.52,6.65,12.26,13.50,3.29,4.57,12.09
82.625,7.13,13.59,13.15,9.04,16.25,5.85,6.74,14.56
82.750,9.21,17.22,16.64,8.59,16.33,9.57,10.58,15.54
82.875,12.80,16.64,16.86,7.44,15.71,12.57,10.54,16.29
83.000,16.91,21.20,16.02,8.42,19.39,12.57,9.30,18.55
83.125,10.01,21.02,13.77,12.88,19.34,10.14,5.06,29.07
83.250,12.49,22.53,9.83,17.17,19.25,9.48,16.69,33.98
83.375,20.58,15.85,15.49,10.54,21.33,8.46,28.63,45.88
83.500,4.70,42.21,16.91,19.78,21.29,8.64,23.32,48.44
83.625,11.11,12.09,5.54,38.05,26.64,12.71,17.93,47.47
83.750,8.77,15.98,8.15,34.78,19.83,12.31,24.34,37.56
83.875,3.46,4.52,11.60,23.01,20.05,7.58,23.50,19.70
84.000,4.39,5.94,6.60,14.65,16.51,4.48,11.91,13.50
84.125,14.87,9.39,6.12,13.15,19.43,2.40,4.92,9.70
84.250,3.37,8.59,5.67,23.81,18.90,8.95,4.44,9.83
84.375,16.02,19.39,10.76,27.70,24.21,13.77,9.48,17.57
84.500,5.72,7.53,9.26,21.11,24.34,7.89,9.35,22.57
84.625,5.19,10.41,8.06,13.06,30.97,6.82,7.05,34.16
84.750,11.03,8.46,7.67,8.59,23.32,10.81,3.95,31.19
84.875,7.44,21.33,7.00,4.70,23.72,5.63,3.15,27.35
85.000,17.31,7.05,4.79,6.12,15.10,5.85,4.92,17.17
85.125,18.01,15.54,9.52,11.34,19.78,6.21,4.26,13.55
85.250,5.14,17.93,11.11,13.86,18.28,7.00,4.35,20.76
85.375,10.67,11.47,10.10,9.08,20.23,8.37,7.80,23.90
85.500,6.74,8.64,8.51,5.37,15.85,7.22,7.40,21.69
85.625,2.76,6.91,8.68,6.29,13.46,5.45,8.33,11.91
85.750,5.41,19.39,2.84,10.72,9.48,2.45,5.41,5.10
85.875,13.81,8.28,12.35,16.47,6.47,7.97,12.84,2.71
86.000,18.77,9.74,17.40,18.94,6.65,14.70,22.00,2.71
86.125,7.13,10.76,15.18,14.87,8.46,18.72,19.65,6.96
86.250,31.33,5.28,9.96,7.44,9.48,16.69,10.50,9.70
86.375,11.25,19.43,5.37,10.41,11.51,13.99,3.29,14.17
86.500,18.19,10.94,7.53,11.96,11.03,13.68,5.45,12.57
86.625,7.22,8.68,9.96,4.92,13.24,9.35,11.03,12.62
86.750,6.25,16.25,5.06,2.53,12.35,4.52,13.77,11.65
86.875,14.30,10.98,6.43,4.22,13.37,4.61,8.11,11.91
87.000,9.61,7.18,6.21,7.36,12.31,4.13,2.27,11.65
87.125,15.85,5.41,5.23,9.92,10.81,5.19,2.22,9.92
87.250,7.75,5.28,7.13,9.66,9.21,5.41,4.39,8.64
87.375,7.49,5.10,6.16,5.63,9.08,3.99,4.92,8.55
87.500,14.52,5.98,6.96,6.38,10.27,2.00,3.02,9.26
87.625,11.16,15.94,10.54,7.22,8.64,4.35,2.31,8.51
87.750,8.37,18.50,11.51,7.93,5.90,4.30,4.17,6.78
87.875,7.40,4.66,7.71,8.51,3.29,3.86,6.82,5.54
88.000,13.46,12.53,5.14,7.00,3.99,4.83,5.94,4.75
88.125,6.47,6.34,4.48,10.05,6.87,4.30,5.94,4.92
88.250,15.14,4.13,2.18,14.39,11.16,6.87,5.90,3.37
88.375,11.73,5.14,3.07,14.26,11.42,5.45,3.29,3.51
88.500,15.94,6.03,5.19,10.01,14.30,2.45,3.51,4.70
88.625,11.69,9.74,2.53,5.32,12.71,5.19,4.97,6.74
88.750,19.08,8.42,5.28,5.67,15.63,4.04,4.35,6.78
88.875,9.92,7.58,9.04,5.59,15.58,4.04,3.64,5.72
89.000,6.43,17.53,7.97,4.48,13.99,3.29,7.09,6.07
89.125,10.58,10.58,7.00,3.29,12.35,2.09,8.33,7.75
89.250,16.60,6.43,7.49,3.20,8.42,5.01,4.39,12.04
89.375,4.92,12.22,4.39,5.54,13.06,7.44,1.78,13.24
89.500,16.20,5.67,5.76,7.67,13.81,10.89,4.17,12.53
89.625,8.73,6.07,6.65,10.10,14.61,11.16,5.90,12.53
89.750,9.12,3.91,3.20,8.15,11.03,4.75,8.37,13.95
89.875,14.08,6.38,4.35,8.95,14.43,5.41,15.14,20.80
90.000,4.39,7.71,3.73,21.38,30.04,3.77,31.11,32.34
90.125,28.41,15.27,12.80,29.20,41.10,2.93,50.30,40.62
90.250,12.71,22.35,20.00,33.80,50.30,8.06,50.74,44.37
90.375,8.86,11.42,16.16,25.84,49.11,7.53,23.41,41.06
90.500,6.34,7.67,6.74,12.40,37.83,4.75,7.97,31.42
90.625,8.02,7.22,3.55,6.34,24.69,4.13,7.84,24.38
90.750,3.82,6.21,4.39,8.81,10.19,2.80,8.37,15.27
90.875,6.69,4.44,1.83,12.49,7.84,3.11,9.70,13.24
91.000,3.68,9.70,3.64,12.09,8.59,3.99,6.82,10.85
91.125,8.37,4.97,4.39,5.63,7.67,4.26,5.37,10.81
91.250,10.63,7.89,3.60,5.50,7.05,5.67,5.45,7.67
91.375,3.51,5.67,11.16,6.74,6.16,12.49,6.21,6.07
91.500,9.35,6.12,13.19,2.98,8.02,12.00,1.78,5.90
91.625,5.90,9.08,5.81,6.87,9.17,4.22,3.55,7.13
91.750,5.41,3.07,13.37,12.88,9.08,16.60,4.66,7.71
91.875,8.28,11.73,16.47,16.73,8.20,15.41,3.24,6.69
92.000,22.00,12.00,13.81,14.61,7.71,6.60,8.73,9.43
92.125,7.58,11.96,17.35,6.21,12.49,12.26,13.15,16.02
92.250,10.54,4.88,13.95,3.33,17.04,8.06,14.74,20.93
92.375,3.51,7.00,7.27,4.35,23.90,7.62,11.56,25.98
92.500,13.24,8.51,5.59,5.14,25.31,12.40,5.85,25.93
92.625,8.02,3.29,3.33,7.62,24.38,8.68,6.16,22.00
92.750,9.35,9.30,5.81,4.52,23.32,5.41,11.38,19.56
92.875,10.72,4.17,8.55,10.50,18.41,3.60,11.73,13.24
93.000,6.29,13.86,9.04,19.87,17.66,3.73,11.82,12.93
93.125,10.27,3.86,9.74,17.13,17.09,2.53,13.50,13.64
93.250,5.19,6.91,9.48,11.47,16.38,3.24,11.91,13.86
93.375,3.60,6.34,6.34,9.08,17.75,3.29,7.93,16.25
93.500,4.52,7.67,7.00,5.10,12.09,2.62,5.10,11.82
93.625,9.39,12.22,6.38,10.32,10.63,4.57,2.53,9.43
93.750,7.67,11.20,3.82,13.64,8.15,3.42,6.91,5.72
93.875,8.11,12.40,1.74,9.26,8.33,7.62,5.54,6.29
94.000,8.33,11.65,6.16,4.88,12.13,12.57,5.94,12.13
94.125,6.56,2.18,8.46,2.40,12.18,8.95,10.01,14.03
94.250,8.59,8.77,9.70,6.60,16.78,3.82,9.92,13.50
94.375,9.79,6.47,9.70,14.96,14.12,4.79,13.02,10.41
94.500,9.92,15.27,7.75,14.08,14.43,5.81,11.51,11.03
94.625,11.07,2.62,4.57,6.52,13.86,3.91,6.47,13.81
94.750,8.55,13.41,2.84,5.81,19.03,1.56,2.98,17.70
94.875,6.65,2.93,6.82,12.13,19.78,4.97,3.20,15.67
95.000,6.38,3.02,12.09,12.49,19.16,6.29,9.17,13.24
95.125,11.03,7.18,10.45,7.40,11.25,10.72,10.54,7.05
95.250,15.63,6.25,9.70,5.59,8.11,15.41,6.56,6.47
95.375,14.21,2.58,7.31,4.08,7.05,11.51,2.84,8.64
95.500,15.10,6.25,3.77,10.85,11.56,4.48,5.72,11.25
95.625,8.86,7.62,3.46,13.11,14.26,7.00,9.66,11.78
95.750,10.98,2.76,2.18,9.43,15.23,7.27,13.59,10.54
95.875,5.54,4.92,6.87,6.07,15.32,4.04,14.92,9.43
96.000,10.54,5.67,10.94,7.40,14.34,1.30,13.64,7.97
96.125,6.60,7.67,8.20,11.42,12.53,2.00,9.57,6.34
96.250,6.03,7.89,4.13,12.13,7.97,2.27,8.64,6.29
96.375,10.41,9.79,2.45,5.94,8.37,6.78,5.67,9.83
96.500,10.10,9.52,5.54,11.82,12.18,13.33,12.71,17.79
96.625,11.51,6.25,5.85,15.01,24.03,14.92,16.73,25.00
