TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,5.94,6.34,5.01,6.74,19.03,2.89,3.24,18.01
96.750,9.21,7.67,16.91,8.46,21.38,11.56,6.47,17.13
96.875,5.50,4.44,24.47,8.77,28.72,13.99,6.47,24.07
97.000,4.88,3.02,22.84,4.17,26.95,10.32,5.37,21.11
97.125,6.96,6.47,19.16,3.73,25.75,6.74,9.39,20.09
97.250,10.67,6.38,14.70,3.95,20.09,4.70,9.30,14.48
97.375,5.76,7.80,16.73,2.71,16.33,10.76,6.12,11.38
97.500,14.43,15.58,12.97,7.09,17.09,11.38,7.49,11.78
97.625,7.49,8.06,5.59,11.16,17.66,2.71,7.84,10.94
97.750,4.48,10.45,5.14,13.11,26.37,8.11,9.39,14.03
97.875,10.23,18.15,6.43,7.40,30.75,8.51,9.43,18.28
98.000,5.14,16.20,5.50,8.20,43.93,6.60,6.65,26.73
98.125,4.08,15.41,11.11,6.60,48.40,6.34,7.13,28.19
98.250,8.81,6.16,15.54,5.90,46.23,4.48,9.83,25.18
98.375,8.24,18.72,12.22,14.61,41.41,5.59,9.35,25.09
98.500,2.98,8.02,6.16,15.45,28.23,7.62,20.40,25.67
98.625,31.15,15.71,7.13,14.52,24.69,15.10,42.34,28.23
98.750,7.49,4.83,5.81,13.55,21.69,15.58,49.77,30.44
98.875,9.08,8.37,6.69,11.38,21.15,5.81,33.45,36.81
99.000,4.04,8.90,9.74,9.48,22.35,9.17,14.87,46.98
99.125,4.44,6.12,5.90,12.93,24.47,12.09,13.11,39.55
99.250,3.99,5.45,5.98,15.23,21.46,9.57,15.54,26.68
99.375,4.83,2.84,6.25,12.57,17.26,7.71,9.70,11.82
99.500,3.20,5.67,2.31,5.06,9.57,3.77,3.82,7.58
99.625,2.84,3.11,2.09,6.29,7.71,3.55,7.80,10.89
99.750,5.63,4.48,5.37,10.45,11.29,4.17,9.30,10.72
99.875,6.21,5.94,5.59,13.81,23.54,3.60,8.73,18.06
100.000,2.98,2.80,3.24,14.74,28.72,2.67,10.27,19.34
100.125,3.02,1.74,3.20,9.57,34.51,3.64,5.37,26.24
100.250,3.42,3.68,2.89,3.68,23.37,3.55,3.02,20.40
100.375,5.37,10.45,3.91,7.00,20.40,3.68,4.92,17.66
100.500,6.43,4.88,4.52,8.37,14.70,5.94,8.24,15.58
100.625,4.08,7.13,3.73,6.07,16.91,7.80,8.64,15.32
100.750,4.39,7.71,3.55,7.93,21.15,10.98,6.43,15.41
100.875,9.35,3.82,3.91,11.07,24.29,9.88,6.74,15.94
101.000,8.46,12.18,3.37,12.80,29.51,6.52,12.53,21.60
101.125,6.43,4.48,5.76,15.32,36.41,5.94,13.95,37.52
101.250,11.82,10.63,6.16,14.65,36.59,4.26,16.25,43.31
101.375,8.02,10.05,10.72,10.19,37.25,12.49,16.02,46.19
101.500,36.99,3.99,16.55,5.32,25.27,36.94,12.75,44.11
101.625,9.08,3.07,16.20,6.56,16.91,47.51,24.25,43.45
101.750,18.01,2.00,8.99,14.43,15.14,36.81,26.86,45.61
101.875,5.67,5.67,4.57,16.86,21.42,13.50,21.38,43.09
102.000,6.03,6.56,11.91,13.90,32.30,9.39,23.06,43.62
102.125,6.25,8.11,14.30,12.71,41.81,10.98,15.94,42.12
102.250,3.02,7.58,13.86,9.57,49.24,9.61,9.17,34.47
102.375,4.88,17.70,13.77,5.90,46.90,6.34,7.89,26.11
102.500,5.14,12.04,8.77,9.17,37.65,4.22,3.73,18.77
102.625,2.76,10.01,5.23,20.58,21.69,6.43,8.11,19.25
102.750,14.65,26.33,6.29,40.44,19.87,12.09,18.10,26.77
102.875,8.46,26.15,4.88,51.23,30.35,22.66,33.45,40.62
103.000,16.11,9.74,8.46,44.55,47.60,20.40,33.54,50.35
103.125,6.74,13.37,6.87,23.15,49.06,6.60,16.73,57.60
103.250,6.03,3.99,2.58,8.95,46.10,3.33,7.27,51.76
103.375,3.33,2.67,2.05,7.71,25.62,4.26,9.52,39.29
103.500,2.71,3.20,1.61,3.64,20.80,1.56,5.23,23.01
103.625,5.32,4.44,1.61,3.51,11.20,2.40,3.02,13.68
103.750,8.42,8.24,2.84,8.55,12.09,3.24,6.82,12.93
103.875,6.25,7.80,7.44,7.97,9.04,5.90,8.90,16.33
104.000,5.85,3.99,13.24,7.49,7.40,9.66,8.81,12.26
104.125,3.42,4.17,17.75,8.28,4.39,13.06,6.25,13.64
104.250,8.37,7.53,20.58,9.96,3.68,13.99,6.47,10.81
104.375,6.96,4.66,23.99,9.88,4.35,14.70,7.62,9.74
104.500,13.90,11.03,26.68,9.04,4.48,18.77,10.63,6.21
104.625,2.14,2.40,28.41,8.51,3.99,22.08,11.60,3.99
104.750,9.61,4.52,25.18,4.04,5.01,18.01,6.34,4.57
104.875,4.08,5.90,20.93,5.67,5.76,13.50,3.73,7.27
105.000,7.53,3.33,20.49,11.78,6.03,13.19,5.67,8.64
105.125,6.52,6.69,15.80,12.22,9.39,10.14,7.89,7.80
105.250,11.96,12.88,6.87,13.86,14.12,3.42,13.64,5.90
105.375,5.72,4.79,3.64,11.20,17.75,1.56,12.44,4.35
105.500,7.36,6.47,5.19,6.21,16.78,5.94,4.92,5.76
105.625,3.68,4.79,16.20,3.29,13.06,13.99,2.58,6.34
105.750,8.99,9.92,23.15,6.38,11.07,19.03,5.50,7.67
105.875,4.22,3.02,23.06,8.95,8.33,20.67,9.04,7.84
106.000,2.05,2.45,17.09,10.10,7.93,17.09,8.51,8.77
106.125,12.80,8.55,10.76,8.37,6.43,11.11,10.36,8.73
106.250,5.45,8.28,10.05,7.84,5.98,10.14,11.16,6.16
106.375,9.66,5.37,14.87,7.00,4.44,10.14,8.24,4.92
106.500,6.43,7.13,17.26,4.08,4.79,10.01,5.01,4.75
106.625,2.27,4.08,13.68,5.72,4.13,6.74,4.26,5.54
106.750,5.32,3.73,9.52,12.35,6.69,4.35,8.11,7.13
106.875,6.87,7.71,12.31,12.84,7.27,5.85,11.03,5.63
107.000,3.37,4.88,14.92,16.82,9.12,9.17,12.75,5.76
107.125,4.83,3.73,18.77,18.99,8.33,15.45,10.98,5.14
107.250,3.29,3.86,21.91,8.28,7.05,19.21,3.91,6.87
107.375,4.44,4.08,21.42,5.54,6.47,17.40,5.14,6.87
107.500,3.15,5.41,24.56,9.52,7.36,18.94,8.02,6.87
107.625,5.54,9.70,27.17,13.19,11.91,21.11,13.55,5.76
107.750,13.33,14.21,23.06,18.24,14.87,18.94,17.44,9.30
107.875,7.00,10.58,17.48,14.74,15.14,16.11,14.56,10.94
108.000,6.21,5.72,18.59,6.52,12.84,18.19,8.68,11.25
108.125,3.02,2.31,22.53,4.44,12.22,21.33,5.59,10.32
108.250,5.01,9.74,24.96,2.31,13.95,23.63,5.28,10.72
108.375,4.52,6.16,25.98,3.82,19.12,25.58,12.26,14.87
108.500,8.55,13.59,25.40,8.95,19.65,27.04,13.77,15.54
108.625,2.22,2.40,18.46,11.73,16.55,23.63,9.17,13.95
108.750,4.48,9.92,10.54,7.18,9.83,16.33,5.63,10.23
108.875,6.82,6.69,8.95,3.95,5.19,10.76,7.49,6.25
109.000,4.30,4.44,9.66,7.53,4.70,7.49,6.65,4.52
109.125,5.76,2.76,5.41,12.35,5.41,4.35,13.19,3.42
109.250,11.07,11.65,9.83,8.73,6.56,5.50,15.98,5.72
109.375,9.43,3.02,17.84,4.30,9.39,10.50,9.70,8.37
109.500,9.17,6.78,15.71,9.21,10.81,10.45,14.03,11.03
109.625,6.21,3.11,12.62,9.43,12.26,8.37,19.21,14.61
109.750,8.15,6.82,10.41,5.14,12.84,4.48,19.92,16.07
109.875,2.62,3.42,11.96,3.24,12.35,5.85,17.26,17.53
110.000,8.68,6.03,19.61,3.86,11.87,14.83,8.73,14.39
110.125,4.66,3.42,21.46,7.53,7.93,18.99,13.50,11.87
110.250,6.43,6.52,22.61,12.49,7.75,18.46,24.91,9.61
110.375,5.32,4.08,25.14,11.60,10.14,16.29,18.46,7.27
110.500,9.39,4.39,25.84,13.28,12.71,16.47,10.27,5.98
110.625,3.37,3.64,26.73,17.22,14.08,20.67,19.30,6.03
110.750,4.79,3.15,25.75,16.07,15.80,22.30,13.81,12.88
110.875,6.65,4.22,21.69,11.96,16.82,19.92,8.90,17.44
111.000,4.26,5.81,18.24,6.34,16.73,15.89,12.26,20.58
111.125,8.15,8.55,14.43,5.54,11.16,9.12,14.30,14.56
111.250,4.17,5.76,13.24,10.32,10.23,9.39,10.27,9.57
111.375,6.91,9.96,12.88,12.31,11.65,11.07,7.36,9.52
111.500,4.39,3.99,13.50,10.63,17.97,9.83,14.26,9.61
111.625,4.83,4.61,15.54,4.66,15.10,7.75,16.78,11.51
111.750,4.30,3.15,13.95,7.13,12.49,5.45,15.45,8.20
111.875,6.21,3.24,8.90,13.33,8.55,3.37,17.62,10.27
112.000,5.41,5.76,4.61,12.09,12.80,1.92,18.37,14.70
112.125,4.26,3.95,3.55,8.24,16.33,2.05,12.53,18.46
112.250,3.64,3.29,5.14,5.59,17.04,5.54,12.44,23.06
112.375,8.77,9.48,14.26,11.56,15.63,12.53,13.24,18.85
112.500,5.72,3.91,16.20,7.89,10.89,15.23,5.72,20.27
112.625,4.17,2.58,9.52,6.38,8.64,7.31,12.35,16.82
112.750,3.55,2.31,9.30,7.84,7.36,4.52,14.48,15.85
112.875,5.14,5.10,11.96,3.99,8.42,7.18,10.58,12.22
113.000,4.57,4.30,15.36,7.84,8.55,8.77,7.40,11.78
113.125,10.01,13.02,17.00,10.14,7.80,10.98,4.22,8.59
113.250,4.70,4.88,18.24,14.87,6.87,13.86,6.65,8.73
113.375,4.26,3.82,17.13,19.65,5.63,13.72,13.28,6.96
113.500,5.72,7.22,17.17,20.71,4.17,12.62,18.68,9.83
113.625,4.22,1.87,17.04,15.80,3.95,14.74,13.41,6.78
113.750,4.57,2.58,18.63,7.44,5.59,16.02,4.57,5.41
113.875,5.10,5.06,22.75,2.36,6.34,18.24,5.63,4.35
114.000,2.67,7.00,24.29,12.26,6.82,18.32,12.13,6.21
114.125,3.86,6.34,20.05,22.88,7.40,15.05,20.36,6.78
114.250,3.91,3.24,13.37,20.71,8.15,11.65,17.26,8.99
114.375,3.91,4.26,11.78,9.61,11.87,6.69,6.38,7.53
114.500,4.83,3.73,13.55,7.22,13.90,4.22,5.67,7.89
114.625,12.80,3.55,13.64,9.30,18.19,9.17,7.84,8.42
114.750,9.88,12.04,14.30,5.94,19.03,13.72,7.49,12.40
114.875,6.56,7.13,17.88,4.39,16.95,14.39,9.30,12.66
115.000,5.94,4.35,20.85,8.95,13.33,14.92,10.85,10.41
115.125,3.07,6.69,24.07,6.52,11.96,18.59,5.94,10.32
115.250,5.32,2.98,23.37,4.97,15.05,19.08,5.06,11.91
115.375,3.86,5.54,16.11,3.20,15.41,12.71,8.24,12.80
115.500,3.42,3.51,7.13,3.33,15.94,7.18,12.09,11.65
115.625,4.44,6.25,6.78,2.71,10.85,9.96,10.72,10.32
115.750,3.20,4.70,8.06,4.13,9.92,7.18,8.55,10.94
115.875,4.52,4.44,13.50,11.20,5.85,6.65,4.26,10.14
116.000,5.19,4.44,20.09,17.44,6.96,13.02,6.78,11.38
116.125,5.72,5.06,24.91,17.09,6.16,18.06,8.11,11.56
116.250,5.54,3.46,27.66,12.31,10.10,20.31,6.43,16.11
116.375,2.67,4.70,30.66,6.07,9.12,21.82,8.55,15.89
116.500,3.51,1.87,27.52,4.04,8.95,18.81,8.55,17.70
116.625,3.82,9.21,23.28,7.09,5.28,16.69,5.41,11.47
116.750,3.24,2.71,21.46,9.21,5.32,15.94,3.20,8.15
116.875,3.33,5.06,19.65,7.22,7.27,14.74,4.13,5.10
117.000,7.71,9.88,22.53,6.47,8.46,16.33,4.61,4.79
117.125,2.05,6.29,25.18,6.03,8.37,18.41,6.60,5.67
117.250,3.77,4.30,25.62,5.32,7.00,15.23,4.39,4.44
117.375,6.65,6.52,20.14,9.35,7.27,8.64,3.24,3.37
117.500,6.91,5.14,19.65,8.51,7.05,8.64,5.50,2.40
117.625,4.88,10.36,21.38,11.56,8.73,13.77,6.60,2.84
117.750,2.53,5.14,20.54,20.89,10.85,17.22,6.65,7.22
117.875,2.36,19.08,18.90,21.95,12.66,18.85,9.79,10.10
118.000,4.04,5.59,16.20,13.15,13.64,15.67,11.25,10.98
118.125,4.52,4.92,15.18,4.66,11.42,11.91,8.46,8.64
118.250,4.97,7.80,17.79,8.06,9.52,12.31,5.01,6.91
118.375,8.02,7.49,19.78,10.50,9.12,14.52,6.52,6.69
118.500,4.44,7.53,24.74,13.64,11.60,18.37,6.34,9.30
118.625,14.74,10.76,22.22,23.94,20.54,18.32,15.94,17.62
118.750,10.98,18.81,17.22,25.44,26.46,11.34,27.08,24.65
118.875,13.37,13.41,23.68,20.58,24.43,20.00,38.09,24.34
119.000,21.55,53.09,30.53,26.29,21.86,24.38,49.68,17.22
119.125,4.30,9.79,19.16,17.40,21.33,9.04,43.09,14.12
119.250,11.38,14.26,6.29,5.98,24.34,11.51,21.38,13.86
119.375,9.08,13.11,21.38,5.06,21.46,20.62,7.53,13.37
119.500,6.96,4.57,29.03,4.79,18.06,24.38,6.38,8.59
119.625,5.45,4.39,30.53,5.81,17.09,25.31,8.77,7.84
119.750,7.97,5.67,23.45,2.49,16.64,19.21,8.06,10.32
119.875,4.66,1.83,13.28,4.92,15.49,12.53,11.38,9.70
120.000,6.29,3.86,8.59,7.13,12.31,11.29,13.72,9.30
120.125,3.68,5.72,12.22,9.12,12.26,14.56,13.06,6.60
120.250,4.22,3.73,20.49,9.08,11.96,21.64,10.27,6.74
120.375,6.82,10.32,25.31,7.40,12.53,26.73,8.64,6.82
120.500,3.46,3.99,27.30,7.44,12.31,31.24,6.38,7.53
120.625,2.84,4.57,30.44,9.57,10.58,34.69,4.92,7.75
120.750,8.02,4.97,31.81,12.04,8.95,33.05,6.47,7.58
120.875,2.89,6.60,26.59,13.41,6.38,26.20,8.37,6.69
121.000,5.23,8.11,22.48,10.50,3.99,22.04,10.50,8.73
121.125,4.08,2.71,20.00,8.64,3.82,20.00,9.30,9.04
121.250,2.80,4.30,15.98,8.24,4.88,17.48,7.09,11.56
121.375,11.47,11.16,16.78,7.80,5.23,21.11,6.60,10.10
121.500,4.75,6.60,21.29,10.45,5.54,23.37,6.38,8.73
121.625,12.93,15.76,23.54,10.01,5.10,20.49,6.16,5.54
121.750,4.61,5.72,23.90,6.16,5.14,19.25,3.60,4.30
121.875,6.69,3.55,21.95,4.61,4.48,20.58,3.33,4.08
122.000,5.50,3.55,18.99,5.45,3.55,21.46,4.97,4.57
122.125,5.72,5.19,20.62,5.81,3.07,22.79,4.13,5.14
122.250,3.11,6.25,24.38,6.52,3.20,21.69,5.81,5.14
122.375,14.12,12.53,22.66,9.26,5.41,16.29,4.17,6.43
122.500,7.97,5.19,18.99,6.52,6.91,11.73,3.51,5.23
122.625,4.75,5.19,12.04,10.19,8.77,6.52,7.44,5.37
122.750,5.85,6.82,10.67,13.99,9.12,5.98,8.33,3.99
122.875,5.50,5.41,18.85,7.97,9.35,15.18,7.44,4.61
123.000,7.75,9.17,23.32,9.08,10.89,22.44,14.52,8.81
123.125,10.19,12.22,21.46,11.34,18.81,20.54,19.21,20.89
123.250,6.16,7.67,12.40,12.31,25.75,13.41,21.64,30.35
123.375,2.53,11.87,3.33,14.79,32.96,9.66,13.11,42.03
123.500,12.62,29.03,15.05,23.76,30.31,11.11,6.52,39.55
123.625,4.04,26.77,19.74,29.74,26.37,12.49,5.06,31.06
123.750,4.04,7.84,14.83,21.42,24.69,11.03,6.52,16.29
123.875,3.68,12.40,16.42,6.91,21.64,12.04,6.43,6.91
124.000,2.18,1.61,16.11,15.41,21.64,12.75,8.68,6.16
124.125,6.82,7.89,12.22,16.73,15.05,11.69,10.50,6.29
124.250,4.57,5.37,11.78,15.76,10.98,11.78,12.80,5.06
124.375,6.38,4.48,12.49,9.30,6.91,11.25,9.96,6.43
124.500,5.76,3.82,13.64,6.47,8.33,11.29,9.70,7.58
124.625,5.76,5.19,15.23,12.53,10.10,11.82,13.81,8.15
124.750,9.61,8.55,14.17,10.98,15.27,10.14,10.67,7.58
124.875,7.36,7.53,15.36,9.12,17.00,11.25,5.37,10.14
125.000,10.14,11.20,18.37,18.90,17.44,15.41,12.18,11.60
125.125,8.02,8.28,24.03,17.57,14.83,21.60,13.86,12.84
125.250,5.59,5.81,26.11,9.08,9.35,24.21,8.55,12.49
125.375,6.82,6.74,22.22,8.02,5.81,22.44,3.99,15.36
125.500,2.62,4.66,18.15,5.54,3.82,18.94,6.34,15.49
125.625,8.33,9.48,18.81,4.75,4.83,17.40,3.77,13.95
125.750,5.14,5.63,20.05,11.51,8.77,17.40,11.20,9.66
125.875,2.93,4.04,19.96,11.69,12.71,19.87,16.86,9.21
126.000,10.50,10.05,25.27,5.28,13.24,27.35,9.52,9.30
126.125,4.04,3.33,25.27,9.43,11.51,27.88,4.70,11.16
126.250,5.50,6.91,17.04,9.92,8.37,19.92,7.22,9.70
126.375,9.21,14.56,10.23,5.32,7.31,13.41,10.19,9.88
126.500,7.71,11.87,10.14,3.37,6.65,11.25,11.78,8.11
126.625,2.53,6.25,15.05,3.29,7.44,12.49,8.51,8.46
126.750,3.68,6.21,18.28,6.87,6.03,14.52,4.48,9.04
126.875,4.48,4.66,18.46,15.41,5.28,15.05,11.96,10.10
127.000,1.43,2.62,13.68,17.26,3.02,12.09,14.43,10.10
127.125,7.44,8.59,8.46,13.28,3.68,6.78,7.36,9.52
127.250,6.96,7.31,4.48,7.18,3.86,1.38,5.41,10.63
127.375,10.19,11.20,7.22,5.19,6.74,4.88,5.63,11.42
127.500,6.78,4.17,10.10,5.10,7.44,8.64,3.02,10.05
127.625,9.43,6.25,10.67,5.85,8.86,13.55,4.97,7.44
127.750,4.66,4.70,10.41,7.75,7.40,15.94,5.28,7.80
127.875,8.95,5.32,7.18,7.49,6.82,11.56,4.57,10.41
128.000,7.49,8.51,3.86,6.03,6.29,5.67,5.81,14.52
128.125,6.25,7.22,7.22,5.67,5.59,5.01,7.22,14.52
128.250,5.23,7.71,10.36,7.93,8.46,6.43,5.50,20.85
128.375,7.58,7.75,10.67,26.42,14.39,7.36,9.66,28.45
128.500,2.09,29.38,16.29,42.78,18.37,6.07,16.16,34.42
128.625,8.24,13.55,21.55,35.00,20.89,16.20,19.34,36.37
128.750,2.58,6.56,25.80,16.33,14.61,21.86,13.86,24.25
128.875,6.65,7.40,23.90,13.55,11.38,21.86,6.03,16.55
129.000,4.35,5.54,17.00,14.03,8.51,20.93,13.81,8.15
129.125,7.09,6.21,10.89,16.91,18.99,15.58,15.45,19.08
129.250,3.73,4.61,9.48,14.61,22.48,8.15,9.96,23.41
129.375,7.58,8.99,13.55,7.49,27.26,5.41,9.12,29.25
129.500,8.77,10.58,16.91,3.02,17.57,10.54,8.55,19.65
129.625,4.83,4.97,18.41,2.00,16.42,16.20,7.00,13.64
129.750,8.46,8.20,17.66,2.76,8.86,17.75,4.57,7.49
129.875,3.77,3.77,14.83,3.51,9.96,15.71,3.42,9.88
130.000,4.26,3.68,15.98,3.64,8.55,17.75,4.17,16.78
130.125,6.78,4.83,18.10,4.97,10.45,19.52,7.67,18.81
130.250,3.55,7.13,17.66,6.34,7.00,17.97,6.74,20.00
130.375,4.52,5.19,13.55,3.42,4.97,13.81,2.89,13.64
130.500,5.76,3.99,9.08,8.77,3.33,11.47,2.22,10.23
130.625,1.83,3.73,6.29,12.97,4.75,11.03,8.68,5.67
130.750,3.24,3.11,5.19,13.86,4.97,10.94,15.41,7.05
130.875,4.70,6.87,2.18,9.52,5.90,6.56,15.32,8.37
131.000,8.15,6.43,7.80,4.08,6.38,10.27,6.16,14.61
131.125,4.92,4.83,11.20,11.11,8.37,13.72,7.27,15.67
131.250,6.47,9.88,8.06,16.64,9.96,7.49,14.61,20.23
131.375,5.85,3.95,11.07,13.24,14.52,5.37,16.11,19.61
131.500,7.27,8.42,15.18,5.94,14.48,10.54,13.77,17.57
131.625,8.46,7.71,15.98,5.76,15.67,12.22,8.81,14.21
131.750,8.51,12.53,14.65,8.64,11.38,12.00,12.26,8.55
131.875,5.67,3.64,16.51,10.27,9.83,14.92,17.70,8.95
132.000,1.83,3.20,16.42,6.12,6.78,15.94,11.78,6.91
132.125,6.87,9.66,13.55,10.45,8.99,13.77,4.88,9.26
132.250,3.20,6.16,19.65,17.40,11.78,15.14,11.91,9.66
132.375,5.72,14.61,24.65,23.10,19.65,17.31,16.33,17.97
132.500,5.37,9.74,15.98,23.76,23.81,14.21,12.88,18.19
132.625,11.07,43.80,13.64,19.03,24.96,18.59,9.83,19.25
132.750,4.13,39.82,19.87,16.47,21.73,24.65,8.90,10.45
132.875,4.44,16.33,16.47,16.16,17.53,21.29,6.87,9.92
133.000,8.73,20.40,18.32,14.30,14.65,17.00,7.62,8.15
133.125,11.38,11.25,15.71,6.29,12.93,12.40,8.37,10.94
133.250,14.30,11.03,7.75,5.76,16.20,6.25,7.80,14.48
133.375,4.48,7.53,7.13,7.75,23.63,2.18,5.72,26.46
133.500,7.84,7.13,11.29,15.71,28.76,8.68,4.39,32.39
133.625,3.42,22.13,17.62,22.30,33.01,14.03,3.20,43.27
133.750,5.28,7.49,23.94,22.39,25.27,16.11,2.98,36.15
133.875,5.50,9.66,23.81,18.10,20.23,14.39,7.58,30.75
134.000,8.33,3.37,21.64,12.75,9.39,11.42,11.87,16.16
134.125,9.12,5.94,16.16,6.74,6.78,7.62,13.50,8.28
134.250,5.28,4.26,10.50,3.86,6.16,5.76,8.81,5.28
134.375,6.82,6.78,14.34,6.60,5.81,9.26,3.37,4.79
134.500,2.53,1.92,20.31,6.21,9.35,13.72,5.10,7.49
134.625,7.44,10.72,21.77,4.35,9.92,16.07,5.45,8.73
134.750,6.21,6.21,25.22,7.93,11.29,21.60,12.71,8.37
134.875,9.66,10.98,26.46,10.94,7.44,23.01,15.98,7.89
135.000,3.95,3.73,26.51,11.07,4.92,14.65,14.08,6.91
135.125,2.80,3.55,23.23,9.74,4.57,8.90,12.04,10.01
135.250,5.50,7.31,15.23,8.55,5.14,7.18,10.23,13.95
135.375,6.03,7.97,18.06,5.41,9.48,16.20,13.72,16.07
135.500,2.40,5.10,22.88,8.95,8.86,22.61,20.31,20.31
135.625,8.51,4.35,18.81,9.83,9.43,19.52,23.15,17.57
135.750,4.52,3.20,11.42,6.65,5.90,11.11,20.31,17.31
135.875,9.57,8.86,6.34,3.82,5.01,5.32,10.36,11.20
136.000,2.09,3.07,6.29,6.03,3.68,7.00,5.72,8.15
136.125,6.78,8.46,8.11,7.09,5.59,10.36,9.39,8.28
136.250,5.19,7.22,4.48,7.40,14.48,6.52,10.19,15.23
136.375,2.09,2.76,7.93,7.36,21.82,7.18,10.85,21.24
136.500,2.76,4.08,16.73,10.67,30.49,14.48,12.49,28.32
136.625,3.51,4.66,18.10,10.89,31.64,13.59,8.51,27.97
136.750,3.37,9.35,15.63,9.35,26.24,11.07,4.39,24.21
136.875,5.10,4.70,14.17,9.30,18.01,14.17,4.75,19.65
137.000,11.03,11.96,16.25,9.43,7.05,18.50,7.13,12.97
137.125,11.73,14.12,16.33,10.85,5.37,16.42,9.12,12.84
137.250,16.20,10.67,13.15,12.66,4.61,10.76,12.71,14.79
137.375,14.43,5.01,15.63,10.50,10.85,11.34,10.98,19.70
137.500,15.45,5.59,18.81,5.72,14.74,12.40,17.70,25.80
137.625,25.22,6.65,19.03,10.23,21.64,12.09,38.85,30.97
137.750,26.90,8.55,17.35,17.57,22.26,6.47,43.45,33.98
137.875,8.64,8.42,20.05,15.85,19.92,5.67,30.75,49.77
138.000,6.25,3.95,20.62,7.53,14.74,6.47,18.50,49.68
138.125,4.26,2.89,18.06,4.17,14.92,10.85,9.88,53.26
138.250,4.44,3.37,17.09,3.42,14.87,7.93,10.14,38.71
138.375,4.30,5.19,17.84,6.38,17.66,10.41,15.71,25.89
138.500,2.71,2.98,17.31,8.15,12.31,9.26,17.70,15.05
138.625,1.96,3.82,14.21,10.54,15.05,5.72,13.15,10.23
138.750,1.07,6.56,15.71,16.69,11.38,1.83,6.38,12.57
138.875,1.21,12.44,17.88,12.22,9.35,1.34,2.67,13.55
139.000,1.43,4.22,18.59,6.03,8.37,0.94,1.65,8.37
139.125,1.30,14.30,22.61,3.29,10.67,1.47,1.21,5.23
139.250,2.09,12.57,25.71,4.66,18.72,1.83,2.09,3.15
139.375,3.02,5.37,25.44,4.61,17.53,4.92,2.89,3.42
139.500,4.83,8.02,23.28,10.10,17.40,9.04,4.17,4.75
139.625,5.81,10.94,22.13,14.17,13.11,9.48,5.76,8.81
139.750,7.18,7.53,16.82,12.66,11.73,7.31,3.64,10.23
139.875,3.37,8.86,13.15,9.43,12.22,7.40,5.32,10.85
140.000,3.07,8.46,19.74,13.64,12.40,8.06,5.19,9.61
140.125,3.07,7.71,21.42,9.70,15.67,5.54,2.80,8.90
140.250,1.74,2.80,22.08,5.98,17.79,6.07,1.69,8.42
140.375,3.24,11.29,20.36,11.16,18.41,9.88,2.00,6.34
140.500,6.43,8.11,21.02,11.29,16.64,13.28,4.52,4.70
140.625,10.10,12.26,24.16,7.44,12.04,15.41,5.90,3.95
140.750,3.24,5.85,28.50,7.18,8.20,17.13,5.50,4.26
140.875,1.96,4.08,31.37,3.86,6.21,18.99,2.67,7.18
141.000,2.89,2.18,25.62,6.91,6.16,16.69,1.96,14.12
141.125,7.44,5.14,18.99,8.37,7.89,12.09,3.68,20.67
141.250,4.04,3.20,16.11,8.06,8.81,8.55,6.21,22.08
141.375,4.57,8.77,16.29,4.17,6.43,5.28,3.77,23.06
141.500,4.13,5.50,23.90,10.89,4.88,8.24,5.54,17.00
141.625,8.42,19.08,32.70,17.93,4.35,15.85,7.05,14.83
141.750,6.96,14.83,37.03,16.42,5.50,21.11,12.57,8.64
141.875,4.17,10.10,39.47,12.80,8.24,23.99,17.22,7.80
142.000,4.22,7.93,40.48,7.27,9.35,24.60,13.64,6.78
142.125,4.35,6.74,38.32,7.58,12.93,20.89,5.81,5.10
142.250,6.56,7.36,33.67,14.39,15.63,14.79,7.62,4.70
142.375,6.38,11.56,23.63,16.42,15.05,10.72,8.64,4.39
142.500,2.36,7.67,12.26,14.61,16.78,9.35,7.93,4.92
142.625,3.77,3.42,8.20,11.16,15.54,11.34,10.14,3.86
142.750,4.52,2.05,8.55,5.32,16.73,12.93,10.85,4.04
142.875,5.50,7.22,13.06,5.37,15.94,14.74,6.47,5.90
143.000,6.56,5.01,18.85,5.41,16.91,17.53,3.68,6.69
143.125,5.76,3.33,18.63,8.11,14.34,14.83,7.22,8.02
143.250,14.48,12.62,12.66,10.45,11.47,7.97,4.57,9.30
143.375,3.68,4.97,11.87,7.13,8.02,7.53,2.49,10.58
143.500,7.13,7.31,19.12,6.74,12.09,12.84,6.52,10.45
143.625,6.21,8.24,25.22,10.27,13.37,17.00,9.79,7.44
143.750,5.94,8.42,29.56,10.67,13.81,20.09,5.50,4.75
143.875,4.48,4.17,30.66,12.00,11.42,21.20,6.34,2.89
144.000,8.73,8.51,27.74,15.18,9.39,19.92,6.38,2.98
144.125,2.80,5.41,24.25,12.13,8.28,17.40,4.39,7.05
144.250,6.34,7.05,16.42,8.99,5.76,10.05,5.54,10.01
144.375,3.46,9.70,8.24,11.03,5.59,5.94,5.28,12.49
144.500,6.74,5.45,10.81,10.14,7.18,10.72,8.20,13.41
144.625,4.13,4.08,17.53,7.31,8.77,16.07,10.01,11.87
144.750,8.81,8.95,20.00,5.76,14.08,18.50,7.22,11.42
144.875,8.86,7.31,18.32,9.12,14.87,15.76,5.28,6.82
