TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
0.125,1.25,7.36,3.95,===,===,0.85,===,===
0.250,1.52,4.97,7.18,12.04,===,1.25,1.61,===
0.375,3.86,4.04,5.28,8.86,34.73,1.92,2.40,3.02
0.500,5.94,4.22,7.44,10.63,17.62,2.76,3.82,2.98
0.625,9.26,4.79,6.65,16.07,11.82,4.44,8.06,2.84
0.750,6.91,3.86,7.67,14.17,10.98,5.19,10.94,3.42
0.875,4.97,5.98,6.25,7.58,18.94,3.73,6.47,9.17
1.000,7.49,11.87,7.97,14.87,17.48,13.19,9.43,12.71
1.125,21.77,13.06,13.86,41.37,23.15,22.00,28.89,16.51
1.250,12.53,27.39,13.41,67.55,24.16,25.27,55.39,16.29
1.375,20.54,5.45,16.73,60.65,27.97,27.26,52.47,18.90
1.500,7.09,9.35,14.83,32.03,31.95,18.99,27.88,21.15
1.625,3.20,7.53,7.97,7.53,27.48,6.25,9.83,18.01
1.750,7.18,5.50,6.82,10.14,22.88,2.18,9.96,13.77
1.875,2.58,1.96,5.28,8.86,11.47,1.07,8.99,7.00
2.000,4.48,6.21,2.67,7.27,5.76,3.60,6.12,4.52
2.125,5.59,6.74,3.02,5.14,3.51,5.28,3.11,5.67
2.250,3.37,6.82,2.40,4.44,4.35,5.76,3.86,6.52
2.375,3.91,4.52,2.76,5.32,6.52,6.91,7.18,7.71
2.500,7.18,9.92,3.33,8.86,7.75,5.94,7.13,7.71
2.625,3.42,3.07,5.63,7.93,8.06,2.45,8.55,6.96
2.750,9.52,9.12,5.98,3.37,7.75,3.07,9.08,5.14
2.875,5.81,3.86,4.26,4.13,6.96,5.14,3.86,4.39
3.000,2.45,3.64,6.96,4.04,7.67,6.74,3.33,4.97
3.125,9.04,4.61,9.61,4.48,6.82,5.54,3.51,6.82
3.250,6.16,6.07,7.31,3.51,7.53,3.11,3.68,7.18
3.375,2.14,4.75,3.42,1.34,5.54,2.53,5.06,6.52
3.500,1.87,2.67,2.40,4.44,5.28,2.76,6.78,7.75
3.625,3.37,3.37,2.53,7.71,4.30,2.45,9.21,8.02
3.750,5.90,3.86,3.15,9.57,5.72,2.93,8.64,13.11
3.875,7.89,5.94,6.34,7.36,6.65,5.14,5.41,12.53
4.000,2.53,3.60,8.81,2.53,7.05,6.52,4.48,13.99
4.125,4.61,5.63,8.46,3.15,7.09,8.20,6.16,9.30
4.250,2.89,3.86,5.37,4.52,6.12,8.99,4.79,7.13
4.375,2.14,5.98,2.45,3.51,5.98,7.62,3.73,4.08
4.500,2.71,5.54,2.62,4.61,5.54,5.67,7.05,4.30
4.625,2.93,2.67,4.08,8.02,6.60,4.61,6.52,7.71
4.750,5.59,3.42,3.68,7.89,6.25,5.59,4.88,9.21
4.875,6.47,8.46,4.88,6.65,8.77,5.41,10.05,13.33
5.000,4.35,5.23,7.97,9.92,8.90,3.86,10.85,13.02
5.125,6.03,3.77,10.50,9.08,14.03,5.54,7.36,16.64
5.250,2.22,2.76,11.25,6.82,14.65,5.59,7.62,16.55
5.375,2.45,3.95,9.21,8.37,14.12,5.37,10.63,14.56
5.500,4.04,1.74,5.06,5.19,8.73,6.21,15.76,10.32
5.625,6.07,3.82,6.38,7.13,6.29,8.59,18.28,7.62
5.750,1.87,1.92,6.60,12.26,8.55,7.58,18.72,11.51
5.875,4.83,4.17,5.50,11.11,11.16,6.03,12.00,14.34
6.000,3.11,2.76,4.04,7.58,10.36,8.95,5.28,14.79
6.125,5.41,3.07,2.18,6.16,8.73,10.67,10.89,12.22
6.250,10.32,3.95,1.65,18.72,10.23,7.44,21.51,11.38
6.375,15.76,9.74,12.57,15.18,20.14,8.15,18.01,14.43
6.500,21.02,19.12,28.41,20.71,23.28,8.64,21.82,16.20
6.625,28.23,18.72,32.96,43.49,23.76,4.26,43.05,16.20
6.750,10.89,13.90,19.43,37.74,14.21,12.40,42.03,14.56
6.875,12.80,5.67,3.51,13.90,13.15,8.28,23.54,15.10
7.000,5.45,6.03,7.31,6.34,14.26,2.98,5.45,16.33
7.125,3.42,3.91,3.60,6.03,15.89,3.46,3.60,21.29
7.250,2.62,2.58,2.80,7.27,15.45,2.98,4.08,22.92
7.375,5.14,4.97,3.33,11.29,16.02,4.35,7.58,31.02
7.500,1.69,2.76,2.76,11.73,20.40,4.22,9.12,35.40
7.625,9.12,5.14,3.15,12.88,22.30,4.52,14.52,40.48
7.750,3.99,3.29,3.51,16.95,24.16,5.67,19.74,45.61
7.875,3.24,3.33,5.37,17.04,17.53,8.06,18.90,36.55
8.000,6.87,10.10,9.61,12.93,15.32,12.80,13.99,33.72
8.125,2.58,6.25,10.76,5.85,10.89,12.09,10.01,20.23
8.250,10.94,10.36,7.71,8.99,15.94,5.19,15.58,22.44
8.375,4.79,6.21,6.29,13.90,14.83,3.64,16.78,20.80
8.500,6.34,7.22,6.38,10.01,16.29,3.29,9.74,24.43
8.625,4.17,5.28,6.47,8.24,15.05,6.21,4.66,23.28
8.750,5.98,4.83,7.00,10.10,19.52,6.69,9.70,25.93
8.875,3.55,8.20,2.84,15.54,16.07,3.29,16.29,19.21
9.000,7.40,5.59,7.18,20.45,12.40,7.27,18.81,18.46
9.125,14.30,13.15,7.13,16.02,13.02,5.45,12.40,16.73
9.250,3.46,7.18,8.20,22.04,25.49,11.51,17.62,26.29
9.375,34.91,25.75,12.75,36.02,34.64,23.32,34.42,30.58
9.500,18.19,17.97,15.05,44.33,40.04,25.44,49.64,35.66
9.625,9.21,11.87,9.61,35.84,39.33,16.95,46.19,36.33
9.750,22.08,20.71,9.21,20.85,40.57,16.51,28.45,38.01
9.875,8.90,8.59,10.58,21.07,36.33,12.71,25.93,33.67
10.000,10.98,9.12,9.30,26.11,30.49,12.44,26.64,32.34
10.125,3.82,8.28,5.85,26.24,26.24,9.30,22.13,28.32
10.250,9.08,9.21,3.15,24.83,26.24,3.29,18.90,30.49
10.375,9.48,7.09,3.24,26.99,29.60,5.94,22.75,29.82
10.500,7.00,5.10,2.93,19.39,22.13,4.97,19.03,22.48
10.625,4.17,3.86,3.99,13.99,18.37,4.26,17.04,16.11
10.750,7.18,5.37,6.65,16.29,10.45,5.76,19.87,9.52
10.875,3.46,2.67,2.93,22.66,15.71,5.76,27.48,15.49
11.000,5.94,8.28,2.27,18.94,15.85,7.62,23.68,16.25
11.125,3.24,3.20,3.37,9.61,23.50,3.29,14.17,22.53
11.250,3.82,2.14,7.22,4.04,18.24,4.83,8.06,16.64
11.375,4.79,5.06,6.87,9.04,15.80,8.24,9.17,16.42
11.500,9.35,8.77,15.71,16.29,22.30,11.47,14.17,24.78
11.625,11.47,15.45,28.14,13.41,39.29,19.65,9.96,44.73
11.750,20.89,20.23,31.59,11.03,57.38,27.35,12.49,60.83
11.875,6.74,5.85,23.41,22.30,71.31,23.32,24.25,74.41
12.000,12.18,12.26,11.20,22.00,73.43,12.22,22.92,74.14
12.125,3.51,2.71,7.89,7.80,66.80,7.75,8.06,66.84
12.250,21.24,21.91,22.04,21.69,56.89,21.20,19.83,57.29
12.375,10.23,11.96,31.33,34.25,39.82,28.94,28.89,39.07
12.500,17.66,22.53,26.90,28.81,31.86,24.83,22.66,29.65
12.625,3.33,1.47,10.81,22.88,20.31,10.98,19.08,15.98
12.750,23.15,25.75,13.77,20.89,22.17,13.19,17.66,20.45
12.875,6.87,11.34,21.91,19.78,28.10,19.92,13.72,29.78
13.000,48.80,47.87,14.12,24.29,35.00,11.34,16.07,40.31
13.125,25.53,18.68,15.49,23.10,42.34,9.52,13.33,51.89
13.250,39.20,43.18,29.47,16.73,52.78,28.94,11.25,60.87
13.375,30.18,11.29,25.31,9.57,51.72,34.33,15.27,58.75
13.500,13.11,7.62,9.52,5.63,45.44,19.34,17.22,52.38
13.625,9.21,9.83,4.35,7.58,32.83,2.45,13.95,38.40
13.750,1.87,2.14,6.16,6.12,25.53,7.49,7.13,31.95
13.875,3.29,3.60,2.18,10.67,20.58,4.08,13.95,21.29
14.000,7.40,6.87,9.61,24.74,12.75,9.52,30.22,13.81
14.125,6.29,6.96,11.11,30.84,15.32,12.71,35.97,16.38
14.250,9.08,3.77,4.79,21.15,25.44,4.35,26.77,26.29
14.375,8.77,11.16,3.51,13.11,31.37,11.87,12.00,31.02
14.500,20.31,8.20,15.89,16.47,39.16,9.43,7.80,33.49
14.625,19.74,29.96,21.91,22.17,28.63,9.12,18.50,19.74
14.750,7.75,11.16,10.76,35.75,27.66,7.13,44.73,15.94
14.875,17.79,25.84,22.17,35.88,14.56,21.42,55.39,14.52
15.000,7.18,11.78,22.26,33.80,11.38,18.81,48.93,17.31
15.125,10.85,10.76,10.41,25.80,16.82,8.42,30.75,29.82
15.250,7.89,6.16,9.43,24.65,24.03,11.29,23.94,29.69
15.375,7.00,9.08,3.11,17.26,40.39,7.00,14.61,44.24
15.500,7.58,7.71,10.19,10.72,36.10,7.80,14.17,36.24
15.625,17.62,17.22,23.28,25.31,49.24,23.81,30.66,48.75
15.750,31.59,27.88,28.63,28.41,45.88,32.30,30.71,45.75
15.875,7.31,3.64,23.50,24.29,51.19,19.61,24.16,50.12
16.000,16.64,11.29,14.92,33.23,52.38,18.68,25.40,51.89
16.125,32.70,12.66,9.12,30.75,48.27,25.98,15.23,46.63
16.250,8.73,6.52,5.50,20.00,50.04,13.99,8.20,47.56
16.375,15.27,13.59,13.33,21.69,41.72,16.91,14.30,42.96
16.500,12.00,13.77,19.21,31.15,47.16,22.48,22.75,50.17
16.625,13.33,8.68,17.09,31.77,44.91,20.31,30.49,50.04
16.750,2.71,5.37,8.06,14.96,46.98,7.80,21.07,53.18
16.875,4.26,6.78,6.52,15.36,32.65,6.43,18.41,38.71
17.000,3.46,3.15,6.07,14.43,29.47,6.96,14.61,36.24
17.125,3.11,2.71,2.31,8.59,18.32,2.05,8.42,21.02
17.250,1.52,1.25,2.22,3.07,20.54,2.31,2.93,21.69
17.375,1.83,1.92,1.56,1.65,13.19,1.56,1.69,13.11
17.500,1.61,1.21,1.56,1.61,12.44,1.25,1.21,12.57
17.625,2.27,2.45,3.73,3.07,6.91,2.71,3.37,7.62
17.750,4.70,3.02,6.29,4.04,5.54,3.82,3.68,6.21
17.875,4.13,3.73,8.02,5.32,3.68,5.76,4.97,3.86
18.000,2.93,1.30,8.02,6.52,3.24,6.65,5.72,3.20
18.125,4.13,3.11,2.80,5.67,4.30,3.29,4.66,4.08
18.250,4.83,5.67,5.32,3.68,4.48,2.27,3.73,4.30
18.375,3.11,3.15,6.21,3.60,5.19,2.93,2.93,4.35
18.500,2.71,4.13,4.52,4.08,4.97,4.30,2.67,4.70
18.625,2.36,1.38,3.60,4.26,5.37,5.59,2.40,5.81
18.750,3.24,5.85,5.23,4.04,4.35,5.41,4.70,8.42
18.875,7.00,2.67,5.90,4.66,4.48,4.83,6.91,7.89
19.000,4.88,3.91,3.91,3.77,6.16,3.20,5.67,7.40
19.125,3.29,2.93,2.05,4.52,10.32,2.71,2.93,6.12
19.250,7.80,5.28,3.15,5.72,11.38,3.95,3.73,6.21
19.375,3.95,4.61,5.81,12.35,11.07,4.75,11.25,8.24
19.500,4.26,3.68,5.81,15.67,6.60,5.23,15.67,7.67
19.625,4.08,4.75,4.08,12.09,5.32,7.44,12.40,10.14
19.750,5.54,9.39,3.77,5.94,3.20,7.27,7.05,7.58
19.875,2.62,4.22,3.37,3.42,3.64,4.39,4.44,6.91
20.000,6.29,6.12,2.22,2.89,5.32,4.57,3.07,4.22
20.125,5.50,9.04,2.76,3.64,7.05,2.76,2.62,5.10
20.250,3.51,8.15,3.51,4.30,6.69,2.80,4.66,6.87
20.375,3.02,2.80,3.86,3.24,4.88,3.55,6.74,7.36
20.500,4.17,6.43,3.42,6.69,3.68,2.49,8.24,8.77
20.625,3.99,7.80,10.19,5.94,4.17,7.84,6.47,8.28
20.750,7.75,4.48,19.21,4.97,4.22,12.62,5.45,9.04
20.875,5.01,6.29,19.12,8.06,4.48,11.20,3.95,8.11
21.000,3.77,1.96,10.54,11.65,5.94,6.69,5.45,7.44
21.125,6.03,7.58,7.31,8.95,7.00,5.10,4.44,7.93
21.250,4.83,5.98,10.58,2.80,7.84,7.22,3.86,7.49
21.375,3.64,6.56,10.72,3.91,8.02,6.38,8.20,8.73
21.500,2.89,4.39,7.36,5.14,7.62,2.80,9.79,7.49
21.625,3.55,6.56,2.05,5.63,8.55,3.24,8.81,7.80
21.750,2.05,9.08,2.84,3.33,7.27,5.76,6.03,6.74
21.875,1.87,2.89,7.71,4.35,5.76,7.31,5.28,6.38
22.000,5.41,17.66,11.96,9.08,3.73,9.17,7.27,6.07
22.125,4.26,5.01,13.19,10.45,2.45,9.61,8.46,6.34
22.250,6.78,7.05,12.22,8.55,2.53,8.02,5.98,5.45
22.375,4.57,3.51,10.98,7.89,2.14,7.62,6.47,4.97
22.500,1.56,4.13,9.79,11.11,2.31,4.30,12.93,3.15
22.625,5.72,6.38,11.25,13.02,2.89,3.07,13.95,3.46
22.750,4.83,5.50,10.36,10.63,5.81,4.70,9.57,4.75
22.875,5.19,6.43,5.23,6.16,7.93,2.05,4.97,8.28
23.000,3.24,3.24,3.86,2.84,8.46,3.07,1.87,10.14
23.125,3.07,2.58,5.01,3.29,5.81,6.29,2.05,11.69
23.250,5.32,3.82,5.19,6.52,4.35,6.25,1.92,10.32
23.375,7.80,3.07,5.45,10.45,4.30,6.38,5.06,9.74
23.500,1.56,2.93,7.62,8.15,6.38,7.62,7.00,8.99
23.625,4.92,2.09,10.23,5.01,5.76,9.35,4.13,8.24
23.750,5.94,2.76,10.05,9.83,5.81,9.83,4.48,9.17
23.875,1.78,2.31,7.22,12.40,3.51,8.02,6.21,8.33
24.000,3.55,3.42,2.89,10.50,2.98,3.99,3.77,8.20
24.125,3.15,5.14,3.02,5.81,1.83,1.69,3.55,6.96
24.250,4.48,2.53,4.22,3.29,2.76,1.65,4.26,7.53
24.375,3.42,1.92,3.99,2.58,3.02,1.83,5.06,5.81
24.500,2.40,3.07,5.10,3.29,5.19,3.46,5.06,4.79
24.625,5.28,1.92,6.87,5.90,5.72,4.88,3.91,3.37
24.750,3.60,6.74,7.80,8.20,8.86,5.85,4.08,3.60
24.875,4.61,1.30,6.52,7.31,8.95,5.90,2.58,5.19
25.000,3.46,6.21,6.52,4.39,9.88,4.83,1.74,6.25
25.125,1.92,3.46,6.82,2.71,10.50,3.20,3.15,7.27
25.250,3.11,5.94,5.10,4.08,10.45,3.24,3.46,7.62
25.375,2.14,3.95,3.46,7.09,10.32,2.80,3.37,7.62
25.500,4.22,4.57,4.44,6.91,9.30,3.82,2.36,6.82
25.625,2.58,3.55,8.20,4.57,8.51,6.38,1.47,4.97
25.750,7.75,7.27,10.05,3.73,7.75,7.49,3.95,3.07
25.875,2.09,6.65,9.26,5.32,7.18,7.71,6.43,3.07
26.000,3.99,3.55,7.58,6.25,7.71,7.62,6.07,5.10
26.125,3.82,12.40,6.34,3.95,8.64,6.65,4.61,6.56
26.250,3.29,2.36,4.08,2.09,9.96,5.28,2.67,7.97
26.375,1.69,3.11,2.36,3.07,10.67,2.93,3.77,8.46
26.500,4.97,7.00,3.51,3.91,10.19,3.37,4.30,8.81
26.625,2.31,5.28,2.18,4.88,8.33,3.37,3.64,8.37
26.750,3.02,4.52,6.74,6.21,5.67,4.83,5.06,6.69
26.875,3.07,8.02,6.91,9.17,4.97,4.92,9.12,5.63
27.000,5.45,4.17,3.42,9.83,4.61,3.15,10.05,4.44
27.125,2.93,11.65,3.42,7.97,4.39,4.61,8.33,3.37
27.250,7.80,3.46,9.21,4.57,4.66,7.40,6.91,3.60
27.375,5.14,3.77,11.56,2.22,5.23,9.43,4.04,4.61
27.500,2.80,3.15,7.62,3.02,4.66,8.02,4.44,5.85
27.625,6.21,4.57,5.41,3.55,3.91,3.07,7.09,5.10
27.750,4.08,5.45,2.76,2.84,3.37,2.36,7.67,3.99
27.875,4.35,3.51,6.47,2.36,6.21,1.65,6.87,4.04
28.000,2.53,3.55,8.20,1.61,8.81,1.83,5.81,6.25
28.125,2.05,4.52,5.90,4.88,10.72,4.26,7.44,6.52
28.250,3.60,2.67,2.36,8.24,13.15,4.97,10.63,8.02
28.375,4.39,5.14,4.79,7.93,11.91,4.97,10.63,6.47
28.500,5.59,3.29,7.53,8.90,13.41,6.21,10.50,10.05
28.625,5.63,6.87,6.07,10.45,11.73,5.45,9.21,11.25
28.750,5.37,6.82,2.05,10.98,12.26,3.77,8.59,13.15
28.875,4.88,5.23,5.67,8.20,12.75,5.85,5.14,13.68
29.000,1.83,2.05,7.71,3.77,10.67,6.78,4.08,11.65
29.125,1.74,7.71,5.45,5.14,10.14,4.75,6.38,12.57
29.250,2.76,7.18,4.92,4.57,6.52,4.26,3.99,9.96
29.375,3.02,4.04,4.61,3.73,8.73,2.93,6.21,9.52
29.500,3.46,5.28,5.90,6.16,9.43,1.65,4.79,6.16
29.625,2.45,2.98,7.00,6.03,11.73,3.29,3.99,5.28
29.750,7.53,8.02,7.22,5.06,11.38,6.60,9.88,5.14
29.875,4.97,5.10,10.19,4.04,9.61,5.81,10.36,7.53
30.000,10.76,12.66,10.63,3.02,7.13,3.64,4.79,8.06
30.125,7.09,8.77,7.27,10.05,3.64,3.33,2.09,7.89
30.250,7.00,11.38,4.22,13.95,4.44,2.93,3.29,6.12
30.375,8.68,12.80,5.06,11.07,5.90,4.17,5.32,3.64
30.500,7.05,3.24,10.27,7.13,10.10,7.27,5.59,5.50
30.625,3.68,8.81,13.28,5.28,9.57,6.82,6.74,7.00
30.750,5.90,5.14,10.54,6.69,12.13,3.68,12.53,13.86
30.875,4.70,4.22,7.05,5.32,10.67,3.02,12.57,15.49
31.000,4.97,5.54,2.45,4.79,12.88,1.69,6.16,20.05
31.125,3.11,2.84,5.50,8.28,16.51,2.76,2.80,23.15
31.250,3.15,4.26,3.91,9.30,20.23,1.74,2.09,24.47
31.375,5.90,4.52,3.02,4.39,22.92,4.17,2.09,23.23
31.500,7.49,4.26,4.66,2.71,24.43,5.98,3.33,18.15
31.625,7.00,6.56,5.37,4.44,20.62,8.06,4.04,12.84
31.750,12.44,12.53,6.82,7.89,15.89,11.56,3.15,8.33
31.875,6.38,3.46,8.68,6.65,6.69,10.27,6.43,3.77
32.000,5.90,8.99,9.88,5.32,3.20,4.04,6.96,2.93
32.125,4.26,5.14,9.17,10.41,2.84,2.00,5.94,3.24
32.250,3.33,9.12,6.16,9.70,3.86,1.78,6.03,6.16
32.375,5.41,9.96,9.35,5.76,4.70,2.71,7.58,7.31
32.500,3.55,5.37,9.92,5.54,8.73,2.71,8.68,10.05
32.625,3.20,7.44,4.83,3.37,10.50,2.45,9.52,10.45
32.750,4.08,10.50,3.02,1.96,13.06,1.96,8.73,9.74
32.875,4.88,11.29,4.04,4.48,8.95,2.49,6.52,9.04
33.000,5.01,13.59,6.69,4.22,7.93,4.22,4.17,7.05
33.125,10.85,6.91,8.02,6.52,6.43,2.22,3.82,8.55
33.250,3.73,9.57,8.51,4.75,8.51,5.01,6.56,7.58
33.375,8.37,6.12,10.10,10.89,10.23,7.09,9.96,9.04
33.500,4.57,7.27,10.63,16.47,11.11,5.10,8.99,6.78
33.625,5.19,7.44,7.40,13.55,10.76,1.83,3.82,5.76
33.750,4.48,9.74,3.20,8.28,8.90,4.26,3.33,4.22
33.875,6.78,4.35,4.92,4.83,7.18,6.96,2.98,5.54
34.000,4.39,7.09,7.31,3.33,6.12,7.36,2.14,9.21
34.125,5.63,3.91,2.84,5.81,5.14,4.08,3.24,8.86
34.250,4.30,7.93,5.50,5.67,5.01,3.73,5.63,7.67
34.375,7.67,6.78,9.17,5.19,4.30,7.13,4.66,4.04
34.500,7.49,10.45,7.75,9.35,3.51,5.67,4.48,3.15
34.625,4.30,3.33,3.46,8.73,3.15,2.62,6.56,3.29
34.750,9.12,3.77,1.43,7.05,2.80,2.14,6.03,4.61
34.875,4.66,3.33,2.98,3.15,3.29,2.58,5.10,5.67
35.000,7.75,9.35,4.22,2.53,5.81,4.92,4.48,5.98
35.125,5.32,6.25,7.71,4.17,7.09,5.90,3.82,5.01
35.250,3.11,7.62,6.60,9.48,7.18,2.09,4.79,3.77
35.375,4.66,6.87,5.59,9.96,4.79,2.27,3.33,2.45
35.500,6.07,8.99,2.89,7.18,3.33,3.42,1.43,2.58
35.625,4.04,4.88,3.11,7.80,2.58,4.92,1.16,3.42
35.750,7.62,7.53,6.69,12.88,2.22,5.06,2.22,4.79
35.875,6.16,5.85,6.60,14.65,2.36,5.54,4.39,6.03
36.000,1.92,2.49,3.82,14.12,2.09,2.71,6.21,5.50
36.125,6.65,8.59,6.56,9.08,1.83,4.17,5.54,4.66
36.250,1.96,1.87,7.58,4.70,1.96,4.57,5.90,2.45
36.375,10.05,11.78,5.72,8.73,3.51,3.91,7.89,1.92
36.500,5.59,4.44,3.55,5.90,5.81,4.88,6.91,2.14
36.625,4.79,6.34,2.93,6.91,9.43,5.41,7.27,2.36
36.750,4.79,5.01,2.58,12.40,9.88,2.18,7.31,4.30
36.875,5.41,11.25,7.93,10.41,8.99,5.85,5.41,5.72
37.000,3.51,6.07,7.00,7.58,5.32,7.00,3.73,9.52
37.125,6.12,11.69,2.31,6.07,5.50,5.50,3.20,10.94
37.250,6.12,7.58,2.76,5.54,6.03,4.30,2.49,11.07
37.375,5.54,8.20,4.52,4.48,5.98,2.67,3.51,9.92
37.500,8.95,11.34,11.07,8.90,4.08,8.33,3.51,8.64
37.625,5.90,5.14,13.77,12.57,3.91,9.48,4.35,10.85
37.750,5.14,9.96,10.19,9.61,4.97,6.21,7.93,9.79
37.875,4.75,10.41,7.18,5.81,5.85,3.86,7.05,8.37
38.000,2.58,5.41,7.97,6.91,5.98,4.08,5.06,6.25
38.125,5.72,12.49,8.20,5.06,5.45,6.43,6.78,7.09
38.250,4.08,9.66,7.27,3.33,5.28,6.29,4.92,9.70
38.375,3.33,7.97,6.07,5.54,5.76,5.81,5.63,11.69
38.500,9.79,12.22,4.79,7.09,5.94,9.66,10.01,11.51
38.625,2.71,4.92,9.43,7.49,4.57,13.50,10.89,11.56
38.750,8.46,8.86,10.72,7.93,4.30,12.22,6.82,8.81
38.875,3.99,4.30,2.84,8.02,6.12,6.47,5.23,10.81
39.000,6.78,6.52,8.24,8.28,6.91,6.74,4.75,10.58
39.125,3.29,1.61,12.49,6.60,7.62,10.36,5.90,12.04
39.250,4.22,5.81,11.29,3.77,5.28,10.23,4.44,9.96
39.375,4.70,4.22,6.74,8.90,5.72,6.38,4.66,8.77
39.500,2.67,6.03,2.09,9.26,3.64,3.02,5.01,6.82
39.625,5.45,3.42,2.22,6.65,2.71,2.31,3.99,6.07
39.750,4.17,6.87,3.82,4.22,1.25,2.36,8.81,5.41
39.875,4.04,6.07,4.75,5.01,2.18,2.22,11.42,6.82
40.000,5.54,8.15,6.25,5.01,4.13,4.52,7.27,6.82
40.125,5.28,7.36,7.71,4.83,7.18,4.22,4.97,9.57
40.250,4.92,7.09,8.15,11.96,10.54,3.02,7.05,12.26
40.375,15.01,12.13,5.85,14.21,13.81,1.56,5.19,13.99
40.500,10.36,13.55,3.46,7.62,17.62,2.67,5.90,13.72
40.625,6.38,6.69,2.31,7.22,18.68,5.01,11.07,9.26
40.750,6.47,8.42,2.45,8.33,14.79,3.82,8.64,6.78
40.875,2.71,3.46,2.58,7.22,9.61,1.65,2.58,6.29
41.000,4.35,2.98,6.03,10.32,7.40,5.90,3.29,8.73
41.125,3.99,2.76,7.80,9.66,8.99,6.87,2.49,8.99
41.250,2.98,3.11,8.77,7.36,12.40,7.18,2.58,10.67
41.375,6.60,3.33,6.21,6.16,11.82,5.76,1.69,8.73
41.500,4.97,5.01,4.44,5.28,10.41,4.17,2.71,10.67
41.625,6.47,5.14,7.05,6.43,6.87,4.48,7.27,8.02
41.750,2.84,8.02,9.79,10.76,4.75,5.41,11.11,10.58
41.875,4.08,3.77,10.50,10.01,4.44,5.59,9.30,9.26
42.000,3.86,4.17,11.87,5.32,3.99,5.94,7.58,9.08
42.125,3.02,9.08,10.50,3.15,3.11,6.34,9.08,7.40
42.250,10.36,8.20,4.57,3.24,3.33,5.28,11.03,9.12
42.375,4.44,3.46,2.80,5.54,4.39,4.52,12.35,12.44
42.500,8.42,7.89,4.75,5.32,5.72,3.86,9.88,14.70
42.625,6.96,8.24,7.05,4.57,5.67,3.29,8.20,12.40
42.750,6.03,5.59,4.92,9.26,4.22,2.40,6.78,8.77
42.875,5.63,6.74,4.92,9.83,3.07,1.12,6.21,4.26
43.000,3.55,3.86,6.12,8.33,2.49,2.27,4.75,2.76
43.125,4.75,2.89,6.87,4.66,3.68,4.17,2.36,3.64
43.250,5.67,1.30,5.45,2.05,5.41,5.19,3.82,4.88
43.375,1.61,2.67,5.19,2.80,8.20,5.23,7.80,5.81
43.500,3.73,2.62,6.87,2.27,9.48,5.59,9.17,4.92
43.625,4.22,2.36,9.39,4.13,7.58,6.87,8.46,3.77
43.750,2.80,2.05,9.30,7.00,4.75,8.73,6.96,4.97
43.875,7.93,4.08,6.29,8.81,3.68,9.17,4.88,5.76
44.000,4.83,4.04,3.86,9.35,4.61,8.11,5.76,8.59
44.125,7.22,4.13,6.38,7.36,5.81,8.55,5.67,7.22
44.250,5.98,8.59,7.44,5.81,4.44,6.43,2.62,7.36
44.375,2.67,3.51,6.60,5.37,3.64,3.24,1.96,5.06
44.500,3.02,5.94,5.72,5.67,3.77,3.99,1.78,6.47
44.625,2.40,2.93,4.88,7.13,4.92,5.41,1.96,8.77
44.750,3.37,4.57,3.11,6.12,6.52,4.30,2.53,10.85
44.875,6.43,5.01,3.91,10.45,7.27,3.11,4.52,11.78
45.000,6.82,3.95,7.44,11.96,5.59,2.09,6.56,10.94
45.125,5.28,6.65,6.74,7.62,4.66,1.43,8.33,9.48
45.250,5.63,5.54,2.93,4.13,3.91,1.83,8.42,7.05
45.375,3.20,8.64,6.69,7.22,5.94,3.51,8.11,4.75
45.500,8.28,7.44,5.32,6.56,7.44,3.51,5.67,4.30
45.625,3.95,7.36,3.37,4.75,7.00,3.77,2.40,4.48
45.750,4.26,3.95,8.37,5.45,4.92,6.16,3.11,4.97
45.875,1.92,2.93,8.15,7.75,2.84,6.52,4.22,5.28
46.000,2.76,1.83,3.15,8.73,2.93,6.12,4.57,6.82
46.125,3.29,2.36,5.23,5.59,4.92,6.60,2.36,7.27
46.250,3.51,2.00,8.11,4.66,6.21,5.54,2.71,7.67
46.375,3.33,2.58,3.29,7.13,5.85,3.95,4.66,7.53
46.500,5.94,5.01,4.04,9.61,4.57,4.70,6.16,7.44
46.625,4.39,4.88,2.53,13.90,3.24,4.39,8.64,8.86
46.750,3.11,3.64,5.37,12.71,2.89,7.71,6.47,6.60
46.875,6.47,4.39,6.25,5.67,5.54,7.62,3.55,7.09
47.000,3.73,3.42,4.39,10.63,7.36,6.16,7.93,6.16
47.125,7.05,3.15,3.15,8.73,10.41,6.29,5.45,9.48
47.250,4.44,4.66,4.26,6.16,9.43,5.90,3.68,10.81
47.375,5.54,6.96,3.73,14.08,7.75,2.98,7.09,10.63
47.500,6.69,7.93,6.60,15.80,5.76,2.00,8.81,7.93
47.625,3.55,5.72,7.53,16.55,5.41,5.50,13.11,4.88
47.750,2.89,3.60,5.85,12.26,6.91,5.41,16.20,3.73
47.875,4.75,2.84,6.69,6.56,7.84,3.95,12.66,4.30
48.000,3.37,7.62,11.16,5.59,8.59,3.77,7.84,6.78
48.125,4.88,6.07,14.56,5.59,8.90,6.52,3.91,9.04
48.250,6.65,6.74,14.43,11.34,8.20,7.44,9.17,9.35
48.375,4.92,3.42,14.70,14.08,6.38,6.96,14.70,7.27
