TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,30.22,8.02,18.10,14.03,58.04,15.63,8.68,19.47
96.750,12.18,11.60,16.69,11.69,35.35,14.79,21.29,11.51
96.875,9.21,9.74,11.07,7.89,35.62,8.15,34.29,13.46
97.000,12.71,9.39,6.82,20.89,31.68,10.32,28.19,12.13
97.125,8.95,8.59,4.17,20.58,54.02,22.00,17.35,19.61
97.250,37.30,18.68,3.64,9.04,54.46,28.23,26.24,17.75
97.375,6.34,5.85,10.01,10.81,54.06,25.93,25.62,17.04
97.500,13.68,5.50,13.24,28.01,41.63,12.71,15.32,11.60
97.625,5.28,3.91,10.67,27.17,32.79,4.39,6.91,11.69
97.750,5.37,4.22,4.61,20.14,37.56,7.18,9.21,9.26
97.875,9.79,10.67,8.15,22.97,35.88,12.00,17.00,12.04
98.000,14.56,10.63,12.97,15.63,36.33,15.80,29.96,11.82
98.125,4.44,6.38,12.31,7.97,30.49,11.51,38.27,14.48
98.250,7.44,5.01,8.42,15.58,23.76,8.59,29.43,12.53
98.375,6.29,6.87,10.76,23.15,26.11,12.22,10.54,15.49
98.500,12.31,12.97,9.61,19.34,23.54,12.88,13.11,22.53
98.625,8.73,4.70,11.11,8.20,24.91,16.78,17.09,25.98
98.750,7.75,10.23,11.20,9.04,21.29,16.38,22.61,30.93
98.875,3.99,4.08,9.96,13.37,22.84,13.19,24.07,36.24
99.000,4.70,2.67,11.91,12.44,25.53,9.30,21.11,37.43
99.125,7.36,2.22,8.15,12.04,31.46,5.54,17.35,35.97
99.250,5.72,4.66,5.01,15.14,30.27,4.75,12.57,25.80
99.375,8.28,6.38,7.00,16.42,23.85,4.70,8.99,19.12
99.500,4.61,2.36,5.41,21.60,13.81,7.09,10.14,13.46
99.625,3.73,5.28,5.76,25.62,9.12,9.04,20.98,10.50
99.750,11.87,10.67,10.10,15.18,9.88,9.48,15.10,11.25
99.875,10.63,14.74,4.92,16.60,11.65,4.52,22.00,12.00
100.000,8.02,8.28,13.64,17.44,14.39,7.75,29.29,15.41
100.125,10.58,14.26,14.79,15.10,18.01,16.11,14.74,19.92
100.250,7.09,4.75,11.38,22.39,21.95,17.09,19.25,18.81
100.375,7.97,6.69,9.83,21.29,23.10,11.20,25.84,13.11
100.500,7.27,5.72,10.19,9.12,21.60,9.83,20.98,7.53
100.625,13.28,5.50,5.81,11.25,20.05,10.05,10.63,8.37
100.750,30.00,4.97,2.27,14.87,14.96,15.18,5.72,10.14
100.875,6.96,10.41,7.09,16.20,15.76,16.16,8.33,20.85
101.000,30.35,7.49,17.70,14.48,11.25,11.82,20.09,29.29
101.125,19.70,18.55,24.69,21.33,10.32,9.57,28.41,37.65
101.250,19.03,26.51,22.44,47.69,15.71,12.84,37.30,39.47
101.375,29.20,10.72,25.93,56.05,25.80,19.25,45.48,34.11
101.500,12.66,28.98,26.77,51.14,47.96,21.95,36.99,28.59
101.625,8.11,12.26,18.24,36.28,61.31,12.26,21.86,19.61
101.750,7.00,7.58,8.06,10.54,63.97,3.86,5.67,14.96
101.875,5.72,26.24,20.05,9.70,60.16,5.59,7.00,11.20
102.000,8.77,32.65,20.62,12.62,44.33,8.37,15.89,19.08
102.125,11.87,10.23,14.70,10.32,35.48,14.92,27.35,31.33
102.250,23.45,12.35,5.01,7.22,23.81,17.40,37.48,45.17
102.375,9.39,4.70,4.13,4.17,17.26,12.40,27.61,52.96
102.500,7.89,18.28,5.76,7.18,16.69,4.26,9.17,43.18
102.625,2.31,9.17,8.37,12.97,21.20,2.89,2.36,32.88
102.750,7.40,57.91,10.72,25.80,24.12,2.67,2.31,13.24
102.875,9.26,20.58,8.86,38.89,30.27,11.07,6.47,8.24
103.000,25.05,19.65,5.98,28.98,26.59,22.08,22.17,9.70
103.125,17.97,7.67,3.99,14.26,26.68,17.22,41.10,15.01
103.250,19.65,6.29,4.97,10.05,24.87,4.39,40.17,20.49
103.375,11.38,5.45,10.50,13.86,27.30,8.06,25.22,21.02
103.500,9.92,3.15,8.73,18.10,31.24,8.28,18.01,33.72
103.625,19.34,5.01,4.66,16.55,27.35,19.47,11.03,39.73
103.750,23.81,10.10,2.09,12.49,28.59,23.15,12.40,58.66
103.875,7.18,18.81,13.90,15.89,27.17,18.06,21.73,56.40
104.000,8.42,29.65,27.57,20.00,46.28,10.50,12.57,48.89
104.125,8.02,29.69,28.59,25.44,52.69,7.31,10.58,26.29
104.250,3.02,18.72,11.47,41.77,57.73,6.56,14.74,14.83
104.375,2.40,12.26,10.23,39.47,51.67,3.55,10.10,12.71
104.500,1.16,6.43,10.81,18.72,46.94,2.18,3.73,18.01
104.625,2.22,4.92,7.71,8.86,40.62,2.31,2.14,12.97
104.750,1.96,7.40,10.36,4.83,30.97,1.21,1.69,10.23
104.875,0.63,8.86,17.62,8.46,27.92,1.21,1.12,5.01
105.000,1.16,5.72,23.85,10.50,23.54,1.56,1.61,3.46
105.125,4.75,12.88,15.54,7.89,22.57,2.98,2.49,3.91
105.250,8.64,10.50,11.16,11.42,15.76,6.12,3.68,5.23
105.375,16.33,17.53,14.48,21.46,18.28,17.00,19.78,8.06
105.500,27.44,17.53,16.86,30.53,22.79,21.51,45.66,10.58
105.625,29.07,28.36,9.70,32.70,22.35,19.12,48.80,17.17
105.750,9.79,21.86,14.30,48.89,18.37,8.59,27.08,17.97
105.875,28.89,15.36,24.21,57.64,13.86,8.24,30.66,26.33
106.000,11.29,14.48,15.89,37.78,21.73,14.21,43.00,26.15
106.125,4.30,3.64,12.66,10.76,24.96,10.63,24.52,35.62
106.250,4.97,34.51,26.46,13.64,26.02,4.39,6.91,31.64
106.375,1.96,13.46,40.66,25.58,17.17,2.27,2.62,25.49
106.500,2.76,25.40,41.85,41.06,20.00,2.89,2.36,13.41
106.625,6.21,13.64,28.67,33.36,22.88,7.44,7.71,6.03
106.750,5.32,7.36,11.25,13.81,26.20,11.51,11.34,5.94
106.875,6.96,15.71,19.56,24.47,24.78,10.50,11.96,10.05
107.000,3.73,8.51,19.65,31.81,21.91,7.36,10.27,17.93
107.125,4.75,4.04,28.05,27.70,18.06,5.54,8.28,22.00
107.250,8.15,10.45,33.63,32.12,21.24,18.68,25.09,30.31
107.375,32.74,33.27,30.00,30.75,24.03,24.60,41.46,23.72
107.500,3.64,15.18,20.85,11.91,33.10,20.67,47.69,18.24
107.625,34.38,18.68,5.67,14.34,38.36,19.34,50.96,20.05
107.750,4.04,10.81,4.88,26.42,34.11,16.11,39.20,30.66
107.875,6.65,5.98,5.50,20.93,29.34,13.37,13.06,45.52
108.000,4.35,7.22,2.62,15.58,18.41,9.57,5.59,47.74
108.125,2.71,3.07,7.22,19.16,19.74,4.13,4.88,38.36
108.250,1.96,7.58,7.49,17.84,21.15,1.74,1.47,29.87
108.375,2.09,10.36,5.01,13.50,29.43,2.49,2.58,14.56
108.500,3.37,5.45,9.08,14.65,38.85,1.07,1.78,9.88
108.625,4.13,13.90,10.45,20.09,41.63,5.14,3.91,6.43
108.750,12.31,10.58,13.24,23.54,39.24,6.74,9.21,8.68
108.875,4.35,10.36,17.17,16.29,28.50,10.67,20.93,14.61
109.000,16.73,6.87,20.18,11.78,20.98,14.17,51.27,21.86
109.125,23.63,14.30,23.99,25.40,17.57,7.67,65.43,32.30
109.250,7.31,16.42,24.91,28.63,23.32,6.16,46.90,35.53
109.375,14.21,10.72,24.16,39.02,36.99,12.88,31.06,33.80
109.500,13.99,5.54,14.12,37.96,47.69,13.90,29.69,31.24
109.625,14.03,6.25,10.23,20.54,61.98,18.32,40.17,36.86
109.750,9.30,5.54,9.04,9.88,58.09,14.26,39.07,53.26
109.875,10.58,10.67,4.92,22.22,59.63,8.55,37.08,68.08
110.000,9.52,5.23,5.32,25.62,56.36,7.27,29.91,65.60
110.125,6.16,3.02,4.79,12.31,53.57,4.83,17.31,54.02
110.250,6.43,2.36,8.42,5.90,59.68,3.86,8.42,32.03
110.375,8.20,6.52,15.63,5.54,52.11,6.78,4.66,21.46
110.500,13.72,4.97,17.00,8.24,48.18,16.51,19.12,14.52
110.625,19.78,5.54,8.28,10.50,37.87,16.64,36.28,17.84
110.750,26.20,5.37,8.20,9.12,25.09,7.18,42.61,20.27
110.875,7.89,7.31,15.80,7.36,22.26,8.15,30.22,21.77
111.000,3.60,3.73,12.18,14.87,21.33,8.28,8.68,12.80
111.125,3.64,3.02,10.54,27.08,24.78,8.59,11.29,18.81
111.250,17.88,5.72,15.63,29.29,22.13,20.98,16.69,26.11
111.375,16.55,5.54,14.79,13.90,15.32,28.72,19.92,53.35
111.500,8.28,13.15,7.89,21.82,8.64,22.84,21.15,57.29
111.625,4.92,10.27,21.73,44.07,9.74,8.24,16.20,57.11
111.750,3.51,25.44,24.60,36.15,15.14,4.04,6.47,40.84
111.875,2.49,7.40,13.46,20.76,31.59,3.07,3.46,25.27
112.000,4.30,9.74,6.43,8.42,43.36,5.28,12.09,15.14
112.125,5.14,3.86,8.73,8.33,47.96,7.62,16.82,8.02
112.250,4.97,4.52,13.28,13.19,41.94,8.06,18.06,9.74
112.375,5.23,8.06,17.17,24.87,28.23,5.41,9.66,15.67
112.500,1.83,4.97,13.02,24.74,23.37,3.15,2.67,14.83
112.625,4.70,5.14,4.70,16.20,15.58,3.15,2.05,13.46
112.750,3.24,6.16,13.28,23.85,14.30,5.98,8.20,10.41
112.875,10.32,7.44,10.94,23.90,18.24,12.97,12.13,24.03
113.000,13.59,6.91,9.21,11.16,23.28,24.25,8.99,42.12
113.125,19.21,6.74,12.49,10.85,29.16,23.63,18.10,55.65
113.250,4.35,2.36,7.53,16.02,27.48,11.42,17.84,64.23
113.375,8.06,2.98,10.14,7.05,22.17,6.12,11.73,47.47
113.500,3.91,3.15,12.44,4.79,18.46,7.58,14.30,37.25
113.625,2.49,6.07,9.26,5.94,13.59,2.31,7.05,16.02
113.750,3.55,3.73,8.24,16.51,14.03,3.20,3.95,11.47
113.875,3.37,4.66,10.85,17.31,12.75,7.09,8.55,7.97
114.000,7.00,2.84,11.51,23.81,19.78,8.42,10.72,10.14
114.125,4.04,5.90,6.47,28.14,26.68,7.75,11.20,14.83
114.250,3.86,5.90,5.28,20.49,34.42,7.62,11.03,15.14
114.375,11.07,9.21,5.72,11.73,43.98,7.40,12.62,15.54
114.500,2.84,3.51,5.72,16.33,45.22,3.68,14.30,19.61
114.625,2.00,5.72,5.54,18.37,43.36,3.68,13.59,23.72
114.750,2.31,10.10,14.43,15.63,37.21,6.21,12.40,30.27
114.875,3.11,12.44,12.04,8.55,23.37,8.20,8.99,35.66
115.000,4.88,9.92,3.24,6.82,17.13,4.08,9.74,35.04
115.125,4.52,9.61,7.49,22.70,9.74,2.00,11.47,32.12
115.250,4.52,3.99,5.72,31.42,15.36,1.74,15.49,16.86
115.375,4.97,8.64,6.52,23.59,21.15,9.04,14.61,20.93
115.500,4.52,18.41,8.02,18.94,26.55,14.92,10.67,25.80
115.625,10.81,25.53,12.31,12.09,31.55,16.25,12.93,45.83
115.750,6.38,19.25,16.33,7.13,36.99,12.62,15.10,51.98
115.875,15.76,23.72,11.25,10.54,33.89,5.50,8.90,48.80
116.000,7.93,32.21,14.65,20.71,35.09,11.07,11.42,40.13
116.125,39.02,49.28,18.06,21.95,24.16,15.10,13.64,24.38
116.250,10.72,20.14,20.18,9.79,22.57,14.43,5.28,19.21
116.375,14.21,18.50,20.89,7.05,13.33,7.44,10.41,10.36
116.500,7.40,12.62,15.41,14.03,10.63,6.43,18.46,9.57
116.625,6.47,10.27,10.50,10.54,11.56,8.55,25.31,9.83
116.750,4.26,4.88,5.37,11.96,12.66,8.11,24.60,15.27
116.875,8.42,7.40,5.76,19.47,22.53,4.66,32.48,18.59
117.000,10.01,6.87,11.20,28.10,28.36,10.98,43.45,27.39
117.125,7.62,7.36,10.23,26.90,34.56,9.92,25.36,29.43
117.250,4.57,9.35,8.11,14.21,41.19,6.21,9.12,32.03
117.375,8.37,9.08,13.68,6.34,44.64,9.66,20.31,39.16
117.500,3.95,5.76,12.40,6.03,45.35,14.56,21.64,42.03
117.625,12.22,14.74,5.63,8.81,39.69,12.04,17.48,44.37
117.750,5.19,9.48,7.09,5.14,31.15,8.11,9.35,36.06
117.875,8.24,7.84,10.94,9.12,21.60,14.52,12.09,24.96
118.000,8.20,9.35,9.57,17.93,16.16,14.39,15.45,15.58
118.125,12.09,13.11,3.77,13.15,11.29,10.50,11.87,8.33
118.250,4.22,4.08,6.07,11.56,14.12,13.24,18.63,6.78
118.375,3.73,5.06,7.67,27.83,13.81,11.78,19.52,8.33
118.500,3.24,8.59,11.78,49.42,19.30,10.50,27.44,11.78
118.625,6.29,7.40,14.61,40.31,18.41,12.13,23.85,16.20
118.750,6.91,3.42,10.63,22.66,25.58,10.85,14.12,13.81
118.875,8.37,3.20,5.76,19.16,25.89,8.51,13.55,15.58
119.000,5.19,4.97,2.14,14.17,33.80,2.76,15.80,16.47
119.125,7.97,9.79,10.32,5.32,36.28,12.62,18.55,25.71
119.250,2.40,3.11,18.90,9.74,35.09,13.24,13.86,31.64
119.375,6.65,5.45,16.20,9.88,28.32,6.87,10.67,30.09
119.500,5.01,5.41,6.96,12.53,18.19,9.48,12.49,21.82
119.625,4.13,3.51,8.51,11.60,15.01,11.07,16.47,16.73
119.750,4.35,7.31,10.14,8.99,26.11,7.18,17.04,23.85
119.875,14.03,9.35,9.35,4.48,32.43,3.55,7.13,33.10
120.000,2.71,5.72,11.56,14.70,37.92,7.22,10.72,38.54
120.125,8.06,3.15,9.08,18.63,31.33,7.75,18.28,38.32
120.250,2.40,5.72,2.71,15.18,25.00,10.72,19.21,34.16
120.375,5.59,6.91,15.54,7.80,26.24,14.87,20.85,34.11
120.500,12.75,19.83,24.29,18.06,26.11,8.28,27.61,27.39
120.625,6.78,20.98,14.08,34.60,39.38,13.19,25.84,30.80
120.750,17.26,9.30,7.75,24.60,53.75,28.36,15.01,27.57
120.875,46.32,7.13,15.14,9.88,58.66,29.82,15.76,21.20
121.000,11.38,10.98,26.02,7.27,56.94,16.47,22.44,23.32
121.125,19.78,17.93,32.43,12.93,37.74,2.98,14.92,25.00
121.250,13.33,16.25,31.50,14.30,27.21,5.54,12.00,33.32
121.375,8.24,44.02,24.29,13.59,24.60,7.58,5.28,30.40
121.500,16.60,18.46,28.28,26.73,23.90,21.46,5.45,36.90
121.625,15.36,26.24,39.69,24.60,25.18,29.16,14.92,51.85
121.750,10.76,30.44,47.56,18.99,17.88,22.61,26.33,56.45
121.875,2.89,28.50,46.41,39.69,12.40,9.57,23.90,63.48
122.000,10.50,20.18,25.67,57.20,8.11,8.68,20.23,44.46
122.125,4.66,13.02,8.37,48.18,5.54,5.19,20.23,43.53
122.250,7.18,14.03,14.39,19.08,8.55,12.75,21.33,34.56
122.375,22.30,4.52,8.42,30.97,9.30,25.67,13.50,39.69
122.500,24.83,6.65,11.91,30.22,16.33,24.29,8.24,43.40
122.625,12.35,7.36,8.02,26.99,16.86,20.23,13.15,59.10
122.750,5.19,4.88,8.51,17.97,24.56,19.03,6.65,59.59
122.875,10.67,12.80,12.71,18.19,19.70,20.98,25.22,54.50
123.000,21.91,9.79,20.40,41.46,15.67,27.39,35.75,27.21
123.125,8.81,38.76,25.40,49.68,8.20,23.81,36.59,25.84
123.250,6.52,11.60,12.22,35.88,7.58,16.02,22.75,22.70
123.375,2.18,15.76,8.95,14.65,14.83,24.91,17.40,28.54
123.500,2.45,4.26,19.70,18.77,21.02,19.65,37.74,18.06
123.625,5.45,8.37,10.41,26.02,22.26,6.56,35.00,23.23
123.750,7.22,6.52,5.98,16.91,19.87,7.31,14.92,27.39
123.875,13.06,11.11,13.59,8.64,16.16,11.34,8.77,35.57
124.000,13.15,5.10,14.83,14.52,16.95,12.22,10.81,34.51
124.125,4.88,3.73,9.35,11.11,16.11,7.93,12.97,26.59
124.250,5.32,4.57,9.08,12.09,18.77,3.77,21.69,20.09
124.375,2.00,5.67,17.66,13.37,18.81,7.75,22.57,14.08
124.500,5.10,2.58,14.70,20.58,26.64,9.35,16.16,14.52
124.625,2.31,5.50,4.52,18.06,30.58,9.74,14.12,21.29
124.750,2.45,3.37,15.32,7.00,35.31,7.00,9.96,24.87
124.875,7.44,4.22,24.43,11.29,40.13,10.63,6.43,27.30
125.000,6.52,6.60,17.04,17.66,35.62,9.08,15.54,28.72
125.125,10.41,8.15,6.56,22.48,33.49,8.33,21.33,24.87
125.250,5.67,2.14,6.74,21.07,26.02,11.25,16.60,27.79
125.375,4.39,6.56,9.26,8.42,19.43,10.67,17.40,21.69
125.500,4.13,13.06,24.78,4.88,12.75,12.49,21.73,20.80
125.625,4.35,3.15,35.44,7.05,8.99,22.57,15.54,15.05
125.750,9.43,8.46,37.92,13.77,11.65,33.89,11.03,12.84
125.875,5.45,3.68,32.96,18.72,22.04,35.13,28.19,15.76
126.000,5.32,5.63,20.18,19.52,26.86,22.04,34.11,18.46
126.125,4.57,3.64,7.80,30.75,29.25,10.27,35.57,26.37
126.250,10.85,4.04,3.64,31.55,27.04,16.91,21.73,25.89
126.375,2.58,4.52,3.95,29.34,17.62,22.13,11.69,23.32
126.500,5.98,4.39,6.65,26.64,16.82,17.22,10.10,15.54
126.625,6.91,10.72,7.71,17.31,12.93,11.34,7.44,10.58
126.750,7.09,3.64,8.73,12.31,16.25,10.14,5.10,9.83
126.875,7.13,8.64,13.59,14.79,13.24,11.34,9.30,8.02
127.000,13.81,10.67,9.61,33.72,9.26,10.67,19.43,7.09
127.125,11.03,10.41,7.44,43.22,4.88,8.95,16.47,7.84
127.250,8.64,10.05,6.91,28.36,2.62,8.02,11.11,8.95
127.375,5.59,7.62,3.73,11.25,4.26,8.02,23.54,10.58
127.500,5.67,11.03,6.38,6.21,9.26,11.96,19.56,9.88
127.625,3.91,3.60,7.89,10.10,12.49,8.02,9.35,11.87
127.750,10.05,11.29,6.03,24.56,14.08,4.08,24.25,11.20
127.875,7.00,11.25,4.35,27.17,12.22,9.17,26.59,11.96
128.000,4.83,2.71,10.36,19.25,10.41,6.07,14.34,9.39
128.125,1.87,9.12,14.70,9.43,7.22,5.94,3.86,8.46
128.250,5.45,8.86,16.86,11.25,5.06,18.28,3.46,8.59
128.375,4.97,10.27,17.40,22.66,5.01,20.85,4.13,8.77
128.500,4.57,10.45,11.47,22.75,6.16,11.78,4.57,9.52
128.625,6.96,4.04,8.81,22.00,5.98,15.18,11.11,9.66
128.750,5.45,7.58,8.99,30.75,4.08,17.22,18.19,10.72
128.875,8.68,4.22,6.69,27.97,5.23,14.96,16.33,14.65
129.000,10.50,7.75,4.26,17.97,6.52,12.88,10.36,18.68
129.125,6.91,3.37,12.26,20.62,7.84,7.93,7.93,18.59
129.250,4.83,3.24,7.93,25.00,8.37,6.47,4.88,15.05
129.375,6.38,4.97,4.88,17.35,12.22,3.60,9.30,8.81
129.500,6.34,4.22,7.89,29.51,19.21,4.22,21.02,7.53
129.625,6.29,4.88,8.68,43.14,30.13,6.78,24.47,9.74
129.750,4.66,2.45,9.43,37.87,31.77,2.36,16.33,12.93
129.875,5.14,4.17,8.24,26.33,32.12,7.27,14.70,13.28
130.000,3.77,4.48,10.63,8.55,27.17,13.90,15.05,16.55
130.125,8.68,10.58,10.19,5.63,25.05,16.07,17.53,16.42
130.250,3.51,6.65,9.96,15.05,24.78,10.10,19.87,18.59
130.375,2.62,7.67,4.79,24.38,21.02,3.24,26.55,15.05
130.500,5.01,6.96,7.53,29.56,23.63,3.11,41.46,11.25
130.625,3.51,4.04,10.54,16.07,21.91,3.55,33.54,11.11
130.750,5.85,5.98,6.87,6.65,23.59,4.44,12.31,10.98
130.875,7.80,5.06,3.60,15.05,24.83,4.52,21.38,18.50
131.000,9.43,3.37,2.45,17.35,26.46,4.39,36.59,17.13
131.125,14.96,7.13,5.45,10.58,27.83,4.30,31.95,24.29
131.250,10.45,11.25,10.05,7.97,24.65,3.51,18.46,21.77
131.375,10.85,16.11,14.74,15.32,28.10,6.29,27.21,32.70
131.500,7.62,35.00,15.01,16.11,30.49,12.75,32.74,28.72
131.625,5.67,12.26,11.11,10.10,34.11,14.79,26.37,36.10
131.750,4.83,9.57,13.19,3.95,32.21,9.88,15.80,27.57
131.875,13.19,3.15,13.81,7.71,26.51,3.42,10.05,34.07
132.000,15.49,4.48,17.17,7.89,20.05,4.22,7.84,27.44
132.125,46.19,5.54,19.39,19.43,24.56,13.99,6.12,33.23
132.250,15.63,11.29,18.63,36.50,25.80,25.49,12.88,21.73
132.375,9.26,8.51,12.97,39.60,34.33,24.25,19.25,22.04
132.500,4.30,7.09,3.95,36.68,25.05,11.11,14.61,14.79
132.625,6.47,8.46,6.65,24.29,25.44,10.19,9.96,16.95
132.750,3.68,5.37,8.46,16.60,19.12,13.06,13.64,10.89
132.875,7.89,4.92,9.39,6.29,19.43,10.63,19.70,9.43
133.000,3.42,6.12,9.30,7.93,16.78,4.26,25.67,11.51
133.125,7.00,4.70,9.79,16.86,14.43,5.63,17.35,13.19
133.250,10.63,8.68,7.13,18.41,10.98,8.51,8.15,13.19
133.375,9.66,5.32,5.67,22.08,9.57,10.27,17.22,7.67
133.500,10.41,7.89,8.59,28.72,11.38,13.59,22.88,6.34
133.625,3.95,3.51,11.56,28.85,11.96,9.66,22.79,7.36
133.750,2.27,5.19,6.47,30.13,13.50,6.91,23.76,7.93
133.875,1.61,3.37,6.96,26.64,9.61,14.26,21.95,7.40
134.000,5.19,3.95,11.78,24.38,6.91,15.67,19.30,5.37
134.125,8.51,6.74,10.76,21.46,6.87,13.37,15.23,4.04
134.250,4.70,8.02,5.10,18.77,7.89,11.69,18.85,3.07
134.375,11.47,6.29,2.09,23.99,10.45,4.66,26.51,3.64
134.500,3.68,3.42,4.61,21.38,9.08,5.63,18.55,4.52
134.625,8.68,3.91,2.84,11.07,8.24,4.70,4.61,8.90
134.750,6.47,3.29,9.83,8.73,5.98,8.37,9.52,12.57
134.875,8.06,5.28,17.00,18.63,4.97,13.77,16.11,16.33
135.000,4.44,3.77,16.16,26.02,5.85,11.91,18.15,18.32
135.125,6.78,3.68,13.50,27.04,7.71,8.33,18.46,14.30
135.250,3.68,5.19,8.06,15.94,10.10,4.83,17.31,12.62
135.375,6.43,2.49,4.70,8.28,8.99,3.91,17.53,9.04
135.500,3.15,6.21,5.06,12.44,9.12,4.22,17.88,11.34
135.625,3.55,7.27,5.50,14.74,7.18,3.68,12.04,12.49
135.750,1.52,4.66,12.97,12.22,8.90,4.88,6.78,16.07
135.875,3.33,6.29,17.26,6.56,10.58,11.60,13.64,15.10
136.000,7.89,11.34,15.23,6.65,10.72,11.16,11.42,16.42
136.125,4.79,8.15,10.36,14.74,10.67,6.56,6.34,12.75
136.250,5.45,7.44,8.28,14.30,8.73,5.94,10.67,11.20
136.375,12.62,11.42,4.52,10.14,8.33,6.78,5.14,7.40
136.500,5.06,9.39,4.88,9.52,9.39,7.00,3.29,5.98
136.625,13.24,10.41,13.06,8.15,8.90,12.40,4.97,6.60
136.750,2.45,7.18,14.56,8.68,9.88,13.55,3.64,8.37
136.875,7.40,1.92,13.55,5.67,7.44,9.96,5.85,9.21
137.000,3.15,7.36,8.81,10.63,7.18,5.63,12.97,8.59
137.125,3.82,8.55,3.24,26.82,6.96,3.46,26.20,7.89
137.250,4.44,8.42,6.65,25.05,5.94,3.02,27.74,5.14
137.375,4.52,7.05,3.33,13.81,6.29,7.53,14.70,3.51
137.500,8.02,15.41,6.03,10.23,7.05,13.24,6.38,2.53
137.625,6.21,6.21,2.36,6.25,9.48,7.00,6.03,2.53
137.750,12.00,13.11,4.52,17.97,10.05,3.99,9.79,3.51
137.875,7.89,10.32,2.22,26.86,7.71,5.50,14.52,4.44
138.000,6.56,6.43,6.52,21.46,5.41,8.46,12.80,5.01
138.125,6.74,12.13,3.99,10.98,2.84,6.60,6.21,5.72
138.250,2.67,4.61,2.71,7.05,3.37,3.73,13.06,4.17
138.375,6.16,13.19,8.64,5.85,4.26,2.18,20.71,4.61
138.500,5.67,13.15,8.77,9.61,5.10,2.27,24.96,4.39
138.625,7.36,7.93,8.59,10.45,4.52,2.40,23.63,4.48
138.750,2.93,6.12,10.94,12.44,4.35,9.12,15.32,4.97
138.875,12.75,15.41,10.89,19.08,4.88,12.49,12.84,5.14
139.000,3.91,6.91,3.29,26.33,7.49,6.82,12.31,5.01
139.125,4.79,3.02,7.84,21.73,7.97,2.89,10.45,5.28
139.250,4.92,4.66,6.03,13.15,11.11,2.67,8.37,4.30
139.375,5.98,6.34,5.76,16.60,10.10,7.67,18.15,5.94
139.500,4.66,4.04,10.67,21.82,12.84,13.59,28.54,6.07
139.625,7.44,5.81,3.73,16.51,8.99,9.79,26.20,8.06
139.750,5.98,2.89,7.58,14.48,7.75,5.19,24.21,7.80
139.875,5.98,5.59,7.09,16.42,9.88,7.00,24.91,6.91
140.000,5.14,2.31,3.29,21.33,12.80,9.08,36.19,6.43
140.125,3.77,7.05,8.11,26.68,22.57,10.72,46.50,8.86
140.250,4.79,9.83,11.25,25.80,22.61,11.82,44.68,10.98
140.375,2.05,5.28,5.23,22.04,26.82,5.98,34.82,11.16
140.500,3.29,4.26,4.17,13.86,22.75,8.86,20.40,7.49
140.625,4.66,8.33,5.63,7.84,18.50,12.22,11.96,6.56
140.750,7.80,7.36,3.37,11.34,16.91,9.92,10.27,5.76
140.875,6.38,5.76,4.88,14.74,12.49,7.84,15.01,7.53
141.000,7.75,9.39,2.18,16.69,12.75,8.90,11.47,7.09
141.125,7.13,10.94,7.71,28.81,7.00,7.67,10.72,7.18
141.250,9.21,4.75,9.48,27.44,5.50,3.29,18.55,5.94
141.375,8.28,9.88,5.19,12.44,4.22,6.74,22.79,6.43
141.500,8.37,7.53,6.60,8.86,4.35,5.72,19.70,7.09
141.625,3.60,5.14,7.44,6.29,3.33,6.47,14.56,7.93
141.750,2.58,3.20,4.48,6.34,7.71,3.11,10.05,11.07
141.875,2.76,5.10,2.09,12.40,12.13,4.22,6.25,12.00
142.000,3.73,3.42,4.97,12.53,22.00,5.90,7.05,16.33
142.125,2.53,3.11,6.56,11.07,23.06,2.45,8.64,15.63
142.250,6.34,4.35,3.37,10.05,22.53,4.83,7.71,18.50
142.375,4.30,5.41,10.14,15.45,15.32,10.81,12.66,15.49
142.500,8.77,2.80,14.61,12.49,12.49,12.80,15.45,15.94
142.625,11.34,5.67,10.76,5.81,14.03,8.77,15.45,18.19
142.750,2.93,1.65,7.71,6.60,15.94,7.09,12.44,23.81
142.875,8.64,8.20,8.51,8.59,18.50,8.51,7.31,30.49
143.000,4.83,1.78,9.79,10.19,13.37,8.90,4.92,26.90
143.125,5.63,7.93,9.17,10.58,9.04,8.11,8.73,23.72
143.250,2.93,3.86,8.68,11.07,5.72,5.59,10.81,15.36
143.375,6.07,9.57,9.04,14.70,6.52,5.19,13.46,12.57
143.500,4.48,7.53,8.90,19.78,9.26,6.21,20.62,9.43
143.625,5.59,8.11,11.73,17.75,7.18,4.08,23.06,7.09
143.750,4.52,8.81,13.41,17.26,9.70,3.37,17.97,7.36
143.875,3.46,5.28,14.39,20.05,9.35,7.31,15.05,7.58
144.000,11.38,8.02,14.34,22.57,9.39,10.41,17.04,8.42
144.125,3.77,6.07,10.89,20.40,6.82,9.21,20.62,7.31
144.250,2.45,3.60,4.79,7.09,4.44,3.82,15.71,4.66
144.375,5.01,2.40,16.64,4.44,5.41,8.37,8.42,2.84
144.500,6.78,9.57,24.69,7.44,4.83,13.99,9.08,2.31
144.625,5.59,6.91,18.41,20.40,5.81,9.61,17.00,2.53
144.750,9.26,8.28,9.88,23.01,4.88,10.81,20.93,3.60
144.875,3.60,8.86,6.60,25.84,4.92,14.96,25.22,4.83
