TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
130.000,8.86,7.84,6.25,12.00,5.54,6.21,4.39,4.79
130.125,10.01,9.88,4.48,8.99,8.81,7.31,1.52,3.91
130.250,15.89,14.39,6.38,4.66,10.05,8.20,1.87,3.86
130.375,4.88,14.26,4.66,6.29,11.34,7.31,2.14,4.04
130.500,6.96,8.64,2.49,7.27,9.88,3.55,2.40,2.84
130.625,10.01,5.28,6.29,4.52,8.28,2.80,2.80,3.07
130.750,7.58,13.37,6.16,3.55,8.02,3.95,4.66,3.95
130.875,6.43,4.39,4.79,3.68,6.03,4.17,8.15,7.18
131.000,3.24,7.22,8.15,3.20,7.40,5.63,11.56,8.02
131.125,8.11,10.19,9.26,2.36,5.67,7.58,13.37,9.39
131.250,5.54,15.85,6.38,3.33,5.90,8.55,11.34,9.92
131.375,6.07,5.90,3.02,3.15,3.82,9.12,9.96,9.48
131.500,15.54,10.32,2.93,5.14,2.84,7.27,9.35,8.33
131.625,8.33,5.23,3.91,6.56,1.74,4.04,10.50,4.97
131.750,7.71,6.96,3.60,4.92,2.58,3.73,13.19,3.73
131.875,4.48,12.18,4.61,4.13,3.82,6.29,12.66,4.08
132.000,4.17,5.32,6.07,5.76,7.00,3.82,9.88,7.62
132.125,9.70,10.14,5.41,5.67,7.93,3.24,7.27,11.25
132.250,3.73,5.63,5.14,8.02,8.20,3.77,8.73,12.35
132.375,6.87,11.96,9.17,9.66,6.52,6.43,14.92,13.81
132.500,3.95,8.59,11.78,4.44,4.57,8.81,12.84,10.89
132.625,11.16,7.27,12.57,1.52,3.95,7.18,7.67,11.60
132.750,3.15,12.00,10.58,3.37,3.95,6.69,4.92,8.95
132.875,11.42,4.44,6.56,6.60,4.79,6.56,2.93,9.92
133.000,4.66,9.17,5.06,5.19,7.58,6.56,2.76,13.11
133.125,9.08,4.61,4.83,6.25,10.94,6.47,6.07,15.18
133.250,3.55,14.61,5.72,6.03,12.44,7.36,4.04,16.64
133.375,7.75,10.45,6.29,5.19,12.93,6.78,6.16,14.74
133.500,3.91,14.56,5.01,6.25,8.68,4.70,8.20,11.38
133.625,3.60,6.69,6.43,4.61,7.97,1.30,4.52,10.19
133.750,9.52,10.67,6.78,5.41,5.54,1.74,5.01,6.56
133.875,5.28,6.07,5.85,7.00,6.52,3.55,4.13,7.05
134.000,7.62,4.48,4.26,6.87,7.18,3.46,5.23,5.28
134.125,5.72,7.75,3.33,3.07,8.64,1.47,5.59,6.29
134.250,12.18,2.98,3.24,4.57,10.94,6.38,5.37,8.11
134.375,8.28,7.49,3.91,12.31,14.39,8.59,7.53,13.64
134.500,12.18,6.38,4.30,18.81,25.31,5.10,10.14,26.73
134.625,4.17,3.46,3.91,18.63,31.37,3.73,11.73,33.23
134.750,10.27,16.11,8.99,10.23,34.95,10.89,6.60,39.24
134.875,7.05,7.71,10.19,5.32,31.15,10.45,3.55,36.77
135.000,7.75,3.60,7.62,11.03,24.69,6.65,7.40,32.57
135.125,5.90,6.74,9.26,16.02,23.23,4.39,9.79,32.34
135.250,2.89,7.31,12.40,12.88,15.85,6.78,6.65,23.94
135.375,8.55,8.99,12.09,4.48,14.52,9.39,4.61,22.70
135.500,8.68,7.97,10.23,2.22,10.23,7.89,4.79,17.17
135.625,5.59,7.53,10.19,5.10,8.20,5.28,5.23,14.70
135.750,7.22,8.86,11.60,4.92,8.86,4.44,6.34,13.11
135.875,3.77,6.21,11.20,4.75,9.04,2.09,10.50,9.70
136.000,6.65,15.94,8.15,8.51,10.10,2.36,10.01,9.35
136.125,5.59,5.54,4.48,7.31,9.43,6.21,3.86,8.51
136.250,4.57,3.55,3.37,6.34,10.67,8.20,3.07,10.85
136.375,7.27,2.71,3.24,5.41,20.14,14.70,8.68,23.68
136.500,21.20,10.01,3.42,6.29,27.83,22.30,9.21,31.11
136.625,10.81,5.28,4.17,4.04,29.96,18.46,10.01,36.02
136.750,10.05,13.95,8.95,8.20,23.59,10.01,11.20,26.46
136.875,10.76,4.08,11.47,15.32,15.54,13.24,11.11,19.39
137.000,4.79,7.84,13.15,12.66,12.49,14.56,10.76,12.84
137.125,5.14,8.90,14.65,9.61,11.69,9.04,13.64,9.92
137.250,7.75,32.74,15.63,8.11,12.88,4.30,15.18,14.34
137.375,4.17,6.34,16.60,8.28,12.22,4.13,9.92,16.16
137.500,2.71,15.05,9.66,5.72,14.74,4.79,5.72,16.91
137.625,6.43,3.86,3.24,3.95,12.80,3.15,5.94,11.87
137.750,3.73,8.77,2.14,2.40,11.91,1.43,3.51,8.99
137.875,1.74,8.20,3.68,3.77,6.03,2.31,1.56,6.29
138.000,4.13,6.16,5.90,4.30,4.92,5.45,1.30,4.66
138.125,4.17,8.51,7.09,5.63,5.81,7.62,4.70,4.79
138.250,4.44,6.03,6.34,11.87,13.59,8.99,10.81,11.91
138.375,7.97,11.60,8.24,16.73,22.92,11.29,13.77,20.14
138.500,3.29,6.43,7.93,13.37,30.13,6.34,8.99,25.53
138.625,12.57,12.18,2.49,4.08,33.32,2.89,4.66,26.33
138.750,6.12,9.70,10.27,9.79,26.02,6.38,3.77,18.01
138.875,10.81,9.83,12.97,15.10,18.77,5.19,7.58,11.56
139.000,6.47,13.02,6.29,16.91,10.23,3.55,13.59,5.85
139.125,8.55,8.77,5.94,19.34,8.20,5.10,14.17,5.50
139.250,10.67,5.76,10.27,18.59,8.77,6.43,10.10,5.67
139.375,6.52,5.28,9.83,15.76,6.29,5.94,3.86,3.24
139.500,4.04,10.58,6.52,11.29,4.13,3.60,3.91,2.36
139.625,3.91,7.97,4.17,5.28,2.18,3.15,8.33,2.67
139.750,7.89,4.75,4.70,2.45,3.07,2.49,7.71,4.48
139.875,5.98,12.62,4.70,3.15,5.32,2.05,3.07,9.12
140.000,8.90,10.81,5.28,9.21,10.67,4.75,9.30,15.05
140.125,8.15,4.57,7.18,14.48,12.00,4.66,16.25,17.00
140.250,4.61,8.86,10.63,12.49,14.87,4.83,14.96,17.97
140.375,7.71,13.33,11.34,8.90,11.51,7.71,11.16,11.56
140.500,8.20,13.72,10.05,5.85,12.53,7.40,6.12,9.83
140.625,5.45,7.49,8.81,7.36,9.74,3.07,3.73,5.28
140.750,4.35,8.11,7.18,8.02,7.67,3.37,2.80,4.79
140.875,6.96,10.14,4.88,7.22,5.67,2.76,3.64,3.68
141.000,6.78,16.20,9.70,10.67,5.98,2.45,7.53,4.83
141.125,7.31,12.40,9.52,13.46,10.50,4.70,9.96,8.90
141.250,7.67,8.64,5.01,11.60,14.17,4.26,8.02,11.34
141.375,10.63,11.11,4.39,5.90,13.46,2.49,3.33,11.82
141.500,11.29,6.21,2.18,3.82,10.45,4.88,3.64,10.19
141.625,11.56,12.04,1.87,7.18,4.79,6.03,4.79,7.00
141.750,7.00,7.13,3.55,5.23,3.15,3.42,5.72,5.76
141.875,6.74,6.16,7.18,2.80,2.76,2.76,8.95,4.08
142.000,11.25,4.75,10.50,4.52,2.58,2.98,9.74,3.64
142.125,7.44,17.35,7.31,6.91,4.35,5.28,7.18,5.06
142.250,8.81,3.91,2.18,8.64,6.03,8.77,8.73,9.61
142.375,6.29,7.97,5.67,9.35,11.60,8.15,9.04,18.55
142.500,10.85,2.36,3.46,6.16,12.31,4.04,5.14,21.07
142.625,7.62,12.22,2.49,9.26,12.04,2.80,3.42,20.27
142.750,7.22,8.59,5.67,16.25,9.66,5.76,6.43,13.68
142.875,13.37,16.47,8.15,12.62,7.13,8.24,6.38,8.73
143.000,11.11,7.80,7.80,5.41,5.85,7.84,6.12,6.38
143.125,7.53,7.93,4.17,5.76,6.91,3.60,8.11,10.01
143.250,5.76,6.12,7.05,15.71,11.42,1.96,15.41,17.57
143.375,6.78,19.78,7.36,22.08,23.37,3.55,21.07,31.15
143.500,4.97,13.95,3.95,24.56,29.20,2.62,26.33,38.49
143.625,9.61,9.30,2.00,19.96,30.88,2.45,23.54,38.54
143.750,13.15,12.80,4.52,8.02,27.08,5.06,9.74,32.92
143.875,7.67,14.21,4.30,6.34,20.76,5.67,7.13,21.55
144.000,10.05,14.03,3.07,6.29,17.09,9.66,7.84,16.29
144.125,13.59,7.18,3.02,4.79,12.49,12.18,5.01,10.89
144.250,3.64,9.48,3.95,4.52,11.03,11.11,4.30,9.26
144.375,14.70,4.30,6.12,8.46,8.11,8.59,6.25,8.15
144.500,12.84,13.33,7.71,14.70,5.63,9.92,9.83,6.65
144.625,2.84,4.44,8.55,13.99,4.48,7.71,11.60,5.90
144.750,13.46,7.53,8.86,7.58,7.22,7.67,10.23,6.03
144.875,12.00,12.75,7.71,5.72,8.81,7.18,7.09,6.96
145.000,13.02,5.85,6.16,5.76,12.53,5.59,5.90,8.33
145.125,10.36,7.05,5.63,2.98,12.75,6.82,6.29,8.20
145.250,11.78,4.04,3.37,3.20,17.53,7.97,3.60,9.08
145.375,4.83,4.88,4.83,8.37,14.61,7.58,5.81,6.38
145.500,5.10,3.86,8.59,7.97,14.48,5.10,6.56,5.85
145.625,8.46,4.22,12.13,4.04,9.35,3.86,3.33,7.62
145.750,6.87,7.36,12.13,7.00,10.72,5.01,4.17,10.23
145.875,7.67,2.18,9.57,10.89,9.48,7.93,6.96,11.69
146.000,7.89,9.70,6.47,11.60,8.59,7.89,6.56,9.83
146.125,7.93,4.75,3.24,9.70,5.54,5.90,3.95,7.84
146.250,4.61,10.36,1.07,10.19,6.29,5.10,5.98,8.46
146.375,7.49,2.14,1.61,10.32,8.90,5.45,11.47,9.52
146.500,6.60,17.31,3.02,9.21,13.86,5.72,18.06,15.01
146.625,11.65,13.33,4.35,8.02,13.64,4.70,19.25,15.41
146.750,3.77,6.52,4.61,4.39,15.41,5.50,13.06,15.49
146.875,5.67,10.45,4.30,4.97,10.05,5.54,7.00,10.67
147.000,5.81,6.69,6.87,7.67,9.39,6.47,5.72,7.75
147.125,4.66,9.92,6.82,7.05,5.85,4.30,7.44,6.07
147.250,3.68,11.20,3.99,5.85,6.74,3.42,5.59,8.64
147.375,9.08,9.48,5.10,6.56,6.12,4.61,2.84,10.81
147.500,6.74,7.40,10.23,7.67,6.16,5.85,3.73,13.99
147.625,3.02,5.32,13.11,6.47,5.63,8.15,5.10,13.02
147.750,8.20,10.45,12.26,4.22,5.37,8.20,4.70,11.03
147.875,2.36,4.04,11.60,4.39,5.59,8.33,7.80,7.62
148.000,2.93,7.40,11.96,8.02,5.23,9.30,14.48,5.76
148.125,6.47,9.17,12.44,9.61,5.23,8.33,17.97,6.96
148.250,5.37,8.64,12.49,10.94,4.97,6.87,15.23,8.73
148.375,5.06,8.28,11.25,10.19,5.90,3.86,7.36,10.50
148.500,7.36,12.75,7.53,6.91,5.54,4.52,5.94,10.10
148.625,5.98,5.41,1.92,7.44,6.25,9.66,8.37,10.36
148.750,2.62,12.35,6.96,9.88,6.69,8.81,10.41,9.61
148.875,5.54,4.35,4.70,8.90,10.50,4.66,6.82,13.50
149.000,8.95,12.49,4.44,7.13,11.34,8.81,3.68,13.68
149.125,8.68,8.51,11.29,5.45,13.06,8.77,6.91,16.38
149.250,5.98,8.28,11.69,3.51,10.23,6.78,7.31,12.40
149.375,6.25,8.37,7.89,3.51,8.51,5.28,3.46,11.03
149.500,6.07,5.63,5.67,4.52,5.54,4.39,3.82,9.43
149.625,5.54,6.21,7.22,4.17,4.92,4.48,5.45,10.50
149.750,4.88,5.28,11.16,6.74,6.07,4.30,4.17,12.66
149.875,15.54,14.70,11.73,7.71,10.98,4.13,1.92,16.55
150.000,5.14,3.37,12.26,8.64,11.20,6.25,5.28,15.36
150.125,13.68,11.91,8.86,8.11,10.58,4.92,6.74,14.08
150.250,9.04,6.87,3.82,6.91,6.29,1.92,9.43,8.51
150.375,4.83,6.82,2.84,5.28,6.03,3.68,13.28,7.67
150.500,6.21,8.37,7.75,4.92,8.11,6.43,11.60,9.96
150.625,8.77,13.59,10.27,7.40,10.32,8.90,7.31,11.96
150.750,7.18,9.96,7.31,7.75,10.01,9.08,6.47,12.40
150.875,4.17,6.38,3.42,3.82,8.42,6.69,6.16,11.38
151.000,6.29,4.79,3.37,1.38,5.72,3.60,5.81,8.99
151.125,6.47,15.18,4.92,2.40,4.39,4.17,6.87,6.69
151.250,3.29,10.05,5.81,4.04,3.24,5.10,8.86,3.64
151.375,7.22,14.96,5.81,5.19,3.11,4.44,7.00,2.31
151.500,4.70,6.91,4.61,6.82,2.93,3.15,4.48,3.64
151.625,6.03,10.01,3.51,6.56,3.82,2.49,4.75,7.40
151.750,4.44,6.52,4.48,5.45,4.92,3.86,4.04,8.59
151.875,6.65,9.92,9.04,2.62,5.54,4.39,4.13,8.90
152.000,4.97,6.82,11.69,3.86,5.28,4.44,3.68,4.92
152.125,4.48,7.40,8.64,4.92,4.35,3.29,2.93,3.82
152.250,4.08,6.34,2.62,5.90,4.97,5.28,7.27,3.07
152.375,7.13,9.52,5.37,6.12,4.44,5.37,8.37,5.54
152.500,5.06,10.89,7.58,5.94,3.86,3.73,5.23,7.58
152.625,2.76,11.11,8.90,5.76,4.35,3.29,4.22,10.72
152.750,10.63,12.44,12.53,4.39,7.58,12.04,10.36,14.96
152.875,6.69,8.51,15.10,8.15,14.08,16.55,16.11,19.87
153.000,10.05,15.27,8.28,11.51,18.28,11.96,12.88,21.46
153.125,8.55,10.94,5.45,9.79,20.09,4.35,3.11,20.89
153.250,6.16,8.86,13.64,6.25,16.60,5.50,4.30,12.88
153.375,8.24,7.40,12.13,3.95,10.63,5.50,7.22,9.43
153.500,3.55,7.58,7.97,5.59,6.52,5.45,2.71,8.73
153.625,8.64,8.99,4.97,5.06,3.29,3.99,4.39,12.00
153.750,1.83,4.52,2.49,3.33,4.52,3.37,3.42,13.46
153.875,3.33,5.98,3.15,5.32,6.21,3.60,6.60,13.72
154.000,2.80,5.72,3.64,4.92,8.86,2.27,7.89,12.71
154.125,4.39,9.96,2.84,3.07,12.97,2.40,7.53,13.81
154.250,4.22,15.18,2.89,3.15,13.02,2.05,8.46,12.26
154.375,4.13,6.34,7.75,3.73,15.27,3.51,4.92,15.05
154.500,4.75,18.59,11.51,4.35,12.93,5.50,1.52,12.13
154.625,7.09,12.18,13.68,8.37,13.11,7.44,5.19,11.65
154.750,8.33,11.96,11.65,14.30,13.02,6.91,8.28,7.05
154.875,12.35,7.67,6.03,15.89,12.18,6.82,7.53,5.37
155.000,8.81,6.43,3.82,12.97,10.85,6.60,5.59,3.77
155.125,5.41,4.26,5.59,10.36,7.36,6.03,6.52,3.42
155.250,2.58,5.76,5.14,9.92,5.19,4.52,8.11,4.97
155.375,2.00,6.03,4.13,8.02,4.30,4.44,8.73,5.23
155.500,3.20,6.82,2.93,5.41,3.60,4.70,7.18,5.94
155.625,4.97,3.51,2.22,2.53,3.42,3.77,4.13,5.37
155.750,5.19,10.41,3.77,3.95,4.26,1.69,2.00,5.28
155.875,6.74,5.67,6.38,6.56,6.07,2.84,2.40,5.06
156.000,3.46,10.50,3.99,12.00,7.31,5.50,3.15,4.44
156.125,6.03,4.57,1.74,13.72,5.81,8.59,2.58,4.61
156.250,12.93,9.48,4.79,12.26,4.39,9.48,3.64,6.34
156.375,3.77,6.12,7.53,9.96,5.19,7.75,4.92,6.47
156.500,7.89,2.40,6.21,5.72,6.25,6.29,2.89,7.13
156.625,3.42,3.64,2.36,6.38,6.16,4.66,4.17,5.32
156.750,5.14,6.07,2.53,7.36,3.24,2.49,4.44,6.16
156.875,3.68,4.35,5.94,5.94,2.53,3.86,3.29,4.39
157.000,9.61,8.46,12.31,9.39,3.64,10.63,3.68,5.50
157.125,5.01,6.60,15.18,16.20,7.44,15.63,9.57,8.15
157.250,12.57,5.90,12.62,15.41,10.19,16.11,11.29,10.85
157.375,7.09,10.05,7.67,8.81,12.13,11.34,6.47,13.81
157.500,9.52,4.75,4.35,4.70,10.81,7.49,5.76,14.61
157.625,8.68,12.31,7.27,8.20,13.33,5.14,4.52,15.36
157.750,8.55,2.40,7.62,11.11,13.72,2.49,6.12,14.26
157.875,10.32,9.12,4.48,13.55,14.96,3.86,12.84,12.13
158.000,9.04,5.94,3.77,10.76,11.07,4.35,11.82,10.81
158.125,3.77,7.18,2.18,4.61,8.15,3.68,4.13,8.46
158.250,6.56,11.65,4.39,4.44,7.36,3.11,2.89,9.39
158.375,6.69,7.67,6.52,5.85,11.38,6.87,8.15,12.88
158.500,20.49,16.38,7.05,14.03,16.91,5.72,16.86,17.84
158.625,7.18,14.61,6.03,18.68,27.04,2.45,20.67,24.91
158.750,12.22,7.84,3.11,17.62,25.18,5.59,13.86,22.44
158.875,10.14,33.01,8.73,21.20,26.42,6.91,7.62,26.11
159.000,4.70,19.34,8.51,19.39,15.67,8.95,6.12,19.30
159.125,8.33,13.90,7.62,9.61,14.43,9.35,4.61,18.81
159.250,6.60,12.49,3.73,5.01,9.08,8.77,6.03,12.93
159.375,5.54,7.75,8.55,5.45,8.02,6.34,6.29,12.57
159.500,9.08,8.46,11.11,5.81,6.07,2.40,6.60,11.65
159.625,5.98,10.50,7.27,7.89,6.03,3.82,6.74,13.28
159.750,9.70,6.07,2.80,8.95,5.76,3.95,6.82,11.82
159.875,10.72,10.94,2.80,9.48,5.59,2.05,4.66,10.81
160.000,6.16,7.09,2.40,14.56,3.99,3.20,5.59,8.59
160.125,8.37,6.91,5.01,16.29,4.70,6.34,9.26,8.28
160.250,3.64,6.03,6.25,10.81,7.00,8.24,6.91,9.12
160.375,9.21,3.73,6.12,5.54,16.91,4.17,4.92,13.46
160.500,3.99,5.19,6.60,4.66,20.93,2.62,5.90,14.26
160.625,7.80,1.87,6.34,7.40,25.22,2.53,8.06,17.62
160.750,3.15,6.69,7.84,8.99,20.62,2.22,10.94,15.76
160.875,3.95,3.37,6.21,6.82,16.64,5.10,8.33,16.29
161.000,4.48,7.62,2.22,3.86,12.31,6.74,7.22,15.41
161.125,2.53,7.27,4.13,3.33,7.67,5.41,5.19,13.72
161.250,4.75,2.62,4.97,6.34,7.44,1.87,4.57,12.93
161.375,2.76,9.43,4.48,6.69,5.23,4.75,4.79,8.95
161.500,4.44,3.20,4.79,5.32,4.48,5.59,4.52,7.00
161.625,10.89,8.28,6.07,4.61,2.40,3.77,5.45,3.29
161.750,5.72,3.51,7.84,4.48,1.87,2.58,6.47,2.58
161.875,11.03,10.41,7.75,4.75,2.67,3.37,4.61,2.09
162.000,3.33,4.83,4.61,4.88,4.35,2.36,5.50,2.76
162.125,5.54,3.29,6.56,3.02,8.20,4.75,7.89,5.98
162.250,7.00,5.28,5.54,2.14,11.82,8.90,6.78,9.21
162.375,4.08,3.86,2.31,3.95,13.77,9.21,8.24,12.04
162.500,9.39,10.63,6.69,4.26,15.45,8.68,8.81,15.05
162.625,5.28,12.13,9.74,5.01,12.71,6.07,8.73,14.70
162.750,7.31,8.20,7.97,7.13,9.92,3.82,10.05,13.15
162.875,7.44,11.03,3.15,6.47,5.10,6.87,8.59,8.95
163.000,3.91,10.32,1.25,7.09,3.60,5.37,5.14,5.10
163.125,7.93,7.75,2.49,7.44,4.17,3.64,3.73,5.85
163.250,8.20,7.40,5.06,5.41,4.97,7.27,6.16,6.38
163.375,5.90,8.11,7.31,4.61,4.70,8.68,6.34,9.52
163.500,6.07,7.89,8.55,5.90,4.79,6.65,4.61,9.88
163.625,7.00,6.03,6.69,7.49,6.56,3.07,2.93,9.30
163.750,5.50,4.48,1.92,6.87,7.18,2.22,2.67,9.04
163.875,2.80,8.20,3.60,5.41,7.09,1.16,3.64,6.69
164.000,5.81,8.81,3.82,7.89,5.41,2.31,5.85,7.49
164.125,2.71,5.45,4.92,9.88,5.10,2.45,6.87,6.34
164.250,4.52,3.42,6.43,8.15,6.60,2.09,5.19,7.71
164.375,2.40,6.69,6.91,7.27,7.53,3.07,2.49,7.22
164.500,4.97,4.57,5.54,6.91,7.97,5.23,2.45,6.82
164.625,3.15,9.43,3.73,3.86,6.25,5.01,4.30,5.41
164.750,5.85,7.58,2.76,3.86,5.06,2.67,6.16,3.95
164.875,3.24,7.09,3.95,8.02,5.81,1.25,5.41,4.48
165.000,3.37,5.72,5.85,10.27,6.82,2.67,2.80,5.59
165.125,5.85,5.45,7.44,8.81,7.36,5.54,3.73,7.05
165.250,4.13,8.06,7.49,6.12,7.22,8.28,6.52,7.89
165.375,5.54,5.81,6.74,5.10,5.90,8.02,8.95,9.26
165.500,5.45,4.52,7.00,6.47,4.92,6.43,10.50,10.10
165.625,3.86,6.56,6.78,9.26,3.73,6.03,12.00,10.94
165.750,2.05,3.24,5.41,12.35,3.95,6.03,14.65,11.56
165.875,3.95,8.51,3.42,11.78,5.28,3.33,12.22,10.58
166.000,8.99,6.87,3.68,8.11,7.97,5.67,11.42,10.98
166.125,10.89,4.13,5.23,3.99,7.97,5.37,11.65,7.67
166.250,8.77,6.21,5.85,3.95,8.46,4.13,7.58,7.09
166.375,8.20,8.06,7.40,7.71,6.69,5.90,4.30,4.44
166.500,7.31,4.26,5.41,6.34,8.06,4.30,5.45,3.51
166.625,3.15,10.63,2.14,3.64,7.58,1.69,5.90,2.45
166.750,9.79,8.33,4.66,4.17,8.42,1.65,3.82,2.09
166.875,5.90,7.97,2.62,4.57,6.69,2.58,2.05,2.76
167.000,3.73,7.97,11.51,3.51,6.47,6.56,2.76,3.60
167.125,4.04,8.51,13.81,4.52,5.54,9.52,3.86,3.33
167.250,4.30,9.48,8.95,3.91,6.78,6.78,2.71,3.15
167.375,4.57,2.49,4.17,6.12,7.31,1.92,3.99,2.93
167.500,5.67,8.02,6.07,4.57,8.20,1.96,7.67,4.52
167.625,5.67,5.28,8.68,2.76,8.33,4.22,9.61,5.59
167.750,4.88,5.90,9.83,4.79,9.52,5.94,9.96,8.95
167.875,4.97,13.59,9.43,7.89,8.95,4.61,8.68,9.79
168.000,7.36,8.15,7.49,9.08,7.75,4.48,7.09,10.76
168.125,4.26,6.12,3.42,8.15,6.12,5.85,5.76,9.61
168.250,3.55,6.52,3.91,10.67,6.60,4.44,7.31,7.67
168.375,2.22,4.57,4.97,12.35,5.50,7.18,9.43,5.85
168.500,3.82,2.71,4.39,12.09,5.10,9.35,9.66,4.04
168.625,1.96,3.46,3.02,8.33,4.44,7.13,6.07,3.99
168.750,6.38,2.62,3.77,6.60,5.28,6.07,3.91,5.94
168.875,4.08,4.35,3.95,7.40,6.91,3.99,4.04,5.76
169.000,2.58,2.84,1.74,6.82,7.49,1.78,4.39,6.91
169.125,2.18,4.39,3.07,3.73,10.23,3.24,2.05,5.32
169.250,2.98,6.87,4.08,6.69,10.98,2.36,1.34,5.19
169.375,6.78,7.71,3.77,7.09,10.10,2.22,3.20,4.66
169.500,1.56,11.25,3.64,5.32,8.90,1.78,5.63,7.09
169.625,4.39,6.78,5.41,4.61,8.77,2.40,5.54,10.23
169.750,3.29,7.49,6.43,4.57,9.70,3.64,5.76,12.00
169.875,7.13,5.76,5.28,7.22,11.56,4.35,6.52,12.13
170.000,6.60,11.16,2.62,5.76,13.06,4.83,4.79,11.11
170.125,6.43,7.67,4.52,6.12,11.65,5.06,4.61,8.81
170.250,6.74,15.05,3.37,10.58,11.73,5.37,7.67,7.22
170.375,3.51,5.06,2.76,8.90,9.39,5.67,6.21,8.11
170.500,5.01,9.92,5.50,6.52,9.26,5.19,2.67,9.96
170.625,5.50,11.69,8.81,5.81,7.62,4.83,2.00,16.25
170.750,4.52,7.62,12.18,3.95,9.08,4.48,3.29,16.91
170.875,4.97,10.50,14.52,3.64,16.73,6.47,5.72,24.74
171.000,7.71,8.73,12.84,6.60,18.50,9.17,9.17,20.14
171.125,7.84,8.11,11.42,6.25,23.10,9.21,7.71,20.45
171.250,8.81,14.43,11.91,4.88,16.38,6.21,4.04,12.22
171.375,8.06,11.07,8.28,4.39,12.88,3.42,2.45,8.95
171.500,6.03,10.23,3.86,4.92,5.98,6.38,5.23,4.66
171.625,6.78,11.11,3.37,7.36,4.30,4.88,6.60,2.58
171.750,5.23,5.50,2.49,8.15,4.39,1.65,6.12,2.00
171.875,9.26,7.80,2.80,6.74,4.66,2.22,3.99,2.18
172.000,5.67,4.08,3.02,10.85,5.06,6.47,1.87,3.68
172.125,16.38,7.05,8.81,15.98,10.94,10.89,3.42,10.05
172.250,19.39,1.96,12.62,18.19,19.56,8.51,5.85,17.17
172.375,11.42,9.57,10.76,19.92,27.35,6.82,12.31,27.52
172.500,5.10,7.53,9.83,21.95,34.20,10.67,16.38,32.83
172.625,7.40,5.28,10.19,15.41,27.79,8.42,10.94,28.63
172.750,3.91,5.10,7.44,13.46,19.96,4.48,9.30,19.16
172.875,5.72,11.82,6.82,9.30,12.44,4.61,7.49,14.87
173.000,2.98,10.89,10.19,5.28,13.64,6.74,4.97,16.02
173.125,9.48,6.65,11.07,5.10,19.96,7.05,2.71,22.53
173.250,4.97,9.52,9.04,5.06,18.72,4.22,2.36,17.00
173.375,4.88,5.85,6.56,3.99,15.49,2.62,3.11,14.79
173.500,6.47,15.18,3.55,5.81,10.27,5.98,3.60,9.04
173.625,2.84,11.78,5.19,7.31,5.76,6.82,4.44,6.43
173.750,10.58,14.74,7.80,8.90,5.37,6.74,5.28,4.88
173.875,9.17,10.98,5.45,8.59,4.17,7.05,5.14,3.86
174.000,13.95,9.57,2.71,5.01,4.22,6.16,3.64,5.14
174.125,9.35,5.50,6.16,3.33,3.42,3.95,4.75,5.94
174.250,8.37,4.57,6.25,4.92,6.21,4.66,6.91,5.98
174.375,2.49,4.79,5.81,7.36,7.22,4.22,7.97,5.10
174.500,6.87,8.37,4.35,8.20,10.63,1.69,9.21,3.86
174.625,5.67,9.39,3.07,7.13,11.11,4.66,7.27,3.68
174.750,5.45,5.32,2.05,5.37,11.11,5.19,3.37,3.02
174.875,2.18,9.08,1.34,6.16,9.04,5.63,1.87,2.89
175.000,6.47,5.59,2.36,8.02,6.78,6.34,3.64,2.18
175.125,2.93,5.85,2.05,7.31,4.79,3.86,4.66,2.67
175.250,6.47,8.73,3.46,7.71,3.99,1.21,6.03,3.51
175.375,4.08,3.64,3.99,6.82,4.97,2.27,7.00,6.60
175.500,4.39,6.52,3.91,4.88,6.29,2.31,5.41,6.78
175.625,5.14,3.37,7.80,4.30,6.78,1.83,6.47,6.78
175.750,6.74,5.76,9.08,3.20,4.70,2.53,6.25,7.27
175.875,7.44,7.75,5.54,3.99,5.76,4.35,7.53,8.68
176.000,11.87,6.91,2.18,5.81,6.16,4.48,9.21,9.52
176.125,5.54,5.67,2.53,4.88,7.89,3.64,6.47,7.09
176.250,3.42,5.10,3.95,3.55,7.13,6.74,3.24,7.00
176.375,3.91,2.67,2.27,4.79,5.81,8.77,2.76,12.09
176.500,3.73,5.45,2.84,4.17,4.92,7.09,2.09,13.59
176.625,6.78,3.95,3.37,3.42,4.30,6.12,3.24,15.89
176.750,3.42,4.79,6.60,7.58,3.64,5.98,5.85,11.60
176.875,2.89,6.52,7.49,7.40,3.86,8.81,8.28,11.65
177.000,7.80,14.48,6.21,4.26,7.27,8.28,7.84,10.10
177.125,5.37,15.10,7.05,7.97,11.42,6.29,5.19,8.81
177.250,10.72,9.04,6.52,11.11,14.52,8.81,6.65,6.82
177.375,7.44,12.35,2.98,8.64,16.29,9.79,10.27,5.85
177.500,10.05,7.75,2.31,15.10,23.59,4.75,10.72,10.85
177.625,12.49,3.95,2.18,17.26,26.68,3.24,5.98,20.23
177.750,6.52,2.40,2.71,10.58,27.08,7.93,6.21,25.36
177.875,9.70,1.87,1.87,4.48,21.15,9.12,4.30,34.51
178.000,10.98,3.20,2.67,1.96,13.68,6.43,3.02,30.22
178.125,6.69,4.13,3.15,3.46,7.89,5.19,4.57,28.10
