"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,19.52,19.03,29.47,42.30,34.91,27.83,43.84,27.30
48.500,18.81,19.96,27.70,49.11,28.28,19.74,59.68,23.37
48.625,13.33,11.25,11.47,44.55,26.77,2.76,55.79,18.81
48.750,9.26,11.03,5.14,34.25,23.76,4.83,36.33,12.75
48.875,3.60,3.15,11.51,30.04,29.03,16.78,27.08,9.35
49.000,4.13,2.62,21.15,22.48,26.02,23.23,17.75,7.44
49.125,10.10,9.21,21.69,19.56,33.41,16.25,11.34,10.10
49.250,7.75,3.99,17.53,12.49,32.70,14.87,6.43,8.99
49.375,7.27,7.18,13.41,6.52,30.75,13.50,14.65,8.20
49.500,8.06,15.54,23.41,16.73,23.72,18.19,37.48,8.73
49.625,7.00,7.13,28.14,23.28,18.55,22.04,40.00,9.52
49.750,12.13,10.76,17.40,23.10,19.87,16.33,25.40,9.08
49.875,20.62,17.88,8.20,12.40,28.50,7.67,11.73,7.13
50.000,12.31,11.20,13.33,5.94,27.26,9.39,7.84,5.81
50.125,10.41,10.05,11.25,5.85,23.19,6.91,9.96,6.34
50.250,5.81,5.10,16.78,8.81,15.10,13.19,10.19,9.21
50.375,6.07,6.82,9.92,18.06,13.50,6.38,7.75,14.52
50.500,4.92,5.14,7.89,24.38,20.31,13.81,15.41,19.87
50.625,5.98,9.17,3.82,24.34,20.62,10.85,26.15,24.16
50.750,4.92,4.88,15.49,27.88,21.11,7.40,30.80,17.62
50.875,7.13,2.09,16.55,33.76,14.48,13.81,26.82,12.35
51.000,5.01,2.22,5.37,23.68,13.64,7.62,29.56,6.87
51.125,4.57,20.85,10.32,8.64,10.94,14.21,27.57,7.31
51.250,4.08,12.75,5.94,13.11,19.70,21.51,20.23,14.70
51.375,7.40,2.53,6.69,19.30,23.37,20.54,13.55,20.27
51.500,7.97,7.36,11.82,15.58,29.16,10.67,10.98,29.56
51.625,6.38,8.06,20.58,24.43,28.72,5.59,25.84,34.33
51.750,7.62,8.55,23.94,29.82,28.54,14.92,29.34,32.92
51.875,6.78,9.48,18.59,12.22,27.52,15.67,12.09,29.60
52.000,6.87,7.05,13.50,17.13,25.89,8.99,18.01,22.39
52.125,8.42,8.77,11.11,38.49,30.88,5.98,39.07,26.95
52.250,5.14,5.90,11.82,31.11,33.98,11.51,28.59,30.44
52.375,5.94,7.27,11.51,12.97,37.96,15.63,9.57,33.18
52.500,4.48,3.29,10.89,15.36,40.00,12.53,15.14,32.21
52.625,3.60,5.41,11.42,17.13,36.72,4.04,13.41,24.78
52.750,8.51,9.61,12.53,9.48,37.12,13.68,9.66,20.36
52.875,4.08,3.73,10.27,10.81,25.22,14.92,20.14,12.62
53.000,5.72,9.48,8.20,21.95,24.52,5.23,26.73,13.55
53.125,5.76,6.34,18.10,28.81,19.12,11.25,27.08,10.54
53.250,5.06,7.36,23.06,20.05,17.62,17.22,18.77,7.44
53.375,8.90,7.62,18.59,18.85,22.22,9.88,11.56,6.60
53.500,11.87,10.98,15.05,29.16,23.90,3.77,14.79,10.05
53.625,4.35,7.67,10.54,26.59,29.38,9.43,14.96,14.21
53.750,12.49,11.78,6.07,14.83,28.36,6.34,14.70,16.86
53.875,8.64,9.39,12.80,12.71,25.93,7.31,13.55,20.54
54.000,11.38,8.46,19.83,12.40,22.04,8.20,8.15,24.16
54.125,10.14,14.30,19.83,13.72,15.85,6.43,6.74,25.14
54.250,7.49,6.47,12.97,24.38,12.18,2.93,17.44,24.25
54.375,8.28,15.01,12.75,31.28,11.91,7.40,28.23,16.11
54.500,4.92,6.43,13.28,26.68,10.45,9.48,28.67,11.60
54.625,4.70,5.41,10.98,27.88,10.85,10.81,20.27,14.61
54.750,4.97,13.50,8.73,28.81,7.84,6.74,23.94,21.86
54.875,4.44,20.31,9.74,20.27,7.22,4.48,36.59,32.61
55.000,8.59,27.57,4.44,20.45,7.36,13.59,45.04,39.77
55.125,15.10,10.19,13.41,20.85,13.28,18.94,41.50,48.40
55.250,19.61,6.65,7.58,17.04,18.90,24.83,37.92,51.19
55.375,16.55,14.43,15.14,11.65,20.67,31.11,33.85,61.49
55.500,14.34,11.51,21.02,26.68,19.43,22.92,14.96,60.92
55.625,6.07,30.49,16.02,29.78,18.10,14.21,10.76,62.33
55.750,11.65,15.36,12.00,26.55,20.54,8.73,15.41,52.60
55.875,18.06,7.53,14.87,36.46,22.66,21.42,10.50,47.87
56.000,27.92,8.46,19.16,38.40,23.06,42.12,4.70,40.79
56.125,8.37,4.48,20.36,19.65,18.90,44.86,15.89,30.84
56.250,7.75,5.06,11.20,10.58,12.00,27.48,14.83,16.38
56.375,7.89,12.09,7.09,8.55,5.72,12.62,7.36,14.26
56.500,13.55,11.25,10.36,4.97,7.49,7.00,16.91,13.41
56.625,15.14,19.21,14.12,12.31,13.64,19.30,28.54,24.52
56.750,44.95,30.53,16.16,32.79,24.87,27.92,38.58,25.18
56.875,25.44,30.35,14.92,55.48,32.57,31.42,55.03,28.89
57.000,17.97,11.07,10.05,49.86,41.41,26.73,49.81,28.85
57.125,9.92,9.30,4.70,22.66,41.46,8.42,25.62,34.47
57.250,5.45,7.67,13.24,13.02,41.50,11.82,9.04,31.77
57.375,4.92,3.86,7.67,21.69,28.36,14.79,14.21,27.26
57.500,8.37,8.64,5.59,17.70,25.71,6.87,10.85,15.85
57.625,3.20,11.20,7.05,29.47,18.94,4.79,15.71,15.58
57.750,12.13,12.22,8.46,30.09,20.00,12.26,13.55,12.97
57.875,7.89,13.72,4.70,12.44,11.29,12.88,12.13,13.50
58.000,8.06,4.44,9.70,31.73,10.23,8.20,34.20,13.15
58.125,2.58,6.96,20.23,31.06,10.58,12.71,37.43,15.18
58.250,6.78,11.38,18.77,17.13,11.78,15.85,23.63,15.76
58.375,4.66,6.65,10.94,27.39,10.67,13.68,16.25,16.16
58.500,3.68,6.43,6.82,23.10,14.34,9.70,8.46,12.75
58.625,5.85,7.80,9.39,21.95,17.62,12.26,10.36,14.92
58.750,11.65,7.62,14.17,33.58,22.35,15.18,22.70,12.71
58.875,3.60,8.24,8.95,40.17,17.66,9.83,34.64,15.01
59.000,8.42,6.60,2.76,27.97,14.96,3.42,30.13,16.29
59.125,2.45,7.71,1.43,15.49,13.68,7.71,14.92,17.40
59.250,6.74,6.25,3.60,20.93,14.74,10.10,13.46,17.00
59.375,10.36,5.19,6.16,11.16,20.85,8.20,7.89,16.86
59.500,8.59,6.65,5.23,10.76,26.90,11.38,8.73,19.47
59.625,11.07,9.26,9.96,13.50,36.63,11.03,15.76,31.64
59.750,22.22,7.40,5.01,17.53,46.72,4.22,27.39,37.12
59.875,12.18,21.86,6.78,31.64,44.68,6.52,35.44,40.75
60.000,44.20,30.40,14.61,49.55,36.33,11.78,36.86,34.69
60.125,14.12,19.52,14.26,47.07,26.42,9.39,24.47,31.46
60.250,11.78,12.49,4.92,20.40,25.67,5.23,16.86,29.12
60.375,9.83,10.94,10.05,18.85,28.23,8.42,26.02,23.63
60.500,24.03,16.38,29.07,17.53,18.99,16.16,22.13,17.31
60.625,5.72,13.50,37.48,37.08,15.89,28.76,16.64,14.87
60.750,47.29,19.61,30.49,43.98,12.18,35.62,17.00,24.25
60.875,7.00,7.22,8.55,25.09,16.51,19.78,12.97,34.25
61.000,13.64,9.88,16.47,22.13,17.44,15.14,23.32,35.57
61.125,6.91,7.58,20.58,31.55,17.66,24.07,30.13,31.24
61.250,6.25,5.28,13.72,25.58,17.70,16.11,20.67,22.88
61.375,8.99,5.28,3.68,22.04,18.63,4.52,21.55,19.47
61.500,4.22,12.40,7.18,37.78,21.60,5.45,33.58,16.82
61.625,3.68,16.91,23.72,34.91,21.15,10.67,20.23,14.03
61.750,3.77,46.23,39.11,18.01,22.39,14.43,28.63,17.97
61.875,7.71,36.50,38.09,12.53,18.63,23.28,40.08,18.94
62.000,8.24,20.09,28.85,15.80,26.46,19.25,23.94,33.63
62.125,12.31,16.64,20.76,22.17,28.54,15.27,21.55,35.84
62.250,8.24,2.93,17.79,22.79,33.41,15.98,26.51,37.92
62.375,6.34,11.47,11.25,26.64,31.19,14.34,36.72,27.66
62.500,5.50,21.73,2.49,35.13,29.16,10.81,38.23,25.58
62.625,9.52,16.29,4.75,44.55,23.54,10.45,33.18,26.11
62.750,5.90,9.88,5.81,37.34,16.91,7.71,26.42,23.63
62.875,16.11,11.87,6.25,15.49,8.99,3.02,23.90,18.94
63.000,13.77,4.88,6.60,13.33,9.52,9.48,30.04,13.19
63.125,35.31,13.99,6.60,17.22,9.57,19.47,31.19,13.55
63.250,5.50,2.22,6.56,14.34,12.49,22.08,25.22,19.65
63.375,12.53,6.60,5.94,12.18,12.80,17.53,15.05,22.00
63.500,6.43,3.15,4.57,12.75,15.98,7.18,8.20,26.20
63.625,8.51,4.17,4.30,9.66,15.23,4.22,6.69,21.20
63.750,11.25,9.08,3.51,7.89,12.26,3.24,8.42,17.93
63.875,22.70,13.11,6.96,8.24,9.96,9.26,5.94,17.00
64.000,43.40,9.48,23.32,17.17,13.37,24.65,7.05,15.71
64.125,35.75,29.82,35.88,17.97,17.93,39.24,9.66,19.92
64.250,17.40,7.00,30.44,17.79,20.23,46.81,12.00,14.03
64.375,39.42,15.89,12.97,30.00,17.75,39.69,15.63,14.48
64.500,7.05,8.33,2.22,29.16,17.26,26.37,11.82,11.03
64.625,23.99,17.00,7.89,23.10,16.82,11.34,5.72,15.27
64.750,9.12,16.33,12.00,18.99,24.91,3.77,8.06,25.14
64.875,10.41,20.05,14.65,14.96,35.75,9.70,18.90,36.33
65.000,6.38,13.15,17.57,13.55,36.81,21.95,21.15,39.33
65.125,2.14,39.16,20.93,25.71,36.90,28.45,10.41,41.46
65.250,6.29,7.75,17.75,34.51,27.97,19.43,16.02,30.93
65.375,3.55,12.66,9.17,27.48,37.83,6.25,24.69,38.01
65.500,4.70,3.68,8.37,17.26,35.84,7.93,14.34,30.31
65.625,8.95,7.13,16.16,16.38,43.31,13.90,11.73,35.26
65.750,12.84,12.18,12.97,32.08,30.00,14.83,24.34,21.51
65.875,3.86,8.06,11.38,42.16,24.56,12.35,29.87,17.22
66.000,5.32,7.97,7.53,36.15,11.03,8.59,18.68,7.67
66.125,3.37,6.07,4.79,34.29,8.24,8.90,13.59,8.11
66.250,5.37,8.02,4.97,41.28,11.91,4.04,26.37,13.46
66.375,3.82,9.83,11.73,42.69,22.35,11.42,31.06,24.56
66.500,8.33,7.36,14.87,26.77,28.23,14.30,17.97,30.22
66.625,5.85,14.26,12.04,9.88,35.75,14.92,6.82,36.41
66.750,7.40,3.91,13.55,8.77,31.99,13.68,8.59,32.88
66.875,4.70,4.26,9.92,9.43,30.22,9.61,6.43,30.27
67.000,9.70,5.28,4.52,9.79,23.63,6.60,6.96,23.41
67.125,6.60,6.16,7.53,9.88,28.81,8.46,5.41,22.92
67.250,11.29,12.57,9.08,14.17,36.06,8.33,10.89,26.51
67.375,12.13,7.13,12.53,19.34,36.72,5.32,22.22,28.72
67.500,5.50,9.35,19.65,17.04,33.49,7.13,28.41,31.02
67.625,15.54,13.55,20.67,10.19,21.20,9.04,23.10,24.21
67.750,3.02,6.69,19.12,10.81,18.85,13.46,13.95,22.66
67.875,6.60,10.94,21.24,21.15,10.14,17.57,15.67,14.30
68.000,6.96,8.64,19.25,19.25,10.14,15.76,8.59,13.46
68.125,4.79,10.23,13.28,8.81,7.84,11.78,17.26,10.32
68.250,12.22,9.70,8.81,23.81,9.88,9.04,39.16,10.58
68.375,6.47,10.98,8.20,28.14,10.41,6.29,38.40,11.07
68.500,11.42,5.90,16.07,21.24,10.67,7.97,24.52,11.91
68.625,6.82,4.26,15.41,15.18,17.97,14.65,15.67,17.66
68.750,10.32,10.58,9.88,23.72,20.27,16.55,18.99,20.58
68.875,9.57,7.00,7.53,30.09,24.65,16.60,25.89,21.77
69.000,9.12,5.45,6.78,27.39,18.46,13.46,19.96,18.01
69.125,5.85,6.16,6.69,18.94,19.87,9.48,8.64,15.98
69.250,7.13,6.69,4.48,6.47,19.83,5.72,8.37,20.31
69.375,7.13,3.82,2.98,13.59,21.82,6.03,14.65,21.51
69.500,11.69,7.80,3.51,21.38,23.50,5.67,20.49,28.45
69.625,10.19,8.20,6.78,15.80,20.00,1.92,15.67,24.87
69.750,12.88,8.42,8.55,5.85,17.44,5.72,12.93,26.29
69.875,11.91,8.06,5.50,11.20,9.57,10.32,15.76,16.51
70.000,6.12,6.69,4.66,12.66,9.26,14.08,7.49,11.73
70.125,8.37,7.67,4.26,12.57,8.64,5.94,17.70,7.18
70.250,7.27,9.35,6.60,12.18,13.99,3.11,24.47,9.61
70.375,7.93,10.76,10.19,7.84,13.46,5.19,16.91,13.11
70.500,6.03,10.36,15.67,18.99,14.92,8.42,14.17,13.86
70.625,8.64,10.32,15.45,26.11,11.34,8.73,11.65,10.14
70.750,6.47,11.29,8.24,14.56,16.29,4.04,5.01,10.89
70.875,7.67,8.81,6.69,5.72,20.98,9.21,8.42,10.63
71.000,4.35,4.61,14.70,8.68,33.23,16.91,21.15,15.94
71.125,6.07,2.76,16.11,19.83,33.63,24.43,30.40,14.74
71.250,9.92,9.48,17.40,20.23,32.83,25.14,24.34,19.74
71.375,5.23,10.05,13.81,9.57,31.24,14.70,11.20,29.82
71.500,10.41,9.92,7.00,26.46,33.01,15.01,37.12,36.41
71.625,15.23,13.37,15.54,28.28,33.49,18.85,47.51,37.87
71.750,8.86,3.24,21.29,16.51,30.71,28.23,35.66,30.44
71.875,41.50,29.29,15.18,19.96,22.79,23.85,14.92,24.07
72.000,6.16,7.49,10.19,24.07,16.78,12.44,12.09,16.38
72.125,12.44,17.75,6.38,19.08,8.99,7.00,23.76,9.21
72.250,33.23,32.74,10.05,26.68,5.81,11.60,43.84,6.47
72.375,9.48,6.47,9.74,39.20,12.53,12.40,58.84,12.84
72.500,6.69,15.49,26.46,39.55,19.08,24.03,48.09,20.27
72.625,11.07,9.61,32.08,23.76,23.23,25.31,21.86,23.99
72.750,17.22,8.73,23.90,11.65,19.96,22.61,12.88,26.02
72.875,21.55,14.92,12.31,27.57,13.81,16.29,13.37,24.25
73.000,14.30,14.26,14.56,33.94,10.14,19.12,15.94,23.19
73.125,38.67,42.74,22.66,33.41,9.12,21.64,19.43,19.39
73.250,22.53,8.15,18.28,29.87,17.93,18.85,8.11,14.30
73.375,11.56,11.20,8.02,30.97,24.96,14.79,13.95,10.81
73.500,4.66,10.89,11.16,29.82,26.11,12.44,15.05,10.85
73.625,8.15,6.78,12.75,11.16,22.44,14.34,6.65,16.47
73.750,12.84,14.87,8.64,18.19,12.80,15.05,21.73,15.36
73.875,3.99,9.30,3.77,34.56,11.87,11.73,33.85,12.84
74.000,14.56,12.35,6.07,33.63,13.41,5.81,32.26,10.50
74.125,5.72,3.33,4.35,22.97,19.78,11.03,19.96,14.21
74.250,31.81,11.34,7.13,20.76,26.15,9.12,20.89,17.66
74.375,6.16,5.94,9.74,20.23,23.68,13.99,25.36,16.91
74.500,18.72,5.14,4.35,17.22,21.69,15.80,27.52,14.52
74.625,5.72,2.49,14.17,30.53,15.10,15.18,43.36,9.30
74.750,9.66,13.33,31.15,30.80,21.24,28.19,40.66,10.98
74.875,10.89,5.72,38.09,27.04,24.52,38.58,16.38,10.94
75.000,6.69,36.06,26.55,30.49,23.41,32.83,5.81,13.11
75.125,12.44,15.54,14.48,34.03,16.91,23.01,5.72,17.44
75.250,11.51,18.68,11.25,33.23,16.55,9.83,13.81,26.37
75.375,9.35,8.64,12.22,36.10,22.57,15.80,29.20,31.02
75.500,23.76,26.06,14.65,47.43,26.11,31.37,38.32,27.17
75.625,14.96,22.13,13.64,55.61,26.11,28.45,42.43,22.75
75.750,9.79,10.19,8.46,49.73,36.02,17.00,43.76,31.77
75.875,3.51,13.99,5.10,23.37,42.61,13.77,19.16,39.64
76.000,8.28,12.31,3.86,8.81,44.82,10.81,7.49,39.55
76.125,5.41,8.77,4.70,12.44,39.55,5.98,13.90,33.98
76.250,8.81,13.11,7.62,18.15,29.96,7.80,17.31,22.17
76.375,2.53,3.11,7.00,12.93,31.90,2.93,11.96,22.75
76.500,4.30,3.11,12.26,17.22,25.31,10.50,19.39,19.65
76.625,3.68,8.51,10.81,29.74,27.52,12.31,38.14,23.23
76.750,2.40,7.05,4.66,33.32,23.68,5.32,36.94,28.14
76.875,1.52,6.12,6.87,21.60,21.73,5.94,18.24,29.87
77.000,3.68,3.99,5.50,8.73,21.15,8.86,7.62,29.07
77.125,6.07,7.40,10.67,11.73,20.76,11.56,11.42,24.34
77.250,3.99,4.57,18.10,16.20,26.42,17.66,15.01,22.13
77.375,4.17,5.45,13.77,8.02,32.92,13.99,10.32,27.83
77.500,5.85,5.23,8.33,11.65,34.25,9.57,21.15,28.41
77.625,5.67,6.69,4.52,27.17,32.12,6.25,39.51,26.33
77.750,8.02,7.93,7.93,29.29,28.01,12.66,34.69,19.12
77.875,13.50,11.25,13.02,14.08,33.36,18.81,11.38,18.68
78.000,19.87,13.90,14.96,9.57,43.27,20.98,15.54,24.96
78.125,32.17,31.59,24.56,12.26,43.22,31.19,19.03,26.29
78.250,5.37,6.69,21.73,3.95,39.29,28.32,10.36,27.48
78.375,10.19,11.73,13.02,7.80,29.65,13.06,6.74,19.43
78.500,4.44,4.75,12.49,13.72,22.66,10.50,6.56,16.78
78.625,5.10,6.74,5.28,10.45,19.34,3.91,9.30,11.47
78.750,5.59,8.59,2.80,16.42,15.32,1.92,15.85,12.26
78.875,2.84,3.37,3.51,37.43,22.79,6.60,18.50,12.57
79.000,11.16,16.55,14.48,36.77,26.95,18.01,15.27,14.43
79.125,10.94,10.01,18.24,16.29,36.50,17.53,15.58,14.74
79.250,8.59,10.14,18.46,11.69,34.03,12.66,23.15,17.04
79.375,11.73,10.81,15.14,17.40,33.76,7.89,29.51,20.05
79.500,8.46,6.03,18.90,29.20,30.13,9.43,35.71,21.07
79.625,12.80,9.88,13.95,30.93,31.19,4.97,37.03,20.00
79.750,9.12,9.79,5.98,22.48,32.39,6.25,25.75,15.71
79.875,8.95,8.73,11.42,9.61,24.29,4.17,10.63,11.38
80.000,16.20,17.17,6.65,13.81,14.74,8.33,8.73,9.52
80.125,6.91,8.15,3.55,13.11,10.14,10.36,14.08,9.70
80.250,3.91,9.21,9.17,6.65,12.18,8.55,17.88,11.25
80.375,6.56,28.98,7.93,8.77,19.47,20.80,24.16,11.60
80.500,2.71,16.16,12.26,7.13,14.30,18.94,29.47,9.21
80.625,4.66,15.36,6.65,12.35,15.23,12.22,20.76,8.64
80.750,2.18,4.48,7.80,12.75,10.76,6.16,7.75,7.36
80.875,4.70,3.68,7.49,35.62,14.48,4.83,19.96,12.35
81.000,2.76,4.44,10.05,48.58,10.54,13.99,34.64,13.02
81.125,12.53,15.67,14.65,38.36,8.95,18.90,40.39,15.98
81.250,9.48,12.13,14.43,29.51,5.23,16.42,35.13,12.26
81.375,16.02,27.08,22.70,28.14,4.97,19.43,26.64,14.39
81.500,29.47,32.39,30.49,24.91,6.21,24.52,25.89,10.50
81.625,8.77,11.47,25.67,27.13,12.57,26.42,30.27,11.11
81.750,6.34,9.30,7.67,31.55,15.58,16.33,31.28,10.14
81.875,13.28,20.67,8.86,28.50,17.66,4.75,16.86,13.59
82.000,8.59,7.22,19.43,25.49,12.84,10.36,12.31,15.98
82.125,4.13,17.26,25.89,22.53,12.09,9.88,20.76,16.69
82.250,3.33,28.01,29.43,12.88,10.54,5.67,26.29,15.85
82.375,8.46,13.37,25.75,10.05,12.57,4.13,40.35,13.41
82.500,3.91,6.21,14.79,16.69,11.56,5.94,35.71,12.97
82.625,7.22,7.93,8.46,13.68,14.34,9.52,14.96,10.01
82.750,9.35,5.94,4.79,5.81,12.22,6.34,8.86,8.11
82.875,8.99,8.59,4.61,10.41,14.52,9.39,8.90,10.14
83.000,12.22,6.25,9.04,28.41,13.15,8.95,14.74,15.14
83.125,10.32,6.21,6.96,36.37,18.59,10.10,17.75,26.15
83.250,4.61,9.61,10.94,22.48,21.07,7.80,10.05,31.81
83.375,7.09,4.08,13.86,16.25,22.79,4.75,7.53,32.26
83.500,7.22,11.16,16.11,22.13,26.42,11.87,11.07,32.92
83.625,3.82,13.06,12.31,21.33,28.32,18.77,7.31,26.68
83.750,2.80,10.10,10.98,26.24,31.42,17.62,15.10,25.71
83.875,2.98,3.64,9.17,38.45,34.07,10.14,24.47,23.23
84.000,3.29,13.19,18.32,33.23,28.01,4.26,20.93,19.92
84.125,8.28,7.53,24.43,14.43,36.15,5.81,16.07,27.83
84.250,7.49,11.73,19.12,10.41,34.42,5.37,14.70,28.98
84.375,9.26,9.70,33.14,14.17,43.27,14.61,10.01,37.92
84.500,4.30,4.52,35.62,20.31,38.09,10.89,8.06,36.68
84.625,5.41,5.14,26.86,17.57,30.31,4.52,8.37,30.97
84.750,6.12,5.63,15.27,16.42,26.46,4.75,11.82,26.37
84.875,5.19,5.76,10.76,17.79,23.19,10.23,13.95,21.77
85.000,11.11,7.97,12.00,8.55,22.84,11.20,7.09,24.65
85.125,17.04,7.31,18.99,15.98,15.18,20.85,18.63,20.27
85.250,10.01,7.67,28.05,18.50,12.88,21.20,19.21,13.77
85.375,41.72,13.46,35.04,24.47,14.56,13.19,11.11,10.14
85.500,5.72,12.62,25.09,24.16,17.31,7.09,12.35,10.81
85.625,17.35,6.96,8.51,19.74,15.45,8.15,7.62,11.65
85.750,7.80,7.49,13.99,24.07,12.18,10.32,9.43,12.66
85.875,4.17,2.22,16.69,23.32,8.20,9.70,11.51,9.96
86.000,6.03,7.18,12.88,18.24,5.10,15.32,13.02,10.10
86.125,6.34,7.31,9.17,25.18,3.91,20.40,39.02,6.25
86.250,3.55,23.99,6.29,22.53,5.59,19.52,45.26,4.52
86.375,2.76,6.96,4.57,9.70,8.37,12.66,24.38,2.58
86.500,1.87,9.08,8.51,14.43,13.19,9.66,12.35,3.73
86.625,6.78,6.03,8.81,18.28,18.06,9.96,11.69,7.49
86.750,9.52,8.02,5.41,10.05,30.00,7.62,7.09,16.42
86.875,9.79,2.18,19.08,19.39,32.21,11.87,21.29,20.14
87.000,27.35,11.51,17.62,30.75,33.23,18.01,21.55,22.48
87.125,8.33,11.73,7.05,29.65,19.47,25.62,10.14,13.46
87.250,6.74,6.29,8.28,24.74,12.09,23.68,14.34,9.96
87.375,8.11,9.35,7.71,20.40,9.26,13.86,27.17,9.66
87.500,6.74,3.82,6.25,13.77,9.30,10.50,31.24,9.92
87.625,7.93,7.58,12.09,9.17,11.47,10.98,22.75,9.21
87.750,6.78,5.10,15.45,18.59,9.21,9.12,14.92,5.45
87.875,7.44,6.43,13.95,32.03,9.04,8.02,27.74,7.13
88.000,13.72,6.43,12.35,33.63,7.18,10.81,38.36,7.71
88.125,8.51,12.97,10.89,27.04,7.67,13.24,27.17,13.99
88.250,13.33,7.71,8.20,24.29,8.46,16.95,22.75,17.88
88.375,28.54,37.39,28.81,32.17,7.71,20.40,50.83,21.29
88.500,9.88,9.39,39.69,32.39,6.07,22.92,60.61,19.25
88.625,3.64,17.17,34.11,20.18,9.52,21.51,33.10,22.04
88.750,7.18,5.90,19.56,27.92,14.12,14.30,23.72,21.55
88.875,10.36,19.08,5.14,32.74,22.44,4.52,31.64,22.39
89.000,5.94,6.87,13.02,12.18,26.68,16.11,21.29,18.94
89.125,13.28,54.59,15.41,4.52,24.16,18.94,30.44,15.41
89.250,5.41,12.44,26.55,18.19,17.84,24.74,42.56,11.65
89.375,1.96,21.91,20.76,37.34,11.11,14.03,47.03,8.15
89.500,2.58,2.00,7.67,39.86,10.32,4.92,39.24,12.31
89.625,4.17,3.24,5.41,40.00,12.04,3.60,37.74,19.43
89.750,3.37,5.01,7.80,33.76,13.86,7.22,34.47,23.37
89.875,7.40,8.28,9.66,22.97,17.35,8.73,23.45,25.62
90.000,6.12,11.51,10.72,15.89,17.22,11.07,25.05,21.51
90.125,14.74,16.29,8.95,19.56,14.65,11.82,25.75,17.79
90.250,9.96,18.85,6.82,14.34,17.79,6.16,16.29,16.11
90.375,14.34,13.41,12.44,13.06,21.55,17.53,19.25,12.93
90.500,32.48,32.70,16.82,16.86,23.59,20.67,23.94,13.50
90.625,17.48,10.23,17.62,14.79,21.02,13.15,17.40,10.85
90.750,17.97,6.29,16.73,14.21,15.45,5.94,11.29,16.42
90.875,15.14,11.87,19.83,29.34,13.15,7.84,32.26,16.29
91.000,8.33,10.98,21.51,38.71,15.01,13.77,42.25,22.48
91.125,20.31,14.70,13.86,33.41,21.11,12.84,29.87,21.46
91.250,6.21,12.44,18.19,22.53,25.14,12.97,14.79,24.60
91.375,13.06,13.59,23.28,14.39,28.81,13.64,11.78,23.99
91.500,5.81,13.24,9.08,15.76,22.48,6.43,17.26,17.35
91.625,7.80,14.65,6.12,22.22,25.71,17.53,30.71,12.97
91.750,12.22,41.06,4.39,25.80,20.89,22.88,40.26,6.38
91.875,17.48,12.97,6.03,25.71,30.35,14.52,30.71,7.49
92.000,17.40,14.87,2.98,19.61,29.82,7.71,20.62,9.17
92.125,34.51,15.01,3.07,11.69,30.27,24.74,19.03,12.04
92.250,10.41,5.41,4.88,10.27,26.29,26.42,22.70,16.78
92.375,14.30,4.83,7.80,9.96,19.96,18.55,16.16,20.09
92.500,4.97,7.18,5.06,8.46,19.43,8.55,8.64,24.96
92.625,10.01,7.62,6.43,9.48,16.86,6.60,16.86,22.70
92.750,3.37,4.88,5.90,9.66,18.59,14.34,21.38,20.31
92.875,16.51,5.37,4.26,10.50,15.54,10.23,17.75,13.46
93.000,11.69,8.68,8.77,8.77,10.50,5.72,10.54,15.54
93.125,47.56,10.94,21.15,14.21,9.88,15.14,11.73,15.41
93.250,29.16,19.34,28.67,24.69,13.95,27.30,28.10,16.33
93.375,22.26,13.06,21.33,40.44,30.40,26.46,41.06,14.26
93.500,19.30,16.29,7.13,35.35,30.97,12.88,33.98,20.80
93.625,5.32,3.29,3.11,15.45,30.58,4.52,24.43,22.92
93.750,5.90,4.13,7.18,10.45,22.13,6.07,12.53,28.41
93.875,3.15,4.22,9.21,10.10,23.28,7.05,14.08,23.01
94.000,3.91,3.20,9.26,20.49,27.17,8.86,24.78,27.26
94.125,6.03,3.15,3.82,38.18,20.18,2.98,32.03,18.32
94.250,6.87,10.50,15.23,32.48,20.98,7.22,20.98,20.27
94.375,4.39,5.63,14.43,19.83,19.30,3.37,17.53,18.06
94.500,5.72,6.16,8.15,15.80,27.66,13.02,21.91,27.66
94.625,6.34,4.04,8.99,11.25,23.15,15.71,20.36,24.16
94.750,7.62,2.18,7.13,6.87,16.95,14.03,20.18,18.85
94.875,5.59,8.68,15.58,17.17,15.54,23.90,20.49,12.80
95.000,9.96,6.60,22.92,24.69,20.76,28.76,19.83,18.72
95.125,2.93,4.26,14.70,20.49,27.70,15.76,9.43,25.62
95.250,12.40,10.45,10.27,9.43,39.42,4.88,5.06,39.20
95.375,3.55,4.52,12.97,4.52,43.67,7.13,10.98,37.87
95.500,8.68,8.06,6.82,11.96,54.24,2.58,13.72,44.33
95.625,8.68,8.37,9.52,14.65,50.30,6.69,11.87,34.64
95.750,5.67,4.97,17.70,6.56,41.68,11.47,13.06,30.62
95.875,11.96,11.16,25.27,22.00,26.46,19.21,29.03,19.56
96.000,4.70,5.01,22.97,27.08,14.56,22.61,31.99,11.65
96.125,4.22,3.20,12.35,15.49,16.91,17.88,19.87,9.26
96.250,7.40,2.22,5.41,11.60,19.61,12.04,13.24,9.52
96.375,8.51,11.16,4.22,15.54,15.71,7.75,12.18,12.62
96.500,17.44,5.54,4.44,11.47,16.02,10.32,14.39,15.58
96.625,9.17,9.17,4.48,22.17,15.36,9.92,24.07,16.73
