TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,8.15,24.07,12.84,16.95,14.70,5.76,17.79,19.16
48.375,16.07,41.06,28.54,27.17,23.85,5.90,23.85,36.46
48.500,17.97,38.98,44.29,33.23,25.27,5.37,25.36,40.75
48.625,7.53,14.48,34.56,24.25,38.93,8.06,13.86,43.18
48.750,13.50,22.04,9.96,9.79,37.56,7.18,8.42,33.05
48.875,4.44,4.26,3.64,6.65,40.13,5.06,5.90,26.29
49.000,7.80,7.93,4.26,7.49,32.21,6.82,3.82,22.57
49.125,5.28,4.13,4.48,17.40,25.09,6.74,12.00,17.09
49.250,8.28,13.15,7.31,24.43,21.38,6.07,21.60,14.56
49.375,5.98,8.90,8.42,25.71,20.09,5.01,22.88,18.06
49.500,5.50,4.48,13.19,39.42,23.15,13.86,36.81,19.21
49.625,21.60,25.40,18.46,55.03,34.11,25.36,54.33,32.96
49.750,20.31,14.30,15.63,54.33,33.54,23.54,50.83,33.36
49.875,5.54,6.60,4.88,33.58,40.44,10.23,27.17,40.13
50.000,12.09,7.40,3.91,13.06,34.51,6.43,9.08,33.94
50.125,2.67,4.35,3.55,20.00,29.96,4.08,16.91,25.36
50.250,9.48,9.39,6.74,21.46,21.69,3.51,12.88,15.54
50.375,8.24,5.41,7.09,20.00,13.46,2.62,5.28,9.66
50.500,7.36,6.56,4.08,18.85,14.03,4.35,3.15,11.42
50.625,8.15,7.89,6.43,12.04,16.02,7.31,6.34,14.43
50.750,11.91,4.88,7.44,12.35,24.43,9.74,10.94,17.97
50.875,3.51,11.78,3.20,24.87,23.90,13.50,21.29,15.23
51.000,25.49,19.61,8.51,33.76,31.24,11.38,36.94,17.26
51.125,13.95,23.10,17.22,37.17,30.00,4.04,41.94,18.77
51.250,5.94,13.46,17.93,27.57,46.59,10.67,32.21,35.66
51.375,7.62,15.67,14.30,10.63,47.82,12.88,14.21,36.50
51.500,5.10,11.60,11.78,5.32,46.76,6.56,5.14,34.95
51.625,11.25,8.42,10.72,5.85,36.41,6.52,4.88,18.01
51.750,8.24,10.89,14.43,4.57,28.23,10.45,3.11,11.16
51.875,4.66,4.39,12.71,2.49,22.35,10.58,3.37,5.81
52.000,9.83,11.69,11.03,6.16,24.16,7.44,7.89,12.22
52.125,4.30,2.62,14.79,9.04,24.43,13.55,13.86,16.69
52.250,4.97,4.13,13.06,11.42,42.83,15.54,28.98,20.93
52.375,14.70,10.45,7.00,6.43,42.38,9.21,40.39,17.88
52.500,23.76,22.30,2.36,8.11,45.08,6.96,41.72,19.39
52.625,13.86,14.52,3.33,13.37,29.20,14.48,27.39,29.03
52.750,13.77,13.41,6.43,17.09,20.49,14.52,5.94,31.19
52.875,7.44,6.34,4.97,12.57,10.27,8.28,7.97,27.08
53.000,5.63,6.87,3.64,9.30,4.48,6.96,11.07,13.72
53.125,10.23,10.14,3.60,4.61,4.04,2.53,8.73,7.36
53.250,6.96,4.44,5.01,4.70,6.34,7.53,10.23,5.06
53.375,3.82,4.08,11.42,6.56,6.69,13.90,11.56,5.06
53.500,5.63,3.68,12.53,5.23,7.36,15.98,8.95,6.96
53.625,7.93,5.10,12.53,11.16,9.52,11.11,11.73,9.70
53.750,4.57,5.23,22.17,25.75,15.54,17.04,31.11,11.20
53.875,23.85,12.80,30.40,43.76,16.07,18.01,49.68,10.85
54.000,18.01,14.34,24.03,53.71,16.02,11.11,60.74,12.09
54.125,7.71,12.35,14.52,36.33,14.48,13.77,42.34,21.38
54.250,8.11,10.19,15.18,8.86,16.51,16.95,9.88,24.74
54.375,2.00,4.26,10.85,3.99,13.64,14.65,3.51,23.94
54.500,5.76,5.14,4.79,4.79,10.50,10.63,6.25,15.01
54.625,7.40,8.42,8.95,8.95,9.96,17.57,11.42,8.81
54.750,3.73,8.06,11.69,9.52,18.72,17.31,12.88,10.23
54.875,3.02,3.68,16.25,12.31,29.87,16.11,20.76,12.57
55.000,15.01,18.55,25.27,45.35,30.49,15.98,51.05,11.25
55.125,24.65,17.26,31.24,57.91,23.99,13.24,56.94,9.83
55.250,5.50,7.05,23.90,43.18,13.11,12.35,36.19,14.61
55.375,8.86,6.43,7.58,25.49,9.70,7.84,16.82,18.50
55.500,1.43,3.55,12.40,14.96,8.02,9.74,11.16,17.40
55.625,5.85,6.96,18.28,19.25,7.27,11.87,10.32,11.16
55.750,5.01,5.41,20.71,27.17,8.11,13.06,13.55,10.81
55.875,4.17,3.07,13.15,28.72,13.24,9.39,15.63,15.54
56.000,9.57,8.37,6.82,20.62,13.19,5.50,13.50,14.92
56.125,4.61,4.08,6.12,19.70,11.65,5.28,13.72,12.13
56.250,8.37,10.81,5.90,16.20,5.28,2.09,9.35,6.25
56.375,6.43,6.69,10.14,12.62,4.17,6.07,4.97,5.10
56.500,5.50,4.57,11.82,7.97,6.34,11.20,3.46,7.84
56.625,11.82,7.67,20.85,14.43,13.37,19.56,14.70,14.87
56.750,10.27,11.65,33.72,38.85,22.70,32.79,36.28,21.24
56.875,23.28,18.06,34.56,55.48,27.57,36.46,49.64,24.78
57.000,11.60,7.53,18.94,41.54,36.72,23.37,36.77,29.29
57.125,11.11,8.81,5.63,10.19,31.50,10.81,11.16,26.29
57.250,7.27,8.37,2.09,5.94,30.75,5.67,4.39,26.77
57.375,2.84,4.22,7.44,8.06,15.36,3.37,8.73,16.64
57.500,7.80,6.78,6.25,13.24,9.88,5.98,12.44,12.88
57.625,5.90,6.21,7.05,14.61,4.66,4.44,12.49,10.05
57.750,8.37,7.84,15.41,19.87,13.06,9.57,9.43,24.52
57.875,2.36,10.72,14.30,30.58,26.24,13.77,14.74,36.28
58.000,7.84,8.28,5.59,37.30,33.85,9.39,19.03,44.64
58.125,14.34,30.80,12.80,27.44,39.60,7.40,12.57,44.55
58.250,8.02,6.56,13.55,14.79,30.22,11.69,7.53,33.14
58.375,4.66,8.95,9.17,8.77,23.59,12.71,4.48,24.07
58.500,7.05,6.34,9.21,12.84,13.55,13.46,6.25,10.72
58.625,7.75,11.73,11.60,13.86,10.32,15.94,11.07,16.07
58.750,15.54,20.40,23.10,27.04,10.23,13.55,12.44,24.47
58.875,7.53,25.84,32.92,38.89,11.51,5.63,19.65,32.17
59.000,42.52,52.78,29.91,37.48,11.87,6.87,28.14,34.33
59.125,4.83,6.91,13.41,28.19,17.40,11.96,22.00,26.95
59.250,17.00,21.02,8.46,12.40,15.23,10.67,8.24,23.19
59.375,4.08,8.28,5.37,4.39,17.88,5.50,7.00,18.01
59.500,8.33,8.95,9.26,5.32,13.06,9.17,5.01,19.16
59.625,5.28,7.09,11.42,10.01,16.91,12.53,10.19,20.14
59.750,6.74,6.78,8.77,8.55,15.85,12.80,9.57,18.28
59.875,2.93,3.60,8.51,6.91,16.60,13.11,7.75,16.42
60.000,3.07,5.23,10.98,19.61,19.43,12.84,12.26,18.85
60.125,13.77,3.29,15.41,37.65,16.64,9.83,14.79,21.60
60.250,14.17,13.68,20.36,58.00,23.72,25.05,19.56,21.55
60.375,39.77,21.51,19.61,57.73,21.15,32.17,24.83,15.45
60.500,13.37,7.75,10.58,41.59,36.02,22.66,20.18,12.62
60.625,19.96,12.75,5.45,18.28,32.61,12.04,10.85,15.89
60.750,5.72,3.33,10.23,3.51,38.98,11.87,6.43,20.67
60.875,10.27,13.50,8.64,6.47,25.75,7.67,5.32,17.26
61.000,5.41,4.88,8.73,7.09,19.83,7.80,5.85,12.13
61.125,5.90,4.39,10.32,5.90,8.86,13.19,8.11,5.50
61.250,5.54,6.47,18.06,9.79,5.45,16.02,8.28,4.61
61.375,7.71,3.46,17.79,13.41,7.13,13.37,4.35,10.27
61.500,3.46,9.04,21.02,28.94,10.76,14.52,18.77,13.72
61.625,10.58,12.04,26.15,54.02,9.96,14.83,43.09,15.05
61.750,21.60,27.44,24.16,57.42,12.71,12.40,53.04,13.86
61.875,2.89,4.26,20.71,40.62,20.45,14.65,42.03,20.71
62.000,6.29,7.31,17.04,18.32,30.93,18.72,23.45,26.02
62.125,4.17,4.88,12.09,15.45,43.76,19.61,15.94,30.35
62.250,7.93,4.35,10.23,19.70,38.80,13.81,17.09,21.20
62.375,7.36,7.13,7.84,18.06,34.82,8.51,12.04,15.41
62.500,6.52,7.71,6.25,8.77,21.33,6.65,8.06,10.67
62.625,11.03,4.08,6.21,12.35,22.08,6.65,15.14,17.00
62.750,15.14,8.42,12.88,18.94,35.09,9.61,13.50,34.20
62.875,9.70,23.32,15.27,21.24,39.24,17.84,6.47,40.48
63.000,45.92,10.10,16.25,15.10,43.36,23.59,21.77,41.10
63.125,9.70,11.11,15.94,10.45,28.10,22.48,28.94,26.51
63.250,16.38,6.12,10.76,11.65,26.73,13.95,17.70,16.60
63.375,2.49,5.81,8.59,8.51,18.90,5.59,6.91,11.69
63.500,3.33,2.53,8.59,4.75,17.75,5.81,6.03,9.74
63.625,4.44,11.78,13.02,3.11,14.08,6.52,4.30,9.12
63.750,5.10,3.51,9.12,8.51,11.38,3.86,6.16,7.18
63.875,8.68,12.31,6.74,12.84,9.61,4.70,12.75,6.69
64.000,8.73,5.14,14.87,15.14,7.97,12.40,16.11,8.24
64.125,11.07,14.12,18.55,11.91,10.89,17.48,12.84,10.23
64.250,3.37,3.24,14.43,4.79,13.06,15.58,4.48,10.67
64.375,5.19,6.29,5.67,6.29,15.54,6.29,4.52,10.14
64.500,6.47,7.22,9.04,12.80,12.62,3.11,3.20,6.60
64.625,6.43,7.00,8.28,20.40,9.52,3.55,8.11,4.52
64.750,9.74,6.12,2.45,18.32,6.87,6.25,11.73,4.75
64.875,6.52,8.02,4.30,15.54,9.17,4.39,17.53,9.92
65.000,6.25,4.92,14.03,32.43,13.64,22.53,40.13,17.13
65.125,10.01,18.15,29.51,44.60,18.59,41.01,52.51,19.39
65.250,12.75,5.50,31.24,42.21,19.47,38.49,44.68,20.00
65.375,5.59,7.75,17.53,25.44,18.81,18.94,21.46,15.45
65.500,3.82,4.75,4.08,11.87,15.01,4.17,6.03,12.71
65.625,4.08,6.60,5.32,7.93,13.33,9.74,7.67,13.41
65.750,8.11,7.13,10.67,8.59,19.39,14.34,5.98,19.74
65.875,4.04,6.12,13.02,10.50,28.19,12.00,7.89,26.68
66.000,7.00,15.23,8.15,16.29,36.86,4.13,5.81,34.03
66.125,5.41,8.42,9.08,18.55,39.20,6.65,4.13,34.51
66.250,8.46,16.16,8.11,13.50,28.81,5.63,9.04,28.01
66.375,9.48,19.61,8.28,4.66,24.43,7.93,9.88,16.42
66.500,13.46,14.74,23.99,16.33,21.15,9.30,8.28,10.45
66.625,18.72,30.49,31.90,41.72,28.72,23.68,25.00,10.72
66.750,29.69,21.95,26.37,48.75,29.29,33.63,39.33,14.83
66.875,11.60,15.67,7.80,32.03,25.40,22.39,26.95,14.74
67.000,7.80,15.27,8.86,13.28,22.22,3.91,9.39,18.32
67.125,4.52,8.28,13.11,6.96,14.43,5.90,10.23,18.10
67.250,4.88,3.64,12.18,5.54,8.73,3.95,11.11,13.59
67.375,5.72,6.78,8.73,9.83,3.95,5.63,14.21,10.72
67.500,5.59,2.71,8.99,5.14,5.01,8.02,12.71,5.41
67.625,4.04,3.64,14.92,6.07,9.66,12.18,7.62,8.68
67.750,5.06,5.06,18.94,10.41,16.38,14.21,8.20,13.02
67.875,4.83,4.66,20.89,18.81,24.78,21.07,18.77,24.52
68.000,6.29,10.67,26.90,31.64,31.33,30.35,35.75,34.56
68.125,18.28,18.32,36.50,40.97,25.98,38.71,53.75,34.03
68.250,10.72,32.52,31.90,38.01,17.79,30.80,51.10,31.73
68.375,8.77,17.44,14.08,20.00,16.47,12.31,17.26,26.86
68.500,12.97,14.79,13.50,21.33,19.30,7.80,5.63,29.12
68.625,4.22,7.44,19.30,38.09,27.39,13.19,12.80,42.43
68.750,9.66,25.53,10.67,55.96,22.92,15.23,14.56,44.20
68.875,8.77,6.29,9.04,47.87,35.79,11.65,6.03,46.23
69.000,4.88,8.81,8.37,15.94,38.58,6.21,5.37,28.81
69.125,6.12,5.54,4.39,9.96,53.49,5.76,5.98,31.15
69.250,1.96,6.03,11.42,19.61,41.59,2.45,11.25,27.61
69.375,7.67,10.14,18.32,17.26,35.71,4.83,19.21,33.89
69.500,4.79,14.03,19.96,12.57,15.63,7.80,14.26,20.18
69.625,4.57,3.95,17.00,24.83,11.73,11.03,13.11,19.21
69.750,4.48,6.78,9.30,26.11,10.54,11.03,18.81,14.21
69.875,4.70,2.31,3.42,15.10,16.60,7.75,12.22,16.20
70.000,5.23,5.50,7.53,8.15,27.17,3.73,8.59,20.49
70.125,6.38,5.98,12.49,12.13,30.31,11.47,14.61,20.67
70.250,3.73,6.03,15.10,13.19,32.39,15.63,13.86,24.78
70.375,5.50,10.63,14.21,10.32,17.88,12.75,9.57,16.11
70.500,5.45,8.81,9.04,5.63,17.44,4.66,6.52,16.69
70.625,5.23,9.57,4.70,12.53,17.57,6.34,10.41,13.28
70.750,5.28,6.21,4.92,10.50,35.84,9.04,9.96,23.81
70.875,4.39,3.20,2.22,8.90,37.08,6.96,11.20,25.09
71.000,8.77,4.75,3.33,15.18,43.67,4.22,19.47,31.02
71.125,5.67,13.11,9.70,16.33,36.37,11.73,16.29,28.45
71.250,11.42,9.57,11.51,14.08,32.83,12.71,7.67,25.89
71.375,10.27,12.57,11.87,15.45,30.62,10.94,5.90,25.53
71.500,12.00,12.09,8.73,10.63,30.93,7.09,4.08,23.01
71.625,11.78,7.44,3.33,5.01,33.14,4.13,6.34,24.52
71.750,5.10,4.08,13.64,11.11,32.96,13.06,11.03,23.85
71.875,9.08,11.03,16.02,14.70,28.19,15.23,10.94,23.45
72.000,6.87,8.20,9.66,13.81,24.25,8.15,8.95,20.71
72.125,3.33,6.21,3.82,12.80,17.57,3.07,10.41,15.71
72.250,3.73,8.24,6.43,8.46,11.34,6.56,8.86,10.50
72.375,4.88,6.60,8.20,9.43,6.16,7.62,6.65,7.62
72.500,2.89,1.74,9.88,9.74,5.41,8.73,6.29,9.30
72.625,2.09,2.71,13.33,5.32,5.94,11.87,6.03,10.45
72.750,6.21,7.58,13.28,5.76,10.81,12.22,5.14,11.82
72.875,4.70,6.87,5.98,11.60,15.36,5.50,8.95,11.29
73.000,5.94,11.51,9.96,16.33,27.39,7.40,17.79,15.85
73.125,5.06,11.91,22.17,29.07,37.61,11.82,20.18,26.68
73.250,3.42,28.94,26.90,34.33,39.82,6.78,13.81,32.03
73.375,3.86,10.23,19.08,24.60,37.92,4.52,3.33,35.57
73.500,2.80,7.89,7.80,10.89,23.19,7.09,6.74,23.01
73.625,2.58,8.99,6.21,3.37,16.95,4.39,5.28,15.45
73.750,4.75,5.81,4.39,4.61,7.13,8.68,4.52,8.77
73.875,4.39,6.52,11.60,8.68,6.74,14.39,6.52,7.89
74.000,7.49,3.82,12.18,10.54,8.68,11.65,9.48,9.39
74.125,6.82,5.54,8.24,11.03,10.81,8.68,10.94,6.69
74.250,5.81,5.59,6.65,9.39,14.92,9.35,7.05,7.80
74.375,3.51,3.20,5.63,6.16,12.44,7.75,5.41,7.62
74.500,9.66,10.58,4.88,3.86,12.49,5.59,4.83,8.64
74.625,4.75,3.99,6.78,6.74,8.90,6.25,3.73,8.24
74.750,6.78,2.53,9.83,12.31,9.52,9.17,3.51,7.62
74.875,5.37,5.90,9.96,15.71,11.82,8.90,5.98,5.50
75.000,2.22,6.47,7.00,19.30,12.97,7.05,9.61,5.94
75.125,4.04,5.41,5.23,16.55,19.52,4.44,11.60,8.20
75.250,5.32,6.82,7.18,12.22,21.20,5.81,16.02,13.06
75.375,9.88,7.05,10.27,18.46,27.52,8.59,20.85,18.55
75.500,13.72,2.18,11.73,24.52,26.51,19.25,26.90,23.41
75.625,17.40,21.20,11.03,37.74,24.21,30.53,36.86,22.75
75.750,20.98,16.55,11.07,53.31,19.16,28.23,47.25,20.58
75.875,10.45,8.06,11.29,42.96,22.48,11.56,32.61,19.03
76.000,11.29,4.22,8.15,14.70,25.93,6.16,8.15,20.09
76.125,5.54,3.64,4.52,8.28,26.11,7.71,8.90,18.15
76.250,4.57,3.68,8.37,7.31,20.98,8.55,4.88,14.56
76.375,5.06,4.75,8.37,3.64,15.67,8.46,6.38,9.48
76.500,9.21,11.29,5.14,6.16,13.50,6.91,12.57,6.78
76.625,4.39,3.64,3.68,9.96,9.04,5.37,13.06,6.16
76.750,7.09,4.30,7.18,10.10,6.78,5.63,7.71,9.74
76.875,7.31,10.01,9.79,11.91,8.02,9.92,2.84,13.55
77.000,4.04,4.92,5.85,10.98,12.53,6.78,5.32,16.11
77.125,9.96,11.60,6.82,7.75,18.55,5.19,7.18,19.30
77.250,10.05,6.82,12.40,5.45,20.67,11.47,6.74,22.70
77.375,11.87,12.26,8.11,20.58,18.77,9.35,22.88,24.21
77.500,24.83,39.38,10.23,32.83,13.50,4.52,37.87,23.76
77.625,8.55,11.51,13.28,30.04,11.07,7.71,32.79,24.25
77.750,4.52,12.35,9.12,29.47,12.80,3.82,31.73,25.14
77.875,9.30,6.60,7.18,25.58,14.74,5.63,35.93,25.00
78.000,7.58,6.65,7.49,11.20,17.13,5.54,20.36,21.33
78.125,2.40,3.42,6.56,4.97,12.31,3.82,7.40,14.17
78.250,6.25,8.06,6.82,10.41,9.61,6.16,10.81,9.08
78.375,2.27,4.30,5.54,13.81,6.43,6.56,9.39,7.71
78.500,9.57,12.57,3.11,13.24,8.20,3.91,7.49,7.40
78.625,2.53,5.37,7.22,9.30,6.69,8.55,6.74,7.31
78.750,5.90,8.37,9.35,6.25,5.81,10.10,5.32,5.63
78.875,4.08,5.98,10.67,7.62,4.97,9.83,3.60,5.76
79.000,2.80,5.14,11.87,9.21,5.76,9.35,2.58,4.61
79.125,4.48,2.93,9.70,4.22,7.40,5.59,3.60,3.55
79.250,5.76,11.07,6.12,3.02,10.19,5.19,7.53,3.77
79.375,4.26,6.29,6.65,5.06,10.94,7.93,10.76,6.12
79.500,6.52,6.43,7.13,5.50,10.36,7.80,11.38,8.86
79.625,6.91,4.52,8.42,7.00,6.29,8.42,12.13,9.35
79.750,2.36,1.65,10.76,6.25,5.06,10.94,12.35,7.97
79.875,7.18,7.62,16.73,2.27,4.97,17.84,6.07,7.67
80.000,7.18,8.11,21.29,6.96,8.15,22.75,9.39,11.03
80.125,15.63,11.73,20.93,17.44,11.47,22.75,16.16,13.64
80.250,2.76,4.92,25.75,37.87,15.71,22.26,31.90,15.89
80.375,32.61,26.77,29.91,53.26,20.89,25.00,53.49,19.87
80.500,4.66,5.90,21.95,41.06,28.59,22.26,49.99,26.02
80.625,6.16,6.56,13.06,11.47,28.98,14.79,20.36,29.20
80.750,3.95,5.06,9.66,9.30,24.83,6.29,14.03,28.76
80.875,2.98,2.76,8.73,6.74,13.99,5.63,14.34,19.12
81.000,3.46,2.98,11.56,4.79,9.83,9.96,13.11,11.11
81.125,2.80,3.95,12.62,8.59,10.19,10.27,14.61,4.08
81.250,7.62,4.35,12.00,9.66,9.48,10.50,11.47,3.55
81.375,3.42,3.86,9.35,8.46,9.17,8.46,5.85,3.07
81.500,8.73,9.08,4.97,7.58,5.76,3.11,7.53,2.18
81.625,5.72,5.67,8.15,6.07,7.67,7.44,6.60,4.39
81.750,6.91,6.87,11.29,6.82,8.95,10.32,8.37,6.38
81.875,7.67,8.42,11.96,4.88,13.41,10.36,8.73,8.86
82.000,3.82,4.88,12.84,7.40,12.04,11.29,9.43,6.65
82.125,6.56,8.24,12.75,9.12,12.75,9.83,11.56,6.65
82.250,3.55,4.52,10.85,3.73,8.77,6.16,6.25,5.50
82.375,3.42,2.76,8.20,3.99,7.58,4.35,4.97,7.71
82.500,3.51,7.40,4.13,5.45,5.81,6.07,6.03,11.07
82.625,5.23,6.74,3.24,5.41,8.11,8.11,7.67,15.36
82.750,9.17,5.06,11.47,10.67,13.68,17.31,15.58,22.00
82.875,9.48,13.37,14.03,28.45,21.64,16.16,33.01,23.32
83.000,22.39,23.15,10.41,50.52,26.46,6.25,53.66,27.97
83.125,13.28,6.12,10.98,49.06,37.78,10.32,55.65,30.62
83.250,11.25,6.87,10.36,26.51,34.91,10.89,33.05,34.64
83.375,11.51,10.14,4.30,13.02,31.64,5.32,18.77,35.75
83.500,2.67,2.22,7.40,9.08,16.16,7.75,13.46,25.44
83.625,5.45,10.19,6.74,9.96,14.65,7.75,12.84,14.87
83.750,4.92,1.87,3.91,3.07,21.38,5.45,9.39,6.52
83.875,2.93,5.28,6.16,11.11,25.98,6.65,7.62,6.60
84.000,5.19,2.05,6.74,13.81,30.97,7.22,8.51,9.04
84.125,4.44,6.38,2.49,11.07,20.71,4.26,8.81,6.74
84.250,6.60,5.06,5.59,7.80,16.73,5.41,4.30,5.76
84.375,1.74,3.15,8.02,10.94,8.28,9.74,3.24,3.95
84.500,8.73,3.11,8.20,15.05,8.02,10.98,5.10,4.66
84.625,3.60,3.55,7.97,16.25,8.51,9.57,4.83,5.45
84.750,5.63,4.52,8.99,10.85,10.76,8.86,6.12,5.37
84.875,6.74,4.88,12.22,7.18,8.86,13.24,6.91,4.17
85.000,3.20,5.14,15.18,9.17,6.21,14.70,7.84,3.73
85.125,3.15,1.87,15.27,9.52,2.18,11.56,9.66,3.64
85.250,9.43,13.15,10.94,7.36,4.52,7.13,9.57,5.67
85.375,14.12,3.95,12.80,27.97,7.44,11.34,28.28,4.97
85.500,5.98,11.82,27.61,51.05,14.21,22.66,49.42,5.45
85.625,37.61,8.02,33.80,60.16,14.52,24.16,65.21,10.05
85.750,8.37,8.15,22.13,38.09,19.12,12.84,51.81,17.35
85.875,15.63,3.60,5.45,11.38,17.13,3.86,14.43,23.37
86.000,9.57,5.50,13.55,19.52,23.23,10.10,9.70,24.43
86.125,10.01,5.14,13.06,15.80,18.81,7.40,9.30,20.49
86.250,4.52,3.37,7.97,6.87,19.47,7.05,10.94,18.46
86.375,3.20,4.79,5.14,11.60,10.98,12.09,14.65,15.18
86.500,4.35,3.24,10.54,12.13,9.39,18.24,13.90,14.61
86.625,4.26,3.51,11.91,8.59,13.11,24.38,9.92,11.87
86.750,7.97,7.93,10.98,11.87,19.74,25.44,7.97,13.06
86.875,5.10,1.74,6.16,13.64,28.59,16.11,6.16,12.44
87.000,1.43,7.75,6.07,12.53,30.00,4.97,9.04,14.08
87.125,8.73,10.72,14.03,14.52,25.05,13.11,11.69,11.87
87.250,7.67,9.35,14.65,17.13,18.81,17.04,6.82,10.45
87.375,8.28,11.03,12.80,19.87,12.80,17.93,9.04,8.55
87.500,13.46,17.09,6.82,17.79,19.83,14.43,15.63,8.42
87.625,7.58,16.20,4.70,31.06,19.43,8.37,25.62,6.87
87.750,30.97,33.67,2.14,46.72,27.74,7.93,42.69,10.36
87.875,30.00,31.73,8.59,47.43,28.41,9.30,43.09,17.44
88.000,13.33,16.25,5.59,35.35,45.61,7.00,37.12,43.53
88.125,12.22,15.67,5.14,17.35,49.28,7.80,28.50,57.91
88.250,4.13,14.21,20.80,29.34,45.48,16.73,20.93,64.72
88.375,3.55,20.18,27.26,49.86,30.97,11.56,15.49,54.37
88.500,7.49,7.40,17.66,45.48,19.92,8.90,10.10,39.16
88.625,9.30,11.29,7.53,23.41,24.96,6.52,12.88,26.82
88.750,10.10,11.07,11.07,10.23,24.25,7.09,18.32,14.56
88.875,3.11,5.10,7.09,6.25,25.14,5.37,20.40,12.04
89.000,12.53,15.71,6.43,8.68,18.77,4.83,11.87,12.66
89.125,6.43,10.67,18.37,18.10,22.53,7.97,5.06,17.00
89.250,32.79,43.22,22.57,27.92,20.49,21.24,9.30,14.83
89.375,20.36,15.49,17.13,27.74,20.93,33.80,15.63,13.72
89.500,19.30,18.24,14.65,17.79,17.48,31.19,12.49,8.68
89.625,6.47,7.67,18.10,8.28,15.45,19.08,8.73,9.66
89.750,5.67,12.31,14.17,11.03,15.58,9.74,8.95,10.36
89.875,12.09,14.12,12.57,18.55,19.21,7.58,14.43,12.04
90.000,5.37,10.67,10.58,17.79,21.55,6.34,15.71,14.17
90.125,13.86,17.09,14.03,8.33,28.01,4.66,11.11,13.72
90.250,8.95,9.61,13.41,6.47,27.08,7.53,9.21,11.03
90.375,7.13,15.41,4.92,11.07,23.23,4.48,14.34,10.27
90.500,10.23,4.79,21.95,27.57,15.05,1.87,25.49,14.34
90.625,5.72,32.43,31.55,35.53,13.02,7.05,19.78,20.27
90.750,10.19,12.93,18.59,29.38,16.47,15.45,8.33,21.73
90.875,3.64,10.85,6.38,27.21,20.71,19.43,15.80,19.25
91.000,3.07,5.37,10.85,22.53,22.75,17.48,19.78,14.92
91.125,3.73,5.81,13.50,14.43,19.56,10.01,18.99,11.29
91.250,4.92,3.33,23.37,8.99,17.93,11.65,11.47,8.20
91.375,2.62,2.00,22.97,11.87,11.25,17.17,12.57,11.34
91.500,4.97,3.42,16.47,13.28,14.30,14.61,14.12,13.99
91.625,4.97,5.45,11.87,12.97,17.75,11.60,13.37,22.30
91.750,8.20,4.88,14.74,15.80,22.84,13.37,13.64,20.67
91.875,6.96,4.83,10.50,10.76,27.21,9.61,11.78,22.22
92.000,6.25,4.08,2.45,6.16,23.99,2.18,4.44,15.54
92.125,8.28,5.59,6.96,13.02,21.91,2.53,3.86,13.72
92.250,4.48,6.91,7.71,14.30,15.76,3.11,9.57,11.73
92.375,7.40,4.52,11.78,17.31,17.53,10.94,13.59,14.79
92.500,6.47,1.83,16.82,14.74,19.96,15.18,10.54,22.13
92.625,3.91,2.00,16.11,4.70,21.24,12.80,6.69,23.99
92.750,5.81,2.89,14.03,7.71,21.07,11.07,11.29,22.75
92.875,7.31,5.59,13.02,12.44,16.11,15.45,12.71,14.34
93.000,8.86,6.96,10.63,17.79,19.52,15.18,10.54,10.32
93.125,4.22,4.70,8.55,12.09,19.21,6.91,6.56,10.41
93.250,10.32,10.81,17.40,14.30,28.45,12.57,12.00,12.71
93.375,8.28,4.22,23.37,18.46,23.01,20.58,14.52,14.34
93.500,5.54,7.00,18.72,10.01,24.60,18.32,7.40,14.21
93.625,6.47,4.52,6.07,7.58,16.78,9.66,2.09,9.96
93.750,4.61,6.16,8.42,13.81,15.14,5.23,7.58,8.15
93.875,6.25,7.40,10.89,14.48,10.41,9.43,10.36,7.44
94.000,1.78,6.47,7.89,6.34,12.18,7.49,7.62,10.94
94.125,2.49,4.88,3.02,4.30,18.63,2.98,4.92,16.47
94.250,4.44,3.46,6.56,9.83,19.87,5.23,6.47,17.04
94.375,4.57,5.72,15.23,15.18,17.93,11.29,10.27,17.70
94.500,4.44,4.88,16.73,16.38,10.36,14.79,15.18,15.45
94.625,2.71,2.53,6.38,18.59,8.73,8.28,21.02,16.51
94.750,5.45,4.88,9.79,13.02,11.29,7.89,19.03,14.92
94.875,8.59,13.46,15.85,15.63,12.71,18.32,7.84,13.19
95.000,10.45,9.88,10.36,34.38,15.67,18.85,14.30,10.72
95.125,3.68,4.61,10.50,33.49,15.98,13.64,20.00,14.08
95.250,5.63,5.32,9.30,20.93,15.98,6.91,16.82,13.90
95.375,6.43,3.29,6.56,10.27,14.17,5.59,13.68,13.81
95.500,3.33,3.20,11.51,7.00,9.17,8.99,12.62,8.90
95.625,4.13,5.63,13.81,6.52,13.28,9.21,15.23,12.84
95.750,4.13,6.12,14.26,2.98,18.94,9.57,14.21,15.80
95.875,3.24,3.20,12.84,3.64,29.74,10.10,10.72,26.51
96.000,3.91,3.55,6.56,4.08,44.86,7.27,12.35,34.42
96.125,7.84,5.94,2.05,3.99,47.21,4.61,12.93,37.25
96.250,8.59,5.45,3.33,5.14,49.77,5.23,12.44,37.03
96.375,9.61,10.36,6.52,5.59,31.24,7.18,13.99,23.06
96.500,3.77,3.82,11.38,12.71,22.97,10.76,15.58,14.74
