"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,3.99,2.76,7.49,4.75,7.18,6.47,4.13,6.87
48.500,1.87,2.36,6.34,7.27,4.92,6.47,6.74,4.97
48.625,6.74,4.35,3.20,7.36,4.44,2.76,5.94,5.28
48.750,4.61,2.45,6.69,5.28,3.82,4.83,3.20,4.92
48.875,8.15,5.54,7.67,5.50,3.29,6.96,4.70,3.91
49.000,4.83,3.95,12.09,5.45,2.05,11.03,3.51,1.87
49.125,5.41,3.73,16.33,7.89,2.76,13.99,3.64,1.61
49.250,2.18,2.18,13.77,4.57,2.76,12.09,2.93,1.92
49.375,5.19,4.17,10.63,5.76,2.67,12.26,5.72,3.02
49.500,7.31,7.18,8.51,9.35,3.37,11.11,9.17,2.98
49.625,9.88,8.02,11.65,13.15,6.56,13.19,13.24,3.29
49.750,5.72,5.32,14.70,13.41,9.57,16.07,12.57,3.37
49.875,6.82,4.08,19.21,10.05,13.24,17.84,8.59,4.35
50.000,7.97,8.42,18.90,6.12,12.93,13.06,6.16,5.19
50.125,10.72,10.89,9.61,2.80,11.47,6.07,5.54,4.92
50.250,8.77,10.32,6.25,3.02,9.12,10.41,5.59,5.28
50.375,7.18,4.75,8.68,7.36,8.06,11.20,7.05,6.12
50.500,2.05,2.31,3.11,8.95,9.57,7.09,7.13,8.24
50.625,4.17,5.59,5.14,7.62,10.54,4.08,4.48,10.01
50.750,3.07,1.12,5.54,5.28,9.79,2.53,1.92,8.73
50.875,4.92,3.91,9.88,3.51,8.11,6.82,2.62,6.65
51.000,2.93,2.89,7.75,2.80,6.07,6.47,1.92,4.04
51.125,3.64,3.91,2.98,3.11,5.98,4.39,1.74,3.46
51.250,8.68,6.56,4.52,6.34,5.01,3.77,3.42,2.93
51.375,4.92,3.91,3.55,9.30,6.34,4.48,5.98,3.82
51.500,10.01,5.76,2.49,9.48,6.38,5.72,6.43,4.35
51.625,3.95,2.80,6.25,8.02,9.17,7.00,4.44,5.90
51.750,6.65,4.39,11.03,3.91,9.35,8.81,3.42,5.94
51.875,3.29,3.20,8.81,5.63,7.97,5.72,8.55,4.92
52.000,6.96,4.52,6.56,8.33,5.59,9.83,10.14,3.46
52.125,2.80,5.50,14.48,7.36,4.08,18.46,7.44,2.71
52.250,9.08,6.87,17.31,5.45,5.41,21.38,4.70,3.68
52.375,4.79,5.06,13.37,5.67,5.98,16.60,3.64,5.14
52.500,3.86,3.07,8.81,8.11,6.34,10.19,5.54,5.63
52.625,3.95,4.97,4.04,8.15,6.69,2.89,4.52,5.85
52.750,3.29,3.11,1.47,7.18,6.91,3.51,2.89,5.63
52.875,3.60,5.37,8.02,7.97,8.20,5.81,5.81,5.06
53.000,6.16,4.13,13.28,6.60,8.11,7.93,7.22,4.97
53.125,3.46,5.81,13.02,3.02,7.84,10.14,6.96,4.04
53.250,3.99,2.45,8.46,2.62,7.05,10.01,5.85,3.95
53.375,2.53,3.29,4.83,4.35,5.81,8.42,4.26,3.29
53.500,3.02,3.60,2.49,3.51,5.54,4.04,4.30,3.33
53.625,3.29,4.66,8.42,5.23,6.91,9.57,7.71,3.24
53.750,7.80,5.72,7.58,9.17,7.22,9.70,11.07,2.80
53.875,4.92,7.05,2.62,8.02,12.09,2.80,8.99,3.55
54.000,5.94,3.51,9.08,6.69,13.06,7.53,5.37,4.35
54.125,8.55,6.60,10.98,8.42,16.38,8.86,3.77,7.89
54.250,10.01,7.58,12.26,12.18,14.52,10.41,7.31,9.17
54.375,3.29,2.18,13.41,13.24,12.40,14.08,8.99,11.20
54.500,15.05,13.55,13.64,9.66,12.88,16.64,8.77,14.83
54.625,10.27,7.31,14.08,6.07,13.99,17.88,7.00,18.06
54.750,25.09,22.88,9.92,12.31,23.76,13.06,14.26,26.86
54.875,5.50,6.74,3.77,14.30,30.80,7.58,16.95,31.42
55.000,9.88,9.26,9.21,8.46,32.96,13.81,10.94,31.55
55.125,4.52,5.23,12.44,3.99,31.59,15.32,4.04,27.17
55.250,10.45,6.47,12.26,7.09,18.59,13.24,6.69,14.39
55.375,4.52,4.13,11.51,5.94,13.15,16.11,5.67,9.88
55.500,6.12,12.04,8.55,7.18,12.40,13.64,3.64,11.03
55.625,7.00,11.78,8.33,17.04,18.06,11.34,10.27,14.34
55.750,6.03,11.73,9.79,22.39,23.37,9.30,15.85,15.54
55.875,10.98,11.20,12.49,22.48,19.47,9.08,16.33,8.99
56.000,16.20,18.15,15.54,12.04,19.25,9.04,11.11,11.82
56.125,11.20,34.38,25.84,15.01,17.66,16.11,8.20,15.45
56.250,8.59,16.33,29.43,23.85,26.64,17.31,10.41,23.72
56.375,11.03,30.22,21.11,23.59,33.94,11.96,13.68,30.88
56.500,13.41,10.72,10.85,25.05,37.83,8.64,14.79,32.26
56.625,9.52,12.88,10.76,20.62,34.16,9.35,12.66,31.90
56.750,7.53,12.44,10.98,9.26,28.50,8.77,8.28,23.90
56.875,5.45,3.99,7.75,5.81,23.85,6.74,7.67,17.40
57.000,5.81,11.56,7.13,13.68,17.13,6.74,10.98,11.03
57.125,10.54,7.62,7.05,14.08,12.09,5.90,10.50,5.90
57.250,4.70,7.75,6.91,7.44,8.86,3.95,4.48,4.97
57.375,9.08,9.17,9.17,4.52,13.99,2.93,2.45,8.64
57.500,10.81,11.69,17.40,9.48,14.65,8.95,7.09,9.39
57.625,10.98,23.06,16.73,34.78,14.39,12.71,24.96,10.32
57.750,18.06,21.60,13.50,64.28,11.34,13.15,50.04,15.54
57.875,10.54,16.64,17.00,65.03,13.46,14.34,48.66,24.78
58.000,7.31,10.50,14.96,41.59,23.59,9.79,24.96,30.80
58.125,5.81,5.45,7.53,11.47,26.02,4.61,7.49,28.59
58.250,4.57,8.15,4.57,10.36,25.71,3.77,7.36,20.80
58.375,7.40,5.10,2.31,9.08,15.32,4.66,6.38,13.06
58.500,11.56,7.89,1.96,6.65,9.08,6.43,4.88,7.09
58.625,6.12,5.72,3.11,3.29,5.23,4.48,2.14,4.04
58.750,6.43,5.28,4.70,3.11,4.44,2.62,2.00,4.66
58.875,15.01,10.67,2.62,3.77,5.19,1.83,3.46,4.22
59.000,3.99,4.17,5.59,3.86,4.35,7.22,4.61,3.20
59.125,8.33,4.97,8.06,6.47,4.44,8.37,5.23,3.51
59.250,5.23,6.91,5.76,14.70,6.60,5.50,12.18,6.91
59.375,2.93,2.62,6.96,14.43,11.69,7.93,13.72,12.93
59.500,9.66,13.41,7.40,9.39,24.25,8.77,6.87,24.60
59.625,6.25,6.12,20.76,24.38,34.82,13.46,18.72,34.20
59.750,15.01,32.88,34.56,38.80,39.24,22.70,29.74,36.19
59.875,22.17,13.06,29.25,33.14,40.00,19.92,25.09,35.18
60.000,10.10,4.97,12.75,15.27,29.12,11.60,11.29,24.87
60.125,9.26,15.58,5.94,8.42,26.95,7.49,7.40,25.89
60.250,15.54,8.20,14.21,7.71,15.63,11.73,10.23,18.06
60.375,4.61,7.62,16.25,11.38,15.10,11.73,13.90,16.02
60.500,5.32,5.67,14.34,12.57,13.50,9.04,13.59,10.19
60.625,5.10,3.29,8.68,11.11,19.74,6.29,9.12,10.94
60.750,9.70,6.96,2.05,7.53,23.99,3.15,4.92,10.50
60.875,6.47,4.17,6.25,5.23,20.71,3.37,4.88,9.66
61.000,8.77,8.42,6.60,8.46,14.34,6.25,8.51,7.40
61.125,9.79,6.43,10.50,10.63,13.24,11.07,11.60,13.46
61.250,12.71,10.54,19.12,18.85,15.94,19.39,17.97,16.82
61.375,18.63,21.55,23.50,39.95,17.57,27.21,35.31,16.02
61.500,25.84,23.19,15.63,46.67,15.32,22.66,47.29,15.54
61.625,13.81,7.62,4.92,32.88,21.46,12.57,34.69,21.46
61.750,15.18,6.25,3.91,12.44,25.53,2.76,11.96,30.40
61.875,6.82,5.10,2.93,6.74,28.45,3.51,5.41,31.81
62.000,6.78,6.29,2.98,5.37,16.91,3.33,2.98,20.27
62.125,9.88,6.82,4.92,4.44,10.54,2.36,1.61,11.69
62.250,1.74,8.81,3.02,3.55,4.79,2.00,5.37,4.70
62.375,3.86,6.21,1.69,4.92,4.52,2.09,6.16,5.06
62.500,5.01,6.07,1.16,5.54,4.30,2.53,3.99,5.50
62.625,5.37,1.87,2.09,5.06,5.32,2.53,3.51,6.91
62.750,9.83,6.74,2.18,2.45,6.52,3.46,3.24,7.93
62.875,9.57,3.07,2.22,4.08,7.09,3.64,7.67,8.24
63.000,3.99,4.39,2.22,6.07,5.98,3.68,7.71,6.69
63.125,11.69,7.40,2.71,6.29,7.27,2.31,5.10,7.53
63.250,4.61,4.52,3.68,5.01,7.44,1.38,3.46,7.40
63.375,10.50,6.82,4.70,4.57,7.31,2.09,3.15,8.55
63.500,7.22,4.30,5.10,5.90,5.28,2.18,5.98,7.80
63.625,4.70,8.06,4.70,9.21,4.48,3.73,10.01,6.47
63.750,4.30,6.16,5.01,13.41,10.63,6.12,13.68,10.98
63.875,4.61,4.13,4.66,13.81,19.74,5.67,12.22,19.21
64.000,6.91,9.35,3.24,13.55,27.74,3.42,11.56,28.19
64.125,3.86,4.30,6.91,7.49,34.33,7.18,6.16,36.86
64.250,3.82,2.76,7.62,5.59,28.19,8.24,4.26,31.37
64.375,5.23,4.66,8.51,8.95,21.82,7.53,8.37,25.49
64.500,4.35,3.77,12.93,7.97,9.21,10.63,6.96,11.07
64.625,3.37,1.65,12.04,5.01,6.16,11.38,4.70,6.69
64.750,6.38,5.23,7.31,3.55,7.89,7.89,4.57,6.78
64.875,6.12,5.45,3.33,5.76,9.57,2.18,6.29,9.79
65.000,1.52,1.61,5.45,6.43,10.01,2.36,7.05,11.03
65.125,11.11,10.01,6.16,6.07,9.17,3.99,6.16,10.19
65.250,3.60,3.24,7.80,4.08,6.34,6.03,5.32,7.36
65.375,10.72,7.71,10.67,5.19,8.11,8.73,7.05,7.71
65.500,4.79,6.03,9.74,6.56,10.41,7.22,7.31,11.47
65.625,2.84,4.97,5.98,6.03,20.27,3.33,8.02,20.98
65.750,6.12,6.78,6.43,8.11,21.20,6.87,10.32,23.63
65.875,8.46,9.12,10.67,8.51,23.81,13.28,8.20,24.69
66.000,5.85,5.41,9.96,6.16,18.72,12.09,3.46,19.74
66.125,5.72,7.31,11.03,7.93,17.00,9.26,3.24,15.63
66.250,6.16,4.17,19.03,6.34,14.65,15.05,3.37,12.26
66.375,2.27,2.89,19.03,4.04,16.91,12.93,7.67,10.54
66.500,7.22,11.16,11.47,8.51,22.75,6.03,10.36,15.05
66.625,4.39,7.62,6.12,10.50,23.81,6.82,8.68,16.78
66.750,11.69,13.37,5.19,7.13,22.30,7.62,6.25,17.79
66.875,4.92,5.54,2.18,5.81,18.46,3.91,6.21,16.82
67.000,2.62,3.51,5.41,5.10,15.67,5.06,5.10,15.23
67.125,4.70,4.88,8.73,3.37,12.62,7.40,2.31,13.68
67.250,6.96,7.49,8.99,4.88,6.87,8.51,6.65,7.89
67.375,11.47,10.41,10.05,14.87,5.98,11.73,17.44,6.91
67.500,5.59,6.82,12.40,22.22,15.23,15.49,24.52,15.58
67.625,10.01,9.26,17.22,26.33,24.65,18.55,28.10,25.84
67.750,8.77,9.35,18.10,25.62,33.76,19.83,26.42,35.44
67.875,6.12,3.60,12.04,22.92,34.60,14.21,24.60,37.56
68.000,4.35,7.71,5.50,14.30,27.74,6.69,16.02,30.71
68.125,3.73,3.42,5.76,2.58,19.61,3.20,3.46,23.06
68.250,2.98,7.00,4.75,2.09,10.54,4.08,4.13,13.24
68.375,3.37,5.06,5.45,4.61,8.95,4.08,7.44,11.42
68.500,8.42,3.68,6.03,11.47,8.46,6.03,13.55,10.67
68.625,6.87,4.61,4.17,17.62,9.48,6.43,19.34,10.98
68.750,8.81,3.33,2.09,14.61,13.86,5.10,16.02,14.56
68.875,5.45,3.46,2.53,7.00,21.11,3.73,6.16,21.20
69.000,9.48,6.47,2.58,4.83,25.05,3.68,3.15,24.16
69.125,7.05,4.52,2.76,4.66,32.26,2.00,2.05,29.51
69.250,6.60,7.31,6.74,6.52,28.72,6.52,2.18,24.16
69.375,6.07,3.46,10.32,5.23,29.60,9.26,6.65,22.66
69.500,3.20,6.74,9.21,2.49,24.38,6.07,8.46,17.70
69.625,5.19,4.44,6.56,4.48,21.55,3.46,6.60,16.25
69.750,3.51,6.21,3.15,5.54,19.34,3.73,5.54,16.16
69.875,3.82,4.83,3.33,6.82,11.56,5.14,6.21,10.27
70.000,3.51,2.76,2.36,5.67,10.81,6.56,4.17,9.30
70.125,7.36,7.22,8.20,7.40,6.82,9.21,3.73,6.12
70.250,3.60,4.52,9.30,6.82,7.13,9.43,4.26,7.09
70.375,3.02,4.61,7.40,3.24,4.70,7.44,4.52,4.79
70.500,10.98,9.35,6.69,2.00,5.76,6.25,5.54,5.28
70.625,8.24,8.51,9.74,7.05,12.09,9.61,11.47,11.42
70.750,9.96,11.20,10.89,12.53,18.68,11.47,14.26,18.59
70.875,4.13,4.26,6.25,14.12,29.96,7.27,16.29,29.74
71.000,4.26,6.87,2.05,7.93,33.32,2.93,11.56,33.89
71.125,6.34,5.14,4.48,3.15,30.93,4.79,4.48,30.62
71.250,3.86,5.45,6.56,9.08,23.15,2.71,8.11,23.28
71.375,10.14,7.09,10.54,10.45,12.62,6.12,8.06,10.89
71.500,5.23,4.83,9.52,8.42,9.08,8.95,4.44,7.58
71.625,13.06,12.22,3.42,6.60,8.86,9.35,4.92,8.42
71.750,8.02,10.32,5.94,6.60,8.68,7.40,6.38,11.29
71.875,8.06,11.96,8.77,7.44,8.11,3.37,7.05,13.19
72.000,9.79,12.04,7.75,7.84,4.17,3.55,6.47,11.42
72.125,4.61,6.34,3.55,6.03,3.51,2.76,3.68,8.59
72.250,8.06,7.09,3.51,10.01,5.14,1.30,5.41,6.03
72.375,7.31,8.37,6.21,14.08,8.06,2.53,8.68,7.44
72.500,5.45,3.02,6.69,11.25,12.35,1.61,7.80,13.95
72.625,13.19,8.20,4.79,12.04,15.80,4.04,9.17,21.24
72.750,10.36,11.56,13.19,17.17,16.91,12.44,6.82,25.00
72.875,27.39,25.80,24.12,28.41,16.29,25.00,25.05,24.96
73.000,18.90,25.93,24.65,41.54,20.54,28.63,33.27,32.70
73.125,14.48,16.51,17.13,37.92,34.25,19.96,29.25,41.77
73.250,5.67,15.76,15.67,15.54,34.64,10.01,13.06,44.77
73.375,10.45,8.77,10.23,7.36,33.49,10.89,8.77,44.60
73.500,3.77,25.89,6.52,22.57,22.75,27.35,26.46,36.06
73.625,24.65,44.02,14.92,32.88,22.39,35.71,42.21,37.43
73.750,5.19,6.47,17.44,28.50,23.50,27.39,36.90,27.04
73.875,7.58,13.77,11.42,15.76,19.43,13.50,17.70,20.40
74.000,9.04,5.98,2.98,9.04,16.95,3.11,9.30,10.58
74.125,4.83,7.75,2.22,9.57,9.43,3.20,9.43,8.24
74.250,4.08,2.49,1.61,8.42,8.37,3.51,9.70,9.26
74.375,9.21,7.00,3.73,5.41,7.97,5.63,7.71,9.61
74.500,8.15,4.75,3.60,4.35,8.95,5.06,5.72,10.76
74.625,7.40,9.43,2.36,3.68,11.20,2.62,6.16,9.96
74.750,8.73,11.65,4.13,2.93,11.65,3.42,4.75,8.99
74.875,8.33,7.05,7.97,4.17,11.42,7.18,3.55,7.09
75.000,7.67,8.81,11.51,5.28,8.33,10.14,4.61,4.04
75.125,6.38,8.86,9.61,6.74,5.98,7.22,4.75,2.84
75.250,7.89,8.28,8.28,8.42,4.66,4.17,6.47,2.05
75.375,6.65,5.63,6.74,5.85,3.42,3.24,5.98,2.22
75.500,2.18,1.74,6.16,2.76,4.30,7.84,6.91,4.08
75.625,7.75,9.79,11.29,2.98,5.50,10.45,9.12,5.23
75.750,3.24,2.89,10.41,4.52,6.65,4.97,8.33,6.91
75.875,4.39,3.11,8.06,8.59,9.57,7.05,6.78,5.90
76.000,9.43,8.86,9.48,10.45,10.01,9.35,7.09,5.76
76.125,8.37,9.21,9.83,10.45,13.72,8.77,8.86,4.66
76.250,3.42,3.99,10.58,9.21,15.27,11.03,7.27,3.91
76.375,7.40,5.72,10.94,6.78,18.06,10.54,3.24,3.68
76.500,5.59,2.18,10.58,5.23,22.26,8.11,3.37,2.89
76.625,6.16,7.40,9.57,7.84,19.43,6.03,7.53,2.58
76.750,3.95,3.60,9.30,11.16,17.84,7.27,8.81,2.05
76.875,2.84,2.18,10.10,6.47,8.86,9.70,6.38,1.87
77.000,4.92,1.47,8.68,4.26,5.67,8.42,5.19,2.80
77.125,9.21,6.96,5.19,5.50,5.72,3.29,2.76,8.24
77.250,6.47,4.88,2.76,7.44,8.86,3.77,7.05,13.33
77.375,8.06,9.96,4.92,11.34,11.38,5.63,11.78,20.36
77.500,7.93,3.99,9.30,14.43,9.79,6.56,13.41,18.37
77.625,4.57,4.83,9.30,10.89,10.50,5.54,12.31,16.55
77.750,2.45,3.42,11.51,8.68,15.32,8.42,12.84,15.18
77.875,12.09,14.08,12.71,16.95,19.87,12.93,21.38,16.95
78.000,25.05,24.65,16.78,30.31,18.59,19.92,28.67,16.33
78.125,28.23,28.76,17.93,41.32,19.83,20.49,36.99,19.61
78.250,15.76,14.08,15.14,36.63,34.56,15.58,35.40,34.95
78.375,20.14,14.39,9.92,16.55,39.33,9.35,19.08,40.31
78.500,9.96,4.17,6.16,8.37,40.22,7.31,8.99,41.06
78.625,9.92,5.37,9.88,11.87,20.14,10.54,11.03,21.77
78.750,7.36,6.65,8.24,11.51,14.56,7.27,11.56,15.01
78.875,4.75,7.58,5.94,7.27,7.49,4.52,7.89,7.36
79.000,3.15,2.14,7.05,6.21,7.09,6.07,4.35,5.41
79.125,3.33,7.40,5.85,11.16,3.51,5.85,9.08,2.76
79.250,11.91,9.30,3.99,13.24,2.76,5.63,11.11,2.84
79.375,4.70,4.35,3.91,12.57,3.07,6.43,9.79,4.70
79.500,4.97,3.55,5.67,9.39,3.55,6.29,6.21,5.10
79.625,9.52,11.56,8.06,5.94,3.73,6.38,3.46,6.52
79.750,5.98,4.66,13.28,5.10,2.45,10.36,7.31,5.23
79.875,6.29,4.04,14.48,6.38,2.09,11.87,9.74,5.28
80.000,5.72,4.61,10.85,5.94,1.65,10.19,8.90,3.20
80.125,13.06,11.25,9.39,4.70,1.92,6.96,6.56,2.27
80.250,6.12,5.54,9.08,7.22,2.27,4.57,10.41,2.05
80.375,14.21,15.14,7.27,5.81,6.60,6.07,9.17,6.52
80.500,2.89,3.60,8.15,5.63,10.45,7.27,6.87,10.98
80.625,9.83,10.54,11.20,8.55,14.79,11.69,6.91,16.64
80.750,7.22,5.54,13.15,12.09,12.66,15.32,6.16,16.38
80.875,4.79,4.44,9.17,15.41,8.46,12.93,10.50,13.28
81.000,5.23,4.26,3.29,10.14,4.83,6.74,6.87,8.33
81.125,6.56,3.46,1.56,3.24,2.58,6.07,3.11,6.43
81.250,5.37,6.12,7.05,7.09,3.51,9.96,8.77,6.87
81.375,5.23,5.67,10.58,9.48,6.60,9.88,9.48,11.25
81.500,8.20,5.19,10.50,8.24,8.55,9.88,6.87,11.65
81.625,5.50,4.30,5.67,6.52,12.18,6.65,5.76,13.37
81.750,13.64,11.25,3.42,4.97,12.40,4.79,4.79,13.72
81.875,2.40,2.14,4.92,4.04,12.84,5.19,3.64,12.80
82.000,10.58,7.58,1.96,2.76,12.80,1.78,3.20,12.84
82.125,8.77,6.65,4.04,2.31,9.92,5.32,3.42,9.92
82.250,7.84,4.52,9.12,6.43,7.93,10.10,4.92,8.42
82.375,6.16,3.55,12.04,7.97,4.66,11.11,4.66,6.25
82.500,5.63,2.98,11.25,8.11,4.70,8.06,4.61,4.57
82.625,4.04,3.11,3.55,9.12,5.76,4.30,6.03,3.77
82.750,4.08,4.35,8.28,15.58,7.67,10.36,12.88,2.98
82.875,8.11,5.59,11.82,15.49,8.64,13.68,14.74,2.84
83.000,4.57,3.68,5.32,8.06,7.89,9.21,10.01,2.80
83.125,13.02,11.03,7.75,3.86,5.94,5.10,5.06,2.71
83.250,5.54,3.86,12.31,2.40,5.19,6.82,3.46,4.70
83.375,9.57,6.69,11.38,5.19,9.70,8.77,8.28,10.50
83.500,12.93,6.60,7.09,8.28,21.33,8.20,14.34,24.87
83.625,6.29,3.73,4.17,10.01,25.05,5.41,11.34,29.43
83.750,14.65,11.20,7.75,13.33,26.11,4.04,9.17,32.26
83.875,8.81,10.10,8.99,13.81,13.64,8.46,12.35,19.56
84.000,10.10,8.11,4.57,6.87,9.52,6.25,5.90,15.32
84.125,4.79,9.70,6.60,6.78,8.02,6.78,7.53,9.35
84.250,9.17,6.65,11.78,8.06,11.16,13.90,11.16,9.74
84.375,3.82,5.50,10.14,5.54,9.96,12.53,8.51,8.06
84.500,5.10,3.82,7.27,3.64,6.43,8.37,6.07,8.28
84.625,7.67,8.11,4.04,4.70,3.60,4.17,6.82,7.18
84.750,5.50,5.72,1.12,6.38,4.26,1.69,8.95,6.60
84.875,6.34,3.55,2.31,7.13,5.45,3.37,7.80,5.76
85.000,5.54,6.03,3.91,6.78,6.60,3.24,5.67,6.07
85.125,9.17,2.84,3.68,4.70,5.41,3.15,4.04,6.03
85.250,4.22,4.08,5.01,4.83,4.30,3.20,4.44,5.32
85.375,8.59,5.72,3.46,6.38,2.84,2.18,6.07,3.99
85.500,9.79,7.13,3.15,9.21,3.51,3.07,8.81,3.37
85.625,4.13,4.13,10.36,9.43,4.08,10.05,12.53,3.42
85.750,8.24,6.03,15.58,10.41,5.50,15.58,13.15,4.52
85.875,6.69,2.62,16.16,12.62,3.86,16.16,10.19,3.68
86.000,4.48,3.29,12.31,9.79,3.20,10.89,7.89,3.82
86.125,7.36,4.88,8.15,4.61,5.06,3.37,8.81,6.29
86.250,3.99,1.92,7.84,6.52,7.71,1.74,11.73,8.99
86.375,4.13,3.73,8.37,16.55,10.89,3.91,18.06,12.31
86.500,4.52,2.05,6.96,17.35,11.51,5.28,15.49,13.28
86.625,4.97,3.86,3.86,11.65,10.67,3.42,6.03,13.50
86.750,4.22,3.77,5.32,12.71,8.95,2.62,8.68,12.44
86.875,4.35,3.86,4.30,11.60,6.12,4.17,9.70,10.19
87.000,9.21,6.69,2.18,5.94,4.48,2.22,5.98,9.04
87.125,8.33,6.29,3.51,2.80,4.22,2.53,2.98,7.00
87.250,10.63,6.87,2.40,6.21,4.97,2.40,3.60,5.23
87.375,6.47,6.07,7.22,8.06,7.84,7.89,6.25,4.79
87.500,4.13,4.04,10.50,8.77,7.84,10.19,5.23,5.37
87.625,4.13,4.88,9.43,9.30,6.91,7.49,6.60,5.37
87.750,10.67,8.99,7.00,8.90,3.95,5.10,9.08,4.61
87.875,6.34,5.85,2.62,7.67,3.15,3.20,8.77,3.82
88.000,9.43,8.28,5.01,8.37,4.88,4.83,8.73,4.92
88.125,4.04,5.14,10.27,11.11,8.15,7.44,11.34,8.28
88.250,8.73,7.58,9.21,13.19,9.61,6.03,14.65,9.52
88.375,9.66,5.01,6.12,11.91,10.36,5.14,13.02,10.45
88.500,7.62,6.52,3.86,8.11,10.94,5.06,6.96,6.52
88.625,9.12,6.82,4.35,5.06,12.40,4.30,4.04,6.03
88.750,6.74,4.04,7.22,9.17,13.15,6.87,8.33,4.61
88.875,15.05,10.54,4.83,7.93,12.22,4.88,7.89,6.03
89.000,5.19,3.15,5.32,3.02,8.81,8.24,5.19,5.23
89.125,11.25,10.36,8.42,2.93,5.14,11.91,3.33,5.32
89.250,7.44,10.01,8.42,4.79,2.31,10.32,6.78,7.09
89.375,7.80,6.87,4.79,4.52,1.87,5.10,7.97,8.20
89.500,7.49,8.59,2.98,3.91,2.49,3.29,5.01,9.17
89.625,6.69,4.48,9.92,5.41,2.62,9.88,4.83,8.73
89.750,5.81,4.70,10.54,5.06,3.20,10.85,5.41,7.36
89.875,6.25,7.13,7.49,3.11,3.86,9.70,2.98,6.91
90.000,6.52,8.33,5.72,2.36,3.42,8.77,2.27,4.75
90.125,1.87,1.78,5.76,7.00,2.80,7.53,7.44,4.35
90.250,1.87,6.25,4.39,10.63,3.64,4.44,8.33,4.97
90.375,4.83,5.19,8.20,11.51,5.19,8.42,6.78,6.21
90.500,7.49,7.05,14.17,6.91,10.63,12.93,3.07,9.92
90.625,6.25,3.33,18.68,2.27,10.89,16.11,2.14,10.36
90.750,6.47,9.04,19.21,2.71,13.72,17.31,2.67,10.81
90.875,1.87,2.89,14.03,3.91,9.26,13.64,2.80,7.18
91.000,4.66,9.35,7.97,5.63,9.61,9.17,4.04,5.59
91.125,6.43,6.91,5.06,5.54,8.77,6.34,5.90,7.84
91.250,3.24,6.34,3.95,6.25,10.85,3.42,7.67,10.10
91.375,5.85,3.51,2.36,4.35,10.67,2.00,5.76,11.87
91.500,3.82,2.62,1.83,3.73,7.89,3.68,3.82,9.57
91.625,4.26,5.19,5.14,1.96,7.84,5.94,1.78,7.67
91.750,6.47,4.97,5.59,5.37,6.34,4.39,2.84,5.50
91.875,6.25,6.07,1.56,7.62,7.80,3.24,3.37,5.28
92.000,5.14,4.92,4.39,5.19,6.60,4.70,3.20,6.03
92.125,7.05,10.01,4.66,5.72,8.28,3.29,4.92,9.08
92.250,7.31,5.01,2.00,9.61,10.98,2.62,11.29,13.02
92.375,7.44,5.94,4.30,8.11,19.56,5.54,12.09,23.28
92.500,4.39,3.37,7.13,3.99,22.92,6.82,6.56,27.17
92.625,4.44,2.98,9.26,1.74,23.28,7.97,2.49,27.04
92.750,5.28,5.01,8.37,2.45,15.41,9.43,2.89,17.93
92.875,6.38,5.28,5.67,7.67,9.04,7.67,6.38,11.20
93.000,6.07,10.10,3.33,10.81,5.50,4.22,7.36,8.06
93.125,2.09,6.03,3.91,10.76,3.95,3.02,9.08,7.31
93.250,5.72,5.23,7.13,10.32,6.03,5.19,9.26,10.76
93.375,3.51,4.44,10.10,8.77,7.89,8.73,7.22,13.06
93.500,3.60,4.61,9.83,9.12,9.66,9.61,7.00,13.77
93.625,5.14,3.29,6.56,10.58,10.14,8.28,8.81,13.11
93.750,3.99,4.04,3.33,9.88,8.06,5.54,8.81,9.70
93.875,5.72,6.60,6.34,9.74,6.56,5.32,10.01,7.67
94.000,5.45,1.21,6.60,9.92,3.46,4.97,9.79,3.60
94.125,3.82,4.17,3.99,8.90,2.80,2.71,7.75,2.27
94.250,7.49,8.99,3.64,8.28,3.37,2.27,5.59,1.96
94.375,5.32,4.26,3.86,10.27,4.97,2.14,4.88,2.98
94.500,6.25,7.84,4.75,10.14,9.52,2.18,4.35,5.59
94.625,6.07,7.00,4.30,7.49,11.82,3.11,4.26,8.24
94.750,10.98,8.95,7.58,6.03,14.61,9.70,6.16,9.04
94.875,11.73,10.94,16.16,3.46,15.41,15.71,3.68,10.23
95.000,9.96,8.99,17.66,8.33,15.71,17.09,7.05,10.05
95.125,11.03,12.40,13.41,13.11,16.55,14.08,11.07,12.00
95.250,7.53,4.35,8.64,9.08,13.81,9.35,6.47,10.05
95.375,5.37,5.19,7.97,3.86,18.15,5.94,7.05,14.79
95.500,11.07,8.02,6.29,4.26,20.62,5.94,12.44,18.46
95.625,6.74,4.08,7.27,3.68,32.26,7.97,10.41,29.16
95.750,2.31,5.63,6.91,4.79,30.31,3.55,7.18,30.13
95.875,6.34,6.82,11.11,10.19,31.02,7.49,9.66,28.32
96.000,5.85,7.67,10.05,7.40,18.90,10.41,8.59,19.87
96.125,1.96,3.99,6.60,5.59,15.76,9.26,9.21,13.28
96.250,4.57,7.44,3.37,10.76,12.18,4.79,13.86,11.56
96.375,6.43,2.89,2.76,10.76,16.51,2.71,14.48,15.63
96.500,5.63,4.52,5.23,8.06,16.33,3.68,8.73,15.98
96.625,5.06,5.41,6.07,7.44,15.98,4.88,3.86,14.96
