TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,3.20,2.14,2.00,1.38,2.89,5.50,1.87,5.76
96.750,4.52,3.15,2.31,0.85,3.24,5.10,4.70,4.92
96.875,4.35,1.43,2.09,0.99,3.29,4.39,6.52,3.77
97.000,2.27,1.25,2.00,1.03,2.84,4.79,5.10,4.44
97.125,3.33,1.69,2.00,0.94,2.05,3.64,3.02,4.75
97.250,3.91,1.34,1.74,1.21,1.92,2.05,1.78,3.55
97.375,4.17,1.52,1.12,2.22,2.27,1.34,1.38,3.37
97.500,2.71,0.94,0.94,2.27,2.36,1.56,1.38,3.24
97.625,4.75,1.43,1.30,1.34,2.53,3.55,1.25,3.60
97.750,3.46,1.16,1.65,1.25,2.05,5.28,3.46,3.86
97.875,2.62,2.09,1.47,2.05,1.83,5.01,3.37,5.41
98.000,2.09,1.43,1.16,1.96,1.30,3.46,2.14,7.89
98.125,3.11,1.38,1.12,1.07,1.16,2.71,3.73,11.29
98.250,3.51,0.90,1.07,1.61,1.30,2.22,3.20,11.51
98.375,4.30,1.34,0.77,1.69,1.38,1.83,3.64,10.58
98.500,3.02,1.78,1.03,1.43,1.83,1.65,7.13,8.73
98.625,3.82,1.87,1.25,1.21,1.92,1.83,7.89,6.43
98.750,1.38,1.69,0.99,1.47,2.93,2.18,6.47,9.43
98.875,6.69,1.92,1.07,1.69,3.42,3.51,5.37,10.76
99.000,1.78,0.90,1.52,1.56,3.77,6.43,2.80,15.18
99.125,9.79,3.20,1.96,1.21,3.91,7.93,3.07,17.84
99.250,3.42,1.34,2.36,1.61,3.24,8.33,6.21,17.31
99.375,6.56,2.36,2.14,2.27,2.93,7.75,7.80,15.18
99.500,3.33,3.11,1.43,2.93,2.58,5.54,8.02,8.90
99.625,5.41,1.83,0.81,3.42,3.02,4.66,5.67,6.16
99.750,5.37,3.55,0.94,2.27,4.04,4.75,3.29,4.97
99.875,1.87,1.34,1.21,1.07,4.30,3.42,6.82,4.30
100.000,3.29,2.05,1.16,0.90,3.77,2.98,6.12,3.91
100.125,2.89,1.83,1.61,1.56,3.02,4.70,3.20,2.40
100.250,3.82,1.92,1.25,2.00,1.92,3.11,5.28,2.31
100.375,3.64,1.07,0.99,1.65,1.78,2.84,4.61,2.98
100.500,3.99,1.43,1.30,0.94,1.47,3.86,2.53,4.57
100.625,2.36,0.94,1.47,1.47,2.05,3.46,4.66,4.30
100.750,5.06,1.43,2.22,2.36,2.76,3.91,7.44,4.92
100.875,2.05,1.69,2.40,1.87,3.15,4.44,5.28,4.39
101.000,3.11,1.52,1.78,1.12,4.13,4.61,3.60,5.50
101.125,4.48,1.65,1.21,1.65,3.64,3.73,3.68,4.88
101.250,4.17,1.92,1.38,1.87,4.30,2.00,3.29,5.37
101.375,5.28,1.87,1.07,2.22,3.20,1.30,5.28,5.85
101.500,4.97,2.31,0.94,1.92,3.24,3.24,5.59,6.38
101.625,3.24,1.30,1.21,1.16,2.22,2.89,6.65,6.03
101.750,3.15,1.78,1.30,1.65,1.92,2.27,7.97,5.90
101.875,2.62,2.53,1.07,2.00,1.65,4.04,5.41,4.66
102.000,2.09,1.12,1.34,1.92,2.22,3.15,2.71,4.61
102.125,4.70,1.16,1.96,1.47,2.80,2.53,3.95,3.37
102.250,2.22,2.18,1.69,1.12,3.07,1.83,3.64,3.11
102.375,2.40,1.47,1.07,1.56,2.76,1.83,1.74,2.18
102.500,4.13,1.92,0.81,1.69,2.45,1.69,1.65,2.09
102.625,3.33,1.12,0.94,1.92,2.18,1.52,2.53,3.29
102.750,1.87,1.16,1.16,2.14,1.83,1.25,4.92,4.79
102.875,2.27,1.21,1.16,2.05,1.52,1.56,4.35,8.20
103.000,1.21,1.25,1.07,2.18,2.14,4.57,3.42,10.98
103.125,5.54,1.43,2.49,2.05,2.84,7.67,2.67,12.09
103.250,2.89,2.89,3.60,1.56,3.24,8.33,2.93,12.88
103.375,3.15,1.69,3.29,1.34,3.07,6.07,4.22,10.54
103.500,1.78,1.34,1.83,2.45,2.67,3.20,5.41,8.46
103.625,2.93,1.92,1.30,2.84,2.76,1.34,5.98,4.39
103.750,5.72,2.62,1.47,2.14,2.53,2.14,5.76,2.27
103.875,5.94,1.61,1.43,1.34,2.40,3.51,5.81,2.00
104.000,3.68,2.00,1.25,1.34,1.83,3.46,5.28,2.62
104.125,6.25,1.65,1.25,1.07,1.65,2.31,4.08,3.64
104.250,2.18,1.30,0.94,0.94,1.25,1.16,3.60,4.13
104.375,2.80,1.83,0.85,0.90,1.12,1.03,3.20,4.97
104.500,4.30,1.56,1.25,1.12,1.30,1.25,3.91,4.66
104.625,4.13,0.94,1.21,1.12,1.74,1.38,4.13,4.22
104.750,4.30,1.74,0.99,0.81,1.92,1.25,3.20,3.99
104.875,2.00,2.09,1.07,0.99,2.00,1.47,3.46,3.51
105.000,4.79,2.18,1.03,1.34,1.78,1.78,2.93,3.68
105.125,2.00,1.92,1.03,1.25,2.36,1.16,2.40,3.60
105.250,2.76,0.99,1.30,1.03,2.49,3.29,3.02,3.24
105.375,3.60,2.18,1.61,0.99,2.62,4.17,4.44,3.02
105.500,1.69,1.12,1.16,1.21,2.31,2.36,3.99,2.93
105.625,2.84,1.56,0.81,1.43,1.92,2.05,1.96,2.98
105.750,1.74,1.16,0.77,1.56,1.74,2.31,1.38,3.02
105.875,2.27,0.99,1.12,1.30,1.69,2.40,3.33,2.98
106.000,1.30,1.03,1.43,1.52,1.69,4.44,4.44,3.51
106.125,2.89,1.92,1.34,1.78,2.00,4.39,3.29,4.13
106.250,1.96,1.47,0.90,1.12,1.65,3.64,2.45,3.60
106.375,1.61,2.27,0.90,0.77,1.56,4.48,3.77,3.02
106.500,2.05,1.07,1.16,0.94,1.52,2.93,5.28,2.36
106.625,3.07,0.99,1.12,1.21,1.74,1.87,5.59,3.11
106.750,3.86,2.27,0.81,1.52,1.83,2.00,5.72,3.51
106.875,4.44,1.21,0.72,1.61,1.96,1.96,3.99,3.82
107.000,3.82,1.56,0.77,2.27,1.96,2.18,1.92,3.64
107.125,3.11,1.07,1.30,2.67,2.22,2.67,2.05,4.52
107.250,1.25,1.47,1.61,1.92,2.22,3.11,2.18,4.75
107.375,2.80,2.31,1.34,1.47,2.05,3.46,1.92,4.22
107.500,3.86,1.74,1.03,1.78,1.74,3.24,3.02,3.33
107.625,2.45,2.22,0.77,1.87,1.38,3.37,3.82,3.20
107.750,4.30,1.65,0.90,1.65,1.74,3.46,4.48,4.13
107.875,2.71,1.65,0.85,1.78,2.00,2.62,5.28,4.30
108.000,1.92,1.52,1.21,1.92,2.05,2.18,5.50,3.68
108.125,3.11,2.31,2.22,1.69,1.87,3.15,4.97,2.53
108.250,2.71,1.12,2.58,2.36,2.00,4.97,2.84,1.83
108.375,2.14,1.12,2.27,3.29,1.83,5.23,1.61,2.71
108.500,5.54,1.56,2.18,3.11,1.78,4.39,2.84,4.70
108.625,2.09,1.56,1.38,2.71,1.30,2.62,3.24,5.72
108.750,3.42,2.00,1.25,2.58,1.25,2.14,2.00,5.90
108.875,2.58,1.03,1.78,2.18,1.47,4.08,1.87,5.06
109.000,2.14,1.87,1.16,1.69,1.65,2.76,2.18,5.85
109.125,3.15,1.47,1.69,1.52,2.27,2.09,1.96,6.16
109.250,1.52,1.56,2.58,1.65,2.18,5.28,3.02,6.07
109.375,3.46,1.34,2.45,1.52,2.18,5.98,2.22,5.54
109.500,2.71,1.16,1.65,1.30,1.65,4.92,2.05,5.85
109.625,1.21,1.07,1.16,1.34,1.25,4.17,1.96,5.19
109.750,1.52,0.90,1.38,1.25,1.34,5.54,1.16,5.06
109.875,2.18,1.03,1.87,1.30,1.34,7.53,1.43,4.13
110.000,3.24,1.52,2.18,1.03,1.56,7.49,1.25,5.14
110.125,2.98,1.30,2.00,0.85,1.34,4.79,2.09,4.13
110.250,3.51,1.30,1.47,0.90,1.16,2.05,2.18,3.37
110.375,2.31,1.12,1.25,0.94,1.07,2.40,3.07,2.53
110.500,2.40,1.21,1.52,1.34,1.25,2.58,4.92,2.93
110.625,3.73,0.94,1.61,1.38,1.43,2.27,4.79,5.19
110.750,2.05,1.38,1.07,1.12,1.61,1.65,3.68,5.37
110.875,1.52,0.99,0.81,1.74,1.78,2.45,2.58,5.63
111.000,2.14,1.07,0.94,2.49,2.09,2.22,3.99,3.11
111.125,2.89,1.74,0.94,2.05,2.67,1.92,4.04,2.22
111.250,1.87,1.43,1.03,1.30,2.71,3.07,2.62,1.78
111.375,2.40,2.45,0.72,0.94,2.62,3.46,1.30,3.07
111.500,4.70,1.92,0.81,1.65,2.05,2.18,1.74,4.17
111.625,4.08,1.87,0.99,2.27,1.61,2.18,2.49,5.98
111.750,4.52,2.00,1.34,1.87,1.21,1.43,2.84,5.59
111.875,2.84,1.38,1.65,1.43,1.07,2.80,2.93,5.85
112.000,5.14,1.25,1.30,1.12,1.30,2.80,3.20,4.30
112.125,4.57,0.77,0.81,1.12,1.92,1.87,3.33,3.68
112.250,3.07,1.52,1.30,1.43,2.80,2.49,3.20,2.76
112.375,2.22,1.07,1.21,1.52,3.07,4.22,2.58,2.14
112.500,3.64,1.47,0.99,1.87,3.60,5.14,1.69,2.18
112.625,1.65,1.38,1.34,1.96,3.02,4.70,2.49,2.58
112.750,3.15,2.27,2.45,1.52,3.15,4.39,2.93,2.53
112.875,2.93,1.61,2.98,1.03,3.02,4.83,2.22,3.60
113.000,2.09,2.45,2.76,1.83,3.02,3.29,1.47,3.86
113.125,3.07,1.87,1.87,2.45,2.89,1.47,2.22,7.09
113.250,2.45,1.25,1.43,2.14,2.40,3.60,1.56,8.42
113.375,2.53,0.99,1.65,1.56,2.09,3.68,1.69,10.63
113.500,1.52,1.03,1.30,1.43,1.78,3.02,1.92,11.69
113.625,2.27,1.65,1.38,1.25,1.87,3.15,2.93,10.45
113.750,1.47,1.43,1.52,1.25,1.87,3.42,4.26,8.77
113.875,1.07,1.47,1.07,1.12,1.78,2.40,4.13,4.88
114.000,2.80,1.52,1.07,1.03,1.25,1.34,2.58,3.07
114.125,3.51,1.52,1.30,0.90,1.30,4.26,2.71,2.09
114.250,3.91,1.25,1.21,0.99,1.43,5.06,3.07,2.36
114.375,2.22,2.00,0.85,1.43,2.58,2.84,1.56,4.04
114.500,5.94,1.16,1.61,2.00,3.15,1.83,1.87,5.10
114.625,4.44,1.65,2.00,1.87,3.55,3.68,2.14,5.67
114.750,1.74,1.16,1.30,1.30,2.89,3.95,2.84,5.01
114.875,2.49,1.30,1.25,1.43,2.22,2.49,2.84,4.17
115.000,1.47,2.09,2.14,2.05,2.05,1.25,1.78,4.17
115.125,3.46,1.87,1.78,2.67,2.27,1.87,1.16,5.23
115.250,2.76,1.38,1.43,2.45,3.55,1.87,3.15,9.12
115.375,1.78,1.87,1.56,1.25,4.08,1.30,3.95,10.41
115.500,5.81,1.65,1.30,1.92,4.35,1.56,4.39,10.54
115.625,2.45,0.99,0.81,1.96,4.04,1.30,4.17,8.51
115.750,9.08,2.22,1.21,1.61,4.35,2.84,5.23,7.40
115.875,8.99,2.14,1.78,1.38,5.23,2.27,5.59,8.42
116.000,5.85,2.40,1.83,2.45,5.67,4.39,4.57,11.34
116.125,3.99,1.43,0.90,3.51,7.31,6.03,8.59,18.94
116.250,3.20,2.49,1.38,3.77,6.69,3.42,9.52,20.23
116.375,2.18,1.38,1.65,3.11,6.87,2.05,8.02,23.15
116.500,2.84,1.56,2.00,2.18,5.28,1.69,3.99,16.20
116.625,3.07,2.05,3.73,5.06,8.86,4.61,3.91,22.61
116.750,5.01,1.61,4.39,9.21,10.85,7.09,11.42,22.35
116.875,1.65,2.00,3.95,9.92,13.41,8.77,13.50,27.74
117.000,2.76,2.49,2.36,5.90,11.51,8.02,8.37,24.52
117.125,2.45,1.56,1.43,2.45,9.96,7.18,3.15,21.55
117.250,4.66,2.09,1.25,3.73,8.11,3.99,4.79,17.62
117.375,2.80,0.90,2.18,5.54,8.51,3.91,8.73,17.84
117.500,3.24,1.96,3.02,7.36,10.72,5.59,13.86,21.15
117.625,2.09,2.00,2.31,8.11,11.73,4.39,16.11,22.88
117.750,2.31,1.56,1.92,4.83,10.81,4.08,9.39,20.45
117.875,2.27,1.69,1.21,1.78,7.62,3.55,4.30,14.12
118.000,3.42,2.09,1.38,2.22,5.76,4.26,7.67,10.19
118.125,2.80,2.71,2.40,2.80,4.79,5.14,5.90,7.27
118.250,5.76,2.58,4.48,3.29,4.44,7.53,4.30,9.39
118.375,6.96,4.75,9.04,7.84,8.68,9.57,8.11,12.26
118.500,7.36,2.67,11.16,15.98,14.74,9.08,15.05,20.14
118.625,3.64,3.64,7.67,15.80,19.70,5.50,13.55,23.50
118.750,6.69,1.83,2.05,7.40,24.07,3.15,6.82,32.39
118.875,7.97,6.38,4.17,5.41,21.77,4.13,5.63,29.87
119.000,17.53,4.75,3.68,12.49,19.52,6.56,13.59,26.95
119.125,15.85,11.96,2.09,16.86,22.79,9.83,16.51,26.20
119.250,25.75,18.28,2.76,11.29,28.10,8.11,11.42,26.82
119.375,6.29,5.76,2.67,10.85,39.42,7.31,8.77,37.52
119.500,10.72,9.48,10.10,13.37,46.72,3.64,16.91,41.85
119.625,12.49,11.07,16.11,26.86,41.72,5.94,31.59,40.17
119.750,15.63,12.18,9.52,48.97,32.21,5.94,48.89,31.55
119.875,28.72,23.01,20.67,49.55,13.11,21.15,48.58,15.85
120.000,19.52,12.49,24.34,51.36,7.97,24.03,44.37,12.35
120.125,22.39,23.63,8.68,73.48,5.59,7.71,58.44,14.17
120.250,9.74,21.55,17.93,62.64,8.20,17.75,53.35,18.85
120.375,8.37,6.78,21.55,38.40,10.50,18.72,31.28,18.94
120.500,5.14,8.02,12.80,25.53,19.34,7.31,17.26,17.75
120.625,7.58,9.61,1.52,9.35,25.14,7.05,10.45,18.94
120.750,5.45,5.90,6.07,13.72,34.60,8.46,18.06,28.59
120.875,6.69,3.20,5.23,18.72,27.48,5.14,21.73,27.66
121.000,7.31,5.14,17.00,20.09,29.60,12.57,20.85,31.37
121.125,18.55,16.16,36.59,31.33,24.47,28.85,22.48,26.82
121.250,21.95,9.83,45.08,46.63,26.90,40.44,30.58,28.14
121.375,11.11,6.29,33.94,52.20,24.29,34.60,42.92,26.37
121.500,8.33,7.53,14.92,25.05,27.52,15.98,28.98,28.54
121.625,2.67,5.63,6.12,5.41,22.57,3.86,6.38,25.84
121.750,12.80,20.98,7.27,7.13,19.34,4.48,6.25,19.78
121.875,23.54,16.38,7.18,12.18,14.74,7.22,9.30,13.19
122.000,42.21,12.31,3.07,31.77,23.76,8.46,9.52,13.99
122.125,56.32,40.22,7.58,41.90,29.03,10.63,32.74,21.24
122.250,24.38,21.51,12.26,40.26,43.49,19.08,37.61,37.17
122.375,21.55,16.64,10.67,29.56,46.81,15.94,26.15,45.04
122.500,7.71,8.99,4.88,12.00,41.81,4.92,14.52,44.42
122.625,9.52,5.90,3.73,6.43,26.02,4.17,8.20,29.74
122.750,14.26,8.37,14.56,19.25,20.67,10.94,23.72,24.65
122.875,29.43,10.89,33.32,38.27,29.60,13.81,40.70,27.52
123.000,27.61,14.65,37.92,41.81,39.86,5.63,48.93,35.84
123.125,25.71,11.82,25.62,28.63,44.20,7.80,50.04,44.46
123.250,14.12,3.99,7.67,12.80,51.10,10.58,29.43,49.68
123.375,9.39,5.32,3.73,10.10,43.58,3.42,9.57,41.59
123.500,7.84,3.37,4.97,7.80,35.84,4.08,4.75,24.87
123.625,6.65,2.00,1.52,3.20,16.55,10.10,10.94,13.77
123.750,21.77,9.43,3.82,10.72,15.27,11.56,20.49,15.45
123.875,10.76,4.88,5.28,15.85,21.82,6.82,23.81,23.37
124.000,8.86,6.96,9.39,13.33,35.84,5.45,13.37,28.89
124.125,4.92,2.05,12.57,22.97,47.21,9.08,19.78,35.13
124.250,7.75,14.96,17.35,28.50,52.16,9.35,22.26,38.80
124.375,11.78,14.30,19.34,17.48,54.64,13.19,11.29,42.56
124.500,14.92,13.64,8.86,13.24,62.99,9.17,17.00,50.96
124.625,12.93,11.16,14.92,23.45,59.77,5.76,22.70,49.20
124.750,42.96,33.45,25.49,32.48,51.98,12.00,21.91,49.99
124.875,8.06,8.02,21.07,26.95,32.88,10.23,14.92,33.72
125.000,12.62,11.34,8.55,10.32,17.93,4.75,7.49,27.39
125.125,2.36,2.98,3.68,5.06,9.35,5.63,9.92,14.61
125.250,3.42,3.60,2.93,7.00,4.08,5.14,11.47,13.50
125.375,2.80,1.83,3.77,7.62,4.97,5.32,10.32,13.15
125.500,6.56,3.68,2.93,6.38,7.44,5.32,10.94,16.20
125.625,7.97,2.62,2.45,10.58,9.92,5.50,17.35,16.69
125.750,3.46,1.43,2.76,12.71,15.49,5.72,17.70,25.71
125.875,7.75,2.05,1.56,6.60,18.10,5.45,6.34,30.88
126.000,3.33,2.18,1.56,2.49,15.71,3.91,5.32,29.07
126.125,4.75,1.52,1.65,2.18,11.78,4.04,6.56,21.38
126.250,3.02,1.56,2.27,2.00,6.38,3.99,3.91,13.33
126.375,2.98,1.21,1.34,3.37,7.18,3.64,6.34,14.48
126.500,3.60,1.87,2.67,6.29,6.82,5.19,10.32,14.92
126.625,3.07,1.16,2.98,9.48,11.82,5.76,11.91,25.44
126.750,3.29,1.47,2.36,8.28,13.11,5.10,9.48,26.64
126.875,2.67,1.38,1.47,4.70,14.87,3.86,8.95,28.81
127.000,6.29,2.62,1.30,2.27,12.44,2.98,7.18,19.16
127.125,1.74,1.25,1.56,1.69,9.70,3.42,3.20,12.57
127.250,4.39,3.33,2.27,3.82,10.14,6.07,6.34,7.80
127.375,5.63,2.93,2.40,6.43,8.64,6.82,12.97,6.34
127.500,2.62,1.78,4.83,9.21,12.84,8.81,15.98,10.72
127.625,6.29,3.24,7.31,7.09,12.40,11.11,11.65,15.10
127.750,3.42,2.36,7.36,4.70,18.55,9.79,8.28,21.95
127.875,2.80,1.92,5.23,2.71,17.44,7.27,4.26,24.78
128.000,5.01,1.65,3.42,2.27,20.98,6.03,2.89,28.32
128.125,2.71,2.22,3.37,2.53,13.99,5.98,4.08,23.23
128.250,3.42,1.87,4.17,3.46,12.84,5.01,11.03,21.55
128.375,3.20,2.40,2.49,7.05,11.07,3.82,16.47,18.90
128.500,3.07,2.58,4.92,12.44,18.55,1.74,17.79,28.05
128.625,1.25,3.33,7.22,12.26,21.33,6.12,12.35,30.35
128.750,3.20,2.00,4.04,6.29,27.83,7.44,4.22,38.32
128.875,5.63,2.45,2.76,1.74,24.25,7.62,1.96,33.01
129.000,1.56,1.96,2.67,1.83,21.69,3.46,3.29,29.29
129.125,3.60,2.80,3.07,5.14,13.86,3.42,8.06,20.09
129.250,3.29,1.87,5.45,8.06,8.64,6.96,11.16,16.64
129.375,8.90,5.59,5.14,11.16,6.34,7.84,17.13,14.83
129.500,6.52,8.11,10.58,8.11,6.34,13.90,11.16,12.66
129.625,11.60,16.60,24.29,22.35,8.95,25.84,21.38,12.04
129.750,19.08,27.88,38.54,39.77,13.19,33.58,41.19,16.55
129.875,11.65,29.47,34.07,43.36,20.27,29.43,37.74,27.39
130.000,34.64,24.74,28.76,43.93,37.34,26.55,31.46,46.67
130.125,15.71,19.39,31.73,38.18,52.34,31.50,18.24,60.70
130.250,12.04,15.71,22.57,32.21,57.29,23.28,12.44,63.35
130.375,2.98,6.69,7.44,16.29,54.55,6.91,10.72,58.48
130.500,5.23,10.10,2.14,11.65,33.54,2.49,5.94,41.63
130.625,2.00,6.91,9.35,21.95,33.27,1.83,3.15,33.23
130.750,1.47,30.18,21.29,28.28,30.35,2.05,5.37,19.83
130.875,3.07,21.46,25.75,28.76,54.81,2.89,6.16,13.86
131.000,1.83,9.08,16.91,27.97,56.80,3.07,4.70,9.04
131.125,3.51,6.82,6.29,17.13,51.81,4.35,1.87,4.04
131.250,2.27,4.52,2.40,9.96,35.97,3.86,3.42,4.97
131.375,3.73,2.98,2.31,5.76,20.62,4.75,6.91,6.82
131.500,3.02,3.15,3.68,3.64,17.22,7.49,9.66,9.66
131.625,5.01,2.18,3.02,3.68,11.03,7.80,9.04,11.96
131.750,3.51,1.30,1.96,2.14,10.05,4.61,7.53,12.80
131.875,2.67,2.18,1.74,2.84,6.87,2.05,6.69,12.44
132.000,3.55,1.38,2.27,4.83,4.79,3.51,8.11,7.49
132.125,1.12,2.05,2.00,5.45,2.58,2.14,7.49,4.79
132.250,3.99,3.15,2.67,3.24,1.43,2.89,3.37,2.93
132.375,5.23,1.34,2.93,2.27,1.83,3.73,1.52,3.15
132.500,1.16,1.34,2.58,1.69,2.84,3.82,2.84,3.37
132.625,5.19,1.74,2.22,1.12,3.15,3.37,3.02,4.13
132.750,6.47,2.40,1.96,0.99,3.15,4.52,1.34,6.03
132.875,3.99,1.21,1.83,1.30,2.40,5.76,1.25,6.07
133.000,5.14,2.00,2.14,2.09,2.53,6.65,1.83,7.44
133.125,1.03,1.56,2.27,2.31,2.00,7.49,2.09,6.07
133.250,1.74,1.78,1.69,2.05,1.87,6.65,3.11,5.54
133.375,2.53,1.61,1.52,2.45,1.38,4.83,4.44,3.99
133.500,3.02,0.99,2.05,2.00,1.52,3.91,3.91,3.99
133.625,3.02,1.07,2.49,2.45,2.00,5.32,4.35,4.70
133.750,2.84,1.96,2.31,3.91,2.98,5.85,6.07,6.38
133.875,4.35,2.05,1.61,3.64,4.26,3.91,5.72,8.33
134.000,2.09,1.56,1.12,2.27,4.39,1.30,2.67,8.28
134.125,2.00,1.30,1.38,2.18,4.66,2.05,3.42,9.17
134.250,3.37,1.34,1.96,1.74,4.39,2.49,2.67,8.51
134.375,5.41,2.93,1.21,1.96,5.01,1.47,2.53,11.16
134.500,4.39,1.61,2.27,3.60,6.21,2.49,4.57,14.96
134.625,2.45,2.05,3.20,5.10,5.90,4.22,8.33,15.58
134.750,2.49,0.85,2.09,4.17,4.83,3.02,8.99,15.27
134.875,2.36,1.25,2.09,2.98,2.84,2.09,5.45,11.20
135.000,3.42,1.16,2.36,2.76,1.52,3.42,3.46,8.90
135.125,2.27,1.61,1.30,2.31,1.47,2.71,2.36,7.89
135.250,3.68,1.87,1.34,4.70,3.11,1.30,5.28,9.70
135.375,1.21,1.78,1.03,4.75,6.38,2.62,5.67,13.77
135.500,2.40,1.69,1.52,4.13,8.51,3.86,4.97,15.98
135.625,2.89,2.27,1.78,5.81,9.83,4.39,8.37,17.93
135.750,1.25,1.87,2.14,5.76,7.97,4.52,8.15,14.56
135.875,1.61,2.40,2.84,4.66,6.38,4.79,3.82,13.46
136.000,1.78,1.61,2.40,4.75,4.30,3.15,2.71,8.51
136.125,1.78,1.47,2.14,4.97,5.41,2.27,3.99,11.11
136.250,3.02,1.56,2.36,3.42,7.62,2.84,2.36,12.97
136.375,3.29,2.62,1.96,1.92,9.30,2.27,1.16,15.85
136.500,10.89,7.22,1.21,1.78,9.57,1.34,1.47,16.73
136.625,1.56,1.56,1.25,2.31,9.57,2.84,2.67,15.36
136.750,4.79,3.24,3.11,3.33,8.11,5.50,5.59,12.66
136.875,2.09,2.00,4.04,4.44,6.91,6.29,8.02,8.15
137.000,1.47,1.47,4.13,5.14,3.82,5.90,8.68,5.01
137.125,2.45,1.65,3.73,4.83,2.89,5.23,5.28,4.04
137.250,1.34,1.43,2.93,3.55,2.22,5.06,1.87,4.66
137.375,1.56,0.94,1.83,2.36,2.62,3.60,2.67,4.66
137.500,3.24,1.47,1.47,1.21,3.11,1.38,2.18,5.41
137.625,1.92,1.12,2.31,0.85,2.36,2.93,3.29,4.26
137.750,5.45,1.61,2.31,1.92,2.98,4.75,4.88,5.10
137.875,2.45,1.92,2.76,3.29,3.20,7.00,6.07,7.22
138.000,4.61,2.31,3.73,4.35,4.08,7.53,4.97,8.46
138.125,4.83,1.52,3.33,3.99,3.02,5.67,3.07,8.64
138.250,2.14,0.94,2.27,2.71,2.36,4.04,2.45,8.24
138.375,3.60,1.34,2.62,3.37,2.71,5.54,4.30,9.96
138.500,3.99,1.34,3.29,4.70,3.91,6.21,5.94,10.72
138.625,2.49,1.61,2.22,3.82,4.97,2.84,3.86,12.57
138.750,3.11,1.03,1.12,1.61,5.23,2.53,1.69,11.16
138.875,2.18,1.56,2.27,1.56,4.44,4.83,2.71,10.10
139.000,3.37,1.43,2.45,1.52,4.30,4.39,3.51,8.37
139.125,2.45,1.47,1.16,1.78,3.60,2.09,4.08,7.09
139.250,2.36,2.31,2.00,3.11,5.45,5.32,3.91,10.41
139.375,2.18,1.92,3.55,3.68,7.89,7.84,2.76,11.38
139.500,4.75,1.78,3.46,3.82,9.08,5.81,3.64,13.50
139.625,1.25,2.14,3.11,4.79,9.57,4.08,7.71,11.69
139.750,5.45,3.46,3.37,5.45,6.12,5.67,10.32,10.36
139.875,3.11,1.43,3.02,6.12,5.41,5.94,10.76,8.86
140.000,2.71,2.18,1.69,3.64,3.91,4.66,4.79,8.77
140.125,2.58,1.87,1.47,2.22,4.79,3.91,4.17,8.55
140.250,4.30,1.61,1.16,2.76,4.35,2.05,5.98,8.86
140.375,4.08,2.31,2.49,1.52,5.90,1.96,2.62,9.52
140.500,5.98,3.37,4.22,3.20,6.78,3.91,3.29,10.27
140.625,2.09,2.14,4.17,6.12,8.37,5.01,8.11,13.99
140.750,2.53,3.68,3.51,6.65,7.89,5.19,8.64,13.37
140.875,2.98,1.87,3.91,5.59,6.16,5.81,5.54,13.95
141.000,1.43,2.14,3.60,3.86,3.77,6.21,2.76,9.43
141.125,1.69,1.12,3.24,3.33,2.53,5.94,1.65,6.78
141.250,3.51,1.30,2.98,3.37,3.02,4.97,2.67,3.77
141.375,1.30,2.14,2.05,3.15,3.82,3.15,2.27,2.18
141.500,2.58,2.62,1.92,2.84,3.24,4.04,1.87,2.40
141.625,3.07,4.04,2.98,2.27,4.26,5.63,2.84,5.98
141.750,7.09,3.07,3.29,2.98,4.92,5.85,4.39,9.04
141.875,3.68,2.00,2.18,4.08,6.74,4.13,4.97,12.22
142.000,3.91,2.80,0.99,5.23,6.96,1.43,6.47,13.50
142.125,4.13,2.84,2.40,6.91,6.56,1.78,10.54,12.44
142.250,3.51,1.69,3.99,7.67,5.41,3.20,12.26,11.82
142.375,1.52,3.24,4.75,6.29,4.44,5.37,10.76,10.58
142.500,2.05,1.52,3.73,3.60,5.50,5.19,8.59,11.07
142.625,2.84,2.27,3.82,2.62,5.59,5.32,6.65,9.30
142.750,3.86,2.22,2.76,3.82,6.03,3.42,7.53,7.53
142.875,3.95,2.67,3.64,6.65,6.60,5.45,11.29,8.46
143.000,8.02,5.50,4.79,8.28,8.46,7.62,15.05,12.22
143.125,4.92,2.58,2.62,7.71,12.04,4.04,14.87,18.19
143.250,5.14,4.30,1.65,4.08,11.69,2.80,9.26,17.66
143.375,7.49,5.37,4.52,2.89,11.03,6.29,6.25,15.85
143.500,6.21,6.87,22.13,6.43,8.37,23.81,6.91,12.13
143.625,27.17,16.51,41.06,29.34,11.42,39.55,32.34,13.33
143.750,11.25,14.61,39.91,42.52,14.30,34.07,48.58,18.32
143.875,7.53,9.52,23.54,27.57,18.90,17.04,33.14,23.28
144.000,7.13,4.17,7.80,12.13,15.01,8.95,12.00,22.92
144.125,12.57,10.89,4.22,16.86,16.38,5.37,11.60,24.03
144.250,12.09,14.39,13.41,32.96,18.28,5.19,30.62,26.46
144.375,25.62,21.07,26.02,47.51,27.70,11.34,43.62,38.18
144.500,5.85,18.90,28.23,39.86,40.31,19.96,34.07,52.73
144.625,10.23,11.69,16.07,24.43,45.61,14.70,23.94,56.10
144.750,1.16,8.06,4.17,9.57,44.55,5.10,15.71,51.85
144.875,3.15,3.51,2.18,6.60,33.80,2.71,4.30,33.76
