"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,4.04,3.11,7.53,16.82,7.58,2.45,9.83,4.66
48.500,7.58,3.37,12.53,10.14,10.19,4.61,4.26,6.60
48.625,5.14,5.98,11.42,11.03,11.11,7.36,11.11,9.43
48.750,16.47,5.28,6.38,16.60,20.67,8.37,15.23,17.44
48.875,5.90,3.60,6.96,12.44,22.22,10.23,9.70,20.80
49.000,7.18,2.71,6.25,11.07,27.61,9.61,6.34,25.18
49.125,6.82,7.18,3.46,9.57,18.19,6.07,7.62,17.97
49.250,3.51,4.52,9.26,5.37,18.46,5.45,5.14,16.86
49.375,8.33,8.59,11.34,11.56,15.80,4.26,10.54,16.38
49.500,4.22,5.06,10.05,22.70,21.91,3.68,18.63,22.39
49.625,14.70,10.98,8.37,25.18,25.84,5.06,20.27,26.95
49.750,7.97,6.21,5.94,13.41,40.48,8.15,12.35,33.45
49.875,12.80,8.95,3.55,5.94,42.43,13.02,15.54,25.80
50.000,12.71,11.87,2.98,5.59,46.76,13.02,16.20,19.43
50.125,9.92,2.18,6.69,11.16,36.41,6.82,13.72,15.85
50.250,13.33,17.35,14.70,13.24,30.97,4.35,4.75,17.48
50.375,12.35,8.06,12.80,10.23,27.61,6.82,4.22,20.27
50.500,10.27,10.05,10.19,12.57,23.23,11.03,8.11,11.11
50.625,15.85,12.71,17.31,17.40,31.73,16.91,14.96,14.39
50.750,11.42,7.84,11.47,17.57,30.58,6.82,18.19,14.34
50.875,16.69,16.91,12.26,10.72,32.08,7.36,25.40,22.53
51.000,27.13,15.80,27.17,25.80,28.76,7.71,50.30,21.02
51.125,4.61,24.34,29.43,38.93,33.98,13.55,51.10,27.30
51.250,9.57,8.20,22.44,29.43,55.65,14.30,16.69,32.34
51.375,7.80,14.79,16.11,17.48,64.45,18.15,16.38,45.70
51.500,9.92,13.72,17.53,22.35,67.51,19.92,29.69,44.82
51.625,9.26,11.65,17.13,14.30,57.86,11.91,22.92,50.66
51.750,9.35,8.28,9.35,4.83,43.58,4.48,10.67,38.45
51.875,3.99,8.42,3.42,5.94,31.55,6.12,4.83,31.46
52.000,8.15,1.92,8.73,12.88,15.89,8.33,13.41,16.95
52.125,9.88,4.35,11.11,17.17,12.44,7.13,16.82,12.26
52.250,10.23,6.03,6.60,19.83,10.54,4.52,14.12,10.98
52.375,8.20,8.06,2.80,22.08,10.05,5.59,18.63,12.80
52.500,5.90,8.11,8.95,22.75,6.47,11.65,22.13,12.44
52.625,2.09,3.24,12.71,24.91,6.29,14.92,24.03,11.03
52.750,1.87,2.58,9.61,21.55,7.00,12.57,23.50,6.34
52.875,3.68,6.60,4.26,6.82,7.44,6.78,14.34,6.43
53.000,3.99,5.67,3.02,4.26,8.51,3.99,6.16,8.73
53.125,3.95,2.58,7.44,5.32,9.39,6.21,5.10,11.34
53.250,5.14,4.22,11.16,5.10,12.00,6.03,7.89,11.16
53.375,3.82,3.99,4.61,3.24,15.76,6.03,7.27,10.14
53.500,7.40,6.78,8.81,6.52,17.04,11.65,8.42,11.16
53.625,3.07,4.22,10.85,13.77,16.25,11.20,10.10,15.45
53.750,9.35,9.57,4.44,23.85,13.77,4.88,14.39,16.25
53.875,7.71,3.24,4.88,27.74,9.74,6.74,20.85,17.79
54.000,3.99,3.73,4.97,22.22,12.13,5.76,21.91,15.49
54.125,16.95,12.13,4.35,27.70,13.68,6.43,18.72,17.88
54.250,6.82,9.30,11.65,41.81,17.57,12.44,26.46,23.28
54.375,23.37,42.52,22.79,45.04,15.98,14.12,30.44,25.75
54.500,6.43,3.73,25.53,32.03,11.16,12.22,23.85,22.30
54.625,9.08,14.65,14.65,12.75,11.60,7.62,12.44,13.99
54.750,5.28,5.28,3.68,9.26,11.96,16.02,7.13,9.26
54.875,7.80,6.29,8.20,6.82,19.12,17.09,6.03,15.76
55.000,9.43,6.07,10.58,15.10,19.61,10.58,15.76,21.91
55.125,5.06,5.67,8.20,19.87,19.74,3.37,21.82,23.28
55.250,5.85,6.87,5.54,15.85,18.77,5.50,16.02,19.96
55.375,3.64,6.25,7.22,10.45,16.20,4.44,7.67,12.13
55.500,11.51,6.25,6.69,20.98,13.11,6.21,25.44,8.20
55.625,11.56,8.11,3.29,34.25,9.96,8.20,42.07,10.01
55.750,7.40,12.71,4.88,39.29,17.13,11.51,45.92,21.95
55.875,34.47,3.60,12.04,36.41,24.21,14.83,31.95,30.62
56.000,5.14,38.14,18.46,21.69,31.15,12.53,12.13,39.42
56.125,8.33,10.23,17.09,13.72,20.18,4.83,12.35,33.10
56.250,7.80,11.51,9.79,6.78,14.83,3.64,9.30,26.64
56.375,7.31,5.23,4.79,4.17,12.31,5.23,6.21,13.95
56.500,6.12,5.14,4.92,6.43,14.96,7.22,10.05,7.18
56.625,6.12,6.38,9.39,6.29,12.88,9.70,12.35,6.56
56.750,2.40,3.29,9.88,10.36,11.87,11.47,14.48,13.50
56.875,9.21,7.97,8.73,22.44,14.30,14.30,19.34,20.23
57.000,4.04,5.59,8.95,35.09,29.47,15.14,27.83,35.53
57.125,29.74,31.73,9.66,37.25,33.85,16.73,33.80,37.17
57.250,9.79,7.67,6.38,27.79,33.10,13.90,28.28,37.70
57.375,11.91,14.52,3.60,8.02,19.39,9.17,10.23,24.43
57.500,12.35,8.55,5.72,13.81,12.09,9.83,13.19,16.82
57.625,7.05,6.60,21.20,31.42,16.69,8.59,13.68,22.75
57.750,13.99,13.81,36.94,50.83,20.05,8.46,8.15,27.39
57.875,5.85,6.87,27.74,46.81,33.01,3.02,7.89,33.36
58.000,5.14,10.67,7.58,18.94,31.19,7.75,7.05,22.53
58.125,6.52,7.93,10.32,8.37,41.50,8.81,6.29,17.97
58.250,5.28,5.28,9.17,4.35,32.12,10.76,7.22,11.87
58.375,4.08,6.03,9.52,7.53,31.68,9.57,8.77,16.86
58.500,13.81,10.89,19.21,20.18,21.02,16.69,22.17,18.10
58.625,13.50,17.93,32.43,36.81,15.27,26.73,49.02,17.40
58.750,17.31,22.08,36.94,38.89,8.99,32.12,55.96,9.12
58.875,12.44,14.79,25.53,26.55,8.37,27.26,38.54,9.26
59.000,8.46,7.97,12.13,13.46,8.11,17.35,19.21,10.67
59.125,7.80,11.56,8.20,8.51,7.27,5.50,5.54,15.32
59.250,5.94,8.46,3.15,16.11,8.99,3.02,8.77,12.84
59.375,9.92,8.77,3.33,18.99,13.28,6.91,19.43,12.49
59.500,6.47,6.34,1.65,13.50,24.34,5.06,22.04,16.73
59.625,13.33,8.46,3.02,8.81,22.53,8.02,14.92,18.68
59.750,2.71,7.13,6.74,12.66,21.64,12.44,6.16,22.04
59.875,4.26,3.77,9.17,18.90,10.27,11.42,11.07,18.24
60.000,3.51,3.77,9.30,24.25,6.60,7.75,13.86,14.61
60.125,4.88,5.41,8.28,17.93,6.07,4.83,7.27,10.94
60.250,3.86,8.95,8.86,8.15,8.24,4.35,5.76,7.31
60.375,2.98,4.30,7.31,13.46,9.70,2.76,17.40,6.16
60.500,6.07,9.21,7.05,23.63,8.46,6.25,25.18,5.01
60.625,3.73,2.18,7.93,18.68,10.23,6.16,18.46,3.51
60.750,6.56,8.28,9.43,10.10,10.72,7.62,11.03,3.68
60.875,3.77,17.00,11.29,10.36,16.47,8.37,11.51,9.17
61.000,3.99,11.82,16.47,19.92,20.40,11.47,16.55,17.66
61.125,6.60,49.77,23.94,24.16,26.59,11.56,27.97,24.87
61.250,11.82,23.68,24.60,19.96,36.46,9.30,32.21,35.62
61.375,6.34,26.73,12.84,32.39,34.82,7.05,46.85,33.01
61.500,30.31,30.88,3.68,49.46,45.04,10.89,56.27,45.26
61.625,14.61,29.12,6.56,50.08,36.19,15.18,52.34,39.20
61.750,8.68,12.04,8.33,35.09,48.62,17.22,37.48,50.57
61.875,9.88,9.08,9.30,11.82,37.03,14.43,11.65,42.74
62.000,4.92,4.83,8.15,15.89,33.45,7.44,9.88,36.81
62.125,3.77,8.64,12.40,18.68,15.85,10.01,12.97,26.90
62.250,5.50,7.84,10.41,14.70,9.88,11.87,9.61,17.26
62.375,2.93,8.68,7.00,9.92,5.85,10.98,8.06,14.34
62.500,6.34,7.13,5.14,12.49,5.32,7.44,16.07,12.88
62.625,1.96,6.16,4.83,12.57,5.81,5.54,22.22,11.60
62.750,10.05,8.81,5.94,8.81,7.40,4.61,17.88,11.91
62.875,8.33,4.83,5.67,6.65,7.84,4.52,8.28,10.72
63.000,6.96,2.98,2.76,5.81,7.62,5.06,5.28,9.48
63.125,10.14,4.79,4.61,6.34,5.72,2.93,7.22,9.52
63.250,5.98,6.91,5.81,4.97,5.28,5.63,7.97,9.30
63.375,4.88,1.65,6.03,2.98,4.08,5.10,7.13,12.13
63.500,11.16,13.46,7.89,4.22,5.10,5.28,2.89,11.38
63.625,4.26,5.28,6.34,3.11,7.58,7.67,1.12,9.66
63.750,3.82,4.97,3.73,5.19,9.12,8.64,4.61,5.94
63.875,5.14,8.28,5.59,10.58,9.21,9.08,12.57,3.68
64.000,3.77,3.37,10.32,10.81,6.91,9.74,14.56,4.17
64.125,11.34,9.48,11.56,9.12,4.48,10.50,13.33,5.41
64.250,4.44,3.77,10.27,7.31,3.55,10.54,11.91,7.40
64.375,6.96,4.66,9.30,4.66,3.91,10.63,10.14,5.19
64.500,6.87,3.15,8.24,5.32,5.98,10.63,8.73,4.30
64.625,5.45,9.88,8.37,6.82,9.26,10.63,9.70,4.57
64.750,9.57,7.75,9.43,5.32,10.72,8.77,8.02,5.98
64.875,7.00,7.53,5.10,14.65,20.31,5.90,13.15,11.47
65.000,6.21,7.97,4.66,27.35,26.06,4.08,31.59,17.44
65.125,4.83,4.75,9.74,34.33,34.78,6.60,37.08,24.38
65.250,4.17,3.51,8.06,23.94,35.26,5.81,22.44,29.25
65.375,5.76,7.27,7.31,13.64,25.89,6.69,10.76,23.10
65.500,3.37,6.03,5.94,14.03,17.31,5.01,12.26,16.38
65.625,5.59,6.96,6.69,21.77,10.72,3.07,21.69,9.74
65.750,4.08,11.11,6.38,21.86,13.64,3.15,21.60,11.16
65.875,2.80,3.60,8.95,10.98,12.31,7.31,12.75,15.49
66.000,7.62,10.27,13.68,9.70,12.49,8.55,6.43,11.87
66.125,3.95,7.67,15.89,20.71,16.51,6.56,7.53,8.33
66.250,11.25,9.48,10.32,25.14,30.49,4.04,12.57,4.70
66.375,8.55,8.81,6.29,26.90,31.15,7.05,17.93,5.85
66.500,10.05,9.66,4.44,21.07,27.83,5.63,13.99,7.22
66.625,4.22,5.85,5.41,10.63,16.64,2.27,4.35,7.75
66.750,2.40,4.35,9.43,15.89,12.35,4.39,10.23,10.01
66.875,6.47,9.83,13.50,27.48,14.74,10.94,26.68,14.70
67.000,2.05,6.52,11.87,30.58,27.44,12.18,33.54,27.44
67.125,4.35,3.64,7.49,22.26,34.56,7.27,24.52,34.07
67.250,4.22,5.81,5.23,10.36,38.58,7.67,11.82,35.88
67.375,7.40,9.26,8.55,6.78,29.43,9.39,7.40,29.56
67.500,3.15,4.30,6.65,12.62,23.76,4.22,12.75,16.95
67.625,5.59,8.68,6.12,14.48,20.45,1.34,15.89,11.91
67.750,4.17,5.50,14.56,10.14,19.65,8.11,12.93,7.71
67.875,5.98,8.86,18.41,4.35,23.72,10.89,7.36,12.53
68.000,8.37,10.19,15.71,8.86,22.04,12.18,17.04,11.25
68.125,7.71,10.19,13.95,16.78,19.74,12.57,26.06,12.00
68.250,5.81,8.81,14.34,22.79,11.91,12.93,28.14,9.57
68.375,4.26,4.48,13.72,21.55,7.75,13.95,22.57,13.64
68.500,2.76,7.58,11.78,18.32,5.14,15.18,16.07,12.75
68.625,10.14,9.35,8.33,14.08,3.82,12.22,10.05,12.00
68.750,5.28,9.92,6.78,9.66,6.29,6.29,3.82,7.62
68.875,8.95,8.68,9.61,9.74,9.08,2.98,6.56,5.10
69.000,9.21,7.84,7.53,8.15,12.71,5.45,12.97,4.61
69.125,7.97,3.29,5.45,3.95,15.01,10.50,13.81,4.44
69.250,11.47,6.74,4.26,4.48,13.33,13.90,12.80,4.79
69.375,6.07,7.31,3.64,6.12,10.98,13.81,15.18,5.10
69.500,8.59,3.99,2.67,6.69,7.75,11.34,14.83,7.31
69.625,2.36,5.23,4.48,10.14,9.30,10.89,15.27,12.75
69.750,9.12,6.56,5.45,17.44,11.73,10.54,20.27,18.90
69.875,2.36,17.84,18.68,26.42,17.48,9.48,21.55,26.06
70.000,1.96,9.66,25.75,23.50,20.93,4.61,20.23,32.57
70.125,8.15,15.45,20.00,14.17,20.67,4.26,14.30,30.22
70.250,4.92,10.41,8.59,16.07,15.98,3.42,13.46,24.78
70.375,4.61,5.23,3.64,18.81,9.70,5.45,21.77,14.83
70.500,9.74,6.29,5.76,13.90,9.39,6.87,19.52,11.60
70.625,4.61,3.95,3.42,7.13,7.80,6.16,9.43,10.14
70.750,9.88,6.34,5.10,6.16,10.32,4.22,7.67,10.98
70.875,4.70,5.50,10.98,10.54,8.28,2.27,8.64,10.19
71.000,4.83,7.62,13.02,6.82,7.80,5.59,11.42,8.51
71.125,7.13,7.00,13.72,17.22,5.23,11.25,22.57,5.10
71.250,3.55,4.35,14.26,20.93,4.52,16.73,24.25,6.60
71.375,3.33,4.97,9.66,9.52,10.81,15.01,11.34,11.91
71.500,3.11,3.68,8.68,12.35,16.64,13.11,18.72,18.90
71.625,5.54,3.99,4.79,19.61,33.54,13.24,23.85,31.19
71.750,4.52,18.41,3.33,17.04,37.34,12.93,15.63,36.24
71.875,3.29,3.24,2.18,7.05,37.65,6.91,7.05,34.42
72.000,4.66,5.28,2.53,13.33,25.67,6.07,12.04,24.12
72.125,6.96,7.67,4.79,15.67,17.97,9.66,12.22,16.29
72.250,8.11,9.79,5.85,12.71,14.34,9.88,8.15,16.73
72.375,4.70,7.93,5.94,12.40,10.76,7.00,13.95,15.63
72.500,10.72,7.89,11.11,14.30,7.18,6.29,22.39,14.70
72.625,4.66,7.40,10.14,10.67,6.07,4.70,17.53,9.43
72.750,9.04,5.14,11.29,5.54,6.69,3.33,8.06,7.67
72.875,5.72,5.94,16.11,4.22,6.87,6.12,3.95,4.39
73.000,6.96,3.15,16.47,7.09,10.14,7.75,6.78,4.35
73.125,4.92,2.53,6.91,6.21,13.37,2.84,6.87,4.44
73.250,8.42,4.04,5.81,4.57,19.21,2.62,8.99,5.98
73.375,6.52,9.35,8.86,7.97,17.75,3.15,15.27,7.00
73.500,6.96,11.87,8.06,12.97,12.75,3.77,16.29,7.13
73.625,9.57,7.40,7.22,8.06,6.96,3.55,10.89,8.24
73.750,7.80,14.52,4.39,7.62,2.76,4.66,6.91,6.69
73.875,12.31,5.28,4.39,9.83,4.97,5.63,7.44,8.28
74.000,7.62,4.48,4.35,8.77,7.31,7.18,13.41,9.88
74.125,4.39,3.91,3.95,19.03,12.44,9.04,22.44,19.92
74.250,6.87,8.37,4.66,26.64,20.40,7.05,25.05,28.54
74.375,3.07,14.43,4.97,21.60,24.91,8.46,16.64,32.26
74.500,3.73,4.17,9.92,13.15,27.52,9.83,9.08,33.23
74.625,10.63,10.05,12.18,13.33,23.15,7.40,9.08,24.25
74.750,2.71,2.36,8.95,15.10,17.70,3.77,13.24,17.93
74.875,11.29,7.27,5.23,7.58,14.34,4.48,11.42,8.81
75.000,5.81,3.02,6.12,12.31,9.17,6.87,15.27,5.01
75.125,5.98,6.25,4.83,18.68,9.17,4.52,18.37,4.17
75.250,6.91,6.21,5.06,19.61,8.24,4.17,15.49,6.74
75.375,11.16,7.58,8.42,20.40,13.90,8.64,16.20,18.59
75.500,6.69,9.70,8.28,18.94,22.22,4.61,22.22,35.26
75.625,15.01,6.82,10.89,39.24,23.37,5.59,37.48,42.69
75.750,12.71,28.32,9.12,55.83,19.16,17.75,33.72,44.91
75.875,5.54,7.58,4.44,42.65,20.54,20.27,21.33,28.10
76.000,10.10,6.87,2.80,21.02,29.43,12.35,23.41,26.99
76.125,7.97,10.32,6.43,12.57,39.60,4.35,24.21,20.36
76.250,5.81,3.11,11.73,15.01,40.00,10.01,17.75,26.15
76.375,6.03,10.89,13.15,20.54,28.72,10.23,22.92,20.93
76.500,8.73,6.16,11.38,23.72,18.41,7.27,25.27,15.85
76.625,4.39,3.20,10.98,27.26,6.82,7.22,24.47,9.66
76.750,6.74,6.74,9.57,22.35,4.92,8.24,15.45,7.22
76.875,4.61,5.06,4.04,13.24,5.06,7.58,4.75,7.80
77.000,10.76,7.27,7.49,8.02,6.03,2.89,3.99,7.62
77.125,5.81,3.24,4.04,6.65,14.56,6.16,7.62,14.48
77.250,7.22,3.46,9.70,16.25,27.66,8.95,19.16,28.36
77.375,7.75,13.59,13.55,20.09,35.57,10.81,25.75,38.71
77.500,5.98,2.62,7.44,13.81,40.13,10.23,23.15,48.22
77.625,9.35,5.72,4.26,13.86,34.56,5.23,19.70,39.55
77.750,5.37,5.10,7.40,12.71,28.89,2.40,14.39,35.40
77.875,4.79,6.87,11.11,7.09,27.52,9.74,10.23,31.81
78.000,6.65,5.50,12.22,13.37,28.05,15.10,17.17,34.11
78.125,7.05,5.81,7.36,18.01,36.77,13.33,22.13,40.53
78.250,6.82,6.52,6.91,13.95,42.38,7.58,15.89,42.34
78.375,6.34,10.32,7.58,16.64,33.63,6.69,8.95,32.08
78.500,11.25,20.18,10.63,16.51,22.84,9.43,10.01,20.85
78.625,9.30,9.04,8.81,21.33,19.12,15.71,27.92,16.78
78.750,33.49,59.90,5.50,36.33,23.15,16.02,42.96,22.17
78.875,7.40,9.39,19.39,30.44,34.07,12.18,37.30,31.50
79.000,16.73,18.72,22.08,16.25,24.91,14.17,22.84,25.09
79.125,9.43,10.23,12.97,18.90,21.02,11.03,17.75,19.92
79.250,4.35,5.94,7.97,15.94,9.66,3.82,11.87,12.53
79.375,6.21,7.13,7.40,10.50,8.15,7.09,4.44,8.73
79.500,3.33,4.22,9.61,8.95,8.68,13.50,4.75,10.98
79.625,7.58,10.01,9.66,11.51,10.89,13.41,8.51,11.11
79.750,5.14,4.17,7.62,13.59,9.61,9.96,16.38,10.41
79.875,8.59,9.96,9.04,11.51,8.51,9.66,18.99,8.95
80.000,2.98,1.56,5.06,10.27,12.04,7.40,19.47,10.94
80.125,6.82,4.83,8.86,16.86,19.30,3.99,25.84,16.25
80.250,10.36,12.97,14.43,22.08,37.30,9.12,28.94,30.04
80.375,7.80,4.35,8.28,18.59,44.91,6.21,26.64,36.46
80.500,8.02,6.07,4.79,7.53,48.49,2.40,16.86,38.49
80.625,4.88,4.70,10.14,7.84,43.93,1.56,8.95,30.66
80.750,5.76,4.70,6.03,6.34,32.34,4.35,9.30,18.59
80.875,6.07,4.75,3.51,3.99,25.62,3.55,8.06,13.15
81.000,3.99,4.35,12.26,8.73,16.64,8.64,7.13,9.61
81.125,10.32,14.17,12.31,16.20,20.14,12.62,21.86,16.20
81.250,5.72,9.52,6.74,34.11,15.89,13.64,50.17,17.57
81.375,28.85,28.76,20.89,43.71,17.62,7.89,70.38,23.15
81.500,12.53,22.39,20.93,50.08,16.55,9.88,69.54,25.93
81.625,6.60,13.99,6.78,49.95,29.34,16.73,38.71,29.07
81.750,4.39,6.47,7.05,32.12,28.19,16.51,22.88,29.34
81.875,17.79,7.62,9.52,12.40,26.24,6.21,14.61,23.99
82.000,11.20,10.27,11.38,10.32,16.07,5.90,20.05,21.38
82.125,30.00,22.30,19.30,30.84,11.69,12.71,42.21,18.46
82.250,19.30,17.62,20.45,55.34,11.91,17.44,49.42,21.38
82.375,17.79,6.43,15.27,49.86,21.15,10.81,37.56,31.73
82.500,2.84,7.75,6.78,31.15,26.11,3.82,23.37,30.75
82.625,8.55,6.78,5.10,28.10,26.99,3.11,29.12,26.42
82.750,4.97,6.74,3.20,22.17,14.52,3.20,26.42,12.88
82.875,6.96,9.74,3.73,17.66,10.05,1.78,19.92,9.70
83.000,4.57,6.69,8.77,15.58,6.43,4.35,21.69,10.45
83.125,9.21,7.93,8.06,18.55,8.68,4.08,22.79,11.87
83.250,11.47,3.95,6.43,17.09,8.33,5.54,17.75,11.73
83.375,5.45,5.59,4.66,14.65,8.15,4.22,12.13,12.53
83.500,10.05,2.58,6.43,16.20,7.05,5.28,7.62,12.04
83.625,9.12,4.57,7.84,9.21,8.11,9.74,4.79,15.67
83.750,7.75,4.61,6.56,7.53,13.37,8.99,11.03,16.29
83.875,6.25,7.05,9.17,13.11,19.30,6.21,12.49,19.25
84.000,7.00,4.66,11.42,10.45,35.40,7.36,5.85,24.96
84.125,10.19,8.73,9.48,11.82,43.09,6.47,8.77,37.17
84.250,2.05,13.15,3.55,21.51,49.59,2.49,17.00,42.61
84.375,14.21,15.80,15.85,30.22,49.73,10.94,18.15,51.94
84.500,20.14,20.62,21.20,31.15,39.51,12.88,13.95,45.08
84.625,4.17,6.69,10.23,22.92,38.62,9.17,14.26,42.56
84.750,6.12,7.27,5.14,17.40,25.00,9.92,18.24,33.36
84.875,11.51,4.66,7.84,17.62,24.12,8.64,23.59,24.78
85.000,6.52,4.75,4.39,16.91,15.54,3.64,18.72,20.58
85.125,2.58,6.74,3.02,10.10,10.41,4.26,11.42,13.50
85.250,3.73,8.46,5.41,6.52,5.23,7.67,10.50,10.94
85.375,3.68,4.26,12.13,13.19,2.62,13.37,19.70,8.28
85.500,6.03,5.50,11.91,17.44,3.46,11.65,20.71,8.73
85.625,5.41,3.60,5.98,12.84,6.34,6.29,12.44,9.21
85.750,13.59,10.94,3.15,6.87,8.37,3.37,9.88,8.86
85.875,6.78,3.99,2.09,5.14,11.47,3.20,4.97,7.22
86.000,11.16,10.81,4.04,3.07,10.67,2.22,8.64,7.80
86.125,5.54,11.69,3.99,6.07,12.57,2.93,15.89,10.81
86.250,5.10,2.62,2.62,14.43,11.47,4.35,21.77,14.21
86.375,5.19,4.39,2.27,14.65,20.14,4.52,19.78,22.53
86.500,7.49,6.78,3.37,11.78,24.60,6.69,17.09,26.82
86.625,7.13,5.94,5.50,14.61,33.63,3.64,21.60,33.41
86.750,10.58,14.79,9.83,9.70,35.57,4.17,18.06,37.25
86.875,8.24,7.71,11.69,6.34,30.40,6.96,13.64,34.51
87.000,13.72,11.82,5.90,12.31,22.79,7.36,11.20,27.88
87.125,8.99,10.23,4.39,5.76,9.17,7.09,7.97,14.17
87.250,5.32,4.97,9.21,8.73,4.61,9.43,11.56,7.13
87.375,4.79,4.88,9.66,16.95,3.37,7.40,17.09,4.83
87.500,3.02,4.30,8.15,19.78,5.85,2.89,22.39,6.87
87.625,9.70,7.58,4.83,15.58,8.59,5.01,20.62,12.09
87.750,3.07,3.60,2.09,9.92,10.05,5.41,17.75,13.68
87.875,4.92,5.28,3.99,3.02,8.11,2.18,12.71,13.77
88.000,5.32,3.37,5.23,5.76,6.69,1.87,4.83,11.34
88.125,6.47,4.88,8.20,11.65,3.86,2.62,7.93,12.84
88.250,2.89,3.29,12.22,12.31,4.97,5.10,10.05,11.29
88.375,5.37,5.81,14.17,9.48,6.74,9.30,5.14,9.70
88.500,4.75,5.76,11.56,11.47,7.93,10.01,6.21,5.98
88.625,3.86,4.08,5.76,14.65,11.78,10.05,10.67,4.57
88.750,4.92,9.17,9.04,15.49,12.35,10.05,13.64,4.08
88.875,5.01,5.81,10.05,12.75,13.64,9.48,15.49,4.39
89.000,7.27,5.67,5.72,7.97,11.20,7.89,16.25,7.05
89.125,4.35,7.13,6.91,6.03,9.61,8.15,11.60,7.75
89.250,9.74,8.90,7.05,8.46,7.75,6.21,7.80,10.67
89.375,4.66,10.58,10.27,9.08,12.93,5.19,10.72,15.45
89.500,6.96,6.47,13.99,15.23,19.61,2.80,21.82,21.69
89.625,5.19,30.13,12.71,18.99,31.19,2.71,30.93,27.48
89.750,8.90,14.30,5.98,13.19,42.74,2.40,21.07,38.09
89.875,6.65,19.25,12.31,26.15,40.79,10.14,12.31,39.29
90.000,18.99,21.91,26.42,41.50,45.48,24.96,21.82,51.98
90.125,26.90,23.99,31.11,46.59,33.89,32.03,18.10,48.31
90.250,13.46,14.03,21.42,34.47,38.71,25.36,8.51,49.51
90.375,9.04,12.71,10.89,19.08,31.42,12.35,8.95,41.63
90.500,4.79,12.40,9.12,17.09,27.57,7.05,13.86,28.45
90.625,2.93,6.65,2.58,13.72,26.02,3.51,11.29,25.89
90.750,13.33,11.16,6.78,16.69,22.22,3.02,12.31,17.57
90.875,4.44,5.67,9.43,13.37,25.40,8.15,9.17,22.97
91.000,12.04,9.43,8.99,5.50,24.60,8.20,3.95,23.72
91.125,2.93,5.63,7.40,8.64,24.56,3.29,5.63,27.61
91.250,12.75,5.50,11.38,26.06,29.96,9.43,13.77,37.43
91.375,19.34,28.28,21.33,37.34,27.88,23.15,28.10,35.84
91.500,39.24,11.20,31.73,32.61,37.78,26.37,37.65,38.09
91.625,6.60,12.26,22.26,23.68,31.06,13.55,30.71,23.99
91.750,13.15,4.17,10.14,28.23,29.38,6.65,15.18,17.66
91.875,5.85,5.32,4.92,41.01,17.31,6.69,34.38,13.90
92.000,10.45,9.57,5.32,41.15,20.49,5.85,39.69,22.97
92.125,3.55,5.01,5.50,16.73,33.32,7.00,21.02,45.61
92.250,8.99,6.78,7.36,15.10,40.17,9.92,10.54,54.15
92.375,10.19,14.52,20.54,36.94,42.78,23.99,31.77,66.00
92.500,22.75,32.08,32.30,40.57,39.07,38.09,57.16,59.37
92.625,13.68,6.38,27.57,26.95,36.24,36.63,53.49,56.71
92.750,45.83,9.39,11.20,16.11,30.09,26.64,30.53,48.75
92.875,10.85,4.57,2.84,5.14,20.93,16.86,9.96,44.20
93.000,19.03,3.64,2.36,2.67,12.84,5.28,22.79,37.17
93.125,3.02,5.37,3.77,2.49,10.81,9.48,29.25,29.03
93.250,7.67,5.41,4.26,12.00,13.68,14.34,25.71,13.28
93.375,5.19,13.59,7.49,31.02,22.53,12.84,22.17,9.57
93.500,4.79,22.30,12.49,43.36,35.13,3.73,15.01,6.34
93.625,2.53,3.02,11.03,36.59,43.27,4.75,8.06,6.82
93.750,2.62,7.97,4.52,14.34,39.07,5.06,6.87,7.27
93.875,6.52,3.33,2.76,2.00,30.44,2.53,10.23,8.42
94.000,2.98,1.65,1.16,1.87,13.11,5.59,15.67,12.57
94.125,8.24,0.72,0.99,1.07,7.71,11.07,27.97,15.10
94.250,6.82,1.03,1.43,1.38,2.89,10.85,34.82,22.92
94.375,3.20,1.25,1.52,1.52,2.71,6.60,30.44,23.54
94.500,3.99,1.25,1.38,1.43,2.00,6.03,18.10,22.26
94.625,4.70,1.16,1.25,1.30,1.47,6.87,10.14,13.15
94.750,5.98,0.99,1.07,1.03,1.21,2.98,8.68,9.61
94.875,4.13,0.90,0.90,0.99,1.03,2.67,6.38,8.33
95.000,4.22,0.85,0.81,0.90,1.03,4.92,8.28,10.36
95.125,8.46,0.94,0.81,0.90,0.99,7.13,8.06,10.72
95.250,11.20,3.64,1.83,1.52,2.58,3.11,22.75,11.60
95.375,13.99,10.19,3.82,3.55,4.39,16.51,50.96,13.99
95.500,25.14,9.12,9.79,5.81,12.31,27.48,58.35,11.87
95.625,8.99,27.92,13.99,7.71,15.80,24.56,38.71,18.46
95.750,6.74,10.36,9.30,7.09,28.14,13.15,20.76,21.15
95.875,4.26,14.87,6.78,12.80,34.11,9.74,23.28,36.77
96.000,4.08,19.03,11.78,10.05,45.26,4.26,25.44,35.44
96.125,7.67,15.67,14.96,11.11,57.78,12.35,26.86,35.75
96.250,4.35,10.94,17.40,23.59,57.91,13.72,26.11,23.06
96.375,11.78,4.48,10.41,20.05,54.10,4.17,19.21,29.07
96.500,10.58,8.06,9.43,10.27,39.02,8.99,10.45,32.61
96.625,10.14,18.41,19.74,11.29,29.25,8.64,13.77,48.13
