TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,9.83,6.52,5.94,6.34,58.44,8.95,22.84,55.61
96.750,8.24,3.33,19.21,11.29,49.81,10.14,29.51,45.61
96.875,4.26,5.85,27.79,6.78,36.50,14.83,29.03,28.19
97.000,5.85,7.89,28.23,22.79,28.10,24.25,24.96,20.40
97.125,5.14,8.11,25.40,39.29,19.03,28.32,31.37,14.96
97.250,4.08,11.51,21.60,26.15,11.25,24.96,24.25,10.05
97.375,4.83,9.70,18.50,10.58,8.90,15.85,19.47,11.03
97.500,7.62,17.00,18.19,20.93,9.52,9.08,24.47,16.25
97.625,4.61,18.81,34.47,35.22,12.88,7.27,22.88,27.13
97.750,11.82,25.58,41.15,36.24,16.42,12.75,17.53,41.72
97.875,6.65,11.03,25.93,25.14,19.43,16.07,17.44,44.42
98.000,4.75,10.76,6.65,15.94,28.54,11.82,15.32,40.57
98.125,7.27,3.60,11.96,12.13,26.99,11.56,14.92,25.36
98.250,4.26,4.52,11.16,17.22,30.93,9.83,30.22,21.77
98.375,4.70,3.46,9.88,19.34,22.44,5.90,45.79,20.14
98.500,3.95,4.92,4.88,22.00,18.99,8.55,40.84,21.07
98.625,3.15,6.65,11.51,23.32,11.25,12.62,23.06,14.08
98.750,6.29,4.26,21.60,16.91,8.46,16.07,14.83,12.88
98.875,7.75,7.22,19.83,27.30,11.16,16.11,24.83,10.98
99.000,7.89,5.59,11.82,35.97,18.10,16.86,22.39,17.17
99.125,3.37,3.60,9.79,31.68,18.24,19.52,28.85,14.43
99.250,7.36,4.61,13.19,19.30,20.05,28.89,27.08,13.41
99.375,3.42,4.17,20.85,8.33,15.27,30.13,18.99,10.50
99.500,6.07,4.61,25.67,9.21,19.34,23.41,15.05,13.19
99.625,10.72,10.23,20.40,13.81,19.52,15.49,18.01,16.38
99.750,8.11,7.62,15.14,20.45,23.01,10.10,20.14,15.36
99.875,4.30,7.44,6.91,17.84,25.98,4.08,15.76,21.15
100.000,6.12,9.30,9.12,9.43,27.61,3.29,8.02,21.46
100.125,4.79,9.12,18.19,18.63,28.36,8.81,6.25,27.48
100.250,6.60,5.76,18.77,23.32,24.12,11.34,8.33,20.00
100.375,6.03,10.10,12.66,18.24,18.50,8.77,14.56,20.85
100.500,7.18,2.45,13.06,16.82,13.11,7.53,19.16,13.81
100.625,7.00,3.77,4.44,20.40,15.89,8.95,23.23,15.76
100.750,9.70,4.44,10.81,20.89,17.44,9.83,27.74,10.89
100.875,7.80,4.52,15.54,19.52,20.54,8.24,26.46,15.05
101.000,5.98,4.22,13.99,15.76,13.68,15.85,21.69,13.99
101.125,2.84,3.15,13.72,15.94,9.17,18.24,15.71,16.78
101.250,2.53,2.71,7.31,16.95,5.32,17.04,11.16,13.15
101.375,5.72,6.38,3.02,11.34,3.29,13.41,8.81,9.74
101.500,3.73,3.33,2.53,28.63,5.19,7.44,20.54,6.34
101.625,2.62,5.76,2.27,42.34,7.36,6.43,28.23,4.52
101.750,6.91,7.44,3.77,30.88,12.31,7.97,27.44,4.35
101.875,7.22,9.66,2.84,16.60,10.98,7.80,22.66,5.23
102.000,3.95,5.28,13.55,10.01,8.51,3.82,16.02,4.70
102.125,3.51,5.06,19.65,13.06,9.17,10.98,12.66,4.35
102.250,3.15,5.98,11.11,20.18,15.58,10.72,16.47,3.24
102.375,4.44,4.79,4.97,20.31,18.63,5.32,16.29,2.93
102.500,5.94,13.77,10.19,13.19,18.37,12.00,8.73,3.33
102.625,4.83,8.42,4.44,4.48,12.13,10.14,5.37,4.26
102.750,4.92,4.70,8.77,6.52,9.79,6.87,5.41,5.28
102.875,12.88,4.79,7.67,6.87,6.07,13.41,4.04,5.85
103.000,12.57,8.42,10.63,10.05,7.09,4.52,2.36,6.43
103.125,6.25,5.14,15.23,13.06,7.89,7.58,5.19,6.07
103.250,5.45,12.22,9.66,11.78,8.68,10.01,15.36,5.76
103.375,5.59,12.75,3.86,16.16,7.67,7.31,31.46,4.26
103.500,4.26,9.83,4.52,23.85,5.67,2.14,43.84,3.82
103.625,7.31,8.59,7.36,21.11,5.41,6.03,36.28,4.08
103.750,3.46,6.78,12.66,13.28,4.70,9.66,18.24,4.88
103.875,6.03,7.58,17.31,11.56,5.76,13.19,12.57,5.63
104.000,12.49,6.12,22.26,14.65,5.28,15.05,15.85,4.35
104.125,7.44,10.54,27.13,22.13,5.63,21.33,18.19,5.32
104.250,7.71,4.17,21.42,28.23,6.07,18.90,20.05,7.13
104.375,2.58,2.84,10.58,25.93,9.70,9.79,21.64,10.23
104.500,4.97,6.03,4.44,17.62,10.72,4.30,16.38,13.41
104.625,5.01,3.33,10.76,20.31,10.54,3.29,17.44,13.15
104.750,2.84,4.57,8.86,21.77,6.21,3.02,20.09,14.92
104.875,3.07,4.13,7.36,8.51,4.61,4.61,10.41,11.65
105.000,5.90,9.96,5.06,7.71,5.54,9.70,11.87,9.79
105.125,4.39,4.17,5.94,12.80,7.36,14.39,20.76,6.29
105.250,8.11,7.44,6.56,12.80,6.96,11.82,20.40,4.61
105.375,4.22,5.85,6.52,10.85,5.72,5.32,14.17,3.51
105.500,8.06,5.85,5.19,8.42,6.03,2.05,8.95,2.80
105.625,2.58,7.13,3.68,16.29,8.46,6.34,7.40,2.71
105.750,6.78,5.14,6.38,19.21,9.52,7.49,4.13,2.93
105.875,2.58,5.14,8.68,11.82,9.04,6.03,4.30,3.46
106.000,7.09,7.27,11.51,3.68,9.04,3.60,7.75,5.06
106.125,3.55,4.22,17.04,6.34,8.46,10.27,7.97,7.93
106.250,3.95,8.73,23.37,8.77,10.67,16.82,8.15,9.39
106.375,3.64,4.26,17.48,10.10,9.26,12.40,9.48,11.65
106.500,3.55,12.26,7.75,14.26,8.73,4.92,19.25,9.66
106.625,5.94,4.97,2.76,16.82,5.76,6.82,29.38,8.20
106.750,2.40,5.37,10.85,14.96,4.30,13.15,24.56,4.57
106.875,3.68,8.28,9.48,4.52,3.82,12.04,9.57,4.75
107.000,4.61,4.61,2.27,4.88,4.26,5.90,3.51,6.34
107.125,2.49,7.18,4.44,5.98,5.14,1.74,3.46,7.27
107.250,4.61,3.86,2.67,21.95,5.94,1.61,5.41,6.03
107.375,3.68,4.92,6.21,24.34,5.72,5.45,6.91,4.61
107.500,4.88,3.64,13.99,13.95,8.51,7.00,7.49,4.75
107.625,4.79,2.93,17.57,7.40,11.03,4.66,10.63,7.80
107.750,7.93,5.76,13.50,5.23,14.56,5.76,11.69,11.82
107.875,2.36,2.31,6.78,10.41,15.49,9.61,14.26,19.34
108.000,6.69,3.91,5.10,7.89,16.60,7.89,11.69,23.54
108.125,7.80,4.61,4.88,14.65,23.81,7.97,11.16,35.62
108.250,8.24,5.28,3.99,23.15,29.38,6.96,13.41,41.85
108.375,4.61,2.76,3.42,18.15,33.76,5.32,11.20,44.24
108.500,3.73,2.80,8.77,9.57,32.43,6.82,10.23,39.11
108.625,8.46,12.62,9.92,7.75,30.44,10.67,6.16,31.19
108.750,20.00,15.98,17.22,13.28,30.71,16.73,9.79,32.92
108.875,12.71,26.90,26.73,24.91,32.43,27.44,19.21,35.97
109.000,41.41,21.29,30.44,31.73,30.04,33.98,19.43,37.78
109.125,9.21,14.21,13.64,25.22,26.20,28.05,16.64,38.98
109.250,12.75,15.27,14.61,15.36,15.89,23.41,19.70,33.41
109.375,5.85,6.91,18.59,15.67,10.98,20.45,21.02,26.02
109.500,6.87,7.49,11.34,24.21,7.05,11.87,20.62,17.57
109.625,10.76,3.15,3.68,29.47,5.85,10.32,30.80,11.07
109.750,5.59,3.55,4.17,25.44,8.33,17.88,36.06,10.32
109.875,5.67,6.47,5.14,12.75,13.41,17.48,31.99,9.12
110.000,5.41,7.40,10.14,24.12,19.65,22.75,36.28,8.64
110.125,6.21,6.65,17.09,22.75,23.06,26.11,33.23,7.97
110.250,5.37,6.52,14.74,16.82,18.59,19.12,15.49,5.19
110.375,7.31,6.65,13.15,32.30,16.07,10.36,20.27,4.39
110.500,3.95,7.93,12.35,38.05,8.59,13.33,35.26,3.07
110.625,2.05,7.97,8.28,34.25,9.48,15.89,30.58,3.20
110.750,2.80,7.18,3.68,29.20,11.03,10.14,12.18,5.23
110.875,4.75,5.98,5.01,22.97,15.23,2.62,5.45,6.74
111.000,6.03,6.96,8.06,12.26,18.85,2.40,4.57,8.81
111.125,4.17,4.97,2.71,13.28,15.58,5.10,11.11,8.64
111.250,2.36,5.32,8.46,21.77,11.16,7.67,13.33,7.67
111.375,5.10,7.49,6.38,22.61,7.71,4.30,13.72,6.29
111.500,6.38,6.34,5.06,24.56,8.90,4.04,18.85,4.26
111.625,6.65,7.97,2.09,31.99,13.72,4.13,21.73,3.99
111.750,9.83,14.12,4.57,43.18,16.33,2.09,24.16,5.32
111.875,6.29,9.17,8.51,47.25,16.64,5.06,28.32,6.82
112.000,8.24,11.03,7.93,42.34,15.98,7.49,22.84,8.06
112.125,6.21,12.18,3.77,35.84,14.52,3.99,12.62,8.73
112.250,5.41,5.41,4.13,23.68,12.35,3.77,14.39,7.44
112.375,1.87,3.11,6.56,12.66,10.27,2.71,17.09,5.94
112.500,1.96,3.15,3.37,25.09,5.98,6.34,18.19,4.79
112.625,2.45,4.52,9.48,27.17,4.26,10.81,20.67,5.23
112.750,4.39,4.26,9.57,15.32,2.40,6.21,21.20,6.43
112.875,4.35,10.81,5.45,9.88,1.61,4.13,22.53,7.05
113.000,3.60,7.93,5.85,18.94,2.36,4.70,18.50,8.77
113.125,10.81,9.52,8.11,26.11,5.67,1.78,8.06,10.45
113.250,3.77,2.71,7.71,25.18,8.37,4.48,10.23,10.32
113.375,3.51,15.14,3.15,24.03,13.59,7.36,16.95,10.54
113.500,3.60,5.59,3.07,23.59,13.90,4.57,15.71,9.21
113.625,4.13,9.08,4.75,21.55,13.77,4.79,13.99,9.12
113.750,3.64,11.38,5.23,20.18,9.04,7.22,10.85,7.93
113.875,5.32,8.33,4.35,25.44,6.16,9.35,12.97,7.71
114.000,4.88,13.68,6.16,28.72,7.53,9.30,22.48,7.40
114.125,4.66,13.86,5.41,23.32,8.68,5.50,22.79,6.21
114.250,5.81,8.51,4.52,10.50,9.08,5.54,13.41,4.83
114.375,5.19,6.82,12.35,12.18,5.28,11.42,20.54,5.23
114.500,4.52,17.00,20.36,24.21,6.91,16.29,32.88,7.71
114.625,5.32,8.37,20.80,20.09,10.98,17.09,30.13,9.12
114.750,8.06,4.83,15.85,10.32,26.73,11.91,26.55,14.83
114.875,4.13,8.37,9.52,8.51,32.83,2.84,24.21,17.93
115.000,5.67,7.75,8.59,12.22,41.37,3.20,15.54,30.13
115.125,9.12,37.30,7.53,14.17,33.89,11.20,9.92,28.10
115.250,8.55,17.79,11.03,9.43,24.78,24.34,14.65,29.34
115.375,12.31,18.37,15.49,7.44,19.39,21.29,18.24,15.63
115.500,6.60,6.69,7.62,17.70,16.91,11.11,17.09,10.76
115.625,7.80,9.04,2.00,22.53,26.24,8.11,15.89,11.07
115.750,6.38,7.36,6.07,11.82,24.12,15.14,13.86,13.95
115.875,8.42,3.91,10.76,17.97,24.07,15.41,23.85,14.12
116.000,8.02,5.98,15.36,12.18,24.65,9.30,13.50,15.05
116.125,9.35,4.26,14.96,17.00,29.56,8.28,23.41,19.61
116.250,3.07,3.42,10.76,18.28,39.11,9.35,34.33,28.10
116.375,9.48,10.72,2.76,9.35,34.82,3.37,18.24,28.36
116.500,8.73,11.11,5.94,12.53,29.43,8.24,7.67,22.92
116.625,5.54,3.99,11.42,4.04,24.34,19.65,13.02,19.16
116.750,7.93,8.02,16.29,8.28,26.82,26.59,12.93,13.46
116.875,4.70,3.20,16.33,16.07,30.88,20.71,7.13,16.29
117.000,2.27,2.71,11.25,29.43,33.80,11.34,22.61,15.85
117.125,3.68,2.89,12.09,47.91,24.38,12.04,46.36,13.24
117.250,10.63,9.48,8.77,44.60,20.18,10.54,48.66,9.83
117.375,6.78,5.01,7.27,24.29,15.41,6.03,36.10,11.73
117.500,9.08,11.38,9.43,24.03,24.03,5.98,24.12,21.55
117.625,5.01,7.58,14.26,25.58,23.85,8.15,24.74,24.07
117.750,9.30,5.76,14.26,12.97,18.63,2.89,19.47,24.78
117.875,3.24,7.93,13.95,22.61,9.57,9.52,16.38,17.17
118.000,5.67,9.08,13.95,35.79,9.70,10.98,31.19,21.64
118.125,8.55,13.55,9.26,29.47,13.02,5.32,31.95,21.60
118.250,3.86,4.88,3.20,16.25,18.01,12.00,21.38,24.87
118.375,8.42,8.68,6.47,8.20,19.30,12.26,14.39,22.39
118.500,5.98,7.75,8.15,19.34,23.99,6.38,13.24,25.89
118.625,6.60,5.10,9.88,29.78,25.89,3.24,13.11,23.63
118.750,12.40,9.04,17.53,26.55,24.03,3.73,10.27,25.22
118.875,12.97,13.11,34.95,16.42,21.51,6.25,14.30,16.60
119.000,36.68,36.77,40.39,10.45,14.21,15.05,19.96,17.75
119.125,9.52,7.67,20.58,14.21,11.20,14.21,19.56,15.89
119.250,10.50,12.13,10.45,25.62,8.68,11.38,22.57,16.60
119.375,10.27,5.10,25.05,35.09,14.34,12.00,18.77,22.88
119.500,8.02,5.98,21.51,27.57,19.83,12.09,10.94,27.04
119.625,3.37,5.72,16.82,11.87,20.49,7.13,15.41,33.36
119.750,8.24,8.15,13.99,35.22,17.79,3.82,31.46,29.25
119.875,3.77,5.98,10.72,55.65,16.33,6.87,35.44,19.78
120.000,6.43,4.17,6.56,47.29,21.38,19.56,18.15,11.47
120.125,9.43,11.20,12.97,24.65,27.70,23.94,17.48,6.65
120.250,9.92,10.10,17.75,15.36,27.13,16.07,20.40,7.80
120.375,6.07,13.02,17.66,23.63,22.04,5.41,31.24,11.51
120.500,3.02,15.41,11.42,23.50,13.24,6.74,51.94,8.64
120.625,5.14,5.72,11.38,14.12,10.45,13.50,48.13,9.48
120.750,11.16,20.40,16.20,23.10,12.13,24.69,27.74,5.94
120.875,11.38,8.42,18.63,17.09,13.41,31.24,15.85,7.44
121.000,2.80,12.13,14.43,21.20,12.88,23.68,23.76,8.90
121.125,4.48,2.62,9.48,40.08,10.89,10.63,27.30,13.19
121.250,2.14,5.45,4.35,43.58,6.74,14.08,17.79,11.60
121.375,5.67,4.48,4.97,35.79,6.43,13.06,14.30,10.19
121.500,11.38,5.50,4.35,25.93,9.88,10.41,19.34,12.35
121.625,19.78,7.13,2.80,44.11,15.05,20.05,22.88,18.46
121.750,39.95,7.31,5.63,46.28,18.90,30.53,17.62,20.14
121.875,10.63,3.64,14.83,23.45,21.91,27.26,10.72,21.42
122.000,17.66,5.14,17.62,7.58,18.37,16.38,5.54,16.51
122.125,3.99,4.17,10.19,8.77,23.06,10.05,14.70,25.93
122.250,10.67,3.73,8.42,15.54,21.24,17.84,21.20,27.08
122.375,2.80,7.71,18.06,14.70,32.12,28.59,25.58,39.11
122.500,4.61,3.68,24.74,6.74,27.08,24.25,29.47,36.06
122.625,6.47,4.04,21.07,6.52,21.42,13.68,17.88,30.88
122.750,4.04,7.18,11.20,8.11,10.27,14.87,11.82,21.20
122.875,10.36,5.32,5.28,12.53,7.05,13.55,17.22,12.93
123.000,9.70,4.70,7.40,19.65,9.39,9.35,26.06,14.56
123.125,9.88,2.53,11.11,13.64,14.34,25.75,38.62,17.53
123.250,35.26,1.96,9.35,8.99,19.83,36.68,36.46,15.14
123.375,9.79,3.60,11.51,7.58,24.47,31.73,31.02,11.25
123.500,12.71,6.65,14.61,4.30,26.11,19.43,27.92,10.41
123.625,3.29,3.33,12.44,8.11,22.48,7.49,16.07,14.08
123.750,7.31,1.96,5.54,22.48,19.52,4.22,13.55,16.25
123.875,9.61,8.46,11.47,26.33,13.50,6.87,19.74,11.91
124.000,7.09,5.81,5.37,31.19,15.41,4.70,16.64,13.50
124.125,5.76,5.06,7.13,33.63,12.53,7.13,21.55,12.22
124.250,9.08,11.25,13.41,23.90,13.72,8.42,21.33,13.24
124.375,4.70,5.01,10.81,18.81,11.60,7.49,15.27,11.38
124.500,5.50,2.45,4.92,19.08,10.10,3.33,13.46,12.49
124.625,8.99,8.86,3.55,19.70,9.96,3.95,10.19,17.75
124.750,7.80,6.43,7.40,19.83,6.74,10.23,9.39,15.49
124.875,10.63,8.81,9.61,9.96,6.12,12.53,14.21,15.14
125.000,11.65,10.98,6.60,16.95,3.86,5.85,17.40,9.88
125.125,9.83,9.57,8.37,25.05,4.04,1.87,16.55,8.68
125.250,2.05,4.52,12.62,19.21,4.88,6.29,16.02,8.42
125.375,2.58,4.30,16.33,29.25,3.95,9.21,13.33,5.67
125.500,3.73,8.68,10.27,37.83,4.26,7.05,20.71,5.37
125.625,3.02,4.88,19.56,24.43,5.76,12.13,20.36,5.94
125.750,3.20,4.88,22.44,11.38,12.44,13.68,12.44,10.54
125.875,3.51,8.42,11.73,5.01,15.49,10.45,8.37,11.11
126.000,3.77,4.30,2.31,4.83,19.65,5.94,7.31,12.00
126.125,3.99,7.80,9.79,13.59,18.99,2.18,9.52,10.63
126.250,2.53,3.24,16.82,12.97,18.46,3.46,9.66,12.13
126.375,3.55,3.73,14.56,5.45,16.38,4.39,9.61,13.02
126.500,1.83,4.70,5.54,4.17,14.87,7.13,6.56,16.20
126.625,7.22,7.27,11.07,6.96,11.87,10.32,4.61,14.56
126.750,3.73,10.45,11.96,12.57,10.54,11.38,12.66,11.42
126.875,5.72,8.90,8.51,10.89,7.58,9.66,17.88,7.89
127.000,2.45,12.62,7.75,8.59,9.66,9.30,12.66,8.28
127.125,5.98,7.71,10.36,17.75,9.04,7.62,7.75,10.45
127.250,2.36,3.29,9.83,15.41,9.92,3.07,8.81,10.45
127.375,4.30,8.06,5.76,10.27,9.30,4.44,7.00,8.77
127.500,6.07,15.76,2.22,26.20,8.86,5.76,13.46,7.36
127.625,4.52,11.38,3.51,23.41,8.46,4.08,9.08,6.38
127.750,7.89,15.14,6.34,20.40,6.69,4.44,8.73,6.12
127.875,4.22,3.51,10.10,31.24,9.52,8.59,15.58,7.97
128.000,9.08,10.19,9.48,25.40,12.35,10.76,13.86,12.31
128.125,10.94,8.24,7.75,25.31,17.35,3.99,18.10,18.06
128.250,7.22,3.15,16.38,25.31,26.37,8.42,17.53,29.74
128.375,5.76,13.06,11.51,13.68,33.54,5.54,10.98,40.79
128.500,2.62,5.06,12.97,29.25,35.13,7.75,25.89,44.55
128.625,27.08,32.03,22.08,61.23,35.53,20.71,49.90,46.50
128.750,12.75,5.54,22.53,66.27,28.76,23.50,53.66,31.73
128.875,32.79,26.24,21.69,50.30,36.59,19.47,40.79,27.08
129.000,33.05,11.29,25.84,51.27,39.07,24.07,44.42,23.81
129.125,13.46,7.71,18.32,40.13,44.82,21.86,34.07,27.44
129.250,12.97,3.55,7.93,12.66,46.72,14.96,12.22,33.49
129.375,5.54,8.02,5.50,9.26,43.80,7.40,13.86,32.70
129.500,3.11,9.17,9.57,8.55,37.61,6.69,18.55,29.03
129.625,5.41,10.19,10.05,21.69,30.00,7.31,15.18,25.14
129.750,3.15,3.51,4.52,27.92,15.71,7.31,17.40,15.18
129.875,6.52,9.74,4.04,20.62,10.14,5.41,16.42,12.62
130.000,4.04,5.06,6.34,31.33,4.30,5.94,12.84,7.80
130.125,6.96,6.43,4.75,36.41,5.98,4.79,15.23,6.34
130.250,13.81,7.40,2.89,23.10,11.03,4.04,12.44,6.16
130.375,6.69,8.06,8.68,10.05,14.43,7.05,5.45,6.60
130.500,6.82,5.63,14.87,14.56,15.89,10.23,12.22,8.55
130.625,1.52,5.01,16.64,18.50,14.83,11.25,18.06,10.23
130.750,8.55,6.47,14.70,18.77,14.65,13.37,17.31,12.18
130.875,5.72,10.85,11.34,21.33,11.56,10.36,19.70,12.26
131.000,4.35,2.76,12.57,27.13,10.36,6.87,17.70,10.54
131.125,10.01,5.94,10.14,25.93,9.26,6.82,12.22,8.81
131.250,5.98,3.60,5.72,10.01,15.27,4.26,16.69,12.44
131.375,6.82,3.99,9.70,12.35,17.04,10.63,21.95,14.83
131.500,5.32,5.19,12.18,19.12,17.93,12.80,17.04,18.59
131.625,5.59,7.27,6.65,12.84,18.28,9.08,8.46,20.18
131.750,6.43,2.00,5.54,14.43,19.87,4.39,6.69,23.23
131.875,5.14,4.70,6.87,16.86,19.12,7.18,7.75,21.42
132.000,4.22,2.98,11.47,22.75,15.14,9.17,17.75,15.18
132.125,8.86,7.00,14.65,27.35,9.43,5.37,25.71,9.83
132.250,3.95,5.54,12.35,19.34,5.28,4.66,20.14,7.53
132.375,9.57,6.34,6.69,24.74,1.92,3.07,16.95,6.60
132.500,5.23,3.68,9.12,30.88,1.69,6.34,17.53,5.76
132.625,5.94,8.06,8.42,23.23,2.45,8.51,16.16,4.97
132.750,10.63,9.79,5.98,13.24,3.60,7.93,14.17,5.41
132.875,7.36,10.45,12.00,11.20,4.30,2.67,13.41,6.12
133.000,7.97,11.87,12.31,17.75,4.57,10.27,11.47,9.43
133.125,4.79,7.31,16.42,19.30,5.10,14.79,6.16,10.50
133.250,2.53,5.76,17.31,10.72,6.69,10.27,2.84,11.47
133.375,2.98,5.23,9.48,13.68,9.83,4.44,5.23,10.58
133.500,3.95,5.14,7.80,18.28,11.16,4.61,9.57,8.68
133.625,5.94,6.07,11.87,20.58,10.05,4.79,12.66,6.60
133.750,3.60,4.52,9.08,33.27,8.37,5.14,20.27,6.87
133.875,6.65,7.71,5.37,33.01,7.49,7.58,25.62,8.90
134.000,3.68,6.65,7.67,21.33,12.84,6.82,22.39,11.07
134.125,2.40,5.98,9.26,15.89,17.62,4.35,11.69,11.91
134.250,5.28,3.86,7.97,11.60,31.59,8.24,6.38,16.02
134.375,3.11,6.12,2.98,5.76,34.60,7.53,10.63,18.46
134.500,3.68,8.02,8.42,4.04,41.01,3.20,13.68,22.53
134.625,5.41,7.13,13.15,5.10,36.37,5.76,9.88,22.13
134.750,4.08,9.88,15.18,10.67,29.20,8.99,7.09,19.16
134.875,4.88,8.59,13.77,7.93,20.49,7.97,8.20,15.45
135.000,5.90,5.85,12.22,11.82,11.03,4.26,17.40,8.02
135.125,3.20,3.20,10.01,21.24,10.58,3.73,20.76,6.25
135.250,3.86,4.75,7.80,18.94,16.42,4.97,17.26,4.13
135.375,4.35,2.53,5.94,12.71,19.08,4.04,20.05,4.70
135.500,5.76,7.67,7.22,18.72,20.27,2.58,18.94,4.22
135.625,3.02,9.48,7.22,18.10,15.63,5.54,10.98,4.39
135.750,1.69,2.62,6.96,12.80,11.51,5.23,13.11,4.70
135.875,3.86,5.50,5.37,20.67,12.04,4.70,17.75,4.83
136.000,6.03,3.77,12.93,19.12,11.65,6.43,14.96,4.52
136.125,4.35,2.76,18.59,18.59,17.75,11.82,21.15,4.35
136.250,5.63,3.99,15.71,26.77,18.99,10.36,31.02,4.04
136.375,3.64,3.24,8.64,23.06,21.15,3.55,29.20,5.50
136.500,4.70,10.01,4.22,26.95,18.46,1.56,26.33,6.25
136.625,7.75,12.13,4.44,39.91,16.07,2.67,29.20,10.23
136.750,4.44,3.42,3.64,36.68,14.08,5.67,29.25,11.51
136.875,2.40,7.05,5.59,24.03,9.04,2.05,22.26,11.73
137.000,6.25,5.85,6.21,18.01,6.38,5.41,18.99,11.20
137.125,4.04,4.30,8.95,24.34,6.07,7.53,25.58,8.55
137.250,2.80,6.43,10.58,27.21,7.80,8.64,27.21,9.92
137.375,2.18,4.48,9.21,19.25,8.77,5.32,18.01,7.80
137.500,2.49,7.67,8.68,15.45,7.75,3.29,18.19,7.36
137.625,3.42,5.90,9.30,15.01,8.51,6.65,14.74,5.63
137.750,2.45,4.97,3.60,20.31,7.49,3.33,5.28,4.52
137.875,2.18,5.85,11.34,25.71,7.71,10.05,4.79,4.88
138.000,2.53,4.92,13.59,27.83,5.90,15.23,9.88,5.85
138.125,4.57,7.93,8.81,24.65,7.13,9.57,9.48,8.02
138.250,4.44,9.12,2.36,11.65,7.89,5.45,3.86,14.08
138.375,4.39,7.80,9.61,10.81,9.21,9.88,7.00,15.41
138.500,2.31,7.09,12.00,23.76,7.89,11.51,12.22,18.10
138.625,4.13,6.69,12.80,24.34,7.75,11.11,11.34,15.49
138.750,4.88,6.07,9.26,13.50,6.87,11.87,6.25,15.85
138.875,8.77,13.33,7.62,5.67,9.57,7.93,9.43,16.86
139.000,11.29,14.74,10.76,13.90,15.10,7.18,16.47,18.19
139.125,4.61,6.56,5.63,31.59,18.68,9.88,16.55,16.91
139.250,4.17,9.66,1.61,36.50,22.00,7.67,12.57,15.45
139.375,6.21,8.99,5.81,33.10,16.91,4.35,9.92,10.32
139.500,2.76,2.76,10.10,33.27,12.35,4.70,5.37,9.26
139.625,3.37,4.08,14.74,26.15,8.02,8.81,5.85,5.81
139.750,4.30,4.88,12.66,24.78,8.42,12.62,9.92,7.62
139.875,5.67,5.67,8.28,29.16,8.73,10.54,16.07,7.18
140.000,5.06,5.19,7.36,27.44,8.28,4.92,15.27,8.20
140.125,7.31,8.55,7.13,18.99,4.92,3.51,7.80,6.60
140.250,6.69,3.73,9.52,9.12,4.52,6.21,6.91,6.87
140.375,7.89,9.57,5.23,4.52,4.39,7.22,10.67,7.18
140.500,2.53,3.91,6.29,9.52,3.91,7.71,16.95,7.00
140.625,4.17,4.08,9.74,17.09,3.37,8.95,24.96,7.93
140.750,2.18,2.80,7.09,19.47,4.48,7.13,32.30,8.42
140.875,2.14,3.11,4.17,17.13,5.63,3.24,24.69,7.93
141.000,1.65,6.34,1.30,19.78,6.12,2.89,10.19,6.87
141.125,6.65,8.86,3.73,22.61,4.61,4.08,5.72,5.19
141.250,4.08,6.87,5.32,24.83,4.83,3.82,11.73,7.09
141.375,6.91,3.60,8.24,24.21,5.45,8.28,20.23,7.62
141.500,5.28,6.87,16.02,23.85,6.12,11.20,20.14,11.65
141.625,5.90,6.56,19.30,31.64,4.70,8.02,16.64,11.60
141.750,8.51,7.31,16.55,34.91,3.20,8.02,11.16,15.71
141.875,10.72,10.72,8.95,33.32,2.49,6.16,7.84,17.66
142.000,9.35,3.99,2.84,32.61,2.89,2.71,12.71,18.32
142.125,8.33,4.35,9.70,24.47,4.08,7.93,12.53,18.46
142.250,4.79,8.81,9.61,13.64,5.85,9.26,7.75,14.34
142.375,4.88,2.84,8.51,9.88,9.61,9.35,6.74,15.05
142.500,5.19,6.74,4.83,5.14,17.48,7.67,6.69,16.20
142.625,5.23,3.55,2.58,13.41,21.60,2.71,12.84,15.98
142.750,3.42,12.84,4.79,29.38,27.08,7.05,21.69,13.55
142.875,5.06,8.24,9.66,31.95,22.08,7.44,23.59,16.38
143.000,2.62,36.24,13.81,19.12,23.19,3.20,24.16,22.75
143.125,4.17,8.86,8.02,10.14,26.77,5.90,13.33,37.03
143.250,2.45,13.59,5.28,12.97,33.23,5.94,10.41,36.46
143.375,4.04,4.08,7.13,9.21,27.83,4.52,8.73,29.60
143.500,7.36,9.48,6.21,5.67,19.43,5.10,4.26,18.94
143.625,12.00,13.81,8.64,16.11,25.71,8.42,10.76,18.72
143.750,17.75,21.20,11.07,30.35,38.23,7.00,32.21,29.96
143.875,26.77,25.80,11.56,41.28,53.88,10.50,44.33,49.15
144.000,11.91,10.10,4.75,28.76,56.89,16.91,30.93,54.19
144.125,8.68,11.96,8.02,10.45,48.66,13.11,22.39,51.01
144.250,12.18,7.09,11.07,19.25,36.72,10.94,23.76,38.18
144.375,10.81,10.63,13.02,18.94,16.11,15.05,12.22,24.91
144.500,6.52,7.44,20.09,27.39,14.34,21.46,20.18,21.55
144.625,4.44,3.37,25.49,26.73,12.35,22.13,30.49,19.52
144.750,3.11,8.81,21.60,19.56,18.55,12.22,29.51,21.86
144.875,2.53,4.35,11.69,16.20,17.09,5.94,23.72,17.31
