"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
95.875,2.27,2.98,4.88,26.68,21.24,5.19,21.38,21.60
96.000,3.99,9.17,8.37,17.00,21.07,6.87,15.05,18.94
96.125,1.34,6.65,7.89,7.84,20.49,7.49,8.59,12.44
96.250,5.50,11.11,8.20,3.29,13.72,5.76,9.48,9.12
96.375,8.33,10.54,9.96,3.02,12.26,8.55,10.54,11.60
96.500,13.77,19.96,6.87,7.00,9.66,7.27,11.07,12.84
96.625,4.79,9.43,5.19,9.88,10.76,5.32,11.20,16.95
96.750,6.56,11.16,8.33,11.29,11.38,5.59,11.25,17.09
96.875,4.48,8.86,8.86,9.26,10.76,1.96,8.55,16.07
97.000,2.89,4.61,9.88,5.23,9.57,8.86,3.24,12.62
97.125,4.17,4.39,18.24,9.61,9.12,15.76,7.71,9.26
97.250,3.24,8.06,18.77,13.86,11.91,13.72,14.56,11.87
97.375,4.57,7.97,13.95,14.61,17.13,6.47,14.87,14.70
97.500,21.91,17.00,9.43,7.31,20.05,6.43,7.13,21.33
97.625,7.80,9.61,10.05,9.48,20.54,8.46,11.82,20.18
97.750,54.02,46.81,11.56,23.06,14.34,11.11,22.70,18.85
97.875,20.71,7.40,17.17,26.46,13.11,11.73,20.93,13.19
98.000,22.08,19.61,20.71,19.61,13.72,10.98,11.47,14.52
98.125,10.14,7.71,16.42,13.72,21.20,10.50,10.98,18.72
98.250,3.42,9.79,10.27,13.50,27.83,8.86,16.69,20.00
98.375,5.59,3.99,14.43,18.06,30.04,15.94,19.83,19.21
98.500,4.97,9.83,19.34,19.74,28.45,17.93,16.29,17.97
98.625,4.79,7.80,14.74,16.86,24.12,11.07,13.86,23.90
98.750,4.97,6.91,9.48,12.97,18.68,7.27,15.85,25.18
98.875,6.69,5.85,10.72,15.32,16.60,2.58,15.01,26.06
99.000,13.06,8.24,12.80,10.63,10.89,6.29,12.18,20.93
99.125,7.44,3.07,6.16,7.18,9.39,6.16,12.35,15.18
99.250,13.59,13.90,4.61,20.80,6.38,8.11,14.70,9.08
99.375,5.50,3.24,11.11,24.87,5.94,13.15,15.23,5.01
99.500,15.32,14.65,9.70,27.21,10.45,11.07,19.30,4.35
99.625,7.62,4.48,7.97,26.46,11.03,7.05,18.59,5.45
99.750,5.67,3.77,9.57,18.68,14.34,9.52,10.32,8.28
99.875,9.30,9.39,12.84,10.01,13.24,15.41,9.43,13.90
100.000,4.30,4.44,14.21,10.05,20.49,16.60,16.16,24.69
100.125,6.87,8.59,6.74,14.70,22.26,7.93,19.47,27.44
100.250,5.06,5.45,4.97,12.49,26.59,4.04,14.43,34.56
100.375,10.67,8.42,7.09,5.14,27.92,3.42,7.80,28.67
100.500,8.28,4.04,4.97,2.18,26.77,8.33,7.84,23.85
100.625,12.40,13.41,6.38,4.83,23.10,12.84,5.37,13.77
100.750,8.20,7.27,15.94,6.60,18.32,18.06,8.95,7.89
100.875,6.78,7.80,20.05,8.59,15.41,20.45,14.17,5.67
101.000,15.41,7.00,15.32,16.91,18.32,15.54,19.03,9.92
101.125,5.50,6.07,11.56,19.25,20.93,15.23,17.17,13.11
101.250,12.04,9.48,10.98,14.56,25.00,13.33,9.43,19.92
101.375,5.45,4.61,6.16,6.12,33.89,5.10,8.95,23.23
101.500,10.32,7.27,9.61,10.54,36.15,12.04,19.87,23.41
101.625,8.68,5.10,14.96,17.97,35.93,12.62,24.25,20.58
101.750,4.26,6.16,13.90,15.98,30.97,13.95,17.09,20.05
101.875,4.48,9.79,10.54,11.51,21.02,16.86,11.11,18.90
102.000,3.95,3.20,2.36,5.72,20.00,5.94,5.67,24.69
102.125,12.53,8.99,13.06,7.75,13.59,11.47,5.98,22.66
102.250,5.28,4.61,19.25,4.08,11.69,21.46,3.20,20.36
102.375,4.35,5.67,16.82,5.19,7.22,20.00,6.38,11.65
102.500,5.14,5.37,11.78,7.80,5.90,13.15,9.88,6.25
102.625,9.83,14.52,11.78,7.09,6.21,13.06,6.38,4.26
102.750,8.20,5.85,7.58,8.15,5.81,9.57,3.86,4.44
102.875,4.88,11.82,4.35,11.16,4.48,4.08,4.83,5.10
103.000,12.44,9.52,13.33,12.49,5.72,12.97,8.51,11.03
103.125,9.43,12.44,11.69,7.18,4.92,10.94,4.26,13.33
103.250,6.12,6.78,7.00,5.37,4.57,4.83,4.30,12.62
103.375,4.66,9.17,14.61,6.52,4.30,13.95,3.51,6.60
103.500,3.20,9.17,16.86,6.25,6.07,17.88,4.22,6.12
103.625,11.07,13.64,14.26,5.23,11.56,15.63,3.82,12.97
103.750,8.68,7.09,9.83,7.84,15.63,13.37,5.76,20.05
103.875,9.39,4.13,5.85,10.98,27.92,3.99,15.23,30.00
104.000,13.77,7.93,5.59,8.33,29.87,14.03,32.83,33.98
104.125,25.62,5.32,9.39,5.28,29.03,20.98,44.55,34.51
104.250,4.17,3.91,9.57,9.66,16.78,15.58,32.30,31.06
104.375,8.33,8.95,5.19,14.87,10.67,10.58,9.70,25.93
104.500,10.01,11.65,8.06,15.49,10.58,7.44,4.39,25.14
104.625,7.44,9.48,7.93,17.53,11.82,11.07,12.57,22.17
104.750,8.37,6.78,8.55,19.03,13.59,8.99,23.54,17.31
104.875,3.24,6.21,13.02,14.65,13.86,11.56,18.77,12.00
105.000,2.58,5.41,16.11,9.74,17.40,12.53,10.14,10.76
105.125,5.63,5.01,12.80,7.58,20.05,12.13,4.52,11.51
105.250,5.50,10.27,7.44,5.23,18.90,7.93,5.63,12.75
105.375,7.53,9.66,5.45,3.73,17.31,4.44,7.67,15.23
105.500,3.91,7.31,4.88,7.40,12.18,3.95,5.98,17.22
105.625,6.29,4.44,7.09,7.36,10.76,5.14,8.11,19.47
105.750,7.05,7.49,5.37,15.14,9.66,5.67,16.51,19.47
105.875,11.56,9.52,11.65,11.82,12.26,9.79,11.25,20.05
106.000,16.25,16.33,15.41,15.49,17.26,18.90,15.36,24.16
106.125,4.30,8.20,6.60,30.00,18.77,12.35,29.87,25.98
106.250,13.24,5.67,7.80,27.92,20.14,2.45,31.81,26.11
106.375,19.70,14.52,9.96,16.20,17.22,7.22,29.12,25.22
106.500,17.22,6.21,3.20,7.53,19.96,14.87,20.98,21.29
106.625,6.56,8.28,5.67,6.43,25.22,11.65,14.79,23.54
106.750,2.98,8.68,8.28,7.22,25.27,5.76,9.74,17.79
106.875,5.32,5.45,6.69,11.42,21.82,2.36,10.58,15.36
107.000,10.85,7.71,3.99,16.69,12.53,2.40,13.15,7.67
107.125,2.22,3.11,4.70,20.58,8.59,4.22,18.24,7.36
107.250,10.85,8.06,12.09,18.55,8.51,7.75,18.32,12.04
107.375,4.26,8.20,14.12,12.35,13.72,7.22,11.56,23.10
107.500,8.11,10.81,11.65,13.55,26.02,3.02,10.63,38.98
107.625,9.52,5.06,5.90,14.48,30.58,4.97,11.56,43.22
107.750,13.77,23.28,4.13,15.10,31.55,9.43,11.65,41.15
107.875,11.65,8.73,6.78,14.79,21.20,8.20,10.23,26.95
108.000,13.81,13.81,12.00,8.81,14.26,5.98,6.74,20.71
108.125,17.40,15.45,12.49,6.60,10.23,4.61,10.89,18.19
108.250,12.13,8.46,8.46,13.41,6.82,10.41,13.72,13.37
108.375,8.64,6.65,7.44,18.90,5.90,12.18,16.64,10.72
108.500,7.31,1.69,13.06,16.11,4.70,13.41,20.85,9.57
108.625,5.76,7.75,5.59,7.58,7.58,8.15,20.40,15.71
108.750,17.00,14.61,8.37,10.05,12.40,13.41,12.40,25.18
108.875,4.26,10.41,11.69,16.78,14.79,15.58,13.90,29.56
109.000,16.82,10.81,6.34,15.89,16.73,11.38,11.56,29.25
109.125,5.76,7.80,4.88,10.32,17.75,8.77,8.64,21.46
109.250,14.74,11.34,6.65,11.56,16.20,7.40,10.76,11.91
109.375,7.58,7.75,3.15,17.70,14.39,2.31,16.91,7.97
109.500,6.21,4.35,6.74,15.45,8.37,6.65,13.46,10.81
109.625,8.51,4.57,6.03,23.28,6.43,5.19,21.60,15.27
109.750,4.22,5.63,6.56,22.08,10.14,6.52,25.71,22.35
109.875,4.39,9.92,10.45,9.35,15.54,11.47,13.19,26.73
110.000,4.92,5.01,9.12,15.63,18.28,9.61,14.74,27.21
110.125,3.11,6.38,4.26,15.41,17.79,4.79,14.30,25.89
110.250,7.27,9.48,8.55,7.44,16.91,10.85,6.91,18.59
110.375,9.66,7.89,6.34,13.19,18.81,11.25,13.50,14.70
110.500,13.46,8.86,5.63,9.83,18.77,8.64,10.05,11.87
110.625,11.60,10.98,9.39,7.05,18.06,6.07,5.10,10.19
110.750,6.52,5.41,16.78,11.65,13.68,7.49,6.91,10.14
110.875,6.74,10.58,15.89,13.19,10.45,6.21,3.64,6.91
111.000,7.09,11.56,8.81,10.85,9.30,3.60,5.14,6.07
111.125,8.33,5.72,4.75,11.16,11.47,9.83,7.75,6.78
111.250,8.68,7.09,12.35,11.42,16.78,15.98,11.03,9.88
111.375,10.45,4.30,15.76,13.50,23.81,18.41,17.22,17.57
111.500,5.06,4.30,19.03,12.09,25.93,21.02,17.26,28.54
111.625,6.78,7.44,23.59,8.51,22.75,23.81,7.18,31.73
111.750,4.57,6.52,16.82,20.36,13.37,19.16,12.75,29.65
111.875,7.49,12.35,4.97,19.92,8.46,5.45,15.18,16.73
112.000,6.34,5.45,14.17,8.02,9.79,7.93,10.54,10.67
112.125,6.29,1.47,7.62,10.76,13.46,4.79,12.93,7.00
112.250,2.67,3.37,10.45,7.62,13.86,7.71,14.56,6.34
112.375,5.19,7.75,12.04,13.95,11.91,10.32,23.45,6.07
112.500,4.52,3.99,13.81,19.12,9.08,13.72,29.38,5.90
112.625,4.97,9.66,17.26,9.96,10.76,18.55,23.85,8.73
112.750,8.64,8.24,16.20,3.55,10.32,17.44,14.12,10.50
112.875,4.83,8.20,15.32,4.83,11.82,15.54,8.81,7.84
113.000,4.57,4.30,12.62,5.06,10.45,11.42,14.17,6.34
113.125,5.01,3.64,8.59,5.41,10.76,10.45,20.62,8.06
113.250,5.90,5.63,7.67,7.93,10.05,11.20,24.07,14.26
113.375,2.49,6.21,7.97,9.26,9.30,11.25,13.46,17.48
113.500,5.10,9.35,8.02,15.49,10.67,13.50,17.48,17.17
113.625,8.55,7.67,10.85,13.64,16.11,11.73,20.14,14.96
113.750,4.30,3.91,13.06,10.58,21.20,9.21,12.88,16.95
113.875,11.16,10.63,9.21,11.65,24.65,10.19,9.48,22.26
114.000,3.82,3.20,15.14,7.71,25.75,14.65,7.44,31.15
114.125,8.37,9.48,17.22,4.48,22.70,12.84,6.69,31.24
114.250,7.80,5.19,13.19,1.87,18.01,8.33,5.94,25.22
114.375,4.83,3.20,11.07,1.96,9.66,8.90,6.34,13.28
114.500,7.44,7.31,12.88,6.87,10.45,11.60,14.43,11.42
114.625,10.23,5.37,14.52,8.99,12.35,15.14,21.69,12.75
114.750,9.88,5.41,10.72,7.00,15.63,13.86,12.62,19.16
114.875,11.60,16.25,5.85,12.13,12.09,4.08,7.27,17.26
115.000,7.84,7.71,9.35,12.53,11.73,6.82,15.14,20.54
115.125,11.56,12.44,9.35,7.97,12.80,9.35,15.10,22.57
115.250,5.98,10.54,7.27,4.08,12.75,8.73,8.37,23.06
115.375,2.31,2.22,10.27,9.35,12.04,8.02,5.72,24.34
115.500,4.44,9.17,20.36,10.32,10.19,15.41,8.33,24.34
115.625,2.67,4.52,19.78,7.00,11.78,13.77,13.02,25.18
115.750,8.77,9.17,10.32,10.05,11.78,6.12,16.07,27.17
115.875,6.38,8.64,5.59,10.76,13.72,8.51,14.43,26.51
116.000,2.76,2.00,8.81,16.11,11.47,9.35,17.53,25.22
116.125,5.37,5.37,8.59,17.57,10.41,6.43,15.71,21.91
116.250,10.81,8.42,5.54,11.56,8.11,4.08,10.54,17.44
116.375,4.97,4.22,2.53,7.75,10.50,4.44,4.92,16.07
116.500,4.79,3.60,6.21,13.06,12.93,5.81,5.32,15.27
116.625,5.72,4.17,9.96,16.47,18.59,6.56,7.27,17.31
116.750,5.72,4.61,6.96,13.24,17.79,4.35,8.28,17.31
116.875,13.02,10.10,3.60,8.64,17.13,5.23,6.16,16.82
117.000,8.99,5.98,7.00,6.69,11.29,7.40,6.16,12.53
117.125,4.17,4.75,7.49,9.17,9.35,6.25,17.44,15.18
117.250,3.07,3.46,3.24,13.64,7.36,7.62,19.12,14.74
117.375,4.44,6.69,4.79,21.51,13.11,8.15,12.66,22.88
117.500,10.58,7.22,8.20,17.53,17.13,9.79,7.40,21.73
117.625,7.00,11.47,11.73,10.58,27.88,15.32,6.07,30.13
117.750,12.93,9.26,17.57,7.89,35.40,19.12,9.48,21.64
117.875,7.00,5.54,16.64,11.25,38.14,18.50,13.02,16.95
118.000,6.16,6.12,12.75,11.56,35.97,14.21,12.53,11.60
118.125,8.15,7.49,7.71,9.39,31.19,8.33,11.65,13.41
118.250,11.69,4.70,3.55,11.60,36.02,4.57,14.26,20.54
118.375,2.40,5.59,10.63,7.09,40.00,6.65,8.73,25.98
118.500,13.33,4.26,17.57,12.13,40.31,12.57,4.35,28.05
118.625,6.21,5.41,15.45,12.93,36.19,11.96,7.22,32.70
118.750,7.80,5.76,8.37,5.85,35.18,7.22,4.70,31.46
118.875,5.45,9.57,8.06,5.41,30.31,9.88,6.34,30.49
119.000,6.47,7.53,7.09,3.86,22.70,10.67,6.74,28.23
119.125,9.48,11.29,8.28,4.17,11.47,10.23,6.56,18.41
119.250,2.84,5.19,8.55,4.52,7.13,6.56,4.52,12.49
119.375,8.95,8.24,7.13,9.39,8.51,2.00,7.09,8.28
119.500,5.90,6.29,8.55,9.52,9.48,4.30,5.50,10.05
119.625,14.08,11.78,13.81,7.49,9.04,12.26,6.60,17.13
119.750,4.75,4.70,17.84,7.44,8.11,16.33,10.19,17.13
119.875,6.21,7.62,16.33,5.14,7.27,13.37,7.58,19.12
120.000,9.70,9.26,11.03,14.30,9.26,8.02,18.06,18.55
120.125,12.71,9.92,7.84,19.83,9.83,5.19,21.91,20.27
120.250,10.76,7.67,8.06,13.41,9.66,7.44,16.20,18.41
120.375,13.68,7.58,6.60,8.06,9.88,8.42,15.85,15.49
120.500,7.13,7.18,15.58,10.81,12.31,16.38,14.87,8.90
120.625,7.44,6.07,18.63,10.76,16.02,19.87,9.74,10.14
120.750,2.53,10.10,13.68,12.35,21.95,16.47,9.39,9.30
120.875,4.48,7.05,9.52,12.22,24.69,14.34,10.98,10.58
121.000,12.44,11.03,13.59,9.88,23.76,15.49,11.73,9.21
121.125,11.96,14.03,17.13,13.90,19.39,17.31,12.71,13.77
121.250,4.61,4.61,17.22,12.13,14.92,16.82,12.75,18.32
121.375,5.32,11.11,14.56,4.88,17.88,15.10,11.42,22.30
121.500,17.57,10.81,8.86,10.10,21.15,9.35,20.45,23.19
121.625,11.11,8.42,6.43,8.64,31.37,18.37,15.49,25.44
121.750,38.76,4.48,8.59,9.35,31.42,33.41,12.66,24.43
121.875,24.91,38.36,14.34,14.17,31.19,45.22,23.50,18.90
122.000,12.97,8.46,17.09,17.70,21.51,34.73,20.18,12.35
122.125,11.03,6.65,13.99,20.18,13.99,17.57,14.34,7.97
122.250,4.48,5.41,10.41,15.71,7.93,12.57,9.21,13.02
122.375,5.06,6.69,10.23,10.58,3.29,16.25,7.58,14.65
122.500,6.38,9.57,5.94,7.27,3.37,12.26,13.72,17.26
122.625,7.84,3.86,1.96,9.74,6.07,8.99,18.94,12.62
122.750,4.57,8.81,7.53,12.80,10.36,8.15,17.04,11.11
122.875,8.64,5.45,13.41,16.38,10.72,11.96,14.96,9.04
123.000,10.58,12.80,13.41,9.04,9.08,11.69,7.84,8.51
123.125,4.44,5.94,9.88,11.51,5.81,11.11,9.57,7.31
123.250,7.62,10.45,15.98,13.28,8.68,13.37,8.77,7.84
123.375,4.92,3.82,20.05,7.93,12.13,13.99,8.15,9.12
123.500,9.79,8.42,15.27,3.95,18.19,13.28,6.43,11.60
123.625,4.79,2.53,8.55,6.29,25.40,14.17,8.55,16.82
123.750,12.66,11.47,1.96,10.89,28.28,7.18,16.60,17.44
123.875,7.40,5.76,9.39,14.03,26.90,7.71,21.86,15.85
124.000,10.58,14.52,15.63,14.12,20.27,15.98,22.26,10.54
124.125,3.11,7.84,13.86,13.33,19.61,14.43,17.84,10.45
124.250,4.79,7.27,10.85,9.48,22.39,11.20,9.17,12.93
124.375,2.18,7.00,15.23,6.25,19.25,15.98,7.53,13.33
124.500,6.25,7.09,19.08,12.31,15.80,17.62,6.25,14.12
124.625,8.90,3.11,15.54,8.68,14.61,12.62,8.64,21.95
124.750,6.12,6.87,7.67,10.05,18.50,3.86,17.84,26.42
124.875,4.88,6.38,9.39,10.89,16.73,7.22,18.41,27.83
125.000,6.82,3.29,11.65,5.63,10.76,10.67,12.40,19.25
125.125,9.88,3.68,9.12,8.90,7.58,13.90,7.84,14.48
125.250,13.55,8.55,8.33,12.22,10.27,10.72,10.54,19.78
125.375,15.54,4.61,12.09,13.41,12.13,12.35,9.96,24.43
125.500,34.38,9.70,13.41,16.38,13.90,24.07,6.56,33.32
125.625,17.04,9.26,16.33,15.76,13.95,32.43,7.75,33.05
125.750,6.16,12.26,18.37,13.81,14.92,25.53,8.90,30.93
125.875,9.96,13.68,16.33,13.68,11.87,14.52,9.83,25.09
126.000,11.16,6.43,15.10,10.05,10.14,14.79,14.21,18.59
126.125,9.17,15.01,15.01,7.31,9.35,13.15,16.47,20.45
126.250,17.66,14.48,20.54,6.03,17.22,16.07,12.97,25.00
126.375,7.31,13.95,23.32,6.43,25.62,18.01,12.40,28.89
126.500,7.84,7.58,21.51,8.90,32.03,17.31,14.79,31.99
126.625,11.82,8.77,16.42,5.45,37.83,13.28,11.87,38.58
126.750,4.08,5.14,8.37,8.24,41.63,8.28,9.52,46.90
126.875,4.35,8.46,3.29,13.37,39.51,5.06,7.71,48.80
127.000,6.56,7.13,5.50,7.71,32.88,5.67,3.99,48.89
127.125,4.88,3.42,6.56,4.48,17.00,9.04,6.29,34.60
127.250,16.73,6.12,10.10,8.33,11.87,11.91,10.81,26.59
127.375,14.65,4.26,15.14,17.70,11.11,11.73,15.05,14.74
127.500,12.18,7.58,12.40,17.88,12.49,7.27,13.77,14.39
127.625,6.52,3.77,7.27,13.19,22.70,9.04,9.66,14.96
127.750,5.76,7.00,7.05,10.76,25.27,14.12,5.50,13.77
127.875,4.88,7.53,13.64,7.09,34.16,18.85,7.75,13.06
128.000,5.41,6.69,20.93,5.94,31.11,23.59,7.71,12.31
128.125,7.67,6.87,22.13,11.29,26.73,22.84,15.41,12.57
128.250,6.34,2.80,17.26,11.91,18.99,16.11,11.65,10.89
128.375,4.66,8.02,10.19,13.81,10.45,6.38,13.33,10.50
128.500,9.04,10.89,5.94,12.31,7.31,8.06,14.74,10.94
128.625,6.91,5.98,6.60,5.50,7.44,11.82,7.53,11.25
128.750,13.46,12.62,10.50,8.68,6.07,10.23,11.91,15.58
128.875,14.52,13.55,17.09,5.37,5.81,12.00,10.23,16.51
129.000,6.78,3.15,13.68,15.45,7.40,10.50,7.67,21.15
129.125,47.60,27.48,11.65,25.49,10.10,15.71,13.15,18.19
129.250,15.05,4.39,20.40,27.08,10.76,12.04,13.24,21.91
129.375,45.83,16.78,20.80,18.77,9.48,20.49,14.70,14.92
129.500,8.99,7.97,16.60,12.35,11.16,27.88,18.19,12.71
129.625,15.89,8.90,17.53,12.97,15.01,21.29,17.31,14.03
129.750,10.67,4.04,8.42,18.32,17.57,4.92,18.01,21.86
129.875,12.22,14.03,13.50,13.55,13.95,17.26,7.44,22.53
130.000,5.85,13.72,24.21,12.13,10.54,28.59,21.73,18.32
130.125,8.06,7.40,26.86,15.01,6.96,29.20,30.40,9.17
130.250,7.27,12.53,24.74,8.64,7.13,23.81,20.31,6.78
130.375,4.39,8.06,15.41,15.98,6.78,13.95,9.79,4.97
130.500,7.44,12.40,5.01,26.59,8.77,3.07,20.54,8.37
130.625,10.89,9.61,12.35,24.29,10.19,9.74,20.85,7.62
130.750,11.38,5.94,17.35,9.70,15.49,14.74,8.06,8.51
130.875,9.83,13.90,15.41,3.20,21.91,13.19,17.40,13.59
131.000,9.66,13.81,6.87,5.72,25.49,6.65,24.96,19.34
131.125,5.06,4.17,9.17,7.31,25.62,12.13,22.13,25.05
131.250,5.72,8.06,16.91,5.81,20.80,16.33,11.29,19.61
131.375,5.98,2.18,16.95,6.29,14.87,12.13,10.19,13.02
131.500,8.51,7.00,13.99,13.28,11.51,7.75,15.94,6.21
131.625,13.90,6.87,6.47,14.70,8.90,5.19,13.55,3.42
131.750,3.82,4.75,2.84,12.93,11.42,5.59,11.56,5.63
131.875,6.16,9.17,5.50,16.29,13.77,13.24,14.08,9.70
132.000,5.85,6.82,6.56,19.08,12.88,18.24,15.67,11.91
132.125,5.32,7.18,7.58,14.56,9.21,14.52,18.41,9.66
132.250,5.41,7.71,10.72,7.67,6.25,12.18,19.25,7.00
132.375,8.73,6.69,15.98,6.03,7.09,16.86,11.51,6.96
132.500,10.89,5.23,16.07,9.08,16.02,16.16,9.30,8.55
132.625,8.15,6.78,18.55,10.98,19.92,16.20,8.99,7.75
132.750,7.80,5.76,16.55,15.41,22.22,16.55,10.81,9.70
132.875,4.66,3.11,9.17,21.51,17.09,11.11,14.48,15.76
133.000,4.61,4.97,8.73,25.14,16.55,8.37,14.48,22.92
133.125,12.26,13.86,7.09,22.30,19.70,7.13,15.63,30.00
133.250,17.93,6.56,8.95,13.19,19.43,20.85,18.24,26.82
133.375,37.56,33.32,17.40,17.00,16.29,38.62,22.97,22.44
133.500,26.95,9.70,25.62,18.15,10.23,42.07,20.80,12.88
133.625,17.26,9.74,21.82,15.01,8.46,26.90,13.72,12.93
133.750,11.47,6.56,9.30,18.46,8.73,6.69,23.01,12.84
133.875,6.91,7.36,4.97,23.10,8.33,6.96,28.10,11.29
134.000,3.82,4.13,5.76,20.05,8.99,9.12,19.52,7.09
134.125,4.30,7.93,8.64,12.84,13.46,3.46,7.31,6.21
134.250,7.89,11.42,12.53,13.95,12.49,12.22,11.87,9.39
134.375,3.51,6.07,11.34,14.17,13.28,15.67,12.88,11.47
134.500,10.58,10.72,4.83,11.78,7.58,9.61,9.88,10.41
134.625,5.37,2.36,6.21,8.86,8.24,4.35,8.28,9.21
134.750,9.83,12.84,11.11,14.52,8.37,9.30,9.70,6.29
134.875,4.08,5.10,11.29,20.67,12.31,11.78,14.17,7.58
135.000,15.85,9.21,9.35,17.66,14.48,11.69,17.62,9.74
135.125,7.53,6.91,7.75,6.56,20.98,12.62,11.16,23.01
135.250,8.28,5.63,7.93,11.42,25.62,13.15,5.90,30.53
135.375,10.50,5.94,8.37,11.25,25.75,12.13,4.30,37.52
135.500,17.48,10.27,10.45,5.10,23.23,20.62,7.05,33.80
135.625,24.29,10.05,6.12,5.14,14.83,18.19,11.91,25.58
135.750,8.15,3.15,5.76,2.98,14.34,10.45,16.95,17.22
135.875,9.79,5.54,11.16,9.43,9.08,8.77,13.06,11.38
136.000,5.32,6.91,8.37,12.80,11.60,6.47,11.56,17.57
136.125,16.86,10.45,8.68,9.30,12.49,7.89,14.03,21.77
136.250,4.17,9.35,14.74,5.50,17.44,7.49,19.61,24.56
136.375,15.10,9.26,16.07,9.52,20.80,10.41,16.29,20.89
136.500,3.68,6.07,13.37,8.24,22.53,13.86,7.89,23.10
136.625,12.62,8.11,17.57,6.07,22.48,19.30,4.44,24.07
136.750,10.67,12.84,15.10,5.32,20.36,15.36,3.42,23.19
136.875,10.76,7.40,10.67,3.11,19.12,14.87,5.94,22.75
137.000,14.34,12.26,12.49,3.86,17.97,18.24,7.67,20.71
137.125,12.18,8.02,9.96,4.08,15.36,13.90,10.89,19.56
137.250,14.03,10.58,10.58,14.34,10.98,10.67,17.75,16.47
137.375,6.34,6.03,9.39,17.79,9.70,10.23,17.00,14.92
137.500,12.26,11.03,4.79,15.05,8.73,7.44,18.06,14.17
137.625,4.52,5.37,1.61,21.42,13.64,3.86,31.42,13.02
137.750,11.20,10.32,2.58,20.62,15.23,3.15,33.18,11.82
137.875,5.28,11.96,5.94,15.80,15.36,5.59,25.05,9.92
138.000,3.02,4.39,4.88,13.41,12.97,5.23,17.31,9.17
138.125,7.18,12.71,4.83,8.99,12.31,6.25,10.89,9.04
138.250,3.42,6.87,11.07,10.41,22.39,8.68,6.74,19.61
138.375,8.06,12.09,10.85,11.11,24.69,8.46,8.95,23.28
138.500,8.64,4.92,5.90,11.07,31.64,12.35,11.82,27.83
138.625,20.23,14.30,16.38,16.69,23.41,25.53,18.28,16.02
138.750,17.48,10.63,15.41,14.56,20.62,23.81,14.96,14.87
138.875,5.67,5.81,5.10,7.27,10.41,8.73,7.97,12.84
139.000,13.46,9.83,6.56,7.84,7.58,6.25,9.17,20.49
139.125,6.87,5.67,9.83,10.81,4.22,9.92,8.15,16.60
139.250,9.12,11.73,9.12,4.83,3.77,10.98,4.17,12.62
139.375,3.60,4.44,11.47,4.26,5.14,9.52,5.14,6.78
139.500,2.76,5.10,12.88,10.85,11.69,7.00,6.03,10.67
139.625,2.93,3.99,14.12,17.09,20.14,6.47,12.26,18.81
139.750,3.02,6.16,12.75,12.35,32.26,8.64,8.24,33.41
139.875,8.24,6.74,16.11,12.66,38.05,17.00,8.51,37.30
140.000,7.84,11.29,21.11,14.48,37.61,19.83,12.00,34.87
140.125,8.99,8.15,17.40,12.75,32.30,13.02,13.64,24.83
140.250,5.01,7.89,11.96,9.26,22.44,10.19,17.35,15.89
140.375,7.58,10.76,8.99,4.39,16.20,13.95,13.28,12.26
140.500,8.37,7.36,9.21,3.86,7.75,14.39,11.16,7.71
140.625,3.20,8.81,13.72,4.17,6.74,15.05,11.60,9.79
140.750,7.22,6.56,18.32,10.94,7.27,16.47,14.65,10.23
140.875,6.82,4.30,14.74,14.61,13.41,11.25,16.64,10.63
141.000,10.32,3.20,4.92,13.72,15.94,3.55,12.31,13.19
141.125,4.97,4.52,8.42,16.33,19.61,11.65,14.96,15.94
141.250,4.97,6.38,5.01,15.45,20.85,9.57,14.61,23.76
141.375,10.54,9.57,3.60,6.52,21.77,3.11,8.90,28.50
141.500,12.93,6.56,7.36,8.51,17.62,3.55,15.71,24.74
141.625,8.51,7.36,5.94,9.43,11.78,6.56,17.93,19.39
141.750,16.55,9.96,3.99,10.41,12.40,7.18,19.52,15.85
141.875,7.97,7.00,2.62,16.02,24.87,2.58,23.28,29.16
142.000,5.06,9.66,7.80,16.42,32.30,7.49,23.06,34.29
142.125,3.77,3.33,10.98,10.14,35.22,11.69,11.38,35.13
142.250,10.23,4.22,9.83,12.57,23.06,13.06,12.00,23.99
142.375,7.71,7.89,6.87,7.75,14.92,12.13,12.93,17.97
142.500,11.47,5.50,4.83,6.87,6.78,7.89,5.28,15.10
142.625,12.62,9.43,3.99,7.09,5.23,5.23,6.74,11.65
142.750,10.45,2.53,3.42,5.10,8.20,4.04,10.50,10.98
142.875,6.56,9.57,4.75,3.55,17.79,5.37,7.58,16.38
143.000,3.02,6.12,5.54,6.12,24.07,9.57,8.11,26.73
143.125,7.31,6.34,8.02,11.82,25.05,8.06,14.61,30.40
143.250,6.21,14.43,8.42,15.71,15.89,6.74,19.78,27.57
143.375,5.37,5.85,7.27,11.78,9.57,10.10,15.27,15.32
143.500,4.79,7.31,8.95,3.99,7.89,12.80,4.70,10.54
143.625,8.99,8.02,5.81,5.19,9.30,5.94,7.80,7.00
143.750,10.89,8.90,4.70,5.90,8.20,4.35,5.94,9.79
143.875,10.98,8.06,8.46,5.63,5.72,7.97,5.06,8.42
144.000,10.94,7.22,12.44,3.99,3.73,9.39,8.33,8.73
144.125,9.70,8.24,19.34,4.17,4.13,13.41,7.71,6.91
