TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
95.750,13.59,10.45,5.76,16.02,12.80,7.71,6.65,7.58
95.875,30.40,18.59,7.22,7.80,14.39,5.37,4.08,9.17
96.000,12.88,20.89,8.99,5.85,13.33,9.57,3.07,10.01
96.125,7.09,4.44,17.22,16.51,7.13,9.43,13.33,8.06
96.250,19.70,24.29,16.33,21.69,5.41,10.58,21.42,13.28
96.375,7.49,9.08,14.08,29.20,10.98,12.49,19.03,15.32
96.500,13.72,22.48,12.88,34.64,23.32,14.52,17.31,27.97
96.625,15.45,9.39,7.40,21.55,33.85,14.34,11.69,30.80
96.750,8.15,17.31,9.35,12.57,42.38,7.44,12.09,39.38
96.875,8.55,14.70,15.27,17.62,43.18,3.11,19.61,34.47
97.000,8.59,19.12,13.50,16.73,35.97,12.00,25.31,25.27
97.125,24.07,24.29,9.83,14.17,22.75,18.77,19.87,17.35
97.250,17.09,31.81,8.42,17.35,11.16,12.88,17.31,17.17
97.375,14.43,11.11,7.53,10.58,13.15,5.10,16.64,26.95
97.500,22.08,29.20,18.72,4.30,20.36,6.82,10.67,32.03
97.625,27.26,18.63,16.82,7.71,24.69,14.48,3.82,30.93
97.750,13.72,21.55,15.27,16.33,27.39,22.92,6.74,30.84
97.875,11.82,5.10,21.15,21.73,30.31,13.81,12.75,34.73
98.000,6.91,29.69,24.12,19.87,32.12,2.98,21.07,34.11
98.125,15.23,14.12,24.78,15.14,34.82,6.96,30.09,28.85
98.250,13.95,38.54,15.76,8.51,33.85,15.01,27.04,18.72
98.375,22.61,29.29,13.28,13.81,29.20,21.42,30.88,13.72
98.500,2.67,29.65,17.97,30.53,27.39,20.09,40.84,20.00
98.625,14.21,29.16,8.06,30.00,19.56,17.40,28.36,25.36
98.750,8.99,13.41,14.70,15.89,21.91,20.00,12.31,30.71
98.875,18.68,34.25,20.05,16.73,13.95,28.72,21.07,21.29
99.000,12.09,12.97,24.91,17.57,14.12,30.35,25.44,16.69
99.125,24.12,43.80,23.99,15.58,15.27,22.92,17.35,16.95
99.250,10.63,10.81,23.90,7.97,25.98,22.17,7.53,24.34
99.375,20.27,32.08,20.93,6.29,27.92,26.24,17.70,24.69
99.500,7.97,20.93,13.24,9.96,35.00,19.56,29.51,26.90
99.625,26.82,26.11,10.63,25.71,35.13,6.60,36.02,31.46
99.750,23.01,30.00,12.80,39.82,39.77,8.06,41.06,36.77
99.875,7.71,14.17,14.52,36.77,43.80,8.15,30.00,47.56
100.000,9.26,9.88,12.00,24.69,35.35,10.89,13.41,38.45
100.125,6.07,5.28,5.72,12.09,33.85,3.68,9.17,34.29
100.250,15.45,21.15,6.96,8.28,19.61,7.44,12.71,19.70
100.375,6.96,9.43,7.13,9.35,19.25,6.25,15.76,16.69
100.500,12.00,14.83,4.35,14.83,11.38,8.42,18.28,14.61
100.625,7.71,11.82,6.96,14.39,9.21,10.58,13.95,17.26
100.750,2.31,5.81,3.95,7.75,5.50,4.79,5.85,15.58
100.875,12.00,25.27,3.37,16.91,5.63,4.79,11.87,11.91
101.000,8.02,14.70,5.45,26.86,7.44,7.58,16.95,7.71
101.125,11.69,6.25,13.11,26.77,10.81,5.81,7.67,8.15
101.250,14.17,27.88,30.49,20.45,10.19,7.53,14.74,15.10
101.375,42.69,31.77,35.97,11.20,11.29,4.88,30.44,15.18
101.500,10.94,9.30,32.61,13.95,13.06,17.04,34.42,18.19
101.625,15.85,36.02,30.22,20.58,19.96,31.77,28.81,14.52
101.750,6.29,13.59,23.81,14.17,29.60,24.25,13.11,21.42
101.875,9.66,21.82,15.18,18.24,33.94,7.67,7.27,21.60
102.000,5.10,13.77,7.93,36.46,35.97,6.34,15.45,24.83
102.125,2.36,14.52,4.26,37.83,36.86,4.52,14.87,19.74
102.250,2.05,10.19,11.65,28.19,37.03,5.23,10.01,15.54
102.375,6.69,7.13,16.07,20.76,34.38,13.77,8.73,12.57
102.500,5.41,5.81,13.50,20.31,24.91,16.51,15.05,11.38
102.625,8.02,8.81,10.81,23.76,13.77,12.75,19.74,14.21
102.750,9.08,13.28,10.41,19.21,15.10,10.14,15.89,21.73
102.875,3.24,5.10,8.99,12.22,14.92,10.05,4.66,22.04
103.000,7.58,7.40,6.12,18.19,28.01,7.84,8.46,24.96
103.125,4.97,10.19,6.12,18.85,29.51,4.88,8.33,20.49
103.250,6.78,11.07,4.75,14.79,38.32,4.48,9.17,20.36
103.375,2.45,5.23,3.51,14.03,31.33,3.42,7.93,18.28
103.500,1.65,15.36,7.05,10.89,26.02,2.05,3.91,12.09
103.625,1.12,9.57,9.39,12.97,17.13,1.92,2.22,7.89
103.750,7.44,9.30,9.61,13.50,10.41,4.61,3.11,3.37
103.875,5.14,15.85,12.93,15.71,7.05,9.30,5.28,4.92
104.000,13.37,14.39,24.56,31.86,7.40,26.02,26.42,10.32
104.125,13.46,21.77,29.96,35.09,11.38,37.08,39.16,18.72
104.250,10.63,16.78,28.89,18.85,21.33,31.06,23.15,32.39
104.375,26.46,3.24,25.14,23.23,29.60,16.91,17.79,50.70
104.500,10.81,16.60,24.74,52.03,32.21,11.34,19.08,56.23
104.625,10.36,8.95,21.46,51.23,36.90,6.29,10.81,54.41
104.750,12.49,11.60,14.61,22.92,29.74,2.09,8.51,39.91
104.875,12.35,8.20,8.59,11.42,25.93,5.63,5.28,28.23
105.000,7.93,5.54,7.67,7.27,15.05,7.22,3.73,18.90
105.125,8.64,5.98,7.00,9.96,11.65,5.72,3.64,12.00
105.250,6.21,9.70,7.67,9.83,11.34,4.30,7.40,15.71
105.375,10.72,18.37,8.59,5.28,9.88,6.21,9.08,16.73
105.500,7.71,9.08,9.83,6.69,11.20,4.39,6.82,22.35
105.625,14.65,26.55,8.64,13.41,18.28,14.48,14.30,26.51
105.750,16.47,7.31,11.56,29.60,23.63,24.83,41.68,31.86
105.875,31.77,30.97,22.66,38.62,35.40,32.30,52.91,41.72
106.000,10.76,19.25,23.23,31.68,31.50,31.24,41.99,38.36
106.125,8.46,6.47,11.07,22.92,33.18,20.27,22.30,38.23
106.250,7.27,6.96,5.37,12.53,24.83,5.94,8.86,29.56
106.375,6.96,12.57,8.02,8.86,21.51,8.59,6.12,25.22
106.500,10.27,8.68,8.95,12.80,18.94,8.33,2.71,21.95
106.625,11.51,14.48,9.96,13.28,17.44,7.09,2.49,21.77
106.750,13.33,11.91,10.05,5.37,17.13,7.71,2.71,21.64
106.875,8.46,20.27,9.96,2.98,15.27,8.55,3.42,20.93
107.000,7.75,10.14,10.14,7.09,14.56,11.82,6.74,18.63
107.125,3.77,16.64,8.28,7.97,17.88,13.59,5.45,17.48
107.250,13.15,6.82,8.86,14.30,19.83,12.04,11.87,15.76
107.375,5.28,20.76,16.33,31.15,19.43,4.57,22.75,11.60
107.500,12.84,18.15,17.48,41.85,15.41,21.38,20.76,16.29
107.625,16.69,14.39,9.04,45.66,17.04,20.58,31.81,25.27
107.750,9.52,6.16,5.37,29.16,28.32,7.05,32.96,46.98
107.875,9.61,8.33,12.97,13.50,32.65,9.57,13.11,49.06
108.000,8.99,5.98,9.04,12.75,35.13,12.13,8.95,48.27
108.125,8.42,19.03,3.73,18.94,31.02,8.15,18.77,37.74
108.250,10.58,8.02,3.60,16.60,28.81,9.12,14.61,29.07
108.375,6.65,16.51,3.60,15.05,30.35,13.11,6.69,30.04
108.500,20.23,17.40,5.32,11.11,26.99,20.40,17.17,20.93
108.625,18.99,30.62,6.96,22.88,21.24,21.51,15.98,28.63
108.750,22.57,19.52,8.51,32.96,15.05,22.44,18.28,25.71
108.875,11.34,16.07,14.61,23.90,15.71,19.08,15.89,35.22
109.000,26.02,22.39,23.01,16.25,26.95,13.90,14.48,36.15
109.125,24.38,16.33,28.23,20.98,36.50,8.20,34.51,39.47
109.250,22.00,14.03,22.04,31.24,40.53,7.53,40.44,40.17
109.375,13.19,7.84,17.13,24.03,44.07,7.44,27.83,44.73
109.500,11.29,7.49,15.05,8.81,42.56,17.48,16.25,44.99
109.625,3.55,14.92,15.49,18.85,36.68,12.40,18.06,40.75
109.750,10.98,20.58,4.88,16.60,27.70,5.14,14.52,29.07
109.875,7.09,6.56,7.00,4.30,22.26,8.81,12.13,28.23
110.000,7.18,17.88,12.18,8.20,24.16,7.89,18.90,27.17
110.125,6.74,19.03,15.01,7.89,21.38,7.31,15.18,26.29
110.250,9.66,10.27,9.96,3.73,21.33,7.80,7.36,19.92
110.375,19.74,10.36,5.37,4.52,12.31,9.79,7.93,13.99
110.500,4.75,13.37,3.15,7.13,9.83,10.14,8.81,10.36
110.625,9.96,11.29,9.39,8.81,4.44,11.56,12.57,7.89
110.750,9.43,17.79,13.59,10.50,4.44,10.14,12.88,9.66
110.875,15.05,30.18,9.39,6.78,4.39,7.36,6.56,7.89
111.000,9.83,24.74,11.47,4.17,7.84,12.18,8.33,10.45
111.125,24.74,30.88,13.46,4.04,11.73,11.91,8.59,13.68
111.250,14.52,11.16,10.85,11.56,19.56,7.97,7.09,22.84
111.375,11.91,11.25,10.01,26.42,30.93,13.02,11.47,35.09
111.500,32.30,23.63,9.17,39.69,34.47,21.20,16.78,36.99
111.625,11.69,12.80,10.23,34.16,41.85,21.20,15.85,39.86
111.750,18.59,15.23,12.57,13.11,36.94,13.86,6.56,35.26
111.875,9.74,12.57,12.44,7.13,35.44,5.63,2.22,34.78
112.000,6.03,13.06,10.41,7.22,27.92,5.59,3.11,38.80
112.125,14.03,12.09,11.11,8.46,21.69,9.96,4.88,35.40
112.250,8.86,13.68,11.25,8.06,16.82,13.28,5.06,34.56
112.375,5.23,10.54,15.85,6.69,12.31,7.67,5.32,27.61
112.500,10.41,6.78,15.89,5.45,10.10,4.08,9.04,17.93
112.625,11.29,10.23,12.35,8.51,15.36,8.37,6.38,14.70
112.750,11.03,20.62,9.30,20.98,22.08,12.22,9.43,13.95
112.875,9.43,19.74,28.76,33.80,24.43,11.87,17.79,18.24
113.000,39.11,34.64,36.86,33.89,25.75,8.15,27.44,21.46
113.125,14.92,18.32,28.54,25.98,19.78,4.08,28.01,18.59
113.250,7.67,36.50,12.93,18.19,19.52,3.55,16.33,19.74
113.375,28.10,30.22,6.65,6.34,19.65,4.61,11.69,20.09
113.500,6.96,17.22,14.39,15.67,24.96,5.63,16.07,23.90
113.625,9.96,7.93,19.47,13.46,34.25,12.75,12.66,30.58
113.750,6.60,17.66,19.61,20.45,35.22,17.88,10.94,31.73
113.875,13.68,11.20,16.51,34.25,33.94,19.74,19.96,42.96
114.000,12.53,17.35,17.44,31.42,28.36,18.06,19.47,46.76
114.125,11.82,23.76,18.55,27.70,29.56,12.53,10.63,51.54
114.250,6.12,14.65,16.47,18.50,27.08,12.49,9.83,53.53
114.375,10.81,30.88,8.81,8.64,29.12,12.93,11.91,46.41
114.500,15.36,17.88,6.16,2.53,21.77,11.25,9.35,40.08
114.625,13.06,10.32,17.26,5.85,20.62,10.10,4.39,28.89
114.750,14.79,14.30,25.67,9.21,15.27,16.11,5.63,18.55
114.875,7.93,10.23,22.92,8.59,12.44,20.62,7.09,14.65
115.000,22.30,31.06,15.49,8.59,12.18,16.47,8.02,12.71
115.125,6.07,6.56,10.98,8.99,12.88,8.64,5.67,11.78
115.250,14.56,23.76,8.42,8.90,18.77,5.23,5.45,10.01
115.375,13.64,4.39,6.78,10.72,21.55,5.54,7.89,5.28
115.500,5.90,4.13,6.82,9.74,29.56,7.75,9.48,4.70
115.625,5.14,8.24,9.52,7.18,24.78,7.31,6.87,8.33
115.750,6.12,8.28,11.03,5.23,29.60,3.64,7.53,12.00
115.875,29.16,25.71,5.28,8.33,20.85,3.86,8.55,15.36
116.000,5.54,3.73,6.56,14.79,24.91,8.81,8.11,15.58
116.125,27.61,20.80,11.78,17.88,18.94,8.86,10.14,18.41
116.250,11.56,13.72,10.32,11.20,20.14,8.33,7.49,15.89
116.375,21.20,27.92,14.61,5.19,15.63,24.69,20.23,18.72
116.500,25.00,20.98,20.93,9.70,16.25,27.48,27.97,17.04
116.625,43.05,53.26,17.70,15.49,15.18,12.84,23.28,25.22
116.750,18.77,26.11,12.80,16.55,20.98,4.44,18.06,25.84
116.875,20.18,29.91,7.53,12.49,20.54,8.28,18.55,23.01
117.000,20.85,16.25,5.19,9.74,21.55,12.26,16.78,14.70
117.125,10.58,11.87,18.41,12.93,13.06,19.96,13.64,7.84
117.250,15.80,7.31,32.74,20.14,9.04,23.19,13.11,7.71
117.375,8.46,25.71,34.60,16.16,8.64,19.30,8.59,10.54
117.500,26.29,23.59,17.88,11.56,10.85,10.27,10.19,12.53
117.625,5.45,21.20,9.04,12.26,14.39,4.83,12.31,12.22
117.750,24.52,23.76,10.63,17.97,19.16,5.32,11.91,13.06
117.875,13.59,4.08,13.24,19.96,20.54,6.25,7.89,10.94
118.000,10.81,9.21,19.47,12.66,30.40,16.91,6.87,18.32
118.125,17.84,10.41,25.00,11.87,27.92,24.12,16.47,18.28
118.250,9.30,7.05,17.53,8.42,36.90,20.62,14.65,26.11
118.375,11.51,7.13,10.32,4.39,27.88,9.83,9.43,19.65
118.500,8.59,24.47,11.56,2.62,26.59,6.25,7.00,26.15
118.625,19.52,14.12,12.00,8.46,15.89,9.70,11.78,22.17
118.750,23.68,26.99,8.02,16.02,11.87,11.87,16.69,27.97
118.875,16.60,11.51,2.98,17.35,8.46,10.76,12.31,24.29
119.000,13.02,16.82,3.91,10.98,9.35,7.44,4.22,20.93
119.125,6.60,16.20,4.44,5.06,9.52,4.57,6.82,17.26
119.250,33.05,19.30,7.05,2.93,9.57,6.12,5.50,10.45
119.375,7.71,8.28,5.50,2.40,8.06,7.05,2.36,12.26
119.500,17.00,10.10,5.41,3.37,7.80,7.05,5.63,10.94
119.625,25.71,29.91,11.42,5.45,6.21,9.96,9.21,13.86
119.750,12.75,15.49,17.97,5.28,5.67,10.19,9.92,16.51
119.875,22.13,23.90,18.85,7.22,6.25,9.39,13.59,21.24
120.000,10.41,7.27,12.93,8.90,13.99,5.06,16.20,22.00
120.125,11.91,15.98,4.57,6.03,21.20,9.26,14.17,19.43
120.250,2.71,14.74,14.56,13.90,25.05,19.92,16.38,16.33
120.375,6.03,9.52,19.83,18.10,23.94,23.06,18.06,16.78
120.500,15.71,7.31,15.89,13.11,18.99,15.76,13.24,18.24
120.625,5.45,10.67,8.51,11.11,16.51,8.20,15.76,17.62
120.750,4.97,13.68,6.82,7.00,14.83,4.17,21.29,16.02
120.875,4.66,5.10,8.73,2.40,12.84,10.63,15.67,13.11
121.000,11.69,16.47,9.61,4.66,11.16,14.17,6.91,12.04
121.125,11.87,10.76,10.10,5.67,8.90,10.05,8.46,8.46
121.250,17.31,8.55,9.39,6.56,9.04,5.14,12.31,6.65
121.375,20.23,15.32,7.09,5.90,9.35,6.34,10.23,5.72
121.500,21.69,8.90,4.79,5.54,10.27,2.93,7.53,11.82
121.625,10.81,5.85,8.42,11.91,10.19,6.34,7.71,16.42
121.750,22.84,6.16,13.68,21.51,8.42,10.45,15.14,19.30
121.875,8.24,8.42,20.54,23.01,5.98,10.36,20.27,17.00
122.000,9.79,17.57,19.16,19.87,4.97,8.06,17.00,12.80
122.125,11.03,11.34,10.98,13.02,5.41,6.34,10.94,11.69
122.250,7.40,9.04,7.84,4.52,7.09,8.15,5.81,12.71
122.375,14.83,14.65,4.04,6.38,8.24,6.03,1.92,16.47
122.500,8.24,24.96,3.82,9.83,14.79,3.91,3.68,22.61
122.625,12.84,8.02,5.19,9.92,15.89,7.31,6.60,20.36
122.750,9.96,14.52,5.06,6.87,21.86,12.00,12.62,23.32
122.875,8.77,7.22,10.85,4.79,19.34,18.19,12.84,17.53
123.000,12.57,12.35,12.44,8.37,20.18,18.59,10.01,17.88
123.125,14.03,15.63,10.32,16.16,16.33,11.29,17.75,14.96
123.250,18.10,22.26,6.47,18.15,17.00,4.39,18.50,14.43
123.375,3.60,10.05,10.45,10.05,16.20,11.42,9.52,13.37
123.500,7.71,21.95,15.18,17.22,13.37,17.79,20.31,13.64
123.625,3.02,26.20,17.09,32.52,12.00,20.27,24.56,12.49
123.750,10.85,21.29,15.63,31.81,14.79,13.77,23.41,18.19
123.875,6.69,6.82,12.88,13.95,21.69,10.76,15.58,18.15
124.000,5.19,8.37,15.01,11.47,33.23,12.09,11.11,26.51
124.125,17.84,30.93,16.38,16.16,31.64,14.96,23.06,20.23
124.250,15.85,29.60,19.39,18.90,32.79,14.26,26.99,20.76
124.375,16.73,12.04,10.85,14.96,18.28,8.55,23.81,14.83
124.500,8.28,11.20,6.69,5.94,15.41,5.28,12.04,17.53
124.625,29.03,26.33,2.89,7.93,8.46,3.37,5.10,14.61
124.750,9.96,10.85,2.53,8.81,8.28,4.92,5.10,13.64
124.875,8.90,16.91,8.55,6.87,8.11,8.02,3.51,9.12
125.000,15.67,9.52,13.06,6.82,9.17,10.05,1.87,12.71
125.125,13.19,13.11,13.64,7.89,14.79,10.45,2.71,13.99
125.250,8.68,6.82,10.63,5.59,18.41,6.87,5.63,23.90
125.375,17.79,18.15,9.39,5.59,19.65,10.94,9.48,22.57
125.500,13.33,12.53,8.37,21.91,15.49,17.04,24.56,22.57
125.625,24.96,13.55,13.90,33.41,15.18,21.33,36.50,15.49
125.750,33.85,22.04,19.03,39.20,21.29,19.08,39.33,18.32
125.875,10.36,10.01,18.15,32.48,39.33,15.76,32.17,32.70
126.000,12.93,14.74,17.75,14.17,41.59,16.55,16.82,36.90
126.125,8.95,9.30,18.90,20.40,41.32,21.02,15.41,38.09
126.250,11.25,4.61,14.92,20.05,32.17,21.60,14.79,26.11
126.375,10.01,27.17,8.33,11.78,26.82,17.13,10.76,19.25
126.500,16.02,16.47,8.11,14.12,24.38,9.26,9.70,11.25
126.625,17.93,51.01,6.25,27.17,20.09,7.40,21.69,6.91
126.750,21.15,28.41,13.06,26.82,21.11,21.73,33.41,8.33
126.875,20.54,45.52,25.09,24.74,23.19,21.64,29.03,12.35
127.000,15.10,29.87,13.86,24.96,24.78,10.54,17.22,15.23
127.125,8.77,24.87,16.78,24.91,32.92,23.85,18.68,13.15
127.250,38.54,16.91,28.14,23.72,35.18,29.16,26.02,12.80
127.375,8.86,15.80,27.83,17.17,39.47,19.56,29.87,11.60
127.500,52.38,10.85,20.27,22.04,37.48,22.48,33.67,14.56
127.625,10.63,15.76,11.78,25.89,32.70,16.69,30.97,19.92
127.750,19.03,23.63,16.64,13.59,28.76,9.21,22.92,22.00
127.875,10.81,31.50,22.13,7.84,18.19,12.26,19.39,23.10
128.000,8.55,20.67,18.19,11.07,18.94,8.77,12.84,16.29
128.125,5.63,10.32,9.17,8.81,18.37,4.83,10.36,13.86
128.250,12.13,15.32,6.38,10.19,27.48,2.09,9.04,9.12
128.375,4.48,13.11,6.52,10.23,24.52,3.99,13.55,7.53
128.500,20.98,28.10,14.87,7.84,28.01,11.73,7.44,10.89
128.625,21.95,5.45,21.29,12.49,19.16,18.63,10.63,16.69
128.750,37.12,49.64,16.02,8.02,16.78,16.69,15.05,27.83
128.875,27.74,25.40,8.86,11.69,8.86,12.31,11.34,23.94
129.000,19.03,12.04,5.98,17.57,7.75,6.96,11.60,18.37
129.125,10.81,20.31,2.98,21.33,6.69,12.44,16.60,9.66
129.250,9.79,9.57,11.87,21.20,9.43,18.46,23.50,9.08
129.375,8.51,33.54,22.44,8.95,13.15,23.01,39.51,18.10
129.500,4.66,7.67,26.15,20.62,24.87,17.84,49.51,25.00
129.625,20.62,9.21,22.04,36.41,26.68,7.84,54.99,37.43
129.750,11.78,16.95,12.44,33.01,29.87,13.72,45.17,40.97
129.875,18.01,13.28,11.42,13.50,21.24,6.16,12.97,37.96
130.000,12.80,13.77,14.70,24.65,20.71,4.70,27.74,25.89
130.125,11.82,13.19,6.03,37.83,16.91,25.22,49.86,11.60
130.250,18.99,22.26,3.33,25.62,20.45,32.83,43.93,7.49
130.375,14.43,26.11,12.13,21.24,16.91,22.13,28.81,7.62
130.500,15.67,27.88,35.57,17.40,21.77,16.20,30.00,9.96
130.625,17.88,37.56,36.28,22.35,15.49,20.71,26.46,13.99
130.750,14.21,15.36,8.20,37.43,17.75,24.03,23.06,17.75
130.875,21.46,28.23,19.25,39.82,15.41,17.09,19.25,20.40
131.000,9.43,7.49,22.13,33.76,31.24,9.48,12.13,22.48
131.125,20.85,17.88,7.71,31.81,34.73,3.37,17.09,21.55
131.250,9.26,20.54,29.12,37.43,37.48,9.43,38.27,18.19
131.375,23.15,32.79,28.19,49.95,24.87,6.25,58.53,14.34
131.500,8.68,36.77,10.89,42.92,18.81,7.80,47.21,10.41
131.625,16.55,16.55,6.38,29.34,14.08,10.63,23.59,9.17
131.750,5.98,8.77,12.00,38.85,17.57,11.34,29.20,10.72
131.875,8.37,5.28,10.23,25.18,28.63,9.17,23.32,20.58
132.000,23.28,13.06,18.19,14.21,36.41,15.36,11.51,35.84
132.125,25.71,19.96,24.21,15.89,37.30,20.67,14.21,43.49
132.250,18.72,12.13,16.78,20.27,33.10,16.07,22.88,49.46
132.375,44.77,20.93,13.68,22.75,34.16,22.79,29.91,54.72
132.500,32.92,7.58,11.07,14.17,31.37,30.27,30.71,58.22
132.625,55.17,29.96,17.53,20.00,29.91,19.30,23.72,62.51
132.750,16.60,19.39,36.94,43.62,28.28,4.66,22.57,68.35
132.875,24.87,25.53,22.48,47.47,28.50,8.90,28.94,70.91
133.000,27.88,4.44,24.74,37.39,31.02,26.42,34.38,69.72
133.125,12.53,22.66,44.55,35.44,33.18,40.70,35.44,62.11
133.250,12.18,6.65,25.36,40.04,34.64,28.14,35.00,51.41
133.375,10.36,9.30,17.88,45.39,32.65,6.82,42.87,40.39
133.500,27.88,32.39,35.18,41.81,27.79,23.90,36.06,23.63
133.625,20.85,18.50,24.96,36.28,22.35,19.03,32.30,12.93
133.750,21.42,21.29,10.58,31.68,17.97,8.06,28.89,8.68
133.875,6.60,15.18,10.23,29.69,11.91,5.90,24.96,4.83
134.000,7.44,14.39,18.63,40.48,13.59,8.37,25.93,5.67
134.125,11.87,21.15,27.39,48.22,23.01,16.47,24.69,8.33
134.250,7.62,6.25,22.13,34.78,29.16,12.22,17.04,16.07
134.375,13.19,6.07,7.58,13.33,34.07,4.48,7.05,21.95
134.500,16.07,19.74,7.49,13.33,33.10,3.68,6.65,24.52
134.625,14.21,13.02,18.68,17.40,29.87,12.31,14.96,18.10
134.750,6.82,20.93,15.76,12.35,29.12,12.26,22.84,14.21
134.875,8.51,9.57,6.07,8.95,26.55,5.67,22.17,17.97
135.000,7.97,10.81,4.44,17.04,29.03,6.96,20.45,23.63
135.125,30.49,14.21,9.35,10.32,27.92,14.30,18.41,26.06
135.250,10.36,11.20,16.29,9.52,21.02,18.68,23.15,21.51
135.375,13.06,8.15,18.72,7.80,16.33,22.35,13.77,15.58
135.500,9.79,8.06,15.71,8.37,16.51,18.81,8.02,13.11
135.625,12.31,6.25,11.60,14.21,21.60,14.83,12.40,13.86
135.750,6.29,10.45,7.40,11.03,31.11,6.52,13.24,23.32
135.875,7.22,4.79,18.55,18.77,40.57,8.95,25.36,33.05
136.000,23.63,26.73,28.50,26.59,47.51,20.93,35.57,39.20
136.125,9.48,15.85,33.58,18.06,58.17,25.89,22.53,44.24
136.250,7.97,6.60,21.73,18.81,65.74,17.97,13.90,52.82
136.375,19.87,14.87,7.31,27.44,67.51,8.28,20.62,54.37
136.500,10.67,12.00,15.18,30.80,58.26,15.27,24.43,49.24
136.625,17.93,7.13,14.96,24.65,35.79,21.46,20.36,33.23
136.750,35.35,37.87,13.41,12.80,24.52,23.99,17.79,21.29
136.875,14.17,12.53,9.74,15.36,23.32,23.85,16.47,13.99
137.000,12.62,19.43,11.82,13.86,30.80,17.70,14.48,8.81
137.125,10.27,21.29,9.26,19.92,28.23,5.23,13.72,8.46
137.250,8.68,9.70,17.26,11.29,23.76,7.00,11.78,6.60
137.375,29.78,33.58,31.15,22.79,13.81,17.35,25.22,6.47
137.500,13.59,34.69,30.31,30.18,16.38,18.24,27.21,8.90
137.625,21.73,25.18,27.61,26.33,15.94,18.01,23.85,14.65
137.750,9.83,21.60,29.91,23.19,15.89,18.94,24.38,14.43
137.875,14.48,21.20,24.16,22.57,12.53,14.48,16.33,12.00
138.000,11.60,20.40,20.54,15.41,19.83,8.95,9.57,10.14
138.125,8.86,20.40,17.26,9.26,25.67,9.96,13.86,13.55
138.250,17.13,31.90,12.44,11.07,34.73,14.30,11.60,18.19
138.375,5.98,15.14,7.13,14.48,33.05,14.83,14.83,21.95
138.500,14.17,18.50,3.15,17.09,30.93,8.46,29.51,20.71
138.625,9.96,15.80,13.86,17.04,37.34,13.90,30.62,25.00
138.750,16.73,9.17,26.20,20.45,40.70,24.29,18.63,31.59
138.875,21.38,20.80,29.43,30.22,48.27,22.66,25.40,37.43
139.000,10.32,14.56,23.94,34.73,56.32,16.29,28.50,48.49
139.125,11.03,22.26,10.05,23.76,51.58,4.22,14.92,40.17
139.250,23.37,18.99,7.22,15.14,51.50,7.80,10.63,36.41
139.375,11.78,4.35,9.96,17.40,34.20,10.89,15.49,20.40
139.500,29.56,32.48,10.36,20.58,33.36,10.72,13.37,20.54
139.625,10.67,22.61,10.14,14.56,27.35,11.60,5.85,20.93
139.750,23.59,22.79,8.02,9.12,25.49,9.66,4.61,21.60
139.875,14.79,13.55,8.33,6.12,20.71,5.32,7.75,20.89
140.000,25.84,20.49,4.75,7.18,20.85,5.98,7.27,18.81
140.125,13.72,12.71,4.57,20.76,19.34,7.53,26.29,17.48
140.250,23.90,22.26,10.94,31.33,23.81,10.41,40.97,24.78
140.375,25.58,22.70,16.16,27.52,20.76,11.87,45.52,25.62
140.500,15.05,12.66,9.70,17.13,22.00,8.46,39.11,35.84
140.625,7.00,12.57,9.74,8.28,17.70,9.08,21.77,25.31
140.750,11.56,10.10,22.13,8.77,17.84,19.39,6.69,20.36
140.875,17.09,10.45,13.46,8.51,15.98,14.56,4.75,9.08
141.000,12.31,6.34,8.33,17.97,15.14,9.43,11.16,7.27
141.125,26.95,21.24,14.48,46.54,13.59,14.48,22.61,8.11
141.250,31.24,20.40,18.32,50.57,17.84,13.28,26.42,10.89
141.375,21.33,6.34,16.02,18.99,18.50,7.27,20.98,21.64
141.500,20.98,23.54,14.96,10.27,16.42,11.91,11.51,26.77
141.625,7.18,11.60,11.91,19.08,22.53,10.27,21.24,38.36
141.750,5.76,19.78,9.66,17.35,28.50,5.28,17.13,34.82
141.875,6.78,12.04,6.65,7.80,37.65,3.07,6.96,32.88
142.000,22.39,20.67,8.28,6.34,27.61,5.06,7.67,21.20
142.125,11.56,4.04,15.23,6.82,18.77,6.47,6.52,13.37
142.250,11.38,8.95,18.59,8.33,13.64,13.72,7.18,11.25
142.375,11.60,8.06,12.49,4.92,12.75,12.93,10.50,9.92
142.500,8.15,5.19,3.73,4.08,13.99,9.21,10.54,10.32
142.625,10.81,6.96,4.70,5.01,13.02,4.97,11.78,10.72
142.750,22.26,12.66,2.36,7.75,12.00,3.42,15.36,11.69
142.875,15.49,21.29,6.91,9.52,11.87,4.61,14.34,11.20
143.000,13.95,6.82,10.23,18.55,14.61,5.76,20.09,13.11
143.125,25.49,26.37,8.68,38.54,23.85,10.67,36.99,16.78
143.250,29.96,9.30,4.52,44.46,28.94,18.59,39.60,27.04
143.375,8.55,13.33,9.92,32.65,38.54,17.70,30.18,35.97
143.500,14.12,9.74,9.30,15.23,32.08,10.85,18.24,35.75
143.625,4.57,6.52,3.33,10.10,28.19,11.78,9.30,28.28
143.750,2.27,10.63,6.38,11.56,19.61,13.33,18.90,12.62
143.875,14.26,9.52,13.02,22.92,21.20,12.22,41.85,12.80
