"Time","PIP Beta R","PIP Alpha R","PIP Theta R","PIP Delta R","PIP Beta L","PIP Alpha L","PIP Theta L","PIP Delta L","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
26.250,61.96,67.22,77.33,86.37,52.24,52.24,62.27,86.57,12.40,21.73,16.33,13.33,19.03,11.29,5.14,17.57
26.375,62.35,67.29,78.20,87.45,52.55,52.55,62.35,88.33,9.61,9.92,8.90,17.31,12.18,3.07,4.08,20.36
26.500,62.53,67.76,79.29,88.24,53.49,53.49,62.90,90.00,29.69,27.48,15.76,32.83,12.44,13.86,8.90,29.07
26.625,63.07,68.16,80.55,89.02,54.43,54.43,63.69,91.37,8.86,21.42,17.40,46.14,11.07,16.42,12.71,39.16
26.750,63.46,67.76,81.88,89.51,55.29,55.29,65.02,92.55,14.74,13.55,15.36,46.10,8.33,12.62,17.66,30.62
26.875,63.99,67.76,83.37,89.51,55.37,55.37,66.27,92.45,18.85,38.98,10.89,32.12,11.73,11.29,23.90,23.85
27.000,64.99,68.08,84.55,89.51,55.84,55.84,67.22,91.86,15.14,27.39,16.47,42.74,18.59,9.96,24.87,23.90
27.125,66.24,67.84,84.63,89.22,56.16,56.16,67.92,91.86,10.89,16.47,26.51,48.58,21.24,8.28,12.13,26.37
27.250,66.60,66.98,84.16,88.04,56.39,56.39,68.16,92.16,15.85,20.54,26.11,38.76,23.19,8.51,7.13,26.77
27.375,66.06,66.12,84.16,87.84,56.55,56.55,68.00,92.45,6.21,22.75,25.58,23.15,21.46,15.32,9.96,16.16
27.500,65.28,64.94,83.29,86.86,57.65,57.65,68.55,92.75,14.30,7.44,13.28,24.65,20.98,20.76,20.71,15.76
27.625,64.35,63.92,83.14,86.67,59.22,59.22,69.10,92.84,18.32,16.51,8.20,40.26,23.28,25.05,38.93,19.92
27.750,63.42,63.92,84.00,86.96,60.39,60.39,69.49,93.73,9.30,17.66,15.71,40.75,30.97,18.32,36.24,38.01
27.875,62.57,63.37,84.47,88.04,60.71,60.71,69.33,93.63,4.92,13.86,22.17,18.10,34.47,4.13,23.63,39.51
28.000,61.78,63.69,85.25,89.71,59.92,59.92,68.63,94.22,8.11,22.75,32.12,37.83,39.95,8.59,24.16,46.85
28.125,60.53,63.76,86.20,90.49,58.82,58.82,68.39,94.61,17.88,19.78,31.81,50.17,29.69,10.27,19.34,36.90
28.250,58.68,64.08,87.22,90.20,56.86,56.86,67.61,94.41,7.62,6.96,16.64,29.47,31.64,5.63,8.02,28.81
28.375,56.79,64.63,88.16,89.51,54.35,54.35,65.96,92.84,14.12,15.41,9.88,9.39,21.20,7.62,5.98,20.54
28.500,55.33,64.94,87.37,89.12,52.08,52.08,65.80,92.55,9.12,15.67,12.18,5.19,24.56,9.08,9.96,20.09
28.625,54.72,64.55,85.65,88.92,50.35,50.35,65.57,92.55,13.28,15.32,4.66,8.46,26.55,8.68,14.74,31.42
28.750,54.40,63.69,84.39,88.63,49.25,49.25,65.65,92.75,16.16,32.70,10.94,9.83,36.55,5.37,14.79,44.37
28.875,54.05,62.98,83.45,88.14,48.24,48.24,65.41,92.75,10.27,13.86,15.58,17.93,38.18,5.10,19.12,45.26
29.000,53.48,62.67,82.59,87.45,47.29,47.29,64.94,91.67,11.03,8.55,21.69,39.20,38.45,12.80,24.96,51.94
29.125,52.55,63.45,82.51,87.65,46.67,46.67,64.63,91.67,9.26,25.05,32.03,44.86,31.02,14.30,15.23,41.63
29.250,51.66,64.71,82.43,87.45,46.43,46.43,65.25,92.65,13.72,17.79,33.36,40.48,31.99,7.97,7.40,45.61
29.375,50.91,65.57,82.67,87.55,46.59,46.59,65.57,92.75,14.39,7.49,19.08,20.36,23.76,8.02,6.56,27.66
29.500,50.55,66.04,82.43,87.25,46.43,46.43,66.59,91.86,10.50,11.20,7.75,10.76,22.75,7.62,10.67,22.79
29.625,50.02,65.41,81.57,87.35,45.73,45.73,67.69,91.76,14.83,11.96,8.37,17.48,17.75,8.77,18.99,16.20
29.750,49.34,64.78,80.63,87.84,44.78,44.78,68.63,91.96,6.69,16.55,10.67,10.36,24.91,11.03,17.97,24.03
29.875,48.63,64.47,79.76,88.24,44.00,44.00,68.39,91.57,5.37,22.48,6.78,9.92,24.60,11.34,8.06,24.65
30.000,47.91,63.45,77.88,88.04,43.45,43.45,66.98,90.59,9.52,7.13,6.34,15.14,27.52,10.41,6.56,24.96
30.125,46.84,61.80,75.45,86.76,42.82,42.82,65.33,89.41,5.41,14.70,4.17,16.02,18.46,7.18,12.13,15.58
30.250,45.60,60.00,73.41,85.78,42.20,42.20,63.84,87.55,8.24,13.86,4.39,12.71,16.69,4.04,10.23,12.57
30.375,44.63,58.27,71.29,85.69,41.25,41.25,62.35,85.78,6.03,14.61,9.08,10.94,10.23,2.18,5.32,7.22
30.500,44.28,57.10,69.65,85.78,40.08,40.08,60.86,84.41,7.58,12.80,12.35,12.49,15.32,2.36,3.02,10.98
30.625,43.74,56.16,68.39,85.00,37.88,37.88,57.88,82.45,6.25,5.01,7.97,13.37,16.29,3.15,4.13,12.93
30.750,43.28,54.90,66.82,84.22,34.90,34.90,54.90,81.18,8.99,12.80,2.40,15.27,21.07,2.40,5.85,16.02
30.875,42.75,53.25,65.10,83.53,31.69,31.69,52.24,80.29,4.79,8.86,4.66,17.97,23.28,1.43,8.51,17.75
31.000,42.42,51.53,63.76,83.33,29.18,29.18,49.88,79.90,2.93,10.41,5.98,17.84,25.22,4.66,9.88,18.77
31.125,42.14,49.41,61.88,82.94,27.76,27.76,48.16,79.12,4.97,9.26,9.74,14.92,26.73,7.36,8.20,18.99
31.250,41.93,47.22,59.76,82.55,26.43,26.43,46.75,78.53,8.73,11.51,12.09,9.52,27.92,6.47,13.28,19.30
31.375,42.14,45.25,58.04,83.04,25.33,25.33,46.27,78.63,12.62,27.74,14.12,11.38,25.18,4.88,15.76,16.86
31.500,42.42,44.24,56.78,83.53,24.55,24.55,46.82,79.02,7.44,26.02,17.00,10.23,23.01,5.94,9.08,15.32
31.625,42.67,44.00,56.71,82.84,24.31,24.31,46.90,77.84,5.06,22.57,21.02,4.70,12.13,9.57,8.24,10.41
31.750,42.85,44.63,57.18,82.16,25.41,25.41,47.37,77.06,15.80,24.78,24.03,11.47,11.56,16.38,15.76,10.63
31.875,42.75,45.49,57.10,82.06,26.82,26.82,47.92,76.96,6.69,9.39,24.12,12.80,14.48,19.61,23.85,14.74
32.000,42.10,45.80,56.31,82.55,27.76,27.76,48.31,77.16,6.91,10.36,17.97,8.64,30.75,17.17,25.05,26.15
32.125,41.03,45.33,55.22,83.14,27.45,27.45,48.08,78.14,10.19,16.33,9.96,5.19,32.96,9.35,13.24,27.26
32.250,39.96,43.61,54.04,83.43,26.43,26.43,47.37,78.04,3.07,7.13,4.30,11.42,43.67,3.11,7.49,34.78
32.375,39.25,41.33,52.86,83.92,25.33,25.33,47.06,78.14,4.26,16.78,9.08,13.11,34.16,2.84,7.27,28.23
32.500,39.18,40.39,51.61,84.80,24.78,24.78,47.22,78.43,7.36,17.13,22.30,10.14,40.53,3.46,8.20,33.36
32.625,40.00,40.86,51.06,85.29,24.94,24.94,47.14,79.22,8.11,12.66,28.05,14.52,28.14,8.28,8.64,26.68
32.750,41.32,42.12,50.35,84.02,25.33,25.33,46.51,78.63,3.95,46.23,21.02,14.03,24.60,12.44,6.52,20.98
32.875,42.67,43.14,49.33,82.94,26.12,26.12,45.88,77.94,5.37,9.48,11.69,7.75,17.17,17.35,11.20,12.88
33.000,43.28,43.61,49.02,82.65,26.59,26.59,46.12,78.33,11.11,10.01,10.01,12.00,18.46,14.61,18.94,12.09
33.125,44.03,45.33,49.96,83.24,27.22,27.22,48.00,79.80,8.73,5.23,17.88,19.87,31.02,6.78,26.95,28.54
33.250,45.67,47.61,51.45,84.31,27.53,27.53,49.80,81.37,10.10,49.46,25.80,21.24,33.94,7.00,27.21,38.14
33.375,47.17,49.73,52.63,85.49,27.84,27.84,51.22,83.14,12.71,19.39,21.73,15.54,39.86,10.50,15.05,44.07
33.500,48.38,51.37,53.73,85.78,28.71,28.71,52.00,85.00,13.46,21.60,10.50,4.70,29.43,10.45,6.74,34.03
33.625,49.13,52.31,54.43,85.59,29.65,29.65,52.63,86.27,12.93,9.66,12.18,9.57,22.13,6.96,6.74,24.21
33.750,50.12,53.25,55.06,85.00,30.35,30.35,53.80,86.67,9.12,25.18,6.91,22.66,12.53,3.46,13.33,16.02
33.875,51.37,54.59,56.08,83.43,30.75,30.75,55.14,86.27,7.75,5.41,9.74,26.59,8.51,2.40,14.87,7.97
34.000,52.34,56.47,56.63,82.35,31.22,31.22,55.76,85.29,5.01,12.31,20.09,24.56,7.80,8.15,14.12,6.29
34.125,53.08,58.20,56.78,81.47,31.84,31.84,55.92,83.92,13.99,12.53,17.57,25.89,10.19,6.82,15.23,4.66
34.250,53.51,59.69,57.80,80.78,32.94,32.94,56.71,83.04,6.74,19.56,4.52,26.37,8.20,5.90,18.19,5.23
34.375,53.76,61.02,58.82,79.80,34.43,34.43,56.86,81.86,8.37,15.14,16.20,24.29,7.93,16.78,18.72,6.29
34.500,53.76,62.12,59.14,78.92,36.16,36.16,56.39,80.88,8.81,19.47,24.16,21.20,13.24,18.68,18.63,10.94
34.625,53.23,62.75,59.06,78.73,37.49,37.49,56.08,81.27,6.87,22.04,17.75,11.07,21.51,12.66,12.13,15.80
34.750,52.69,62.43,59.22,79.80,37.65,37.65,55.84,82.45,13.46,13.72,3.77,8.86,33.98,3.55,8.73,24.43
34.875,51.73,61.57,60.00,80.69,36.63,36.63,54.90,83.24,8.11,12.49,14.52,16.25,36.28,3.42,4.26,27.74
35.000,50.66,60.94,61.02,80.78,34.82,34.82,53.33,82.84,7.31,7.62,20.54,26.77,32.26,4.97,8.24,25.53
35.125,50.41,60.55,61.73,79.80,33.18,33.18,51.76,81.57,4.52,10.76,14.92,31.46,22.44,3.46,15.01,18.94
35.250,50.91,60.55,62.67,78.73,32.16,32.16,50.82,79.22,6.21,17.00,6.43,19.21,10.01,2.14,13.90,9.39
35.375,51.30,60.55,63.14,77.65,32.00,32.00,50.27,77.06,4.26,2.62,7.62,11.51,5.72,5.85,13.86,6.82
35.500,51.16,60.71,63.29,77.16,32.47,32.47,50.12,75.69,9.70,4.04,13.72,6.52,4.88,12.75,12.09,6.87
35.625,50.73,59.92,62.90,76.86,33.18,33.18,49.73,75.10,5.50,11.38,13.68,9.66,9.35,10.67,10.67,10.81
35.750,49.77,58.35,62.27,76.57,33.18,33.18,49.18,74.71,4.97,18.24,14.21,13.72,18.10,6.21,13.19,17.75
35.875,48.31,57.02,61.65,77.06,32.39,32.39,48.31,74.31,7.89,5.72,15.01,16.55,20.85,7.75,17.66,18.46
36.000,46.99,56.78,62.43,77.75,31.37,31.37,48.08,74.41,9.66,15.10,18.46,12.84,20.54,10.14,15.18,17.62
36.125,45.99,57.41,62.75,78.24,30.59,30.59,47.69,74.12,6.87,7.75,14.48,4.17,14.03,10.10,7.31,10.81
36.250,45.20,56.55,62.20,78.43,29.96,29.96,46.82,74.02,5.37,16.91,8.06,9.08,19.43,6.78,10.50,12.00
36.375,43.64,54.67,61.25,78.53,29.41,29.41,45.88,74.31,3.60,7.05,7.05,10.72,27.79,3.07,12.31,16.82
36.500,42.17,53.25,61.10,78.73,29.49,29.49,45.41,74.02,4.17,21.95,3.46,7.22,32.12,5.06,11.07,17.62
36.625,41.03,52.47,61.88,79.22,29.96,29.96,46.27,72.94,5.72,10.45,11.69,18.85,36.50,11.25,15.67,18.28
36.750,40.25,52.24,62.90,80.00,30.43,30.43,48.00,72.16,17.31,9.12,12.31,26.68,29.96,8.73,22.22,11.87
36.875,39.14,51.76,63.45,82.06,31.06,31.06,49.41,72.35,10.58,6.65,13.99,17.48,33.67,3.24,13.24,10.32
37.000,38.11,51.29,63.69,84.41,31.53,31.53,49.96,73.43,16.64,17.66,15.18,6.47,21.11,8.51,5.76,7.05
37.125,37.65,50.51,64.08,85.69,31.84,31.84,50.75,75.20,16.29,7.44,12.66,20.00,21.11,6.07,13.46,8.59
37.250,37.90,50.67,64.86,86.57,31.84,31.84,52.16,76.86,23.19,26.86,15.27,26.77,14.52,4.22,17.79,11.38
37.375,38.61,51.22,65.73,87.65,31.76,31.76,53.88,78.04,22.84,6.16,22.13,34.82,16.02,4.57,28.94,10.94
37.500,39.61,52.00,66.75,88.63,31.29,31.29,55.76,79.41,28.19,41.46,29.65,40.88,14.92,9.74,39.33,13.86
37.625,41.07,52.55,68.08,89.61,30.75,30.75,57.88,80.98,18.50,15.32,19.96,30.04,19.16,7.89,28.50,20.23
37.750,42.46,52.71,69.33,90.00,30.82,30.82,59.61,81.57,14.83,27.70,16.64,10.94,28.94,10.23,7.00,39.95
37.875,43.67,53.49,70.27,90.10,32.24,32.24,60.08,81.37,11.20,21.64,22.61,16.02,29.34,17.88,5.67,45.83
38.000,45.03,55.14,71.14,89.80,34.51,34.51,61.02,80.88,12.26,20.00,24.29,27.21,24.03,19.08,17.40,48.89
38.125,46.31,55.84,71.14,88.24,36.55,36.55,62.27,80.78,7.31,14.92,11.96,21.95,14.61,4.97,23.32,41.50
38.250,47.17,55.84,70.67,87.55,37.96,37.96,63.37,80.98,15.80,23.23,12.26,15.45,10.72,10.85,25.36,33.32
38.375,48.02,56.31,69.73,87.16,39.06,39.06,64.31,82.25,10.98,21.77,19.25,16.29,19.43,10.05,23.81,34.69
38.500,48.77,57.18,70.04,88.04,39.69,39.69,65.25,84.02,16.20,24.43,15.54,20.09,24.60,7.93,22.66,28.54
38.625,49.73,57.33,70.67,88.53,39.84,39.84,66.43,85.39,10.85,16.02,12.53,16.20,34.33,13.59,13.41,33.94
38.750,50.37,57.25,70.90,88.92,39.69,39.69,67.14,85.98,26.11,27.88,9.74,7.13,31.11,13.02,7.67,25.71
38.875,50.62,57.10,70.59,89.12,39.69,39.69,67.92,85.98,11.11,28.32,5.67,3.91,25.89,6.12,15.63,23.19
39.000,50.87,56.94,70.59,89.51,39.61,39.61,68.71,86.76,16.51,20.05,12.93,7.89,18.28,3.77,18.01,18.81
39.125,51.16,57.18,70.20,89.51,39.69,39.69,69.02,87.25,5.10,24.87,19.56,9.35,16.42,8.28,10.89,23.59
39.250,51.23,57.10,70.35,89.02,40.00,40.00,69.10,86.86,5.76,10.27,16.95,14.12,20.05,12.00,9.48,22.22
39.375,50.98,57.65,70.59,87.65,40.78,40.78,69.02,85.29,6.74,16.78,7.80,17.93,17.70,12.31,17.70,18.99
39.500,50.98,58.59,70.12,86.08,41.65,41.65,69.10,83.63,8.55,27.21,13.06,12.26,18.94,7.09,15.10,15.14
39.625,50.98,59.06,68.71,85.00,42.12,42.12,68.71,82.65,5.67,16.60,18.06,8.51,18.46,6.87,12.00,14.39
39.750,51.30,59.37,67.61,84.90,41.96,41.96,68.16,82.75,18.10,32.26,18.10,14.30,31.81,8.06,17.79,23.01
39.875,52.12,59.92,66.98,84.51,41.49,41.49,67.61,83.33,12.57,22.92,11.34,22.30,30.93,8.46,23.19,22.13
40.000,53.12,60.39,66.51,84.02,41.18,41.18,66.98,83.92,5.72,9.08,7.62,18.10,42.52,8.28,22.53,32.26
40.125,53.62,60.08,66.27,83.92,40.94,40.94,66.59,84.22,9.88,19.83,9.30,8.95,33.67,5.81,16.69,26.86
40.250,53.69,59.61,65.65,84.02,40.47,40.47,66.04,84.22,7.05,14.30,8.99,16.82,40.84,5.81,14.56,32.43
40.375,53.37,58.04,64.71,83.43,39.76,39.76,64.63,83.92,9.08,9.92,6.69,22.48,33.23,3.24,14.96,27.30
40.500,52.87,55.53,63.14,82.75,38.43,38.43,62.12,83.63,15.67,30.58,2.93,25.71,34.87,1.61,16.07,26.51
40.625,52.12,52.39,61.57,83.04,36.78,36.78,59.45,82.84,12.40,4.97,1.65,21.64,33.05,2.31,13.72,24.47
40.750,51.12,49.57,60.24,82.94,35.29,35.29,57.33,82.16,14.26,22.39,4.66,21.29,28.94,4.30,12.09,18.81
40.875,49.98,48.00,59.14,82.94,34.43,34.43,55.76,81.76,16.86,19.03,11.20,15.45,33.41,8.46,7.27,24.65
41.000,49.02,47.14,58.35,82.94,33.57,33.57,56.00,82.16,16.16,18.94,21.60,18.50,31.73,15.76,9.74,24.34
41.125,48.20,46.35,57.80,83.33,32.71,32.71,56.08,82.84,23.15,27.97,29.34,28.67,39.55,18.41,12.88,35.00
41.250,47.06,46.12,57.49,84.51,31.92,31.92,55.45,83.14,6.78,5.06,28.41,38.14,49.24,16.42,18.50,39.24
41.375,45.70,46.27,57.80,85.10,31.45,31.45,55.14,82.94,4.79,9.74,14.26,38.09,50.35,9.26,26.90,39.77
41.500,44.10,45.96,59.06,86.67,31.29,31.29,55.69,83.43,3.24,4.35,7.09,28.85,53.00,5.23,24.12,39.69
41.625,43.32,45.10,60.00,87.06,30.67,30.67,55.69,83.82,5.63,13.95,5.85,19.52,46.85,4.75,14.74,33.01
41.750,43.03,44.78,60.31,87.06,29.96,29.96,54.82,83.82,12.26,22.08,4.92,10.63,40.70,7.36,9.43,28.19
41.875,43.32,44.86,60.63,86.67,28.94,28.94,53.96,82.75,13.33,19.78,9.74,13.72,31.95,5.85,13.41,21.77
42.000,43.67,44.94,61.41,85.20,28.31,28.31,53.18,81.67,10.10,29.60,8.02,19.61,20.23,5.54,15.10,13.99
42.125,43.85,44.47,62.98,85.00,28.00,28.00,52.63,80.78,12.31,16.95,7.84,25.14,18.85,1.96,14.92,15.27
42.250,44.10,43.29,64.47,85.10,27.53,27.53,52.47,80.49,2.27,14.08,3.68,24.56,27.48,4.61,12.44,20.89
42.375,44.71,42.20,65.33,85.39,26.82,26.82,52.24,80.59,7.71,27.83,2.98,15.54,31.33,6.74,13.72,24.78
42.500,45.06,41.18,65.49,86.27,25.73,25.73,52.00,81.27,10.10,4.08,5.14,11.51,44.68,6.12,16.78,32.79
42.625,44.71,40.78,66.20,87.35,24.71,24.71,51.84,81.96,4.17,19.70,11.03,14.52,42.69,6.21,15.94,30.44
42.750,44.03,40.94,67.61,86.96,24.16,24.16,52.00,82.75,9.43,10.19,13.50,7.75,42.25,8.77,6.91,28.67
42.875,42.99,40.63,68.31,87.16,23.92,23.92,51.69,83.04,13.81,12.88,9.70,16.07,35.18,10.10,6.56,21.20
43.000,41.78,40.08,68.31,87.45,23.69,23.69,50.35,82.55,7.27,7.22,9.74,20.76,26.06,10.14,9.96,16.38
43.125,40.71,39.76,68.24,86.76,23.84,23.84,48.63,81.47,9.79,8.64,12.66,11.51,22.39,10.45,5.06,13.33
43.250,40.29,40.16,68.24,86.37,24.39,24.39,47.45,80.49,15.80,16.20,15.85,17.17,16.73,7.05,5.37,10.41
43.375,40.68,41.02,68.08,85.78,25.02,25.02,46.82,79.12,6.52,21.20,8.86,22.30,13.86,6.29,10.81,5.76
43.500,41.00,42.12,67.92,85.20,25.96,25.96,46.35,77.84,7.27,12.13,9.39,17.00,12.53,9.21,12.44,4.83
43.625,41.00,43.84,68.31,84.41,27.06,27.06,46.43,77.16,7.00,27.04,14.87,20.89,8.55,8.11,10.27,5.63
43.750,40.93,45.57,68.24,82.65,27.92,27.92,46.12,76.18,12.88,18.32,16.47,24.74,7.09,7.93,13.77,6.21
43.875,41.53,47.61,68.08,80.98,29.25,29.25,46.04,75.20,12.44,16.33,20.85,16.82,7.80,11.78,16.55,7.84
44.000,42.71,49.41,68.31,79.51,30.20,30.20,46.20,74.02,26.51,23.41,22.53,16.60,7.18,13.50,20.00,7.36
44.125,43.74,49.96,68.78,78.14,30.35,30.35,46.04,72.84,10.58,20.40,14.26,24.96,8.15,6.65,16.20,8.15
44.250,44.42,48.94,68.71,76.76,30.35,30.35,46.20,72.45,20.71,24.56,7.13,30.27,6.25,11.91,15.05,11.29
44.375,45.24,48.39,68.78,75.98,30.82,30.82,46.43,72.45,35.31,22.04,18.19,33.76,11.91,22.22,19.25,18.15
44.500,46.60,48.55,69.88,77.06,31.92,31.92,47.22,73.14,10.50,10.67,16.73,32.96,16.69,20.27,24.91,23.41
44.625,48.31,48.94,69.96,77.25,33.02,33.02,47.22,73.43,24.16,21.95,8.02,27.88,19.16,7.93,28.14,28.81
44.750,50.05,49.96,69.02,77.16,33.49,33.49,46.90,72.84,22.84,40.17,19.25,23.59,18.50,13.68,20.23,30.27
44.875,51.55,51.37,68.08,76.18,34.98,34.98,47.22,72.25,24.03,21.77,26.11,17.22,12.44,20.93,12.04,30.35
45.000,52.16,52.86,68.00,75.49,36.63,36.63,48.16,73.04,9.12,16.78,24.03,19.30,10.27,21.24,16.86,27.66
45.125,52.09,54.12,68.63,76.08,37.88,37.88,49.18,74.51,7.00,13.72,12.04,27.44,6.29,12.35,17.88,19.03
45.250,51.84,55.45,68.94,75.20,38.98,38.98,49.80,75.00,7.93,10.19,10.98,36.15,8.64,3.86,14.56,16.69
45.375,52.05,57.73,69.02,74.51,39.37,39.37,49.65,74.90,26.06,17.62,24.47,40.75,10.27,6.47,9.21,17.13
45.500,52.19,60.16,68.94,73.73,39.61,39.61,49.18,74.22,8.55,28.98,23.45,22.92,23.15,7.44,9.70,22.39
45.625,52.34,61.49,69.73,73.53,39.61,39.61,49.33,74.41,10.27,8.77,12.84,11.03,32.39,7.05,15.85,27.44
45.750,52.76,61.57,70.27,73.92,39.92,39.92,49.96,75.39,11.03,17.48,3.91,22.48,43.62,7.53,17.40,32.52
45.875,52.98,60.86,70.75,75.20,39.76,39.76,50.20,75.88,7.18,9.04,2.93,19.43,49.64,5.98,13.90,38.32
46.000,53.26,60.47,70.43,75.78,39.29,39.29,50.35,76.67,12.44,11.69,13.90,9.08,43.40,3.82,8.68,33.98
46.125,53.65,61.25,69.57,76.08,38.98,38.98,50.27,77.94,9.79,15.10,24.29,3.91,34.38,9.04,2.98,24.29
46.250,54.44,62.35,69.10,76.27,38.59,38.59,50.43,78.63,9.92,10.98,28.63,8.90,18.01,10.45,3.42,10.54
46.375,54.94,62.75,69.49,76.57,37.96,37.96,51.06,79.12,10.54,17.00,23.10,21.69,15.58,9.17,9.92,9.04
46.500,55.01,62.67,70.20,77.35,37.25,37.25,51.76,79.90,4.79,8.99,10.05,29.12,14.61,7.62,17.75,9.52
46.625,54.90,62.43,71.22,78.53,36.78,36.78,53.02,80.88,7.00,18.59,4.57,34.73,17.62,7.53,21.07,10.32
46.750,54.83,61.18,72.08,79.12,36.39,36.39,54.20,81.86,6.96,7.49,4.04,27.74,12.44,6.74,14.34,8.68
46.875,54.94,60.08,72.55,79.41,35.84,35.84,54.75,82.55,10.76,20.05,6.56,11.82,13.11,5.01,8.73,9.52
47.000,54.44,58.75,71.76,80.20,35.06,35.06,54.27,83.73,11.56,20.89,6.38,7.93,12.97,5.63,8.86,16.16
47.125,53.55,57.18,70.51,80.88,34.20,34.20,53.25,84.31,17.13,18.19,4.22,11.60,20.49,5.23,8.24,21.07
47.250,52.91,56.16,69.25,81.57,33.18,33.18,51.84,84.41,12.26,25.49,7.00,8.33,18.41,2.53,7.84,20.80
47.375,52.55,56.39,67.84,81.86,32.16,32.16,50.12,83.73,11.56,15.14,8.20,7.31,14.30,7.22,6.52,14.56
47.500,52.09,56.71,65.80,81.67,30.67,30.67,48.31,82.55,3.95,14.83,13.55,6.82,8.68,6.03,7.89,9.26
47.625,51.55,57.02,63.69,80.59,28.86,28.86,46.35,81.86,9.48,21.42,30.00,4.35,9.17,3.46,8.15,10.41
47.750,50.45,57.49,62.27,78.82,27.14,27.14,44.78,81.37,5.19,7.71,32.88,10.72,9.08,5.32,6.60,13.68
47.875,48.38,57.96,62.43,77.45,25.96,25.96,44.16,81.37,10.67,11.51,20.49,18.41,11.07,3.29,10.94,12.97
48.000,45.81,57.80,62.98,77.55,24.39,24.39,43.45,80.88,8.20,6.69,8.15,14.03,11.65,2.53,10.85,9.83
48.125,43.78,57.02,62.43,77.84,22.98,22.98,42.35,79.80,9.04,6.87,12.57,7.44,18.77,6.96,5.81,8.86
48.250,42.64,56.24,61.49,78.33,21.88,21.88,40.86,78.73,5.06,10.41,13.11,11.56,20.49,9.17,6.52,12.49
48.375,42.07,54.98,61.02,79.31,21.18,21.18,40.47,78.33,6.47,12.53,7.93,20.18,33.10,8.81,14.52,22.13
48.500,41.60,52.63,60.71,80.29,21.10,21.10,40.94,78.92,13.11,7.31,5.81,21.64,32.70,5.06,15.18,23.23
48.625,41.11,50.51,60.55,81.27,21.65,21.65,41.80,80.00,13.28,15.32,9.61,13.33,36.86,11.34,9.61,23.50
48.750,41.00,49.41,59.53,81.76,23.22,23.22,41.73,80.00,28.19,18.28,14.12,17.31,26.46,13.95,11.11,13.19
48.875,41.35,49.80,58.90,80.88,24.94,24.94,41.73,79.61,5.90,10.98,14.92,20.54,20.76,7.05,13.11,12.97
49.000,42.10,51.06,58.43,79.90,27.37,27.37,42.04,79.51,7.44,21.42,18.59,16.91,13.37,18.63,13.28,15.01
49.125,43.53,51.76,58.59,79.31,29.80,29.80,43.14,79.51,17.70,21.46,20.89,12.71,10.05,15.49,11.38,22.44
49.250,44.71,51.76,59.45,78.73,31.53,31.53,45.10,78.53,24.38,25.00,20.89,15.71,9.92,7.75,15.27,21.33
49.375,45.49,52.00,60.55,78.82,32.63,32.63,47.29,78.43,15.45,12.88,37.03,25.53,13.77,15.23,24.78,23.41
49.500,46.02,52.78,61.10,79.12,33.25,33.25,48.86,79.31,8.86,31.06,40.39,22.57,25.58,15.10,22.70,30.04
49.625,46.60,53.88,61.18,79.22,33.65,33.65,49.49,80.20,5.76,28.54,27.44,20.40,31.06,11.51,19.70,45.75
49.750,47.20,55.37,61.33,79.41,33.96,33.96,50.20,80.88,7.27,6.74,19.92,25.89,32.65,10.05,27.48,45.39
49.875,47.24,56.47,61.18,80.00,34.27,34.27,51.22,81.96,7.05,19.83,15.18,24.96,24.96,9.48,33.54,42.16
50.000,46.67,57.49,61.41,81.27,34.67,34.67,52.55,82.75,12.04,10.94,8.81,11.16,16.78,9.74,21.42,26.33
50.125,46.20,58.75,62.90,81.47,35.76,35.76,54.82,82.65,9.04,6.52,20.89,20.93,10.23,11.29,16.73,21.42
50.250,45.74,60.63,65.10,81.47,36.86,36.86,57.65,82.55,13.24,10.72,30.44,43.00,10.81,14.08,34.69,13.06
50.375,45.24,62.67,67.29,81.57,38.27,38.27,60.24,83.04,8.24,6.87,24.03,36.28,14.39,11.73,31.86,11.29
50.500,44.85,63.61,69.18,82.25,39.29,39.29,62.59,84.41,14.43,20.98,9.04,19.52,18.55,10.85,16.73,14.65
50.625,44.71,62.82,70.35,83.43,40.08,40.08,64.16,85.49,13.41,12.31,9.96,8.86,15.58,13.68,13.77,18.24
50.750,44.71,60.94,70.75,83.82,40.71,40.71,65.10,85.49,12.09,14.34,9.83,9.26,12.18,3.46,18.06,18.90
50.875,45.38,59.45,70.67,84.12,41.73,41.73,65.33,84.90,15.10,27.52,8.06,14.03,9.43,4.83,13.59,17.13
51.000,46.42,58.43,70.43,84.51,42.75,42.75,65.41,84.80,6.82,10.10,13.90,17.66,12.04,3.07,6.12,20.71
51.125,47.27,57.49,70.59,84.41,43.76,43.76,65.88,85.29,9.21,20.36,19.34,34.25,13.64,6.87,7.31,22.35
51.250,47.91,57.33,71.76,84.61,44.71,44.71,67.76,86.27,9.92,6.38,13.68,48.75,12.22,12.84,22.00,23.28
51.375,48.13,57.18,73.18,84.80,45.25,45.25,69.88,87.65,14.21,7.62,8.59,58.44,9.79,9.70,36.41,22.70
51.500,48.16,57.41,73.65,85.29,45.49,45.49,71.06,88.14,11.65,12.57,6.21,54.99,16.16,4.44,38.67,17.88
51.625,47.74,58.35,73.96,84.51,45.65,45.65,71.69,87.55,8.33,16.73,17.62,28.54,27.04,4.17,39.07,17.88
