"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
48.375,5.72,17.22,18.50,28.63,9.04,8.59,19.92,16.91
48.500,5.50,3.42,10.72,26.77,6.07,6.52,12.93,26.20
48.625,2.27,5.37,4.39,16.47,6.34,3.68,4.35,29.87
48.750,2.31,2.00,3.64,6.82,7.44,3.99,3.99,30.35
48.875,6.96,2.22,2.71,2.18,9.04,6.60,2.80,20.58
49.000,6.91,2.45,2.40,1.52,7.67,7.27,10.36,14.83
49.125,20.93,1.83,1.69,2.53,8.46,2.84,13.59,24.34
49.250,11.87,11.56,3.42,3.11,9.08,11.82,9.26,39.91
49.375,23.19,5.06,10.50,12.18,18.10,19.47,17.53,52.82
49.500,4.92,19.70,25.53,30.09,25.98,15.98,22.75,59.55
49.625,8.33,18.24,29.60,41.32,33.98,6.43,11.78,46.45
49.750,3.11,9.79,19.92,31.81,37.74,3.64,2.89,37.21
49.875,2.49,9.57,10.76,12.97,27.74,6.03,7.00,22.44
50.000,2.53,2.84,9.43,4.26,17.70,6.12,11.47,17.09
50.125,1.47,3.51,7.84,6.56,5.94,3.15,8.28,15.58
50.250,1.56,4.39,2.93,4.61,6.91,2.31,5.50,10.05
50.375,2.22,2.14,2.36,8.24,8.68,2.80,4.83,12.35
50.500,2.18,4.52,4.08,13.28,11.16,2.09,2.76,9.61
50.625,1.61,5.10,4.61,9.04,10.19,1.03,1.52,9.12
50.750,2.14,6.43,7.31,10.67,13.64,1.92,1.34,4.39
50.875,3.99,5.45,2.49,14.65,12.71,2.05,3.73,4.26
51.000,4.26,18.81,15.76,10.85,14.34,3.82,5.98,5.63
51.125,9.43,20.49,23.81,17.75,13.55,10.27,13.33,7.49
51.250,25.84,15.23,18.90,20.85,12.26,15.94,17.04,8.68
51.375,9.26,5.81,10.14,10.50,10.81,15.10,13.77,6.69
51.500,9.66,3.68,6.07,6.12,9.74,9.83,8.02,5.10
51.625,3.60,1.61,3.07,3.29,9.21,4.75,4.70,4.66
51.750,1.83,2.58,2.76,1.96,13.02,1.96,3.20,6.82
51.875,3.15,3.24,4.44,6.43,12.88,1.56,1.65,9.52
52.000,2.09,1.47,3.51,7.62,15.05,3.11,2.27,10.14
52.125,7.27,2.22,2.40,6.96,12.49,3.55,4.52,14.34
52.250,2.45,1.65,2.49,4.70,12.71,3.24,4.97,14.26
52.375,2.71,2.18,2.40,2.27,11.47,2.98,7.31,16.42
52.500,0.94,2.09,1.38,1.96,9.48,2.71,6.52,12.84
52.625,2.31,1.16,1.47,1.38,5.90,2.53,2.76,14.21
52.750,2.22,3.07,1.61,2.22,4.08,1.78,2.36,9.66
52.875,0.94,4.35,4.92,3.64,3.99,1.12,1.25,7.22
53.000,3.24,10.36,8.02,5.72,4.61,2.22,1.87,3.46
53.125,2.49,6.25,16.25,16.29,7.80,3.33,4.04,4.48
53.250,8.06,11.16,31.15,34.87,19.03,1.87,2.93,10.63
53.375,6.12,10.23,26.90,39.73,26.06,2.71,4.97,20.36
53.500,13.24,10.63,10.10,21.69,33.89,4.61,5.98,27.17
53.625,4.35,5.98,8.90,12.62,31.86,5.76,8.02,37.12
53.750,3.95,5.41,5.72,12.18,26.90,4.22,7.62,34.56
53.875,5.23,5.28,4.08,6.52,19.92,3.55,5.06,30.04
54.000,3.95,4.44,6.96,5.63,12.18,5.01,4.39,18.06
54.125,6.56,5.63,8.68,8.59,9.92,6.21,3.86,11.56
54.250,2.18,5.98,7.09,7.93,8.73,4.61,3.64,10.85
54.375,4.57,2.18,5.45,5.76,5.90,3.95,6.21,8.33
54.500,7.89,3.64,4.08,2.98,6.07,3.91,5.72,7.18
54.625,7.80,4.44,2.89,2.09,9.70,2.49,2.93,5.90
54.750,9.04,3.46,5.45,7.80,13.68,4.22,10.41,8.06
54.875,11.60,17.40,13.72,14.56,21.95,8.42,20.49,18.19
55.000,7.93,15.10,21.86,22.53,20.23,17.04,40.17,23.10
55.125,31.95,30.97,22.66,44.20,19.83,21.91,54.02,38.40
55.250,14.61,21.55,19.12,53.26,16.02,19.47,50.61,36.15
55.375,8.55,13.50,18.77,32.26,29.65,9.30,38.27,46.81
55.500,9.21,13.72,15.89,21.64,39.29,6.21,24.25,39.51
55.625,3.99,6.52,8.68,24.38,44.42,8.02,18.63,36.33
55.750,1.87,3.42,5.14,15.58,36.50,4.92,11.91,25.80
55.875,1.83,4.13,3.60,5.67,28.59,2.31,3.64,15.18
56.000,1.12,2.14,1.21,2.05,21.02,1.21,1.12,9.17
56.125,2.89,1.65,4.92,6.34,17.09,2.53,1.61,5.90
56.250,2.49,4.13,5.98,10.19,10.19,3.86,5.81,7.44
56.375,1.92,3.33,4.75,10.05,8.55,5.32,10.10,16.64
56.500,1.56,2.53,2.76,5.76,6.82,3.99,10.58,19.87
56.625,1.69,2.00,2.67,2.98,10.72,2.58,7.18,22.22
56.750,1.47,2.09,2.31,2.31,11.56,2.84,5.37,16.82
56.875,2.09,1.65,1.12,1.61,9.52,2.00,3.02,14.70
57.000,1.52,3.73,2.27,2.09,6.34,1.61,2.09,9.74
57.125,6.60,9.61,7.00,4.35,6.96,2.71,2.27,9.83
57.250,10.05,5.94,11.60,21.42,15.10,6.74,8.24,11.78
57.375,23.68,32.57,13.64,45.79,26.82,12.71,30.35,21.64
57.500,20.36,7.53,13.41,53.26,34.56,13.33,46.63,40.13
57.625,8.42,8.06,9.21,29.43,39.64,11.96,39.16,47.43
57.750,7.44,5.28,5.63,8.73,32.34,5.94,22.17,48.71
57.875,5.23,1.87,3.15,4.66,26.37,4.79,7.75,35.09
58.000,3.64,5.72,6.52,9.88,19.16,5.54,8.46,27.13
58.125,4.44,2.14,6.07,12.18,16.73,7.13,12.75,20.40
58.250,1.87,1.61,3.64,8.95,15.94,5.54,11.16,18.94
58.375,1.34,1.25,2.45,3.95,15.32,2.76,7.05,14.83
58.500,2.40,2.22,2.31,2.18,12.00,2.58,2.89,16.16
58.625,2.18,4.57,2.58,2.76,9.70,2.09,2.53,9.92
58.750,1.12,9.57,6.03,3.07,7.93,0.77,1.25,8.06
58.875,0.94,4.79,11.51,22.30,14.26,1.43,1.43,3.68
59.000,1.92,27.08,12.09,43.93,23.19,1.47,1.56,3.15
59.125,2.22,16.20,10.05,54.28,32.30,2.84,2.27,3.24
59.250,3.33,8.11,8.86,36.90,37.96,1.74,5.10,7.40
59.375,4.39,4.61,5.59,10.85,31.06,2.76,9.08,13.68
59.500,8.20,2.09,2.93,4.48,22.79,3.64,10.27,26.33
59.625,4.75,2.09,1.92,2.40,9.26,4.48,8.37,38.62
59.750,4.26,0.72,1.21,1.43,6.43,3.86,5.59,41.99
59.875,1.47,1.30,1.47,1.52,3.91,2.89,6.56,39.02
60.000,2.40,1.43,1.65,1.65,3.15,1.65,3.24,23.72
60.125,1.78,1.34,1.52,1.56,2.22,2.22,2.89,14.56
60.250,1.56,1.30,1.34,1.38,1.61,1.16,1.83,6.96
60.375,1.25,1.47,1.12,1.21,1.34,0.90,1.12,3.73
60.500,3.46,3.02,1.47,1.30,1.16,2.45,1.78,3.20
60.625,2.36,1.87,3.02,3.29,2.27,3.86,4.75,5.19
60.750,8.90,7.49,5.81,4.79,4.44,5.63,6.43,9.30
60.875,3.11,2.22,5.28,7.40,8.06,5.37,6.25,17.75
61.000,3.37,3.15,5.81,15.98,14.61,6.12,11.65,25.44
61.125,8.68,7.97,9.52,30.88,23.10,8.81,25.58,26.73
61.250,2.98,5.06,8.51,35.75,26.68,8.99,32.17,21.77
61.375,12.44,12.09,4.17,23.01,22.88,4.83,20.31,12.44
61.500,2.22,2.27,4.52,20.71,15.67,3.11,14.96,11.78
61.625,4.83,5.50,5.01,15.18,15.54,5.54,14.70,13.68
61.750,2.00,3.07,6.25,6.34,18.46,5.63,8.90,16.20
61.875,2.67,5.59,2.62,4.35,22.88,3.99,9.35,14.87
62.000,6.12,9.17,9.35,7.49,17.53,4.66,11.65,12.71
62.125,2.62,4.04,13.59,8.90,20.40,7.18,11.47,13.72
62.250,4.97,3.15,13.19,10.54,16.16,7.44,7.62,16.29
62.375,3.77,5.06,8.95,9.61,16.51,5.59,2.22,20.40
62.500,2.05,2.76,4.30,10.94,12.04,3.86,2.49,21.38
62.625,8.59,12.75,3.20,6.56,15.85,3.77,5.81,23.37
62.750,3.37,3.82,4.57,2.98,22.35,2.53,8.86,20.09
62.875,4.13,4.61,3.29,2.71,21.82,2.62,6.56,15.01
63.000,2.84,2.40,1.25,1.61,20.36,3.68,4.30,6.60
63.125,1.30,1.92,1.56,2.45,12.71,2.31,2.09,4.30
63.250,2.67,2.45,3.42,4.08,11.96,1.38,2.31,5.06
63.375,2.14,2.98,4.97,5.41,10.94,1.30,3.86,9.39
63.500,4.88,4.92,3.68,5.63,16.86,2.98,4.17,12.57
63.625,4.83,4.44,2.67,8.51,18.63,3.86,6.29,14.92
63.750,4.83,4.22,5.41,11.11,19.43,5.63,9.79,15.49
63.875,9.74,8.06,6.25,8.02,13.15,4.83,6.87,14.30
64.000,5.32,8.90,8.81,7.09,15.94,6.52,7.05,22.00
64.125,10.50,17.62,6.82,20.00,23.63,9.43,17.93,32.43
64.250,6.56,34.20,19.08,28.01,46.01,11.20,26.24,55.48
64.375,4.44,16.55,25.00,21.38,49.33,8.11,24.74,59.46
64.500,2.62,9.17,15.36,13.59,49.37,3.24,18.10,53.44
64.625,4.35,5.81,2.76,6.87,33.80,3.29,6.91,34.03
64.750,3.73,2.40,4.57,6.65,25.44,2.36,3.07,18.46
64.875,6.38,5.19,6.47,11.03,20.05,10.54,6.43,12.49
65.000,14.56,2.31,5.98,12.66,17.31,23.54,16.02,11.82
65.125,12.71,1.69,3.37,8.11,15.36,24.87,17.57,12.80
65.250,4.39,1.69,2.58,3.86,15.80,12.57,10.05,17.53
65.375,5.54,2.31,2.18,2.45,11.16,2.80,2.67,15.98
65.500,2.27,1.56,0.99,1.56,9.48,2.76,2.89,15.58
65.625,2.00,3.15,2.71,2.00,5.45,1.25,1.78,9.92
65.750,0.94,7.93,7.31,6.38,6.21,0.99,0.99,5.63
65.875,3.73,6.56,20.54,26.82,11.34,3.20,2.22,4.57
66.000,6.69,27.92,27.92,51.94,22.97,7.62,5.28,6.74
66.125,11.42,4.13,20.58,48.89,28.28,20.80,28.14,12.18
66.250,27.17,8.64,7.80,22.26,31.19,26.29,48.31,24.87
66.375,2.93,3.68,4.13,7.53,21.69,18.85,41.77,30.04
66.500,7.67,1.65,1.30,2.80,15.54,7.05,20.71,30.88
66.625,4.08,1.21,0.81,1.07,7.84,4.08,6.52,20.67
66.750,1.61,0.72,1.25,1.07,4.26,1.21,2.71,13.15
66.875,1.12,1.30,1.61,1.56,2.89,0.72,1.03,7.27
67.000,0.77,1.38,1.56,1.74,2.71,1.25,1.12,3.91
67.125,1.25,1.25,1.47,1.43,2.14,1.65,1.56,2.84
67.250,1.38,1.92,1.61,1.52,1.65,1.61,1.61,2.67
67.375,1.34,0.99,1.30,1.65,1.69,1.47,1.52,2.00
67.500,1.34,1.83,1.30,2.14,2.18,1.30,1.25,1.47
67.625,2.36,3.51,2.00,2.76,4.66,1.52,1.12,1.78
67.750,2.36,1.96,3.15,3.46,7.93,2.36,2.18,2.49
67.875,4.52,8.68,4.48,4.70,11.11,2.89,1.47,6.38
68.000,5.98,6.12,3.02,6.69,11.56,3.07,4.17,8.33
68.125,2.62,4.22,3.91,15.67,12.31,5.63,14.12,12.75
68.250,8.81,10.27,7.93,23.50,12.31,10.41,21.24,18.77
68.375,12.88,7.93,15.71,39.86,19.65,18.06,19.70,22.48
68.500,15.98,25.09,16.60,51.14,22.13,30.18,28.81,27.04
68.625,20.71,13.41,15.49,51.19,26.29,38.27,31.02,21.64
68.750,5.76,6.38,15.71,37.08,24.65,27.04,22.08,18.24
68.875,6.91,5.28,13.86,13.02,19.30,10.50,15.10,10.63
69.000,4.52,5.01,8.11,4.30,13.15,3.86,10.10,5.72
69.125,3.46,3.42,3.68,2.27,7.53,3.99,9.43,5.28
69.250,6.47,6.34,2.98,7.09,9.48,1.92,6.87,6.69
69.375,5.72,7.67,4.30,9.04,17.22,2.62,7.36,11.11
69.500,4.52,4.30,1.87,5.32,20.00,2.84,4.52,11.16
69.625,3.73,3.15,6.65,5.19,25.18,5.59,2.45,11.91
69.750,4.52,3.46,8.73,9.57,24.16,6.69,3.07,8.20
69.875,3.24,3.37,6.96,10.27,24.38,4.92,4.26,11.20
70.000,3.95,2.67,4.04,7.62,21.29,1.87,5.54,14.56
70.125,0.99,2.05,1.34,4.22,17.97,1.03,3.42,17.26
70.250,0.99,2.31,0.81,1.52,17.97,1.38,1.78,17.62
70.375,5.41,1.47,2.76,3.15,15.36,2.89,2.98,11.96
70.500,11.20,3.20,5.81,7.97,19.34,6.29,3.73,8.46
70.625,11.82,3.24,8.06,13.64,16.82,22.26,14.17,5.28
70.750,25.36,2.14,6.74,11.82,22.22,36.06,29.25,15.01
70.875,10.50,1.43,3.64,7.71,16.16,29.34,28.81,22.00
71.000,10.58,2.31,2.36,3.29,17.57,9.92,11.42,27.35
71.125,3.91,2.27,2.05,2.58,10.50,2.84,3.46,24.25
71.250,2.36,1.34,0.81,1.16,8.64,2.22,3.33,17.40
71.375,4.75,4.39,2.84,2.18,5.98,1.92,2.00,11.51
71.500,9.12,7.13,6.91,6.12,9.83,5.28,3.29,6.82
71.625,5.67,15.05,11.60,30.49,16.82,7.97,18.37,16.11
71.750,25.40,28.01,13.02,48.00,32.26,6.43,36.68,26.86
71.875,18.32,2.84,12.13,41.41,38.85,7.84,48.31,37.03
72.000,9.04,8.73,7.13,22.79,39.55,9.30,34.16,44.07
72.125,4.75,4.08,3.02,4.66,28.19,5.50,10.23,36.24
72.250,2.14,1.69,1.38,1.92,16.47,2.49,2.27,27.97
72.375,1.43,1.07,0.90,0.99,9.26,1.03,1.34,11.03
72.500,0.63,0.90,1.38,1.30,3.33,1.07,0.99,6.12
72.625,1.07,1.25,1.56,1.56,2.93,1.47,1.47,2.80
72.750,1.30,1.30,1.52,1.52,2.31,1.56,1.56,2.67
72.875,1.30,1.25,1.34,1.34,1.69,1.43,1.47,2.00
73.000,1.16,1.07,1.16,1.21,1.30,1.30,1.30,1.47
73.125,1.03,1.12,0.94,0.94,1.12,1.07,1.07,1.21
73.250,0.94,2.58,1.30,1.12,1.92,0.94,0.94,1.03
73.375,1.92,3.20,1.78,2.18,3.07,0.72,0.90,1.52
73.500,1.92,4.92,4.88,3.29,6.65,1.83,2.22,2.93
73.625,1.83,5.94,8.59,5.81,12.00,3.77,3.51,7.89
73.750,3.07,2.00,9.96,4.13,18.01,7.62,3.37,12.66
73.875,2.89,2.53,6.07,3.77,26.11,9.12,4.44,23.85
74.000,5.41,3.33,2.80,5.63,36.46,6.91,6.38,25.27
74.125,3.02,2.49,5.14,8.90,37.65,7.31,5.94,28.72
74.250,8.81,9.21,10.85,18.28,38.49,9.48,9.43,21.38
74.375,3.86,2.76,12.22,35.79,24.74,9.52,26.15,19.39
74.500,2.98,3.60,7.97,47.03,23.15,7.27,35.48,19.96
74.625,1.96,1.74,2.76,37.34,14.61,5.59,27.92,17.97
74.750,4.97,3.91,5.41,28.63,15.76,8.06,22.04,17.00
74.875,4.97,4.26,7.05,22.00,10.94,10.01,18.06,10.85
75.000,4.83,3.77,8.06,13.72,14.34,10.19,14.61,11.20
75.125,3.42,2.31,5.19,10.98,13.24,6.87,15.85,12.71
75.250,3.11,2.36,5.85,10.23,19.03,4.75,10.89,17.48
75.375,4.66,11.34,6.12,11.87,15.98,4.13,7.58,16.78
75.500,3.33,6.21,6.03,11.07,17.53,5.63,6.12,19.83
75.625,9.39,18.24,3.82,8.99,14.87,3.68,4.17,18.59
75.750,4.04,4.83,6.74,7.40,13.37,4.61,5.54,19.47
75.875,5.37,7.44,10.05,8.59,11.51,7.13,2.67,17.66
76.000,6.29,8.90,14.21,10.72,7.49,10.54,5.76,13.41
76.125,8.86,12.71,14.48,10.81,6.91,11.11,9.21,9.61
76.250,9.52,13.15,10.94,7.71,6.34,8.86,6.82,4.75
76.375,11.03,10.01,8.90,14.65,6.12,8.15,8.24,2.80
76.500,5.54,8.33,7.49,25.40,11.03,8.86,15.63,6.56
76.625,9.57,7.80,13.11,23.81,17.79,11.20,17.26,11.65
76.750,12.40,13.50,11.34,29.20,26.42,10.41,23.90,17.22
76.875,10.36,12.35,6.43,29.51,28.23,12.84,32.03,20.18
77.000,32.52,49.99,16.11,28.05,22.30,21.20,40.13,15.27
77.125,10.01,10.72,16.69,29.91,21.91,17.88,37.21,11.56
77.250,10.50,11.91,6.21,19.78,33.45,7.44,20.58,9.79
77.375,5.59,3.11,13.72,18.90,41.54,7.67,7.93,12.09
77.500,1.74,20.80,24.12,40.26,43.14,7.53,5.81,11.56
77.625,2.09,17.79,27.88,48.09,32.88,4.08,6.47,11.03
77.750,1.74,8.06,16.69,35.09,30.58,1.47,5.01,10.50
77.875,3.60,6.12,6.74,12.18,27.04,2.27,2.93,13.24
78.000,9.74,3.60,5.63,9.74,23.63,7.67,4.61,9.57
78.125,9.70,4.35,7.27,13.02,17.75,19.96,12.75,12.53
78.250,24.60,1.74,5.50,11.56,19.12,25.84,16.91,11.56
78.375,6.03,1.34,2.76,7.27,15.94,17.13,12.09,17.53
78.500,8.59,2.36,2.58,2.98,17.04,4.66,3.86,15.54
78.625,1.87,2.14,2.14,2.58,10.27,2.22,2.58,17.17
78.750,2.40,0.85,0.77,1.12,8.02,1.83,2.53,10.41
78.875,0.81,4.22,3.11,2.31,5.81,0.90,1.03,7.44
79.000,2.45,8.02,8.55,8.11,9.21,2.05,2.00,3.55
79.125,5.85,14.87,20.14,26.64,15.54,3.64,2.53,5.37
79.250,4.08,26.68,28.50,36.81,27.48,7.22,11.73,13.28
79.375,20.09,4.44,23.76,28.36,30.40,15.41,30.80,22.53
79.500,16.82,7.89,10.98,17.04,33.32,17.97,44.77,32.65
79.625,3.77,2.09,3.99,8.68,20.36,12.62,35.93,39.47
79.750,5.01,1.96,2.00,2.67,16.02,5.67,12.04,33.45
79.875,2.31,1.43,1.16,1.30,7.67,2.36,2.31,26.29
80.000,1.47,0.99,0.85,1.07,5.81,1.03,1.30,10.76
80.125,0.72,0.99,1.47,1.43,3.33,0.99,0.90,6.56
80.250,1.07,1.30,1.61,1.61,2.98,1.47,1.43,2.93
80.375,1.30,1.34,1.52,1.56,2.27,1.56,1.56,2.80
80.500,1.34,2.71,1.21,1.16,1.96,1.43,1.47,2.09
80.625,3.07,2.93,2.40,2.98,3.42,1.61,1.12,2.40
80.750,3.15,3.73,3.60,4.97,8.02,3.24,3.68,3.91
80.875,2.89,8.37,2.58,7.58,11.29,3.51,4.66,9.79
81.000,2.80,4.88,4.61,5.19,14.21,2.98,7.58,12.53
81.125,2.98,7.62,8.24,7.13,11.16,1.87,5.14,15.18
81.250,2.49,5.98,5.94,6.16,10.05,1.83,2.76,11.03
81.375,2.31,2.98,6.12,2.40,7.62,2.53,4.57,9.88
81.500,2.98,3.42,6.87,5.10,7.80,3.64,4.39,6.78
81.625,3.51,4.88,1.96,6.03,10.94,6.03,3.68,6.60
81.750,5.19,6.03,4.52,3.73,12.04,7.22,3.07,6.38
81.875,6.16,5.72,5.01,4.35,14.96,4.52,7.00,10.72
82.000,3.51,3.15,4.61,8.28,12.18,4.52,10.89,10.76
82.125,5.72,5.85,3.55,16.20,10.23,5.28,17.75,11.42
82.250,5.06,4.26,3.51,27.04,9.21,3.15,24.83,10.98
82.375,6.12,7.13,4.17,41.54,11.25,1.43,35.44,13.02
82.500,9.74,6.12,2.49,44.02,12.97,3.02,38.62,14.12
82.625,6.21,3.02,2.00,31.37,15.36,4.48,25.27,15.76
82.750,3.51,2.05,1.03,20.14,11.16,5.54,14.61,13.46
82.875,3.55,4.52,4.97,11.16,13.99,6.12,8.64,16.47
83.000,3.15,3.42,6.29,9.08,13.28,6.29,6.03,14.26
83.125,8.64,12.53,9.74,5.19,23.99,9.17,3.51,21.51
83.250,3.37,6.12,10.41,6.82,28.63,10.19,7.53,20.36
83.375,2.76,3.33,8.11,5.81,32.03,8.28,8.81,20.67
83.500,2.53,3.20,5.28,2.89,32.83,6.38,5.01,16.86
83.625,4.88,2.18,1.87,1.74,24.52,4.30,2.71,12.75
83.750,4.57,2.58,2.76,3.64,20.93,2.67,4.92,10.19
83.875,5.50,3.51,2.76,7.49,10.45,2.45,6.25,8.51
84.000,2.80,2.67,2.14,15.98,8.06,3.02,9.79,10.14
84.125,4.13,3.15,2.98,15.14,3.99,5.32,8.37,12.66
84.250,5.14,5.19,3.86,8.42,5.54,5.14,4.04,16.25
84.375,3.51,3.42,2.09,7.31,5.23,2.84,6.34,14.48
84.500,7.31,8.73,2.49,11.29,7.44,3.73,7.58,11.73
84.625,6.96,4.57,2.18,7.58,7.18,4.04,4.97,5.67
84.750,6.34,5.23,6.74,9.96,12.88,5.81,10.19,5.37
84.875,4.79,1.78,9.21,22.92,13.24,7.00,19.83,5.90
85.000,3.99,2.80,9.57,25.09,13.50,7.67,20.58,8.77
85.125,1.61,2.71,6.82,18.99,7.75,7.93,15.18,7.80
85.250,3.02,5.06,6.56,26.46,4.92,8.24,22.75,7.97
85.375,3.91,3.02,11.51,32.79,6.07,8.95,26.24,7.36
85.500,2.18,3.82,11.16,26.46,11.78,5.41,14.48,9.35
85.625,3.86,3.07,7.44,13.06,18.59,2.36,3.86,13.95
85.750,4.70,2.76,2.49,5.72,24.34,4.44,4.83,15.41
85.875,4.88,3.73,2.89,4.22,22.35,8.02,2.14,17.57
86.000,3.11,3.15,5.32,6.60,19.78,9.66,3.99,18.55
86.125,4.22,3.46,6.60,6.91,16.16,9.35,7.80,20.05
86.250,5.54,5.45,5.19,5.41,14.70,7.22,9.79,27.26
86.375,2.36,2.45,3.73,6.34,17.35,5.90,7.93,30.44
86.500,2.76,3.33,3.82,9.39,15.23,4.17,6.43,32.70
86.625,7.93,10.58,8.02,7.49,18.15,7.13,6.96,31.81
86.750,4.92,7.05,7.36,6.25,13.99,7.36,5.59,20.09
86.875,4.79,4.83,1.96,11.69,13.28,3.77,11.56,14.12
87.000,2.27,3.42,2.00,7.13,12.04,1.92,8.95,8.77
87.125,2.67,2.49,1.47,2.53,14.79,1.47,3.82,12.88
87.250,2.27,1.74,1.61,2.45,14.21,1.34,2.58,13.77
87.375,1.78,1.12,3.60,5.14,17.17,3.86,5.37,15.27
87.500,5.41,1.25,3.55,10.19,15.41,5.50,10.72,16.38
87.625,1.74,0.94,3.20,9.17,18.90,4.92,11.82,19.65
87.750,3.42,1.92,2.62,6.74,13.55,2.84,8.28,16.47
87.875,1.78,2.05,2.58,4.66,15.45,2.49,4.52,16.25
88.000,2.18,2.22,2.05,2.71,10.67,2.27,2.49,11.91
88.125,1.92,1.38,1.43,1.65,9.21,1.21,1.78,9.96
88.250,1.65,2.40,2.09,2.18,3.95,1.34,1.30,5.19
88.375,5.50,2.93,3.82,5.10,2.93,2.89,2.71,3.42
88.500,10.36,2.53,4.08,8.06,4.92,4.79,4.57,3.86
88.625,9.48,4.13,3.20,9.21,6.96,14.34,16.11,5.41
88.750,36.90,1.56,2.36,7.18,9.08,20.93,23.28,6.60
88.875,6.16,2.84,1.65,3.60,7.58,15.01,18.37,6.96
89.000,10.63,1.21,1.83,1.74,6.38,5.41,7.67,5.72
89.125,3.15,1.92,1.78,2.27,4.39,1.83,3.07,4.70
89.250,1.65,1.38,1.16,1.69,4.35,1.43,2.93,3.82
89.375,1.16,0.99,0.72,0.90,3.86,0.72,1.12,3.46
89.500,0.68,2.45,2.14,1.21,3.99,1.12,1.03,3.91
89.625,2.98,5.19,3.24,4.97,3.99,2.00,1.47,3.11
89.750,5.06,2.05,5.90,11.29,10.36,2.98,4.52,3.73
89.875,3.77,14.26,9.88,19.74,12.44,9.35,11.42,7.53
90.000,15.63,4.57,11.07,18.63,16.86,15.01,19.56,10.50
90.125,8.99,4.88,6.65,12.00,12.71,14.65,18.24,13.50
90.250,4.35,2.80,2.14,3.55,15.85,8.37,10.63,13.19
90.375,3.33,2.36,2.27,2.53,11.03,1.92,2.62,15.54
90.500,2.40,2.71,2.00,1.69,9.17,2.58,2.93,12.84
90.625,4.22,7.05,3.42,2.76,6.56,2.09,2.18,9.96
90.750,7.62,4.83,10.36,18.28,10.85,5.32,3.55,7.93
90.875,11.47,22.44,21.55,42.87,17.26,9.39,19.96,16.51
91.000,20.67,15.23,22.75,54.33,26.02,8.51,37.74,26.37
91.125,24.03,5.63,12.97,40.17,31.81,9.70,48.00,38.36
91.250,9.96,5.19,4.88,12.71,28.01,9.66,36.50,43.84
91.375,8.68,2.36,2.84,4.13,20.31,4.61,13.11,36.68
91.500,2.76,1.47,1.21,1.25,9.08,3.07,4.17,25.80
91.625,1.47,0.99,0.77,0.94,6.21,1.21,1.43,10.27
91.750,1.03,0.94,1.47,1.38,3.51,0.77,1.03,6.34
91.875,0.94,1.34,1.65,1.61,2.98,1.43,1.34,3.55
92.000,1.30,1.56,1.47,1.56,2.36,1.65,1.65,2.93
92.125,1.38,3.55,1.87,1.47,2.00,1.61,1.61,2.45
92.250,1.34,2.40,3.29,2.22,2.53,1.38,1.43,1.83
92.375,2.36,8.90,5.81,1.07,4.30,1.38,1.16,2.00
92.500,2.45,4.44,8.02,6.34,6.03,2.67,3.24,3.24
92.625,1.74,6.47,8.55,10.54,9.79,2.98,4.04,8.95
92.750,5.67,3.51,8.06,6.78,13.99,3.82,6.87,13.28
92.875,3.82,7.53,7.97,3.99,17.35,4.70,11.56,16.16
93.000,4.22,2.31,6.07,6.25,18.46,5.59,12.71,15.18
93.125,8.99,11.20,4.52,4.88,16.07,6.56,10.76,12.35
93.250,7.22,3.42,6.78,7.62,13.86,7.80,7.13,12.35
93.375,3.82,1.52,6.74,12.00,12.44,8.37,3.46,11.69
93.500,4.75,4.88,5.98,8.28,9.61,8.46,6.87,10.10
93.625,5.45,5.37,6.16,8.81,6.65,9.30,14.92,6.29
93.750,3.20,4.13,6.91,14.79,3.77,8.51,20.18,2.89
93.875,7.93,9.04,6.29,21.82,5.45,8.46,21.20,3.95
94.000,2.93,3.24,3.95,18.15,10.36,5.81,17.66,8.37
94.125,5.06,4.92,5.85,10.94,19.92,2.45,12.88,19.03
94.250,2.53,4.22,12.22,7.36,26.86,4.22,9.83,26.95
94.375,3.42,6.16,20.76,15.58,29.60,2.62,4.79,30.62
94.500,3.64,11.25,34.29,40.44,30.71,1.74,15.41,27.44
94.625,6.69,8.24,30.80,46.14,37.08,2.89,21.82,27.79
94.750,3.77,7.18,13.41,27.57,38.45,3.11,14.79,26.68
94.875,4.88,5.14,1.61,10.98,38.18,3.99,8.59,23.81
95.000,3.91,4.79,3.82,8.06,23.23,3.42,5.23,18.90
95.125,4.35,4.30,9.30,11.60,15.89,5.81,3.42,18.90
95.250,8.15,1.65,12.66,25.71,16.78,10.36,16.20,27.61
95.375,8.95,11.69,8.59,38.05,19.47,10.89,26.37,34.95
95.500,5.06,22.57,19.39,56.76,33.01,6.43,30.13,48.31
95.625,3.73,16.69,22.08,63.04,29.34,5.54,21.55,47.34
95.750,3.73,7.40,12.00,46.19,40.39,6.16,7.89,41.68
95.875,2.49,5.01,3.46,21.07,31.64,3.46,4.97,26.29
96.000,9.39,10.94,4.97,14.52,34.07,3.99,15.71,18.99
96.125,3.68,1.78,2.89,14.12,24.43,7.89,15.41,19.39
96.250,6.91,7.36,2.84,8.06,19.08,6.69,9.66,16.78
96.375,3.51,3.07,2.05,10.72,12.26,2.80,11.65,13.95
96.500,3.73,3.64,2.80,10.94,9.52,1.74,10.54,11.16
96.625,3.64,4.44,6.78,12.57,15.18,3.11,9.21,16.55
