TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
171.875,7.13,9.21,11.65,5.94,4.35,6.25,5.32,5.90
172.000,2.62,3.68,15.32,6.52,7.36,13.28,7.71,5.59
172.125,3.82,4.26,13.77,6.78,8.11,15.10,9.70,5.41
172.250,5.67,5.06,10.63,3.95,8.90,9.92,6.34,5.94
172.375,6.21,2.36,4.44,2.53,8.11,4.83,2.98,6.69
172.500,1.56,1.07,9.12,5.76,6.91,11.29,4.04,6.74
172.625,4.92,4.08,13.37,6.38,6.96,13.99,6.74,7.18
172.750,1.69,2.22,14.21,3.51,7.36,14.74,6.82,6.43
172.875,4.66,3.24,13.77,3.86,7.31,15.36,4.13,4.70
173.000,6.56,6.12,14.96,5.32,6.96,17.88,2.09,4.75
173.125,5.76,6.69,18.15,4.39,5.72,19.43,3.46,5.72
173.250,7.67,3.86,17.35,4.97,6.87,17.35,3.82,7.49
173.375,2.36,3.99,13.15,4.92,6.65,14.03,3.91,7.80
173.500,7.97,5.19,7.18,7.89,6.69,10.45,7.80,5.45
173.625,3.64,2.45,5.45,8.42,3.95,8.90,8.90,4.79
173.750,1.83,2.62,9.39,4.57,3.20,8.81,5.59,4.22
173.875,3.42,2.09,8.06,3.91,2.89,5.54,3.73,5.45
174.000,1.87,2.05,4.13,3.07,3.37,2.80,2.53,6.29
174.125,5.76,4.30,1.69,3.55,4.48,1.69,4.13,8.02
174.250,5.06,4.48,2.58,5.50,4.44,3.42,8.02,7.80
174.375,4.13,4.08,5.50,4.57,12.80,6.43,5.67,14.87
174.500,13.11,10.14,12.66,11.34,19.70,13.99,11.16,19.21
174.625,7.13,5.50,22.30,20.00,32.52,26.51,33.18,28.05
174.750,40.84,31.11,24.60,23.99,36.28,29.87,51.54,26.73
174.875,13.86,10.05,19.30,16.69,32.03,19.25,42.34,24.12
175.000,20.31,10.72,10.89,4.83,23.99,6.87,15.10,17.62
175.125,15.94,13.33,11.03,6.91,13.99,4.61,4.13,12.88
175.250,5.06,4.83,15.67,6.21,12.13,9.83,2.84,7.80
175.375,1.83,4.57,23.45,3.46,9.43,18.55,3.82,6.38
175.500,2.00,2.84,29.78,6.52,7.89,25.98,7.22,3.95
175.625,11.03,8.51,28.28,9.04,6.78,25.58,9.48,4.48
175.750,5.19,4.04,23.50,8.99,5.45,22.70,10.36,3.77
175.875,6.82,8.24,17.44,7.97,3.91,18.32,11.78,4.61
176.000,3.29,4.22,12.13,8.55,2.45,13.59,11.69,6.60
176.125,4.79,3.68,11.07,7.75,2.00,9.08,6.21,5.81
176.250,7.13,6.82,11.73,7.13,2.00,8.42,5.59,5.41
176.375,5.54,5.85,11.56,5.81,2.09,8.81,7.27,4.57
176.500,10.14,12.88,11.07,6.60,2.67,9.96,8.77,5.50
176.625,2.09,5.37,8.37,7.58,3.95,9.70,6.12,7.40
176.750,1.83,5.19,5.14,9.30,7.44,6.96,6.78,9.57
176.875,1.52,3.55,5.59,9.21,8.81,7.27,7.53,10.63
177.000,2.00,1.78,8.73,7.05,10.41,8.99,3.64,10.19
177.125,4.13,2.71,11.20,4.35,8.86,9.92,2.00,10.23
177.250,4.52,4.92,12.09,7.31,10.01,10.54,5.94,9.21
177.375,5.28,3.64,9.70,10.14,10.76,10.14,8.02,10.19
177.500,3.64,2.71,5.23,9.48,9.74,7.09,6.78,6.60
177.625,6.29,3.77,1.56,8.86,8.28,3.68,8.37,5.54
177.750,3.51,1.47,3.51,6.03,6.43,2.71,6.82,3.11
177.875,4.61,4.35,2.45,6.43,6.21,3.73,6.47,2.58
178.000,5.14,3.64,2.49,9.12,5.28,2.45,7.36,2.84
178.125,1.25,1.96,2.80,11.65,4.57,2.80,7.09,4.61
178.250,5.45,2.80,6.96,10.63,5.01,8.06,6.07,8.95
178.375,3.07,3.86,6.78,8.20,7.36,7.62,4.61,10.41
178.500,4.13,3.99,7.62,5.54,9.39,5.54,2.71,11.25
178.625,4.08,9.30,16.47,6.56,8.59,14.70,6.38,10.27
178.750,7.58,7.89,19.25,7.49,5.90,19.78,6.96,9.26
178.875,2.49,4.52,11.65,4.79,4.04,14.21,3.51,7.49
179.000,4.26,6.25,5.37,2.40,4.48,5.19,2.40,4.61
179.125,4.35,5.54,5.72,1.69,7.13,2.89,1.52,4.39
179.250,7.97,5.45,7.27,5.06,7.05,8.42,4.26,4.30
179.375,12.26,10.58,10.10,7.97,8.46,13.81,6.91,6.47
179.500,6.52,3.73,14.70,5.72,8.11,16.60,3.99,6.03
179.625,6.96,6.34,17.57,5.50,7.75,17.13,1.78,6.21
179.750,6.21,6.25,17.62,8.06,6.12,16.55,2.62,4.52
179.875,2.80,3.46,15.18,4.66,5.50,15.89,5.06,3.60
180.000,2.14,2.27,10.94,3.07,5.19,13.33,9.35,2.89
180.125,3.64,4.22,8.15,7.05,7.49,11.29,10.45,4.08
180.250,2.58,3.15,8.15,4.92,7.00,9.70,7.36,5.54
180.375,2.84,5.28,10.32,3.64,9.21,9.83,6.03,6.16
180.500,4.75,4.57,12.26,8.06,7.40,11.29,5.67,5.41
180.625,3.33,4.08,11.03,7.53,7.31,11.60,4.61,5.94
180.750,5.23,7.36,6.25,4.22,5.59,6.29,4.92,7.49
180.875,8.95,6.87,3.02,6.60,5.06,3.33,5.01,6.74
181.000,3.77,3.02,7.67,8.90,3.73,8.46,5.50,5.94
181.125,6.29,6.47,8.73,9.08,2.76,7.27,6.03,5.41
181.250,2.05,3.29,7.58,5.67,2.93,5.63,4.88,6.56
181.375,1.69,3.11,11.34,3.95,5.19,11.51,3.11,7.71
181.500,8.24,10.05,16.69,7.93,6.29,17.35,5.90,9.61
181.625,4.17,3.33,17.79,9.83,7.67,18.94,6.03,10.19
181.750,3.60,3.15,13.81,6.07,6.69,16.29,4.48,10.23
181.875,6.03,2.98,14.17,2.89,6.78,15.76,3.55,9.79
182.000,3.11,2.53,14.70,2.84,6.96,14.34,4.17,8.15
182.125,4.57,2.36,15.67,2.14,7.75,15.89,3.91,8.24
182.250,3.82,6.56,17.31,5.41,8.46,18.10,8.15,6.47
182.375,5.23,4.08,17.26,7.97,8.15,19.96,9.88,5.76
182.500,4.44,1.61,15.05,8.77,6.65,18.50,6.21,3.99
182.625,5.01,2.14,10.54,8.81,5.32,13.77,3.33,2.98
182.750,3.15,4.52,5.54,8.51,3.82,8.59,1.56,3.20
182.875,10.85,11.60,2.22,5.50,4.48,4.13,3.73,4.08
183.000,6.52,8.37,4.39,4.61,5.63,4.44,7.97,4.83
183.125,3.55,4.97,4.35,4.08,8.06,4.66,7.80,5.37
183.250,6.21,7.40,1.83,3.86,8.64,3.73,3.91,5.37
183.375,3.60,6.52,2.76,4.97,9.74,6.16,2.45,4.08
183.500,2.62,4.30,8.99,4.61,8.95,6.74,2.89,3.24
183.625,2.80,5.50,12.18,3.07,9.08,8.11,2.53,4.04
183.750,1.43,4.48,11.03,3.33,8.51,8.42,6.38,5.41
183.875,5.63,7.97,10.01,3.24,8.86,7.62,8.68,6.07
184.000,1.43,4.92,6.87,6.56,8.77,5.32,5.98,5.45
184.125,5.19,4.13,2.40,8.81,8.15,3.29,5.45,4.88
184.250,0.77,3.24,2.53,8.81,6.78,4.52,8.81,4.26
184.375,4.17,5.10,4.92,8.24,6.07,7.13,9.04,5.06
184.500,2.05,2.36,6.07,8.33,6.43,6.29,10.50,6.74
184.625,3.20,2.14,5.85,6.60,7.40,5.85,9.96,10.32
184.750,2.84,2.36,4.26,3.24,10.19,5.37,5.10,14.34
184.875,3.15,3.60,4.08,7.18,10.58,4.35,2.53,14.83
185.000,4.44,5.76,6.38,9.83,11.07,5.32,2.31,14.61
185.125,3.95,6.25,6.16,9.61,8.37,5.37,2.27,10.81
185.250,3.42,5.54,6.34,7.89,8.33,6.21,3.64,8.73
185.375,10.10,13.72,11.65,6.87,8.64,8.81,4.57,7.44
185.500,5.76,4.35,16.02,3.55,7.75,11.82,3.02,6.91
185.625,4.83,5.94,16.47,2.36,6.34,14.08,1.74,7.13
185.750,4.08,5.98,14.92,5.81,4.79,15.27,4.04,6.91
185.875,1.74,4.70,16.38,9.04,5.37,17.88,4.83,6.65
186.000,4.52,6.47,16.11,11.16,7.89,16.38,5.94,7.49
186.125,2.45,2.80,15.58,9.08,8.77,13.72,6.21,7.62
186.250,7.62,9.17,15.80,5.54,8.11,13.55,3.33,6.78
186.375,11.34,10.36,18.06,3.37,5.23,17.17,5.76,5.06
186.500,3.11,4.13,16.20,4.66,3.73,16.86,9.39,3.68
186.625,10.19,6.52,12.13,8.28,3.95,13.15,8.06,3.46
186.750,2.53,7.71,15.49,7.22,4.08,14.70,7.36,3.86
186.875,5.90,7.97,24.43,4.61,4.22,20.98,11.34,6.47
187.000,7.13,5.94,27.48,7.31,3.68,21.91,11.38,7.71
187.125,3.07,7.13,19.78,5.94,5.10,14.87,4.30,9.83
187.250,7.00,6.07,10.50,5.59,5.28,7.89,1.52,10.76
187.375,2.84,4.08,8.64,4.52,5.28,10.05,1.25,9.88
187.500,6.29,2.05,8.46,4.92,4.26,9.35,1.92,7.62
187.625,7.40,7.97,6.47,5.37,3.99,5.14,3.77,4.79
187.750,5.85,5.67,8.81,5.32,4.39,6.74,5.28,5.50
187.875,4.17,9.21,9.96,5.45,3.73,8.46,4.70,8.15
188.000,3.55,4.83,7.71,6.87,3.33,7.27,6.25,9.52
188.125,3.82,4.44,4.52,8.90,7.00,3.02,8.64,16.73
188.250,9.66,8.99,10.05,9.79,11.69,7.44,9.83,21.07
188.375,4.17,4.70,14.08,12.22,17.97,13.15,9.52,27.74
188.500,3.02,4.44,13.19,7.71,21.46,14.12,8.02,29.20
188.625,4.83,3.51,14.87,2.18,19.39,16.07,7.40,24.21
188.750,6.16,5.50,18.24,4.26,15.89,18.68,4.22,18.81
188.875,3.86,4.17,17.62,5.32,11.16,19.12,8.42,10.54
189.000,8.86,10.19,17.13,3.33,12.40,19.78,5.32,9.88
189.125,2.18,2.18,17.57,12.18,13.33,20.89,5.10,9.88
189.250,4.66,6.21,19.39,15.23,15.32,22.66,8.46,12.40
189.375,3.73,4.75,22.22,9.92,12.26,24.03,3.86,11.65
189.500,2.62,4.83,27.30,8.55,10.63,26.86,2.36,11.47
189.625,5.28,6.82,33.67,13.24,6.47,30.66,7.84,9.21
189.750,8.81,8.02,38.01,12.00,5.32,36.15,9.83,8.81
189.875,11.91,8.51,33.18,5.19,4.44,33.23,5.19,6.74
190.000,4.57,6.52,25.89,10.54,4.70,26.24,7.97,4.44
190.125,8.20,2.49,19.16,10.01,5.81,19.30,8.55,3.99
190.250,1.74,4.70,14.52,5.32,5.54,14.87,6.12,4.66
190.375,5.19,3.20,11.34,5.67,5.81,11.78,5.90,7.49
190.500,7.44,2.71,7.27,6.43,4.88,7.84,6.16,7.49
190.625,3.33,3.73,4.79,5.23,6.52,6.07,5.50,8.37
190.750,4.61,1.92,5.37,3.60,8.59,6.60,2.89,9.17
190.875,4.17,4.97,5.59,5.32,14.48,5.50,5.72,16.42
191.000,3.73,3.91,6.12,15.71,20.14,5.63,16.95,23.23
191.125,3.37,5.85,4.30,23.01,32.70,3.73,21.02,40.39
191.250,5.50,6.12,2.31,18.94,36.33,1.78,13.99,42.30
191.375,2.53,1.61,3.24,8.24,35.31,2.22,6.56,44.33
191.500,4.61,3.55,5.19,5.59,25.18,2.40,2.98,30.27
191.625,5.06,1.96,9.74,7.53,14.52,6.47,6.47,21.95
191.750,6.96,6.25,10.85,11.82,8.42,6.43,8.20,12.71
191.875,7.27,6.34,8.73,11.73,3.64,4.30,8.02,7.80
192.000,5.67,7.05,4.57,7.49,3.02,2.05,4.83,5.50
192.125,6.34,7.93,7.58,2.71,3.73,5.50,3.29,7.36
192.250,3.24,5.67,9.04,1.83,4.22,6.16,7.09,7.44
192.375,6.03,5.98,8.55,3.02,3.99,6.60,8.02,7.22
192.500,6.03,8.37,6.82,7.53,3.20,6.29,10.72,7.00
192.625,4.70,2.93,6.21,10.45,2.71,6.52,12.13,5.90
192.750,9.70,9.21,9.52,9.30,2.98,10.19,9.26,5.81
192.875,3.24,1.87,12.53,6.65,3.86,13.86,4.79,4.61
193.000,8.20,5.63,11.56,8.42,3.64,12.31,5.85,4.44
193.125,3.33,6.03,11.34,7.75,3.42,11.78,5.19,3.82
193.250,5.10,4.04,9.48,4.26,2.84,9.92,4.44,4.04
193.375,6.52,4.83,6.60,9.57,2.80,6.12,7.31,4.13
193.500,6.21,7.62,10.50,8.68,3.15,7.67,6.52,4.08
193.625,10.23,9.30,11.07,3.95,4.08,9.04,4.52,3.68
193.750,7.89,7.97,10.23,6.96,4.79,11.29,3.37,3.11
193.875,3.91,3.99,10.27,8.86,4.26,12.49,4.97,3.20
194.000,3.82,4.70,12.62,8.02,3.07,15.01,4.52,3.29
194.125,1.92,1.92,12.84,6.69,2.31,14.92,3.95,4.83
194.250,5.54,6.16,12.04,4.83,2.36,12.97,5.94,4.57
194.375,5.90,3.55,9.79,2.36,2.58,8.90,5.50,5.41
194.500,1.78,2.84,7.93,3.07,2.45,4.44,3.29,4.92
194.625,7.49,8.64,9.43,5.14,2.18,4.66,7.13,6.16
194.750,5.98,2.89,9.61,4.48,2.49,6.43,9.79,7.22
194.875,2.05,4.17,7.53,3.68,2.98,7.05,10.32,6.65
195.000,6.29,3.37,6.60,4.44,3.37,5.37,9.61,5.98
195.125,4.17,6.38,9.26,3.64,4.48,5.94,5.45,4.92
195.250,3.46,3.82,12.44,6.91,9.08,8.77,7.67,10.19
195.375,8.51,9.04,13.50,11.87,17.97,12.00,12.75,20.18
195.500,4.66,3.55,11.51,10.81,24.21,12.22,12.66,27.61
195.625,3.64,3.42,6.07,8.64,36.94,9.08,11.73,42.03
195.750,8.11,7.09,7.22,15.67,37.03,8.24,16.38,41.81
195.875,6.91,9.88,15.76,18.19,41.68,14.03,16.73,47.34
196.000,7.40,5.59,22.08,12.84,33.72,20.18,10.50,38.54
196.125,7.22,3.24,18.94,4.04,26.20,16.82,3.99,30.44
196.250,5.67,3.37,8.95,4.35,18.24,7.27,6.29,21.02
196.375,6.03,6.82,2.40,6.29,9.21,2.14,6.60,11.38
196.500,3.51,2.14,6.82,11.07,6.03,7.00,9.70,7.67
196.625,9.08,6.07,12.13,11.56,2.93,10.27,9.57,7.00
196.750,5.50,5.90,17.26,6.43,2.36,16.20,5.50,7.05
196.875,5.72,3.73,23.37,4.04,2.53,21.69,7.36,9.08
197.000,4.30,8.77,26.46,3.77,2.84,22.92,8.90,7.36
197.125,5.23,3.77,25.62,3.15,4.13,20.45,7.75,8.81
197.250,5.94,4.52,21.73,2.98,6.69,18.46,4.75,10.98
197.375,5.85,4.83,19.70,3.33,7.40,18.32,3.68,12.44
197.500,10.14,9.83,22.08,4.48,9.39,21.29,7.00,14.39
197.625,6.03,6.34,23.85,8.37,7.40,22.17,8.64,11.60
197.750,8.99,9.83,20.45,10.58,7.31,18.46,9.52,10.63
197.875,6.60,9.96,9.39,5.32,4.44,8.33,5.59,5.85
198.000,3.68,3.02,9.12,3.07,3.99,4.92,2.58,5.63
198.125,9.70,11.87,13.81,11.16,5.10,13.24,10.50,5.67
198.250,11.78,10.58,12.09,19.39,14.79,12.00,20.31,13.50
198.375,9.88,8.11,10.81,20.89,27.04,3.77,21.60,24.12
198.500,29.51,14.83,13.41,14.21,36.02,6.12,12.62,31.68
198.625,18.46,6.38,19.03,5.94,44.20,5.76,3.60,39.02
198.750,10.01,4.61,22.26,4.13,41.06,11.65,5.06,34.87
198.875,9.08,6.82,22.22,3.86,34.69,18.55,7.49,29.51
199.000,5.67,4.61,18.94,3.29,22.66,18.37,7.13,19.96
199.125,4.57,4.44,24.69,4.88,11.56,22.30,7.18,11.51
199.250,5.19,2.58,32.03,4.75,7.84,28.28,7.58,10.10
199.375,2.22,3.37,36.55,5.76,4.88,30.66,8.51,6.25
199.500,5.90,7.22,38.45,7.58,4.57,32.57,8.59,6.65
199.625,6.03,5.98,35.04,10.14,4.83,30.49,8.42,4.57
199.750,3.73,4.83,27.17,9.61,3.95,25.09,5.98,4.22
199.875,2.58,4.48,21.15,8.24,4.17,20.76,6.34,3.99
200.000,4.17,5.10,18.63,6.07,3.15,17.79,5.72,3.29
200.125,5.14,4.57,13.19,5.45,3.82,12.31,4.22,2.84
200.250,2.45,5.45,12.35,4.61,7.40,11.07,4.88,4.39
200.375,3.82,3.99,14.96,3.64,10.32,15.05,7.67,6.74
200.500,7.89,7.58,14.52,5.72,12.31,14.52,13.28,8.11
200.625,4.70,8.64,10.50,7.97,12.31,9.43,13.68,8.42
200.750,9.30,10.85,4.61,7.18,11.87,4.04,7.67,7.40
200.875,3.86,9.52,13.81,3.68,10.76,14.70,8.20,7.75
201.000,1.92,5.63,24.87,2.18,8.51,21.46,8.37,7.09
201.125,9.30,9.35,33.89,3.55,7.49,28.19,5.06,6.07
201.250,6.91,4.88,35.88,5.54,8.46,29.43,5.67,5.85
201.375,2.58,3.33,29.51,4.26,9.39,25.71,3.51,7.62
201.500,6.60,6.69,24.29,3.15,10.01,21.07,1.56,10.63
201.625,4.88,4.22,18.72,3.29,10.54,16.16,2.09,14.48
201.750,3.20,4.83,17.88,8.24,11.69,16.42,2.45,13.46
201.875,3.64,6.07,17.22,7.31,12.71,16.11,4.66,11.16
202.000,7.89,6.29,19.74,3.68,12.04,16.20,3.29,6.52
202.125,3.11,3.02,19.83,4.22,10.32,14.92,3.51,3.95
202.250,2.67,2.67,19.70,4.92,8.28,14.87,9.04,3.73
202.375,2.80,4.79,22.08,5.45,7.00,16.16,10.63,5.59
202.500,3.29,2.05,20.45,5.50,6.96,16.29,8.15,8.20
202.625,6.47,4.04,14.08,6.96,7.00,14.34,6.91,9.48
202.750,3.37,4.61,7.13,6.74,7.49,10.05,4.97,10.01
202.875,2.31,2.53,7.71,9.66,6.47,4.35,6.25,9.48
203.000,2.31,3.77,20.40,9.08,6.25,17.40,5.50,8.59
203.125,2.05,1.38,33.36,5.10,5.81,31.86,2.45,8.24
203.250,9.92,9.43,37.56,2.62,5.85,35.62,2.40,6.65
203.375,3.68,1.74,31.77,2.84,5.50,30.13,3.73,6.21
203.500,6.03,9.21,23.23,2.98,5.67,24.38,2.53,5.41
203.625,5.67,3.60,13.90,3.02,6.69,17.48,1.83,5.10
203.750,3.86,6.60,7.13,4.48,7.97,10.72,4.35,6.21
203.875,3.99,6.12,3.46,2.89,10.63,5.01,6.07,9.96
204.000,5.06,3.46,9.79,6.34,10.94,9.83,8.33,12.26
204.125,6.16,5.10,10.14,7.49,9.52,10.98,9.35,13.24
204.250,8.95,8.81,7.80,4.13,5.98,7.75,9.35,11.91
204.375,5.76,3.46,6.91,4.17,3.77,5.37,5.45,8.33
204.500,9.17,7.75,6.43,7.13,3.60,5.63,2.49,6.91
204.625,2.05,6.12,8.33,4.52,4.92,9.92,3.29,4.88
204.750,6.38,6.91,12.09,2.22,6.16,12.57,4.26,6.82
204.875,7.49,6.56,14.79,4.75,7.13,12.88,2.62,6.69
205.000,9.92,13.06,14.83,4.13,7.44,12.18,4.39,6.34
205.125,6.91,10.23,12.53,2.45,6.91,9.35,10.19,4.79
205.250,7.80,9.17,10.14,3.82,6.60,7.05,11.51,4.44
205.375,5.37,8.11,12.71,4.17,6.21,9.74,8.81,4.57
205.500,9.48,10.27,18.28,8.68,7.53,17.40,8.95,4.66
205.625,6.91,13.37,20.89,12.71,7.40,21.91,9.26,4.57
205.750,13.64,17.31,16.78,11.96,6.96,17.40,9.39,4.88
205.875,7.93,5.23,12.00,9.70,5.37,9.52,8.90,5.50
206.000,6.16,5.32,13.02,9.17,4.44,10.41,10.19,6.12
206.125,2.09,1.87,10.81,8.68,3.73,11.87,9.30,5.72
206.250,5.32,2.18,6.12,4.04,4.39,8.64,3.86,4.75
206.375,2.67,5.14,2.36,3.24,4.48,6.65,1.96,4.57
206.500,7.80,6.91,3.51,5.72,5.72,7.93,2.27,5.85
206.625,7.22,7.05,7.27,4.88,4.75,9.30,3.68,6.74
206.750,3.55,7.44,8.06,5.01,4.83,8.55,3.60,7.22
206.875,4.75,5.37,9.39,5.90,4.26,10.14,6.87,5.72
207.000,3.86,7.09,12.04,4.75,5.76,11.25,7.97,5.01
207.125,2.89,3.73,11.34,3.24,6.29,8.73,3.60,4.97
207.250,2.67,3.95,8.64,2.80,8.55,5.59,2.76,7.89
207.375,3.77,5.45,6.12,3.86,7.44,5.50,4.52,9.70
207.500,6.07,5.45,5.01,7.05,8.86,7.44,4.44,13.24
207.625,6.60,8.64,5.72,7.84,6.21,8.46,1.78,10.85
207.750,9.48,9.74,8.59,5.98,6.43,11.60,3.02,10.58
207.875,6.43,6.03,10.85,4.66,3.99,15.63,6.16,6.25
208.000,14.17,15.01,13.59,7.22,3.51,19.03,9.88,5.06
208.125,5.37,6.25,14.30,8.77,3.24,18.37,10.58,3.20
208.250,3.42,3.24,9.92,4.75,3.86,13.59,5.85,3.15
208.375,7.31,6.43,9.66,3.82,4.44,8.95,4.04,4.08
208.500,4.75,6.25,9.43,5.50,3.02,6.29,5.54,4.83
208.625,4.57,3.33,7.31,4.79,2.45,6.34,4.75,5.90
208.750,6.56,5.06,7.27,7.67,1.96,8.42,7.80,5.85
208.875,3.37,2.76,5.01,6.12,3.46,7.80,6.96,4.83
209.000,4.39,3.91,6.16,2.80,3.68,3.55,3.02,4.57
209.125,4.22,4.30,8.15,3.07,4.88,3.95,4.52,3.60
209.250,2.18,4.61,5.67,3.29,3.86,3.51,3.42,5.23
209.375,7.27,9.48,1.74,3.07,4.17,2.67,6.29,4.61
209.500,2.58,3.15,1.03,2.84,3.24,2.89,10.32,4.92
209.625,6.69,2.58,1.92,5.19,3.07,3.42,7.40,3.55
209.750,4.26,3.33,4.52,8.15,3.33,3.86,3.42,4.57
209.875,8.37,4.75,5.45,7.93,4.52,3.37,4.26,7.05
210.000,11.29,6.29,5.54,7.49,7.27,2.05,2.58,9.43
210.125,10.27,7.84,9.66,4.75,11.87,6.78,2.09,13.28
210.250,8.81,7.13,17.35,3.77,12.88,12.04,2.49,14.83
210.375,8.28,4.79,20.18,7.62,12.88,13.33,4.08,13.64
210.500,9.74,6.16,16.33,9.66,8.86,12.35,4.52,11.82
210.625,8.37,10.10,10.63,8.86,8.95,10.19,2.84,7.18
210.750,3.73,2.27,9.08,5.01,10.45,12.04,3.15,9.04
210.875,2.09,4.13,13.11,3.95,15.94,14.39,4.83,10.58
211.000,2.05,2.05,15.14,6.47,23.94,13.99,5.63,18.41
211.125,3.82,7.13,15.18,8.77,25.98,12.84,4.97,21.46
211.250,6.60,5.76,9.79,5.54,28.67,8.15,2.58,27.83
211.375,7.18,7.89,5.85,3.55,19.56,3.91,3.68,23.45
211.500,6.91,10.27,5.85,3.29,19.74,5.41,5.85,24.21
211.625,12.09,9.61,6.87,4.57,13.33,6.69,5.28,16.60
211.750,5.45,7.36,7.18,6.82,14.34,5.98,5.72,16.02
211.875,4.44,5.41,8.90,7.18,11.42,6.21,7.75,9.21
212.000,2.80,3.60,8.90,5.94,10.76,5.81,7.67,7.31
212.125,6.25,4.30,9.08,4.39,8.77,7.13,9.17,4.35
212.250,5.72,3.15,10.81,3.55,6.29,9.52,10.63,3.95
212.375,4.30,2.49,14.26,3.68,4.97,12.31,10.63,3.15
212.500,2.53,2.00,15.76,2.93,6.12,11.91,6.43,2.53
212.625,2.84,2.84,14.92,2.71,6.65,11.34,3.07,3.11
212.750,5.10,6.47,13.59,4.04,8.42,11.51,4.17,3.95
212.875,4.04,9.83,15.41,7.09,9.35,13.37,4.17,4.30
213.000,8.64,14.30,12.75,8.77,8.73,14.43,5.28,4.22
213.125,6.34,34.64,10.89,16.55,6.87,14.56,5.28,5.14
213.250,5.23,13.06,10.01,21.33,7.53,12.62,4.04,5.28
213.375,3.95,8.59,8.68,15.54,9.92,11.69,5.76,5.63
213.500,5.01,9.17,15.41,6.52,11.96,13.81,5.94,4.35
213.625,5.94,5.72,19.70,2.76,10.81,17.48,2.31,4.75
213.750,7.00,3.86,20.54,5.06,11.29,19.08,5.67,6.47
213.875,6.12,4.17,18.10,8.51,12.75,16.33,10.50,8.28
214.000,5.81,5.81,16.42,9.66,12.49,12.26,10.58,9.70
214.125,7.84,7.40,16.91,6.29,12.00,12.53,5.85,10.19
214.250,9.12,9.52,19.30,5.90,9.74,16.51,7.00,13.24
214.375,4.88,7.97,17.13,6.56,8.95,16.11,8.51,14.39
214.500,2.18,3.29,12.13,3.68,8.15,11.47,4.48,14.74
214.625,3.20,5.23,9.17,1.92,8.42,7.93,4.70,14.74
214.750,5.85,3.77,12.04,1.56,8.06,9.39,5.45,13.02
214.875,9.17,4.04,9.83,2.31,7.49,6.16,6.03,15.54
215.000,2.98,3.68,5.98,2.67,5.41,2.67,4.52,12.44
215.125,3.86,3.95,4.44,6.60,4.70,3.99,4.52,11.47
215.250,3.60,5.85,5.37,10.41,5.72,6.60,4.61,7.09
215.375,5.72,3.51,5.72,8.06,6.12,8.37,2.31,5.01
215.500,6.87,5.94,5.94,2.93,7.05,10.50,2.40,3.51
215.625,3.68,3.11,5.90,4.75,6.07,9.79,4.04,3.11
215.750,10.45,7.53,8.64,6.29,5.63,7.27,4.22,4.48
215.875,3.64,4.30,10.27,5.41,4.44,6.74,3.29,5.90
216.000,8.99,9.57,7.40,5.06,4.75,5.54,4.22,7.00
216.125,5.45,3.46,5.23,5.32,4.83,4.35,6.25,6.78
216.250,5.19,7.84,11.51,5.81,5.59,8.55,7.89,6.07
216.375,4.44,3.86,18.68,2.89,4.88,14.70,6.16,4.79
216.500,4.26,4.04,22.39,3.82,3.42,18.77,3.64,2.89
216.625,8.42,8.64,24.96,5.54,2.36,22.13,4.04,3.02
216.750,7.40,7.09,24.25,3.42,2.76,21.11,2.67,3.91
216.875,1.69,3.29,19.78,3.95,3.15,14.43,5.81,5.10
217.000,6.69,5.94,15.80,2.80,4.48,10.72,8.55,4.61
217.125,2.22,2.31,12.31,4.30,3.42,10.67,7.75,3.77
217.250,3.42,2.49,11.82,7.44,3.73,11.73,6.96,3.95
217.375,7.71,4.22,7.44,10.32,3.86,6.74,9.17,4.88
217.500,8.59,5.59,4.30,8.77,6.12,4.17,6.96,6.07
217.625,14.74,4.88,12.66,5.72,9.70,11.07,3.99,8.46
217.750,5.59,2.22,17.70,6.82,9.79,13.68,5.37,8.33
217.875,7.22,2.49,17.09,6.65,11.03,13.59,7.05,11.03
218.000,4.30,2.76,12.18,4.97,7.84,11.42,7.27,10.50
218.125,8.73,7.00,10.76,3.86,7.00,7.97,5.94,10.72
218.250,5.54,5.76,10.58,1.87,3.60,5.59,4.26,9.08
218.375,3.86,3.64,8.73,2.84,2.62,4.75,3.15,6.56
218.500,4.13,5.06,7.00,4.13,3.29,5.76,2.49,4.88
218.625,7.44,5.72,6.60,6.34,4.17,7.75,2.71,2.98
218.750,3.60,2.31,6.56,8.46,5.67,6.52,3.02,3.55
218.875,5.98,6.60,6.74,6.87,6.25,4.75,5.23,4.79
219.000,3.51,2.62,5.98,5.94,6.16,2.58,4.75,5.45
219.125,3.02,3.11,3.15,6.87,5.54,1.12,4.26,7.67
219.250,5.98,3.37,1.74,6.60,4.57,1.30,5.98,8.73
219.375,4.35,2.31,5.32,7.18,4.61,5.41,7.67,10.05
219.500,3.95,8.46,14.83,8.11,5.45,14.34,7.75,10.85
219.625,3.11,3.07,22.92,9.52,8.42,19.96,6.16,13.06
219.750,6.43,4.97,24.47,8.33,9.88,20.62,2.93,13.86
219.875,2.22,3.82,19.65,5.14,10.36,17.40,5.10,14.30
220.000,9.43,7.80,12.13,4.66,7.53,12.75,5.10,11.87
