TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,9.30,5.76,2.27,10.63,5.98,4.75,9.66,3.91
96.750,10.36,10.01,4.35,8.77,5.19,14.34,7.71,4.79
96.875,8.37,4.30,5.19,6.34,4.52,16.95,5.54,4.66
97.000,12.49,10.45,6.56,7.31,4.17,11.34,10.36,6.69
97.125,3.82,6.91,5.59,11.73,5.76,7.00,24.21,9.57
97.250,3.82,7.49,3.07,11.38,5.54,14.17,22.88,12.97
97.375,3.91,3.20,1.78,7.58,4.75,15.58,17.09,16.42
97.500,5.72,4.79,2.22,8.51,5.06,9.96,20.40,21.02
97.625,12.57,4.22,3.77,12.88,5.50,4.04,27.21,18.85
97.750,7.27,4.57,4.52,15.05,5.72,11.07,28.45,15.63
97.875,11.69,3.60,5.63,13.33,4.39,15.01,17.26,8.64
98.000,10.19,5.72,9.35,7.00,4.35,12.00,12.49,10.67
98.125,11.34,4.88,11.69,7.00,4.39,8.90,16.55,12.66
98.250,4.92,4.39,10.89,7.62,3.91,11.20,15.05,17.88
98.375,7.22,3.20,7.05,5.63,4.35,11.42,10.36,15.01
98.500,5.54,2.62,3.33,6.21,3.99,12.00,8.51,16.11
98.625,10.50,4.17,6.25,8.95,4.61,18.28,8.64,11.82
98.750,6.87,2.76,8.99,8.99,3.99,17.44,7.89,11.51
98.875,14.56,5.41,5.50,11.03,5.14,13.28,13.37,10.32
99.000,14.21,7.18,2.45,13.02,4.61,16.73,20.76,8.95
99.125,11.87,4.48,6.87,14.83,4.79,18.90,28.67,11.73
99.250,5.59,6.12,7.67,13.24,4.66,11.65,30.53,11.34
99.375,8.59,7.18,8.73,13.41,5.19,10.01,34.07,15.14
99.500,3.07,3.42,7.89,13.19,5.81,7.00,38.80,12.84
99.625,8.28,4.08,10.01,8.77,8.15,9.96,38.85,13.95
99.750,9.26,4.57,13.33,14.52,13.46,13.50,31.95,18.63
99.875,4.70,4.48,8.55,18.28,25.62,9.92,26.02,26.06
100.000,12.62,11.11,5.14,9.83,34.16,7.36,17.09,32.34
100.125,14.96,9.61,6.96,19.12,50.21,26.68,11.25,36.68
100.250,37.61,29.65,10.54,42.69,55.70,37.61,25.05,37.03
100.375,9.04,7.62,11.29,39.60,56.01,27.39,27.21,33.10
100.500,10.89,8.42,10.45,16.91,46.63,8.46,12.40,25.22
100.625,4.97,5.37,10.58,8.24,34.20,3.91,8.77,15.05
100.750,8.02,7.67,9.04,7.36,23.54,3.77,15.05,10.85
100.875,8.86,7.44,3.86,8.55,13.81,2.40,14.26,8.81
101.000,12.53,7.80,1.92,8.33,6.96,2.22,10.01,13.41
101.125,6.52,8.37,2.62,5.45,7.00,7.36,4.61,13.33
101.250,8.77,4.30,8.02,3.60,9.17,13.50,7.00,11.69
101.375,11.82,3.91,8.24,6.52,14.17,12.49,10.94,5.98
101.500,9.96,2.00,3.77,10.50,24.16,4.13,15.67,9.61
101.625,8.59,7.09,7.67,22.44,28.05,3.33,20.27,15.23
101.750,10.32,4.57,11.03,21.51,36.59,6.21,14.92,22.04
101.875,8.86,4.48,7.58,16.73,31.81,12.93,10.27,29.20
102.000,19.92,16.51,22.00,21.73,42.07,23.28,25.98,34.47
102.125,17.79,12.13,29.12,28.81,51.45,28.59,30.27,52.87
102.250,10.50,13.99,22.75,28.76,57.69,21.33,27.35,55.65
102.375,6.29,2.80,10.23,20.85,58.31,7.44,22.39,55.34
102.500,6.56,3.82,5.28,9.35,44.02,11.51,9.30,41.85
102.625,4.52,2.67,7.58,3.60,30.88,12.75,3.51,26.95
102.750,9.30,4.35,8.15,13.06,17.26,10.89,9.57,21.07
102.875,16.25,3.33,4.88,17.04,6.21,7.00,19.25,10.10
103.000,6.87,3.64,3.42,11.11,4.30,2.27,20.58,7.18
103.125,9.96,9.43,3.07,3.68,4.08,2.76,16.33,3.77
103.250,7.40,2.93,1.56,4.13,7.27,5.19,8.02,7.71
103.375,5.85,9.70,3.86,5.01,7.44,6.65,8.51,9.39
103.500,7.58,2.98,4.35,15.89,7.00,7.18,20.93,9.39
103.625,5.76,10.32,4.08,30.09,4.83,5.45,38.40,7.93
103.750,2.49,2.27,3.51,30.97,4.04,4.44,45.35,7.67
103.875,6.60,9.52,3.55,22.88,5.50,7.44,31.24,8.55
104.000,2.76,2.53,3.77,10.45,7.13,4.79,9.26,7.84
104.125,3.20,3.82,4.70,2.53,16.91,6.25,10.23,8.86
104.250,8.33,5.10,3.99,6.03,23.01,7.97,15.71,12.62
104.375,14.08,9.88,9.88,18.32,33.05,5.23,22.53,14.74
104.500,10.10,4.22,18.63,32.52,39.29,15.23,28.59,13.50
104.625,23.54,20.93,23.81,38.89,36.77,18.19,39.29,15.41
104.750,23.99,6.16,22.26,35.93,36.68,13.06,47.38,20.67
104.875,12.84,11.56,10.94,22.30,24.60,5.23,24.78,36.24
105.000,5.54,7.89,6.56,18.01,25.18,6.78,7.00,36.02
105.125,7.09,4.48,9.17,16.82,15.76,10.76,15.01,31.11
105.250,7.05,4.92,8.77,10.72,13.81,16.33,15.45,16.42
105.375,6.38,3.86,9.52,4.61,14.79,16.78,18.85,13.11
105.500,7.97,3.15,11.11,10.45,21.60,19.03,22.17,12.18
105.625,12.57,5.67,9.48,27.70,39.02,14.79,35.57,11.96
105.750,18.68,9.26,10.45,32.17,41.54,4.83,46.85,12.31
105.875,22.57,5.76,13.77,13.99,46.10,8.99,45.30,16.64
106.000,14.79,5.19,11.87,5.76,29.69,9.21,30.71,34.56
106.125,10.36,4.35,6.03,5.67,21.02,7.97,13.64,36.28
106.250,15.10,8.55,2.36,8.42,9.70,15.32,17.88,35.97
106.375,18.15,5.14,4.88,9.04,5.90,21.24,13.86,22.00
106.500,8.37,5.81,5.72,4.13,6.07,12.88,6.21,15.27
106.625,4.57,5.32,5.54,7.49,8.55,6.21,10.45,11.16
106.750,14.70,4.08,7.89,8.37,13.68,9.61,11.03,10.10
106.875,9.26,2.49,8.68,5.85,18.19,7.40,11.11,7.84
107.000,10.36,6.16,6.78,6.69,18.15,6.21,11.60,6.82
107.125,11.07,6.52,6.74,6.78,16.16,7.09,8.77,8.20
107.250,9.30,4.39,9.79,4.30,14.65,10.54,9.57,15.18
107.375,14.74,5.94,10.36,3.29,19.92,12.13,11.65,22.53
107.500,6.43,3.95,9.35,5.32,26.37,12.18,11.82,26.46
107.625,17.48,2.89,8.42,16.29,44.29,10.19,18.99,34.03
107.750,8.73,7.53,10.10,19.87,50.96,14.30,40.04,28.63
107.875,28.63,3.68,9.17,17.31,59.28,9.43,55.79,33.01
108.000,16.47,8.11,5.14,9.70,53.66,3.95,46.85,24.87
108.125,8.11,5.41,3.99,7.71,42.38,8.24,21.69,38.89
108.250,6.78,1.34,4.66,12.75,34.78,14.39,12.04,36.86
108.375,5.59,9.43,6.07,7.97,20.54,10.58,25.27,38.85
108.500,4.17,4.35,6.69,2.89,25.31,8.20,25.80,31.99
108.625,4.66,6.07,12.44,1.83,20.80,12.13,20.00,25.27
108.750,4.97,5.10,13.46,3.51,23.85,9.61,12.18,23.90
108.875,6.25,6.07,8.51,2.27,15.32,8.37,12.26,13.55
109.000,10.50,7.31,5.98,3.77,13.99,8.90,13.81,12.75
109.125,5.85,3.33,5.23,5.45,8.68,6.07,11.34,7.67
109.250,12.71,3.11,3.37,8.46,8.15,11.11,5.28,9.48
109.375,6.56,3.24,5.06,15.45,8.42,11.51,12.57,8.81
109.500,10.41,9.61,4.08,21.55,11.51,10.89,17.31,9.52
109.625,20.14,3.33,5.45,30.53,22.75,17.79,21.95,10.58
109.750,13.99,21.95,8.55,33.41,25.18,27.52,35.04,15.80
109.875,22.08,4.61,8.86,25.18,25.62,25.09,44.99,23.50
110.000,8.90,6.34,8.59,7.27,14.52,14.74,26.42,41.68
110.125,6.38,3.20,5.54,5.94,11.51,7.09,9.43,48.36
110.250,8.99,4.70,3.37,12.22,15.36,2.98,13.77,51.36
110.375,4.04,5.72,7.49,12.93,25.98,6.29,15.49,51.19
110.500,6.16,7.89,10.19,8.28,30.84,8.33,16.25,46.59
110.625,4.52,2.27,9.79,10.23,36.02,6.52,7.93,46.23
110.750,17.26,20.00,21.69,21.77,39.16,15.10,9.79,44.51
110.875,14.87,13.46,30.44,28.76,47.38,20.40,8.28,55.12
111.000,9.39,16.47,23.41,27.08,51.36,17.00,14.61,60.12
111.125,4.61,3.64,8.95,19.08,50.30,11.51,7.84,57.07
111.250,5.76,3.07,5.94,13.24,46.50,11.51,11.51,43.80
111.375,6.21,5.54,7.22,13.19,49.51,12.75,15.14,35.57
111.500,3.99,4.97,6.12,9.48,50.21,11.51,12.62,27.66
111.625,22.53,5.98,9.30,15.71,53.00,23.76,23.90,18.94
111.750,11.60,12.04,12.49,18.99,53.71,32.70,36.24,13.99
111.875,17.62,5.23,10.10,14.56,46.50,29.38,27.44,22.35
112.000,5.98,5.06,3.99,4.79,41.68,16.95,10.50,32.12
112.125,11.60,5.81,3.82,4.35,25.84,8.77,9.43,41.77
112.250,9.43,9.52,6.34,5.06,22.57,14.43,8.99,38.40
112.375,6.43,6.25,8.86,12.88,15.85,13.46,12.62,28.19
112.500,8.37,5.37,9.61,14.79,12.62,7.05,18.01,17.57
112.625,4.75,2.36,6.21,8.28,11.96,3.42,16.95,12.49
112.750,4.75,2.84,7.58,9.48,10.58,5.28,12.22,16.60
112.875,11.47,6.16,14.12,22.53,15.45,5.85,25.05,20.27
113.000,22.66,10.63,16.07,38.80,18.50,7.75,38.89,17.17
113.125,10.58,29.20,14.43,50.92,30.44,17.88,49.68,25.14
113.250,15.54,2.49,14.79,42.69,42.43,16.60,47.65,31.86
113.375,11.25,8.28,12.80,20.18,43.71,14.12,26.46,38.23
113.500,6.52,5.10,4.61,10.81,36.59,13.55,21.82,32.57
113.625,5.14,2.05,1.96,10.45,17.97,5.94,19.03,22.13
113.750,2.53,3.37,3.64,7.62,11.82,1.56,7.09,17.09
113.875,7.93,1.83,2.98,3.68,9.96,3.60,10.41,11.51
114.000,3.82,1.65,2.40,2.93,9.74,2.36,12.26,10.27
114.125,5.63,1.83,1.47,1.52,7.62,2.40,10.58,6.21
114.250,5.54,3.51,2.49,2.58,4.61,2.31,10.32,6.12
114.375,7.49,4.08,2.89,4.08,4.30,2.98,8.15,5.94
114.500,14.65,5.63,1.87,3.33,3.64,3.33,4.70,6.29
114.625,3.33,2.05,5.14,5.14,2.89,4.92,8.73,5.72
114.750,17.48,6.87,6.07,8.24,4.88,4.35,13.90,7.31
114.875,3.77,7.89,7.00,12.22,10.10,3.64,17.26,10.45
115.000,18.46,6.82,7.31,23.59,22.66,10.81,19.74,22.66
115.125,8.33,8.99,6.47,31.64,41.99,28.32,33.41,29.38
115.250,35.31,3.51,7.40,27.83,50.26,39.02,44.68,39.86
115.375,11.38,3.37,4.52,14.65,53.62,30.49,47.07,38.27
115.500,9.21,5.10,4.35,7.05,40.44,14.12,25.67,35.22
115.625,4.66,4.08,1.78,3.55,31.42,5.10,9.74,24.74
115.750,11.03,7.75,5.32,5.90,26.55,5.50,6.25,14.83
115.875,5.76,7.75,13.37,8.95,32.96,19.12,10.98,13.37
116.000,30.13,18.19,17.48,19.78,38.40,31.59,22.17,17.62
116.125,23.23,3.55,12.97,18.06,43.58,29.51,32.21,26.15
116.250,15.98,10.05,10.50,9.12,33.49,16.95,25.36,23.76
116.375,10.19,2.89,9.30,6.47,27.04,5.10,17.09,20.23
116.500,10.72,9.08,9.61,13.90,20.54,5.23,19.12,13.28
116.625,5.90,3.73,9.04,15.45,17.70,9.83,26.37,14.56
116.750,14.21,3.68,6.91,15.49,22.48,14.87,24.60,16.82
116.875,16.11,1.74,5.81,18.90,19.92,14.70,16.69,20.67
117.000,13.95,6.87,5.32,21.42,22.17,16.60,14.74,22.08
117.125,31.42,5.67,2.80,28.50,18.85,32.79,16.91,24.21
117.250,3.64,9.08,5.85,32.21,17.62,31.37,20.54,22.39
117.375,4.08,4.22,5.59,22.70,12.75,15.58,23.28,17.75
117.500,3.95,4.79,7.18,13.50,7.09,15.49,22.92,11.87
117.625,6.38,1.25,10.81,13.81,8.06,19.83,14.30,7.05
117.750,13.81,6.69,9.12,24.96,12.66,12.18,12.66,11.73
117.875,5.45,4.57,4.70,29.12,19.16,9.43,20.36,15.63
118.000,12.93,4.88,8.51,22.88,33.36,16.55,34.07,20.89
118.125,11.25,11.82,11.69,15.85,36.72,7.36,48.00,22.79
118.250,7.36,5.01,7.71,8.20,43.49,18.77,43.14,29.43
118.375,5.63,2.93,3.42,7.36,30.84,25.40,16.64,34.38
118.500,10.36,2.84,5.41,9.12,26.20,20.80,9.57,35.04
118.625,12.40,3.95,4.75,7.93,14.21,13.81,8.15,26.06
118.750,10.50,1.34,2.53,3.55,10.41,12.84,11.11,16.60
118.875,9.96,1.38,1.74,2.14,6.29,12.84,9.66,8.28
119.000,8.59,1.87,0.77,1.12,6.03,12.44,6.60,5.72
119.125,6.47,3.60,2.00,3.73,5.19,7.75,5.94,3.73
119.250,12.04,14.03,4.79,6.87,6.60,7.80,11.38,4.26
119.375,8.46,9.08,18.90,17.75,8.73,4.35,26.73,12.31
119.500,24.87,41.72,32.26,26.82,12.75,4.39,42.03,29.43
119.625,15.01,7.13,28.67,26.20,11.82,10.19,44.82,39.11
119.750,8.68,12.88,11.51,15.32,11.51,11.96,22.04,49.55
119.875,7.05,5.01,4.92,11.25,13.41,10.23,11.25,32.65
120.000,6.65,5.90,7.05,12.97,23.06,4.08,16.38,31.90
120.125,10.10,1.69,6.12,19.21,28.63,7.53,27.70,25.89
120.250,22.04,3.02,4.70,14.56,33.01,20.09,39.11,39.95
120.375,22.70,3.29,3.33,9.08,21.91,24.34,36.37,46.50
120.500,10.10,1.52,1.34,2.67,15.49,18.55,33.98,48.97
120.625,8.77,1.07,1.16,1.25,5.90,5.19,23.15,41.54
120.750,2.71,1.25,0.94,1.47,5.81,6.03,8.33,27.44
120.875,7.58,1.52,1.47,2.36,5.19,4.66,3.86,15.63
121.000,4.39,3.68,2.58,3.91,7.31,3.24,5.19,11.69
121.125,2.58,2.27,2.67,4.75,8.37,3.64,7.13,15.23
121.250,6.65,2.53,2.84,3.82,8.90,5.76,8.59,19.03
121.375,6.07,2.98,3.33,10.81,7.22,10.32,18.37,27.30
121.500,3.99,4.44,3.73,16.86,7.67,13.24,25.36,25.00
121.625,11.78,2.53,5.67,19.74,10.72,12.04,22.30,24.38
121.750,10.76,5.59,7.00,17.84,12.13,7.84,11.51,16.73
121.875,12.09,3.55,7.22,15.67,12.53,5.14,7.09,11.87
122.000,3.15,2.98,5.37,12.26,9.83,7.36,9.21,7.53
122.125,5.37,2.05,3.46,5.01,9.35,5.19,8.86,3.99
122.250,3.46,4.22,4.13,3.02,9.12,3.99,6.60,3.99
122.375,4.79,2.49,5.10,6.52,10.81,3.73,3.91,6.12
122.500,8.11,2.62,6.03,7.97,12.44,4.44,9.96,9.61
122.625,5.59,4.04,4.79,11.82,13.72,7.36,15.54,11.29
122.750,5.28,3.77,3.60,17.00,13.46,6.03,18.85,11.96
122.875,6.07,2.49,4.13,21.07,12.93,2.93,29.69,11.91
123.000,7.97,8.42,1.78,18.37,15.01,7.00,34.51,16.11
123.125,3.99,4.66,6.47,16.33,18.81,12.31,32.34,19.08
123.250,7.97,4.61,9.70,21.20,23.23,13.24,35.75,22.97
123.375,5.72,2.22,7.53,17.66,35.04,13.06,42.92,19.78
123.500,27.57,3.73,8.15,9.21,37.17,10.76,48.80,23.41
123.625,16.25,5.19,6.16,8.55,43.62,6.91,54.06,24.25
123.750,10.58,2.14,3.68,6.29,34.64,5.19,31.02,32.17
123.875,9.79,6.47,3.02,5.37,28.01,2.53,8.86,27.35
124.000,4.79,5.81,2.45,11.96,17.97,5.14,11.38,22.39
124.125,10.72,4.66,1.38,14.56,10.76,4.52,17.53,12.97
124.250,4.08,7.13,0.99,17.88,11.11,4.92,22.08,12.04
124.375,10.23,4.83,0.99,15.36,9.83,3.15,22.22,10.23
124.500,6.60,4.83,3.37,9.43,8.86,4.17,17.35,10.36
124.625,4.26,2.27,4.66,6.29,5.67,7.31,10.58,7.22
124.750,8.68,4.04,5.10,4.44,6.29,13.24,7.18,8.99
124.875,7.62,3.77,5.06,9.70,10.32,14.03,17.88,8.73
125.000,10.10,6.21,6.47,19.96,16.02,18.24,30.80,8.11
125.125,16.55,2.40,5.98,20.67,32.48,17.75,38.23,8.15
125.250,26.95,7.22,4.22,12.13,39.91,15.85,44.20,13.95
125.375,15.98,2.67,3.37,6.74,41.50,11.69,42.56,21.64
125.500,17.22,5.06,4.97,6.74,28.81,6.69,27.04,29.56
125.625,17.09,4.17,7.31,11.25,15.32,6.07,15.36,34.11
125.750,8.46,6.52,7.67,11.03,10.14,8.64,7.97,30.09
125.875,9.74,3.64,7.71,14.70,6.91,8.51,11.69,23.85
126.000,5.72,3.15,6.56,12.66,7.71,2.45,20.80,15.14
126.125,5.23,4.97,8.51,7.89,8.28,6.34,20.14,10.41
126.250,9.57,4.22,5.81,9.70,9.17,4.75,10.01,10.10
126.375,6.07,5.10,2.18,11.11,13.90,3.29,17.13,19.56
126.500,14.52,5.59,4.17,11.29,14.92,6.38,24.16,25.62
126.625,11.11,5.63,5.72,8.95,15.23,7.84,21.29,30.84
126.750,12.75,8.33,6.43,6.96,11.16,3.07,9.39,18.85
126.875,8.95,11.82,15.14,21.69,11.96,11.56,6.74,22.04
127.000,19.70,19.56,25.98,25.62,17.62,21.86,9.30,25.14
127.125,25.53,20.40,26.20,27.17,30.71,24.74,11.96,44.24
127.250,10.85,8.77,12.35,25.75,44.20,18.90,26.73,57.78
127.375,8.86,11.56,4.13,13.02,41.41,10.89,22.97,57.78
127.500,8.68,10.89,7.27,10.50,37.96,3.60,10.94,56.63
127.625,7.18,7.75,13.28,23.76,25.14,9.21,14.74,40.57
127.750,22.00,22.92,13.77,45.08,27.61,18.19,11.73,42.96
127.875,21.33,31.77,8.24,48.27,26.11,22.88,12.22,47.03
128.000,5.10,8.59,5.98,35.35,31.06,20.93,23.15,55.17
128.125,5.23,10.81,6.03,13.72,28.41,11.25,15.36,54.86
128.250,5.41,6.12,3.24,7.31,29.20,5.72,13.24,49.02
128.375,7.84,5.28,5.94,6.21,20.98,4.44,15.85,34.64
128.500,3.68,3.24,7.93,7.00,24.56,8.06,14.52,34.38
128.625,12.18,2.89,6.38,7.36,18.06,10.23,16.25,24.52
128.750,16.73,7.09,2.93,6.78,14.87,12.26,14.87,26.42
128.875,6.87,2.93,1.65,8.99,7.67,13.46,12.26,16.51
129.000,7.40,3.99,4.13,9.57,4.79,9.52,10.76,13.37
129.125,5.32,3.42,3.33,11.51,4.35,5.19,9.57,6.69
129.250,7.05,5.28,1.47,12.53,4.30,2.67,9.26,6.52
129.375,8.55,5.14,1.34,12.35,6.25,2.36,8.73,7.49
129.500,2.09,5.50,1.34,10.50,5.76,4.88,7.05,8.64
129.625,7.53,3.95,1.38,7.36,6.52,4.35,9.96,6.65
129.750,8.24,5.41,4.57,6.03,5.28,6.52,7.71,5.06
129.875,6.29,5.94,9.35,4.79,5.90,13.90,6.65,4.35
130.000,10.85,4.39,11.69,5.67,6.96,20.23,10.01,4.97
130.125,5.90,5.59,10.36,7.40,9.92,17.93,9.12,4.48
130.250,3.51,2.40,6.03,9.35,11.07,12.66,11.73,3.91
130.375,5.32,3.51,3.24,9.04,11.78,6.74,16.55,3.64
130.500,8.28,4.70,3.77,14.70,10.81,6.29,21.46,5.54
130.625,9.61,5.19,6.16,18.81,10.54,10.27,26.24,5.94
130.750,11.16,6.43,7.49,19.70,10.67,9.12,33.18,7.13
130.875,7.22,4.48,7.80,15.18,11.03,9.48,25.62,5.23
131.000,17.22,10.72,8.33,5.90,9.96,14.17,9.61,4.92
131.125,5.19,5.37,9.12,6.16,10.45,19.21,13.41,6.65
131.250,6.69,3.68,10.23,4.75,11.87,20.58,13.37,14.52
131.375,6.56,2.22,7.84,5.37,15.71,11.56,13.37,21.38
131.500,14.48,3.02,5.94,10.81,23.72,8.33,17.84,25.18
131.625,11.65,7.31,5.23,16.82,31.06,17.09,31.77,23.50
131.750,32.21,5.85,4.17,18.85,39.91,17.40,52.87,17.00
131.875,23.76,6.21,3.86,9.35,46.98,19.56,51.05,16.86
132.000,22.30,3.42,5.67,3.60,40.66,19.21,34.60,25.93
132.125,13.50,6.25,7.93,4.13,38.85,13.72,13.28,31.90
132.250,13.15,3.11,8.95,5.63,23.72,8.15,12.00,31.90
132.375,10.85,2.22,7.75,5.98,23.10,5.41,14.12,19.30
132.500,3.60,5.01,10.01,7.00,13.72,11.34,14.30,10.67
132.625,9.26,6.07,12.35,7.75,10.94,16.42,19.47,6.34
132.750,11.96,3.95,10.45,8.59,5.81,13.68,20.23,6.87
132.875,8.46,6.29,6.60,9.66,6.69,5.45,13.81,10.85
133.000,10.50,8.28,10.23,18.50,11.87,9.43,17.84,17.00
133.125,11.03,8.64,15.80,38.58,18.63,11.65,28.85,13.19
133.250,18.32,12.04,23.32,54.77,23.85,23.41,31.11,18.99
133.375,21.38,4.44,16.82,47.47,32.48,26.99,34.38,21.91
133.500,6.21,5.63,5.10,20.31,34.51,20.27,34.33,42.69
133.625,5.81,3.95,6.96,15.54,40.70,14.56,21.73,42.07
133.750,5.59,5.23,8.68,17.97,30.71,13.02,14.70,35.75
133.875,5.54,4.79,8.24,19.83,24.38,10.19,17.66,17.17
134.000,7.09,3.95,7.05,14.65,13.15,11.11,18.28,8.20
134.125,3.73,1.96,5.19,6.47,12.22,10.89,18.59,7.09
134.250,5.28,2.62,3.24,13.72,10.85,6.82,17.17,7.13
134.375,12.13,5.45,3.86,20.00,9.26,3.99,10.94,7.97
134.500,3.77,2.22,4.75,14.08,6.29,3.73,9.30,10.85
134.625,9.39,5.76,3.77,6.96,8.95,10.05,13.33,11.16
134.750,5.63,3.46,3.51,16.51,12.22,18.41,13.95,8.77
134.875,35.44,7.22,1.38,20.05,15.10,22.70,10.76,5.63
135.000,5.28,3.02,4.17,16.20,14.17,21.91,6.65,6.03
135.125,14.26,10.67,6.34,14.39,15.18,16.95,6.82,8.33
135.250,14.96,12.35,16.60,17.17,16.95,8.02,13.90,13.06
135.375,18.19,16.16,31.81,32.96,29.20,6.25,30.44,18.99
135.500,19.56,32.17,33.98,34.47,33.23,19.70,41.23,28.63
135.625,10.27,9.88,19.34,22.13,39.73,21.91,32.17,43.22
135.750,8.95,12.18,4.88,9.43,31.68,14.92,16.20,45.79
135.875,8.77,7.13,12.00,4.97,28.41,17.84,12.26,46.36
136.000,10.01,6.34,11.69,5.41,22.57,18.15,8.24,34.33
136.125,12.84,2.89,6.47,5.76,19.56,7.36,8.86,28.19
136.250,5.14,3.51,2.98,5.23,16.91,8.59,7.93,22.66
136.375,12.40,7.62,6.25,9.70,12.66,9.39,10.98,18.90
136.500,9.30,3.82,4.52,13.06,10.45,5.76,10.14,17.17
136.625,7.62,2.14,2.09,9.66,8.90,6.07,5.59,13.64
136.750,10.45,3.55,4.75,8.59,10.19,4.75,5.37,8.99
136.875,4.61,4.92,5.98,8.86,11.56,2.31,6.78,7.18
137.000,6.16,3.29,5.10,5.59,17.00,5.98,8.99,11.78
137.125,8.28,7.53,10.50,16.16,17.93,15.80,19.87,11.65
137.250,19.12,8.33,16.91,45.57,22.84,22.22,28.45,11.38
137.375,11.82,28.41,18.37,61.49,19.43,21.77,39.73,14.65
137.500,17.31,3.64,14.87,49.20,31.86,22.92,44.55,24.43
137.625,3.60,9.52,11.96,26.06,32.12,15.54,30.71,32.65
137.750,9.35,6.96,6.12,9.96,40.79,11.07,16.82,34.64
137.875,7.27,4.83,7.09,7.62,33.58,11.51,9.66,26.51
138.000,10.19,5.45,12.18,6.43,34.82,13.11,9.26,21.38
138.125,6.43,5.63,17.62,6.47,38.18,17.66,13.33,14.52
138.250,24.83,13.68,24.69,16.55,36.46,24.87,17.40,17.57
138.375,20.23,14.87,24.65,18.37,38.85,27.74,15.67,29.65
138.500,5.63,5.63,14.21,16.82,23.23,20.05,26.51,45.26
138.625,11.34,5.63,4.30,13.55,16.82,8.73,27.30,52.65
138.750,8.28,4.13,3.29,13.06,9.61,4.88,18.55,55.34
138.875,9.43,2.71,3.37,9.61,11.29,6.16,15.98,46.59
139.000,12.04,5.19,7.05,11.16,10.19,6.52,27.04,36.59
139.125,24.29,8.06,9.74,16.64,6.74,5.01,31.73,21.38
139.250,11.20,1.96,9.17,21.46,4.39,9.83,32.17,8.59
139.375,8.95,6.56,5.28,16.25,4.61,12.09,21.64,4.75
139.500,13.68,3.33,6.74,6.34,5.32,13.37,6.91,3.55
139.625,5.41,3.77,6.25,2.53,5.67,5.23,4.39,3.02
139.750,11.03,2.36,4.75,2.00,6.34,5.85,3.60,2.53
139.875,7.49,2.22,3.07,1.25,7.18,7.13,4.04,2.80
140.000,4.88,1.25,1.83,1.25,6.82,4.88,4.44,4.75
140.125,4.39,1.07,0.90,0.99,6.03,2.98,2.67,5.10
140.250,1.21,1.96,1.03,1.12,3.73,2.49,1.43,4.79
140.375,7.58,1.83,1.65,1.34,3.24,3.37,3.11,2.67
140.500,6.60,3.95,2.45,3.42,2.58,4.22,8.42,2.76
140.625,4.48,3.55,4.66,5.94,3.24,12.13,10.45,2.93
140.750,3.37,2.49,7.58,7.13,3.73,19.47,12.00,3.86
140.875,5.23,3.64,8.86,8.46,3.11,22.44,20.85,7.27
141.000,2.76,1.65,8.37,10.45,3.02,16.95,25.89,8.24
141.125,9.83,2.45,5.50,8.46,2.67,6.38,24.34,11.07
141.250,4.97,1.69,2.27,4.26,3.20,6.21,13.90,7.75
141.375,5.72,1.65,1.12,2.45,3.95,12.09,4.44,7.71
141.500,5.76,0.94,0.72,1.03,3.73,11.20,8.33,5.01
141.625,3.51,0.81,1.25,1.07,3.91,7.05,10.45,6.21
141.750,3.86,1.21,1.56,1.56,2.71,4.48,7.27,7.05
141.875,5.19,1.52,1.56,1.56,2.58,3.11,11.91,8.02
142.000,9.39,1.74,1.52,1.47,1.83,1.83,24.56,7.80
142.125,6.82,2.40,1.52,1.47,1.25,7.36,24.43,6.43
142.250,6.56,1.65,2.05,1.87,1.52,12.09,14.92,5.01
142.375,10.89,2.71,1.34,1.65,3.60,7.97,7.93,3.77
142.500,7.18,2.98,3.91,3.11,6.12,12.44,4.92,5.50
142.625,4.30,3.51,7.27,5.98,8.02,16.51,12.31,6.21
142.750,8.20,4.75,4.92,9.35,12.31,8.46,24.56,7.31
142.875,8.06,7.97,4.70,6.34,13.33,4.70,21.20,6.03
143.000,9.79,8.73,8.86,21.15,13.50,6.03,12.57,8.02
143.125,23.81,22.04,19.70,40.22,10.63,19.74,17.09,12.62
143.250,22.00,12.00,21.77,45.88,12.93,28.19,15.98,25.71
143.375,3.29,9.70,12.66,41.68,24.87,18.94,27.97,44.60
143.500,4.17,7.97,3.60,22.48,27.17,8.51,25.62,48.36
143.625,6.12,7.58,4.70,9.79,30.40,13.11,14.08,49.51
143.750,5.06,3.73,4.52,7.44,21.64,13.68,12.00,30.22
143.875,5.50,4.39,4.70,9.70,19.12,12.18,16.07,30.35
144.000,5.67,2.53,4.08,14.65,14.26,11.07,18.06,22.75
144.125,5.37,2.71,4.88,14.30,10.63,12.04,13.46,25.75
144.250,3.37,2.98,7.09,12.44,9.43,9.39,11.65,23.32
144.375,9.08,3.82,5.45,11.11,9.26,7.67,10.58,20.54
144.500,3.55,2.14,3.51,9.43,13.28,8.99,6.74,17.84
144.625,4.79,3.99,5.45,10.67,18.59,11.20,13.90,15.63
144.750,9.70,2.98,4.70,13.64,23.45,7.09,21.95,13.41
144.875,20.54,2.18,3.37,13.24,31.06,16.11,25.67,11.69
