"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,7.09,9.35,6.07,3.64,2.22,3.55,3.86,20.27
96.875,7.93,9.35,6.56,5.23,2.67,6.56,5.72,22.04
97.000,8.95,15.36,1.96,5.23,3.82,6.25,7.84,18.32
97.125,6.60,10.63,2.00,3.91,5.28,5.54,8.77,15.54
97.250,3.82,8.20,1.83,2.62,6.52,4.35,7.58,8.95
97.375,7.58,9.08,2.89,3.20,10.10,1.52,6.78,6.96
97.500,5.32,2.67,7.84,3.64,11.11,2.31,5.41,5.19
97.625,4.30,3.46,8.46,2.93,11.16,5.98,3.86,4.13
97.750,8.11,9.39,6.87,6.34,7.44,8.46,4.35,3.29
97.875,5.59,4.66,11.07,9.88,5.76,10.14,3.91,3.15
98.000,5.37,7.09,11.78,9.30,6.38,9.88,5.76,3.42
98.125,14.79,14.96,7.62,7.36,6.47,4.70,9.39,4.44
98.250,4.83,4.30,3.73,7.27,6.29,2.18,12.35,5.76
98.375,14.65,15.71,1.69,6.52,3.77,3.42,13.06,7.36
98.500,11.42,12.71,3.02,4.26,2.71,5.59,9.79,8.90
98.625,11.47,13.19,8.02,2.67,2.05,11.47,4.61,10.54
98.750,12.40,10.45,10.98,4.48,3.20,16.11,3.11,9.12
98.875,14.03,18.50,11.87,7.31,4.35,17.57,5.10,7.58
99.000,11.73,11.91,7.75,9.17,6.82,14.79,8.81,4.75
99.125,7.97,12.31,6.21,9.48,7.44,12.97,6.78,6.03
99.250,20.36,24.07,6.03,8.06,7.40,8.86,3.20,5.45
99.375,14.87,17.48,9.61,6.16,6.21,7.71,5.23,5.54
99.500,19.25,18.77,17.53,4.92,5.23,16.16,5.45,4.35
99.625,22.92,24.87,18.99,4.79,5.32,19.78,4.92,3.82
99.750,18.81,21.07,13.90,10.19,4.22,19.21,12.75,3.77
99.875,20.71,18.01,14.08,10.72,5.01,17.79,16.73,6.03
100.000,20.89,26.11,12.75,5.23,6.16,15.76,12.35,9.21
100.125,13.77,15.89,8.28,4.70,7.75,12.22,5.32,9.57
100.250,14.30,20.27,5.32,3.99,8.11,9.57,2.49,7.44
100.375,10.63,19.30,4.79,4.92,7.18,8.81,4.70,4.48
100.500,17.13,14.79,5.59,4.88,7.58,8.33,5.41,3.77
100.625,13.28,14.03,3.07,7.84,8.20,5.94,3.29,3.73
100.750,11.25,11.03,5.10,11.78,10.27,9.04,7.18,3.91
100.875,8.51,15.58,9.43,13.11,12.00,12.22,7.44,3.95
101.000,17.53,20.98,9.39,13.64,16.16,11.16,6.91,3.82
101.125,11.07,14.39,7.22,15.85,15.10,8.46,10.98,4.75
101.250,27.30,18.90,4.66,18.10,17.62,6.21,15.05,7.53
101.375,19.25,17.93,9.04,31.46,16.64,4.57,26.95,19.21
101.500,25.40,14.74,16.69,54.37,24.60,8.42,46.63,28.32
101.625,21.29,26.11,15.85,63.53,26.99,20.14,52.78,38.09
101.750,11.25,9.57,11.60,39.29,39.86,23.23,33.54,46.90
101.875,5.32,4.88,10.23,12.26,38.85,15.80,14.03,44.37
102.000,6.52,6.21,8.59,11.20,37.87,4.61,13.46,39.51
102.125,6.03,7.58,12.04,10.63,27.48,7.75,12.93,23.45
102.250,3.91,6.38,8.81,3.20,18.46,12.49,9.96,14.43
102.375,3.82,4.44,2.67,3.46,12.84,7.71,9.83,8.15
102.500,10.14,12.18,8.33,5.19,8.28,4.52,8.15,5.19
102.625,9.52,6.38,8.77,2.98,13.59,4.17,4.83,10.81
102.750,4.35,8.86,6.25,3.55,17.97,2.22,8.28,14.92
102.875,12.00,12.57,6.34,6.25,23.63,2.53,12.93,18.77
103.000,4.30,2.36,7.97,6.03,25.84,5.72,8.86,17.66
103.125,6.82,6.52,5.76,8.81,23.72,8.42,9.04,14.12
103.250,5.50,13.02,5.59,14.21,20.67,5.45,16.69,11.07
103.375,10.27,7.97,9.83,12.49,14.65,1.56,10.72,8.24
103.500,12.18,16.11,4.08,9.04,12.62,5.45,4.26,8.33
103.625,19.70,15.49,9.35,7.71,10.76,11.47,9.39,8.02
103.750,24.38,23.54,7.44,12.44,10.81,8.33,18.81,7.71
103.875,17.93,14.65,7.62,13.37,9.74,7.80,17.00,6.56
104.000,16.60,15.10,13.99,5.06,11.51,16.25,5.45,7.09
104.125,11.78,9.52,15.14,6.52,9.30,19.39,3.55,5.50
104.250,12.84,16.86,6.69,11.25,12.22,8.15,8.51,7.80
104.375,4.79,3.82,13.41,13.77,10.67,12.31,10.85,7.40
104.500,20.49,21.07,15.32,12.18,11.91,14.92,11.47,8.68
104.625,3.51,6.47,10.05,11.29,6.96,5.72,10.89,7.75
104.750,5.90,9.70,8.28,12.80,5.85,4.66,9.83,8.15
104.875,10.54,13.81,11.11,13.86,6.03,8.59,10.76,7.67
105.000,7.53,12.26,14.39,11.60,7.97,8.73,8.90,6.34
105.125,12.66,9.96,8.42,15.89,10.41,4.57,14.17,3.86
105.250,12.62,14.52,8.20,14.65,7.53,9.21,13.46,3.55
105.375,15.05,11.11,12.31,5.67,6.43,13.68,5.59,3.64
105.500,4.75,13.50,8.28,5.28,4.04,9.66,8.20,4.22
105.625,8.33,3.82,3.51,4.35,3.86,9.12,7.00,4.26
105.750,11.78,6.16,5.32,2.27,3.20,11.96,6.52,4.57
105.875,17.66,5.90,5.63,6.21,4.79,9.48,10.50,5.10
106.000,13.72,8.02,4.26,16.64,6.47,7.58,15.49,4.22
106.125,11.03,14.43,5.45,20.05,10.19,9.70,17.66,5.67
106.250,5.59,10.98,4.26,12.75,8.11,5.98,13.11,6.34
106.375,3.15,8.28,3.15,5.19,6.38,2.22,9.70,8.37
106.500,4.79,4.13,7.93,8.55,3.55,6.96,9.52,7.13
106.625,9.39,9.12,7.44,10.45,3.20,7.22,10.85,6.25
106.750,15.58,15.71,6.03,6.21,3.60,6.96,7.40,5.50
106.875,18.55,15.67,6.91,4.66,3.37,9.08,3.11,3.60
107.000,10.94,11.38,9.04,8.64,3.33,11.16,6.43,3.20
107.125,22.08,16.51,11.60,8.42,3.20,10.14,9.48,3.46
107.250,15.05,14.30,11.47,7.09,4.61,6.43,11.34,6.65
107.375,17.62,11.78,4.39,11.87,5.76,3.07,10.01,9.21
107.500,13.72,8.77,2.67,17.17,7.62,5.28,7.84,10.45
107.625,15.10,12.53,5.32,18.41,8.02,3.07,7.53,11.34
107.750,21.15,13.28,8.42,21.11,7.58,7.49,10.27,9.08
107.875,5.94,5.32,14.12,22.13,6.21,16.51,14.48,7.49
108.000,5.32,10.76,13.77,18.85,4.39,15.76,14.17,5.63
108.125,5.59,7.09,9.21,13.81,3.91,10.89,11.82,6.82
108.250,10.85,10.76,13.50,13.59,3.99,12.22,13.46,7.40
108.375,5.76,5.01,12.09,18.41,3.77,8.20,17.66,7.31
108.500,5.32,7.80,4.39,15.23,3.46,4.17,14.26,5.23
108.625,8.20,9.92,2.49,7.62,3.55,8.99,6.52,5.23
108.750,1.34,5.94,2.84,11.47,4.13,11.16,8.15,5.10
108.875,9.08,11.82,10.85,13.68,5.90,15.05,10.32,6.96
109.000,3.60,8.68,11.87,8.33,7.58,13.06,6.82,7.44
109.125,12.53,15.14,6.12,4.30,8.20,8.99,3.77,6.03
109.250,6.78,11.51,3.02,3.07,7.58,8.33,4.83,5.14
109.375,8.28,9.21,3.07,10.23,4.52,8.64,7.53,4.79
109.500,9.74,11.73,6.60,17.17,3.86,9.83,12.40,8.46
109.625,6.34,8.33,6.78,15.27,3.51,8.55,8.99,10.32
109.750,6.47,5.90,7.80,7.09,4.52,8.86,5.54,10.58
109.875,7.53,12.22,7.58,8.20,5.98,11.16,10.27,10.58
110.000,8.77,8.46,6.87,18.99,7.18,13.68,13.64,9.57
110.125,3.55,2.31,5.32,17.26,8.37,9.48,12.44,10.32
110.250,8.46,6.82,4.35,6.74,8.68,3.24,8.46,11.91
110.375,3.73,4.35,8.73,3.29,7.75,9.70,7.09,11.91
110.500,7.49,4.44,9.08,7.49,5.67,10.89,14.70,11.38
110.625,2.45,3.24,7.00,12.88,4.08,9.08,21.20,7.58
110.750,5.50,4.44,6.91,13.90,5.10,5.94,22.26,4.97
110.875,8.11,3.33,8.15,11.69,7.62,7.84,20.62,3.73
111.000,5.50,5.23,10.05,10.50,9.92,12.13,17.57,2.80
111.125,9.88,4.75,8.59,8.28,10.94,11.38,14.65,2.98
111.250,9.43,8.81,4.66,4.13,13.90,7.18,10.10,4.61
111.375,7.05,4.57,6.87,2.45,15.49,7.89,6.25,5.76
111.500,7.89,14.30,7.84,7.89,13.59,7.18,6.78,5.67
111.625,3.02,6.74,7.09,15.10,8.99,5.01,10.36,5.37
111.750,1.61,14.03,7.44,21.42,5.45,4.66,17.79,6.56
111.875,12.09,11.87,8.11,20.76,8.28,7.97,19.16,11.07
112.000,9.39,10.10,8.42,20.09,10.45,12.22,15.23,13.46
112.125,9.61,7.18,10.10,20.49,15.49,13.90,13.28,13.68
112.250,6.16,8.37,10.10,18.46,16.73,10.89,11.16,12.75
112.375,14.74,10.05,5.67,14.87,18.94,2.89,9.26,9.52
112.500,4.08,7.75,2.18,12.71,20.18,5.37,8.64,8.51
112.625,5.85,9.61,3.60,15.94,16.95,5.81,12.44,6.34
112.750,10.14,14.79,3.77,18.28,13.72,4.26,16.69,6.43
112.875,4.75,7.18,6.43,14.21,6.56,6.21,12.04,8.24
113.000,5.10,6.29,8.24,7.49,6.34,6.87,4.92,11.60
113.125,8.11,10.01,10.19,8.11,7.75,9.21,8.37,13.55
113.250,3.55,5.41,12.84,11.47,13.41,8.68,11.42,17.26
113.375,8.73,6.74,14.21,13.02,13.64,6.69,9.35,14.61
113.500,5.63,10.27,13.72,10.63,14.92,9.39,7.27,14.08
113.625,2.53,3.64,9.88,10.89,14.12,9.96,8.90,9.52
113.750,7.53,6.91,6.16,12.13,12.31,5.54,8.33,7.27
113.875,4.75,3.46,2.62,7.09,9.74,2.62,5.28,4.70
114.000,4.13,6.74,4.48,6.29,9.57,5.54,9.39,7.71
114.125,6.96,3.64,4.22,5.98,12.93,4.26,9.39,12.84
114.250,6.25,7.22,10.45,6.43,20.45,11.11,6.47,21.73
114.375,8.59,7.18,11.16,8.64,19.34,10.63,9.57,24.56
114.500,3.37,7.44,8.59,10.50,15.45,5.37,7.71,21.42
114.625,19.52,12.26,10.01,8.64,8.02,6.38,5.90,13.64
114.750,7.36,8.20,7.53,5.45,6.65,4.39,6.47,6.87
114.875,13.37,15.71,9.83,10.05,8.64,2.98,8.99,6.60
115.000,7.09,8.28,13.46,15.23,10.94,7.67,15.49,8.33
115.125,9.52,11.91,9.96,13.19,12.04,7.71,13.68,8.81
115.250,10.89,10.54,3.20,5.54,11.60,3.02,5.94,8.37
115.375,7.62,3.95,5.90,4.44,10.27,6.78,10.23,6.91
115.500,14.83,12.18,5.14,9.57,8.55,7.71,9.83,5.01
115.625,3.64,3.42,3.11,9.66,8.37,3.55,5.94,3.73
115.750,6.60,7.53,3.86,13.64,10.76,1.43,8.51,3.95
115.875,3.37,3.20,4.13,19.34,9.35,4.48,9.79,5.10
116.000,8.33,7.53,5.32,19.78,6.96,8.46,10.89,7.27
116.125,5.63,6.52,3.11,16.16,6.34,5.85,8.99,13.46
116.250,8.46,11.20,4.35,14.70,7.84,2.00,9.30,15.94
116.375,4.39,4.79,5.90,15.71,11.69,3.55,17.17,18.19
116.500,13.95,16.33,4.75,16.86,10.54,3.77,20.09,15.49
116.625,5.67,11.51,4.08,13.59,9.66,3.68,11.82,11.91
116.750,6.96,5.94,5.98,10.14,6.43,4.75,3.91,8.86
116.875,11.03,5.01,7.58,13.72,4.17,6.96,6.60,6.74
117.000,6.74,5.37,7.58,17.93,6.03,7.53,10.98,9.88
117.125,19.43,8.68,8.86,14.56,9.35,9.48,7.62,12.22
117.250,20.67,13.86,5.81,5.14,12.53,5.50,4.92,13.46
117.375,20.93,6.07,4.30,10.89,13.90,5.76,10.14,12.84
117.500,16.73,6.96,10.19,17.75,13.19,12.26,12.80,14.30
117.625,14.79,9.26,11.91,19.34,11.56,14.34,17.70,14.03
117.750,10.63,5.85,9.21,20.58,9.43,15.18,17.84,12.09
117.875,13.50,8.68,4.26,16.91,6.69,9.92,10.05,8.11
118.000,11.29,7.22,5.59,10.23,8.15,5.98,5.32,5.45
118.125,15.80,14.74,7.62,7.62,8.73,7.67,4.17,4.97
118.250,10.32,10.05,6.07,7.58,11.16,8.68,5.06,5.76
118.375,9.92,12.22,8.59,7.27,12.53,12.80,6.34,7.31
118.500,13.64,10.98,10.05,8.59,12.22,12.88,10.27,7.62
118.625,14.12,11.20,11.07,11.73,9.66,13.86,12.40,6.25
118.750,15.45,12.80,10.27,12.80,5.81,11.96,11.78,5.32
118.875,5.23,6.96,6.52,9.17,3.11,5.23,6.52,4.52
119.000,4.26,6.60,3.95,7.09,3.24,3.02,5.01,6.69
119.125,10.72,10.10,3.64,9.26,4.22,3.29,15.94,7.05
119.250,8.51,4.39,9.04,11.07,4.66,12.13,21.69,10.23
119.375,9.21,14.70,11.29,10.05,6.03,19.74,21.33,9.43
119.500,13.68,5.10,10.76,10.23,7.62,19.78,16.64,9.83
119.625,6.96,10.63,10.58,14.96,8.81,18.55,15.67,8.02
119.750,15.63,14.30,11.60,19.92,8.55,12.75,22.22,8.55
119.875,11.91,8.51,13.46,18.46,7.71,6.21,23.99,8.37
120.000,11.07,17.00,15.18,9.30,7.05,10.01,11.42,9.30
120.125,14.21,6.78,13.06,17.53,8.73,6.34,17.26,7.40
120.250,11.47,13.37,5.81,22.88,10.23,3.15,22.84,10.10
120.375,5.19,8.24,7.62,14.17,12.13,5.98,10.63,8.95
120.500,4.83,8.59,14.52,8.06,16.91,14.08,6.60,13.99
120.625,5.67,7.84,22.44,18.50,21.29,22.22,13.28,12.75
120.750,7.36,8.64,25.31,23.45,23.54,22.13,16.47,18.94
120.875,9.43,7.00,20.98,16.38,23.45,14.43,15.36,17.93
121.000,12.26,15.49,12.40,11.82,15.80,5.19,15.71,18.99
121.125,7.89,6.82,6.60,7.22,10.54,1.30,12.22,14.12
121.250,11.25,9.04,5.59,3.55,7.05,4.61,5.06,11.73
121.375,11.73,9.92,7.62,5.14,9.61,5.32,3.46,9.48
121.500,10.14,9.17,14.56,5.19,12.97,14.03,5.23,9.52
121.625,12.40,9.52,19.25,5.94,10.45,24.91,7.31,7.31
121.750,17.62,16.42,12.66,18.28,10.54,23.10,20.85,10.10
121.875,22.66,24.07,7.62,39.51,11.82,6.43,39.69,12.93
122.000,16.51,13.77,15.32,54.81,22.26,10.41,51.81,27.61
122.125,11.51,12.57,16.60,46.14,37.21,13.99,44.11,42.38
122.250,10.94,8.90,9.52,22.17,43.18,7.13,22.88,49.02
122.375,8.77,6.03,9.57,20.49,46.28,8.28,19.56,51.72
122.500,9.92,15.32,15.49,20.00,31.99,13.28,19.12,34.78
122.625,10.23,8.64,14.34,12.40,21.55,12.57,13.99,23.68
122.750,3.02,9.30,15.45,11.20,10.23,14.30,11.03,11.11
122.875,7.80,3.77,16.51,5.98,5.67,14.12,5.01,8.90
123.000,3.99,4.92,12.13,3.60,6.07,9.17,5.14,8.51
123.125,3.91,3.15,8.11,7.31,4.04,4.66,4.26,5.23
123.250,13.59,8.68,4.52,5.94,2.71,3.51,2.40,5.01
123.375,13.95,9.92,4.70,3.86,1.92,9.74,3.55,5.76
123.500,14.39,11.51,4.70,4.30,2.80,8.11,4.08,8.28
123.625,17.57,6.78,12.62,5.98,4.30,6.47,7.80,10.63
123.750,13.24,8.42,20.49,5.85,7.40,14.92,8.51,12.00
123.875,12.49,7.22,22.44,10.50,8.20,16.16,7.05,12.09
124.000,8.68,7.44,20.45,15.41,15.58,14.52,9.26,13.95
124.125,7.58,5.45,15.89,19.70,17.88,15.71,11.47,15.23
124.250,11.38,6.25,15.63,11.38,23.59,18.01,7.36,15.67
124.375,13.72,4.04,17.62,5.19,18.15,19.65,7.49,13.33
124.500,19.47,6.56,19.61,11.20,13.06,16.95,11.47,10.01
124.625,9.48,2.49,19.08,13.33,8.46,17.22,8.86,10.45
124.750,12.00,5.98,15.01,13.95,7.22,12.04,5.72,10.72
124.875,5.32,2.58,11.42,14.74,10.63,8.99,8.68,12.04
125.000,6.82,2.62,12.57,12.84,9.08,13.99,11.69,9.92
125.125,4.92,6.47,8.42,13.28,6.91,9.08,11.82,9.30
125.250,12.66,7.36,11.73,14.48,7.62,13.90,9.39,10.41
125.375,11.56,11.73,15.36,14.17,11.96,19.30,8.02,11.78
125.500,9.04,7.62,13.50,9.66,14.39,16.47,8.46,11.25
125.625,12.04,15.54,13.99,5.81,13.50,15.18,5.98,9.04
125.750,11.29,12.75,13.46,5.72,9.43,13.41,6.34,6.87
125.875,6.82,8.99,11.25,7.49,7.62,9.17,12.22,6.87
126.000,15.98,13.50,7.89,13.11,6.43,10.36,15.49,9.08
126.125,11.56,17.62,8.11,10.58,6.07,12.22,11.60,9.88
126.250,8.46,8.37,9.35,4.08,7.13,10.41,4.26,10.05
126.375,15.14,15.32,7.36,4.79,5.85,6.56,5.59,6.87
126.500,7.36,6.29,11.25,9.92,4.70,8.81,9.92,6.38
126.625,13.90,16.60,16.82,9.79,4.52,14.08,7.67,6.96
126.750,8.64,3.07,12.18,8.59,6.03,12.88,7.00,8.81
126.875,19.56,21.51,5.50,7.53,8.73,9.17,6.21,10.76
127.000,7.97,4.08,3.77,8.20,10.27,7.22,12.13,10.50
127.125,11.34,15.49,2.89,10.10,10.63,2.14,19.78,10.67
127.250,11.60,11.20,6.96,7.53,9.79,7.31,18.59,10.45
127.375,4.30,5.23,10.32,3.55,7.58,11.38,12.26,10.72
127.500,14.21,16.25,10.50,3.11,6.43,10.76,5.85,12.00
127.625,4.75,7.49,9.74,2.98,5.59,11.03,2.00,10.63
127.750,8.24,13.06,8.06,2.40,4.30,11.47,2.40,11.29
127.875,5.90,7.62,8.68,2.71,3.42,12.35,4.08,12.09
128.000,8.64,14.61,10.67,4.17,3.02,11.56,4.30,14.34
128.125,3.86,5.32,12.31,6.43,4.30,10.05,7.89,16.82
128.250,7.93,7.89,11.96,7.27,5.32,9.70,8.99,17.88
128.375,6.60,11.69,11.34,8.99,5.10,10.81,9.48,15.80
128.500,11.82,2.80,11.51,12.49,4.35,10.85,14.52,15.36
128.625,7.97,8.37,4.30,13.15,5.23,2.58,13.59,11.47
128.750,10.72,8.86,8.15,9.88,14.21,7.58,10.36,18.90
128.875,6.03,8.11,13.86,17.31,22.92,14.39,19.96,23.45
129.000,13.11,10.27,10.89,22.13,30.75,12.44,23.94,28.45
129.125,9.04,10.76,7.09,12.66,32.52,4.26,15.10,29.12
129.250,8.28,6.21,11.65,8.77,24.29,11.25,7.13,20.98
129.375,8.15,4.22,10.72,12.40,17.00,11.60,4.75,13.72
129.500,5.32,6.12,8.81,17.40,12.97,7.40,8.95,7.13
129.625,8.77,8.42,9.52,10.10,13.33,5.98,10.94,6.91
129.750,8.90,6.43,13.64,5.98,11.20,7.31,10.01,7.75
129.875,5.94,7.53,13.68,9.35,11.03,8.99,10.81,5.90
130.000,7.27,8.28,8.33,8.37,13.41,8.28,16.29,4.57
130.125,5.90,5.14,4.04,11.16,17.53,4.48,15.58,4.26
130.250,7.75,6.03,4.22,6.52,10.63,2.27,8.02,4.17
130.375,7.13,9.21,3.11,2.58,7.18,4.04,3.91,6.29
130.500,5.72,7.44,5.90,4.35,6.52,5.94,9.04,8.99
130.625,8.46,5.76,6.65,9.96,9.12,7.49,14.43,13.37
130.750,6.07,6.69,3.51,15.54,11.60,9.12,12.53,19.74
130.875,11.47,6.56,4.70,16.73,15.18,5.72,10.98,19.74
131.000,7.44,9.12,5.90,13.02,17.26,3.29,12.71,19.70
131.125,14.87,4.52,5.98,8.15,17.09,10.72,9.08,11.56
131.250,16.95,9.17,8.46,4.35,12.40,13.95,5.41,10.98
131.375,12.93,4.35,6.07,5.63,7.80,8.55,9.88,6.96
131.500,7.22,9.57,2.00,8.81,7.05,4.52,15.10,5.81
131.625,8.37,5.23,5.67,9.79,6.34,6.60,15.98,3.86
131.750,3.02,12.88,8.06,6.74,8.42,6.69,9.08,3.91
131.875,5.19,10.67,9.08,5.23,9.39,12.04,11.34,3.99
132.000,7.00,12.26,10.58,6.96,10.89,19.74,23.72,5.59
132.125,6.16,7.49,7.93,7.13,13.90,17.53,27.44,7.27
132.250,5.37,7.97,2.00,8.46,10.94,8.20,23.37,12.62
132.375,14.43,8.42,7.71,9.08,10.76,6.74,16.82,13.24
132.500,2.80,7.05,8.24,9.43,7.09,4.97,11.03,14.34
132.625,5.85,7.36,7.36,8.90,10.67,2.67,4.13,15.27
132.750,5.41,11.78,9.43,11.69,11.03,1.92,9.61,15.80
132.875,3.07,9.70,8.20,12.26,12.66,1.78,14.65,16.47
133.000,9.35,14.43,8.68,13.37,14.21,6.25,16.25,15.27
133.125,9.43,7.44,12.49,14.26,14.43,11.51,12.88,12.26
133.250,8.42,7.22,12.13,21.20,14.03,13.06,9.39,9.57
133.375,14.61,9.21,7.40,21.60,8.68,8.28,8.11,7.84
133.500,20.14,14.56,5.41,11.87,8.86,5.90,3.07,7.13
133.625,26.20,15.89,14.30,4.52,8.51,16.60,3.55,7.09
133.750,19.03,11.78,17.66,4.17,11.47,19.21,3.51,7.40
133.875,26.51,18.41,12.26,6.12,7.93,11.25,4.97,8.68
134.000,9.08,9.79,9.96,6.74,8.02,8.73,4.92,11.25
134.125,17.40,10.85,11.87,6.78,6.16,9.26,6.21,8.24
134.250,8.95,8.20,12.88,4.08,7.97,7.80,5.19,6.38
134.375,11.38,9.43,14.87,8.90,9.43,10.27,6.43,4.48
134.500,7.27,14.12,15.71,16.29,10.63,15.85,14.03,5.72
134.625,10.05,11.42,14.83,18.46,12.26,17.48,19.74,6.60
134.750,12.49,15.71,15.23,18.37,10.81,16.69,21.02,6.87
134.875,13.99,16.73,11.03,12.97,8.55,10.23,15.85,5.63
135.000,11.87,10.05,9.61,3.07,5.63,5.41,7.58,4.75
135.125,10.50,9.35,12.62,2.18,4.04,9.04,5.01,4.22
135.250,11.11,15.32,5.59,3.77,6.87,2.98,3.77,5.50
135.375,16.33,13.95,6.69,6.43,8.73,3.42,6.82,7.27
135.500,17.66,18.59,7.93,5.59,11.73,9.48,9.30,9.12
135.625,11.29,15.67,10.23,5.72,15.10,12.49,5.54,16.91
135.750,12.49,10.85,7.13,10.41,17.75,10.63,30.00,20.18
135.875,28.36,16.51,6.56,12.31,19.65,7.22,49.77,35.97
136.000,23.10,15.80,2.27,13.46,18.99,9.88,48.00,37.48
136.125,11.96,36.33,9.70,20.67,15.71,7.31,36.37,52.38
136.250,10.67,15.32,15.36,27.48,17.04,15.36,25.84,50.61
136.375,5.50,17.31,16.16,26.33,13.77,24.56,22.35,48.97
136.500,5.63,5.37,8.42,14.61,19.08,18.06,13.68,41.41
136.625,10.23,12.04,5.72,3.95,13.90,9.61,3.42,29.34
136.750,4.79,6.16,8.90,3.51,16.20,4.39,6.96,23.06
136.875,2.89,7.80,11.47,2.49,11.47,5.85,13.86,15.94
137.000,4.75,4.57,19.61,4.22,15.89,11.73,11.87,12.13
137.125,4.35,14.74,20.58,9.48,13.15,12.31,9.17,10.36
137.250,13.46,7.53,11.34,11.11,14.87,6.91,9.57,12.57
137.375,7.44,10.54,12.00,8.68,11.03,8.64,5.72,11.69
137.500,11.07,12.49,21.64,11.69,8.95,20.36,6.91,11.87
137.625,8.90,6.74,26.46,14.87,7.13,27.52,13.99,8.06
137.750,9.43,13.81,25.75,17.75,12.09,26.33,15.94,13.50
137.875,10.36,8.81,17.66,20.67,21.38,24.65,14.92,21.11
138.000,14.34,24.60,21.64,30.93,27.88,27.66,24.65,22.88
138.125,17.75,11.51,21.86,41.37,40.79,24.03,52.96,28.05
138.250,24.96,29.29,11.29,43.58,43.00,11.51,52.29,26.82
138.375,7.89,13.41,7.75,32.08,52.38,9.30,21.64,42.25
138.500,5.98,12.04,17.75,14.92,47.78,16.82,13.55,39.95
138.625,5.41,13.77,12.22,14.65,39.73,12.80,19.56,35.84
138.750,6.60,8.99,2.67,13.33,27.44,2.36,12.40,19.39
138.875,11.96,18.24,6.25,11.20,11.96,2.40,7.44,8.24
139.000,10.76,9.79,7.62,12.04,10.05,5.63,9.21,6.52
139.125,15.27,14.96,12.49,7.22,8.59,10.63,10.50,6.65
139.250,18.94,13.50,19.52,10.27,11.91,13.28,13.68,13.81
139.375,17.26,10.89,19.34,15.58,9.74,10.32,17.26,14.26
139.500,17.48,13.41,17.84,24.47,12.00,7.05,32.70,21.73
139.625,26.90,10.14,20.89,37.03,24.56,8.64,48.18,27.04
139.750,7.58,9.39,21.86,35.88,37.17,14.87,41.50,42.87
139.875,11.56,9.66,15.27,15.18,42.65,14.61,17.40,42.87
140.000,13.28,13.33,14.65,11.29,34.91,14.79,7.93,41.77
140.125,8.15,13.86,17.62,12.22,24.38,17.04,10.23,28.01
140.250,9.17,15.89,16.11,23.23,20.23,16.51,20.23,22.70
140.375,15.01,12.04,13.46,23.10,18.19,10.81,20.98,17.88
140.500,8.20,7.27,14.74,12.22,22.00,5.59,16.29,19.03
140.625,16.60,9.96,17.79,6.21,18.15,2.40,9.61,18.63
140.750,8.55,7.80,18.59,5.50,16.16,7.58,7.31,14.92
140.875,4.30,6.78,23.63,4.44,8.95,25.14,8.37,9.66
141.000,8.86,7.05,25.89,3.64,11.78,35.09,3.73,10.14
141.125,10.63,14.96,15.94,17.97,13.50,21.60,15.32,14.03
141.250,27.13,23.37,7.22,43.40,23.99,6.91,44.37,22.44
141.375,21.77,28.98,13.95,47.65,29.07,19.12,50.52,25.98
141.500,14.43,14.43,10.89,35.84,48.40,13.15,38.32,41.32
141.625,10.89,12.26,5.41,22.92,46.50,6.38,24.60,39.02
141.750,4.13,5.54,9.17,7.05,46.50,11.20,9.39,39.47
141.875,7.89,2.89,11.73,2.71,33.10,7.31,7.67,26.42
142.000,12.80,10.94,14.92,6.56,26.15,13.02,7.40,21.02
142.125,6.43,7.80,18.24,8.64,22.30,17.44,5.23,16.42
142.250,8.68,14.39,20.85,8.86,16.78,20.62,5.67,12.53
142.375,8.15,4.44,21.82,9.92,15.10,20.23,9.61,10.85
142.500,10.19,8.51,17.48,13.28,14.30,12.80,16.95,10.72
142.625,13.59,14.39,7.13,21.69,16.25,4.79,26.37,10.19
142.750,27.88,20.58,6.74,36.77,21.46,17.93,32.57,10.27
142.875,11.82,21.42,14.74,45.35,30.44,28.28,36.90,17.75
143.000,19.08,14.34,17.57,35.62,45.30,28.32,41.63,29.07
143.125,9.04,11.03,12.13,16.95,46.85,14.65,29.87,38.49
143.250,5.32,14.61,7.00,15.05,48.36,5.81,14.26,42.69
143.375,8.15,5.72,5.28,14.12,29.43,5.90,6.60,37.30
143.500,12.75,10.72,3.99,7.97,24.74,5.10,9.52,30.22
143.625,4.22,6.74,2.89,5.19,13.37,6.74,11.56,21.24
143.750,7.49,3.33,5.67,8.02,12.22,6.25,9.39,11.16
143.875,7.09,8.33,9.21,13.37,10.54,7.71,8.59,9.21
144.000,3.60,12.04,10.67,20.00,9.66,8.33,12.66,5.81
144.125,5.90,6.87,28.54,26.64,10.45,20.40,23.76,7.80
144.250,15.89,11.07,44.15,37.52,10.05,34.07,38.98,9.83
144.375,8.64,12.75,38.76,42.25,19.25,31.55,44.99,17.70
144.500,12.49,13.81,21.15,25.27,23.15,18.63,29.38,20.62
144.625,8.95,6.43,8.33,15.67,27.04,11.47,22.39,21.64
144.750,9.79,15.36,3.68,14.48,19.65,7.49,19.30,16.20
144.875,14.92,15.89,3.82,7.93,13.64,7.89,10.27,11.07
145.000,11.65,15.67,4.88,7.84,12.57,7.53,8.55,9.35
