TIME,PIP BETA R,PIP ALPHA R,PIP THETA R,PIP DELTA R,PIP BETA L,PIP ALPHA L,PIP THETA L,PIP DELTA L,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
135.750,1.46,7.29,18.67,46.76,7.61,7.61,20.00,49.51,4.08,1.87,2.98,5.01,20.36,3.51,5.19,24.52
135.875,1.50,7.37,19.69,48.04,7.61,7.61,20.78,51.08,2.05,1.96,2.36,9.66,30.88,2.89,8.95,34.16
136.000,1.50,7.45,20.78,49.12,7.69,7.69,22.04,52.65,3.68,2.49,1.78,10.89,32.30,1.16,9.61,34.47
136.125,1.46,7.76,22.20,50.78,7.76,7.76,23.45,54.51,3.29,3.55,3.51,4.70,35.84,2.62,4.61,35.71
136.250,1.60,8.00,24.00,52.45,7.84,7.84,24.94,55.98,3.20,1.96,3.68,12.40,34.47,3.51,11.60,30.93
136.375,1.57,8.24,25.65,54.41,8.08,8.08,26.12,57.06,2.31,2.49,3.29,11.34,31.77,4.17,10.85,27.44
136.500,1.50,8.31,26.67,56.37,8.31,8.31,26.75,58.53,2.67,1.65,2.49,3.60,32.57,4.26,3.95,27.97
136.625,1.53,8.55,26.98,58.04,8.47,8.47,26.75,59.22,2.93,3.60,1.61,2.93,21.95,4.57,2.05,20.09
136.750,1.57,8.55,27.14,59.41,8.39,8.39,26.35,60.10,3.15,3.77,1.65,3.60,18.85,5.28,2.27,17.70
136.875,1.53,8.55,27.61,61.08,8.39,8.39,26.59,61.27,3.77,3.51,3.07,4.04,12.09,4.70,3.51,14.03
137.000,1.50,8.63,28.78,63.82,8.63,8.63,27.76,64.51,3.73,1.69,3.77,9.30,12.97,5.41,10.50,16.78
137.125,1.57,8.71,30.20,67.35,9.02,9.02,29.65,68.33,2.22,2.36,4.04,12.66,16.78,7.13,14.03,23.28
137.250,1.60,8.71,31.69,70.88,9.41,9.41,31.37,72.16,3.51,2.80,4.61,11.87,19.87,7.80,12.53,26.24
137.375,1.57,8.94,32.94,73.92,9.65,9.65,32.71,75.59,2.31,3.33,4.97,6.03,19.25,6.12,6.56,24.56
137.500,1.53,9.10,33.57,75.98,10.04,10.04,33.25,77.94,4.08,2.98,2.27,3.11,16.16,2.05,3.29,19.08
137.625,1.53,9.57,33.96,77.06,10.43,10.43,33.65,79.31,2.00,1.87,4.22,5.14,10.01,4.48,3.55,10.81
137.750,1.57,9.73,34.82,78.73,10.67,10.67,34.20,80.98,2.45,1.83,6.07,7.62,11.47,5.94,5.67,12.00
137.875,1.60,9.96,35.61,80.49,10.82,10.82,34.98,83.04,2.49,2.14,6.03,13.24,11.82,4.48,10.67,12.57
138.000,1.50,9.96,36.08,81.27,10.67,10.67,35.06,83.73,1.25,1.65,6.29,14.17,14.48,4.57,12.84,15.71
138.125,1.35,10.20,36.00,80.88,10.82,10.82,34.75,83.24,1.96,1.25,6.34,7.71,14.48,5.28,7.71,15.80
138.250,1.35,10.43,35.06,79.51,11.06,11.06,33.73,81.76,1.83,1.74,5.81,5.90,10.98,4.57,5.85,12.22
138.375,1.32,10.27,34.04,77.65,10.98,10.98,32.55,80.00,1.56,0.85,4.83,5.37,8.73,4.04,4.97,8.95
138.500,1.25,10.04,33.41,75.88,10.82,10.82,31.84,78.43,2.53,1.12,3.29,4.22,5.63,3.64,3.99,5.28
138.625,1.21,9.49,32.71,74.71,10.51,10.51,31.14,76.96,3.29,1.25,3.24,2.00,4.61,3.91,2.80,5.37
138.750,1.07,9.02,31.84,72.84,10.43,10.43,30.59,75.00,4.66,1.69,3.33,2.27,5.14,5.01,6.69,6.69
138.875,1.00,8.86,30.75,71.27,10.67,10.67,30.12,73.53,3.29,2.18,3.33,3.64,8.28,4.26,7.80,10.76
139.000,1.00,9.02,29.73,70.88,11.06,11.06,29.88,73.14,2.67,1.83,4.30,3.11,17.70,5.19,4.13,17.97
139.125,1.00,9.02,28.55,70.49,11.61,11.61,29.25,72.75,2.71,2.76,6.12,3.29,20.49,7.27,5.90,20.49
139.250,0.96,8.94,27.61,70.10,11.84,11.84,28.55,72.35,1.47,1.78,5.54,6.87,24.56,5.94,8.55,23.01
139.375,0.89,9.02,26.27,69.90,12.00,12.00,27.53,71.96,2.89,2.58,3.60,7.00,19.30,5.28,6.56,17.70
139.500,0.93,9.02,25.25,69.31,12.24,12.24,26.35,71.57,1.78,2.18,3.60,7.53,17.31,5.98,5.06,15.98
139.625,0.93,9.18,25.02,68.82,12.47,12.47,26.12,71.37,2.31,2.71,3.60,8.46,13.77,5.01,7.13,13.11
139.750,1.00,9.18,25.41,69.12,12.47,12.47,26.82,71.96,1.87,2.14,1.61,6.07,17.62,2.31,8.95,18.55
139.875,0.96,9.10,25.80,70.29,12.31,12.31,28.08,73.14,1.43,2.14,0.99,5.10,20.58,0.90,8.99,20.27
140.000,0.93,8.86,25.65,71.18,12.16,12.16,28.31,74.12,4.08,3.60,1.52,3.99,20.40,1.65,5.54,20.23
140.125,1.00,8.78,24.39,70.88,11.69,11.69,27.22,72.94,2.45,2.18,3.15,2.09,14.56,2.71,2.40,12.84
140.250,1.07,8.63,22.82,68.82,11.29,11.29,25.33,70.59,2.49,1.87,3.95,2.67,9.57,2.31,1.92,7.93
140.375,1.07,8.86,21.41,66.18,10.98,10.98,23.53,67.84,1.87,2.62,3.15,2.53,6.74,2.22,1.74,4.44
140.500,1.03,8.71,20.24,63.24,10.82,10.82,22.27,64.90,2.84,2.05,3.02,3.51,6.03,3.95,1.83,2.76
140.625,1.00,8.55,19.76,60.98,10.75,10.75,21.65,62.55,2.31,3.42,4.04,4.13,4.66,5.76,3.46,2.14
140.750,0.93,8.31,19.29,60.00,10.51,10.51,21.33,61.27,2.36,3.11,3.82,3.02,5.81,5.98,3.46,2.40
140.875,0.89,7.92,18.59,59.02,10.20,10.20,20.63,60.29,1.56,3.20,2.89,5.10,7.49,4.97,2.45,6.56
141.000,0.93,7.61,17.73,58.24,10.04,10.04,20.16,59.80,1.96,2.27,3.46,7.00,10.58,4.17,7.40,10.54
141.125,0.89,7.29,17.10,58.24,9.96,9.96,19.92,59.90,2.53,1.74,2.93,7.22,16.95,3.46,11.07,18.59
141.250,0.93,7.06,16.86,58.53,9.73,9.73,20.16,60.39,2.49,2.14,1.87,6.38,18.72,3.11,9.35,21.15
141.375,0.96,6.75,16.86,59.22,9.57,9.57,20.63,61.27,3.02,2.89,3.07,3.77,18.81,4.22,4.30,20.58
141.500,1.03,6.43,16.63,59.71,9.33,9.33,20.63,61.96,1.56,3.55,3.86,4.26,14.96,4.61,3.15,17.00
141.625,1.11,6.51,16.47,60.10,9.41,9.41,20.86,62.55,2.58,2.53,5.63,5.32,12.00,5.06,4.26,13.33
141.750,1.18,6.75,16.94,61.67,9.73,9.73,21.73,64.31,2.58,3.60,7.49,7.22,11.60,7.22,8.42,13.81
141.875,1.18,7.22,17.73,63.63,10.20,10.20,22.59,66.47,3.99,2.31,6.96,6.29,13.46,8.15,9.26,17.04
142.000,1.21,7.61,17.88,64.12,10.59,10.59,22.82,67.45,1.07,2.84,5.94,2.58,14.92,6.34,5.72,19.12
142.125,1.25,7.92,17.73,63.33,10.35,10.35,22.27,66.96,2.40,2.31,5.59,3.24,13.50,5.19,3.86,17.13
142.250,1.25,7.84,17.25,61.96,10.12,10.12,21.33,65.78,2.05,2.40,3.86,3.91,9.66,4.08,3.29,12.22
142.375,1.21,7.53,16.63,60.29,9.96,9.96,20.63,64.02,2.05,2.45,3.37,3.55,5.01,5.01,4.22,5.59
142.500,1.21,7.29,16.24,58.82,9.88,9.88,20.55,62.65,2.71,2.05,2.67,3.64,4.30,4.48,4.26,4.70
142.625,1.18,7.06,16.16,57.55,9.80,9.80,20.86,61.86,2.00,2.22,3.20,5.59,5.41,2.89,6.21,6.21
142.750,1.18,6.98,16.39,56.76,9.57,9.57,21.41,61.67,3.07,2.22,4.35,10.41,8.59,4.79,11.65,10.36
142.875,1.21,7.14,16.86,56.47,9.41,9.41,21.73,61.86,2.84,2.80,5.28,9.83,15.36,6.16,12.49,18.77
143.000,1.21,7.22,17.02,56.47,9.73,9.73,22.12,62.16,1.87,2.00,4.44,6.82,16.95,4.88,7.53,20.31
143.125,1.14,7.61,17.65,56.47,10.12,10.12,22.43,62.25,3.02,1.92,3.02,6.82,17.79,3.15,5.94,22.00
143.250,1.07,7.92,18.75,56.47,10.67,10.67,23.45,62.55,2.49,4.26,4.75,9.21,11.56,4.13,7.80,14.30
143.375,1.14,8.16,20.31,58.04,11.14,11.14,24.94,64.02,2.62,2.67,5.23,13.06,15.05,6.74,12.18,17.53
143.500,1.18,8.24,21.65,60.00,11.29,11.29,26.27,65.98,1.38,1.65,3.91,10.81,15.10,6.96,9.48,16.25
143.625,1.25,8.24,22.59,62.45,11.45,11.45,27.29,68.43,1.83,2.71,2.98,7.27,17.35,5.67,3.02,18.10
143.750,1.28,8.00,22.90,64.61,11.69,11.69,27.76,70.78,1.69,2.53,2.98,3.51,10.54,5.06,4.17,11.38
143.875,1.35,7.84,23.22,67.25,11.76,11.76,28.47,73.63,2.49,3.68,2.80,2.84,8.99,5.45,4.92,10.67
144.000,1.39,7.69,23.61,69.51,11.84,11.84,29.41,75.98,2.22,1.65,2.31,5.72,13.95,3.95,7.53,15.76
144.125,1.39,7.69,23.92,70.49,11.84,11.84,29.57,76.57,2.49,2.62,2.45,7.97,17.00,3.20,9.08,17.70
144.250,1.35,7.69,23.69,70.29,11.84,11.84,29.18,76.08,2.09,1.52,2.67,5.59,21.42,3.73,6.69,19.74
144.375,1.43,7.76,22.98,69.51,12.16,12.16,28.39,74.90,3.95,4.39,4.39,2.93,17.48,5.94,3.15,13.55
144.500,1.46,7.92,22.90,68.73,12.55,12.55,27.84,73.14,2.53,1.47,5.98,4.79,15.89,7.58,3.37,10.76
144.625,1.39,8.24,23.37,67.75,13.10,13.10,28.24,71.27,3.60,1.87,6.78,6.69,12.44,8.90,7.09,6.60
144.750,1.39,8.47,23.84,66.47,13.49,13.49,28.47,69.41,2.76,4.08,6.34,6.07,8.28,8.15,7.36,4.79
144.875,1.46,8.39,23.29,64.22,13.57,13.57,27.61,66.57,2.27,2.84,3.86,2.76,6.12,6.16,3.68,3.86
145.000,1.46,8.08,22.59,61.57,13.18,13.18,26.43,63.33,2.36,2.84,2.89,2.27,2.98,3.82,1.96,3.24
145.125,1.43,7.69,22.04,59.12,12.55,12.55,25.10,60.49,2.09,1.56,3.95,4.83,2.40,3.82,2.18,3.07
145.250,1.50,7.69,22.04,56.96,12.47,12.47,24.55,58.24,2.84,2.49,3.11,5.14,1.52,5.01,1.52,4.04
145.375,1.53,7.69,22.20,55.49,12.39,12.39,24.55,57.16,1.03,1.47,1.69,2.53,1.61,4.08,3.55,4.61
145.500,1.53,7.76,22.27,54.61,12.31,12.31,24.63,56.67,2.98,2.67,1.56,1.61,2.53,3.02,5.19,6.69
145.625,1.60,7.84,22.35,54.22,12.16,12.16,24.55,56.47,3.42,3.24,1.43,2.40,4.35,2.40,3.55,7.09
145.750,1.57,7.69,22.04,54.61,11.84,11.84,24.24,56.67,2.49,1.69,1.34,4.92,9.66,2.62,3.51,12.00
145.875,1.68,7.69,21.73,55.29,11.69,11.69,23.53,56.76,3.42,1.92,2.89,5.06,13.50,2.84,5.23,14.83
146.000,1.64,7.69,21.25,55.39,11.53,11.53,22.82,56.57,1.92,2.58,1.87,4.79,16.20,1.30,7.18,17.57
146.125,1.60,7.76,20.86,54.90,11.45,11.45,22.12,56.08,2.22,1.92,2.27,3.73,15.27,1.92,5.85,18.41
146.250,1.64,7.92,20.47,54.22,11.22,11.22,21.41,55.29,1.47,1.96,3.73,2.09,11.78,2.76,3.82,13.72
146.375,1.53,7.76,19.45,53.92,11.06,11.06,20.24,54.31,2.18,1.78,4.17,4.26,9.70,4.48,3.60,11.51
146.500,1.46,7.76,18.27,53.24,10.90,10.90,19.14,52.55,1.65,2.27,5.63,3.07,9.92,6.69,3.42,6.60
146.625,1.43,7.69,17.10,52.16,10.98,10.98,18.43,51.67,1.83,1.69,5.10,3.51,13.95,5.10,3.20,10.58
146.750,1.39,7.92,17.25,51.57,10.98,10.98,18.82,51.76,3.07,2.09,4.22,6.87,16.42,3.33,6.52,13.77
146.875,1.32,8.08,18.20,52.25,10.67,10.67,19.92,52.65,1.25,1.83,3.64,10.50,17.40,3.11,12.88,18.06
147.000,1.28,8.16,18.82,52.55,10.27,10.27,20.71,53.14,3.55,2.71,3.37,8.59,18.32,2.58,11.82,20.45
147.125,1.18,8.24,18.82,51.67,10.04,10.04,20.71,52.55,2.27,1.92,3.46,3.11,16.33,3.07,5.06,16.82
147.250,1.14,8.31,18.12,50.00,9.96,9.96,20.00,50.98,1.78,1.25,4.52,2.84,13.64,4.35,3.15,12.80
147.375,1.14,8.39,17.49,47.65,10.20,10.20,19.14,48.73,3.51,2.89,4.39,2.67,7.71,5.32,3.42,5.41
147.500,1.14,8.47,17.57,45.69,10.27,10.27,19.37,47.16,2.05,2.40,3.33,4.57,4.79,5.67,5.37,3.99
147.625,1.11,8.47,18.35,45.10,10.27,10.27,20.16,47.65,2.00,3.07,2.80,10.23,6.12,6.29,11.82,8.20
147.750,1.11,8.31,19.53,46.37,10.12,10.12,21.25,49.80,2.31,2.58,3.64,14.43,9.17,6.21,15.10,12.66
147.875,1.03,8.24,20.78,48.92,9.80,9.80,22.43,52.94,1.38,0.77,3.46,11.25,13.24,5.01,11.34,17.97
148.000,1.00,8.31,21.88,51.86,9.65,9.65,23.45,56.27,3.29,2.67,2.36,3.55,15.67,4.17,4.39,18.94
148.125,0.96,8.47,22.35,54.02,9.73,9.73,24.08,58.82,2.93,3.11,5.76,2.53,12.75,5.45,4.08,15.67
148.250,0.96,8.71,22.27,55.39,9.80,9.80,24.16,60.29,2.22,2.09,5.72,1.92,11.91,5.28,2.31,12.53
148.375,0.93,8.86,22.51,56.57,9.73,9.73,24.24,60.98,3.55,1.47,5.01,2.89,9.26,4.70,2.98,8.02
148.500,0.96,9.25,23.45,58.73,9.88,9.88,25.33,62.65,3.64,2.18,6.21,8.33,11.56,5.01,9.70,9.08
148.625,1.03,9.80,25.10,61.57,10.27,10.27,27.06,64.61,1.83,4.08,5.23,12.53,15.63,4.70,13.37,12.44
148.750,1.11,10.20,26.75,64.22,10.67,10.67,28.47,66.86,1.83,2.40,3.07,11.07,17.88,2.93,10.14,14.79
148.875,1.00,10.27,27.45,65.49,10.90,10.90,29.25,67.65,0.77,3.68,2.53,6.34,16.82,2.00,4.39,14.08
149.000,1.00,10.27,27.06,64.61,11.06,11.06,28.94,66.37,1.34,3.46,4.17,2.14,11.87,3.95,1.47,10.32
149.125,1.00,10.12,26.27,62.45,11.37,11.37,28.16,63.92,1.47,2.89,4.26,2.93,5.98,5.63,2.22,5.06
149.250,1.03,10.04,25.65,60.00,11.61,11.61,27.45,61.27,1.74,1.43,2.53,4.22,4.48,4.83,3.42,4.04
149.375,1.03,9.88,25.25,58.24,11.69,11.69,27.37,59.90,1.92,4.35,2.98,3.51,4.04,3.51,3.95,4.08
149.500,1.14,9.80,25.73,57.65,11.69,11.69,28.24,61.18,2.14,1.65,4.83,5.72,7.18,5.06,7.44,10.85
149.625,1.11,9.80,26.59,58.43,11.69,11.69,29.18,63.43,2.84,2.67,5.81,9.48,12.09,7.00,10.81,17.79
149.750,1.11,9.73,27.37,59.80,11.69,11.69,30.12,65.10,2.67,1.92,5.45,10.72,15.10,6.56,12.53,23.01
149.875,1.07,9.80,27.29,60.69,11.76,11.76,29.88,65.29,1.12,2.18,5.14,6.52,19.52,5.28,8.06,27.08
150.000,1.07,10.04,26.51,60.29,12.00,12.00,29.02,64.90,2.67,2.05,4.30,2.40,15.58,5.41,3.20,21.64
150.125,1.11,10.27,25.49,59.12,12.31,12.31,27.61,63.43,2.09,4.35,2.27,2.36,14.34,5.01,3.02,17.66
150.250,1.21,10.59,25.10,57.55,12.71,12.71,26.59,61.57,3.07,1.78,4.13,3.02,7.58,5.14,2.31,7.84
150.375,1.25,10.75,25.41,56.57,12.86,12.86,26.20,60.29,1.56,3.46,4.70,6.03,6.56,6.16,2.09,4.88
150.500,1.28,10.98,25.73,56.27,12.94,12.94,26.27,60.10,2.58,2.58,5.37,6.87,4.79,7.49,3.37,3.46
150.625,1.28,10.98,25.88,56.27,13.02,13.02,26.43,60.10,4.17,3.11,5.14,4.83,5.85,6.47,4.97,3.15
150.750,1.35,11.53,25.88,56.37,13.02,13.02,26.43,59.90,2.58,2.36,3.55,8.28,8.59,3.99,8.64,5.23
150.875,1.39,11.84,26.20,56.76,12.94,12.94,26.43,59.71,2.27,1.92,3.24,15.32,14.43,1.61,13.90,9.21
151.000,1.46,11.92,26.35,57.06,12.63,12.63,26.35,59.71,1.83,3.91,4.30,13.33,16.95,1.34,12.13,12.57
151.125,1.53,11.76,26.43,57.16,12.16,12.16,26.12,59.41,2.40,2.31,3.37,3.77,18.41,2.31,4.88,14.34
151.250,1.53,11.53,26.67,57.35,11.92,11.92,26.20,59.12,2.53,2.40,3.77,4.39,11.60,2.84,6.12,9.88
151.375,1.53,11.37,27.14,58.24,11.84,11.84,26.90,60.00,1.96,2.09,6.03,6.91,8.64,6.74,9.30,9.30
151.500,1.60,11.29,27.53,59.41,12.31,12.31,28.08,61.76,2.62,1.69,7.00,7.75,9.92,8.11,9.57,14.61
151.625,1.57,11.22,27.22,59.41,12.78,12.78,28.47,62.75,1.69,1.96,6.96,4.97,13.19,7.09,4.83,18.68
151.750,1.60,11.45,26.35,58.14,13.18,13.18,28.16,62.45,2.36,2.76,4.66,5.41,16.64,6.65,7.40,22.44
151.875,1.53,11.45,25.18,56.18,13.65,13.65,27.45,61.18,2.45,2.36,3.07,8.02,14.65,6.12,9.43,16.86
152.000,1.53,11.53,24.63,54.41,14.12,14.12,27.22,59.61,2.45,1.61,3.29,6.25,12.00,3.77,4.48,14.17
152.125,1.53,11.84,24.71,53.33,14.27,14.27,27.29,59.51,1.34,1.21,5.85,3.02,8.86,6.82,2.40,9.04
152.250,1.46,12.08,24.86,53.04,14.43,14.43,27.37,60.59,2.67,3.11,6.34,1.83,4.04,7.84,3.64,8.59
152.375,1.57,12.39,25.33,52.94,14.43,14.43,27.53,62.35,2.58,3.33,4.35,5.23,3.86,6.12,4.39,8.77
152.500,1.78,12.55,25.80,52.94,14.67,14.67,27.84,63.24,3.20,3.55,3.82,8.59,4.17,6.21,7.49,9.96
152.625,2.00,12.63,26.04,52.35,15.22,15.22,28.16,62.35,7.31,8.46,4.08,10.05,6.25,7.97,9.83,7.80
152.750,2.17,12.39,25.65,51.08,15.45,15.45,27.84,59.71,3.64,1.74,3.64,8.77,7.67,7.49,8.51,5.19
152.875,2.32,12.24,25.10,49.22,15.37,15.37,27.06,57.16,4.44,4.04,4.17,7.49,6.82,5.41,5.01,4.08
153.000,2.42,12.08,24.71,47.06,15.29,15.29,26.43,54.90,1.74,1.87,4.04,8.28,5.14,3.24,6.29,5.19
153.125,2.42,11.84,24.47,45.20,15.06,15.06,25.88,53.14,1.34,1.43,4.04,7.44,4.30,4.70,4.66,6.65
153.250,2.46,11.76,24.86,44.51,14.90,14.90,25.88,52.35,3.95,4.22,4.39,2.53,5.32,5.59,2.71,6.82
153.375,2.42,11.76,25.10,45.29,14.75,14.75,26.12,52.06,2.27,2.05,4.97,3.77,10.67,5.37,4.70,6.25
153.500,2.42,11.69,25.18,47.06,14.67,14.67,26.43,52.45,4.75,5.06,4.70,6.38,11.07,5.85,4.70,4.57
153.625,2.53,11.45,25.02,49.22,14.51,14.51,26.43,52.75,2.80,3.29,3.77,6.25,13.50,5.98,2.89,4.44
153.750,2.57,11.29,24.71,50.69,14.43,14.43,26.20,52.75,4.04,2.67,4.26,4.66,10.05,5.63,4.92,3.64
153.875,2.46,11.14,23.84,50.88,14.27,14.27,25.25,51.67,1.43,2.27,4.39,3.11,10.10,5.01,4.66,5.19
154.000,2.46,11.06,22.27,49.31,14.51,14.51,23.92,49.90,2.09,3.29,3.82,3.82,7.40,4.08,2.09,4.92
154.125,2.46,10.90,20.63,46.86,15.06,15.06,22.59,47.65,2.36,3.29,4.75,5.76,6.43,6.69,4.26,4.57
154.250,2.46,10.98,19.45,44.41,15.76,15.76,21.73,45.78,1.12,1.16,5.76,4.26,5.10,9.66,4.66,3.51
154.375,2.50,11.29,18.67,42.65,16.39,16.39,21.18,44.51,3.77,2.58,6.47,2.80,6.96,9.52,3.42,3.99
154.500,2.46,11.69,18.27,41.76,16.94,16.94,20.39,43.43,1.92,2.67,5.45,2.18,7.49,9.21,2.40,5.23
154.625,2.39,11.69,17.80,41.37,17.18,17.18,19.22,42.45,3.29,2.22,4.30,2.36,12.22,9.21,3.42,9.30
154.750,2.32,11.29,17.25,41.57,17.10,17.10,18.35,41.76,1.43,3.33,3.46,2.76,11.51,8.55,4.17,10.72
154.875,2.32,10.75,17.02,42.16,16.86,16.86,17.49,41.37,2.09,2.76,2.09,5.54,14.61,5.59,4.52,14.21
155.000,2.42,10.27,16.63,43.04,16.63,16.63,16.63,41.47,2.53,2.71,2.14,6.38,9.43,3.64,4.17,12.26
155.125,2.46,10.12,16.39,43.53,16.31,16.31,16.08,41.08,4.26,2.98,3.86,4.30,8.24,5.10,4.17,11.03
155.250,2.60,9.96,16.16,44.12,16.00,16.00,15.69,40.88,3.51,4.04,5.10,2.31,4.75,6.78,3.77,9.83
155.375,2.67,9.73,16.31,45.29,15.84,15.84,15.69,40.88,3.29,3.02,4.83,5.63,5.85,6.03,4.61,8.73
155.500,2.64,9.41,16.47,47.16,15.61,15.61,16.08,41.08,2.00,1.25,3.82,8.68,8.46,3.64,6.47,12.84
155.625,2.53,9.18,16.63,49.12,15.29,15.29,15.84,41.57,1.12,3.55,3.68,8.20,10.27,2.14,5.45,11.38
155.750,2.21,9.02,16.39,50.49,14.67,14.67,15.22,42.06,2.45,3.29,2.76,5.19,9.61,2.53,3.29,11.82
155.875,2.03,9.02,16.31,51.37,14.04,14.04,14.67,43.24,0.77,3.60,2.76,5.90,8.02,3.55,6.74,9.79
156.000,1.93,9.02,16.63,52.65,13.80,13.80,14.98,44.90,5.06,5.19,3.20,7.89,9.92,4.30,9.04,12.31
156.125,2.07,9.10,17.33,54.80,13.88,13.88,15.61,46.76,3.73,4.52,4.13,8.86,14.96,4.44,8.81,16.91
156.250,2.14,9.10,18.04,57.35,13.80,13.80,16.31,48.82,1.52,1.21,3.91,6.47,21.07,4.13,5.28,20.80
156.375,2.14,8.78,18.04,59.31,13.49,13.49,16.47,50.49,2.18,2.27,2.53,4.04,18.15,2.58,3.33,18.28
156.500,2.10,8.55,17.80,59.71,13.25,13.25,16.31,51.76,2.71,1.52,2.09,2.89,15.10,2.18,3.64,14.12
156.625,2.00,8.31,17.25,58.53,13.10,13.10,16.31,52.45,0.99,1.87,4.22,1.69,7.27,2.98,4.88,6.60
156.750,1.89,8.47,17.33,57.45,12.94,12.94,16.55,53.04,2.93,2.00,3.55,2.89,8.55,2.89,5.01,5.98
156.875,2.00,8.55,18.12,57.84,12.94,12.94,17.65,55.20,2.45,4.30,1.74,8.68,10.36,3.73,9.12,7.44
157.000,2.00,8.55,19.37,59.41,12.86,12.86,18.90,58.14,2.62,1.52,3.55,12.09,18.06,5.19,13.24,15.58
157.125,2.03,8.78,20.63,61.67,12.78,12.78,20.16,60.78,1.56,1.69,6.21,8.51,21.02,5.81,10.50,19.47
157.250,1.96,8.94,21.65,64.22,12.39,12.39,21.18,63.14,1.78,1.83,5.23,6.60,20.67,4.08,5.41,19.87
157.375,1.93,9.02,22.20,65.88,11.76,11.76,21.41,64.61,1.78,2.00,4.83,6.34,15.18,3.42,3.95,13.46
157.500,1.93,8.86,22.75,66.57,11.06,11.06,21.65,65.00,2.58,2.45,4.57,3.51,8.86,2.80,4.35,9.17
157.625,1.89,8.63,23.45,66.86,10.20,10.20,22.12,65.00,2.62,2.27,5.63,3.91,8.46,4.22,4.97,8.95
157.750,1.89,8.78,24.31,67.35,9.57,9.57,22.82,64.61,1.96,2.76,6.47,4.04,11.11,5.41,3.99,12.31
157.875,1.96,9.25,25.65,67.94,9.10,9.10,23.69,64.61,2.76,2.00,4.83,8.55,18.77,4.26,7.36,18.81
158.000,1.96,9.80,26.82,68.53,8.78,8.78,24.55,65.20,3.29,4.48,3.86,9.04,21.95,2.80,7.71,20.76
158.125,1.96,10.27,27.84,68.92,8.78,8.78,25.18,66.27,1.16,2.76,4.61,4.26,22.39,5.45,3.82,22.48
158.250,1.89,10.35,28.39,69.71,8.86,8.86,25.96,68.14,2.49,2.62,5.63,7.40,21.24,8.37,5.90,20.62
158.375,1.71,10.35,29.18,70.59,9.02,9.02,26.82,69.90,1.34,2.05,3.91,8.11,18.01,6.52,8.81,19.43
158.500,1.64,10.35,29.57,71.08,9.10,9.10,27.61,70.69,1.65,1.65,1.61,5.81,19.65,2.49,9.17,20.58
158.625,1.64,10.20,29.10,70.59,9.10,9.10,27.84,70.29,2.93,4.22,2.45,3.86,15.23,2.36,6.69,15.58
158.750,1.64,10.27,28.39,69.31,9.18,9.18,27.84,68.73,1.78,3.24,3.02,2.53,12.13,2.45,5.10,12.44
158.875,1.75,10.51,28.08,67.75,9.33,9.33,28.08,67.25,2.22,3.51,5.23,3.42,6.87,3.91,6.43,6.34
159.000,1.75,11.14,28.78,67.45,9.80,9.80,29.10,67.75,1.96,1.61,5.59,5.41,8.51,3.51,6.38,9.88
159.125,1.78,11.76,29.80,68.04,10.20,10.20,30.35,68.73,1.74,4.97,6.47,12.35,14.83,4.26,11.91,15.80
159.250,1.75,12.39,30.98,68.53,10.51,10.51,31.61,69.41,3.29,2.84,5.76,16.33,19.96,4.17,17.26,21.38
159.375,1.78,12.78,31.76,68.73,10.82,10.82,33.02,69.90,0.94,2.18,3.46,9.48,23.45,2.09,11.11,23.54
159.500,1.78,13.10,32.31,68.92,11.14,11.14,34.04,70.00,2.53,1.96,2.62,3.91,19.39,2.00,5.50,19.56
159.625,1.82,13.18,32.16,69.02,11.53,11.53,34.35,69.90,3.20,3.46,4.57,2.18,15.94,3.86,2.93,16.51
159.750,1.89,13.41,32.47,70.20,11.92,11.92,34.98,71.27,3.64,1.56,6.12,4.52,10.19,4.83,4.04,12.35
159.875,1.89,13.65,33.02,71.76,12.24,12.24,35.53,72.75,3.29,4.88,5.50,6.52,13.24,6.25,8.06,17.13
160.000,1.89,13.65,32.86,72.55,12.31,12.31,35.53,73.14,1.16,2.53,3.37,7.71,15.98,5.81,9.96,19.30
160.125,1.93,13.49,32.08,72.06,12.24,12.24,34.90,72.55,3.07,3.64,2.31,4.79,17.04,4.44,6.12,20.18
160.250,1.89,12.86,30.59,70.69,12.00,12.00,33.73,71.08,2.05,2.00,2.31,2.71,14.12,4.57,2.49,15.18
160.375,1.85,12.39,29.49,68.53,12.00,12.00,32.55,68.53,2.89,2.00,1.96,2.53,9.12,4.48,2.09,11.25
160.500,1.85,12.00,29.02,67.55,12.31,12.31,32.31,67.55,2.67,3.15,3.55,1.96,7.93,5.54,2.71,10.85
160.625,1.93,11.92,29.02,68.73,12.55,12.55,32.71,68.73,2.89,3.86,3.73,5.06,7.27,5.14,6.56,11.65
160.750,2.00,11.76,28.94,70.10,13.02,13.02,33.18,70.49,2.62,0.99,3.51,6.43,15.98,5.85,10.54,20.40
160.875,2.00,11.29,28.47,70.88,13.10,13.10,33.57,71.96,1.74,2.36,4.48,4.88,19.08,5.45,8.99,21.46
161.000,1.93,10.75,27.29,70.69,13.10,13.10,33.25,72.55,2.45,2.31,4.35,2.14,21.64,3.86,4.66,23.59
161.125,1.96,10.27,25.88,70.20,12.86,12.86,32.16,72.25,2.31,2.80,5.06,2.71,15.80,5.14,3.07,17.44
