TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,4.57,11.38,3.37,12.88,8.59,1.87,13.02,11.60
48.375,6.74,4.70,9.88,9.79,7.22,4.83,14.08,9.57
48.500,4.70,7.58,17.93,7.36,4.75,14.83,8.68,7.75
48.625,9.04,2.67,20.89,5.81,7.40,22.84,6.16,11.91
48.750,4.08,3.02,16.64,11.29,10.72,24.65,12.00,15.01
48.875,4.13,1.43,13.02,20.71,13.11,19.83,12.53,20.85
49.000,3.15,5.63,12.93,20.14,9.43,17.44,7.18,18.90
49.125,4.08,3.55,9.21,11.25,6.96,15.80,8.15,15.98
49.250,4.88,3.91,3.51,5.19,6.12,9.26,9.96,9.61
49.375,3.51,2.49,5.94,8.37,5.76,7.09,6.52,8.68
49.500,4.26,5.54,11.91,9.43,5.32,10.89,8.06,10.72
49.625,7.09,3.77,16.51,7.44,5.76,13.28,9.83,11.82
49.750,3.51,7.18,16.42,12.66,7.36,13.99,12.66,10.32
49.875,3.33,2.53,8.90,18.19,8.95,10.58,14.79,8.15
50.000,4.79,4.35,12.22,18.50,8.99,11.16,14.79,8.51
50.125,6.47,4.08,18.72,14.96,9.04,16.60,12.09,11.69
50.250,2.31,2.00,16.16,11.38,7.62,17.57,7.84,13.19
50.375,3.99,4.88,16.64,16.16,6.56,18.77,4.35,17.84
50.500,4.70,7.09,16.64,15.14,5.63,18.77,7.09,18.19
50.625,5.23,4.22,9.52,9.30,7.18,12.62,14.48,19.21
50.750,2.71,4.57,3.15,12.49,8.68,3.95,18.55,19.21
50.875,5.23,4.92,12.31,16.33,9.83,8.68,15.54,16.33
51.000,5.50,8.59,19.96,14.21,7.22,17.40,10.23,13.64
51.125,5.50,4.83,27.74,10.54,8.28,24.29,7.22,7.00
51.250,8.37,8.28,28.28,7.97,11.34,25.93,7.62,6.16
51.375,7.75,5.01,15.36,8.95,15.76,16.11,7.27,7.75
51.500,6.21,7.09,5.63,10.14,18.99,4.75,5.81,14.92
51.625,2.49,3.95,15.76,5.94,13.72,12.35,3.02,15.54
51.750,3.55,4.79,15.80,2.84,13.28,12.00,4.66,17.53
51.875,3.20,7.75,8.42,5.19,10.32,4.92,6.16,17.31
52.000,7.80,8.24,4.44,11.38,13.81,3.42,6.43,18.59
52.125,3.29,5.19,5.98,13.55,10.76,4.66,7.05,18.99
52.250,10.14,8.99,9.21,12.44,8.06,3.42,7.97,20.00
52.375,7.53,4.30,7.31,8.99,7.36,4.35,7.00,18.50
52.500,6.16,9.52,4.35,8.77,9.52,9.04,5.28,16.11
52.625,6.25,6.60,4.88,7.27,12.35,11.51,3.20,9.74
52.750,7.71,7.44,3.02,7.75,14.12,8.95,9.04,6.56
52.875,4.08,3.68,2.18,10.14,14.34,5.06,10.63,7.49
53.000,4.35,3.86,5.01,11.87,14.39,7.18,11.87,7.44
53.125,9.52,6.29,5.63,11.51,12.40,9.66,9.61,7.31
53.250,5.72,1.74,6.43,10.67,10.81,11.82,4.48,4.52
53.375,5.23,3.86,10.10,15.10,9.96,12.31,7.67,4.88
53.500,7.27,8.20,12.09,14.79,8.37,10.32,10.98,8.59
53.625,3.15,4.22,12.26,13.33,6.65,7.53,11.73,13.46
53.750,2.58,7.53,9.35,16.07,6.34,4.92,12.80,16.02
53.875,3.46,5.98,8.90,17.22,7.84,5.72,12.88,16.95
54.000,3.11,1.34,9.66,14.43,13.95,6.96,11.16,15.76
54.125,1.43,6.91,11.56,13.95,15.10,7.67,11.11,12.57
54.250,5.19,6.38,12.13,15.01,13.95,7.40,12.49,9.08
54.375,6.91,8.95,9.43,12.84,8.68,6.87,10.23,6.34
54.500,1.96,3.07,7.27,7.89,7.58,3.95,8.46,8.90
54.625,8.02,9.08,9.43,7.22,10.89,2.00,13.50,9.52
54.750,6.47,3.37,7.49,8.42,19.74,3.86,14.92,10.23
54.875,3.73,4.88,4.04,9.52,24.16,5.01,12.57,9.30
55.000,5.01,4.70,5.32,8.59,25.14,4.97,9.88,9.21
55.125,3.02,3.55,4.35,5.98,18.19,8.11,6.91,7.84
55.250,4.35,5.32,13.90,6.82,11.29,13.99,7.00,7.58
55.375,8.02,8.73,22.30,9.26,6.87,20.49,5.10,7.75
55.500,4.92,3.51,17.40,5.81,3.82,16.69,5.67,6.65
55.625,10.94,8.99,10.32,5.90,4.39,8.20,5.41,5.01
55.750,9.43,5.72,16.82,10.14,4.39,14.39,5.10,5.67
55.875,5.85,5.10,20.71,8.28,5.81,21.07,4.97,8.33
56.000,2.62,2.18,16.16,3.82,9.96,18.99,4.08,10.14
56.125,2.62,3.73,10.63,3.82,15.32,11.78,3.46,9.35
56.250,3.86,3.33,9.21,6.56,16.42,11.78,5.59,6.78
56.375,7.09,7.05,11.69,8.51,14.30,13.99,13.37,4.66
56.500,8.77,4.44,9.66,8.37,9.83,8.11,11.73,4.39
56.625,1.61,5.76,3.07,9.79,6.82,2.27,3.73,5.90
56.750,5.54,6.82,7.44,7.58,5.85,4.26,7.49,11.91
56.875,4.08,4.04,11.91,8.42,5.10,4.57,13.99,13.46
57.000,4.30,5.45,11.73,9.96,9.04,4.97,16.02,14.03
57.125,6.38,7.31,8.33,7.84,11.34,2.98,13.06,10.05
57.250,3.33,4.08,10.05,9.30,13.19,6.21,9.88,9.12
57.375,7.00,7.31,9.21,10.01,12.75,10.50,10.23,11.34
57.500,6.07,5.59,2.45,7.49,13.55,7.00,9.43,10.23
57.625,8.33,4.39,10.23,5.72,18.81,10.67,8.86,8.20
57.750,4.04,3.73,17.53,4.66,20.54,18.99,5.37,4.97
57.875,4.13,6.47,17.75,4.52,20.31,17.75,5.37,3.95
58.000,4.35,2.40,11.65,4.52,15.71,10.94,10.50,5.37
58.125,8.46,8.46,3.95,9.70,12.57,3.95,11.87,7.00
58.250,8.46,3.68,6.16,7.40,11.20,8.99,6.78,11.78
58.375,3.55,5.81,10.10,7.18,8.59,13.55,2.62,11.47
58.500,5.06,2.05,9.17,11.03,8.73,13.37,6.52,12.09
58.625,8.46,4.70,8.28,11.87,7.44,14.34,14.30,8.51
58.750,8.64,4.39,10.85,11.20,7.80,14.52,14.92,8.15
58.875,11.34,3.95,11.82,8.64,7.93,13.50,10.50,6.52
59.000,5.14,5.19,7.09,4.52,7.31,12.04,6.12,5.76
59.125,9.04,3.95,4.70,6.03,7.71,8.86,6.82,4.79
59.250,5.50,6.56,9.39,10.01,5.19,9.52,5.94,4.22
59.375,10.45,3.02,12.13,10.36,3.77,11.42,5.01,4.75
59.500,4.66,5.32,9.48,10.72,2.93,11.42,7.89,6.87
59.625,2.14,6.03,8.73,13.28,5.41,11.51,10.94,9.52
59.750,4.30,1.92,14.39,13.77,8.86,13.77,11.96,11.60
59.875,7.36,9.70,13.90,11.20,11.73,14.48,9.61,13.02
60.000,6.60,5.63,15.49,7.89,15.01,18.63,7.44,14.79
60.125,5.23,7.58,19.78,6.47,14.48,20.27,7.22,12.80
60.250,8.64,6.91,12.93,11.78,12.88,9.88,10.63,11.96
60.375,5.06,3.68,3.24,11.20,9.17,4.92,7.36,7.18
60.500,7.75,4.08,9.74,12.49,11.91,6.65,7.00,7.49
60.625,4.44,1.74,10.05,11.34,17.40,5.41,5.72,5.28
60.750,3.24,2.89,5.90,7.67,19.56,5.10,2.58,5.45
60.875,4.48,8.15,3.77,6.96,19.61,9.21,5.10,5.28
61.000,9.21,6.12,7.58,6.74,12.57,10.32,3.46,12.62
61.125,7.97,10.94,8.02,11.82,13.06,5.85,4.17,18.41
61.250,8.20,21.64,9.39,16.91,22.26,18.19,10.58,35.97
61.375,5.63,7.80,10.36,26.95,29.43,17.70,18.41,37.70
61.500,2.89,5.81,11.20,24.03,37.12,9.92,17.35,46.45
61.625,3.95,6.38,11.56,13.02,27.13,10.72,10.85,34.20
61.750,6.65,4.88,10.05,8.11,20.76,6.91,6.16,30.40
61.875,2.67,9.52,7.36,6.12,9.57,4.61,6.78,18.41
62.000,3.73,6.47,5.01,2.71,4.57,7.13,5.06,14.56
62.125,3.42,6.60,4.57,2.14,2.22,8.68,6.12,10.05
62.250,7.89,9.48,2.18,5.45,2.71,6.47,10.05,8.73
62.375,3.99,6.03,4.30,12.62,4.79,5.50,9.48,5.41
62.500,3.91,5.90,7.44,15.05,9.12,12.13,7.80,6.69
62.625,11.38,9.70,11.47,8.64,11.51,15.41,9.74,6.12
62.750,4.61,4.75,12.93,11.60,12.09,11.87,10.76,6.21
62.875,5.59,4.79,9.08,14.30,10.94,7.93,9.39,4.88
63.000,5.67,4.97,3.02,8.86,8.77,5.32,7.67,5.50
63.125,2.80,3.07,7.58,5.59,7.31,5.37,4.92,8.86
63.250,3.15,3.24,7.05,7.44,7.31,4.39,5.72,8.68
63.375,7.67,6.07,6.60,11.82,11.60,4.70,4.48,12.26
63.500,4.26,5.01,5.23,11.60,13.68,6.12,4.30,13.24
63.625,8.28,10.05,8.11,6.69,16.51,9.30,8.20,21.02
63.750,4.79,5.63,13.24,4.66,11.69,10.98,9.52,19.56
63.875,7.58,7.84,10.50,6.96,10.67,8.77,9.83,19.12
64.000,3.64,2.76,3.37,8.24,7.93,2.53,9.57,10.76
64.125,13.59,10.05,4.52,7.49,10.36,3.91,7.97,11.73
64.250,4.39,2.93,9.43,6.07,9.26,7.49,6.29,11.42
64.375,9.66,5.23,10.45,12.93,8.51,6.60,14.92,13.72
64.500,8.86,3.29,7.93,18.19,5.72,4.30,19.87,12.97
64.625,12.93,5.81,5.76,12.09,7.84,1.74,14.52,13.46
64.750,9.43,4.70,5.59,3.86,7.89,1.43,8.77,13.06
64.875,4.48,4.97,9.21,5.67,8.06,4.08,8.15,14.70
65.000,5.14,5.90,13.72,6.56,5.41,8.42,5.41,13.55
65.125,5.63,4.26,15.27,7.93,4.35,12.13,3.91,13.19
65.250,7.67,7.97,16.16,8.46,4.22,14.17,11.91,9.61
65.375,3.24,4.75,14.30,7.36,5.28,11.03,11.82,7.93
65.500,2.76,2.62,11.65,5.54,7.36,5.10,5.45,7.97
65.625,7.80,6.47,8.11,9.04,9.70,5.19,10.27,8.64
65.750,5.63,4.48,6.03,12.57,12.18,7.89,11.42,9.83
65.875,1.83,6.29,6.43,11.87,12.40,9.08,9.79,12.35
66.000,11.73,10.81,4.97,11.96,11.38,7.09,10.54,13.11
66.125,4.48,4.08,3.64,13.37,9.48,4.52,11.03,12.93
66.250,5.32,4.44,4.97,14.21,9.26,6.47,11.69,10.05
66.375,5.14,3.37,4.83,11.56,10.05,4.88,9.88,11.42
66.500,4.26,2.18,6.38,7.27,8.86,3.37,7.80,14.17
66.625,3.60,2.89,10.50,3.99,8.15,5.54,5.23,16.47
66.750,7.27,4.92,11.11,5.41,5.94,7.97,4.48,21.11
66.875,5.98,6.03,10.10,9.35,7.67,8.06,4.26,19.25
67.000,2.45,4.35,7.62,7.31,6.60,7.93,2.89,20.89
67.125,5.63,2.49,8.81,3.51,9.12,10.14,5.45,15.71
67.250,5.81,4.08,13.19,6.56,8.77,12.84,10.19,14.21
67.375,2.00,2.76,9.66,6.43,9.39,9.52,11.96,13.15
67.500,6.82,7.75,7.84,6.34,7.93,7.36,10.32,11.25
67.625,4.52,4.61,13.33,5.28,9.66,7.97,4.57,10.19
67.750,1.78,6.52,14.08,8.59,10.54,11.73,3.68,7.22
67.875,5.28,5.06,11.96,7.49,12.18,11.34,4.83,6.78
68.000,5.41,5.59,5.90,7.31,11.87,3.77,4.66,8.11
68.125,10.81,4.35,6.91,4.39,11.78,7.93,6.07,9.92
68.250,3.42,1.78,4.44,9.26,16.25,9.21,12.09,12.97
68.375,8.64,6.07,1.87,14.87,17.22,8.86,15.27,16.20
68.500,4.44,2.36,2.62,12.49,21.29,4.92,10.94,23.81
68.625,2.22,3.68,5.01,8.81,20.36,4.04,9.70,25.49
68.750,7.80,6.52,4.48,8.73,17.40,3.46,7.80,22.79
68.875,7.97,6.69,7.49,5.90,13.50,5.90,6.34,15.41
69.000,9.21,3.68,6.74,4.35,9.66,6.38,3.07,10.89
69.125,6.07,5.19,6.96,8.46,13.81,3.11,2.84,13.77
69.250,9.79,4.75,12.40,7.67,14.52,12.49,3.86,12.00
69.375,5.59,9.26,15.18,6.29,12.71,16.91,4.57,11.07
69.500,11.69,7.18,14.79,6.29,7.89,14.74,2.62,8.11
69.625,5.90,4.61,11.78,5.54,6.21,12.26,6.60,10.94
69.750,6.65,7.80,6.03,5.19,7.22,12.35,12.62,11.29
69.875,7.22,9.48,5.41,8.37,6.12,10.32,11.96,13.28
70.000,7.49,10.54,8.77,7.13,6.21,8.77,8.77,10.85
70.125,12.18,13.37,6.12,3.77,6.69,6.07,9.30,14.74
70.250,3.68,4.30,2.89,3.99,8.20,2.58,8.68,13.59
70.375,8.95,12.22,4.57,6.29,10.27,1.87,5.85,17.17
70.500,3.11,6.69,5.90,5.10,11.73,7.22,3.82,14.43
70.625,7.36,5.41,7.18,3.73,11.34,12.04,2.67,11.73
70.750,8.64,7.80,6.29,4.70,9.39,9.96,4.17,7.36
70.875,6.91,4.70,4.22,6.07,6.87,3.37,8.73,4.17
71.000,4.97,5.59,3.95,7.62,7.80,4.79,10.41,3.82
71.125,3.60,3.73,5.90,8.11,8.20,10.23,7.00,5.76
71.250,5.37,2.45,9.17,4.35,8.06,12.44,7.36,6.43
71.375,11.60,7.09,8.99,7.84,8.86,8.28,11.25,6.65
71.500,4.61,3.86,5.54,15.85,9.74,4.83,14.12,5.01
71.625,8.55,7.49,3.46,13.86,12.40,8.15,10.67,4.39
71.750,6.87,6.25,10.19,7.80,14.87,13.19,8.68,3.82
71.875,1.47,1.92,11.56,11.11,13.81,13.77,12.44,7.53
72.000,2.84,6.03,6.65,8.51,12.75,8.90,11.16,11.03
72.125,3.99,5.01,3.20,5.14,6.82,3.15,6.29,14.87
72.250,9.04,6.96,1.92,11.25,5.10,3.02,6.21,15.94
72.375,4.52,3.86,3.37,9.30,5.85,3.99,8.59,12.97
72.500,9.43,8.68,8.20,4.97,7.31,6.21,6.43,9.30
72.625,6.96,4.97,11.73,5.37,12.13,6.52,4.66,4.48
72.750,5.50,6.82,9.74,7.27,11.11,5.45,4.79,3.51
72.875,3.64,3.60,6.34,6.12,19.92,6.60,4.08,4.44
73.000,6.12,4.22,10.19,4.48,21.46,9.92,4.44,6.47
73.125,5.45,4.83,12.57,5.45,29.96,10.63,6.16,6.43
73.250,6.65,4.66,10.10,3.33,27.52,8.24,4.57,7.09
73.375,5.37,7.71,7.31,4.70,24.25,6.16,6.52,5.23
73.500,5.72,9.48,6.21,11.03,20.31,3.99,12.35,8.99
73.625,3.20,2.00,8.24,9.88,14.52,4.35,9.43,10.05
73.750,6.16,9.30,12.09,6.03,17.93,8.15,3.24,15.54
73.875,12.35,14.39,14.43,5.41,13.81,12.18,4.61,12.49
74.000,5.01,7.00,11.65,6.87,14.70,11.65,4.22,14.52
74.125,8.11,10.58,5.67,7.58,15.10,5.14,8.15,9.48
74.250,8.02,6.78,4.83,10.05,17.00,7.84,13.55,9.30
74.375,4.22,3.46,8.02,11.96,21.86,8.81,12.66,8.06
74.500,3.86,4.04,12.31,7.00,19.03,14.43,5.50,9.74
74.625,4.88,7.31,10.45,5.98,19.83,14.92,7.67,12.71
74.750,8.55,3.20,5.67,13.06,14.52,5.59,10.63,13.15
74.875,10.36,10.45,6.82,18.72,15.01,4.08,7.80,12.44
75.000,10.63,10.14,6.56,13.11,14.52,6.12,3.95,14.03
75.125,7.58,4.39,7.05,6.47,18.19,9.39,9.48,13.95
75.250,5.59,3.55,8.64,7.13,16.20,9.96,10.41,20.31
75.375,2.53,7.67,5.76,9.26,15.76,6.03,6.25,20.05
75.500,4.04,2.93,3.24,5.41,11.56,3.29,7.36,19.52
75.625,1.52,5.67,6.21,12.40,9.61,2.31,11.96,16.20
75.750,7.27,4.35,8.28,14.70,9.30,3.55,11.38,13.77
75.875,2.49,4.04,3.55,9.57,8.33,5.32,6.87,14.26
76.000,6.96,4.17,7.09,3.15,10.76,11.42,4.97,15.76
76.125,6.82,7.75,9.52,2.05,11.11,10.98,4.48,18.99
76.250,6.91,11.47,10.72,4.48,15.27,6.12,10.19,17.44
76.375,10.45,9.52,15.23,4.04,17.31,8.86,11.11,16.25
76.500,5.72,10.94,18.24,8.15,18.37,12.97,8.46,10.45
76.625,3.86,5.01,16.42,12.09,20.58,12.22,18.37,11.25
76.750,5.81,4.04,17.97,7.09,18.55,12.80,17.88,10.05
76.875,4.30,3.15,22.75,2.58,18.15,13.50,7.75,11.65
77.000,4.75,5.85,22.30,5.06,15.32,12.93,8.64,11.78
77.125,2.36,6.47,16.33,6.47,16.47,9.43,9.35,12.26
77.250,3.95,4.97,8.68,4.83,17.13,7.67,4.26,11.51
77.375,4.13,4.13,8.68,7.09,16.86,8.55,8.90,13.28
77.500,3.68,9.08,18.72,12.93,15.27,17.40,9.57,15.45
77.625,3.95,3.42,22.30,16.07,15.54,18.15,6.60,17.09
77.750,2.18,4.79,15.18,13.81,13.55,13.02,4.52,18.72
77.875,1.83,2.22,6.60,7.40,10.85,11.56,3.77,16.69
78.000,3.37,5.50,6.07,12.49,7.93,10.14,10.05,13.37
78.125,7.97,8.77,11.87,10.23,7.18,10.72,10.54,7.89
78.250,6.82,7.13,13.46,10.45,7.62,13.24,5.14,3.68
78.375,7.80,7.58,11.65,19.30,5.63,14.08,11.73,2.53
78.500,6.03,3.99,8.20,26.11,6.07,10.67,16.47,3.33
78.625,4.44,2.45,3.99,22.61,10.01,5.90,11.29,4.75
78.750,4.26,2.40,4.35,11.29,13.64,7.62,6.52,10.14
78.875,2.80,5.94,7.84,9.83,15.18,9.43,8.86,11.42
79.000,6.07,4.08,6.34,14.70,15.36,5.94,11.34,16.25
79.125,2.80,6.29,3.37,18.81,14.56,4.35,16.42,13.24
79.250,4.04,3.95,5.54,17.66,16.95,9.57,20.62,16.69
79.375,5.32,3.29,5.81,10.01,18.50,8.81,19.30,14.70
79.500,4.61,1.34,5.37,5.50,18.41,3.46,13.24,14.83
79.625,6.43,2.09,2.62,7.62,18.19,7.22,6.56,11.25
79.750,8.20,8.28,6.43,11.47,13.06,8.95,4.61,7.75
79.875,3.77,3.33,7.53,9.83,11.16,8.77,5.72,5.19
80.000,8.15,5.67,6.69,5.45,7.93,4.88,7.58,3.60
80.125,5.72,5.23,10.89,9.30,6.69,2.76,12.31,2.67
80.250,5.59,5.76,11.42,13.86,5.32,5.23,12.75,5.14
80.375,6.56,4.52,9.04,16.38,6.43,6.78,17.48,6.12
80.500,3.15,2.53,5.23,15.18,6.96,4.39,20.62,7.97
80.625,5.10,4.44,3.99,18.28,13.28,1.47,23.59,6.47
80.750,5.90,5.14,3.46,16.42,16.47,3.68,21.20,7.89
80.875,3.33,3.99,6.65,14.96,25.22,7.67,13.99,12.49
81.000,6.87,5.10,13.33,14.12,20.54,10.50,12.53,13.15
81.125,3.24,5.41,15.45,7.27,18.01,10.14,7.67,13.64
81.250,12.57,10.01,10.01,10.67,9.30,3.24,11.69,9.43
81.375,4.22,6.82,3.20,14.17,6.82,6.43,16.51,12.09
81.500,10.36,7.18,9.57,9.79,4.75,12.26,8.68,10.94
81.625,5.28,5.41,12.40,8.81,2.84,11.82,4.57,10.89
81.750,7.75,3.64,8.99,8.51,2.18,5.37,7.40,7.09
81.875,5.85,6.52,9.57,4.22,1.74,6.16,5.98,6.47
82.000,4.61,2.36,16.73,1.96,3.99,13.72,6.29,8.51
82.125,8.37,5.81,17.93,2.09,5.63,15.58,9.04,10.63
82.250,4.66,6.38,13.46,3.82,6.87,15.63,8.33,13.77
82.375,5.19,5.59,11.03,4.08,5.37,14.56,5.19,14.26
82.500,9.12,7.84,14.65,3.82,5.72,13.90,3.33,12.93
82.625,3.46,5.94,18.59,4.66,6.21,15.94,2.49,10.45
82.750,10.32,10.23,19.70,9.12,10.58,16.64,6.16,6.21
82.875,2.62,2.76,18.77,11.78,10.94,18.24,12.62,5.72
83.000,7.80,7.36,23.19,13.41,10.94,20.89,12.88,5.76
83.125,3.46,2.67,22.92,11.38,7.67,17.84,8.55,9.30
83.250,4.48,3.24,9.66,9.21,8.68,5.32,10.01,14.65
83.375,4.70,7.80,17.75,14.74,8.46,17.26,19.92,17.09
83.500,7.13,5.45,17.35,16.02,10.27,18.68,21.33,21.20
83.625,5.90,3.33,7.80,15.80,8.42,4.75,15.23,18.55
83.750,2.62,6.29,13.15,15.27,8.59,13.64,10.41,17.26
83.875,2.18,5.19,8.59,16.91,6.82,14.26,5.90,12.75
84.000,3.82,7.89,5.50,20.71,6.82,3.60,6.29,12.18
84.125,5.94,8.95,11.16,12.26,5.32,12.09,11.29,13.50
84.250,7.97,3.68,12.57,3.60,6.91,16.02,9.52,11.73
84.375,2.84,6.07,14.26,5.85,7.97,14.52,7.93,8.73
84.500,7.31,3.02,19.25,7.75,11.78,18.32,7.22,8.11
84.625,8.99,9.52,24.21,3.46,12.88,26.06,5.85,9.88
84.750,6.34,4.48,24.65,1.78,12.09,24.12,9.70,13.95
84.875,6.60,5.54,13.64,4.52,12.13,12.44,11.07,11.51
85.000,3.82,1.61,4.92,13.77,8.55,4.57,6.34,10.58
85.125,4.83,8.86,10.19,14.43,7.00,5.37,3.68,9.48
85.250,7.49,7.58,9.74,11.73,6.34,2.27,4.39,11.87
85.375,3.11,11.07,5.81,10.63,7.36,2.27,1.83,13.68
85.500,4.30,7.67,2.00,12.44,10.76,5.06,4.26,11.42
85.625,1.96,4.44,5.59,12.13,10.14,9.12,6.74,10.45
85.750,5.54,8.99,10.67,6.74,8.86,10.85,7.75,7.71
85.875,10.54,5.41,9.66,4.66,5.41,12.04,7.40,8.42
86.000,8.02,4.97,8.68,6.47,2.49,13.06,6.74,5.32
86.125,5.94,5.14,9.96,6.38,2.09,11.38,5.10,4.26
86.250,3.95,4.66,9.43,8.37,2.76,9.88,5.01,2.36
86.375,4.92,9.66,8.68,12.09,3.82,10.89,7.31,2.80
86.500,7.40,8.24,7.49,7.13,4.44,10.67,4.39,6.07
86.625,4.92,8.20,7.67,11.07,6.21,7.22,9.83,8.68
86.750,10.41,7.09,5.41,14.65,9.61,5.98,11.91,9.35
86.875,10.14,7.09,7.05,11.96,13.72,9.79,8.90,7.58
87.000,3.46,3.73,14.08,8.73,16.60,12.13,4.17,7.62
87.125,7.93,6.56,13.81,3.60,18.90,11.42,3.07,10.85
87.250,19.25,3.37,7.84,4.17,26.46,12.04,7.49,22.75
87.375,10.63,2.40,4.48,13.33,36.46,15.27,7.84,35.97
87.500,8.95,9.48,10.45,15.27,40.84,15.63,10.23,44.02
87.625,3.15,6.87,4.13,15.54,49.37,5.76,15.27,55.30
87.750,5.72,5.10,11.96,19.61,46.59,12.66,21.42,52.51
87.875,24.43,23.41,25.71,15.36,51.36,27.35,17.00,56.14
88.000,19.70,19.52,27.17,11.78,54.99,28.05,11.78,57.42
88.125,4.61,4.75,20.31,27.44,63.97,19.74,26.77,65.21
88.250,23.99,18.94,8.81,24.34,65.87,8.95,23.81,65.60
88.375,10.27,9.39,6.65,16.95,65.56,10.10,13.99,62.38
88.500,58.93,44.29,8.90,41.15,48.89,19.39,29.29,43.93
88.625,27.17,26.06,9.39,53.80,37.74,19.43,41.15,31.15
88.750,21.20,14.65,9.57,36.59,22.88,12.44,30.53,15.23
88.875,5.72,5.28,8.81,12.00,19.21,7.67,11.11,11.11
89.000,5.10,7.05,7.18,13.02,19.34,3.99,12.04,11.78
89.125,3.86,5.19,9.74,14.70,13.95,5.63,12.26,10.23
89.250,5.37,2.80,17.04,16.91,9.04,10.81,12.88,9.04
89.375,3.29,7.71,14.96,16.38,10.36,8.73,13.15,6.69
89.500,2.89,4.75,6.12,10.10,13.02,3.73,7.31,6.38
89.625,4.88,9.52,5.54,4.04,22.39,8.28,11.03,11.07
89.750,5.37,10.50,8.33,3.20,21.15,6.96,15.18,15.94
89.875,2.58,8.68,6.07,6.78,26.73,12.40,5.94,16.86
90.000,5.32,11.03,10.27,21.29,23.94,17.57,5.54,12.18
90.125,5.81,11.56,16.42,45.04,25.31,12.22,7.58,9.61
90.250,3.46,19.87,21.60,57.47,20.71,6.47,5.23,20.45
90.375,7.93,7.49,15.67,53.88,23.81,7.49,14.74,25.98
90.500,3.07,8.99,7.31,23.41,31.99,5.06,13.68,35.31
90.625,7.89,7.97,4.17,4.83,29.29,1.69,8.11,22.79
90.750,4.17,9.79,7.67,11.25,20.80,7.49,11.03,19.47
90.875,13.15,16.91,32.43,20.27,16.38,19.96,17.66,24.74
91.000,11.20,17.04,54.90,18.37,22.17,29.43,17.09,44.46
91.125,14.96,19.30,48.27,22.35,28.19,23.28,29.34,53.80
91.250,12.80,9.43,25.71,25.80,25.40,14.70,31.50,49.99
91.375,14.83,10.14,12.09,20.23,19.96,10.01,23.94,36.19
91.500,14.92,23.37,4.52,45.48,16.07,6.65,45.35,26.51
91.625,14.08,15.01,6.69,52.11,16.38,12.80,46.28,24.38
91.750,8.20,8.28,10.63,25.71,21.69,12.00,19.43,25.93
91.875,7.58,7.31,17.26,11.96,22.00,12.62,7.58,28.28
92.000,9.17,7.58,22.04,6.12,20.00,17.40,7.13,20.71
92.125,11.60,7.31,16.16,5.32,17.17,17.09,10.89,13.41
92.250,8.06,12.18,4.97,11.60,17.26,11.82,12.62,10.10
92.375,8.68,10.27,5.37,16.47,17.57,5.01,12.66,11.69
92.500,6.87,8.73,8.06,12.49,20.89,6.07,15.36,11.96
92.625,8.81,11.38,9.92,14.61,20.45,9.74,14.79,11.29
92.750,2.40,4.30,11.51,15.63,25.89,11.96,12.13,12.93
92.875,5.32,10.58,7.44,14.70,24.83,9.17,16.60,18.19
93.000,4.04,5.67,8.99,13.99,27.79,11.82,24.83,20.71
93.125,10.01,10.14,8.77,16.78,26.73,12.53,28.32,20.85
93.250,3.95,2.22,9.35,15.71,35.75,8.99,17.57,30.04
93.375,4.08,3.51,4.92,6.43,41.90,3.82,5.90,35.66
93.500,1.83,5.01,5.85,4.04,44.95,6.82,6.12,40.75
93.625,5.32,4.44,8.02,3.55,39.29,7.53,6.29,34.56
93.750,8.15,5.45,15.32,10.85,27.26,8.86,11.29,26.24
93.875,11.38,11.11,19.87,9.83,20.18,9.96,12.84,17.09
94.000,8.15,8.55,17.17,4.04,10.85,9.12,9.08,9.70
94.125,2.58,6.25,10.72,2.89,11.82,4.57,6.74,6.47
94.250,5.54,8.46,7.13,5.32,15.45,3.42,6.69,7.71
94.375,5.59,5.72,8.15,6.12,17.04,7.44,5.81,9.66
94.500,3.91,7.67,3.73,8.81,19.25,4.52,6.34,12.88
94.625,1.12,5.45,10.19,10.32,14.96,4.26,7.18,14.03
94.750,6.87,10.10,14.12,6.74,13.86,5.45,6.16,10.41
94.875,3.60,5.94,9.83,6.69,11.47,4.04,4.92,7.62
95.000,5.06,6.29,6.38,12.13,8.51,5.32,10.27,3.46
95.125,7.49,8.90,10.94,10.98,5.41,5.81,10.85,4.48
95.250,3.51,3.60,11.34,5.06,5.10,5.41,8.37,5.72
95.375,7.62,9.52,13.33,4.88,7.27,8.11,4.79,7.58
95.500,5.59,3.51,16.11,4.52,12.62,12.22,10.14,8.51
95.625,7.62,4.44,16.38,9.52,13.11,14.48,15.36,9.74
95.750,4.35,4.44,15.85,9.26,13.28,13.02,9.66,10.01
95.875,4.48,2.80,12.44,9.52,11.47,9.52,10.54,8.73
96.000,4.35,1.65,11.42,19.12,10.23,9.57,19.03,7.27
96.125,4.30,3.64,8.55,22.13,13.46,8.90,18.10,5.01
96.250,4.17,4.66,3.68,16.20,14.30,7.49,9.61,5.10
96.375,4.79,5.98,11.07,10.50,14.61,3.15,3.24,4.04
96.500,2.45,5.32,15.05,5.98,11.78,4.88,4.04,4.88
