TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
96.625,7.27,3.02,1.92,2.00,10.14,8.99,13.19,24.60
96.750,6.34,2.36,3.24,2.18,8.28,7.13,4.70,22.30
96.875,8.90,2.18,3.95,2.80,4.75,6.03,2.98,14.87
97.000,4.66,3.24,4.08,1.78,3.07,4.08,2.84,9.88
97.125,3.42,1.65,3.64,1.34,2.62,4.08,3.91,8.99
97.250,5.85,2.05,3.37,1.47,3.73,6.29,4.66,9.30
97.375,4.13,1.21,2.49,4.13,6.16,6.43,9.30,13.81
97.500,1.34,1.25,1.21,6.87,9.04,5.45,13.11,18.46
97.625,3.29,1.69,1.12,6.38,13.37,6.03,14.21,27.21
97.750,6.16,1.43,0.94,3.77,13.41,2.89,9.92,28.89
97.875,6.03,1.69,0.94,3.29,12.44,6.07,11.03,27.35
98.000,17.35,1.56,1.92,3.15,7.40,8.37,14.26,20.76
98.125,6.82,1.69,1.65,1.74,4.39,6.38,11.65,15.01
98.250,7.00,1.16,2.05,1.52,2.71,1.65,7.44,12.66
98.375,3.29,1.52,3.20,3.02,2.67,5.67,6.38,13.33
98.500,5.72,3.15,2.98,4.39,3.68,7.89,12.80,13.90
98.625,3.02,5.50,1.56,6.60,6.38,2.62,14.39,18.59
98.750,12.26,6.43,2.22,5.06,12.75,7.05,7.44,20.71
98.875,5.41,11.20,6.29,11.03,18.41,7.13,14.08,20.49
99.000,7.62,12.88,6.34,15.89,21.55,2.36,16.29,17.17
99.125,9.43,2.58,2.05,10.36,20.76,2.40,7.05,12.04
99.250,5.72,13.99,1.69,6.16,16.25,5.10,4.39,13.28
99.375,6.74,8.06,2.76,4.70,10.76,7.67,3.20,13.19
99.500,4.04,5.94,5.59,4.39,6.82,5.01,3.46,11.03
99.625,3.73,0.99,6.43,4.48,5.76,3.91,5.19,6.60
99.750,4.08,1.25,4.92,3.55,6.69,4.66,5.10,5.01
99.875,5.76,7.67,4.61,4.26,5.50,2.22,6.12,6.69
100.000,3.15,5.90,4.97,6.43,4.35,4.30,9.48,10.50
100.125,2.62,4.30,2.71,7.84,6.52,5.23,16.64,20.85
100.250,3.60,3.55,1.47,6.38,8.64,5.10,17.13,23.99
100.375,1.30,2.27,2.89,3.20,10.27,3.07,10.81,25.31
100.500,1.43,2.62,2.05,1.96,8.99,1.56,5.85,16.55
100.625,2.40,2.62,2.05,2.49,5.98,2.22,2.98,12.04
100.750,1.52,2.84,2.62,1.38,3.95,1.65,1.61,7.22
100.875,3.37,1.21,3.11,2.18,2.58,2.22,1.65,5.10
101.000,2.27,5.01,4.17,2.62,4.30,4.44,3.24,3.37
101.125,4.26,2.76,3.64,2.67,4.75,4.57,3.68,3.29
101.250,6.96,5.01,2.05,4.04,4.88,2.53,2.89,2.84
101.375,4.83,4.22,1.61,4.26,2.80,1.65,3.24,3.77
101.500,7.00,2.36,2.05,2.62,2.45,4.26,4.52,5.50
101.625,7.22,2.14,1.92,1.25,1.87,6.34,5.14,5.45
101.750,2.53,2.22,1.12,1.43,2.76,2.80,3.07,5.72
101.875,5.23,1.38,1.21,2.09,2.36,3.99,3.37,4.66
102.000,8.11,1.61,0.99,2.49,2.80,6.16,6.60,5.67
102.125,4.75,2.71,0.81,2.05,2.18,4.39,4.79,5.41
102.250,6.43,2.45,0.99,1.03,2.14,4.66,2.93,5.41
102.375,3.51,2.31,1.43,1.38,1.43,3.15,3.95,4.61
102.500,10.23,2.89,1.65,3.02,1.65,2.22,3.24,5.23
102.625,1.96,2.49,1.16,3.77,1.83,3.68,6.87,5.54
102.750,8.68,1.83,1.38,2.36,2.27,4.22,8.11,5.72
102.875,2.45,1.52,2.27,1.25,3.86,2.00,5.63,7.22
103.000,7.89,1.16,2.18,1.30,5.32,1.78,4.13,8.86
103.125,9.26,1.38,1.25,1.61,7.80,1.69,3.82,11.69
103.250,3.82,1.78,1.03,1.83,9.48,1.69,5.54,13.90
103.375,7.53,1.69,0.85,1.52,9.96,3.64,4.39,14.92
103.500,4.79,1.03,1.47,2.71,9.48,5.06,6.56,15.05
103.625,4.79,1.34,2.00,4.08,8.68,4.97,8.15,15.67
103.750,3.15,1.52,2.22,3.60,7.36,5.14,6.43,15.23
103.875,3.99,1.52,1.96,1.83,5.94,4.52,3.99,13.50
104.000,2.58,2.05,1.21,0.77,3.37,2.18,1.83,9.52
104.125,2.89,1.56,1.25,1.07,2.18,0.99,2.71,6.65
104.250,1.87,1.61,0.85,0.85,1.61,2.58,2.93,5.14
104.375,1.30,0.94,1.30,0.90,1.38,3.77,2.45,4.08
104.500,4.08,1.96,1.78,1.43,1.21,4.57,2.05,3.42
104.625,2.27,1.83,1.21,1.56,1.25,3.64,2.14,3.99
104.750,2.22,2.18,0.99,1.47,0.99,1.74,1.34,4.13
104.875,3.33,1.30,1.52,1.74,1.12,1.61,1.38,3.68
105.000,2.09,1.96,1.38,1.87,1.12,2.71,2.05,3.24
105.125,1.07,2.67,1.25,1.30,1.65,1.38,2.49,2.36
105.250,2.18,1.16,1.74,1.07,1.87,2.22,2.67,3.07
105.375,2.84,3.37,2.00,1.43,2.18,3.46,1.96,3.51
105.500,2.71,1.30,2.18,1.25,2.09,3.29,2.62,3.95
105.625,2.89,1.83,1.69,1.12,1.83,2.40,2.71,3.68
105.750,2.14,1.92,1.47,1.25,1.83,1.16,1.96,2.93
105.875,2.00,1.69,1.38,0.90,1.56,1.12,4.70,2.27
106.000,2.84,1.78,1.34,0.85,1.78,1.83,7.13,1.47
106.125,1.34,1.34,1.61,0.90,1.56,3.07,8.06,1.03
106.250,1.47,0.85,1.96,0.81,1.87,3.46,5.85,1.03
106.375,2.40,1.56,1.69,0.81,2.05,1.83,3.91,1.16
106.500,2.71,0.90,1.25,0.99,2.18,1.61,3.91,1.52
106.625,2.14,2.67,1.96,1.25,2.09,1.87,3.55,1.92
106.750,1.43,1.21,2.09,1.38,1.52,1.47,1.78,2.45
106.875,1.52,1.47,1.34,2.14,1.43,1.47,2.89,2.89
107.000,1.69,1.61,0.72,2.27,1.83,2.27,5.10,3.29
107.125,1.07,1.83,1.16,2.18,2.18,2.58,5.72,3.86
107.250,2.22,1.34,1.38,2.00,2.53,3.02,6.47,4.57
107.375,3.51,1.03,1.16,1.69,1.96,3.02,6.52,4.52
107.500,3.15,1.16,0.81,1.47,1.92,2.93,5.54,4.66
107.625,1.03,1.34,0.81,1.16,1.65,2.58,3.33,3.15
107.750,2.58,1.43,0.85,1.12,1.69,1.78,1.87,2.62
107.875,2.98,1.21,0.94,1.30,1.52,1.61,2.18,2.53
108.000,1.83,1.30,1.34,1.43,1.56,2.31,1.92,3.64
108.125,2.09,1.56,1.78,1.47,2.31,1.52,1.30,5.67
108.250,3.33,1.61,1.38,1.74,2.45,2.49,1.47,5.23
108.375,2.27,1.65,1.12,2.18,2.45,3.24,1.61,5.72
108.500,1.30,1.43,1.12,2.31,1.52,2.45,2.22,5.06
108.625,2.40,1.61,0.85,1.56,1.30,1.69,3.55,6.87
108.750,2.36,1.52,1.83,1.38,1.74,4.04,3.77,6.74
108.875,4.75,1.38,3.86,4.17,3.37,6.82,5.14,8.51
109.000,2.98,2.14,5.85,10.54,7.44,8.73,16.95,12.00
109.125,2.05,1.47,5.06,11.69,9.39,6.65,21.29,13.81
109.250,2.67,1.78,2.89,5.10,9.70,2.09,10.76,14.03
109.375,2.93,1.25,2.53,3.51,6.65,1.92,5.28,9.57
109.500,2.89,1.16,2.71,3.42,4.13,2.18,5.72,7.36
109.625,2.84,1.38,1.43,1.47,2.76,2.31,2.53,7.71
109.750,3.46,1.25,1.07,1.69,3.11,5.10,3.07,12.71
109.875,7.84,3.07,1.52,3.24,5.23,8.59,7.75,24.69
110.000,1.56,1.25,1.69,4.04,6.60,6.82,8.99,28.54
110.125,4.57,1.56,1.43,3.91,8.06,3.11,8.15,34.03
110.250,3.68,1.43,1.21,2.31,6.87,3.42,6.91,25.71
110.375,2.27,1.38,1.21,1.56,6.29,3.42,6.38,23.59
110.500,6.78,1.74,1.43,1.92,4.97,2.31,4.52,16.91
110.625,1.34,1.38,1.83,1.92,4.61,2.84,4.92,15.58
110.750,4.13,1.38,1.56,2.45,6.21,5.23,4.44,18.37
110.875,4.57,1.52,1.12,2.62,6.47,5.01,2.09,18.63
111.000,3.29,1.65,1.07,2.67,8.11,3.37,1.69,22.17
111.125,2.09,1.52,1.16,2.09,6.91,1.78,1.38,17.31
111.250,2.18,1.25,0.90,1.07,5.85,1.43,2.93,13.95
111.375,2.36,1.34,1.07,1.16,3.82,2.45,3.68,6.96
111.500,2.05,1.34,1.25,1.34,2.45,3.55,2.53,4.26
111.625,3.73,0.85,1.52,1.21,2.62,3.20,2.05,4.04
111.750,2.71,1.47,1.30,1.47,2.31,1.43,1.74,4.70
111.875,3.73,1.21,0.90,2.14,2.49,1.61,2.45,4.79
112.000,4.35,1.12,1.25,1.92,1.69,2.27,2.22,4.92
112.125,2.67,1.65,1.56,1.03,1.61,2.71,1.56,4.44
112.250,3.68,1.47,1.47,0.85,1.25,3.55,3.02,4.08
112.375,3.73,2.09,1.16,0.94,1.43,4.22,3.60,3.42
112.500,2.40,1.96,1.61,1.61,1.69,4.66,1.92,3.11
112.625,2.31,1.47,1.87,2.40,1.78,5.23,2.84,3.11
112.750,2.05,1.30,1.74,3.60,1.78,5.14,5.76,3.11
112.875,2.18,1.21,1.21,3.91,1.92,4.08,7.27,4.70
113.000,3.33,0.99,0.99,2.67,2.00,2.45,5.28,5.85
113.125,4.26,1.56,1.12,1.87,2.05,1.61,3.46,9.04
113.250,5.19,0.90,1.34,1.74,1.78,2.22,3.11,8.55
113.375,3.60,1.52,1.47,1.61,1.43,2.80,4.35,7.84
113.500,2.89,2.00,1.47,1.38,1.52,2.98,3.95,4.17
113.625,3.46,1.16,1.03,1.21,1.43,1.52,3.33,2.62
113.750,5.54,1.83,0.77,0.94,1.52,1.96,1.74,2.05
113.875,1.47,1.16,0.81,1.16,1.21,2.53,1.12,2.31
114.000,4.88,1.65,1.07,2.22,1.34,2.00,2.05,2.05
114.125,4.22,2.00,1.47,3.02,3.20,2.09,3.07,3.24
114.250,4.48,2.05,1.78,2.09,7.22,5.76,3.64,5.50
114.375,4.52,1.74,2.18,5.06,12.04,3.20,8.95,11.34
114.500,6.69,1.25,2.14,10.72,22.79,15.58,31.46,17.62
114.625,14.17,2.80,1.61,13.64,28.85,28.63,49.24,20.80
114.750,5.23,1.87,2.00,9.74,31.77,26.77,43.40,25.80
114.875,7.22,2.71,2.05,6.60,29.87,12.13,18.32,24.52
115.000,5.85,2.14,2.84,3.64,22.44,3.86,4.57,24.43
115.125,8.86,7.44,4.92,3.55,17.35,6.21,3.46,20.23
115.250,4.97,3.46,5.94,2.89,9.26,10.36,4.75,16.69
115.375,9.57,6.56,5.85,2.84,5.81,11.73,9.26,12.40
115.500,2.45,1.87,3.95,3.37,3.55,9.17,8.95,7.53
115.625,4.44,2.93,1.25,2.40,1.87,2.93,4.30,3.99
115.750,2.49,1.34,1.25,1.30,1.34,2.76,3.55,3.86
115.875,5.10,0.81,0.99,1.43,1.12,2.93,4.17,3.60
116.000,2.84,1.12,0.94,1.83,0.90,1.78,5.98,4.57
116.125,2.89,0.99,0.81,1.87,1.47,2.27,5.63,5.81
116.250,5.50,1.30,1.21,1.47,2.05,3.02,2.31,6.91
116.375,3.64,1.78,1.78,2.05,3.15,1.47,1.61,8.37
116.500,5.63,3.99,4.39,4.48,3.02,5.81,3.91,6.38
116.625,14.39,5.41,5.85,6.56,3.77,7.75,8.73,7.75
116.750,2.58,1.47,4.97,4.79,4.75,5.94,8.15,7.89
116.875,5.81,3.46,2.49,2.58,7.18,3.68,5.45,11.20
117.000,3.91,1.96,1.61,3.95,10.14,3.24,5.37,14.65
117.125,3.20,0.90,1.56,5.76,17.44,2.36,3.46,24.21
117.250,4.88,1.21,1.96,4.61,19.83,1.43,2.09,26.90
117.375,3.99,0.99,2.62,1.47,21.82,3.15,2.80,30.31
117.500,5.81,1.61,2.40,1.56,16.91,4.61,2.18,21.91
117.625,3.07,2.58,2.40,3.42,13.11,4.70,6.69,18.19
117.750,1.65,3.60,1.83,8.42,9.12,4.30,13.37,10.63
117.875,3.37,2.27,1.78,6.21,9.35,4.39,10.41,11.11
118.000,1.96,3.77,3.33,4.97,14.08,5.37,9.74,14.61
118.125,3.33,2.76,5.67,4.97,20.05,6.69,9.83,25.53
118.250,2.93,2.62,5.76,6.07,27.35,6.60,9.30,33.89
118.375,3.33,1.87,3.86,4.35,26.02,5.45,4.30,38.32
118.500,3.20,1.25,2.31,1.38,30.84,6.65,4.79,49.15
118.625,3.02,2.53,2.58,3.82,23.32,9.08,8.46,46.28
118.750,7.00,1.25,1.78,5.59,25.75,7.18,7.84,52.82
118.875,5.81,2.62,1.34,4.35,18.10,2.84,9.43,45.39
119.000,7.13,2.14,1.52,2.40,15.05,2.58,10.27,39.60
119.125,2.18,1.69,1.47,1.25,8.68,2.18,9.12,28.59
119.250,4.08,2.14,1.69,1.96,4.66,4.70,6.74,15.54
119.375,8.59,1.92,1.92,2.00,3.77,5.67,5.14,11.82
119.500,6.74,1.38,1.65,1.92,2.76,3.86,4.83,8.24
119.625,10.54,1.65,1.21,1.34,2.58,2.45,2.58,6.82
119.750,5.19,1.07,1.21,1.30,1.78,2.45,2.22,4.17
119.875,3.51,1.16,1.34,1.74,1.92,2.93,2.84,4.26
120.000,6.43,1.96,1.43,2.09,1.52,2.40,2.40,4.61
120.125,5.28,1.34,1.25,1.69,1.30,2.22,2.62,4.92
120.250,3.95,1.56,0.99,1.47,1.38,1.52,1.92,5.85
120.375,5.63,2.22,2.05,1.78,1.78,5.67,2.76,5.63
120.500,4.92,1.96,2.53,1.61,2.09,9.08,3.20,6.91
120.625,1.69,1.03,1.83,1.12,2.27,8.68,2.14,8.20
120.750,4.70,1.69,1.16,0.81,1.87,4.66,2.45,9.04
120.875,3.11,1.69,1.21,0.81,1.65,2.05,3.42,9.35
121.000,6.03,2.00,1.56,0.99,1.30,1.83,3.64,9.61
121.125,5.94,1.25,1.43,0.90,1.69,3.29,2.18,8.73
121.250,6.87,1.21,0.99,1.12,2.05,2.84,1.92,8.68
121.375,6.91,2.05,0.99,1.52,2.05,1.56,2.89,6.29
121.500,2.45,1.61,1.16,1.12,1.78,1.30,1.83,4.83
121.625,4.13,1.61,1.12,1.25,1.43,2.36,2.93,2.80
121.750,2.27,1.16,1.16,1.78,1.21,3.73,4.66,1.61
121.875,3.46,1.30,1.38,1.74,1.12,3.29,3.68,1.52
122.000,6.07,1.38,1.47,1.47,1.07,1.74,2.31,1.87
122.125,3.42,2.09,1.52,1.07,1.21,1.43,1.69,1.78
122.250,5.41,1.43,1.34,0.90,1.25,2.53,2.09,2.22
122.375,2.62,1.61,1.03,0.94,1.34,2.40,2.89,1.96
122.500,4.39,1.52,0.90,1.56,1.47,2.18,3.91,1.87
122.625,3.20,0.81,0.81,1.83,1.47,2.49,3.55,1.34
122.750,5.54,2.00,1.16,1.30,2.00,1.92,3.29,1.34
122.875,2.80,1.21,1.12,0.85,2.09,1.38,4.13,1.43
123.000,3.33,1.52,1.07,0.85,2.36,2.80,3.55,2.18
123.125,4.52,2.14,1.03,0.77,2.36,3.99,2.98,2.89
123.250,5.01,1.07,1.43,0.94,2.31,3.33,2.80,4.04
123.375,7.22,1.65,1.92,1.65,2.71,2.45,4.08,6.07
123.500,3.99,2.09,2.58,2.45,2.45,2.58,4.88,7.09
123.625,3.91,0.81,2.62,2.58,2.62,3.24,5.06,8.11
123.750,4.97,2.27,1.74,2.05,1.83,3.15,4.13,8.42
123.875,2.00,2.67,1.03,1.74,1.43,2.05,3.07,7.49
124.000,2.45,1.03,1.03,1.21,1.03,2.36,2.27,6.91
124.125,1.61,2.36,0.81,1.16,1.03,2.05,1.52,4.70
124.250,2.45,1.65,1.30,1.56,1.12,2.14,2.27,4.08
124.375,2.22,1.87,1.87,1.56,1.78,6.78,5.41,4.17
124.500,1.83,1.34,2.00,1.03,2.76,7.84,5.23,5.14
124.625,1.78,0.99,1.87,1.52,3.33,4.75,2.53,5.45
124.750,1.65,2.27,1.74,2.49,3.73,2.93,3.20,5.10
124.875,2.14,1.12,1.25,2.27,3.20,1.65,2.89,3.46
125.000,2.98,1.92,0.77,1.25,2.76,2.76,2.93,3.11
125.125,1.07,1.16,0.94,0.94,2.05,4.48,3.82,2.67
125.250,4.66,2.18,1.47,0.99,1.78,4.70,4.30,2.89
125.375,3.15,1.83,1.74,1.07,1.69,4.04,5.45,3.29
125.500,5.72,1.34,1.74,1.07,1.69,2.62,5.23,4.52
125.625,3.82,2.14,1.21,0.90,1.47,1.25,4.35,4.66
125.750,4.44,0.90,1.16,0.72,1.38,2.71,3.37,5.06
125.875,6.21,1.83,1.61,0.90,1.30,3.42,2.89,4.44
126.000,5.90,1.78,1.78,0.85,1.34,2.36,2.84,4.97
126.125,7.71,1.43,1.03,1.34,1.61,3.07,4.08,5.37
126.250,4.83,1.21,1.21,2.98,3.02,2.98,10.32,11.42
126.375,2.18,2.71,1.61,4.83,5.28,2.62,18.15,21.02
126.500,10.05,3.07,2.05,5.81,6.78,4.35,20.62,27.74
126.625,7.89,1.69,2.36,3.64,7.89,4.57,11.11,35.18
126.750,5.32,1.65,2.27,2.00,6.52,2.98,6.38,29.96
126.875,4.44,2.00,1.87,1.61,5.23,4.39,5.72,26.24
127.000,3.37,1.38,1.83,1.61,3.11,4.88,4.83,16.86
127.125,5.37,2.45,1.92,1.30,2.53,3.60,6.03,12.35
127.250,5.98,1.43,1.78,1.74,2.31,2.00,8.11,11.60
127.375,2.36,2.18,1.74,2.27,4.17,2.71,9.88,16.38
127.500,4.66,1.52,1.92,4.22,5.23,2.18,15.63,21.64
127.625,2.58,1.43,2.05,5.19,8.73,3.60,20.14,32.74
127.750,1.69,1.07,1.69,4.17,9.79,4.48,17.09,35.57
127.875,2.27,1.65,1.47,2.62,9.52,6.25,9.30,33.76
128.000,3.99,2.00,1.47,1.34,8.02,5.45,1.83,27.74
128.125,3.82,2.71,1.83,1.65,4.79,1.74,3.15,16.20
128.250,4.35,2.71,2.18,2.58,3.55,3.86,4.52,13.15
128.375,5.90,2.22,2.45,2.80,2.09,5.50,4.39,8.51
128.500,3.29,0.90,2.36,2.58,1.96,5.59,3.42,8.02
128.625,3.86,1.16,2.09,2.18,1.74,5.76,4.35,6.82
128.750,5.14,2.09,1.43,1.65,1.56,4.52,4.61,5.94
128.875,3.51,1.78,0.90,1.16,1.69,2.31,3.55,7.93
129.000,5.19,1.38,0.81,1.07,2.31,1.65,3.99,8.86
129.125,6.43,1.12,1.12,1.65,2.27,2.53,3.55,11.03
129.250,4.30,1.96,1.61,1.56,2.27,5.01,5.14,10.01
129.375,9.17,1.25,1.43,1.03,1.65,4.79,5.63,8.90
129.500,5.32,1.03,0.94,1.25,1.83,3.51,2.93,6.91
129.625,5.67,1.30,0.94,1.34,1.87,2.93,2.45,5.41
129.750,6.38,1.38,1.12,1.12,2.14,3.42,2.58,5.63
129.875,8.73,1.03,0.90,1.65,2.09,3.86,2.62,5.50
130.000,4.26,1.34,1.25,1.92,1.87,3.60,3.11,5.19
130.125,5.41,2.31,1.52,1.69,1.43,3.37,7.05,4.52
130.250,3.29,1.30,1.21,1.61,1.52,2.84,8.11,4.22
130.375,3.07,1.38,1.25,1.12,1.52,1.56,5.14,3.64
130.500,1.38,1.16,1.78,1.25,1.92,1.16,2.89,3.86
130.625,2.45,1.38,1.83,2.00,2.27,1.47,3.37,3.60
130.750,1.83,1.43,1.56,2.14,2.58,2.18,4.61,4.66
130.875,2.36,1.92,1.34,1.83,3.33,2.84,5.01,5.06
131.000,4.61,0.99,1.12,1.12,2.93,1.43,3.64,5.23
131.125,6.60,1.43,1.12,1.16,3.02,2.98,1.56,5.19
131.250,3.24,1.52,1.34,1.12,1.92,6.21,2.76,4.57
131.375,5.59,2.09,1.30,0.85,2.49,6.96,3.82,3.64
131.500,2.45,1.52,0.99,1.12,2.76,6.43,5.10,3.24
131.625,3.33,0.99,1.21,2.40,5.01,3.51,8.51,6.91
131.750,2.67,1.43,2.27,4.44,7.36,2.05,17.26,15.49
131.875,3.37,1.69,2.80,4.75,8.55,2.62,20.00,20.89
132.000,3.60,1.21,2.09,2.80,8.81,3.11,11.25,24.87
132.125,6.07,1.56,1.16,1.30,6.78,3.51,3.91,21.29
132.250,2.58,1.34,0.90,0.85,5.01,3.37,1.61,17.04
132.375,2.05,1.16,1.34,1.52,3.07,4.17,3.24,10.85
132.500,4.22,0.99,2.22,3.20,1.83,5.54,4.83,7.09
132.625,2.18,1.30,2.58,3.55,1.78,6.16,4.48,8.99
132.750,4.17,2.67,2.14,2.14,1.74,4.92,3.73,11.34
132.875,5.85,1.43,1.92,1.65,1.74,2.93,3.24,11.34
133.000,6.25,1.47,1.56,2.09,1.56,1.69,2.67,9.04
133.125,6.69,1.30,1.43,1.69,1.47,3.20,2.53,5.28
133.250,2.18,1.69,1.30,0.94,1.38,3.24,3.37,3.68
133.375,4.35,1.25,1.16,1.07,1.61,1.43,2.98,3.82
133.500,3.15,1.21,0.90,1.03,1.69,3.07,3.37,3.64
133.625,4.04,1.34,1.21,1.38,1.74,3.11,2.80,3.24
133.750,2.05,2.18,1.34,1.92,2.22,1.43,2.31,2.18
133.875,5.06,1.65,1.07,1.65,2.40,3.60,4.44,2.45
134.000,4.61,1.43,1.03,0.85,2.45,3.77,5.50,4.04
134.125,6.52,1.34,1.16,0.90,1.83,2.31,4.04,4.61
134.250,2.36,1.38,1.96,1.25,1.69,3.64,6.91,4.79
134.375,3.15,1.30,2.31,2.67,3.02,4.83,10.85,11.16
134.500,5.19,2.71,2.45,5.45,6.25,5.28,17.97,21.73
134.625,3.15,1.96,2.05,7.09,8.46,5.54,23.59,30.49
134.750,3.91,2.22,1.25,4.04,11.16,6.29,12.80,36.94
134.875,7.44,2.45,1.30,1.65,9.61,7.58,4.61,29.74
135.000,2.89,1.74,1.78,2.49,8.20,5.72,6.65,22.57
135.125,8.28,1.78,1.78,1.74,5.01,1.74,6.16,8.81
135.250,2.05,1.74,1.65,1.30,3.02,2.14,6.47,4.48
135.375,1.52,1.56,1.56,1.03,2.14,1.83,4.66,2.93
135.500,2.98,2.40,1.34,1.07,1.61,4.04,4.30,3.42
135.625,1.87,1.96,0.85,1.78,2.09,3.42,4.39,2.58
135.750,4.92,1.96,1.16,1.69,2.27,1.92,4.13,2.98
135.875,6.52,1.87,1.34,1.07,2.62,4.61,4.52,3.82
136.000,5.76,1.92,1.03,1.38,2.05,5.98,4.75,4.70
136.125,5.72,2.18,1.07,1.30,2.14,5.54,3.95,4.79
136.250,4.52,1.52,1.34,1.16,2.09,3.46,3.99,5.06
136.375,3.11,1.25,1.74,3.15,3.73,3.91,9.04,10.23
136.500,6.52,2.18,1.65,5.63,5.37,4.79,19.65,18.99
136.625,4.57,0.90,1.52,7.09,6.43,5.06,22.53,24.65
136.750,4.88,2.18,1.52,4.83,6.60,3.24,11.78,28.50
136.875,4.48,0.85,0.99,2.45,5.41,3.86,4.17,23.45
137.000,3.95,1.87,1.03,1.87,4.17,4.75,2.89,17.70
137.125,1.74,1.65,0.94,1.74,2.53,2.31,3.60,8.81
137.250,4.61,1.21,0.72,1.38,1.43,1.21,4.22,3.42
137.375,4.83,1.38,0.94,1.03,1.16,1.30,3.11,2.67
137.500,2.76,1.47,0.99,0.81,1.03,1.43,2.49,3.46
137.625,4.30,1.03,1.61,0.85,1.12,3.95,3.51,3.55
137.750,3.55,1.30,1.21,1.21,1.78,3.64,4.66,6.38
137.875,3.42,1.30,1.65,3.20,3.42,2.22,14.96,12.80
138.000,2.58,1.30,2.36,6.47,7.18,3.02,23.76,29.12
138.125,3.46,1.52,1.92,6.07,8.95,4.61,17.93,35.53
138.250,3.95,3.07,1.74,2.67,9.74,4.08,8.33,38.89
138.375,5.54,1.65,1.65,1.78,7.75,1.87,5.19,28.28
138.500,3.07,1.34,1.38,1.43,5.41,2.71,3.46,18.50
138.625,3.95,1.43,1.30,1.03,3.42,3.07,4.88,9.74
138.750,4.92,1.69,1.21,1.38,1.69,1.92,2.93,4.26
138.875,3.99,1.38,0.85,1.34,1.43,1.65,1.61,6.16
139.000,5.54,1.16,1.30,1.16,1.38,2.09,1.16,6.25
139.125,2.84,1.56,1.12,1.56,1.25,1.21,1.87,6.91
139.250,3.02,1.30,0.99,1.38,1.38,2.71,3.11,4.70
139.375,2.89,0.85,1.34,0.94,1.43,4.83,5.10,3.99
139.500,4.17,1.47,1.16,1.69,1.38,3.60,6.03,3.24
139.625,3.55,1.52,0.81,2.05,1.25,1.38,6.65,3.20
139.750,5.94,1.25,1.03,1.47,1.21,1.21,7.49,3.55
139.875,2.31,0.94,0.85,1.07,1.47,2.80,6.38,4.08
140.000,3.07,0.99,1.21,1.03,2.36,3.11,4.57,5.59
140.125,2.76,0.99,0.94,0.94,2.71,2.36,5.06,5.98
140.250,2.14,1.25,1.21,0.94,4.13,2.58,5.41,7.62
140.375,2.89,1.03,1.38,1.21,4.13,3.77,6.21,6.69
140.500,5.85,1.38,0.72,1.56,4.57,3.37,6.38,7.05
140.625,3.91,1.74,1.21,1.61,3.33,2.45,4.48,5.10
140.750,7.05,2.27,1.16,1.21,2.58,2.18,3.15,4.39
140.875,2.14,2.00,1.47,1.69,1.69,1.92,3.20,3.11
141.000,6.25,0.94,1.65,3.82,2.76,1.25,6.82,5.72
141.125,5.23,1.21,1.56,7.31,4.66,1.65,8.33,8.99
141.250,3.29,2.76,0.90,9.21,8.81,1.47,10.81,17.53
141.375,6.34,1.38,1.25,8.99,12.53,1.47,12.62,23.23
141.500,4.70,1.83,2.31,6.87,13.11,2.05,12.09,24.16
141.625,2.49,1.30,4.75,8.33,13.72,4.97,13.46,23.90
141.750,7.22,2.40,5.45,5.90,10.76,7.93,8.90,17.84
141.875,6.65,1.21,4.39,3.82,11.25,8.06,9.26,17.04
142.000,5.72,2.93,3.42,4.88,12.26,5.76,9.26,14.79
142.125,3.82,8.95,4.88,6.78,16.91,2.93,4.08,17.31
142.250,8.28,6.78,11.07,6.25,16.86,4.30,3.02,14.21
142.375,15.18,25.44,19.56,27.52,19.47,9.66,3.33,11.29
142.500,14.70,34.47,25.93,46.81,21.33,23.06,10.85,8.15
142.625,35.13,22.84,27.61,38.62,28.94,31.86,32.39,11.60
142.750,36.68,13.06,21.07,18.99,44.60,25.49,35.62,18.72
142.875,14.43,8.37,12.26,14.17,51.67,15.80,24.60,28.54
143.000,10.14,10.41,7.27,13.06,50.21,7.97,11.42,30.66
143.125,1.30,13.24,13.11,21.55,33.98,4.79,7.36,26.77
143.250,6.21,6.56,12.62,34.91,26.46,8.77,10.14,13.64
143.375,3.68,28.10,6.25,47.47,28.98,10.76,11.16,9.26
143.500,8.37,13.86,8.81,53.57,37.48,3.11,13.02,9.30
143.625,8.73,10.14,3.55,32.61,44.24,6.25,30.53,16.11
143.750,26.20,6.43,3.46,7.62,42.61,12.18,42.16,31.81
143.875,2.05,2.62,5.28,4.66,33.54,12.09,37.21,40.48
144.000,9.21,2.27,3.02,4.17,24.96,6.16,20.49,40.17
144.125,3.95,7.67,6.47,8.24,21.11,3.02,3.55,29.96
144.250,1.56,3.95,7.93,8.86,32.30,1.38,2.09,15.58
144.375,2.53,4.52,6.03,8.06,37.65,1.65,1.47,8.68
144.500,4.39,3.20,7.18,7.80,38.58,2.98,3.37,3.24
144.625,5.98,7.75,2.67,8.42,30.97,4.83,4.13,9.48
144.750,8.20,6.56,10.81,27.57,18.68,4.48,5.67,12.75
144.875,2.71,27.92,16.64,46.76,22.61,3.73,5.41,19.34
