TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
48.250,21.73,17.88,8.20,50.35,16.42,10.32,52.69,17.17
48.375,11.38,18.55,19.12,26.73,16.11,19.39,39.73,14.08
48.500,6.56,7.13,18.81,11.56,20.71,18.06,17.62,17.66
48.625,4.83,11.42,16.16,10.41,17.53,17.79,8.73,17.22
48.750,7.05,7.97,18.85,6.03,9.52,18.63,4.13,8.11
48.875,10.41,15.18,20.27,9.26,6.87,15.27,4.52,4.97
49.000,12.13,15.98,21.73,12.71,8.24,13.11,8.86,6.78
49.125,2.76,9.12,16.25,16.07,12.44,9.04,13.59,12.49
49.250,9.30,5.19,9.61,12.71,14.39,3.42,14.52,17.00
49.375,5.90,4.08,10.41,7.62,20.40,9.92,9.35,21.07
49.500,9.74,6.69,16.16,24.56,25.53,21.20,27.35,23.54
49.625,18.50,19.34,20.05,35.53,25.05,29.51,48.80,18.90
49.750,14.70,10.23,13.55,33.05,24.16,20.62,51.85,13.72
49.875,15.27,10.50,8.20,24.25,24.38,11.29,30.18,18.94
50.000,15.80,17.35,17.44,18.90,31.86,22.39,16.73,28.72
50.125,26.73,24.21,14.12,24.96,34.56,15.18,25.36,37.25
50.250,28.50,44.64,8.68,16.60,32.43,20.89,38.85,30.22
50.375,13.50,8.24,28.89,7.27,24.56,28.19,38.71,23.23
50.500,13.77,20.80,31.73,8.95,17.70,30.40,12.75,16.69
50.625,11.47,10.50,16.16,14.96,12.75,21.73,8.02,15.14
50.750,6.43,10.14,8.64,10.67,8.15,16.42,10.14,11.11
50.875,4.13,8.06,3.20,7.80,6.29,10.32,10.98,10.50
51.000,2.76,11.03,6.69,11.20,5.01,6.52,10.85,6.52
51.125,8.15,9.48,8.28,11.29,6.65,4.61,8.68,7.36
51.250,4.61,5.63,6.38,13.55,6.87,2.05,6.12,4.66
51.375,5.37,3.07,4.44,11.51,4.57,3.60,6.16,3.68
51.500,13.41,3.46,7.00,9.35,10.01,4.35,10.41,5.81
51.625,17.93,7.49,4.44,18.24,17.70,9.48,26.11,6.21
51.750,26.24,12.09,16.60,33.58,29.74,10.58,56.98,10.01
51.875,26.20,16.95,23.81,29.34,35.31,9.21,61.71,13.37
52.000,8.06,5.67,21.33,9.61,31.90,8.77,40.48,27.39
52.125,10.05,7.93,15.32,3.37,28.67,6.60,19.43,28.45
52.250,13.99,11.87,11.11,11.82,17.31,8.11,15.67,25.18
52.375,14.61,13.15,8.24,31.06,14.39,7.13,27.88,11.51
52.500,22.88,22.92,5.90,56.10,8.68,9.12,55.25,8.95
52.625,29.25,23.06,5.23,55.56,11.34,6.12,57.38,11.65
52.750,14.21,14.12,13.99,35.13,18.90,13.50,37.21,26.33
52.875,7.53,10.67,15.41,10.27,21.42,15.45,15.63,31.37
53.000,2.18,6.07,14.52,7.67,23.81,12.49,7.31,36.59
53.125,7.53,4.97,14.26,6.21,22.61,12.35,11.03,33.27
53.250,11.38,6.25,5.45,17.75,25.89,6.16,18.85,32.79
53.375,18.55,14.83,13.99,40.22,27.92,19.12,36.02,34.82
53.500,31.77,25.05,22.70,43.84,29.12,26.42,39.11,31.59
53.625,6.74,5.50,17.22,22.44,23.72,16.73,23.90,30.53
53.750,11.65,10.98,9.52,9.61,20.54,9.52,8.20,25.40
53.875,5.37,6.65,10.01,13.72,13.37,9.17,3.42,19.74
54.000,6.96,9.70,12.66,14.43,13.59,8.64,3.86,15.01
54.125,5.37,8.28,12.75,15.67,10.89,13.06,3.99,9.21
54.250,4.22,7.53,7.89,17.97,8.33,11.38,5.63,7.40
54.375,15.63,3.33,3.64,22.92,8.06,9.57,20.00,8.86
54.500,5.63,7.89,7.71,25.44,16.11,15.80,32.79,18.46
54.625,39.42,4.75,10.36,19.25,25.75,26.51,37.25,20.85
54.750,10.50,3.68,9.52,8.37,28.63,20.54,27.17,25.75
54.875,7.31,8.51,4.17,2.98,25.80,8.42,10.85,20.80
55.000,4.35,2.71,5.06,4.52,15.01,2.05,9.52,17.13
55.125,8.90,8.02,3.24,6.43,9.48,3.42,14.08,10.67
55.250,3.73,13.81,4.79,7.97,5.98,9.52,13.11,10.41
55.375,9.70,6.82,9.08,22.92,6.12,13.90,18.68,13.72
55.500,11.56,43.89,21.64,40.84,7.80,12.53,52.29,12.93
55.625,26.59,14.43,26.15,40.88,11.96,4.83,64.81,11.42
55.750,6.52,9.66,20.05,30.88,26.33,11.56,47.03,16.02
55.875,6.65,3.07,10.63,11.91,32.21,9.57,22.70,22.00
56.000,11.65,12.31,6.91,13.24,31.99,7.67,11.11,25.71
56.125,6.07,6.43,6.38,22.57,19.30,2.93,5.72,15.10
56.250,11.16,25.09,4.70,29.25,13.02,4.70,4.26,8.99
56.375,14.43,9.04,9.57,21.60,14.65,7.40,8.51,8.64
56.500,6.52,26.99,18.77,12.53,17.26,11.82,13.28,14.83
56.625,10.63,10.27,23.37,29.20,28.19,17.17,25.14,23.23
56.750,32.88,30.66,22.53,28.32,26.59,20.14,29.56,21.55
56.875,53.44,8.24,17.75,18.46,30.31,20.49,23.41,18.68
57.000,6.87,11.07,9.30,11.20,20.14,14.70,11.91,17.79
57.125,19.25,4.48,5.10,10.98,17.75,7.93,5.98,17.53
57.250,4.44,12.09,7.53,13.24,10.63,6.43,6.25,18.81
57.375,4.44,4.75,5.94,8.42,12.84,3.33,6.78,17.53
57.500,12.18,5.50,2.89,13.24,11.25,10.94,23.06,13.64
57.625,17.48,7.36,7.49,47.34,11.69,14.52,52.29,11.20
57.750,24.07,29.96,5.81,68.43,10.05,10.98,67.64,13.81
57.875,6.69,12.22,8.73,51.10,16.07,11.38,48.58,24.65
58.000,11.65,13.50,9.88,21.51,21.20,8.95,20.67,32.26
58.125,11.16,13.37,5.76,4.70,25.44,3.33,8.81,35.57
58.250,2.62,3.24,6.74,9.04,18.15,1.74,11.78,25.49
58.375,16.86,16.69,7.49,16.51,16.73,6.43,14.70,24.43
58.500,8.46,13.28,8.28,37.39,10.23,11.91,30.31,15.36
58.625,27.48,26.77,9.74,56.45,15.45,8.77,51.10,21.73
58.750,23.72,20.93,8.90,55.61,17.40,4.48,52.47,19.61
58.875,11.56,10.67,11.11,38.14,35.31,10.14,38.14,33.89
59.000,7.40,16.29,3.82,12.49,34.95,6.07,16.95,30.75
59.125,4.79,12.88,18.94,12.26,45.97,12.44,17.53,35.57
59.250,23.54,42.43,28.01,12.97,33.27,18.15,34.87,24.74
59.375,12.84,19.83,24.91,7.71,37.78,13.72,40.39,24.43
59.500,8.68,23.06,18.85,7.36,22.79,3.11,27.79,23.72
59.625,3.33,8.64,18.50,9.52,20.27,8.51,10.67,23.32
59.750,5.45,3.51,17.26,10.14,12.93,11.87,10.19,17.57
59.875,7.31,7.75,7.36,9.48,12.62,8.42,10.32,12.35
60.000,4.57,3.86,11.47,7.05,13.37,9.74,7.53,9.66
60.125,9.70,16.78,15.05,8.20,10.23,11.47,7.67,20.45
60.250,9.43,8.15,14.34,13.81,10.19,7.05,16.29,24.83
60.375,8.68,19.70,24.12,15.36,8.42,12.62,25.58,30.00
60.500,20.05,42.52,32.96,29.78,7.58,17.53,49.37,25.67
60.625,26.15,12.62,26.99,40.88,6.38,17.31,60.47,25.53
60.750,15.98,12.00,7.31,23.63,8.28,15.14,34.78,32.92
60.875,14.83,12.44,9.88,8.02,9.88,12.75,7.09,32.21
61.000,17.62,5.72,13.68,19.47,14.70,15.76,14.08,31.64
61.125,26.29,22.53,15.98,52.69,10.54,22.57,47.43,18.94
61.250,20.67,32.03,16.38,55.17,10.54,20.18,57.51,16.95
61.375,13.46,12.44,9.39,33.72,15.27,14.52,40.04,23.01
61.500,7.09,14.26,6.16,11.20,24.03,7.97,21.91,28.23
61.625,5.81,2.14,5.98,6.96,27.44,3.02,11.78,29.65
61.750,2.40,1.92,8.95,7.75,22.08,4.83,6.03,18.19
61.875,2.71,2.00,6.65,5.50,18.77,7.27,8.11,13.41
62.000,3.29,5.72,3.29,6.82,23.45,6.34,7.84,17.66
62.125,14.03,2.05,11.03,18.72,22.48,13.41,17.84,20.09
62.250,20.80,20.31,18.99,50.92,24.12,34.33,30.53,18.72
62.375,45.75,17.93,14.17,61.67,17.13,43.89,25.80,13.11
62.500,27.83,15.10,9.79,42.74,25.31,33.45,9.70,13.64
62.625,14.79,10.85,12.53,17.09,25.89,13.99,3.51,16.47
62.750,14.87,14.61,9.48,13.11,28.41,6.78,5.28,15.67
62.875,2.40,6.60,15.71,23.76,23.32,11.82,10.63,11.78
63.000,21.82,20.62,28.67,45.92,26.86,22.88,22.17,8.33
63.125,11.34,13.46,31.24,52.29,28.50,27.35,35.26,13.41
63.250,16.82,12.09,18.37,37.70,41.99,19.78,40.70,21.95
63.375,3.02,4.83,6.69,21.51,38.80,8.28,23.06,36.10
63.500,4.13,4.26,9.04,12.22,46.50,4.44,9.48,39.82
63.625,8.95,5.50,7.00,9.70,28.54,4.57,12.80,29.91
63.750,6.96,6.65,7.62,11.11,23.50,5.63,8.95,17.88
63.875,5.76,10.19,11.87,10.98,21.20,6.87,8.68,15.85
64.000,7.62,14.26,8.06,15.58,30.71,6.56,16.51,23.19
64.125,11.42,18.24,25.14,26.90,32.52,22.79,25.00,26.68
64.250,10.14,34.38,42.12,26.29,23.99,28.50,41.32,25.80
64.375,17.79,11.65,36.59,13.72,18.50,27.66,36.15,28.50
64.500,11.42,7.53,18.77,14.08,19.87,18.06,17.17,35.26
64.625,8.64,9.26,9.04,12.97,24.43,10.63,13.11,37.48
64.750,6.43,12.62,6.38,9.35,16.78,8.73,11.65,30.84
64.875,11.73,5.19,9.66,20.09,12.44,4.70,19.16,20.93
65.000,16.42,14.61,6.43,32.88,14.61,5.67,22.61,14.08
65.125,14.34,13.19,4.35,33.18,26.20,16.07,31.99,10.85
65.250,24.52,5.19,9.74,39.20,29.78,34.82,36.72,15.32
65.375,47.60,38.85,18.77,37.48,31.46,36.55,26.73,14.17
65.500,13.77,5.50,18.94,24.43,23.76,22.97,21.42,22.39
65.625,15.58,15.32,14.83,9.04,30.00,15.45,14.30,23.94
65.750,7.49,3.37,9.26,2.27,28.50,12.84,6.12,25.71
65.875,5.72,10.67,9.61,7.40,37.70,10.10,8.81,20.89
66.000,9.96,8.90,16.78,14.70,32.43,15.14,25.62,14.34
66.125,16.91,44.46,27.61,16.25,25.36,19.08,34.60,12.93
66.250,24.52,17.84,30.80,22.66,16.25,19.21,30.22,18.50
66.375,11.11,13.72,23.68,26.55,16.64,17.97,26.99,32.08
66.500,6.65,4.39,20.45,15.32,20.76,19.70,15.23,34.64
66.625,7.05,3.82,19.70,8.20,23.41,19.52,6.52,31.95
66.750,4.83,6.52,22.53,12.75,20.89,19.03,16.47,20.67
66.875,7.05,2.98,15.98,22.84,21.73,12.57,21.02,17.17
67.000,8.81,5.94,7.13,25.00,33.27,17.35,28.19,16.64
67.125,17.79,4.26,5.37,20.00,34.64,25.49,55.56,13.90
67.250,4.88,4.26,9.21,14.83,40.75,20.49,53.31,19.56
67.375,9.39,4.92,11.25,23.50,28.05,5.32,18.85,19.16
67.500,5.63,15.23,8.33,21.69,28.50,5.14,5.50,22.30
67.625,6.78,15.01,4.79,21.11,19.30,7.58,6.91,19.78
67.750,5.63,21.77,7.27,10.32,24.29,8.77,8.59,22.88
67.875,9.88,13.50,3.77,5.28,27.97,14.21,11.47,26.33
68.000,12.71,5.81,8.20,7.58,47.43,26.29,21.60,27.08
68.125,25.40,29.29,13.24,12.88,46.10,45.30,33.94,18.85
68.250,34.51,15.05,11.56,17.35,45.22,52.20,28.32,13.28
68.375,14.39,17.48,8.42,13.90,24.69,33.67,11.87,15.36
68.500,11.11,11.03,5.14,13.24,19.52,8.77,6.43,18.28
68.625,6.87,11.69,4.26,8.28,9.21,5.76,2.67,20.89
68.750,5.81,14.48,16.16,8.90,8.02,12.49,4.48,11.82
68.875,5.45,11.56,23.59,7.58,6.25,17.88,9.35,8.81
69.000,9.74,13.02,27.66,11.87,10.10,22.97,15.76,6.43
69.125,10.05,7.05,23.59,25.93,17.35,15.49,29.51,10.05
69.250,7.58,6.47,7.31,45.88,28.36,14.70,40.17,12.44
69.375,16.86,32.74,22.44,53.71,28.76,27.83,37.52,13.28
69.500,22.04,8.28,31.95,48.58,30.44,27.30,43.80,18.90
69.625,6.69,15.23,22.22,30.97,22.61,15.58,36.19,37.03
69.750,5.67,5.37,11.03,20.62,25.75,4.13,13.33,41.41
69.875,10.58,13.11,11.34,10.36,18.37,8.73,6.91,40.97
70.000,3.46,11.96,11.73,6.38,13.19,6.29,7.75,22.53
70.125,9.21,5.98,9.74,15.49,11.65,7.09,14.87,19.65
70.250,4.08,7.49,10.72,29.43,13.86,11.34,25.31,12.62
70.375,17.09,12.40,18.59,41.37,16.95,16.29,35.75,11.34
70.500,13.46,10.63,17.35,46.90,18.10,20.14,48.31,13.86
70.625,16.78,18.06,11.20,42.96,23.06,17.53,49.24,20.80
70.750,7.09,3.51,13.41,28.01,26.64,15.54,28.14,25.49
70.875,6.96,8.15,14.03,19.78,22.04,16.64,12.22,20.18
71.000,6.47,6.69,10.63,15.01,12.62,12.31,12.80,14.34
71.125,11.25,3.20,8.42,13.50,8.86,6.25,16.55,10.41
71.250,5.90,6.52,13.02,21.82,7.67,12.80,25.98,11.25
71.375,23.23,25.14,19.39,36.55,13.33,24.78,45.79,12.40
71.500,18.85,18.59,23.50,40.13,13.15,26.86,47.91,14.79
71.625,11.11,10.72,22.35,28.63,18.59,18.90,30.49,14.96
71.750,15.71,18.19,19.74,14.26,17.44,19.61,10.14,15.05
71.875,6.69,10.98,15.18,7.75,20.36,16.33,3.86,13.46
72.000,3.60,9.92,15.54,8.81,15.36,11.87,7.71,10.10
72.125,5.28,12.71,15.67,11.91,13.90,13.11,11.51,6.87
72.250,8.24,8.11,16.33,9.79,11.87,16.64,9.17,3.91
72.375,5.81,5.54,15.63,4.13,10.19,18.06,10.27,3.42
72.500,6.91,7.49,13.72,4.83,8.59,16.16,13.99,5.23
72.625,5.63,12.13,11.42,5.01,8.33,12.75,12.44,11.34
72.750,5.81,8.06,4.57,16.55,10.81,9.12,20.00,12.75
72.875,13.19,17.40,27.74,28.41,16.47,12.80,28.10,12.13
73.000,16.20,18.06,46.94,30.22,15.98,22.26,36.55,14.96
73.125,24.38,20.93,39.16,18.90,16.82,20.49,44.15,21.95
73.250,10.32,9.57,22.13,9.30,17.04,15.94,24.52,39.47
73.375,12.84,13.55,12.40,16.25,15.01,9.83,7.80,36.33
73.500,9.48,4.44,2.89,21.15,12.44,3.20,12.18,33.14
73.625,8.02,4.97,6.87,12.88,9.48,6.07,6.21,17.88
73.750,10.98,5.45,7.36,4.57,11.07,8.02,4.17,17.26
73.875,3.99,4.70,7.53,4.97,10.27,7.31,8.11,15.94
74.000,5.85,4.70,12.13,3.20,11.73,11.20,11.38,19.21
74.125,12.53,8.28,12.26,11.56,17.88,14.56,21.73,20.89
74.250,6.60,3.82,7.75,23.23,35.48,16.91,47.03,25.67
74.375,25.18,18.46,4.39,21.64,39.47,23.19,57.29,20.93
74.500,18.85,13.19,5.67,11.96,41.99,24.52,50.26,16.20
74.625,12.62,8.11,5.67,12.93,25.62,15.49,26.42,14.96
74.750,10.36,5.85,11.07,15.63,21.73,5.72,8.95,23.10
74.875,5.50,2.36,13.99,7.53,16.02,5.90,6.07,26.46
75.000,8.51,12.57,8.59,5.90,20.36,3.42,13.72,27.92
75.125,14.08,7.18,12.71,9.83,30.27,8.20,14.83,31.37
75.250,22.70,8.37,12.62,17.70,32.48,8.33,26.37,30.80
75.375,37.25,22.30,6.60,21.02,34.47,5.85,31.86,25.67
75.500,8.33,6.78,4.39,12.84,20.49,6.21,23.50,12.88
75.625,12.88,14.39,10.27,5.37,20.00,6.25,10.63,9.04
75.750,2.45,3.29,9.92,7.97,13.68,4.35,4.30,7.49
75.875,8.73,6.91,5.50,16.16,16.73,5.72,5.94,8.20
76.000,3.24,4.22,7.36,18.50,10.23,5.59,11.51,6.12
76.125,4.26,3.02,11.47,13.50,9.35,4.08,12.13,5.90
76.250,2.80,6.60,9.39,8.81,5.50,3.51,7.75,6.16
76.375,3.51,6.65,7.67,5.45,6.16,4.48,6.69,6.03
76.500,5.81,8.33,8.28,8.51,5.10,5.85,7.18,5.94
76.625,11.47,3.91,12.75,19.78,9.21,15.89,14.03,8.06
76.750,12.93,8.59,19.03,30.44,12.80,27.52,26.77,11.65
76.875,37.83,41.72,23.23,22.84,13.41,38.09,29.87,14.39
77.000,26.59,22.97,23.06,16.47,12.80,36.10,31.24,21.29
77.125,11.87,10.67,20.58,16.42,21.77,21.11,30.84,31.46
77.250,17.09,10.36,14.79,6.52,29.51,11.73,17.88,35.79
77.375,8.59,7.31,10.01,8.02,38.54,8.24,4.70,34.78
77.500,6.82,5.54,8.46,14.52,31.42,8.77,4.97,22.30
77.625,13.11,19.39,12.75,17.53,26.68,7.44,9.92,19.43
77.750,7.97,11.73,16.25,19.65,18.77,11.38,17.88,16.33
77.875,23.23,30.18,17.35,26.90,16.42,26.99,22.39,19.87
78.000,13.02,22.08,15.94,35.88,27.97,32.74,29.69,25.89
78.125,12.49,9.17,14.21,26.11,37.83,19.03,36.81,32.65
78.250,5.45,15.63,15.14,8.68,42.43,4.39,28.23,38.80
78.375,6.69,7.53,17.40,13.90,35.26,16.82,10.81,38.62
78.500,4.75,2.62,22.00,9.17,28.32,21.02,3.24,29.96
78.625,3.55,7.05,23.90,5.19,26.15,18.68,3.68,23.23
78.750,4.35,9.66,19.47,9.21,21.29,14.92,5.85,13.90
78.875,6.56,5.10,14.61,10.32,17.75,11.03,6.87,14.79
79.000,3.55,6.87,5.76,15.89,13.81,3.60,10.45,17.17
79.125,8.73,7.89,11.38,29.16,12.97,6.82,22.39,19.56
79.250,16.33,21.82,20.23,47.82,10.54,15.89,48.84,17.04
79.375,18.10,14.74,34.73,43.00,6.87,23.15,53.84,9.39
79.500,6.60,17.09,28.59,27.35,11.11,16.95,35.04,10.54
79.625,11.07,7.18,10.81,23.10,18.37,4.30,15.36,15.63
79.750,9.30,15.85,9.30,19.70,24.34,14.17,6.74,19.56
79.875,3.95,5.76,11.38,19.30,24.03,15.85,3.95,16.64
80.000,4.88,11.42,12.49,21.33,22.22,12.97,3.82,15.01
80.125,3.07,7.05,7.89,23.90,24.69,9.61,8.77,23.90
80.250,10.98,7.49,15.36,27.88,27.97,9.08,12.66,32.52
80.375,11.78,5.28,19.03,32.26,36.99,8.90,9.83,41.81
80.500,44.51,7.53,11.42,35.62,51.01,27.08,20.54,51.36
80.625,18.06,16.64,6.43,31.42,54.28,33.76,19.87,51.50
80.750,22.57,9.30,10.63,25.53,52.11,19.61,9.21,48.09
80.875,23.72,23.76,18.32,32.39,37.87,18.15,26.51,34.33
81.000,24.16,18.90,23.81,48.49,28.72,17.13,39.24,27.39
81.125,15.98,18.15,23.37,56.23,20.23,9.57,54.24,24.16
81.250,6.52,6.60,15.18,48.05,18.06,4.79,54.68,24.78
81.375,5.76,5.81,9.17,25.62,26.59,4.79,29.16,32.17
81.500,2.98,3.33,4.17,15.32,31.24,3.68,13.86,34.07
81.625,4.83,4.97,6.25,8.95,29.91,7.31,8.64,30.53
81.750,5.76,9.61,6.78,3.42,22.04,6.78,5.23,23.23
81.875,2.67,5.76,11.34,4.26,14.39,6.56,3.82,16.16
82.000,5.90,8.90,9.88,7.22,10.76,4.70,4.44,16.11
82.125,4.22,7.13,11.03,17.62,8.90,7.62,13.95,14.52
82.250,21.33,23.72,19.43,21.15,15.23,6.78,14.92,24.65
82.375,9.08,20.54,24.91,17.79,24.03,6.29,11.60,35.04
82.500,23.99,11.78,21.24,28.54,31.81,12.09,25.53,41.06
82.625,5.06,7.49,7.97,32.65,30.44,11.65,26.20,39.60
82.750,8.51,5.76,9.21,27.66,22.17,10.50,16.91,28.28
82.875,12.75,11.29,8.68,16.86,13.19,12.88,16.29,18.15
83.000,19.39,10.81,3.55,31.37,11.16,17.26,39.29,12.57
83.125,25.44,25.00,3.33,57.51,13.95,11.73,63.39,14.87
83.250,7.53,10.85,11.87,45.48,17.44,7.62,50.52,21.95
83.375,10.89,6.52,14.92,13.99,21.15,5.06,23.01,27.04
83.500,5.76,3.46,13.28,21.38,25.49,5.98,9.79,29.69
83.625,4.66,12.09,9.92,25.36,23.59,3.86,9.57,24.21
83.750,4.88,8.55,9.30,23.28,21.64,10.01,18.77,18.24
83.875,15.63,5.76,16.47,47.82,21.02,22.53,24.16,10.89
84.000,10.58,28.23,14.79,61.05,18.68,29.20,29.07,13.24
84.125,20.00,4.75,8.24,47.12,24.87,24.69,28.19,19.92
84.250,7.58,20.62,4.13,26.42,21.29,14.34,18.32,28.59
84.375,5.41,4.61,4.08,11.34,20.23,6.25,11.34,28.28
84.500,10.14,10.01,3.46,9.96,11.11,2.36,7.93,21.42
84.625,2.62,4.66,5.90,7.67,6.82,6.87,5.63,12.26
84.750,12.31,6.74,8.59,6.82,5.50,8.11,5.98,5.01
84.875,5.37,5.76,5.14,5.94,5.67,5.50,8.42,4.52
85.000,8.81,4.97,8.68,6.52,8.11,5.54,5.81,7.18
85.125,13.37,10.05,8.11,14.30,13.77,10.10,5.94,15.80
85.250,13.77,18.50,10.32,39.02,16.69,12.44,26.46,17.79
85.375,30.13,16.47,23.85,54.99,27.17,9.66,50.96,25.40
85.500,31.02,38.93,24.16,43.62,28.81,8.68,50.52,23.50
85.625,12.22,9.21,14.43,19.21,37.74,10.54,33.76,39.02
85.750,15.01,18.15,3.24,6.91,35.35,6.91,15.05,36.41
85.875,2.89,2.98,5.32,10.89,27.52,4.97,11.11,34.33
86.000,9.57,18.63,8.11,11.56,16.07,6.21,8.37,20.49
86.125,7.36,5.81,5.10,16.38,12.88,2.89,4.44,16.91
86.250,19.30,19.92,3.64,20.62,17.97,3.64,14.70,22.57
86.375,13.86,16.64,17.35,33.67,32.21,8.68,40.31,20.31
86.500,18.46,27.92,24.52,33.41,30.58,19.34,49.99,25.98
86.625,26.59,8.15,25.09,24.21,35.62,19.52,48.62,23.06
86.750,13.46,7.31,16.82,12.66,24.34,8.81,33.41,35.35
86.875,11.38,5.23,6.12,7.80,19.70,5.54,13.02,26.20
87.000,7.09,5.01,15.32,19.56,12.04,14.43,11.34,20.98
87.125,6.43,7.49,18.94,41.54,10.94,19.43,31.11,10.23
87.250,17.88,28.72,9.12,62.77,12.31,22.17,56.94,7.80
87.375,10.98,20.71,10.50,62.02,14.83,13.86,57.64,10.67
87.500,11.20,16.07,15.58,28.89,23.41,4.44,29.03,14.61
87.625,7.05,21.60,9.96,9.52,26.82,4.04,8.46,23.06
87.750,4.92,8.28,2.49,10.36,25.00,3.51,6.03,19.08
87.875,7.62,4.08,5.28,9.79,21.33,1.92,6.03,20.36
88.000,4.61,4.66,5.45,5.72,20.71,2.84,2.62,17.70
88.125,4.61,9.08,2.80,5.32,33.58,7.36,4.22,31.19
88.250,6.96,5.54,5.10,8.15,34.47,6.65,5.14,31.86
88.375,2.53,3.33,7.27,11.96,38.14,5.14,5.10,37.70
88.500,4.30,8.81,9.88,16.20,25.71,7.58,6.91,29.78
88.625,4.48,11.78,11.51,17.66,19.74,8.28,10.41,23.81
88.750,10.05,5.10,12.09,7.13,12.49,7.09,11.73,15.10
88.875,6.74,9.70,10.01,6.82,10.58,5.28,12.35,7.31
89.000,5.01,5.19,10.19,8.68,10.63,6.69,12.18,5.23
89.125,3.95,3.86,10.85,4.35,11.96,7.62,11.38,4.92
89.250,5.14,5.23,8.55,5.98,12.35,5.32,8.11,9.08
89.375,3.68,5.45,3.07,6.34,14.48,3.73,7.58,14.74
89.500,8.42,2.45,6.25,12.04,18.94,9.66,10.05,22.26
89.625,5.50,4.92,4.92,22.00,33.32,16.91,23.23,33.05
89.750,23.81,6.29,2.49,22.79,37.65,22.00,31.55,32.03
89.875,19.03,4.52,4.57,14.87,40.26,15.94,28.72,34.42
90.000,8.37,5.76,9.04,11.56,27.97,3.46,16.91,21.77
90.125,6.91,9.17,11.07,12.88,18.77,7.89,5.10,22.70
90.250,15.94,20.23,6.43,8.55,10.05,8.86,4.83,15.98
90.375,3.42,6.52,1.69,4.52,4.79,7.40,6.03,15.54
90.500,8.42,5.10,5.28,2.93,3.60,6.12,7.13,11.51
90.625,6.07,7.05,4.61,5.90,3.68,8.24,6.74,8.68
90.750,2.71,3.51,7.05,5.41,8.99,10.27,8.20,11.16
90.875,6.16,10.81,6.16,8.73,15.67,9.70,10.94,15.76
91.000,7.13,4.26,3.42,13.06,32.48,4.35,17.35,33.58
91.125,19.96,9.88,1.52,8.51,35.13,4.17,17.57,38.32
91.250,10.19,10.72,5.14,3.24,41.10,6.69,14.26,41.28
91.375,11.78,11.25,5.50,3.64,30.93,4.04,9.17,27.74
91.500,11.51,6.78,6.96,9.70,27.21,5.59,8.33,21.73
91.625,4.92,5.37,5.67,12.84,19.65,5.19,8.33,15.49
91.750,10.45,5.41,3.37,10.41,13.77,3.99,7.75,12.97
91.875,6.21,5.37,3.99,3.24,9.04,5.19,5.85,9.70
92.000,9.74,8.51,3.46,5.59,6.29,5.45,3.29,8.06
92.125,2.18,5.10,1.52,7.84,6.25,3.15,4.70,7.49
92.250,5.19,3.37,6.16,6.60,7.00,6.34,6.03,8.28
92.375,7.40,4.92,9.74,3.86,8.28,11.51,2.62,9.88
92.500,5.32,5.67,8.51,1.52,10.85,11.20,1.96,12.88
92.625,2.89,1.03,4.48,3.11,11.47,6.65,4.22,14.03
92.750,6.60,8.06,6.69,4.44,13.50,5.14,9.83,13.95
92.875,5.90,8.55,7.53,7.49,13.46,4.83,10.72,15.94
93.000,4.57,4.83,11.56,11.96,15.41,9.17,8.51,17.04
93.125,15.94,3.46,9.26,21.77,19.25,8.20,12.97,21.95
93.250,10.98,6.43,11.65,46.14,22.00,6.12,37.61,18.94
93.375,24.34,15.49,18.15,59.46,21.55,4.70,53.40,17.88
93.500,22.04,18.63,16.69,52.20,20.49,10.94,50.92,15.36
93.625,12.66,6.43,6.25,26.90,17.44,11.65,29.51,22.35
93.750,8.59,8.86,7.22,6.21,24.21,6.29,5.98,27.61
93.875,2.76,5.81,3.29,8.64,25.40,6.21,13.15,29.96
94.000,8.51,6.65,3.07,12.13,31.50,5.54,16.55,28.36
94.125,2.62,4.66,5.06,18.15,39.33,4.70,14.08,33.72
94.250,19.43,16.11,6.16,18.19,40.62,4.04,15.98,33.05
94.375,12.53,9.79,3.99,15.49,44.77,2.49,17.09,36.37
94.500,6.43,8.15,4.70,14.43,32.74,7.53,9.57,23.10
94.625,6.38,6.56,6.16,9.52,29.38,9.79,4.57,23.54
94.750,3.11,3.91,6.60,7.31,22.00,8.20,7.40,15.41
94.875,3.42,3.68,3.15,8.11,19.47,4.26,7.22,13.15
95.000,4.17,6.25,6.21,6.12,22.08,5.23,5.76,15.27
95.125,9.79,6.03,5.94,8.73,25.36,4.39,15.67,18.32
95.250,3.68,8.77,3.37,19.43,36.24,12.40,34.07,23.59
95.375,23.85,17.26,7.75,28.01,36.86,16.64,61.18,15.01
95.500,9.70,4.61,9.74,24.16,35.48,11.60,62.95,15.45
95.625,5.10,9.52,9.92,9.83,27.21,6.52,27.44,18.59
95.750,10.36,5.76,11.07,5.67,23.81,9.12,12.62,26.77
95.875,12.04,8.42,14.56,7.18,32.21,13.95,11.34,28.50
96.000,25.14,11.38,17.13,14.08,38.36,23.50,22.17,24.78
96.125,27.35,17.62,25.84,14.21,40.88,36.10,39.64,16.69
96.250,62.33,30.71,32.88,21.55,35.57,36.46,33.01,12.71
96.375,5.98,10.45,22.70,35.84,23.59,18.19,18.85,22.26
96.500,28.98,17.44,8.59,35.00,22.35,7.27,10.76,33.05
