"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
"sec.","A","B","B","B","B","A","A","A"
95.375,8.15,7.40,7.75,13.02,17.31,5.01,8.42,17.44
95.500,1.78,4.70,6.29,15.54,12.88,3.20,7.13,13.86
95.625,5.23,2.93,3.77,15.89,8.55,4.88,11.73,12.49
95.750,5.14,7.84,7.13,10.67,12.53,6.60,13.15,17.66
95.875,4.97,6.07,7.97,23.23,17.26,9.26,24.03,18.10
96.000,6.43,5.41,5.81,27.35,29.20,13.72,27.21,24.34
96.125,8.02,9.57,6.29,16.33,31.81,12.75,17.75,25.93
96.250,7.58,3.07,5.28,6.52,35.88,3.91,10.81,26.90
96.375,5.98,9.70,8.55,8.81,32.21,6.47,15.45,25.40
96.500,3.64,3.64,13.77,16.95,44.29,10.14,20.54,36.68
96.625,3.15,16.86,16.55,14.70,49.64,11.47,11.34,43.71
96.750,7.36,4.26,13.50,8.06,51.41,10.14,7.36,44.11
96.875,5.23,8.33,6.56,4.92,37.92,7.09,9.21,28.76
97.000,6.12,7.18,3.11,5.98,23.37,3.33,9.12,16.29
97.125,4.04,6.69,3.99,5.98,15.10,6.65,9.74,11.69
97.250,6.82,3.77,2.93,5.85,10.41,9.17,7.80,13.11
97.375,5.41,6.38,2.76,7.05,11.03,6.78,9.61,11.16
97.500,1.69,2.53,2.62,6.34,11.69,4.48,8.46,9.48
97.625,2.67,3.91,5.41,2.98,10.67,1.92,5.59,5.01
97.750,2.53,2.76,7.27,4.75,10.10,2.76,7.89,5.41
97.875,4.61,4.52,7.71,11.34,7.80,5.67,10.45,5.72
98.000,2.09,5.28,7.67,16.29,5.72,5.72,13.81,5.98
98.125,5.94,8.37,4.52,12.18,7.93,1.69,15.67,7.71
98.250,7.13,7.53,4.48,12.04,12.88,5.63,15.14,11.73
98.375,3.86,3.99,6.03,23.01,26.42,10.76,22.97,23.54
98.500,8.59,9.96,7.27,27.57,29.12,13.41,30.80,26.82
98.625,3.91,4.88,6.52,20.76,31.64,13.24,24.83,27.97
98.750,6.07,6.03,4.75,6.21,26.11,9.61,7.13,21.33
98.875,2.67,6.25,6.69,6.43,22.17,5.45,11.69,17.13
99.000,11.96,11.87,9.08,16.95,27.21,3.15,21.15,19.56
99.125,9.17,6.29,12.31,23.50,32.21,9.79,31.81,23.23
99.250,38.76,34.78,12.84,19.43,37.83,18.94,31.42,27.08
99.375,6.29,6.34,9.26,5.28,42.34,17.79,16.11,32.52
99.500,9.12,10.63,9.39,4.13,32.48,11.25,6.52,25.44
99.625,6.47,5.81,12.18,4.22,26.33,9.30,7.40,24.83
99.750,3.33,3.46,12.09,4.70,10.41,6.82,10.05,13.37
99.875,4.66,6.12,5.59,7.44,6.43,2.09,12.40,12.97
100.000,2.84,4.61,4.52,12.09,3.91,7.84,16.69,8.28
100.125,8.37,8.99,8.51,12.80,7.00,9.92,17.40,9.88
100.250,2.84,2.84,7.44,13.86,16.47,8.28,16.16,14.70
100.375,6.43,6.74,4.57,16.02,27.13,6.07,21.02,21.42
100.500,7.05,7.97,4.48,15.85,35.09,5.81,23.01,29.91
100.625,8.81,8.64,6.25,21.02,44.11,7.05,19.87,41.15
100.750,12.62,10.67,6.78,37.43,37.17,19.96,35.00,42.65
100.875,20.09,22.08,8.42,58.04,44.46,37.03,43.84,54.64
101.000,17.57,27.74,8.24,58.93,34.03,40.08,40.66,47.43
101.125,14.43,9.92,6.47,39.82,43.58,26.20,23.99,46.01
101.250,15.89,15.94,5.19,19.03,31.28,7.93,10.10,31.37
101.375,5.67,6.43,5.32,3.51,25.27,4.52,9.79,21.60
101.500,10.10,8.59,5.90,2.27,14.03,6.16,8.15,15.58
101.625,7.05,4.70,7.27,1.83,9.70,6.78,6.29,12.80
101.750,7.09,7.80,6.16,7.27,7.53,7.75,12.75,16.20
101.875,12.93,11.25,15.85,14.34,17.26,16.38,13.46,26.51
102.000,15.32,7.84,28.41,20.45,31.11,22.92,10.05,49.24
102.125,8.86,19.74,29.25,24.69,46.67,18.50,20.09,58.04
102.250,5.23,6.91,17.79,29.34,61.58,7.31,16.29,68.35
102.375,7.31,9.12,8.99,29.47,62.55,6.16,16.78,63.84
102.500,4.35,5.67,11.51,23.32,60.21,8.33,23.37,56.23
102.625,2.93,2.62,10.05,9.92,47.12,8.42,14.17,50.83
102.750,5.37,8.24,12.13,6.43,32.17,9.21,7.75,31.11
102.875,7.71,4.61,10.67,9.52,22.39,6.03,9.83,24.74
103.000,6.96,5.50,10.98,5.10,9.17,6.25,4.04,11.34
103.125,9.21,3.55,11.25,10.10,10.45,7.40,11.03,12.53
103.250,6.07,5.28,9.48,15.27,12.84,8.06,20.80,11.96
103.375,8.81,6.47,6.16,17.84,14.74,6.43,23.45,12.04
103.500,3.15,3.07,6.16,14.65,16.25,8.77,18.41,9.61
103.625,7.93,4.75,6.52,9.43,12.49,8.24,13.72,8.20
103.750,3.42,3.73,6.29,5.45,10.36,3.99,12.18,8.02
103.875,5.94,4.97,7.67,6.12,7.49,4.75,4.92,7.93
104.000,3.20,1.61,6.82,11.87,8.46,7.40,10.98,9.88
104.125,1.78,2.76,5.63,11.03,10.58,9.48,12.44,11.65
104.250,6.12,3.91,3.64,8.11,9.74,5.41,7.31,9.83
104.375,7.22,4.52,6.25,19.12,15.18,6.21,12.57,10.58
104.500,10.05,2.05,8.90,26.82,23.68,8.95,21.95,17.57
104.625,6.91,8.90,8.81,29.60,32.79,7.80,27.35,25.98
104.750,6.69,2.67,4.83,18.59,42.12,4.61,19.96,36.46
104.875,6.82,8.95,4.88,5.63,37.48,3.99,7.58,31.15
105.000,3.77,5.54,2.58,10.89,31.90,4.30,11.42,25.40
105.125,4.61,9.12,4.13,17.35,22.70,5.85,17.79,16.47
105.250,6.07,4.61,4.70,29.56,26.59,6.47,22.57,14.79
105.375,13.37,9.57,4.57,33.67,30.22,19.70,24.43,18.77
105.500,8.77,3.77,4.70,20.93,37.52,20.36,26.55,22.92
105.625,8.81,1.56,5.28,8.28,28.36,7.93,22.00,24.07
105.750,6.25,7.53,8.68,10.41,24.65,6.65,13.33,24.25
105.875,4.13,5.59,6.07,16.78,11.29,10.19,14.34,22.17
106.000,3.91,5.50,4.83,18.19,9.61,8.59,14.17,18.90
106.125,3.33,3.60,5.67,14.39,9.04,4.92,10.01,18.90
106.250,3.86,3.46,5.90,7.13,13.99,6.69,6.16,14.03
106.375,3.60,4.52,7.89,4.39,16.33,9.74,9.08,15.89
106.500,4.70,4.17,6.96,5.28,14.56,5.63,8.51,10.27
106.625,3.51,3.15,8.90,4.88,12.84,7.89,4.57,10.50
106.750,4.52,3.68,7.09,3.20,11.78,6.52,3.86,11.29
106.875,3.37,2.67,4.75,10.67,17.31,9.96,5.94,18.06
107.000,6.91,4.97,15.32,20.40,24.56,18.06,13.59,25.58
107.125,1.96,7.44,13.11,23.10,40.70,16.55,18.50,41.63
107.250,4.88,10.89,4.75,19.39,44.99,7.97,15.98,47.65
107.375,5.76,8.28,9.12,7.53,45.26,5.19,11.42,49.37
107.500,8.90,13.19,5.37,7.62,33.67,3.15,12.26,39.24
107.625,5.67,4.75,12.40,12.40,25.36,8.86,12.80,25.14
107.750,9.70,15.71,13.90,12.57,22.61,8.77,11.87,16.69
107.875,6.43,3.99,7.97,13.33,15.67,3.82,11.16,7.00
108.000,3.42,3.11,5.85,14.65,12.53,3.24,13.81,7.40
108.125,5.06,5.28,8.95,11.60,5.90,4.57,12.13,7.13
108.250,3.68,6.12,9.12,11.11,6.38,4.70,9.21,7.31
108.375,6.12,7.13,6.38,14.26,7.44,3.55,13.68,7.49
108.500,2.62,5.28,6.12,14.65,11.25,4.83,13.99,7.89
108.625,6.34,6.38,7.00,10.54,16.02,5.76,9.74,11.78
108.750,4.35,4.66,2.67,5.81,18.77,2.80,6.52,12.88
108.875,6.47,8.42,7.00,9.57,20.05,8.46,10.89,15.01
109.000,4.52,2.27,12.84,10.58,21.11,12.62,11.60,15.98
109.125,3.64,8.46,17.22,6.74,19.52,13.41,5.76,15.76
109.250,6.52,5.10,19.39,10.89,18.81,12.80,14.92,15.27
109.375,3.15,2.49,17.88,9.88,14.34,10.72,18.01,12.49
109.500,5.41,4.30,11.65,5.10,10.05,4.30,13.24,8.81
109.625,4.83,5.01,16.55,9.61,6.74,10.81,12.71,7.00
109.750,5.59,6.07,24.52,14.96,4.57,17.00,14.79,5.14
109.875,6.78,3.91,23.59,17.09,5.41,15.14,16.64,8.51
110.000,6.16,9.17,25.27,14.17,6.07,17.22,12.71,7.67
110.125,3.68,3.42,25.71,9.39,6.34,19.74,7.09,6.34
110.250,4.52,7.89,18.81,6.16,6.34,14.96,6.60,2.93
110.375,4.70,5.14,11.51,4.17,7.89,7.80,5.90,2.71
110.500,5.90,5.63,5.50,5.32,8.90,3.68,5.14,4.66
110.625,4.13,5.63,4.26,14.30,15.49,4.48,12.93,12.18
110.750,4.83,4.66,8.59,24.43,18.94,7.75,24.69,17.62
110.875,2.53,1.52,8.59,31.73,24.87,6.38,31.68,22.48
111.000,7.44,6.65,5.67,26.51,22.66,4.30,24.52,21.73
111.125,4.83,7.27,10.58,12.49,22.61,7.40,10.94,19.03
111.250,10.14,10.32,4.13,9.26,18.99,2.53,12.26,15.14
111.375,13.90,15.58,5.81,25.40,14.61,6.78,31.11,11.56
111.500,29.96,21.69,3.86,44.51,15.80,14.83,47.78,10.76
111.625,8.37,8.73,10.54,45.75,20.98,18.37,41.54,14.34
111.750,11.91,11.07,9.52,31.99,29.12,10.01,29.25,15.58
111.875,10.85,8.73,6.03,19.87,29.12,8.86,23.10,15.54
112.000,3.91,4.75,4.35,7.40,21.11,9.57,11.20,10.14
112.125,10.54,12.62,7.97,26.68,15.85,5.63,30.00,10.98
112.250,27.52,19.47,14.30,46.23,15.27,17.40,46.98,17.00
112.375,7.97,8.37,19.34,33.27,32.34,14.17,35.13,38.40
112.500,5.28,9.83,21.38,16.11,40.08,8.02,15.32,54.15
112.625,15.80,21.73,24.83,47.16,46.41,10.45,12.09,61.67
112.750,3.73,13.99,21.64,55.25,41.46,7.93,11.11,61.23
112.875,10.72,10.14,11.91,34.16,34.47,5.59,14.92,49.06
113.000,7.00,7.58,2.80,13.41,27.17,4.17,18.37,38.62
113.125,6.07,7.09,10.19,18.10,17.26,5.72,20.14,21.82
113.250,6.21,6.12,26.64,38.58,18.77,22.08,41.32,15.49
113.375,8.20,8.06,33.85,54.99,18.41,31.59,57.60,12.04
113.500,8.95,9.74,22.26,44.60,23.01,22.88,42.38,12.31
113.625,3.82,3.60,9.96,19.30,17.26,11.69,10.01,10.67
113.750,8.81,6.38,3.15,13.06,14.87,7.49,4.75,12.49
113.875,3.46,4.04,7.84,15.14,19.87,13.64,10.01,23.50
114.000,7.93,7.89,5.85,15.49,27.08,11.11,13.33,29.60
114.125,6.69,5.54,3.68,5.72,36.46,4.66,7.58,35.97
114.250,2.76,2.53,4.08,3.95,26.29,2.89,3.99,26.90
114.375,9.70,8.73,4.88,6.91,19.56,4.92,4.26,18.99
114.500,4.04,6.07,3.42,5.67,13.11,3.15,2.09,9.30
114.625,6.34,6.38,2.22,5.10,13.64,3.68,2.53,3.24
114.750,8.73,4.97,3.29,9.12,19.25,6.25,3.91,4.17
114.875,2.36,1.74,5.23,14.12,18.72,6.52,8.33,6.91
115.000,11.03,7.22,7.67,13.55,20.62,10.01,10.32,12.22
115.125,6.07,7.31,9.92,11.69,14.56,10.45,11.03,11.78
115.250,4.26,4.75,7.18,18.32,11.42,7.84,17.84,11.87
115.375,6.78,4.88,4.17,21.46,6.56,8.46,22.97,7.93
115.500,4.13,3.64,3.33,15.49,8.68,9.21,19.83,12.22
115.625,5.06,5.14,4.92,7.67,11.25,7.93,11.69,13.50
115.750,6.07,5.10,7.89,7.67,15.32,6.25,4.92,16.42
115.875,4.22,4.88,5.98,15.98,13.64,3.15,8.99,11.47
116.000,8.20,6.43,4.79,25.89,20.23,2.80,22.88,15.27
116.125,6.07,4.08,8.51,24.25,20.80,5.45,25.27,16.55
116.250,7.89,4.30,7.97,12.22,26.64,5.54,19.16,21.42
116.375,9.66,7.97,6.12,17.93,17.79,3.82,19.16,13.86
116.500,5.54,7.27,7.36,20.54,15.89,4.52,17.44,12.31
116.625,6.60,7.71,10.81,12.88,9.04,9.43,15.85,8.28
116.750,2.76,4.97,14.48,12.80,8.73,12.18,16.25,12.35
116.875,6.78,12.66,16.07,15.10,6.34,10.27,14.39,11.82
117.000,4.26,7.05,12.18,12.31,7.22,6.34,9.79,11.82
117.125,6.34,8.51,10.54,9.70,10.94,5.14,8.90,10.36
117.250,3.42,5.59,8.51,5.90,15.85,3.95,9.08,7.80
117.375,5.54,3.86,5.72,3.24,17.09,3.60,7.75,5.32
117.500,4.04,4.22,1.87,4.75,17.26,2.80,6.12,6.82
117.625,8.06,10.98,5.28,17.40,15.76,4.92,15.23,12.04
117.750,4.30,2.58,9.26,22.00,24.83,6.16,20.40,26.29
117.875,14.87,13.11,8.42,9.26,30.00,6.65,11.16,32.57
118.000,4.39,7.80,4.79,8.73,30.00,8.15,7.89,31.28
118.125,6.96,6.43,3.15,13.81,20.45,6.65,13.90,20.54
118.250,7.22,8.81,3.20,7.89,11.51,6.34,12.35,10.10
118.375,8.02,4.61,3.15,6.65,9.04,5.85,10.85,7.84
118.500,10.94,10.76,3.02,5.98,11.42,2.00,7.09,7.97
118.625,6.34,3.99,4.70,3.02,12.66,2.93,6.78,7.97
118.750,3.82,4.13,3.60,2.93,12.31,2.80,8.99,8.77
118.875,4.30,3.15,3.24,2.49,9.08,1.78,6.47,8.81
119.000,5.54,9.30,3.42,5.45,6.74,3.99,3.82,9.57
119.125,4.79,2.00,6.65,11.07,7.00,8.11,10.23,6.69
119.250,12.04,7.84,13.06,19.96,12.97,12.84,20.23,11.38
119.375,3.24,5.41,15.32,23.06,21.33,15.14,26.99,19.39
119.500,5.01,3.60,12.13,20.54,28.50,13.50,26.20,26.68
119.625,2.67,7.58,8.73,16.55,31.95,11.29,16.42,31.73
119.750,3.07,6.25,7.31,16.16,24.52,8.46,13.59,23.99
119.875,6.03,5.41,8.64,15.14,19.43,8.20,17.04,17.04
120.000,2.40,3.95,7.84,17.88,20.85,7.44,22.30,14.52
120.125,2.89,3.20,4.66,19.87,27.21,4.75,21.82,18.41
120.250,5.50,8.24,5.90,10.01,34.33,2.22,11.91,24.38
120.375,2.62,2.80,10.27,5.85,28.63,4.66,3.86,24.65
120.500,4.22,3.68,10.63,9.26,22.04,6.47,3.86,20.40
120.625,3.11,5.94,8.64,9.61,13.06,7.71,10.76,15.80
120.750,4.57,7.22,8.02,11.25,5.67,8.90,16.20,8.42
120.875,6.82,5.50,8.73,12.66,4.13,11.56,16.20,4.92
121.000,2.53,3.68,8.37,10.27,3.55,11.69,14.48,3.07
121.125,4.83,2.27,6.25,5.76,3.99,6.38,9.52,2.76
121.250,2.40,3.86,5.90,4.52,5.32,3.91,9.92,2.80
121.375,6.65,5.50,8.77,6.38,5.41,3.99,14.43,3.02
121.500,2.93,4.52,15.67,6.96,7.49,11.91,18.55,4.04
121.625,5.14,4.52,14.12,3.46,9.57,12.53,15.14,3.82
121.750,3.15,6.38,7.53,3.99,12.62,10.72,11.29,4.35
121.875,4.52,8.46,5.54,8.15,15.89,9.79,13.59,5.45
122.000,9.61,11.29,6.65,11.47,17.04,7.67,17.75,7.67
122.125,4.22,10.27,5.67,10.54,14.96,3.91,15.05,11.03
122.250,5.63,10.14,4.83,6.74,9.74,2.40,5.28,11.34
122.375,9.43,6.69,5.94,10.58,12.13,5.37,4.61,15.67
122.500,3.91,5.01,7.40,20.54,18.72,10.45,9.88,18.46
122.625,16.86,4.04,8.11,26.82,29.38,13.11,14.61,23.63
122.750,6.29,3.68,9.30,20.18,33.63,9.48,9.79,28.05
122.875,8.33,6.07,8.81,8.28,28.54,3.33,6.82,22.75
123.000,4.61,3.91,6.91,6.25,21.69,3.37,6.43,17.97
123.125,4.22,6.34,2.71,9.21,10.50,2.93,6.34,10.58
123.250,5.23,3.24,2.84,7.84,7.67,4.57,4.70,11.25
123.375,6.16,6.34,4.04,6.25,5.76,8.90,2.58,10.05
123.500,7.71,6.34,4.30,7.09,5.14,9.48,3.91,9.61
123.625,4.35,2.62,5.50,7.49,5.72,6.47,12.44,13.81
123.750,4.61,4.92,9.12,16.47,7.93,4.75,22.88,21.60
123.875,7.49,7.62,11.42,23.68,13.50,4.26,28.98,26.06
124.000,7.67,8.24,7.71,16.64,26.55,1.38,22.13,34.11
124.125,6.60,8.06,4.66,8.06,30.40,3.60,12.44,29.60
124.250,5.76,5.67,7.49,8.77,34.25,8.02,3.91,30.93
124.375,6.21,5.90,8.42,10.32,29.38,8.95,3.95,21.38
124.500,3.46,6.47,5.72,8.51,23.85,8.20,5.41,17.57
124.625,5.32,6.03,3.55,9.92,20.67,7.93,3.20,12.44
124.750,2.27,3.73,4.66,7.80,13.72,6.56,3.37,9.04
124.875,4.52,3.82,8.02,4.52,13.72,5.14,4.88,10.01
125.000,4.44,4.61,7.97,9.57,10.67,2.49,9.04,11.60
125.125,6.03,6.82,9.21,13.59,13.50,4.22,14.26,20.58
125.250,4.97,4.04,8.02,17.40,19.43,5.81,21.29,28.01
125.375,7.40,7.49,4.22,20.62,23.45,6.43,26.55,32.65
125.500,4.97,6.78,2.31,9.74,30.62,5.50,16.20,37.96
125.625,6.29,6.25,5.76,7.80,26.82,7.84,6.29,32.74
125.750,6.65,7.62,11.25,9.66,28.01,12.09,7.36,32.83
125.875,3.24,3.20,10.19,4.26,23.01,10.14,5.10,24.29
126.000,5.10,6.29,8.15,10.54,20.62,7.53,12.35,19.52
126.125,4.79,3.33,7.00,11.91,18.46,9.04,17.13,15.36
126.250,5.10,3.91,8.11,6.21,11.91,11.69,13.24,9.57
126.375,4.44,7.31,7.80,7.44,9.21,8.99,7.80,11.11
126.500,6.74,5.67,6.21,8.15,5.72,4.17,3.33,9.57
126.625,5.01,4.88,5.01,7.49,8.59,6.78,3.99,11.25
126.750,3.33,3.37,6.21,9.88,10.05,9.57,8.28,10.54
126.875,6.69,3.86,5.14,12.53,10.27,7.67,10.05,9.83
127.000,3.15,3.99,3.33,12.40,7.36,3.02,7.40,8.99
127.125,10.19,9.30,5.67,5.59,4.79,3.02,5.14,6.74
127.250,4.61,3.95,5.59,5.37,5.41,3.64,13.81,11.42
127.375,3.64,2.98,3.11,8.24,5.90,5.06,17.17,15.76
127.500,3.02,2.40,5.19,9.39,7.67,6.69,11.07,20.58
127.625,8.77,5.54,8.02,8.68,8.24,6.82,4.26,22.84
127.750,3.82,3.33,6.34,7.93,9.96,5.01,1.78,19.52
127.875,4.66,5.14,3.11,7.05,11.34,2.31,1.96,16.02
128.000,3.68,4.83,3.55,4.22,10.81,3.99,2.80,8.95
128.125,9.04,5.32,3.33,3.29,9.30,5.06,5.28,5.41
128.250,4.22,6.87,1.65,5.28,7.09,3.29,11.47,5.72
128.375,10.81,7.22,2.58,10.94,6.74,4.57,17.93,7.62
128.500,3.91,7.97,1.78,17.40,9.04,3.64,22.61,14.30
128.625,4.08,3.33,6.25,15.27,10.14,5.90,21.46,16.64
128.750,6.96,2.84,8.46,13.02,14.08,9.48,21.15,19.12
128.875,5.85,2.18,3.46,18.59,17.44,6.78,24.96,22.48
129.000,5.23,7.36,3.11,15.54,18.85,7.00,19.74,23.90
129.125,5.90,5.90,5.28,15.36,17.13,6.12,11.11,24.29
129.250,7.13,6.91,4.70,29.78,11.20,2.40,20.67,19.56
129.375,4.39,5.14,3.46,29.51,7.58,5.67,22.17,12.26
129.500,5.63,3.46,7.62,18.50,5.67,10.23,14.83,7.44
129.625,6.47,5.59,8.33,7.49,6.34,10.72,9.17,5.10
129.750,5.76,3.55,5.45,5.19,7.27,9.35,8.51,8.33
129.875,2.27,4.08,4.26,4.22,8.68,3.15,9.26,11.96
130.000,7.05,4.92,10.98,7.93,6.78,5.37,11.82,10.05
130.125,8.28,8.20,13.86,9.39,5.41,11.51,10.89,7.67
130.250,4.17,3.20,12.09,7.67,3.82,9.26,11.47,3.20
130.375,10.10,13.28,11.47,7.00,3.33,6.78,5.94,3.60
130.500,8.81,12.97,13.28,18.81,3.02,10.14,15.58,4.13
130.625,3.51,7.71,15.23,23.41,5.23,13.33,24.87,7.31
130.750,10.23,13.41,14.43,18.19,9.48,15.85,19.70,8.81
130.875,13.28,14.48,13.11,10.67,12.97,15.27,9.43,10.76
131.000,18.01,14.96,12.62,15.36,14.08,13.06,17.26,10.50
131.125,14.56,17.22,15.32,27.13,12.97,15.36,29.43,9.74
131.250,23.90,23.85,14.83,24.21,13.95,14.83,22.00,8.11
131.375,9.43,6.47,10.45,14.48,15.45,9.30,8.15,9.48
131.500,15.98,14.03,8.42,13.19,24.52,4.48,9.30,15.94
131.625,3.51,4.44,9.92,16.02,29.78,7.93,9.83,21.29
131.750,8.42,12.04,7.67,11.65,29.51,5.45,5.85,20.80
131.875,3.55,5.32,3.55,6.52,21.29,2.05,2.76,14.87
132.000,6.87,9.43,3.11,4.44,11.29,3.77,3.07,8.11
132.125,4.17,9.21,3.86,5.10,8.24,4.04,4.39,6.21
132.250,4.30,5.32,5.94,7.36,8.28,4.83,5.76,5.23
132.375,5.54,5.45,5.23,12.62,11.87,3.95,9.52,6.78
132.500,6.65,11.20,1.78,15.05,13.19,3.02,12.88,9.43
132.625,4.66,3.42,4.70,10.85,14.08,5.06,11.25,12.49
132.750,8.37,7.31,4.22,9.30,13.28,7.22,10.32,15.01
132.875,5.41,3.60,4.08,10.45,10.41,7.49,9.66,12.09
133.000,7.89,12.80,3.15,10.19,7.84,4.04,7.13,9.12
133.125,13.28,8.42,11.25,9.12,5.76,11.25,6.60,7.75
133.250,4.61,4.08,15.27,4.44,8.64,15.94,7.97,11.25
133.375,7.13,4.83,11.47,13.28,12.66,13.24,16.55,17.26
133.500,6.43,2.36,3.86,21.86,13.72,6.87,25.71,15.98
133.625,7.00,9.96,2.53,22.66,15.67,2.40,30.40,15.10
133.750,5.06,6.56,6.82,18.55,14.48,3.29,26.46,10.19
133.875,5.90,10.76,3.99,10.01,13.15,5.23,19.39,9.21
134.000,4.79,5.90,7.00,9.48,10.45,8.86,20.00,6.91
134.125,11.56,17.84,15.58,15.94,8.73,12.97,26.68,8.68
134.250,3.42,5.72,19.96,14.34,14.56,11.82,25.67,13.33
134.375,3.73,9.92,18.90,13.15,21.51,8.28,17.53,18.50
134.500,3.55,4.26,13.64,15.76,35.88,6.03,16.11,27.66
134.625,7.13,9.35,5.19,6.52,35.79,4.70,8.86,24.03
134.750,1.87,8.37,3.20,8.51,32.26,2.40,12.75,20.93
134.875,5.37,10.27,7.40,6.82,20.58,6.21,13.19,9.57
135.000,5.23,7.58,10.14,10.58,14.48,10.10,8.77,6.21
135.125,5.41,8.33,17.09,10.85,14.26,14.83,3.55,4.70
135.250,5.23,4.75,19.56,6.47,14.30,13.37,8.64,8.46
135.375,7.80,16.47,14.65,2.84,13.24,9.52,8.64,8.55
135.500,5.10,5.19,9.43,9.70,13.33,5.85,7.49,10.27
135.625,8.15,11.56,5.98,16.29,10.72,5.14,14.43,8.51
135.750,7.44,3.95,6.52,11.07,13.11,8.81,14.34,11.51
135.875,6.38,10.98,6.82,4.26,9.39,10.32,8.95,10.27
136.000,3.42,7.75,5.32,3.91,7.89,8.68,6.56,10.41
136.125,7.13,8.90,5.32,5.10,5.72,6.69,8.15,8.55
136.250,2.62,2.53,7.67,4.61,6.38,6.74,5.81,8.81
136.375,4.70,10.14,8.73,6.25,7.44,7.18,4.08,11.60
136.500,4.57,6.91,10.19,8.37,7.71,7.27,7.22,14.65
136.625,4.88,7.40,9.52,10.45,7.97,3.68,10.14,16.29
136.750,5.63,11.03,8.24,13.33,10.54,2.98,10.85,17.00
136.875,6.82,13.77,9.57,18.63,9.61,6.12,18.50,11.96
137.000,5.14,9.52,13.90,17.31,10.72,10.76,23.81,10.94
137.125,15.41,17.22,14.39,6.78,9.79,11.03,18.37,8.02
137.250,8.42,8.42,10.27,8.95,16.95,7.67,11.38,11.65
137.375,6.60,10.98,11.07,9.12,18.32,9.12,4.39,10.98
137.500,8.64,3.20,15.18,10.19,22.48,8.68,12.18,10.10
137.625,2.93,4.66,14.21,15.76,14.87,7.13,21.73,8.77
137.750,6.38,6.38,10.72,9.48,13.33,6.21,16.16,9.04
137.875,8.95,5.85,8.06,4.17,7.22,3.95,8.28,8.37
138.000,5.94,7.40,12.13,8.81,7.84,7.75,7.80,9.39
138.125,9.52,5.76,11.03,11.20,7.18,9.66,11.78,9.35
138.250,8.06,6.29,7.75,14.21,9.66,7.84,15.32,14.12
138.375,8.77,9.96,4.66,15.94,8.46,4.44,18.68,11.42
138.500,13.95,12.04,3.64,17.00,7.93,5.72,21.46,11.03
138.625,9.21,8.51,7.22,14.30,13.41,8.42,18.46,12.88
138.750,4.26,5.10,7.31,9.12,18.28,6.16,11.87,17.17
138.875,6.16,7.27,3.29,8.51,30.93,2.49,6.21,27.44
139.000,3.11,6.38,7.05,22.22,28.89,7.05,20.09,28.81
139.125,3.99,1.52,3.42,26.95,42.78,2.76,30.22,40.53
139.250,4.57,5.63,4.17,18.10,40.79,3.91,26.20,44.73
139.375,4.83,2.89,6.29,17.44,43.09,2.93,25.14,44.68
139.500,5.85,4.13,2.93,16.33,31.59,1.87,21.64,40.39
139.625,12.80,12.49,2.98,12.53,21.77,3.02,14.83,27.30
139.750,3.64,6.38,8.59,11.29,18.06,7.36,13.64,23.81
139.875,14.74,20.89,15.67,10.05,21.02,11.51,12.66,20.89
140.000,6.34,4.61,14.39,12.93,26.42,13.11,11.47,22.44
140.125,8.68,14.61,9.96,24.83,31.64,11.34,19.25,25.89
140.250,2.45,1.87,16.02,32.74,27.30,8.68,25.00,30.00
140.375,5.50,7.93,14.65,35.31,19.74,6.43,27.35,28.67
140.500,6.29,5.23,7.09,33.54,13.50,3.20,27.52,26.82
140.625,5.10,4.04,3.11,24.65,16.38,3.95,26.68,16.25
140.750,13.11,17.66,5.90,13.64,25.05,8.02,18.59,21.02
140.875,7.27,10.54,13.28,6.29,30.71,7.40,12.44,19.30
141.000,11.82,32.61,9.96,10.63,30.62,4.83,23.15,23.01
141.125,8.42,31.02,9.88,28.81,20.62,12.31,22.39,20.09
141.250,9.66,9.92,21.07,30.80,16.02,15.14,23.94,26.24
141.375,15.49,20.93,15.10,11.51,18.15,8.33,21.95,29.43
141.500,7.00,5.45,9.04,9.70,24.38,3.15,17.84,31.68
141.625,3.77,3.99,6.25,10.14,23.94,2.98,10.89,24.83
141.750,4.39,7.93,3.42,6.38,14.03,7.53,11.16,21.07
141.875,2.84,3.82,8.46,9.88,9.57,14.92,16.95,11.91
142.000,4.08,4.22,13.90,12.22,10.05,19.03,13.15,9.92
142.125,4.83,5.45,13.68,18.72,10.41,18.81,14.70,11.60
142.250,8.81,6.96,11.07,31.64,13.72,16.29,24.07,15.10
142.375,7.84,4.79,5.45,30.27,14.83,10.05,20.89,21.29
142.500,3.55,3.73,4.17,23.50,19.21,5.41,18.63,20.05
142.625,7.44,7.53,8.51,15.41,18.01,9.96,15.23,16.16
142.750,3.37,2.53,12.04,7.62,17.17,14.43,8.81,9.08
142.875,9.52,4.04,12.71,4.13,15.05,12.18,10.27,4.83
143.000,4.92,5.94,9.52,4.52,14.43,5.23,19.21,5.01
143.125,3.33,3.42,7.62,7.31,11.69,4.04,19.65,7.58
143.250,4.83,8.59,7.97,10.81,10.58,3.37,13.46,11.87
143.375,3.37,6.47,9.96,11.56,5.41,5.37,7.36,12.80
143.500,8.33,6.56,11.47,14.03,4.75,6.52,11.65,10.89
143.625,4.92,4.88,12.40,19.52,5.32,7.62,21.20,6.69
