TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
0.125,2.67,5.90,3.33,===,===,0.99,===,===
0.250,2.76,4.35,4.52,8.42,===,3.29,2.09,===
0.375,5.41,6.52,8.37,4.57,13.55,7.62,4.97,10.36
0.500,10.01,15.67,11.78,8.55,17.62,8.42,8.46,16.64
0.625,11.56,6.87,16.07,13.81,26.77,9.74,13.55,29.91
0.750,10.98,31.15,21.07,18.06,21.77,14.12,27.97,36.90
0.875,31.33,5.10,15.27,18.99,18.72,14.34,50.39,39.91
1.000,9.96,11.38,3.68,10.27,11.56,12.22,52.91,35.18
1.125,8.51,2.53,6.03,4.39,15.10,10.81,27.17,28.54
1.250,10.36,7.31,7.09,7.22,19.78,8.46,11.51,24.74
1.375,12.26,15.10,10.32,11.34,26.33,8.11,8.42,22.53
1.500,16.91,10.63,14.92,18.59,37.61,16.25,22.79,19.25
1.625,26.59,39.29,25.71,26.02,38.85,19.12,43.53,14.61
1.750,21.51,8.28,24.87,25.49,40.75,13.55,53.13,12.62
1.875,10.32,10.19,12.40,14.52,23.85,10.89,43.89,20.05
2.000,5.94,6.52,3.11,8.46,19.34,7.00,18.46,24.34
2.125,6.47,8.51,2.98,6.29,10.54,1.92,4.39,22.13
2.250,4.75,3.51,3.42,1.96,11.78,2.80,2.84,11.07
2.375,5.50,3.37,4.22,3.77,7.71,4.30,4.75,5.45
2.500,10.50,8.42,5.32,4.48,8.06,6.21,9.08,4.35
2.625,8.90,16.07,2.09,3.07,5.28,4.17,12.09,6.87
2.750,14.17,8.77,5.19,2.58,6.87,2.89,8.77,8.59
2.875,5.06,11.11,5.23,3.29,5.72,2.62,5.50,8.90
3.000,17.17,11.82,4.57,7.97,8.02,5.94,4.83,11.56
3.125,3.82,7.49,7.62,15.85,10.81,6.74,10.58,13.19
3.250,8.46,17.57,4.44,16.11,22.97,4.61,12.97,26.55
3.375,7.22,5.54,7.00,9.35,34.42,10.01,12.93,34.38
3.500,30.84,32.96,13.77,3.60,38.18,30.31,13.28,43.09
3.625,25.71,13.28,11.29,4.17,34.82,45.13,26.73,50.12
3.750,10.81,19.74,5.98,7.49,25.93,33.54,34.78,45.17
3.875,9.17,6.91,8.64,11.65,17.57,10.01,28.28,41.41
4.000,7.71,10.67,9.12,14.30,10.85,4.52,15.36,23.72
4.125,7.18,7.27,4.57,8.64,8.37,1.78,7.13,15.23
4.250,2.49,4.13,2.49,6.78,13.95,2.00,4.75,10.01
4.375,5.63,7.44,2.71,8.73,20.49,2.36,4.04,13.11
4.500,8.20,2.98,5.76,14.34,30.40,5.98,11.29,17.09
4.625,10.05,13.06,10.14,25.22,34.56,26.68,14.96,29.74
4.750,22.35,6.78,17.79,38.36,50.48,46.19,8.46,38.36
4.875,21.82,17.70,23.94,45.39,47.82,44.02,18.37,46.90
5.000,4.39,11.78,24.07,31.95,53.49,27.35,29.51,51.89
5.125,9.52,6.47,18.99,20.89,40.79,9.08,20.98,44.24
5.250,4.26,4.75,8.59,8.81,32.65,2.84,8.73,35.71
5.375,5.19,3.11,4.57,6.21,21.15,5.54,13.15,17.13
5.500,3.73,5.06,5.72,7.40,14.61,4.83,11.82,11.69
5.625,9.96,14.48,3.11,10.05,21.38,4.48,10.36,9.52
5.750,3.73,12.09,6.82,6.82,26.15,5.37,11.16,15.05
5.875,4.61,10.05,5.50,2.00,26.46,11.60,8.77,16.25
6.000,14.70,9.43,9.17,2.67,23.28,15.63,12.66,22.48
6.125,21.55,20.45,11.16,7.27,16.02,13.37,14.70,22.79
6.250,4.13,6.07,7.49,10.85,15.41,10.27,10.63,22.92
6.375,10.98,5.85,3.29,10.67,9.74,6.29,5.28,21.15
6.500,7.84,9.79,2.00,6.34,9.79,4.75,2.22,15.49
6.625,3.68,4.61,5.32,2.84,8.20,2.45,5.76,15.58
6.750,11.56,10.45,4.30,5.10,12.66,4.97,10.19,10.63
6.875,9.30,14.39,9.17,13.86,19.12,12.53,16.78,15.36
7.000,24.87,25.40,22.35,13.06,21.69,23.28,15.76,16.55
7.125,7.05,19.83,19.96,5.01,25.75,16.16,12.00,28.23
7.250,9.92,9.92,9.35,6.52,24.29,7.13,19.61,31.46
7.375,23.85,25.93,23.72,17.84,34.16,24.16,35.22,38.62
7.500,27.26,18.72,32.26,23.19,47.47,26.95,38.80,44.64
7.625,11.07,14.03,21.86,26.86,61.49,19.96,40.44,60.70
7.750,23.45,22.53,9.35,32.83,67.59,13.33,33.63,67.29
7.875,7.22,9.17,11.07,27.26,72.02,6.91,26.33,71.97
8.000,5.32,15.76,10.98,17.62,66.27,6.56,22.48,65.29
8.125,10.94,13.28,9.21,12.44,56.63,7.18,13.28,54.81
8.250,13.59,5.45,11.07,7.09,38.93,12.57,5.37,40.57
8.375,12.13,12.09,6.74,10.94,25.67,7.53,5.54,20.36
8.500,6.47,8.59,6.07,12.84,18.81,3.51,8.64,13.81
8.625,4.83,5.41,4.30,10.10,12.57,7.36,16.11,11.38
8.750,7.71,8.55,2.40,8.20,9.43,4.48,15.49,12.13
8.875,4.44,8.33,5.90,3.68,10.36,4.70,6.82,15.54
9.000,12.93,11.20,4.44,2.84,11.96,6.43,3.60,14.92
9.125,4.22,9.26,4.04,2.89,17.48,4.79,7.36,20.76
9.250,8.99,7.75,7.93,4.52,18.28,5.41,9.12,19.12
9.375,4.22,6.82,8.51,8.28,20.89,5.67,9.26,23.99
9.500,7.44,8.20,7.71,13.46,15.49,4.26,11.69,18.59
9.625,4.70,8.81,6.78,16.91,15.63,3.33,14.17,20.09
9.750,5.10,5.90,8.99,8.77,12.04,4.52,11.82,13.55
9.875,9.57,9.48,10.89,10.01,17.53,5.85,13.50,18.90
10.000,4.22,3.20,9.12,17.35,19.43,5.98,17.62,20.80
10.125,2.58,3.99,6.82,14.21,35.35,6.34,17.31,40.17
10.250,10.36,4.79,5.76,20.54,36.06,8.11,17.84,41.94
10.375,2.27,5.85,5.90,30.31,41.19,5.45,18.28,52.11
10.500,9.66,3.33,5.14,22.79,30.27,2.49,11.73,41.41
10.625,2.71,4.57,4.66,7.89,25.58,3.20,5.32,35.22
10.750,7.00,7.27,4.08,8.42,19.87,2.84,4.04,23.99
10.875,6.38,3.77,4.97,9.04,18.85,5.37,4.48,17.48
11.000,8.86,5.54,3.42,6.96,22.04,6.25,6.65,17.09
11.125,3.24,6.52,1.07,3.20,20.14,4.70,3.99,13.55
11.250,7.84,10.14,3.42,3.29,17.22,2.93,3.02,11.20
11.375,3.86,3.91,5.28,3.29,12.22,3.20,3.73,6.82
11.500,3.51,1.87,8.11,6.60,9.79,5.14,2.22,5.14
11.625,5.81,4.88,7.53,4.22,10.14,5.59,5.67,4.83
11.750,4.75,4.66,6.07,6.87,16.25,6.91,14.83,10.36
11.875,3.20,3.95,4.48,11.38,26.82,6.82,18.01,17.79
12.000,2.98,2.40,4.79,8.02,32.08,4.92,9.83,21.91
12.125,2.89,8.68,5.90,4.44,35.62,4.26,3.29,22.53
12.250,2.58,5.59,5.85,3.73,25.58,4.35,2.14,16.60
12.375,4.75,4.13,5.37,8.46,25.58,5.94,4.66,17.97
12.500,5.94,6.56,2.71,7.80,16.86,4.52,3.99,14.56
12.625,3.64,3.86,3.60,3.15,26.02,3.51,6.74,22.75
12.750,3.91,2.84,6.21,5.45,25.80,5.50,14.30,22.53
12.875,4.35,3.51,7.27,9.26,41.06,8.37,16.11,36.77
13.000,6.07,8.42,4.70,13.68,35.97,7.44,13.46,33.58
13.125,4.04,4.17,4.61,17.31,39.82,6.56,13.64,37.08
13.250,3.73,5.72,2.98,13.15,24.25,5.54,7.93,21.29
13.375,3.42,6.82,4.30,3.82,22.44,4.70,4.22,18.59
13.500,7.67,2.58,3.42,2.36,13.81,1.25,5.50,14.17
13.625,4.30,3.51,6.12,6.07,16.29,2.49,7.97,19.96
13.750,5.37,7.27,6.69,10.27,12.88,5.06,8.55,18.06
13.875,2.98,3.99,3.29,10.27,14.12,7.58,5.76,17.09
14.000,2.71,5.37,1.78,5.50,15.49,5.59,3.46,18.37
14.125,2.49,4.13,3.07,13.77,25.44,2.22,5.63,27.08
14.250,8.20,11.96,5.01,17.31,28.59,2.09,3.33,30.53
14.375,4.26,3.86,3.55,12.18,29.82,2.36,5.28,34.20
14.500,11.34,6.69,2.53,6.65,19.87,2.76,6.25,23.28
14.625,10.85,5.01,4.08,7.71,13.95,4.61,10.01,20.62
14.750,6.47,3.37,4.79,8.37,9.74,3.02,12.35,15.98
14.875,12.26,10.89,10.32,10.10,8.37,6.38,14.96,18.37
15.000,7.09,4.83,11.56,10.50,11.65,6.69,13.33,23.19
15.125,5.37,7.40,9.35,4.66,10.85,4.92,6.96,22.13
15.250,2.93,5.98,7.53,3.02,8.95,3.37,8.86,18.46
