TIME,BETA L,BETA R,ALPHA R,THETA R,DELTA R,ALPHA L,THETA L,DELTA L
sec.,A,B,B,B,B,A,A,A
154.000,3.33,2.31,13.06,17.35,24.38,14.74,20.85,17.62
154.125,9.61,10.67,11.87,8.64,32.08,8.15,20.27,21.64
154.250,8.28,5.45,15.23,9.61,39.11,7.09,17.62,21.69
154.375,12.00,5.98,17.00,11.16,38.62,4.88,13.37,20.23
154.500,9.79,8.02,15.85,9.79,32.26,4.30,21.60,15.14
154.625,9.52,8.99,12.35,30.18,16.64,4.66,37.39,8.28
154.750,10.41,2.67,8.59,28.50,13.86,4.13,34.38,8.64
154.875,17.26,9.39,8.37,12.80,14.39,4.30,11.87,10.27
155.000,14.21,6.87,4.13,27.74,22.92,3.91,19.34,18.15
155.125,19.78,5.01,8.33,26.11,24.07,13.50,19.08,19.47
155.250,10.81,15.18,4.22,14.83,26.20,8.68,13.02,24.83
155.375,20.14,24.29,17.26,15.80,17.62,15.85,19.96,16.78
155.500,22.79,47.78,19.96,22.13,16.95,20.85,24.83,13.50
155.625,12.09,15.32,11.60,16.60,19.30,18.28,19.43,15.23
155.750,10.45,18.24,17.79,4.75,22.00,23.32,6.69,20.98
155.875,16.73,11.03,20.05,5.98,26.46,19.74,5.10,24.12
156.000,9.26,11.82,12.49,11.65,19.34,10.72,10.50,19.03
156.125,13.15,19.39,9.66,14.21,20.14,14.39,9.88,13.72
156.250,4.13,15.71,4.66,17.26,12.62,9.61,5.45,13.02
156.375,15.45,10.23,3.86,21.86,11.82,2.40,15.76,13.15
156.500,21.51,17.57,9.57,23.85,16.69,5.45,21.11,20.71
156.625,10.10,8.95,13.28,19.34,22.97,8.90,22.66,21.91
156.750,16.25,9.70,11.60,26.33,29.69,7.49,27.74,21.82
156.875,4.75,8.77,9.83,25.22,27.26,10.81,21.77,15.63
157.000,12.31,9.66,18.85,22.17,19.39,18.50,12.80,9.83
157.125,5.14,9.08,18.19,33.10,10.76,16.86,15.76,9.21
157.250,16.33,7.84,8.11,44.37,7.53,6.38,28.72,9.61
157.375,12.57,7.13,4.08,41.01,9.35,8.99,30.71,13.33
157.500,6.38,9.30,5.45,27.44,11.73,12.35,14.96,13.72
157.625,14.08,12.53,5.37,11.87,10.01,13.59,9.21,11.16
157.750,5.37,12.22,16.02,8.42,13.77,14.39,10.58,9.43
157.875,11.25,12.97,16.51,7.67,28.05,9.39,6.16,15.05
158.000,9.83,8.59,9.43,9.17,42.47,11.11,7.22,25.00
158.125,10.32,13.02,13.11,22.30,45.13,26.82,16.47,28.76
158.250,24.03,37.34,30.93,40.53,37.08,27.35,17.88,29.25
158.375,15.71,19.08,29.74,51.05,18.99,13.72,14.74,22.92
158.500,17.35,17.75,28.05,35.48,13.77,15.18,14.65,28.14
158.625,13.64,6.96,23.81,9.92,13.37,20.00,7.67,24.60
158.750,6.12,9.83,19.43,8.59,21.24,15.76,4.30,31.02
158.875,9.92,6.60,11.25,10.58,22.88,7.84,9.96,23.94
159.000,11.38,4.39,4.13,9.52,20.31,5.10,18.41,23.01
159.125,11.91,4.83,4.22,8.28,14.48,4.92,20.85,16.25
159.250,3.77,10.98,14.48,12.31,10.54,8.77,10.76,14.87
159.375,19.08,24.29,25.31,19.56,8.90,21.60,6.65,15.45
159.500,21.11,17.97,25.58,29.78,12.26,23.85,3.29,25.00
159.625,16.60,20.31,14.74,26.73,11.11,14.96,3.99,30.04
159.750,16.60,10.76,7.67,18.50,9.70,15.76,13.68,30.13
159.875,12.93,7.53,4.61,17.93,9.79,12.26,20.23,17.88
160.000,3.24,10.54,7.31,16.07,14.52,5.85,17.57,12.57
160.125,14.48,7.22,6.65,16.11,20.00,7.84,15.71,12.62
160.250,15.23,13.24,5.10,22.88,18.46,5.63,21.60,19.16
160.375,14.21,11.20,8.81,32.21,14.39,13.86,24.96,18.10
160.500,5.63,10.58,7.97,33.27,10.36,14.39,28.89,18.10
160.625,7.09,6.29,5.14,27.17,7.89,8.86,32.70,14.43
160.750,11.65,10.89,5.94,22.30,8.81,5.76,30.75,18.24
160.875,11.96,4.52,4.66,12.49,7.71,4.39,24.03,18.99
161.000,7.75,11.34,9.04,8.02,7.67,7.53,17.66,17.31
161.125,10.19,11.69,15.98,14.87,9.17,8.95,20.14,13.72
161.250,17.40,3.07,19.47,26.55,12.62,7.22,28.98,12.66
161.375,10.36,4.75,13.15,30.62,16.51,1.78,29.12,20.31
161.500,13.86,4.44,7.18,24.87,12.57,5.41,18.90,21.29
161.625,8.81,3.55,12.57,16.78,10.58,9.52,12.62,19.74
161.750,19.12,11.60,9.96,7.58,8.15,6.65,10.67,10.72
161.875,20.14,12.57,6.69,5.72,12.49,4.79,6.82,8.11
162.000,10.32,4.97,3.24,20.67,19.03,3.95,24.03,9.39
162.125,6.52,6.52,7.27,32.96,22.84,7.89,36.72,13.77
162.250,16.42,12.00,10.14,29.78,28.76,14.30,33.27,16.86
162.375,10.50,6.87,14.30,22.22,25.75,19.74,23.94,13.77
162.500,17.40,15.32,13.11,19.61,20.27,19.65,17.44,14.79
162.625,5.45,4.52,16.47,14.34,12.44,14.12,10.10,18.72
162.750,19.03,11.34,15.94,12.44,13.46,7.71,3.37,23.28
162.875,9.52,7.97,13.95,19.96,19.70,10.36,6.56,25.98
163.000,14.79,6.52,12.13,19.08,31.59,10.23,10.72,22.13
163.125,7.62,8.73,16.64,9.17,28.94,9.35,13.59,22.35
163.250,7.22,22.75,23.41,5.41,34.16,7.75,8.51,26.55
163.375,7.93,10.01,21.73,18.19,23.59,6.43,9.61,27.83
163.500,5.45,15.32,12.04,31.64,27.17,6.91,27.74,37.39
163.625,9.92,18.59,4.52,30.66,20.45,6.65,35.75,33.89
163.750,9.04,10.94,8.15,15.05,21.42,10.89,29.16,33.41
163.875,14.30,7.89,2.84,10.45,18.90,11.69,16.60,30.18
164.000,11.07,11.73,16.86,20.27,16.60,10.23,13.46,25.27
164.125,27.97,21.15,21.55,31.99,13.06,8.73,19.56,23.37
164.250,14.03,8.24,14.30,33.72,7.05,14.21,19.65,13.55
164.375,20.62,8.20,16.91,18.55,5.14,23.81,13.19,9.21
164.500,13.59,11.07,19.25,13.68,8.64,27.35,9.92,7.22
164.625,6.60,5.50,10.36,24.12,19.16,18.24,14.96,14.87
164.750,11.34,8.46,5.94,27.61,32.52,6.82,25.36,24.65
164.875,10.36,5.23,6.82,19.30,37.96,2.62,23.68,32.26
165.000,5.01,5.23,5.06,5.23,44.46,3.60,12.00,37.56
165.125,8.59,4.66,8.11,7.27,38.62,11.42,6.34,34.42
165.250,13.15,12.31,11.60,16.95,50.52,26.82,18.28,37.34
165.375,10.98,14.92,22.75,39.95,44.73,34.33,39.55,31.33
165.500,12.31,9.48,24.91,51.50,44.24,20.09,43.22,31.28
165.625,16.64,11.07,12.84,54.24,33.45,8.06,37.39,28.23
165.750,7.58,11.87,15.32,44.02,35.53,13.86,38.01,30.35
165.875,14.43,23.94,22.61,21.46,41.41,19.96,25.62,31.15
166.000,9.48,11.65,17.48,18.15,38.76,16.82,19.83,26.95
166.125,16.86,11.73,13.81,26.64,31.33,10.05,29.47,21.02
166.250,6.12,6.96,11.78,27.44,20.18,9.21,28.94,18.59
166.375,17.40,13.55,12.97,19.92,18.90,9.92,18.99,22.26
166.500,7.93,4.52,12.18,18.24,26.29,8.11,15.05,34.25
166.625,5.90,5.63,9.17,15.18,30.49,5.28,14.48,36.15
166.750,9.83,11.03,7.62,11.96,35.35,4.22,14.43,41.99
166.875,12.00,5.85,5.98,11.47,36.41,6.07,13.64,38.98
167.000,4.97,7.13,13.41,9.57,31.81,14.03,12.88,34.47
167.125,22.84,18.01,13.19,13.59,30.53,15.94,13.50,28.41
167.250,14.61,3.68,8.37,12.62,18.06,13.15,15.01,14.92
167.375,12.71,16.69,17.53,6.91,15.18,6.69,11.38,12.26
167.500,6.78,6.91,18.41,7.58,11.38,8.86,14.61,11.11
167.625,11.65,9.17,13.95,6.74,21.15,12.84,17.13,20.31
167.750,6.29,5.90,12.13,4.44,30.00,9.17,12.35,25.44
167.875,10.63,5.94,8.68,4.88,32.34,5.76,2.89,29.12
168.000,5.06,6.43,5.32,7.67,30.27,5.10,6.25,27.30
168.125,24.60,12.88,16.55,22.53,33.18,12.49,15.23,35.75
168.250,12.53,12.04,23.59,38.93,49.15,23.01,28.85,49.11
168.375,19.96,12.31,20.89,33.63,52.42,23.06,32.65,54.95
168.500,4.66,4.79,11.56,17.48,52.56,9.61,19.92,57.20
168.625,7.80,2.49,6.56,8.68,30.31,5.45,10.50,36.77
168.750,4.04,3.77,4.17,3.91,18.46,5.63,4.08,23.99
168.875,6.07,2.98,2.62,2.76,11.69,4.35,8.33,8.95
169.000,12.57,4.66,7.97,6.43,13.06,11.07,8.33,6.96
169.125,4.04,10.76,17.53,5.45,15.85,17.44,7.67,10.50
169.250,8.77,9.88,18.63,11.78,12.04,17.66,13.95,12.26
169.375,9.57,7.00,11.91,21.15,11.82,12.22,17.22,15.89
169.500,9.21,15.27,10.81,21.95,16.11,5.50,14.43,21.29
169.625,9.96,11.16,12.84,15.85,24.12,2.84,7.31,30.44
169.750,13.72,5.72,14.39,7.27,29.51,8.59,5.81,34.16
169.875,8.42,26.20,12.84,6.38,34.60,9.61,6.12,35.35
170.000,8.37,5.94,4.66,20.05,34.69,9.79,11.82,25.93
170.125,15.98,28.01,4.70,37.17,33.76,10.27,29.12,22.61
170.250,18.90,10.05,4.13,36.94,33.94,8.90,33.41,17.84
170.375,10.45,8.55,3.82,27.04,29.38,13.46,28.81,17.04
170.500,4.35,4.08,7.09,26.15,29.74,14.34,27.66,17.88
170.625,8.95,6.78,14.87,26.51,21.42,11.60,27.70,16.11
170.750,8.37,7.40,16.69,21.29,19.56,11.65,21.46,14.03
170.875,7.84,9.12,17.17,10.67,15.63,16.73,10.76,11.91
171.000,13.24,11.73,17.31,4.75,15.54,22.66,6.82,7.05
171.125,4.70,6.65,17.57,7.89,10.63,26.20,12.40,7.44
171.250,11.73,5.98,15.23,7.22,11.16,22.97,11.69,6.82
171.375,20.09,10.54,12.75,10.94,11.11,17.48,9.04,15.27
171.500,8.24,4.88,8.95,15.71,12.04,12.49,25.62,16.33
171.625,19.70,16.69,7.27,16.73,18.99,12.97,26.82,23.01
171.750,13.90,7.49,8.51,11.73,21.77,12.44,11.65,19.16
171.875,10.27,10.05,12.44,4.66,35.26,9.88,11.47,21.91
172.000,4.52,8.99,12.97,4.92,29.82,14.74,13.37,20.58
172.125,9.74,3.51,6.47,13.33,26.37,9.88,17.35,23.15
172.250,5.10,5.76,10.19,12.62,16.91,7.80,14.65,24.69
172.375,15.32,12.88,18.46,9.12,18.50,19.12,10.05,26.82
172.500,13.15,10.89,13.11,2.45,30.35,14.08,8.06,33.10
172.625,8.11,7.00,3.82,5.28,31.59,3.91,10.67,31.64
172.750,7.80,11.16,4.79,11.03,37.48,4.57,18.19,37.34
172.875,10.72,15.05,14.12,8.11,32.26,7.05,17.04,37.92
173.000,8.77,10.81,9.61,10.50,31.28,7.49,19.78,43.45
173.125,10.72,6.74,6.82,37.12,25.71,12.09,14.83,45.66
173.250,22.84,9.61,14.79,63.97,16.86,24.52,13.15,44.11
173.375,19.61,13.06,17.00,48.44,17.22,31.73,28.05,37.61
173.500,17.93,5.98,12.53,17.53,12.04,20.27,29.34,29.29
173.625,8.06,8.86,6.12,14.12,13.55,7.36,11.65,24.07
173.750,8.20,7.75,10.10,13.81,16.42,4.97,13.99,23.72
173.875,7.27,9.04,14.30,20.93,21.15,11.87,27.08,22.48
174.000,4.22,6.69,11.16,25.00,26.42,10.76,29.74,13.64
174.125,8.33,14.39,8.24,31.86,17.88,4.13,34.69,8.68
174.250,6.91,6.96,7.97,24.91,13.72,3.73,25.40,11.07
174.375,8.68,12.04,9.21,11.42,8.42,7.00,7.62,14.08
174.500,15.14,9.61,8.59,5.98,15.23,11.65,5.06,23.28
174.625,9.12,11.96,13.68,5.94,18.59,7.31,6.21,20.71
174.750,9.48,6.56,17.44,6.65,19.08,7.31,5.98,21.15
174.875,6.38,11.87,17.88,8.86,11.69,14.39,13.15,13.46
175.000,8.42,9.08,14.70,12.80,9.79,14.92,19.12,13.02
175.125,9.12,4.83,8.42,15.63,13.86,9.26,20.00,18.15
175.250,18.15,5.41,4.26,19.12,18.85,3.46,16.33,18.77
175.375,17.70,3.64,10.85,13.64,19.83,7.80,8.73,18.41
175.500,10.19,5.90,17.31,8.55,13.37,13.06,12.35,9.52
175.625,14.70,6.52,13.19,18.68,14.61,5.67,22.39,8.99
175.750,5.06,7.27,6.78,22.00,14.56,12.44,26.86,9.39
175.875,22.04,15.18,9.92,13.11,23.01,21.29,22.84,15.71
176.000,14.83,17.62,5.76,5.63,18.32,14.34,14.12,15.36
176.125,2.89,15.58,7.75,9.74,18.55,8.20,11.82,14.48
176.250,6.96,10.23,14.03,14.52,11.96,12.66,18.37,10.72
176.375,6.74,4.88,13.15,14.87,11.11,8.73,15.98,8.28
176.500,11.60,14.56,11.82,8.15,10.23,4.35,6.16,8.68
176.625,4.92,8.81,9.17,6.65,8.86,12.31,7.27,7.31
176.750,23.59,16.82,4.92,9.17,9.21,12.40,7.80,5.98
176.875,7.40,13.24,3.02,9.39,11.65,13.81,10.98,7.44
177.000,16.29,8.24,7.75,8.20,15.18,13.86,20.09,10.32
177.125,10.72,17.79,16.55,13.77,18.19,13.50,24.21,14.65
177.250,8.55,5.50,14.79,18.01,19.52,13.50,25.14,17.00
177.375,12.35,14.48,7.58,14.79,27.39,18.19,23.85,24.65
177.500,7.00,4.13,9.08,13.68,38.05,16.55,20.31,36.63
177.625,6.56,11.25,7.36,20.62,42.78,7.49,23.41,40.26
177.750,9.96,7.93,6.52,18.06,43.36,6.78,15.27,39.82
177.875,9.48,7.75,11.20,7.09,42.78,15.49,7.67,33.23
178.000,13.50,12.80,12.93,10.01,47.34,19.43,17.31,33.72
178.125,7.84,7.93,8.90,14.65,44.55,17.70,13.37,30.84
178.250,11.07,6.03,1.96,7.18,41.37,7.89,8.90,27.70
178.375,17.62,14.92,7.40,10.50,28.54,7.40,21.38,21.02
178.500,14.92,8.81,11.69,18.77,28.94,14.52,25.44,16.69
178.625,5.76,6.74,12.49,23.15,24.03,14.12,22.17,11.78
178.750,8.20,4.39,9.92,15.58,25.05,8.99,14.39,11.07
178.875,7.75,12.44,11.29,6.43,21.38,11.60,8.37,11.38
179.000,9.92,8.46,10.27,8.51,17.62,14.12,7.40,14.56
179.125,6.65,5.37,6.82,18.28,13.02,10.98,15.89,11.73
179.250,4.44,12.93,4.13,25.84,15.10,6.12,25.80,14.83
179.375,8.28,13.41,3.15,23.90,17.93,4.30,23.50,16.07
179.500,15.58,5.06,11.78,17.04,24.83,10.81,13.50,20.09
179.625,14.79,8.02,15.32,17.17,26.46,16.16,11.91,21.11
179.750,13.24,13.72,8.86,17.04,24.47,12.53,22.39,16.91
179.875,14.17,6.03,2.36,15.71,20.71,3.68,28.63,11.60
180.000,11.82,3.33,5.28,19.03,15.14,8.20,31.19,5.23
180.125,5.81,10.54,6.60,17.00,14.34,11.25,24.83,3.60
180.250,6.07,8.33,10.05,12.22,11.69,10.58,14.74,4.57
180.375,10.19,21.55,12.93,19.25,10.32,12.00,20.31,6.38
180.500,10.89,22.75,12.00,17.53,7.75,10.32,18.90,12.62
180.625,3.60,13.59,10.23,8.81,11.11,8.02,10.23,18.06
180.750,7.58,17.88,9.52,22.61,13.11,5.98,17.75,21.24
180.875,8.64,13.37,4.22,46.01,15.98,6.29,44.51,21.95
181.000,6.74,7.49,2.22,47.74,17.84,9.39,52.56,21.42
181.125,12.49,17.53,6.25,31.33,24.74,10.58,41.50,23.59
181.250,10.67,9.74,9.79,15.80,31.59,8.11,24.25,25.27
181.375,22.53,27.74,8.46,8.20,36.28,12.66,7.36,26.15
181.500,12.88,8.86,12.88,12.93,39.24,13.19,6.96,29.34
181.625,5.85,8.77,14.65,13.81,41.46,8.15,7.62,27.04
181.750,10.41,7.62,13.28,9.66,38.27,16.64,7.44,23.15
181.875,13.59,5.72,11.03,6.87,31.59,18.46,9.21,13.50
182.000,8.24,8.73,9.43,11.56,18.06,12.09,15.05,11.03
182.125,11.65,7.40,16.38,15.01,12.53,12.80,24.56,10.05
182.250,6.78,7.58,15.05,19.43,8.59,10.98,31.68,14.17
182.375,20.36,7.97,4.13,28.10,10.89,6.43,33.72,15.01
182.500,8.33,18.94,7.62,29.82,17.84,12.97,30.97,23.23
182.625,13.06,7.58,5.41,17.44,29.96,11.25,19.70,33.41
182.750,15.94,25.05,4.35,6.52,33.80,8.11,7.27,37.03
182.875,6.25,9.74,2.49,9.61,38.71,10.01,7.09,41.41
183.000,8.90,17.13,7.00,13.81,25.14,6.43,10.98,28.05
183.125,2.53,5.85,6.82,19.30,25.36,4.17,14.61,24.38
183.250,8.28,4.26,11.07,18.63,18.01,5.23,17.35,11.96
183.375,7.22,6.34,6.65,11.47,26.73,2.40,15.58,12.71
183.500,7.53,6.38,4.92,9.74,27.17,7.31,16.07,9.74
183.625,10.50,6.74,10.98,6.60,28.36,6.82,20.58,11.56
183.750,10.41,9.35,8.24,9.30,25.44,3.77,17.09,11.34
183.875,13.41,12.53,3.51,12.88,19.87,3.95,8.73,16.16
184.000,10.89,15.23,6.03,13.19,17.09,4.17,11.91,17.84
184.125,11.60,27.30,14.17,15.27,20.98,2.76,17.04,17.53
184.250,24.34,12.18,14.12,19.43,25.71,3.82,21.60,14.96
184.375,4.17,11.78,7.40,13.46,30.22,6.34,17.84,14.30
184.500,10.23,4.39,6.60,7.09,26.37,9.35,10.41,14.87
184.625,4.08,14.87,13.86,19.96,23.99,11.07,14.74,15.27
184.750,3.46,10.76,20.40,15.49,27.88,8.73,14.52,16.86
184.875,8.95,12.84,14.74,5.23,27.48,3.46,9.92,14.52
185.000,9.17,5.14,10.50,6.12,36.24,3.46,13.02,16.86
185.125,11.69,12.71,9.61,6.60,31.55,4.79,7.49,15.49
185.250,11.96,8.06,8.64,6.21,34.38,9.08,11.03,19.83
185.375,15.63,10.81,6.21,6.82,24.38,8.46,18.77,22.08
185.500,7.67,7.09,5.28,18.50,18.32,2.53,19.43,23.99
185.625,18.59,7.80,11.65,14.08,12.49,5.06,14.70,24.07
185.750,6.60,12.13,16.60,22.75,13.86,10.45,42.52,22.79
185.875,22.22,37.87,20.76,37.30,22.97,15.94,56.05,26.77
186.000,6.29,21.11,12.75,25.89,32.12,14.34,43.27,36.81
186.125,5.63,10.98,3.99,15.89,37.74,13.68,27.79,41.06
186.250,12.04,11.87,2.89,20.54,42.38,12.80,26.06,40.39
186.375,5.67,5.98,8.24,26.02,37.78,19.78,30.62,30.44
186.500,12.18,13.46,13.11,27.70,35.13,25.89,29.82,24.03
186.625,13.90,4.57,14.70,30.31,24.03,19.96,32.26,18.68
186.750,13.19,8.64,17.57,24.74,28.14,14.96,30.27,17.40
186.875,7.71,9.79,17.57,13.86,23.68,20.23,18.15,14.74
187.000,10.27,12.84,12.26,8.73,25.14,12.93,7.84,10.36
187.125,3.82,3.86,5.14,10.32,15.18,9.26,9.35,10.41
187.250,12.62,11.34,8.86,12.04,12.35,10.36,12.97,11.65
187.375,11.11,8.95,12.44,16.47,14.30,8.73,17.93,21.77
187.500,15.36,6.12,10.85,21.11,13.81,6.03,23.81,18.63
187.625,11.25,4.17,6.74,16.60,16.33,3.07,16.82,19.03
187.750,7.97,10.45,5.01,8.95,13.19,3.33,13.95,10.54
187.875,14.56,7.36,5.90,5.19,13.11,8.20,21.33,9.39
188.000,15.89,9.74,8.73,12.09,9.83,12.13,20.09,6.78
188.125,13.46,9.52,4.04,11.56,9.21,11.42,13.55,11.47
188.250,18.63,13.33,4.61,15.05,9.43,10.05,7.67,13.55
188.375,17.48,16.20,9.52,16.47,17.04,7.84,8.64,15.36
188.500,8.90,9.61,11.47,19.65,18.41,9.74,14.83,10.36
188.625,7.31,13.33,10.36,20.54,29.65,7.75,20.93,14.03
188.750,5.37,11.11,10.98,29.16,26.77,6.21,27.92,15.98
188.875,26.55,9.08,12.88,36.33,30.40,14.08,28.72,22.53
189.000,9.21,5.98,12.22,35.62,28.10,17.00,24.60,24.38
189.125,15.49,12.75,4.70,27.83,27.61,7.97,23.23,23.10
189.250,10.89,9.48,7.22,17.84,26.86,3.33,20.40,20.36
189.375,21.11,19.74,10.10,13.59,22.66,3.95,16.86,10.89
189.500,19.25,20.93,12.31,11.11,18.81,6.43,12.80,7.27
189.625,4.52,11.65,13.24,11.42,15.23,9.74,18.90,7.89
189.750,14.26,14.43,13.37,11.91,12.31,9.48,21.46,10.10
189.875,7.80,10.50,16.64,10.54,18.41,13.41,12.26,18.55
190.000,5.76,13.24,10.45,12.84,22.13,12.09,9.08,21.15
190.125,8.20,14.79,10.23,14.61,27.70,9.43,9.96,29.25
190.250,9.08,28.54,11.07,18.72,27.79,11.73,12.80,32.79
190.375,15.32,17.53,6.03,25.98,29.07,14.03,20.76,29.51
190.500,11.03,8.51,7.18,23.37,26.95,14.39,22.00,24.07
190.625,18.85,7.40,7.53,26.15,21.60,12.40,23.28,14.92
190.750,10.89,12.88,4.35,29.25,14.30,10.14,25.67,14.03
190.875,4.08,3.20,7.22,20.31,10.50,9.08,17.22,14.08
191.000,6.65,10.76,8.20,6.29,16.64,8.06,7.13,16.38
191.125,8.73,15.36,5.23,11.34,19.70,3.37,16.64,13.02
191.250,9.43,3.15,4.30,20.45,23.28,7.75,27.44,12.57
191.375,7.49,17.44,3.51,27.92,17.17,8.06,30.84,8.42
191.500,13.28,11.47,3.95,30.18,23.41,4.83,27.17,11.87
191.625,8.68,14.17,8.81,17.26,25.05,9.52,16.47,12.04
191.750,11.29,9.08,7.71,10.14,33.27,13.59,16.73,14.56
191.875,18.10,15.01,4.08,13.55,30.04,15.10,16.47,12.04
192.000,10.01,17.57,11.82,20.58,26.20,12.00,8.24,16.42
192.125,5.06,6.91,17.48,36.28,20.49,14.12,27.35,16.78
192.250,11.03,8.73,16.91,34.95,26.95,14.34,34.87,27.66
192.375,20.62,12.84,15.32,20.98,29.20,14.12,18.85,23.41
192.500,7.80,11.73,18.68,10.81,37.48,17.40,12.75,26.02
192.625,13.02,12.00,22.53,12.13,25.31,21.07,17.66,14.30
192.750,10.05,11.11,20.45,12.53,24.12,19.92,19.83,15.89
192.875,10.54,37.74,21.60,10.05,15.58,24.29,18.72,15.80
193.000,10.19,12.80,27.92,4.79,24.29,34.11,12.75,30.66
193.125,8.68,13.55,31.11,7.89,30.88,32.08,9.21,39.55
193.250,15.41,9.17,22.79,13.46,35.31,15.01,5.76,43.00
193.375,11.82,6.16,10.10,12.88,35.93,19.47,5.28,41.90
193.500,9.17,8.15,6.56,10.36,23.45,18.28,8.95,29.56
193.625,11.29,5.10,12.13,10.05,16.51,9.12,9.92,22.00
193.750,8.15,10.50,15.01,13.55,9.52,15.14,12.18,13.02
193.875,5.41,5.59,12.44,14.52,16.51,14.17,17.75,12.84
194.000,4.88,15.32,12.35,12.71,22.22,16.42,15.85,15.63
194.125,9.43,11.16,9.70,11.16,23.10,14.21,11.78,12.22
194.250,4.57,13.86,7.97,11.07,17.75,8.28,17.66,10.32
194.375,5.01,5.98,14.17,7.80,11.65,17.53,17.84,6.82
194.500,11.60,5.28,14.43,7.93,10.89,13.81,12.04,10.67
194.625,18.01,9.70,7.22,9.66,17.04,4.26,6.56,12.49
194.750,9.17,13.33,4.66,11.38,21.73,4.35,8.86,15.23
194.875,7.22,10.19,16.91,15.76,26.06,3.20,14.21,19.30
195.000,7.97,32.70,32.96,21.15,23.19,7.13,17.57,22.08
195.125,16.20,9.48,34.91,17.75,16.91,17.04,19.56,21.24
195.250,3.07,14.30,25.58,7.53,9.79,23.59,18.94,15.85
195.375,10.72,10.41,13.90,17.88,10.85,17.88,13.11,10.01
195.500,15.76,7.31,10.41,25.40,16.11,11.73,11.16,9.21
195.625,11.38,9.66,9.26,23.10,27.21,9.35,9.52,15.80
195.750,9.52,2.67,6.91,18.50,31.37,8.24,9.52,19.16
195.875,7.40,7.22,5.81,16.33,31.99,10.32,12.88,22.13
196.000,11.29,9.35,7.75,21.24,28.59,8.77,23.63,17.97
196.125,23.59,11.34,10.41,25.58,17.62,5.85,33.23,12.80
196.250,9.61,5.85,14.30,21.55,13.86,6.03,35.44,11.11
196.375,22.53,8.59,8.33,16.42,18.46,9.21,36.33,17.93
196.500,15.05,10.81,5.41,5.45,24.83,15.01,20.05,25.89
196.625,8.02,9.43,15.63,15.01,28.41,15.89,7.67,31.77
196.750,7.58,8.77,19.08,19.21,22.26,14.87,9.79,34.25
196.875,5.72,7.27,14.17,10.85,17.31,7.22,4.17,30.27
197.000,10.63,7.53,8.20,8.15,17.70,5.14,7.58,24.74
197.125,3.95,5.50,3.99,15.45,17.00,3.77,14.92,13.28
197.250,4.39,7.84,5.01,16.02,16.86,4.92,17.22,9.08
197.375,8.86,8.68,4.88,10.72,10.19,5.94,13.50,7.09
197.500,7.31,10.36,4.92,6.21,9.30,5.81,10.32,10.01
197.625,14.30,19.21,7.93,8.55,8.64,5.63,18.46,12.44
197.750,9.08,13.72,17.26,8.59,10.54,9.70,17.93,12.75
197.875,5.32,19.16,24.29,12.13,7.27,13.37,9.08,9.57
198.000,15.49,11.78,18.37,18.99,6.47,10.54,11.91,8.37
198.125,8.95,10.23,17.17,17.17,5.45,14.17,13.02,10.32
198.250,42.34,13.24,28.89,40.79,10.81,21.86,15.18,11.34
198.375,6.21,11.07,27.30,50.43,18.37,19.56,19.83,15.05
198.500,22.13,8.11,14.48,25.71,27.04,15.49,15.49,18.19
198.625,6.47,15.32,9.88,11.78,32.39,11.03,9.39,25.27
198.750,5.06,12.53,7.58,23.06,28.67,7.97,9.35,25.27
198.875,8.55,8.95,2.53,29.25,19.83,3.73,14.34,20.40
199.000,13.24,14.39,2.09,20.18,11.73,4.52,13.55,12.84
199.125,8.11,12.66,4.04,13.41,12.93,7.31,6.91,9.12
199.250,7.89,10.10,5.45,14.12,16.86,5.98,4.13,11.03
199.375,3.60,12.09,7.00,7.89,16.64,2.84,4.88,15.67
199.500,17.40,4.48,7.22,7.40,10.23,4.04,10.23,12.40
199.625,7.05,6.56,6.16,23.37,8.15,2.84,26.11,13.99
199.750,12.93,6.60,5.19,25.44,8.46,5.54,24.56,12.22
199.875,9.92,11.20,18.63,15.71,8.86,10.05,14.34,14.61
200.000,13.55,10.41,20.00,13.15,6.74,12.09,9.79,13.41
200.125,10.45,13.59,8.24,12.93,10.36,8.99,7.67,13.86
200.250,8.73,12.49,4.44,11.07,16.42,7.97,13.86,17.09
200.375,10.63,25.71,6.60,8.42,26.37,7.27,18.63,27.35
200.500,10.89,18.55,11.87,13.33,37.92,8.28,20.05,39.02
200.625,8.99,12.66,15.98,15.63,39.95,15.85,14.39,41.99
200.750,10.32,7.93,9.96,20.67,39.07,17.22,15.76,39.42
200.875,4.13,8.46,7.53,20.71,36.59,12.09,24.25,35.62
201.000,3.95,18.50,4.52,13.68,38.58,6.29,20.00,36.06
201.125,9.21,2.49,2.36,16.25,36.63,8.11,15.36,33.76
201.250,10.01,14.70,5.37,15.41,32.21,10.58,19.78,31.55
201.375,2.89,9.52,5.32,21.64,22.39,11.29,26.37,23.76
201.500,13.90,7.62,5.23,40.31,25.27,10.23,39.95,25.36
201.625,4.08,5.14,7.84,42.52,23.28,9.39,39.64,19.34
201.750,5.98,10.50,11.60,35.40,33.98,10.85,31.33,21.91
201.875,13.72,4.26,11.11,19.74,28.85,7.84,20.27,15.01
202.000,17.62,17.84,12.53,4.92,31.77,7.44,11.73,19.21
202.125,12.66,10.58,13.19,5.81,19.52,4.97,13.50,17.26
