"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,5.01,3.42,2.93,3.07,6.96,5.01,5.10,4.66
96.875,21.55,2.22,2.22,2.71,4.79,15.23,9.12,3.68
97.000,32.92,3.02,2.84,5.01,6.82,24.74,13.59,2.62
97.125,9.57,6.07,3.73,10.50,11.16,24.38,20.62,6.34
97.250,25.40,5.37,4.66,17.40,20.58,14.03,20.67,15.80
97.375,1.78,2.45,4.79,13.11,22.61,7.84,11.38,20.85
97.500,9.57,3.15,3.11,5.41,22.79,5.10,7.36,23.76
97.625,12.09,1.96,2.53,2.62,13.55,3.37,8.24,14.26
97.750,9.35,4.26,2.84,1.56,8.46,3.77,10.05,9.79
97.875,8.11,2.18,3.07,1.34,5.32,7.49,8.33,6.91
98.000,9.04,2.05,1.65,1.25,4.88,10.14,5.81,9.66
98.125,8.51,3.55,1.38,1.69,4.92,8.81,3.77,8.77
98.250,7.58,1.61,1.69,3.77,2.89,5.06,3.55,8.99
98.375,5.28,1.47,1.56,4.70,2.36,5.98,8.77,8.68
98.500,9.83,2.58,1.61,4.57,3.15,8.02,11.07,12.04
98.625,7.36,1.92,3.33,4.30,5.59,5.90,9.92,14.08
98.750,15.05,1.92,4.57,3.20,6.74,4.66,7.67,13.59
98.875,5.63,2.09,3.51,2.05,8.90,3.42,9.74,10.94
99.000,3.15,4.88,1.34,2.14,8.24,6.25,12.04,6.07
99.125,7.93,3.77,2.45,3.33,8.51,8.46,9.21,5.01
99.250,9.96,2.76,1.56,5.94,6.29,6.96,4.75,6.12
99.375,11.78,3.29,4.48,6.74,4.57,2.22,3.20,7.71
99.500,4.66,3.73,5.94,9.88,8.55,6.16,4.97,10.41
99.625,7.75,3.86,7.49,13.81,14.70,9.26,8.68,12.66
99.750,7.22,2.58,7.18,12.71,20.31,8.64,7.40,14.92
99.875,4.83,4.08,3.64,5.63,23.06,6.47,2.53,15.49
100.000,7.13,2.53,2.53,3.37,17.70,6.91,1.21,11.34
100.125,7.18,1.83,2.22,1.56,12.57,6.74,5.19,8.68
100.250,5.59,2.84,2.40,1.56,5.32,4.88,6.34,6.52
100.375,6.56,2.71,2.45,2.71,4.26,3.82,6.29,8.24
100.500,5.28,2.45,2.53,3.86,4.35,3.24,5.37,8.28
100.625,4.35,2.49,1.78,3.73,5.32,2.14,4.08,7.53
100.750,5.98,4.13,3.91,6.16,8.11,5.37,5.19,8.86
100.875,5.90,4.57,5.28,12.35,19.92,5.54,16.11,17.75
101.000,6.12,3.29,6.07,19.92,32.30,5.50,28.94,29.96
101.125,6.87,2.98,4.26,15.71,38.23,5.28,26.06,35.13
101.250,11.29,1.96,1.69,5.81,38.62,6.12,13.50,36.24
101.375,7.93,3.24,2.62,4.35,24.78,6.96,5.63,23.01
101.500,10.76,4.26,2.53,4.39,18.24,5.19,7.89,17.44
101.625,3.07,2.40,2.71,4.04,7.97,4.52,8.20,8.11
101.750,2.62,5.37,3.55,3.20,7.40,4.52,6.78,7.67
101.875,3.37,3.55,4.66,2.76,4.61,1.78,9.74,5.72
102.000,4.88,3.99,4.48,2.49,4.70,4.79,10.36,5.45
102.125,3.33,1.61,1.43,4.35,4.75,4.83,6.43,5.32
102.250,4.04,1.92,5.01,5.41,9.26,1.92,3.20,5.67
102.375,4.57,2.18,6.03,6.65,12.80,1.83,5.32,8.28
102.500,3.55,1.74,5.01,10.76,14.34,4.39,10.01,9.52
102.625,3.33,3.20,8.33,21.20,12.44,10.10,21.38,11.96
102.750,4.04,3.77,8.33,22.13,9.61,10.23,24.07,12.62
102.875,3.42,2.71,3.82,10.45,10.19,4.92,10.10,15.94
103.000,3.37,2.67,2.49,6.43,9.04,3.24,3.60,13.33
103.125,4.39,3.20,2.31,9.88,11.60,4.08,10.67,16.16
103.250,5.45,2.71,2.62,8.77,12.26,6.52,13.37,13.86
103.375,6.82,3.42,3.29,3.86,16.20,5.01,7.53,20.76
103.500,3.20,4.75,2.93,3.60,13.99,6.87,9.70,19.52
103.625,3.60,1.52,4.66,5.76,13.02,11.69,15.45,19.78
103.750,2.36,1.87,4.75,7.27,10.85,11.25,12.57,15.27
103.875,6.16,1.43,3.15,6.56,10.85,9.08,8.11,11.73
104.000,2.76,2.22,2.53,4.79,11.47,5.28,7.84,12.75
104.125,7.89,2.76,2.93,4.97,12.66,3.33,10.54,13.81
104.250,11.16,2.76,3.46,4.35,13.41,4.39,14.61,16.78
104.375,3.64,2.00,3.07,3.95,18.90,4.75,13.15,20.31
104.500,7.93,1.96,2.05,1.74,19.43,6.52,6.56,19.70
104.625,3.15,2.84,2.31,2.58,22.30,7.58,3.29,19.74
104.750,2.27,3.33,2.09,4.13,18.19,6.60,3.64,15.54
104.875,3.15,3.73,1.96,2.71,15.58,5.06,2.89,14.03
105.000,2.05,1.87,1.34,1.96,11.91,4.83,4.97,11.60
105.125,2.40,1.92,1.34,1.61,7.22,4.30,6.87,8.42
105.250,3.07,2.18,1.61,1.65,5.28,3.33,4.97,5.81
105.375,6.21,2.14,1.07,3.42,4.88,1.74,2.93,3.95
105.500,3.77,4.97,1.07,3.68,4.44,1.65,5.81,2.80
105.625,8.24,3.99,3.15,2.67,4.57,2.22,7.31,5.01
105.750,3.55,3.11,5.50,5.41,3.15,3.15,6.21,6.56
105.875,3.55,4.26,6.03,5.98,4.30,5.10,3.37,7.84
106.000,5.67,1.96,5.76,3.55,6.43,4.75,2.45,5.76
106.125,5.63,2.76,4.39,1.65,8.77,2.98,2.00,5.76
106.250,4.17,2.27,3.99,2.71,12.88,4.17,3.24,8.64
106.375,7.13,3.82,4.66,1.92,13.99,4.75,4.48,11.51
106.500,5.37,2.27,4.83,1.25,14.34,2.80,3.24,12.18
106.625,6.25,2.00,4.61,2.40,14.70,2.27,2.22,11.73
106.750,3.29,1.65,2.89,2.76,12.22,4.61,3.02,8.02
106.875,8.81,2.40,1.65,4.30,13.68,2.93,4.44,8.11
107.000,5.98,2.84,1.38,6.03,11.56,1.38,4.75,6.38
107.125,5.37,3.46,1.65,6.74,14.70,1.21,4.97,10.45
107.250,7.97,4.88,1.65,5.85,11.47,2.71,5.81,9.79
107.375,3.24,4.44,2.58,3.68,9.66,3.64,5.23,10.45
107.500,7.89,4.48,2.40,2.09,4.30,3.37,2.84,7.75
107.625,3.51,1.34,1.30,1.87,2.62,2.31,2.05,6.12
107.750,4.66,4.48,1.47,1.69,1.74,3.20,2.49,4.22
107.875,5.90,2.58,2.40,1.38,3.82,3.99,4.48,3.51
108.000,4.44,2.84,3.91,1.74,6.60,4.92,7.36,5.01
108.125,2.31,3.60,3.51,3.60,8.86,6.52,6.82,6.38
108.250,1.87,2.18,2.89,2.84,11.78,4.88,5.94,8.51
108.375,2.40,1.74,2.67,1.92,11.87,3.02,5.90,8.51
108.500,4.44,2.00,2.18,2.71,11.42,4.26,4.44,8.15
108.625,4.30,1.52,1.96,2.67,9.12,3.33,4.83,6.52
108.750,3.64,3.15,1.69,2.71,7.84,2.98,4.70,7.22
108.875,4.48,3.37,1.16,1.87,7.62,6.29,5.98,7.93
109.000,3.46,1.56,1.87,2.93,7.93,6.91,7.22,8.59
109.125,2.49,3.91,2.76,2.31,9.30,4.66,8.46,7.44
109.250,4.48,1.65,2.18,5.67,9.96,2.36,10.50,7.40
109.375,8.95,6.34,1.30,8.64,12.53,1.69,11.96,7.97
109.500,2.36,2.67,1.52,6.52,11.03,2.71,9.96,7.89
109.625,7.80,4.52,3.11,5.50,10.50,4.08,5.32,8.15
109.750,6.56,2.53,2.80,6.12,5.81,3.64,2.58,7.13
109.875,4.26,2.40,3.68,6.87,8.33,2.00,10.58,12.40
110.000,4.61,4.30,6.78,10.76,11.78,5.54,16.86,16.82
110.125,3.02,3.20,5.54,13.37,17.44,7.80,16.91,23.72
110.250,6.56,3.91,1.69,8.15,21.11,5.19,8.24,27.39
110.375,7.18,2.45,3.99,2.84,18.99,3.02,6.21,24.43
110.500,7.36,3.24,2.98,3.29,18.68,2.84,7.49,21.77
110.625,3.29,3.15,1.83,3.86,13.33,1.52,3.37,13.86
110.750,8.64,1.34,1.16,2.27,12.40,2.89,3.29,11.42
110.875,5.98,4.39,1.12,3.07,11.25,2.18,5.14,8.77
111.000,7.53,2.58,1.56,3.33,8.77,1.07,5.41,7.05
111.125,4.44,1.69,1.74,1.92,7.89,1.38,2.71,5.50
111.250,8.81,1.43,2.14,2.09,4.26,2.84,4.39,3.60
111.375,6.60,3.68,2.31,2.31,3.68,2.84,5.94,1.92
111.500,3.33,2.36,3.02,2.05,2.53,1.96,5.19,2.18
111.625,4.66,2.45,2.05,1.74,3.37,2.58,2.58,3.64
111.750,4.26,1.38,1.34,1.52,3.95,4.52,3.77,5.54
111.875,7.09,2.45,2.62,2.71,4.39,4.30,7.67,6.34
112.000,7.18,3.07,2.58,3.24,5.28,1.87,7.22,7.31
112.125,5.14,2.93,1.96,2.53,4.52,2.27,3.42,5.76
112.250,6.12,1.78,1.21,2.09,4.70,4.48,2.27,5.54
112.375,14.43,5.32,1.83,2.62,2.89,4.22,3.37,3.95
112.500,5.41,2.09,2.40,2.76,3.37,2.14,6.96,5.45
112.625,5.90,1.30,1.30,1.87,3.37,2.00,8.20,5.63
112.750,11.47,1.74,1.78,1.65,5.90,1.30,7.97,8.02
112.875,9.79,2.98,2.53,1.69,6.87,3.15,6.29,7.75
113.000,2.89,2.36,2.22,1.38,7.80,3.55,3.77,8.51
113.125,3.99,3.37,2.36,2.53,7.58,7.09,6.60,8.64
113.250,3.73,2.00,4.39,9.74,7.31,12.04,15.45,10.45
113.375,8.73,2.22,5.76,13.50,9.26,14.83,19.74,15.18
113.500,2.53,1.78,4.66,10.32,10.27,12.80,14.03,17.66
113.625,10.81,2.18,2.40,5.45,10.58,9.17,4.88,18.85
113.750,9.21,1.25,2.27,2.89,8.81,9.83,4.08,16.16
113.875,10.81,2.89,1.87,2.36,5.54,8.02,2.98,11.78
114.000,6.87,1.25,1.78,2.71,4.30,2.80,2.89,7.58
114.125,7.18,1.34,1.38,2.49,4.26,3.55,2.89,5.06
114.250,1.16,2.05,1.69,1.78,6.25,4.30,2.53,6.52
114.375,1.43,2.05,3.11,2.45,10.36,3.07,4.04,13.50
114.500,3.02,2.27,4.13,5.06,11.51,2.67,7.44,16.11
114.625,3.37,2.36,2.98,5.63,13.28,1.83,8.64,19.87
114.750,3.77,3.29,3.15,5.67,11.47,1.61,8.64,18.32
114.875,8.81,0.99,3.11,5.10,12.84,2.45,7.58,16.64
115.000,2.31,3.29,2.76,3.46,15.18,3.15,6.29,16.69
115.125,6.47,2.09,2.09,2.49,15.01,2.40,5.59,12.84
115.250,4.08,2.98,2.71,8.42,13.50,4.44,8.81,12.18
115.375,5.81,3.68,4.92,14.39,9.66,9.92,15.36,8.59
115.500,3.64,3.86,4.70,16.33,11.65,10.67,19.30,11.65
115.625,4.52,4.17,2.05,16.11,17.31,6.34,17.88,18.19
115.750,3.86,5.72,3.91,15.32,21.11,8.11,15.98,23.63
115.875,7.71,2.71,6.34,16.47,24.34,8.37,20.27,31.50
116.000,8.90,2.58,6.16,12.35,24.38,6.74,16.78,33.72
116.125,10.94,3.29,4.44,4.57,21.46,7.00,8.20,31.81
116.250,6.12,2.89,2.84,3.02,19.43,4.61,4.61,28.85
116.375,10.76,2.62,1.92,1.56,12.09,2.80,6.47,19.34
116.500,7.27,3.11,1.65,3.68,10.63,3.99,7.31,17.13
116.625,5.28,1.87,2.45,7.36,7.58,3.68,7.89,11.91
116.750,2.31,3.64,2.36,7.93,10.32,1.69,8.42,13.06
116.875,4.04,1.34,3.55,6.65,12.26,5.81,8.90,12.26
117.000,10.10,2.89,6.65,7.27,13.99,7.44,9.57,12.66
117.125,3.07,4.57,9.04,9.74,14.87,5.06,9.61,9.79
117.250,3.82,2.89,7.13,9.48,14.74,2.09,5.94,8.15
117.375,2.53,2.22,2.76,6.16,12.80,4.97,3.07,4.88
117.500,4.39,1.83,3.73,3.07,9.70,3.91,3.11,3.86
117.625,5.50,2.49,3.42,4.57,6.29,4.48,6.34,4.61
117.750,5.06,2.27,3.07,4.61,5.28,8.20,4.88,7.31
117.875,4.52,3.73,3.29,7.40,4.66,9.08,8.99,11.96
118.000,2.76,2.14,3.91,12.66,9.04,8.68,21.51,21.73
118.125,4.75,1.92,3.82,13.59,12.62,6.65,22.35,26.64
118.250,11.03,2.84,1.83,9.79,13.46,2.14,13.59,27.44
118.375,4.26,1.47,2.27,4.22,10.50,3.20,6.03,23.10
118.500,7.18,1.34,2.45,2.80,6.56,4.48,8.24,18.06
118.625,5.76,2.09,3.02,3.37,4.70,5.72,9.61,13.99
118.750,8.86,2.80,2.76,3.07,3.64,5.37,9.39,9.61
118.875,8.33,4.30,2.98,1.69,5.32,3.68,7.93,8.28
119.000,14.74,5.14,3.02,2.31,10.41,2.84,4.83,13.46
119.125,11.25,5.94,3.99,5.63,16.20,3.60,7.71,20.27
119.250,14.92,5.94,4.79,14.83,22.13,4.52,17.09,28.23
119.375,3.11,3.51,4.44,18.90,29.65,4.61,21.02,38.62
119.500,9.35,4.52,2.71,15.67,31.55,5.32,16.16,40.70
119.625,1.92,2.31,1.34,8.15,28.67,6.38,8.15,36.77
119.750,4.26,4.79,1.56,4.70,18.68,8.15,3.37,25.36
119.875,4.30,3.64,1.83,6.16,9.92,7.53,3.82,13.19
120.000,6.91,1.96,1.07,6.87,7.53,8.06,7.22,7.09
120.125,5.72,3.86,2.36,5.28,7.75,12.35,7.05,2.80
120.250,10.89,3.02,3.64,4.79,8.06,12.88,4.17,2.84
120.375,3.37,4.48,3.82,5.23,7.00,7.40,2.62,3.64
120.500,15.14,4.13,2.80,3.82,4.75,2.45,4.26,4.35
120.625,10.19,2.71,7.00,3.68,5.50,3.91,4.35,7.75
120.750,11.51,4.26,12.40,12.66,9.43,7.93,7.27,11.96
120.875,11.47,5.63,13.11,18.15,20.05,8.42,13.68,19.92
121.000,4.70,2.22,8.28,14.83,27.21,5.81,10.89,22.30
121.125,10.89,6.87,7.13,11.34,29.87,7.97,5.19,22.13
121.250,6.82,3.11,5.98,8.64,26.06,5.01,6.60,16.82
121.375,4.44,5.41,1.34,4.26,20.27,2.80,4.08,12.00
121.500,5.41,3.37,4.83,1.96,15.14,4.75,4.79,8.24
121.625,4.70,4.97,4.75,3.24,9.48,7.71,9.12,5.81
121.750,7.00,2.36,4.08,4.17,7.18,8.81,8.95,5.76
121.875,5.28,3.46,4.44,2.67,6.29,7.09,5.14,6.47
122.000,6.52,1.56,3.24,2.22,6.78,4.13,5.59,6.78
122.125,9.39,3.86,2.00,1.92,5.41,2.76,6.91,5.94
122.250,3.73,1.34,3.42,1.56,4.13,2.53,4.08,5.06
122.375,13.64,4.35,4.13,3.37,2.93,2.76,1.65,4.97
122.500,10.01,6.34,3.02,3.86,2.05,3.33,1.47,5.90
122.625,4.88,2.67,3.20,4.48,3.15,1.87,7.49,9.61
122.750,5.67,3.07,5.01,14.43,9.61,7.09,22.84,14.79
122.875,8.06,3.46,4.48,18.90,15.85,8.02,27.35,22.75
123.000,3.68,3.02,2.40,15.18,25.67,3.95,19.34,31.24
123.125,6.82,3.77,1.43,6.69,22.79,1.78,7.89,27.92
123.250,14.48,5.81,5.19,2.53,18.59,5.41,6.16,21.02
123.375,8.90,4.88,6.34,7.40,10.76,8.33,8.51,12.57
123.500,10.81,2.22,2.71,8.95,7.97,8.55,6.96,12.13
123.625,8.77,6.29,3.33,10.63,7.05,5.01,8.06,10.98
123.750,5.28,2.76,3.95,9.52,10.50,3.91,7.44,11.51
123.875,13.90,1.92,2.45,8.15,13.68,3.07,6.47,13.24
124.000,5.37,1.87,3.24,3.95,22.66,4.97,2.00,21.11
124.125,3.24,2.71,4.26,4.13,22.30,5.37,3.42,20.14
124.250,8.37,1.47,4.70,4.97,19.39,3.24,3.46,18.46
124.375,8.46,2.36,4.08,3.77,10.63,3.73,3.91,9.92
124.500,7.58,3.37,3.55,7.13,3.95,4.13,9.92,7.71
124.625,4.70,3.95,3.29,7.67,3.29,2.89,9.08,5.59
124.750,4.35,1.78,3.15,4.44,6.74,2.00,4.52,6.96
124.875,3.95,4.70,2.76,6.56,14.52,3.86,5.54,11.51
125.000,7.97,2.93,2.45,8.11,17.57,3.82,4.48,16.11
125.125,4.17,1.56,3.29,5.41,21.82,2.27,1.47,23.10
125.250,5.01,2.80,3.02,3.99,16.02,2.53,2.45,18.01
125.375,2.49,2.49,1.12,3.82,13.11,2.22,1.78,14.96
125.500,4.44,4.75,1.61,2.67,6.47,0.94,2.14,6.74
125.625,2.18,3.20,1.78,1.87,5.41,2.00,2.80,3.77
125.750,3.37,3.82,1.25,3.15,4.22,2.45,3.20,3.29
125.875,6.21,2.58,2.84,4.13,3.46,1.92,3.33,5.50
126.000,4.92,3.29,3.55,3.11,2.62,2.84,2.98,6.43
126.125,8.51,3.29,1.83,1.74,3.20,4.35,2.84,6.52
126.250,7.09,2.80,2.05,3.24,5.76,4.04,3.11,4.92
126.375,3.20,3.15,3.95,3.42,7.27,2.31,3.46,4.13
126.500,5.45,2.05,3.95,3.15,7.97,1.12,4.04,3.20
126.625,2.67,3.29,2.31,2.14,7.09,0.94,2.53,2.71
126.750,1.92,1.92,1.43,2.80,6.03,1.03,2.36,2.49
126.875,5.85,0.81,1.65,5.01,4.92,1.34,3.15,2.36
127.000,2.53,1.34,1.92,4.04,3.95,2.53,4.08,2.53
127.125,3.99,2.76,1.34,3.37,3.68,3.15,6.03,3.55
127.250,2.14,3.07,2.27,3.73,4.75,3.77,6.16,5.37
127.375,4.66,2.40,3.11,3.99,5.10,3.37,4.70,5.98
127.500,3.20,3.29,2.05,6.65,5.63,1.34,6.38,6.91
127.625,4.13,5.45,2.89,9.12,3.86,2.45,8.02,5.90
127.750,3.02,2.93,3.82,8.86,3.15,3.55,8.64,5.06
127.875,2.53,2.40,2.89,8.33,2.09,3.91,7.53,3.73
128.000,4.08,2.09,0.99,5.63,2.67,1.69,4.13,3.11
128.125,2.89,1.92,1.92,3.07,3.46,0.94,3.82,2.62
128.250,4.04,4.57,2.84,2.67,4.39,1.43,3.24,1.96
128.375,4.88,5.72,3.42,2.71,4.04,2.00,2.09,2.62
128.500,4.26,4.26,2.98,3.42,3.42,1.56,2.58,3.91
128.625,2.58,2.05,1.74,2.76,3.15,1.52,3.20,5.85
128.750,6.29,2.67,1.12,1.61,5.14,1.92,4.22,6.25
128.875,5.45,5.67,1.83,0.90,5.59,1.78,4.52,6.03
129.000,2.09,1.87,1.96,1.47,5.94,1.21,3.29,4.88
129.125,4.75,5.90,1.07,2.18,4.04,1.56,1.92,3.33
129.250,1.52,2.00,0.99,2.00,5.06,1.61,2.31,2.71
129.375,1.87,3.11,1.21,1.69,4.83,1.69,3.95,2.98
129.500,3.46,1.92,1.47,2.40,7.05,4.13,4.83,5.10
129.625,4.30,2.31,1.43,2.84,6.21,5.01,3.68,6.07
129.750,2.05,2.58,1.78,3.46,7.31,3.60,2.67,7.31
129.875,5.85,4.83,1.74,4.08,7.36,3.73,1.52,7.40
130.000,5.06,3.55,1.69,2.98,8.06,3.24,1.38,7.22
130.125,1.87,2.40,1.43,1.34,9.30,2.49,1.65,8.06
130.250,2.49,1.96,1.12,2.53,8.06,2.18,1.65,6.65
130.375,3.46,3.77,1.30,3.42,7.09,2.67,1.78,6.43
130.500,3.07,1.30,1.96,2.27,5.19,2.36,2.22,4.97
130.625,3.24,3.42,2.14,2.14,4.17,1.25,2.80,4.61
130.750,4.44,3.07,1.87,2.45,3.86,1.52,3.15,4.57
130.875,3.46,1.30,1.56,2.09,3.29,1.87,2.49,5.10
131.000,3.33,1.96,1.30,2.71,3.07,1.25,2.45,6.16
131.125,2.49,2.71,1.38,3.33,2.98,1.21,2.31,6.03
131.250,5.50,3.42,1.87,2.18,2.40,1.78,1.69,4.97
131.375,1.69,2.93,1.61,2.36,2.09,2.76,3.73,4.79
131.500,3.77,1.92,2.45,2.71,2.00,2.09,5.59,5.32
131.625,1.92,3.95,3.55,2.84,4.52,2.53,5.76,7.84
131.750,4.52,2.18,4.61,8.77,10.50,4.88,7.27,14.26
131.875,12.75,5.28,5.67,14.43,16.82,9.61,11.69,20.27
132.000,12.09,3.99,3.51,15.10,28.45,10.23,12.71,33.01
132.125,24.07,4.70,4.39,8.55,32.12,15.49,19.39,36.81
132.250,5.41,3.91,5.54,3.77,32.96,16.20,20.80,37.03
132.375,16.33,4.35,3.29,3.95,28.41,8.28,9.74,32.52
132.500,9.21,3.99,3.11,1.96,23.41,8.51,5.32,22.92
132.625,12.13,2.98,2.84,3.37,19.74,5.76,7.27,17.84
132.750,7.80,4.04,2.18,2.84,17.40,3.07,8.20,9.79
132.875,9.04,2.98,1.52,5.19,13.15,5.10,8.02,7.31
133.000,5.94,3.11,2.80,6.16,12.62,3.20,5.10,8.24
133.125,8.11,4.22,4.04,5.67,8.02,3.02,2.58,7.71
133.250,2.89,3.51,4.48,4.75,5.76,3.77,5.54,7.67
133.375,3.33,5.28,4.08,4.83,4.04,2.22,7.84,4.75
133.500,10.54,1.38,4.17,5.72,3.86,1.52,7.97,5.72
133.625,7.62,2.36,4.83,6.96,5.01,1.87,6.52,5.81
133.750,10.05,4.92,5.85,6.03,5.10,2.58,4.39,8.37
133.875,6.16,5.10,3.91,5.54,4.66,3.51,4.83,7.05
134.000,10.81,7.22,1.78,6.82,4.52,2.27,6.12,6.38
134.125,8.15,9.35,4.48,4.52,3.99,1.07,5.98,4.66
134.250,4.17,5.76,4.26,1.61,3.68,1.65,4.88,4.97
134.375,6.03,7.27,6.65,1.92,3.20,1.61,2.00,4.66
134.500,6.82,6.60,8.37,1.52,3.68,4.79,5.01,4.13
134.625,11.56,9.12,6.87,2.14,4.70,11.03,6.52,3.51
134.750,13.19,3.37,6.25,4.13,8.15,15.10,6.60,4.48
134.875,27.21,5.45,6.07,7.75,10.27,14.21,6.56,5.14
135.000,12.71,7.89,4.57,5.50,12.93,11.07,12.80,5.67
135.125,22.66,7.09,5.54,2.89,12.13,10.94,15.58,5.45
135.250,5.76,3.07,5.76,4.83,11.20,9.96,11.34,8.02
135.375,8.68,5.45,4.92,2.71,10.32,10.10,10.10,8.42
135.500,3.68,7.75,3.51,4.13,8.64,9.17,8.33,8.42
135.625,24.38,21.77,12.35,10.76,11.82,15.10,6.25,9.52
135.750,3.91,5.85,17.09,20.93,13.37,16.82,18.85,10.54
135.875,14.79,8.02,10.36,16.51,15.27,9.52,16.07,11.51
136.000,5.85,2.14,4.08,5.72,12.84,3.20,6.69,7.27
136.125,4.92,3.60,7.00,2.71,10.14,5.72,9.74,5.14
136.250,9.48,5.54,6.03,2.18,7.40,7.71,9.96,4.39
136.375,12.04,6.69,3.02,3.29,5.45,8.02,5.85,4.52
136.500,10.05,7.18,3.07,3.33,4.30,5.94,4.22,5.14
136.625,11.25,6.91,2.76,6.43,3.15,5.98,16.60,7.58
136.750,4.39,7.67,4.08,12.80,3.91,4.52,25.67,18.81
136.875,7.53,3.37,7.49,14.74,3.60,5.14,22.84,23.68
137.000,15.18,9.12,7.18,12.80,3.73,7.89,14.87,27.44
137.125,16.82,6.29,3.86,8.64,5.23,6.47,7.18,16.82
137.250,20.14,6.87,2.22,8.77,8.37,3.60,7.71,14.08
137.375,22.79,6.65,2.53,8.28,12.44,2.62,8.28,10.19
137.500,12.22,4.75,4.61,3.99,15.01,2.67,5.90,12.26
137.625,2.22,3.99,6.03,8.37,19.96,4.70,8.37,11.20
137.750,7.53,5.37,5.32,9.74,20.98,6.60,11.69,13.24
137.875,5.41,3.20,3.77,8.51,19.56,9.92,13.24,13.81
138.000,4.13,2.98,6.47,5.94,13.46,12.97,10.63,14.52
138.125,5.10,2.76,6.29,11.73,10.89,12.04,13.46,15.58
138.250,11.11,2.22,6.43,15.18,17.09,13.46,39.11,14.83
138.375,12.22,3.15,7.89,12.71,22.22,22.88,56.76,14.70
138.500,11.56,1.61,7.31,5.76,33.27,26.68,54.95,12.18
138.625,8.42,2.71,5.72,10.45,29.43,17.17,43.80,17.26
138.750,4.88,2.62,4.70,14.74,34.78,5.90,27.04,26.86
138.875,1.69,4.61,2.80,17.93,33.14,8.06,13.41,31.06
139.000,3.15,3.20,2.84,13.64,33.54,7.40,4.79,30.71
139.125,5.90,4.83,3.07,8.55,29.82,2.36,4.22,23.59
139.250,6.47,2.18,4.39,4.57,22.92,3.24,3.46,18.01
139.375,6.65,9.43,6.47,3.64,20.31,3.64,1.83,13.81
139.500,4.04,2.89,3.99,5.45,23.63,1.43,3.24,15.10
139.625,3.24,5.28,2.58,3.99,29.65,3.73,4.39,20.58
139.750,8.15,4.22,4.70,4.83,33.10,5.01,6.91,23.45
139.875,2.84,3.07,3.46,6.56,36.99,3.37,7.31,27.52
140.000,8.24,6.74,3.15,9.30,34.11,4.70,13.55,24.07
140.125,6.43,11.56,6.25,20.89,36.10,12.97,25.58,25.14
140.250,5.90,4.79,8.59,19.87,39.60,16.51,27.44,25.09
140.375,6.16,23.68,13.68,15.80,42.07,11.34,20.05,26.55
140.500,3.46,6.43,15.18,10.72,39.42,7.27,10.32,26.02
140.625,3.60,6.78,10.50,5.28,31.37,6.60,8.86,22.66
140.750,4.04,5.63,5.94,7.00,20.00,5.76,8.06,18.01
140.875,3.37,4.44,3.15,8.33,16.29,3.20,3.86,18.24
141.000,3.64,3.51,5.01,7.18,13.33,2.05,5.50,13.50
141.125,3.99,17.40,16.47,9.57,14.43,2.36,8.33,12.18
141.250,1.47,11.38,20.40,19.25,12.97,3.07,6.74,8.77
141.375,3.60,9.48,10.76,16.82,8.86,2.36,3.73,8.20
141.500,3.07,4.17,2.89,7.09,8.24,2.49,2.40,6.65
141.625,7.53,3.51,2.80,3.95,11.56,3.60,2.49,6.69
141.750,2.89,4.30,3.77,7.40,15.36,3.51,3.15,6.07
141.875,9.17,2.98,6.60,8.06,17.04,3.64,4.75,9.21
142.000,3.51,3.20,6.21,7.00,20.18,3.29,4.75,11.20
142.125,2.80,5.19,2.76,3.64,17.48,1.87,4.66,10.94
142.250,1.56,2.45,1.56,5.98,15.94,2.22,2.49,10.14
142.375,3.99,3.02,3.82,6.74,8.20,3.91,3.68,6.56
142.500,2.80,1.52,4.35,3.37,5.90,2.98,4.26,5.45
142.625,3.95,3.42,3.20,4.61,4.08,2.09,3.77,3.20
142.750,4.35,4.13,1.74,5.41,6.21,1.78,4.75,4.22
142.875,3.55,2.14,3.11,5.94,10.23,2.58,5.23,6.78
143.000,2.05,2.09,3.15,8.55,15.76,4.08,5.72,11.51
143.125,4.04,4.92,1.30,8.77,17.88,3.46,4.92,13.02
143.250,3.42,4.79,1.78,8.20,20.76,3.77,5.10,16.29
143.375,5.37,6.60,4.30,9.57,25.27,6.65,10.98,22.30
143.500,1.83,3.91,7.09,10.27,26.77,7.18,11.34,27.88
143.625,7.53,7.05,6.38,7.36,29.03,5.06,6.29,36.86
143.750,1.78,2.89,5.94,10.45,19.34,5.76,5.94,33.98
143.875,9.83,2.14,5.45,12.66,15.18,4.22,3.64,28.32
144.000,7.53,4.52,4.75,6.47,11.42,2.05,9.17,15.32
144.125,5.90,1.52,4.83,4.61,14.56,4.44,13.72,9.88
144.250,8.99,5.94,3.33,2.49,13.33,9.83,9.74,7.80
144.375,5.98,1.87,2.31,3.29,10.01,11.91,5.06,8.55
144.500,5.63,3.68,3.15,6.12,5.54,8.73,5.41,4.83
144.625,5.28,1.21,3.20,6.78,6.07,3.99,6.56,4.17
144.750,11.96,4.75,2.76,5.45,7.71,4.61,7.71,3.55
144.875,16.69,4.22,1.43,3.55,9.43,2.84,7.71,4.88
145.000,11.29,3.55,3.15,1.74,8.90,6.16,5.19,5.19
