"Time","beta L","beta R","alpha R","theta R","delta R","alpha L","theta L","delta L"
96.750,5.41,3.33,4.97,19.70,10.67,3.68,11.03,8.28
96.875,6.25,2.76,3.24,11.38,14.34,3.37,11.47,10.01
97.000,3.07,3.68,5.98,7.44,15.18,5.37,11.34,8.68
97.125,7.67,7.44,9.08,4.70,10.27,12.13,6.16,8.99
97.250,14.08,5.28,9.92,2.18,8.55,18.94,5.23,15.18
97.375,15.18,14.43,11.73,6.38,10.72,20.71,12.93,21.07
97.500,16.78,13.86,12.26,10.58,13.81,21.60,21.60,28.94
97.625,22.57,15.67,11.82,7.49,19.65,19.92,16.73,19.61
97.750,11.65,4.26,10.10,4.79,25.44,11.69,11.11,20.58
97.875,8.33,11.29,8.99,2.22,29.87,3.91,19.74,16.33
98.000,25.71,14.34,8.20,5.94,32.61,14.61,21.46,22.08
98.125,5.01,22.26,8.64,12.53,35.75,14.52,21.42,18.99
98.250,13.37,26.02,25.67,32.52,34.47,11.91,15.54,20.14
98.375,8.99,22.44,30.53,49.02,31.42,12.22,9.48,26.24
98.500,14.21,31.11,18.55,43.14,22.97,7.67,10.45,29.96
98.625,16.78,6.03,13.64,18.01,24.12,14.17,7.67,37.08
98.750,13.50,16.55,13.77,7.84,21.77,21.20,4.04,29.20
98.875,8.55,4.61,6.65,10.32,16.55,17.31,9.57,23.45
99.000,7.80,4.83,3.11,23.90,16.91,3.73,16.47,19.56
99.125,9.96,7.49,4.52,28.63,22.79,5.98,23.63,23.99
99.250,6.82,4.88,9.57,16.69,33.72,7.13,15.45,32.74
99.375,9.48,9.48,12.75,5.72,39.07,3.64,5.10,38.89
99.500,10.67,3.82,7.71,7.05,33.98,2.27,2.76,34.33
99.625,14.79,8.37,8.33,8.28,29.43,6.87,1.30,29.12
99.750,6.12,5.23,16.33,7.40,22.84,10.23,2.22,19.70
99.875,8.24,7.40,13.02,13.06,23.45,6.38,3.55,14.83
100.000,7.71,4.26,8.77,13.55,26.55,4.13,5.85,14.83
100.125,5.85,8.33,10.14,7.31,29.60,4.04,7.89,13.46
100.250,6.78,1.78,8.28,5.63,28.98,3.20,9.96,17.31
100.375,5.54,1.83,5.50,9.04,28.50,5.54,8.42,21.42
100.500,2.89,3.15,6.43,10.63,20.45,5.94,4.44,20.31
100.625,11.69,8.37,7.18,8.55,15.94,4.66,5.45,19.92
100.750,7.00,8.46,6.82,6.07,10.85,4.92,7.80,11.38
100.875,4.66,11.91,5.06,3.20,7.84,5.76,5.41,10.81
101.000,10.14,8.64,4.35,8.42,8.86,6.69,6.21,6.29
101.125,3.33,7.09,3.73,10.14,10.98,6.47,5.19,5.98
101.250,6.87,3.20,2.76,5.72,13.37,3.46,5.63,3.86
101.375,8.20,16.86,5.10,12.13,16.64,3.24,14.79,7.58
101.500,1.83,6.74,5.45,18.06,23.32,4.44,24.16,7.84
101.625,4.22,15.45,4.17,16.07,26.33,4.13,21.15,9.48
101.750,6.91,3.46,5.37,11.07,28.72,3.42,8.90,9.92
101.875,4.39,6.07,7.27,13.59,21.69,5.67,3.68,13.77
102.000,9.61,7.18,6.69,13.02,16.91,7.49,3.73,18.41
102.125,3.86,6.21,5.28,6.87,11.07,5.32,9.39,19.78
102.250,6.34,2.14,10.67,5.81,7.31,3.68,19.21,21.02
102.375,6.74,2.80,12.00,7.75,7.31,3.55,23.01,19.34
102.500,5.19,6.25,11.20,7.80,9.74,4.92,16.95,16.69
102.625,1.96,4.57,11.65,8.37,13.64,7.36,6.47,12.40
102.750,5.63,9.39,9.12,11.34,11.47,8.59,9.26,7.71
102.875,15.41,15.41,12.18,14.21,13.72,11.87,12.35,7.58
103.000,10.72,12.84,22.92,25.80,21.64,24.34,19.39,16.51
103.125,23.50,21.15,20.54,37.25,32.17,23.81,28.14,27.44
103.250,6.65,9.83,13.46,25.22,45.04,15.94,17.53,44.29
103.375,11.51,7.44,8.99,11.73,43.71,6.74,9.12,43.67
103.500,6.03,4.48,5.50,15.94,33.85,3.15,18.19,37.78
103.625,2.05,7.93,3.42,12.22,17.09,4.83,11.38,23.85
103.750,6.16,6.25,6.12,12.13,6.52,9.43,12.22,15.10
103.875,7.89,5.63,5.32,11.82,6.56,5.72,17.26,12.44
104.000,10.01,6.56,9.12,28.72,8.99,8.68,40.70,12.71
104.125,31.86,19.16,21.24,33.32,12.66,19.43,54.33,26.37
104.250,5.76,16.73,28.10,30.22,23.32,22.79,50.04,35.53
104.375,17.44,7.40,21.51,37.34,39.47,17.97,36.28,42.96
104.500,8.02,8.90,8.90,34.56,43.14,9.74,19.08,38.89
104.625,3.91,5.72,9.92,19.87,43.27,8.28,13.95,29.91
104.750,3.99,4.70,10.05,15.76,25.40,11.20,7.18,20.49
104.875,3.15,7.75,14.26,18.59,17.17,10.45,4.35,9.83
105.000,6.56,10.05,12.93,22.53,7.80,8.51,9.70,8.59
105.125,4.79,5.59,9.92,27.66,6.16,9.17,16.42,7.93
105.250,2.62,4.79,3.73,19.25,6.52,9.30,16.86,10.45
105.375,8.33,7.71,6.74,9.08,4.44,7.62,14.21,10.14
105.500,3.64,6.82,9.08,7.62,3.73,5.23,9.26,13.33
105.625,6.21,12.35,5.37,8.24,2.98,5.85,4.48,10.76
105.750,3.77,7.97,7.62,8.73,5.54,5.06,3.68,9.30
105.875,3.64,7.49,2.80,12.40,7.13,3.77,6.91,8.06
106.000,9.21,21.69,6.43,9.17,7.97,3.24,4.35,8.86
106.125,7.58,6.29,5.54,10.45,5.01,5.37,9.21,12.49
106.250,6.25,12.80,3.07,16.47,4.30,8.51,17.13,14.03
106.375,6.60,7.31,5.67,18.19,3.77,9.04,17.57,12.13
106.500,3.37,5.63,3.15,17.75,5.06,6.03,16.64,9.66
106.625,2.40,11.51,7.09,13.50,4.17,3.33,11.82,6.82
106.750,1.78,6.60,9.88,10.19,4.39,1.65,3.55,11.91
106.875,3.86,7.40,5.85,10.01,5.50,4.13,2.31,15.45
107.000,5.32,8.20,2.67,10.50,6.12,5.23,6.03,19.96
107.125,3.46,3.24,5.01,11.87,5.23,4.35,8.77,24.87
107.250,2.84,6.25,5.63,9.61,4.26,3.29,6.69,24.52
107.375,2.71,4.17,3.11,6.07,5.23,3.20,3.33,26.46
107.500,7.09,12.84,3.99,11.20,7.49,3.68,5.67,18.99
107.625,3.11,7.97,10.94,11.47,10.45,5.98,14.39,17.48
107.750,7.31,26.29,20.45,3.51,12.00,7.75,18.28,13.64
107.875,3.86,8.37,15.10,5.54,14.61,7.53,11.65,10.01
108.000,4.70,9.12,6.16,5.01,15.10,4.92,4.88,7.44
108.125,4.48,4.04,6.38,5.32,13.90,1.83,3.95,5.45
108.250,3.95,9.26,3.20,8.11,12.31,3.51,8.02,5.94
108.375,8.24,4.88,4.17,4.79,11.42,7.80,9.66,6.07
108.500,4.57,5.67,3.91,3.77,11.20,8.86,9.83,4.35
108.625,6.25,4.66,3.77,8.64,11.38,7.71,8.02,3.46
108.750,3.55,3.02,3.42,9.70,7.40,5.67,4.83,3.95
108.875,8.68,8.81,2.62,7.00,6.03,2.93,7.05,5.67
109.000,4.08,7.89,5.10,6.43,3.86,4.35,10.05,7.75
109.125,7.58,12.40,7.49,8.86,3.46,5.90,7.44,9.83
109.250,6.47,7.31,7.05,9.30,3.99,3.15,5.28,10.63
109.375,5.72,8.99,4.48,7.05,4.83,1.74,6.60,11.47
109.500,6.78,7.09,4.83,5.81,6.29,2.45,6.16,11.20
109.625,4.13,5.01,4.92,11.82,7.18,2.53,10.10,12.66
109.750,5.10,3.91,4.61,15.67,8.90,3.99,12.13,11.91
109.875,4.17,5.28,7.75,10.94,10.58,5.01,8.99,12.40
110.000,5.94,6.34,7.40,6.25,10.98,5.14,7.80,12.66
110.125,5.81,11.87,4.48,10.27,12.62,2.76,3.42,14.30
110.250,4.79,4.39,3.64,10.76,10.23,7.05,5.14,15.89
110.375,6.47,3.73,7.49,9.83,8.46,10.05,7.75,12.18
110.500,5.50,5.59,11.91,9.17,4.22,9.66,13.99,9.17
110.625,2.49,4.88,13.24,12.22,3.24,8.81,16.55,8.06
110.750,7.75,4.52,13.11,18.85,5.59,6.56,12.71,11.42
110.875,6.82,6.52,12.71,17.13,8.55,3.82,5.76,13.99
111.000,2.67,5.72,13.72,11.42,16.20,6.16,6.82,14.43
111.125,8.33,12.66,13.50,5.45,17.84,5.76,10.10,14.12
111.250,4.39,2.71,11.20,10.81,20.14,3.73,10.54,17.48
111.375,2.53,6.43,7.71,12.75,14.30,2.40,11.78,17.57
111.500,4.08,8.06,5.01,8.06,13.06,2.36,9.26,19.08
111.625,6.29,11.91,6.87,7.44,9.26,3.86,4.97,13.06
111.750,4.44,8.06,7.80,5.85,8.99,4.70,3.24,11.47
111.875,1.87,6.43,4.39,5.94,5.76,3.24,5.45,7.67
112.000,3.51,3.37,3.86,6.12,8.55,5.10,6.78,12.57
112.125,5.28,4.52,4.57,6.43,13.24,6.47,3.33,15.36
112.250,5.76,7.36,5.01,9.17,18.28,3.64,6.60,18.46
112.375,7.71,5.23,4.92,8.15,23.54,4.30,8.06,18.19
112.500,6.03,7.93,6.12,6.34,20.23,9.61,4.57,17.22
112.625,4.22,2.76,4.13,8.68,18.01,10.54,4.75,18.19
112.750,5.06,4.70,3.51,8.64,8.73,6.96,6.47,15.14
112.875,5.94,7.62,3.73,5.28,6.74,2.36,6.78,14.48
113.000,6.07,5.23,4.13,4.13,7.62,1.47,6.74,9.48
113.125,6.96,10.54,4.88,3.42,10.19,1.87,9.96,8.20
113.250,8.33,5.32,7.75,4.66,14.43,2.00,13.55,6.69
113.375,5.59,3.11,6.34,10.45,16.95,4.35,15.54,8.51
113.500,5.59,4.92,6.91,11.56,18.24,6.47,15.76,13.11
113.625,7.27,7.58,8.37,10.27,18.37,6.16,15.14,16.86
113.750,5.23,9.04,7.93,7.27,19.16,6.43,12.57,22.17
113.875,5.67,9.04,12.66,4.52,22.57,7.40,7.67,30.93
114.000,7.84,15.41,12.09,15.80,25.49,17.66,15.76,33.01
114.125,19.83,28.50,3.91,38.23,26.59,30.35,42.56,45.39
114.250,21.60,20.09,10.67,52.82,30.27,34.95,54.33,37.92
114.375,8.73,9.66,12.22,43.22,39.11,24.74,41.41,46.90
114.500,10.67,8.51,4.13,32.48,37.34,12.88,26.02,32.65
114.625,10.58,12.31,7.22,29.25,32.70,7.44,15.80,28.89
114.750,6.29,5.63,4.61,29.78,20.98,10.76,17.17,13.46
114.875,8.73,3.77,4.17,21.91,18.94,7.80,16.55,10.36
115.000,7.18,2.18,7.71,5.19,18.10,3.20,12.66,12.44
115.125,5.01,6.60,13.28,6.52,18.85,10.14,7.75,13.02
115.250,8.99,12.93,12.04,8.68,15.27,13.64,5.01,10.85
115.375,2.14,8.02,5.81,11.38,12.40,9.48,3.95,6.74
115.500,2.40,3.68,4.44,11.38,10.23,5.06,7.05,5.63
115.625,5.10,11.16,8.81,6.60,10.19,4.92,8.24,7.97
115.750,2.40,7.09,11.51,7.22,10.54,5.28,8.77,9.61
115.875,5.10,4.17,14.87,10.76,10.23,7.40,8.42,15.23
116.000,3.95,8.20,14.96,12.04,10.58,8.37,7.09,15.67
116.125,2.45,4.39,7.22,8.51,11.11,6.34,5.81,16.29
116.250,3.11,3.77,6.78,6.52,8.64,5.67,10.45,13.28
116.375,3.68,2.89,11.38,6.91,7.00,7.93,14.39,11.60
116.500,4.70,6.52,12.49,4.92,6.03,7.89,9.66,11.07
116.625,6.82,5.19,10.67,7.89,7.00,5.94,5.28,12.18
116.750,5.50,2.98,8.95,9.12,8.20,4.66,6.03,13.24
116.875,4.35,8.02,9.79,5.67,9.74,5.94,5.28,15.58
117.000,4.48,6.52,10.76,5.81,12.40,7.05,2.89,15.10
117.125,5.10,11.65,10.41,8.90,12.57,5.67,4.35,15.14
117.250,5.54,6.03,8.55,7.58,10.45,4.26,8.55,14.03
117.375,5.37,8.95,7.44,11.29,6.07,3.37,16.07,12.13
117.500,4.22,4.17,8.73,14.96,3.29,5.76,20.58,12.22
117.625,5.67,2.98,8.55,8.33,3.68,7.58,13.24,9.26
117.750,3.29,8.99,6.56,3.11,4.97,7.49,5.50,9.08
117.875,6.43,6.25,5.50,5.94,5.76,6.29,10.32,8.20
118.000,5.01,13.02,8.15,7.09,8.28,8.86,13.99,11.42
118.125,3.15,4.61,7.75,3.73,11.78,7.93,10.36,12.84
118.250,3.99,7.18,5.50,3.46,17.62,4.44,6.07,15.23
118.375,4.22,4.22,4.61,8.02,16.95,2.84,7.93,13.19
118.500,2.93,5.41,5.72,16.11,15.01,5.23,9.79,10.58
118.625,4.35,4.48,5.76,20.31,13.68,5.59,13.86,13.15
118.750,4.39,8.64,5.67,18.32,20.80,6.38,18.63,15.49
118.875,6.78,3.55,3.15,16.38,21.15,6.69,26.11,18.63
119.000,3.33,1.52,2.93,8.64,21.55,3.68,22.66,12.13
119.125,1.43,3.64,4.52,6.38,11.78,3.55,14.52,10.94
119.250,3.02,3.60,6.52,7.58,10.36,6.38,10.01,8.95
119.375,2.71,7.97,6.87,8.24,8.95,6.47,6.21,8.73
119.500,3.68,5.67,3.82,5.76,16.73,4.88,4.75,10.05
119.625,2.62,2.76,2.71,8.86,19.61,5.50,3.42,10.05
119.750,1.78,2.40,5.37,7.13,28.63,3.82,5.63,13.68
119.875,4.66,5.85,5.85,4.88,23.28,2.49,8.42,15.58
120.000,4.88,3.51,3.82,3.99,24.60,4.04,6.03,19.74
120.125,4.70,6.38,6.21,6.69,16.16,5.90,4.75,20.62
120.250,6.12,4.97,4.70,11.16,14.26,4.57,5.54,18.68
120.375,6.12,3.42,2.89,11.34,10.23,4.35,7.31,12.97
120.500,6.56,4.75,4.66,7.13,14.48,3.60,18.06,11.47
120.625,4.66,2.76,6.52,8.24,28.76,5.50,24.96,18.72
120.750,6.96,3.95,6.60,5.14,36.10,7.97,20.71,30.31
120.875,4.52,6.21,6.12,9.35,38.62,5.37,8.73,36.33
121.000,2.67,3.46,9.57,17.13,34.11,4.13,14.08,40.92
121.125,12.66,10.19,9.96,18.32,27.26,9.43,23.01,34.64
121.250,4.30,5.81,5.59,8.15,23.72,8.77,17.62,32.34
121.375,11.34,13.90,10.76,13.24,19.56,5.67,7.27,25.05
121.500,4.97,4.66,11.87,25.00,27.26,3.07,17.26,30.18
121.625,7.44,11.60,11.03,22.61,26.46,3.33,24.56,28.23
121.750,8.90,6.47,13.02,13.41,24.03,5.32,17.66,27.44
121.875,6.16,6.16,12.09,8.81,11.82,5.54,8.77,16.11
122.000,7.97,2.31,6.21,8.24,6.65,3.15,14.48,13.11
122.125,5.10,4.04,6.29,6.21,5.81,4.44,18.37,8.24
122.250,4.13,5.10,8.46,6.25,14.56,5.90,15.41,15.98
122.375,2.80,8.55,7.18,8.46,26.02,4.04,15.54,24.03
122.500,4.92,13.06,9.52,18.19,31.46,6.87,29.03,31.73
122.625,9.08,18.41,9.35,41.19,33.94,17.26,50.17,35.00
122.750,30.97,24.43,3.42,61.00,33.14,22.22,64.37,35.00
122.875,2.93,6.47,7.75,51.54,39.73,14.87,51.32,45.92
123.000,14.21,9.39,7.80,22.57,40.00,9.26,19.96,43.18
123.125,3.86,3.51,4.22,11.34,43.45,5.10,6.12,51.72
123.250,2.45,6.29,2.89,6.52,31.46,2.93,9.17,37.52
123.375,3.60,4.92,3.24,4.08,25.58,1.69,11.29,36.24
123.500,2.40,6.91,5.28,7.18,11.60,4.26,11.78,22.39
123.625,2.14,3.37,5.28,4.75,7.80,5.90,7.58,17.00
123.750,2.76,3.24,7.18,2.58,3.64,7.71,3.77,10.36
123.875,4.04,4.61,11.47,6.91,7.09,11.82,8.46,9.04
124.000,11.56,14.79,15.18,16.69,9.79,12.04,20.00,10.89
124.125,11.47,14.65,9.66,37.52,15.49,7.89,40.48,14.52
124.250,20.67,30.66,10.58,55.52,21.38,10.94,58.53,17.93
124.375,12.49,27.48,18.46,47.07,26.77,14.08,48.09,22.61
124.500,9.30,9.30,11.78,30.27,35.53,8.95,28.94,32.92
124.625,4.61,13.68,6.34,16.42,34.25,5.94,14.17,32.30
124.750,7.13,4.57,1.78,8.20,35.71,5.10,10.58,29.12
124.875,5.85,8.95,6.29,9.96,30.31,7.22,10.01,16.91
125.000,4.83,13.02,5.14,9.21,31.64,7.44,13.64,13.24
125.125,7.71,10.05,5.32,4.39,31.64,6.29,17.66,13.55
125.250,7.31,10.81,3.42,9.88,27.26,2.58,14.21,14.26
125.375,4.61,9.04,9.66,19.30,24.60,5.45,11.69,19.56
125.500,3.68,42.43,22.48,24.83,18.59,5.06,11.03,26.11
125.625,2.05,9.39,23.37,18.99,23.28,2.62,12.04,31.06
125.750,2.58,17.22,16.64,8.99,30.00,3.42,6.87,43.05
125.875,4.30,23.50,10.19,8.46,34.56,5.45,6.96,41.63
126.000,2.36,4.83,5.06,9.17,47.51,5.63,5.14,51.36
126.125,4.13,12.44,7.80,5.19,46.67,3.99,4.04,50.04
126.250,2.76,3.51,11.69,8.33,50.66,3.11,8.95,49.99
126.375,4.92,8.02,9.96,10.98,51.32,3.51,8.73,53.35
126.500,7.58,9.08,6.69,8.90,48.40,4.08,5.01,44.29
126.625,3.02,3.46,2.22,8.90,49.20,5.94,7.18,42.92
126.750,7.40,5.50,6.82,5.41,46.81,8.02,10.14,36.06
126.875,7.05,7.00,9.79,4.61,43.58,8.06,12.35,33.27
127.000,2.27,2.22,10.63,8.55,41.23,5.90,10.36,29.69
127.125,3.55,5.41,12.88,8.20,31.64,9.04,5.59,23.99
127.250,5.72,6.29,12.93,8.68,24.07,11.69,2.36,19.08
127.375,5.63,6.87,9.83,7.22,18.06,12.35,4.17,19.34
127.500,4.70,4.04,9.96,8.73,9.52,12.84,12.53,18.19
127.625,10.50,9.74,11.11,14.92,10.76,16.16,21.64,21.73
127.750,10.36,9.70,5.59,17.53,13.24,20.14,19.34,17.26
127.875,20.89,8.95,21.73,20.80,31.77,24.38,18.28,17.79
128.000,22.39,16.29,24.78,20.36,44.86,24.74,28.81,23.10
128.125,6.12,14.92,12.93,10.72,58.66,16.69,32.96,39.91
128.250,7.62,18.32,8.90,23.99,59.94,10.27,30.13,38.58
128.375,14.34,19.16,11.56,26.11,53.71,7.84,23.72,27.83
128.500,6.91,21.95,9.17,13.11,42.21,12.88,17.09,20.58
128.625,30.22,8.95,9.88,8.33,30.00,12.13,22.08,25.22
128.750,10.54,9.66,7.67,6.91,21.51,7.53,22.35,46.45
128.875,30.75,13.68,7.67,5.32,15.98,5.81,17.04,45.17
129.000,5.94,6.03,5.94,18.01,12.88,4.79,18.81,45.04
129.125,21.60,16.91,8.02,42.52,18.15,6.12,36.94,32.79
129.250,10.98,27.21,8.73,44.99,31.86,7.49,35.75,33.94
129.375,17.93,9.26,11.78,24.07,52.20,18.94,19.61,48.53
129.500,5.54,30.49,15.89,17.09,65.03,21.55,14.26,50.96
129.625,22.84,31.81,21.82,17.75,65.69,12.04,36.90,54.24
129.750,20.58,7.22,15.18,6.87,56.10,6.21,51.19,36.19
129.875,10.10,13.02,4.22,6.03,38.36,10.10,36.33,36.55
130.000,7.93,2.67,2.80,3.20,26.11,6.29,10.63,29.25
130.125,2.49,2.93,2.53,3.24,13.02,2.76,2.58,26.68
130.250,3.07,2.58,3.64,2.93,12.66,4.66,7.49,23.23
130.375,6.78,8.28,4.13,5.98,14.03,4.88,9.74,17.48
130.500,1.78,2.22,3.20,6.25,20.36,2.62,7.49,19.47
130.625,2.89,1.74,2.00,5.85,15.45,1.87,6.16,13.24
130.750,1.87,1.69,2.40,3.64,17.48,2.45,3.91,15.41
130.875,2.36,2.22,1.92,2.40,11.11,1.92,2.40,9.96
131.000,1.07,1.16,0.94,1.21,9.52,0.99,1.34,8.81
131.125,1.12,1.43,1.69,1.74,4.26,1.56,1.61,4.17
131.250,1.61,2.05,2.09,1.87,3.68,1.78,1.96,3.46
131.375,1.96,3.64,5.45,2.58,3.37,1.78,2.18,2.53
131.500,2.36,4.52,7.09,2.05,3.51,2.22,2.14,2.09
131.625,3.77,10.50,3.51,5.14,4.44,2.27,4.39,2.40
131.750,3.51,5.45,5.01,5.81,8.24,6.47,5.90,3.68
131.875,5.81,10.19,5.98,6.69,10.63,10.10,7.58,6.43
132.000,6.16,4.75,4.97,7.53,12.40,7.62,10.01,8.81
132.125,5.72,8.99,8.06,5.72,12.31,3.68,9.43,10.67
132.250,7.89,8.02,6.03,3.86,12.75,4.52,9.79,13.81
132.375,5.45,6.65,3.91,5.06,13.86,4.08,8.99,14.03
132.500,5.67,5.14,3.55,3.33,15.45,2.80,5.01,17.75
132.625,1.83,2.31,4.04,2.09,13.68,2.45,2.31,14.08
132.750,6.07,7.93,4.61,6.07,18.37,3.24,2.14,13.64
132.875,9.57,8.64,8.15,26.73,20.45,3.29,5.41,8.02
133.000,17.44,27.57,11.82,43.36,37.08,16.25,19.39,8.77
133.125,18.01,1.96,11.69,38.14,40.57,29.38,38.45,16.55
133.250,9.83,8.46,5.90,21.20,40.88,26.24,36.86,20.76
133.375,10.14,3.99,3.42,5.41,30.31,10.19,20.27,23.63
133.500,8.24,5.28,7.71,5.85,24.69,4.83,10.23,15.67
133.625,7.40,8.77,12.00,3.51,25.22,11.03,8.59,20.40
133.750,14.70,15.14,10.85,3.68,27.48,13.86,10.63,23.50
133.875,7.53,9.92,5.50,8.20,35.75,12.97,12.62,38.27
134.000,9.96,7.44,7.36,7.53,34.91,8.99,13.68,34.25
134.125,16.64,10.23,5.90,3.91,31.95,8.02,8.90,33.23
134.250,11.65,4.17,13.81,8.59,27.57,16.86,10.14,27.21
134.375,18.55,23.90,22.57,27.39,26.73,26.82,21.02,27.79
134.500,23.90,12.75,22.22,41.46,31.06,26.64,27.57,30.13
134.625,22.53,40.22,15.94,42.83,35.26,21.24,31.06,34.87
134.750,15.71,4.52,9.48,24.03,42.87,15.18,23.72,41.68
134.875,16.07,14.39,3.46,14.52,45.79,4.39,17.97,44.33
135.000,5.37,9.83,9.30,26.68,44.33,6.65,25.67,40.79
135.125,14.70,11.34,11.38,30.40,45.35,6.07,30.84,39.51
135.250,8.06,3.99,10.19,30.71,44.73,8.99,14.30,32.08
135.375,5.59,26.11,8.02,54.06,40.44,21.11,15.10,35.13
135.500,9.17,20.54,9.92,67.86,33.72,33.23,28.28,28.45
135.625,25.98,6.34,10.36,49.28,27.88,36.10,27.39,41.23
135.750,12.75,6.21,7.93,17.13,22.57,24.34,17.57,37.34
135.875,9.35,2.62,3.99,3.68,17.57,8.59,6.43,36.33
136.000,4.08,1.56,2.14,3.68,13.41,2.93,5.28,28.28
136.125,2.36,2.09,4.08,8.28,18.50,3.15,4.79,21.95
136.250,3.73,2.05,4.61,9.26,15.23,2.09,6.21,18.72
136.375,1.69,1.78,3.37,5.72,15.32,2.45,6.25,13.72
136.500,2.05,2.71,2.93,2.93,8.02,3.68,6.16,10.85
136.625,2.53,3.55,3.42,4.39,7.62,3.64,4.83,10.14
136.750,2.00,4.66,4.75,7.22,7.49,2.58,2.49,9.52
136.875,2.36,2.00,6.43,11.07,8.55,1.47,1.78,8.02
137.000,0.72,2.80,4.17,7.18,9.04,1.12,1.12,5.59
137.125,1.16,1.47,2.40,3.42,5.63,1.65,1.69,3.37
137.250,1.43,1.34,1.25,1.34,3.86,1.74,1.83,3.11
137.375,1.43,1.52,1.38,1.47,1.25,1.61,1.74,2.36
137.500,1.34,1.30,1.56,1.56,1.16,1.47,1.56,1.83
137.625,2.76,3.60,1.92,1.83,1.92,1.03,1.21,1.65
137.750,6.07,14.83,2.27,4.04,3.55,2.27,2.71,2.76
137.875,3.33,6.78,12.13,7.84,6.21,4.17,5.98,8.15
138.000,15.80,42.96,24.07,13.81,15.01,6.96,8.81,12.53
138.125,7.22,9.08,24.03,20.40,21.07,8.95,12.13,22.97
138.250,3.51,7.44,14.96,28.23,32.21,6.03,14.65,24.29
138.375,8.81,26.77,19.08,33.80,39.38,7.13,20.80,32.74
138.500,7.44,21.15,20.31,27.61,42.96,9.70,19.78,27.04
138.625,2.71,6.52,9.70,13.02,51.76,8.51,11.47,34.42
138.750,13.86,12.00,7.44,23.99,45.61,10.85,29.07,34.33
138.875,9.61,6.96,13.55,35.57,45.13,10.27,43.89,42.16
139.000,2.49,2.22,9.12,24.25,33.63,7.58,34.07,43.27
139.125,3.82,4.75,4.04,7.00,24.78,3.91,11.78,35.62
139.250,1.61,3.55,5.14,3.24,15.27,2.49,3.24,25.31
139.375,1.52,7.53,14.96,5.23,6.65,2.14,1.92,10.01
139.500,2.71,16.25,20.85,8.86,9.70,2.67,4.66,8.37
139.625,5.23,2.84,17.40,7.40,15.14,4.13,9.66,10.94
139.750,4.88,12.09,5.32,5.41,26.24,4.79,11.56,20.31
139.875,8.68,22.53,5.54,9.70,23.54,5.01,7.27,20.54
140.000,7.62,13.33,9.74,6.43,19.56,5.10,3.55,19.30
140.125,3.77,30.66,20.23,15.45,16.42,6.16,9.83,13.06
140.250,11.60,12.35,24.91,21.20,19.92,10.85,9.70,15.63
140.375,11.16,13.28,19.03,21.86,39.24,4.79,6.87,29.07
140.500,8.95,15.54,12.75,19.43,44.37,10.76,18.19,36.94
140.625,32.65,26.06,6.69,27.79,53.09,21.73,37.52,40.22
140.750,10.27,50.35,7.05,23.45,58.17,18.41,51.98,36.41
140.875,8.11,13.06,14.65,16.42,68.17,14.17,40.00,43.45
141.000,15.05,26.68,21.73,15.45,72.11,18.32,19.25,40.26
141.125,18.24,41.46,20.67,9.48,71.04,22.00,22.75,37.78
141.250,17.00,11.91,15.58,9.30,63.75,22.04,38.58,25.93
141.375,15.94,14.87,8.20,15.05,48.66,22.13,37.03,34.25
141.500,8.51,9.43,6.87,9.70,28.94,17.04,22.57,34.38
141.625,15.49,5.76,2.05,2.80,11.78,11.56,17.75,33.98
141.750,21.38,13.86,7.75,2.98,11.87,7.62,11.78,27.44
141.875,7.22,20.93,5.98,3.24,17.84,10.81,11.69,25.67
142.000,26.51,14.43,6.12,5.90,21.69,13.72,19.08,30.40
142.125,10.05,39.29,18.01,12.71,29.65,10.01,25.27,25.05
142.250,12.49,12.71,23.99,16.33,33.98,5.32,28.67,20.27
142.375,9.52,27.83,14.61,24.60,34.42,4.48,32.83,12.93
142.500,26.95,19.08,8.81,31.68,35.40,12.84,34.47,12.88
142.625,14.43,18.72,27.17,39.73,30.66,28.76,42.03,16.47
142.750,16.29,18.50,30.35,39.73,44.15,31.06,41.54,29.91
142.875,11.03,12.44,18.15,21.46,46.72,27.70,22.26,33.63
143.000,19.21,13.02,9.26,12.84,63.35,26.95,22.13,41.72
143.125,9.83,12.57,11.65,18.77,55.83,33.67,23.76,30.84
143.250,10.89,16.07,18.06,32.03,50.04,25.75,15.67,32.70
143.375,5.67,23.32,15.71,30.04,30.44,13.24,15.80,27.04
143.500,3.37,2.98,7.18,22.22,19.34,5.94,12.80,28.67
143.625,5.37,16.91,7.62,24.83,16.82,3.33,6.60,22.39
143.750,3.68,6.38,10.94,18.15,15.23,2.76,2.05,18.94
143.875,7.89,8.95,4.57,9.96,12.84,7.40,2.76,15.14
144.000,5.50,8.64,8.86,9.92,12.97,10.36,6.34,17.75
144.125,2.84,3.42,10.10,8.99,21.15,12.04,9.70,25.14
144.250,6.29,11.38,14.87,20.40,25.62,18.32,20.31,29.65
144.375,5.14,9.17,28.81,34.03,30.71,24.21,27.39,38.14
144.500,16.69,2.49,30.62,50.39,22.79,16.73,26.82,31.42
144.625,25.18,23.15,18.46,55.25,28.23,7.36,37.48,29.91
144.750,27.21,16.86,9.83,51.50,25.27,8.15,47.82,19.83
144.875,8.95,9.79,10.19,31.55,32.17,12.62,37.43,25.22
145.000,9.48,4.75,8.20,9.26,19.92,9.30,12.49,23.76
