ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
3.73,6.91,3.6,12.66,19.25,23.54,4.52,12.53
1.87,9.83,3.46,4.83,13.33,15.89,7.44,14.96
2.84,6.69,7.93,5.23,10.72,9.79,7.80,10.63
2.31,2.22,11.03,3.02,9.30,10.67,4.75,4.30
1.87,5.01,11.2,8.95,9.35,14.56,3.82,3.29
3.24,6.12,13.86,14.52,9.83,13.95,8.33,6.16
5.54,6.12,17.17,9.96,7.84,13.28,9.92,10.41
9.21,4.26,6.69,18.28,8.46,8.64,5.63,13.37
10.89,4.39,10.19,3.11,15.54,10.01,12.13,9.43
8.33,5.76,7.0,5.81,20.76,11.29,20.93,16.55
6.25,6.07,8.77,6.38,31.11,20.71,20.27,21.73
5.5,5.59,8.42,8.64,28.89,22.92,13.11,19.16
4.13,4.75,4.57,10.14,26.59,21.91,11.29,12.40
4.22,6.34,8.99,8.86,14.30,13.41,13.59,4.30
1.74,2.45,14.87,21.82,12.66,7.31,12.53,4.13
3.07,4.13,5.28,12.26,12.80,4.66,9.61,6.03
6.25,7.62,6.91,6.03,16.42,5.50,12.18,11.20
4.39,4.52,9.7,1.69,14.43,8.42,15.71,14.65
1.38,4.79,7.4,9.21,16.47,13.15,12.04,9.26
1.83,7.09,14.08,9.83,14.17,11.47,7.80,6.07
2.89,4.39,7.93,14.17,11.91,8.81,8.95,6.60
2.76,5.01,19.25,18.63,8.24,9.96,12.57,10.23
4.35,9.92,10.67,10.01,10.72,15.54,8.59,7.93
5.76,7.71,21.42,26.06,15.10,27.48,12.26,10.85
12.71,3.15,17.22,20.54,18.63,33.98,33.32,32.88
17.31,5.32,14.87,23.19,30.22,41.06,48.97,50.74
16.07,7.97,14.34,11.96,47.07,55.87,40.48,41.59
8.51,10.85,9.74,9.92,59.32,58.79,18.28,16.33
5.41,18.06,12.4,7.27,74.18,70.91,23.45,23.99
6.6,21.64,8.51,22.48,70.96,64.72,24.07,24.83
6.82,14.26,8.33,3.91,62.95,58.04,9.92,9.26
11.6,13.28,4.88,11.91,42.69,42.07,14.03,13.41
12.35,12.88,7.8,5.19,21.42,21.51,20.18,12.13
10.67,6.03,4.13,6.16,23.50,18.37,38.05,10.81
7.8,3.02,3.46,4.26,26.73,17.53,40.88,16.69
2.67,5.76,3.55,4.13,39.24,24.87,22.61,13.33
5.1,7.97,3.02,3.33,34.64,21.55,10.54,10.94
7.93,8.68,2.27,5.19,29.96,22.97,7.71,11.65
5.72,9.08,7.27,1.34,20.09,19.21,6.69,10.85
4.3,8.28,6.34,7.31,22.57,28.19,4.13,7.22
4.13,7.44,5.41,7.67,23.72,28.36,3.73,4.52
6.47,9.43,5.06,4.26,25.40,33.27,2.89,4.61
4.13,8.55,5.06,8.28,17.88,25.14,4.79,8.59
5.23,4.97,4.26,2.27,11.87,18.68,9.66,12.62
6.56,5.72,7.09,10.58,7.75,13.19,9.96,8.06
5.23,5.94,3.42,3.6,5.45,11.11,7.58,3.77
6.96,3.6,2.84,5.67,4.39,13.77,6.60,6.07
6.38,3.51,4.92,6.56,6.60,10.54,6.78,5.10
4.26,6.69,3.37,3.51,7.93,8.11,4.39,8.90
5.63,5.54,8.68,9.66,12.00,9.96,2.62,8.77
7.22,4.22,3.33,5.28,11.25,13.33,3.95,8.59
4.52,2.89,3.11,4.92,11.03,13.55,5.67,7.36
1.96,2.36,1.52,6.03,10.05,8.42,5.32,8.20
2.76,3.51,4.35,7.53,10.01,5.37,4.26,6.78
3.02,3.91,5.54,6.12,13.15,5.54,6.34,6.16
3.15,3.29,7.49,7.58,13.41,6.91,14.96,13.59
4.88,3.02,7.13,7.31,17.00,7.93,16.95,12.62
3.55,4.66,3.73,3.95,21.15,16.73,10.27,5.98
7.89,10.45,4.57,17.04,27.30,20.45,18.94,14.79
7.44,15.32,4.13,7.53,38.23,28.98,12.93,16.07
8.73,10.67,21.46,31.42,33.49,20.14,14.26,11.25
5.54,8.02,16.82,7.31,26.59,17.35,27.70,12.35
5.37,10.23,11.25,9.48,12.97,12.22,23.23,11.91
6.25,8.37,2.76,7.27,10.36,12.75,12.88,7.75
4.26,3.55,9.52,14.52,15.58,17.62,11.96,7.44
10.27,3.6,7.4,14.03,16.20,15.01,11.96,4.30
19.12,11.03,17.17,14.17,18.01,15.23,8.64,6.60
17.31,12.18,7.31,5.76,12.84,10.94,7.53,6.52
8.28,8.95,10.1,5.37,12.13,15.45,10.10,1.96
8.28,5.32,7.36,3.6,15.18,17.13,11.25,5.63
9.88,6.52,17.22,7.22,16.02,23.28,8.46,5.67
5.5,8.68,15.41,9.66,15.01,21.02,20.76,10.14
11.82,4.3,25.09,11.16,13.06,33.41,26.29,23.81
21.24,3.51,31.81,5.41,17.84,37.48,14.21,24.29
18.72,5.14,10.41,7.71,28.19,45.92,9.66,13.24
10.85,2.8,9.17,3.55,36.55,45.13,12.53,13.19
4.3,4.22,11.25,5.63,32.74,34.16,14.92,24.47
5.06,8.37,9.39,5.28,25.84,24.03,16.55,21.24
5.37,5.54,6.96,12.35,11.87,12.13,12.88,9.35
4.35,3.55,9.66,10.19,10.58,15.27,6.82,4.48
4.75,6.47,15.76,11.42,10.27,17.79,7.80,2.84
4.08,8.95,9.08,15.85,13.15,19.21,12.66,4.48
3.46,11.25,18.9,9.88,13.24,19.52,12.62,11.07
5.41,11.96,4.75,10.94,17.17,20.09,8.51,12.00
6.74,10.41,23.72,3.64,18.81,17.40,4.22,10.36
9.21,10.63,11.65,8.68,17.79,13.02,4.70,6.12
8.59,10.45,5.63,12.8,12.26,6.96,6.38,2.93
5.32,6.96,4.04,9.04,7.62,6.16,7.09,5.94
7.89,4.57,16.6,7.22,4.97,4.88,5.50,6.47
8.02,3.46,8.81,8.99,3.60,6.21,5.06,5.98
4.08,2.45,10.14,3.11,3.77,7.62,5.41,8.06
8.37,3.64,4.26,13.19,5.81,7.36,5.50,11.60
8.95,6.6,6.34,5.45,7.80,8.90,6.34,10.19
5.76,7.89,4.7,11.87,8.59,7.71,6.52,5.23
8.46,8.37,15.76,4.83,8.33,13.28,4.75,8.77
8.42,6.34,16.95,7.09,9.21,13.90,4.44,14.61
5.59,5.81,7.97,11.73,9.26,18.59,3.73,14.56
6.96,5.32,15.01,6.56,9.39,14.34,3.02,12.13
6.43,6.6,10.32,9.35,8.02,11.69,5.67,12.40
3.86,6.47,10.19,16.33,9.92,5.50,6.47,14.65
3.51,7.4,4.75,3.73,9.70,4.39,3.99,17.00
4.57,10.1,7.13,15.54,8.86,4.83,6.78,13.86
5.76,13.37,18.24,16.47,5.72,8.68,9.66,10.19
6.74,12.35,14.61,8.11,6.29,9.52,9.70,8.28
8.64,8.99,12.26,19.74,6.21,9.83,6.74,4.30
8.59,3.86,17.26,10.67,5.50,7.53,6.03,6.03
4.48,4.97,10.89,11.96,4.75,6.21,6.12,9.96
3.6,4.61,9.74,8.2,5.41,6.52,4.57,12.04
3.91,2.36,15.85,4.79,6.87,6.16,4.83,8.06
3.37,4.35,17.66,11.42,5.59,5.37,7.75,3.02
4.79,4.3,5.37,2.98,5.50,4.88,10.76,4.88
3.33,3.33,17.17,18.28,7.53,7.31,8.24,4.13
4.66,7.27,6.96,4.97,8.51,7.75,3.99,3.29
6.87,9.12,12.93,5.59,9.21,7.27,2.53,9.61
9.26,7.93,8.55,7.18,8.15,4.48,3.64,13.15
7.36,6.6,4.52,3.55,7.44,4.83,5.59,12.93
4.3,4.48,9.7,11.03,7.18,5.72,7.71,12.22
6.47,5.5,3.95,6.47,7.05,7.93,8.42,11.34
17.88,17.93,13.46,16.86,13.19,11.82,9.57,13.41
30.53,35.04,21.07,26.2,21.02,15.94,20.40,22.61
31.15,36.02,11.73,29.16,24.34,16.42,32.88,33.05
19.12,21.38,16.25,11.82,22.75,12.84,30.66,24.21
7.18,12.49,12.4,14.03,15.98,10.54,17.04,9.43
2.05,7.4,14.26,4.48,16.07,13.59,5.10,5.98
4.52,6.96,8.95,5.9,20.67,21.20,5.54,12.22
5.14,5.94,7.93,12.09,30.71,32.74,14.26,22.39
7.93,4.7,5.01,6.87,35.40,35.40,18.19,20.80
7.13,15.18,6.74,29.65,34.29,35.71,14.74,20.27
3.6,16.07,13.59,14.34,32.21,32.70,11.96,20.36
2.71,6.69,12.8,18.55,25.36,29.25,8.86,10.54
4.92,1.83,8.46,17.84,24.12,29.43,4.57,6.29
3.42,3.82,10.36,5.5,15.76,20.85,6.12,6.34
4.26,1.92,6.52,9.08,13.28,18.72,7.36,6.74
7.4,3.6,8.24,11.96,9.70,13.90,7.27,9.79
8.02,5.37,4.17,2.58,7.80,15.14,9.21,10.58
7.05,3.51,12.71,14.21,6.96,15.10,9.26,14.70
5.23,1.74,12.62,15.14,4.92,16.51,7.18,23.06
9.26,3.11,6.82,7.18,5.28,17.04,15.23,25.98
10.27,3.2,6.03,8.9,7.13,15.41,19.74,21.95
5.98,3.77,8.51,8.59,9.57,13.95,10.36,10.94
3.02,7.27,17.48,8.68,13.99,12.57,10.98,6.12
4.44,9.04,13.02,2.8,15.98,12.26,13.41,4.75
6.38,5.1,13.59,9.88,17.40,12.31,5.72,8.20
8.95,8.46,8.64,12.93,12.88,9.66,6.78,11.11
8.73,8.77,11.03,8.59,9.12,9.08,7.44,8.51
9.35,7.49,7.58,18.15,6.91,6.38,6.96,10.98
4.97,5.59,11.16,7.4,7.27,8.68,12.71,22.57
6.87,6.25,8.68,6.25,8.37,11.29,15.67,21.02
14.17,7.31,12.22,5.85,13.59,23.32,17.04,10.63
16.47,14.39,7.31,9.61,12.97,22.26,20.14,3.46
14.52,18.19,38.18,26.42,12.97,24.16,27.21,5.45
6.25,14.74,6.78,10.5,8.59,15.89,27.48,4.92
3.42,4.75,13.95,17.7,9.66,19.56,22.53,4.75
7.13,7.0,7.4,17.62,7.58,18.01,15.45,6.78
1.78,7.67,15.98,12.26,8.24,17.62,6.07,6.43
5.98,7.22,14.26,11.34,9.12,12.80,4.61,6.16
10.1,5.9,12.04,14.34,11.69,7.00,9.04,3.86
11.91,5.28,12.04,9.83,11.34,4.48,8.15,6.78
12.71,6.69,11.82,8.64,8.64,3.29,6.16,12.35
11.82,7.8,9.83,11.42,6.65,7.27,12.62,15.80
10.05,6.74,12.71,3.15,6.43,10.10,13.06,14.79
7.97,3.64,6.87,14.08,8.81,12.75,6.96,9.35
10.14,3.99,2.18,8.64,7.27,10.32,10.36,13.33
13.15,7.13,11.47,11.03,8.51,6.96,11.78,19.30
10.98,7.97,3.77,6.38,7.71,5.06,7.58,17.31
4.57,4.75,5.98,9.35,13.02,8.59,4.61,11.25
3.82,2.4,7.36,6.69,13.15,11.60,2.89,3.95
7.22,5.54,13.77,10.85,14.12,17.35,2.84,4.61
6.82,4.83,9.52,7.05,11.69,16.07,6.07,6.38
1.96,1.83,9.17,12.8,10.05,18.81,5.67,6.96
6.65,3.11,11.11,4.44,9.17,15.63,3.20,6.60
8.15,7.84,16.11,16.73,10.89,16.78,3.99,8.81
5.94,10.76,7.58,13.02,14.12,14.96,10.76,13.95
3.68,10.67,12.13,8.68,14.83,14.56,15.94,18.15
1.92,8.9,4.92,4.26,13.99,13.59,15.36,15.85
4.17,8.06,7.18,2.05,8.55,15.32,10.98,8.42
5.94,4.88,18.63,10.5,8.33,14.39,7.84,7.09
11.42,5.85,2.4,6.47,7.22,16.29,8.11,8.81
9.66,6.91,14.03,4.88,9.70,12.84,6.60,5.10
7.97,6.03,8.2,10.72,11.91,15.54,14.39,8.55
7.09,7.97,22.08,13.11,15.85,18.81,25.75,14.17
8.64,12.18,7.13,10.89,16.86,21.91,26.51,12.22
7.13,9.66,30.04,8.06,17.84,28.01,15.32,5.94
5.94,5.19,9.74,11.82,13.59,27.21,6.25,3.11
3.86,3.91,23.1,15.14,16.69,31.55,11.78,8.02
16.42,13.15,9.08,13.41,18.41,36.10,32.83,16.25
30.97,14.65,13.28,38.09,22.97,34.38,45.30,9.96
28.94,4.75,17.13,18.9,29.07,31.86,41.68,3.77
18.28,10.98,13.64,17.7,27.13,17.53,25.80,8.11
11.78,10.01,12.09,8.06,28.36,12.71,27.97,22.70
9.39,5.1,6.03,10.41,24.16,8.77,37.43,26.46
9.26,6.56,9.26,9.52,20.80,10.50,31.68,22.04
14.79,12.8,53.09,33.8,18.81,10.50,19.56,26.68
19.43,17.66,29.47,31.15,14.26,10.67,13.77,34.16
13.9,15.89,18.99,12.0,17.04,16.02,18.81,35.97
6.74,7.58,16.69,13.33,16.55,15.67,16.29,25.40
7.8,2.98,11.69,8.28,17.40,15.05,20.80,24.96
10.32,21.51,18.1,14.17,18.81,15.85,48.22,45.35
10.27,27.48,28.41,23.68,21.86,21.11,58.57,53.18
10.76,15.27,6.16,3.55,26.06,25.62,37.25,36.33
8.73,9.08,9.17,10.72,23.10,19.34,11.78,26.86
3.68,11.16,3.86,4.66,18.46,17.31,16.25,26.06
2.49,2.93,1.69,1.47,18.90,20.27,14.48,9.61
4.66,5.23,3.02,2.71,20.76,20.89,10.85,6.60
5.5,7.13,2.58,2.98,25.53,22.26,8.73,7.71
4.35,6.21,2.84,3.2,19.56,15.58,4.48,4.35
3.07,3.15,1.78,4.26,15.10,15.10,4.17,3.99
3.55,2.09,4.26,6.03,10.63,12.44,7.62,4.61
4.22,3.29,2.62,4.57,7.80,10.23,8.28,3.55
3.77,1.92,2.62,3.6,8.20,10.98,6.78,2.84
5.37,3.55,3.07,2.93,9.66,9.48,5.41,2.40
7.27,6.03,2.05,3.55,11.03,13.15,3.02,1.25
6.16,5.28,4.92,4.61,17.22,13.50,3.68,2.49
3.42,2.76,2.45,2.49,16.82,13.59,2.40,2.40
3.15,4.92,4.26,5.59,16.07,10.05,6.29,2.80
3.2,9.92,3.51,4.88,15.54,10.27,11.78,12.62
4.61,11.47,5.63,4.7,18.55,17.44,12.13,21.38
3.33,7.31,3.82,2.89,28.63,30.71,10.41,20.80
2.05,4.35,5.72,1.74,25.44,31.11,4.83,11.07
2.84,2.4,2.53,2.27,25.14,28.54,3.37,4.88
4.39,3.91,6.21,3.99,15.18,14.17,4.22,4.08
6.74,5.23,3.99,5.45,18.06,10.32,2.89,8.02
6.12,3.68,4.04,4.52,17.17,6.52,4.35,11.73
7.13,9.04,7.93,5.67,26.42,15.01,6.12,16.47
7.8,8.9,7.75,10.36,24.91,20.23,10.72,13.59
5.41,3.46,5.67,4.22,33.41,32.43,10.54,7.36
5.06,6.74,6.65,10.05,29.60,33.14,5.72,8.55
8.55,9.35,19.16,7.44,27.88,29.12,3.20,6.82
7.09,8.15,6.78,4.3,17.35,16.78,5.28,7.40
3.91,8.99,6.82,9.3,10.41,11.34,8.81,10.81
5.32,7.49,5.37,13.59,8.11,12.04,11.87,11.25
3.95,4.66,13.15,6.87,9.17,16.91,13.77,7.75
2.45,4.26,6.21,11.16,9.79,12.09,11.29,10.54
6.38,7.05,6.43,10.1,12.49,12.53,8.11,15.58
8.24,6.82,9.92,7.8,14.48,12.26,4.30,11.38
10.36,3.68,11.91,8.15,17.93,16.33,8.59,7.13
8.73,2.14,17.26,14.83,20.05,18.41,10.81,7.27
3.64,6.07,21.2,8.02,20.80,19.25,10.01,3.51
3.15,6.87,16.42,13.9,18.59,17.17,9.35,6.56
4.26,8.95,19.96,12.57,16.95,16.20,6.82,11.56
5.72,8.95,11.91,12.49,11.38,12.09,7.27,13.77
4.22,2.67,12.09,4.88,12.22,11.07,8.73,9.83
1.56,4.35,12.57,20.14,8.42,8.51,8.15,6.78
4.83,12.57,6.16,5.85,7.80,12.88,8.06,10.10
10.23,27.44,15.54,25.98,6.29,21.95,29.29,21.11
10.58,34.73,30.49,20.05,17.48,29.34,54.64,31.59
10.45,23.41,3.64,10.05,31.37,40.88,48.62,28.76
9.17,8.81,8.15,6.56,42.38,35.35,18.63,14.96
11.29,14.26,6.78,5.9,50.43,38.98,16.47,7.97
10.98,13.46,4.17,3.73,42.30,27.52,13.95,4.35
10.72,11.47,6.82,5.45,49.37,39.07,6.52,15.32
9.08,4.7,8.24,10.58,39.77,37.12,5.85,20.27
2.89,13.41,5.45,12.31,42.83,38.01,10.14,14.87
5.94,17.17,7.75,22.7,31.15,27.92,18.24,7.05
2.93,6.91,11.87,24.29,22.84,19.21,19.52,8.06
8.11,4.44,8.77,7.58,15.05,17.70,12.18,21.46
15.58,6.34,37.74,8.81,8.68,19.56,18.77,19.78
15.85,5.81,24.38,8.77,8.51,27.35,29.96,15.94
13.02,8.37,9.26,13.64,8.59,29.91,23.90,19.12
10.89,8.06,6.47,12.44,8.77,26.42,9.35,12.22
6.65,7.49,13.81,4.17,11.29,21.29,6.47,11.47
5.59,6.78,3.24,4.92,14.74,23.19,6.34,11.69
4.61,8.37,5.54,16.95,26.59,34.64,11.38,11.87
10.58,7.93,4.3,7.44,33.05,36.86,12.04,8.46
11.38,7.58,5.37,10.67,33.72,32.57,10.19,4.22
6.56,2.98,6.29,4.52,29.47,20.54,7.13,6.43
4.88,3.07,10.85,3.02,23.37,11.82,4.08,7.53
3.42,6.87,4.39,7.53,21.73,7.84,3.55,3.77
2.49,8.9,15.45,13.64,20.85,4.39,3.60,2.93
2.67,6.43,6.52,6.65,20.45,5.85,5.54,8.20
3.99,3.64,12.22,10.54,21.42,7.40,14.87,9.43
5.76,5.98,4.22,15.32,22.44,14.08,17.48,6.60
5.76,7.13,2.89,6.74,20.76,17.75,7.22,5.41
6.56,7.8,9.17,14.7,20.31,22.35,11.34,8.20
8.55,7.09,13.68,7.75,18.55,20.09,15.89,9.88
7.27,7.97,5.63,14.3,19.56,19.92,15.89,10.05
7.58,8.9,9.26,6.74,17.44,16.86,16.16,9.17
6.74,6.07,14.96,8.95,14.26,15.10,10.01,8.06
7.13,5.19,8.02,10.94,11.73,10.23,3.91,9.48
6.03,2.67,7.4,9.17,19.08,9.83,10.85,7.44
11.38,5.54,12.71,20.67,27.57,8.90,15.98,4.44
18.1,5.32,11.78,15.32,29.60,10.67,9.04,6.82
14.7,3.02,12.88,6.96,26.42,8.99,5.76,7.75
10.14,5.1,8.28,7.67,18.63,12.00,6.16,5.32
6.25,8.24,5.01,5.23,15.89,11.34,4.44,5.37
8.11,10.27,8.99,5.85,15.41,11.65,5.28,2.84
14.48,9.7,7.53,7.13,16.29,7.36,8.51,7.05
15.49,10.72,17.31,9.35,15.54,5.98,8.42,10.32
11.38,9.57,7.84,6.16,12.93,4.75,6.34,8.81
6.25,5.5,16.95,7.22,8.90,4.61,7.93,7.89
4.04,4.3,5.54,11.11,9.12,6.34,8.33,9.79
10.81,4.83,11.25,6.16,7.71,7.09,5.94,8.06
13.24,5.1,10.05,10.98,8.24,6.12,5.37,9.12
7.4,4.83,7.44,6.6,6.47,5.76,8.99,7.44
7.84,2.18,14.83,9.12,7.71,7.00,11.87,4.66
8.42,6.16,9.35,6.91,9.88,8.42,12.04,6.29
5.72,6.47,15.76,10.23,12.88,7.00,7.36,5.50
8.11,9.35,3.6,3.07,14.21,6.34,4.88,4.04
8.24,14.08,11.07,6.82,15.18,8.86,9.08,3.82
6.87,15.32,11.34,10.58,19.52,16.02,10.89,12.49
4.39,12.18,3.46,6.91,22.44,19.56,10.54,19.21
2.27,7.8,24.6,11.91,28.14,21.55,6.91,15.32
3.55,5.5,6.91,4.83,31.64,20.27,5.76,7.49
5.72,4.3,6.21,6.47,31.11,18.59,13.72,7.18
6.34,4.92,6.74,7.22,26.11,17.53,18.19,10.50
6.69,7.05,4.22,5.94,17.26,15.76,14.96,9.83
5.41,6.34,12.13,7.09,10.98,14.61,10.89,6.07
2.8,3.07,11.34,10.58,8.20,10.98,9.21,12.00
2.09,6.12,12.26,9.12,6.96,8.90,9.83,12.53
3.73,8.02,7.53,8.42,6.60,10.10,15.80,9.52
7.53,8.99,5.14,2.22,6.47,13.72,14.61,9.30
9.7,6.07,8.9,8.55,7.49,15.76,8.42,7.36
10.05,9.96,9.35,7.44,9.70,13.33,7.97,8.77
9.21,15.27,8.68,9.3,12.31,15.27,14.34,11.11
5.81,13.28,17.97,11.25,12.00,19.87,18.50,9.92
5.81,5.32,9.74,12.18,12.31,21.38,16.64,8.90
11.2,6.96,13.95,13.11,11.42,16.91,9.70,6.82
8.11,7.67,9.7,7.13,18.90,16.29,5.19,6.87
13.5,5.06,12.8,12.49,23.54,18.68,10.10,14.17
9.88,5.28,13.19,6.56,32.39,28.45,12.62,16.29
8.46,7.75,7.13,10.85,28.76,21.20,10.01,5.50
12.26,10.94,21.46,12.88,24.34,16.55,18.24,7.22
9.3,12.4,11.87,14.03,14.43,15.85,21.02,11.60
4.75,7.49,8.64,19.92,7.53,20.93,7.75,6.87
1.87,2.76,5.9,9.3,5.45,25.93,6.43,4.04
5.14,2.4,4.17,14.79,7.00,22.30,11.96,7.00
5.59,2.22,14.26,10.36,8.51,17.62,10.63,11.87
6.74,5.14,11.34,8.46,11.47,13.02,6.12,15.54
9.26,7.58,11.6,10.5,9.57,8.46,4.22,15.27
7.36,8.51,13.37,6.52,10.63,5.85,9.48,13.11
2.18,6.6,3.29,4.83,10.05,4.22,14.65,8.55
4.52,3.95,6.25,3.15,12.88,2.40,15.98,6.21
9.04,3.02,7.75,7.4,19.21,4.08,10.50,5.59
9.21,4.3,11.29,8.81,24.21,6.78,7.67,7.75
8.99,13.72,13.11,8.06,28.81,11.91,12.31,21.55
11.6,25.89,11.82,20.14,35.00,22.84,34.03,36.46
15.49,27.52,23.54,14.12,37.08,28.05,43.40,44.24
15.8,14.17,4.7,8.9,49.20,36.02,36.94,29.78
13.55,2.8,7.84,7.4,48.22,27.74,27.35,8.90
10.58,3.6,6.87,1.07,44.11,24.60,19.21,3.42
9.61,2.14,4.48,1.21,29.65,14.39,16.25,2.40
3.33,2.27,3.86,2.76,18.63,14.92,13.72,6.43
5.45,3.29,9.3,5.32,17.70,13.77,8.24,8.37
9.48,7.13,6.47,8.15,23.63,14.96,3.64,6.56
12.13,19.96,10.14,12.4,27.35,17.13,3.77,15.10
8.59,32.65,21.6,20.14,24.60,19.92,5.90,31.90
6.74,30.58,7.75,19.7,20.89,23.68,9.43,42.30
5.37,15.1,10.81,8.15,16.47,26.24,8.90,32.79
4.75,4.48,7.8,7.49,17.57,21.46,6.34,13.77
4.3,2.84,4.48,3.64,16.47,14.96,5.81,9.92
10.72,1.92,5.37,6.29,18.06,12.44,4.35,7.62
11.78,3.51,7.75,1.07,20.36,18.32,2.14,8.02
6.69,4.13,12.97,6.87,23.28,23.81,5.67,13.37
4.08,7.4,6.56,11.03,27.17,20.58,6.03,21.69
8.9,13.19,17.75,9.92,21.51,16.20,3.77,15.58
4.35,9.43,5.94,5.72,18.72,13.06,2.84,5.76
5.01,4.75,5.01,4.44,10.45,8.46,3.68,5.32
7.58,9.26,20.54,8.37,11.91,5.50,8.90,6.96
11.78,16.86,8.15,7.53,8.81,4.35,8.55,10.54
9.92,13.41,16.33,14.61,8.68,5.63,2.93,10.41
5.63,2.93,6.96,6.82,7.97,5.81,2.93,10.76
3.15,3.37,11.38,13.11,13.86,5.81,8.02,12.97
3.91,2.71,11.65,6.56,16.78,7.13,16.29,12.00
8.42,5.81,6.47,5.72,21.02,10.45,17.57,5.63
5.41,2.98,10.27,13.9,19.30,14.83,15.41,5.67
6.43,5.59,9.57,12.35,15.23,21.02,10.05,5.14
9.08,5.81,10.85,3.2,11.78,24.87,4.22,12.31
5.9,5.9,10.81,3.29,15.05,25.58,6.25,21.42
7.0,5.23,7.84,20.54,22.04,23.50,12.44,29.74
6.74,6.87,16.42,3.73,28.45,26.37,10.85,36.10
7.13,5.94,8.37,10.81,30.00,30.66,8.24,30.93
9.43,8.68,19.7,6.96,25.40,29.16,10.50,20.00
10.14,12.44,13.28,6.25,19.74,23.99,14.03,9.30
8.9,9.39,16.25,12.75,12.57,17.09,11.69,11.11
5.76,11.25,20.93,4.79,17.22,19.12,14.65,14.56
4.75,17.35,12.8,17.48,20.85,19.65,18.72,20.93
10.5,23.59,6.91,11.96,27.83,21.77,15.94,26.86
8.06,24.38,16.02,5.76,36.59,19.56,16.86,37.52
8.28,17.7,26.37,23.5,42.65,21.86,29.03,49.46
20.31,9.26,53.26,4.88,48.44,22.88,26.95,45.57
19.21,8.81,11.73,4.3,51.19,32.03,11.11,21.69
8.73,3.77,14.61,10.58,46.76,38.36,9.17,16.47
6.03,7.44,1.38,4.35,40.44,38.01,11.34,22.30
3.15,3.37,3.55,5.94,25.84,33.85,6.91,15.23
5.5,6.69,10.76,8.28,20.58,18.90,5.10,7.31
3.99,6.69,3.15,2.93,19.70,13.19,4.17,4.79
2.45,2.58,3.95,6.38,17.79,5.19,5.67,8.11
6.12,8.11,10.05,8.42,18.94,5.59,6.16,9.08
12.26,18.28,5.67,24.03,20.36,7.58,12.80,11.69
11.34,15.98,29.29,23.32,32.43,15.63,14.92,30.80
7.0,13.72,5.28,58.4,46.72,23.41,20.85,52.38
8.86,22.17,27.92,15.8,51.98,26.20,39.64,59.94
7.4,15.71,5.45,15.85,48.31,22.39,45.70,46.94
1.92,9.21,5.5,7.67,35.04,16.51,25.67,23.68
3.33,3.91,8.42,7.09,23.76,12.00,9.43,14.12
5.9,3.07,7.58,3.15,16.02,11.20,10.85,14.48
3.07,4.17,4.52,4.08,17.93,13.24,8.24,8.33
5.59,2.36,7.36,4.48,19.96,14.56,5.32,5.98
4.57,5.85,3.15,4.26,20.31,15.14,4.66,6.25
5.19,5.28,1.87,5.32,15.63,15.49,9.96,11.20
8.42,3.99,5.23,3.91,12.31,13.86,11.51,21.46
6.78,5.72,3.55,5.98,9.30,13.86,7.05,22.39
4.48,4.66,3.55,6.69,5.72,11.03,2.89,11.25
5.37,5.32,3.11,6.65,7.05,15.18,8.59,6.96
6.82,7.8,5.23,10.36,10.41,16.11,12.09,15.32
6.21,5.1,5.32,7.05,15.32,17.48,9.48,12.88
7.31,4.79,6.07,4.04,18.63,13.46,4.75,7.71
9.39,5.45,8.2,9.12,17.31,8.37,5.14,8.37
9.39,4.3,2.53,3.11,17.70,6.91,7.49,13.72
6.6,5.19,12.53,5.9,14.12,8.11,5.76,14.39
5.98,8.86,3.68,12.66,24.87,20.49,3.68,6.07
2.76,16.29,6.87,7.22,32.65,30.93,9.39,8.02
6.52,19.7,12.13,42.07,39.64,38.62,13.95,7.93
7.93,16.2,2.22,6.43,42.34,46.67,20.23,20.18
7.75,7.18,10.58,19.43,32.26,40.00,29.51,39.16
12.22,6.38,5.32,3.51,35.66,45.44,22.92,36.15
15.85,5.5,19.92,19.87,26.68,30.93,11.16,11.91
13.72,9.08,7.49,7.62,36.50,35.57,23.10,13.06
10.94,18.94,54.33,39.16,28.05,26.73,37.83,30.80
13.24,26.73,10.1,18.5,33.89,35.57,35.97,28.50
24.29,18.46,23.1,25.89,28.05,32.21,20.31,12.88
26.24,20.89,8.86,18.28,35.71,36.50,14.52,8.59
23.45,30.13,12.53,43.67,26.73,26.06,35.09,30.93
28.67,33.01,9.04,22.44,27.52,22.35,34.87,52.87
26.64,29.2,9.35,12.75,20.14,18.85,20.36,46.63
15.41,17.44,3.99,6.82,20.00,21.42,19.21,25.71
4.48,4.66,8.99,17.09,18.19,19.52,23.85,8.28
6.47,8.28,10.76,9.39,19.25,15.49,18.32,8.11
5.98,13.86,11.69,8.81,18.72,7.89,8.20,7.09
7.31,14.12,10.05,6.21,18.72,8.24,7.13,4.75
11.6,8.9,22.17,8.37,12.93,8.46,13.06,2.53
16.73,4.52,8.64,4.48,10.36,8.28,12.26,2.89
16.95,4.26,5.06,6.12,6.12,6.87,9.39,3.55
10.41,6.69,13.41,5.45,5.54,5.98,12.09,8.24
3.29,4.22,12.0,3.73,8.15,7.22,14.61,12.26
7.09,3.51,14.21,10.72,8.99,9.04,14.61,10.98
