ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
12.35,14.43,5.23,7.18,11.65,6.91,17.62,5.06
15.58,16.69,11.51,8.9,9.17,7.89,21.69,8.51
17.0,16.6,14.3,5.67,12.57,6.69,19.96,10.63
10.58,14.96,6.74,13.5,15.14,8.24,19.96,11.91
4.79,8.81,6.96,5.94,11.51,6.69,21.91,9.66
3.02,2.62,4.79,4.26,13.15,7.36,10.76,4.70
6.29,6.34,6.25,10.23,13.64,9.66,9.17,8.46
11.73,8.77,6.96,11.87,11.42,11.47,12.35,16.86
8.46,8.55,4.75,4.97,10.67,14.65,12.57,16.60
4.66,11.91,3.2,20.31,10.72,15.89,13.28,13.99
6.47,9.35,10.1,3.07,13.81,15.80,18.41,22.44
11.73,10.63,12.75,14.61,13.15,12.62,31.46,19.30
22.3,16.78,4.57,8.24,16.73,10.98,26.46,9.92
15.01,14.34,9.12,12.13,17.53,12.22,22.08,14.39
3.64,5.59,3.73,6.87,22.61,16.69,21.86,12.53
4.97,10.14,5.06,6.16,16.69,15.45,13.15,13.46
10.85,24.83,10.58,15.01,13.24,14.03,8.90,20.71
10.05,25.22,14.17,14.43,17.35,17.26,19.92,31.73
9.26,17.0,6.96,8.42,26.82,21.95,11.38,23.94
12.22,17.13,3.2,9.39,31.19,25.27,26.86,18.10
12.35,17.13,7.4,5.94,27.04,27.44,40.70,33.63
7.4,11.6,2.22,12.97,26.82,32.30,30.58,29.60
3.64,13.46,6.52,11.73,34.20,48.66,24.78,22.61
5.5,16.78,8.37,9.17,35.22,50.39,28.23,17.44
8.15,17.48,21.33,7.71,24.83,51.81,21.95,10.36
18.01,13.77,25.0,11.34,15.32,43.49,9.21,22.84
39.11,10.23,45.08,17.79,7.09,37.56,11.69,32.34
47.74,17.26,40.88,10.98,10.41,36.55,8.95,23.23
37.52,15.23,23.85,6.87,11.96,28.54,14.03,9.70
17.04,5.23,9.7,7.84,20.40,23.63,13.59,8.99
4.3,6.07,5.72,1.69,20.62,14.83,5.32,8.73
7.58,4.75,10.14,17.53,20.89,10.45,8.20,4.70
10.32,11.25,6.52,14.43,15.67,10.63,15.85,4.35
7.36,11.56,7.58,4.44,12.40,9.66,11.65,7.18
3.11,8.46,7.27,27.66,11.47,10.32,6.78,6.65
10.36,10.01,8.37,24.43,8.37,7.71,2.89,9.48
11.65,16.55,2.67,7.44,7.09,8.15,5.10,13.19
4.92,10.23,3.86,19.39,6.29,6.29,4.97,14.08
1.92,5.41,2.67,17.7,7.62,9.17,2.31,17.40
2.22,4.79,2.31,5.9,9.12,9.96,1.65,25.53
5.1,7.22,3.77,12.66,7.84,17.13,3.77,28.76
8.55,8.51,6.29,10.54,9.48,18.50,6.29,17.79
10.89,10.45,9.48,10.36,8.86,20.23,7.22,9.70
6.07,3.46,14.48,18.1,9.30,15.36,10.89,20.54
6.78,7.13,13.46,16.64,7.09,11.69,26.29,30.18
8.02,5.45,4.08,7.71,8.68,11.56,31.15,26.02
3.86,3.82,13.9,14.3,13.59,11.51,19.61,9.17
5.98,10.45,15.94,10.41,14.79,14.79,20.67,10.10
7.53,11.82,9.92,15.01,13.02,17.35,34.95,21.86
13.33,8.46,13.55,17.17,10.67,17.66,36.02,23.72
32.12,16.11,12.84,22.3,13.81,17.66,31.33,26.24
43.09,25.4,34.42,29.25,18.15,16.95,26.51,19.96
32.88,27.26,14.12,14.7,21.55,19.96,17.66,11.51
21.11,20.31,10.01,13.24,18.90,21.07,15.05,10.27
21.15,20.14,20.09,13.02,23.54,21.24,30.13,6.07
22.04,38.85,9.08,20.23,36.33,18.32,40.92,10.23
12.35,52.25,10.54,23.41,50.17,16.16,33.32,6.87
4.97,40.62,4.35,13.41,60.52,22.84,22.22,6.25
7.44,19.12,16.38,8.51,61.84,39.55,21.07,9.12
11.96,10.76,14.17,8.68,45.22,49.90,23.50,7.09
19.34,16.73,46.14,10.81,29.74,52.78,22.92,14.92
16.29,21.73,5.67,8.06,23.99,43.98,19.92,18.24
4.44,16.69,18.77,11.16,29.96,33.45,9.04,11.65
4.79,6.82,1.96,3.82,38.32,27.92,9.52,16.64
1.56,11.82,2.76,8.42,25.53,21.33,6.21,39.69
4.04,18.1,7.13,31.5,19.47,34.42,3.82,50.43
14.56,19.65,5.28,9.74,11.25,39.47,3.91,48.31
26.64,13.24,23.9,5.76,11.82,39.60,12.09,26.46
28.89,7.93,5.37,5.54,11.69,27.13,20.49,12.31
20.58,3.33,7.18,13.11,11.29,15.89,17.84,3.24
15.94,2.27,3.86,10.58,9.74,9.26,10.89,2.09
20.05,6.96,11.78,9.12,13.55,10.81,4.97,3.15
16.95,10.45,11.6,23.72,20.18,12.40,7.97,4.04
5.76,4.88,7.97,15.45,28.85,19.61,19.12,9.26
9.39,9.83,16.86,26.42,24.47,18.99,18.72,6.87
15.27,19.61,23.99,7.36,22.17,19.65,14.74,13.28
15.63,28.59,9.3,25.8,16.16,21.86,25.62,19.39
18.81,27.7,45.48,13.37,16.47,35.31,41.85,26.29
17.53,12.04,9.7,14.96,13.11,43.71,38.62,33.05
6.07,9.57,16.38,12.44,19.34,47.47,18.24,32.52
11.38,14.08,11.73,9.43,28.19,42.25,11.16,30.18
11.69,13.46,4.08,7.53,33.89,31.55,9.52,28.05
6.87,9.35,3.82,4.7,32.83,27.92,14.87,39.02
6.6,7.62,7.27,14.39,25.58,16.16,11.60,34.87
4.08,11.65,5.28,9.92,22.44,14.26,8.20,20.85
5.5,14.65,6.25,5.81,16.29,9.88,5.90,13.99
10.14,4.7,11.16,14.39,16.69,12.00,13.68,14.74
18.41,17.35,22.57,10.41,19.03,13.68,14.48,13.72
13.11,27.57,15.67,7.89,30.22,13.06,18.19,14.03
17.22,19.25,35.71,8.46,42.25,13.59,32.26,36.10
25.84,6.69,19.61,27.21,44.33,18.10,40.66,50.61
16.69,10.14,9.26,17.4,38.36,30.40,32.12,44.82
6.56,7.0,6.78,9.17,23.37,45.88,12.31,17.48
6.21,7.05,4.04,5.81,21.51,47.07,6.16,9.04
6.25,2.76,5.94,10.45,24.74,45.26,14.65,24.12
8.95,6.29,8.06,11.78,36.33,34.38,21.02,33.98
8.42,9.52,5.37,7.97,35.48,28.45,20.14,41.37
5.9,7.89,6.47,9.92,28.14,22.75,15.05,40.08
7.89,15.14,8.02,11.42,13.86,14.87,7.36,36.33
11.25,12.4,8.99,8.37,10.14,20.27,10.54,34.47
23.45,5.01,14.3,12.93,11.07,18.10,21.38,35.97
30.35,16.95,8.81,30.09,14.08,16.25,30.40,44.95
16.29,18.77,7.22,9.92,11.42,10.89,22.97,38.32
11.29,14.79,2.98,11.07,11.11,11.73,9.04,21.86
25.58,21.64,10.23,13.37,12.66,18.32,10.58,22.75
24.29,42.92,4.79,24.12,11.78,15.32,8.95,28.81
14.52,44.86,3.91,41.15,9.04,15.32,8.28,32.88
6.69,33.27,4.61,14.83,6.29,10.19,16.20,22.17
10.41,16.42,8.51,22.66,7.31,9.61,20.45,14.12
5.41,6.03,5.14,5.32,8.64,7.89,17.09,27.21
6.74,12.62,2.84,2.76,9.88,6.74,18.41,26.77
11.03,18.99,2.27,14.21,9.08,6.47,15.80,14.61
10.05,17.93,12.04,13.02,11.34,4.83,7.71,12.93
16.16,11.51,16.91,26.68,11.73,5.37,10.10,30.09
20.71,12.97,24.07,18.19,9.79,6.12,14.21,35.88
23.41,20.27,9.12,13.06,7.36,9.79,9.83,25.67
25.18,20.05,9.66,8.15,7.22,11.07,8.90,19.30
27.61,10.54,5.32,28.63,9.70,13.19,15.23,23.68
24.87,15.67,9.52,12.97,16.02,16.25,14.21,21.33
12.93,18.81,5.98,14.56,18.59,19.74,7.84,18.19
5.1,15.1,10.45,18.9,21.42,26.29,9.04,16.78
8.81,14.65,12.93,9.04,19.25,30.53,6.34,8.73
9.66,19.87,11.03,7.22,13.46,29.87,7.27,20.76
12.13,14.92,4.22,8.37,9.52,24.03,8.46,24.60
14.96,8.11,8.68,10.23,7.71,15.49,7.40,16.69
14.21,8.64,4.66,8.2,12.93,11.25,11.60,15.58
10.58,7.4,4.26,9.83,15.98,11.07,13.02,23.50
8.2,10.72,4.48,15.14,16.25,14.48,15.67,29.20
7.09,9.43,4.44,8.33,13.11,15.36,14.21,21.42
3.82,6.38,2.71,7.22,10.05,18.06,8.68,13.81
2.14,3.37,2.36,6.21,9.83,14.30,18.24,24.69
2.49,5.1,5.06,5.5,9.70,13.90,22.00,28.81
4.79,4.52,5.85,10.36,8.33,11.60,11.03,15.45
9.92,10.54,6.56,5.14,9.83,13.95,14.79,10.05
16.82,17.17,4.66,10.89,11.20,20.05,21.20,24.69
18.94,17.62,4.66,4.57,11.65,24.56,13.50,33.32
12.18,12.8,2.22,11.47,8.11,23.94,8.42,28.98
3.6,12.31,1.87,14.61,5.72,23.99,6.78,11.82
1.34,14.92,1.74,10.32,5.72,18.46,2.58,13.86
2.18,14.03,1.74,14.21,5.06,26.20,2.84,23.01
2.09,8.42,5.19,4.44,6.25,25.84,3.42,21.51
5.81,7.27,3.51,11.38,8.20,31.73,12.62,14.92
7.58,8.55,12.44,15.67,11.47,30.62,21.73,11.47
6.16,7.31,2.93,6.47,16.95,27.39,26.42,13.50
5.01,7.22,6.38,9.48,18.72,21.95,19.47,16.78
4.13,6.29,2.76,9.83,19.92,14.30,6.74,13.55
2.36,4.88,1.96,6.43,15.27,13.11,2.93,19.52
2.09,13.24,1.47,6.03,12.53,12.13,2.14,26.51
1.65,19.16,1.21,4.39,8.86,10.85,2.00,24.78
2.67,9.48,3.86,14.96,5.81,7.58,2.80,23.01
7.8,17.22,5.01,3.02,4.13,6.21,4.52,31.19
11.29,26.46,4.39,10.27,3.86,6.21,10.36,32.96
8.06,17.79,10.23,11.11,3.20,5.59,18.55,28.01
3.73,5.41,18.77,11.6,3.60,5.01,18.46,24.34
3.51,12.62,9.43,12.4,3.91,3.29,15.71,19.78
8.2,18.01,8.2,14.3,3.37,3.82,23.90,19.65
12.13,19.96,10.01,10.01,2.67,4.48,29.38,20.54
5.72,9.39,10.94,7.05,1.69,6.65,30.27,22.30
5.37,10.05,4.04,4.26,1.92,8.24,25.89,27.57
9.35,9.52,12.57,10.19,3.73,10.85,18.50,27.97
12.44,5.63,6.34,8.33,6.69,11.60,17.93,19.61
14.61,10.5,7.71,14.83,9.04,13.15,16.86,7.53
16.91,19.47,7.97,12.62,10.36,11.07,18.37,4.66
14.48,18.06,9.08,8.77,10.67,10.01,17.44,16.78
13.15,11.03,6.56,2.76,15.23,8.28,16.78,25.40
13.99,7.67,7.58,5.72,17.17,10.45,25.22,22.57
12.35,5.14,12.88,7.58,15.98,10.76,23.90,21.07
5.32,5.37,5.19,7.13,11.07,10.05,16.20,21.42
2.58,3.15,14.79,8.11,13.24,6.82,12.49,17.31
3.15,2.18,7.18,9.88,17.48,5.19,7.58,7.36
4.75,4.08,7.22,6.07,21.95,5.50,7.93,9.04
5.23,6.74,5.72,7.53,18.15,9.26,16.60,11.42
3.15,1.87,4.13,7.27,13.06,9.57,12.80,15.98
4.61,4.39,7.09,8.02,7.09,9.26,5.76,34.82
9.43,2.49,8.42,4.04,5.59,6.12,10.85,37.12
15.36,7.71,7.53,9.17,8.02,7.49,7.40,19.74
14.7,9.7,7.58,9.43,13.41,7.67,12.40,9.08
8.2,3.99,1.74,6.74,14.96,8.73,17.26,19.87
7.53,7.49,6.34,9.57,13.59,8.42,12.80,25.53
2.76,8.37,7.13,6.47,8.90,9.08,7.18,28.01
15.94,31.81,4.22,6.12,9.96,14.56,21.86,36.06
27.17,49.15,25.18,22.35,10.45,22.22,45.44,39.95
26.15,44.24,7.31,4.7,11.56,36.06,47.47,26.51
12.75,23.85,12.88,10.63,11.73,47.56,23.59,11.42
5.14,3.77,4.79,10.36,15.10,45.17,5.98,17.09
2.53,4.22,4.22,15.76,17.88,41.32,4.52,9.57
2.8,12.93,2.4,10.32,12.88,21.33,5.59,23.19
7.44,17.35,4.22,16.2,9.70,13.68,8.73,49.73
14.48,13.41,4.39,5.06,7.05,9.96,12.35,50.17
22.57,16.86,6.43,8.06,8.15,14.56,9.92,28.81
27.44,24.47,3.15,4.39,7.05,19.61,8.51,13.81
23.19,27.74,3.55,11.07,15.01,16.82,18.06,10.23
16.91,26.46,3.51,10.76,23.19,15.58,17.13,19.30
11.11,18.55,9.79,5.37,39.16,15.18,10.98,11.34
6.03,12.53,3.86,13.19,48.40,17.57,23.76,25.71
11.2,11.6,14.79,12.09,46.19,16.91,28.89,45.17
15.89,27.08,5.63,7.36,38.27,21.33,20.58,28.01
12.44,28.89,11.03,8.11,26.59,19.65,15.54,16.78
8.06,16.16,6.87,3.91,20.76,25.89,13.11,29.43
3.86,4.75,11.38,12.09,18.81,28.01,6.96,20.62
12.13,8.33,6.6,3.02,16.51,27.92,18.24,12.00
11.2,4.39,15.18,8.24,16.78,27.30,23.41,22.70
16.91,7.09,30.13,5.01,16.47,25.40,22.17,31.11
21.29,4.26,24.29,15.18,21.24,24.65,22.04,34.07
13.68,16.82,9.39,13.24,23.19,27.44,18.81,21.60
4.04,27.52,9.21,10.45,25.14,20.49,10.19,11.03
2.76,20.36,1.56,5.85,18.68,23.90,4.13,26.51
2.09,16.38,0.77,10.63,15.18,18.06,1.96,30.49
2.76,18.46,3.15,8.68,10.32,19.83,3.46,26.55
6.6,8.24,2.76,6.03,11.65,12.93,8.86,17.70
8.2,6.69,8.9,4.17,11.03,9.66,15.01,11.60
7.0,10.5,1.96,7.4,11.03,5.59,11.20,20.00
3.51,8.11,3.37,7.0,7.93,6.74,4.04,26.33
2.45,6.65,2.22,5.23,8.99,7.09,3.51,20.27
2.4,7.49,2.18,7.58,10.98,8.51,2.31,9.88
1.47,6.96,2.05,5.14,8.46,8.06,1.92,20.00
1.21,5.59,1.21,6.87,6.12,11.60,1.25,22.57
2.76,8.11,2.27,7.13,3.29,14.65,1.96,8.55
6.21,13.24,2.14,3.29,4.30,14.12,4.75,12.49
10.5,15.63,5.76,5.32,4.04,11.16,10.98,18.32
6.69,12.31,4.44,3.15,3.99,7.05,13.41,12.62
5.14,4.22,3.6,3.95,5.54,7.67,8.86,15.54
10.5,15.05,7.49,3.82,10.36,10.50,10.41,18.15
12.49,18.68,6.69,6.16,14.48,13.33,11.78,11.38
14.03,15.71,8.51,7.8,19.47,19.08,11.25,11.73
13.9,12.97,3.2,10.58,17.75,19.47,23.10,22.88
9.39,5.94,9.66,8.68,22.44,26.59,36.50,28.67
16.47,10.36,12.44,17.93,19.47,22.22,34.69,26.90
16.6,12.71,11.38,15.94,27.21,29.20,33.14,32.21
12.49,15.8,12.26,16.91,32.12,25.84,37.61,43.71
3.55,12.88,17.17,15.36,37.08,31.24,39.33,45.83
6.69,9.26,8.2,8.2,44.51,30.97,33.01,34.87
10.89,10.67,13.02,13.28,40.35,29.78,21.24,14.26
10.19,11.42,16.16,8.64,39.16,26.24,19.21,5.19
3.6,7.53,11.11,7.8,33.49,21.29,19.08,7.05
6.34,8.28,9.04,3.51,27.44,17.97,18.24,16.82
11.82,7.09,10.36,9.21,25.98,15.14,22.92,28.36
11.78,2.22,11.91,11.51,21.11,12.53,20.36,24.12
4.66,11.47,7.22,5.37,19.61,12.49,8.90,13.72
16.25,20.05,12.84,12.09,15.89,12.62,16.29,19.56
26.15,22.39,11.2,8.37,13.19,15.10,19.87,23.59
22.92,16.78,22.17,15.98,11.96,13.15,13.64,23.85
13.99,13.46,19.03,18.68,16.95,19.74,11.51,30.66
9.7,15.76,15.05,11.82,15.54,18.01,12.09,35.40
16.2,16.42,7.89,36.59,14.08,17.31,4.52,16.91
23.28,10.5,5.67,10.94,11.87,11.69,8.24,6.74
20.45,5.67,7.22,24.43,14.43,11.34,13.37,15.89
16.29,6.87,11.2,7.97,24.96,20.49,12.35,25.05
14.12,11.42,4.08,11.42,23.59,23.19,14.39,33.36
8.28,5.72,4.61,20.27,22.35,31.55,12.75,30.88
4.35,8.11,2.62,4.83,12.93,24.47,15.10,23.76
5.98,15.58,3.73,10.81,10.19,23.06,12.04,17.75
6.52,11.87,6.52,5.32,13.81,16.33,9.08,12.22
6.47,5.98,2.36,3.15,13.99,18.94,26.02,24.07
5.54,5.94,8.33,5.01,15.49,14.52,29.12,26.51
5.98,5.9,8.99,9.66,15.36,14.87,12.71,13.33
7.27,10.45,6.52,7.27,16.07,17.17,7.97,16.91
19.7,20.93,3.82,9.26,23.06,30.84,12.88,16.91
16.29,16.73,13.33,12.57,21.64,33.32,15.05,8.06
4.08,7.97,9.66,12.22,30.18,33.94,12.22,8.99
15.45,6.38,3.86,7.31,23.41,21.02,17.84,4.04
14.96,9.39,4.52,29.87,18.77,18.77,24.38,14.21
8.86,8.55,5.37,8.06,12.97,22.92,24.34,28.01
5.23,6.29,7.09,6.78,11.65,24.47,13.72,22.35
6.03,4.88,14.03,10.27,16.02,27.57,7.97,11.34
14.17,8.51,4.57,7.05,14.56,19.43,14.70,20.05
13.46,7.93,12.26,7.58,14.34,20.62,22.92,35.26
5.1,8.02,8.77,5.06,12.22,15.49,27.21,51.19
14.96,12.04,12.04,5.14,15.18,14.96,20.58,44.11
19.16,15.18,5.5,5.72,17.04,12.62,11.96,19.61
27.74,7.36,15.98,11.69,17.70,11.03,30.53,21.86
35.04,15.01,26.86,8.73,18.37,10.58,44.73,18.99
32.57,11.25,24.12,14.39,19.52,8.24,42.74,6.65
18.94,6.78,19.39,9.74,21.55,11.42,23.28,6.56
5.41,12.97,10.01,11.42,19.70,14.87,12.26,5.94
11.29,8.06,5.23,15.01,27.57,31.90,24.60,9.21
23.28,28.36,2.98,12.8,37.43,35.22,25.71,9.48
28.05,38.45,4.57,21.91,44.86,47.03,32.34,15.49
16.82,30.84,8.28,9.12,48.84,43.76,38.45,37.65
7.18,18.24,3.37,12.66,37.56,41.72,40.31,35.04
13.59,20.67,12.62,20.62,33.41,34.16,41.72,20.76
11.87,18.99,11.91,8.11,18.50,25.40,31.86,14.92
7.22,12.09,10.05,19.3,18.85,19.92,23.76,17.26
7.84,9.3,6.87,8.73,15.71,14.26,20.98,13.72
7.05,6.82,5.54,16.91,17.70,10.23,19.39,10.19
4.52,8.77,14.48,9.74,17.79,16.51,8.42,14.92
8.95,18.41,3.46,5.19,18.63,22.13,16.29,17.66
6.25,25.84,18.01,27.7,18.59,27.21,28.14,14.34
11.87,22.3,8.73,19.96,17.75,23.10,23.81,17.75
17.22,19.3,8.02,27.57,20.67,21.11,14.92,21.69
10.14,16.82,8.2,11.07,30.49,30.04,16.78,14.83
1.56,6.87,9.79,8.73,38.01,36.59,33.54,32.34
3.91,4.61,10.94,8.55,37.43,36.37,28.67,31.02
4.26,7.31,8.86,10.14,34.33,24.60,8.99,13.95
7.67,6.87,9.08,8.02,25.31,15.76,8.81,24.03
15.58,15.27,14.3,16.6,23.28,12.66,16.42,31.33
23.1,21.38,3.73,5.14,14.79,15.98,23.99,33.36
21.2,17.26,7.58,7.84,16.95,18.06,26.02,31.11
9.35,4.92,7.89,9.3,14.87,20.54,18.10,27.57
10.41,8.06,1.38,7.62,15.36,20.49,11.47,29.16
12.53,10.94,8.81,14.61,15.05,20.67,20.40,36.10
9.21,8.15,10.81,12.13,17.88,20.98,36.37,42.61
5.85,10.98,10.32,14.17,25.31,20.31,29.78,37.43
4.17,10.85,4.17,6.52,20.93,23.50,12.49,19.61
3.24,7.13,3.55,12.62,16.82,24.52,3.42,11.87
1.12,4.92,2.93,8.24,8.95,21.07,1.65,9.92
2.4,4.44,2.8,7.58,8.64,15.01,4.30,13.99
4.08,2.93,8.68,12.09,13.81,11.87,5.41,15.32
17.0,13.59,3.33,9.35,21.11,20.71,9.39,10.98
24.6,17.4,7.71,10.41,25.27,23.28,14.65,5.59
19.39,11.2,6.07,13.15,26.95,25.58,17.22,14.03
7.18,7.8,3.02,7.44,25.98,14.26,14.92,27.57
2.18,8.11,2.53,11.87,21.55,9.52,8.64,33.58
2.22,7.13,2.05,4.52,16.69,6.82,2.22,24.29
0.85,7.62,1.3,7.18,8.55,8.37,1.34,13.50
1.47,11.2,0.77,11.11,5.72,8.86,1.43,16.64
1.78,12.66,1.47,7.89,3.55,6.43,1.87,25.22
1.78,6.07,1.61,14.12,3.07,6.96,1.96,28.36
1.74,10.01,1.74,2.89,2.18,6.07,1.78,27.52
1.74,14.87,2.4,8.81,1.65,7.89,1.65,24.21
5.14,29.51,1.65,5.06,1.78,10.50,2.36,19.16
7.09,34.78,3.29,3.64,4.08,9.74,6.60,20.45
8.02,27.44,5.28,6.91,5.14,7.40,20.40,29.56
9.79,16.02,3.46,6.82,5.98,8.11,35.13,32.12
6.52,5.37,11.16,12.31,5.85,13.41,37.48,26.51
4.17,6.16,6.74,7.0,5.19,19.34,28.85,20.45
12.0,13.41,3.37,4.08,5.06,21.24,20.62,19.43
8.15,11.69,9.39,10.1,6.03,17.00,12.31,16.02
7.67,13.28,8.11,9.96,7.13,13.24,7.53,17.40
9.43,10.1,3.55,5.06,9.35,10.23,8.51,30.71
4.66,5.76,3.51,11.03,7.05,12.44,6.65,38.40
0.77,15.8,0.85,4.92,6.21,12.18,2.67,33.36
1.3,21.86,1.47,8.81,3.07,8.95,0.94,19.78
2.22,22.92,3.37,2.76,2.31,5.37,2.93,9.83
2.89,19.43,4.3,7.4,3.51,3.29,6.12,12.66
4.75,7.36,6.91,7.09,6.60,2.53,12.97,21.07
5.32,10.63,5.19,5.28,7.49,3.20,17.31,28.85
2.62,17.88,11.2,4.3,8.06,3.64,15.63,32.57
3.15,22.88,4.88,5.72,5.81,3.51,12.09,30.58
3.68,24.34,4.7,1.74,6.34,3.60,8.51,27.79
2.14,11.78,2.0,8.51,4.61,4.66,4.79,21.24
1.47,7.93,1.16,7.53,3.91,9.12,1.78,15.71
1.38,10.45,0.77,4.66,2.98,13.24,1.34,14.17
2.05,7.05,1.34,12.8,2.45,14.87,1.92,12.62
2.53,11.42,2.62,4.92,2.89,14.30,2.45,10.54
4.35,13.19,2.4,5.23,2.58,13.15,4.97,20.49
6.78,10.5,4.52,9.08,3.37,12.04,7.00,23.68
8.06,10.23,4.57,4.97,3.37,9.92,11.65,21.15
9.83,15.58,4.48,6.03,5.10,6.56,18.99,28.32
15.63,14.61,9.3,8.77,7.18,5.50,21.38,27.26
28.5,35.09,11.47,13.95,15.18,7.18,22.35,21.42
32.88,41.41,31.19,26.02,19.87,11.34,21.20,13.72
20.49,19.65,8.02,4.88,31.02,16.73,22.04,6.07
14.74,11.51,11.91,4.3,29.60,19.30,13.99,10.10
16.02,21.11,14.7,10.05,30.71,17.79,5.01,16.95
12.35,18.19,12.18,10.63,26.02,16.64,7.58,13.81
12.53,14.65,7.62,8.11,21.11,14.08,16.42,16.78
13.9,11.47,6.96,7.75,18.32,17.00,27.57,24.60
14.87,6.16,17.66,39.95,10.72,16.91,38.67,28.41
17.84,4.44,13.5,18.81,10.45,17.66,33.49,25.71
16.16,8.59,7.62,20.09,21.69,16.51,22.08,19.25
9.66,6.43,9.3,10.27,30.35,12.80,13.59,23.23
13.72,3.2,4.52,9.88,42.12,21.46,11.25,28.01
26.29,12.04,11.29,2.05,36.86,25.40,19.96,19.74
38.49,23.01,7.18,10.36,29.51,31.64,29.96,12.26
32.74,27.61,7.58,7.27,15.85,23.72,32.70,13.46
22.7,23.1,4.83,9.96,6.56,16.42,37.17,35.31
17.62,14.96,3.91,5.76,5.72,14.74,38.09,45.17
17.35,15.14,7.13,8.33,11.96,16.95,16.51,26.59
19.25,19.47,7.71,9.39,16.16,21.51,18.81,18.06
16.16,17.57,12.62,12.26,19.87,21.82,36.99,37.52
15.89,18.5,7.05,8.06,16.82,18.72,21.29,26.46
17.62,20.31,14.61,14.74,12.40,12.49,13.46,8.06
11.42,15.63,10.63,4.04,9.92,6.52,32.21,7.22
13.15,20.14,11.82,11.38,11.29,3.29,25.44,9.43
18.63,21.38,6.74,7.13,11.29,4.61,8.28,20.09
11.78,10.58,8.55,12.35,12.93,6.25,6.43,21.51
4.66,6.03,7.75,10.19,13.90,6.16,25.67,26.29
7.13,7.13,5.5,8.11,16.86,9.04,35.79,32.88
10.23,13.55,4.83,5.85,17.13,10.76,23.59,33.58
10.05,14.39,3.11,5.32,15.98,13.46,16.95,29.56
11.82,13.15,6.74,8.77,14.48,12.75,8.95,25.14
8.11,7.67,6.56,10.14,11.20,9.79,11.25,24.87
5.54,9.57,3.33,5.14,8.73,6.78,9.52,27.61
3.11,13.11,2.49,6.07,7.67,4.13,3.42,37.39
1.92,13.86,1.74,7.0,7.09,5.28,1.69,44.37
1.69,10.36,1.83,13.59,6.03,6.78,1.47,51.89
3.51,6.25,3.46,10.54,5.45,6.65,5.90,55.52
3.77,15.54,4.61,6.96,9.83,4.83,13.28,50.52
4.04,20.23,5.59,10.19,10.72,4.04,19.47,36.63
3.68,18.5,6.38,6.56,9.04,4.66,18.77,19.78
6.74,15.71,5.01,13.33,5.06,5.50,11.03,11.34
4.7,10.36,3.64,8.37,4.92,6.78,6.25,17.84
3.07,8.46,3.07,8.9,7.80,9.39,4.83,27.66
3.24,6.52,2.53,9.7,7.53,11.03,2.89,25.71
1.52,5.5,1.34,6.6,6.47,11.34,1.92,16.33
2.05,5.98,1.52,8.11,3.82,10.27,2.84,25.49
1.25,6.74,2.45,7.53,3.46,11.07,4.30,31.15
4.08,20.4,2.84,4.52,4.04,15.10,5.32,27.08
3.82,21.33,1.78,12.4,6.25,18.01,6.65,18.01
2.53,8.15,3.6,9.79,8.90,19.87,8.59,18.24
7.4,9.79,5.54,6.82,12.40,19.25,8.02,23.23
8.95,17.0,2.58,5.85,9.88,19.16,9.35,32.57
4.7,11.47,3.02,4.57,8.99,19.65,13.02,32.65
5.9,3.6,7.0,12.35,11.16,26.42,13.19,26.24
11.51,3.42,8.2,5.76,16.02,27.48,13.86,24.43
15.23,4.83,5.81,12.66,17.04,33.85,14.83,16.42
9.83,10.81,10.32,7.58,15.10,35.40,10.63,23.41
5.98,13.5,11.16,15.01,12.26,40.08,15.23,36.99
4.17,8.73,6.47,4.57,12.13,48.13,32.03,42.30
5.41,3.15,12.0,16.11,13.15,45.22,35.31,33.27
7.22,4.08,4.7,2.27,15.98,36.41,20.98,15.32
2.67,1.65,5.37,21.24,15.10,20.00,8.33,17.97
2.98,5.85,2.67,11.42,11.34,20.89,2.93,27.79
10.63,15.32,2.8,9.48,7.36,26.59,7.84,37.70
17.44,24.78,2.27,13.95,8.20,34.69,11.51,29.03
17.4,26.73,5.23,5.72,9.04,23.32,10.19,19.21
16.38,22.22,3.55,13.28,8.15,18.55,11.87,24.29
16.51,21.02,5.54,10.89,7.49,11.47,13.28,26.15
11.2,16.55,12.09,9.35,6.69,12.26,12.00,13.99
5.06,9.61,3.15,10.01,6.91,8.11,12.26,14.08
1.74,4.22,7.44,7.4,5.45,6.03,16.11,20.09
6.29,10.85,18.59,7.93,6.25,4.75,17.17,18.28
16.29,18.41,14.39,6.38,7.40,8.86,7.58,13.50
26.2,17.7,42.07,23.54,15.01,13.59,17.62,9.39
23.54,7.62,8.86,4.26,22.44,16.51,26.64,15.32
11.11,4.3,17.48,16.25,27.48,16.29,18.94,30.13
6.82,13.41,12.57,6.69,29.82,13.86,22.75,44.33
9.48,18.99,15.41,25.8,19.96,12.04,34.73,39.86
14.08,18.46,17.84,14.08,15.54,15.58,27.26,17.70
17.35,17.75,7.49,9.35,14.79,26.15,12.09,10.58
19.03,20.45,6.03,8.2,20.40,29.74,9.79,19.16
16.82,20.67,5.63,8.42,22.79,29.07,23.50,39.38
13.59,14.12,2.76,3.46,16.02,19.56,27.48,39.38
6.43,4.75,4.79,5.59,12.31,13.64,16.29,21.46
5.1,11.91,20.58,16.2,9.35,12.53,8.15,11.38
