ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
14.34,11.91,26.33,29.56,13.02,41.68,51.23,44.15
15.58,28.05,11.51,20.8,21.73,46.36,38.85,25.00
18.06,25.98,14.12,34.6,27.61,47.74,27.39,23.10
30.66,5.59,14.26,24.12,32.70,39.64,38.93,53.18
29.91,12.13,15.8,6.47,34.33,39.55,39.73,44.42
18.41,17.97,8.77,6.91,34.78,25.80,18.55,20.31
5.98,14.3,6.38,3.64,31.64,20.49,10.45,16.29
7.22,10.63,10.58,7.97,18.59,10.94,8.55,10.50
5.9,7.27,3.33,4.92,12.31,10.23,3.46,10.45
2.49,4.88,2.18,3.42,8.33,10.81,4.83,14.39
3.07,4.26,11.29,5.54,10.01,9.83,7.44,11.51
11.16,2.09,9.88,5.63,15.05,14.12,17.22,8.15
26.68,4.13,20.0,3.15,18.46,19.92,40.62,14.96
31.68,4.57,22.61,4.08,22.79,24.69,48.80,16.78
20.0,4.83,11.29,5.28,26.37,29.07,34.78,13.72
5.9,6.87,12.84,11.91,31.86,28.63,14.87,8.68
7.8,7.27,4.08,10.81,30.35,26.82,7.80,8.95
5.72,7.84,3.6,7.71,27.70,23.85,11.87,12.84
6.47,7.89,10.23,13.11,16.69,18.01,14.92,19.52
12.75,20.0,10.85,9.88,13.24,18.94,30.80,40.57
13.02,29.51,31.42,26.37,8.55,13.64,47.56,55.70
8.15,27.52,20.27,12.04,10.76,16.02,57.95,58.13
8.77,20.27,12.57,9.74,19.70,14.56,47.07,39.33
11.78,17.35,15.23,9.83,20.54,12.40,20.05,22.48
12.62,14.26,6.12,5.06,20.05,12.18,12.04,24.07
9.39,10.98,9.17,12.09,14.39,16.07,8.95,17.31
4.83,6.96,8.86,10.05,21.82,30.44,9.48,10.54
9.92,15.67,11.96,17.26,23.32,28.45,24.96,26.73
15.71,19.78,15.45,17.13,35.13,32.48,34.33,39.16
16.29,19.83,23.68,25.09,33.41,23.94,41.41,52.11
12.57,11.34,7.49,7.84,47.56,32.34,28.72,42.96
5.23,5.59,8.99,11.69,33.76,26.33,11.03,20.18
4.48,6.74,4.26,6.74,30.93,25.58,7.22,8.51
6.6,6.38,4.04,5.5,23.68,20.27,6.91,20.98
11.47,19.39,3.46,18.15,31.11,16.82,10.94,42.78
16.07,20.36,8.9,19.16,34.60,14.52,15.32,45.26
14.92,7.62,7.22,9.17,34.25,13.77,13.81,25.80
15.67,7.36,5.45,17.13,26.46,16.73,20.93,16.47
20.8,17.88,14.39,10.27,25.49,18.06,33.94,35.53
27.21,25.67,17.57,17.79,24.47,19.65,27.13,29.65
27.7,30.04,20.05,20.49,35.18,26.11,24.03,28.81
16.82,21.15,5.37,6.96,48.97,38.80,27.74,26.42
5.59,9.52,8.42,8.86,47.65,38.89,17.31,12.13
5.14,6.74,4.35,8.51,45.57,38.18,7.49,9.57
4.92,6.07,2.49,3.37,31.42,24.74,9.21,17.57
4.83,11.34,8.68,10.67,31.28,22.88,7.05,18.24
7.8,10.5,5.76,7.84,39.51,23.81,12.40,21.77
4.39,3.37,13.99,8.42,48.53,33.63,25.36,34.95
9.74,6.34,7.31,9.7,49.37,41.37,45.04,33.76
25.49,11.82,24.87,18.06,48.22,46.63,43.40,20.93
31.33,27.44,18.19,22.17,38.05,44.60,31.77,18.81
23.54,25.27,5.63,53.4,53.18,37.96,27.70,28.23
9.3,8.42,7.31,13.24,47.29,31.77,15.14,33.67
8.06,3.95,6.29,17.48,54.68,25.84,12.93,18.77
8.28,7.22,4.48,6.38,35.75,25.98,11.34,5.32
5.72,5.45,8.77,4.39,36.41,26.73,5.50,13.64
1.65,3.15,5.81,4.13,24.25,27.44,5.32,16.29
5.63,6.82,16.91,11.69,27.17,36.06,6.96,15.80
6.03,7.31,4.79,6.29,21.20,34.82,8.86,9.04
3.51,5.1,9.88,8.55,19.12,40.00,9.70,2.53
3.11,6.34,6.78,10.36,11.42,27.48,9.39,8.33
2.09,3.55,6.82,4.75,5.90,21.77,7.22,16.25
2.76,9.39,3.86,8.42,5.23,13.72,6.87,16.60
5.45,12.0,4.26,3.82,4.61,19.92,15.05,18.99
6.21,12.53,7.09,6.65,6.12,24.07,15.71,13.59
4.22,12.44,3.15,7.62,7.44,23.23,10.76,7.44
6.21,14.7,3.37,2.62,13.02,16.95,7.09,8.02
7.53,14.79,2.93,5.67,18.01,11.87,7.62,12.49
6.74,11.38,7.22,5.67,18.41,10.72,9.70,20.54
4.66,8.28,2.67,5.72,18.63,17.09,9.83,22.70
3.51,4.39,16.64,18.32,12.62,19.16,11.51,17.35
1.38,3.29,5.72,6.47,11.03,25.49,14.43,16.86
2.4,6.43,15.71,19.78,6.78,19.92,14.39,18.99
6.07,7.4,6.34,5.41,6.91,23.28,13.19,19.92
7.84,7.89,4.75,4.04,7.89,15.85,10.72,17.84
4.26,4.26,4.3,3.11,9.74,15.67,10.81,13.86
2.89,2.14,7.49,6.65,10.27,9.30,10.67,8.77
6.65,4.44,7.49,8.2,10.45,10.36,6.91,3.64
7.93,2.76,14.83,4.66,9.30,7.67,9.08,5.41
10.19,12.4,15.71,8.06,10.81,8.51,16.47,17.26
11.51,24.03,17.93,5.41,19.08,12.80,25.40,23.10
10.19,37.56,28.1,13.19,25.67,30.04,42.34,18.46
16.6,34.25,19.03,10.05,34.73,41.90,54.19,21.91
15.76,18.99,7.31,7.44,43.31,48.53,40.66,28.81
9.74,11.38,9.52,6.78,42.30,41.28,21.51,22.79
10.5,12.09,5.23,8.51,39.69,33.72,15.67,11.16
10.14,9.17,6.07,6.38,23.94,31.28,5.72,14.26
5.59,8.2,8.33,11.73,17.70,28.23,7.49,25.89
3.99,8.77,1.47,2.0,12.00,29.82,6.21,21.42
3.15,7.44,7.71,5.28,11.20,24.03,5.45,10.81
7.0,8.28,2.67,3.6,8.55,18.72,9.35,19.78
10.94,14.03,9.7,4.48,6.21,12.97,14.17,25.93
9.43,15.89,3.6,6.6,4.48,11.65,15.05,25.40
4.08,11.03,3.02,11.51,5.41,11.96,17.84,30.53
7.84,3.33,6.91,8.28,6.47,12.40,18.01,28.85
9.61,5.9,4.44,10.63,6.12,9.26,16.64,24.38
5.85,4.04,10.98,12.35,6.87,6.52,20.80,22.79
4.3,1.38,6.52,9.66,7.40,5.54,16.16,16.47
2.98,1.34,5.98,10.72,7.49,9.57,5.59,9.57
2.05,4.97,9.48,14.52,9.43,11.42,6.74,8.64
6.16,9.35,4.88,5.85,10.81,16.38,8.73,22.35
6.6,16.07,10.89,12.57,15.36,14.87,5.19,24.16
5.01,20.85,7.97,6.25,17.70,18.24,4.83,23.81
4.79,31.42,3.64,12.71,25.44,12.53,7.09,44.86
6.25,31.68,12.93,11.82,25.00,11.96,9.04,49.06
7.75,14.48,4.57,4.92,30.84,9.04,12.00,32.88
10.27,8.37,9.74,6.25,22.44,11.03,11.73,18.72
13.28,7.4,3.24,9.79,23.54,7.53,7.00,5.41
11.11,3.86,5.23,6.07,14.70,6.16,8.99,9.43
4.39,1.96,9.39,12.26,16.60,6.16,12.84,14.48
3.73,5.1,2.89,6.38,12.44,10.58,8.28,9.88
8.37,6.56,12.66,17.31,12.97,18.46,3.07,3.20
6.38,4.13,3.24,15.1,11.34,27.04,6.74,3.33
5.19,2.62,8.55,18.59,13.41,31.19,7.13,5.14
15.67,6.47,5.63,21.55,12.97,37.12,20.62,25.93
31.64,13.59,23.85,28.41,15.94,40.08,48.18,44.86
28.67,18.99,13.81,30.04,13.95,41.15,54.19,46.76
6.07,20.36,13.24,15.1,18.59,45.04,36.59,34.16
12.8,15.89,6.12,14.3,15.71,36.55,12.22,15.05
11.73,14.03,6.03,13.86,13.11,33.72,4.52,12.35
7.05,10.45,7.44,9.04,9.17,25.00,3.55,12.44
7.93,6.69,8.73,17.53,9.88,22.00,5.41,8.81
9.26,4.35,9.04,11.91,11.69,24.12,7.67,9.52
7.49,8.28,15.49,10.27,11.56,26.64,10.01,11.78
5.14,8.37,12.44,17.09,12.66,24.16,16.29,16.29
13.33,12.75,28.01,25.18,14.26,19.52,31.37,36.33
20.54,18.59,17.97,20.49,23.81,19.56,45.66,48.44
16.95,15.58,18.01,6.91,32.61,28.28,40.66,40.31
9.26,6.52,9.88,13.5,37.61,38.45,28.98,21.86
5.41,10.81,5.28,11.16,36.24,37.39,18.59,8.42
5.14,11.82,8.9,11.2,22.17,34.82,5.59,12.71
6.69,13.55,5.59,6.52,14.79,34.33,5.81,20.71
9.43,11.34,15.49,7.58,10.85,30.49,5.28,18.15
24.03,9.39,18.77,8.55,16.07,32.26,16.02,9.48
31.68,9.04,21.2,10.23,22.57,24.96,30.88,5.32
22.92,12.53,11.65,25.18,33.18,21.82,34.51,12.18
9.3,17.0,13.33,20.49,33.32,13.99,27.30,17.88
3.02,16.82,9.26,4.04,30.88,12.04,13.81,22.70
8.55,11.34,7.13,13.64,17.70,16.86,9.52,24.16
11.82,13.5,9.39,5.19,12.35,29.51,9.35,18.63
10.85,14.03,3.42,9.04,7.31,37.78,6.16,9.96
6.69,8.77,5.54,5.45,8.06,39.33,6.16,11.56
6.25,7.93,3.91,7.53,8.33,33.23,4.97,11.73
7.44,8.11,2.22,5.76,11.16,22.97,6.47,9.61
4.97,8.68,6.43,24.21,7.53,15.23,12.84,10.23
16.73,15.32,13.24,10.81,10.81,12.09,16.02,5.41
26.11,21.77,13.46,31.11,16.95,21.38,15.80,10.54
25.14,27.7,22.88,18.24,29.51,42.65,26.68,11.03
15.89,22.04,5.72,5.9,44.11,52.56,38.18,16.47
8.06,8.24,9.43,11.07,43.31,54.10,27.04,12.35
9.12,5.72,2.0,9.35,36.99,37.34,6.82,7.36
10.41,24.21,5.01,9.35,23.72,26.11,8.06,20.58
8.86,37.48,3.33,21.46,27.88,17.66,14.08,41.63
7.67,38.36,2.4,14.61,41.41,22.88,19.83,43.62
13.59,27.57,6.78,12.0,41.06,27.04,22.97,32.92
17.62,16.16,5.67,10.1,36.72,35.62,18.81,25.44
14.12,12.75,3.11,3.51,18.46,45.97,8.28,16.07
8.73,5.63,8.11,3.86,10.85,49.15,9.70,6.38
4.88,6.91,7.18,9.74,4.66,48.71,10.89,13.28
3.68,2.49,10.14,11.29,4.30,39.51,10.94,13.90
8.68,4.79,9.08,5.5,6.07,29.74,18.59,13.86
24.03,13.02,19.78,15.49,14.61,24.52,23.28,14.21
30.18,18.99,27.7,22.79,20.23,16.82,17.70,12.80
16.86,13.37,17.84,18.24,26.59,15.36,11.51,7.58
2.76,4.13,4.3,2.67,23.63,15.80,11.47,5.72
4.66,2.53,5.1,11.6,17.93,11.42,9.04,14.65
5.59,3.07,15.18,12.97,11.42,9.83,9.79,21.20
6.65,6.07,11.42,17.62,7.18,8.64,9.83,14.74
7.49,22.66,10.76,12.75,9.26,14.21,13.50,12.44
6.87,35.4,8.11,15.05,9.96,14.61,14.65,24.07
5.67,28.59,9.7,15.45,9.21,12.04,9.48,34.38
3.86,9.48,6.29,8.51,11.16,8.73,7.75,23.28
4.97,14.12,7.71,5.72,12.75,7.05,11.29,6.34
11.07,14.74,7.27,12.22,14.83,6.60,9.57,3.73
12.35,7.36,4.79,5.06,12.75,7.67,4.30,6.03
8.81,2.27,8.37,5.19,12.00,9.57,5.94,13.68
5.23,5.81,11.91,8.06,12.75,10.05,9.83,20.40
3.37,6.34,6.34,5.37,13.24,6.52,10.10,18.72
6.34,6.29,12.09,12.57,18.19,5.90,11.38,16.69
8.02,9.61,9.7,7.62,19.21,8.24,8.20,13.24
16.2,19.3,6.07,16.51,23.99,13.59,8.46,7.89
23.45,27.7,11.56,10.5,18.99,12.71,21.24,24.47
36.06,30.62,35.22,15.58,16.42,13.37,27.74,29.91
43.0,27.92,14.56,19.16,16.20,16.38,24.96,27.08
32.21,21.73,10.58,5.5,29.43,32.83,25.84,32.30
15.36,12.09,5.59,5.32,40.17,41.41,26.15,32.03
6.47,4.39,4.97,7.0,41.59,41.59,19.96,22.44
5.28,5.01,8.24,11.56,32.65,30.04,13.24,13.46
7.18,7.13,5.59,3.02,21.64,19.12,17.57,14.83
7.09,6.12,7.13,12.26,13.50,10.01,21.69,16.16
8.81,10.19,2.89,4.88,11.96,6.96,19.30,12.18
7.18,9.08,8.73,9.52,12.44,8.11,12.88,10.98
7.18,6.56,3.64,6.16,19.78,14.21,7.13,10.76
4.17,6.96,6.16,11.03,28.32,24.69,11.42,16.33
9.43,13.19,14.12,11.6,29.69,25.58,31.77,36.77
20.58,18.9,15.98,23.68,38.14,34.38,43.67,48.53
23.76,23.54,23.37,26.15,35.00,30.80,48.75,50.30
16.07,19.96,5.37,5.28,38.49,40.35,36.46,37.48
3.07,6.6,6.34,8.06,29.03,33.23,16.33,20.09
6.07,4.08,6.43,5.81,24.52,33.63,18.63,16.55
4.13,9.96,10.1,8.77,22.75,27.35,23.45,22.97
2.62,7.18,6.43,8.9,27.08,30.53,11.34,13.55
12.88,9.17,23.32,19.7,28.94,26.90,28.85,17.70
25.22,23.5,13.64,15.18,35.75,35.48,36.02,25.22
17.48,17.04,13.33,6.74,49.46,44.24,29.91,26.82
4.39,7.93,5.9,9.43,53.18,49.51,15.98,15.67
4.79,8.02,5.9,5.76,54.15,46.28,6.16,7.49
9.08,4.61,8.11,9.21,42.69,36.15,7.27,6.56
11.56,8.86,8.06,10.14,34.95,29.34,20.18,20.18
11.16,19.47,26.73,14.48,34.47,32.61,32.12,32.43
6.07,22.04,18.72,18.46,28.41,30.53,35.57,37.21
5.28,13.77,13.06,8.68,37.70,41.68,31.90,31.24
3.95,4.61,19.7,11.56,29.74,31.81,28.10,25.40
9.3,10.01,31.46,24.87,33.23,34.25,44.86,37.96
13.86,17.57,27.13,24.52,28.50,29.78,49.81,40.48
12.8,16.86,17.4,17.44,50.96,52.91,38.85,33.36
9.61,11.25,12.09,16.02,57.60,57.73,25.84,25.49
32.08,39.95,15.71,16.02,66.67,61.27,8.73,19.16
32.57,42.43,14.03,20.98,66.53,53.04,15.94,20.80
18.1,18.01,26.59,24.87,61.49,43.84,37.12,34.16
16.55,14.79,16.02,12.84,63.75,45.66,50.12,50.39
18.72,20.89,8.37,15.1,58.66,45.75,37.56,40.70
14.17,15.85,7.22,10.54,54.41,46.67,17.66,18.72
8.11,10.41,7.18,3.73,49.81,44.95,9.83,12.88
6.6,8.81,7.97,2.71,30.49,31.73,6.03,5.54
9.61,12.0,6.34,4.08,22.57,22.13,16.78,11.07
15.89,17.84,12.71,12.18,16.07,16.07,20.54,18.10
21.69,25.62,11.6,10.14,23.99,18.10,13.19,17.31
19.65,24.83,21.38,20.05,30.27,26.11,22.70,19.03
12.53,16.55,8.42,10.54,37.43,35.22,23.10,15.98
4.08,7.0,17.75,14.39,28.94,31.77,15.71,15.41
11.6,9.88,9.3,11.16,21.77,27.13,14.92,17.09
22.44,22.26,14.17,15.36,17.31,21.64,18.32,15.80
24.52,23.59,24.74,25.49,22.44,25.93,23.59,20.76
14.34,12.66,7.31,11.25,41.32,46.90,26.33,23.76
5.1,5.1,13.81,16.33,48.09,55.52,18.32,15.49
5.45,4.7,5.81,4.48,45.35,55.52,9.66,10.58
4.75,5.5,7.0,14.65,31.68,43.84,12.53,8.64
8.68,11.47,7.4,7.27,18.46,27.39,25.09,21.91
13.64,21.77,19.61,23.85,17.93,20.40,18.81,20.62
18.19,27.74,16.25,17.0,28.63,22.75,8.42,16.16
17.7,21.73,10.67,8.73,39.69,35.88,21.91,27.44
10.45,12.0,6.34,4.44,44.55,42.87,18.32,21.95
4.75,10.76,3.46,3.91,39.69,39.82,8.06,8.81
3.2,9.79,4.83,9.43,27.21,23.72,5.32,12.04
4.79,10.89,5.19,6.87,18.99,14.39,4.83,21.82
5.85,11.69,2.53,10.67,9.35,12.09,4.97,29.12
4.08,10.67,1.83,5.54,7.27,17.70,7.05,25.84
3.6,8.95,4.92,8.64,7.97,21.91,8.59,14.61
5.41,8.81,2.09,2.53,10.14,21.77,6.21,15.49
4.75,6.25,2.0,9.92,12.88,28.14,4.52,18.19
2.22,3.2,5.72,3.64,16.11,30.13,5.59,14.30
3.51,4.61,2.18,4.7,16.47,28.89,5.76,9.21
8.64,10.41,6.25,6.16,16.69,21.42,5.14,5.81
10.01,14.3,4.08,9.92,18.59,20.49,11.96,9.96
6.12,10.36,4.22,10.41,21.86,21.77,20.49,20.27
11.91,6.87,6.12,10.54,20.80,19.34,17.57,12.44
16.78,11.25,6.03,5.45,15.32,13.41,16.42,20.09
15.14,11.56,6.65,8.68,18.01,19.21,27.83,33.32
10.45,6.65,8.59,7.89,25.84,26.77,41.01,34.60
11.65,4.92,27.48,21.51,44.15,45.57,56.01,49.64
14.39,8.99,6.91,11.65,50.08,46.54,53.13,51.41
11.56,7.71,7.31,4.7,49.95,47.65,25.00,22.88
7.58,6.25,2.67,3.33,38.62,33.49,11.29,9.74
8.81,8.95,3.99,7.13,24.87,23.10,9.66,15.23
7.89,7.75,9.04,13.06,28.28,25.58,8.77,14.17
5.32,6.52,4.66,8.73,41.59,46.06,13.64,14.08
10.98,9.83,20.62,19.78,48.58,51.36,33.05,30.66
23.76,23.01,11.38,8.95,61.45,63.17,44.29,39.16
23.01,23.59,21.51,24.78,53.66,50.96,43.18,39.07
11.87,13.55,10.45,3.24,58.75,55.56,29.65,27.48
5.06,3.95,6.16,8.42,49.95,52.03,19.25,24.16
8.95,4.22,5.85,4.66,42.74,49.11,14.65,25.44
6.21,8.24,4.83,7.0,37.25,47.69,7.44,15.27
6.47,6.87,10.94,12.26,30.18,46.36,7.80,3.77
12.49,13.99,4.35,4.88,28.81,43.18,16.55,4.83
11.51,15.1,10.72,18.85,30.84,46.85,24.65,16.55
6.12,5.59,8.28,8.28,23.94,30.66,31.46,34.60
21.02,15.27,13.9,20.36,30.53,35.71,28.63,37.43
29.56,25.58,15.8,19.61,26.82,28.32,34.42,41.46
21.86,18.59,5.81,5.37,37.78,41.68,39.47,38.98
10.45,6.69,8.02,8.42,30.58,33.89,26.51,22.04
5.41,4.39,3.91,3.99,24.52,26.46,10.76,10.01
4.35,8.28,2.09,9.21,13.33,11.16,8.33,9.57
10.81,13.24,12.04,10.5,9.21,6.38,4.97,6.21
15.89,12.49,6.82,3.77,9.52,9.88,4.70,8.42
10.14,4.52,4.52,3.51,9.04,14.48,10.14,14.12
9.52,8.06,4.7,9.83,13.55,20.76,13.59,10.85
6.6,10.89,13.55,10.67,17.53,26.77,28.54,17.26
11.29,21.64,34.25,33.67,21.20,27.39,46.23,31.11
16.69,16.91,10.14,6.96,24.65,30.97,54.99,43.98
15.27,7.49,34.6,25.0,34.82,33.63,55.48,51.01
12.8,18.5,16.2,20.85,39.20,37.08,46.23,43.76
8.37,14.48,9.79,10.36,45.57,46.59,26.90,38.49
2.58,4.75,8.15,3.15,35.22,41.23,13.72,23.06
5.59,2.98,2.84,7.53,30.84,40.13,13.72,11.82
5.41,5.14,8.73,7.18,22.66,30.18,14.48,15.32
9.96,14.87,4.26,5.45,16.51,23.99,19.96,23.15
12.13,21.2,11.03,9.61,15.85,22.30,18.94,23.68
15.98,24.69,10.85,15.89,19.43,22.04,10.85,12.44
21.07,25.71,21.95,20.71,29.25,28.81,19.47,17.40
16.42,20.27,5.19,14.96,40.53,38.18,27.26,28.54
5.98,7.13,7.62,11.87,42.34,39.64,17.00,19.96
7.22,3.64,7.0,5.67,36.94,34.33,5.63,7.58
11.2,7.93,3.95,4.88,23.81,22.13,13.28,14.43
18.94,16.64,20.85,11.69,13.06,11.87,25.44,22.75
28.23,24.52,12.13,17.22,14.74,13.50,34.16,19.74
27.39,24.96,23.72,19.65,21.73,19.47,43.22,28.85
18.9,18.68,3.68,17.66,31.24,29.25,36.77,36.02
13.59,14.56,6.29,7.36,32.96,31.68,21.24,25.36
8.37,12.97,9.88,11.87,24.69,25.71,13.55,17.62
8.02,8.9,4.92,11.11,14.03,16.25,10.85,16.33
5.19,5.85,8.02,7.18,8.51,10.05,5.10,8.28
5.1,5.28,2.53,3.51,11.56,11.87,12.66,8.86
6.91,2.14,5.59,3.29,16.33,15.94,16.42,15.85
10.05,3.73,6.6,5.19,20.85,19.87,21.91,20.45
10.01,7.58,9.83,7.62,18.46,15.41,33.41,26.90
18.77,19.21,15.94,13.06,24.38,19.96,38.58,27.79
23.94,26.2,19.47,20.05,21.91,20.45,44.37,35.62
19.25,20.89,8.15,7.22,32.26,36.33,32.30,29.47
7.31,6.29,18.63,16.25,23.01,30.35,10.54,9.88
5.63,10.85,10.27,6.43,16.82,23.72,20.62,22.44
5.59,15.89,23.81,20.54,16.29,16.60,36.33,34.20
6.91,16.86,24.52,23.45,23.72,20.85,41.50,36.77
11.16,9.08,9.92,9.96,38.76,39.16,36.68,35.53
10.41,5.41,11.73,12.35,36.94,40.39,21.15,27.17
5.14,4.39,4.79,10.05,30.40,37.08,15.54,17.48
7.13,5.01,4.7,16.16,18.81,22.26,7.67,10.45
4.92,8.73,3.6,10.23,9.88,13.77,3.46,7.31
5.32,11.11,17.62,20.27,8.86,12.31,13.28,14.52
7.27,9.57,4.48,9.74,16.07,15.54,23.59,25.27
12.13,12.13,14.21,21.38,22.97,17.53,30.53,33.10
23.45,25.0,15.89,12.0,39.42,27.88,33.32,37.43
23.99,24.03,7.62,9.7,49.28,36.41,27.66,29.91
12.18,11.6,4.04,6.96,50.52,41.90,15.27,14.39
7.84,5.19,5.23,3.68,44.02,41.37,8.11,7.44
7.58,6.16,2.22,5.14,24.03,28.54,8.11,12.22
6.56,8.81,4.13,8.9,15.27,24.96,12.75,21.46
8.73,11.25,5.59,4.44,6.78,15.01,11.96,19.34
13.24,17.66,5.76,7.84,13.28,14.52,14.43,17.04
8.51,17.79,10.5,13.15,16.29,12.31,36.37,35.53
16.82,19.61,15.58,17.22,30.35,19.30,42.83,36.50
19.61,20.8,22.44,21.91,31.06,22.84,44.42,37.34
12.8,10.41,5.01,5.45,44.73,35.75,30.80,33.23
11.78,10.54,5.54,9.7,35.00,30.88,13.95,16.55
15.1,17.44,3.02,7.93,29.87,30.18,19.96,22.75
27.74,25.18,26.11,31.99,16.02,13.41,46.14,46.45
23.9,25.09,17.26,21.73,13.33,9.43,51.72,48.40
12.31,20.4,11.82,9.39,19.65,8.81,35.09,28.94
7.71,12.53,11.47,9.48,22.39,11.34,12.84,16.78
11.38,13.41,3.77,7.89,20.58,9.57,16.42,30.18
8.42,14.52,5.94,9.39,12.57,7.58,17.04,30.44
9.96,16.07,5.81,6.69,8.95,9.96,11.91,21.38
8.06,10.19,7.22,7.62,9.57,11.69,12.57,16.51
9.83,9.04,10.05,12.31,9.92,11.07,18.19,18.37
22.13,22.7,14.48,13.15,14.08,14.39,16.07,15.76
23.32,23.81,23.68,22.97,19.65,21.15,24.56,27.17
12.97,16.11,8.28,7.67,30.93,33.54,26.42,31.73
5.14,3.07,8.2,8.33,31.50,31.90,13.33,19.96
8.24,6.78,3.68,10.89,27.66,25.89,12.26,20.49
5.14,4.66,11.11,5.5,18.41,13.86,11.87,22.53
3.91,4.17,4.48,10.45,14.12,11.03,4.97,12.22
3.82,8.11,5.14,11.29,10.94,13.64,6.60,11.69
7.22,11.87,7.71,7.13,11.56,21.73,6.43,15.67
7.05,9.7,3.68,8.68,9.08,23.06,6.96,10.94
6.12,9.39,13.81,7.4,12.40,21.38,12.44,14.70
7.09,9.08,7.22,12.44,12.22,14.17,13.55,15.94
9.12,8.59,7.09,5.1,16.42,7.22,9.52,13.15
7.8,3.6,3.29,5.14,16.29,8.95,4.66,6.56
6.25,7.71,3.91,4.97,16.29,11.03,12.71,15.49
7.97,11.82,8.68,7.8,12.97,13.15,17.70,23.37
6.52,8.99,14.43,10.94,10.94,11.69,10.45,14.39
2.93,7.18,15.8,15.36,16.86,17.75,18.19,18.90
9.35,9.83,26.9,23.19,24.12,27.04,44.07,43.14
15.1,16.86,27.17,27.21,30.09,34.33,49.95,46.54
12.62,17.66,7.18,12.84,35.88,45.22,40.13,35.31
7.13,11.11,7.97,5.98,30.35,40.31,23.94,16.55
2.62,2.18,6.56,4.75,25.58,40.88,9.48,12.44
4.04,1.92,6.87,4.48,14.65,25.44,9.35,23.50
2.58,4.48,2.76,3.37,12.57,23.32,8.64,19.83
2.49,5.28,7.75,14.34,13.64,14.79,8.77,10.14
2.14,4.3,2.31,11.25,18.32,19.08,5.85,4.79
1.3,9.04,7.71,15.49,19.61,19.30,4.66,8.15
5.41,25.05,7.8,21.91,20.18,26.11,13.28,18.32
12.31,30.53,5.23,20.98,17.79,16.91,17.79,20.85
15.49,15.18,9.35,14.65,16.73,12.18,20.67,15.01
10.89,8.55,5.81,16.42,16.69,11.16,18.32,18.28
8.37,10.81,5.32,11.47,18.32,19.47,18.28,18.63
10.05,10.1,7.49,18.46,16.20,25.44,32.17,23.68
17.22,20.58,14.83,11.47,24.87,34.20,33.41,45.52
22.53,18.24,18.46,13.11,27.39,40.79,31.99,47.21
13.11,11.69,4.79,5.59,47.38,41.72,26.90,24.03
5.9,8.86,3.95,6.07,43.18,37.43,14.61,10.58
9.88,7.13,5.85,8.81,37.70,21.02,17.70,13.15
7.93,8.95,2.89,5.23,17.40,15.41,12.93,10.10
5.41,6.96,2.27,3.68,9.30,6.87,9.70,11.65
4.97,9.43,2.18,8.73,11.78,5.90,11.42,8.20
4.39,10.5,4.97,4.17,14.03,3.77,13.55,9.26
3.95,6.25,2.49,8.06,15.23,5.76,15.41,10.98
1.47,5.01,8.81,6.16,11.42,7.71,12.18,7.31
3.86,7.71,6.82,8.15,9.08,15.76,7.18,12.44
7.31,8.86,10.63,5.45,11.03,19.78,12.09,19.12
6.21,7.84,4.08,12.49,13.81,24.29,20.93,23.90
4.35,4.75,7.75,6.38,17.35,21.64,20.80,14.70
8.77,9.74,3.2,5.06,17.13,17.13,8.64,16.86
11.2,12.4,3.55,7.18,15.67,16.78,16.38,31.90
8.06,8.68,8.59,7.58,16.86,16.78,22.70,27.92
1.96,3.29,7.18,13.5,20.62,23.23,14.30,13.77
7.58,5.94,7.31,6.12,20.27,20.09,6.43,9.57
6.47,4.66,4.39,9.74,15.18,17.62,3.02,5.50
5.14,5.01,4.22,9.96,8.73,13.90,5.94,13.33
4.26,10.19,6.82,9.08,8.64,20.98,13.33,21.46
3.15,15.05,8.95,8.86,13.11,24.16,16.55,22.53
2.84,13.5,4.22,6.47,19.92,25.40,21.07,17.35
2.27,11.47,2.89,7.89,23.99,17.84,22.13,13.41
6.38,9.79,4.48,5.98,23.01,11.03,17.93,19.78
3.33,8.64,6.56,6.07,23.76,9.66,13.59,21.07
2.89,5.1,8.15,7.05,18.01,10.50,9.48,13.95
5.94,3.91,2.89,10.32,21.11,21.91,11.29,13.72
8.42,6.69,5.9,4.13,15.85,25.44,12.88,23.23
7.44,10.41,8.37,12.0,16.73,36.15,11.25,25.40
10.36,7.93,6.07,15.14,17.17,39.91,15.10,23.41
13.81,5.94,7.0,9.88,15.71,42.43,28.54,31.42
27.26,14.56,22.75,16.16,19.43,51.85,40.26,38.58
30.4,17.79,18.99,23.9,19.39,46.28,39.73,42.74
18.19,12.66,9.52,9.04,36.86,60.61,34.69,33.23
5.41,4.22,6.78,6.96,34.95,47.03,20.18,13.37
10.23,6.69,6.96,7.05,41.59,54.06,14.30,9.57
9.17,6.03,7.36,4.88,28.94,40.92,16.69,20.89
5.59,4.7,6.6,5.67,35.53,44.33,10.67,26.29
4.13,2.8,6.29,8.24,24.91,35.88,4.57,18.37
8.24,3.29,5.63,3.11,20.98,28.05,7.00,4.39
6.29,3.46,2.89,3.99,10.01,17.93,5.23,5.81
6.07,3.91,3.24,4.08,9.21,14.12,3.15,3.99
6.21,6.65,7.93,8.28,8.99,15.01,3.15,2.80
6.29,6.29,9.43,4.66,11.69,15.36,7.93,8.95
