ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
9.04,11.69,8.02,8.81,27.13,10.27,22.70,22.30
4.44,18.37,5.81,7.31,39.86,14.17,27.57,34.47
5.01,16.16,8.86,6.52,37.12,13.64,20.45,30.93
3.15,13.64,3.77,3.2,47.51,16.69,14.70,21.38
7.49,10.98,6.87,7.8,39.11,18.32,19.39,34.64
6.16,8.02,3.91,2.31,34.33,24.74,15.63,36.15
6.16,9.35,6.38,3.33,21.69,32.52,12.97,27.21
8.28,14.08,2.84,3.91,14.48,33.72,8.90,24.03
13.28,10.54,8.51,2.27,10.54,30.22,7.97,11.11
7.89,16.38,7.44,6.12,12.84,23.76,12.04,11.96
9.08,9.26,4.92,4.13,12.57,19.21,12.80,21.33
17.35,7.31,5.45,3.29,16.69,19.34,20.05,20.67
12.71,7.97,3.15,4.35,18.28,17.57,22.48,30.49
11.69,5.06,5.9,6.34,21.77,18.06,15.63,47.96
20.76,8.2,5.14,4.22,20.49,16.29,23.94,46.28
20.4,8.51,3.91,8.64,18.59,14.52,30.88,28.50
7.05,2.71,8.77,1.65,11.47,10.14,27.35,11.73
11.47,6.6,7.13,3.46,10.67,7.36,24.69,11.60
20.67,14.87,4.08,7.53,7.93,7.49,21.24,11.69
17.44,14.08,3.11,6.25,9.61,11.20,12.49,14.65
10.32,9.48,8.33,10.54,10.27,19.03,8.59,16.29
14.83,17.62,3.82,7.27,10.63,16.86,4.79,18.19
15.1,18.41,5.9,15.23,8.77,16.16,13.68,27.26
10.54,17.13,10.14,5.28,6.52,9.88,18.85,28.01
14.7,14.83,4.66,17.26,5.63,10.10,13.06,14.70
18.32,11.69,10.98,16.16,7.93,9.61,14.87,15.76
17.22,10.67,5.01,12.88,8.51,9.57,15.18,24.29
14.21,8.68,16.86,19.39,11.56,8.68,24.38,27.79
10.32,11.82,5.94,11.29,12.26,9.08,29.60,23.01
16.82,23.59,11.25,14.65,13.06,9.70,14.65,11.29
24.6,27.3,13.99,17.7,13.59,11.87,17.44,24.29
20.54,18.94,5.9,6.78,17.35,16.51,30.75,41.28
10.27,9.17,6.29,11.11,24.34,26.55,18.99,30.97
4.44,5.28,4.92,17.79,29.38,33.63,7.27,22.08
6.38,6.87,3.82,7.09,29.20,35.18,16.91,21.69
13.46,12.49,6.47,10.63,23.19,29.69,27.30,23.50
11.56,11.34,2.22,9.74,17.35,17.93,19.74,20.05
5.01,7.27,2.8,3.02,15.71,13.59,7.97,13.64
4.79,8.9,3.15,3.91,18.41,11.91,9.21,25.67
8.64,11.96,6.87,8.59,23.54,18.10,16.91,35.53
9.17,18.28,11.65,12.35,24.25,20.18,14.65,24.21
10.72,17.97,13.99,15.14,22.75,21.24,18.15,31.59
7.22,15.14,7.75,8.68,20.31,21.29,23.19,31.24
7.44,15.27,12.4,10.94,18.24,23.63,16.95,10.10
4.83,5.94,4.79,8.68,15.32,23.68,9.35,11.87
12.09,7.36,6.69,4.04,10.85,20.00,8.37,17.09
17.97,8.77,6.47,11.38,7.53,13.68,10.89,23.19
14.43,6.34,3.55,3.82,5.81,7.36,9.12,19.30
5.85,6.25,7.58,10.5,6.03,6.29,8.11,11.65
9.17,7.62,3.91,4.75,5.76,6.74,7.09,10.36
15.18,10.94,6.03,10.32,7.13,8.73,8.95,20.05
15.54,12.09,3.91,4.88,5.06,9.30,12.31,23.76
13.81,11.42,9.12,5.59,5.54,9.61,15.94,13.33
9.66,14.17,4.22,3.33,6.47,12.71,21.07,13.72
7.67,16.2,4.22,2.22,11.42,20.54,21.02,13.81
5.06,9.74,4.35,2.93,10.85,21.86,10.45,5.37
3.82,4.66,4.92,5.19,8.46,23.72,7.75,9.79
4.35,10.85,3.86,7.4,10.63,19.12,16.07,12.57
6.07,5.81,2.8,6.87,15.98,24.65,20.18,16.11
5.14,4.22,4.57,6.07,20.62,24.03,20.31,14.34
2.14,5.5,3.91,4.17,19.16,29.96,11.65,13.33
8.59,7.0,2.49,5.23,14.43,25.44,7.89,19.25
12.66,10.81,4.48,3.29,13.24,30.97,15.89,25.98
9.66,12.18,3.37,2.09,15.45,31.73,15.32,15.63
7.09,15.01,10.54,10.1,21.82,35.57,14.26,5.37
7.13,12.88,5.54,5.94,25.31,33.27,17.35,18.01
5.23,5.63,5.76,8.9,27.52,30.66,15.71,24.47
3.07,11.56,9.39,8.06,23.59,28.14,5.72,10.58
1.69,7.84,2.89,3.6,19.61,23.15,8.06,9.43
3.91,4.7,4.3,9.12,11.65,18.59,9.12,15.18
7.84,11.16,2.76,6.43,7.84,12.18,8.55,18.59
10.01,8.73,2.67,6.21,11.25,13.41,8.11,13.37
10.72,8.06,3.64,5.81,22.66,20.23,12.26,10.94
9.12,13.5,3.6,5.32,29.25,27.04,18.99,12.44
3.2,11.38,4.57,6.29,37.78,35.40,18.32,10.19
4.75,10.23,3.86,11.25,29.47,29.12,7.22,10.98
4.75,12.26,7.71,7.44,26.95,25.44,2.27,20.80
4.35,6.34,10.05,12.8,17.44,20.45,5.06,26.68
6.96,8.51,6.16,4.48,16.47,21.82,10.67,17.53
5.72,10.81,1.92,3.73,19.12,31.28,14.70,6.52
6.69,13.24,5.5,5.85,24.78,35.97,16.69,9.66
10.76,19.39,3.07,4.79,25.67,35.26,16.91,18.37
10.67,17.04,3.51,9.12,24.12,33.41,11.25,24.83
6.6,4.88,3.91,7.05,16.86,25.09,10.32,21.38
7.58,12.88,6.25,5.67,13.02,24.60,11.73,17.26
11.38,21.38,5.41,5.1,8.86,20.71,14.21,12.75
4.88,9.83,4.92,7.67,6.65,20.27,9.88,11.73
13.77,11.96,9.26,15.67,6.74,20.49,13.37,21.91
14.61,22.39,6.43,10.67,9.30,22.04,20.89,23.06
8.24,11.16,9.7,8.42,15.49,24.56,8.95,12.31
8.2,6.87,3.99,4.61,28.23,33.10,21.11,29.20
7.36,15.94,5.98,6.03,35.35,38.45,40.75,51.58
12.04,15.14,6.21,7.0,38.54,40.08,38.62,46.06
9.74,5.01,10.85,16.38,37.25,35.62,22.61,24.03
11.51,17.26,3.51,6.34,29.03,25.89,7.93,29.51
18.06,26.37,5.23,6.91,21.24,17.97,10.58,37.61
12.93,17.22,8.68,12.62,10.45,11.65,8.86,25.36
6.78,12.13,2.98,11.69,11.60,10.72,6.21,23.59
5.1,9.61,5.85,4.39,21.69,17.00,7.36,20.36
6.47,7.31,1.56,12.18,24.74,19.65,13.28,15.01
3.73,4.7,1.96,3.15,27.97,21.07,15.67,11.42
4.13,7.09,1.96,5.98,18.59,14.34,22.22,22.17
6.6,10.14,5.37,6.6,15.36,15.32,22.75,30.66
5.45,12.88,4.83,5.98,8.15,12.57,15.54,29.51
5.59,8.15,7.13,7.27,5.63,14.65,7.97,23.54
3.95,2.4,3.02,5.06,3.73,10.23,7.75,19.16
7.27,3.29,5.32,8.77,3.55,7.05,8.90,14.52
12.93,2.45,4.57,9.3,3.29,4.57,10.45,13.64
14.96,8.28,2.36,4.61,3.46,4.88,13.68,14.79
8.95,7.31,4.66,6.87,4.22,6.16,17.35,29.25
5.28,9.17,8.24,7.75,5.10,5.67,12.26,29.12
6.56,10.05,5.23,4.3,6.29,7.97,14.92,21.07
6.34,6.12,7.62,10.45,6.52,10.41,27.48,28.45
4.75,7.22,2.76,8.33,6.21,11.11,32.30,33.89
9.21,16.42,2.98,5.76,5.63,9.48,25.53,27.08
11.03,15.14,4.39,5.5,7.05,8.20,14.21,19.30
11.16,7.4,4.52,8.77,11.11,9.21,13.28,24.78
8.86,8.68,2.8,3.73,11.78,8.20,12.93,27.83
6.07,11.47,6.25,10.63,12.66,6.87,9.79,14.96
6.65,4.17,2.71,6.16,10.01,6.74,8.06,11.65
12.53,7.97,4.3,8.86,10.41,9.08,6.07,22.17
15.85,10.19,2.76,3.95,18.50,15.67,11.91,22.44
15.63,20.05,7.67,6.96,23.28,20.58,17.13,27.61
12.49,18.06,3.6,5.63,28.63,22.66,17.22,30.66
7.36,11.29,3.91,7.09,23.81,21.15,10.85,32.17
14.26,17.93,7.0,10.27,17.70,19.74,6.65,35.66
13.77,14.74,5.19,3.15,13.11,16.55,6.07,33.85
14.21,12.31,6.34,11.56,9.04,20.45,9.12,23.45
14.39,13.11,9.7,9.08,12.31,21.91,13.15,12.97
17.0,14.3,7.4,11.91,15.54,35.53,19.96,22.66
19.08,12.53,17.35,22.39,14.65,33.10,25.89,47.16
17.53,7.36,6.6,10.98,13.11,30.84,31.81,49.24
13.46,6.65,2.49,14.12,11.60,23.32,30.22,41.19
15.76,20.27,6.03,9.57,13.33,22.88,21.38,29.43
13.15,23.63,9.26,7.75,15.05,24.83,17.88,20.14
4.79,13.37,6.69,12.62,12.31,19.03,20.00,15.10
2.58,12.84,3.95,7.13,10.85,14.39,16.69,10.45
5.45,13.33,4.48,5.54,6.07,7.71,10.01,8.02
3.11,8.24,5.14,11.47,8.06,11.60,14.61,17.84
9.3,8.46,13.99,11.6,9.74,14.52,24.78,33.49
12.84,17.79,4.3,11.6,18.55,26.11,25.93,35.84
9.3,11.78,7.49,8.15,18.10,26.77,18.46,25.89
9.61,9.12,5.94,11.38,22.57,31.37,7.09,11.20
10.14,11.73,8.95,8.55,16.64,23.19,8.90,22.88
14.61,13.02,5.76,6.52,18.77,18.90,12.40,30.44
18.72,19.83,12.26,16.47,11.65,10.81,11.96,27.44
17.93,20.85,10.76,11.91,12.35,10.36,5.23,14.96
11.65,13.72,14.52,17.09,14.83,14.08,8.33,10.14
5.98,7.93,8.11,10.01,26.64,25.36,13.37,22.17
5.76,6.82,9.52,6.56,28.41,26.15,12.80,19.92
10.45,8.77,6.74,13.55,28.72,24.56,18.85,9.04
14.43,13.46,5.59,11.51,18.55,15.36,18.28,9.04
10.23,20.54,4.26,5.19,15.18,11.47,12.53,15.67
6.6,16.2,11.03,6.82,12.26,12.80,9.70,12.09
12.88,7.0,5.37,7.22,17.44,16.29,17.88,17.13
19.39,12.35,9.21,14.26,29.43,23.94,13.55,11.34
15.67,9.74,7.58,8.55,37.74,26.82,20.09,12.84
11.25,10.72,3.11,9.96,36.94,23.85,32.03,21.29
20.09,30.53,6.47,7.09,29.07,15.63,23.72,12.49
23.59,38.93,7.49,7.75,16.33,7.84,12.00,13.02
19.16,31.06,6.29,9.7,13.02,7.13,13.24,22.48
10.72,17.79,9.7,5.85,8.99,8.51,10.23,21.02
12.75,18.5,9.21,19.08,12.04,9.92,15.36,16.11
12.09,24.96,7.44,7.0,14.12,12.71,16.33,13.86
3.86,10.19,6.82,13.77,22.08,13.99,6.43,28.85
6.38,4.88,7.18,13.28,21.20,12.31,9.35,25.80
6.38,5.76,6.29,2.18,16.47,8.77,7.13,13.99
12.84,13.33,6.16,13.86,9.48,7.53,13.86,20.80
11.51,13.5,2.98,3.33,9.17,10.23,14.30,16.55
5.14,7.75,8.02,6.29,13.19,9.61,9.17,6.29
11.91,13.64,6.91,4.44,13.02,8.11,6.56,11.96
15.71,17.09,5.14,5.45,9.79,7.22,10.05,27.66
8.33,12.62,8.02,4.88,7.44,7.22,6.82,27.08
5.28,8.59,5.01,4.22,12.18,8.90,6.12,13.68
8.11,10.01,8.42,8.59,26.90,13.77,7.84,4.70
10.14,12.09,10.54,8.55,34.95,18.28,13.02,9.30
14.03,12.0,3.73,8.33,41.28,24.69,20.58,25.09
10.5,7.0,16.42,11.47,37.43,23.28,19.65,39.24
2.71,3.6,7.22,13.41,29.96,17.44,8.42,33.32
4.08,13.33,8.81,10.27,20.67,9.66,11.07,19.74
2.76,13.02,8.46,10.63,9.61,5.45,18.50,15.27
6.65,3.73,5.37,18.1,6.07,8.81,16.11,15.27
4.88,10.19,5.37,7.84,4.48,16.11,16.55,7.71
5.59,6.21,11.91,13.15,4.13,20.09,23.23,2.80
12.26,10.36,8.9,13.11,4.26,23.68,21.77,8.77
16.82,15.85,5.5,9.17,6.38,24.16,14.12,17.62
16.69,21.42,9.96,11.34,8.20,21.55,12.44,14.56
12.49,21.46,4.04,5.19,13.28,21.38,8.28,9.92
9.83,11.38,6.65,8.46,13.86,14.74,5.98,22.22
9.3,3.68,7.09,5.28,14.70,14.83,8.55,23.63
3.29,2.49,4.97,8.81,9.83,9.04,21.60,19.47
11.42,8.28,6.78,10.19,7.58,8.90,44.91,18.37
14.83,14.12,3.51,35.48,7.13,10.10,57.51,11.96
10.58,12.31,7.49,6.38,9.74,12.57,40.26,16.73
6.96,15.71,7.93,7.22,9.17,18.10,19.92,28.59
18.19,19.61,5.28,4.57,12.66,18.10,14.56,32.74
18.41,15.58,13.72,7.8,16.02,22.79,26.90,37.03
17.75,9.57,4.66,17.4,30.27,23.94,35.66,33.63
12.0,12.35,3.73,8.24,30.35,24.07,20.23,18.41
3.73,17.17,5.45,21.11,30.09,28.19,8.46,10.58
7.13,20.36,2.89,7.58,17.84,22.61,6.34,22.17
4.88,15.58,3.37,9.17,13.72,26.29,15.98,40.79
7.58,13.15,4.48,3.15,10.10,17.66,22.48,38.23
13.9,16.42,9.43,4.44,12.04,16.69,13.50,16.25
15.76,11.65,11.69,5.28,9.26,8.59,11.25,11.20
15.54,7.97,2.14,2.4,8.73,7.97,6.69,8.02
12.44,13.19,8.24,9.3,6.52,8.99,13.06,13.02
10.98,14.39,8.99,8.2,9.39,8.99,22.53,29.29
8.37,11.87,2.98,10.58,8.20,6.69,17.93,30.58
4.97,12.88,6.91,11.07,5.98,3.82,7.80,17.00
6.43,16.51,7.4,6.74,3.91,5.59,10.05,10.32
3.95,14.87,4.57,3.24,7.97,13.06,8.15,21.11
8.51,8.59,8.11,7.75,14.39,23.54,13.95,20.80
16.69,13.99,3.95,5.41,17.09,25.49,17.09,21.15
13.15,12.4,7.84,2.93,15.23,20.67,11.20,23.15
4.17,5.94,6.69,4.88,10.36,16.86,15.10,17.09
4.08,5.9,12.62,13.68,14.34,23.23,13.02,24.56
5.94,7.05,6.34,7.71,18.19,30.58,10.50,25.49
10.63,15.32,2.27,10.19,22.88,31.02,24.29,38.05
6.47,15.27,10.94,9.17,22.44,28.01,22.61,34.29
11.03,11.03,5.54,7.27,19.16,24.38,8.11,12.13
18.81,12.75,5.5,2.84,16.07,23.19,12.09,11.38
17.44,12.84,6.29,6.82,10.63,23.81,12.80,10.36
14.43,15.76,2.67,5.59,10.32,24.29,12.31,10.85
14.12,12.49,3.24,3.82,13.81,24.12,9.70,10.32
19.43,8.46,2.67,3.99,22.39,22.53,9.17,9.57
14.26,8.9,4.79,8.15,26.59,23.50,11.60,12.57
4.7,9.7,7.18,3.55,27.61,27.70,8.28,11.87
3.77,9.83,23.72,7.0,28.72,34.64,12.62,23.54
9.48,9.96,17.75,4.88,28.59,35.66,15.67,31.86
16.38,12.71,5.85,3.91,31.90,39.24,10.32,23.90
14.87,11.82,6.56,4.88,26.82,32.39,21.64,11.34
12.04,9.7,10.01,11.73,21.24,26.73,19.08,6.29
10.58,8.46,3.95,8.99,14.34,15.27,22.88,18.19
6.12,2.58,10.05,15.8,10.32,15.18,30.80,18.10
3.11,8.02,4.39,5.45,12.84,21.29,22.75,21.73
3.11,9.79,9.88,15.76,16.51,31.77,30.27,39.60
1.87,8.55,5.1,3.64,26.59,42.47,32.52,34.69
7.31,8.46,10.27,8.64,35.22,56.32,26.73,14.30
12.8,13.46,5.01,6.91,40.31,62.15,25.05,15.80
15.36,14.87,5.54,4.04,42.21,64.85,18.90,24.07
17.35,13.15,5.23,5.5,42.83,62.33,20.27,12.93
14.39,11.91,6.65,5.37,39.42,55.08,25.80,9.66
12.09,9.79,3.51,2.98,36.77,53.35,28.98,24.56
11.38,12.93,8.33,6.07,28.19,39.60,21.38,22.66
12.18,16.2,5.72,5.45,25.53,38.36,6.91,27.44
13.55,21.55,8.77,4.48,20.49,29.60,1.56,31.46
9.04,22.88,4.52,8.73,13.95,19.96,5.67,20.85
6.16,17.48,6.69,5.63,13.59,14.61,10.72,6.29
7.31,10.76,4.35,4.7,13.46,12.49,12.04,3.86
8.15,12.93,4.66,6.96,13.55,12.49,10.50,8.11
8.81,16.78,5.28,3.86,12.04,12.40,20.45,14.21
13.37,17.7,0.9,11.78,11.11,11.47,25.98,24.07
9.66,13.5,4.88,15.36,18.77,21.02,18.46,23.06
2.84,4.04,5.98,7.53,19.52,21.95,12.00,10.41
4.52,8.42,5.06,6.03,20.71,20.09,11.38,14.17
8.86,12.13,4.75,2.89,12.88,9.70,9.92,17.17
9.96,12.04,6.34,3.95,9.96,5.85,5.06,9.52
5.81,5.81,3.42,6.21,6.60,4.92,5.50,3.77
9.96,4.3,2.93,8.11,7.27,5.94,4.22,4.30
6.78,12.49,9.57,11.29,12.18,7.00,9.30,3.11
3.15,15.63,4.26,13.9,12.66,5.23,18.63,6.43
3.55,13.02,5.72,5.45,10.98,3.86,20.14,14.96
8.2,13.9,4.26,8.95,6.34,1.92,19.21,21.11
13.33,13.77,4.88,9.08,4.97,2.49,21.60,29.20
9.26,9.88,6.78,8.77,5.10,3.86,22.08,40.17
6.34,17.13,8.02,8.06,6.96,6.12,17.31,38.71
11.56,18.06,3.29,4.13,7.84,8.99,8.77,27.04
8.2,14.34,8.46,6.12,8.42,12.00,7.27,23.41
6.52,10.1,4.48,3.29,7.89,16.02,9.43,26.68
3.33,5.67,5.06,4.13,8.51,19.34,16.82,23.37
3.95,7.31,4.83,3.99,9.48,20.40,30.00,15.94
5.14,2.67,2.18,6.29,11.96,18.32,25.89,19.78
6.43,12.31,4.22,3.82,16.42,15.49,17.31,23.19
13.33,24.43,2.89,7.44,24.60,14.56,15.94,20.36
18.85,27.35,4.83,12.0,30.97,15.36,7.97,12.53
23.1,23.32,4.48,5.1,26.86,13.64,5.41,25.40
22.75,18.59,5.81,9.52,23.50,15.23,6.21,24.07
20.23,14.08,4.52,6.87,16.73,15.14,10.89,10.67
9.39,5.98,4.48,4.22,22.57,17.75,19.43,4.97
8.55,11.25,7.13,13.24,19.52,14.52,27.26,18.85
16.91,18.81,6.12,4.22,17.35,11.60,30.93,25.84
16.73,17.35,9.17,8.15,11.38,8.55,36.15,20.00
14.39,12.09,9.17,5.37,9.74,9.92,32.83,27.44
6.47,9.21,3.42,4.39,10.45,18.63,27.08,28.89
9.61,9.83,2.05,8.64,13.64,26.95,17.22,27.48
5.28,7.67,5.1,8.9,13.77,32.17,6.87,30.71
6.16,12.66,8.24,10.63,18.06,36.63,5.63,23.54
9.43,14.87,6.74,7.53,14.87,32.17,12.71,21.15
8.99,15.36,3.86,9.7,16.33,31.86,9.79,16.60
7.8,17.26,4.7,4.97,9.21,17.40,8.37,14.03
7.18,14.26,3.6,2.93,8.90,14.96,21.15,13.02
10.98,12.13,6.56,1.61,8.24,7.84,18.46,8.42
10.32,6.34,3.55,5.54,12.93,7.09,7.53,22.48
10.94,8.42,12.84,5.76,10.45,6.56,8.37,32.03
8.51,11.78,3.64,1.83,7.58,10.27,14.08,29.07
3.15,5.06,9.61,3.55,7.13,19.21,17.44,18.28
2.76,8.9,3.99,4.44,10.27,21.64,29.65,19.74
6.12,22.39,5.1,13.64,16.73,23.23,32.39,32.03
15.63,29.87,9.52,4.57,22.53,22.08,15.23,19.70
17.48,23.85,5.85,13.99,23.54,23.10,15.80,14.08
12.57,12.13,7.09,6.82,30.09,32.34,31.37,28.10
7.58,7.84,6.34,11.78,28.72,31.59,25.75,25.36
4.61,17.53,5.45,4.79,33.98,31.42,8.68,11.29
4.44,26.02,5.98,13.72,33.89,20.98,4.83,9.61
8.33,22.17,4.57,3.86,30.44,18.99,5.45,8.51
8.42,18.46,5.59,11.91,29.38,18.63,12.18,7.67
6.6,18.68,3.51,10.54,19.61,18.59,17.93,10.67
11.82,17.4,8.77,3.64,17.97,20.40,15.32,13.59
19.7,23.32,3.15,5.76,10.10,15.58,8.86,16.82
22.92,28.81,5.98,9.52,8.02,12.04,6.82,8.24
16.91,22.26,2.31,9.48,5.14,6.29,21.24,23.68
9.08,9.79,6.38,12.31,6.07,6.56,25.31,31.50
6.07,12.93,2.58,4.35,8.68,9.79,13.86,24.12
2.76,10.41,8.15,3.15,9.96,14.70,10.58,13.90
5.19,4.88,4.79,5.01,9.04,16.07,25.18,23.10
7.36,8.24,6.52,4.08,9.17,15.10,29.91,31.90
12.22,16.78,8.77,10.01,14.61,16.95,19.56,19.34
10.23,18.19,6.65,7.05,20.23,19.92,9.61,4.30
6.82,17.57,3.6,8.2,21.64,22.92,7.13,3.20
8.73,17.44,4.35,6.16,18.19,20.45,13.41,2.89
4.75,12.4,3.51,13.55,11.91,18.46,18.15,11.38
7.27,13.64,3.68,9.12,11.91,20.54,13.86,23.99
11.51,19.16,6.03,12.0,10.10,25.58,19.39,26.86
7.62,11.6,6.69,5.54,15.23,41.77,23.06,20.45
5.59,9.35,6.87,12.04,17.70,46.90,20.27,16.86
9.96,18.5,6.74,6.56,19.92,51.98,17.70,18.72
12.75,16.82,8.68,7.44,22.97,48.44,11.07,14.79
18.63,13.24,2.62,9.35,20.23,44.51,20.31,19.39
22.22,18.15,11.82,7.71,21.46,44.42,20.23,21.20
17.66,17.13,2.31,9.35,23.54,41.23,11.20,11.51
13.95,9.17,10.54,2.84,32.03,41.28,2.49,7.80
12.8,11.82,7.89,9.12,37.03,41.01,9.21,17.22
12.93,17.35,11.82,5.63,48.40,42.96,19.03,28.28
12.93,14.12,4.83,5.19,43.89,41.46,22.48,30.88
10.27,11.34,3.64,4.92,54.33,46.19,19.43,30.62
12.04,14.12,8.73,15.58,41.32,32.61,19.78,34.64
10.67,13.06,10.05,7.18,42.65,34.73,20.09,39.47
11.03,15.14,6.82,14.87,30.75,22.92,17.13,36.28
12.84,18.24,7.13,3.68,24.07,19.83,15.23,18.28
12.26,22.3,6.56,14.26,16.55,11.03,19.83,17.26
10.98,28.19,3.86,10.81,11.03,8.64,19.08,16.33
13.02,24.38,4.79,6.43,11.82,9.79,14.43,25.89
12.88,14.52,5.45,13.95,10.85,9.35,11.11,29.51
6.38,15.36,4.79,6.69,10.58,12.40,9.39,18.46
10.58,20.0,13.41,7.93,9.52,17.97,13.99,15.80
10.32,13.55,2.76,4.3,7.49,21.95,14.83,18.63
7.71,7.62,7.58,4.22,8.20,22.08,14.61,11.34
10.63,14.87,2.89,5.94,9.43,18.63,15.27,16.42
8.42,16.78,4.39,8.24,18.41,14.96,21.86,41.10
7.58,14.83,3.15,3.64,23.85,17.35,26.59,43.31
3.99,7.22,1.83,5.28,22.88,21.15,27.04,22.53
3.24,9.43,5.5,2.84,15.49,28.67,19.25,10.27
3.46,10.01,4.08,7.05,11.07,33.27,11.60,22.17
9.21,8.55,4.7,8.95,12.84,36.06,21.33,29.16
12.62,23.99,6.16,18.9,21.11,39.47,15.58,28.54
6.74,30.35,14.83,31.37,23.32,34.60,13.28,26.02
4.44,21.91,6.21,6.65,22.04,31.46,14.92,17.44
11.34,22.44,6.03,5.45,19.34,25.93,13.37,9.30
12.84,22.3,9.57,25.05,17.48,28.14,23.28,10.58
11.29,5.1,5.41,9.66,19.52,29.69,19.47,18.99
13.28,12.66,6.65,14.21,21.33,30.93,9.35,22.61
13.24,11.91,5.81,7.22,25.00,37.52,12.31,14.21
9.88,6.69,9.48,8.46,32.21,45.48,24.16,18.01
8.28,14.92,6.78,7.09,32.34,43.89,19.65,16.95
10.76,13.06,31.73,3.46,33.54,43.00,10.19,10.98
11.96,5.37,6.12,7.05,25.98,31.59,8.99,11.38
11.34,7.4,8.11,6.52,24.69,28.59,10.27,12.75
12.35,13.11,5.54,5.9,18.77,17.75,7.13,7.89
12.18,13.59,10.63,12.0,16.20,11.47,5.76,11.29
7.13,6.12,8.81,8.24,12.26,7.40,8.64,13.15
5.54,6.91,2.98,9.79,13.11,8.64,10.85,11.82
8.02,15.05,7.8,12.04,12.66,9.12,5.59,15.54
7.89,13.77,8.37,6.21,16.42,8.15,11.42,11.82
9.08,2.45,7.53,5.9,13.11,6.34,16.42,9.83
8.11,7.84,4.35,7.22,14.56,8.28,11.47,13.46
10.01,8.59,6.34,4.88,13.55,11.69,18.01,24.74
15.63,10.85,1.96,6.21,21.07,12.88,25.89,38.67
15.27,7.75,8.81,10.1,20.14,12.66,22.92,37.92
13.55,2.22,5.32,4.17,23.10,12.22,17.48,35.22
13.95,3.42,4.97,7.67,18.99,12.88,15.05,29.69
14.56,3.29,2.58,9.66,27.74,16.16,5.76,17.40
11.11,4.61,5.23,6.87,33.67,25.36,6.12,10.36
6.6,3.99,2.14,5.28,39.55,28.98,8.15,10.50
8.81,15.76,3.33,6.69,47.60,40.57,13.50,8.64
8.64,18.85,2.8,2.45,42.65,36.15,18.77,17.79
6.69,8.2,4.88,5.5,46.06,40.17,8.55,11.29
10.89,6.56,4.48,3.99,29.82,27.74,6.91,12.44
8.28,5.76,6.29,5.5,26.24,24.96,9.26,17.26
4.17,15.58,6.96,7.49,15.41,19.25,5.50,13.50
7.71,18.63,7.62,6.52,12.84,15.27,12.31,10.27
6.03,9.21,4.75,8.42,9.92,12.22,11.20,4.08
11.91,10.05,5.54,7.09,8.59,7.80,8.20,6.34
15.54,17.62,12.09,16.6,7.97,8.20,13.41,8.59
10.41,9.88,9.43,8.33,6.82,6.96,14.30,16.78
4.17,6.21,10.36,10.05,6.52,6.87,13.90,21.07
3.2,10.54,11.38,7.13,6.34,5.54,8.81,11.69
5.37,5.06,4.7,9.12,7.36,5.76,9.83,17.31
4.83,4.97,7.31,10.1,5.94,7.84,19.92,21.11
3.15,2.71,6.34,5.28,4.79,11.20,14.34,17.88
4.75,6.12,4.08,5.23,4.52,14.83,13.95,33.27
4.48,13.02,4.61,5.28,4.83,17.84,19.34,31.19
4.35,19.34,7.0,6.21,6.52,14.39,21.24,21.11
2.76,16.91,9.35,12.75,7.67,11.20,23.28,25.67
12.22,15.01,6.56,10.58,13.99,14.70,10.14,15.80
12.88,7.13,15.71,22.66,18.72,21.82,18.28,5.23
7.0,5.9,9.52,17.84,22.92,24.34,28.10,5.59
8.11,6.21,10.36,31.55,23.54,18.19,22.35,7.71
12.04,13.28,8.11,23.19,27.79,13.99,15.58,13.72
8.73,15.41,4.13,9.52,29.20,10.41,10.45,17.62
5.9,10.27,12.57,12.09,25.58,10.27,12.18,12.80
5.23,5.19,10.45,3.24,17.09,8.33,7.09,5.37
12.18,14.65,12.22,8.02,12.80,13.59,22.79,19.30
17.44,27.7,30.35,8.24,14.56,13.02,45.88,33.76
22.57,36.59,10.85,18.5,18.19,17.26,71.27,55.12
20.23,28.45,16.25,10.94,24.38,20.00,75.11,58.75
11.78,15.41,7.8,8.37,25.89,25.98,52.51,41.01
3.02,6.6,8.33,5.63,35.22,36.37,28.72,20.54
5.81,2.27,8.73,4.22,30.62,42.56,8.73,6.96
7.71,8.15,12.62,3.46,33.85,40.75,12.49,14.26
7.22,11.29,4.26,6.56,23.85,32.52,8.37,11.96
3.99,15.05,4.35,4.22,20.27,15.45,10.81,15.63
2.22,16.82,6.65,2.49,13.19,10.05,11.11,15.98
3.6,13.72,4.79,5.01,13.33,8.46,6.56,10.94
2.67,9.83,3.82,6.03,19.16,15.41,11.16,16.25
5.63,10.98,3.55,3.91,32.74,28.98,13.33,15.27
12.18,16.25,6.43,6.07,38.01,34.47,12.62,10.89
11.6,13.41,6.52,4.57,39.77,38.23,15.41,18.90
5.45,7.05,5.85,8.06,39.86,39.77,18.55,26.46
6.91,15.01,12.22,7.09,37.65,37.03,21.60,26.46
16.6,26.02,8.2,13.06,44.99,41.99,22.17,19.78
24.83,30.62,21.02,19.87,44.77,43.49,9.26,19.52
26.33,24.16,17.44,23.99,48.58,46.90,14.03,29.82
17.93,14.17,8.95,10.45,52.16,52.20,19.47,28.76
3.55,6.21,10.81,11.6,44.68,55.39,9.21,12.09
4.17,4.83,7.31,6.21,39.91,55.48,11.11,10.58
