ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
5.06,6.29,3.73,6.65,31.11,7.31,21.24,5.14
2.36,3.11,5.63,7.05,30.88,5.54,10.14,9.39
3.24,1.83,5.14,10.14,24.87,4.57,5.23,9.57
3.07,2.09,7.84,4.13,13.37,5.98,6.25,5.63
4.08,5.94,7.67,5.81,6.82,6.38,7.58,5.85
3.91,9.92,5.98,6.96,5.67,5.41,12.66,10.67
6.25,14.26,7.53,8.68,7.71,5.81,15.54,12.13
9.3,11.42,6.12,6.74,13.46,15.63,9.08,7.84
9.21,4.3,4.79,8.24,23.63,25.18,10.10,18.85
6.34,10.72,20.85,14.12,31.95,33.98,14.96,28.81
5.54,12.93,5.72,14.21,38.40,34.20,10.67,18.24
7.49,12.4,16.86,12.04,33.01,27.21,4.79,8.11
7.0,11.69,8.2,6.82,30.35,21.51,9.43,14.52
6.07,6.38,15.85,10.14,23.32,15.32,12.26,16.29
6.69,2.4,11.07,5.28,27.21,16.64,13.68,17.00
8.33,5.81,7.31,13.19,28.94,16.95,13.81,13.72
6.38,3.86,7.53,9.79,30.66,17.22,21.82,14.17
3.33,4.79,15.36,12.57,30.35,19.74,21.51,17.00
5.32,10.01,7.0,4.83,26.42,23.90,13.90,12.71
7.53,12.13,6.87,10.98,21.51,26.24,8.24,7.80
7.58,7.27,4.75,7.31,16.11,30.04,9.57,11.11
8.33,4.57,7.0,6.65,21.20,29.56,22.04,22.70
8.33,3.91,4.92,11.51,22.75,25.98,29.60,28.01
6.29,2.76,3.24,10.19,32.30,18.46,26.33,22.04
2.76,6.69,2.53,9.48,27.04,10.89,18.77,18.19
3.82,9.04,4.66,4.22,29.25,6.65,13.02,14.92
6.91,9.74,4.52,7.44,17.93,3.68,8.64,11.51
6.87,12.71,5.76,8.28,16.91,2.62,12.75,10.23
9.61,17.48,12.62,9.39,17.66,5.37,17.26,11.82
8.81,17.26,5.14,7.75,33.10,12.93,13.06,9.83
6.56,11.91,11.16,10.81,38.45,18.55,5.41,5.14
6.03,8.15,8.86,5.98,42.87,27.08,11.91,3.91
5.59,6.12,3.77,6.07,30.71,26.24,10.01,9.21
5.63,4.7,6.34,6.38,21.24,22.30,3.64,6.65
6.69,5.01,3.24,4.7,10.50,13.11,6.56,7.80
9.43,7.44,4.7,4.17,8.99,13.72,20.76,19.47
9.3,11.2,5.23,12.4,15.45,21.33,33.72,31.90
9.83,13.77,5.14,9.57,22.84,28.05,35.04,34.78
7.71,13.68,5.81,4.22,25.98,31.24,20.36,21.64
5.98,12.49,1.83,7.71,25.62,22.08,14.79,13.33
7.75,6.43,1.69,12.53,23.23,14.92,13.28,9.74
6.69,5.41,2.84,5.9,29.12,8.37,11.56,12.53
4.61,8.9,9.12,6.78,27.04,12.62,8.28,11.60
3.02,8.42,8.77,8.9,33.72,23.85,9.12,11.25
4.79,1.65,6.25,3.33,23.19,23.54,8.24,15.36
13.41,7.4,12.09,3.24,19.25,20.18,15.49,25.62
24.78,10.85,5.67,3.55,12.93,14.17,31.19,37.56
27.57,8.64,31.77,5.5,14.87,16.20,29.47,33.72
19.03,5.76,6.38,2.71,25.62,24.91,14.34,19.16
9.43,3.68,10.58,5.19,26.77,26.86,5.72,7.00
4.75,3.29,6.03,3.11,24.91,23.68,9.96,7.22
3.29,4.13,4.48,6.96,16.51,17.22,14.61,11.73
7.05,3.86,16.51,13.95,12.93,12.71,13.06,12.35
12.88,6.56,10.63,16.55,13.95,13.37,14.96,20.67
21.11,9.17,25.67,26.42,15.98,15.01,17.04,30.35
24.21,6.29,4.83,7.05,23.50,15.32,19.25,40.88
18.41,10.58,14.17,7.89,33.80,23.41,21.69,54.19
16.11,15.1,11.25,8.02,38.67,28.67,18.10,46.59
11.56,10.14,15.1,9.66,43.00,31.86,10.23,27.13
7.13,11.29,5.37,4.04,32.17,25.84,6.96,13.41
5.72,6.12,4.08,13.37,23.85,20.00,6.82,8.77
4.97,3.42,7.0,7.93,10.63,17.04,3.37,7.36
5.14,8.99,5.1,14.08,6.69,16.16,4.04,12.53
6.87,6.29,11.47,5.9,10.63,16.82,8.95,13.41
7.22,9.88,17.26,7.89,19.03,20.62,31.19,8.28
4.75,17.04,24.38,24.16,35.79,18.90,46.67,4.75
8.77,15.89,3.95,16.86,42.61,18.24,39.86,6.60
4.92,13.68,6.56,20.45,42.61,12.04,22.75,11.60
5.37,7.62,6.12,12.66,30.27,13.86,5.54,14.34
4.61,10.1,5.06,7.71,17.04,12.53,3.42,16.69
4.22,8.24,10.81,18.28,10.01,12.75,3.73,11.65
2.71,4.61,3.91,13.19,3.73,9.79,4.79,5.94
4.92,11.56,11.38,17.17,3.64,10.81,4.39,7.44
9.66,15.85,23.76,21.69,3.20,10.14,7.71,12.71
12.44,14.17,20.4,15.41,4.35,14.70,11.65,14.52
7.4,8.28,20.18,8.68,7.97,12.84,12.00,10.89
4.61,11.11,24.69,18.9,9.48,15.18,5.90,6.96
1.61,15.1,10.32,11.25,12.00,9.70,8.11,6.07
8.2,19.61,29.38,16.64,9.30,9.92,19.12,14.52
13.11,20.54,16.07,11.42,11.73,8.64,23.45,19.52
15.71,13.02,25.89,24.87,10.85,11.51,24.56,22.00
18.5,13.15,23.1,20.98,14.08,13.81,26.15,19.74
20.54,15.49,13.19,8.11,13.86,18.19,24.83,17.88
13.86,11.82,19.39,18.41,12.57,16.69,20.27,16.51
8.06,7.89,9.3,4.7,10.98,14.56,7.44,9.17
8.2,5.23,13.06,13.24,10.36,8.99,8.77,12.04
4.17,4.48,5.67,7.58,17.66,13.64,11.42,13.59
5.37,4.92,10.72,13.86,21.91,18.10,8.46,10.67
12.09,5.41,4.79,8.28,23.72,22.08,7.67,12.22
12.93,10.19,5.67,15.45,19.65,22.92,20.98,9.52
7.75,12.35,15.1,13.11,19.43,25.80,22.84,3.42
3.68,12.75,7.31,20.05,16.82,27.04,10.76,5.85
5.23,6.6,20.54,11.82,22.35,38.23,19.96,17.57
6.91,7.93,7.93,6.21,20.14,37.56,25.93,27.17
10.67,11.73,10.85,16.51,29.25,53.53,17.35,19.65
12.35,12.18,2.8,3.82,23.63,50.66,17.22,20.58
7.22,8.51,3.46,13.46,27.57,53.57,13.19,29.82
6.87,6.29,3.82,3.2,19.74,47.21,10.63,22.13
14.92,8.24,12.66,13.02,29.87,34.33,21.46,8.33
22.53,10.54,13.15,9.43,37.74,23.81,39.73,6.60
19.21,9.96,16.78,7.44,47.34,11.87,46.50,13.33
9.92,9.83,5.14,10.1,51.58,14.08,26.64,23.99
3.91,10.45,5.9,14.08,40.75,28.10,9.08,19.87
3.15,8.37,1.96,10.63,30.49,36.28,2.40,12.97
2.49,7.89,2.84,10.5,12.75,48.53,2.89,21.33
2.76,7.44,1.61,10.81,12.53,54.46,8.28,30.66
3.33,12.93,7.13,11.38,16.29,52.42,18.32,32.79
4.48,19.65,4.75,13.95,28.05,42.78,23.85,43.05
4.39,23.15,4.48,32.21,32.57,21.20,21.33,57.16
4.3,19.43,2.31,21.02,31.50,18.19,11.38,48.27
7.75,10.19,3.73,10.5,24.21,20.80,2.09,26.02
9.35,10.05,1.83,7.93,15.98,30.13,3.33,18.28
9.35,9.66,2.0,6.69,12.88,25.58,7.84,13.72
7.0,6.21,2.89,5.98,12.88,19.96,14.74,18.81
6.03,3.29,5.5,7.09,10.32,11.56,14.43,17.31
4.57,4.04,8.24,9.83,10.54,11.78,11.07,10.10
3.02,6.25,5.67,12.22,17.97,10.19,7.13,14.61
2.89,8.77,7.13,8.51,23.32,9.17,7.53,22.92
4.57,6.96,7.8,6.07,34.38,7.18,17.35,26.95
8.68,11.96,10.01,8.24,34.16,10.76,24.52,14.79
10.98,19.78,20.36,7.89,35.22,11.25,28.94,24.65
16.86,23.5,31.59,22.75,31.19,9.83,29.38,43.36
17.0,21.55,11.65,12.44,26.68,6.43,20.93,36.37
7.44,9.35,10.94,6.91,26.64,5.37,8.77,18.28
5.94,7.09,13.72,5.14,20.67,5.63,4.26,8.99
7.75,9.21,7.58,4.7,17.44,5.23,5.45,11.25
6.43,8.64,13.02,8.11,12.00,7.93,6.82,13.50
2.45,4.44,5.45,6.65,13.11,12.49,8.55,13.99
5.54,2.93,6.07,8.24,11.69,15.05,12.75,11.87
9.35,5.94,9.08,15.14,12.80,15.10,14.70,7.71
7.49,6.87,3.29,4.48,12.57,10.05,11.07,6.03
6.38,5.19,4.79,10.58,12.71,9.79,3.77,10.14
6.16,4.61,5.5,2.49,11.73,9.39,9.74,12.35
8.15,6.87,3.42,9.88,10.14,11.96,17.88,16.25
8.42,7.75,10.72,1.83,8.64,9.66,21.55,18.81
6.56,7.93,8.9,13.59,6.43,10.32,21.42,16.42
3.33,2.45,12.26,6.47,6.16,8.37,16.51,11.25
10.45,8.33,9.92,6.25,12.26,12.00,20.05,14.08
11.03,13.55,7.27,4.7,21.95,15.54,27.48,20.98
10.72,15.18,29.12,9.88,29.87,24.29,26.06,24.38
5.9,10.32,12.35,10.85,35.79,28.67,14.43,15.05
3.91,1.87,10.19,8.95,32.96,32.26,11.03,7.27
4.97,4.35,9.35,7.84,38.09,36.37,11.47,9.04
3.33,15.05,13.19,10.05,38.14,41.94,26.86,29.16
4.17,16.25,4.13,17.31,52.56,47.03,29.69,27.92
3.6,6.34,18.41,8.59,43.40,38.89,19.65,12.35
5.01,4.22,4.22,5.98,40.92,33.41,12.00,7.93
1.87,6.07,8.73,4.17,24.03,19.30,10.98,14.52
2.45,5.5,6.96,3.55,20.00,17.13,10.76,14.65
2.89,3.02,6.03,7.4,10.81,9.08,5.85,9.88
3.64,3.86,11.29,4.39,7.44,6.38,4.57,10.94
7.27,6.38,6.07,9.79,6.34,4.70,7.18,13.72
10.27,8.77,8.64,4.52,10.23,5.10,4.88,10.94
8.77,7.49,3.6,6.74,10.50,6.29,7.53,8.51
5.23,3.42,6.69,5.85,14.03,7.13,9.04,8.68
4.3,4.39,6.78,5.67,14.03,8.99,11.56,14.92
7.67,10.98,7.31,7.13,15.14,9.04,11.96,20.40
10.76,17.35,3.46,2.67,10.41,7.44,7.05,11.25
16.55,19.39,8.33,11.87,9.79,8.33,17.75,7.49
15.58,13.37,4.97,4.75,12.80,11.34,19.47,11.78
9.12,5.28,3.91,6.21,24.83,22.22,9.92,5.98
2.98,4.66,10.45,13.11,25.36,22.97,13.72,8.59
5.45,8.59,5.23,5.37,25.31,25.71,15.98,9.48
9.3,10.67,7.89,11.65,14.65,18.55,11.11,6.91
9.79,9.26,6.25,4.35,9.26,15.01,5.10,2.93
8.11,6.34,8.81,9.96,5.37,8.90,6.16,3.68
8.33,6.07,3.37,2.58,4.35,7.22,6.29,5.94
5.76,8.99,3.73,5.98,6.87,7.13,4.48,3.77
4.22,11.69,3.55,4.75,5.63,8.55,3.42,9.39
7.27,11.07,6.96,10.27,4.70,8.55,5.50,17.62
7.49,10.01,4.44,2.27,8.64,14.39,4.26,16.16
14.52,17.84,3.91,9.52,13.41,16.38,10.67,8.15
29.69,28.19,8.68,7.71,24.38,24.78,31.11,20.89
37.7,30.4,26.55,26.37,22.70,20.89,46.72,38.54
24.07,16.73,4.52,4.44,26.99,27.83,39.60,34.95
7.62,4.22,10.23,13.41,21.24,22.84,22.88,20.93
10.89,6.65,9.26,8.37,21.42,24.25,13.90,12.00
5.9,2.27,10.45,8.51,15.98,17.88,5.10,4.70
5.5,7.27,10.54,11.47,11.07,17.26,1.47,4.57
8.86,9.3,4.75,8.55,6.16,15.36,3.37,5.94
6.91,6.43,9.26,8.86,6.25,18.63,16.29,9.48
6.91,6.03,8.24,7.44,10.63,19.30,27.04,23.28
10.98,5.06,16.78,9.35,18.15,25.93,33.49,29.65
9.35,2.58,10.19,5.59,25.44,28.63,25.44,20.36
4.04,3.07,9.3,7.62,25.14,26.77,12.62,5.85
9.08,3.2,4.13,5.1,24.87,22.79,9.17,4.48
6.34,6.21,5.45,2.84,23.32,17.44,10.01,12.22
7.18,7.67,11.73,5.01,29.03,22.35,22.13,20.40
16.38,10.19,8.06,2.93,33.98,26.99,35.26,25.22
17.57,10.94,8.9,3.02,39.07,35.66,28.28,25.62
7.67,8.02,3.64,2.98,31.28,30.09,18.59,17.70
8.99,9.3,7.62,5.45,22.35,22.48,14.34,8.81
10.54,11.91,3.11,3.02,9.35,10.58,12.00,10.81
7.84,9.26,14.21,12.04,7.40,8.02,11.96,12.93
7.05,7.97,5.63,7.89,7.31,8.42,12.13,11.07
5.81,5.94,7.13,2.58,5.67,6.78,9.08,9.17
1.78,4.26,3.2,6.12,4.75,5.90,4.92,7.00
6.56,3.24,4.26,3.82,3.60,5.98,7.44,11.16
8.06,4.22,3.51,2.8,3.73,8.11,6.78,12.84
5.23,4.79,3.86,2.22,4.22,8.59,4.13,6.07
2.45,7.49,5.32,6.74,4.39,7.00,4.26,1.96
5.32,10.41,5.01,5.1,6.25,4.61,3.86,3.29
5.63,8.2,10.5,5.5,7.40,2.93,8.95,8.51
4.66,3.6,4.83,6.12,9.21,3.42,9.52,7.53
6.38,3.37,9.08,8.95,9.26,3.60,6.12,4.52
8.99,5.98,3.95,6.6,7.31,4.97,7.93,6.60
8.37,6.56,5.9,2.67,4.75,5.41,6.21,4.17
2.89,4.48,4.13,4.48,1.69,6.34,5.37,4.83
10.01,8.95,4.44,6.25,4.66,8.77,8.33,5.63
19.43,20.18,6.21,9.7,9.21,13.81,19.08,16.60
26.29,31.33,18.5,12.31,21.02,28.10,26.59,36.24
28.85,37.21,11.42,21.24,23.72,33.80,21.86,40.97
21.46,28.28,4.22,6.52,31.19,45.26,12.97,25.71
7.75,9.88,9.21,9.66,24.47,40.57,10.19,10.94
5.37,4.75,8.15,7.62,22.26,38.36,15.45,15.63
4.57,7.09,4.83,15.1,16.38,29.82,13.90,18.15
17.22,23.94,9.83,11.25,20.85,24.34,27.74,21.15
23.5,48.75,32.79,12.75,23.76,16.82,45.48,18.06
12.18,49.37,12.62,20.62,35.84,11.91,37.34,19.16
5.63,28.94,17.31,13.86,32.83,13.41,9.70,25.93
12.62,4.92,7.71,4.57,30.58,22.17,6.34,14.17
11.78,7.0,10.72,13.81,16.82,22.53,8.55,3.20
6.47,5.54,6.43,2.93,13.72,19.92,8.15,7.13
2.53,1.56,13.28,8.86,18.72,14.96,8.95,14.74
4.13,3.55,3.77,3.68,28.67,22.44,9.52,20.49
3.33,4.39,5.28,6.43,34.60,26.82,10.98,19.43
4.22,8.99,2.71,15.58,36.55,31.68,18.06,23.59
4.48,16.51,8.81,9.35,39.24,36.94,18.94,33.67
3.51,19.78,8.68,36.37,36.94,32.88,8.99,29.43
5.14,20.0,5.59,12.18,30.00,33.58,9.21,11.11
4.75,11.47,7.36,7.31,16.82,22.79,15.67,6.56
6.96,5.59,5.59,7.13,7.84,22.88,11.91,7.44
6.12,6.87,9.35,5.14,5.59,16.47,9.83,6.82
7.18,7.53,6.29,5.19,4.70,14.39,16.42,15.23
8.73,6.91,4.26,5.5,6.03,8.86,18.90,19.52
8.42,7.05,5.41,6.91,6.65,7.44,15.14,14.79
6.07,6.6,6.96,2.31,7.36,6.82,11.38,9.57
7.36,4.13,6.25,3.2,6.91,9.35,7.18,5.94
8.9,3.95,3.73,3.99,8.24,11.03,4.26,5.72
5.45,4.44,13.59,11.69,9.83,10.41,2.89,6.43
4.35,3.37,6.6,5.94,11.73,8.20,5.94,4.22
6.87,3.37,5.81,4.17,12.53,5.67,10.10,2.62
7.44,4.39,5.14,5.19,14.21,4.75,11.29,3.24
6.56,5.76,5.19,3.51,12.04,4.57,10.76,6.52
4.08,3.64,13.81,11.56,10.01,5.06,7.05,4.92
5.23,4.35,5.5,7.93,6.74,7.22,5.94,4.83
9.66,12.93,12.13,8.68,6.34,8.68,5.37,4.26
10.32,16.73,7.44,10.58,6.74,9.88,3.46,4.79
5.59,12.97,6.12,6.07,7.40,10.14,5.23,7.67
1.83,6.69,5.72,5.72,10.27,10.76,10.50,9.26
4.97,5.85,4.52,5.32,11.34,10.27,19.34,12.40
8.59,11.29,8.02,6.16,15.94,11.16,19.30,10.05
11.25,13.19,5.23,3.73,16.55,12.57,10.19,7.53
9.92,6.74,9.96,5.76,17.22,14.03,7.27,4.61
9.61,6.03,10.27,14.39,12.18,14.56,13.02,6.38
9.35,11.38,15.01,12.71,8.64,13.81,16.11,9.83
9.43,11.96,13.24,12.31,7.67,13.77,11.82,10.27
11.03,13.41,15.36,12.18,8.81,11.38,6.12,21.33
9.88,14.03,7.44,4.13,7.75,12.80,7.84,27.04
8.51,10.67,9.48,6.25,10.14,17.13,21.51,34.82
8.99,13.33,8.77,4.22,15.27,24.83,31.37,35.13
8.73,15.1,15.63,16.02,28.05,33.94,25.40,21.38
3.86,6.74,8.73,13.24,38.40,32.92,10.05,15.01
5.41,6.16,12.88,14.87,37.25,24.96,7.31,15.85
10.32,9.79,7.05,6.07,28.54,14.65,6.69,10.10
9.17,12.13,4.57,6.21,13.46,13.72,6.87,9.12
13.86,15.58,10.98,7.67,7.27,16.64,3.86,7.93
13.72,13.15,8.51,11.03,5.50,17.00,2.93,4.30
5.45,4.61,6.69,10.81,7.40,13.99,5.10,6.12
2.71,4.52,5.98,5.41,13.72,22.97,9.26,7.71
14.83,13.5,8.95,10.36,18.81,28.32,20.23,19.83
30.75,26.37,13.37,12.88,27.48,37.61,36.19,38.45
33.45,28.89,26.55,32.57,35.84,38.54,31.50,35.04
23.9,16.95,12.04,6.65,42.03,43.22,9.83,14.56
10.85,3.77,12.84,16.69,56.98,54.55,16.16,18.94
4.22,5.76,7.0,5.59,54.06,51.23,17.31,15.05
5.85,3.33,6.43,7.44,51.41,51.05,13.11,6.91
9.61,5.67,16.6,6.03,26.86,28.94,12.09,7.31
20.4,4.04,19.52,12.57,21.82,33.76,27.13,17.62
31.59,7.05,33.14,4.57,20.67,33.14,28.72,28.05
24.74,12.8,14.79,9.57,32.65,48.62,16.07,16.73
9.74,13.86,12.22,5.01,27.26,37.34,8.73,6.52
9.08,10.27,8.64,6.69,20.23,29.29,4.08,3.24
5.67,6.82,7.0,2.4,8.11,12.93,4.70,7.97
4.97,7.8,5.85,6.21,5.85,8.68,9.39,16.25
3.91,6.47,10.27,12.22,8.81,11.73,9.79,19.16
8.28,5.28,4.97,5.41,12.22,17.84,3.77,9.08
9.17,7.49,12.53,12.57,15.49,25.05,8.59,7.18
6.21,8.11,5.63,3.99,16.73,31.19,16.91,15.76
2.67,3.68,12.31,12.31,16.29,30.71,18.10,17.79
3.33,3.95,12.4,8.06,16.02,30.22,20.00,24.69
3.82,9.08,15.67,8.02,20.67,28.36,23.99,37.30
7.09,11.78,24.47,4.48,21.60,25.40,18.59,33.05
5.28,10.58,8.06,11.82,25.27,24.91,6.65,12.80
2.18,8.9,7.71,5.54,17.40,16.82,6.43,7.22
5.19,2.62,7.49,7.93,14.87,17.88,6.74,11.47
7.22,2.4,4.3,8.73,7.31,14.26,8.73,10.27
5.54,5.01,4.44,4.26,5.67,11.87,13.77,19.12
3.02,6.07,5.81,5.5,5.85,6.82,12.26,20.40
2.84,3.82,6.25,3.68,9.43,3.77,5.59,15.76
5.63,1.34,2.36,3.91,13.41,3.33,9.12,15.80
9.08,3.68,8.81,8.42,12.22,4.66,9.79,11.96
12.31,7.97,4.57,1.16,10.14,7.62,4.66,7.75
10.63,9.61,2.53,3.55,7.75,8.46,1.87,10.41
5.76,6.29,8.64,3.77,9.43,10.63,4.79,11.25
7.44,2.89,5.1,4.66,7.97,10.01,6.34,7.49
6.82,1.56,11.42,7.31,6.47,11.20,7.93,4.35
3.73,2.98,3.11,2.71,6.91,10.72,10.32,9.96
6.34,4.08,5.59,4.13,9.79,10.19,15.89,12.09
9.52,8.24,6.25,6.43,11.47,8.95,16.42,10.58
12.09,12.62,18.72,14.43,11.38,14.87,11.07,11.56
14.87,15.71,13.06,10.1,13.68,22.66,19.56,18.55
21.07,19.12,25.89,30.71,24.29,32.92,20.93,17.93
24.47,15.58,21.73,13.9,33.27,41.28,7.58,10.81
13.24,5.54,4.97,6.65,32.26,36.90,7.62,7.05
4.61,8.2,21.24,13.19,21.46,31.42,20.31,4.39
10.19,5.59,8.68,7.67,15.63,17.00,29.03,8.11
11.07,4.52,5.37,3.42,16.29,11.87,22.48,8.81
10.54,8.33,10.19,7.71,20.27,9.74,10.19,7.71
6.56,4.39,8.81,11.2,16.20,15.32,10.36,6.82
3.51,5.5,18.85,17.57,17.53,19.39,14.56,12.66
9.7,3.2,19.12,21.51,24.47,23.37,22.70,20.80
18.77,1.61,44.02,51.54,30.09,19.34,31.11,26.99
19.47,2.14,6.07,11.78,28.98,17.00,24.16,19.25
10.41,3.68,12.88,16.64,24.29,13.86,5.98,6.38
6.47,8.11,7.27,6.34,15.89,9.70,2.71,5.37
5.85,9.52,16.47,12.31,11.42,9.88,5.90,3.99
3.99,7.4,9.52,11.34,9.52,12.93,8.20,8.33
6.82,8.02,10.27,9.04,14.08,22.17,12.53,7.71
14.48,4.97,11.07,5.23,21.82,34.87,27.44,8.06
22.84,17.13,23.81,19.43,21.42,40.92,50.17,17.88
26.68,30.75,22.88,12.84,24.52,43.14,48.93,33.32
23.32,28.59,11.73,22.48,39.02,40.53,36.55,37.52
17.17,13.28,4.08,7.27,50.52,42.92,15.32,27.57
17.04,16.91,3.73,7.36,55.83,52.20,7.05,16.38
12.09,16.86,5.94,1.92,46.06,51.81,13.33,10.36
8.15,6.87,1.34,2.76,30.84,43.27,14.96,10.63
6.21,7.31,8.28,5.9,19.92,33.27,12.80,12.04
2.84,5.5,11.91,4.61,9.83,23.85,6.34,9.48
7.22,4.75,11.47,10.14,12.49,24.34,5.63,3.33
6.47,3.11,7.05,4.44,10.54,15.14,5.01,6.47
3.64,3.15,11.51,9.57,11.38,14.65,19.83,19.34
1.87,7.18,10.19,7.89,17.84,20.71,32.17,25.80
1.47,9.92,10.23,9.04,24.74,24.29,28.28,15.32
2.58,11.51,12.71,4.7,24.29,22.26,18.24,10.45
7.84,12.4,5.98,7.36,16.64,14.08,9.04,13.41
10.58,8.99,4.08,3.37,10.23,12.75,11.91,15.01
15.05,9.17,2.76,7.8,11.11,18.15,18.10,15.63
13.68,9.17,10.32,12.97,10.05,14.79,18.01,11.29
9.61,9.35,6.78,10.27,8.77,11.73,14.43,9.39
5.72,8.33,9.83,6.07,5.32,8.55,9.48,8.37
3.77,8.33,5.59,4.7,6.56,10.81,5.37,6.07
2.18,10.1,15.94,10.81,9.79,18.63,10.27,4.35
2.58,7.49,3.95,5.37,9.66,18.81,13.37,8.99
9.12,3.46,7.09,4.83,8.46,20.36,11.56,11.87
16.73,11.03,4.22,6.34,4.79,16.47,7.05,9.88
16.82,11.65,7.05,6.87,6.91,13.72,3.60,4.61
11.29,6.38,3.86,5.01,10.67,11.65,5.06,5.01
6.29,2.31,8.77,1.78,14.17,17.17,13.55,13.99
17.22,2.84,5.41,4.61,14.96,25.75,33.76,24.34
24.21,3.82,15.23,9.26,12.71,31.11,52.29,22.75
20.54,4.52,10.41,4.83,12.40,29.20,49.73,9.35
11.91,6.52,9.26,11.87,16.78,19.83,30.00,11.78
8.2,11.34,4.22,10.58,19.34,14.12,30.88,28.59
10.45,12.8,8.15,10.14,17.40,11.96,31.24,30.62
7.97,12.53,4.57,7.22,9.74,13.28,21.82,19.34
11.47,14.65,12.93,11.69,4.88,13.99,12.66,6.78
14.92,14.96,5.54,4.7,4.70,13.11,17.00,8.06
9.39,10.23,23.28,11.73,8.37,17.44,15.80,7.09
6.12,12.88,4.83,19.03,10.63,20.31,17.13,7.22
10.54,15.54,27.08,9.3,13.95,20.49,36.90,21.24
15.1,7.27,22.08,53.8,17.93,16.16,35.79,39.77
17.79,15.63,9.43,11.03,26.37,16.42,20.89,43.27
17.66,20.54,9.08,21.6,23.68,26.24,15.76,26.42
17.84,13.24,6.47,8.51,18.99,26.15,16.51,19.21
11.16,5.41,4.3,4.75,24.91,38.01,17.79,13.37
3.07,4.7,5.72,5.23,35.31,35.09,22.61,18.46
2.05,7.05,6.52,5.81,55.08,55.61,25.27,22.84
10.63,11.65,8.42,4.66,52.25,52.65,35.26,28.67
21.42,15.8,23.15,24.56,51.32,56.58,39.51,35.79
22.84,17.48,13.02,14.52,43.18,47.60,31.59,28.45
19.65,18.68,14.87,8.24,29.91,35.31,16.42,11.96
11.56,16.64,7.36,7.93,22.66,26.46,5.85,6.60
13.37,14.17,4.22,5.1,9.83,11.34,8.59,10.54
23.1,17.26,6.56,5.1,7.13,8.95,16.78,14.65
26.55,20.8,6.21,6.25,7.36,10.58,18.63,14.70
16.33,11.16,5.94,6.82,9.35,13.59,15.10,13.46
4.17,5.19,3.46,2.14,14.70,15.49,9.43,13.50
5.63,10.67,5.14,2.05,14.03,12.88,9.04,17.17
5.85,7.75,5.23,5.63,23.90,10.76,10.72,13.99
17.44,16.38,5.59,11.07,26.68,8.86,27.70,16.42
31.24,26.15,26.37,24.25,35.13,12.88,51.89,35.44
36.99,26.68,20.23,26.29,40.62,19.34,51.76,48.44
22.92,14.26,15.32,8.42,41.10,28.81,45.04,58.57
34.6,12.09,7.22,24.16,50.57,37.48,41.90,75.29
44.2,22.08,14.61,17.26,44.55,40.04,32.65,65.91
33.63,19.56,10.45,9.17,46.85,52.73,22.13,41.01
18.81,15.32,2.31,6.38,37.52,46.41,6.34,21.38
9.43,8.73,2.76,2.45,34.07,48.62,7.27,14.39
6.87,9.26,7.8,5.32,32.96,34.82,12.04,18.68
15.85,16.82,6.43,6.87,26.77,26.68,17.48,18.41
12.75,14.43,4.61,5.59,19.92,15.67,26.06,26.95
10.27,16.07,11.87,15.14,15.71,9.48,35.26,35.66
11.87,26.51,16.73,16.2,16.02,8.99,55.17,51.41
15.27,32.79,23.45,11.87,15.80,11.25,62.38,61.27
10.23,23.9,7.05,7.93,11.38,9.48,42.69,41.54
3.68,11.78,13.59,10.41,12.40,12.57,19.12,15.45
9.88,10.1,4.66,11.47,16.38,15.05,15.10,14.34
8.77,13.64,3.42,12.22,31.68,21.73,20.58,35.26
8.46,23.81,10.76,33.58,38.98,27.97,18.99,38.93
10.1,19.87,2.22,8.06,40.31,27.39,16.33,21.64
10.58,8.73,12.84,9.83,28.19,24.21,10.19,5.32
6.91,12.53,18.81,5.41,17.75,12.84,6.29,9.61
17.93,18.85,13.15,8.51,17.35,10.72,18.63,27.04
35.44,21.69,57.86,18.68,16.82,14.12,21.86,41.15
28.76,14.21,16.6,17.75,15.54,23.41,15.98,44.02
10.98,3.91,25.49,13.06,19.47,36.81,13.11,29.47
13.59,10.32,9.12,6.6,36.37,49.59,13.11,14.43
11.16,10.63,3.29,1.38,45.88,51.36,15.32,10.98
9.66,8.06,3.15,4.88,47.82,44.82,17.13,10.23
3.42,4.3,9.79,11.25,41.90,34.11,25.36,17.22
8.59,13.37,6.25,8.55,41.28,27.97,22.22,16.60
15.63,24.29,25.4,32.43,34.82,24.74,10.85,11.34
14.74,24.25,5.81,11.03,30.13,19.83,4.70,13.64
6.07,11.25,5.98,7.71,21.20,21.51,4.52,9.70
7.0,6.91,4.66,7.27,23.63,24.43,7.09,6.87
13.68,15.14,10.54,13.02,24.65,28.50,18.01,19.12
20.36,25.31,8.55,15.76,30.44,30.58,23.32,24.12
13.99,18.24,8.81,8.46,33.27,32.26,22.53,27.08
16.29,13.41,13.72,10.14,37.96,37.70,27.48,32.30
22.04,19.25,20.14,21.02,42.52,42.16,34.11,39.16
15.58,15.71,5.63,7.49,57.38,57.29,30.71,31.77
5.41,10.76,6.03,11.51,51.50,52.42,18.19,18.01
4.88,9.17,4.57,6.56,48.80,49.59,7.09,6.87
5.1,7.67,3.6,6.65,25.14,28.41,4.48,2.53
4.13,3.86,10.14,4.66,18.01,19.47,4.75,2.62
