ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
2.14,6.38,2.53,2.22,5.45,8.55,2.45,5.23
3.73,4.79,3.42,1.96,5.63,8.20,3.77,3.82
3.91,4.17,3.07,1.47,5.76,8.99,4.17,1.47
4.92,3.73,2.93,1.83,4.48,7.05,3.60,1.34
4.52,5.72,5.63,4.61,2.80,7.80,5.23,2.14
1.96,7.71,3.91,1.92,1.96,7.05,3.77,3.37
4.92,6.47,4.26,3.02,1.83,8.33,3.29,4.70
5.37,3.55,5.01,4.39,1.96,7.18,5.37,8.46
2.71,4.79,6.25,3.6,3.82,8.68,5.98,9.08
4.48,9.74,4.08,3.82,6.96,13.95,7.62,11.29
5.81,13.06,3.73,5.1,11.51,18.68,8.99,12.62
7.31,12.93,3.29,2.14,18.06,27.74,6.56,13.28
7.97,10.23,2.8,2.4,19.16,27.17,3.33,9.96
5.1,4.44,2.89,4.3,18.01,23.81,7.22,3.95
1.87,3.15,4.13,3.99,15.32,14.03,10.36,5.32
1.25,4.04,4.04,7.53,14.17,12.62,13.02,14.79
1.92,1.92,5.45,5.76,21.02,14.74,15.98,20.85
3.02,3.24,3.33,4.48,20.05,15.94,13.72,13.72
3.37,4.04,6.21,4.61,22.57,11.11,6.91,7.58
1.83,3.64,2.27,5.81,15.05,6.91,4.88,9.26
3.68,3.07,3.29,2.67,16.55,6.38,7.27,10.58
6.74,3.29,6.34,2.22,14.12,9.92,8.37,7.71
7.71,6.91,4.97,1.92,14.56,16.20,4.66,7.36
3.64,6.87,3.46,2.49,8.99,18.72,6.91,13.55
6.03,4.22,13.06,8.37,7.40,25.05,15.18,17.26
7.18,5.28,5.72,3.2,7.97,22.44,18.37,15.49
4.39,5.01,3.33,3.42,12.84,21.51,11.16,13.41
4.61,2.62,5.81,3.42,12.53,12.57,6.91,13.19
5.63,1.92,3.2,4.13,11.87,7.93,8.37,10.54
5.85,2.76,9.39,8.28,11.34,5.81,9.48,8.33
6.65,4.92,2.36,5.5,13.68,8.15,11.11,10.63
9.43,11.65,16.64,18.81,17.04,14.48,16.47,20.36
8.59,14.48,7.22,7.93,20.93,24.83,16.11,21.86
2.98,9.96,3.24,6.74,20.18,26.11,10.72,13.15
3.11,3.91,10.63,7.89,19.56,25.75,7.62,5.23
2.67,4.61,2.93,2.84,16.47,17.09,3.99,2.62
3.15,5.23,4.79,6.74,14.74,12.35,3.91,2.31
3.15,4.39,6.78,2.98,13.68,7.18,5.23,2.14
3.33,4.44,4.7,5.76,11.16,4.44,5.41,2.98
5.54,4.13,3.91,1.92,8.81,4.17,3.51,3.77
6.34,3.02,6.12,3.33,6.43,4.04,1.69,2.76
3.86,1.83,3.07,3.82,8.46,8.51,4.57,2.71
5.54,5.45,4.08,2.58,14.12,13.15,11.25,5.76
6.78,7.58,7.31,8.11,24.38,25.05,16.86,12.22
6.29,6.52,2.71,3.07,36.06,33.85,15.80,13.33
4.17,4.44,7.22,2.76,38.23,37.87,10.14,8.64
3.6,3.86,4.75,3.37,38.45,38.32,8.37,5.19
3.99,2.27,4.26,3.42,26.29,28.28,3.20,3.68
6.34,1.61,7.27,1.12,19.74,22.66,3.24,2.22
7.22,3.42,4.61,2.22,13.55,15.98,8.37,3.64
3.2,5.5,9.12,2.89,8.46,13.06,10.89,2.49
2.53,6.47,3.51,4.61,9.08,13.68,7.44,2.53
5.06,5.28,7.49,1.61,7.62,12.75,2.80,3.64
4.79,2.49,4.57,1.78,13.06,14.03,3.20,4.83
5.59,3.91,6.16,2.84,14.79,14.30,3.64,5.59
6.87,3.33,2.31,1.61,17.40,13.19,2.49,4.70
6.56,3.02,5.23,2.89,17.75,12.97,3.29,2.40
5.9,2.49,2.0,4.48,16.07,10.89,4.97,1.87
5.28,2.45,3.37,3.73,16.73,9.66,6.47,2.93
4.83,2.98,4.08,7.27,13.33,7.53,6.34,2.62
8.11,7.36,6.91,10.1,9.96,7.40,12.18,1.96
9.66,11.78,10.19,20.71,7.09,8.64,14.39,2.22
5.9,10.67,4.75,4.17,6.12,10.14,7.93,1.69
1.96,4.75,4.92,5.19,7.27,8.99,2.40,3.42
5.41,4.83,6.03,3.51,6.43,8.42,2.31,3.37
4.7,5.72,3.91,3.77,4.48,5.32,2.05,5.10
2.62,6.96,8.55,4.7,3.42,4.22,3.20,10.58
8.15,8.46,2.14,5.37,3.37,2.36,3.95,11.42
8.81,7.58,3.73,2.67,2.80,2.58,6.07,7.62
4.61,3.77,4.35,3.2,3.99,3.68,5.94,5.50
1.83,3.6,2.8,1.65,4.57,5.28,3.68,5.37
2.8,7.13,4.26,1.12,5.06,7.49,2.09,5.14
2.98,9.52,3.2,4.48,3.95,8.06,2.22,2.22
3.55,9.7,4.61,3.51,3.51,7.49,2.80,3.77
3.77,7.97,6.87,5.1,2.93,4.57,6.52,4.26
3.55,5.28,4.39,6.65,3.51,4.22,8.46,3.77
4.57,3.37,5.41,3.33,5.81,5.06,6.21,5.50
4.88,5.63,8.2,5.98,7.31,7.31,2.49,7.22
5.9,6.16,7.13,1.69,9.43,6.65,3.33,7.49
6.56,4.44,6.07,3.29,6.52,6.16,2.62,7.22
5.14,5.23,2.53,3.15,6.16,5.50,3.68,5.72
4.08,6.07,4.88,5.54,3.68,7.36,4.44,4.75
3.68,4.83,4.08,4.08,3.55,8.15,2.53,6.29
2.58,4.39,3.77,6.65,2.49,8.64,4.57,7.58
1.74,5.5,6.16,2.84,3.51,8.24,4.97,5.06
3.15,6.21,5.63,3.99,5.32,7.44,2.80,2.45
2.98,4.17,5.41,5.9,6.12,7.22,3.37,2.40
2.62,2.62,5.59,3.82,6.60,7.58,5.45,4.66
2.53,2.05,4.88,11.03,5.23,8.24,3.64,5.81
2.71,3.77,4.79,3.07,5.54,10.50,2.14,2.62
2.93,2.98,4.26,6.82,6.25,8.73,4.57,5.85
2.93,1.3,3.46,2.14,6.21,10.14,5.67,5.72
1.25,1.47,2.71,1.43,5.98,8.11,4.17,3.11
2.4,1.69,4.88,0.68,4.26,7.58,2.05,2.14
2.0,3.33,3.99,3.51,3.51,4.79,3.07,4.39
0.85,2.67,7.53,2.89,3.11,2.98,3.51,4.08
2.58,2.76,3.73,5.19,3.86,2.67,2.09,2.62
3.51,5.37,4.57,3.95,4.26,2.62,2.36,2.80
3.64,4.97,4.35,2.84,5.23,4.17,2.76,4.26
2.89,3.64,4.04,6.12,4.22,5.37,2.49,7.75
2.05,1.34,2.8,6.25,4.17,6.87,2.45,7.44
3.33,3.86,4.08,4.92,3.64,6.87,3.46,4.35
3.02,5.1,8.64,9.88,3.46,6.16,4.44,7.18
3.82,6.56,3.02,1.96,3.64,5.63,3.68,8.51
3.29,5.14,8.2,4.92,3.91,5.81,4.22,5.85
2.31,1.74,3.15,4.52,5.01,5.67,5.19,2.76
3.77,3.51,4.35,3.51,4.70,5.41,3.68,3.46
3.46,3.99,2.14,4.04,5.14,6.82,2.71,2.45
3.68,4.3,3.46,3.51,5.10,8.06,3.07,4.61
3.29,3.24,3.07,4.57,7.22,10.58,5.94,8.59
4.22,2.89,3.24,7.89,6.74,13.95,9.26,11.47
5.59,5.76,6.52,6.56,5.98,15.49,8.24,10.76
4.92,5.19,4.08,4.17,4.35,15.58,6.38,7.89
6.52,5.54,5.5,1.78,4.66,12.22,5.76,7.53
7.05,6.25,6.12,5.59,4.66,10.67,7.22,7.05
5.98,3.6,6.82,6.16,4.30,10.50,6.87,7.67
4.26,1.52,8.2,6.29,3.42,9.70,5.14,10.05
3.51,2.84,4.57,7.8,5.10,8.51,5.23,11.07
4.48,3.68,7.09,7.22,5.90,9.61,5.85,12.84
4.66,3.42,4.44,6.52,10.45,11.34,6.65,12.44
8.11,8.06,6.82,6.43,11.56,17.84,13.55,15.10
10.27,11.65,3.29,4.17,17.66,22.26,15.45,16.29
7.13,10.81,5.98,5.5,13.81,21.29,10.05,14.26
8.51,12.57,6.21,3.07,12.53,16.38,13.46,20.40
12.35,11.91,6.74,3.73,9.12,11.87,23.45,23.06
19.7,9.21,12.04,4.26,11.65,13.02,41.19,24.96
19.56,4.66,12.26,9.74,17.09,14.92,50.52,30.35
14.08,4.61,7.31,4.75,23.72,17.57,37.70,25.75
8.28,5.76,9.83,7.09,25.80,18.46,28.98,23.85
7.22,9.88,6.12,5.81,28.05,20.18,22.53,20.40
5.85,10.27,10.14,12.97,21.02,23.37,9.66,12.66
6.78,6.16,1.83,3.91,17.57,25.18,5.72,7.49
11.73,8.33,3.24,5.72,10.01,36.59,8.77,9.12
13.77,13.55,1.74,5.1,6.74,40.44,5.63,10.81
11.96,13.15,3.02,6.74,5.28,44.46,2.31,8.73
8.86,8.2,3.07,7.22,6.60,41.28,4.61,6.21
3.73,2.45,7.53,15.1,9.52,28.32,7.71,4.83
6.34,8.15,4.13,2.89,10.32,19.03,7.67,7.97
7.62,12.66,9.52,22.04,10.19,14.08,4.70,14.96
6.82,10.76,3.02,4.88,8.90,15.54,8.51,19.16
7.0,7.4,8.59,11.16,9.74,19.65,10.98,14.39
7.18,5.1,4.97,3.91,8.68,15.32,5.45,7.22
6.74,4.13,3.11,4.35,8.28,10.32,2.93,11.16
7.93,11.07,3.46,17.79,13.64,6.34,3.64,15.94
5.41,11.47,3.11,5.37,17.44,5.10,4.52,16.29
2.45,4.35,2.31,6.16,19.52,6.91,3.42,13.41
3.95,5.06,5.54,6.34,12.71,8.20,3.60,8.20
3.68,9.74,4.35,9.74,9.83,13.06,2.76,3.99
2.4,10.76,14.12,14.08,8.33,21.77,3.46,10.63
3.07,16.78,9.3,10.81,13.15,24.96,4.66,21.15
4.17,28.72,29.34,15.27,17.04,23.23,9.04,37.30
4.66,31.33,9.04,20.67,20.36,15.01,13.64,43.53
2.84,20.71,10.32,8.55,20.85,10.72,13.99,26.64
5.72,7.22,7.93,9.92,24.12,13.86,16.20,18.81
4.66,5.45,3.77,6.25,27.61,19.25,15.54,17.26
4.44,3.77,5.76,5.59,29.12,27.26,16.29,15.80
8.64,5.06,5.01,3.86,29.69,30.53,9.43,10.63
11.47,4.52,6.56,5.1,23.81,25.36,6.29,8.24
9.61,4.08,4.61,2.36,18.24,18.10,11.03,8.42
5.45,6.56,3.6,4.04,8.81,8.20,11.78,7.40
6.29,7.36,5.81,6.47,5.10,7.31,10.45,3.42
6.56,6.91,2.09,9.66,3.42,8.42,6.65,2.00
3.37,5.94,2.22,4.26,3.33,10.01,4.92,3.37
2.22,5.76,6.12,10.98,2.89,9.57,3.91,5.76
2.67,3.82,7.8,12.97,2.71,8.99,4.17,7.09
3.73,3.91,3.64,2.8,2.67,7.58,3.46,6.78
2.45,3.6,10.19,9.48,2.27,6.87,3.95,7.13
1.52,1.47,4.08,5.37,2.05,7.00,5.59,6.60
3.15,3.91,7.75,3.11,1.25,8.42,6.29,4.57
3.68,3.77,3.86,6.16,1.96,8.55,4.39,5.59
2.89,3.91,7.93,7.84,2.84,7.97,2.67,5.10
2.89,5.76,3.55,5.45,4.57,6.52,4.26,4.08
3.64,10.98,3.24,7.62,6.43,7.62,3.91,3.07
3.11,10.58,5.98,4.13,7.62,10.98,3.46,4.79
1.92,2.93,2.58,5.67,8.02,12.71,5.90,6.38
2.58,5.76,2.53,7.22,8.42,12.53,7.27,9.74
1.74,5.72,2.58,4.66,6.65,12.84,7.49,11.47
2.89,5.54,3.42,4.17,7.31,12.53,6.12,5.85
5.81,4.04,2.76,3.99,6.12,13.90,3.95,5.54
7.4,3.37,2.62,8.99,9.21,15.10,3.68,8.86
4.97,2.09,3.99,2.18,8.24,14.83,7.49,9.21
2.0,3.91,4.75,5.94,7.27,15.14,8.64,6.74
4.35,7.93,2.98,3.42,4.17,16.73,4.39,4.30
3.02,6.56,8.11,8.59,2.62,17.57,2.80,6.12
1.74,4.92,3.02,3.02,2.00,21.86,4.83,5.23
1.92,2.93,2.84,1.61,1.96,20.00,4.22,4.39
2.31,4.35,2.84,5.28,2.71,17.97,4.13,4.22
1.69,6.6,3.82,7.4,2.76,13.15,6.96,2.09
1.83,3.6,6.34,6.65,2.80,9.70,7.13,3.60
3.95,2.84,5.06,3.2,2.31,9.92,4.66,7.93
4.17,3.11,2.93,4.17,2.98,10.58,4.79,5.98
3.15,5.63,8.99,9.52,4.39,12.18,3.77,2.84
5.19,6.91,2.62,10.23,9.12,12.97,6.34,2.98
8.9,14.03,6.56,17.22,21.02,18.59,16.42,6.47
10.14,17.13,1.61,19.21,29.65,22.13,18.90,14.92
8.2,9.66,4.75,10.41,34.56,28.54,10.81,19.08
6.34,4.26,3.2,11.73,32.43,27.79,6.21,12.57
1.78,5.9,2.31,6.16,22.88,24.52,4.13,7.18
6.16,3.73,3.29,2.93,20.58,23.28,10.89,9.92
10.58,6.69,7.75,11.65,15.01,21.82,19.25,17.22
7.62,5.59,4.17,2.18,22.97,28.81,21.55,18.85
2.0,2.93,5.14,5.9,20.00,23.32,18.59,16.38
3.86,4.97,2.14,4.61,20.14,19.87,10.81,14.08
1.92,2.53,3.82,3.95,13.41,11.25,4.13,8.28
3.64,2.67,5.59,3.2,11.60,9.61,3.02,4.66
6.25,4.88,4.79,6.52,8.06,10.05,3.29,3.51
5.94,4.35,3.95,3.07,7.80,8.81,3.68,4.61
3.2,2.84,5.85,6.38,7.18,8.51,3.95,6.25
3.55,5.14,2.0,4.35,8.15,5.76,3.73,4.92
2.84,8.46,6.52,3.46,8.24,6.12,5.32,3.33
1.92,10.98,3.29,2.18,6.82,4.66,5.85,4.13
5.98,10.54,4.35,7.22,6.69,4.04,4.79,5.94
4.88,9.88,3.46,4.44,6.07,3.51,5.76,7.00
3.73,9.43,8.68,9.21,9.83,4.88,8.06,5.10
5.01,7.67,7.49,1.65,10.63,6.91,8.11,9.57
4.97,3.68,3.33,8.55,11.96,9.43,5.67,10.27
10.01,3.24,5.54,2.09,10.36,13.64,3.82,6.03
9.57,5.59,3.11,3.86,9.35,15.36,5.01,4.08
5.37,7.44,3.02,2.49,7.13,17.48,4.57,3.20
3.15,8.46,4.17,5.37,4.83,13.50,3.68,3.24
2.93,8.11,3.91,5.54,3.11,12.93,3.86,3.82
3.24,5.32,3.64,6.34,3.55,10.72,5.32,3.46
2.71,2.49,4.26,2.31,5.14,11.47,5.23,3.91
1.52,4.35,4.04,5.67,8.33,10.67,2.62,3.07
3.37,4.08,4.3,7.09,8.55,8.33,4.92,1.69
5.37,1.92,5.32,2.93,8.06,6.21,6.29,1.61
3.73,1.92,4.92,3.07,7.93,4.17,3.60,2.80
4.17,2.93,8.33,3.29,8.02,7.13,6.74,2.45
6.56,4.08,3.51,4.57,10.94,9.96,5.81,3.33
6.56,4.83,6.47,3.42,9.12,12.09,4.88,4.52
5.37,4.52,5.1,7.05,10.14,12.84,5.19,4.75
3.33,3.99,4.04,2.84,7.49,9.61,2.76,3.82
2.71,5.01,3.91,6.82,9.30,9.61,4.04,2.14
4.13,5.45,2.36,5.5,7.80,6.87,6.87,4.66
5.63,4.61,4.83,6.78,7.58,6.96,9.30,6.69
5.72,5.63,3.86,2.89,4.70,5.06,10.05,4.83
6.82,6.29,3.15,6.47,5.98,4.08,14.39,2.71
10.58,5.41,4.79,2.18,7.67,3.99,19.08,6.60
9.26,5.72,6.25,3.46,14.74,6.38,17.04,7.31
4.52,4.44,7.8,4.44,15.98,10.32,8.73,5.41
6.07,4.08,6.07,3.55,16.73,11.78,4.79,7.53
2.98,3.82,5.5,5.63,11.51,11.11,6.12,7.53
2.4,2.27,4.13,3.68,7.40,7.62,4.52,8.20
4.04,2.76,3.15,6.12,4.26,5.59,2.98,9.43
7.8,3.37,4.04,5.41,2.09,5.19,3.15,6.56
8.81,4.83,6.6,2.89,4.52,11.42,3.95,6.12
7.58,6.56,8.64,5.45,6.29,16.73,3.33,12.44
4.79,4.48,4.83,2.53,9.79,27.04,5.63,10.98
4.57,2.09,2.0,5.9,7.67,24.78,8.46,7.44
5.32,7.13,1.52,4.44,7.67,20.23,11.87,6.47
7.13,8.9,4.66,7.84,7.36,12.04,10.19,7.71
5.06,9.08,8.95,6.82,13.19,15.49,4.17,15.76
3.86,6.96,4.08,9.21,16.91,23.37,8.59,18.90
4.3,5.76,6.43,3.64,21.86,34.64,6.78,12.13
4.57,10.27,4.44,7.93,20.09,36.46,4.52,9.52
5.72,8.81,3.24,7.93,17.75,33.36,11.42,14.03
6.78,4.26,3.6,3.73,13.24,24.03,11.07,11.07
4.35,5.59,3.02,4.39,9.26,15.23,6.34,12.53
2.09,5.1,3.29,5.1,7.36,14.39,5.19,13.19
1.65,1.83,5.32,2.14,6.52,15.32,5.45,8.37
3.91,3.51,3.73,5.59,6.43,18.28,4.35,3.24
5.19,5.85,3.29,5.85,8.11,14.79,3.07,3.07
3.99,6.56,5.19,4.92,7.00,11.51,3.68,4.08
1.87,7.22,3.82,3.11,6.74,5.76,6.52,4.97
1.47,6.03,3.29,2.22,3.86,5.76,7.62,7.05
3.91,4.88,1.12,4.83,2.58,8.33,6.87,9.21
5.9,6.91,1.92,2.62,2.05,9.21,7.49,8.90
6.78,8.51,2.14,1.87,2.62,10.10,7.49,5.85
5.63,7.84,4.75,6.52,4.83,7.09,6.56,3.77
3.55,5.98,4.35,6.56,5.63,5.67,6.03,5.41
1.52,2.93,2.45,4.52,5.50,3.07,4.97,7.05
1.34,1.78,6.6,7.18,4.13,2.58,3.95,6.52
2.4,2.09,3.15,3.46,3.07,2.84,4.39,4.30
4.13,5.5,4.66,3.77,2.89,3.37,5.23,3.99
4.97,7.93,5.19,5.5,3.20,4.48,4.70,4.75
6.16,8.42,3.6,5.01,2.76,5.41,3.20,4.70
6.56,8.64,6.6,4.66,5.23,9.61,3.77,11.16
4.04,7.44,1.52,11.16,8.15,15.27,7.89,14.26
3.77,5.63,1.56,6.29,16.73,29.91,13.28,14.43
6.56,4.7,3.99,9.3,18.41,38.71,11.11,7.31
7.8,6.12,3.33,4.79,17.66,39.64,4.44,3.20
7.4,4.39,2.36,3.6,10.89,34.78,7.93,3.99
6.52,2.71,3.15,10.1,7.40,22.84,10.85,3.91
6.96,4.7,6.87,7.53,8.99,16.82,10.85,5.10
6.78,6.6,2.22,8.15,12.53,8.68,7.31,5.94
3.73,6.03,10.32,5.85,13.77,6.56,4.17,5.28
2.53,4.08,4.35,10.45,12.75,6.12,2.76,2.36
3.64,3.24,5.9,4.39,11.60,5.94,2.18,4.83
4.79,4.66,4.13,5.32,11.78,6.29,3.86,6.21
6.52,3.91,5.14,3.02,11.29,6.21,5.41,5.59
7.89,4.7,4.3,4.57,10.27,9.66,6.74,8.42
7.13,5.19,7.0,7.8,8.90,10.36,10.05,13.90
4.92,5.76,5.94,4.57,6.78,13.24,10.01,12.97
6.56,7.44,3.68,5.06,4.30,11.87,8.20,6.82
5.54,7.0,3.68,4.22,2.84,14.03,9.74,10.67
5.14,5.9,6.03,3.95,4.79,15.94,9.08,11.96
6.96,4.92,3.82,5.14,8.73,15.27,8.64,13.15
7.8,3.51,4.22,1.92,9.96,12.22,5.54,9.30
9.12,3.2,3.37,2.71,9.88,7.18,2.49,3.64
8.28,2.71,3.77,5.54,5.98,5.81,5.90,8.15
4.88,1.43,1.92,4.57,5.54,6.34,8.42,13.90
3.11,3.37,2.49,6.43,5.54,10.54,9.30,17.79
5.14,5.9,2.58,3.37,9.92,11.11,6.87,14.92
7.58,9.57,4.17,1.65,9.61,13.86,6.87,9.83
7.62,10.32,6.96,7.84,13.15,11.16,12.71,17.26
5.01,8.86,4.7,3.86,11.03,12.71,12.71,18.63
3.68,7.8,3.07,4.39,13.28,11.91,5.72,13.15
8.11,10.85,3.24,6.03,7.71,9.52,1.47,7.80
9.79,11.51,14.56,9.12,5.45,8.11,4.26,7.13
8.55,8.02,7.4,2.49,3.86,10.23,8.33,6.03
5.5,2.36,16.78,9.88,4.61,13.37,4.75,1.74
5.54,4.17,6.65,5.23,5.06,14.92,4.13,3.64
8.59,7.49,3.99,5.1,6.38,9.26,6.65,5.37
8.33,8.46,3.24,5.63,8.02,8.15,3.55,2.89
4.83,8.51,4.75,6.43,12.80,14.52,3.15,3.02
4.7,4.26,3.68,5.72,15.67,21.15,3.91,4.44
9.21,2.31,4.44,8.9,20.67,28.32,5.94,6.60
8.06,2.98,5.28,9.04,25.27,34.16,11.25,7.75
5.37,1.38,9.7,10.85,23.28,36.55,10.41,6.65
4.44,1.69,14.21,10.58,23.28,38.05,7.09,4.17
5.41,5.45,11.2,9.35,15.67,35.71,3.42,3.02
8.86,10.67,10.14,5.5,13.33,30.49,2.62,3.64
9.08,10.81,14.7,10.45,9.74,23.06,2.09,3.73
7.18,5.94,7.62,7.09,10.36,11.78,3.91,4.83
4.92,5.5,6.96,5.94,9.61,9.17,3.91,4.97
6.91,4.26,4.35,4.35,7.97,11.47,2.98,3.77
9.96,4.26,6.16,3.15,4.79,14.87,4.35,5.85
7.22,5.28,5.06,3.07,3.33,13.11,4.66,5.76
3.99,6.52,5.54,6.43,2.49,11.91,3.15,4.61
2.62,4.75,7.0,2.18,3.60,8.06,3.37,7.13
2.58,1.38,3.86,2.14,9.26,7.93,3.11,10.58
6.6,3.2,3.68,3.02,12.71,7.13,2.31,12.22
5.14,2.05,4.66,2.09,15.89,9.52,2.14,9.35
3.11,3.6,4.3,4.44,12.80,10.89,3.42,4.66
4.57,4.7,5.81,2.09,9.21,10.98,7.67,3.60
2.84,4.17,4.08,3.68,5.19,9.43,9.88,4.52
1.69,2.53,9.96,7.71,3.24,6.65,4.83,4.44
1.65,3.64,12.62,17.62,6.07,8.15,2.62,3.20
3.2,3.29,7.4,6.43,7.49,8.81,1.52,3.64
5.67,2.93,10.5,15.45,9.04,11.78,2.67,4.66
5.01,3.42,4.39,5.45,8.02,12.84,4.52,5.41
3.07,5.23,3.46,6.03,7.36,15.05,4.61,5.06
3.37,7.49,1.69,4.79,7.22,20.58,6.21,5.59
4.35,10.58,4.22,12.53,8.73,22.35,11.69,13.37
4.44,11.6,5.67,7.62,10.94,23.10,14.87,21.86
2.84,6.52,6.65,3.99,12.75,19.87,12.80,16.51
2.09,2.67,8.99,2.67,12.53,14.87,11.07,7.44
2.98,2.67,5.5,5.01,10.67,10.27,7.58,3.29
3.37,2.67,6.43,6.82,8.20,7.80,6.96,4.88
2.98,3.07,5.19,4.3,7.89,13.06,8.46,6.65
3.24,4.04,4.3,7.31,8.15,15.71,10.27,8.95
4.66,5.37,3.02,3.51,9.08,18.77,8.64,10.36
3.15,4.22,1.65,5.01,8.51,14.74,4.92,9.52
2.84,2.62,3.91,4.17,6.87,13.86,3.55,7.58
3.99,2.45,1.56,2.58,5.94,10.76,7.05,5.63
5.01,4.48,4.26,3.6,3.42,8.59,9.21,7.53
5.1,6.96,5.72,6.25,4.30,6.60,9.48,8.11
4.48,6.03,3.91,2.31,5.90,7.13,9.48,5.06
3.99,3.42,9.66,9.88,8.99,7.36,11.69,8.99
2.93,2.0,3.11,3.24,12.09,10.01,12.13,14.65
3.91,4.79,7.62,7.58,12.75,11.82,7.62,12.09
3.46,5.59,3.46,2.09,11.82,14.65,2.49,4.44
3.11,2.89,3.29,5.19,9.17,15.58,3.37,1.61
4.13,0.99,4.79,4.75,7.00,15.01,4.66,2.40
6.74,2.18,3.2,3.91,7.18,15.36,4.75,2.22
8.06,4.17,11.38,4.75,8.90,13.19,3.42,3.11
9.26,6.69,6.6,6.91,11.47,12.71,7.93,5.98
10.41,9.04,4.48,1.74,14.65,7.36,9.79,4.57
9.08,9.39,10.45,10.1,19.47,6.91,6.91,3.15
7.8,7.36,8.02,6.21,20.71,8.81,7.09,4.48
8.28,5.67,12.4,8.95,18.32,16.73,10.94,6.12
9.26,4.88,10.5,10.5,11.25,19.92,16.42,11.16
8.73,3.86,10.45,9.92,5.81,18.99,16.47,11.42
4.57,2.53,12.04,11.47,4.52,12.53,9.43,6.25
1.96,3.29,8.24,9.26,5.41,9.96,3.91,3.46
3.6,2.62,6.6,6.38,8.11,10.10,4.66,5.37
5.01,2.93,3.86,7.05,11.60,13.99,5.76,2.53
5.94,5.19,5.63,5.1,12.62,13.41,5.50,2.49
4.92,4.52,3.07,6.38,15.49,13.46,6.25,3.15
3.77,2.93,4.83,5.19,13.99,9.79,5.90,2.53
2.58,3.91,3.51,6.6,13.33,12.26,2.45,3.07
3.2,5.28,6.29,7.05,11.11,12.40,3.29,6.87
5.63,6.82,7.36,4.17,8.77,12.66,4.79,8.37
8.42,10.1,4.88,6.52,10.58,13.64,5.50,6.16
8.33,12.4,8.02,2.84,11.82,13.50,4.61,4.83
6.78,11.11,2.93,3.24,12.88,13.68,2.76,2.93
4.44,7.84,5.06,6.78,11.78,10.85,3.68,1.96
5.32,5.01,3.95,4.88,8.06,9.61,2.93,2.49
7.49,5.14,3.91,3.95,7.44,7.80,5.37,1.43
5.98,3.77,6.91,4.48,10.05,6.91,8.46,4.13
4.3,2.53,5.32,1.69,12.53,5.63,5.67,5.90
4.66,1.92,3.11,2.8,13.86,5.32,5.67,5.06
6.16,1.12,4.83,4.13,12.35,3.64,5.50,2.36
7.22,2.76,3.55,3.11,10.10,4.17,7.49,3.91
8.02,3.46,12.0,9.88,11.29,8.11,18.01,8.33
5.67,4.26,2.8,2.58,10.72,12.13,25.58,15.05
2.71,4.44,4.88,1.92,14.12,15.71,18.81,15.63
3.29,3.64,3.07,3.37,10.72,13.41,7.80,11.38
2.22,2.98,5.76,8.46,10.76,10.76,2.14,9.08
2.76,4.35,3.42,3.77,7.40,6.56,1.07,7.18
4.08,3.91,4.61,7.22,7.80,4.92,2.49,6.38
4.22,3.91,3.24,3.07,8.51,5.37,5.32,10.67
3.46,3.11,5.81,2.93,9.79,5.06,7.36,12.31
1.83,4.61,4.17,5.59,10.45,3.95,8.37,8.90
2.93,6.69,4.92,4.08,9.26,3.73,7.36,3.02
4.04,6.56,2.76,4.26,7.67,5.59,7.93,3.91
4.13,3.91,4.61,4.57,6.52,8.20,9.39,2.45
6.6,4.66,6.03,4.35,6.78,10.27,10.27,7.13
4.7,5.41,5.98,4.17,6.47,12.66,8.24,8.06
3.02,4.35,2.62,2.98,6.69,12.75,4.70,3.99
6.38,3.68,5.59,2.45,4.79,13.81,3.37,2.00
8.06,6.25,1.96,2.4,6.87,16.82,2.80,3.55
9.21,8.9,6.03,7.27,7.89,16.42,3.42,4.44
7.71,6.96,2.53,4.61,10.10,17.48,2.62,2.62
4.97,6.6,5.98,3.55,7.31,11.25,3.95,4.92
6.16,8.99,6.12,4.83,8.77,14.74,10.58,12.22
5.37,5.41,5.5,5.19,8.68,14.26,10.72,11.82
6.91,2.58,5.72,6.47,10.72,17.31,6.52,3.68
7.4,2.36,9.26,7.49,7.97,13.55,3.51,2.93
3.86,4.04,5.5,6.03,7.40,14.26,3.11,3.37
1.25,4.75,4.44,6.25,8.81,13.33,2.14,7.58
1.21,2.05,2.27,4.13,10.85,13.02,2.98,8.59
3.11,3.64,1.87,3.07,12.44,10.05,5.67,4.66
4.57,7.49,3.82,3.95,11.91,8.11,5.06,3.07
5.28,12.31,7.0,2.45,12.04,6.87,4.17,5.45
7.4,15.58,3.11,3.33,12.44,8.02,7.84,6.16
10.54,17.88,9.92,6.96,14.12,9.70,14.34,12.49
9.96,14.83,4.48,3.46,13.77,10.94,14.12,12.84
6.29,8.24,4.75,6.34,13.95,11.47,8.24,7.44
6.34,5.72,2.31,2.49,9.79,9.35,5.06,4.52
5.19,7.13,6.16,12.44,7.93,7.49,4.08,9.66
7.89,10.63,1.61,5.63,8.02,7.80,15.05,25.09
8.46,10.98,10.81,10.67,15.49,13.19,20.45,29.65
5.01,6.56,9.57,10.63,24.03,23.68,15.85,21.29
3.15,3.95,8.81,7.05,24.78,23.76,8.42,10.41
2.98,2.27,20.0,17.75,21.46,21.29,3.91,4.39
