ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
4.44,6.07,5.98,5.19,8.28,11.20,3.82,4.44
5.85,5.23,2.58,4.13,6.29,8.81,5.59,8.90
4.88,3.11,2.84,3.24,6.25,8.51,7.80,14.92
4.22,3.82,3.51,2.62,7.58,9.70,11.60,22.13
4.08,4.61,5.14,4.57,9.57,6.60,9.30,20.18
3.29,3.37,4.7,3.99,8.46,7.62,5.90,9.66
4.79,2.31,4.57,2.67,7.49,9.35,13.46,10.05
6.6,2.93,1.43,6.29,10.10,17.22,12.57,8.59
5.37,4.17,3.64,4.88,11.47,17.22,7.97,6.52
3.91,9.04,5.41,3.91,15.63,19.92,7.44,9.26
9.17,12.93,10.94,8.73,19.30,23.59,6.82,6.60
12.13,14.7,4.48,4.22,22.61,26.73,9.88,7.40
7.67,11.42,6.07,5.59,23.76,31.50,14.70,16.25
2.62,8.81,6.56,9.04,23.68,28.98,12.35,15.36
4.66,4.57,3.2,4.39,20.09,23.59,12.49,14.83
9.26,7.58,4.92,7.31,16.73,16.07,11.11,13.37
7.75,9.08,8.77,10.58,10.58,6.96,6.87,13.72
3.11,3.11,7.44,6.96,7.44,4.66,3.20,11.11
7.18,10.05,3.46,3.46,5.94,3.24,6.60,5.90
7.53,13.28,8.15,6.07,7.36,6.52,9.17,5.63
5.63,7.36,2.49,5.06,11.73,10.50,13.59,10.81
5.72,2.09,5.94,3.24,16.29,14.43,20.45,15.18
5.19,4.52,3.73,5.28,21.15,17.17,19.43,13.86
2.98,4.22,4.48,3.37,21.42,19.70,13.11,13.77
2.84,3.82,9.12,7.4,18.01,18.46,9.79,13.59
2.76,5.45,3.64,3.29,9.96,15.27,9.96,13.50
4.61,2.67,7.8,6.07,7.27,10.81,14.83,18.55
5.41,2.8,12.93,9.92,9.30,10.81,18.37,19.52
4.66,2.45,3.37,2.49,18.10,14.12,18.99,19.25
7.31,3.68,12.18,11.65,20.67,15.98,13.55,15.18
10.36,8.02,4.08,4.3,22.08,16.86,8.15,5.81
12.04,10.5,12.04,6.96,17.09,15.58,11.34,6.96
7.05,7.05,5.41,3.6,13.64,16.42,7.40,4.04
2.27,3.46,4.88,2.45,17.13,17.09,16.38,12.00
4.75,2.18,3.07,4.61,22.00,15.67,23.54,18.10
6.38,2.84,5.1,5.28,24.12,13.64,17.44,14.26
4.17,4.7,3.29,6.43,22.70,10.10,11.96,11.65
4.83,11.2,4.79,4.17,17.09,10.89,16.02,13.15
5.76,12.09,3.99,5.14,18.90,8.95,19.21,13.72
5.98,9.48,4.35,3.51,15.71,8.11,17.13,12.35
4.04,3.73,5.23,4.7,19.12,4.75,17.04,10.98
6.69,5.9,7.53,6.16,19.34,3.15,20.49,9.30
8.33,8.68,6.38,5.76,19.43,2.98,18.94,4.44
4.97,6.96,10.19,4.3,16.47,5.81,12.26,4.92
3.68,6.96,5.63,6.96,10.50,9.92,10.27,10.45
9.48,7.0,4.66,6.07,13.33,14.43,13.02,10.85
11.47,6.56,9.61,12.13,16.07,19.25,16.16,10.63
10.54,6.38,5.76,5.63,25.44,18.15,30.75,25.00
10.63,10.98,7.22,4.48,32.52,20.85,36.46,29.47
7.36,8.77,4.97,5.72,35.22,24.96,35.22,27.21
8.68,7.22,5.63,4.26,38.67,36.81,28.32,22.26
10.1,10.89,7.13,6.82,28.50,35.62,11.34,12.88
8.55,11.11,2.4,5.81,26.15,34.56,4.57,8.15
11.25,13.5,4.17,3.82,14.70,21.69,10.10,11.42
14.21,15.01,2.62,6.03,14.48,17.13,12.40,14.61
8.28,8.46,4.61,2.36,10.50,8.55,12.57,16.42
2.4,2.05,6.82,8.11,12.44,7.75,10.89,16.91
5.81,4.39,2.27,3.33,11.29,8.55,10.01,16.55
4.22,3.29,5.76,7.44,12.00,12.62,15.94,19.78
2.31,2.14,6.56,3.82,10.05,14.43,14.39,13.99
2.89,2.45,3.07,2.67,8.51,14.12,10.14,7.75
2.09,3.46,5.32,3.77,6.87,11.20,11.20,7.89
2.58,2.98,6.6,4.7,5.94,8.06,9.17,4.13
4.39,3.82,5.54,6.56,10.41,9.96,7.49,5.23
4.57,7.97,10.41,12.22,22.92,14.92,6.69,15.54
5.67,4.26,9.88,22.61,29.47,19.16,13.50,35.35
21.11,11.34,41.37,28.36,29.34,25.36,34.64,44.02
23.85,16.86,10.81,7.09,18.28,33.18,39.91,34.95
13.02,11.82,13.15,13.9,11.87,35.40,24.43,11.60
3.2,7.84,8.81,4.75,8.81,30.62,25.53,21.51
10.36,5.32,9.26,9.83,9.35,20.85,31.90,24.56
23.1,3.24,14.17,6.78,11.38,20.09,38.05,14.83
29.91,4.04,32.83,8.9,13.06,24.38,29.34,10.54
23.01,7.53,5.06,14.26,14.03,20.58,10.10,8.02
10.45,2.67,8.11,3.42,12.57,16.25,8.20,8.68
5.06,5.94,9.43,11.38,11.65,8.59,13.37,18.81
4.75,8.73,6.47,3.95,7.93,8.20,12.97,19.56
5.23,8.73,9.26,10.89,6.34,6.82,13.46,12.97
5.32,8.24,2.0,3.77,6.78,7.89,7.18,4.83
3.86,3.55,4.57,4.57,9.61,9.96,9.52,10.67
8.24,7.44,4.97,4.52,10.81,10.67,14.17,14.56
9.39,9.88,4.61,4.35,9.04,9.88,8.20,11.91
8.42,9.39,4.13,4.22,7.22,7.44,6.91,11.20
7.31,8.28,7.8,8.2,8.28,7.80,17.62,14.61
4.66,3.24,3.73,4.35,14.70,14.08,18.99,16.86
2.89,3.95,6.07,5.72,19.21,18.10,8.37,9.26
5.94,5.72,5.14,6.69,19.43,18.24,5.28,6.25
7.62,3.2,6.25,5.28,15.18,12.35,7.84,8.68
4.13,3.6,1.87,4.66,10.45,9.04,4.22,6.38
1.69,1.21,5.41,5.19,9.79,10.50,7.84,5.90
7.22,1.61,2.84,1.52,9.21,12.93,11.20,5.14
11.91,5.54,3.55,3.6,9.08,12.18,10.50,3.46
13.68,10.27,3.46,3.95,10.10,12.04,11.78,8.51
14.26,12.75,4.04,2.31,9.92,9.48,12.09,9.48
16.38,14.74,3.24,6.69,13.59,10.98,8.55,7.40
14.65,15.63,5.37,5.1,12.26,8.55,5.41,5.28
11.51,14.26,3.02,3.99,13.46,6.52,4.83,3.99
8.24,10.76,4.26,3.77,10.05,5.10,6.47,7.58
4.7,5.1,2.93,2.84,9.04,5.72,9.35,11.69
5.41,4.3,6.96,4.7,10.54,9.30,9.39,12.31
9.17,8.28,3.99,1.78,17.31,16.86,11.69,12.22
10.01,9.88,2.49,3.55,23.54,23.72,12.75,9.96
7.22,8.11,1.74,2.05,30.13,36.10,19.08,13.46
5.01,4.39,3.95,2.18,27.44,33.10,19.70,10.50
5.19,3.11,4.88,4.13,21.77,29.12,10.14,5.72
5.45,3.64,2.71,2.89,14.52,17.04,5.37,12.13
6.07,4.75,8.55,7.44,14.17,15.32,7.58,13.37
3.11,3.15,4.88,4.52,14.83,15.45,6.82,10.72
2.62,1.16,12.09,9.66,16.02,14.56,8.99,9.04
5.19,2.71,5.85,3.86,8.73,11.78,10.05,8.24
8.33,5.45,2.31,4.35,6.43,9.52,8.02,6.29
11.38,8.64,7.13,6.6,4.92,10.50,6.78,6.69
10.89,11.2,9.17,8.46,8.20,8.86,7.71,6.29
8.99,12.26,5.28,6.56,10.36,10.19,5.90,5.72
14.17,15.36,6.34,5.32,10.94,12.84,5.14,5.59
17.79,14.7,8.2,3.77,10.23,16.64,13.77,13.19
14.92,11.25,3.64,8.46,7.27,21.95,16.64,17.09
7.13,5.67,7.31,4.22,7.67,20.71,8.37,11.56
4.26,4.22,6.03,3.46,8.02,17.84,3.86,7.40
8.28,8.2,10.54,11.34,10.14,13.33,7.97,13.68
6.91,6.38,5.41,5.9,11.16,11.47,8.90,12.44
3.6,2.8,9.79,8.06,10.01,14.39,4.26,4.30
3.24,5.54,3.29,1.83,7.36,12.35,9.26,4.75
1.87,6.56,4.79,4.57,3.95,11.42,13.02,9.30
2.67,8.33,2.62,2.14,1.92,6.69,11.78,13.46
5.76,10.85,4.08,4.61,3.02,6.91,9.79,15.23
6.29,8.64,4.17,4.66,6.34,6.25,9.52,17.04
6.25,8.06,11.6,11.29,8.68,9.70,9.83,17.35
7.27,8.06,11.42,15.14,10.27,10.10,12.62,17.31
6.38,7.4,8.51,9.43,9.21,14.92,10.58,11.03
6.91,6.69,9.26,10.05,10.89,16.47,4.17,5.54
6.6,6.16,2.53,2.98,18.99,23.01,10.32,12.09
5.06,5.67,3.42,3.73,24.69,26.82,12.80,12.88
3.64,5.32,4.57,2.09,25.62,26.24,10.32,11.47
2.84,5.63,10.01,5.59,24.03,24.91,8.77,12.44
3.77,4.7,3.82,4.75,18.63,17.79,13.28,11.42
8.77,6.43,7.22,2.31,19.30,19.74,10.81,5.72
12.13,10.63,2.89,6.96,14.21,16.20,6.34,5.72
10.94,9.96,5.59,4.92,13.15,17.17,12.53,13.19
6.29,5.59,5.45,6.07,10.32,12.80,11.42,14.52
4.88,6.52,4.92,4.97,9.26,11.07,10.89,13.95
7.18,6.29,6.52,3.11,8.90,10.01,14.26,15.18
5.19,3.33,4.13,2.53,6.38,9.04,11.73,12.40
4.13,3.2,6.78,3.55,4.08,7.89,9.12,9.08
5.32,5.14,2.84,1.65,4.22,8.51,15.36,14.26
7.58,5.85,12.22,6.29,8.37,10.63,18.85,17.44
6.43,3.07,5.41,6.52,13.86,14.26,18.37,14.39
6.96,4.52,8.59,3.77,19.78,17.75,15.18,8.11
9.12,8.06,3.91,2.45,18.28,16.20,10.63,7.27
12.35,12.49,7.97,6.74,16.64,15.80,8.24,8.55
9.92,10.76,3.51,2.09,9.43,10.32,6.21,6.34
5.01,6.16,5.01,2.58,7.75,9.30,2.67,2.76
5.98,4.13,2.27,4.13,4.88,7.80,3.64,4.97
8.2,7.44,4.48,2.67,5.19,7.93,2.98,3.42
8.73,9.66,5.59,4.61,6.91,8.37,5.50,4.66
9.43,10.41,9.48,10.5,8.15,9.83,5.37,5.76
13.28,12.44,7.75,8.86,10.32,12.35,6.07,4.04
11.78,10.94,6.07,6.29,8.68,11.87,17.66,11.87
5.32,6.03,6.74,15.41,10.72,16.47,21.07,15.85
9.21,9.39,6.78,4.08,19.65,24.69,16.78,12.62
17.57,10.58,15.49,16.29,28.94,36.41,25.05,24.47
16.82,7.8,12.22,19.43,44.37,53.93,35.71,35.04
6.87,12.93,6.65,11.16,48.62,57.64,32.43,29.51
7.22,10.72,14.87,22.04,46.90,57.20,15.67,13.86
6.78,6.21,10.63,6.34,45.08,49.02,3.99,4.75
9.79,12.0,7.44,11.47,31.33,35.13,3.24,6.21
10.76,12.66,5.98,2.67,35.44,33.36,5.54,3.51
9.92,9.57,4.17,2.71,25.40,22.39,6.21,8.42
8.55,8.99,2.89,3.91,32.34,25.67,12.53,12.93
4.52,7.18,5.67,3.55,23.23,21.11,15.63,15.23
3.46,4.17,7.67,6.34,29.29,28.32,12.97,13.33
5.28,5.76,4.57,4.7,22.17,28.14,10.89,10.10
7.4,9.12,8.33,7.84,30.66,39.29,6.12,3.55
10.63,11.6,4.08,11.25,24.21,32.79,8.55,6.96
10.72,10.94,11.69,12.44,25.31,33.01,9.52,8.90
11.07,7.8,4.08,4.88,13.46,17.22,5.90,5.90
8.02,3.02,5.23,4.66,8.95,13.86,7.22,7.67
2.89,5.81,3.82,6.69,5.19,8.90,9.48,10.58
2.76,5.32,7.53,8.24,11.78,13.11,11.11,20.93
3.73,10.72,17.13,19.16,17.13,16.11,10.63,28.19
12.8,13.86,6.96,4.61,21.11,17.31,7.36,18.15
19.52,22.88,12.49,20.98,19.03,16.91,9.70,10.41
20.67,26.33,22.75,19.61,19.87,23.45,24.78,24.16
12.53,16.16,8.11,6.07,22.30,36.68,45.57,29.96
4.08,6.29,3.95,8.86,22.84,38.18,43.89,21.73
5.9,6.21,12.53,6.38,24.07,30.53,15.27,9.74
9.08,6.96,6.03,4.83,20.00,15.71,4.61,9.88
8.86,9.61,15.94,11.69,18.01,13.28,9.52,12.93
4.75,12.04,1.83,3.82,12.44,16.64,18.01,16.73
4.88,8.99,8.11,5.37,10.01,14.92,20.45,16.64
5.67,4.61,6.87,5.81,6.82,11.87,8.55,7.13
7.05,8.2,5.5,5.06,9.88,11.69,14.61,17.53
7.49,10.41,14.17,10.98,14.17,15.76,20.98,22.44
7.0,10.23,10.98,6.29,22.75,26.64,14.87,12.93
5.63,7.4,8.81,6.03,24.83,25.18,21.64,21.55
7.75,4.57,3.95,11.96,25.05,32.79,27.44,26.73
11.25,7.36,6.34,5.54,19.87,25.71,18.55,23.63
10.58,15.36,3.2,29.2,15.10,26.24,11.78,18.68
5.59,18.41,3.51,4.57,12.22,17.53,10.76,11.25
4.88,14.26,8.02,11.11,13.28,18.90,6.91,10.32
3.82,6.25,5.37,6.91,12.09,23.41,8.99,16.02
6.96,4.3,4.57,6.6,15.23,30.71,9.88,17.79
8.99,4.3,7.84,4.97,16.02,34.07,9.61,14.43
10.58,8.73,7.22,4.88,21.55,33.32,6.07,4.92
12.4,12.44,8.59,6.25,19.21,27.66,2.53,6.07
10.54,10.14,4.88,3.73,15.63,24.69,5.59,7.89
10.5,5.14,10.81,6.25,8.64,18.81,8.68,7.49
6.87,2.05,3.15,3.02,6.65,20.14,8.99,7.18
7.18,4.3,4.83,5.1,8.64,16.29,5.23,6.56
10.58,6.12,1.69,3.37,11.07,16.47,7.80,10.41
10.72,7.71,2.62,5.98,10.36,13.55,9.17,11.07
9.88,4.75,4.57,7.4,8.11,13.95,7.93,8.02
5.59,3.99,4.79,7.75,5.23,13.24,8.68,3.73
6.74,8.77,6.69,6.78,5.94,13.19,6.78,4.83
3.6,6.16,10.14,3.86,8.99,13.86,14.96,15.05
3.37,3.02,4.13,3.29,17.09,19.34,21.82,21.38
4.22,5.54,2.71,3.33,20.71,21.55,14.83,15.71
2.8,4.13,2.14,4.75,22.39,23.23,5.81,6.82
3.42,4.52,4.3,5.37,16.55,19.52,3.91,4.13
7.27,8.42,5.23,1.47,11.34,14.17,6.91,2.98
6.16,7.97,5.37,2.36,6.65,9.04,4.66,1.69
4.08,6.29,2.14,5.41,4.17,4.48,4.92,4.92
2.62,2.58,12.26,9.83,5.50,4.17,9.83,8.28
2.53,3.42,7.53,3.91,10.76,6.07,11.82,8.99
5.67,6.03,15.32,13.81,15.76,8.86,7.09,7.53
7.71,8.33,4.88,5.9,25.18,17.53,15.80,17.31
5.45,4.88,11.6,13.11,29.34,21.64,24.52,24.47
4.79,1.61,3.55,3.24,28.54,23.28,20.98,22.88
5.76,4.75,5.28,5.54,25.40,19.43,13.41,19.43
3.95,5.98,7.18,5.94,17.53,16.02,12.44,19.30
4.7,10.58,4.52,4.26,20.98,19.65,18.15,23.06
5.72,9.88,2.49,2.71,19.92,20.54,24.91,26.86
5.76,5.06,2.36,3.29,24.16,25.44,28.32,27.79
4.75,5.9,10.19,9.66,24.60,25.44,21.77,19.39
4.13,8.46,6.21,5.1,18.81,20.54,13.33,7.80
4.3,7.58,5.19,5.63,12.80,14.74,10.72,7.93
2.98,5.94,5.72,4.48,8.11,9.61,10.81,11.25
3.55,6.52,8.37,7.49,8.86,11.29,8.11,7.80
5.28,5.41,5.19,8.68,9.61,10.23,7.18,8.81
6.82,6.69,8.95,9.35,5.90,7.71,7.40,10.54
7.53,8.06,5.45,9.08,5.94,5.41,6.38,8.46
7.22,5.41,5.81,6.34,6.52,4.70,6.91,6.87
2.98,2.84,6.74,3.91,10.32,4.70,6.29,7.09
6.6,7.8,6.34,4.7,15.10,5.50,4.26,7.84
11.38,9.26,4.22,3.11,17.35,7.31,9.39,7.36
14.03,9.66,5.76,5.01,17.75,10.01,17.79,14.48
14.03,8.9,2.76,3.64,16.38,13.06,21.51,21.38
10.41,7.36,7.18,6.07,17.04,18.68,20.00,18.28
8.46,9.21,4.08,4.26,15.10,17.66,12.04,6.74
7.8,8.86,4.48,6.38,12.88,18.72,8.42,8.24
6.47,5.41,2.93,4.52,8.24,12.84,19.12,22.84
4.04,5.1,7.36,6.82,8.06,13.24,19.47,21.38
4.35,9.39,4.83,4.48,8.77,12.80,5.85,5.50
1.92,10.72,11.65,7.31,19.70,22.30,2.67,6.03
3.51,7.4,6.16,4.22,32.30,32.79,5.85,6.91
2.89,3.29,7.53,13.81,38.45,36.81,11.03,8.15
6.69,5.5,6.91,6.47,36.94,33.54,11.38,4.39
6.29,4.22,5.63,10.05,26.06,23.23,9.79,4.79
4.97,3.86,4.83,5.81,17.13,16.55,5.01,3.15
4.79,3.99,4.13,4.52,10.89,11.38,3.73,4.08
3.02,2.89,5.72,7.8,8.15,8.59,5.10,5.28
1.07,3.2,7.09,4.26,10.98,9.52,10.94,9.66
1.83,2.18,6.16,2.89,8.99,8.68,13.19,15.94
3.99,6.56,9.35,6.03,7.36,11.16,11.87,17.44
7.8,10.19,2.62,2.36,4.22,9.12,6.74,12.22
5.59,7.31,8.99,7.44,3.51,10.76,3.86,5.45
5.76,7.49,3.29,2.89,3.77,8.51,4.39,5.72
15.18,13.99,9.12,6.65,5.76,9.61,14.43,18.10
20.49,17.09,7.8,8.02,8.59,9.74,22.44,26.59
18.32,14.87,5.06,5.98,15.18,14.26,19.21,22.57
7.18,7.0,15.14,15.14,19.83,18.46,9.57,11.11
9.17,10.1,5.63,6.47,20.23,18.28,9.96,12.49
12.35,13.9,11.25,10.27,23.28,21.73,13.55,13.11
8.95,12.66,6.96,7.0,20.31,20.09,11.20,7.05
6.78,12.62,6.12,7.71,23.19,28.85,9.08,7.40
6.29,12.88,9.08,7.93,14.52,23.41,7.71,7.09
7.09,9.88,8.28,6.29,18.55,31.15,11.07,11.78
8.99,7.22,8.86,10.27,18.99,25.18,26.42,25.84
12.35,9.3,3.15,2.58,34.47,35.35,29.56,26.68
15.45,14.34,8.37,7.18,33.72,28.94,16.60,14.83
13.15,14.26,2.05,5.32,43.18,38.23,16.16,19.92
7.97,9.3,2.53,8.02,39.60,36.37,14.03,15.63
3.07,2.76,3.02,4.04,37.87,36.63,6.52,8.64
2.93,4.48,4.3,4.08,30.66,29.91,9.17,15.63
4.83,3.91,3.73,4.52,19.16,17.48,8.59,15.76
6.07,5.5,6.52,5.06,16.29,11.73,7.31,12.97
6.43,7.22,5.81,7.62,10.23,4.88,4.48,8.99
3.91,5.32,6.6,2.8,10.23,4.61,3.77,7.22
2.84,4.26,4.48,5.19,8.51,3.64,8.64,9.43
5.81,6.74,3.24,3.46,7.49,4.66,12.66,12.00
9.52,8.95,2.8,2.67,7.67,7.58,12.22,11.16
11.11,10.72,4.13,6.6,10.50,10.05,10.45,6.52
10.36,9.39,4.39,2.27,16.42,14.65,5.32,7.89
10.89,6.78,7.13,8.42,16.95,16.02,7.53,13.15
9.66,7.27,6.25,3.6,15.49,15.71,12.09,15.18
8.59,8.59,8.37,10.14,10.05,13.06,9.57,13.41
8.15,8.02,3.2,4.79,13.19,16.47,10.63,9.08
7.75,7.44,5.5,2.98,19.96,27.52,17.84,12.40
6.12,5.41,2.58,3.33,24.65,33.01,15.27,10.54
2.62,2.45,3.68,2.45,27.48,35.13,8.20,4.13
2.22,4.39,1.65,2.84,17.62,24.78,13.11,9.66
4.97,3.55,2.09,5.41,14.12,20.54,19.34,14.79
6.16,5.94,4.66,4.52,18.55,24.34,20.58,16.47
3.99,7.93,4.57,6.82,24.16,27.66,13.59,11.03
3.33,7.05,3.91,4.48,29.03,32.30,4.79,3.51
3.07,7.4,4.08,3.82,17.44,19.74,10.41,7.89
7.27,6.16,9.26,10.27,13.41,16.25,15.18,9.08
12.18,8.28,5.37,6.56,17.75,23.41,18.46,12.71
12.31,11.65,10.41,20.54,23.81,30.18,18.55,18.81
9.21,10.01,7.93,10.5,27.13,35.22,19.30,23.85
7.93,6.87,2.89,6.52,16.16,20.18,13.02,17.04
9.43,7.31,5.14,4.7,12.66,14.92,12.31,15.05
9.48,11.25,4.97,5.81,20.71,19.47,22.79,27.13
12.0,16.69,4.57,2.05,35.26,33.27,21.15,23.81
10.41,14.65,4.26,3.91,42.83,39.33,10.67,12.13
5.63,7.27,3.42,3.51,46.98,40.26,3.33,5.67
3.51,4.57,2.62,2.27,35.93,30.27,5.81,4.88
4.44,3.02,2.27,2.93,31.15,25.18,7.13,3.51
5.9,2.89,2.0,3.73,16.55,16.69,4.83,5.45
3.91,3.29,3.37,5.23,15.32,16.69,3.11,5.90
3.46,5.01,2.27,4.04,13.41,20.93,5.14,4.17
6.65,8.73,2.58,4.13,13.72,18.19,5.06,3.99
11.11,14.12,7.09,8.86,13.28,14.26,10.27,6.56
15.32,21.11,4.44,5.28,18.32,13.77,15.76,10.58
13.95,20.71,6.25,4.92,23.81,18.06,13.86,14.39
8.99,13.11,5.41,6.87,24.83,22.57,7.89,14.48
5.01,7.75,8.15,7.4,17.44,17.31,8.42,13.02
3.2,6.29,1.78,4.7,13.86,12.88,7.13,15.54
4.88,3.77,5.23,2.93,12.49,8.55,11.73,15.89
6.6,7.13,5.14,7.84,17.66,12.53,13.15,10.67
9.26,7.97,4.97,6.07,18.10,17.26,24.03,23.23
13.72,5.81,6.43,5.41,24.34,29.20,27.21,27.35
12.75,6.29,8.02,9.57,25.93,31.81,17.75,16.33
3.91,5.28,7.58,3.07,26.90,35.88,10.81,6.52
6.47,8.55,5.98,9.7,25.40,32.21,15.45,8.81
10.14,13.77,3.64,3.64,36.68,44.29,20.54,16.95
11.47,16.55,3.15,16.86,43.71,49.64,11.34,14.70
10.14,13.5,7.36,4.26,44.11,51.41,7.36,8.06
7.09,6.56,5.23,8.33,28.76,37.92,9.21,4.92
3.33,3.11,6.12,7.18,16.29,23.37,9.12,5.98
6.65,3.99,4.04,6.69,11.69,15.10,9.74,5.98
9.17,2.93,6.82,3.77,13.11,10.41,7.80,5.85
6.78,2.76,5.41,6.38,11.16,11.03,9.61,7.05
4.48,2.62,1.69,2.53,9.48,11.69,8.46,6.34
1.92,5.41,2.67,3.91,5.01,10.67,5.59,2.98
2.76,7.27,2.53,2.76,5.41,10.10,7.89,4.75
5.67,7.71,4.61,4.52,5.72,7.80,10.45,11.34
5.72,7.67,2.09,5.28,5.98,5.72,13.81,16.29
1.69,4.52,5.94,8.37,7.71,7.93,15.67,12.18
5.63,4.48,7.13,7.53,11.73,12.88,15.14,12.04
10.76,6.03,3.86,3.99,23.54,26.42,22.97,23.01
13.41,7.27,8.59,9.96,26.82,29.12,30.80,27.57
13.24,6.52,3.91,4.88,27.97,31.64,24.83,20.76
9.61,4.75,6.07,6.03,21.33,26.11,7.13,6.21
5.45,6.69,2.67,6.25,17.13,22.17,11.69,6.43
3.15,9.08,11.96,11.87,19.56,27.21,21.15,16.95
9.79,12.31,9.17,6.29,23.23,32.21,31.81,23.50
18.94,12.84,38.76,34.78,27.08,37.83,31.42,19.43
17.79,9.26,6.29,6.34,32.52,42.34,16.11,5.28
11.25,9.39,9.12,10.63,25.44,32.48,6.52,4.13
9.3,12.18,6.47,5.81,24.83,26.33,7.40,4.22
6.82,12.09,3.33,3.46,13.37,10.41,10.05,4.70
2.09,5.59,4.66,6.12,12.97,6.43,12.40,7.44
7.84,4.52,2.84,4.61,8.28,3.91,16.69,12.09
9.92,8.51,8.37,8.99,9.88,7.00,17.40,12.80
8.28,7.44,2.84,2.84,14.70,16.47,16.16,13.86
6.07,4.57,6.43,6.74,21.42,27.13,21.02,16.02
5.81,4.48,7.05,7.97,29.91,35.09,23.01,15.85
7.05,6.25,8.81,8.64,41.15,44.11,19.87,21.02
19.96,6.78,12.62,10.67,42.65,37.17,35.00,37.43
37.03,8.42,20.09,22.08,54.64,44.46,43.84,58.04
40.08,8.24,17.57,27.74,47.43,34.03,40.66,58.93
26.2,6.47,14.43,9.92,46.01,43.58,23.99,39.82
7.93,5.19,15.89,15.94,31.37,31.28,10.10,19.03
4.52,5.32,5.67,6.43,21.60,25.27,9.79,3.51
6.16,5.9,10.1,8.59,15.58,14.03,8.15,2.27
6.78,7.27,7.05,4.7,12.80,9.70,6.29,1.83
7.75,6.16,7.09,7.8,16.20,7.53,12.75,7.27
16.38,15.85,12.93,11.25,26.51,17.26,13.46,14.34
22.92,28.41,15.32,7.84,49.24,31.11,10.05,20.45
18.5,29.25,8.86,19.74,58.04,46.67,20.09,24.69
7.31,17.79,5.23,6.91,68.35,61.58,16.29,29.34
6.16,8.99,7.31,9.12,63.84,62.55,16.78,29.47
8.33,11.51,4.35,5.67,56.23,60.21,23.37,23.32
8.42,10.05,2.93,2.62,50.83,47.12,14.17,9.92
9.21,12.13,5.37,8.24,31.11,32.17,7.75,6.43
6.03,10.67,7.71,4.61,24.74,22.39,9.83,9.52
6.25,10.98,6.96,5.5,11.34,9.17,4.04,5.10
7.4,11.25,9.21,3.55,12.53,10.45,11.03,10.10
8.06,9.48,6.07,5.28,11.96,12.84,20.80,15.27
6.43,6.16,8.81,6.47,12.04,14.74,23.45,17.84
8.77,6.16,3.15,3.07,9.61,16.25,18.41,14.65
8.24,6.52,7.93,4.75,8.20,12.49,13.72,9.43
3.99,6.29,3.42,3.73,8.02,10.36,12.18,5.45
4.75,7.67,5.94,4.97,7.93,7.49,4.92,6.12
7.4,6.82,3.2,1.61,9.88,8.46,10.98,11.87
9.48,5.63,1.78,2.76,11.65,10.58,12.44,11.03
5.41,3.64,6.12,3.91,9.83,9.74,7.31,8.11
6.21,6.25,7.22,4.52,10.58,15.18,12.57,19.12
8.95,8.9,10.05,2.05,17.57,23.68,21.95,26.82
7.8,8.81,6.91,8.9,25.98,32.79,27.35,29.60
4.61,4.83,6.69,2.67,36.46,42.12,19.96,18.59
3.99,4.88,6.82,8.95,31.15,37.48,7.58,5.63
4.3,2.58,3.77,5.54,25.40,31.90,11.42,10.89
5.85,4.13,4.61,9.12,16.47,22.70,17.79,17.35
6.47,4.7,6.07,4.61,14.79,26.59,22.57,29.56
19.7,4.57,13.37,9.57,18.77,30.22,24.43,33.67
20.36,4.7,8.77,3.77,22.92,37.52,26.55,20.93
7.93,5.28,8.81,1.56,24.07,28.36,22.00,8.28
6.65,8.68,6.25,7.53,24.25,24.65,13.33,10.41
10.19,6.07,4.13,5.59,22.17,11.29,14.34,16.78
8.59,4.83,3.91,5.5,18.90,9.61,14.17,18.19
4.92,5.67,3.33,3.6,18.90,9.04,10.01,14.39
6.69,5.9,3.86,3.46,14.03,13.99,6.16,7.13
9.74,7.89,3.6,4.52,15.89,16.33,9.08,4.39
5.63,6.96,4.7,4.17,10.27,14.56,8.51,5.28
7.89,8.9,3.51,3.15,10.50,12.84,4.57,4.88
6.52,7.09,4.52,3.68,11.29,11.78,3.86,3.20
9.96,4.75,3.37,2.67,18.06,17.31,5.94,10.67
18.06,15.32,6.91,4.97,25.58,24.56,13.59,20.40
16.55,13.11,1.96,7.44,41.63,40.70,18.50,23.10
7.97,4.75,4.88,10.89,47.65,44.99,15.98,19.39
5.19,9.12,5.76,8.28,49.37,45.26,11.42,7.53
3.15,5.37,8.9,13.19,39.24,33.67,12.26,7.62
8.86,12.4,5.67,4.75,25.14,25.36,12.80,12.40
8.77,13.9,9.7,15.71,16.69,22.61,11.87,12.57
3.82,7.97,6.43,3.99,7.00,15.67,11.16,13.33
3.24,5.85,3.42,3.11,7.40,12.53,13.81,14.65
4.57,8.95,5.06,5.28,7.13,5.90,12.13,11.60
4.7,9.12,3.68,6.12,7.31,6.38,9.21,11.11
3.55,6.38,6.12,7.13,7.49,7.44,13.68,14.26
4.83,6.12,2.62,5.28,7.89,11.25,13.99,14.65
5.76,7.0,6.34,6.38,11.78,16.02,9.74,10.54
2.8,2.67,4.35,4.66,12.88,18.77,6.52,5.81
8.46,7.0,6.47,8.42,15.01,20.05,10.89,9.57
12.62,12.84,4.52,2.27,15.98,21.11,11.60,10.58
