ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
8.59,10.05,9.04,13.15,7.93,10.72,14.87,14.43
11.34,11.47,7.97,11.82,11.34,16.95,36.24,32.79
18.19,25.09,27.26,22.92,23.76,26.06,56.58,47.16
18.9,30.4,9.35,21.15,28.01,30.49,56.63,42.65
13.81,21.11,7.67,15.1,34.33,28.19,35.44,25.18
4.61,5.45,3.82,10.01,28.98,24.03,10.58,7.22
7.13,4.26,4.7,10.5,21.24,11.65,6.56,5.37
4.22,6.43,4.26,15.71,12.62,7.89,5.37,5.06
3.64,10.58,4.79,9.96,6.91,5.63,6.52,6.34
7.05,12.4,7.71,11.51,7.40,7.22,8.99,9.74
5.94,9.74,7.53,9.26,8.51,11.65,12.35,11.20
5.06,5.1,3.46,4.48,7.97,12.88,11.47,8.51
5.76,5.06,8.99,6.96,6.38,13.59,10.01,8.55
2.67,8.77,8.9,9.96,6.87,10.81,11.47,12.49
3.86,12.57,15.1,9.61,7.31,9.04,12.35,17.40
5.76,13.37,7.84,11.91,8.55,8.77,7.80,13.28
7.05,10.85,6.69,5.01,7.49,7.13,2.98,9.08
6.34,8.24,6.65,9.12,7.18,4.92,2.53,7.27
3.37,7.44,3.33,4.88,6.38,2.53,3.42,8.20
4.48,9.74,12.18,11.56,6.34,2.36,4.70,8.24
6.87,10.36,5.63,11.96,4.30,2.62,3.15,6.87
7.49,9.17,9.21,12.93,5.23,4.97,4.22,8.59
5.72,4.97,4.39,4.26,5.76,6.69,6.65,9.12
4.97,2.76,4.17,7.05,8.37,9.30,9.74,10.89
4.79,6.29,7.49,3.95,8.99,12.04,10.54,10.89
6.47,8.11,5.5,6.07,8.90,13.59,7.62,7.05
5.85,5.76,6.6,8.42,7.62,11.69,4.83,4.66
3.82,3.86,3.37,12.13,5.90,7.22,7.58,5.94
7.97,3.55,8.28,10.54,5.85,3.64,8.64,6.43
7.13,3.42,5.28,6.34,5.63,2.98,7.67,9.39
2.84,8.77,5.63,3.86,7.62,4.97,5.28,8.90
4.66,11.69,3.99,14.08,8.02,7.40,4.75,4.13
5.72,10.32,4.52,4.61,10.67,10.10,4.26,3.68
4.04,7.09,3.77,7.53,9.83,12.49,5.67,5.67
11.07,15.89,2.05,2.49,15.67,12.13,12.49,9.83
10.67,17.57,5.54,7.4,20.23,15.54,17.66,16.11
4.83,8.46,8.15,11.51,25.84,15.41,15.67,19.74
7.53,5.1,6.21,3.55,30.18,22.44,15.10,22.08
8.99,6.6,5.98,8.15,26.20,20.71,14.48,15.54
6.21,3.42,6.74,7.58,21.60,19.74,11.42,6.47
1.38,2.49,2.53,6.6,10.98,12.71,10.81,3.73
3.51,3.82,7.44,8.15,8.02,10.85,10.27,5.63
3.11,4.22,2.53,4.66,8.02,11.82,9.12,5.76
2.58,3.6,2.18,10.72,9.26,11.91,6.47,4.48
3.55,7.0,5.98,4.97,8.64,9.74,6.12,5.76
2.31,11.2,6.07,3.68,8.02,6.25,7.09,7.36
2.62,10.5,4.75,3.6,6.69,4.61,8.24,6.65
1.92,4.26,7.67,4.3,8.73,5.41,8.02,7.62
5.63,5.19,3.37,6.78,9.26,8.06,6.74,9.70
5.63,10.54,8.51,6.38,16.91,16.51,10.32,14.87
6.6,11.91,10.27,7.13,16.64,20.80,35.04,35.31
13.59,22.22,20.76,32.43,22.88,32.34,66.27,46.94
13.5,28.23,21.91,11.29,19.25,31.15,65.87,41.15
11.34,22.0,12.8,8.37,30.58,36.24,43.80,25.14
8.24,11.47,5.14,9.52,30.80,31.19,19.47,9.39
11.56,8.95,3.73,8.99,32.30,27.83,9.21,5.81
3.91,9.08,7.18,15.1,26.59,25.84,8.59,7.00
4.3,8.02,6.96,14.3,20.36,20.09,8.42,6.16
5.59,7.27,8.42,15.98,23.06,23.63,11.42,5.01
7.89,9.08,7.67,6.65,23.23,22.48,12.71,8.24
10.58,13.28,4.22,6.34,27.08,25.80,8.06,8.24
9.83,10.81,3.86,8.02,28.98,25.62,6.82,6.56
5.76,4.35,7.31,10.63,23.45,21.15,14.92,16.07
3.15,6.43,5.06,8.9,19.74,18.99,13.99,16.38
5.59,10.45,4.92,10.5,13.33,13.68,10.94,12.93
6.16,6.29,2.31,5.23,11.11,11.78,10.32,10.89
3.6,2.18,2.4,5.5,9.79,9.04,10.36,9.74
6.78,6.12,5.19,15.23,8.02,6.25,8.99,8.11
4.88,5.14,10.72,15.32,9.52,10.27,10.54,14.79
9.3,10.98,4.75,19.7,9.79,17.35,30.49,25.09
13.06,18.15,24.96,24.43,14.96,25.71,61.45,32.21
11.38,16.16,16.16,31.55,15.36,34.47,66.14,28.67
11.87,7.8,15.76,17.17,23.41,29.34,46.06,21.33
5.72,2.22,5.28,8.11,19.56,24.52,17.88,13.95
4.35,4.61,5.85,7.05,18.01,12.35,3.29,10.01
2.27,7.58,2.49,9.08,9.17,13.46,4.79,8.46
2.22,8.06,5.37,3.6,7.71,12.26,5.41,10.50
3.15,5.63,2.58,9.35,5.41,11.96,7.36,14.87
3.29,3.73,2.31,4.97,5.06,6.47,8.68,14.74
2.84,2.71,8.86,18.24,2.80,4.17,6.12,8.11
2.31,2.0,8.33,6.21,3.82,3.20,4.97,6.74
5.1,6.82,5.67,17.48,6.34,4.88,8.11,8.51
5.45,3.82,11.65,5.9,17.97,12.62,15.45,13.11
20.58,18.55,19.12,11.73,28.01,19.16,32.17,38.49
39.51,35.84,31.15,17.84,39.07,28.50,38.32,54.77
31.64,33.72,9.7,17.48,46.19,34.64,29.43,47.65
9.08,20.23,11.65,12.13,40.17,34.87,19.34,26.95
4.13,7.05,1.69,12.75,33.41,35.48,10.54,7.84
2.0,5.85,5.5,6.16,17.22,25.09,5.01,8.28
2.36,1.92,3.99,6.07,11.60,19.56,5.90,11.60
3.68,6.82,7.84,7.0,7.13,11.91,5.98,11.78
3.82,9.52,5.01,7.97,7.67,11.56,5.14,5.63
5.01,8.77,10.72,7.67,7.84,14.52,2.67,5.32
6.34,6.43,5.14,10.63,7.49,14.30,5.85,9.79
3.91,7.71,6.34,8.81,5.32,12.93,6.52,9.74
1.78,7.4,4.83,4.79,3.51,7.97,5.10,6.07
4.26,4.48,3.95,8.99,3.33,5.98,9.08,5.32
4.57,4.48,4.7,10.41,4.04,6.07,13.95,13.28
5.19,3.15,5.01,6.52,8.77,10.14,14.43,18.55
6.12,2.71,4.22,4.88,9.66,11.87,8.99,13.99
4.83,1.16,11.78,9.12,11.20,12.00,2.80,7.89
3.24,3.33,8.68,3.91,7.44,7.09,3.77,8.99
1.52,2.4,11.91,9.04,9.30,6.03,4.88,10.23
3.51,6.38,8.64,4.44,7.62,4.66,8.37,9.43
4.83,8.9,8.02,7.67,7.05,6.38,11.29,10.63
7.13,13.46,6.16,8.55,7.71,10.36,9.52,6.65
3.15,20.45,11.78,12.53,11.29,17.35,23.41,18.10
17.26,35.84,21.82,15.36,19.65,31.24,46.54,31.95
22.39,36.33,32.43,19.21,23.85,35.79,44.95,35.79
15.05,19.96,5.14,9.79,22.97,36.77,23.59,23.15
7.71,6.34,14.65,15.32,20.45,27.48,12.22,8.95
7.84,5.06,5.23,11.87,13.28,17.13,8.06,9.57
5.41,5.06,5.01,12.88,12.66,11.56,3.11,5.19
2.84,3.02,3.29,10.5,8.02,6.25,2.62,7.18
2.93,2.8,4.83,7.13,7.22,6.91,3.20,7.89
5.85,6.91,2.53,4.79,4.61,6.07,2.53,4.75
6.69,7.4,5.85,7.18,4.39,6.69,2.09,5.10
6.07,4.79,5.76,7.71,4.17,7.58,4.44,8.37
4.3,5.28,4.57,6.07,6.03,10.94,5.85,8.86
1.78,7.05,2.84,10.01,7.71,14.12,4.88,6.52
1.78,8.24,7.62,9.35,7.62,13.81,4.13,5.01
3.24,5.06,5.23,7.67,6.25,10.14,6.25,6.16
7.62,9.43,11.73,16.95,7.58,10.76,12.84,14.83
13.77,25.09,12.44,8.51,12.71,16.16,31.90,22.13
14.56,32.39,30.58,34.91,23.81,28.54,53.80,19.70
10.94,22.22,4.97,13.86,25.84,35.71,55.39,15.71
8.15,9.3,13.46,15.23,30.53,34.42,37.30,15.80
5.67,2.89,8.55,12.13,21.20,26.95,13.99,13.59
3.07,3.6,4.75,11.25,15.58,15.18,3.29,10.10
2.31,3.68,5.32,8.42,6.82,11.07,3.15,7.93
3.42,1.56,2.31,3.55,3.68,7.67,4.48,6.56
4.97,5.23,4.3,1.96,4.52,8.42,6.43,6.29
6.16,7.31,4.17,3.6,5.72,8.68,5.85,5.59
5.14,6.65,8.9,3.2,8.42,12.44,5.67,5.23
2.45,3.07,4.22,10.05,8.15,10.32,3.77,2.80
3.42,3.95,5.5,4.75,7.84,8.28,3.51,3.07
7.0,6.91,3.15,6.47,6.74,5.37,8.11,6.74
5.76,4.08,5.01,6.16,7.97,6.03,13.28,11.07
2.93,7.18,5.01,7.27,11.03,10.23,10.98,9.48
1.96,11.25,5.28,6.69,10.50,10.72,5.37,8.95
4.08,10.1,9.08,12.13,12.13,14.34,6.03,14.61
6.91,7.44,2.4,4.75,9.88,13.90,9.21,23.41
9.48,4.39,1.43,3.73,11.16,17.40,8.42,22.61
7.4,2.67,2.62,2.53,8.90,16.11,4.88,11.96
3.29,6.78,3.77,12.18,7.75,12.71,2.00,4.48
2.93,6.12,3.6,6.12,7.97,7.75,2.58,5.06
4.97,2.93,2.89,6.25,8.51,3.86,3.68,8.11
3.46,4.35,4.22,6.65,10.94,5.14,3.68,8.15
3.82,7.93,4.13,4.66,10.32,5.72,3.91,5.72
7.09,11.73,4.79,12.31,10.36,7.22,3.99,6.07
8.24,8.81,6.25,3.68,10.32,11.11,7.18,8.24
4.66,6.34,14.96,17.0,15.05,19.16,22.75,18.68
20.23,8.02,19.39,8.2,23.90,38.71,38.49,30.35
29.2,10.36,37.78,3.15,26.99,45.83,45.39,29.78
19.16,9.83,7.89,7.27,33.67,50.26,35.44,14.12
7.8,7.49,16.2,10.76,26.90,38.67,13.72,6.52
7.05,10.5,3.15,5.76,30.31,27.79,4.30,7.40
4.48,11.42,2.62,4.08,20.31,17.93,3.46,10.14
4.52,6.78,6.43,12.88,21.29,10.41,4.30,10.54
3.46,2.84,4.44,4.79,14.08,7.62,6.29,9.79
1.69,3.86,7.75,10.63,11.34,7.62,5.06,5.85
2.18,6.03,4.66,7.0,5.59,6.47,1.92,2.98
3.33,7.13,4.04,3.95,5.37,10.36,2.67,3.77
5.01,7.44,3.82,6.38,6.65,9.57,3.77,2.45
3.33,4.97,6.47,5.81,7.80,10.36,3.82,5.37
2.49,6.91,6.07,9.12,6.03,6.78,3.07,6.74
10.67,11.25,4.79,4.48,5.76,6.25,6.65,6.43
8.37,6.16,5.06,18.01,11.65,11.03,15.27,17.09
6.96,14.17,10.85,8.46,13.55,16.20,32.43,30.80
17.44,28.94,23.1,31.55,22.04,25.53,56.18,40.44
19.08,25.98,7.93,23.9,21.46,31.68,58.26,36.68
14.48,17.13,10.32,13.77,30.31,31.37,39.07,23.68
7.27,11.42,2.14,12.49,27.88,29.43,15.10,11.82
6.91,14.61,3.11,5.72,25.00,17.66,5.59,9.43
4.88,12.88,5.23,6.03,17.62,12.62,7.53,6.25
5.1,5.9,6.6,10.94,9.79,4.88,9.52,7.89
6.34,6.56,5.45,3.33,7.22,2.62,9.39,8.81
4.92,10.63,7.71,2.62,5.37,2.18,7.71,7.00
3.02,8.46,2.14,2.98,6.16,3.46,4.35,4.26
2.31,4.97,3.51,5.37,8.11,5.01,7.58,9.96
2.22,2.76,1.96,6.21,10.89,5.10,11.20,11.60
1.78,1.56,2.05,5.76,11.73,3.95,11.07,7.58
2.58,1.65,2.76,3.46,11.29,3.33,7.49,3.46
4.66,1.03,4.08,6.12,6.56,2.93,2.67,2.18
5.94,2.27,3.33,2.8,4.75,4.26,3.51,5.10
5.59,4.39,4.75,8.81,3.68,4.92,7.09,7.18
3.2,4.83,3.77,7.22,5.76,7.22,5.85,4.17
3.33,7.71,2.4,4.22,5.59,6.38,5.85,3.42
2.27,9.04,2.36,11.11,4.79,7.31,8.99,5.19
2.05,5.76,4.57,9.96,3.07,5.45,10.85,10.41
3.77,1.78,3.86,6.65,4.30,5.10,8.46,9.96
4.22,4.66,6.29,9.61,8.02,4.97,3.73,6.69
7.31,8.64,4.04,5.28,9.88,5.54,7.13,14.12
10.14,12.66,3.77,11.16,11.60,7.71,10.94,19.08
10.76,13.19,2.4,5.41,8.99,5.19,11.16,16.73
10.23,11.69,4.79,6.29,6.56,3.95,7.58,10.81
7.93,8.46,2.31,4.7,3.29,4.04,4.48,8.64
3.02,5.28,2.53,3.2,2.22,5.32,2.09,9.08
3.82,6.07,8.15,8.99,2.53,8.24,2.80,7.80
4.7,6.21,5.41,6.69,3.20,7.18,3.15,8.81
2.89,4.75,2.31,6.25,2.93,9.88,3.33,8.99
3.2,2.89,4.83,5.45,5.50,11.47,3.73,7.13
2.93,5.32,4.92,8.46,7.31,13.11,2.36,3.68
2.84,9.52,3.55,4.75,8.77,13.02,2.98,6.07
1.74,8.24,2.53,7.84,7.31,12.00,3.07,7.09
2.93,3.6,6.25,10.63,7.97,11.78,2.98,7.22
4.66,1.21,8.28,12.88,8.64,10.10,6.43,10.85
2.76,1.25,6.16,6.6,8.51,8.20,8.51,11.65
1.56,2.36,6.56,7.18,7.13,4.97,8.81,10.98
1.34,2.71,6.47,2.89,4.92,3.86,8.06,9.30
1.69,2.31,6.29,8.11,4.08,5.28,7.27,5.54
2.31,3.99,5.94,7.18,2.89,7.53,7.18,2.36
3.11,5.59,2.53,3.86,3.02,9.88,5.98,4.04
3.29,10.19,4.66,7.93,2.58,9.39,5.01,7.05
4.97,12.4,5.94,4.75,2.76,7.40,7.49,4.04
4.26,8.95,6.25,2.71,3.07,5.45,8.33,2.67
2.76,4.08,8.37,5.72,3.86,4.22,7.93,3.95
2.58,3.2,3.29,8.02,4.35,4.08,9.74,3.33
4.92,5.19,6.65,13.33,5.10,3.99,7.75,4.57
5.37,7.09,0.99,4.48,5.72,5.23,3.68,5.01
5.59,5.14,2.18,6.38,7.36,9.79,5.50,3.99
7.53,2.22,3.99,5.1,7.75,12.49,5.63,1.74
8.02,3.29,6.16,17.97,7.67,14.61,3.02,2.45
6.21,4.22,4.08,7.71,6.07,13.19,5.45,4.66
4.04,6.25,9.61,24.56,4.44,11.11,7.71,6.65
3.73,7.58,4.17,5.1,4.57,8.24,4.13,8.02
4.57,5.45,2.58,10.05,3.91,5.76,4.13,12.84
4.17,2.27,4.57,6.21,3.51,6.12,3.55,10.36
1.69,7.58,4.79,3.82,2.67,7.22,4.26,4.39
2.76,10.89,3.55,4.66,2.00,7.27,7.36,5.90
4.13,9.35,2.98,9.17,2.22,6.78,4.35,5.32
2.58,3.15,3.73,15.71,4.26,5.41,3.24,5.01
4.97,4.48,5.41,4.97,6.29,4.75,4.17,6.52
7.0,7.31,5.23,16.86,8.77,5.50,3.73,6.16
5.98,5.67,4.35,6.07,10.05,9.61,9.30,7.71
3.24,3.64,15.14,5.23,11.69,14.26,27.83,20.98
10.94,15.18,12.4,8.15,15.32,26.11,49.15,30.40
10.98,18.28,15.32,41.15,17.57,28.94,60.39,29.60
4.52,10.76,5.28,11.78,26.59,34.56,45.57,20.45
8.2,2.62,4.39,17.17,24.96,26.73,22.13,11.07
5.59,5.01,9.79,3.77,23.68,20.49,11.25,10.32
3.55,4.39,7.71,12.13,11.51,10.72,9.52,11.20
2.36,2.0,6.52,6.87,8.73,5.06,9.52,10.76
1.43,2.98,8.59,9.39,6.07,3.07,5.98,6.16
1.69,4.97,3.46,3.68,7.36,4.35,2.58,3.55
2.22,5.76,4.13,5.06,7.22,5.23,2.89,7.09
3.29,5.28,6.69,3.51,10.19,9.35,2.27,6.47
3.11,2.18,3.33,8.46,12.04,10.85,1.69,4.08
2.76,3.77,4.13,2.93,12.97,11.96,3.77,3.77
1.56,7.58,2.4,6.87,12.93,12.80,3.91,4.17
1.07,7.53,3.95,5.85,12.04,12.22,3.77,4.75
1.65,3.29,5.28,5.1,9.66,11.91,5.72,5.06
2.27,2.27,5.5,6.91,5.45,7.84,6.69,4.61
2.09,2.71,3.33,8.64,3.37,7.93,4.04,4.17
2.14,1.96,8.37,14.7,3.95,7.71,1.74,5.67
6.52,6.65,1.34,19.92,7.49,12.66,2.76,7.09
11.34,13.46,1.56,8.06,9.35,13.37,3.77,6.74
10.54,14.08,9.35,18.41,11.20,15.05,2.62,5.28
5.32,9.39,3.11,10.85,12.97,13.28,3.42,3.95
1.78,4.35,8.42,6.07,13.06,9.83,4.08,2.80
3.73,3.15,6.03,6.29,12.88,6.74,3.11,7.93
5.28,9.39,7.93,6.21,11.47,4.13,6.43,16.33
5.01,10.19,5.1,3.33,10.41,3.77,7.13,20.85
1.87,9.43,7.44,10.27,11.78,4.66,4.22,14.12
8.64,5.28,17.84,18.28,17.13,12.18,7.97,10.89
16.86,14.17,14.03,4.92,21.29,22.39,28.72,18.99
27.04,22.53,33.1,43.22,34.11,35.71,45.08,16.16
25.27,18.63,8.77,11.78,35.18,46.76,44.95,6.78
13.11,13.02,15.23,14.34,37.61,43.89,27.08,10.19
4.52,7.53,6.87,4.75,29.07,39.33,8.51,7.49
3.99,5.81,5.59,9.17,18.81,22.48,5.67,6.69
6.03,9.96,3.51,9.57,11.47,14.92,4.39,3.73
6.65,10.58,2.84,7.67,8.11,7.31,7.97,8.20
6.52,10.41,8.86,13.9,9.61,5.14,7.31,9.30
3.64,7.31,5.67,10.14,11.56,5.85,4.17,7.62
2.58,6.12,3.99,3.6,9.26,6.43,2.62,7.13
1.43,4.92,4.88,11.69,6.96,5.94,1.38,6.60
3.6,4.17,5.1,5.81,4.52,7.22,2.31,5.32
6.91,4.48,5.23,3.6,5.28,7.97,3.24,7.40
6.29,3.51,6.38,11.16,6.12,8.02,4.97,6.16
4.08,3.11,10.36,10.54,7.93,6.56,6.34,2.49
2.93,5.28,2.27,7.18,5.81,4.30,7.09,4.30
3.86,8.73,6.56,5.72,5.19,3.55,6.74,7.18
5.14,7.22,2.89,8.11,3.91,3.95,5.90,7.53
3.86,5.67,4.17,8.37,4.97,4.17,3.91,8.81
2.14,6.6,3.64,7.18,7.31,5.23,2.93,10.36
1.47,7.36,2.71,12.18,7.75,4.75,2.49,9.66
3.46,6.87,6.69,11.25,9.43,7.58,2.62,6.38
5.5,6.25,4.35,8.68,8.99,8.42,4.35,5.01
6.65,6.96,4.08,4.88,10.76,10.63,7.84,9.92
5.41,6.96,7.27,9.35,12.44,13.24,6.16,9.35
5.19,8.59,8.37,4.57,19.21,22.00,3.64,6.07
10.58,9.48,5.37,8.11,24.16,27.66,4.52,2.31
13.28,7.44,8.9,3.6,26.55,31.46,8.77,3.07
9.39,1.83,4.39,8.02,25.93,30.71,10.85,2.80
4.08,4.57,8.9,7.89,18.55,23.37,8.77,2.80
4.13,3.99,3.99,8.99,12.22,15.71,6.78,4.30
6.65,4.17,8.11,14.83,10.32,11.34,6.56,12.75
8.68,6.34,1.52,10.94,16.11,16.20,12.04,20.98
5.72,7.27,5.41,9.79,34.16,32.43,17.04,22.88
2.49,9.61,5.32,7.44,36.02,34.95,14.34,14.17
1.69,9.79,3.46,4.75,40.57,35.79,9.35,6.21
3.51,5.67,4.04,6.34,28.85,25.14,5.14,4.79
3.64,2.67,3.02,5.9,21.20,16.25,5.32,5.41
2.4,1.74,3.02,5.1,11.60,10.32,4.57,6.29
1.87,3.73,2.14,3.68,5.19,4.83,2.84,6.34
1.65,5.23,2.89,16.11,3.99,3.51,7.09,8.68
2.71,9.08,4.66,9.3,4.57,5.19,9.70,9.92
3.07,11.6,9.66,11.38,7.49,6.91,6.07,8.86
2.58,7.84,3.11,2.14,9.96,13.28,5.98,4.22
1.83,4.26,10.23,3.46,10.94,14.17,8.11,2.45
4.22,3.2,2.45,5.63,10.76,17.22,7.22,4.66
6.12,3.24,2.89,4.7,10.98,16.07,5.67,3.11
4.39,7.89,2.98,9.12,11.78,14.26,4.26,3.07
4.48,6.21,3.77,12.97,10.67,11.25,3.24,3.73
5.1,6.91,2.71,3.07,8.37,7.40,2.76,2.80
3.07,9.12,4.7,5.9,5.23,6.82,2.98,5.72
4.39,5.59,4.35,5.98,4.13,5.32,3.82,5.50
9.7,2.49,8.68,6.74,3.60,4.97,7.36,8.99
13.37,5.9,7.84,14.7,4.70,5.06,5.41,8.59
11.82,7.58,11.34,6.47,4.52,6.38,5.10,3.91
6.69,5.01,3.64,9.48,4.88,8.95,10.67,6.43
5.67,7.4,8.55,5.14,8.95,15.27,18.01,17.44
7.93,9.92,5.06,9.08,12.57,22.84,30.35,27.52
20.89,12.88,15.45,7.75,21.20,33.63,55.39,35.04
23.72,10.27,22.61,25.36,18.77,39.60,60.12,25.71
12.93,3.55,5.19,8.15,24.47,34.07,40.35,8.02
6.74,9.74,6.43,8.33,17.70,22.53,19.39,9.57
9.66,8.46,8.33,13.95,18.63,10.50,5.76,6.07
5.23,5.37,2.53,6.34,10.19,7.93,5.63,2.89
5.32,11.42,11.73,11.42,7.84,8.24,4.22,6.60
10.63,14.7,4.88,6.56,6.96,7.67,4.04,8.06
12.26,11.56,6.07,7.71,11.11,10.45,6.21,12.26
6.25,8.99,9.88,8.46,17.84,14.87,6.25,11.16
11.16,12.18,21.77,3.99,25.18,22.48,11.07,10.98
24.07,13.11,23.59,3.82,33.54,37.12,26.59,26.68
28.54,9.7,49.9,12.71,34.20,43.09,31.55,28.05
19.96,9.08,13.55,3.82,34.47,41.90,20.80,18.28
14.12,12.22,17.97,15.01,24.38,28.89,6.69,7.58
12.97,7.75,6.74,7.62,19.92,19.03,6.60,4.88
4.83,9.43,8.68,11.25,10.23,13.19,5.01,6.74
2.93,12.62,5.76,4.92,5.50,10.76,5.54,8.64
5.72,7.27,5.81,10.85,2.89,9.21,8.77,11.03
6.91,2.8,6.12,7.18,3.07,8.95,10.63,11.78
5.37,4.83,10.67,10.14,4.17,7.80,10.76,10.67
2.62,4.92,2.31,9.04,10.14,13.50,10.63,7.93
4.57,5.67,5.28,7.31,17.44,19.92,4.44,5.50
7.0,1.96,10.05,7.44,25.31,28.10,7.89,15.14
6.43,5.45,4.7,2.4,35.09,36.63,13.06,22.17
4.97,6.82,7.49,4.44,32.43,33.54,11.34,21.20
2.09,4.26,6.74,4.92,31.06,28.67,5.54,11.38
1.25,5.01,2.36,7.97,15.67,13.81,3.20,2.09
3.73,7.53,3.6,5.1,10.41,11.16,6.74,3.91
7.8,7.8,10.81,13.77,6.47,15.98,9.88,9.88
6.78,5.28,7.13,6.38,7.00,18.59,7.13,10.32
5.32,9.08,13.46,10.67,5.98,16.78,4.44,5.41
2.49,8.9,4.13,5.28,4.97,8.42,6.25,1.69
3.33,2.4,4.52,4.61,6.12,5.81,9.39,3.73
3.86,6.21,5.54,10.89,8.02,5.72,7.71,4.70
3.64,8.55,6.96,4.48,8.73,8.20,3.07,4.13
2.67,7.36,3.64,3.33,9.48,7.31,3.55,8.06
5.19,4.52,6.96,6.21,8.81,9.30,6.74,11.91
3.95,4.97,13.68,8.33,12.49,13.72,15.41,19.87
8.28,16.47,19.7,14.65,11.65,17.62,40.44,40.39
10.45,21.24,29.43,22.44,20.40,26.95,58.09,50.61
8.42,10.81,30.49,25.62,20.58,29.12,57.02,41.99
8.9,4.3,14.21,15.98,29.87,30.49,39.55,22.61
3.77,4.57,12.93,10.41,23.37,24.91,13.81,11.56
6.56,7.89,3.2,3.91,18.63,17.13,4.83,5.50
4.52,3.86,4.04,5.98,10.94,14.92,9.48,6.38
5.67,9.39,6.96,10.67,10.50,13.24,6.78,7.67
2.31,10.32,12.09,5.59,21.20,21.07,8.33,12.84
4.92,15.63,11.29,21.29,23.68,20.76,33.63,29.47
4.61,17.44,29.78,11.11,32.48,30.35,56.49,46.50
2.84,9.92,13.9,13.5,32.34,30.35,58.17,48.05
5.45,9.43,6.74,13.64,35.04,36.59,30.93,27.79
7.49,15.14,8.02,4.88,31.77,32.03,9.39,15.18
7.31,10.85,4.17,4.57,24.16,21.91,7.13,13.11
2.4,4.52,2.8,7.36,16.47,11.82,5.50,12.04
1.78,4.08,5.01,4.79,8.28,5.90,2.67,7.27
3.51,5.81,4.97,8.81,4.61,8.02,2.53,9.61
3.95,9.74,1.38,8.2,6.87,14.30,7.49,8.33
15.32,13.24,14.12,7.13,22.92,24.34,14.74,6.60
27.39,20.36,14.56,12.97,38.54,36.06,20.31,7.75
27.3,22.92,19.61,15.71,51.05,43.62,28.45,22.39
16.47,13.37,4.66,3.51,57.33,49.51,28.76,34.16
6.12,4.75,5.01,6.74,50.12,44.99,15.85,21.64
6.03,3.15,11.69,7.8,40.17,36.72,5.94,7.00
3.33,6.43,10.72,19.21,27.48,25.40,10.63,10.01
10.19,11.51,9.48,12.13,18.63,17.40,32.26,32.21
18.41,20.8,21.29,34.16,25.36,13.81,50.17,54.28
16.91,23.19,15.94,22.66,26.46,10.50,48.97,47.07
11.11,16.82,9.92,10.23,34.95,14.34,27.79,29.78
8.11,7.18,8.11,10.58,34.87,21.82,7.53,18.81
4.35,4.13,6.21,9.88,28.85,23.45,11.96,16.47
5.9,4.88,3.73,12.93,20.36,19.25,7.00,13.28
4.52,6.34,2.49,4.92,8.55,11.20,3.77,7.36
6.16,7.8,3.37,7.97,5.63,6.60,4.30,2.67
6.07,6.82,4.3,3.51,6.96,4.39,3.86,4.97
3.33,4.48,3.91,3.11,11.47,5.94,2.67,6.43
2.89,1.56,4.13,4.7,13.37,9.52,2.27,5.10
3.64,4.44,4.66,6.69,12.93,11.07,4.35,3.82
5.32,6.65,3.68,5.94,11.25,11.78,7.05,7.36
6.43,9.12,3.33,5.63,9.83,8.11,5.90,6.03
6.47,9.17,4.13,5.76,8.59,9.43,2.76,5.19
5.32,4.3,4.48,6.91,6.16,7.97,3.42,8.33
2.36,5.28,3.95,7.84,6.38,10.81,3.99,6.03
3.02,13.06,1.92,6.34,5.59,10.01,5.41,3.60
3.68,12.09,4.88,8.06,5.41,9.61,6.25,5.41
1.65,4.13,7.13,15.36,3.91,7.44,4.26,3.91
5.23,6.69,4.08,12.0,4.44,6.34,4.57,7.18
5.81,8.37,2.98,11.11,6.21,8.55,5.85,6.07
3.99,5.06,2.71,8.59,10.01,19.16,4.75,6.47
6.43,6.07,5.06,8.37,11.20,25.49,4.17,6.65
5.45,6.69,5.76,10.32,16.78,34.42,15.05,15.54
9.7,5.85,16.82,20.93,18.32,35.44,35.04,34.51
10.89,7.71,29.25,16.47,30.09,37.74,53.44,49.64
10.5,12.31,5.5,9.74,35.48,42.52,46.10,42.34
7.58,8.02,10.41,6.38,35.84,35.13,18.37,14.12
5.94,3.77,4.3,6.38,28.41,29.16,7.00,8.42
3.29,5.63,7.53,7.97,14.43,12.84,4.88,8.86
4.35,4.44,14.96,8.68,8.11,8.37,6.34,8.33
4.39,2.8,6.03,5.28,4.88,7.09,9.30,7.67
5.45,5.14,13.64,17.35,5.41,9.30,10.05,3.55
7.53,5.94,7.36,6.16,5.72,9.30,10.81,3.15
5.72,8.06,7.05,6.78,4.79,8.64,10.67,5.06
3.68,9.52,5.63,5.67,5.06,10.19,8.51,6.65
5.41,6.12,9.17,6.78,8.20,16.95,7.44,13.68
9.26,18.01,13.86,9.92,11.11,22.66,23.81,20.76
13.81,31.77,28.19,8.64,23.28,35.18,40.97,27.88
15.36,28.76,20.85,12.66,27.48,39.07,41.94,27.26
11.78,15.71,7.36,4.57,37.25,38.89,24.16,15.94
7.97,10.81,11.29,13.33,32.92,30.84,6.03,7.00
7.44,6.47,5.32,7.22,28.14,18.32,7.93,8.99
3.86,3.29,5.1,6.6,20.36,16.20,8.37,13.59
2.4,5.9,9.92,3.73,13.68,12.18,6.21,12.57
