ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
11.78,12.75,5.32,11.56,8.02,5.45,24.74,26.20
15.45,13.33,9.88,9.21,13.50,10.85,26.59,32.39
15.94,13.28,5.72,8.95,15.63,12.31,24.60,31.64
24.16,21.2,24.83,23.23,18.94,14.65,19.16,21.02
30.18,29.47,13.15,11.51,28.45,20.23,18.41,17.84
23.68,23.37,12.35,14.39,37.43,29.38,29.60,32.12
12.84,9.74,5.28,9.48,47.47,44.42,23.72,28.41
5.9,2.67,4.97,5.01,42.38,42.43,12.00,15.14
8.33,2.36,4.7,10.27,29.78,32.70,13.19,12.44
13.06,4.48,6.87,11.96,15.18,15.89,15.05,22.17
14.34,6.12,4.57,7.75,8.42,7.40,11.82,28.59
9.57,4.79,11.78,8.64,8.64,6.69,8.24,28.41
2.31,3.42,7.67,2.4,8.46,7.80,13.55,22.88
6.69,4.75,9.74,3.86,4.48,5.76,12.22,13.86
7.49,6.34,2.45,3.86,5.54,6.60,8.55,8.37
4.83,10.14,8.24,5.63,9.43,6.34,16.42,11.51
3.91,11.29,5.45,3.24,11.65,7.67,11.34,13.55
4.7,9.39,2.93,6.6,13.95,11.87,4.30,9.57
6.21,7.36,5.5,1.65,12.31,16.82,3.55,9.92
6.16,6.38,3.95,5.63,12.13,18.37,5.45,13.28
6.78,9.3,5.28,3.2,9.04,14.61,8.11,18.81
13.81,13.28,7.89,4.83,7.44,11.07,13.28,25.18
13.68,8.06,3.51,7.0,10.01,14.08,17.40,27.26
7.4,4.52,11.73,6.69,10.81,14.48,17.31,25.98
17.35,4.7,16.25,19.65,9.88,20.05,25.98,33.49
22.22,9.7,18.46,20.58,11.69,18.85,35.53,47.34
16.25,15.1,11.03,13.59,17.84,21.38,29.87,41.46
8.15,8.9,6.52,7.13,24.38,15.98,13.77,21.77
10.45,9.52,2.8,5.41,24.12,16.07,6.47,7.67
16.38,10.81,6.16,3.29,20.00,22.92,14.17,6.60
12.57,9.7,8.11,4.17,16.33,24.21,22.84,12.35
5.41,8.64,6.52,3.15,10.81,25.71,36.02,29.34
7.31,4.66,5.98,5.9,7.22,15.41,37.30,36.63
16.33,10.76,4.08,4.7,5.41,11.96,31.55,35.00
16.69,12.44,4.08,2.27,8.37,6.03,21.60,25.27
11.65,9.43,3.55,3.95,10.23,5.59,15.80,16.20
10.36,10.5,6.07,8.06,14.48,11.07,14.30,10.10
16.2,16.33,6.91,6.16,12.53,12.97,24.96,21.15
23.63,13.68,24.03,27.83,10.81,17.93,47.29,51.05
29.91,14.74,15.05,22.39,13.77,15.98,51.85,59.99
22.17,12.0,10.45,10.94,22.13,27.08,38.54,46.01
8.42,4.97,7.93,11.29,27.92,27.17,19.25,22.88
5.5,5.06,5.14,4.26,24.38,27.44,4.97,6.12
5.45,7.0,4.17,5.19,13.64,15.67,2.40,6.74
6.43,6.38,5.94,4.48,9.08,8.68,2.58,7.49
8.68,7.13,4.7,3.95,8.64,5.28,7.62,2.80
7.71,6.34,2.89,6.25,12.18,3.33,20.98,11.56
10.5,4.3,3.15,3.68,19.70,7.09,30.18,24.21
13.99,3.64,13.72,4.26,21.15,9.66,31.28,31.68
16.42,5.94,5.76,3.91,30.18,20.98,30.93,35.44
7.84,5.19,6.29,5.85,27.21,21.77,20.67,24.60
4.66,7.4,12.66,11.96,24.12,20.14,22.17,14.08
5.76,20.8,21.73,8.15,19.16,17.70,41.15,24.65
9.61,20.27,13.77,21.51,20.00,22.61,49.68,37.17
12.66,13.68,10.32,6.38,28.67,35.09,31.46,25.14
6.74,7.31,8.77,10.27,28.85,36.99,15.45,12.31
3.33,2.14,8.55,8.64,22.92,31.02,13.64,17.93
9.57,8.64,7.49,9.96,14.21,23.63,13.86,16.51
16.42,18.59,6.43,7.67,7.97,11.96,26.59,28.59
18.85,20.09,20.67,22.08,9.79,9.66,38.49,43.98
17.31,17.09,21.46,24.78,14.96,8.02,36.50,40.62
11.34,15.36,17.79,11.91,16.47,13.86,35.93,27.35
5.01,10.41,12.31,10.94,19.21,12.22,27.83,21.60
6.69,7.05,7.89,4.04,15.18,11.69,11.34,29.82
4.92,7.67,5.67,1.87,19.47,13.64,11.96,33.27
4.08,8.81,3.64,5.98,16.42,17.88,18.06,34.38
12.62,9.96,4.3,6.12,16.38,18.94,18.28,34.20
22.39,14.87,6.43,5.23,12.22,14.65,17.84,26.24
16.11,14.65,8.42,11.69,15.05,16.11,18.90,18.15
3.99,16.29,11.07,10.27,13.50,13.95,27.66,34.69
15.32,11.38,15.71,23.45,20.76,16.02,46.41,48.13
13.59,10.36,16.29,25.75,23.41,14.39,49.55,42.34
8.42,9.79,5.01,6.43,33.36,18.72,23.59,21.64
12.62,5.01,5.85,8.86,29.25,14.34,10.36,16.47
13.59,2.49,5.9,5.45,20.40,10.32,13.11,30.93
9.92,4.17,4.7,5.01,10.10,7.36,24.96,35.71
2.05,5.06,6.07,7.58,3.24,7.75,25.49,24.74
3.07,3.86,6.69,6.96,3.46,6.91,15.41,13.68
8.02,3.33,7.97,7.36,3.11,4.70,9.17,8.28
11.29,7.71,11.38,7.75,4.75,5.37,14.12,13.90
17.35,12.13,5.9,5.9,6.29,10.94,29.91,25.84
25.8,21.73,22.79,17.48,10.85,18.24,33.36,24.43
28.54,23.68,17.84,19.16,22.97,32.57,26.82,19.87
24.47,18.24,16.02,8.81,35.71,40.00,32.03,33.27
14.7,10.14,5.98,5.5,38.85,40.84,26.55,29.51
10.05,7.58,5.85,4.35,34.60,35.48,14.30,20.05
6.38,5.28,6.47,6.38,20.85,25.36,8.59,19.08
6.82,6.07,3.2,3.51,16.78,24.87,4.75,16.42
13.02,10.67,4.92,6.29,13.11,20.49,2.67,15.14
14.12,15.85,16.11,8.59,16.47,19.25,3.51,14.12
9.52,14.08,14.83,13.33,18.01,16.42,10.63,9.74
4.3,7.53,28.94,24.25,20.80,15.67,38.14,30.49
5.45,4.75,23.72,25.09,25.89,25.93,49.33,46.10
5.76,5.37,15.05,11.96,41.59,41.10,39.20,36.24
2.89,3.24,5.01,10.54,43.89,45.30,29.25,20.40
8.46,7.89,9.35,4.7,44.46,42.96,17.44,12.22
6.25,6.96,5.76,4.44,28.63,23.63,11.03,7.05
7.31,6.07,5.1,3.42,24.25,20.09,14.83,6.29
6.29,5.54,4.13,4.04,18.50,15.49,18.63,8.20
6.74,7.13,5.14,9.57,18.90,22.88,8.73,3.68
6.16,10.5,7.18,5.5,17.66,20.80,9.61,3.68
8.11,12.26,10.94,16.02,15.54,18.46,8.15,6.03
5.98,8.59,11.07,9.35,12.40,14.79,21.11,21.24
13.33,16.82,22.79,23.68,11.47,16.86,36.72,27.92
29.56,27.26,15.98,17.75,20.31,28.54,33.63,23.59
24.6,19.83,9.92,6.87,29.38,43.27,31.11,28.28
10.76,6.78,5.59,7.49,31.06,45.97,28.32,25.67
6.16,8.55,7.31,11.07,22.70,40.53,18.63,31.90
10.98,12.62,5.63,7.75,12.00,28.45,16.73,35.04
23.06,18.9,28.41,21.86,9.30,24.03,29.12,37.87
31.11,27.04,18.63,14.92,15.01,30.13,38.27,37.65
23.32,28.41,13.68,13.59,28.41,37.17,29.25,32.03
9.43,19.92,13.33,6.29,34.11,41.10,15.63,27.13
4.04,13.86,4.7,4.75,33.49,36.68,19.78,20.36
8.86,6.12,5.23,5.19,20.23,22.88,14.61,7.97
15.05,5.94,4.97,2.76,13.99,16.73,7.22,5.41
15.01,8.73,5.1,4.7,12.80,13.55,10.19,5.81
18.19,15.67,13.64,6.52,19.03,14.56,11.51,9.48
18.55,14.21,12.57,8.51,24.34,16.47,12.88,18.19
7.49,6.82,9.7,15.49,27.17,17.04,26.90,30.40
12.31,14.12,25.89,20.98,24.87,15.63,39.69,31.86
24.83,23.68,11.87,17.7,29.91,22.57,36.90,24.47
20.27,19.12,12.26,8.64,38.54,28.85,33.05,32.52
6.78,8.64,5.98,8.55,41.72,33.98,31.24,27.88
4.35,6.43,9.39,12.31,42.56,28.01,22.00,18.46
7.13,6.56,4.22,3.99,30.00,20.14,12.84,11.78
8.46,7.31,6.38,8.73,22.22,15.27,12.35,9.39
8.64,9.79,8.11,6.74,13.19,9.66,7.44,8.95
7.36,10.72,7.36,7.4,11.78,9.52,4.61,7.22
12.18,15.14,13.95,11.11,13.50,8.37,12.62,9.04
15.27,13.64,7.27,8.68,10.36,10.54,30.49,24.16
15.05,6.56,21.46,16.33,11.69,13.50,36.19,37.39
20.31,14.12,12.75,24.78,13.64,19.61,37.96,43.76
19.61,16.16,11.6,12.84,24.47,31.86,33.85,34.78
12.22,7.31,14.08,16.82,28.23,36.50,23.10,25.53
4.44,3.11,5.76,7.13,29.60,34.47,13.77,23.81
3.37,3.33,8.68,5.37,24.96,25.18,7.71,11.11
2.76,4.22,5.37,3.95,21.11,15.54,7.13,5.19
7.09,11.47,15.67,9.52,18.06,14.96,15.01,11.20
16.69,20.31,9.57,12.49,16.86,10.50,24.78,24.96
26.11,27.39,21.29,17.17,18.15,15.49,21.20,29.29
29.07,27.88,23.28,22.39,24.21,18.77,22.48,34.64
18.01,18.19,9.92,5.45,39.47,38.89,31.55,30.97
7.62,6.69,10.14,14.12,41.63,40.79,24.83,15.45
4.17,4.88,2.89,1.78,38.98,40.66,17.26,14.08
7.31,8.86,2.71,3.46,29.69,32.83,18.85,11.87
7.0,6.16,6.29,11.56,27.92,27.21,18.37,11.25
8.06,4.04,8.73,6.69,26.46,29.20,16.95,11.38
13.5,5.81,4.44,4.61,26.06,26.86,17.04,16.11
14.52,7.93,13.59,8.33,20.27,28.14,14.30,21.82
8.02,5.94,9.48,9.35,18.10,29.74,8.55,23.76
6.25,7.67,15.01,8.59,9.17,23.37,8.28,21.86
10.98,11.82,5.81,4.3,6.03,19.08,7.44,14.52
11.07,8.9,5.5,3.73,3.29,11.29,5.14,8.90
13.02,8.51,6.07,7.71,5.23,11.47,10.45,9.30
17.62,17.31,8.51,6.82,5.50,10.01,28.72,29.78
23.63,22.35,20.36,17.79,8.33,12.04,39.86,38.23
26.37,22.57,20.93,18.37,13.33,15.05,35.35,27.04
23.28,16.86,10.27,10.81,29.03,29.78,25.44,13.72
17.31,7.8,9.92,6.38,33.01,30.00,9.30,4.70
17.79,2.58,10.19,6.52,31.33,26.29,6.82,9.08
16.07,7.36,5.5,3.95,16.51,13.95,15.67,5.28
14.7,9.48,4.13,5.19,9.35,13.64,25.58,8.64
12.84,7.89,6.34,4.3,9.92,15.58,33.72,10.19
9.92,6.91,4.3,4.26,11.96,19.56,27.61,14.39
18.32,17.84,22.08,12.8,17.44,23.01,14.96,9.74
31.64,27.3,12.0,11.6,23.59,29.74,18.94,11.34
28.45,25.09,22.84,23.45,31.64,36.33,26.82,20.67
16.2,11.11,5.85,3.91,42.69,48.09,24.78,21.02
10.01,10.14,8.46,5.72,37.56,45.13,22.92,12.97
18.55,18.85,4.48,7.13,28.19,36.59,16.64,9.92
21.15,15.58,6.38,3.29,11.38,17.53,5.54,6.65
15.45,9.08,3.64,2.45,4.48,9.74,3.55,6.91
12.09,5.1,8.81,6.56,3.60,7.05,4.57,3.77
11.96,3.68,3.82,2.98,3.55,8.20,4.44,3.42
10.41,2.14,3.86,1.52,5.72,8.55,4.92,3.29
6.74,1.56,4.92,4.08,8.77,9.43,7.31,4.13
3.68,6.6,2.49,7.71,15.94,10.98,11.91,6.65
18.06,9.48,13.99,10.32,31.64,21.77,19.43,18.85
30.58,12.0,15.36,17.53,43.62,32.96,24.34,34.33
28.41,13.11,20.36,24.29,53.97,43.71,29.78,44.46
16.86,10.63,1.83,10.72,55.74,49.59,22.97,32.34
8.77,4.97,7.13,8.28,43.18,40.97,12.04,10.94
7.09,2.36,4.48,2.31,27.92,30.97,8.73,2.36
6.07,1.78,8.15,2.27,11.42,11.73,10.50,2.05
11.34,1.92,4.57,1.65,9.74,6.12,12.97,1.65
16.95,1.87,6.34,3.64,15.32,4.17,14.34,2.45
15.98,2.89,8.68,2.05,13.50,4.79,14.21,3.82
13.72,4.92,2.71,6.87,12.18,4.97,15.58,5.59
10.1,6.29,8.86,3.42,7.67,3.20,13.02,8.28
4.83,4.26,4.83,3.33,7.93,4.83,19.25,14.92
9.96,7.13,10.05,4.35,11.96,6.96,27.44,19.70
17.04,16.16,10.19,7.97,10.58,11.29,35.88,27.08
22.75,22.88,18.24,20.58,13.15,18.50,28.98,21.24
24.34,25.18,21.46,14.39,20.98,35.79,19.12,10.85
15.67,19.61,5.63,7.44,41.50,47.56,27.30,20.14
6.03,11.2,7.27,4.3,45.35,52.65,19.25,12.26
4.7,3.82,4.88,3.55,42.61,43.40,12.18,8.02
2.71,3.95,3.15,7.27,22.70,28.19,14.79,4.30
6.82,7.09,6.34,2.36,19.25,15.49,14.03,3.15
6.03,6.25,5.63,9.52,15.80,8.95,9.21,5.76
7.67,3.07,2.05,5.59,20.67,9.48,8.06,10.98
8.77,4.08,4.44,7.71,16.55,12.44,5.32,8.33
5.01,5.72,4.52,8.51,13.99,10.50,4.79,4.48
3.68,5.23,8.55,3.73,9.70,12.00,4.75,7.49
13.9,7.93,7.05,5.9,13.68,13.02,18.01,7.22
14.83,7.62,8.15,6.65,14.52,22.30,32.52,19.92
7.49,8.42,19.25,15.1,26.64,34.56,42.25,35.26
8.59,14.56,15.94,17.93,29.60,43.53,45.44,43.58
8.99,16.07,4.79,5.45,41.59,51.50,26.29,33.80
5.67,10.45,8.68,4.48,34.07,46.63,16.33,20.54
5.45,3.51,5.41,2.98,27.08,39.02,15.98,8.24
6.82,10.81,6.12,2.67,18.10,26.02,20.76,6.82
7.67,13.72,5.45,4.75,17.48,18.59,18.28,6.56
7.53,12.31,7.44,7.75,29.43,21.15,17.57,18.72
17.0,18.68,7.22,11.51,33.10,24.96,26.73,33.54
22.7,16.11,13.86,16.42,43.62,31.15,47.43,50.70
16.16,6.69,21.51,26.86,35.04,29.43,57.42,65.34
5.72,10.63,4.7,8.33,41.54,34.78,34.42,46.19
5.72,7.18,5.28,6.74,29.16,28.10,10.76,18.55
7.84,5.98,8.42,5.59,26.15,24.78,17.62,15.05
8.99,8.06,7.4,4.44,13.28,13.33,15.89,14.79
6.43,6.82,6.91,7.93,9.96,7.62,13.64,19.52
5.19,7.49,5.5,5.9,7.58,4.79,20.80,21.91
3.99,9.52,5.63,9.92,5.81,3.99,25.05,20.36
10.41,7.53,7.18,4.26,4.04,5.54,18.19,16.78
14.7,6.82,5.98,11.2,3.68,7.75,12.84,13.95
13.99,7.84,5.54,5.23,6.74,11.51,14.52,15.94
9.88,6.25,5.54,5.85,9.79,17.35,14.83,17.09
5.81,3.64,7.13,8.55,20.49,27.44,12.84,13.02
16.16,5.63,10.36,15.1,24.16,28.28,27.52,28.81
49.15,15.45,11.42,20.54,30.53,36.50,23.23,44.20
61.31,17.4,31.37,21.07,24.03,31.68,8.42,46.28
40.79,6.65,10.85,14.61,28.63,42.96,14.74,31.15
19.25,8.51,12.04,4.7,31.99,38.93,20.09,9.04
13.06,12.53,5.54,4.7,36.06,36.10,16.78,15.23
7.71,10.36,8.15,8.46,40.70,31.42,13.33,9.57
6.65,6.96,5.76,3.82,37.96,22.22,13.33,13.55
18.06,15.8,17.31,21.15,36.46,17.93,14.70,16.73
31.73,28.72,12.66,10.67,32.08,18.85,19.52,24.69
29.29,25.89,16.55,17.88,31.77,27.52,28.01,31.73
14.17,11.07,5.67,5.9,37.74,39.91,27.97,20.14
9.7,7.75,7.49,6.52,32.43,36.63,15.18,10.36
15.36,10.27,9.04,4.35,23.06,26.20,8.73,4.44
14.92,8.37,7.31,7.09,12.88,14.30,25.75,13.86
22.0,21.51,21.55,14.43,11.47,9.08,34.64,30.31
26.82,27.61,22.97,20.71,18.01,13.86,22.84,32.08
23.15,23.45,10.14,11.65,25.80,26.95,12.53,27.92
11.47,13.24,11.16,7.09,26.24,34.16,5.76,19.43
11.16,12.09,9.66,8.73,22.97,35.18,15.89,14.87
10.05,7.44,4.3,8.37,14.30,27.30,25.53,15.54
12.53,4.92,9.66,4.61,9.92,20.62,20.27,12.00
17.04,8.28,6.12,6.29,8.73,15.27,6.96,10.63
15.18,9.08,5.32,4.79,7.80,11.07,13.77,19.78
7.4,5.1,4.17,3.64,8.02,9.12,28.45,25.80
12.62,1.69,5.23,3.07,9.04,10.72,36.99,22.79
15.32,2.4,12.13,9.66,9.39,13.15,26.24,11.82
16.11,7.13,12.88,4.35,10.14,11.51,15.45,20.18
18.32,14.48,20.89,32.03,9.21,19.96,38.36,40.79
27.04,16.38,45.7,8.59,17.13,24.43,33.18,42.96
18.85,8.9,9.52,8.46,33.14,41.90,26.33,20.67
7.4,3.07,10.94,4.39,42.87,34.69,25.14,10.45
6.6,7.09,6.12,3.33,56.89,45.88,12.49,12.09
6.43,10.01,5.98,5.85,52.87,39.69,8.73,5.01
10.27,12.44,3.07,6.91,50.04,44.86,13.15,13.86
21.86,22.79,24.43,23.32,35.44,32.83,20.85,27.88
26.55,30.13,11.6,12.49,23.28,25.27,38.32,45.79
20.09,24.21,21.29,17.7,25.58,25.22,37.21,43.58
8.46,12.8,5.23,4.57,25.49,24.12,23.41,29.16
4.22,7.89,7.71,5.14,28.59,24.43,15.67,18.72
8.02,4.48,3.37,2.93,23.54,17.17,13.24,12.57
8.95,3.91,5.85,2.4,21.91,13.24,11.42,11.69
5.28,5.94,8.37,7.09,21.33,10.41,8.95,12.57
3.2,5.19,9.7,3.64,18.15,9.66,14.34,10.67
5.63,3.99,5.23,3.73,14.17,8.95,14.17,7.22
1.96,6.34,5.41,6.87,9.21,10.45,7.05,6.91
3.99,11.91,8.11,5.14,6.69,12.84,7.44,16.16
2.71,8.15,5.72,4.52,4.92,13.24,16.38,18.59
10.76,6.25,5.98,5.59,7.36,16.11,15.36,12.40
11.96,11.51,10.89,8.06,11.16,18.28,7.93,13.90
11.73,10.67,9.04,15.71,16.29,22.08,9.26,16.55
7.09,9.43,5.63,10.32,25.36,29.51,31.37,34.95
14.7,11.16,17.31,27.83,31.02,33.10,43.76,52.20
23.45,18.81,20.09,24.38,38.18,37.74,34.69,45.57
16.95,16.82,9.83,13.68,45.48,44.60,26.95,30.44
7.0,7.53,11.42,10.32,42.83,40.57,21.73,16.42
5.85,3.91,13.19,6.87,36.68,35.53,28.94,20.18
15.45,11.11,10.76,8.15,21.46,18.90,29.87,22.92
19.39,18.32,27.3,21.6,15.18,11.16,35.57,28.81
13.46,17.4,18.77,17.57,20.36,16.55,49.33,40.84
9.08,12.31,7.97,9.21,27.35,24.03,43.58,35.13
8.9,5.32,6.6,6.07,34.87,33.23,28.36,19.39
4.3,5.45,2.89,7.75,36.19,30.62,29.65,18.24
7.71,5.63,6.25,6.96,25.75,21.60,21.29,15.80
14.61,5.28,8.51,8.06,17.35,12.13,12.31,11.69
12.57,4.57,7.8,5.67,7.40,4.35,5.67,10.01
7.18,2.0,10.01,5.59,7.93,5.14,4.75,9.74
5.98,3.99,7.53,3.33,7.40,6.29,8.90,10.89
10.41,8.2,6.47,4.88,7.75,7.67,11.20,12.18
12.04,9.83,2.58,1.78,5.28,7.71,8.59,13.24
5.94,6.52,3.99,4.75,6.60,10.94,8.06,22.97
4.88,7.05,3.15,3.91,8.46,11.69,21.29,37.96
7.62,9.17,11.87,10.58,16.51,16.47,36.81,47.25
19.47,14.12,15.1,4.04,16.33,14.34,46.67,46.94
22.35,13.37,32.3,30.88,18.94,21.33,45.97,46.63
9.39,9.79,31.02,23.28,15.05,19.25,45.83,54.77
11.07,9.04,18.59,15.01,23.63,30.93,40.53,46.67
17.53,11.42,15.18,9.48,22.17,26.99,28.19,22.75
18.06,12.84,3.37,7.0,23.68,27.35,13.28,11.91
26.73,19.12,3.99,4.44,16.47,14.56,8.20,14.52
25.09,16.86,4.44,3.37,17.35,8.90,15.85,17.66
16.64,12.57,9.83,8.73,15.14,6.78,34.25,18.99
8.11,5.1,4.44,3.64,16.60,8.73,38.05,15.58
2.89,8.9,2.0,6.56,14.12,12.18,23.90,5.85
2.8,9.79,7.49,6.25,14.03,15.89,15.18,5.85
7.09,3.46,2.27,6.69,12.18,14.74,14.43,7.44
8.77,6.82,7.75,5.54,11.51,12.75,15.23,8.28
12.88,15.05,8.95,8.24,10.54,7.31,22.44,12.80
21.42,21.69,18.72,20.54,9.43,7.62,24.47,19.34
22.7,24.56,12.35,12.66,19.78,16.11,25.80,32.74
20.14,21.86,15.63,16.82,27.70,25.09,39.60,42.25
9.83,9.92,6.29,6.96,35.35,34.25,32.79,26.29
4.83,5.23,6.12,7.27,24.91,29.56,14.17,9.92
4.79,5.41,5.54,10.05,17.70,20.80,5.41,3.64
9.12,4.92,3.77,4.08,9.66,10.10,8.59,17.57
11.2,5.32,3.68,8.86,8.73,4.88,8.20,26.20
9.7,4.61,4.48,5.1,13.24,5.54,7.80,28.63
5.23,6.16,8.55,9.61,15.67,5.67,9.30,23.76
8.28,4.79,15.18,13.02,17.13,9.96,18.50,17.84
8.73,15.58,14.79,13.28,13.50,11.11,38.05,33.94
8.64,29.34,30.09,25.4,21.91,16.07,47.91,39.60
8.06,34.6,27.26,53.49,26.37,13.99,55.61,34.20
9.21,24.47,18.19,5.98,40.00,23.15,47.38,25.80
11.25,7.4,12.0,16.29,34.56,22.79,24.60,17.79
13.86,6.03,5.85,3.6,31.99,27.66,10.98,14.52
8.37,6.69,8.24,2.71,17.44,18.46,8.15,8.15
3.24,6.03,3.37,6.43,13.59,17.88,17.88,11.82
8.06,6.07,6.38,5.63,15.10,16.73,27.79,21.07
8.51,4.61,5.72,7.22,18.24,18.63,24.21,21.38
5.28,6.21,7.36,4.35,22.44,20.71,10.32,10.98
12.71,12.84,5.98,6.29,18.55,18.24,18.85,7.40
24.29,24.29,20.14,18.94,15.36,17.79,22.35,20.67
25.89,27.61,18.59,17.26,18.59,24.47,23.10,27.21
15.89,19.56,8.37,9.57,30.88,31.55,28.76,29.91
9.43,5.67,5.67,6.21,34.29,33.32,21.33,23.85
7.97,5.45,5.32,5.14,30.22,28.23,8.73,7.36
4.57,5.32,3.46,3.29,16.47,18.15,6.43,5.01
7.71,8.64,6.74,6.29,12.09,12.44,6.65,5.28
8.68,9.12,7.31,7.97,9.52,6.69,8.90,3.11
5.85,5.54,6.21,5.85,9.61,5.01,8.06,6.38
8.46,5.98,3.86,4.79,10.27,4.97,5.01,9.61
9.12,3.73,10.85,3.99,9.61,4.44,8.33,13.72
7.8,3.64,4.35,2.89,8.99,4.70,9.12,14.74
7.84,7.13,5.94,4.44,7.84,5.63,7.27,12.71
11.29,9.26,8.51,4.97,8.68,8.28,20.00,18.15
17.84,17.31,14.12,15.01,8.90,7.89,25.49,22.66
24.96,20.58,12.53,11.56,19.34,17.31,23.94,33.98
24.83,15.98,21.42,14.3,26.77,24.74,32.79,45.79
15.32,7.67,3.82,7.93,42.07,40.88,25.67,29.74
7.53,5.28,12.62,6.6,37.34,41.15,10.94,11.38
7.22,2.58,4.35,6.34,29.82,34.64,5.10,3.37
10.1,5.98,8.9,2.4,16.29,21.95,3.91,4.08
8.28,5.41,3.42,5.32,8.42,13.37,7.13,3.42
4.92,1.38,7.44,1.52,7.80,11.29,12.04,4.61
3.86,1.92,6.12,1.43,8.42,11.73,13.06,5.94
3.77,2.76,5.63,2.45,12.53,8.20,6.52,3.77
3.15,3.02,5.14,2.18,11.73,7.84,6.60,3.42
4.22,4.88,3.86,6.43,12.75,7.18,10.36,4.66
12.4,9.26,2.22,5.19,12.53,8.37,19.52,15.05
11.65,6.52,8.9,11.47,20.00,9.74,21.20,16.78
12.8,6.43,7.53,15.98,33.27,22.44,14.96,15.63
18.81,8.68,9.08,14.79,41.37,39.29,22.79,21.91
26.33,14.92,25.36,43.8,52.16,49.90,42.74,17.53
23.63,15.49,6.6,10.54,51.14,55.61,39.77,4.61
13.28,6.82,5.76,15.45,46.23,41.10,14.79,4.39
13.59,4.35,4.39,2.98,38.89,32.26,13.28,3.33
20.05,4.22,7.36,12.4,25.44,14.08,15.05,5.67
15.27,20.23,12.75,15.98,27.79,12.57,13.72,11.03
7.0,36.9,9.12,31.99,20.62,14.70,16.25,28.32
2.45,32.79,22.7,23.81,29.65,18.77,28.14,36.63
10.32,11.82,23.85,13.95,28.14,25.22,42.12,26.51
18.59,6.6,10.58,7.49,41.59,20.54,36.81,9.83
17.53,11.78,9.39,7.44,36.94,16.16,24.07,9.92
11.03,13.86,3.82,4.17,30.35,5.85,21.82,12.66
8.24,11.56,13.86,5.81,16.38,3.02,19.87,12.26
8.33,5.72,4.83,7.53,8.90,2.62,16.55,9.21
11.16,5.72,17.75,13.24,9.88,5.81,13.59,6.69
7.44,5.37,3.91,4.66,10.10,7.62,8.68,3.86
5.76,7.4,7.22,10.36,8.77,9.26,9.26,9.12
8.28,9.7,6.6,4.48,8.99,9.26,20.67,20.00
10.05,7.53,4.13,7.44,10.01,10.58,30.53,23.90
14.43,4.92,10.27,7.89,14.39,13.06,38.89,24.69
15.49,4.61,10.81,4.88,11.65,14.12,42.78,26.33
15.27,3.55,14.74,17.22,20.62,24.96,35.79,38.05
17.4,11.51,23.81,18.19,24.69,29.07,39.16,48.00
11.42,12.35,15.23,6.38,42.07,38.58,36.06,31.90
4.75,11.82,12.13,4.48,37.83,30.80,21.07,14.83
9.3,7.18,8.06,10.36,34.51,26.33,11.47,9.79
6.21,3.55,8.2,6.52,21.38,18.46,11.91,19.70
4.3,3.73,5.19,7.31,14.30,13.90,11.82,19.21
5.14,6.65,4.26,5.01,10.01,10.94,7.49,8.51
7.09,9.83,6.6,6.91,8.11,9.39,5.01,10.41
8.59,11.96,4.88,3.2,11.20,11.65,9.57,19.08
12.31,11.16,7.93,18.5,16.20,18.77,20.71,21.20
15.94,13.11,11.87,8.59,17.13,21.95,33.23,28.89
19.03,10.94,15.94,30.93,20.49,27.97,49.06,52.16
24.07,9.26,15.54,12.88,21.86,30.58,51.85,52.11
19.92,10.63,6.03,6.52,28.85,31.37,26.20,20.14
10.63,9.92,8.02,7.22,26.20,27.08,16.25,14.26
3.6,5.72,2.76,3.86,23.23,17.40,14.70,18.90
4.66,5.37,3.6,5.94,18.72,12.40,14.87,20.14
5.98,6.34,4.79,4.61,17.57,8.33,8.24,13.68
8.37,4.75,7.62,2.67,20.85,9.96,4.88,6.03
8.77,3.64,8.06,5.76,20.31,10.45,9.26,3.91
10.41,7.89,12.18,7.22,18.06,14.61,19.12,10.85
10.63,9.61,7.4,3.91,13.33,13.50,22.53,15.67
8.15,8.2,5.67,3.11,7.75,14.08,18.63,18.01
6.12,7.67,6.16,4.57,6.69,12.80,15.32,21.51
8.64,6.91,9.39,7.58,10.01,23.54,11.91,12.00
12.04,6.38,11.25,8.42,9.39,33.76,23.50,5.41
19.52,18.1,14.34,14.56,15.49,41.77,27.61,6.03
22.88,19.74,22.79,16.47,18.28,40.22,31.59,8.81
17.66,9.92,7.58,5.72,34.60,28.05,37.74,8.37
9.96,5.14,20.0,5.98,30.53,19.03,28.14,18.32
15.98,13.64,9.61,5.28,24.96,13.06,20.40,32.30
16.47,22.44,25.49,19.65,13.50,25.49,31.42,45.48
8.95,26.51,15.71,19.56,18.06,34.29,45.26,44.29
10.23,17.88,14.08,5.98,33.98,50.92,41.81,36.68
4.35,12.0,11.87,9.61,39.33,44.07,27.39,32.57
12.0,14.74,17.31,5.98,40.39,38.58,20.00,26.29
8.33,15.36,15.27,15.41,33.45,20.80,30.58,20.05
16.38,10.27,27.74,10.98,29.34,17.17,39.11,31.77
29.29,10.23,23.45,29.07,30.93,23.45,29.43,60.21
25.8,11.73,8.68,4.83,32.48,22.97,27.70,57.60
9.17,4.48,5.32,9.48,32.61,21.69,22.30,40.53
5.01,4.92,4.66,4.22,33.23,10.98,18.24,32.34
