ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R
27.83,6.6,13.95,14.52,12.71,19.25,47.74,23.06
13.11,2.76,8.64,7.27,14.52,21.64,19.08,13.55
8.68,4.39,6.65,10.19,22.22,18.63,7.49,11.11
3.95,4.39,5.23,9.39,20.27,11.96,4.57,12.31
6.82,4.3,3.07,8.06,24.78,12.35,4.97,13.77
10.41,5.98,5.72,21.6,23.45,17.79,16.02,23.99
17.4,15.41,17.62,10.72,36.63,29.12,32.65,34.20
23.9,25.44,27.21,47.69,38.62,41.54,43.18,45.44
21.91,22.79,10.72,9.35,36.72,41.63,33.94,45.04
14.74,12.13,15.41,16.25,25.80,37.61,11.11,23.85
6.78,3.82,7.53,11.6,15.54,28.45,4.57,16.42
7.36,2.89,5.94,4.39,20.89,32.26,7.80,13.72
4.04,3.15,2.36,5.94,25.89,30.13,9.08,4.17
3.2,8.9,6.56,7.09,29.87,34.60,11.38,3.95
3.15,10.01,11.29,11.73,24.25,27.48,8.37,7.89
5.37,7.67,8.9,8.42,16.86,34.64,7.71,14.70
12.57,11.03,32.65,30.35,10.72,24.34,12.44,19.87
11.78,10.1,3.64,6.87,4.97,18.59,13.02,15.23
7.0,5.1,8.77,9.3,7.31,9.43,6.82,9.48
8.95,9.74,10.54,4.35,9.52,9.48,8.11,17.31
7.49,10.27,8.86,5.72,18.63,19.52,9.96,18.24
3.64,4.04,11.38,11.96,22.61,23.94,17.26,16.64
7.93,8.64,11.91,14.26,27.21,32.12,20.93,18.19
7.22,13.86,11.6,18.9,27.92,32.26,17.35,31.64
8.77,14.61,33.18,25.75,25.22,34.69,28.32,42.74
12.66,11.65,22.08,5.5,30.09,38.40,38.05,34.56
9.43,6.38,5.81,6.25,28.85,34.87,23.94,16.20
11.91,4.92,8.95,4.7,37.43,32.26,6.65,8.86
12.49,6.21,7.49,3.24,31.99,23.19,10.89,8.86
12.4,7.53,5.67,9.26,34.64,19.12,19.87,20.09
7.53,7.75,8.06,9.48,25.40,12.66,28.54,32.96
5.37,6.78,5.72,7.53,20.27,15.63,32.03,37.08
7.67,7.58,10.19,7.22,11.29,19.30,22.08,22.75
11.29,13.81,14.7,11.42,12.53,21.46,25.18,17.04
16.38,19.65,20.71,19.61,20.93,18.99,45.17,41.90
15.36,15.23,10.05,10.45,28.01,18.24,44.64,48.97
7.97,4.83,6.87,7.53,29.91,22.53,19.43,25.89
5.94,4.44,7.18,6.03,26.29,26.24,11.87,11.82
8.33,5.81,12.57,17.48,26.68,32.61,19.12,14.79
18.46,7.18,5.85,7.22,21.29,36.02,24.78,14.12
19.47,8.9,26.59,39.16,22.79,41.46,50.26,21.73
11.25,6.47,29.47,13.41,18.46,44.02,56.80,19.83
7.89,6.16,10.54,13.77,30.44,36.90,41.50,14.83
3.77,8.28,13.37,10.85,28.76,27.79,19.70,10.41
6.96,9.83,2.84,5.67,29.38,13.90,4.26,7.71
8.51,8.68,6.21,14.52,20.40,13.55,13.77,7.71
8.15,12.75,6.52,13.5,25.31,15.80,24.83,12.75
6.25,10.81,2.49,42.38,30.66,22.35,23.63,13.59
4.97,5.06,5.01,13.41,29.51,27.26,14.08,9.12
3.02,6.96,3.37,22.53,20.27,30.35,5.63,7.93
5.28,4.57,5.06,5.63,11.38,29.16,5.94,6.60
7.53,6.16,9.21,11.38,12.35,28.10,11.51,3.86
3.95,16.47,11.03,13.5,14.70,22.92,19.56,5.63
4.39,23.19,5.76,23.01,15.01,20.14,20.36,6.78
8.11,20.27,6.82,8.86,12.80,13.77,10.23,9.74
5.41,14.83,14.83,9.66,8.64,11.73,5.94,9.52
3.2,8.86,9.48,12.75,5.94,10.85,7.36,6.07
5.9,6.78,9.57,17.17,4.61,14.26,5.37,12.62
4.61,2.53,7.53,7.75,5.19,16.16,1.92,13.24
3.6,1.92,6.43,6.82,8.33,20.00,5.54,19.83
3.68,4.13,7.27,9.79,8.81,17.17,7.27,22.39
4.35,9.48,6.96,4.66,15.58,24.65,9.70,21.02
6.96,11.96,4.48,12.97,16.78,21.91,18.06,21.77
7.18,27.04,3.99,18.9,22.75,23.72,11.60,25.53
5.9,30.88,3.95,21.51,14.96,17.70,8.15,44.86
4.88,20.85,3.91,11.82,10.63,20.76,15.71,40.88
2.71,10.94,3.82,7.13,4.57,23.54,16.25,19.08
2.31,5.98,3.82,5.37,8.90,21.73,18.28,9.92
2.09,5.06,6.43,6.56,21.77,18.63,19.16,9.08
3.33,3.64,2.8,9.39,28.28,18.10,20.45,15.67
5.19,2.31,5.5,3.64,34.78,20.45,11.87,18.72
3.99,4.79,3.11,4.04,26.37,19.43,7.71,19.21
4.26,6.12,5.94,5.72,19.39,13.55,7.40,16.86
5.67,5.01,3.15,6.6,15.41,8.15,4.39,11.87
6.07,2.84,3.99,15.54,16.64,5.01,3.64,8.02
7.09,1.92,5.63,8.28,26.59,7.67,11.69,8.81
7.75,5.94,4.08,6.56,31.33,14.48,13.55,12.49
5.85,5.41,4.52,7.0,29.34,14.79,10.98,15.27
2.4,3.42,4.26,7.27,25.40,13.28,8.06,11.60
2.62,3.07,3.24,5.1,18.85,7.84,3.64,11.03
5.76,6.43,6.87,4.22,21.46,10.63,10.10,14.56
5.54,7.62,3.64,5.1,21.38,12.53,15.67,16.55
5.06,7.89,6.03,4.39,22.84,17.70,7.93,7.97
4.26,12.44,4.35,12.93,20.45,18.85,9.61,17.09
4.35,29.07,4.92,21.82,31.15,29.51,11.60,38.89
4.39,31.81,7.58,18.28,31.90,31.15,11.65,46.19
5.32,16.55,4.92,9.39,40.57,39.24,9.30,33.36
7.31,4.26,5.59,6.82,24.52,28.59,8.68,15.76
9.35,11.38,3.77,7.93,22.61,24.29,9.17,7.97
11.2,15.49,7.0,11.2,14.43,14.12,9.61,5.01
13.72,20.0,9.57,9.88,22.13,20.23,19.21,7.67
12.04,16.64,12.8,12.09,18.72,20.40,35.40,23.90
17.48,11.2,11.16,17.4,27.70,29.51,43.62,42.52
18.46,8.59,19.47,18.24,26.68,27.88,45.61,49.06
12.26,8.15,6.91,11.34,36.81,31.64,24.52,28.54
7.89,11.65,10.54,13.06,25.44,22.61,8.59,10.72
16.2,13.5,6.74,8.15,20.27,13.24,12.26,7.53
18.28,8.73,20.76,14.48,10.05,8.28,27.57,26.86
8.68,5.01,19.83,22.3,9.83,7.67,50.17,48.58
7.8,8.9,10.72,12.97,15.32,16.91,45.39,43.22
8.9,6.29,8.37,14.03,18.77,18.72,19.08,24.52
8.95,7.71,7.4,10.23,20.09,20.80,11.25,12.71
7.84,6.82,3.68,3.2,14.30,13.24,13.02,10.63
3.82,3.07,4.66,7.36,12.22,11.29,8.95,9.79
1.78,3.64,3.29,4.48,13.50,8.81,2.14,9.39
1.78,5.14,4.39,11.25,11.07,9.04,3.29,12.04
1.34,2.45,2.84,5.9,8.55,10.63,3.82,19.12
4.17,11.96,9.12,9.21,5.98,14.21,6.34,29.56
4.52,16.42,1.87,14.92,4.57,29.20,7.40,29.29
4.13,11.25,3.73,2.0,6.96,36.77,3.46,21.11
4.08,5.98,1.56,17.04,9.35,43.80,7.13,20.89
5.98,5.81,4.75,2.36,10.45,40.22,7.36,20.71
8.15,9.7,2.18,6.69,14.61,35.31,9.92,19.74
9.21,8.28,11.91,10.89,16.78,28.89,16.91,17.04
7.67,3.91,4.17,2.71,23.59,20.23,19.61,8.77
4.92,2.67,7.84,4.83,20.00,15.89,13.72,4.66
2.05,3.91,4.52,10.76,18.63,16.11,8.81,5.85
6.69,16.86,8.37,14.56,18.77,22.48,14.34,8.20
11.69,25.14,6.43,10.72,34.95,28.45,27.04,26.33
11.34,24.43,4.57,29.96,42.65,27.04,27.66,42.96
7.05,15.14,3.6,26.73,45.26,25.67,16.16,44.42
5.1,11.82,3.6,6.87,34.82,18.59,7.13,25.22
3.29,11.78,7.0,10.5,23.45,19.74,2.36,8.77
3.24,6.91,1.61,5.54,16.78,15.10,3.82,7.40
2.84,1.83,6.56,5.37,8.86,14.70,3.86,5.28
2.8,2.22,6.34,12.18,6.74,13.02,7.84,10.58
2.45,4.26,6.25,2.76,6.91,16.29,13.64,12.00
2.18,4.57,4.61,4.04,6.82,16.91,11.25,8.37
2.62,2.58,3.37,5.32,7.53,16.55,3.51,5.72
3.2,2.05,2.36,1.96,5.45,10.41,5.67,5.01
1.96,1.21,2.31,6.12,4.97,6.16,4.26,4.70
1.61,2.27,6.16,8.99,4.13,3.91,4.26,4.48
2.89,5.59,3.51,4.17,5.32,3.24,6.21,8.15
5.94,7.89,7.27,8.11,6.21,4.39,10.23,16.78
6.47,4.13,4.35,5.41,12.18,11.65,12.97,20.18
8.51,3.11,4.52,9.96,13.59,16.25,7.05,15.49
12.88,8.02,9.12,8.42,23.10,26.46,7.93,12.49
18.19,14.03,8.68,10.54,21.86,22.88,32.88,20.54
20.45,9.35,23.28,22.22,34.47,30.09,50.74,37.12
18.1,5.76,18.24,25.05,30.88,24.91,49.24,44.42
10.94,10.89,4.97,11.38,42.43,36.46,32.52,35.53
5.23,6.38,5.72,7.89,32.57,29.96,10.94,17.48
2.05,2.93,2.89,6.78,29.51,27.88,3.82,5.14
2.18,4.66,2.89,6.87,18.01,17.40,4.30,9.04
5.63,6.25,7.18,2.36,14.43,12.88,6.87,11.56
5.94,5.63,12.35,6.6,14.65,13.77,9.70,8.24
7.31,5.9,4.97,5.72,18.90,11.20,9.26,8.06
11.96,5.9,7.44,9.74,20.89,15.10,6.34,11.91
10.14,6.25,5.72,8.81,24.91,15.41,8.06,13.64
5.06,8.11,5.54,4.97,18.85,18.06,5.90,12.26
5.54,10.23,3.68,5.98,16.42,17.22,2.45,14.61
5.59,10.63,2.93,13.37,8.59,16.73,4.17,12.93
4.22,10.05,8.59,4.61,5.32,13.06,6.47,6.78
3.95,4.83,2.76,3.15,3.68,12.18,11.34,8.77
4.08,1.65,16.91,12.97,4.48,15.32,14.34,11.47
2.89,4.97,3.91,12.49,7.53,16.25,11.78,11.69
1.61,8.9,9.12,13.11,9.57,18.59,7.93,11.07
3.11,8.59,5.19,14.3,10.94,12.31,6.16,13.37
4.79,6.38,7.27,5.19,9.74,9.92,4.22,14.17
5.63,12.22,3.95,19.78,10.10,5.23,2.53,10.10
4.7,11.56,4.7,5.67,11.16,4.39,3.68,12.00
2.67,5.14,4.48,10.27,10.01,4.97,5.37,16.91
5.67,7.0,5.32,7.4,6.78,9.08,4.08,16.64
8.68,10.45,8.28,7.05,3.24,11.42,4.17,13.55
5.85,10.45,3.64,8.24,2.89,12.31,5.14,7.36
3.2,5.54,8.15,12.84,5.63,8.46,3.37,5.41
2.53,2.71,5.41,7.49,7.49,7.62,4.35,6.38
2.62,4.44,12.62,10.54,8.64,8.11,4.17,12.18
7.4,4.44,7.05,10.36,10.01,12.80,11.65,15.14
9.35,5.41,6.52,10.94,11.60,15.80,11.60,15.76
10.32,8.11,12.57,8.9,17.17,22.30,16.78,33.54
21.15,8.42,5.23,5.14,25.44,38.54,32.61,41.41
23.5,6.78,37.52,4.13,27.21,45.17,44.91,28.63
15.05,2.31,7.71,3.86,31.37,48.05,37.78,15.27
6.91,4.3,11.69,4.97,22.22,35.79,17.22,6.60
5.06,3.99,7.27,3.95,20.76,23.85,10.23,1.92
8.02,3.86,9.17,3.46,13.11,14.92,9.79,2.62
6.25,5.76,7.53,9.74,10.50,6.65,8.73,5.54
4.97,3.51,4.57,3.24,8.02,5.50,7.05,8.42
3.77,3.64,4.97,6.96,7.40,4.04,3.51,10.19
4.79,7.4,4.79,10.27,7.67,3.60,3.07,10.89
5.23,8.81,3.37,5.37,5.85,5.41,6.74,14.17
5.63,6.12,4.61,8.64,3.60,6.38,7.49,17.62
4.39,2.45,9.35,4.04,5.14,10.63,7.53,13.64
2.62,4.48,12.26,8.11,7.18,10.89,8.68,5.06
1.69,7.31,7.62,12.0,7.58,11.91,9.66,5.10
1.3,7.58,18.28,17.48,5.54,10.72,6.60,9.12
2.76,4.79,7.44,14.12,3.51,8.46,6.07,9.79
5.28,6.38,14.08,7.13,4.17,8.64,6.78,8.24
5.72,6.12,4.39,15.01,5.45,6.56,7.97,5.67
2.98,3.15,4.13,3.82,10.54,7.71,8.59,5.32
5.19,5.76,3.37,4.44,12.80,5.41,7.80,7.67
6.96,8.64,1.65,9.12,13.86,4.52,8.77,5.41
8.11,7.09,9.43,4.35,12.84,2.31,7.18,5.50
9.48,4.57,8.86,6.16,15.63,3.55,4.17,9.52
11.16,7.18,8.81,16.78,18.10,8.90,2.98,11.78
9.79,8.95,3.15,2.0,18.41,13.64,5.19,11.69
6.65,6.91,4.22,12.66,16.07,20.67,6.87,9.21
4.97,6.21,4.04,3.2,10.54,17.75,6.74,5.41
5.23,5.37,6.74,12.8,7.49,15.05,6.87,4.97
5.23,5.54,6.91,7.05,4.92,9.17,7.40,6.43
4.79,5.5,7.49,15.76,5.90,6.07,9.48,5.41
7.09,5.81,6.38,9.26,8.46,4.92,11.42,5.23
7.18,6.56,9.83,7.0,8.55,4.70,10.36,6.65
5.63,3.11,3.95,5.23,8.06,5.37,6.60,9.48
5.5,3.07,3.07,6.65,6.29,6.82,5.37,9.26
7.18,7.13,4.79,14.52,5.37,8.86,4.48,10.19
5.67,8.95,6.25,13.95,6.74,12.62,8.28,16.33
3.6,6.03,4.39,9.52,8.42,14.70,9.12,16.51
4.83,2.89,11.73,15.54,11.16,16.02,5.63,10.72
4.88,5.37,5.32,8.46,14.30,18.90,6.38,4.88
5.32,8.86,9.7,6.43,21.91,27.74,9.48,5.90
4.66,7.27,25.98,12.44,28.85,35.31,15.63,6.21
3.64,2.4,9.52,3.77,40.31,47.47,30.22,13.86
7.0,4.57,33.14,3.82,43.89,49.64,32.65,12.13
12.04,4.75,2.93,4.13,37.74,42.92,18.90,5.90
11.87,4.44,9.66,3.51,25.93,29.12,5.50,3.37
3.42,2.62,3.24,6.34,11.73,12.49,3.99,4.66
2.71,7.4,10.76,9.92,7.22,7.93,3.99,9.08
2.31,9.66,3.82,7.09,3.77,4.70,7.13,14.21
3.95,8.64,5.76,16.91,4.17,8.64,10.94,21.20
7.0,7.49,1.56,10.63,5.01,10.36,10.23,20.36
8.11,7.13,6.69,12.97,4.26,11.03,9.08,14.43
9.61,5.54,5.72,6.43,3.11,9.12,10.76,13.95
10.45,2.31,4.35,9.3,2.84,8.81,10.27,14.17
7.27,3.64,4.17,3.2,4.26,10.81,5.98,10.72
3.37,6.29,6.65,10.5,5.37,13.19,3.20,6.47
9.52,6.12,5.28,10.98,5.85,13.19,4.17,8.86
7.53,4.22,12.53,7.0,5.76,11.38,8.11,13.64
5.41,7.13,9.83,8.55,5.37,9.35,10.27,10.45
8.28,12.04,3.91,7.36,6.34,9.83,10.27,5.01
12.44,15.36,10.05,4.52,7.09,10.76,8.28,8.81
9.92,13.46,13.46,14.7,7.58,12.49,17.17,20.67
8.11,9.43,19.87,14.26,10.89,15.54,27.88,29.60
8.33,22.92,28.63,42.21,15.32,27.52,49.73,34.20
3.55,26.24,27.3,12.93,23.15,33.41,56.85,25.09
8.51,15.41,8.15,12.26,33.10,34.42,38.67,12.40
7.27,2.71,11.87,5.01,32.96,28.36,18.37,4.48
4.35,1.38,5.1,3.55,29.43,21.69,11.07,3.55
4.7,2.14,12.53,2.58,20.09,23.76,8.77,5.59
13.64,3.33,6.29,5.23,27.17,29.74,15.01,12.40
19.3,8.95,26.77,5.01,31.68,34.78,20.98,16.55
14.34,12.09,5.54,9.61,47.69,48.13,11.82,20.67
7.71,9.61,7.62,10.01,41.72,43.40,8.42,24.52
6.47,4.13,5.45,7.05,45.52,44.55,14.12,23.28
3.55,10.45,6.78,10.32,28.14,33.32,6.74,16.11
8.9,10.72,2.53,5.14,24.25,25.89,3.29,6.65
14.83,5.06,6.96,5.67,11.69,18.41,11.51,15.14
14.92,9.12,15.49,10.76,10.36,11.07,24.34,17.84
7.93,4.57,7.71,5.06,9.57,10.98,28.41,15.27
2.0,16.69,6.65,7.75,16.78,10.19,12.75,8.33
10.98,31.68,9.39,17.44,20.85,9.83,13.19,12.97
25.67,29.87,17.4,9.26,23.23,11.25,38.98,19.78
32.3,17.26,17.93,6.16,30.00,14.83,48.97,16.64
22.04,6.07,10.36,8.33,30.88,17.04,37.25,7.44
4.44,5.63,11.16,5.98,30.18,15.05,16.38,6.03
7.13,6.25,5.19,5.23,21.38,9.66,9.57,7.75
4.35,4.35,9.74,4.39,15.41,7.49,9.88,8.28
3.91,2.58,5.59,6.69,12.97,6.69,6.96,3.68
6.74,2.93,2.84,10.54,9.57,8.99,6.34,3.77
5.01,5.45,4.61,2.58,9.26,8.90,4.39,7.00
3.46,5.81,12.4,6.16,11.25,7.27,3.86,8.86
10.1,4.3,9.26,2.89,18.90,5.76,5.90,10.89
16.2,8.9,11.2,3.64,20.31,7.05,5.41,14.26
15.76,17.79,6.96,11.51,20.85,6.47,3.37,11.56
10.89,19.78,4.66,6.12,16.51,7.00,2.00,6.91
8.81,12.66,16.29,12.84,13.15,4.92,2.80,14.12
6.38,9.04,3.29,4.26,10.36,5.85,3.15,16.51
3.86,6.47,12.62,6.96,7.31,6.07,3.07,11.11
3.37,2.09,4.75,3.99,8.81,10.19,2.98,7.36
3.95,6.82,4.3,9.26,11.78,11.03,4.17,4.52
4.79,11.91,7.09,12.57,21.24,20.36,6.12,9.12
12.04,9.66,11.91,16.51,24.52,24.60,20.58,16.91
20.71,12.04,10.67,18.99,29.25,36.28,47.82,22.61
26.06,17.88,22.66,35.71,18.99,36.50,68.39,18.28
23.81,15.58,6.25,9.08,20.49,29.96,53.49,7.71
15.36,10.5,14.34,19.34,16.16,18.06,24.87,8.42
3.95,5.9,4.92,6.43,20.36,7.18,8.95,6.03
2.4,3.33,4.48,7.36,13.81,7.75,6.69,11.91
3.77,3.15,5.45,3.6,14.79,10.76,7.93,16.20
7.05,5.32,12.53,7.8,12.49,12.62,7.89,9.26
8.86,9.12,9.66,6.38,15.45,11.96,9.30,16.38
6.03,10.5,7.0,4.92,10.50,11.91,5.98,21.24
2.36,7.27,4.75,1.3,8.59,12.26,5.81,15.41
4.22,5.94,7.09,11.2,5.32,12.00,3.73,10.36
6.82,6.43,5.23,7.84,6.56,11.34,6.78,7.44
10.54,4.61,10.76,3.91,8.59,9.21,9.88,7.62
8.9,5.28,7.75,10.94,12.31,9.83,11.60,9.35
9.26,5.01,4.83,5.41,16.02,12.09,13.59,8.24
11.78,3.95,2.14,3.82,18.01,16.95,11.16,6.56
10.19,2.4,3.68,4.57,18.46,18.68,15.76,10.50
6.07,2.36,4.39,4.3,17.04,18.68,23.94,14.34
4.26,4.92,2.0,4.83,21.86,18.50,14.74,10.45
4.39,3.91,3.64,6.12,22.61,20.27,6.25,8.37
13.46,4.35,11.6,10.89,27.66,26.68,21.24,19.25
24.07,3.55,21.02,11.07,22.13,22.61,49.15,46.50
23.15,12.53,23.9,27.21,21.24,18.50,48.84,51.67
16.95,16.6,13.41,10.85,26.06,18.68,33.18,36.94
11.73,13.81,5.72,5.59,28.59,22.00,17.44,19.52
6.91,8.51,5.67,4.3,28.05,23.76,10.05,9.35
8.2,5.67,10.72,3.86,17.26,14.96,7.22,6.69
4.83,3.15,7.71,8.73,11.42,9.57,9.92,7.97
5.76,4.04,6.87,4.26,7.53,5.67,11.20,6.21
7.18,5.1,11.38,2.27,5.23,4.97,7.93,3.77
5.98,6.07,4.97,5.37,13.24,13.81,9.57,9.21
8.77,8.15,3.82,4.04,23.94,23.94,17.93,15.32
6.29,8.11,5.23,9.7,39.77,35.57,23.94,22.04
4.3,5.85,8.64,11.51,47.47,39.20,22.00,23.59
7.09,12.8,9.35,4.79,45.52,36.50,25.58,22.30
18.1,21.11,18.28,11.6,40.79,32.12,29.43,29.74
19.16,24.25,29.65,20.45,27.52,21.07,42.38,42.07
11.51,16.82,30.71,10.89,23.54,19.08,49.37,43.53
10.58,10.36,13.5,7.05,31.99,29.20,37.56,36.63
10.01,9.92,14.34,7.62,34.51,33.01,14.61,20.31
5.94,7.05,5.32,10.36,41.85,35.79,13.15,5.54
4.75,6.12,7.93,8.86,26.46,19.78,14.26,11.82
11.47,8.64,4.39,12.44,23.28,13.06,11.60,13.59
16.33,12.0,4.3,14.96,12.97,7.53,8.37,10.98
11.56,6.47,4.17,5.19,9.83,6.74,3.91,16.20
5.72,6.34,6.91,2.53,5.76,6.38,5.37,17.22
11.65,16.29,8.46,5.14,5.14,8.06,7.75,14.96
10.67,14.03,5.81,7.44,4.35,10.01,5.94,16.38
7.4,8.37,6.91,4.52,4.79,13.72,5.23,16.33
4.79,3.51,7.4,14.21,6.03,11.20,8.73,15.14
5.54,5.85,8.2,12.53,12.44,12.09,10.19,12.26
8.42,6.52,7.0,17.97,20.93,11.20,11.25,12.57
6.91,11.56,6.65,6.25,28.14,14.39,10.50,20.09
10.76,19.52,6.91,20.85,32.08,11.34,7.80,22.61
25.53,26.77,15.45,12.75,33.67,19.16,23.15,31.37
31.02,23.23,18.28,20.54,43.31,23.90,25.80,42.47
20.05,8.28,8.64,6.16,48.27,41.06,25.22,26.90
6.78,5.76,5.06,5.81,47.69,35.04,16.91,12.93
6.56,4.7,8.73,6.74,36.55,34.51,10.81,4.35
11.82,2.67,4.35,4.3,26.37,20.85,8.90,4.52
13.15,4.44,5.19,14.39,19.96,16.64,9.70,10.32
8.33,6.07,6.87,7.58,15.58,10.14,11.60,14.83
8.24,6.29,10.81,5.85,12.88,10.19,9.17,12.53
5.1,5.76,11.6,8.55,15.94,12.71,9.43,13.77
6.74,16.29,5.32,11.78,17.88,16.73,19.74,24.69
8.73,20.67,45.13,22.26,19.25,19.52,44.64,42.30
11.16,12.22,12.18,9.12,15.10,20.18,47.78,42.69
8.24,3.02,24.38,20.58,11.51,18.19,24.38,24.56
5.06,10.32,7.22,6.56,10.72,12.84,9.30,13.46
13.41,15.23,9.12,13.06,15.89,10.81,8.42,13.24
15.05,11.87,3.29,10.45,18.94,15.32,15.32,17.66
8.59,4.83,2.62,6.47,25.80,15.10,18.01,18.59
4.52,5.94,5.19,6.96,28.28,19.56,18.85,21.64
7.58,10.32,6.65,12.84,35.35,16.38,17.31,18.63
8.2,17.04,5.59,9.7,45.26,19.16,11.51,15.14
6.69,24.56,3.73,27.48,46.76,14.26,3.60,34.07
6.74,25.18,8.37,20.71,55.17,17.93,4.70,40.48
6.96,15.49,4.66,8.42,46.36,33.63,4.83,32.48
4.79,7.62,12.44,2.49,41.59,39.38,8.64,15.27
2.84,6.29,4.52,5.01,28.81,40.66,11.60,4.66
2.89,6.16,9.43,7.89,23.72,30.49,6.43,7.09
8.99,4.75,4.22,4.17,25.05,29.87,13.90,16.51
20.09,9.21,15.76,4.66,33.23,35.31,18.46,17.17
20.8,16.78,19.78,17.66,40.84,47.03,8.81,20.71
9.08,19.61,7.58,3.73,41.90,48.27,14.61,27.92
11.03,10.14,7.71,6.52,38.36,43.00,12.44,23.63
11.87,5.14,11.65,7.31,30.97,21.77,9.30,6.87
8.02,7.67,9.43,10.81,26.46,10.54,10.36,2.93
1.92,5.32,12.35,17.75,25.14,4.70,10.23,5.59
7.62,6.96,6.96,16.73,22.13,11.34,12.44,13.55
11.25,6.25,16.02,20.58,23.72,20.23,15.98,29.96
16.33,21.64,6.91,19.78,25.93,42.38,23.50,39.16
20.49,28.05,17.17,19.56,42.07,44.99,26.99,34.73
18.81,17.88,8.42,8.2,54.95,47.78,14.30,20.76
13.95,5.5,18.55,7.89,60.08,27.21,16.95,6.96
12.4,4.04,14.65,10.67,53.44,16.02,26.24,2.40
6.6,3.99,5.76,9.74,44.60,10.41,15.85,7.40
3.82,2.31,6.25,15.41,33.80,15.01,9.12,10.45
2.27,2.18,3.82,4.17,20.54,17.75,8.20,10.81
2.76,2.4,2.98,5.23,10.05,16.60,9.83,7.40
3.07,4.52,6.47,10.41,5.63,10.45,5.41,4.04
5.94,3.51,7.44,14.12,6.03,14.30,11.65,13.55
4.75,10.14,7.4,27.21,6.78,23.68,15.85,28.41
3.68,15.8,9.79,26.59,9.57,48.18,10.89,35.00
7.22,9.96,12.44,12.35,16.42,61.80,16.55,29.16
10.23,6.87,5.23,20.05,21.73,64.28,35.93,26.95
11.73,6.07,34.2,7.44,23.06,51.89,47.56,27.44
16.51,2.58,10.89,3.86,19.87,38.93,44.86,16.38
15.41,5.98,11.29,3.46,22.30,29.78,33.41,11.87
14.12,14.21,9.92,4.7,24.47,35.35,16.82,19.25
8.24,16.33,2.0,13.19,34.64,36.28,11.34,32.43
4.88,9.39,9.52,5.54,31.50,49.42,9.88,25.84
12.13,3.86,12.62,8.95,33.32,36.77,8.06,14.39
15.1,8.24,6.47,14.96,20.54,27.97,6.74,9.79
11.38,5.28,10.14,8.55,13.33,12.13,7.97,9.96
7.4,2.27,8.81,5.81,10.72,11.38,11.51,12.66
7.67,3.73,3.73,8.2,9.96,12.22,15.94,13.99
6.07,4.22,5.23,3.2,13.59,12.75,9.26,6.87
4.61,5.01,20.58,10.94,16.51,9.61,11.65,5.37
12.93,4.44,3.77,7.89,30.66,10.14,23.99,14.43
15.98,5.45,45.57,19.47,35.00,13.86,23.23,36.86
13.28,14.17,7.18,23.81,42.43,22.39,12.93,47.96
9.04,14.39,11.91,9.04,33.32,24.34,6.78,39.55
3.46,6.96,10.27,4.3,36.86,22.75,13.68,21.02
5.1,4.22,4.83,7.62,33.41,20.76,18.41,8.86
4.57,6.91,8.68,7.44,35.22,17.97,8.42,6.43
5.67,10.76,9.79,9.43,35.48,22.04,12.75,10.19
8.77,15.8,5.32,7.89,29.82,17.53,17.93,18.37
11.6,19.43,10.72,13.15,29.25,19.43,10.23,17.88
11.91,17.66,8.86,2.18,22.35,13.11,9.83,23.01
5.72,13.33,2.67,5.06,20.27,11.91,9.96,26.51
3.82,11.69,3.82,2.62,15.18,11.42,4.70,19.52
7.53,9.26,2.58,5.85,11.47,13.11,3.15,8.86
8.86,7.89,6.65,9.48,7.75,18.50,5.10,4.97
7.67,12.44,6.6,10.5,8.33,21.64,4.75,6.47
9.52,8.99,7.84,24.21,9.30,24.52,17.79,4.22
26.11,8.86,23.19,10.14,14.34,24.38,42.03,8.51
26.64,19.87,12.53,63.3,13.06,20.62,48.97,16.78
15.71,23.94,19.12,16.73,16.55,17.22,38.76,14.03
8.77,15.94,11.82,26.99,21.86,19.74,24.03,9.57
7.8,4.22,5.67,10.89,35.75,20.31,11.51,16.47
3.29,3.29,9.61,20.05,37.96,24.69,5.81,16.64
3.37,4.75,4.04,4.92,42.96,20.27,7.80,14.70
4.22,5.63,2.89,16.29,35.44,17.93,13.86,15.49
3.2,3.46,10.01,11.29,34.64,14.65,12.18,13.50
8.33,11.51,5.28,8.64,34.16,18.72,14.26,14.96
9.88,17.26,4.88,9.66,45.17,33.49,14.30,15.49
10.36,18.85,5.23,7.93,48.66,39.73,10.27,13.81
9.26,12.8,4.35,4.22,50.35,46.67,4.44,9.79
8.64,5.54,6.56,5.94,34.29,37.03,10.85,12.75
6.21,6.12,6.03,8.06,25.89,34.11,21.33,19.78
4.57,7.4,10.23,5.94,16.25,26.95,23.45,20.89
7.05,6.12,10.58,13.55,17.75,21.24,16.38,14.74
6.6,4.83,6.96,4.48,16.78,18.90,12.13,9.88
4.17,6.56,15.89,9.12,15.45,16.55,11.65,10.41
7.67,10.36,10.05,10.41,12.26,20.00,11.03,6.25
9.61,13.68,15.8,9.08,15.45,22.35,10.36,9.96
8.64,14.96,8.9,5.01,26.59,35.44,14.56,20.76
9.3,11.96,14.92,2.84,31.99,37.83,23.94,18.59
9.57,7.62,3.29,4.17,49.33,54.81,27.52,14.39
10.1,4.61,32.61,9.04,45.83,48.05,24.21,12.62
8.46,4.7,8.95,6.43,47.43,50.12,15.27,7.49
